TITLE     = "fluent16.2.0  build-id: 10212"
VARIABLES = "xx"
"zz"
"uu"
"vv"
DATASETAUXDATA Common.DensityVar="25"
DATASETAUXDATA Common.PressureVar="3"
DATASETAUXDATA Common.TemperatureVar="11"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="28"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="15"
DATASETAUXDATA Common.UVar="5"
DATASETAUXDATA Common.VectorVarsAreVelocity="TRUE"
DATASETAUXDATA Common.ViscosityVar="27"
DATASETAUXDATA Common.VVar="7"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=0
 I=200, J=200, K=1, ZONETYPE=Ordered
 1.845114678E-002 -1.003156006E-001 9.550019264E+000 -7.277207822E-002
 2.377260476E-002 -1.003156006E-001 9.563673973E+000 -5.440237001E-002
 2.909406275E-002 -1.003156006E-001 9.577269554E+000 -3.581474349E-002
 3.441552073E-002 -1.003156006E-001 9.590865135E+000 -1.722711138E-002
 3.973697871E-002 -1.003156006E-001 9.604512215E+000 1.169984345E-003
 4.505843669E-002 -1.003156006E-001 9.616919518E+000 1.907270402E-002
 5.037989467E-002 -1.003156006E-001 9.627059937E+000 3.625101224E-002
 5.570135266E-002 -1.003156006E-001 9.637133598E+000 5.361263454E-002
 6.102281436E-002 -1.003156006E-001 9.647197723E+000 7.100226730E-002
 6.634426862E-002 -1.003156006E-001 9.657313347E+000 8.824992925E-002
 7.166572660E-002 -1.003156006E-001 9.667465210E+000 1.053939834E-001
 7.698718458E-002 -1.003156006E-001 9.674811363E+000 1.213172376E-001
 8.230864257E-002 -1.003156006E-001 9.681962013E+000 1.371556073E-001
 8.763010055E-002 -1.003156006E-001 9.689053535E+000 1.531099081E-001
 9.295155853E-002 -1.003156006E-001 9.696196556E+000 1.689634770E-001
 9.827301651E-002 -1.003156006E-001 9.703376770E+000 1.847461015E-001
 1.035944745E-001 -1.003156006E-001 9.709774971E+000 2.000607401E-001
 1.089159325E-001 -1.003156006E-001 9.714579582E+000 2.144219130E-001
 1.142373979E-001 -1.003156006E-001 9.719384193E+000 2.287831008E-001
 1.195588559E-001 -1.003156006E-001 9.724289894E+000 2.429972291E-001
 1.248803139E-001 -1.003156006E-001 9.729156494E+000 2.572689652E-001
 1.302017719E-001 -1.003156006E-001 9.734003067E+000 2.715688348E-001
 1.355232298E-001 -1.003156006E-001 9.737820625E+000 2.851268053E-001
 1.408446878E-001 -1.003156006E-001 9.740906715E+000 2.981005311E-001
 1.461661458E-001 -1.003156006E-001 9.744064331E+000 3.109754622E-001
 1.514876038E-001 -1.003156006E-001 9.747221947E+000 3.238503933E-001
 1.568090618E-001 -1.003156006E-001 9.750379562E+000 3.367253244E-001
 1.621305197E-001 -1.003156006E-001 9.753537178E+000 3.496003151E-001
 1.674519777E-001 -1.003156006E-001 9.755664825E+000 3.616262972E-001
 1.727734357E-001 -1.003156006E-001 9.757341385E+000 3.733221292E-001
 1.780948937E-001 -1.003156006E-001 9.759017944E+000 3.850179613E-001
 1.834163517E-001 -1.003156006E-001 9.760694504E+000 3.967137933E-001
 1.887378097E-001 -1.003156006E-001 9.762403488E+000 4.083679020E-001
 1.940592676E-001 -1.003156006E-001 9.764181137E+000 4.199309647E-001
 1.993807256E-001 -1.003156006E-001 9.764944077E+000 4.306510687E-001
 2.047021836E-001 -1.003156006E-001 9.765384674E+000 4.411029220E-001
 2.100236416E-001 -1.003156006E-001 9.765824318E+000 4.515547752E-001
 2.153450996E-001 -1.003156006E-001 9.766351700E+000 4.619207978E-001
 2.206665576E-001 -1.003156006E-001 9.766852379E+000 4.723125994E-001
 2.259880155E-001 -1.003156006E-001 9.767353058E+000 4.827044010E-001
 2.313094735E-001 -1.003156006E-001 9.767095566E+000 4.922816455E-001
 2.366309315E-001 -1.003156006E-001 9.766679764E+000 5.015652776E-001
 2.419523895E-001 -1.003156006E-001 9.766296387E+000 5.108216405E-001
 2.472738475E-001 -1.003156006E-001 9.765913010E+000 5.200786591E-001
 2.525953054E-001 -1.003156006E-001 9.765538216E+000 5.293431878E-001
 2.579167783E-001 -1.003156006E-001 9.765207291E+000 5.385684967E-001
 2.632382214E-001 -1.003156006E-001 9.764287949E+000 5.470464230E-001
 2.685596943E-001 -1.003156006E-001 9.763190269E+000 5.553557873E-001
 2.738811374E-001 -1.003156006E-001 9.762066841E+000 5.636888146E-001
 2.792026103E-001 -1.003156006E-001 9.760963440E+000 5.720033646E-001
 2.845240533E-001 -1.003156006E-001 9.759931564E+000 5.802544951E-001
 2.898455262E-001 -1.003156006E-001 9.758899689E+000 5.885056853E-001
 2.951669693E-001 -1.003156006E-001 9.757254601E+000 5.960365534E-001
 3.004884422E-001 -1.003156006E-001 9.755520821E+000 6.034482121E-001
 3.058098853E-001 -1.003156006E-001 9.753872871E+000 6.107944250E-001
 3.111313581E-001 -1.003156006E-001 9.752223969E+000 6.181406379E-001
 3.164528012E-001 -1.003156006E-001 9.750576019E+000 6.254868507E-001
 3.217742741E-001 -1.003156006E-001 9.748912811E+000 6.328206062E-001
 3.270957172E-001 -1.003156006E-001 9.746767998E+000 6.393822432E-001
 3.324171901E-001 -1.003156006E-001 9.744626045E+000 6.459439397E-001
 3.377386332E-001 -1.003156006E-001 9.742484093E+000 6.525055170E-001
 3.430601060E-001 -1.003156006E-001 9.740342140E+000 6.590672135E-001
 3.483815491E-001 -1.003156006E-001 9.738276482E+000 6.655772328E-001
 3.537030220E-001 -1.003156006E-001 9.736079216E+000 6.718847752E-001
 3.590244651E-001 -1.003156006E-001 9.733568192E+000 6.777507067E-001
 3.643459380E-001 -1.003156006E-001 9.731056213E+000 6.836166382E-001
 3.696673810E-001 -1.003156006E-001 9.728609085E+000 6.894343495E-001
 3.749888539E-001 -1.003156006E-001 9.726143837E+000 6.952649951E-001
 3.803102970E-001 -1.003156006E-001 9.723674774E+000 7.010994554E-001
 3.856317699E-001 -1.003156006E-001 9.720863342E+000 7.065129280E-001
 3.909532130E-001 -1.003156006E-001 9.718006134E+000 7.117389441E-001
 3.962746859E-001 -1.003156006E-001 9.715159416E+000 7.169568539E-001
 4.015961289E-001 -1.003156006E-001 9.712319374E+000 7.221785188E-001
 4.069176018E-001 -1.003156006E-001 9.709488869E+000 7.274049520E-001
 4.122390449E-001 -1.003156006E-001 9.706551552E+000 7.323516011E-001
 4.175605178E-001 -1.003156006E-001 9.703334808E+000 7.369750738E-001
 4.228819609E-001 -1.003156006E-001 9.700093269E+000 7.416149378E-001
 4.282034338E-001 -1.003156006E-001 9.696852684E+000 7.462548018E-001
 4.335248768E-001 -1.003156006E-001 9.693696022E+000 7.508358359E-001
 4.388463497E-001 -1.003156006E-001 9.690435410E+000 7.552626133E-001
 4.441677928E-001 -1.003156006E-001 9.686893463E+000 7.592751384E-001
 4.494892657E-001 -1.003156006E-001 9.683362961E+000 7.632812262E-001
 4.548107088E-001 -1.003156006E-001 9.679890633E+000 7.672525048E-001
 4.601321816E-001 -1.003156006E-001 9.676387787E+000 7.712424397E-001
 4.654536247E-001 -1.003156006E-001 9.672756195E+000 7.750219107E-001
 4.707750976E-001 -1.003156006E-001 9.668951988E+000 7.784562707E-001
 4.760965407E-001 -1.003156006E-001 9.665209770E+000 7.818562388E-001
 4.814180136E-001 -1.003156006E-001 9.661466599E+000 7.852562070E-001
 4.867394567E-001 -1.003156006E-001 9.657716751E+000 7.886603475E-001
 4.920609295E-001 -1.003156006E-001 9.653735161E+000 7.916496992E-001
 4.973823726E-001 -1.003156006E-001 9.649729729E+000 7.945044041E-001
 5.027038455E-001 -1.003156006E-001 9.645729065E+000 7.973643541E-001
 5.080252886E-001 -1.003156006E-001 9.641729355E+000 8.002242446E-001
 5.133467317E-001 -1.003156006E-001 9.637707710E+000 8.027935624E-001
 5.186682343E-001 -1.003156006E-001 9.633472443E+000 8.050923944E-001
 5.239896774E-001 -1.003156006E-001 9.629236221E+000 8.073915243E-001
 5.293111205E-001 -1.003156006E-001 9.625027657E+000 8.096814156E-001
 5.346325636E-001 -1.003156006E-001 9.620826721E+000 8.116976023E-001
 5.399540663E-001 -1.003156006E-001 9.616446495E+000 8.134253621E-001
 5.452755094E-001 -1.003156006E-001 9.612029076E+000 8.151598573E-001
 5.505969524E-001 -1.003156006E-001 9.607693672E+000 8.168796301E-001
 5.559183955E-001 -1.003156006E-001 9.603321075E+000 8.181897998E-001
 5.612398982E-001 -1.003156006E-001 9.598789215E+000 8.193750381E-001
 5.665613413E-001 -1.003156006E-001 9.594277382E+000 8.205605745E-001
 5.718827844E-001 -1.003156006E-001 9.589866638E+000 8.215389848E-001
 5.772042274E-001 -1.003156006E-001 9.585296631E+000 8.222091794E-001
 5.825257301E-001 -1.003156006E-001 9.580719948E+000 8.228777051E-001
 5.878471732E-001 -1.003156006E-001 9.576206207E+000 8.233534098E-001
 5.931686163E-001 -1.003156006E-001 9.571630478E+000 8.235598207E-001
 5.984900594E-001 -1.003156006E-001 9.567033768E+000 8.237909675E-001
 6.038115621E-001 -1.003156006E-001 9.562406540E+000 8.236668706E-001
 6.091330051E-001 -1.003156006E-001 9.557823181E+000 8.234769702E-001
 6.144544482E-001 -1.003156006E-001 9.553169250E+000 8.230496049E-001
 6.197758913E-001 -1.003156006E-001 9.548576355E+000 8.224227428E-001
 6.250973940E-001 -1.003156006E-001 9.544001579E+000 8.216498494E-001
 6.304188371E-001 -1.003156006E-001 9.539414406E+000 8.205884099E-001
 6.357402802E-001 -1.003156006E-001 9.534937859E+000 8.194089532E-001
 6.410617828E-001 -1.003156006E-001 9.530444145E+000 8.180197477E-001
 6.463832259E-001 -1.003156006E-001 9.525985718E+000 8.164401054E-001
 6.517046690E-001 -1.003156006E-001 9.521545410E+000 8.147301674E-001
 6.570261121E-001 -1.003156006E-001 9.517242432E+000 8.127631545E-001
 6.623476148E-001 -1.003156006E-001 9.512961388E+000 8.106219172E-001
 6.676690578E-001 -1.003156006E-001 9.508704185E+000 8.083129525E-001
 6.729905009E-001 -1.003156006E-001 9.504553795E+000 8.057323098E-001
 6.783119440E-001 -1.003156006E-001 9.500483513E+000 8.030069470E-001
 6.836334467E-001 -1.003156006E-001 9.496442795E+000 8.000943661E-001
 6.889548898E-001 -1.003156006E-001 9.492471695E+000 7.969480157E-001
 6.942763329E-001 -1.003156006E-001 9.488588333E+000 7.935845256E-001
 6.995977759E-001 -1.003156006E-001 9.484771729E+000 7.900188565E-001
 7.049192786E-001 -1.003156006E-001 9.481042862E+000 7.862422466E-001
 7.102407217E-001 -1.003156006E-001 9.477422714E+000 7.822122574E-001
 7.155621648E-001 -1.003156006E-001 9.473926544E+000 7.779091597E-001
 7.208836079E-001 -1.003156006E-001 9.470580101E+000 7.733752131E-001
 7.262051105E-001 -1.003156006E-001 9.467380524E+000 7.685985565E-001
 7.315265536E-001 -1.003156006E-001 9.464343071E+000 7.635355592E-001
 7.368479967E-001 -1.003156006E-001 9.461579323E+000 7.581037879E-001
 7.421694398E-001 -1.003156006E-001 9.458989143E+000 7.523904443E-001
 7.474909425E-001 -1.003156006E-001 9.456727982E+000 7.465565801E-001
 7.528123856E-001 -1.003156006E-001 9.454754829E+000 7.403638959E-001
 7.581338286E-001 -1.003156006E-001 9.453138351E+000 7.338978052E-001
 -3.008363545E-001 -9.699654579E-002 7.530746937E+000 1.474185228E+000
 -2.955148816E-001 -9.699654579E-002 7.471940517E+000 1.409204841E+000
 -2.901934385E-001 -9.699654579E-002 7.419479847E+000 1.336465597E+000
 -2.848719656E-001 -9.699654579E-002 7.378002167E+000 1.262387753E+000
 -2.795505226E-001 -9.699654579E-002 7.335052967E+000 1.181807041E+000
 -2.742290497E-001 -9.699654579E-002 7.296537399E+000 1.092636585E+000
 -2.689076066E-001 -9.699654579E-002 7.262942314E+000 9.915511608E-001
 -2.635861337E-001 -9.699654579E-002 7.235673904E+000 8.886715174E-001
 -2.582646906E-001 -9.699654579E-002 7.222776890E+000 7.919048071E-001
 -2.529432178E-001 -9.699654579E-002 7.218721867E+000 6.862047315E-001
 -2.476217598E-001 -9.699654579E-002 7.221220493E+000 5.725179911E-001
 -2.423003018E-001 -9.699654579E-002 7.232310772E+000 4.603905380E-001
 -2.369788438E-001 -9.699654579E-002 7.256504059E+000 3.594610393E-001
 -2.316573858E-001 -9.699654579E-002 7.290440559E+000 2.552843690E-001
 -2.263359278E-001 -9.699654579E-002 7.329610825E+000 1.449642777E-001
 -2.210144699E-001 -9.699654579E-002 7.379704475E+000 5.562992394E-002
 -2.156930119E-001 -9.699654579E-002 7.439136028E+000 -3.183667362E-002
 -2.103715539E-001 -9.699654579E-002 7.502470970E+000 -1.227759793E-001
 -2.050500959E-001 -9.699654579E-002 7.571244240E+000 -1.950147003E-001
 -1.997286379E-001 -9.699654579E-002 7.645310402E+000 -2.607659400E-001
 -1.944071800E-001 -9.699654579E-002 7.721440315E+000 -3.271886706E-001
 -1.890857220E-001 -9.699654579E-002 7.800645828E+000 -3.773290515E-001
 -1.837642640E-001 -9.699654579E-002 7.878698349E+000 -4.216515720E-001
 -1.784428060E-001 -9.699654579E-002 7.960352898E+000 -4.647711217E-001
 -1.731213480E-001 -9.699654579E-002 8.037287712E+000 -4.952655733E-001
 -1.677998900E-001 -9.699654579E-002 8.114845276E+000 -5.193012953E-001
 -1.624784321E-001 -9.699654579E-002 8.193173409E+000 -5.436717868E-001
 -1.571569741E-001 -9.699654579E-002 8.268652916E+000 -5.585695505E-001
 -1.518355161E-001 -9.699654579E-002 8.339560509E+000 -5.676614642E-001
 -1.465140581E-001 -9.699654579E-002 8.411637306E+000 -5.757160783E-001
 -1.411926001E-001 -9.699654579E-002 8.481173515E+000 -5.810556412E-001
 -1.358711421E-001 -9.699654579E-002 8.543685913E+000 -5.784821510E-001
 -1.305496842E-001 -9.699654579E-002 8.606895447E+000 -5.750481486E-001
 -1.252282262E-001 -9.699654579E-002 8.670286179E+000 -5.717269182E-001
 -1.199067682E-001 -9.699654579E-002 8.726851463E+000 -5.621645451E-001
 -1.145853102E-001 -9.699654579E-002 8.780507088E+000 -5.517394543E-001
 -1.092638522E-001 -9.699654579E-002 8.834402084E+000 -5.408456922E-001
 -1.039423943E-001 -9.699654579E-002 8.888607025E+000 -5.288246870E-001
 -9.862093627E-002 -9.699654579E-002 8.933426857E+000 -5.131825209E-001
 -9.329947084E-002 -9.699654579E-002 8.978434563E+000 -4.970044792E-001
 -8.797801286E-002 -9.699654579E-002 9.023636818E+000 -4.802669585E-001
 -8.265655488E-002 -9.699654579E-002 9.068307877E+000 -4.639489949E-001
 -7.733509690E-002 -9.699654579E-002 9.105016708E+000 -4.452949166E-001
 -7.201363891E-002 -9.699654579E-002 9.141841888E+000 -4.260908663E-001
 -6.669218093E-002 -9.699654579E-002 9.178679466E+000 -4.068893790E-001
 -6.137072667E-002 -9.699654579E-002 9.215596199E+000 -3.875872195E-001
 -5.604926869E-002 -9.699654579E-002 9.246610641E+000 -3.671124578E-001
 -5.072781071E-002 -9.699654579E-002 9.276165009E+000 -3.468508720E-001
 -4.540634900E-002 -9.699654579E-002 9.305720329E+000 -3.265892565E-001
 -4.008489102E-002 -9.699654579E-002 9.335292816E+000 -3.059484959E-001
 -3.476343304E-002 -9.699654579E-002 9.362867355E+000 -2.850796282E-001
 -2.944197692E-002 -9.699654579E-002 9.386056900E+000 -2.643746138E-001
 -2.412051894E-002 -9.699654579E-002 9.409255028E+000 -2.437743545E-001
 -1.879905909E-002 -9.699654579E-002 9.432444572E+000 -2.230820358E-001
 -1.347760204E-002 -9.699654579E-002 9.455620766E+000 -2.022227347E-001
 -8.156144060E-003 -9.699654579E-002 9.475749969E+000 -1.818636805E-001
 -2.834685380E-003 -9.699654579E-002 9.493578911E+000 -1.618821621E-001
 2.486772602E-003 -9.699654579E-002 9.511376381E+000 -1.417536587E-001
 7.808230817E-003 -9.699654579E-002 9.529169083E+000 -1.216036156E-001
 1.312968880E-002 -9.699654579E-002 9.546983719E+000 -1.015574038E-001
 1.845114678E-002 -9.699654579E-002 9.562288284E+000 -8.221518993E-002
 2.377260476E-002 -9.699654579E-002 9.575807571E+000 -6.337387115E-002
 2.909406275E-002 -9.699654579E-002 9.589276314E+000 -4.436852410E-002
 3.441552073E-002 -9.699654579E-002 9.602738380E+000 -2.534044161E-002
 3.973697871E-002 -9.699654579E-002 9.616254807E+000 -6.493275519E-003
 4.505843669E-002 -9.699654579E-002 9.628456116E+000 1.189528313E-002
 5.037989467E-002 -9.699654579E-002 9.638430595E+000 2.950737998E-002
 5.570135266E-002 -9.699654579E-002 9.648387909E+000 4.716334864E-002
 6.102281436E-002 -9.699654579E-002 9.658301353E+000 6.493253261E-002
 6.634426862E-002 -9.699654579E-002 9.668287277E+000 8.251323551E-002
 7.166572660E-002 -9.699654579E-002 9.678274155E+000 1.000939459E-001
 7.698718458E-002 -9.699654579E-002 9.685376167E+000 1.163373739E-001
 8.230864257E-002 -9.699654579E-002 9.692337990E+000 1.325153410E-001
 8.763010055E-002 -9.699654579E-002 9.699326515E+000 1.486454755E-001
 9.295155853E-002 -9.699654579E-002 9.706317902E+000 1.647691578E-001
 9.827301651E-002 -9.699654579E-002 9.713309288E+000 1.808929890E-001
 1.035944745E-001 -9.699654579E-002 9.719467163E+000 1.964830458E-001
 1.089159325E-001 -9.699654579E-002 9.724086761E+000 2.110900730E-001
 1.142373979E-001 -9.699654579E-002 9.728765488E+000 2.256183028E-001
 1.195588559E-001 -9.699654579E-002 9.733494759E+000 2.400766909E-001
 1.248803139E-001 -9.699654579E-002 9.738224030E+000 2.545350790E-001
 1.302017719E-001 -9.699654579E-002 9.742907524E+000 2.690564096E-001
 1.355232298E-001 -9.699654579E-002 9.746514320E+000 2.827951908E-001
 1.408446878E-001 -9.699654579E-002 9.749513626E+000 2.958789170E-001
 1.461661458E-001 -9.699654579E-002 9.752515793E+000 3.089586794E-001
 1.514876038E-001 -9.699654579E-002 9.755521774E+000 3.220436871E-001
 1.568090618E-001 -9.699654579E-002 9.758528709E+000 3.351286948E-001
 1.621305197E-001 -9.699654579E-002 9.761585236E+000 3.481446505E-001
 1.674519777E-001 -9.699654579E-002 9.763563156E+000 3.602578342E-001
 1.727734357E-001 -9.699654579E-002 9.765130043E+000 3.720779121E-001
 1.780948937E-001 -9.699654579E-002 9.766657829E+000 3.839480579E-001
 1.834163517E-001 -9.699654579E-002 9.768198013E+000 3.958016336E-001
 1.887378097E-001 -9.699654579E-002 9.769823074E+000 4.075477421E-001
 1.940592676E-001 -9.699654579E-002 9.771449089E+000 4.192938507E-001
 1.993807256E-001 -9.699654579E-002 9.772010803E+000 4.301267862E-001
 2.047021836E-001 -9.699654579E-002 9.772291183E+000 4.407184124E-001
 2.100236416E-001 -9.699654579E-002 9.772663116E+000 4.512236714E-001
 2.153450996E-001 -9.699654579E-002 9.773050308E+000 4.617150724E-001
 2.206665576E-001 -9.699654579E-002 9.773437500E+000 4.722064734E-001
 2.259880155E-001 -9.699654579E-002 9.773817062E+000 4.827040732E-001
 2.313094735E-001 -9.699654579E-002 9.773450851E+000 4.923056364E-001
 2.366309315E-001 -9.699654579E-002 9.772932053E+000 5.016781092E-001
 2.419523895E-001 -9.699654579E-002 9.772414207E+000 5.110505223E-001
 2.472738475E-001 -9.699654579E-002 9.771896362E+000 5.204229951E-001
 2.525953054E-001 -9.699654579E-002 9.771426201E+000 5.297536850E-001
 2.579167783E-001 -9.699654579E-002 9.771003723E+000 5.390432477E-001
 2.632382214E-001 -9.699654579E-002 9.769916534E+000 5.475945473E-001
 2.685596943E-001 -9.699654579E-002 9.768693924E+000 5.559961200E-001
 2.738811374E-001 -9.699654579E-002 9.767507553E+000 5.643671751E-001
 2.792026103E-001 -9.699654579E-002 9.766376495E+000 5.726917386E-001
 2.845240533E-001 -9.699654579E-002 9.765230179E+000 5.810291171E-001
 2.898455262E-001 -9.699654579E-002 9.764064789E+000 5.893821716E-001
 2.951669693E-001 -9.699654579E-002 9.762291908E+000 5.969465971E-001
 3.004884422E-001 -9.699654579E-002 9.760509491E+000 6.043850183E-001
 3.058098853E-001 -9.699654579E-002 9.758729935E+000 6.118305922E-001
 3.111313581E-001 -9.699654579E-002 9.756951332E+000 6.192762256E-001
 3.164528012E-001 -9.699654579E-002 9.755202293E+000 6.266996264E-001
 3.217742741E-001 -9.699654579E-002 9.753485680E+000 6.340306401E-001
 3.270957172E-001 -9.699654579E-002 9.751247406E+000 6.406404376E-001
 3.324171901E-001 -9.699654579E-002 9.749010086E+000 6.472502351E-001
 3.377386332E-001 -9.699654579E-002 9.746799469E+000 6.538425088E-001
 3.430601060E-001 -9.699654579E-002 9.744613647E+000 6.604171395E-001
 3.483815491E-001 -9.699654579E-002 9.742426872E+000 6.669928432E-001
 3.537030220E-001 -9.699654579E-002 9.740089417E+000 6.733485460E-001
 3.590244651E-001 -9.699654579E-002 9.737487793E+000 6.792646646E-001
 3.643459380E-001 -9.699654579E-002 9.734932899E+000 6.851471663E-001
 3.696673810E-001 -9.699654579E-002 9.732378006E+000 6.910303831E-001
 3.749888539E-001 -9.699654579E-002 9.729833603E+000 6.969212890E-001
 3.803102970E-001 -9.699654579E-002 9.727321625E+000 7.027872801E-001
 3.856317699E-001 -9.699654579E-002 9.724494934E+000 7.081816196E-001
 3.909532130E-001 -9.699654579E-002 9.721559525E+000 7.134710550E-001
 3.962746859E-001 -9.699654579E-002 9.718605042E+000 7.187765241E-001
 4.015961289E-001 -9.699654579E-002 9.715689659E+000 7.240493298E-001
 4.069176018E-001 -9.699654579E-002 9.712809563E+000 7.292946577E-001
 4.122390449E-001 -9.699654579E-002 9.709731102E+000 7.342984676E-001
 4.175605178E-001 -9.699654579E-002 9.706393242E+000 7.389866710E-001
 4.228819609E-001 -9.699654579E-002 9.703111649E+000 7.436347604E-001
 4.282034338E-001 -9.699654579E-002 9.699855804E+000 7.482652068E-001
 4.335248768E-001 -9.699654579E-002 9.696593285E+000 7.529007196E-001
 4.388463497E-001 -9.699654579E-002 9.693181038E+000 7.573865056E-001
 4.441677928E-001 -9.699654579E-002 9.689566612E+000 7.614241838E-001
 4.494892657E-001 -9.699654579E-002 9.685969353E+000 7.654626966E-001
 4.548107088E-001 -9.699654579E-002 9.682377815E+000 7.695049047E-001
