TITLE     = "fluent16.2.0  build-id: 10212"
VARIABLES = "xx"
"zz"
"uu"
"vv"
DATASETAUXDATA Common.DensityVar="25"
DATASETAUXDATA Common.PressureVar="3"
DATASETAUXDATA Common.TemperatureVar="11"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="28"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="15"
DATASETAUXDATA Common.UVar="5"
DATASETAUXDATA Common.VectorVarsAreVelocity="TRUE"
DATASETAUXDATA Common.ViscosityVar="27"
DATASETAUXDATA Common.VVar="7"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=0
 I=200, J=200, K=1, ZONETYPE=Ordered
 1.845114678E-002 -1.003156006E-001 9.588460922E+000 2.756376937E-002
 2.377260476E-002 -1.003156006E-001 9.611514091E+000 4.857507348E-002
 2.909406275E-002 -1.003156006E-001 9.634533882E+000 6.983498484E-002
 3.441552073E-002 -1.003156006E-001 9.657552719E+000 9.109489620E-002
 3.973697871E-002 -1.003156006E-001 9.680602074E+000 1.121384278E-001
 4.505843669E-002 -1.003156006E-001 9.702335358E+000 1.328735352E-001
 5.037989467E-002 -1.003156006E-001 9.721531868E+000 1.531986743E-001
 5.570135266E-002 -1.003156006E-001 9.740696907E+000 1.737107784E-001
 6.102281436E-002 -1.003156006E-001 9.759854317E+000 1.942697465E-001
 6.634426862E-002 -1.003156006E-001 9.779040337E+000 2.146585137E-001
 7.166572660E-002 -1.003156006E-001 9.798242569E+000 2.349431068E-001
 7.698718458E-002 -1.003156006E-001 9.814253807E+000 2.545372248E-001
 8.230864257E-002 -1.003156006E-001 9.829993248E+000 2.740726471E-001
 8.763010055E-002 -1.003156006E-001 9.845701218E+000 2.937255800E-001
 9.295155853E-002 -1.003156006E-001 9.861440659E+000 3.132615685E-001
 9.827301651E-002 -1.003156006E-001 9.877198219E+000 3.327279091E-001
 1.035944745E-001 -1.003156006E-001 9.892031670E+000 3.518672287E-001
 1.089159325E-001 -1.003156006E-001 9.904855728E+000 3.702955246E-001
 1.142373979E-001 -1.003156006E-001 9.917680740E+000 3.887238503E-001
 1.195588559E-001 -1.003156006E-001 9.930592537E+000 4.069505036E-001
 1.248803139E-001 -1.003156006E-001 9.943475723E+000 4.252429605E-001
 1.302017719E-001 -1.003156006E-001 9.956335068E+000 4.435927272E-001
 1.355232298E-001 -1.003156006E-001 9.967937469E+000 4.613102674E-001
 1.408446878E-001 -1.003156006E-001 9.978593826E+000 4.784752727E-001
 1.461661458E-001 -1.003156006E-001 9.989302635E+000 4.955397844E-001
 1.514876038E-001 -1.003156006E-001 1.000001049E+001 5.126042366E-001
 1.568090618E-001 -1.003156006E-001 1.001071930E+001 5.296687484E-001
 1.621305197E-001 -1.003156006E-001 1.002143478E+001 5.467356443E-001
 1.674519777E-001 -1.003156006E-001 1.003099823E+001 5.630962253E-001
 1.727734357E-001 -1.003156006E-001 1.004000473E+001 5.792286396E-001
 1.780948937E-001 -1.003156006E-001 1.004901028E+001 5.953611135E-001
 1.834163517E-001 -1.003156006E-001 1.005801678E+001 6.114935279E-001
 1.887378097E-001 -1.003156006E-001 1.006705284E+001 6.275584102E-001
 1.940592676E-001 -1.003156006E-001 1.007612896E+001 6.435348392E-001
 1.993807256E-001 -1.003156006E-001 1.008400726E+001 6.589196324E-001
 2.047021836E-001 -1.003156006E-001 1.009147549E+001 6.741011143E-001
 2.100236416E-001 -1.003156006E-001 1.009894943E+001 6.892709136E-001
 2.153450996E-001 -1.003156006E-001 1.010649776E+001 7.043128014E-001
 2.206665576E-001 -1.003156006E-001 1.011401081E+001 7.194153070E-001
 2.259880155E-001 -1.003156006E-001 1.012152386E+001 7.345181108E-001
 2.313094735E-001 -1.003156006E-001 1.012806416E+001 7.489363551E-001
 2.366309315E-001 -1.003156006E-001 1.013436413E+001 7.630532980E-001
 2.419523895E-001 -1.003156006E-001 1.014067936E+001 7.771510482E-001
 2.472738475E-001 -1.003156006E-001 1.014700127E+001 7.912533283E-001
 2.525953054E-001 -1.003156006E-001 1.015332794E+001 8.053582907E-001
 2.579167783E-001 -1.003156006E-001 1.015970516E+001 8.193985224E-001
 2.632382214E-001 -1.003156006E-001 1.016540527E+001 8.328193426E-001
 2.685596943E-001 -1.003156006E-001 1.017090607E+001 8.460792899E-001
 2.738811374E-001 -1.003156006E-001 1.017638016E+001 8.593706489E-001
 2.792026103E-001 -1.003156006E-001 1.018187809E+001 8.726330996E-001
 2.845240533E-001 -1.003156006E-001 1.018742085E+001 8.858422041E-001
 2.898455262E-001 -1.003156006E-001 1.019296455E+001 8.990513682E-001
 2.951669693E-001 -1.003156006E-001 1.019792175E+001 9.117642641E-001
 3.004884422E-001 -1.003156006E-001 1.020278835E+001 9.243717790E-001
 3.058098853E-001 -1.003156006E-001 1.020769882E+001 9.369271994E-001
 3.111313581E-001 -1.003156006E-001 1.021260834E+001 9.494827390E-001
 3.164528012E-001 -1.003156006E-001 1.021751881E+001 9.620381594E-001
 3.217742741E-001 -1.003156006E-001 1.022244167E+001 9.745840430E-001
 3.270957172E-001 -1.003156006E-001 1.022683430E+001 9.866694212E-001
 3.324171901E-001 -1.003156006E-001 1.023122025E+001 9.987639785E-001
 3.377386332E-001 -1.003156006E-001 1.023560619E+001 1.010858536E+000
 3.430601060E-001 -1.003156006E-001 1.023999500E+001 1.022949100E+000
 3.483815491E-001 -1.003156006E-001 1.024442863E+001 1.034978032E+000
 3.537030220E-001 -1.003156006E-001 1.024871445E+001 1.046904683E+000
 3.590244651E-001 -1.003156006E-001 1.025264263E+001 1.058583498E+000
 3.643459380E-001 -1.003156006E-001 1.025657272E+001 1.070260763E+000
 3.696673810E-001 -1.003156006E-001 1.026054573E+001 1.081882358E+000
 3.749888539E-001 -1.003156006E-001 1.026451111E+001 1.093513846E+000
 3.803102970E-001 -1.003156006E-001 1.026846409E+001 1.105160475E+000
 3.856317699E-001 -1.003156006E-001 1.027212524E+001 1.116574168E+000
 3.909532130E-001 -1.003156006E-001 1.027572250E+001 1.127864957E+000
 3.962746859E-001 -1.003156006E-001 1.027932072E+001 1.139156461E+000
 4.015961289E-001 -1.003156006E-001 1.028292847E+001 1.150451899E+000
 4.069176018E-001 -1.003156006E-001 1.028654003E+001 1.161743522E+000
 4.122390449E-001 -1.003156006E-001 1.029007530E+001 1.172904253E+000
 4.175605178E-001 -1.003156006E-001 1.029342937E+001 1.183927774E+000
 4.228819609E-001 -1.003156006E-001 1.029677010E+001 1.194967389E+000
 4.282034338E-001 -1.003156006E-001 1.030011463E+001 1.206001401E+000
 4.335248768E-001 -1.003156006E-001 1.030348587E+001 1.217006326E+000
 4.388463497E-001 -1.003156006E-001 1.030680943E+001 1.227974892E+000
 4.441677928E-001 -1.003156006E-001 1.030999374E+001 1.238835931E+000
 4.494892657E-001 -1.003156006E-001 1.031318188E+001 1.249690175E+000
 4.548107088E-001 -1.003156006E-001 1.031638145E+001 1.260527968E+000
 4.601321816E-001 -1.003156006E-001 1.031957150E+001 1.271378994E+000
 4.654536247E-001 -1.003156006E-001 1.032271385E+001 1.282215238E+000
 4.707750976E-001 -1.003156006E-001 1.032577419E+001 1.293017626E+000
 4.760965407E-001 -1.003156006E-001 1.032883358E+001 1.303810358E+000
 4.814180136E-001 -1.003156006E-001 1.033189392E+001 1.314603209E+000
 4.867394567E-001 -1.003156006E-001 1.033495331E+001 1.325395942E+000
 4.920609295E-001 -1.003156006E-001 1.033792210E+001 1.336215258E+000
 4.973823726E-001 -1.003156006E-001 1.034086323E+001 1.347041845E+000
 5.027038455E-001 -1.003156006E-001 1.034380436E+001 1.357868433E+000
 5.080252886E-001 -1.003156006E-001 1.034674454E+001 1.368693948E+000
 5.133467317E-001 -1.003156006E-001 1.034961128E+001 1.379542470E+000
 5.186682343E-001 -1.003156006E-001 1.035243034E+001 1.390465975E+000
 5.239896774E-001 -1.003156006E-001 1.035525513E+001 1.401394486E+000
 5.293111205E-001 -1.003156006E-001 1.035806751E+001 1.412312150E+000
 5.346325636E-001 -1.003156006E-001 1.036080742E+001 1.423280239E+000
 5.399540663E-001 -1.003156006E-001 1.036349678E+001 1.434351206E+000
 5.452755094E-001 -1.003156006E-001 1.036620426E+001 1.445437312E+000
 5.505969524E-001 -1.003156006E-001 1.036887932E+001 1.456496954E+000
 5.559183955E-001 -1.003156006E-001 1.037145996E+001 1.467697501E+000
 5.612398982E-001 -1.003156006E-001 1.037404823E+001 1.478982925E+000
 5.665613413E-001 -1.003156006E-001 1.037663078E+001 1.490260839E+000
 5.718827844E-001 -1.003156006E-001 1.037914467E+001 1.501618028E+000
 5.772042274E-001 -1.003156006E-001 1.038163471E+001 1.513152242E+000
 5.825257301E-001 -1.003156006E-001 1.038413143E+001 1.524693727E+000
 5.878471732E-001 -1.003156006E-001 1.038655949E+001 1.536343336E+000
 5.931686163E-001 -1.003156006E-001 1.038896084E+001 1.548194647E+000
 5.984900594E-001 -1.003156006E-001 1.039138222E+001 1.560039520E+000
 6.038115621E-001 -1.003156006E-001 1.039373684E+001 1.572167516E+000
 6.091330051E-001 -1.003156006E-001 1.039605904E+001 1.584348440E+000
 6.144544482E-001 -1.003156006E-001 1.039834404E+001 1.596739769E+000
 6.197758913E-001 -1.003156006E-001 1.040050983E+001 1.609274626E+000
 6.250973940E-001 -1.003156006E-001 1.040260506E+001 1.621949792E+000
 6.304188371E-001 -1.003156006E-001 1.040459251E+001 1.634897828E+000
 6.357402802E-001 -1.003156006E-001 1.040639687E+001 1.647879362E+000
 6.410617828E-001 -1.003156006E-001 1.040810394E+001 1.661123633E+000
 6.463832259E-001 -1.003156006E-001 1.040968132E+001 1.674486756E+000
 6.517046690E-001 -1.003156006E-001 1.041117668E+001 1.688002586E+000
 6.570261121E-001 -1.003156006E-001 1.041234112E+001 1.701702595E+000
 6.623476148E-001 -1.003156006E-001 1.041336632E+001 1.715643764E+000
 6.676690578E-001 -1.003156006E-001 1.041422176E+001 1.729749441E+000
 6.729905009E-001 -1.003156006E-001 1.041470337E+001 1.744154692E+000
 6.783119440E-001 -1.003156006E-001 1.041492462E+001 1.758666158E+000
 6.836334467E-001 -1.003156006E-001 1.041491413E+001 1.773407578E+000
 6.889548898E-001 -1.003156006E-001 1.041456032E+001 1.788458467E+000
 6.942763329E-001 -1.003156006E-001 1.041378021E+001 1.803673983E+000
 6.995977759E-001 -1.003156006E-001 1.041265297E+001 1.819074273E+000
 7.049192786E-001 -1.003156006E-001 1.041113949E+001 1.834624290E+000
 7.102407217E-001 -1.003156006E-001 1.040913486E+001 1.850413442E+000
 7.155621648E-001 -1.003156006E-001 1.040654087E+001 1.866297364E+000
 7.208836079E-001 -1.003156006E-001 1.040341568E+001 1.882218719E+000
 7.262051105E-001 -1.003156006E-001 1.039977074E+001 1.898231745E+000
 7.315265536E-001 -1.003156006E-001 1.039544964E+001 1.914261580E+000
 7.368479967E-001 -1.003156006E-001 1.039031029E+001 1.930270195E+000
 7.421694398E-001 -1.003156006E-001 1.038453102E+001 1.946220279E+000
 7.474909425E-001 -1.003156006E-001 1.037835598E+001 1.961777925E+000
 7.528123856E-001 -1.003156006E-001 1.037118244E+001 1.977205157E+000
 7.581338286E-001 -1.003156006E-001 1.036332798E+001 1.992354870E+000
 -3.008363545E-001 -9.699654579E-002 6.947257519E+000 1.778884530E+000
 -2.955148816E-001 -9.699654579E-002 6.896020889E+000 1.703409195E+000
 -2.901934385E-001 -9.699654579E-002 6.850988388E+000 1.619984865E+000
 -2.848719656E-001 -9.699654579E-002 6.817417622E+000 1.536386609E+000
 -2.795505226E-001 -9.699654579E-002 6.782602310E+000 1.446758628E+000
 -2.742290497E-001 -9.699654579E-002 6.752715588E+000 1.348561764E+000
 -2.689076066E-001 -9.699654579E-002 6.728357792E+000 1.238990307E+000
 -2.635861337E-001 -9.699654579E-002 6.709252357E+000 1.127228975E+000
 -2.582646906E-001 -9.699654579E-002 6.705224991E+000 1.022697568E+000
 -2.529432178E-001 -9.699654579E-002 6.709996223E+000 9.094399214E-001
 -2.476217598E-001 -9.699654579E-002 6.721705914E+000 7.885622978E-001
 -2.423003018E-001 -9.699654579E-002 6.741082191E+000 6.685878634E-001
 -2.369788438E-001 -9.699654579E-002 6.774049282E+000 5.607910156E-001
 -2.316573858E-001 -9.699654579E-002 6.816967964E+000 4.497469962E-001
 -2.263359278E-001 -9.699654579E-002 6.865108967E+000 3.323357105E-001
 -2.210144699E-001 -9.699654579E-002 6.924008369E+000 2.356940210E-001
 -2.156930119E-001 -9.699654579E-002 6.992674828E+000 1.412966251E-001
 -2.103715539E-001 -9.699654579E-002 7.065280437E+000 4.358239099E-002
 -2.050500959E-001 -9.699654579E-002 7.143477440E+000 -3.579778224E-002
 -1.997286379E-001 -9.699654579E-002 7.227379799E+000 -1.081983075E-001
 -1.944071800E-001 -9.699654579E-002 7.313400269E+000 -1.815119386E-001
 -1.890857220E-001 -9.699654579E-002 7.402938366E+000 -2.384629548E-001
 -1.837642640E-001 -9.699654579E-002 7.491830349E+000 -2.888645828E-001
 -1.784428060E-001 -9.699654579E-002 7.584017277E+000 -3.382879198E-001
 -1.731213480E-001 -9.699654579E-002 7.672049046E+000 -3.745992482E-001
 -1.677998900E-001 -9.699654579E-002 7.760780811E+000 -4.040725827E-001
 -1.624784321E-001 -9.699654579E-002 7.850353241E+000 -4.337483346E-001
 -1.571569741E-001 -9.699654579E-002 7.937440872E+000 -4.537294805E-001
 -1.518355161E-001 -9.699654579E-002 8.019921303E+000 -4.672408104E-001
 -1.465140581E-001 -9.699654579E-002 8.103909492E+000 -4.795599580E-001
 -1.411926001E-001 -9.699654579E-002 8.185317039E+000 -4.892022908E-001
 -1.358711421E-001 -9.699654579E-002 8.259776115E+000 -4.898771644E-001
 -1.305496842E-001 -9.699654579E-002 8.334968567E+000 -4.897625744E-001
 -1.252282262E-001 -9.699654579E-002 8.410441399E+000 -4.897508323E-001
 -1.199067682E-001 -9.699654579E-002 8.479282379E+000 -4.826524854E-001
 -1.145853102E-001 -9.699654579E-002 8.544905663E+000 -4.744128585E-001
 -1.092638522E-001 -9.699654579E-002 8.610853195E+000 -4.656423926E-001
 -1.039423943E-001 -9.699654579E-002 8.677318573E+000 -4.558192790E-001
 -9.862093627E-002 -9.699654579E-002 8.733952522E+000 -4.412066638E-001
 -9.329947084E-002 -9.699654579E-002 8.790853500E+000 -4.259963632E-001
 -8.797801286E-002 -9.699654579E-002 8.848022461E+000 -4.101862907E-001
 -8.265655488E-002 -9.699654579E-002 8.904668808E+000 -3.948786557E-001
 -7.733509690E-002 -9.699654579E-002 8.952852249E+000 -3.761914372E-001
 -7.201363891E-002 -9.699654579E-002 9.001208305E+000 -3.569532633E-001
 -6.669218093E-002 -9.699654579E-002 9.049594879E+000 -3.377232850E-001
 -6.137072667E-002 -9.699654579E-002 9.098082542E+000 -3.183674514E-001
 -5.604926869E-002 -9.699654579E-002 9.140404701E+000 -2.971289456E-001
 -5.072781071E-002 -9.699654579E-002 9.181012154E+000 -2.759843469E-001
 -4.540634900E-002 -9.699654579E-002 9.221620560E+000 -2.548397481E-001
 -4.008489102E-002 -9.699654579E-002 9.262291908E+000 -2.332760692E-001
 -3.476343304E-002 -9.699654579E-002 9.300908089E+000 -2.112443149E-001
 -2.944197692E-002 -9.699654579E-002 9.334653854E+000 -1.888555139E-001
 -2.412051894E-002 -9.699654579E-002 9.368394852E+000 -1.665670425E-001
 -1.879905909E-002 -9.699654579E-002 9.402139664E+000 -1.441936493E-001
 -1.347760204E-002 -9.699654579E-002 9.435890198E+000 -1.216389537E-001
 -8.156144060E-003 -9.699654579E-002 9.466315269E+000 -9.924352914E-002
 -2.834685380E-003 -9.699654579E-002 9.494095802E+000 -7.697473466E-002
 2.486772602E-003 -9.699654579E-002 9.521860123E+000 -5.454769358E-002
 7.808230817E-003 -9.699654579E-002 9.549622536E+000 -3.209052980E-002
 1.312968880E-002 -9.699654579E-002 9.577396393E+000 -9.753086604E-003
 1.845114678E-002 -9.699654579E-002 9.602423668E+000 1.212816685E-002
 2.377260476E-002 -9.699654579E-002 9.625393867E+000 3.366757184E-002
 2.909406275E-002 -9.699654579E-002 9.648333549E+000 5.537482351E-002
 3.441552073E-002 -9.699654579E-002 9.671268463E+000 7.711105794E-002
 3.973697871E-002 -9.699654579E-002 9.694237709E+000 9.865365177E-002
 4.505843669E-002 -9.699654579E-002 9.715825081E+000 1.199339181E-001
 5.037989467E-002 -9.699654579E-002 9.734929085E+000 1.407426149E-001
 5.570135266E-002 -9.699654579E-002 9.754026413E+000 1.615835428E-001
 6.102281436E-002 -9.699654579E-002 9.773098946E+000 1.825542897E-001
 6.634426862E-002 -9.699654579E-002 9.792209625E+000 2.033255845E-001
 7.166572660E-002 -9.699654579E-002 9.811320305E+000 2.240968943E-001
 7.698718458E-002 -9.699654579E-002 9.827138901E+000 2.440916747E-001
 8.230864257E-002 -9.699654579E-002 9.842749596E+000 2.640372515E-001
 8.763010055E-002 -9.699654579E-002 9.858382225E+000 2.839092016E-001
 9.295155853E-002 -9.699654579E-002 9.874018669E+000 3.037657142E-001
 9.827301651E-002 -9.699654579E-002 9.889649391E+000 3.236435354E-001
 1.035944745E-001 -9.699654579E-002 9.904275894E+000 3.431369364E-001
 1.089159325E-001 -9.699654579E-002 9.916937828E+000 3.618777990E-001
 1.142373979E-001 -9.699654579E-002 9.929656029E+000 3.805015087E-001
 1.195588559E-001 -9.699654579E-002 9.942409515E+000 3.990523219E-001
 1.248803139E-001 -9.699654579E-002 9.955163956E+000 4.176031649E-001
 1.302017719E-001 -9.699654579E-002 9.967889786E+000 4.362104535E-001
 1.355232298E-001 -9.699654579E-002 9.979289055E+000 4.541496336E-001
 1.408446878E-001 -9.699654579E-002 9.989855766E+000 4.714547098E-001
 1.461661458E-001 -9.699654579E-002 1.000043011E+001 4.887626469E-001
 1.514876038E-001 -9.699654579E-002 1.001101112E+001 5.060729980E-001
 1.568090618E-001 -9.699654579E-002 1.002159309E+001 5.233833194E-001
 1.621305197E-001 -9.699654579E-002 1.003222561E+001 5.405942798E-001
 1.674519777E-001 -9.699654579E-002 1.004163551E+001 5.571117997E-001
 1.727734357E-001 -9.699654579E-002 1.005056000E+001 5.733850598E-001
 1.780948937E-001 -9.699654579E-002 1.005945873E+001 5.897127390E-001
 1.834163517E-001 -9.699654579E-002 1.006836987E+001 6.060144901E-001
 1.887378097E-001 -9.699654579E-002 1.007733250E+001 6.222082973E-001
 1.940592676E-001 -9.699654579E-002 1.008629417E+001 6.384021640E-001
 1.993807256E-001 -9.699654579E-002 1.009399605E+001 6.539536119E-001
 2.047021836E-001 -9.699654579E-002 1.010133553E+001 6.693207026E-001
 2.100236416E-001 -9.699654579E-002 1.010875511E+001 6.845569611E-001
 2.153450996E-001 -9.699654579E-002 1.011617565E+001 6.997931600E-001
 2.206665576E-001 -9.699654579E-002 1.012359524E+001 7.150294185E-001
 2.259880155E-001 -9.699654579E-002 1.013101578E+001 7.302656174E-001
 2.313094735E-001 -9.699654579E-002 1.013747120E+001 7.447062135E-001
 2.366309315E-001 -9.699654579E-002 1.014366817E+001 7.589471936E-001
 2.419523895E-001 -9.699654579E-002 1.014986515E+001 7.731881738E-001
 2.472738475E-001 -9.699654579E-002 1.015606308E+001 7.874292135E-001
 2.525953054E-001 -9.699654579E-002 1.016231537E+001 8.016027212E-001
 2.579167783E-001 -9.699654579E-002 1.016859722E+001 8.157410622E-001
 2.632382214E-001 -9.699654579E-002 1.017415142E+001 8.292496204E-001
 2.685596943E-001 -9.699654579E-002 1.017954350E+001 8.426169157E-001
 2.738811374E-001 -9.699654579E-002 1.018497276E+001 8.559402227E-001
 2.792026103E-001 -9.699654579E-002 1.019043350E+001 8.692287803E-001
 2.845240533E-001 -9.699654579E-002 1.019589424E+001 8.825172782E-001
 2.898455262E-001 -9.699654579E-002 1.020133114E+001 8.958325982E-001
 2.951669693E-001 -9.699654579E-002 1.020620251E+001 9.085779786E-001
 3.004884422E-001 -9.699654579E-002 1.021103096E+001 9.212275743E-001
 3.058098853E-001 -9.699654579E-002 1.021586132E+001 9.338784218E-001
 3.111313581E-001 -9.699654579E-002 1.022069168E+001 9.465293884E-001
 3.164528012E-001 -9.699654579E-002 1.022554970E+001 9.591472745E-001
 3.217742741E-001 -9.699654579E-002 1.023041439E+001 9.717122316E-001
 3.270957172E-001 -9.699654579E-002 1.023474312E+001 9.838622212E-001
 3.324171901E-001 -9.699654579E-002 1.023907089E+001 9.960123301E-001
 3.377386332E-001 -9.699654579E-002 1.024342155E+001 1.008132577E+000
 3.430601060E-001 -9.699654579E-002 1.024778748E+001 1.020231962E+000
 3.483815491E-001 -9.699654579E-002 1.025214386E+001 1.032344580E+000
 3.537030220E-001 -9.699654579E-002 1.025633526E+001 1.044338822E+000
 3.590244651E-001 -9.699654579E-002 1.026021385E+001 1.056061745E+000
 3.643459380E-001 -9.699654579E-002 1.026411152E+001 1.067760229E+000
 3.696673810E-001 -9.699654579E-002 1.026801777E+001 1.079462647E+000
 3.749888539E-001 -9.699654579E-002 1.027192783E+001 1.091166496E+000
 3.803102970E-001 -9.699654579E-002 1.027586460E+001 1.102834940E+000
 3.856317699E-001 -9.699654579E-002 1.027950954E+001 1.114239693E+000
 3.909532130E-001 -9.699654579E-002 1.028306675E+001 1.125574350E+000
 3.962746859E-001 -9.699654579E-002 1.028660679E+001 1.136928439E+000
 4.015961289E-001 -9.699654579E-002 1.029017448E+001 1.148251176E+000
 4.069176018E-001 -9.699654579E-002 1.029375267E+001 1.159561753E+000
 4.122390449E-001 -9.699654579E-002 1.029721451E+001 1.170770049E+000
 4.175605178E-001 -9.699654579E-002 1.030051422E+001 1.181835651E+000
 4.228819609E-001 -9.699654579E-002 1.030384064E+001 1.192874908E+000
 4.282034338E-001 -9.699654579E-002 1.030717087E+001 1.203910589E+000
 4.335248768E-001 -9.699654579E-002 1.031050110E+001 1.214946270E+000
 4.388463497E-001 -9.699654579E-002 1.031377602E+001 1.225945473E+000
 4.441677928E-001 -9.699654579E-002 1.031694698E+001 1.236818671E+000
 4.494892657E-001 -9.699654579E-002 1.032012177E+001 1.247693062E+000
 4.548107088E-001 -9.699654579E-002 1.032329750E+001 1.258567452E+000
 4.601321816E-001 -9.699654579E-002 1.032647705E+001 1.269434571E+000
