TITLE     = "fluent16.2.0  build-id: 10212"
VARIABLES = "xx"
"zz"
"uu"
"vv"
DATASETAUXDATA Common.DensityVar="25"
DATASETAUXDATA Common.PressureVar="3"
DATASETAUXDATA Common.TemperatureVar="11"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="28"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="15"
DATASETAUXDATA Common.UVar="5"
DATASETAUXDATA Common.VectorVarsAreVelocity="TRUE"
DATASETAUXDATA Common.ViscosityVar="27"
DATASETAUXDATA Common.VVar="7"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=0
 I=200, J=200, K=1, ZONETYPE=Ordered
 1.845114678E-002 -1.003156006E-001 8.498101234E+000 5.368852615E-002
 2.377260476E-002 -1.003156006E-001 8.525009155E+000 6.589472294E-002
 2.909406275E-002 -1.003156006E-001 8.551937103E+000 7.837183028E-002
 3.441552073E-002 -1.003156006E-001 8.578866005E+000 9.084893018E-002
 3.973697871E-002 -1.003156006E-001 8.605775833E+000 1.030889079E-001
 4.505843669E-002 -1.003156006E-001 8.631052017E+000 1.152547449E-001
 5.037989467E-002 -1.003156006E-001 8.653460503E+000 1.274940819E-001
 5.570135266E-002 -1.003156006E-001 8.675868034E+000 1.399725825E-001
 6.102281436E-002 -1.003156006E-001 8.698276520E+000 1.524816453E-001
 6.634426862E-002 -1.003156006E-001 8.720685005E+000 1.648140252E-001
 7.166572660E-002 -1.003156006E-001 8.743093491E+000 1.770105809E-001
 7.698718458E-002 -1.003156006E-001 8.761846542E+000 1.889270097E-001
 8.230864257E-002 -1.003156006E-001 8.780363083E+000 2.008252293E-001
 8.763010055E-002 -1.003156006E-001 8.798857689E+000 2.128810287E-001
 9.295155853E-002 -1.003156006E-001 8.817370415E+000 2.248046547E-001
 9.827301651E-002 -1.003156006E-001 8.835896492E+000 2.366311252E-001
 1.035944745E-001 -1.003156006E-001 8.853390694E+000 2.482364029E-001
 1.089159325E-001 -1.003156006E-001 8.868822098E+000 2.593992054E-001
 1.142373979E-001 -1.003156006E-001 8.884252548E+000 2.705620527E-001
 1.195588559E-001 -1.003156006E-001 8.899729729E+000 2.815380394E-001
 1.248803139E-001 -1.003156006E-001 8.915186882E+000 2.925913334E-001
 1.302017719E-001 -1.003156006E-001 8.930637360E+000 3.036745787E-001
 1.355232298E-001 -1.003156006E-001 8.944712639E+000 3.144029081E-001
 1.408446878E-001 -1.003156006E-001 8.957802773E+000 3.248292208E-001
 1.461661458E-001 -1.003156006E-001 8.970923424E+000 3.351192474E-001
 1.514876038E-001 -1.003156006E-001 8.984045029E+000 3.454093039E-001
 1.568090618E-001 -1.003156006E-001 8.997166634E+000 3.556993306E-001
 1.621305197E-001 -1.003156006E-001 9.010287285E+000 3.659893572E-001
 1.674519777E-001 -1.003156006E-001 9.021972656E+000 3.758549094E-001
 1.727734357E-001 -1.003156006E-001 9.033064842E+000 3.855624199E-001
 1.780948937E-001 -1.003156006E-001 9.044157028E+000 3.952699304E-001
 1.834163517E-001 -1.003156006E-001 9.055249214E+000 4.049774408E-001
 1.887378097E-001 -1.003156006E-001 9.066354752E+000 4.146349132E-001
 1.940592676E-001 -1.003156006E-001 9.077496529E+000 4.241629243E-001
 1.993807256E-001 -1.003156006E-001 9.087265968E+000 4.331930280E-001
 2.047021836E-001 -1.003156006E-001 9.096609116E+000 4.420683384E-001
 2.100236416E-001 -1.003156006E-001 9.105952263E+000 4.509436488E-001
 2.153450996E-001 -1.003156006E-001 9.115342140E+000 4.597149193E-001
 2.206665576E-001 -1.003156006E-001 9.124722481E+000 4.685089290E-001
 2.259880155E-001 -1.003156006E-001 9.134102821E+000 4.773029387E-001
 2.313094735E-001 -1.003156006E-001 9.142445564E+000 4.855601192E-001
 2.366309315E-001 -1.003156006E-001 9.150531769E+000 4.935928583E-001
 2.419523895E-001 -1.003156006E-001 9.158638954E+000 5.015833974E-001
 2.472738475E-001 -1.003156006E-001 9.166747093E+000 5.095738769E-001
 2.525953054E-001 -1.003156006E-001 9.174871445E+000 5.175693035E-001
 2.579167783E-001 -1.003156006E-001 9.183020592E+000 5.255171061E-001
 2.632382214E-001 -1.003156006E-001 9.190357208E+000 5.329760313E-001
 2.685596943E-001 -1.003156006E-001 9.197470665E+000 5.403503776E-001
 2.738811374E-001 -1.003156006E-001 9.204570770E+000 5.477505922E-001
 2.792026103E-001 -1.003156006E-001 9.211681366E+000 5.551313758E-001
 2.845240533E-001 -1.003156006E-001 9.218837738E+000 5.624240637E-001
 2.898455262E-001 -1.003156006E-001 9.225994110E+000 5.697167516E-001
 2.951669693E-001 -1.003156006E-001 9.232367516E+000 5.765597820E-001
 3.004884422E-001 -1.003156006E-001 9.238624573E+000 5.833320022E-001
 3.058098853E-001 -1.003156006E-001 9.244936943E+000 5.900211930E-001
 3.111313581E-001 -1.003156006E-001 9.251250267E+000 5.967103839E-001
 3.164528012E-001 -1.003156006E-001 9.257562637E+000 6.033995748E-001
 3.217742741E-001 -1.003156006E-001 9.263852119E+000 6.100857258E-001
 3.270957172E-001 -1.003156006E-001 9.269522667E+000 6.162820458E-001
 3.324171901E-001 -1.003156006E-001 9.275200844E+000 6.224755645E-001
 3.377386332E-001 -1.003156006E-001 9.280878067E+000 6.286690831E-001
 3.430601060E-001 -1.003156006E-001 9.286556244E+000 6.348626614E-001
 3.483815491E-001 -1.003156006E-001 9.292275429E+000 6.409938335E-001
 3.537030220E-001 -1.003156006E-001 9.297832489E+000 6.470038891E-001
 3.590244651E-001 -1.003156006E-001 9.303013802E+000 6.527724862E-001
 3.643459380E-001 -1.003156006E-001 9.308195114E+000 6.585411429E-001
 3.696673810E-001 -1.003156006E-001 9.313409805E+000 6.642583609E-001
 3.749888539E-001 -1.003156006E-001 9.318614960E+000 6.699907780E-001
 3.803102970E-001 -1.003156006E-001 9.323820114E+000 6.757237911E-001
 3.856317699E-001 -1.003156006E-001 9.328671455E+000 6.812288761E-001
 3.909532130E-001 -1.003156006E-001 9.333443642E+000 6.866171956E-001
 3.962746859E-001 -1.003156006E-001 9.338222504E+000 6.919952035E-001
 4.015961289E-001 -1.003156006E-001 9.343004227E+000 6.973742247E-001
 4.069176018E-001 -1.003156006E-001 9.347795486E+000 7.027568817E-001
 4.122390449E-001 -1.003156006E-001 9.352459908E+000 7.079883814E-001
 4.175605178E-001 -1.003156006E-001 9.356883049E+000 7.130817771E-001
 4.228819609E-001 -1.003156006E-001 9.361298561E+000 7.181866169E-001
 4.282034338E-001 -1.003156006E-001 9.365714073E+000 7.232914567E-001
 4.335248768E-001 -1.003156006E-001 9.370162964E+000 7.283475399E-001
 4.388463497E-001 -1.003156006E-001 9.374526024E+000 7.333429456E-001
 4.441677928E-001 -1.003156006E-001 9.378654480E+000 7.381870747E-001
 4.494892657E-001 -1.003156006E-001 9.382784843E+000 7.430279851E-001
 4.548107088E-001 -1.003156006E-001 9.386935234E+000 7.478395104E-001
 4.601321816E-001 -1.003156006E-001 9.391077042E+000 7.526643276E-001
 4.654536247E-001 -1.003156006E-001 9.395109177E+000 7.574267983E-001
 4.707750976E-001 -1.003156006E-001 9.398979187E+000 7.620825171E-001
 4.760965407E-001 -1.003156006E-001 9.402867317E+000 7.667073011E-001
 4.814180136E-001 -1.003156006E-001 9.406756401E+000 7.713320851E-001
 4.867394567E-001 -1.003156006E-001 9.410641670E+000 7.759628892E-001
 4.920609295E-001 -1.003156006E-001 9.414325714E+000 7.804898620E-001
 4.973823726E-001 -1.003156006E-001 9.417965889E+000 7.849690914E-001
 5.027038455E-001 -1.003156006E-001 9.421610832E+000 7.894507051E-001
 5.080252886E-001 -1.003156006E-001 9.425255775E+000 7.939322591E-001
 5.133467317E-001 -1.003156006E-001 9.428811073E+000 7.983274460E-001
 5.186682343E-001 -1.003156006E-001 9.432228088E+000 8.026868701E-001
 5.239896774E-001 -1.003156006E-001 9.435645103E+000 8.070462346E-001
 5.293111205E-001 -1.003156006E-001 9.439065933E+000 8.113976121E-001
 5.346325636E-001 -1.003156006E-001 9.442409515E+000 8.156699538E-001
 5.399540663E-001 -1.003156006E-001 9.445621490E+000 8.199170828E-001
 5.452755094E-001 -1.003156006E-001 9.448828697E+000 8.241745830E-001
 5.505969524E-001 -1.003156006E-001 9.452048302E+000 8.284065127E-001
 5.559183955E-001 -1.003156006E-001 9.455132484E+000 8.325535059E-001
 5.612398982E-001 -1.003156006E-001 9.458145142E+000 8.367205858E-001
 5.665613413E-001 -1.003156006E-001 9.461160660E+000 8.408833146E-001
 5.718827844E-001 -1.003156006E-001 9.464138985E+000 8.449699879E-001
 5.772042274E-001 -1.003156006E-001 9.466982841E+000 8.490510583E-001
 5.825257301E-001 -1.003156006E-001 9.469825745E+000 8.531329632E-001
 5.878471732E-001 -1.003156006E-001 9.472626686E+000 8.571658731E-001
 5.931686163E-001 -1.003156006E-001 9.475339890E+000 8.611777425E-001
 5.984900594E-001 -1.003156006E-001 9.478056908E+000 8.652012944E-001
 6.038115621E-001 -1.003156006E-001 9.480663300E+000 8.691921234E-001
 6.091330051E-001 -1.003156006E-001 9.483262062E+000 8.731609583E-001
 6.144544482E-001 -1.003156006E-001 9.485760689E+000 8.771260977E-001
 6.197758913E-001 -1.003156006E-001 9.488200188E+000 8.810516596E-001
 6.250973940E-001 -1.003156006E-001 9.490583420E+000 8.849507570E-001
 6.304188371E-001 -1.003156006E-001 9.492849350E+000 8.888276815E-001
 6.357402802E-001 -1.003156006E-001 9.495066643E+000 8.926439285E-001
 6.410617828E-001 -1.003156006E-001 9.497189522E+000 8.964467049E-001
 6.463832259E-001 -1.003156006E-001 9.499214172E+000 9.002096057E-001
 6.517046690E-001 -1.003156006E-001 9.501176834E+000 9.039478302E-001
 6.570261121E-001 -1.003156006E-001 9.503012657E+000 9.075877070E-001
 6.623476148E-001 -1.003156006E-001 9.504763603E+000 9.111912847E-001
 6.676690578E-001 -1.003156006E-001 9.506421089E+000 9.147630334E-001
 6.729905009E-001 -1.003156006E-001 9.507942200E+000 9.182360172E-001
 6.783119440E-001 -1.003156006E-001 9.509393692E+000 9.216422439E-001
 6.836334467E-001 -1.003156006E-001 9.510744095E+000 9.249981642E-001
 6.889548898E-001 -1.003156006E-001 9.511980057E+000 9.282675385E-001
 6.942763329E-001 -1.003156006E-001 9.513109207E+000 9.314389229E-001
 6.995977759E-001 -1.003156006E-001 9.514137268E+000 9.345183969E-001
 7.049192786E-001 -1.003156006E-001 9.515069962E+000 9.374897480E-001
 7.102407217E-001 -1.003156006E-001 9.515894890E+000 9.403178692E-001
 7.155621648E-001 -1.003156006E-001 9.516612053E+000 9.429996014E-001
 7.208836079E-001 -1.003156006E-001 9.517260551E+000 9.455255270E-001
 7.262051105E-001 -1.003156006E-001 9.517841339E+000 9.478901029E-001
 7.315265536E-001 -1.003156006E-001 9.518336296E+000 9.500760436E-001
 7.368479967E-001 -1.003156006E-001 9.518767357E+000 9.519897103E-001
 7.421694398E-001 -1.003156006E-001 9.519136429E+000 9.537205100E-001
 7.474909425E-001 -1.003156006E-001 9.519581795E+000 9.552530646E-001
 7.528123856E-001 -1.003156006E-001 9.519995689E+000 9.565415978E-001
 7.581338286E-001 -1.003156006E-001 9.520443916E+000 9.575722218E-001
 -3.008363545E-001 -9.699654579E-002 6.549653053E+000 3.190327883E+000
 -2.955148816E-001 -9.699654579E-002 6.443549156E+000 3.123840570E+000
 -2.901934385E-001 -9.699654579E-002 6.343416691E+000 3.044901133E+000
 -2.848719656E-001 -9.699654579E-002 6.257073879E+000 2.959935188E+000
 -2.795505226E-001 -9.699654579E-002 6.166351318E+000 2.866687298E+000
 -2.742290497E-001 -9.699654579E-002 6.078254700E+000 2.760551691E+000
 -2.689076066E-001 -9.699654579E-002 5.992081642E+000 2.636721134E+000
 -2.635861337E-001 -9.699654579E-002 5.914182186E+000 2.508259296E+000
 -2.582646906E-001 -9.699654579E-002 5.857211590E+000 2.382347822E+000
 -2.529432178E-001 -9.699654579E-002 5.808673382E+000 2.241321802E+000
 -2.476217598E-001 -9.699654579E-002 5.765731335E+000 2.087265968E+000
 -2.423003018E-001 -9.699654579E-002 5.735040188E+000 1.932223201E+000
 -2.369788438E-001 -9.699654579E-002 5.725179195E+000 1.786751747E+000
 -2.316573858E-001 -9.699654579E-002 5.726804256E+000 1.633344054E+000
 -2.263359278E-001 -9.699654579E-002 5.733003616E+000 1.470047832E+000
 -2.210144699E-001 -9.699654579E-002 5.761641026E+000 1.330172777E+000
 -2.156930119E-001 -9.699654579E-002 5.802985191E+000 1.189093709E+000
 -2.103715539E-001 -9.699654579E-002 5.848017693E+000 1.041988730E+000
 -2.050500959E-001 -9.699654579E-002 5.907234669E+000 9.171413183E-001
 -1.997286379E-001 -9.699654579E-002 5.975603104E+000 7.983857393E-001
 -1.944071800E-001 -9.699654579E-002 6.046376228E+000 6.780185699E-001
 -1.890857220E-001 -9.699654579E-002 6.127442360E+000 5.773696899E-001
 -1.837642640E-001 -9.699654579E-002 6.209078789E+000 4.844374359E-001
 -1.784428060E-001 -9.699654579E-002 6.295989513E+000 3.916468918E-001
 -1.731213480E-001 -9.699654579E-002 6.381741524E+000 3.170662522E-001
 -1.677998900E-001 -9.699654579E-002 6.470877647E+000 2.504841387E-001
 -1.624784321E-001 -9.699654579E-002 6.560800076E+000 1.831313223E-001
 -1.571569741E-001 -9.699654579E-002 6.650815964E+000 1.291024834E-001
 -1.518355161E-001 -9.699654579E-002 6.737293720E+000 8.416771144E-002
 -1.465140581E-001 -9.699654579E-002 6.825599194E+000 4.006476328E-002
 -1.411926001E-001 -9.699654579E-002 6.911788940E+000 5.305345985E-004
 -1.358711421E-001 -9.699654579E-002 6.992175102E+000 -2.624546364E-002
 -1.305496842E-001 -9.699654579E-002 7.073803902E+000 -5.218696594E-002
 -1.252282262E-001 -9.699654579E-002 7.155575275E+000 -7.833841443E-002
 -1.199067682E-001 -9.699654579E-002 7.231174469E+000 -9.390667826E-002
 -1.145853102E-001 -9.699654579E-002 7.303527355E+000 -1.072627455E-001
 -1.092638522E-001 -9.699654579E-002 7.376350403E+000 -1.201409176E-001
 -1.039423943E-001 -9.699654579E-002 7.449983120E+000 -1.316772699E-001
 -9.862093627E-002 -9.699654579E-002 7.513391972E+000 -1.350825280E-001
 -9.329947084E-002 -9.699654579E-002 7.577235699E+000 -1.379070282E-001
 -8.797801286E-002 -9.699654579E-002 7.641539097E+000 -1.401175857E-001
 -8.265655488E-002 -9.699654579E-002 7.704996586E+000 -1.426003277E-001
 -7.733509690E-002 -9.699654579E-002 7.759545803E+000 -1.391212344E-001
 -7.201363891E-002 -9.699654579E-002 7.814460278E+000 -1.350005716E-001
 -6.669218093E-002 -9.699654579E-002 7.869387150E+000 -1.308859289E-001
 -6.137072667E-002 -9.699654579E-002 7.924463272E+000 -1.266899258E-001
 -5.604926869E-002 -9.699654579E-002 7.972739220E+000 -1.187649742E-001
 -5.072781071E-002 -9.699654579E-002 8.019185066E+000 -1.105371341E-001
 -4.540634900E-002 -9.699654579E-002 8.065630913E+000 -1.023092866E-001
 -4.008489102E-002 -9.699654579E-002 8.112243652E+000 -9.363128990E-002
 -3.476343304E-002 -9.699654579E-002 8.156516075E+000 -8.390236646E-002
 -2.944197692E-002 -9.699654579E-002 8.195482254E+000 -7.270763069E-002
 -2.412051894E-002 -9.699654579E-002 8.234416962E+000 -6.164563447E-002
 -1.879905909E-002 -9.699654579E-002 8.273379326E+000 -5.046588555E-002
 -1.347760204E-002 -9.699654579E-002 8.312391281E+000 -3.908153996E-002
 -8.156144060E-003 -9.699654579E-002 8.347602844E+000 -2.711138874E-002
 -2.834685380E-003 -9.699654579E-002 8.379991531E+000 -1.470599044E-002
 2.486772602E-003 -9.699654579E-002 8.412401199E+000 -2.115091775E-003
 7.808230817E-003 -9.699654579E-002 8.444814682E+000 1.050073281E-002
 1.312968880E-002 -9.699654579E-002 8.477212906E+000 2.298812754E-002
 1.845114678E-002 -9.699654579E-002 8.506403923E+000 3.565850109E-002
 2.377260476E-002 -9.699654579E-002 8.533348083E+000 4.845707864E-002
 2.909406275E-002 -9.699654579E-002 8.560301781E+000 6.146799773E-002
 3.441552073E-002 -9.699654579E-002 8.587256432E+000 7.450644672E-002
 3.973697871E-002 -9.699654579E-002 8.614200592E+000 8.731348068E-002
 4.505843669E-002 -9.699654579E-002 8.639438629E+000 1.001166478E-001
 5.037989467E-002 -9.699654579E-002 8.661830902E+000 1.129133478E-001
 5.570135266E-002 -9.699654579E-002 8.684221268E+000 1.257720292E-001
 6.102281436E-002 -9.699654579E-002 8.706607819E+000 1.387752146E-001
 6.634426862E-002 -9.699654579E-002 8.729001045E+000 1.515324414E-001
 7.166572660E-002 -9.699654579E-002 8.751394272E+000 1.642896682E-001
 7.698718458E-002 -9.699654579E-002 8.769997597E+000 1.766525656E-001
 8.230864257E-002 -9.699654579E-002 8.788431168E+000 1.889978498E-001
 8.763010055E-002 -9.699654579E-002 8.806873322E+000 2.012920827E-001
 9.295155853E-002 -9.699654579E-002 8.825318336E+000 2.135670930E-001
 9.827301651E-002 -9.699654579E-002 8.843763351E+000 2.258420885E-001
 1.035944745E-001 -9.699654579E-002 8.861099243E+000 2.378377765E-001
 1.089159325E-001 -9.699654579E-002 8.876426697E+000 2.493278831E-001
 1.142373979E-001 -9.699654579E-002 8.891781807E+000 2.607191503E-001
 1.195588559E-001 -9.699654579E-002 8.907164574E+000 2.720133662E-001
 1.248803139E-001 -9.699654579E-002 8.922547340E+000 2.833075821E-001
 1.302017719E-001 -9.699654579E-002 8.937904358E+000 2.946921289E-001
 1.355232298E-001 -9.699654579E-002 8.951828003E+000 3.056930006E-001
 1.408446878E-001 -9.699654579E-002 8.964864731E+000 3.162699640E-001
 1.461661458E-001 -9.699654579E-002 8.977905273E+000 3.268360794E-001
 1.514876038E-001 -9.699654579E-002 8.990961075E+000 3.374047577E-001
 1.568090618E-001 -9.699654579E-002 9.004018784E+000 3.479737043E-001
 1.621305197E-001 -9.699654579E-002 9.017095566E+000 3.584572077E-001
 1.674519777E-001 -9.699654579E-002 9.028659821E+000 3.684642315E-001
 1.727734357E-001 -9.699654579E-002 9.039678574E+000 3.783541620E-001
 1.780948937E-001 -9.699654579E-002 9.050680161E+000 3.883057237E-001
 1.834163517E-001 -9.699654579E-002 9.061685562E+000 3.982410431E-001
 1.887378097E-001 -9.699654579E-002 9.072735786E+000 4.080230892E-001
 1.940592676E-001 -9.699654579E-002 9.083786011E+000 4.178051353E-001
 1.993807256E-001 -9.699654579E-002 9.093386650E+000 4.270219207E-001
 2.047021836E-001 -9.699654579E-002 9.102614403E+000 4.360930324E-001
 2.100236416E-001 -9.699654579E-002 9.111896515E+000 4.450523555E-001
 2.153450996E-001 -9.699654579E-002 9.121191025E+000 4.539871812E-001
 2.206665576E-001 -9.699654579E-002 9.130485535E+000 4.629220068E-001
 2.259880155E-001 -9.699654579E-002 9.139771461E+000 4.718723595E-001
 2.313094735E-001 -9.699654579E-002 9.148008347E+000 4.801959991E-001
 2.366309315E-001 -9.699654579E-002 9.156032562E+000 4.883459806E-001
 2.419523895E-001 -9.699654579E-002 9.164056778E+000 4.964959621E-001
 2.472738475E-001 -9.699654579E-002 9.172081947E+000 5.046459436E-001
 2.525953054E-001 -9.699654579E-002 9.180132866E+000 5.127438307E-001
 2.579167783E-001 -9.699654579E-002 9.188217163E+000 5.207800865E-001
 2.632382214E-001 -9.699654579E-002 9.195419312E+000 5.283644199E-001
 2.685596943E-001 -9.699654579E-002 9.202446938E+000 5.358600020E-001
 2.738811374E-001 -9.699654579E-002 9.209494591E+000 5.433204174E-001
 2.792026103E-001 -9.699654579E-002 9.216577530E+000 5.507150292E-001
 2.845240533E-001 -9.699654579E-002 9.223647118E+000 5.581322312E-001
 2.898455262E-001 -9.699654579E-002 9.230710030E+000 5.655642748E-001
 2.951669693E-001 -9.699654579E-002 9.236970901E+000 5.724758506E-001
 3.004884422E-001 -9.699654579E-002 9.243185997E+000 5.792792439E-001
 3.058098853E-001 -9.699654579E-002 9.249418259E+000 5.860883594E-001
 3.111313581E-001 -9.699654579E-002 9.255650520E+000 5.928975344E-001
 3.164528012E-001 -9.699654579E-002 9.261897087E+000 5.996842384E-001
 3.217742741E-001 -9.699654579E-002 9.268145561E+000 6.063789129E-001
 3.270957172E-001 -9.699654579E-002 9.273759842E+000 6.126350760E-001
 3.324171901E-001 -9.699654579E-002 9.279374123E+000 6.188912392E-001
 3.377386332E-001 -9.699654579E-002 9.284998894E+000 6.251322627E-001
 3.430601060E-001 -9.699654579E-002 9.290642738E+000 6.313470602E-001
 3.483815491E-001 -9.699654579E-002 9.296286583E+000 6.375617981E-001
 3.537030220E-001 -9.699654579E-002 9.301743507E+000 6.436500549E-001
 3.590244651E-001 -9.699654579E-002 9.306863785E+000 6.494829655E-001
 3.643459380E-001 -9.699654579E-002 9.312011719E+000 6.552749276E-001
 3.696673810E-001 -9.699654579E-002 9.317159653E+000 6.610668302E-001
 3.749888539E-001 -9.699654579E-002 9.322319984E+000 6.668633223E-001
 3.803102970E-001 -9.699654579E-002 9.327499390E+000 6.726355553E-001
 3.856317699E-001 -9.699654579E-002 9.332334518E+000 6.781303883E-001
 3.909532130E-001 -9.699654579E-002 9.337065697E+000 6.835778356E-001
 3.962746859E-001 -9.699654579E-002 9.341789246E+000 6.890368462E-001
 4.015961289E-001 -9.699654579E-002 9.346531868E+000 6.944686770E-001
 4.069176018E-001 -9.699654579E-002 9.351293564E+000 6.998720765E-001
 4.122390449E-001 -9.699654579E-002 9.355882645E+000 7.051636577E-001
 4.175605178E-001 -9.699654579E-002 9.360252380E+000 7.103118896E-001
 4.228819609E-001 -9.699654579E-002 9.364645004E+000 7.154295444E-001
 4.282034338E-001 -9.699654579E-002 9.369049072E+000 7.205300331E-001
 4.335248768E-001 -9.699654579E-002 9.373449326E+000 7.256377339E-001
 4.388463497E-001 -9.699654579E-002 9.377740860E+000 7.306951284E-001
 4.441677928E-001 -9.699654579E-002 9.381837845E+000 7.355674505E-001
 4.494892657E-001 -9.699654579E-002 9.385943413E+000 7.404347658E-001
 4.548107088E-001 -9.699654579E-002 9.390054703E+000 7.453042865E-001
 4.601321816E-001 -9.699654579E-002 9.394167900E+000 7.501704097E-001
 4.654536247E-001 -9.699654579E-002 9.398193359E+000 7.549291849E-001
