TITLE     = "fluent16.2.0  build-id: 10212"
VARIABLES = "xx"
"zz"
"uu"
"vv"
DATASETAUXDATA Common.DensityVar="25"
DATASETAUXDATA Common.PressureVar="3"
DATASETAUXDATA Common.TemperatureVar="11"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="28"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="15"
DATASETAUXDATA Common.UVar="5"
DATASETAUXDATA Common.VectorVarsAreVelocity="TRUE"
DATASETAUXDATA Common.ViscosityVar="27"
DATASETAUXDATA Common.VVar="7"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=0
 I=200, J=200, K=1, ZONETYPE=Ordered
 2.377260476E-002 -1.003156006E-001 7.410824299E+000 2.913132608E-001
 2.909406275E-002 -1.003156006E-001 7.459952354E+000 3.022793829E-001
 3.441552073E-002 -1.003156006E-001 7.509080410E+000 3.132455051E-001
 3.973697871E-002 -1.003156006E-001 7.558106899E+000 3.239096105E-001
 4.505843669E-002 -1.003156006E-001 7.605170727E+000 3.349962831E-001
 5.037989467E-002 -1.003156006E-001 7.648612976E+000 3.471320271E-001
 5.570135266E-002 -1.003156006E-001 7.692131042E+000 3.595383465E-001
 6.102281436E-002 -1.003156006E-001 7.735666275E+000 3.720074296E-001
 6.634426862E-002 -1.003156006E-001 7.779134750E+000 3.842370510E-001
 7.166572660E-002 -1.003156006E-001 7.822560787E+000 3.963155448E-001
 7.698718458E-002 -1.003156006E-001 7.861378670E+000 4.094143510E-001
 8.230864257E-002 -1.003156006E-001 7.899816036E+000 4.225972295E-001
 8.763010055E-002 -1.003156006E-001 7.938283443E+000 4.359540045E-001
 9.295155853E-002 -1.003156006E-001 7.976721764E+000 4.491420686E-001
 9.827301651E-002 -1.003156006E-001 8.015143394E+000 4.622264504E-001
 1.035944745E-001 -1.003156006E-001 8.052223206E+000 4.754394889E-001
 1.089159325E-001 -1.003156006E-001 8.086422920E+000 4.889290631E-001
 1.142373979E-001 -1.003156006E-001 8.120622635E+000 5.024186969E-001
 1.195588559E-001 -1.003156006E-001 8.154803276E+000 5.156220198E-001
 1.248803139E-001 -1.003156006E-001 8.188989639E+000 5.289216638E-001
 1.302017719E-001 -1.003156006E-001 8.223181725E+000 5.422984958E-001
 1.355232298E-001 -1.003156006E-001 8.255517006E+000 5.557802916E-001
 1.408446878E-001 -1.003156006E-001 8.286412239E+000 5.692546964E-001
 1.461661458E-001 -1.003156006E-001 8.317294121E+000 5.825709701E-001
 1.514876038E-001 -1.003156006E-001 8.348176003E+000 5.958872437E-001
 1.568090618E-001 -1.003156006E-001 8.379056931E+000 6.092035174E-001
 1.621305197E-001 -1.003156006E-001 8.409947395E+000 6.225188971E-001
 1.674519777E-001 -1.003156006E-001 8.438901901E+000 6.358860135E-001
 1.727734357E-001 -1.003156006E-001 8.467009544E+000 6.493975520E-001
 1.780948937E-001 -1.003156006E-001 8.495116234E+000 6.629090905E-001
 1.834163517E-001 -1.003156006E-001 8.523223877E+000 6.764206886E-001
 1.887378097E-001 -1.003156006E-001 8.551321983E+000 6.898301840E-001
 1.940592676E-001 -1.003156006E-001 8.579407692E+000 7.030947804E-001
 1.993807256E-001 -1.003156006E-001 8.605600357E+000 7.164195180E-001
 2.047021836E-001 -1.003156006E-001 8.631150246E+000 7.297647595E-001
 2.100236416E-001 -1.003156006E-001 8.656702042E+000 7.430968285E-001
 2.153450996E-001 -1.003156006E-001 8.682257652E+000 7.562322617E-001
 2.206665576E-001 -1.003156006E-001 8.707812309E+000 7.694564462E-001
 2.259880155E-001 -1.003156006E-001 8.733366013E+000 7.826806903E-001
 2.313094735E-001 -1.003156006E-001 8.757389069E+000 7.957893014E-001
 2.366309315E-001 -1.003156006E-001 8.780947685E+000 8.087273240E-001
 2.419523895E-001 -1.003156006E-001 8.804511070E+000 8.216292262E-001
 2.472738475E-001 -1.003156006E-001 8.828083992E+000 8.345320225E-001
 2.525953054E-001 -1.003156006E-001 8.851665497E+000 8.474355340E-001
 2.579167783E-001 -1.003156006E-001 8.875254631E+000 8.602382541E-001
 2.632382214E-001 -1.003156006E-001 8.897665977E+000 8.728826642E-001
 2.685596943E-001 -1.003156006E-001 8.919750214E+000 8.855056167E-001
 2.738811374E-001 -1.003156006E-001 8.941830635E+000 8.981850147E-001
 2.792026103E-001 -1.003156006E-001 8.963914871E+000 9.108161330E-001
 2.845240533E-001 -1.003156006E-001 8.986004829E+000 9.233549833E-001
 2.898455262E-001 -1.003156006E-001 9.008095741E+000 9.358938932E-001
 2.951669693E-001 -1.003156006E-001 9.029215813E+000 9.483935833E-001
 3.004884422E-001 -1.003156006E-001 9.050166130E+000 9.608626962E-001
 3.058098853E-001 -1.003156006E-001 9.071116447E+000 9.732441306E-001
 3.111313581E-001 -1.003156006E-001 9.092067719E+000 9.856256843E-001
 3.164528012E-001 -1.003156006E-001 9.113018990E+000 9.980071783E-001
 3.217742741E-001 -1.003156006E-001 9.133970261E+000 1.010374665E+000
 3.270957172E-001 -1.003156006E-001 9.154050827E+000 1.022757292E+000
 3.324171901E-001 -1.003156006E-001 9.174133301E+000 1.035150766E+000
 3.377386332E-001 -1.003156006E-001 9.194214821E+000 1.047544241E+000
 3.430601060E-001 -1.003156006E-001 9.214296341E+000 1.059934497E+000
 3.483815491E-001 -1.003156006E-001 9.234365463E+000 1.072229385E+000
 3.537030220E-001 -1.003156006E-001 9.254221916E+000 1.084563851E+000
 3.590244651E-001 -1.003156006E-001 9.273569107E+000 1.096992612E+000
 3.643459380E-001 -1.003156006E-001 9.292917252E+000 1.109421372E+000
 3.696673810E-001 -1.003156006E-001 9.312248230E+000 1.121771336E+000
 3.749888539E-001 -1.003156006E-001 9.331583023E+000 1.134137630E+000
 3.803102970E-001 -1.003156006E-001 9.350920677E+000 1.146522045E+000
 3.856317699E-001 -1.003156006E-001 9.369869232E+000 1.159032345E+000
 3.909532130E-001 -1.003156006E-001 9.388659477E+000 1.171528339E+000
 3.962746859E-001 -1.003156006E-001 9.407450676E+000 1.184024334E+000
 4.015961289E-001 -1.003156006E-001 9.426250458E+000 1.196518183E+000
 4.069176018E-001 -1.003156006E-001 9.445048332E+000 1.209008574E+000
 4.122390449E-001 -1.003156006E-001 9.463677406E+000 1.221534014E+000
 4.175605178E-001 -1.003156006E-001 9.482087135E+000 1.234213829E+000
 4.228819609E-001 -1.003156006E-001 9.500514030E+000 1.246911049E+000
 4.282034338E-001 -1.003156006E-001 9.518936157E+000 1.259603024E+000
 4.335248768E-001 -1.003156006E-001 9.537323952E+000 1.272260189E+000
 4.388463497E-001 -1.003156006E-001 9.555666924E+000 1.284997344E+000
 4.441677928E-001 -1.003156006E-001 9.573880196E+000 1.297966003E+000
 4.494892657E-001 -1.003156006E-001 9.592078209E+000 1.310930729E+000
 4.548107088E-001 -1.003156006E-001 9.610236168E+000 1.323885322E+000
 4.601321816E-001 -1.003156006E-001 9.628424644E+000 1.336847544E+000
 4.654536247E-001 -1.003156006E-001 9.646606445E+000 1.349972129E+000
 4.707750976E-001 -1.003156006E-001 9.664737701E+000 1.363369346E+000
 4.760965407E-001 -1.003156006E-001 9.682823181E+000 1.376771808E+000
 4.814180136E-001 -1.003156006E-001 9.700909615E+000 1.390174270E+000
 4.867394567E-001 -1.003156006E-001 9.718995094E+000 1.403576732E+000
 4.920609295E-001 -1.003156006E-001 9.737115860E+000 1.417433858E+000
 4.973823726E-001 -1.003156006E-001 9.755230904E+000 1.431427360E+000
 5.027038455E-001 -1.003156006E-001 9.773346901E+000 1.445420861E+000
 5.080252886E-001 -1.003156006E-001 9.791460991E+000 1.459414482E+000
 5.133467317E-001 -1.003156006E-001 9.809454918E+000 1.473756790E+000
 5.186682343E-001 -1.003156006E-001 9.827592850E+000 1.488521218E+000
 5.239896774E-001 -1.003156006E-001 9.845758438E+000 1.503285170E+000
 5.293111205E-001 -1.003156006E-001 9.863857269E+000 1.518049598E+000
 5.346325636E-001 -1.003156006E-001 9.881841660E+000 1.533191442E+000
 5.399540663E-001 -1.003156006E-001 9.899932861E+000 1.548828006E+000
 5.452755094E-001 -1.003156006E-001 9.918116570E+000 1.564472198E+000
 5.505969524E-001 -1.003156006E-001 9.936134338E+000 1.580102682E+000
 5.559183955E-001 -1.003156006E-001 9.954090118E+000 1.596428752E+000
 5.612398982E-001 -1.003156006E-001 9.972269058E+000 1.613027096E+000
 5.665613413E-001 -1.003156006E-001 9.990404129E+000 1.629615545E+000
 5.718827844E-001 -1.003156006E-001 1.000837135E+001 1.646594048E+000
 5.772042274E-001 -1.003156006E-001 1.002655506E+001 1.664220333E+000
 5.825257301E-001 -1.003156006E-001 1.004477692E+001 1.681860924E+000
 5.878471732E-001 -1.003156006E-001 1.006285000E+001 1.699945569E+000
 5.931686163E-001 -1.003156006E-001 1.008109474E+001 1.718729615E+000
 5.984900594E-001 -1.003156006E-001 1.009939289E+001 1.737452745E+000
 6.038115621E-001 -1.003156006E-001 1.011779118E+001 1.757145286E+000
 6.091330051E-001 -1.003156006E-001 1.013611889E+001 1.777034640E+000
 6.144544482E-001 -1.003156006E-001 1.015461063E+001 1.797638774E+000
 6.197758913E-001 -1.003156006E-001 1.017288113E+001 1.818828106E+000
 6.250973940E-001 -1.003156006E-001 1.019110394E+001 1.840535641E+000
 6.304188371E-001 -1.003156006E-001 1.020930862E+001 1.863217235E+000
 6.357402802E-001 -1.003156006E-001 1.022702122E+001 1.886249542E+000
 6.410617828E-001 -1.003156006E-001 1.024473953E+001 1.910184264E+000
 6.463832259E-001 -1.003156006E-001 1.026223564E+001 1.934700131E+000
 6.517046690E-001 -1.003156006E-001 1.027964973E+001 1.959779143E+000
 6.570261121E-001 -1.003156006E-001 1.029628468E+001 1.985832810E+000
 6.623476148E-001 -1.003156006E-001 1.031273651E+001 2.012757063E+000
 6.676690578E-001 -1.003156006E-001 1.032886600E+001 2.040389061E+000
 6.729905009E-001 -1.003156006E-001 1.034418106E+001 2.069321632E+000
 6.783119440E-001 -1.003156006E-001 1.035882759E+001 2.098852873E+000
 6.836334467E-001 -1.003156006E-001 1.037300873E+001 2.129316092E+000
 6.889548898E-001 -1.003156006E-001 1.038645363E+001 2.161029577E+000
 6.942763329E-001 -1.003156006E-001 1.039880466E+001 2.193671942E+000
 6.995977759E-001 -1.003156006E-001 1.041030979E+001 2.227209091E+000
 7.049192786E-001 -1.003156006E-001 1.042081833E+001 2.261575937E+000
 7.102407217E-001 -1.003156006E-001 1.043009853E+001 2.297095299E+000
 7.155621648E-001 -1.003156006E-001 1.043776321E+001 2.333501577E+000
 7.208836079E-001 -1.003156006E-001 1.044392109E+001 2.370541334E+000
 7.262051105E-001 -1.003156006E-001 1.044864845E+001 2.408340216E+000
 7.315265536E-001 -1.003156006E-001 1.045146847E+001 2.446870327E+000
 7.368479967E-001 -1.003156006E-001 1.045189190E+001 2.486142635E+000
 7.421694398E-001 -1.003156006E-001 1.045046520E+001 2.525918722E+000
 7.474909425E-001 -1.003156006E-001 1.044747257E+001 2.565004587E+000
 7.528123856E-001 -1.003156006E-001 1.044163322E+001 2.604735613E+000
 7.581338286E-001 -1.003156006E-001 1.043358231E+001 2.644407034E+000
 -3.008363545E-001 -9.699654579E-002 4.412274361E+000 4.624969006E+000
 -2.955148816E-001 -9.699654579E-002 4.301340580E+000 4.532590866E+000
 -2.901934385E-001 -9.699654579E-002 4.196126938E+000 4.426879406E+000
 -2.848719656E-001 -9.699654579E-002 4.106715202E+000 4.316082001E+000
 -2.795505226E-001 -9.699654579E-002 4.013008595E+000 4.197303772E+000
 -2.742290497E-001 -9.699654579E-002 3.922419310E+000 4.064620972E+000
 -2.689076066E-001 -9.699654579E-002 3.834399939E+000 3.913823128E+000
 -2.635861337E-001 -9.699654579E-002 3.752884626E+000 3.757737637E+000
 -2.582646906E-001 -9.699654579E-002 3.694900274E+000 3.604550600E+000
 -2.529432178E-001 -9.699654579E-002 3.644879341E+000 3.435090780E+000
 -2.476217598E-001 -9.699654579E-002 3.600583792E+000 3.251722574E+000
 -2.423003018E-001 -9.699654579E-002 3.567618132E+000 3.065932512E+000
 -2.369788438E-001 -9.699654579E-002 3.559369087E+000 2.890032053E+000
 -2.316573858E-001 -9.699654579E-002 3.563249111E+000 2.704660654E+000
 -2.263359278E-001 -9.699654579E-002 3.571136475E+000 2.507929325E+000
 -2.210144699E-001 -9.699654579E-002 3.604576111E+000 2.334732771E+000
 -2.156930119E-001 -9.699654579E-002 3.652659178E+000 2.159637451E+000
 -2.103715539E-001 -9.699654579E-002 3.704461336E+000 1.977898717E+000
 -2.050500959E-001 -9.699654579E-002 3.773139477E+000 1.818642139E+000
 -1.997286379E-001 -9.699654579E-002 3.853015423E+000 1.665922999E+000
 -1.944071800E-001 -9.699654579E-002 3.935307503E+000 1.510949612E+000
 -1.890857220E-001 -9.699654579E-002 4.031032562E+000 1.376590729E+000
 -1.837642640E-001 -9.699654579E-002 4.129192829E+000 1.251383901E+000
 -1.784428060E-001 -9.699654579E-002 4.232535839E+000 1.125702143E+000
 -1.731213480E-001 -9.699654579E-002 4.337253094E+000 1.020141482E+000
 -1.677998900E-001 -9.699654579E-002 4.446657181E+000 9.234087467E-001
 -1.624784321E-001 -9.699654579E-002 4.557057381E+000 8.259054422E-001
 -1.571569741E-001 -9.699654579E-002 4.669490814E+000 7.431811690E-001
 -1.518355161E-001 -9.699654579E-002 4.779271603E+000 6.718657017E-001
 -1.465140581E-001 -9.699654579E-002 4.891711712E+000 6.013183594E-001
 -1.411926001E-001 -9.699654579E-002 5.002184868E+000 5.359882116E-001
 -1.358711421E-001 -9.699654579E-002 5.108228207E+000 4.868765473E-001
 -1.305496842E-001 -9.699654579E-002 5.215751648E+000 4.384441674E-001
 -1.252282262E-001 -9.699654579E-002 5.323567390E+000 3.897253573E-001
 -1.199067682E-001 -9.699654579E-002 5.426298618E+000 3.545790315E-001
 -1.145853102E-001 -9.699654579E-002 5.525306225E+000 3.228255808E-001
 -1.092638522E-001 -9.699654579E-002 5.625054359E+000 2.916068733E-001
 -1.039423943E-001 -9.699654579E-002 5.726109982E+000 2.615779638E-001
 -9.862093627E-002 -9.699654579E-002 5.816408157E+000 2.437454909E-001
 -9.329947084E-002 -9.699654579E-002 5.907407761E+000 2.265738845E-001
 -8.797801286E-002 -9.699654579E-002 5.999116898E+000 2.100697756E-001
 -8.265655488E-002 -9.699654579E-002 6.089810848E+000 1.932058036E-001
 -7.733509690E-002 -9.699654579E-002 6.170885563E+000 1.857497692E-001
 -7.201363891E-002 -9.699654579E-002 6.252519131E+000 1.789497882E-001
 -6.669218093E-002 -9.699654579E-002 6.334182739E+000 1.721262932E-001
 -6.137072667E-002 -9.699654579E-002 6.416044712E+000 1.654151231E-001
 -5.604926869E-002 -9.699654579E-002 6.490659237E+000 1.648086607E-001
 -5.072781071E-002 -9.699654579E-002 6.562935829E+000 1.650557518E-001
 -4.540634900E-002 -9.699654579E-002 6.635211945E+000 1.653028429E-001
 -4.008489102E-002 -9.699654579E-002 6.707817078E+000 1.660744995E-001
 -3.476343304E-002 -9.699654579E-002 6.777923107E+000 1.686874628E-001
 -2.944197692E-002 -9.699654579E-002 6.841731548E+000 1.746098995E-001
 -2.412051894E-002 -9.699654579E-002 6.905475140E+000 1.803981215E-001
 -1.879905909E-002 -9.699654579E-002 6.969274044E+000 1.863008440E-001
 -1.347760204E-002 -9.699654579E-002 7.033187389E+000 1.924406141E-001
 -8.156144060E-003 -9.699654579E-002 7.092635155E+000 2.003328949E-001
 -2.834685380E-003 -9.699654579E-002 7.148565769E+000 2.096056938E-001
 2.486772602E-003 -9.699654579E-002 7.204574585E+000 2.190936804E-001
 7.808230817E-003 -9.699654579E-002 7.260597229E+000 2.286208123E-001
 1.312968880E-002 -9.699654579E-002 7.316561699E+000 2.379871458E-001
 1.845114678E-002 -9.699654579E-002 7.368672371E+000 2.484999597E-001
 2.377260476E-002 -9.699654579E-002 7.417920113E+000 2.598645091E-001
 2.909406275E-002 -9.699654579E-002 7.467239857E+000 2.714716494E-001
 3.441552073E-002 -9.699654579E-002 7.516571999E+000 2.831192315E-001
 3.973697871E-002 -9.699654579E-002 7.565820694E+000 2.944892049E-001
 4.505843669E-002 -9.699654579E-002 7.613043308E+000 3.063854873E-001
 5.037989467E-002 -9.699654579E-002 7.656663418E+000 3.192172945E-001
 5.570135266E-002 -9.699654579E-002 7.700296402E+000 3.320997059E-001
 6.102281436E-002 -9.699654579E-002 7.743977547E+000 3.451679945E-001
 6.634426862E-002 -9.699654579E-002 7.787583828E+000 3.579465151E-001
 7.166572660E-002 -9.699654579E-002 7.831190109E+000 3.707250357E-001
 7.698718458E-002 -9.699654579E-002 7.869997501E+000 3.844479322E-001
 8.230864257E-002 -9.699654579E-002 7.908512115E+000 3.982283473E-001
 8.763010055E-002 -9.699654579E-002 7.947012424E+000 4.119060040E-001
 9.295155853E-002 -9.699654579E-002 7.985509872E+000 4.255632460E-001
 9.827301651E-002 -9.699654579E-002 8.024010658E+000 4.392461479E-001
 1.035944745E-001 -9.699654579E-002 8.061048508E+000 4.530197978E-001
 1.089159325E-001 -9.699654579E-002 8.095252037E+000 4.669691324E-001
 1.142373979E-001 -9.699654579E-002 8.129450798E+000 4.807527363E-001
 1.195588559E-001 -9.699654579E-002 8.163646698E+000 4.944266677E-001
 1.248803139E-001 -9.699654579E-002 8.197841644E+000 5.081005692E-001
 1.302017719E-001 -9.699654579E-002 8.232040405E+000 5.218623281E-001
 1.355232298E-001 -9.699654579E-002 8.264295578E+000 5.357379317E-001
 1.408446878E-001 -9.699654579E-002 8.295193672E+000 5.494322181E-001
 1.461661458E-001 -9.699654579E-002 8.326098442E+000 5.631260872E-001
 1.514876038E-001 -9.699654579E-002 8.357013702E+000 5.768193603E-001
 1.568090618E-001 -9.699654579E-002 8.387928009E+000 5.905126929E-001
 1.621305197E-001 -9.699654579E-002 8.418829918E+000 6.040584445E-001
 1.674519777E-001 -9.699654579E-002 8.447705269E+000 6.177223325E-001
 1.727734357E-001 -9.699654579E-002 8.475811005E+000 6.314690709E-001
 1.780948937E-001 -9.699654579E-002 8.503923416E+000 6.453090310E-001
 1.834163517E-001 -9.699654579E-002 8.532032967E+000 6.591068506E-001
 1.887378097E-001 -9.699654579E-002 8.560129166E+000 6.727261543E-001
 1.940592676E-001 -9.699654579E-002 8.588224411E+000 6.863454580E-001
 1.993807256E-001 -9.699654579E-002 8.614308357E+000 6.999817491E-001
 2.047021836E-001 -9.699654579E-002 8.639822960E+000 7.136228681E-001
 2.100236416E-001 -9.699654579E-002 8.665350914E+000 7.270659208E-001
 2.153450996E-001 -9.699654579E-002 8.690877914E+000 7.405040860E-001
 2.206665576E-001 -9.699654579E-002 8.716405869E+000 7.539423108E-001
 2.259880155E-001 -9.699654579E-002 8.741933823E+000 7.673805356E-001
 2.313094735E-001 -9.699654579E-002 8.765875816E+000 7.805808783E-001
 2.366309315E-001 -9.699654579E-002 8.789411545E+000 7.937208414E-001
 2.419523895E-001 -9.699654579E-002 8.812947273E+000 8.068608642E-001
 2.472738475E-001 -9.699654579E-002 8.836483002E+000 8.200008273E-001
 2.525953054E-001 -9.699654579E-002 8.860031128E+000 8.330332041E-001
 2.579167783E-001 -9.699654579E-002 8.883586884E+000 8.460026979E-001
 2.632382214E-001 -9.699654579E-002 8.905906677E+000 8.588435054E-001
 2.685596943E-001 -9.699654579E-002 8.927954674E+000 8.716560006E-001
 2.738811374E-001 -9.699654579E-002 8.950011253E+000 8.843981624E-001
 2.792026103E-001 -9.699654579E-002 8.972074509E+000 8.970782161E-001
 2.845240533E-001 -9.699654579E-002 8.994138718E+000 9.097592831E-001
 2.898455262E-001 -9.699654579E-002 9.016196251E+000 9.224877357E-001
 2.951669693E-001 -9.699654579E-002 9.037255287E+000 9.350862503E-001
 3.004884422E-001 -9.699654579E-002 9.058198929E+000 9.476227164E-001
 3.058098853E-001 -9.699654579E-002 9.079148293E+000 9.601593018E-001
 3.111313581E-001 -9.699654579E-002 9.100096703E+000 9.726959467E-001
 3.164528012E-001 -9.699654579E-002 9.121046066E+000 9.851821661E-001
 3.217742741E-001 -9.699654579E-002 9.141959190E+000 9.976101518E-001
 3.270957172E-001 -9.699654579E-002 9.162035942E+000 1.010095954E+000
 3.324171901E-001 -9.699654579E-002 9.182113647E+000 1.022581816E+000
 3.377386332E-001 -9.699654579E-002 9.202187538E+000 1.035025358E+000
 3.430601060E-001 -9.699654579E-002 9.222258568E+000 1.047437906E+000
 3.483815491E-001 -9.699654579E-002 9.242330551E+000 1.059867382E+000
 3.537030220E-001 -9.699654579E-002 9.262166023E+000 1.072332740E+000
 3.590244651E-001 -9.699654579E-002 9.281516075E+000 1.084832668E+000
 3.643459380E-001 -9.699654579E-002 9.300860405E+000 1.097296953E+000
 3.696673810E-001 -9.699654579E-002 9.320211411E+000 1.109760642E+000
 3.749888539E-001 -9.699654579E-002 9.339566231E+000 1.122224092E+000
 3.803102970E-001 -9.699654579E-002 9.358911514E+000 1.134641051E+000
 3.856317699E-001 -9.699654579E-002 9.377842903E+000 1.147157907E+000
 3.909532130E-001 -9.699654579E-002 9.396656990E+000 1.159713864E+000
 3.962746859E-001 -9.699654579E-002 9.415482521E+000 1.172294974E+000
 4.015961289E-001 -9.699654579E-002 9.434290886E+000 1.184835434E+000
 4.069176018E-001 -9.699654579E-002 9.453092575E+000 1.197358012E+000
 4.122390449E-001 -9.699654579E-002 9.471746445E+000 1.209969640E+000
 4.175605178E-001 -9.699654579E-002 9.490199089E+000 1.222704291E+000
 4.228819609E-001 -9.699654579E-002 9.508623123E+000 1.235409856E+000
 4.282034338E-001 -9.699654579E-002 9.527043343E+000 1.248110294E+000
 4.335248768E-001 -9.699654579E-002 9.545462608E+000 1.260810614E+000
 4.388463497E-001 -9.699654579E-002 9.563850403E+000 1.273601413E+000
 4.441677928E-001 -9.699654579E-002 9.582094193E+000 1.286582351E+000
 4.494892657E-001 -9.699654579E-002 9.600339890E+000 1.299559355E+000
 4.548107088E-001 -9.699654579E-002 9.618585587E+000 1.312536240E+000
 4.601321816E-001 -9.699654579E-002 9.636816025E+000 1.325509191E+000
 4.654536247E-001 -9.699654579E-002 9.654996872E+000 1.338644147E+000
 4.707750976E-001 -9.699654579E-002 9.673169136E+000 1.352036595E+000
