TITLE     = "fluent16.2.0  build-id: 10212"
VARIABLES = "xx"
"zz"
"uu"
"vv"
DATASETAUXDATA Common.DensityVar="25"
DATASETAUXDATA Common.PressureVar="3"
DATASETAUXDATA Common.TemperatureVar="11"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="28"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="15"
DATASETAUXDATA Common.UVar="5"
DATASETAUXDATA Common.VectorVarsAreVelocity="TRUE"
DATASETAUXDATA Common.ViscosityVar="27"
DATASETAUXDATA Common.VVar="7"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=0
 I=200, J=200, K=1, ZONETYPE=Ordered
 2.377260476E-002 -1.003156006E-001 6.355781555E+000 3.266006112E-001
 2.909406275E-002 -1.003156006E-001 6.409945488E+000 3.288355470E-001
 3.441552073E-002 -1.003156006E-001 6.464109421E+000 3.310705125E-001
 3.973697871E-002 -1.003156006E-001 6.518120289E+000 3.329667151E-001
 4.505843669E-002 -1.003156006E-001 6.569695950E+000 3.356360793E-001
 5.037989467E-002 -1.003156006E-001 6.617114544E+000 3.399569392E-001
 5.570135266E-002 -1.003156006E-001 6.664658546E+000 3.446229994E-001
 6.102281436E-002 -1.003156006E-001 6.712219238E+000 3.493332565E-001
 6.634426862E-002 -1.003156006E-001 6.759686470E+000 3.537878096E-001
 7.166572660E-002 -1.003156006E-001 6.807082176E+000 3.580467403E-001
 7.698718458E-002 -1.003156006E-001 6.849139690E+000 3.639424145E-001
 8.230864257E-002 -1.003156006E-001 6.890849590E+000 3.699447215E-001
 8.763010055E-002 -1.003156006E-001 6.932620049E+000 3.761789203E-001
 9.295155853E-002 -1.003156006E-001 6.974339485E+000 3.822180629E-001
 9.827301651E-002 -1.003156006E-001 7.016021252E+000 3.881144226E-001
 1.035944745E-001 -1.003156006E-001 7.056131840E+000 3.943485022E-001
 1.089159325E-001 -1.003156006E-001 7.093102455E+000 4.012576640E-001
 1.142373979E-001 -1.003156006E-001 7.130072594E+000 4.081667960E-001
 1.195588559E-001 -1.003156006E-001 7.166983604E+000 4.147804976E-001
 1.248803139E-001 -1.003156006E-001 7.203919411E+000 4.215159416E-001
 1.302017719E-001 -1.003156006E-001 7.240864277E+000 4.282994270E-001
 1.355232298E-001 -1.003156006E-001 7.275570393E+000 4.354861081E-001
 1.408446878E-001 -1.003156006E-001 7.308641434E+000 4.428913295E-001
 1.461661458E-001 -1.003156006E-001 7.341676235E+000 4.500777125E-001
 1.514876038E-001 -1.003156006E-001 7.374711514E+000 4.572640955E-001
 1.568090618E-001 -1.003156006E-001 7.407746315E+000 4.644505084E-001
 1.621305197E-001 -1.003156006E-001 7.440781116E+000 4.716368914E-001
 1.674519777E-001 -1.003156006E-001 7.471507072E+000 4.790610373E-001
 1.727734357E-001 -1.003156006E-001 7.501288891E+000 4.866099954E-001
 1.780948937E-001 -1.003156006E-001 7.531071186E+000 4.941589236E-001
 1.834163517E-001 -1.003156006E-001 7.560853481E+000 5.017079115E-001
 1.887378097E-001 -1.003156006E-001 7.590625286E+000 5.091800690E-001
 1.940592676E-001 -1.003156006E-001 7.620370865E+000 5.164567828E-001
 1.993807256E-001 -1.003156006E-001 7.648046970E+000 5.239486694E-001
 2.047021836E-001 -1.003156006E-001 7.675078392E+000 5.315074921E-001
 2.100236416E-001 -1.003156006E-001 7.702109814E+000 5.390663743E-001
 2.153450996E-001 -1.003156006E-001 7.729129314E+000 5.464601517E-001
 2.206665576E-001 -1.003156006E-001 7.756152153E+000 5.538912416E-001
 2.259880155E-001 -1.003156006E-001 7.783174515E+000 5.613223314E-001
 2.313094735E-001 -1.003156006E-001 7.808503151E+000 5.688634515E-001
 2.366309315E-001 -1.003156006E-001 7.833343029E+000 5.763145089E-001
 2.419523895E-001 -1.003156006E-001 7.858179092E+000 5.836949348E-001
 2.472738475E-001 -1.003156006E-001 7.883015156E+000 5.910754204E-001
 2.525953054E-001 -1.003156006E-001 7.907871723E+000 5.984553695E-001
 2.579167783E-001 -1.003156006E-001 7.932723522E+000 6.057546139E-001
 2.632382214E-001 -1.003156006E-001 7.956147671E+000 6.130501628E-001
 2.685596943E-001 -1.003156006E-001 7.979219437E+000 6.204057336E-001
 2.738811374E-001 -1.003156006E-001 8.002293587E+000 6.278038025E-001
 2.792026103E-001 -1.003156006E-001 8.025365829E+000 6.351696849E-001
 2.845240533E-001 -1.003156006E-001 8.048429489E+000 6.423936486E-001
 2.898455262E-001 -1.003156006E-001 8.071494102E+000 6.496176720E-001
 2.951669693E-001 -1.003156006E-001 8.093297005E+000 6.568985581E-001
 3.004884422E-001 -1.003156006E-001 8.114909172E+000 6.641830206E-001
 3.058098853E-001 -1.003156006E-001 8.136520386E+000 6.713315845E-001
 3.111313581E-001 -1.003156006E-001 8.158131599E+000 6.784801483E-001
 3.164528012E-001 -1.003156006E-001 8.179742813E+000 6.856287122E-001
 3.217742741E-001 -1.003156006E-001 8.201327324E+000 6.927916408E-001
 3.270957172E-001 -1.003156006E-001 8.221857071E+000 6.999241114E-001
 3.324171901E-001 -1.003156006E-001 8.242389679E+000 7.070502043E-001
 3.377386332E-001 -1.003156006E-001 8.262922287E+000 7.141762376E-001
 3.430601060E-001 -1.003156006E-001 8.283455849E+000 7.213023305E-001
 3.483815491E-001 -1.003156006E-001 8.303977966E+000 7.283300757E-001
 3.537030220E-001 -1.003156006E-001 8.324242592E+000 7.353847623E-001
 3.590244651E-001 -1.003156006E-001 8.343940735E+000 7.425376177E-001
 3.643459380E-001 -1.003156006E-001 8.363638878E+000 7.496904135E-001
 3.696673810E-001 -1.003156006E-001 8.383319855E+000 7.567674518E-001
 3.749888539E-001 -1.003156006E-001 8.403006554E+000 7.638667822E-001
 3.803102970E-001 -1.003156006E-001 8.422692299E+000 7.709673643E-001
 3.856317699E-001 -1.003156006E-001 8.441879272E+000 7.782149911E-001
 3.909532130E-001 -1.003156006E-001 8.460887909E+000 7.854450345E-001
 3.962746859E-001 -1.003156006E-001 8.479891777E+000 7.926608324E-001
 4.015961289E-001 -1.003156006E-001 8.498898506E+000 7.998760343E-001
 4.069176018E-001 -1.003156006E-001 8.517910957E+000 8.070893288E-001
 4.122390449E-001 -1.003156006E-001 8.536687851E+000 8.143230677E-001
 4.175605178E-001 -1.003156006E-001 8.555165291E+000 8.217006922E-001
 4.228819609E-001 -1.003156006E-001 8.573649406E+000 8.290922642E-001
 4.282034338E-001 -1.003156006E-001 8.592134476E+000 8.364838362E-001
 4.335248768E-001 -1.003156006E-001 8.610587120E+000 8.438163996E-001
 4.388463497E-001 -1.003156006E-001 8.628942490E+000 8.512171507E-001
 4.441677928E-001 -1.003156006E-001 8.647047043E+000 8.588071465E-001
 4.494892657E-001 -1.003156006E-001 8.665147781E+000 8.663939834E-001
 4.548107088E-001 -1.003156006E-001 8.683218956E+000 8.739532828E-001
 4.601321816E-001 -1.003156006E-001 8.701304436E+000 8.815252185E-001
 4.654536247E-001 -1.003156006E-001 8.719305038E+000 8.892303109E-001
 4.707750976E-001 -1.003156006E-001 8.737160683E+000 8.971326351E-001
 4.760965407E-001 -1.003156006E-001 8.754971504E+000 9.050156474E-001
 4.814180136E-001 -1.003156006E-001 8.772782326E+000 9.128986597E-001
 4.867394567E-001 -1.003156006E-001 8.790600777E+000 9.207852483E-001
 4.920609295E-001 -1.003156006E-001 8.808306694E+000 9.290012121E-001
 4.973823726E-001 -1.003156006E-001 8.825947762E+000 9.372997880E-001
 5.027038455E-001 -1.003156006E-001 8.843592644E+000 9.455927014E-001
 5.080252886E-001 -1.003156006E-001 8.861238480E+000 9.538856149E-001
 5.133467317E-001 -1.003156006E-001 8.878757477E+000 9.623887539E-001
 5.186682343E-001 -1.003156006E-001 8.896280289E+000 9.711722732E-001
 5.239896774E-001 -1.003156006E-001 8.913804054E+000 9.799556732E-001
 5.293111205E-001 -1.003156006E-001 8.931305885E+000 9.887351394E-001
 5.346325636E-001 -1.003156006E-001 8.948671341E+000 9.977464080E-001
 5.399540663E-001 -1.003156006E-001 8.966071129E+000 1.007082343E+000
 5.452755094E-001 -1.003156006E-001 8.983502388E+000 1.016425371E+000
 5.505969524E-001 -1.003156006E-001 9.000855446E+000 1.025750637E+000
 5.559183955E-001 -1.003156006E-001 9.018100739E+000 1.035522938E+000
 5.612398982E-001 -1.003156006E-001 9.035457611E+000 1.045481920E+000
 5.665613413E-001 -1.003156006E-001 9.052801132E+000 1.055435538E+000
 5.718827844E-001 -1.003156006E-001 9.069996834E+000 1.065611601E+000
 5.772042274E-001 -1.003156006E-001 9.087300301E+000 1.076227069E+000
 5.825257301E-001 -1.003156006E-001 9.104607582E+000 1.086844206E+000
 5.878471732E-001 -1.003156006E-001 9.121848106E+000 1.097737789E+000
 5.931686163E-001 -1.003156006E-001 9.139152527E+000 1.109031558E+000
 5.984900594E-001 -1.003156006E-001 9.156509399E+000 1.120306134E+000
 6.038115621E-001 -1.003156006E-001 9.173903465E+000 1.132195711E+000
 6.091330051E-001 -1.003156006E-001 9.191250801E+000 1.144198179E+000
 6.144544482E-001 -1.003156006E-001 9.208649635E+000 1.156638384E+000
 6.197758913E-001 -1.003156006E-001 9.225957870E+000 1.169473052E+000
 6.250973940E-001 -1.003156006E-001 9.243176460E+000 1.182585597E+000
 6.304188371E-001 -1.003156006E-001 9.260375977E+000 1.196325064E+000
 6.357402802E-001 -1.003156006E-001 9.277297020E+000 1.210299969E+000
 6.410617828E-001 -1.003156006E-001 9.294202805E+000 1.224733710E+000
 6.463832259E-001 -1.003156006E-001 9.310954094E+000 1.239625454E+000
 6.517046690E-001 -1.003156006E-001 9.327604294E+000 1.254830599E+000
 6.570261121E-001 -1.003156006E-001 9.343776703E+000 1.270656705E+000
 6.623476148E-001 -1.003156006E-001 9.359771729E+000 1.286938310E+000
 6.676690578E-001 -1.003156006E-001 9.375610352E+000 1.303708076E+000
 6.729905009E-001 -1.003156006E-001 9.390913010E+000 1.321209908E+000
 6.783119440E-001 -1.003156006E-001 9.405845642E+000 1.339097738E+000
 6.836334467E-001 -1.003156006E-001 9.420491219E+000 1.357536316E+000
 6.889548898E-001 -1.003156006E-001 9.434646606E+000 1.376605868E+000
 6.942763329E-001 -1.003156006E-001 9.448239326E+000 1.396257281E+000
 6.995977759E-001 -1.003156006E-001 9.461308479E+000 1.416443586E+000
 7.049192786E-001 -1.003156006E-001 9.473765373E+000 1.437130213E+000
 7.102407217E-001 -1.003156006E-001 9.485420227E+000 1.458372712E+000
 7.155621648E-001 -1.003156006E-001 9.496257782E+000 1.480159998E+000
 7.208836079E-001 -1.003156006E-001 9.506245613E+000 1.502284050E+000
 7.262051105E-001 -1.003156006E-001 9.515361786E+000 1.524738669E+000
 7.315265536E-001 -1.003156006E-001 9.523518562E+000 1.547597766E+000
 7.368479967E-001 -1.003156006E-001 9.530257225E+000 1.570761085E+000
 7.421694398E-001 -1.003156006E-001 9.536060333E+000 1.594228506E+000
 7.474909425E-001 -1.003156006E-001 9.540855408E+000 1.617319345E+000
 7.528123856E-001 -1.003156006E-001 9.544415474E+000 1.640600324E+000
 7.581338286E-001 -1.003156006E-001 9.546689034E+000 1.663744807E+000
 -3.008363545E-001 -9.699654579E-002 4.254524708E+000 6.466546059E+000
 -2.955148816E-001 -9.699654579E-002 4.065243721E+000 6.388516426E+000
 -2.901934385E-001 -9.699654579E-002 3.881648064E+000 6.289777756E+000
 -2.848719656E-001 -9.699654579E-002 3.717349529E+000 6.177821636E+000
 -2.795505226E-001 -9.699654579E-002 3.543942213E+000 6.054497719E+000
 -2.742290497E-001 -9.699654579E-002 3.370743275E+000 5.910698414E+000
 -2.689076066E-001 -9.699654579E-002 3.195186138E+000 5.739412308E+000
 -2.635861337E-001 -9.699654579E-002 3.030655384E+000 5.558671951E+000
 -2.582646906E-001 -9.699654579E-002 2.898553610E+000 5.375593185E+000
 -2.529432178E-001 -9.699654579E-002 2.774225473E+000 5.166985512E+000
 -2.476217598E-001 -9.699654579E-002 2.653986931E+000 4.936984062E+000
 -2.423003018E-001 -9.699654579E-002 2.551946402E+000 4.701381683E+000
 -2.369788438E-001 -9.699654579E-002 2.484850168E+000 4.473088741E+000
 -2.316573858E-001 -9.699654579E-002 2.432368040E+000 4.228797436E+000
 -2.263359278E-001 -9.699654579E-002 2.383205891E+000 3.967955351E+000
 -2.210144699E-001 -9.699654579E-002 2.375924587E+000 3.733456135E+000
 -2.156930119E-001 -9.699654579E-002 2.387345552E+000 3.492084026E+000
 -2.103715539E-001 -9.699654579E-002 2.402034998E+000 3.240071058E+000
 -2.050500959E-001 -9.699654579E-002 2.447000504E+000 3.016659737E+000
 -1.997286379E-001 -9.699654579E-002 2.508336544E+000 2.799139023E+000
 -1.944071800E-001 -9.699654579E-002 2.572713852E+000 2.578259468E+000
 -1.890857220E-001 -9.699654579E-002 2.660839796E+000 2.383565903E+000
 -1.837642640E-001 -9.699654579E-002 2.752982855E+000 2.200467825E+000
 -1.784428060E-001 -9.699654579E-002 2.853255987E+000 2.015503168E+000
 -1.731213480E-001 -9.699654579E-002 2.958448648E+000 1.858739257E+000
 -1.677998900E-001 -9.699654579E-002 3.071696758E+000 1.712835670E+000
 -1.624784321E-001 -9.699654579E-002 3.185819626E+000 1.565545321E+000
 -1.571569741E-001 -9.699654579E-002 3.305490732E+000 1.438498735E+000
 -1.518355161E-001 -9.699654579E-002 3.423539877E+000 1.326690316E+000
 -1.465140581E-001 -9.699654579E-002 3.544707298E+000 1.215355158E+000
 -1.411926001E-001 -9.699654579E-002 3.664620876E+000 1.111739039E+000
 -1.358711421E-001 -9.699654579E-002 3.781188965E+000 1.029659629E+000
 -1.305496842E-001 -9.699654579E-002 3.899982214E+000 9.482915401E-001
 -1.252282262E-001 -9.699654579E-002 4.018916130E+000 8.665469885E-001
 -1.199067682E-001 -9.699654579E-002 4.133152485E+000 8.035131693E-001
 -1.145853102E-001 -9.699654579E-002 4.243451595E+000 7.452579737E-001
 -1.092638522E-001 -9.699654579E-002 4.354667187E+000 6.875242591E-001
 -1.039423943E-001 -9.699654579E-002 4.467685699E+000 6.314708591E-001
 -9.862093627E-002 -9.699654579E-002 4.568782330E+000 5.923975110E-001
 -9.329947084E-002 -9.699654579E-002 4.670791626E+000 5.540126562E-001
 -8.797801286E-002 -9.699654579E-002 4.773766041E+000 5.163550973E-001
 -8.265655488E-002 -9.699654579E-002 4.875349522E+000 4.786561430E-001
 -7.733509690E-002 -9.699654579E-002 4.966172218E+000 4.540154338E-001
 -7.201363891E-002 -9.699654579E-002 5.057837486E+000 4.301764667E-001
 -6.669218093E-002 -9.699654579E-002 5.149517059E+000 4.063234329E-001
 -6.137072667E-002 -9.699654579E-002 5.241453648E+000 3.825305700E-001
 -5.604926869E-002 -9.699654579E-002 5.324900150E+000 3.674631715E-001
 -5.072781071E-002 -9.699654579E-002 5.405737400E+000 3.536967039E-001
 -4.540634900E-002 -9.699654579E-002 5.486574173E+000 3.399302363E-001
 -4.008489102E-002 -9.699654579E-002 5.567866802E+000 3.267586827E-001
 -3.476343304E-002 -9.699654579E-002 5.646187305E+000 3.162533045E-001
 -2.944197692E-002 -9.699654579E-002 5.717332363E+000 3.104306459E-001
 -2.412051894E-002 -9.699654579E-002 5.788366795E+000 3.044283390E-001
 -1.879905909E-002 -9.699654579E-002 5.859498978E+000 2.985849679E-001
 -1.347760204E-002 -9.699654579E-002 5.930801868E+000 2.930193245E-001
 -8.156144060E-003 -9.699654579E-002 5.996834755E+000 2.902095616E-001
 -2.834685380E-003 -9.699654579E-002 6.058946133E+000 2.894505560E-001
 2.486772602E-003 -9.699654579E-002 6.121185303E+000 2.889506519E-001
 7.808230817E-003 -9.699654579E-002 6.183441639E+000 2.884857357E-001
 1.312968880E-002 -9.699654579E-002 6.245609283E+000 2.878412902E-001
 1.845114678E-002 -9.699654579E-002 6.303187370E+000 2.891618311E-001
 2.377260476E-002 -9.699654579E-002 6.357545853E+000 2.918607593E-001
 2.909406275E-002 -9.699654579E-002 6.412031651E+000 2.948662639E-001
 3.441552073E-002 -9.699654579E-002 6.466534138E+000 2.979115546E-001
 3.973697871E-002 -9.699654579E-002 6.520897388E+000 3.006228209E-001
 4.505843669E-002 -9.699654579E-002 6.572754383E+000 3.042435646E-001
 5.037989467E-002 -9.699654579E-002 6.620444298E+000 3.093762398E-001
 5.570135266E-002 -9.699654579E-002 6.668163776E+000 3.145990670E-001
 6.102281436E-002 -9.699654579E-002 6.715952396E+000 3.200320601E-001
 6.634426862E-002 -9.699654579E-002 6.763623238E+000 3.251070082E-001
 7.166572660E-002 -9.699654579E-002 6.811293602E+000 3.301819563E-001
 7.698718458E-002 -9.699654579E-002 6.853399754E+000 3.367839754E-001
 8.230864257E-002 -9.699654579E-002 6.895256519E+000 3.434545398E-001
 8.763010055E-002 -9.699654579E-002 6.937095165E+000 3.500479460E-001
 9.295155853E-002 -9.699654579E-002 6.978927612E+000 3.566139042E-001
 9.827301651E-002 -9.699654579E-002 7.020760059E+000 3.631798327E-001
 1.035944745E-001 -9.699654579E-002 7.060888290E+000 3.700559735E-001
 1.089159325E-001 -9.699654579E-002 7.097934246E+000 3.774933219E-001
 1.142373979E-001 -9.699654579E-002 7.134953022E+000 3.847715259E-001
 1.195588559E-001 -9.699654579E-002 7.171946049E+000 3.918947279E-001
 1.248803139E-001 -9.699654579E-002 7.208939075E+000 3.990179598E-001
 1.302017719E-001 -9.699654579E-002 7.245956421E+000 4.062851965E-001
 1.355232298E-001 -9.699654579E-002 7.280617714E+000 4.139606655E-001
 1.408446878E-001 -9.699654579E-002 7.313708782E+000 4.216157794E-001
 1.461661458E-001 -9.699654579E-002 7.346796989E+000 4.292539656E-001
 1.514876038E-001 -9.699654579E-002 7.379904747E+000 4.368898869E-001
 1.568090618E-001 -9.699654579E-002 7.413014412E+000 4.445255995E-001
 1.621305197E-001 -9.699654579E-002 7.446101189E+000 4.520228803E-001
 1.674519777E-001 -9.699654579E-002 7.476739883E+000 4.597093761E-001
 1.727734357E-001 -9.699654579E-002 7.506528378E+000 4.675413370E-001
 1.780948937E-001 -9.699654579E-002 7.536326885E+000 4.754672348E-001
 1.834163517E-001 -9.699654579E-002 7.566123009E+000 4.833677113E-001
 1.887378097E-001 -9.699654579E-002 7.595894814E+000 4.910371900E-001
 1.940592676E-001 -9.699654579E-002 7.625666142E+000 4.987066984E-001
 1.993807256E-001 -9.699654579E-002 7.653254509E+000 5.065413713E-001
 2.047021836E-001 -9.699654579E-002 7.680279255E+000 5.144186020E-001
 2.100236416E-001 -9.699654579E-002 7.707297325E+000 5.221181512E-001
 2.153450996E-001 -9.699654579E-002 7.734313488E+000 5.297797322E-001
 2.206665576E-001 -9.699654579E-002 7.761329651E+000 5.374413729E-001
 2.259880155E-001 -9.699654579E-002 7.788346767E+000 5.451267362E-001
 2.313094735E-001 -9.699654579E-002 7.813593388E+000 5.528273582E-001
 2.366309315E-001 -9.699654579E-002 7.838443756E+000 5.604768991E-001
 2.419523895E-001 -9.699654579E-002 7.863294601E+000 5.681264400E-001
 2.472738475E-001 -9.699654579E-002 7.888145447E+000 5.757759809E-001
 2.525953054E-001 -9.699654579E-002 7.912991047E+000 5.833368897E-001
 2.579167783E-001 -9.699654579E-002 7.937831402E+000 5.907944441E-001
 2.632382214E-001 -9.699654579E-002 7.961181164E+000 5.983392000E-001
 2.685596943E-001 -9.699654579E-002 7.984238625E+000 6.059011817E-001
 2.738811374E-001 -9.699654579E-002 8.007294655E+000 6.134054065E-001
 2.792026103E-001 -9.699654579E-002 8.030347824E+000 6.208031178E-001
 2.845240533E-001 -9.699654579E-002 8.053402901E+000 6.282369494E-001
 2.898455262E-001 -9.699654579E-002 8.076457977E+000 6.356955767E-001
 2.951669693E-001 -9.699654579E-002 8.098188400E+000 6.431311369E-001
 3.004884422E-001 -9.699654579E-002 8.119784355E+000 6.504760385E-001
 3.058098853E-001 -9.699654579E-002 8.141396523E+000 6.578217745E-001
 3.111313581E-001 -9.699654579E-002 8.163009644E+000 6.651674509E-001
 3.164528012E-001 -9.699654579E-002 8.184621811E+000 6.724757552E-001
 3.217742741E-001 -9.699654579E-002 8.206166267E+000 6.796823144E-001
 3.270957172E-001 -9.699654579E-002 8.226690292E+000 6.869161129E-001
 3.324171901E-001 -9.699654579E-002 8.247214317E+000 6.941499114E-001
 3.377386332E-001 -9.699654579E-002 8.267737389E+000 7.013590336E-001
 3.430601060E-001 -9.699654579E-002 8.288259506E+000 7.085278630E-001
 3.483815491E-001 -9.699654579E-002 8.308780670E+000 7.156965733E-001
 3.537030220E-001 -9.699654579E-002 8.329020500E+000 7.229052186E-001
 3.590244651E-001 -9.699654579E-002 8.348729134E+000 7.301610112E-001
 3.643459380E-001 -9.699654579E-002 8.368426323E+000 7.373573184E-001
 3.696673810E-001 -9.699654579E-002 8.388122559E+000 7.445535660E-001
 3.749888539E-001 -9.699654579E-002 8.407830238E+000 7.517482042E-001
 3.803102970E-001 -9.699654579E-002 8.427529335E+000 7.589058280E-001
 3.856317699E-001 -9.699654579E-002 8.446693420E+000 7.661601305E-001
 3.909532130E-001 -9.699654579E-002 8.465729713E+000 7.734729052E-001
 3.962746859E-001 -9.699654579E-002 8.484771729E+000 7.808021903E-001
 4.015961289E-001 -9.699654579E-002 8.503800392E+000 7.880930901E-001
 4.069176018E-001 -9.699654579E-002 8.522816658E+000 7.953444719E-001
 4.122390449E-001 -9.699654579E-002 8.541609764E+000 8.026835918E-001
 4.175605178E-001 -9.699654579E-002 8.560115814E+000 8.101353645E-001
 4.228819609E-001 -9.699654579E-002 8.578603745E+000 8.175502419E-001
 4.282034338E-001 -9.699654579E-002 8.597082138E+000 8.249446750E-001
 4.335248768E-001 -9.699654579E-002 8.615564346E+000 8.323475122E-001
 4.388463497E-001 -9.699654579E-002 8.633955956E+000 8.398396373E-001
 4.441677928E-001 -9.699654579E-002 8.652087212E+000 8.474627733E-001
 4.494892657E-001 -9.699654579E-002 8.670214653E+000 8.550789356E-001
 4.548107088E-001 -9.699654579E-002 8.688344955E+000 8.626926541E-001
 4.601321816E-001 -9.699654579E-002 8.706471443E+000 8.703030944E-001
 4.654536247E-001 -9.699654579E-002 8.724467278E+000 8.780161738E-001
 4.707750976E-001 -9.699654579E-002 8.742353439E+000 8.859320283E-001
