TITLE     = "fluent16.2.0  build-id: 10212"
VARIABLES = "xx"
"zz"
"uu"
"vv"
DATASETAUXDATA Common.DensityVar="25"
DATASETAUXDATA Common.PressureVar="3"
DATASETAUXDATA Common.TemperatureVar="11"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="28"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="15"
DATASETAUXDATA Common.UVar="5"
DATASETAUXDATA Common.VectorVarsAreVelocity="TRUE"
DATASETAUXDATA Common.ViscosityVar="27"
DATASETAUXDATA Common.VVar="7"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=0
 I=200, J=200, K=1, ZONETYPE=Ordered
 2.377260476E-002 -1.003156006E-001 8.112883568E+000 1.200963333E-001
 2.909406275E-002 -1.003156006E-001 8.145753860E+000 1.302829236E-001
 3.441552073E-002 -1.003156006E-001 8.178625107E+000 1.404695064E-001
 3.973697871E-002 -1.003156006E-001 8.211447716E+000 1.503975540E-001
 4.505843669E-002 -1.003156006E-001 8.242451668E+000 1.604286432E-001
 5.037989467E-002 -1.003156006E-001 8.270312309E+000 1.708621234E-001
 5.570135266E-002 -1.003156006E-001 8.298198700E+000 1.815588772E-001
 6.102281436E-002 -1.003156006E-001 8.326088905E+000 1.922873259E-001
 6.634426862E-002 -1.003156006E-001 8.353959084E+000 2.028233707E-001
 7.166572660E-002 -1.003156006E-001 8.381814003E+000 2.132101357E-001
 7.698718458E-002 -1.003156006E-001 8.405676842E+000 2.237221003E-001
 8.230864257E-002 -1.003156006E-001 8.429284096E+000 2.342420816E-001
 8.763010055E-002 -1.003156006E-001 8.452888489E+000 2.449366599E-001
 9.295155853E-002 -1.003156006E-001 8.476495743E+000 2.554858327E-001
 9.827301651E-002 -1.003156006E-001 8.500103951E+000 2.659273148E-001
 1.035944745E-001 -1.003156006E-001 8.522557259E+000 2.762807608E-001
 1.089159325E-001 -1.003156006E-001 8.542714119E+000 2.864592671E-001
 1.142373979E-001 -1.003156006E-001 8.562871933E+000 2.966377735E-001
 1.195588559E-001 -1.003156006E-001 8.583050728E+000 3.066044748E-001
 1.248803139E-001 -1.003156006E-001 8.603220940E+000 3.166597486E-001
 1.302017719E-001 -1.003156006E-001 8.623387337E+000 3.267475665E-001
 1.355232298E-001 -1.003156006E-001 8.641953468E+000 3.366406262E-001
 1.408446878E-001 -1.003156006E-001 8.659372330E+000 3.463425040E-001
 1.461661458E-001 -1.003156006E-001 8.676813126E+000 3.558864295E-001
 1.514876038E-001 -1.003156006E-001 8.694252968E+000 3.654303551E-001
 1.568090618E-001 -1.003156006E-001 8.711693764E+000 3.749742806E-001
 1.621305197E-001 -1.003156006E-001 8.729133606E+000 3.845182359E-001
 1.674519777E-001 -1.003156006E-001 8.744944572E+000 3.937313557E-001
 1.727734357E-001 -1.003156006E-001 8.760088921E+000 4.028234184E-001
 1.780948937E-001 -1.003156006E-001 8.775233269E+000 4.119154513E-001
 1.834163517E-001 -1.003156006E-001 8.790377617E+000 4.210075140E-001
 1.887378097E-001 -1.003156006E-001 8.805531502E+000 4.300463796E-001
 1.940592676E-001 -1.003156006E-001 8.820711136E+000 4.389430881E-001
 1.993807256E-001 -1.003156006E-001 8.834412575E+000 4.474947453E-001
 2.047021836E-001 -1.003156006E-001 8.847655296E+000 4.559397399E-001
 2.100236416E-001 -1.003156006E-001 8.860898972E+000 4.643847346E-001
 2.153450996E-001 -1.003156006E-001 8.874174118E+000 4.727175832E-001
 2.206665576E-001 -1.003156006E-001 8.887443542E+000 4.810728431E-001
 2.259880155E-001 -1.003156006E-001 8.900712967E+000 4.894280732E-001
 2.313094735E-001 -1.003156006E-001 8.912805557E+000 4.974063337E-001
 2.366309315E-001 -1.003156006E-001 8.924592018E+000 5.051966310E-001
 2.419523895E-001 -1.003156006E-001 8.936396599E+000 5.129370093E-001
 2.472738475E-001 -1.003156006E-001 8.948200226E+000 5.206773877E-001
 2.525953054E-001 -1.003156006E-001 8.960014343E+000 5.284210443E-001
 2.579167783E-001 -1.003156006E-001 8.971845627E+000 5.361111760E-001
 2.632382214E-001 -1.003156006E-001 8.982724190E+000 5.434113741E-001
 2.685596943E-001 -1.003156006E-001 8.993350983E+000 5.506593585E-001
 2.738811374E-001 -1.003156006E-001 9.003968239E+000 5.579352379E-001
 2.792026103E-001 -1.003156006E-001 9.014592171E+000 5.651903152E-001
 2.845240533E-001 -1.003156006E-001 9.025252342E+000 5.723443627E-001
 2.898455262E-001 -1.003156006E-001 9.035911560E+000 5.794984698E-001
 2.951669693E-001 -1.003156006E-001 9.045680046E+000 5.863115191E-001
 3.004884422E-001 -1.003156006E-001 9.055316925E+000 5.930714607E-001
 3.058098853E-001 -1.003156006E-001 9.064999580E+000 5.997350216E-001
 3.111313581E-001 -1.003156006E-001 9.074682236E+000 6.063987017E-001
 3.164528012E-001 -1.003156006E-001 9.084363937E+000 6.130622625E-001
 3.217742741E-001 -1.003156006E-001 9.094020844E+000 6.197268367E-001
 3.270957172E-001 -1.003156006E-001 9.102971077E+000 6.259845495E-001
 3.324171901E-001 -1.003156006E-001 9.111927986E+000 6.322383285E-001
 3.377386332E-001 -1.003156006E-001 9.120885849E+000 6.384920478E-001
 3.430601060E-001 -1.003156006E-001 9.129842758E+000 6.447457671E-001
 3.483815491E-001 -1.003156006E-001 9.138834953E+000 6.509320140E-001
 3.537030220E-001 -1.003156006E-001 9.147648811E+000 6.570295095E-001
 3.590244651E-001 -1.003156006E-001 9.156061172E+000 6.629616022E-001
 3.643459380E-001 -1.003156006E-001 9.164472580E+000 6.688937545E-001
 3.696673810E-001 -1.003156006E-001 9.172907829E+000 6.747708917E-001
 3.749888539E-001 -1.003156006E-001 9.181336403E+000 6.806643605E-001
 3.803102970E-001 -1.003156006E-001 9.189764023E+000 6.865577698E-001
 3.856317699E-001 -1.003156006E-001 9.197803497E+000 6.923143268E-001
 3.909532130E-001 -1.003156006E-001 9.205742836E+000 6.979786754E-001
 3.962746859E-001 -1.003156006E-001 9.213687897E+000 7.036309242E-001
 4.015961289E-001 -1.003156006E-001 9.221635818E+000 7.092838883E-001
 4.069176018E-001 -1.003156006E-001 9.229601860E+000 7.149403691E-001
 4.122390449E-001 -1.003156006E-001 9.237415314E+000 7.204802036E-001
 4.175605178E-001 -1.003156006E-001 9.244969368E+000 7.259397507E-001
 4.228819609E-001 -1.003156006E-001 9.252518654E+000 7.314105630E-001
 4.282034338E-001 -1.003156006E-001 9.260067940E+000 7.368813157E-001
 4.335248768E-001 -1.003156006E-001 9.267641068E+000 7.423017025E-001
 4.388463497E-001 -1.003156006E-001 9.275123596E+000 7.476869822E-001
 4.441677928E-001 -1.003156006E-001 9.282364845E+000 7.529913187E-001
 4.494892657E-001 -1.003156006E-001 9.289608002E+000 7.582928538E-001
 4.548107088E-001 -1.003156006E-001 9.296862602E+000 7.635650635E-001
 4.601321816E-001 -1.003156006E-001 9.304112434E+000 7.688500285E-001
 4.654536247E-001 -1.003156006E-001 9.311255455E+000 7.741122842E-001
 4.707750976E-001 -1.003156006E-001 9.318239212E+000 7.793297768E-001
 4.760965407E-001 -1.003156006E-001 9.325230598E+000 7.845177054E-001
 4.814180136E-001 -1.003156006E-001 9.332221031E+000 7.897056937E-001
 4.867394567E-001 -1.003156006E-001 9.339210510E+000 7.948997617E-001
 4.920609295E-001 -1.003156006E-001 9.346011162E+000 8.000782728E-001
 4.973823726E-001 -1.003156006E-001 9.352762222E+000 8.052346706E-001
 5.027038455E-001 -1.003156006E-001 9.359520912E+000 8.103920817E-001
 5.080252886E-001 -1.003156006E-001 9.366279602E+000 8.155494332E-001
 5.133467317E-001 -1.003156006E-001 9.372936249E+000 8.206786513E-001
 5.186682343E-001 -1.003156006E-001 9.379477501E+000 8.258348107E-001
 5.239896774E-001 -1.003156006E-001 9.386019707E+000 8.309909105E-001
 5.293111205E-001 -1.003156006E-001 9.392560005E+000 8.361398578E-001
 5.346325636E-001 -1.003156006E-001 9.399006844E+000 8.412678242E-001
 5.399540663E-001 -1.003156006E-001 9.405348778E+000 8.464398384E-001
 5.452755094E-001 -1.003156006E-001 9.411691666E+000 8.516215682E-001
 5.505969524E-001 -1.003156006E-001 9.418030739E+000 8.567783833E-001
 5.559183955E-001 -1.003156006E-001 9.424233437E+000 8.619502783E-001
 5.612398982E-001 -1.003156006E-001 9.430395126E+000 8.671751022E-001
 5.665613413E-001 -1.003156006E-001 9.436556816E+000 8.723956943E-001
 5.718827844E-001 -1.003156006E-001 9.442658424E+000 8.775930405E-001
 5.772042274E-001 -1.003156006E-001 9.448662758E+000 8.828713894E-001
 5.825257301E-001 -1.003156006E-001 9.454668045E+000 8.881502748E-001
 5.878471732E-001 -1.003156006E-001 9.460623741E+000 8.934382796E-001
 5.931686163E-001 -1.003156006E-001 9.466515541E+000 8.987819552E-001
 5.984900594E-001 -1.003156006E-001 9.472419739E+000 9.041330814E-001
 6.038115621E-001 -1.003156006E-001 9.478230476E+000 9.095673561E-001
 6.091330051E-001 -1.003156006E-001 9.484024048E+000 9.150019288E-001
 6.144544482E-001 -1.003156006E-001 9.489737511E+000 9.205137491E-001
 6.197758913E-001 -1.003156006E-001 9.495381355E+000 9.260623455E-001
 6.250973940E-001 -1.003156006E-001 9.500957489E+000 9.316360950E-001
 6.304188371E-001 -1.003156006E-001 9.506421089E+000 9.373023510E-001
 6.357402802E-001 -1.003156006E-001 9.511793137E+000 9.429556727E-001
 6.410617828E-001 -1.003156006E-001 9.517079353E+000 9.486761093E-001
 6.463832259E-001 -1.003156006E-001 9.522245407E+000 9.544404149E-001
 6.517046690E-001 -1.003156006E-001 9.527336121E+000 9.602351785E-001
 6.570261121E-001 -1.003156006E-001 9.532228470E+000 9.660454392E-001
 6.623476148E-001 -1.003156006E-001 9.537011147E+000 9.718965888E-001
 6.676690578E-001 -1.003156006E-001 9.541680336E+000 9.778001308E-001
 6.729905009E-001 -1.003156006E-001 9.546136856E+000 9.837297797E-001
 6.783119440E-001 -1.003156006E-001 9.550467491E+000 9.896596074E-001
 6.836334467E-001 -1.003156006E-001 9.554658890E+000 9.956301451E-001
 6.889548898E-001 -1.003156006E-001 9.558670044E+000 1.001618743E+000
 6.942763329E-001 -1.003156006E-001 9.562492371E+000 1.007606387E+000
 6.995977759E-001 -1.003156006E-001 9.566141129E+000 1.013591766E+000
 7.049192786E-001 -1.003156006E-001 9.569608688E+000 1.019554138E+000
 7.102407217E-001 -1.003156006E-001 9.572854042E+000 1.025465965E+000
 7.155621648E-001 -1.003156006E-001 9.575880051E+000 1.031325936E+000
 7.208836079E-001 -1.003156006E-001 9.578717232E+000 1.037092328E+000
 7.262051105E-001 -1.003156006E-001 9.581364632E+000 1.042757869E+000
 7.315265536E-001 -1.003156006E-001 9.583796501E+000 1.048320293E+000
 7.368479967E-001 -1.003156006E-001 9.585965157E+000 1.053675771E+000
 7.421694398E-001 -1.003156006E-001 9.587944031E+000 1.058908701E+000
 7.474909425E-001 -1.003156006E-001 9.589848518E+000 1.063905954E+000
 7.528123856E-001 -1.003156006E-001 9.591555595E+000 1.068708658E+000
 7.581338286E-001 -1.003156006E-001 9.593116760E+000 1.073254704E+000
 -3.008363545E-001 -9.699654579E-002 6.127537727E+000 3.908204556E+000
 -2.955148816E-001 -9.699654579E-002 6.002464294E+000 3.840706825E+000
 -2.901934385E-001 -9.699654579E-002 5.883195877E+000 3.758804798E+000
 -2.848719656E-001 -9.699654579E-002 5.778769493E+000 3.668977499E+000
 -2.795505226E-001 -9.699654579E-002 5.668757915E+000 3.570142031E+000
 -2.742290497E-001 -9.699654579E-002 5.560681343E+000 3.456632137E+000
 -2.689076066E-001 -9.699654579E-002 5.453345776E+000 3.323062420E+000
 -2.635861337E-001 -9.699654579E-002 5.354942799E+000 3.183661938E+000
 -2.582646906E-001 -9.699654579E-002 5.279864311E+000 3.045466423E+000
 -2.529432178E-001 -9.699654579E-002 5.212922573E+000 2.889581680E+000
 -2.476217598E-001 -9.699654579E-002 5.151068687E+000 2.718592167E+000
 -2.423003018E-001 -9.699654579E-002 5.103192806E+000 2.545433283E+000
 -2.369788438E-001 -9.699654579E-002 5.079971790E+000 2.381048203E+000
 -2.316573858E-001 -9.699654579E-002 5.069059849E+000 2.206775904E+000
 -2.263359278E-001 -9.699654579E-002 5.062540531E+000 2.020938635E+000
 -2.210144699E-001 -9.699654579E-002 5.082883358E+000 1.859684110E+000
 -2.156930119E-001 -9.699654579E-002 5.117269516E+000 1.696000814E+000
 -2.103715539E-001 -9.699654579E-002 5.155284882E+000 1.525209308E+000
 -2.050500959E-001 -9.699654579E-002 5.211294651E+000 1.378280163E+000
 -1.997286379E-001 -9.699654579E-002 5.278059006E+000 1.237439156E+000
 -1.944071800E-001 -9.699654579E-002 5.347369671E+000 1.094615459E+000
 -1.890857220E-001 -9.699654579E-002 5.429948330E+000 9.729965925E-001
 -1.837642640E-001 -9.699654579E-002 5.513788223E+000 8.599312901E-001
 -1.784428060E-001 -9.699654579E-002 5.603592396E+000 7.465758920E-001
 -1.731213480E-001 -9.699654579E-002 5.693644524E+000 6.537228227E-001
 -1.677998900E-001 -9.699654579E-002 5.788172722E+000 5.695039034E-001
 -1.624784321E-001 -9.699654579E-002 5.883495808E+000 4.843444228E-001
 -1.571569741E-001 -9.699654579E-002 5.980132103E+000 4.140982926E-001
 -1.518355161E-001 -9.699654579E-002 6.073635101E+000 3.543054163E-001
 -1.465140581E-001 -9.699654579E-002 6.169259071E+000 2.952738702E-001
 -1.411926001E-001 -9.699654579E-002 6.262965679E+000 2.415416241E-001
 -1.358711421E-001 -9.699654579E-002 6.351437092E+000 2.025150210E-001
 -1.305496842E-001 -9.699654579E-002 6.441390991E+000 1.643001735E-001
 -1.252282262E-001 -9.699654579E-002 6.531481266E+000 1.258417666E-001
 -1.199067682E-001 -9.699654579E-002 6.615666389E+000 9.981287271E-002
 -1.145853102E-001 -9.699654579E-002 6.696455956E+000 7.656799257E-002
 -1.092638522E-001 -9.699654579E-002 6.777806759E+000 5.381269008E-002
 -1.039423943E-001 -9.699654579E-002 6.860174179E+000 3.250375390E-002
 -9.862093627E-002 -9.699654579E-002 6.931827068E+000 2.134351060E-002
 -9.329947084E-002 -9.699654579E-002 7.004014015E+000 1.078816876E-002
 -8.797801286E-002 -9.699654579E-002 7.076767445E+000 8.739593904E-004
 -8.265655488E-002 -9.699654579E-002 7.148554802E+000 -9.255439043E-003
 -7.733509690E-002 -9.699654579E-002 7.211033821E+000 -1.190337352E-002
 -7.201363891E-002 -9.699654579E-002 7.273987293E+000 -1.387377735E-002
 -6.669218093E-002 -9.699654579E-002 7.336951733E+000 -1.585132070E-002
 -6.137072667E-002 -9.699654579E-002 7.400088787E+000 -1.775584370E-002
 -5.604926869E-002 -9.699654579E-002 7.456061840E+000 -1.486117952E-002
 -5.072781071E-002 -9.699654579E-002 7.510044575E+000 -1.145246252E-002
 -4.540634900E-002 -9.699654579E-002 7.564027309E+000 -8.043742739E-003
 -4.008489102E-002 -9.699654579E-002 7.618240356E+000 -4.153704271E-003
 -3.476343304E-002 -9.699654579E-002 7.669962406E+000 1.141800545E-003
 -2.944197692E-002 -9.699654579E-002 7.715964794E+000 8.596791886E-003
 -2.412051894E-002 -9.699654579E-002 7.761917591E+000 1.590722799E-002
 -1.879905909E-002 -9.699654579E-002 7.807914257E+000 2.334589325E-002
 -1.347760204E-002 -9.699654579E-002 7.853986263E+000 3.100600094E-002
 -8.156144060E-003 -9.699654579E-002 7.895922184E+000 3.971740976E-002
 -2.834685380E-003 -9.699654579E-002 7.934794426E+000 4.920766130E-002
 2.486772602E-003 -9.699654579E-002 7.973711491E+000 5.890000984E-002
 7.808230817E-003 -9.699654579E-002 8.012634277E+000 6.861886382E-002
 1.312968880E-002 -9.699654579E-002 8.051526070E+000 7.819853723E-002
 1.845114678E-002 -9.699654579E-002 8.086904526E+000 8.834318072E-002
 2.377260476E-002 -9.699654579E-002 8.119829178E+000 9.888245910E-002
 2.909406275E-002 -9.699654579E-002 8.152790070E+000 1.096560806E-001
 3.441552073E-002 -9.699654579E-002 8.185753822E+000 1.204595417E-001
 3.973697871E-002 -9.699654579E-002 8.218680382E+000 1.310086250E-001
 4.505843669E-002 -9.699654579E-002 8.249713898E+000 1.417444348E-001
 5.037989467E-002 -9.699654579E-002 8.277618408E+000 1.527889371E-001
 5.570135266E-002 -9.699654579E-002 8.305527687E+000 1.639030427E-001
 6.102281436E-002 -9.699654579E-002 8.333447456E+000 1.751748472E-001
 6.634426862E-002 -9.699654579E-002 8.361349106E+000 1.861761063E-001
 7.166572660E-002 -9.699654579E-002 8.389250755E+000 1.971773654E-001
 7.698718458E-002 -9.699654579E-002 8.413008690E+000 2.081892937E-001
 8.230864257E-002 -9.699654579E-002 8.436585426E+000 2.192016989E-001
 8.763010055E-002 -9.699654579E-002 8.460165024E+000 2.301607728E-001
 9.295155853E-002 -9.699654579E-002 8.483745575E+000 2.410961539E-001
 9.827301651E-002 -9.699654579E-002 8.507326126E+000 2.520315349E-001
 1.035944745E-001 -9.699654579E-002 8.529661179E+000 2.628311217E-001
 1.089159325E-001 -9.699654579E-002 8.549756050E+000 2.733863890E-001
 1.142373979E-001 -9.699654579E-002 8.569867134E+000 2.838292122E-001
 1.195588559E-001 -9.699654579E-002 8.589993477E+000 2.941592038E-001
 1.248803139E-001 -9.699654579E-002 8.610119820E+000 3.044891953E-001
 1.302017719E-001 -9.699654579E-002 8.630230904E+000 3.149248958E-001
 1.355232298E-001 -9.699654579E-002 8.648663521E+000 3.251422644E-001
 1.408446878E-001 -9.699654579E-002 8.666042328E+000 3.350189626E-001
 1.461661458E-001 -9.699654579E-002 8.683423042E+000 3.448819220E-001
 1.514876038E-001 -9.699654579E-002 8.700818062E+000 3.547464907E-001
 1.568090618E-001 -9.699654579E-002 8.718214989E+000 3.646112978E-001
 1.621305197E-001 -9.699654579E-002 8.735625267E+000 3.743792772E-001
 1.674519777E-001 -9.699654579E-002 8.751320839E+000 3.837509453E-001
 1.727734357E-001 -9.699654579E-002 8.766407967E+000 3.930429816E-001
 1.780948937E-001 -9.699654579E-002 8.781480789E+000 4.023998976E-001
 1.834163517E-001 -9.699654579E-002 8.796558380E+000 4.117406309E-001
 1.887378097E-001 -9.699654579E-002 8.811670303E+000 4.209147096E-001
 1.940592676E-001 -9.699654579E-002 8.826782227E+000 4.300887585E-001
 1.993807256E-001 -9.699654579E-002 8.840340614E+000 4.388569593E-001
 2.047021836E-001 -9.699654579E-002 8.853500366E+000 4.475211501E-001
 2.100236416E-001 -9.699654579E-002 8.866700172E+000 4.560627043E-001
 2.153450996E-001 -9.699654579E-002 8.879909515E+000 4.645760357E-001
 2.206665576E-001 -9.699654579E-002 8.893118858E+000 4.730893970E-001
 2.259880155E-001 -9.699654579E-002 8.906322479E+000 4.816216230E-001
 2.313094735E-001 -9.699654579E-002 8.918318748E+000 4.896885157E-001
 2.366309315E-001 -9.699654579E-002 8.930061340E+000 4.976130426E-001
 2.419523895E-001 -9.699654579E-002 8.941803932E+000 5.055375695E-001
 2.472738475E-001 -9.699654579E-002 8.953546524E+000 5.134621263E-001
 2.525953054E-001 -9.699654579E-002 8.965308189E+000 5.213277340E-001
 2.579167783E-001 -9.699654579E-002 8.977094650E+000 5.291209221E-001
 2.632382214E-001 -9.699654579E-002 8.987859726E+000 5.365737081E-001
 2.685596943E-001 -9.699654579E-002 8.998424530E+000 5.439601541E-001
 2.738811374E-001 -9.699654579E-002 9.009003639E+000 5.513079166E-001
 2.792026103E-001 -9.699654579E-002 9.019610405E+000 5.585798025E-001
 2.845240533E-001 -9.699654579E-002 9.030207634E+000 5.658787489E-001
 2.898455262E-001 -9.699654579E-002 9.040800095E+000 5.731931329E-001
 2.951669693E-001 -9.699654579E-002 9.050470352E+000 5.800957084E-001
 3.004884422E-001 -9.699654579E-002 9.060078621E+000 5.868927240E-001
 3.058098853E-001 -9.699654579E-002 9.069695473E+000 5.936940312E-001
 3.111313581E-001 -9.699654579E-002 9.079312325E+000 6.004953980E-001
 3.164528012E-001 -9.699654579E-002 9.088940620E+000 6.072720885E-001
 3.217742741E-001 -9.699654579E-002 9.098555565E+000 6.139508486E-001
 3.270957172E-001 -9.699654579E-002 9.107459068E+000 6.202738285E-001
 3.324171901E-001 -9.699654579E-002 9.116361618E+000 6.265968680E-001
 3.377386332E-001 -9.699654579E-002 9.125272751E+000 6.329051852E-001
 3.430601060E-001 -9.699654579E-002 9.134199142E+000 6.391833425E-001
 3.483815491E-001 -9.699654579E-002 9.143126488E+000 6.454614997E-001
 3.537030220E-001 -9.699654579E-002 9.151853561E+000 6.516509056E-001
 3.590244651E-001 -9.699654579E-002 9.160217285E+000 6.576554179E-001
 3.643459380E-001 -9.699654579E-002 9.168600082E+000 6.636147499E-001
 3.696673810E-001 -9.699654579E-002 9.176982880E+000 6.695740223E-001
 3.749888539E-001 -9.699654579E-002 9.185378075E+000 6.755365133E-001
 3.803102970E-001 -9.699654579E-002 9.193787575E+000 6.814732552E-001
 3.856317699E-001 -9.699654579E-002 9.201808929E+000 6.872236133E-001
 3.909532130E-001 -9.699654579E-002 9.209719658E+000 6.929535270E-001
 3.962746859E-001 -9.699654579E-002 9.217623711E+000 6.986955404E-001
 4.015961289E-001 -9.699654579E-002 9.225542068E+000 7.044080496E-001
 4.069176018E-001 -9.699654579E-002 9.233474731E+000 7.100884318E-001
 4.122390449E-001 -9.699654579E-002 9.241218567E+000 7.156969309E-001
 4.175605178E-001 -9.699654579E-002 9.248722076E+000 7.212137580E-001
 4.228819609E-001 -9.699654579E-002 9.256242752E+000 7.266992331E-001
 4.282034338E-001 -9.699654579E-002 9.263772964E+000 7.321660519E-001
 4.335248768E-001 -9.699654579E-002 9.271298409E+000 7.376411557E-001
 4.388463497E-001 -9.699654579E-002 9.278717995E+000 7.430940270E-001
 4.441677928E-001 -9.699654579E-002 9.285928726E+000 7.484274507E-001
 4.494892657E-001 -9.699654579E-002 9.293148994E+000 7.537550926E-001
 4.548107088E-001 -9.699654579E-002 9.300380707E+000 7.590848804E-001
 4.601321816E-001 -9.699654579E-002 9.307613373E+000 7.644117475E-001
 4.654536247E-001 -9.699654579E-002 9.314750671E+000 7.696726918E-001
 4.707750976E-001 -9.699654579E-002 9.321728706E+000 7.749105096E-001
