TITLE     = "fluent16.2.0  build-id: 10212"
VARIABLES = "xx"
"zz"
"uu"
"vv"
DATASETAUXDATA Common.DensityVar="25"
DATASETAUXDATA Common.PressureVar="3"
DATASETAUXDATA Common.TemperatureVar="11"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="28"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="15"
DATASETAUXDATA Common.UVar="5"
DATASETAUXDATA Common.VectorVarsAreVelocity="TRUE"
DATASETAUXDATA Common.ViscosityVar="27"
DATASETAUXDATA Common.VVar="7"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=0
 I=200, J=200, K=1, ZONETYPE=Ordered
 2.377260476E-002 -1.003156006E-001 8.330120087E+000 2.217469364E-001
 2.909406275E-002 -1.003156006E-001 8.371940613E+000 2.372845560E-001
 3.441552073E-002 -1.003156006E-001 8.413761139E+000 2.528221607E-001
 3.973697871E-002 -1.003156006E-001 8.455527306E+000 2.680925727E-001
 4.505843669E-002 -1.003156006E-001 8.495609283E+000 2.835364044E-001
 5.037989467E-002 -1.003156006E-001 8.532522202E+000 2.995321751E-001
 5.570135266E-002 -1.003156006E-001 8.569475174E+000 3.157605827E-001
 6.102281436E-002 -1.003156006E-001 8.606437683E+000 3.320470154E-001
 6.634426862E-002 -1.003156006E-001 8.643363953E+000 3.481218517E-001
 7.166572660E-002 -1.003156006E-001 8.680268288E+000 3.640671670E-001
 7.698718458E-002 -1.003156006E-001 8.713166237E+000 3.804724216E-001
 8.230864257E-002 -1.003156006E-001 8.745721817E+000 3.969168067E-001
 8.763010055E-002 -1.003156006E-001 8.778286934E+000 4.135085642E-001
 9.295155853E-002 -1.003156006E-001 8.810843468E+000 4.299538136E-001
 9.827301651E-002 -1.003156006E-001 8.843395233E+000 4.463118315E-001
 1.035944745E-001 -1.003156006E-001 8.874793053E+000 4.626405835E-001
 1.089159325E-001 -1.003156006E-001 8.903688431E+000 4.789058864E-001
 1.142373979E-001 -1.003156006E-001 8.932582855E+000 4.951711893E-001
 1.195588559E-001 -1.003156006E-001 8.961496353E+000 5.111896396E-001
 1.248803139E-001 -1.003156006E-001 8.990403175E+000 5.272886753E-001
 1.302017719E-001 -1.003156006E-001 9.019305229E+000 5.434577465E-001
 1.355232298E-001 -1.003156006E-001 9.046676636E+000 5.594934821E-001
 1.408446878E-001 -1.003156006E-001 9.072859764E+000 5.753508806E-001
 1.461661458E-001 -1.003156006E-001 9.099048615E+000 5.910837054E-001
 1.514876038E-001 -1.003156006E-001 9.125236511E+000 6.068165898E-001
 1.568090618E-001 -1.003156006E-001 9.151424408E+000 6.225494742E-001
 1.621305197E-001 -1.003156006E-001 9.177620888E+000 6.382822990E-001
 1.674519777E-001 -1.003156006E-001 9.202285767E+000 6.538923979E-001
 1.727734357E-001 -1.003156006E-001 9.226263046E+000 6.695587635E-001
 1.780948937E-001 -1.003156006E-001 9.250240326E+000 6.852251291E-001
 1.834163517E-001 -1.003156006E-001 9.274217606E+000 7.008914948E-001
 1.887378097E-001 -1.003156006E-001 9.298194885E+000 7.164708376E-001
 1.940592676E-001 -1.003156006E-001 9.322171211E+000 7.319362164E-001
 1.993807256E-001 -1.003156006E-001 9.344609261E+000 7.473121285E-001
 2.047021836E-001 -1.003156006E-001 9.366518974E+000 7.626572847E-001
 2.100236416E-001 -1.003156006E-001 9.388430595E+000 7.779881358E-001
 2.153450996E-001 -1.003156006E-001 9.410365105E+000 7.931602597E-001
 2.206665576E-001 -1.003156006E-001 9.432289124E+000 8.084077239E-001
 2.259880155E-001 -1.003156006E-001 9.454213142E+000 8.236553669E-001
 2.313094735E-001 -1.003156006E-001 9.474954605E+000 8.386311531E-001
 2.366309315E-001 -1.003156006E-001 9.495351791E+000 8.534219861E-001
 2.419523895E-001 -1.003156006E-001 9.515755653E+000 8.681899905E-001
 2.472738475E-001 -1.003156006E-001 9.536169052E+000 8.829599023E-001
 2.525953054E-001 -1.003156006E-001 9.556587219E+000 8.977309465E-001
 2.579167783E-001 -1.003156006E-001 9.577024460E+000 9.124262333E-001
 2.632382214E-001 -1.003156006E-001 9.596688271E+000 9.268931150E-001
 2.685596943E-001 -1.003156006E-001 9.616130829E+000 9.413113594E-001
 2.738811374E-001 -1.003156006E-001 9.635566711E+000 9.557617903E-001
 2.792026103E-001 -1.003156006E-001 9.655009270E+000 9.701827168E-001
 2.845240533E-001 -1.003156006E-001 9.674463272E+000 9.845490456E-001
 2.898455262E-001 -1.003156006E-001 9.693918228E+000 9.989154935E-001
 2.951669693E-001 -1.003156006E-001 9.712839127E+000 1.013221264E+000
 3.004884422E-001 -1.003156006E-001 9.731663704E+000 1.027503252E+000
 3.058098853E-001 -1.003156006E-001 9.750488281E+000 1.041743875E+000
 3.111313581E-001 -1.003156006E-001 9.769311905E+000 1.055984497E+000
 3.164528012E-001 -1.003156006E-001 9.788136482E+000 1.070225120E+000
 3.217742741E-001 -1.003156006E-001 9.806962967E+000 1.084457278E+000
 3.270957172E-001 -1.003156006E-001 9.825395584E+000 1.098800898E+000
 3.324171901E-001 -1.003156006E-001 9.843832970E+000 1.113150239E+000
 3.377386332E-001 -1.003156006E-001 9.862270355E+000 1.127499580E+000
 3.430601060E-001 -1.003156006E-001 9.880705833E+000 1.141846538E+000
 3.483815491E-001 -1.003156006E-001 9.899114609E+000 1.156154513E+000
 3.537030220E-001 -1.003156006E-001 9.917439461E+000 1.170541167E+000
 3.590244651E-001 -1.003156006E-001 9.935559273E+000 1.185118079E+000
 3.643459380E-001 -1.003156006E-001 9.953679085E+000 1.199694395E+000
 3.696673810E-001 -1.003156006E-001 9.971764565E+000 1.214242935E+000
 3.749888539E-001 -1.003156006E-001 9.989855766E+000 1.228796482E+000
 3.803102970E-001 -1.003156006E-001 1.000795650E+001 1.243357420E+000
 3.856317699E-001 -1.003156006E-001 1.002596855E+001 1.258118749E+000
 3.909532130E-001 -1.003156006E-001 1.004391479E+001 1.272952676E+000
 3.962746859E-001 -1.003156006E-001 1.006186199E+001 1.287786245E+000
 4.015961289E-001 -1.003156006E-001 1.007981205E+001 1.302616239E+000
 4.069176018E-001 -1.003156006E-001 1.009775734E+001 1.317446351E+000
 4.122390449E-001 -1.003156006E-001 1.011571407E+001 1.332423568E+000
 4.175605178E-001 -1.003156006E-001 1.013376045E+001 1.347632051E+000
 4.228819609E-001 -1.003156006E-001 1.015183926E+001 1.362821102E+000
 4.282034338E-001 -1.003156006E-001 1.016990662E+001 1.378016949E+000
 4.335248768E-001 -1.003156006E-001 1.018791580E+001 1.393247366E+000
 4.388463497E-001 -1.003156006E-001 1.020602608E+001 1.408623815E+000
 4.441677928E-001 -1.003156006E-001 1.022443581E+001 1.424428344E+000
 4.494892657E-001 -1.003156006E-001 1.024281216E+001 1.440254092E+000
 4.548107088E-001 -1.003156006E-001 1.026111221E+001 1.456128716E+000
 4.601321816E-001 -1.003156006E-001 1.027947330E+001 1.471964359E+000
 4.654536247E-001 -1.003156006E-001 1.029803276E+001 1.488097191E+000
 4.707750976E-001 -1.003156006E-001 1.031685066E+001 1.504774094E+000
 4.760965407E-001 -1.003156006E-001 1.033559132E+001 1.521499395E+000
 4.814180136E-001 -1.003156006E-001 1.035433102E+001 1.538224816E+000
 4.867394567E-001 -1.003156006E-001 1.037307167E+001 1.554950118E+000
 4.920609295E-001 -1.003156006E-001 1.039221668E+001 1.572462559E+000
 4.973823726E-001 -1.003156006E-001 1.041147614E+001 1.590221286E+000
 5.027038455E-001 -1.003156006E-001 1.043073559E+001 1.607980251E+000
 5.080252886E-001 -1.003156006E-001 1.044998646E+001 1.625743151E+000
 5.133467317E-001 -1.003156006E-001 1.046925831E+001 1.644163728E+000
 5.186682343E-001 -1.003156006E-001 1.048902988E+001 1.663224459E+000
 5.239896774E-001 -1.003156006E-001 1.050885773E+001 1.682266593E+000
 5.293111205E-001 -1.003156006E-001 1.052856636E+001 1.701347828E+000
 5.346325636E-001 -1.003156006E-001 1.054831409E+001 1.721121192E+000
 5.399540663E-001 -1.003156006E-001 1.056851864E+001 1.741681576E+000
 5.452755094E-001 -1.003156006E-001 1.058889198E+001 1.762206316E+000
 5.505969524E-001 -1.003156006E-001 1.060897350E+001 1.782792330E+000
 5.559183955E-001 -1.003156006E-001 1.062931061E+001 1.804611802E+000
 5.612398982E-001 -1.003156006E-001 1.065015602E+001 1.826792240E+000
 5.665613413E-001 -1.003156006E-001 1.067092323E+001 1.848977923E+000
 5.718827844E-001 -1.003156006E-001 1.069156170E+001 1.871939063E+000
 5.772042274E-001 -1.003156006E-001 1.071284485E+001 1.895928025E+000
 5.825257301E-001 -1.003156006E-001 1.073421192E+001 1.919921875E+000
 5.878471732E-001 -1.003156006E-001 1.075542068E+001 1.944774151E+000
 5.931686163E-001 -1.003156006E-001 1.077719307E+001 1.970767856E+000
 5.984900594E-001 -1.003156006E-001 1.079901505E+001 1.996662021E+000
 6.038115621E-001 -1.003156006E-001 1.082126141E+001 2.024173021E+000
 6.091330051E-001 -1.003156006E-001 1.084344196E+001 2.052056789E+000
 6.144544482E-001 -1.003156006E-001 1.086616230E+001 2.081072092E+000
 6.197758913E-001 -1.003156006E-001 1.088864517E+001 2.111140490E+000
 6.250973940E-001 -1.003156006E-001 1.091125011E+001 2.142090082E+000
 6.304188371E-001 -1.003156006E-001 1.093411922E+001 2.174641371E+000
 6.357402802E-001 -1.003156006E-001 1.095630550E+001 2.207908869E+000
 6.410617828E-001 -1.003156006E-001 1.097881031E+001 2.242677212E+000
 6.463832259E-001 -1.003156006E-001 1.100116539E+001 2.278405428E+000
 6.517046690E-001 -1.003156006E-001 1.102359200E+001 2.315073013E+000
 6.570261121E-001 -1.003156006E-001 1.104511356E+001 2.353524923E+000
 6.623476148E-001 -1.003156006E-001 1.106666374E+001 2.393439770E+000
 6.676690578E-001 -1.003156006E-001 1.108791924E+001 2.434551477E+000
 6.729905009E-001 -1.003156006E-001 1.110835266E+001 2.477977037E+000
 6.783119440E-001 -1.003156006E-001 1.112793732E+001 2.522547722E+000
 6.836334467E-001 -1.003156006E-001 1.114712238E+001 2.568723679E+000
 6.889548898E-001 -1.003156006E-001 1.116564655E+001 2.617109060E+000
 6.942763329E-001 -1.003156006E-001 1.118278599E+001 2.667277336E+000
 6.995977759E-001 -1.003156006E-001 1.119896984E+001 2.719112635E+000
 7.049192786E-001 -1.003156006E-001 1.121395683E+001 2.772572994E+000
 7.102407217E-001 -1.003156006E-001 1.122757149E+001 2.828273058E+000
 7.155621648E-001 -1.003156006E-001 1.123909569E+001 2.885895252E+000
 7.208836079E-001 -1.003156006E-001 1.124864006E+001 2.945071459E+000
 7.262051105E-001 -1.003156006E-001 1.125642681E+001 3.005988598E+000
 7.315265536E-001 -1.003156006E-001 1.126169205E+001 3.068802834E+000
 7.368479967E-001 -1.003156006E-001 1.126386452E+001 3.133794308E+000
 7.421694398E-001 -1.003156006E-001 1.126356697E+001 3.200367451E+000
 7.474909425E-001 -1.003156006E-001 1.126074028E+001 3.266662598E+000
 7.528123856E-001 -1.003156006E-001 1.125405407E+001 3.335409164E+000
 7.581338286E-001 -1.003156006E-001 1.124426365E+001 3.405222416E+000
 -3.008363545E-001 -9.699654579E-002 5.249440193E+000 3.522485971E+000
 -2.955148816E-001 -9.699654579E-002 5.167829514E+000 3.433326244E+000
 -2.901934385E-001 -9.699654579E-002 5.092194557E+000 3.333386183E+000
 -2.848719656E-001 -9.699654579E-002 5.030517578E+000 3.230785847E+000
 -2.795505226E-001 -9.699654579E-002 4.966062069E+000 3.121146917E+000
 -2.742290497E-001 -9.699654579E-002 4.905677795E+000 3.000118732E+000
 -2.689076066E-001 -9.699654579E-002 4.849328995E+000 2.864217997E+000
 -2.635861337E-001 -9.699654579E-002 4.798750877E+000 2.724531174E+000
 -2.582646906E-001 -9.699654579E-002 4.767976761E+000 2.589993954E+000
 -2.529432178E-001 -9.699654579E-002 4.745731831E+000 2.442746401E+000
 -2.476217598E-001 -9.699654579E-002 4.729960918E+000 2.284559965E+000
 -2.423003018E-001 -9.699654579E-002 4.723550797E+000 2.125457048E+000
 -2.369788438E-001 -9.699654579E-002 4.736279964E+000 1.977362752E+000
 -2.316573858E-001 -9.699654579E-002 4.760141373E+000 1.822639227E+000
 -2.263359278E-001 -9.699654579E-002 4.788476944E+000 1.658861518E+000
 -2.210144699E-001 -9.699654579E-002 4.835640907E+000 1.516965270E+000
 -2.156930119E-001 -9.699654579E-002 4.895236969E+000 1.374927878E+000
 -2.103715539E-001 -9.699654579E-002 4.958569050E+000 1.227767110E+000
 -2.050500959E-001 -9.699654579E-002 5.034028053E+000 1.100981593E+000
 -1.997286379E-001 -9.699654579E-002 5.118443012E+000 9.808180928E-001
 -1.944071800E-001 -9.699654579E-002 5.205116272E+000 8.589097261E-001
 -1.890857220E-001 -9.699654579E-002 5.301093102E+000 7.555453777E-001
 -1.837642640E-001 -9.699654579E-002 5.398343086E+000 6.602297425E-001
 -1.784428060E-001 -9.699654579E-002 5.499919415E+000 5.650274158E-001
 -1.731213480E-001 -9.699654579E-002 5.600723743E+000 4.870298505E-001
 -1.677998900E-001 -9.699654579E-002 5.704623699E+000 4.170657992E-001
 -1.624784321E-001 -9.699654579E-002 5.809464455E+000 3.465806246E-001
 -1.571569741E-001 -9.699654579E-002 5.914522648E+000 2.887764573E-001
 -1.518355161E-001 -9.699654579E-002 6.016132355E+000 2.404272556E-001
 -1.465140581E-001 -9.699654579E-002 6.119983673E+000 1.930235773E-001
 -1.411926001E-001 -9.699654579E-002 6.221602440E+000 1.497695148E-001
 -1.358711421E-001 -9.699654579E-002 6.317819118E+000 1.198287681E-001
 -1.305496842E-001 -9.699654579E-002 6.415207863E+000 9.059958160E-002
 -1.252282262E-001 -9.699654579E-002 6.512887001E+000 6.115479395E-002
 -1.199067682E-001 -9.699654579E-002 6.604956150E+000 4.268398136E-002
 -1.145853102E-001 -9.699654579E-002 6.693490028E+000 2.673121914E-002
 -1.092638522E-001 -9.699654579E-002 6.782613277E+000 1.131322049E-002
 -1.039423943E-001 -9.699654579E-002 6.872748852E+000 -2.997705014E-003
 -9.862093627E-002 -9.699654579E-002 6.952499390E+000 -7.929833606E-003
 -9.329947084E-002 -9.699654579E-002 7.032788754E+000 -1.222280599E-002
 -8.797801286E-002 -9.699654579E-002 7.113617420E+000 -1.587444358E-002
 -8.265655488E-002 -9.699654579E-002 7.193629742E+000 -1.995874569E-002
 -7.733509690E-002 -9.699654579E-002 7.264507771E+000 -1.695053093E-002
 -7.201363891E-002 -9.699654579E-002 7.335792542E+000 -1.333569642E-002
 -6.669218093E-002 -9.699654579E-002 7.407106400E+000 -9.739615954E-003
 -6.137072667E-002 -9.699654579E-002 7.478579044E+000 -6.023465656E-003
 -5.604926869E-002 -9.699654579E-002 7.543327332E+000 2.157835755E-003
 -5.072781071E-002 -9.699654579E-002 7.605979443E+000 1.083740126E-002
 -4.540634900E-002 -9.699654579E-002 7.668631554E+000 1.951697282E-002
 -4.008489102E-002 -9.699654579E-002 7.731516838E+000 2.867676876E-002
 -3.476343304E-002 -9.699654579E-002 7.792111397E+000 3.915637732E-002
 -2.944197692E-002 -9.699654579E-002 7.846998692E+000 5.185856298E-002
 -2.412051894E-002 -9.699654579E-002 7.901844025E+000 6.444252282E-002
 -1.879905909E-002 -9.699654579E-002 7.956724644E+000 7.712656260E-002
 -1.347760204E-002 -9.699654579E-002 8.011680603E+000 9.002409875E-002
 -8.156144060E-003 -9.699654579E-002 8.062647820E+000 1.039748490E-001
 -2.834685380E-003 -9.699654579E-002 8.110445976E+000 1.187625974E-001
 2.486772602E-003 -9.699654579E-002 8.158288002E+000 1.337416023E-001
 7.808230817E-003 -9.699654579E-002 8.206137657E+000 1.487568170E-001
 1.312968880E-002 -9.699654579E-002 8.253954887E+000 1.636275053E-001
 1.845114678E-002 -9.699654579E-002 8.298377037E+000 1.790786982E-001
 2.377260476E-002 -9.699654579E-002 8.340256691E+000 1.949648261E-001
 2.909406275E-002 -9.699654579E-002 8.382170677E+000 2.110604644E-001
 3.441552073E-002 -9.699654579E-002 8.424091339E+000 2.271923125E-001
 3.973697871E-002 -9.699654579E-002 8.465970993E+000 2.430825382E-001
 4.505843669E-002 -9.699654579E-002 8.506104469E+000 2.592271864E-001
 5.037989467E-002 -9.699654579E-002 8.543104172E+000 2.758284211E-001
 5.570135266E-002 -9.699654579E-002 8.580110550E+000 2.924702168E-001
 6.102281436E-002 -9.699654579E-002 8.617139816E+000 3.092742860E-001
 6.634426862E-002 -9.699654579E-002 8.654133797E+000 3.258286715E-001
 7.166572660E-002 -9.699654579E-002 8.691126823E+000 3.423830569E-001
 7.698718458E-002 -9.699654579E-002 8.723955154E+000 3.593233228E-001
 8.230864257E-002 -9.699654579E-002 8.756520271E+000 3.762880564E-001
 8.763010055E-002 -9.699654579E-002 8.789082527E+000 3.931596875E-001
 9.295155853E-002 -9.699654579E-002 8.821643829E+000 4.100119770E-001
 9.827301651E-002 -9.699654579E-002 8.854206085E+000 4.268910885E-001
 1.035944745E-001 -9.699654579E-002 8.885508537E+000 4.436937571E-001
 1.089159325E-001 -9.699654579E-002 8.914349556E+000 4.603469968E-001
 1.142373979E-001 -9.699654579E-002 8.943208694E+000 4.768564999E-001
 1.195588559E-001 -9.699654579E-002 8.972077370E+000 4.932764471E-001
 1.248803139E-001 -9.699654579E-002 9.000946999E+000 5.096964240E-001
 1.302017719E-001 -9.699654579E-002 9.029808044E+000 5.261858106E-001
 1.355232298E-001 -9.699654579E-002 9.057069778E+000 5.425311327E-001
 1.408446878E-001 -9.699654579E-002 9.083230972E+000 5.585674644E-001
 1.461661458E-001 -9.699654579E-002 9.109400749E+000 5.746042728E-001
 1.514876038E-001 -9.699654579E-002 9.135577202E+000 5.906413794E-001
 1.568090618E-001 -9.699654579E-002 9.161753654E+000 6.066785455E-001
 1.621305197E-001 -9.699654579E-002 9.187933922E+000 6.225927472E-001
 1.674519777E-001 -9.699654579E-002 9.212513924E+000 6.384442449E-001
 1.727734357E-001 -9.699654579E-002 9.236474991E+000 6.543008685E-001
 1.780948937E-001 -9.699654579E-002 9.260435104E+000 6.702288389E-001
 1.834163517E-001 -9.699654579E-002 9.284395218E+000 6.861228347E-001
 1.887378097E-001 -9.699654579E-002 9.308356285E+000 7.018756270E-001
 1.940592676E-001 -9.699654579E-002 9.332317352E+000 7.176283598E-001
 1.993807256E-001 -9.699654579E-002 9.354638100E+000 7.332485318E-001
 2.047021836E-001 -9.699654579E-002 9.376489639E+000 7.488305569E-001
 2.100236416E-001 -9.699654579E-002 9.398370743E+000 7.642490864E-001
 2.153450996E-001 -9.699654579E-002 9.420252800E+000 7.796674967E-001
 2.206665576E-001 -9.699654579E-002 9.442134857E+000 7.950859070E-001
 2.259880155E-001 -9.699654579E-002 9.464016914E+000 8.105043173E-001
 2.313094735E-001 -9.699654579E-002 9.484686852E+000 8.255332112E-001
 2.366309315E-001 -9.699654579E-002 9.505038261E+000 8.404706120E-001
 2.419523895E-001 -9.699654579E-002 9.525389671E+000 8.554079533E-001
 2.472738475E-001 -9.699654579E-002 9.545741081E+000 8.703453541E-001
 2.525953054E-001 -9.699654579E-002 9.566117287E+000 8.852030635E-001
 2.579167783E-001 -9.699654579E-002 9.586505890E+000 9.000190496E-001
 2.632382214E-001 -9.699654579E-002 9.606086731E+000 9.146028161E-001
 2.685596943E-001 -9.699654579E-002 9.625487328E+000 9.291344881E-001
 2.738811374E-001 -9.699654579E-002 9.644899368E+000 9.436218143E-001
 2.792026103E-001 -9.699654579E-002 9.664322853E+000 9.580740333E-001
 2.845240533E-001 -9.699654579E-002 9.683746338E+000 9.725261331E-001
 2.898455262E-001 -9.699654579E-002 9.703161240E+000 9.870054722E-001
 2.951669693E-001 -9.699654579E-002 9.722045898E+000 1.001358032E+000
 3.004884422E-001 -9.699654579E-002 9.740869522E+000 1.015674353E+000
 3.058098853E-001 -9.699654579E-002 9.759695053E+000 1.029990673E+000
 3.111313581E-001 -9.699654579E-002 9.778521538E+000 1.044306993E+000
 3.164528012E-001 -9.699654579E-002 9.797347069E+000 1.058597088E+000
 3.217742741E-001 -9.699654579E-002 9.816156387E+000 1.072864294E+000
 3.270957172E-001 -9.699654579E-002 9.834609985E+000 1.087252259E+000
 3.324171901E-001 -9.699654579E-002 9.853062630E+000 1.101640224E+000
 3.377386332E-001 -9.699654579E-002 9.871504784E+000 1.116010189E+000
 3.430601060E-001 -9.699654579E-002 9.889938354E+000 1.130367517E+000
 3.483815491E-001 -9.699654579E-002 9.908376694E+000 1.144732714E+000
 3.537030220E-001 -9.699654579E-002 9.926723480E+000 1.159181356E+000
 3.590244651E-001 -9.699654579E-002 9.944865227E+000 1.173785210E+000
 3.643459380E-001 -9.699654579E-002 9.962994576E+000 1.188376665E+000
 3.696673810E-001 -9.699654579E-002 9.981127739E+000 1.202966571E+000
 3.749888539E-001 -9.699654579E-002 9.999263763E+000 1.217556000E+000
 3.803102970E-001 -9.699654579E-002 1.001737690E+001 1.232127666E+000
 3.856317699E-001 -9.699654579E-002 1.003538609E+001 1.246898293E+000
 3.909532130E-001 -9.699654579E-002 1.005336857E+001 1.261729479E+000
 3.962746859E-001 -9.699654579E-002 1.007136726E+001 1.276559472E+000
 4.015961289E-001 -9.699654579E-002 1.008933926E+001 1.291391492E+000
 4.069176018E-001 -9.699654579E-002 1.010730267E+001 1.306224227E+000
 4.122390449E-001 -9.699654579E-002 1.012533760E+001 1.321189046E+000
 4.175605178E-001 -9.699654579E-002 1.014347458E+001 1.336338043E+000
 4.228819609E-001 -9.699654579E-002 1.016156101E+001 1.351527929E+000
 4.282034338E-001 -9.699654579E-002 1.017964077E+001 1.366723657E+000
 4.335248768E-001 -9.699654579E-002 1.019771957E+001 1.381919265E+000
 4.388463497E-001 -9.699654579E-002 1.021594334E+001 1.397253036E+000
 4.441677928E-001 -9.699654579E-002 1.023441792E+001 1.413024068E+000
 4.494892657E-001 -9.699654579E-002 1.025289059E+001 1.428788781E+000
 4.548107088E-001 -9.699654579E-002 1.027136326E+001 1.444553494E+000
 4.601321816E-001 -9.699654579E-002 1.028980064E+001 1.460340142E+000
 4.654536247E-001 -9.699654579E-002 1.030837345E+001 1.476492405E+000
 4.707750976E-001 -9.699654579E-002 1.032726669E+001 1.493122220E+000
