TITLE     = "fluent16.2.0  build-id: 10212"
VARIABLES = "xx"
"zz"
"uu"
"vv"
DATASETAUXDATA Common.DensityVar="25"
DATASETAUXDATA Common.PressureVar="3"
DATASETAUXDATA Common.TemperatureVar="11"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="28"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="15"
DATASETAUXDATA Common.UVar="5"
DATASETAUXDATA Common.VectorVarsAreVelocity="TRUE"
DATASETAUXDATA Common.ViscosityVar="27"
DATASETAUXDATA Common.VVar="7"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=0
 I=200, J=200, K=1, ZONETYPE=Ordered
 2.377260476E-002 -1.003156006E-001 7.496483326E+000 1.907763034E-001
 2.909406275E-002 -1.003156006E-001 7.536636829E+000 1.979845762E-001
 3.441552073E-002 -1.003156006E-001 7.576790810E+000 2.051928490E-001
 3.973697871E-002 -1.003156006E-001 7.616859913E+000 2.121132612E-001
 4.505843669E-002 -1.003156006E-001 7.654893875E+000 2.193713635E-001
 5.037989467E-002 -1.003156006E-001 7.689417839E+000 2.274726331E-001
 5.570135266E-002 -1.003156006E-001 7.724003792E+000 2.358679622E-001
 6.102281436E-002 -1.003156006E-001 7.758597374E+000 2.442993969E-001
 6.634426862E-002 -1.003156006E-001 7.793146133E+000 2.525157928E-001
 7.166572660E-002 -1.003156006E-001 7.827659130E+000 2.605649829E-001
 7.698718458E-002 -1.003156006E-001 7.857654095E+000 2.692584693E-001
 8.230864257E-002 -1.003156006E-001 7.887359619E+000 2.779931128E-001
 8.763010055E-002 -1.003156006E-001 7.917082310E+000 2.869246900E-001
 9.295155853E-002 -1.003156006E-001 7.946791172E+000 2.956922948E-001
 9.827301651E-002 -1.003156006E-001 7.976489544E+000 3.043382764E-001
 1.035944745E-001 -1.003156006E-001 8.004899025E+000 3.130161464E-001
 1.089159325E-001 -1.003156006E-001 8.030740738E+000 3.217576742E-001
 1.142373979E-001 -1.003156006E-001 8.056581497E+000 3.304991722E-001
 1.195588559E-001 -1.003156006E-001 8.082419395E+000 3.390085399E-001
 1.248803139E-001 -1.003156006E-001 8.108259201E+000 3.476150930E-001
 1.302017719E-001 -1.003156006E-001 8.134099007E+000 3.562572598E-001
 1.355232298E-001 -1.003156006E-001 8.158194542E+000 3.649416268E-001
 1.408446878E-001 -1.003156006E-001 8.181031227E+000 3.736000955E-001
 1.461661458E-001 -1.003156006E-001 8.203859329E+000 3.820828497E-001
 1.514876038E-001 -1.003156006E-001 8.226687431E+000 3.905656338E-001
 1.568090618E-001 -1.003156006E-001 8.249515533E+000 3.990484178E-001
 1.621305197E-001 -1.003156006E-001 8.272344589E+000 4.075311720E-001
 1.674519777E-001 -1.003156006E-001 8.293280602E+000 4.159993231E-001
 1.727734357E-001 -1.003156006E-001 8.313446045E+000 4.244768322E-001
 1.780948937E-001 -1.003156006E-001 8.333610535E+000 4.329543412E-001
 1.834163517E-001 -1.003156006E-001 8.353775978E+000 4.414318502E-001
 1.887378097E-001 -1.003156006E-001 8.373941422E+000 4.498459697E-001
 1.940592676E-001 -1.003156006E-001 8.394110680E+000 4.580895901E-001
 1.993807256E-001 -1.003156006E-001 8.412477493E+000 4.661558270E-001
 2.047021836E-001 -1.003156006E-001 8.430288315E+000 4.741671979E-001
 2.100236416E-001 -1.003156006E-001 8.448098183E+000 4.821785986E-001
 2.153450996E-001 -1.003156006E-001 8.465932846E+000 4.900580347E-001
 2.206665576E-001 -1.003156006E-001 8.483762741E+000 4.979636073E-001
 2.259880155E-001 -1.003156006E-001 8.501592636E+000 5.058691502E-001
 2.313094735E-001 -1.003156006E-001 8.518076897E+000 5.134888291E-001
 2.366309315E-001 -1.003156006E-001 8.534199715E+000 5.209368467E-001
 2.419523895E-001 -1.003156006E-001 8.550334930E+000 5.283291340E-001
 2.472738475E-001 -1.003156006E-001 8.566469193E+000 5.357214212E-001
 2.525953054E-001 -1.003156006E-001 8.582620621E+000 5.431160331E-001
 2.579167783E-001 -1.003156006E-001 8.598784447E+000 5.504506826E-001
 2.632382214E-001 -1.003156006E-001 8.613880157E+000 5.575338602E-001
 2.685596943E-001 -1.003156006E-001 8.628701210E+000 5.646044612E-001
 2.738811374E-001 -1.003156006E-001 8.643517494E+000 5.717064142E-001
 2.792026103E-001 -1.003156006E-001 8.658337593E+000 5.787850618E-001
 2.845240533E-001 -1.003156006E-001 8.673176765E+000 5.857501030E-001
 2.898455262E-001 -1.003156006E-001 8.688015938E+000 5.927152634E-001
 2.951669693E-001 -1.003156006E-001 8.701852798E+000 5.994917750E-001
 3.004884422E-001 -1.003156006E-001 8.715538979E+000 6.062375903E-001
 3.058098853E-001 -1.003156006E-001 8.729251862E+000 6.128739119E-001
 3.111313581E-001 -1.003156006E-001 8.742964745E+000 6.195102334E-001
 3.164528012E-001 -1.003156006E-001 8.756677628E+000 6.261465549E-001
 3.217742741E-001 -1.003156006E-001 8.770364761E+000 6.327903867E-001
 3.270957172E-001 -1.003156006E-001 8.783205986E+000 6.391868591E-001
 3.324171901E-001 -1.003156006E-001 8.796053886E+000 6.455774307E-001
 3.377386332E-001 -1.003156006E-001 8.808901787E+000 6.519679427E-001
 3.430601060E-001 -1.003156006E-001 8.821748734E+000 6.583585143E-001
 3.483815491E-001 -1.003156006E-001 8.834613800E+000 6.646672487E-001
 3.537030220E-001 -1.003156006E-001 8.847256660E+000 6.709179878E-001
 3.590244651E-001 -1.003156006E-001 8.859405518E+000 6.770774126E-001
 3.643459380E-001 -1.003156006E-001 8.871553421E+000 6.832368374E-001
 3.696673810E-001 -1.003156006E-001 8.883717537E+000 6.893327832E-001
 3.749888539E-001 -1.003156006E-001 8.895876884E+000 6.954474449E-001
 3.803102970E-001 -1.003156006E-001 8.908036232E+000 7.015620470E-001
 3.856317699E-001 -1.003156006E-001 8.919783592E+000 7.075802088E-001
 3.909532130E-001 -1.003156006E-001 8.931413651E+000 7.135214806E-001
 3.962746859E-001 -1.003156006E-001 8.943046570E+000 7.194513679E-001
 4.015961289E-001 -1.003156006E-001 8.954681396E+000 7.253814936E-001
 4.069176018E-001 -1.003156006E-001 8.966324806E+000 7.313131094E-001
 4.122390449E-001 -1.003156006E-001 8.977820396E+000 7.371807098E-001
 4.175605178E-001 -1.003156006E-001 8.989085197E+000 7.430410981E-001
 4.228819609E-001 -1.003156006E-001 9.000349998E+000 7.489117384E-001
 4.282034338E-001 -1.003156006E-001 9.011614799E+000 7.547823787E-001
 4.335248768E-001 -1.003156006E-001 9.022878647E+000 7.606069446E-001
 4.388463497E-001 -1.003156006E-001 9.034059525E+000 7.664456964E-001
 4.441677928E-001 -1.003156006E-001 9.045021057E+000 7.723312378E-001
 4.494892657E-001 -1.003156006E-001 9.055982590E+000 7.782140374E-001
 4.548107088E-001 -1.003156006E-001 9.066934586E+000 7.840675116E-001
 4.601321816E-001 -1.003156006E-001 9.077890396E+000 7.899338007E-001
 4.654536247E-001 -1.003156006E-001 9.088735580E+000 7.958462238E-001
 4.707750976E-001 -1.003156006E-001 9.099408150E+000 8.018190265E-001
 4.760965407E-001 -1.003156006E-001 9.110067368E+000 8.077613711E-001
 4.814180136E-001 -1.003156006E-001 9.120725632E+000 8.137037158E-001
 4.867394567E-001 -1.003156006E-001 9.131387711E+000 8.196524382E-001
 4.920609295E-001 -1.003156006E-001 9.141860008E+000 8.257018924E-001
 4.973823726E-001 -1.003156006E-001 9.152270317E+000 8.317624927E-001
 5.027038455E-001 -1.003156006E-001 9.162683487E+000 8.378213644E-001
 5.080252886E-001 -1.003156006E-001 9.173096657E+000 8.438801169E-001
 5.133467317E-001 -1.003156006E-001 9.183394432E+000 8.499861360E-001
 5.186682343E-001 -1.003156006E-001 9.193611145E+000 8.562017679E-001
 5.239896774E-001 -1.003156006E-001 9.203827858E+000 8.624172807E-001
 5.293111205E-001 -1.003156006E-001 9.214036942E+000 8.686265349E-001
 5.346325636E-001 -1.003156006E-001 9.224131584E+000 8.748962283E-001
 5.399540663E-001 -1.003156006E-001 9.234166145E+000 8.813038468E-001
 5.452755094E-001 -1.003156006E-001 9.244212151E+000 8.877206445E-001
 5.505969524E-001 -1.003156006E-001 9.254227638E+000 8.941138387E-001
 5.559183955E-001 -1.003156006E-001 9.264103889E+000 9.006621242E-001
 5.612398982E-001 -1.003156006E-001 9.273993492E+000 9.073100686E-001
 5.665613413E-001 -1.003156006E-001 9.283877373E+000 9.139533043E-001
 5.718827844E-001 -1.003156006E-001 9.293663025E+000 9.206486940E-001
 5.772042274E-001 -1.003156006E-001 9.303417206E+000 9.275431633E-001
 5.825257301E-001 -1.003156006E-001 9.313171387E+000 9.344383478E-001
 5.878471732E-001 -1.003156006E-001 9.322866440E+000 9.414274693E-001
 5.931686163E-001 -1.003156006E-001 9.332530975E+000 9.485816956E-001
 5.984900594E-001 -1.003156006E-001 9.342218399E+000 9.557360411E-001
 6.038115621E-001 -1.003156006E-001 9.351848602E+000 9.631438851E-001
 6.091330051E-001 -1.003156006E-001 9.361450195E+000 9.705866575E-001
 6.144544482E-001 -1.003156006E-001 9.371012688E+000 9.782227874E-001
 6.197758913E-001 -1.003156006E-001 9.380492210E+000 9.860085845E-001
 6.250973940E-001 -1.003156006E-001 9.389896393E+000 9.938988686E-001
 6.304188371E-001 -1.003156006E-001 9.399216652E+000 1.002052307E+000
 6.357402802E-001 -1.003156006E-001 9.408382416E+000 1.010270119E+000
 6.410617828E-001 -1.003156006E-001 9.417475700E+000 1.018676877E+000
 6.463832259E-001 -1.003156006E-001 9.426435471E+000 1.027261376E+000
 6.517046690E-001 -1.003156006E-001 9.435308456E+000 1.035964370E+000
 6.570261121E-001 -1.003156006E-001 9.443889618E+000 1.044871330E+000
 6.623476148E-001 -1.003156006E-001 9.452334404E+000 1.053946733E+000
 6.676690578E-001 -1.003156006E-001 9.460648537E+000 1.063211918E+000
 6.729905009E-001 -1.003156006E-001 9.468639374E+000 1.072719574E+000
 6.783119440E-001 -1.003156006E-001 9.476424217E+000 1.082345605E+000
 6.836334467E-001 -1.003156006E-001 9.484017372E+000 1.092169166E+000
 6.889548898E-001 -1.003156006E-001 9.491325378E+000 1.102192402E+000
 6.942763329E-001 -1.003156006E-001 9.498324394E+000 1.112396836E+000
 6.995977759E-001 -1.003156006E-001 9.505034447E+000 1.122760057E+000
 7.049192786E-001 -1.003156006E-001 9.511421204E+000 1.133254766E+000
 7.102407217E-001 -1.003156006E-001 9.517395020E+000 1.143876791E+000
 7.155621648E-001 -1.003156006E-001 9.522962570E+000 1.154621959E+000
 7.208836079E-001 -1.003156006E-001 9.528132439E+000 1.165396094E+000
 7.262051105E-001 -1.003156006E-001 9.532896042E+000 1.176189065E+000
 7.315265536E-001 -1.003156006E-001 9.537214279E+000 1.187021613E+000
 7.368479967E-001 -1.003156006E-001 9.540908813E+000 1.197783828E+000
 7.421694398E-001 -1.003156006E-001 9.544183731E+000 1.208540440E+000
 7.474909425E-001 -1.003156006E-001 9.547101974E+000 1.219003201E+000
 7.528123856E-001 -1.003156006E-001 9.549512863E+000 1.229367018E+000
 7.581338286E-001 -1.003156006E-001 9.551431656E+000 1.239487290E+000
 -3.008363545E-001 -9.699654579E-002 5.542003155E+000 4.845068932E+000
 -2.955148816E-001 -9.699654579E-002 5.390913486E+000 4.777004242E+000
 -2.901934385E-001 -9.699654579E-002 5.245429039E+000 4.691850185E+000
 -2.848719656E-001 -9.699654579E-002 5.116551876E+000 4.596361637E+000
 -2.795505226E-001 -9.699654579E-002 4.980516911E+000 4.490985870E+000
 -2.742290497E-001 -9.699654579E-002 4.845510483E+000 4.368595123E+000
 -2.689076066E-001 -9.699654579E-002 4.709714413E+000 4.223121643E+000
 -2.635861337E-001 -9.699654579E-002 4.583617687E+000 4.070072651E+000
 -2.582646906E-001 -9.699654579E-002 4.484156609E+000 3.916090012E+000
 -2.529432178E-001 -9.699654579E-002 4.392394066E+000 3.741004467E+000
 -2.476217598E-001 -9.699654579E-002 4.305043221E+000 3.548057795E+000
 -2.423003018E-001 -9.699654579E-002 4.233501434E+000 3.351395845E+000
 -2.369788438E-001 -9.699654579E-002 4.191024303E+000 3.162724018E+000
 -2.316573858E-001 -9.699654579E-002 4.161747932E+000 2.961493492E+000
 -2.263359278E-001 -9.699654579E-002 4.136374950E+000 2.746535778E+000
 -2.210144699E-001 -9.699654579E-002 4.144812584E+000 2.557296038E+000
 -2.156930119E-001 -9.699654579E-002 4.169361115E+000 2.363900185E+000
 -2.103715539E-001 -9.699654579E-002 4.197486401E+000 2.161939383E+000
 -2.050500959E-001 -9.699654579E-002 4.248283863E+000 1.985807180E+000
 -1.997286379E-001 -9.699654579E-002 4.311913967E+000 1.815698266E+000
 -1.944071800E-001 -9.699654579E-002 4.378294468E+000 1.643093586E+000
 -1.890857220E-001 -9.699654579E-002 4.461921215E+000 1.493807793E+000
 -1.837642640E-001 -9.699654579E-002 4.547800064E+000 1.354275107E+000
 -1.784428060E-001 -9.699654579E-002 4.640480518E+000 1.213855147E+000
 -1.731213480E-001 -9.699654579E-002 4.735408783E+000 1.096898675E+000
 -1.677998900E-001 -9.699654579E-002 4.836316586E+000 9.893712401E-001
 -1.624784321E-001 -9.699654579E-002 4.938043594E+000 8.806684017E-001
 -1.571569741E-001 -9.699654579E-002 5.042706013E+000 7.889572382E-001
 -1.518355161E-001 -9.699654579E-002 5.144781113E+000 7.095283270E-001
 -1.465140581E-001 -9.699654579E-002 5.249368191E+000 6.307662129E-001
 -1.411926001E-001 -9.699654579E-002 5.352286339E+000 5.582778454E-001
 -1.358711421E-001 -9.699654579E-002 5.450675964E+000 5.031799674E-001
 -1.305496842E-001 -9.699654579E-002 5.550846577E+000 4.488648772E-001
 -1.252282262E-001 -9.699654579E-002 5.651145935E+000 3.942573667E-001
 -1.199067682E-001 -9.699654579E-002 5.745964050E+000 3.544733822E-001
 -1.145853102E-001 -9.699654579E-002 5.837177753E+000 3.182199597E-001
 -1.092638522E-001 -9.699654579E-002 5.929090023E+000 2.824653387E-001
 -1.039423943E-001 -9.699654579E-002 6.022327423E+000 2.482525259E-001
 -9.862093627E-002 -9.699654579E-002 6.104411602E+000 2.267434895E-001
 -9.329947084E-002 -9.699654579E-002 6.187172413E+000 2.058701217E-001
 -8.797801286E-002 -9.699654579E-002 6.270650387E+000 1.856709570E-001
 -8.265655488E-002 -9.699654579E-002 6.352994442E+000 1.653312147E-001
 -7.733509690E-002 -9.699654579E-002 6.425421238E+000 1.545815468E-001
 -7.201363891E-002 -9.699654579E-002 6.498455048E+000 1.445638984E-001
 -6.669218093E-002 -9.699654579E-002 6.571500301E+000 1.345371753E-001
 -6.137072667E-002 -9.699654579E-002 6.644746304E+000 1.245799586E-001
 -5.604926869E-002 -9.699654579E-002 6.710265160E+000 1.209031343E-001
 -5.072781071E-002 -9.699654579E-002 6.773559570E+000 1.180306375E-001
 -4.540634900E-002 -9.699654579E-002 6.836854458E+000 1.151581332E-001
 -4.008489102E-002 -9.699654579E-002 6.900460720E+000 1.128101498E-001
 -3.476343304E-002 -9.699654579E-002 6.961398125E+000 1.123245060E-001
 -2.944197692E-002 -9.699654579E-002 7.016092300E+000 1.148986816E-001
 -2.412051894E-002 -9.699654579E-002 7.070713520E+000 1.173150912E-001
 -1.879905909E-002 -9.699654579E-002 7.125399590E+000 1.198716909E-001
 -1.347760204E-002 -9.699654579E-002 7.180196285E+000 1.226697564E-001
 -8.156144060E-003 -9.699654579E-002 7.230447292E+000 1.271296591E-001
 -2.834685380E-003 -9.699654579E-002 7.277331352E+000 1.328204572E-001
 2.486772602E-003 -9.699654579E-002 7.324290276E+000 1.387345791E-001
 7.808230817E-003 -9.699654579E-002 7.371259212E+000 1.446782798E-001
 1.312968880E-002 -9.699654579E-002 7.418176651E+000 1.504679173E-001
 1.845114678E-002 -9.699654579E-002 7.461172581E+000 1.573245823E-001
 2.377260476E-002 -9.699654579E-002 7.501430035E+000 1.649264097E-001
 2.909406275E-002 -9.699654579E-002 7.541755199E+000 1.727894396E-001
 3.441552073E-002 -9.699654579E-002 7.582089424E+000 1.806858033E-001
 3.973697871E-002 -9.699654579E-002 7.622349262E+000 1.882982254E-001
 4.505843669E-002 -9.699654579E-002 7.660502434E+000 1.963516623E-001
 5.037989467E-002 -9.699654579E-002 7.695152283E+000 2.051384598E-001
 5.570135266E-002 -9.699654579E-002 7.729815960E+000 2.140029371E-001
 6.102281436E-002 -9.699654579E-002 7.764512062E+000 2.230449915E-001
 6.634426862E-002 -9.699654579E-002 7.799152851E+000 2.317834795E-001
 7.166572660E-002 -9.699654579E-002 7.833794117E+000 2.405219823E-001
 7.698718458E-002 -9.699654579E-002 7.863727570E+000 2.497912496E-001
 8.230864257E-002 -9.699654579E-002 7.893455029E+000 2.590837181E-001
 8.763010055E-002 -9.699654579E-002 7.923180103E+000 2.683158517E-001
 9.295155853E-002 -9.699654579E-002 7.952903271E+000 2.775210440E-001
 9.827301651E-002 -9.699654579E-002 7.982626915E+000 2.867262363E-001
 1.035944745E-001 -9.699654579E-002 8.010958672E+000 2.959137559E-001
 1.089159325E-001 -9.699654579E-002 8.036778450E+000 3.050693870E-001
 1.142373979E-001 -9.699654579E-002 8.062601089E+000 3.141020834E-001
 1.195588559E-001 -9.699654579E-002 8.088427544E+000 3.230113387E-001
 1.248803139E-001 -9.699654579E-002 8.114253998E+000 3.319206238E-001
 1.302017719E-001 -9.699654579E-002 8.140076637E+000 3.409455419E-001
 1.355232298E-001 -9.699654579E-002 8.164083481E+000 3.500019610E-001
 1.408446878E-001 -9.699654579E-002 8.186910629E+000 3.588569164E-001
 1.461661458E-001 -9.699654579E-002 8.209736824E+000 3.676965535E-001
 1.514876038E-001 -9.699654579E-002 8.232579231E+000 3.765360415E-001
 1.568090618E-001 -9.699654579E-002 8.255424500E+000 3.853754997E-001
 1.621305197E-001 -9.699654579E-002 8.278264046E+000 3.941074312E-001
 1.674519777E-001 -9.699654579E-002 8.299101830E+000 4.027826190E-001
 1.727734357E-001 -9.699654579E-002 8.319237709E+000 4.115056098E-001
 1.780948937E-001 -9.699654579E-002 8.339371681E+000 4.203075469E-001
 1.834163517E-001 -9.699654579E-002 8.359505653E+000 4.290900230E-001
 1.887378097E-001 -9.699654579E-002 8.379647255E+000 4.376696646E-001
 1.940592676E-001 -9.699654579E-002 8.399787903E+000 4.462492764E-001
 1.993807256E-001 -9.699654579E-002 8.418013573E+000 4.545838237E-001
 2.047021836E-001 -9.699654579E-002 8.435747147E+000 4.628555477E-001
 2.100236416E-001 -9.699654579E-002 8.453514099E+000 4.709823132E-001
 2.153450996E-001 -9.699654579E-002 8.471288681E+000 4.790754020E-001
 2.206665576E-001 -9.699654579E-002 8.489063263E+000 4.871684909E-001
 2.259880155E-001 -9.699654579E-002 8.506833076E+000 4.952839315E-001
 2.313094735E-001 -9.699654579E-002 8.523217201E+000 5.030118823E-001
 2.366309315E-001 -9.699654579E-002 8.539308548E+000 5.106093287E-001
 2.419523895E-001 -9.699654579E-002 8.555398941E+000 5.182068348E-001
 2.472738475E-001 -9.699654579E-002 8.571490288E+000 5.258043408E-001
 2.525953054E-001 -9.699654579E-002 8.587594986E+000 5.333362818E-001
 2.579167783E-001 -9.699654579E-002 8.603716850E+000 5.407873988E-001
 2.632382214E-001 -9.699654579E-002 8.618710518E+000 5.480517745E-001
 2.685596943E-001 -9.699654579E-002 8.633483887E+000 5.552797318E-001
 2.738811374E-001 -9.699654579E-002 8.648264885E+000 5.624642968E-001
 2.792026103E-001 -9.699654579E-002 8.663064003E+000 5.695636272E-001
 2.845240533E-001 -9.699654579E-002 8.677856445E+000 5.766932964E-001
 2.898455262E-001 -9.699654579E-002 8.692645073E+000 5.838403702E-001
 2.951669693E-001 -9.699654579E-002 8.706392288E+000 5.907287598E-001
 3.004884422E-001 -9.699654579E-002 8.720050812E+000 5.975185633E-001
 3.058098853E-001 -9.699654579E-002 8.733725548E+000 6.043113470E-001
 3.111313581E-001 -9.699654579E-002 8.747400284E+000 6.111041307E-001
 3.164528012E-001 -9.699654579E-002 8.761081696E+000 6.178689599E-001
 3.217742741E-001 -9.699654579E-002 8.774728775E+000 6.245374680E-001
 3.270957172E-001 -9.699654579E-002 8.787539482E+000 6.310172677E-001
 3.324171901E-001 -9.699654579E-002 8.800349236E+000 6.374970675E-001
 3.377386332E-001 -9.699654579E-002 8.813163757E+000 6.439586282E-001
 3.430601060E-001 -9.699654579E-002 8.825987816E+000 6.503826380E-001
 3.483815491E-001 -9.699654579E-002 8.838811874E+000 6.568065882E-001
 3.537030220E-001 -9.699654579E-002 8.851384163E+000 6.631761789E-001
 3.590244651E-001 -9.699654579E-002 8.863494873E+000 6.694217920E-001
 3.643459380E-001 -9.699654579E-002 8.875619888E+000 6.756141782E-001
 3.696673810E-001 -9.699654579E-002 8.887744904E+000 6.818065643E-001
 3.749888539E-001 -9.699654579E-002 8.899882317E+000 6.880013347E-001
 3.803102970E-001 -9.699654579E-002 8.912029266E+000 6.941661835E-001
 3.856317699E-001 -9.699654579E-002 8.923757553E+000 7.001799941E-001
 3.909532130E-001 -9.699654579E-002 8.935371399E+000 7.061832547E-001
 3.962746859E-001 -9.699654579E-002 8.946983337E+000 7.121978998E-001
 4.015961289E-001 -9.699654579E-002 8.958600998E+000 7.181847692E-001
 4.069176018E-001 -9.699654579E-002 8.970227242E+000 7.241411805E-001
 4.122390449E-001 -9.699654579E-002 8.981690407E+000 7.300788164E-001
 4.175605178E-001 -9.699654579E-002 8.992945671E+000 7.359925508E-001
 4.228819609E-001 -9.699654579E-002 9.004200935E+000 7.418788075E-001
 4.282034338E-001 -9.699654579E-002 9.015456200E+000 7.477489114E-001
 4.335248768E-001 -9.699654579E-002 9.026710510E+000 7.536261082E-001
 4.388463497E-001 -9.699654579E-002 9.037879944E+000 7.595353127E-001
 4.441677928E-001 -9.699654579E-002 9.048843384E+000 7.654536366E-001
 4.494892657E-001 -9.699654579E-002 9.059806824E+000 7.713651061E-001
 4.548107088E-001 -9.699654579E-002 9.070776939E+000 7.772759795E-001
 4.601321816E-001 -9.699654579E-002 9.081746101E+000 7.831840515E-001
 4.654536247E-001 -9.699654579E-002 9.092585564E+000 7.890993357E-001
 4.707750976E-001 -9.699654579E-002 9.103266716E+000 7.950929403E-001
