TITLE     = "fluent16.2.0  build-id: 10212"
VARIABLES = "xx"
"zz"
"uu"
"vv"
DATASETAUXDATA Common.DensityVar="25"
DATASETAUXDATA Common.PressureVar="3"
DATASETAUXDATA Common.TemperatureVar="11"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="28"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="15"
DATASETAUXDATA Common.UVar="5"
DATASETAUXDATA Common.VectorVarsAreVelocity="TRUE"
DATASETAUXDATA Common.ViscosityVar="27"
DATASETAUXDATA Common.VVar="7"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=0
 I=200, J=200, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE SINGLE SINGLE )
 8.230864257E-002 -1.003156006E-001 8.255424500E+000 4.093928635E-001
 8.763010055E-002 -1.003156006E-001 8.290683746E+000 4.241917431E-001
 9.295155853E-002 -1.003156006E-001 8.325925827E+000 4.388352334E-001
 9.827301651E-002 -1.003156006E-001 8.361157417E+000 4.533849359E-001
 1.035944745E-001 -1.003156006E-001 8.395157814E+000 4.680024385E-001
 1.089159325E-001 -1.003156006E-001 8.426506042E+000 4.827660620E-001
 1.142373979E-001 -1.003156006E-001 8.457853317E+000 4.975297153E-001
 1.195588559E-001 -1.003156006E-001 8.489192009E+000 5.120242238E-001
 1.248803139E-001 -1.003156006E-001 8.520533562E+000 5.266078115E-001
 1.302017719E-001 -1.003156006E-001 8.551877975E+000 5.412660241E-001
 1.355232298E-001 -1.003156006E-001 8.581470490E+000 5.559635758E-001
 1.408446878E-001 -1.003156006E-001 8.609700203E+000 5.706046224E-001
 1.461661458E-001 -1.003156006E-001 8.637925148E+000 5.850960016E-001
 1.514876038E-001 -1.003156006E-001 8.666151047E+000 5.995873809E-001
 1.568090618E-001 -1.003156006E-001 8.694375992E+000 6.140787601E-001
 1.621305197E-001 -1.003156006E-001 8.722609520E+000 6.285699010E-001
 1.674519777E-001 -1.003156006E-001 8.749002457E+000 6.429590583E-001
 1.727734357E-001 -1.003156006E-001 8.774578094E+000 6.574255228E-001
 1.780948937E-001 -1.003156006E-001 8.800153732E+000 6.718919873E-001
 1.834163517E-001 -1.003156006E-001 8.825730324E+000 6.863584518E-001
 1.887378097E-001 -1.003156006E-001 8.851305962E+000 7.007268667E-001
 1.940592676E-001 -1.003156006E-001 8.876881599E+000 7.149626017E-001
 1.993807256E-001 -1.003156006E-001 8.900747299E+000 7.290963531E-001
 2.047021836E-001 -1.003156006E-001 8.924029350E+000 7.431952953E-001
 2.100236416E-001 -1.003156006E-001 8.947312355E+000 7.572804689E-001
 2.153450996E-001 -1.003156006E-001 8.970616341E+000 7.711939812E-001
 2.206665576E-001 -1.003156006E-001 8.993911743E+000 7.851874232E-001
 2.259880155E-001 -1.003156006E-001 9.017206192E+000 7.991808653E-001
 2.313094735E-001 -1.003156006E-001 9.039224625E+000 8.129928708E-001
 2.366309315E-001 -1.003156006E-001 9.060853004E+000 8.266336322E-001
 2.419523895E-001 -1.003156006E-001 9.082484245E+000 8.402461410E-001
 2.472738475E-001 -1.003156006E-001 9.104125977E+000 8.538596630E-001
 2.525953054E-001 -1.003156006E-001 9.125773430E+000 8.674738407E-001
 2.579167783E-001 -1.003156006E-001 9.147428513E+000 8.810005784E-001
 2.632382214E-001 -1.003156006E-001 9.168049812E+000 8.944455385E-001
 2.685596943E-001 -1.003156006E-001 9.188382149E+000 9.078863263E-001
 2.738811374E-001 -1.003156006E-001 9.208712578E+000 9.213786721E-001
 2.792026103E-001 -1.003156006E-001 9.229043961E+000 9.348251820E-001
 2.845240533E-001 -1.003156006E-001 9.249379158E+000 9.481859207E-001
 2.898455262E-001 -1.003156006E-001 9.269714355E+000 9.615467191E-001
 2.951669693E-001 -1.003156006E-001 9.289105415E+000 9.748412967E-001
 3.004884422E-001 -1.003156006E-001 9.308332443E+000 9.881009459E-001
 3.058098853E-001 -1.003156006E-001 9.327567101E+000 1.001281977E+000
 3.111313581E-001 -1.003156006E-001 9.346802711E+000 1.014463067E+000
 3.164528012E-001 -1.003156006E-001 9.366037369E+000 1.027644038E+000
 3.217742741E-001 -1.003156006E-001 9.385274887E+000 1.040810227E+000
 3.270957172E-001 -1.003156006E-001 9.403745651E+000 1.053911448E+000
 3.324171901E-001 -1.003156006E-001 9.422217369E+000 1.067023158E+000
 3.377386332E-001 -1.003156006E-001 9.440690041E+000 1.080134869E+000
 3.430601060E-001 -1.003156006E-001 9.459161758E+000 1.093242526E+000
 3.483815491E-001 -1.003156006E-001 9.477627754E+000 1.106270671E+000
 3.537030220E-001 -1.003156006E-001 9.495920181E+000 1.119325280E+000
 3.590244651E-001 -1.003156006E-001 9.513794899E+000 1.132443190E+000
 3.643459380E-001 -1.003156006E-001 9.531668663E+000 1.145560503E+000
 3.696673810E-001 -1.003156006E-001 9.549535751E+000 1.158614516E+000
 3.749888539E-001 -1.003156006E-001 9.567403793E+000 1.171680689E+000
 3.803102970E-001 -1.003156006E-001 9.585274696E+000 1.184762716E+000
 3.856317699E-001 -1.003156006E-001 9.602865219E+000 1.197897434E+000
 3.909532130E-001 -1.003156006E-001 9.620345116E+000 1.211023688E+000
 3.962746859E-001 -1.003156006E-001 9.637825966E+000 1.224149942E+000
 4.015961289E-001 -1.003156006E-001 9.655312538E+000 1.237274170E+000
 4.069176018E-001 -1.003156006E-001 9.672797203E+000 1.250396013E+000
 4.122390449E-001 -1.003156006E-001 9.690206528E+000 1.263579488E+000
 4.175605178E-001 -1.003156006E-001 9.707534790E+000 1.276912212E+000
 4.228819609E-001 -1.003156006E-001 9.724884033E+000 1.290249228E+000
 4.282034338E-001 -1.003156006E-001 9.742226601E+000 1.303584814E+000
 4.335248768E-001 -1.003156006E-001 9.759527206E+000 1.316912293E+000
 4.388463497E-001 -1.003156006E-001 9.776827812E+000 1.330343246E+000
 4.441677928E-001 -1.003156006E-001 9.794122696E+000 1.344074011E+000
 4.494892657E-001 -1.003156006E-001 9.811396599E+000 1.357805371E+000
 4.548107088E-001 -1.003156006E-001 9.828620911E+000 1.371538162E+000
 4.601321816E-001 -1.003156006E-001 9.845883369E+000 1.385269880E+000
 4.654536247E-001 -1.003156006E-001 9.863166809E+000 1.399191499E+000
 4.707750976E-001 -1.003156006E-001 9.880437851E+000 1.413436532E+000
 4.760965407E-001 -1.003156006E-001 9.897661209E+000 1.427690268E+000
 4.814180136E-001 -1.003156006E-001 9.914884567E+000 1.441944122E+000
 4.867394567E-001 -1.003156006E-001 9.932107925E+000 1.456197977E+000
 4.920609295E-001 -1.003156006E-001 9.949400902E+000 1.470911622E+000
 4.973823726E-001 -1.003156006E-001 9.966705322E+000 1.485766292E+000
 5.027038455E-001 -1.003156006E-001 9.984009743E+000 1.500620961E+000
 5.080252886E-001 -1.003156006E-001 1.000131035E+001 1.515476227E+000
 5.133467317E-001 -1.003156006E-001 1.001853657E+001 1.530681849E+000
 5.186682343E-001 -1.003156006E-001 1.003595448E+001 1.546280861E+000
 5.239896774E-001 -1.003156006E-001 1.005340290E+001 1.561875463E+000
 5.293111205E-001 -1.003156006E-001 1.007078362E+001 1.577479482E+000
 5.346325636E-001 -1.003156006E-001 1.008811092E+001 1.593465686E+000
 5.399540663E-001 -1.003156006E-001 1.010561562E+001 1.609921813E+000
 5.452755094E-001 -1.003156006E-001 1.012321568E+001 1.626372933E+000
 5.505969524E-001 -1.003156006E-001 1.014064884E+001 1.642832518E+000
 5.559183955E-001 -1.003156006E-001 1.015812302E+001 1.659991264E+000
 5.612398982E-001 -1.003156006E-001 1.017585182E+001 1.677387476E+000
 5.665613413E-001 -1.003156006E-001 1.019353676E+001 1.694780350E+000
 5.718827844E-001 -1.003156006E-001 1.021111107E+001 1.712588310E+000
 5.772042274E-001 -1.003156006E-001 1.022897720E+001 1.731004834E+000
 5.825257301E-001 -1.003156006E-001 1.024688530E+001 1.749429464E+000
 5.878471732E-001 -1.003156006E-001 1.026469898E+001 1.768319249E+000
 5.931686163E-001 -1.003156006E-001 1.028277111E+001 1.787870646E+000
 5.984900594E-001 -1.003156006E-001 1.030088329E+001 1.807365060E+000
 6.038115621E-001 -1.003156006E-001 1.031920433E+001 1.827792406E+000
 6.091330051E-001 -1.003156006E-001 1.033748436E+001 1.848425627E+000
 6.144544482E-001 -1.003156006E-001 1.035600567E+001 1.869712234E+000
 6.197758913E-001 -1.003156006E-001 1.037438202E+001 1.891585588E+000
 6.250973940E-001 -1.003156006E-001 1.039278126E+001 1.913948774E+000
 6.304188371E-001 -1.003156006E-001 1.041127110E+001 1.937215686E+000
 6.357402802E-001 -1.003156006E-001 1.042934895E+001 1.960852981E+000
 6.410617828E-001 -1.003156006E-001 1.044754219E+001 1.985323906E+000
 6.463832259E-001 -1.003156006E-001 1.046560574E+001 2.010318041E+000
 6.517046690E-001 -1.003156006E-001 1.048366737E+001 2.035828114E+000
 6.570261121E-001 -1.003156006E-001 1.050115108E+001 2.062283516E+000
 6.623476148E-001 -1.003156006E-001 1.051859093E+001 2.089535475E+000
 6.676690578E-001 -1.003156006E-001 1.053582859E+001 2.117434740E+000
 6.729905009E-001 -1.003156006E-001 1.055253410E+001 2.146560907E+000
 6.783119440E-001 -1.003156006E-001 1.056874275E+001 2.176282167E+000
 6.836334467E-001 -1.003156006E-001 1.058468056E+001 2.206858635E+000
 6.889548898E-001 -1.003156006E-001 1.060018063E+001 2.238597393E+000
 6.942763329E-001 -1.003156006E-001 1.061488342E+001 2.271237135E+000
 6.995977759E-001 -1.003156006E-001 1.062901878E+001 2.304727793E+000
 7.049192786E-001 -1.003156006E-001 1.064246082E+001 2.339036226E+000
 7.102407217E-001 -1.003156006E-001 1.065508652E+001 2.374450684E+000
 7.155621648E-001 -1.003156006E-001 1.066654873E+001 2.410785437E+000
 7.208836079E-001 -1.003156006E-001 1.067692566E+001 2.447827101E+000
 7.262051105E-001 -1.003156006E-001 1.068631649E+001 2.485666037E+000
 7.315265536E-001 -1.003156006E-001 1.069435024E+001 2.524337769E+000
 7.368479967E-001 -1.003156006E-001 1.070071888E+001 2.563905954E+000
 7.421694398E-001 -1.003156006E-001 1.070580006E+001 2.604092360E+000
 7.474909425E-001 -1.003156006E-001 1.070967102E+001 2.644000769E+000
 7.528123856E-001 -1.003156006E-001 1.071159554E+001 2.684804201E+000
 7.581338286E-001 -1.003156006E-001 1.071200466E+001 2.725876570E+000
 -3.008363545E-001 -9.699654579E-002 4.784849167E+000 4.109236240E+000
 -2.955148816E-001 -9.699654579E-002 4.687501907E+000 4.018450260E+000
 -2.901934385E-001 -9.699654579E-002 4.595958233E+000 3.915534019E+000
 -2.848719656E-001 -9.699654579E-002 4.519194603E+000 3.808549643E+000
 -2.795505226E-001 -9.699654579E-002 4.438833237E+000 3.694026709E+000
 -2.742290497E-001 -9.699654579E-002 4.361942768E+000 3.566697121E+000
 -2.689076066E-001 -9.699654579E-002 4.288215637E+000 3.422670364E+000
 -2.635861337E-001 -9.699654579E-002 4.220688343E+000 3.274025202E+000
 -2.582646906E-001 -9.699654579E-002 4.175263882E+000 3.129379034E+000
 -2.529432178E-001 -9.699654579E-002 4.137975216E+000 2.970188141E+000
 -2.476217598E-001 -9.699654579E-002 4.106703281E+000 2.798559666E+000
 -2.423003018E-001 -9.699654579E-002 4.085887432E+000 2.625287771E+000
 -2.369788438E-001 -9.699654579E-002 4.087501049E+000 2.462557793E+000
 -2.316573858E-001 -9.699654579E-002 4.100836277E+000 2.291693687E+000
 -2.263359278E-001 -9.699654579E-002 4.118453503E+000 2.110560656E+000
 -2.210144699E-001 -9.699654579E-002 4.157913208E+000 1.952043891E+000
 -2.156930119E-001 -9.699654579E-002 4.210774899E+000 1.792431235E+000
 -2.103715539E-001 -9.699654579E-002 4.267322063E+000 1.626905441E+000
 -2.050500959E-001 -9.699654579E-002 4.338758469E+000 1.482839704E+000
 -1.997286379E-001 -9.699654579E-002 4.420458794E+000 1.345360160E+000
 -1.944071800E-001 -9.699654579E-002 4.504501343E+000 1.205848098E+000
 -1.890857220E-001 -9.699654579E-002 4.600065708E+000 1.085843205E+000
 -1.837642640E-001 -9.699654579E-002 4.697539806E+000 9.744390249E-001
 -1.784428060E-001 -9.699654579E-002 4.799763203E+000 8.628367782E-001
 -1.731213480E-001 -9.699654579E-002 4.902393341E+000 7.700351477E-001
 -1.677998900E-001 -9.699654579E-002 5.009002209E+000 6.857180595E-001
 -1.624784321E-001 -9.699654579E-002 5.116585732E+000 6.007474065E-001
 -1.571569741E-001 -9.699654579E-002 5.225358009E+000 5.296023488E-001
 -1.518355161E-001 -9.699654579E-002 5.331092834E+000 4.689840376E-001
 -1.465140581E-001 -9.699654579E-002 5.439309597E+000 4.092197716E-001
