TITLE     = "fluent16.2.0  build-id: 10212"
VARIABLES = "xx"
"zz"
"uu"
"vv"
DATASETAUXDATA Common.DensityVar="25"
DATASETAUXDATA Common.PressureVar="3"
DATASETAUXDATA Common.TemperatureVar="11"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="28"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="15"
DATASETAUXDATA Common.UVar="5"
DATASETAUXDATA Common.VectorVarsAreVelocity="TRUE"
DATASETAUXDATA Common.ViscosityVar="27"
DATASETAUXDATA Common.VVar="7"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=0
 I=200, J=200, K=1, ZONETYPE=Ordered
 2.377260476E-002 -1.003156006E-001 7.836160183E+000 2.910628915E-001
 2.909406275E-002 -1.003156006E-001 7.887181282E+000 3.034263551E-001
 3.441552073E-002 -1.003156006E-001 7.938202858E+000 3.157898486E-001
 3.973697871E-002 -1.003156006E-001 7.989139557E+000 3.278968930E-001
 4.505843669E-002 -1.003156006E-001 8.038386345E+000 3.403686583E-001
 5.037989467E-002 -1.003156006E-001 8.084572792E+000 3.537317216E-001
 5.570135266E-002 -1.003156006E-001 8.130826950E+000 3.673297465E-001
 6.102281436E-002 -1.003156006E-001 8.177094460E+000 3.809748590E-001
 6.634426862E-002 -1.003156006E-001 8.223305702E+000 3.944224715E-001
 7.166572660E-002 -1.003156006E-001 8.269478798E+000 4.077382088E-001
 7.698718458E-002 -1.003156006E-001 8.311778069E+000 4.219487011E-001
 8.230864257E-002 -1.003156006E-001 8.353776932E+000 4.362283945E-001
 8.763010055E-002 -1.003156006E-001 8.395802498E+000 4.506593347E-001
 9.295155853E-002 -1.003156006E-001 8.437803268E+000 4.649499357E-001
 9.827301651E-002 -1.003156006E-001 8.479787827E+000 4.791493714E-001
 1.035944745E-001 -1.003156006E-001 8.520683289E+000 4.934667051E-001
 1.089159325E-001 -1.003156006E-001 8.559284210E+000 5.080322027E-001
 1.142373979E-001 -1.003156006E-001 8.597884178E+000 5.225977898E-001
 1.195588559E-001 -1.003156006E-001 8.636466026E+000 5.369483829E-001
 1.248803139E-001 -1.003156006E-001 8.675053596E+000 5.513757467E-001
 1.302017719E-001 -1.003156006E-001 8.713646889E+000 5.658547878E-001
 1.355232298E-001 -1.003156006E-001 8.750849724E+000 5.804862976E-001
 1.408446878E-001 -1.003156006E-001 8.786989212E+000 5.951752067E-001
 1.461661458E-001 -1.003156006E-001 8.823106766E+000 6.097446680E-001
 1.514876038E-001 -1.003156006E-001 8.859223366E+000 6.243141890E-001
 1.568090618E-001 -1.003156006E-001 8.895340919E+000 6.388836503E-001
 1.621305197E-001 -1.003156006E-001 8.931463242E+000 6.534524560E-001
 1.674519777E-001 -1.003156006E-001 8.966188431E+000 6.682604551E-001
 1.727734357E-001 -1.003156006E-001 9.000321388E+000 6.832388043E-001
 1.780948937E-001 -1.003156006E-001 9.034453392E+000 6.982171535E-001
 1.834163517E-001 -1.003156006E-001 9.068585396E+000 7.131954432E-001
 1.887378097E-001 -1.003156006E-001 9.102704048E+000 7.281082273E-001
 1.940592676E-001 -1.003156006E-001 9.136796951E+000 7.429116964E-001
 1.993807256E-001 -1.003156006E-001 9.169581413E+000 7.579131722E-001
 2.047021836E-001 -1.003156006E-001 9.201933861E+000 7.729802132E-001
 2.100236416E-001 -1.003156006E-001 9.234285355E+000 7.880446911E-001
 2.153450996E-001 -1.003156006E-001 9.266626358E+000 8.029852509E-001
 2.206665576E-001 -1.003156006E-001 9.298971176E+000 8.179756403E-001
 2.259880155E-001 -1.003156006E-001 9.331315994E+000 8.329660296E-001
 2.313094735E-001 -1.003156006E-001 9.362774849E+000 8.479972482E-001
 2.366309315E-001 -1.003156006E-001 9.393963814E+000 8.629801273E-001
 2.419523895E-001 -1.003156006E-001 9.425152779E+000 8.779420853E-001
 2.472738475E-001 -1.003156006E-001 9.456345558E+000 8.929038048E-001
 2.525953054E-001 -1.003156006E-001 9.487545967E+000 9.078653455E-001
 2.579167783E-001 -1.003156006E-001 9.518741608E+000 9.227825999E-001
 2.632382214E-001 -1.003156006E-001 9.549513817E+000 9.377569556E-001
 2.685596943E-001 -1.003156006E-001 9.580175400E+000 9.527591467E-001
 2.738811374E-001 -1.003156006E-001 9.610844612E+000 9.677700400E-001
 2.792026103E-001 -1.003156006E-001 9.641507149E+000 9.827739000E-001
 2.845240533E-001 -1.003156006E-001 9.672156334E+000 9.977614284E-001
 2.898455262E-001 -1.003156006E-001 9.702805519E+000 1.012749076E+000
 2.951669693E-001 -1.003156006E-001 9.733500481E+000 1.028011918E+000
 3.004884422E-001 -1.003156006E-001 9.764194489E+000 1.043325424E+000
 3.058098853E-001 -1.003156006E-001 9.794839859E+000 1.058660626E+000
 3.111313581E-001 -1.003156006E-001 9.825485229E+000 1.073995829E+000
 3.164528012E-001 -1.003156006E-001 9.856130600E+000 1.089330912E+000
 3.217742741E-001 -1.003156006E-001 9.886775970E+000 1.104674578E+000
 3.270957172E-001 -1.003156006E-001 9.917699814E+000 1.120707154E+000
 3.324171901E-001 -1.003156006E-001 9.948629379E+000 1.136737347E+000
 3.377386332E-001 -1.003156006E-001 9.979557991E+000 1.152767539E+000
 3.430601060E-001 -1.003156006E-001 1.001048660E+001 1.168797851E+000
 3.483815491E-001 -1.003156006E-001 1.004132462E+001 1.184872150E+000
 3.537030220E-001 -1.003156006E-001 1.007230473E+001 1.201174736E+000
 3.590244651E-001 -1.003156006E-001 1.010362339E+001 1.218007565E+000
 3.643459380E-001 -1.003156006E-001 1.013494205E+001 1.234840512E+000
 3.696673810E-001 -1.003156006E-001 1.016616249E+001 1.251758695E+000
 3.749888539E-001 -1.003156006E-001 1.019740582E+001 1.268657446E+000
 3.803102970E-001 -1.003156006E-001 1.022866631E+001 1.285541058E+000
 3.856317699E-001 -1.003156006E-001 1.026060200E+001 1.303096414E+000
 3.909532130E-001 -1.003156006E-001 1.029262543E+001 1.321010232E+000
 3.962746859E-001 -1.003156006E-001 1.032464314E+001 1.338930488E+000
 4.015961289E-001 -1.003156006E-001 1.035665131E+001 1.356837392E+000
 4.069176018E-001 -1.003156006E-001 1.038865662E+001 1.374741197E+000
 4.122390449E-001 -1.003156006E-001 1.042093754E+001 1.393274665E+000
 4.175605178E-001 -1.003156006E-001 1.045392704E+001 1.412538052E+000
 4.228819609E-001 -1.003156006E-001 1.048699379E+001 1.431735635E+000
 4.282034338E-001 -1.003156006E-001 1.052004433E+001 1.450946808E+000
 4.335248768E-001 -1.003156006E-001 1.055290413E+001 1.470320582E+000
 4.388463497E-001 -1.003156006E-001 1.058611679E+001 1.490072012E+000
 4.441677928E-001 -1.003156006E-001 1.062031841E+001 1.510886788E+000
 4.494892657E-001 -1.003156006E-001 1.065446758E+001 1.531750202E+000
 4.548107088E-001 -1.003156006E-001 1.068844604E+001 1.552767515E+000
 4.601321816E-001 -1.003156006E-001 1.072253895E+001 1.573681235E+000
 4.654536247E-001 -1.003156006E-001 1.075725365E+001 1.595241070E+000
 4.707750976E-001 -1.003156006E-001 1.079284382E+001 1.617964506E+000
 4.760965407E-001 -1.003156006E-001 1.082824516E+001 1.640860200E+000
 4.814180136E-001 -1.003156006E-001 1.086364746E+001 1.663756013E+000
 4.867394567E-001 -1.003156006E-001 1.089904785E+001 1.686651707E+000
 4.920609295E-001 -1.003156006E-001 1.093583202E+001 1.711204886E+000
 4.973823726E-001 -1.003156006E-001 1.097288704E+001 1.736305237E+000
 5.027038455E-001 -1.003156006E-001 1.100994301E+001 1.761405826E+000
 5.080252886E-001 -1.003156006E-001 1.104699802E+001 1.786506295E+000
 5.133467317E-001 -1.003156006E-001 1.108435726E+001 1.813108921E+000
 5.186682343E-001 -1.003156006E-001 1.112310028E+001 1.840960860E+000
 5.239896774E-001 -1.003156006E-001 1.116190624E+001 1.868781567E+000
 5.293111205E-001 -1.003156006E-001 1.120051003E+001 1.896701813E+000
 5.346325636E-001 -1.003156006E-001 1.123937130E+001 1.926181316E+000
 5.399540663E-001 -1.003156006E-001 1.127953053E+001 1.957225800E+000
 5.452755094E-001 -1.003156006E-001 1.131998253E+001 1.988168836E+000
 5.505969524E-001 -1.003156006E-001 1.135987663E+001 2.019304752E+000
 5.559183955E-001 -1.003156006E-001 1.140058041E+001 2.053072929E+000
 5.612398982E-001 -1.003156006E-001 1.144252872E+001 2.087468386E+000
 5.665613413E-001 -1.003156006E-001 1.148430634E+001 2.121895313E+000
 5.718827844E-001 -1.003156006E-001 1.152589512E+001 2.158010721E+000
 5.772042274E-001 -1.003156006E-001 1.156912804E+001 2.196144819E+000
 5.825257301E-001 -1.003156006E-001 1.161248302E+001 2.234273672E+000
 5.878471732E-001 -1.003156006E-001 1.165575123E+001 2.274204731E+000
 5.931686163E-001 -1.003156006E-001 1.170028210E+001 2.316376448E+000
 5.984900594E-001 -1.003156006E-001 1.174493694E+001 2.358227968E+000
 6.038115621E-001 -1.003156006E-001 1.179079819E+001 2.403375626E+000
 6.091330051E-001 -1.003156006E-001 1.183651733E+001 2.449296474E+000
 6.144544482E-001 -1.003156006E-001 1.188350201E+001 2.497384071E+000
 6.197758913E-001 -1.003156006E-001 1.193032837E+001 2.547694445E+000
 6.250973940E-001 -1.003156006E-001 1.197742558E+001 2.599688053E+000
 6.304188371E-001 -1.003156006E-001 1.202539921E+001 2.654894829E+000
 6.357402802E-001 -1.003156006E-001 1.207223225E+001 2.711690426E+000
 6.410617828E-001 -1.003156006E-001 1.211988735E+001 2.771197796E+000
 6.463832259E-001 -1.003156006E-001 1.216749954E+001 2.832893372E+000
 6.517046690E-001 -1.003156006E-001 1.221531296E+001 2.896407604E+000
 6.570261121E-001 -1.003156006E-001 1.226170063E+001 2.963677406E+000
 6.623476148E-001 -1.003156006E-001 1.230820274E+001 3.033704042E+000
 6.676690578E-001 -1.003156006E-001 1.235446072E+001 3.106245279E+000
 6.729905009E-001 -1.003156006E-001 1.239933300E+001 3.183362961E+000
 6.783119440E-001 -1.003156006E-001 1.244279099E+001 3.262874603E+000
 6.836334467E-001 -1.003156006E-001 1.248567295E+001 3.345555782E+000
 6.889548898E-001 -1.003156006E-001 1.252732086E+001 3.432425022E+000
 6.942763329E-001 -1.003156006E-001 1.256669044E+001 3.523006678E+000
 6.995977759E-001 -1.003156006E-001 1.260439491E+001 3.616870880E+000
 7.049192786E-001 -1.003156006E-001 1.263996792E+001 3.713940859E+000
 7.102407217E-001 -1.003156006E-001 1.267290974E+001 3.815154076E+000
 7.155621648E-001 -1.003156006E-001 1.270225811E+001 3.920325041E+000
 7.208836079E-001 -1.003156006E-001 1.272801971E+001 4.028524399E+000
 7.262051105E-001 -1.003156006E-001 1.275042725E+001 4.139947414E+000
 7.315265536E-001 -1.003156006E-001 1.276853085E+001 4.254959583E+000
 7.368479967E-001 -1.003156006E-001 1.278081322E+001 4.374010086E+000
 7.421694398E-001 -1.003156006E-001 1.278887939E+001 4.496057510E+000
 7.474909425E-001 -1.003156006E-001 1.279202747E+001 4.617868900E+000
 7.528123856E-001 -1.003156006E-001 1.278887558E+001 4.743653297E+000
 7.581338286E-001 -1.003156006E-001 1.277995872E+001 4.871330738E+000
 -3.008363545E-001 -9.699654579E-002 4.429662228E+000 3.954432011E+000
 -2.955148816E-001 -9.699654579E-002 4.351641178E+000 3.859941244E+000
 -2.901934385E-001 -9.699654579E-002 4.279852867E+000 3.755632639E+000
 -2.848719656E-001 -9.699654579E-002 4.221075535E+000 3.648563147E+000
 -2.795505226E-001 -9.699654579E-002 4.159620762E+000 3.534417152E+000
 -2.742290497E-001 -9.699654579E-002 4.101975918E+000 3.409392357E+000
 -2.689076066E-001 -9.699654579E-002 4.047961712E+000 3.269776344E+000
 -2.635861337E-001 -9.699654579E-002 4.000247002E+000 3.126569033E+000
 -2.582646906E-001 -9.699654579E-002 3.971312046E+000 2.987631798E+000
 -2.529432178E-001 -9.699654579E-002 3.950577021E+000 2.836052895E+000
 -2.476217598E-001 -9.699654579E-002 3.935744047E+000 2.673511028E+000
 -2.423003018E-001 -9.699654579E-002 3.930760622E+000 2.510190487E+000
 -2.369788438E-001 -9.699654579E-002 3.944585085E+000 2.356894016E+000
 -2.316573858E-001 -9.699654579E-002 3.969227791E+000 2.196790695E+000
 -2.263359278E-001 -9.699654579E-002 3.998147011E+000 2.027688503E+000
 -2.210144699E-001 -9.699654579E-002 4.046430588E+000 1.879842997E+000
 -2.156930119E-001 -9.699654579E-002 4.106748104E+000 1.731254816E+000
 -2.103715539E-001 -9.699654579E-002 4.170542240E+000 1.577381253E+000
 -2.050500959E-001 -9.699654579E-002 4.247277260E+000 1.443660498E+000
 -1.997286379E-001 -9.699654579E-002 4.332945824E+000 1.315899968E+000
 -1.944071800E-001 -9.699654579E-002 4.420810699E+000 1.186428666E+000
 -1.890857220E-001 -9.699654579E-002 4.518864155E+000 1.075024128E+000
 -1.837642640E-001 -9.699654579E-002 4.618209839E+000 9.712796807E-001
 -1.784428060E-001 -9.699654579E-002 4.722121239E+000 8.674301505E-001
 -1.731213480E-001 -9.699654579E-002 4.826060772E+000 7.809510231E-001
 -1.677998900E-001 -9.699654579E-002 4.933598995E+000 7.021899819E-001
 -1.624784321E-001 -9.699654579E-002 5.041980267E+000 6.227683425E-001
 -1.571569741E-001 -9.699654579E-002 5.151354790E+000 5.562147498E-001
 -1.518355161E-001 -9.699654579E-002 5.257894993E+000 4.991756380E-001
 -1.465140581E-001 -9.699654579E-002 5.366566181E+000 4.428878129E-001
 -1.411926001E-001 -9.699654579E-002 5.473374367E+000 3.910972774E-001
 -1.358711421E-001 -9.699654579E-002 5.575608730E+000 3.528977334E-001
 -1.305496842E-001 -9.699654579E-002 5.679116726E+000 3.153651655E-001
 -1.252282262E-001 -9.699654579E-002 5.782849312E+000 2.775998712E-001
 -1.199067682E-001 -9.699654579E-002 5.881608009E+000 2.513467371E-001
 -1.145853102E-001 -9.699654579E-002 5.977099895E+000 2.278322130E-001
 -1.092638522E-001 -9.699654579E-002 6.073190212E+000 2.047916502E-001
 -1.039423943E-001 -9.699654579E-002 6.170342445E+000 1.828894019E-001
 -9.862093627E-002 -9.699654579E-002 6.257789612E+000 1.711067259E-001
 -9.329947084E-002 -9.699654579E-002 6.345808506E+000 1.599069387E-001
 -8.797801286E-002 -9.699654579E-002 6.434412956E+000 1.493033320E-001
 -8.265655488E-002 -9.699654579E-002 6.522132397E+000 1.384084076E-001
 -7.733509690E-002 -9.699654579E-002 6.601233482E+000 1.353454441E-001
 -7.201363891E-002 -9.699654579E-002 6.680809021E+000 1.328800321E-001
 -6.669218093E-002 -9.699654579E-002 6.760406971E+000 1.303983331E-001
 -6.137072667E-002 -9.699654579E-002 6.840175152E+000 1.280087531E-001
 -5.604926869E-002 -9.699654579E-002 6.913436890E+000 1.307593286E-001
 -5.072781071E-002 -9.699654579E-002 6.984685421E+000 1.341823637E-001
 -4.540634900E-002 -9.699654579E-002 7.055934429E+000 1.376054138E-001
 -4.008489102E-002 -9.699654579E-002 7.127453327E+000 1.414885968E-001
 -3.476343304E-002 -9.699654579E-002 7.196731091E+000 1.469392926E-001
 -2.944197692E-002 -9.699654579E-002 7.260499001E+000 1.551139355E-001
 -2.412051894E-002 -9.699654579E-002 7.324211121E+000 1.631651819E-001
 -1.879905909E-002 -9.699654579E-002 7.387971878E+000 1.713229567E-001
 -1.347760204E-002 -9.699654579E-002 7.451827526E+000 1.796898842E-001
 -8.156144060E-003 -9.699654579E-002 7.511760235E+000 1.895161718E-001
 -2.834685380E-003 -9.699654579E-002 7.568653584E+000 2.004733086E-001
 2.486772602E-003 -9.699654579E-002 7.625611782E+000 2.116196007E-001
 7.808230817E-003 -9.699654579E-002 7.682580948E+000 2.227977365E-001
 1.312968880E-002 -9.699654579E-002 7.739502430E+000 2.338375300E-001
 1.845114678E-002 -9.699654579E-002 7.793072701E+000 2.458391339E-001
 2.377260476E-002 -9.699654579E-002 7.844193935E+000 2.585434616E-001
 2.909406275E-002 -9.699654579E-002 7.895377159E+000 2.714603245E-001
 3.441552073E-002 -9.699654579E-002 7.946569920E+000 2.844102383E-001
 3.973697871E-002 -9.699654579E-002 7.997693062E+000 2.971203923E-001
 4.505843669E-002 -9.699654579E-002 8.047074318E+000 3.102823496E-001
 5.037989467E-002 -9.699654579E-002 8.093414307E+000 3.242331147E-001
 5.570135266E-002 -9.699654579E-002 8.139766693E+000 3.382329643E-001
 6.102281436E-002 -9.699654579E-002 8.186160088E+000 3.523883820E-001
 6.634426862E-002 -9.699654579E-002 8.232487679E+000 3.662951589E-001
 7.166572660E-002 -9.699654579E-002 8.278816223E+000 3.802019358E-001
 7.698718458E-002 -9.699654579E-002 8.321106911E+000 3.949275613E-001
 8.230864257E-002 -9.699654579E-002 8.363170624E+000 4.096991718E-001
 8.763010055E-002 -9.699654579E-002 8.405222893E+000 4.243923128E-001
 9.295155853E-002 -9.699654579E-002 8.447274208E+000 4.390715659E-001
 9.827301651E-002 -9.699654579E-002 8.489326477E+000 4.537638128E-001
 1.035944745E-001 -9.699654579E-002 8.530190468E+000 4.685347676E-001
 1.089159325E-001 -9.699654579E-002 8.568799019E+000 4.834551811E-001
 1.142373979E-001 -9.699654579E-002 8.607401848E+000 4.982539713E-001
 1.195588559E-001 -9.699654579E-002 8.646001816E+000 5.129625797E-001
 1.248803139E-001 -9.699654579E-002 8.684601784E+000 5.276711583E-001
 1.302017719E-001 -9.699654579E-002 8.723203659E+000 5.424558520E-001
 1.355232298E-001 -9.699654579E-002 8.760364532E+000 5.573894978E-001
 1.408446878E-001 -9.699654579E-002 8.796517372E+000 5.722324848E-001
 1.461661458E-001 -9.699654579E-002 8.832675934E+000 5.870749950E-001
 1.514876038E-001 -9.699654579E-002 8.868843079E+000 6.019163728E-001
 1.568090618E-001 -9.699654579E-002 8.905011177E+000 6.167577505E-001
 1.621305197E-001 -9.699654579E-002 8.941160202E+000 6.314993501E-001
 1.674519777E-001 -9.699654579E-002 8.975849152E+000 6.465153694E-001
 1.727734357E-001 -9.699654579E-002 9.009999275E+000 6.616628170E-001
 1.780948937E-001 -9.699654579E-002 9.044164658E+000 6.768846512E-001
 1.834163517E-001 -9.699654579E-002 9.078323364E+000 6.920756698E-001
 1.887378097E-001 -9.699654579E-002 9.112455368E+000 7.071324587E-001
 1.940592676E-001 -9.699654579E-002 9.146586418E+000 7.221892476E-001
 1.993807256E-001 -9.699654579E-002 9.179317474E+000 7.374026179E-001
 2.047021836E-001 -9.699654579E-002 9.211662292E+000 7.526592612E-001
 2.100236416E-001 -9.699654579E-002 9.244004250E+000 7.677951455E-001
 2.153450996E-001 -9.699654579E-002 9.276345253E+000 7.829222679E-001
 2.206665576E-001 -9.699654579E-002 9.308686256E+000 7.980493903E-001
 2.259880155E-001 -9.699654579E-002 9.341027260E+000 8.131765127E-001
 2.313094735E-001 -9.699654579E-002 9.372443199E+000 8.282734752E-001
 2.366309315E-001 -9.699654579E-002 9.403631210E+000 8.433496356E-001
 2.419523895E-001 -9.699654579E-002 9.434818268E+000 8.584258556E-001
 2.472738475E-001 -9.699654579E-002 9.466006279E+000 8.735020161E-001
 2.525953054E-001 -9.699654579E-002 9.497194290E+000 8.885306120E-001
 2.579167783E-001 -9.699654579E-002 9.528383255E+000 9.035251141E-001
 2.632382214E-001 -9.699654579E-002 9.559145927E+000 9.185488224E-001
 2.685596943E-001 -9.699654579E-002 9.589818001E+000 9.335788488E-001
 2.738811374E-001 -9.699654579E-002 9.620486259E+000 9.486005306E-001
 2.792026103E-001 -9.699654579E-002 9.651148796E+000 9.636131525E-001
 2.845240533E-001 -9.699654579E-002 9.681812286E+000 9.786269069E-001
 2.898455262E-001 -9.699654579E-002 9.712478638E+000 9.936459064E-001
 2.951669693E-001 -9.699654579E-002 9.743219376E+000 1.008905649E+000
 3.004884422E-001 -9.699654579E-002 9.773944855E+000 1.024207473E+000
 3.058098853E-001 -9.699654579E-002 9.804670334E+000 1.039506435E+000
 3.111313581E-001 -9.699654579E-002 9.835395813E+000 1.054805517E+000
 3.164528012E-001 -9.699654579E-002 9.866098404E+000 1.070114851E+000
 3.217742741E-001 -9.699654579E-002 9.896783829E+000 1.085472465E+000
 3.270957172E-001 -9.699654579E-002 9.927796364E+000 1.101468205E+000
 3.324171901E-001 -9.699654579E-002 9.958808899E+000 1.117463946E+000
 3.377386332E-001 -9.699654579E-002 9.989788055E+000 1.133476615E+000
 3.430601060E-001 -9.699654579E-002 1.002074146E+001 1.149503589E+000
 3.483815491E-001 -9.699654579E-002 1.005170345E+001 1.165525198E+000
 3.537030220E-001 -9.699654579E-002 1.008283329E+001 1.181779385E+000
 3.590244651E-001 -9.699654579E-002 1.011425114E+001 1.198533297E+000
 3.643459380E-001 -9.699654579E-002 1.014562130E+001 1.215335608E+000
 3.696673810E-001 -9.699654579E-002 1.017698860E+001 1.232133865E+000
 3.749888539E-001 -9.699654579E-002 1.020835304E+001 1.248926759E+000
 3.803102970E-001 -9.699654579E-002 1.023966217E+001 1.265767932E+000
 3.856317699E-001 -9.699654579E-002 1.027162743E+001 1.283354282E+000
 3.909532130E-001 -9.699654579E-002 1.030380154E+001 1.301123023E+000
 3.962746859E-001 -9.699654579E-002 1.033602715E+001 1.318840742E+000
 4.015961289E-001 -9.699654579E-002 1.036816216E+001 1.336646914E+000
 4.069176018E-001 -9.699654579E-002 1.040024567E+001 1.354503989E+000
 4.122390449E-001 -9.699654579E-002 1.043283081E+001 1.372866392E+000
 4.175605178E-001 -9.699654579E-002 1.046609688E+001 1.391911626E+000
 4.228819609E-001 -9.699654579E-002 1.049921799E+001 1.411092997E+000
 4.282034338E-001 -9.699654579E-002 1.053230190E+001 1.430311322E+000
 4.335248768E-001 -9.699654579E-002 1.056538391E+001 1.449529409E+000
 4.388463497E-001 -9.699654579E-002 1.059895992E+001 1.469061017E+000
 4.441677928E-001 -9.699654579E-002 1.063332844E+001 1.489769697E+000
 4.494892657E-001 -9.699654579E-002 1.066767216E+001 1.510456324E+000
 4.548107088E-001 -9.699654579E-002 1.070201588E+001 1.531142831E+000
 4.601321816E-001 -9.699654579E-002 1.073630428E+001 1.551879644E+000
 4.654536247E-001 -9.699654579E-002 1.077105808E+001 1.573480368E+000
 4.707750976E-001 -9.699654579E-002 1.080680370E+001 1.596061707E+000
