TITLE     = "fluent16.2.0  build-id: 10212"
VARIABLES = "xx"
"zz"
"uu"
"vv"
DATASETAUXDATA Common.DensityVar="25"
DATASETAUXDATA Common.PressureVar="3"
DATASETAUXDATA Common.TemperatureVar="11"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="28"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="15"
DATASETAUXDATA Common.UVar="5"
DATASETAUXDATA Common.VectorVarsAreVelocity="TRUE"
DATASETAUXDATA Common.ViscosityVar="27"
DATASETAUXDATA Common.VVar="7"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=0
 I=200, J=200, K=1, ZONETYPE=Ordered
 2.377260476E-002 -1.003156006E-001 6.210826397E+000 3.398538530E-001
 2.909406275E-002 -1.003156006E-001 6.265794754E+000 3.435271978E-001
 3.441552073E-002 -1.003156006E-001 6.320763588E+000 3.472005427E-001
 3.973697871E-002 -1.003156006E-001 6.375588417E+000 3.505553901E-001
 4.505843669E-002 -1.003156006E-001 6.428174496E+000 3.546110690E-001
 5.037989467E-002 -1.003156006E-001 6.476855278E+000 3.601992726E-001
 5.570135266E-002 -1.003156006E-001 6.525651932E+000 3.661034405E-001
 6.102281436E-002 -1.003156006E-001 6.574466228E+000 3.720562458E-001
 6.634426862E-002 -1.003156006E-001 6.623190880E+000 3.777642548E-001
 7.166572660E-002 -1.003156006E-001 6.671850681E+000 3.832934797E-001
 7.698718458E-002 -1.003156006E-001 6.715496540E+000 3.903228045E-001
 8.230864257E-002 -1.003156006E-001 6.758794785E+000 3.974561989E-001
 8.763010055E-002 -1.003156006E-001 6.802146435E+000 4.047987461E-001
 9.295155853E-002 -1.003156006E-001 6.845451832E+000 4.119595289E-001
 9.827301651E-002 -1.003156006E-001 6.888724327E+000 4.189923704E-001
 1.035944745E-001 -1.003156006E-001 6.930552483E+000 4.263294637E-001
 1.089159325E-001 -1.003156006E-001 6.969435692E+000 4.342869222E-001
 1.142373979E-001 -1.003156006E-001 7.008318901E+000 4.422443807E-001
 1.195588559E-001 -1.003156006E-001 7.047143459E+000 4.499225914E-001
 1.248803139E-001 -1.003156006E-001 7.085990906E+000 4.577102363E-001
 1.302017719E-001 -1.003156006E-001 7.124849796E+000 4.655513167E-001
 1.355232298E-001 -1.003156006E-001 7.161670685E+000 4.738265276E-001
 1.408446878E-001 -1.003156006E-001 7.196975231E+000 4.823452830E-001
 1.461661458E-001 -1.003156006E-001 7.232234478E+000 4.906670153E-001
 1.514876038E-001 -1.003156006E-001 7.267493725E+000 4.989887476E-001
 1.568090618E-001 -1.003156006E-001 7.302752495E+000 5.073104501E-001
 1.621305197E-001 -1.003156006E-001 7.338012218E+000 5.156321526E-001
 1.674519777E-001 -1.003156006E-001 7.371050835E+000 5.243105292E-001
 1.727734357E-001 -1.003156006E-001 7.403166771E+000 5.331915617E-001
 1.780948937E-001 -1.003156006E-001 7.435282230E+000 5.420725346E-001
 1.834163517E-001 -1.003156006E-001 7.467397690E+000 5.509535670E-001
 1.887378097E-001 -1.003156006E-001 7.499498367E+000 5.597488284E-001
 1.940592676E-001 -1.003156006E-001 7.531565666E+000 5.683566332E-001
 1.993807256E-001 -1.003156006E-001 7.561524868E+000 5.771897435E-001
 2.047021836E-001 -1.003156006E-001 7.590813637E+000 5.860946178E-001
 2.100236416E-001 -1.003156006E-001 7.620102406E+000 5.949994326E-001
 2.153450996E-001 -1.003156006E-001 7.649380684E+000 6.037200093E-001
 2.206665576E-001 -1.003156006E-001 7.678662300E+000 6.124958396E-001
 2.259880155E-001 -1.003156006E-001 7.707943439E+000 6.212716699E-001
 2.313094735E-001 -1.003156006E-001 7.735553741E+000 6.300991178E-001
 2.366309315E-001 -1.003156006E-001 7.762676239E+000 6.388165951E-001
 2.419523895E-001 -1.003156006E-001 7.789798260E+000 6.474727392E-001
 2.472738475E-001 -1.003156006E-001 7.816922188E+000 6.561288238E-001
 2.525953054E-001 -1.003156006E-001 7.844065189E+000 6.647846699E-001
 2.579167783E-001 -1.003156006E-001 7.871204853E+000 6.733543277E-001
 2.632382214E-001 -1.003156006E-001 7.897021770E+000 6.818661690E-001
 2.685596943E-001 -1.003156006E-001 7.922499657E+000 6.904112101E-001
 2.738811374E-001 -1.003156006E-001 7.947978973E+000 6.990007162E-001
 2.792026103E-001 -1.003156006E-001 7.973457336E+000 7.075554132E-001
 2.845240533E-001 -1.003156006E-001 7.998932838E+000 7.159913182E-001
 2.898455262E-001 -1.003156006E-001 8.024409294E+000 7.244272232E-001
 2.951669693E-001 -1.003156006E-001 8.048839569E+000 7.329372168E-001
 3.004884422E-001 -1.003156006E-001 8.073103905E+000 7.414495349E-001
 3.058098853E-001 -1.003156006E-001 8.097351074E+000 7.498535514E-001
 3.111313581E-001 -1.003156006E-001 8.121597290E+000 7.582576871E-001
 3.164528012E-001 -1.003156006E-001 8.145844460E+000 7.666617036E-001
 3.217742741E-001 -1.003156006E-001 8.170073509E+000 7.750760317E-001
 3.270957172E-001 -1.003156006E-001 8.193340302E+000 7.836782336E-001
 3.324171901E-001 -1.003156006E-001 8.216608047E+000 7.922787666E-001
 3.377386332E-001 -1.003156006E-001 8.239875793E+000 8.008792996E-001
 3.430601060E-001 -1.003156006E-001 8.263144493E+000 8.094798923E-001
 3.483815491E-001 -1.003156006E-001 8.286384583E+000 8.179741502E-001
 3.537030220E-001 -1.003156006E-001 8.309342384E+000 8.265220523E-001
 3.590244651E-001 -1.003156006E-001 8.331674576E+000 8.352187872E-001
 3.643459380E-001 -1.003156006E-001 8.354007721E+000 8.439155817E-001
 3.696673810E-001 -1.003156006E-001 8.376325607E+000 8.525300622E-001
 3.749888539E-001 -1.003156006E-001 8.398647308E+000 8.611667156E-001
 3.803102970E-001 -1.003156006E-001 8.420969963E+000 8.698098063E-001
 3.856317699E-001 -1.003156006E-001 8.442825317E+000 8.785655499E-001
 3.909532130E-001 -1.003156006E-001 8.464509964E+000 8.873026967E-001
 3.962746859E-001 -1.003156006E-001 8.486191750E+000 8.960314393E-001
 4.015961289E-001 -1.003156006E-001 8.507878304E+000 9.047589302E-001
 4.069176018E-001 -1.003156006E-001 8.529569626E+000 9.134849906E-001
 4.122390449E-001 -1.003156006E-001 8.551069260E+000 9.222611785E-001
 4.175605178E-001 -1.003156006E-001 8.572331429E+000 9.312155247E-001
 4.228819609E-001 -1.003156006E-001 8.593606949E+000 9.401845336E-001
 4.282034338E-001 -1.003156006E-001 8.614881516E+000 9.491535425E-001
 4.335248768E-001 -1.003156006E-001 8.636111259E+000 9.580699205E-001
 4.388463497E-001 -1.003156006E-001 8.657258987E+000 9.670785069E-001
 4.441677928E-001 -1.003156006E-001 8.678186417E+000 9.763380289E-001
 4.494892657E-001 -1.003156006E-001 8.699107170E+000 9.855925441E-001
 4.548107088E-001 -1.003156006E-001 8.719989777E+000 9.948203564E-001
 4.601321816E-001 -1.003156006E-001 8.740892410E+000 1.004062414E+000
 4.654536247E-001 -1.003156006E-001 8.761713028E+000 1.013446331E+000
 4.707750976E-001 -1.003156006E-001 8.782383919E+000 1.023045421E+000
 4.760965407E-001 -1.003156006E-001 8.803011894E+000 1.032630920E+000
 4.814180136E-001 -1.003156006E-001 8.823640823E+000 1.042216539E+000
 4.867394567E-001 -1.003156006E-001 8.844274521E+000 1.051803589E+000
 4.920609295E-001 -1.003156006E-001 8.864840508E+000 1.061717629E+000
 4.973823726E-001 -1.003156006E-001 8.885354042E+000 1.071718693E+000
 5.027038455E-001 -1.003156006E-001 8.905867577E+000 1.081715703E+000
 5.080252886E-001 -1.003156006E-001 8.926382065E+000 1.091712594E+000
 5.133467317E-001 -1.003156006E-001 8.946786880E+000 1.101944685E+000
 5.186682343E-001 -1.003156006E-001 8.967259407E+000 1.112471700E+000
 5.239896774E-001 -1.003156006E-001 8.987733841E+000 1.122998476E+000
 5.293111205E-001 -1.003156006E-001 9.008176804E+000 1.133523345E+000
 5.346325636E-001 -1.003156006E-001 9.028494835E+000 1.144308090E+000
 5.399540663E-001 -1.003156006E-001 9.048879623E+000 1.155437350E+000
 5.452755094E-001 -1.003156006E-001 9.069307327E+000 1.166572571E+000
 5.505969524E-001 -1.003156006E-001 9.089638710E+000 1.177694201E+000
 5.559183955E-001 -1.003156006E-001 9.109883308E+000 1.189277649E+000
 5.612398982E-001 -1.003156006E-001 9.130267143E+000 1.201048255E+000
 5.665613413E-001 -1.003156006E-001 9.150629044E+000 1.212812543E+000
 5.718827844E-001 -1.003156006E-001 9.170866966E+000 1.224808455E+000
 5.772042274E-001 -1.003156006E-001 9.191243172E+000 1.237226009E+000
 5.825257301E-001 -1.003156006E-001 9.211626053E+000 1.249647260E+000
 5.878471732E-001 -1.003156006E-001 9.231971741E+000 1.262342691E+000
 5.931686163E-001 -1.003156006E-001 9.252419472E+000 1.275436521E+000
 5.984900594E-001 -1.003156006E-001 9.272915840E+000 1.288496733E+000
 6.038115621E-001 -1.003156006E-001 9.293524742E+000 1.302152753E+000
 6.091330051E-001 -1.003156006E-001 9.314105988E+000 1.315924287E+000
 6.144544482E-001 -1.003156006E-001 9.334783554E+000 1.330105543E+000
 6.197758913E-001 -1.003156006E-001 9.355410576E+000 1.344662428E+000
 6.250973940E-001 -1.003156006E-001 9.375994682E+000 1.359494209E+000
 6.304188371E-001 -1.003156006E-001 9.396631241E+000 1.374898553E+000
 6.357402802E-001 -1.003156006E-001 9.417022705E+000 1.390534997E+000
 6.410617828E-001 -1.003156006E-001 9.437442780E+000 1.406603813E+000
 6.463832259E-001 -1.003156006E-001 9.457767487E+000 1.423064470E+000
 6.517046690E-001 -1.003156006E-001 9.478045464E+000 1.439812660E+000
 6.570261121E-001 -1.003156006E-001 9.497961998E+000 1.457139611E+000
 6.623476148E-001 -1.003156006E-001 9.517796516E+000 1.474891424E+000
 6.676690578E-001 -1.003156006E-001 9.537543297E+000 1.493062496E+000
 6.729905009E-001 -1.003156006E-001 9.556940079E+000 1.511926293E+000
 6.783119440E-001 -1.003156006E-001 9.576078415E+000 1.531156540E+000
 6.836334467E-001 -1.003156006E-001 9.595062256E+000 1.550881624E+000
 6.889548898E-001 -1.003156006E-001 9.613746643E+000 1.571217656E+000
 6.942763329E-001 -1.003156006E-001 9.632071495E+000 1.592101097E+000
 6.995977759E-001 -1.003156006E-001 9.650076866E+000 1.613483191E+000
 7.049192786E-001 -1.003156006E-001 9.667685509E+000 1.635356665E+000
 7.102407217E-001 -1.003156006E-001 9.684809685E+000 1.657795429E+000
 7.155621648E-001 -1.003156006E-001 9.701389313E+000 1.680799723E+000
 7.208836079E-001 -1.003156006E-001 9.717402458E+000 1.704216599E+000
 7.262051105E-001 -1.003156006E-001 9.732859612E+000 1.728057146E+000
 7.315265536E-001 -1.003156006E-001 9.747688293E+000 1.752376795E+000
 7.368479967E-001 -1.003156006E-001 9.761613846E+000 1.777215242E+000
 7.421694398E-001 -1.003156006E-001 9.774956703E+000 1.802452803E+000
 7.474909425E-001 -1.003156006E-001 9.787572861E+000 1.827654123E+000
 7.528123856E-001 -1.003156006E-001 9.799393654E+000 1.853304386E+000
 7.581338286E-001 -1.003156006E-001 9.810396194E+000 1.879178405E+000
 -3.008363545E-001 -9.699654579E-002 3.420483589E+000 5.780814171E+000
 -2.955148816E-001 -9.699654579E-002 3.280634880E+000 5.681722641E+000
 -2.901934385E-001 -9.699654579E-002 3.147477627E+000 5.567880154E+000
 -2.848719656E-001 -9.699654579E-002 3.030726194E+000 5.446705818E+000
 -2.795505226E-001 -9.699654579E-002 2.908491850E+000 5.316110611E+000
 -2.742290497E-001 -9.699654579E-002 2.788715124E+000 5.169996262E+000
 -2.689076066E-001 -9.699654579E-002 2.670109749E+000 5.003028393E+000
 -2.635861337E-001 -9.699654579E-002 2.560282946E+000 4.829937935E+000
 -2.582646906E-001 -9.699654579E-002 2.475968122E+000 4.658252716E+000
 -2.529432178E-001 -9.699654579E-002 2.399785757E+000 4.467636108E+000
 -2.476217598E-001 -9.699654579E-002 2.328623056E+000 4.260921955E+000
 -2.423003018E-001 -9.699654579E-002 2.271383524E+000 4.051039696E+000
 -2.369788438E-001 -9.699654579E-002 2.240860701E+000 3.849393845E+000
 -2.316573858E-001 -9.699654579E-002 2.222913265E+000 3.636105299E+000
 -2.263359278E-001 -9.699654579E-002 2.208510876E+000 3.409962893E+000
 -2.210144699E-001 -9.699654579E-002 2.225512981E+000 3.207071781E+000
 -2.156930119E-001 -9.699654579E-002 2.258004189E+000 2.999703646E+000
 -2.103715539E-001 -9.699654579E-002 2.293691635E+000 2.784004450E+000
 -2.050500959E-001 -9.699654579E-002 2.352777958E+000 2.592808962E+000
 -1.997286379E-001 -9.699654579E-002 2.425390482E+000 2.407326698E+000
 -1.944071800E-001 -9.699654579E-002 2.500665426E+000 2.219146252E+000
 -1.890857220E-001 -9.699654579E-002 2.593591213E+000 2.053914070E+000
 -1.837642640E-001 -9.699654579E-002 2.689300299E+000 1.898726940E+000
 -1.784428060E-001 -9.699654579E-002 2.791549921E+000 1.742553592E+000
 -1.731213480E-001 -9.699654579E-002 2.896787405E+000 1.609681845E+000
 -1.677998900E-001 -9.699654579E-002 3.008192778E+000 1.486203074E+000
 -1.624784321E-001 -9.699654579E-002 3.120443583E+000 1.361538410E+000
 -1.571569741E-001 -9.699654579E-002 3.236586332E+000 1.253784537E+000
 -1.518355161E-001 -9.699654579E-002 3.350921869E+000 1.158789396E+000
 -1.465140581E-001 -9.699654579E-002 3.467981577E+000 1.064358234E+000
 -1.411926001E-001 -9.699654579E-002 3.583595753E+000 9.763280153E-001
 -1.358711421E-001 -9.699654579E-002 3.695594072E+000 9.065626264E-001
 -1.305496842E-001 -9.699654579E-002 3.809445143E+000 8.374596238E-001
 -1.252282262E-001 -9.699654579E-002 3.923451662E+000 7.680329680E-001
 -1.199067682E-001 -9.699654579E-002 4.033076286E+000 7.145096064E-001
 -1.145853102E-001 -9.699654579E-002 4.139123917E+000 6.650383472E-001
 -1.092638522E-001 -9.699654579E-002 4.245988369E+000 6.160486341E-001
 -1.039423943E-001 -9.699654579E-002 4.354414940E+000 5.684757233E-001
 -9.862093627E-002 -9.699654579E-002 4.452127457E+000 5.355349779E-001
 -9.329947084E-002 -9.699654579E-002 4.550645828E+000 5.032233596E-001
 -8.797801286E-002 -9.699654579E-002 4.650005341E+000 4.715689421E-001
 -8.265655488E-002 -9.699654579E-002 4.748155117E+000 4.398016930E-001
 -7.733509690E-002 -9.699654579E-002 4.836603165E+000 4.194369912E-001
 -7.201363891E-002 -9.699654579E-002 4.925774097E+000 3.997813761E-001
 -6.669218093E-002 -9.699654579E-002 5.014963150E+000 3.801092803E-001
 -6.137072667E-002 -9.699654579E-002 5.104380608E+000 3.605060279E-001
 -5.604926869E-002 -9.699654579E-002 5.186199188E+000 3.485800028E-001
 -5.072781071E-002 -9.699654579E-002 5.265632629E+000 3.378056288E-001
 -4.540634900E-002 -9.699654579E-002 5.345066547E+000 3.270312250E-001
 -4.008489102E-002 -9.699654579E-002 5.424909115E+000 3.167977333E-001
 -3.476343304E-002 -9.699654579E-002 5.502072811E+000 3.089325130E-001
 -2.944197692E-002 -9.699654579E-002 5.572679520E+000 3.052893877E-001
 -2.412051894E-002 -9.699654579E-002 5.643190861E+000 3.014875352E-001
 -1.879905909E-002 -9.699654579E-002 5.713786125E+000 2.978250384E-001
 -1.347760204E-002 -9.699654579E-002 5.784533024E+000 2.944154739E-001
 -8.156144060E-003 -9.699654579E-002 5.850479603E+000 2.934727371E-001
 -2.834685380E-003 -9.699654579E-002 5.912802696E+000 2.943918705E-001
 2.486772602E-003 -9.699654579E-002 5.975240707E+000 2.955466509E-001
 7.808230817E-003 -9.699654579E-002 6.037694931E+000 2.967361808E-001
 1.312968880E-002 -9.699654579E-002 6.100068569E+000 2.977591455E-001
 1.845114678E-002 -9.699654579E-002 6.158219814E+000 3.005833328E-001
 2.377260476E-002 -9.699654579E-002 6.213367939E+000 3.046888113E-001
 2.909406275E-002 -9.699654579E-002 6.268630505E+000 3.090739846E-001
 3.441552073E-002 -9.699654579E-002 6.323909283E+000 3.134978712E-001
 3.973697871E-002 -9.699654579E-002 6.379061222E+000 3.176131845E-001
 4.505843669E-002 -9.699654579E-002 6.431908607E+000 3.225565255E-001
 5.037989467E-002 -9.699654579E-002 6.480844021E+000 3.289054334E-001
 5.570135266E-002 -9.699654579E-002 6.529805183E+000 3.353311419E-001
 6.102281436E-002 -9.699654579E-002 6.578831673E+000 3.419558704E-001
 6.634426862E-002 -9.699654579E-002 6.627748966E+000 3.482497931E-001
 7.166572660E-002 -9.699654579E-002 6.676666260E+000 3.545437157E-001
 7.698718458E-002 -9.699654579E-002 6.720351219E+000 3.622365594E-001
 8.230864257E-002 -9.699654579E-002 6.763781071E+000 3.699976802E-001
 8.763010055E-002 -9.699654579E-002 6.807191849E+000 3.776711822E-001
 9.295155853E-002 -9.699654579E-002 6.850599766E+000 3.853328228E-001
 9.827301651E-002 -9.699654579E-002 6.894008160E+000 3.929947317E-001
 1.035944745E-001 -9.699654579E-002 6.935850143E+000 4.009314179E-001
 1.089159325E-001 -9.699654579E-002 6.974806309E+000 4.093746543E-001
 1.142373979E-001 -9.699654579E-002 7.013736248E+000 4.176649153E-001
 1.195588559E-001 -9.699654579E-002 7.052642822E+000 4.258195758E-001
 1.248803139E-001 -9.699654579E-002 7.091548920E+000 4.339742362E-001
 1.302017719E-001 -9.699654579E-002 7.130476475E+000 4.422512352E-001
 1.355232298E-001 -9.699654579E-002 7.167276382E+000 4.509828985E-001
 1.408446878E-001 -9.699654579E-002 7.202615261E+000 4.597352743E-001
 1.461661458E-001 -9.699654579E-002 7.237952709E+000 4.684788883E-001
 1.514876038E-001 -9.699654579E-002 7.273308754E+000 4.772194326E-001
 1.568090618E-001 -9.699654579E-002 7.308664322E+000 4.859599769E-001
 1.621305197E-001 -9.699654579E-002 7.343988419E+000 4.945628941E-001
 1.674519777E-001 -9.699654579E-002 7.376958847E+000 5.035277009E-001
 1.727734357E-001 -9.699654579E-002 7.409095764E+000 5.126863718E-001
 1.780948937E-001 -9.699654579E-002 7.441248894E+000 5.219500661E-001
 1.834163517E-001 -9.699654579E-002 7.473396778E+000 5.311790705E-001
 1.887378097E-001 -9.699654579E-002 7.505508900E+000 5.401825905E-001
 1.940592676E-001 -9.699654579E-002 7.537621498E+000 5.491861105E-001
 1.993807256E-001 -9.699654579E-002 7.567490578E+000 5.583650470E-001
 2.047021836E-001 -9.699654579E-002 7.596767426E+000 5.675902963E-001
 2.100236416E-001 -9.699654579E-002 7.626040459E+000 5.766278505E-001
 2.153450996E-001 -9.699654579E-002 7.655313015E+000 5.856351256E-001
 2.206665576E-001 -9.699654579E-002 7.684585094E+000 5.946424603E-001
 2.259880155E-001 -9.699654579E-002 7.713857651E+000 6.036633253E-001
 2.313094735E-001 -9.699654579E-002 7.741383076E+000 6.126378179E-001
 2.366309315E-001 -9.699654579E-002 7.768505096E+000 6.215549707E-001
 2.419523895E-001 -9.699654579E-002 7.795626640E+000 6.304721236E-001
 2.472738475E-001 -9.699654579E-002 7.822748184E+000 6.393892765E-001
 2.525953054E-001 -9.699654579E-002 7.849870205E+000 6.482125521E-001
 2.579167783E-001 -9.699654579E-002 7.876992226E+000 6.569433212E-001
 2.632382214E-001 -9.699654579E-002 7.902729988E+000 6.656752825E-001
 2.685596943E-001 -9.699654579E-002 7.928187370E+000 6.744076014E-001
 2.738811374E-001 -9.699654579E-002 7.953645706E+000 6.830834150E-001
 2.792026103E-001 -9.699654579E-002 7.979107380E+000 6.916731596E-001
 2.845240533E-001 -9.699654579E-002 8.004568100E+000 7.002866864E-001
 2.898455262E-001 -9.699654579E-002 8.030027390E+000 7.089290619E-001
 2.951669693E-001 -9.699654579E-002 8.054412842E+000 7.175658941E-001
 3.004884422E-001 -9.699654579E-002 8.078673363E+000 7.261354327E-001
 3.058098853E-001 -9.699654579E-002 8.102946281E+000 7.347038388E-001
 3.111313581E-001 -9.699654579E-002 8.127219200E+000 7.432723045E-001
 3.164528012E-001 -9.699654579E-002 8.151486397E+000 7.518040538E-001
 3.217742741E-001 -9.699654579E-002 8.175685883E+000 7.602698207E-001
 3.270957172E-001 -9.699654579E-002 8.198965073E+000 7.689856887E-001
 3.324171901E-001 -9.699654579E-002 8.222245216E+000 7.777015567E-001
 3.377386332E-001 -9.699654579E-002 8.245515823E+000 7.863819003E-001
 3.430601060E-001 -9.699654579E-002 8.268778801E+000 7.950263619E-001
 3.483815491E-001 -9.699654579E-002 8.292041779E+000 8.036730886E-001
 3.537030220E-001 -9.699654579E-002 8.314986229E+000 8.123835921E-001
 3.590244651E-001 -9.699654579E-002 8.337319374E+000 8.211821914E-001
 3.643459380E-001 -9.699654579E-002 8.359644890E+000 8.299224377E-001
 3.696673810E-001 -9.699654579E-002 8.381972313E+000 8.386625648E-001
 3.749888539E-001 -9.699654579E-002 8.404313087E+000 8.474019766E-001
 3.803102970E-001 -9.699654579E-002 8.426645279E+000 8.560988307E-001
 3.856317699E-001 -9.699654579E-002 8.448479652E+000 8.648597598E-001
 3.909532130E-001 -9.699654579E-002 8.470189095E+000 8.736636639E-001
 3.962746859E-001 -9.699654579E-002 8.491905212E+000 8.824844360E-001
 4.015961289E-001 -9.699654579E-002 8.513608932E+000 8.912708163E-001
 4.069176018E-001 -9.699654579E-002 8.535301208E+000 9.000282884E-001
 4.122390449E-001 -9.699654579E-002 8.556827545E+000 9.088996649E-001
 4.175605178E-001 -9.699654579E-002 8.578136444E+000 9.179198742E-001
 4.228819609E-001 -9.699654579E-002 8.599415779E+000 9.269072413E-001
 4.282034338E-001 -9.699654579E-002 8.620682716E+000 9.358801246E-001
 4.335248768E-001 -9.699654579E-002 8.641952515E+000 9.448571205E-001
 4.388463497E-001 -9.699654579E-002 8.663153648E+000 9.539501667E-001
 4.441677928E-001 -9.699654579E-002 8.684110641E+000 9.632409811E-001
 4.494892657E-001 -9.699654579E-002 8.705066681E+000 9.725251198E-001
 4.548107088E-001 -9.699654579E-002 8.726025581E+000 9.818074703E-001
 4.601321816E-001 -9.699654579E-002 8.746977806E+000 9.910845757E-001
 4.654536247E-001 -9.699654579E-002 8.767792702E+000 1.000477076E+000
 4.707750976E-001 -9.699654579E-002 8.788494110E+000 1.010086298E+000
