TITLE     = "fluent16.2.0  build-id: 10212"
VARIABLES = "xx"
"zz"
"uu"
"vv"
DATASETAUXDATA Common.DensityVar="25"
DATASETAUXDATA Common.PressureVar="3"
DATASETAUXDATA Common.TemperatureVar="11"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="28"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="15"
DATASETAUXDATA Common.UVar="5"
DATASETAUXDATA Common.VectorVarsAreVelocity="TRUE"
DATASETAUXDATA Common.ViscosityVar="27"
DATASETAUXDATA Common.VVar="7"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=0
 I=200, J=200, K=1, ZONETYPE=Ordered
 1.845114678E-002 -1.003156006E-001 8.890023232E+000 1.273324527E-002
 2.377260476E-002 -1.003156006E-001 8.912932396E+000 2.686089091E-002
 2.909406275E-002 -1.003156006E-001 8.935837746E+000 4.124111682E-002
 3.441552073E-002 -1.003156006E-001 8.958742142E+000 5.562134460E-002
 3.973697871E-002 -1.003156006E-001 8.981651306E+000 6.978055835E-002
 4.505843669E-002 -1.003156006E-001 9.003048897E+000 8.372166008E-002
 5.037989467E-002 -1.003156006E-001 9.021786690E+000 9.746848792E-002
 5.570135266E-002 -1.003156006E-001 9.040503502E+000 1.114359722E-001
 6.102281436E-002 -1.003156006E-001 9.059217453E+000 1.254315972E-001
 6.634426862E-002 -1.003156006E-001 9.077946663E+000 1.392636895E-001
 7.166572660E-002 -1.003156006E-001 9.096689224E+000 1.529708356E-001
 7.698718458E-002 -1.003156006E-001 9.112092972E+000 1.660934389E-001
 8.230864257E-002 -1.003156006E-001 9.127279282E+000 1.791777611E-001
 8.763010055E-002 -1.003156006E-001 9.142432213E+000 1.924055815E-001
 9.295155853E-002 -1.003156006E-001 9.157612801E+000 2.055126876E-001
 9.827301651E-002 -1.003156006E-001 9.172813416E+000 2.185314894E-001
 1.035944745E-001 -1.003156006E-001 9.187063217E+000 2.312623262E-001
 1.089159325E-001 -1.003156006E-001 9.199415207E+000 2.434179783E-001
 1.142373979E-001 -1.003156006E-001 9.211767197E+000 2.555736601E-001
 1.195588559E-001 -1.003156006E-001 9.224177361E+000 2.675541341E-001
 1.248803139E-001 -1.003156006E-001 9.236563683E+000 2.796066999E-001
 1.302017719E-001 -1.003156006E-001 9.248940468E+000 2.916878462E-001
 1.355232298E-001 -1.003156006E-001 9.260019302E+000 3.032891750E-001
 1.408446878E-001 -1.003156006E-001 9.270174026E+000 3.144998550E-001
 1.461661458E-001 -1.003156006E-001 9.280375481E+000 3.255836368E-001
 1.514876038E-001 -1.003156006E-001 9.290577888E+000 3.366674483E-001
 1.568090618E-001 -1.003156006E-001 9.300779343E+000 3.477512300E-001
 1.621305197E-001 -1.003156006E-001 9.310980797E+000 3.588350117E-001
 1.674519777E-001 -1.003156006E-001 9.319881439E+000 3.693083525E-001
 1.727734357E-001 -1.003156006E-001 9.328242302E+000 3.795476556E-001
 1.780948937E-001 -1.003156006E-001 9.336603165E+000 3.897869885E-001
 1.834163517E-001 -1.003156006E-001 9.344963074E+000 4.000263214E-001
 1.887378097E-001 -1.003156006E-001 9.353343964E+000 4.102208018E-001
 1.940592676E-001 -1.003156006E-001 9.361774445E+000 4.203015268E-001
 1.993807256E-001 -1.003156006E-001 9.369011879E+000 4.297786057E-001
 2.047021836E-001 -1.003156006E-001 9.375878334E+000 4.390676618E-001
 2.100236416E-001 -1.003156006E-001 9.382743835E+000 4.483566880E-001
 2.153450996E-001 -1.003156006E-001 9.389665604E+000 4.575526118E-001
 2.206665576E-001 -1.003156006E-001 9.396574020E+000 4.667696655E-001
 2.259880155E-001 -1.003156006E-001 9.403482437E+000 4.759867489E-001
 2.313094735E-001 -1.003156006E-001 9.409457207E+000 4.846052527E-001
 2.366309315E-001 -1.003156006E-001 9.415210724E+000 4.929879606E-001
 2.419523895E-001 -1.003156006E-001 9.420989990E+000 5.013327003E-001
 2.472738475E-001 -1.003156006E-001 9.426769257E+000 5.096774101E-001
 2.525953054E-001 -1.003156006E-001 9.432567596E+000 5.180284977E-001
 2.579167783E-001 -1.003156006E-001 9.438397408E+000 5.263358355E-001
 2.632382214E-001 -1.003156006E-001 9.443496704E+000 5.340759158E-001
 2.685596943E-001 -1.003156006E-001 9.448390961E+000 5.417076945E-001
 2.738811374E-001 -1.003156006E-001 9.453268051E+000 5.493631959E-001
 2.792026103E-001 -1.003156006E-001 9.458157539E+000 5.570007563E-001
 2.845240533E-001 -1.003156006E-001 9.463103294E+000 5.645593405E-001
 2.898455262E-001 -1.003156006E-001 9.468049049E+000 5.721179247E-001
 2.951669693E-001 -1.003156006E-001 9.472282410E+000 5.791572332E-001
 3.004884422E-001 -1.003156006E-001 9.476411819E+000 5.861151814E-001
 3.058098853E-001 -1.003156006E-001 9.480607986E+000 5.929974318E-001
 3.111313581E-001 -1.003156006E-001 9.484804153E+000 5.998796821E-001
 3.164528012E-001 -1.003156006E-001 9.489000320E+000 6.067619324E-001
 3.217742741E-001 -1.003156006E-001 9.493174553E+000 6.136372089E-001
 3.270957172E-001 -1.003156006E-001 9.496807098E+000 6.199381948E-001
 3.324171901E-001 -1.003156006E-001 9.500448227E+000 6.262376904E-001
 3.377386332E-001 -1.003156006E-001 9.504090309E+000 6.325371265E-001
 3.430601060E-001 -1.003156006E-001 9.507731438E+000 6.388366222E-001
 3.483815491E-001 -1.003156006E-001 9.511425972E+000 6.450810432E-001
 3.537030220E-001 -1.003156006E-001 9.514981270E+000 6.511856914E-001
 3.590244651E-001 -1.003156006E-001 9.518208504E+000 6.570032835E-001
 3.643459380E-001 -1.003156006E-001 9.521436691E+000 6.628209352E-001
 3.696673810E-001 -1.003156006E-001 9.524704933E+000 6.685922146E-001
 3.749888539E-001 -1.003156006E-001 9.527961731E+000 6.743771434E-001
 3.803102970E-001 -1.003156006E-001 9.531216621E+000 6.801628470E-001
 3.856317699E-001 -1.003156006E-001 9.534142494E+000 6.856868863E-001
 3.909532130E-001 -1.003156006E-001 9.537002563E+000 6.910846829E-001
 3.962746859E-001 -1.003156006E-001 9.539871216E+000 6.964727044E-001
 4.015961289E-001 -1.003156006E-001 9.542742729E+000 7.018620968E-001
 4.069176018E-001 -1.003156006E-001 9.545623779E+000 7.072558403E-001
 4.122390449E-001 -1.003156006E-001 9.548389435E+000 7.124730945E-001
 4.175605178E-001 -1.003156006E-001 9.550917625E+000 7.175129652E-001
 4.228819609E-001 -1.003156006E-001 9.553435326E+000 7.225641012E-001
 4.282034338E-001 -1.003156006E-001 9.555952072E+000 7.276152372E-001
 4.335248768E-001 -1.003156006E-001 9.558513641E+000 7.326187491E-001
 4.388463497E-001 -1.003156006E-001 9.560988426E+000 7.375430465E-001
 4.441677928E-001 -1.003156006E-001 9.563231468E+000 7.422669530E-001
 4.494892657E-001 -1.003156006E-001 9.565477371E+000 7.469873428E-001
 4.548107088E-001 -1.003156006E-001 9.567749977E+000 7.516782284E-001
 4.601321816E-001 -1.003156006E-001 9.570011139E+000 7.563827038E-001
 4.654536247E-001 -1.003156006E-001 9.572159767E+000 7.609963417E-001
 4.707750976E-001 -1.003156006E-001 9.574148178E+000 7.654587626E-001
 4.760965407E-001 -1.003156006E-001 9.576163292E+000 7.698894143E-001
 4.814180136E-001 -1.003156006E-001 9.578178406E+000 7.743200064E-001
 4.867394567E-001 -1.003156006E-001 9.580187798E+000 7.787566185E-001
 4.920609295E-001 -1.003156006E-001 9.581989288E+000 7.830318809E-001
 4.973823726E-001 -1.003156006E-001 9.583749771E+000 7.872425914E-001
 5.027038455E-001 -1.003156006E-001 9.585515022E+000 7.914566398E-001
 5.080252886E-001 -1.003156006E-001 9.587280273E+000 7.956706285E-001
 5.133467317E-001 -1.003156006E-001 9.588961601E+000 7.997569442E-001
 5.186682343E-001 -1.003156006E-001 9.590484619E+000 8.037644625E-001
 5.239896774E-001 -1.003156006E-001 9.592008591E+000 8.077719212E-001
 5.293111205E-001 -1.003156006E-001 9.593539238E+000 8.117706180E-001
 5.346325636E-001 -1.003156006E-001 9.595001221E+000 8.156462908E-001
 5.399540663E-001 -1.003156006E-001 9.596307755E+000 8.194460869E-001
 5.452755094E-001 -1.003156006E-001 9.597603798E+000 8.232566118E-001
 5.505969524E-001 -1.003156006E-001 9.598927498E+000 8.270407915E-001
 5.559183955E-001 -1.003156006E-001 9.600117683E+000 8.306666613E-001
 5.612398982E-001 -1.003156006E-001 9.601207733E+000 8.342869878E-001
 5.665613413E-001 -1.003156006E-001 9.602303505E+000 8.379032016E-001
 5.718827844E-001 -1.003156006E-001 9.603385925E+000 8.414062262E-001
 5.772042274E-001 -1.003156006E-001 9.604303360E+000 8.448410630E-001
 5.825257301E-001 -1.003156006E-001 9.605218887E+000 8.482765555E-001
 5.878471732E-001 -1.003156006E-001 9.606101990E+000 8.516206741E-001
 5.931686163E-001 -1.003156006E-001 9.606883049E+000 8.548867702E-001
 5.984900594E-001 -1.003156006E-001 9.607662201E+000 8.581688404E-001
 6.038115621E-001 -1.003156006E-001 9.608316422E+000 8.613301516E-001
 6.091330051E-001 -1.003156006E-001 9.608969688E+000 8.644520640E-001
 6.144544482E-001 -1.003156006E-001 9.609502792E+000 8.675089478E-001
 6.197758913E-001 -1.003156006E-001 9.609984398E+000 8.704683185E-001
 6.250973940E-001 -1.003156006E-001 9.610416412E+000 8.733598590E-001
 6.304188371E-001 -1.003156006E-001 9.610718727E+000 8.761398792E-001
 6.357402802E-001 -1.003156006E-001 9.611008644E+000 8.788207769E-001
 6.410617828E-001 -1.003156006E-001 9.611199379E+000 8.814234734E-001
 6.463832259E-001 -1.003156006E-001 9.611307144E+000 8.839184642E-001
 6.517046690E-001 -1.003156006E-001 9.611359596E+000 8.863430619E-001
 6.570261121E-001 -1.003156006E-001 9.611341476E+000 8.885750771E-001
 6.623476148E-001 -1.003156006E-001 9.611254692E+000 8.907055855E-001
 6.676690578E-001 -1.003156006E-001 9.611088753E+000 8.927342296E-001
 6.729905009E-001 -1.003156006E-001 9.610853195E+000 8.945577741E-001
 6.783119440E-001 -1.003156006E-001 9.610593796E+000 8.962578177E-001
 6.836334467E-001 -1.003156006E-001 9.610266685E+000 8.978296518E-001
 6.889548898E-001 -1.003156006E-001 9.609886169E+000 8.992257118E-001
 6.942763329E-001 -1.003156006E-001 9.609471321E+000 9.004413486E-001
 6.995977759E-001 -1.003156006E-001 9.609021187E+000 9.014903903E-001
 7.049192786E-001 -1.003156006E-001 9.608552933E+000 9.023607373E-001
 7.102407217E-001 -1.003156006E-001 9.608080864E+000 9.030089378E-001
 7.155621648E-001 -1.003156006E-001 9.607606888E+000 9.034332037E-001
 7.208836079E-001 -1.003156006E-001 9.607172012E+000 9.036516547E-001
 7.262051105E-001 -1.003156006E-001 9.606780052E+000 9.036597610E-001
 7.315265536E-001 -1.003156006E-001 9.606427193E+000 9.034296274E-001
 7.368479967E-001 -1.003156006E-001 9.606190681E+000 9.028813839E-001
 7.421694398E-001 -1.003156006E-001 9.606010437E+000 9.021064043E-001
 7.474909425E-001 -1.003156006E-001 9.606039047E+000 9.011777639E-001
 7.528123856E-001 -1.003156006E-001 9.606196404E+000 8.999723196E-001
 7.581338286E-001 -1.003156006E-001 9.606554985E+000 8.985217214E-001
 -3.008363545E-001 -9.699654579E-002 6.894954205E+000 2.635895252E+000
 -2.955148816E-001 -9.699654579E-002 6.804793358E+000 2.569563627E+000
 -2.901934385E-001 -9.699654579E-002 6.720798016E+000 2.492428303E+000
 -2.848719656E-001 -9.699654579E-002 6.649549007E+000 2.410842419E+000
 -2.795505226E-001 -9.699654579E-002 6.574905872E+000 2.321531773E+000
 -2.742290497E-001 -9.699654579E-002 6.503489017E+000 2.220815182E+000
 -2.689076066E-001 -9.699654579E-002 6.435050011E+000 2.104342699E+000
 -2.635861337E-001 -9.699654579E-002 6.374330521E+000 1.984188676E+000
 -2.582646906E-001 -9.699654579E-002 6.332265377E+000 1.867591143E+000
 -2.529432178E-001 -9.699654579E-002 6.298712730E+000 1.737935424E+000
 -2.476217598E-001 -9.699654579E-002 6.271053791E+000 1.596913338E+000
 -2.423003018E-001 -9.699654579E-002 6.254485607E+000 1.455806732E+000
 -2.369788438E-001 -9.699654579E-002 6.256176472E+000 1.324754238E+000
 -2.316573858E-001 -9.699654579E-002 6.268779755E+000 1.187298298E+000
 -2.263359278E-001 -9.699654579E-002 6.286145687E+000 1.041184068E+000
 -2.210144699E-001 -9.699654579E-002 6.322172642E+000 9.177119136E-001
 -2.156930119E-001 -9.699654579E-002 6.369795322E+000 7.940024734E-001
 -2.103715539E-001 -9.699654579E-002 6.421148777E+000 6.650824547E-001
 -2.050500959E-001 -9.699654579E-002 6.483931065E+000 5.572209954E-001
 -1.997286379E-001 -9.699654579E-002 6.554615974E+000 4.555390179E-001
 -1.944071800E-001 -9.699654579E-002 6.627574921E+000 3.525688946E-001
 -1.890857220E-001 -9.699654579E-002 6.708533287E+000 2.682326734E-001
 -1.837642640E-001 -9.699654579E-002 6.789495468E+000 1.909696013E-001
 -1.784428060E-001 -9.699654579E-002 6.875247955E+000 1.142044812E-001
 -1.731213480E-001 -9.699654579E-002 6.958635807E+000 5.390875414E-002
 -1.677998900E-001 -9.699654579E-002 7.044516087E+000 1.143206609E-003
 -1.624784321E-001 -9.699654579E-002 7.131154537E+000 -5.226059631E-002
 -1.571569741E-001 -9.699654579E-002 7.216845512E+000 -9.348676354E-002
 -1.518355161E-001 -9.699654579E-002 7.298609257E+000 -1.266538054E-001
 -1.465140581E-001 -9.699654579E-002 7.381960392E+000 -1.589243859E-001
 -1.411926001E-001 -9.699654579E-002 7.463052750E+000 -1.872236282E-001
 -1.358711421E-001 -9.699654579E-002 7.537938595E+000 -2.044041157E-001
 -1.305496842E-001 -9.699654579E-002 7.613895416E+000 -2.207384259E-001
 -1.252282262E-001 -9.699654579E-002 7.689991951E+000 -2.372512519E-001
 -1.199067682E-001 -9.699654579E-002 7.759722710E+000 -2.446724921E-001
 -1.145853102E-001 -9.699654579E-002 7.826334476E+000 -2.503408492E-001
 -1.092638522E-001 -9.699654579E-002 7.893338680E+000 -2.555365562E-001
 -1.039423943E-001 -9.699654579E-002 7.960980892E+000 -2.594506443E-001
 -9.862093627E-002 -9.699654579E-002 8.018633842E+000 -2.567014992E-001
 -9.329947084E-002 -9.699654579E-002 8.076639175E+000 -2.533881962E-001
 -8.797801286E-002 -9.699654579E-002 8.135014534E+000 -2.494792640E-001
 -8.265655488E-002 -9.699654579E-002 8.192644119E+000 -2.458869517E-001
 -7.733509690E-002 -9.699654579E-002 8.241676331E+000 -2.375274897E-001
 -7.201363891E-002 -9.699654579E-002 8.290993690E+000 -2.285539359E-001
 -6.669218093E-002 -9.699654579E-002 8.340320587E+000 -2.195852101E-001
 -6.137072667E-002 -9.699654579E-002 8.389772415E+000 -2.105307728E-001
 -5.604926869E-002 -9.699654579E-002 8.432723045E+000 -1.985880136E-001
 -5.072781071E-002 -9.699654579E-002 8.473970413E+000 -1.865082681E-001
 -4.540634900E-002 -9.699654579E-002 8.515217781E+000 -1.744285077E-001
 -4.008489102E-002 -9.699654579E-002 8.556586266E+000 -1.619238108E-001
 -3.476343304E-002 -9.699654579E-002 8.595724106E+000 -1.486361027E-001
 -2.944197692E-002 -9.699654579E-002 8.629862785E+000 -1.344103217E-001
 -2.412051894E-002 -9.699654579E-002 8.663981438E+000 -1.203093007E-001
 -1.879905909E-002 -9.699654579E-002 8.698118210E+000 -1.060978696E-001
 -1.347760204E-002 -9.699654579E-002 8.732283592E+000 -9.169342369E-002
 -8.156144060E-003 -9.699654579E-002 8.762887001E+000 -7.706687599E-002
 -2.834685380E-003 -9.699654579E-002 8.790840149E+000 -6.227507070E-002
 2.486772602E-003 -9.699654579E-002 8.818797112E+000 -4.731036350E-002
 7.808230817E-003 -9.699654579E-002 8.846755981E+000 -3.232241422E-002
 1.312968880E-002 -9.699654579E-002 8.874711037E+000 -1.745421812E-002
 1.845114678E-002 -9.699654579E-002 8.899690628E+000 -2.697125776E-003
 2.377260476E-002 -9.699654579E-002 8.922581673E+000 1.198200695E-002
 2.909406275E-002 -9.699654579E-002 8.945464134E+000 2.685847692E-002
 3.441552073E-002 -9.699654579E-002 8.968345642E+000 4.176055267E-002
 3.973697871E-002 -9.699654579E-002 8.991236687E+000 5.644771084E-002
 4.505843669E-002 -9.699654579E-002 9.012542725E+000 7.097433507E-002
 5.037989467E-002 -9.699654579E-002 9.031218529E+000 8.523450047E-002
 5.570135266E-002 -9.699654579E-002 9.049886703E+000 9.955159575E-002
 6.102281436E-002 -9.699654579E-002 9.068538666E+000 1.140013859E-001
 6.634426862E-002 -9.699654579E-002 9.087218285E+000 1.282249838E-001
 7.166572660E-002 -9.699654579E-002 9.105897903E+000 1.424485743E-001
 7.698718458E-002 -9.699654579E-002 9.121130943E+000 1.559718847E-001
 8.230864257E-002 -9.699654579E-002 9.136207581E+000 1.694635600E-001
 8.763010055E-002 -9.699654579E-002 9.151296616E+000 1.829078197E-001
 9.295155853E-002 -9.699654579E-002 9.166389465E+000 1.963354349E-001
 9.827301651E-002 -9.699654579E-002 9.181482315E+000 2.097630501E-001
 1.035944745E-001 -9.699654579E-002 9.195556641E+000 2.228465229E-001
 1.089159325E-001 -9.699654579E-002 9.207788467E+000 2.353079170E-001
 1.142373979E-001 -9.699654579E-002 9.220053673E+000 2.476762533E-001
 1.195588559E-001 -9.699654579E-002 9.232353210E+000 2.599540055E-001
 1.248803139E-001 -9.699654579E-002 9.244652748E+000 2.722317576E-001
 1.302017719E-001 -9.699654579E-002 9.256920815E+000 2.845935822E-001
 1.355232298E-001 -9.699654579E-002 9.267828941E+000 2.964421511E-001
 1.408446878E-001 -9.699654579E-002 9.277918816E+000 3.077926338E-001
 1.461661458E-001 -9.699654579E-002 9.288012505E+000 3.191334307E-001
 1.514876038E-001 -9.699654579E-002 9.298115730E+000 3.304775953E-001
 1.568090618E-001 -9.699654579E-002 9.308220863E+000 3.418220580E-001
 1.621305197E-001 -9.699654579E-002 9.318355560E+000 3.530861437E-001
 1.674519777E-001 -9.699654579E-002 9.327126503E+000 3.636748791E-001
 1.727734357E-001 -9.699654579E-002 9.335399628E+000 3.740717173E-001
 1.780948937E-001 -9.699654579E-002 9.343647957E+000 3.845228553E-001
 1.834163517E-001 -9.699654579E-002 9.351902962E+000 3.949592113E-001
 1.887378097E-001 -9.699654579E-002 9.360219002E+000 4.052622318E-001
 1.940592676E-001 -9.699654579E-002 9.368535042E+000 4.155652523E-001
 1.993807256E-001 -9.699654579E-002 9.375601768E+000 4.251994491E-001
 2.047021836E-001 -9.699654579E-002 9.382346153E+000 4.346608818E-001
 2.100236416E-001 -9.699654579E-002 9.389151573E+000 4.440228343E-001
 2.153450996E-001 -9.699654579E-002 9.395969391E+000 4.533636868E-001
 2.206665576E-001 -9.699654579E-002 9.402788162E+000 4.627045691E-001
 2.259880155E-001 -9.699654579E-002 9.409598351E+000 4.720586836E-001
 2.313094735E-001 -9.699654579E-002 9.415467262E+000 4.807308018E-001
 2.366309315E-001 -9.699654579E-002 9.421148300E+000 4.892204106E-001
 2.419523895E-001 -9.699654579E-002 9.426829338E+000 4.977100194E-001
 2.472738475E-001 -9.699654579E-002 9.432510376E+000 5.061996579E-001
 2.525953054E-001 -9.699654579E-002 9.438223839E+000 5.146415234E-001
 2.579167783E-001 -9.699654579E-002 9.443974495E+000 5.230277777E-001
 2.632382214E-001 -9.699654579E-002 9.448922157E+000 5.308734179E-001
 2.685596943E-001 -9.699654579E-002 9.453712463E+000 5.386127830E-001
 2.738811374E-001 -9.699654579E-002 9.458524704E+000 5.463200212E-001
 2.792026103E-001 -9.699654579E-002 9.463379860E+000 5.539684296E-001
 2.845240533E-001 -9.699654579E-002 9.468219757E+000 5.616367459E-001
 2.898455262E-001 -9.699654579E-002 9.473051071E+000 5.693188310E-001
 2.951669693E-001 -9.699654579E-002 9.477156639E+000 5.764140487E-001
 3.004884422E-001 -9.699654579E-002 9.481232643E+000 5.833989382E-001
 3.058098853E-001 -9.699654579E-002 9.485330582E+000 5.903910398E-001
 3.111313581E-001 -9.699654579E-002 9.489428520E+000 5.973831415E-001
 3.164528012E-001 -9.699654579E-002 9.493545532E+000 6.043543816E-001
 3.217742741E-001 -9.699654579E-002 9.497675896E+000 6.112328768E-001
 3.270957172E-001 -9.699654579E-002 9.501234055E+000 6.175835729E-001
 3.324171901E-001 -9.699654579E-002 9.504793167E+000 6.239342690E-001
 3.377386332E-001 -9.699654579E-002 9.508365631E+000 6.302714348E-001
 3.430601060E-001 -9.699654579E-002 9.511961937E+000 6.365865469E-001
 3.483815491E-001 -9.699654579E-002 9.515557289E+000 6.429016590E-001
 3.537030220E-001 -9.699654579E-002 9.518993378E+000 6.490688324E-001
 3.590244651E-001 -9.699654579E-002 9.522144318E+000 6.549417377E-001
 3.643459380E-001 -9.699654579E-002 9.525328636E+000 6.607784629E-001
 3.696673810E-001 -9.699654579E-002 9.528512001E+000 6.666151285E-001
 3.749888539E-001 -9.699654579E-002 9.531715393E+000 6.724576950E-001
 3.803102970E-001 -9.699654579E-002 9.534940720E+000 6.782782078E-001
 3.856317699E-001 -9.699654579E-002 9.537851334E+000 6.837904453E-001
 3.909532130E-001 -9.699654579E-002 9.540660858E+000 6.892453432E-001
 3.962746859E-001 -9.699654579E-002 9.543461800E+000 6.947117448E-001
 4.015961289E-001 -9.699654579E-002 9.546284676E+000 7.001515627E-001
 4.069176018E-001 -9.699654579E-002 9.549132347E+000 7.055641413E-001
 4.122390449E-001 -9.699654579E-002 9.551810265E+000 7.108364105E-001
 4.175605178E-001 -9.699654579E-002 9.554270744E+000 7.159287333E-001
 4.228819609E-001 -9.699654579E-002 9.556760788E+000 7.209910750E-001
 4.282034338E-001 -9.699654579E-002 9.559267044E+000 7.260368466E-001
 4.335248768E-001 -9.699654579E-002 9.561766624E+000 7.310894132E-001
 4.388463497E-001 -9.699654579E-002 9.564155579E+000 7.360715270E-001
 4.441677928E-001 -9.699654579E-002 9.566358566E+000 7.408224344E-001
 4.494892657E-001 -9.699654579E-002 9.568572998E+000 7.455689311E-001
 4.548107088E-001 -9.699654579E-002 9.570792198E+000 7.503182888E-001
 4.601321816E-001 -9.699654579E-002 9.573015213E+000 7.550640106E-001
