TITLE     = "fluent16.2.0  build-id: 10212"
VARIABLES = "xx"
"zz"
"uu"
"vv"
DATASETAUXDATA Common.DensityVar="25"
DATASETAUXDATA Common.PressureVar="3"
DATASETAUXDATA Common.TemperatureVar="11"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="28"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="15"
DATASETAUXDATA Common.UVar="5"
DATASETAUXDATA Common.VectorVarsAreVelocity="TRUE"
DATASETAUXDATA Common.ViscosityVar="27"
DATASETAUXDATA Common.VVar="7"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=0
 I=200, J=200, K=1, ZONETYPE=Ordered
 2.377260476E-002 -1.003156006E-001 6.684607506E+000 2.879844308E-001
 2.909406275E-002 -1.003156006E-001 6.734835625E+000 2.914753258E-001
 3.441552073E-002 -1.003156006E-001 6.785064220E+000 2.949661911E-001
 3.973697871E-002 -1.003156006E-001 6.835157394E+000 2.981285453E-001
 4.505843669E-002 -1.003156006E-001 6.882906914E+000 3.019464910E-001
 5.037989467E-002 -1.003156006E-001 6.926635265E+000 3.072055280E-001
 5.570135266E-002 -1.003156006E-001 6.970472336E+000 3.127996624E-001
 6.102281436E-002 -1.003156006E-001 7.014323711E+000 3.184363246E-001
 6.634426862E-002 -1.003156006E-001 7.058094501E+000 3.238260746E-001
 7.166572660E-002 -1.003156006E-001 7.101803303E+000 3.290253878E-001
 7.698718458E-002 -1.003156006E-001 7.140336514E+000 3.355481625E-001
 8.230864257E-002 -1.003156006E-001 7.178535938E+000 3.421564102E-001
 8.763010055E-002 -1.003156006E-001 7.216782093E+000 3.489888608E-001
 9.295155853E-002 -1.003156006E-001 7.254989147E+000 3.556335568E-001
 9.827301651E-002 -1.003156006E-001 7.293167114E+000 3.621399403E-001
 1.035944745E-001 -1.003156006E-001 7.329861641E+000 3.688743114E-001
 1.089159325E-001 -1.003156006E-001 7.363588333E+000 3.760646582E-001
 1.142373979E-001 -1.003156006E-001 7.397315502E+000 3.832550347E-001
 1.195588559E-001 -1.003156006E-001 7.431001186E+000 3.901736438E-001
 1.248803139E-001 -1.003156006E-001 7.464704037E+000 3.972050548E-001
 1.302017719E-001 -1.003156006E-001 7.498413563E+000 4.042795599E-001
 1.355232298E-001 -1.003156006E-001 7.530078411E+000 4.116843641E-001
 1.408446878E-001 -1.003156006E-001 7.560254574E+000 4.192606807E-001
 1.461661458E-001 -1.003156006E-001 7.590394020E+000 4.266327024E-001
 1.514876038E-001 -1.003156006E-001 7.620533466E+000 4.340047240E-001
 1.568090618E-001 -1.003156006E-001 7.650672913E+000 4.413767457E-001
 1.621305197E-001 -1.003156006E-001 7.680812359E+000 4.487487674E-001
 1.674519777E-001 -1.003156006E-001 7.708734512E+000 4.563903511E-001
 1.727734357E-001 -1.003156006E-001 7.735751152E+000 4.641647637E-001
 1.780948937E-001 -1.003156006E-001 7.762767792E+000 4.719391465E-001
 1.834163517E-001 -1.003156006E-001 7.789784431E+000 4.797135592E-001
 1.887378097E-001 -1.003156006E-001 7.816792011E+000 4.874128103E-001
 1.940592676E-001 -1.003156006E-001 7.843775749E+000 4.949152768E-001
 1.993807256E-001 -1.003156006E-001 7.868653774E+000 5.025145411E-001
 2.047021836E-001 -1.003156006E-001 7.892878056E+000 5.101439357E-001
 2.100236416E-001 -1.003156006E-001 7.917102337E+000 5.177732706E-001
 2.153450996E-001 -1.003156006E-001 7.941329956E+000 5.252428055E-001
 2.206665576E-001 -1.003156006E-001 7.965557098E+000 5.327464342E-001
 2.259880155E-001 -1.003156006E-001 7.989783764E+000 5.402501225E-001
 2.313094735E-001 -1.003156006E-001 8.012396812E+000 5.476890206E-001
 2.366309315E-001 -1.003156006E-001 8.034553528E+000 5.549979806E-001
 2.419523895E-001 -1.003156006E-001 8.056714058E+000 5.622404814E-001
 2.472738475E-001 -1.003156006E-001 8.078873634E+000 5.694830418E-001
 2.525953054E-001 -1.003156006E-001 8.101054192E+000 5.767259002E-001
 2.579167783E-001 -1.003156006E-001 8.123236656E+000 5.838946700E-001
 2.632382214E-001 -1.003156006E-001 8.144111633E+000 5.909714103E-001
 2.685596943E-001 -1.003156006E-001 8.164659500E+000 5.980831981E-001
 2.738811374E-001 -1.003156006E-001 8.185207367E+000 6.052333713E-001
 2.792026103E-001 -1.003156006E-001 8.205756187E+000 6.123546958E-001
 2.845240533E-001 -1.003156006E-001 8.226305962E+000 6.193431020E-001
 2.898455262E-001 -1.003156006E-001 8.246855736E+000 6.263315082E-001
 2.951669693E-001 -1.003156006E-001 8.266242027E+000 6.332969666E-001
 3.004884422E-001 -1.003156006E-001 8.285451889E+000 6.402551532E-001
 3.058098853E-001 -1.003156006E-001 8.304666519E+000 6.470876932E-001
 3.111313581E-001 -1.003156006E-001 8.323881149E+000 6.539202332E-001
 3.164528012E-001 -1.003156006E-001 8.343095779E+000 6.607527137E-001
 3.217742741E-001 -1.003156006E-001 8.362284660E+000 6.675988436E-001
 3.270957172E-001 -1.003156006E-001 8.380475998E+000 6.743907928E-001
 3.324171901E-001 -1.003156006E-001 8.398673058E+000 6.811757684E-001
 3.377386332E-001 -1.003156006E-001 8.416869164E+000 6.879606843E-001
 3.430601060E-001 -1.003156006E-001 8.435065269E+000 6.947456002E-001
 3.483815491E-001 -1.003156006E-001 8.453258514E+000 7.014325857E-001
 3.537030220E-001 -1.003156006E-001 8.471180916E+000 7.081165314E-001
 3.590244651E-001 -1.003156006E-001 8.488510132E+000 7.148343325E-001
 3.643459380E-001 -1.003156006E-001 8.505840302E+000 7.215521932E-001
 3.696673810E-001 -1.003156006E-001 8.523170471E+000 7.281938791E-001
 3.749888539E-001 -1.003156006E-001 8.540499687E+000 7.348583341E-001
 3.803102970E-001 -1.003156006E-001 8.557829857E+000 7.415232062E-001
 3.856317699E-001 -1.003156006E-001 8.574687958E+000 7.481977344E-001
 3.909532130E-001 -1.003156006E-001 8.591394424E+000 7.548239827E-001
 3.962746859E-001 -1.003156006E-001 8.608099937E+000 7.614383101E-001
 4.015961289E-001 -1.003156006E-001 8.624808311E+000 7.680524588E-001
 4.069176018E-001 -1.003156006E-001 8.641525269E+000 7.746661901E-001
 4.122390449E-001 -1.003156006E-001 8.658066750E+000 7.812798619E-001
 4.175605178E-001 -1.003156006E-001 8.674369812E+000 7.879886627E-001
 4.228819609E-001 -1.003156006E-001 8.690679550E+000 7.947087884E-001
 4.282034338E-001 -1.003156006E-001 8.706989288E+000 8.014289737E-001
 4.335248768E-001 -1.003156006E-001 8.723272324E+000 8.081000447E-001
 4.388463497E-001 -1.003156006E-001 8.739467621E+000 8.148387074E-001
 4.441677928E-001 -1.003156006E-001 8.755436897E+000 8.217644095E-001
 4.494892657E-001 -1.003156006E-001 8.771404266E+000 8.286869526E-001
 4.548107088E-001 -1.003156006E-001 8.787341118E+000 8.355787396E-001
 4.601321816E-001 -1.003156006E-001 8.803291321E+000 8.424842954E-001
 4.654536247E-001 -1.003156006E-001 8.819128990E+000 8.495087624E-001
 4.707750976E-001 -1.003156006E-001 8.834782600E+000 8.567053676E-001
 4.760965407E-001 -1.003156006E-001 8.850399971E+000 8.638736010E-001
 4.814180136E-001 -1.003156006E-001 8.866018295E+000 8.710418344E-001
 4.867394567E-001 -1.003156006E-001 8.881642342E+000 8.782157302E-001
 4.920609295E-001 -1.003156006E-001 8.897098541E+000 8.856374025E-001
 4.973823726E-001 -1.003156006E-001 8.912482262E+000 8.931140304E-001
 5.027038455E-001 -1.003156006E-001 8.927867889E+000 9.005860686E-001
 5.080252886E-001 -1.003156006E-001 8.943253517E+000 9.080581069E-001
 5.133467317E-001 -1.003156006E-001 8.958509445E+000 9.156801701E-001
 5.186682343E-001 -1.003156006E-001 8.973734856E+000 9.235239029E-001
 5.239896774E-001 -1.003156006E-001 8.988961220E+000 9.313676357E-001
 5.293111205E-001 -1.003156006E-001 9.004169464E+000 9.392060041E-001
 5.346325636E-001 -1.003156006E-001 9.019240379E+000 9.472153187E-001
 5.399540663E-001 -1.003156006E-001 9.034308434E+000 9.554879069E-001
 5.452755094E-001 -1.003156006E-001 9.049402237E+000 9.637690783E-001
 5.505969524E-001 -1.003156006E-001 9.064431190E+000 9.720287323E-001
 5.559183955E-001 -1.003156006E-001 9.079328537E+000 9.806315303E-001
 5.612398982E-001 -1.003156006E-001 9.094305038E+000 9.893944263E-001
 5.665613413E-001 -1.003156006E-001 9.109271049E+000 9.981517792E-001
 5.718827844E-001 -1.003156006E-001 9.124096870E+000 1.007067084E+000
 5.772042274E-001 -1.003156006E-001 9.138979912E+000 1.016339064E+000
 5.825257301E-001 -1.003156006E-001 9.153863907E+000 1.025612354E+000
 5.878471732E-001 -1.003156006E-001 9.168682098E+000 1.035096526E+000
 5.931686163E-001 -1.003156006E-001 9.183525085E+000 1.044897318E+000
 5.984900594E-001 -1.003156006E-001 9.198408127E+000 1.054686189E+000
 6.038115621E-001 -1.003156006E-001 9.213294029E+000 1.064963698E+000
 6.091330051E-001 -1.003156006E-001 9.228135109E+000 1.075325489E+000
 6.144544482E-001 -1.003156006E-001 9.242998123E+000 1.086041212E+000
 6.197758913E-001 -1.003156006E-001 9.257768631E+000 1.097065091E+000
 6.250973940E-001 -1.003156006E-001 9.272453308E+000 1.108306050E+000
 6.304188371E-001 -1.003156006E-001 9.287096024E+000 1.120048046E+000
 6.357402802E-001 -1.003156006E-001 9.301498413E+000 1.131964445E+000
 6.410617828E-001 -1.003156006E-001 9.315857887E+000 1.144243240E+000
 6.463832259E-001 -1.003156006E-001 9.330069542E+000 1.156885386E+000
 6.517046690E-001 -1.003156006E-001 9.344185829E+000 1.169772267E+000
 6.570261121E-001 -1.003156006E-001 9.357880592E+000 1.183132887E+000
 6.623476148E-001 -1.003156006E-001 9.371410370E+000 1.196846843E+000
 6.676690578E-001 -1.003156006E-001 9.384788513E+000 1.210945010E+000
 6.729905009E-001 -1.003156006E-001 9.397697449E+000 1.225602031E+000
 6.783119440E-001 -1.003156006E-001 9.410288811E+000 1.240548968E+000
 6.836334467E-001 -1.003156006E-001 9.422622681E+000 1.255920649E+000
 6.889548898E-001 -1.003156006E-001 9.434530258E+000 1.271765947E+000
 6.942763329E-001 -1.003156006E-001 9.445965767E+000 1.288053870E+000
 6.995977759E-001 -1.003156006E-001 9.456951141E+000 1.304740667E+000
 7.049192786E-001 -1.003156006E-001 9.467416763E+000 1.321792245E+000
 7.102407217E-001 -1.003156006E-001 9.477209091E+000 1.339241385E+000
 7.155621648E-001 -1.003156006E-001 9.486326218E+000 1.357080698E+000
 7.208836079E-001 -1.003156006E-001 9.494747162E+000 1.375140667E+000
 7.262051105E-001 -1.003156006E-001 9.502454758E+000 1.393411398E+000
 7.315265536E-001 -1.003156006E-001 9.509378433E+000 1.411945820E+000
 7.368479967E-001 -1.003156006E-001 9.515156746E+000 1.430636406E+000
 7.421694398E-001 -1.003156006E-001 9.520175934E+000 1.449510098E+000
 7.474909425E-001 -1.003156006E-001 9.524418831E+000 1.468022227E+000
 7.528123856E-001 -1.003156006E-001 9.527684212E+000 1.486600399E+000
 7.581338286E-001 -1.003156006E-001 9.529944420E+000 1.504981160E+000
 -3.008363545E-001 -9.699654579E-002 4.723677158E+000 6.081396103E+000
 -2.955148816E-001 -9.699654579E-002 4.539639473E+000 6.011214733E+000
 -2.901934385E-001 -9.699654579E-002 4.360738754E+000 5.920527935E+000
 -2.848719656E-001 -9.699654579E-002 4.200592041E+000 5.816450119E+000
 -2.795505226E-001 -9.699654579E-002 4.031246185E+000 5.701344967E+000
 -2.742290497E-001 -9.699654579E-002 3.861755371E+000 5.566102982E+000
 -2.689076066E-001 -9.699654579E-002 3.689492702E+000 5.403779507E+000
 -2.635861337E-001 -9.699654579E-002 3.528054237E+000 5.231920242E+000
 -2.582646906E-001 -9.699654579E-002 3.398397446E+000 5.057199478E+000
 -2.529432178E-001 -9.699654579E-002 3.276222229E+000 4.857222080E+000
 -2.476217598E-001 -9.699654579E-002 3.157951832E+000 4.636075497E+000
 -2.423003018E-001 -9.699654579E-002 3.057615280E+000 4.409246922E+000
 -2.369788438E-001 -9.699654579E-002 2.991491795E+000 4.189278126E+000
 -2.316573858E-001 -9.699654579E-002 2.939701557E+000 3.953574657E+000
 -2.263359278E-001 -9.699654579E-002 2.891210079E+000 3.701614857E+000
 -2.210144699E-001 -9.699654579E-002 2.884026766E+000 3.475652695E+000
 -2.156930119E-001 -9.699654579E-002 2.895148277E+000 3.242924690E+000
 -2.103715539E-001 -9.699654579E-002 2.909501076E+000 2.999715328E+000
 -2.050500959E-001 -9.699654579E-002 2.953607798E+000 2.784905910E+000
 -1.997286379E-001 -9.699654579E-002 3.013799191E+000 2.576007843E+000
 -1.944071800E-001 -9.699654579E-002 3.077017546E+000 2.363834620E+000
 -1.890857220E-001 -9.699654579E-002 3.163305521E+000 2.177812099E+000
 -1.837642640E-001 -9.699654579E-002 3.253346205E+000 2.003285885E+000
 -1.784428060E-001 -9.699654579E-002 3.351372242E+000 1.827184439E+000
 -1.731213480E-001 -9.699654579E-002 3.453626633E+000 1.678632140E+000
 -1.677998900E-001 -9.699654579E-002 3.563480616E+000 1.540789366E+000
 -1.624784321E-001 -9.699654579E-002 3.674177647E+000 1.401529193E+000
 -1.571569741E-001 -9.699654579E-002 3.789995193E+000 1.281932592E+000
 -1.518355161E-001 -9.699654579E-002 3.904059649E+000 1.177000523E+000
 -1.465140581E-001 -9.699654579E-002 4.021178722E+000 1.072585106E+000
 -1.411926001E-001 -9.699654579E-002 4.136906147E+000 9.756525159E-001
 -1.358711421E-001 -9.699654579E-002 4.248870373E+000 8.995358944E-001
 -1.305496842E-001 -9.699654579E-002 4.362986088E+000 8.241532445E-001
 -1.252282262E-001 -9.699654579E-002 4.477221966E+000 7.484062910E-001
 -1.199067682E-001 -9.699654579E-002 4.586567402E+000 6.906366348E-001
 -1.145853102E-001 -9.699654579E-002 4.692019939E+000 6.373822689E-001
 -1.092638522E-001 -9.699654579E-002 4.798348904E+000 5.846472383E-001
 -1.039423943E-001 -9.699654579E-002 4.906396389E+000 5.335794091E-001
 -9.862093627E-002 -9.699654579E-002 5.002624989E+000 4.986209273E-001
 -9.329947084E-002 -9.699654579E-002 5.099713802E+000 4.643419981E-001
 -8.797801286E-002 -9.699654579E-002 5.197714329E+000 4.307824373E-001
 -8.265655488E-002 -9.699654579E-002 5.294373035E+000 3.971632421E-001
 -7.733509690E-002 -9.699654579E-002 5.380391121E+000 3.758343160E-001
 -7.201363891E-002 -9.699654579E-002 5.467197418E+000 3.552943170E-001
 -6.669218093E-002 -9.699654579E-002 5.554017544E+000 3.347417116E-001
 -6.137072667E-002 -9.699654579E-002 5.641082287E+000 3.142512739E-001
 -5.604926869E-002 -9.699654579E-002 5.719808102E+000 3.019326925E-001
 -5.072781071E-002 -9.699654579E-002 5.796011448E+000 2.907973528E-001
 -4.540634900E-002 -9.699654579E-002 5.872214794E+000 2.796620131E-001
 -4.008489102E-002 -9.699654579E-002 5.948841095E+000 2.691074312E-001
 -3.476343304E-002 -9.699654579E-002 6.022549152E+000 2.610400915E-001
 -2.944197692E-002 -9.699654579E-002 6.089268684E+000 2.572842538E-001
 -2.412051894E-002 -9.699654579E-002 6.155887127E+000 2.533523738E-001
 -1.879905909E-002 -9.699654579E-002 6.222595692E+000 2.495766729E-001
 -1.347760204E-002 -9.699654579E-002 6.289459705E+000 2.460718751E-001
 -8.156144060E-003 -9.699654579E-002 6.351198673E+000 2.450611144E-001
 -2.834685380E-003 -9.699654579E-002 6.409132481E+000 2.459022403E-001
 2.486772602E-003 -9.699654579E-002 6.467179775E+000 2.469952404E-001
 7.808230817E-003 -9.699654579E-002 6.525242329E+000 2.481221706E-001
 1.312968880E-002 -9.699654579E-002 6.583226204E+000 2.490747422E-001
 1.845114678E-002 -9.699654579E-002 6.636747837E+000 2.517849207E-001
 2.377260476E-002 -9.699654579E-002 6.687145710E+000 2.557254732E-001
 2.909406275E-002 -9.699654579E-002 6.737654209E+000 2.599635720E-001
 3.441552073E-002 -9.699654579E-002 6.788177490E+000 2.642400265E-001
 3.973697871E-002 -9.699654579E-002 6.838580132E+000 2.681923807E-001
 4.505843669E-002 -9.699654579E-002 6.886568069E+000 2.729291916E-001
 5.037989467E-002 -9.699654579E-002 6.930529594E+000 2.789743841E-001
 5.570135266E-002 -9.699654579E-002 6.974517345E+000 2.851073742E-001
 6.102281436E-002 -9.699654579E-002 7.018565178E+000 2.914443314E-001
 6.634426862E-002 -9.699654579E-002 7.062510490E+000 2.974340022E-001
 7.166572660E-002 -9.699654579E-002 7.106455803E+000 3.034236729E-001
 7.698718458E-002 -9.699654579E-002 7.144997597E+000 3.106203973E-001
 8.230864257E-002 -9.699654579E-002 7.183300018E+000 3.178706467E-001
 8.763010055E-002 -9.699654579E-002 7.221590042E+000 3.250488043E-001
 9.295155853E-002 -9.699654579E-002 7.259875298E+000 3.321985304E-001
 9.827301651E-002 -9.699654579E-002 7.298160553E+000 3.393482566E-001
 1.035944745E-001 -9.699654579E-002 7.334839344E+000 3.466852605E-001
 1.089159325E-001 -9.699654579E-002 7.368608475E+000 3.543613553E-001
 1.142373979E-001 -9.699654579E-002 7.402361870E+000 3.618923426E-001
 1.195588559E-001 -9.699654579E-002 7.436098576E+000 3.692800403E-001
 1.248803139E-001 -9.699654579E-002 7.469835758E+000 3.766677678E-001
 1.302017719E-001 -9.699654579E-002 7.503587723E+000 3.841891289E-001
 1.355232298E-001 -9.699654579E-002 7.535207272E+000 3.920437694E-001
 1.408446878E-001 -9.699654579E-002 7.565402985E+000 3.998520076E-001
 1.461661458E-001 -9.699654579E-002 7.595596313E+000 4.076435268E-001
 1.514876038E-001 -9.699654579E-002 7.625808716E+000 4.154329896E-001
 1.568090618E-001 -9.699654579E-002 7.656023026E+000 4.232222438E-001
 1.621305197E-001 -9.699654579E-002 7.686214447E+000 4.308842123E-001
 1.674519777E-001 -9.699654579E-002 7.714052677E+000 4.387842715E-001
 1.727734357E-001 -9.699654579E-002 7.741074085E+000 4.468452334E-001
 1.780948937E-001 -9.699654579E-002 7.768105030E+000 4.549998343E-001
 1.834163517E-001 -9.699654579E-002 7.795133591E+000 4.631302655E-001
 1.887378097E-001 -9.699654579E-002 7.822138309E+000 4.710259140E-001
 1.940592676E-001 -9.699654579E-002 7.849143505E+000 4.789215624E-001
 1.993807256E-001 -9.699654579E-002 7.873907089E+000 4.868533611E-001
 2.047021836E-001 -9.699654579E-002 7.898094177E+000 4.947944283E-001
 2.100236416E-001 -9.699654579E-002 7.922291279E+000 5.025618672E-001
 2.153450996E-001 -9.699654579E-002 7.946490288E+000 5.102906227E-001
 2.206665576E-001 -9.699654579E-002 7.970689774E+000 5.180193782E-001
 2.259880155E-001 -9.699654579E-002 7.994887352E+000 5.257728696E-001
 2.313094735E-001 -9.699654579E-002 8.017406464E+000 5.333554149E-001
 2.366309315E-001 -9.699654579E-002 8.039555550E+000 5.408474803E-001
 2.419523895E-001 -9.699654579E-002 8.061705589E+000 5.483394861E-001
 2.472738475E-001 -9.699654579E-002 8.083855629E+000 5.558314919E-001
 2.525953054E-001 -9.699654579E-002 8.106008530E+000 5.632424355E-001
 2.579167783E-001 -9.699654579E-002 8.128166199E+000 5.705565214E-001
 2.632382214E-001 -9.699654579E-002 8.148955345E+000 5.778599977E-001
 2.685596943E-001 -9.699654579E-002 8.169476509E+000 5.851615071E-001
 2.738811374E-001 -9.699654579E-002 8.189999580E+000 5.924105048E-001
 2.792026103E-001 -9.699654579E-002 8.210528374E+000 5.995600224E-001
 2.845240533E-001 -9.699654579E-002 8.231054306E+000 6.067439914E-001
 2.898455262E-001 -9.699654579E-002 8.251580238E+000 6.139498353E-001
 2.951669693E-001 -9.699654579E-002 8.270892143E+000 6.210547686E-001
 3.004884422E-001 -9.699654579E-002 8.290081024E+000 6.280676723E-001
 3.058098853E-001 -9.699654579E-002 8.309288979E+000 6.350812316E-001
 3.111313581E-001 -9.699654579E-002 8.328496933E+000 6.420947909E-001
 3.164528012E-001 -9.699654579E-002 8.347705841E+000 6.490749717E-001
 3.217742741E-001 -9.699654579E-002 8.366855621E+000 6.559596658E-001
 3.270957172E-001 -9.699654579E-002 8.385036469E+000 6.628537774E-001
 3.324171901E-001 -9.699654579E-002 8.403216362E+000 6.697478890E-001
 3.377386332E-001 -9.699654579E-002 8.421397209E+000 6.766182184E-001
 3.430601060E-001 -9.699654579E-002 8.439577103E+000 6.834455729E-001
 3.483815491E-001 -9.699654579E-002 8.457756996E+000 6.902728677E-001
 3.537030220E-001 -9.699654579E-002 8.475632668E+000 6.971077919E-001
 3.590244651E-001 -9.699654579E-002 8.492942810E+000 7.039291263E-001
 3.643459380E-001 -9.699654579E-002 8.510256767E+000 7.106879354E-001
 3.696673810E-001 -9.699654579E-002 8.527570724E+000 7.174467444E-001
 3.749888539E-001 -9.699654579E-002 8.544898033E+000 7.242066264E-001
 3.803102970E-001 -9.699654579E-002 8.562228203E+000 7.309300303E-001
 3.856317699E-001 -9.699654579E-002 8.579064369E+000 7.376050353E-001
 3.909532130E-001 -9.699654579E-002 8.595775604E+000 7.442984581E-001
 3.962746859E-001 -9.699654579E-002 8.612488747E+000 7.510048151E-001
 4.015961289E-001 -9.699654579E-002 8.629199028E+000 7.576804161E-001
 4.069176018E-001 -9.699654579E-002 8.645906448E+000 7.643235326E-001
 4.122390449E-001 -9.699654579E-002 8.662446976E+000 7.710211873E-001
 4.175605178E-001 -9.699654579E-002 8.678772926E+000 7.777886987E-001
 4.228819609E-001 -9.699654579E-002 8.695082664E+000 7.845274806E-001
 4.282034338E-001 -9.699654579E-002 8.711382866E+000 7.912499309E-001
 4.335248768E-001 -9.699654579E-002 8.727686882E+000 7.979792953E-001
 4.388463497E-001 -9.699654579E-002 8.743912697E+000 8.048000932E-001
 4.441677928E-001 -9.699654579E-002 8.759905815E+000 8.117628098E-001
 4.494892657E-001 -9.699654579E-002 8.775896072E+000 8.187175393E-001
 4.548107088E-001 -9.699654579E-002 8.791891098E+000 8.256698847E-001
 4.601321816E-001 -9.699654579E-002 8.807883263E+000 8.326187730E-001
 4.654536247E-001 -9.699654579E-002 8.823714256E+000 8.396503925E-001
 4.707750976E-001 -9.699654579E-002 8.839391708E+000 8.468666077E-001
