TITLE     = "fluent16.2.0  build-id: 10212"
VARIABLES = "xx"
"zz"
"uu"
"vv"
DATASETAUXDATA Common.DensityVar="25"
DATASETAUXDATA Common.PressureVar="3"
DATASETAUXDATA Common.TemperatureVar="11"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="28"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="15"
DATASETAUXDATA Common.UVar="5"
DATASETAUXDATA Common.VectorVarsAreVelocity="TRUE"
DATASETAUXDATA Common.ViscosityVar="27"
DATASETAUXDATA Common.VVar="7"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=0
 I=200, J=200, K=1, ZONETYPE=Ordered
 2.377260476E-002 -1.003156006E-001 6.240388870E+000 3.375914395E-001
 2.909406275E-002 -1.003156006E-001 6.295470238E+000 3.402765691E-001
 3.441552073E-002 -1.003156006E-001 6.350551605E+000 3.429616690E-001
 3.973697871E-002 -1.003156006E-001 6.405481815E+000 3.453165591E-001
 4.505843669E-002 -1.003156006E-001 6.458065033E+000 3.484176397E-001
 5.037989467E-002 -1.003156006E-001 6.506596088E+000 3.531319797E-001
 5.570135266E-002 -1.003156006E-001 6.555250168E+000 3.581792116E-001
 6.102281436E-002 -1.003156006E-001 6.603921413E+000 3.632730544E-001
 6.634426862E-002 -1.003156006E-001 6.652500153E+000 3.681155145E-001
 7.166572660E-002 -1.003156006E-001 6.701008797E+000 3.727692068E-001
 7.698718458E-002 -1.003156006E-001 6.744306087E+000 3.789884448E-001
 8.230864257E-002 -1.003156006E-001 6.787254810E+000 3.853124082E-001
 8.763010055E-002 -1.003156006E-001 6.830259800E+000 3.918572366E-001
 9.295155853E-002 -1.003156006E-001 6.873216629E+000 3.982137740E-001
 9.827301651E-002 -1.003156006E-001 6.916139126E+000 4.044345617E-001
 1.035944745E-001 -1.003156006E-001 6.957572460E+000 4.109729230E-001
 1.089159325E-001 -1.003156006E-001 6.996000290E+000 4.181523621E-001
 1.142373979E-001 -1.003156006E-001 7.034428120E+000 4.253318310E-001
 1.195588559E-001 -1.003156006E-001 7.072794914E+000 4.322302639E-001
 1.248803139E-001 -1.003156006E-001 7.111186028E+000 4.392420948E-001
 1.302017719E-001 -1.003156006E-001 7.149588108E+000 4.463030398E-001
 1.355232298E-001 -1.003156006E-001 7.185894012E+000 4.538424611E-001
 1.408446878E-001 -1.003156006E-001 7.220654488E+000 4.616567791E-001
 1.461661458E-001 -1.003156006E-001 7.255364895E+000 4.692632854E-001
 1.514876038E-001 -1.003156006E-001 7.290075302E+000 4.768697917E-001
 1.568090618E-001 -1.003156006E-001 7.324786186E+000 4.844762981E-001
 1.621305197E-001 -1.003156006E-001 7.359496593E+000 4.920828044E-001
 1.674519777E-001 -1.003156006E-001 7.391904831E+000 5.000692010E-001
 1.727734357E-001 -1.003156006E-001 7.423364639E+000 5.082516074E-001
 1.780948937E-001 -1.003156006E-001 7.454824448E+000 5.164340734E-001
 1.834163517E-001 -1.003156006E-001 7.486284256E+000 5.246164799E-001
 1.887378097E-001 -1.003156006E-001 7.517729759E+000 5.327164531E-001
 1.940592676E-001 -1.003156006E-001 7.549142361E+000 5.406190753E-001
 1.993807256E-001 -1.003156006E-001 7.578407288E+000 5.487369299E-001
 2.047021836E-001 -1.003156006E-001 7.606997490E+000 5.569224358E-001
 2.100236416E-001 -1.003156006E-001 7.635588169E+000 5.651078820E-001
 2.153450996E-001 -1.003156006E-001 7.664169788E+000 5.731192827E-001
 2.206665576E-001 -1.003156006E-001 7.692753315E+000 5.811756253E-001
 2.259880155E-001 -1.003156006E-001 7.721336842E+000 5.892319679E-001
 2.313094735E-001 -1.003156006E-001 7.748253345E+000 5.973575711E-001
 2.366309315E-001 -1.003156006E-001 7.774685860E+000 6.053825021E-001
 2.419523895E-001 -1.003156006E-001 7.801116943E+000 6.133419871E-001
 2.472738475E-001 -1.003156006E-001 7.827548027E+000 6.213014722E-001
 2.525953054E-001 -1.003156006E-001 7.854001045E+000 6.292602420E-001
 2.579167783E-001 -1.003156006E-001 7.880449295E+000 6.371374726E-001
 2.632382214E-001 -1.003156006E-001 7.905554295E+000 6.449962854E-001
 2.685596943E-001 -1.003156006E-001 7.930322170E+000 6.529042721E-001
 2.738811374E-001 -1.003156006E-001 7.955092907E+000 6.608539224E-001
 2.792026103E-001 -1.003156006E-001 7.979861259E+000 6.687716246E-001
 2.845240533E-001 -1.003156006E-001 8.004622459E+000 6.765627265E-001
 2.898455262E-001 -1.003156006E-001 8.029384613E+000 6.843538284E-001
 2.951669693E-001 -1.003156006E-001 8.053037643E+000 6.922405958E-001
 3.004884422E-001 -1.003156006E-001 8.076519966E+000 7.001354694E-001
 3.058098853E-001 -1.003156006E-001 8.099987030E+000 7.079125643E-001
 3.111313581E-001 -1.003156006E-001 8.123454094E+000 7.156896591E-001
 3.164528012E-001 -1.003156006E-001 8.146921158E+000 7.234667540E-001
 3.217742741E-001 -1.003156006E-001 8.170366287E+000 7.312576771E-001
 3.270957172E-001 -1.003156006E-001 8.192825317E+000 7.391866446E-001
 3.324171901E-001 -1.003156006E-001 8.215285301E+000 7.471110225E-001
 3.377386332E-001 -1.003156006E-001 8.237746239E+000 7.550354004E-001
 3.430601060E-001 -1.003156006E-001 8.260207176E+000 7.629597783E-001
 3.483815491E-001 -1.003156006E-001 8.282646179E+000 7.707832456E-001
 3.537030220E-001 -1.003156006E-001 8.304819107E+000 7.786479592E-001
 3.590244651E-001 -1.003156006E-001 8.326407433E+000 7.866386175E-001
 3.643459380E-001 -1.003156006E-001 8.347995758E+000 7.946293354E-001
 3.696673810E-001 -1.003156006E-001 8.369570732E+000 8.025482297E-001
 3.749888539E-001 -1.003156006E-001 8.391149521E+000 8.104874492E-001
 3.803102970E-001 -1.003156006E-001 8.412729263E+000 8.184297085E-001
 3.856317699E-001 -1.003156006E-001 8.433906555E+000 8.264999390E-001
 3.909532130E-001 -1.003156006E-001 8.454931259E+000 8.345674872E-001
 3.962746859E-001 -1.003156006E-001 8.475953102E+000 8.426267505E-001
 4.015961289E-001 -1.003156006E-001 8.496976852E+000 8.506850004E-001
 4.069176018E-001 -1.003156006E-001 8.518008232E+000 8.587411642E-001
 4.122390449E-001 -1.003156006E-001 8.538874626E+000 8.668832779E-001
 4.175605178E-001 -1.003156006E-001 8.559557915E+000 8.752346635E-001
 4.228819609E-001 -1.003156006E-001 8.580255508E+000 8.835961819E-001
 4.282034338E-001 -1.003156006E-001 8.600954056E+000 8.919577003E-001
 4.335248768E-001 -1.003156006E-001 8.621595383E+000 9.002794623E-001
 4.388463497E-001 -1.003156006E-001 8.642172813E+000 9.087211490E-001
 4.441677928E-001 -1.003156006E-001 8.662581444E+000 9.174870849E-001
 4.494892657E-001 -1.003156006E-001 8.682984352E+000 9.262498617E-001
 4.548107088E-001 -1.003156006E-001 8.703337669E+000 9.349911809E-001
 4.601321816E-001 -1.003156006E-001 8.723715782E+000 9.437431097E-001
 4.654536247E-001 -1.003156006E-001 8.744025230E+000 9.526837468E-001
 4.707750976E-001 -1.003156006E-001 8.764207840E+000 9.619121552E-001
 4.760965407E-001 -1.003156006E-001 8.784334183E+000 9.711294770E-001
 4.814180136E-001 -1.003156006E-001 8.804460526E+000 9.803469181E-001
 4.867394567E-001 -1.003156006E-001 8.824596405E+000 9.895660281E-001
 4.920609295E-001 -1.003156006E-001 8.844687462E+000 9.991959333E-001
 4.973823726E-001 -1.003156006E-001 8.864724159E+000 1.008939147E+000
 5.027038455E-001 -1.003156006E-001 8.884760857E+000 1.018675566E+000
 5.080252886E-001 -1.003156006E-001 8.904798508E+000 1.028411865E+000
 5.133467317E-001 -1.003156006E-001 8.924736023E+000 1.038444519E+000
 5.186682343E-001 -1.003156006E-001 8.944781303E+000 1.048828840E+000
 5.239896774E-001 -1.003156006E-001 8.964825630E+000 1.059213161E+000
 5.293111205E-001 -1.003156006E-001 8.984837532E+000 1.069597363E+000
 5.346325636E-001 -1.003156006E-001 9.004725456E+000 1.080317259E+000
 5.399540663E-001 -1.003156006E-001 9.024739265E+000 1.091459751E+000
 5.452755094E-001 -1.003156006E-001 9.044802666E+000 1.102605581E+000
 5.505969524E-001 -1.003156006E-001 9.064749718E+000 1.113743186E+000
 5.559183955E-001 -1.003156006E-001 9.084628105E+000 1.125492215E+000
 5.612398982E-001 -1.003156006E-001 9.104703903E+000 1.137471199E+000
 5.665613413E-001 -1.003156006E-001 9.124754906E+000 1.149444699E+000
 5.718827844E-001 -1.003156006E-001 9.144634247E+000 1.161743283E+000
 5.772042274E-001 -1.003156006E-001 9.164728165E+000 1.174603462E+000
 5.825257301E-001 -1.003156006E-001 9.184829712E+000 1.187466621E+000
 5.878471732E-001 -1.003156006E-001 9.204863548E+000 1.200712800E+000
 5.931686163E-001 -1.003156006E-001 9.225025177E+000 1.214493752E+000
 5.984900594E-001 -1.003156006E-001 9.245248795E+000 1.228236794E+000
 6.038115621E-001 -1.003156006E-001 9.265583038E+000 1.242796183E+000
 6.091330051E-001 -1.003156006E-001 9.285858154E+000 1.257514238E+000
 6.144544482E-001 -1.003156006E-001 9.306263924E+000 1.272802949E+000
 6.197758913E-001 -1.003156006E-001 9.326572418E+000 1.288619637E+000
 6.250973940E-001 -1.003156006E-001 9.346801758E+000 1.304816008E+000
 6.304188371E-001 -1.003156006E-001 9.367074966E+000 1.321834803E+000
 6.357402802E-001 -1.003156006E-001 9.386998177E+000 1.339184046E+000
 6.410617828E-001 -1.003156006E-001 9.406941414E+000 1.357145309E+000
 6.463832259E-001 -1.003156006E-001 9.426737785E+000 1.375706315E+000
 6.517046690E-001 -1.003156006E-001 9.446443558E+000 1.394689322E+000
 6.570261121E-001 -1.003156006E-001 9.465588570E+000 1.414523125E+000
 6.623476148E-001 -1.003156006E-001 9.484554291E+000 1.434977055E+000
 6.676690578E-001 -1.003156006E-001 9.503354073E+000 1.456074715E+000
 6.729905009E-001 -1.003156006E-001 9.521528244E+000 1.478183746E+000
 6.783119440E-001 -1.003156006E-001 9.539247513E+000 1.500826240E+000
 6.836334467E-001 -1.003156006E-001 9.556643486E+000 1.524213314E+000
 6.889548898E-001 -1.003156006E-001 9.573446274E+000 1.548491120E+000
 6.942763329E-001 -1.003156006E-001 9.589579582E+000 1.573565125E+000
 6.995977759E-001 -1.003156006E-001 9.605072975E+000 1.599385858E+000
 7.049192786E-001 -1.003156006E-001 9.619806290E+000 1.625913739E+000
 7.102407217E-001 -1.003156006E-001 9.633561134E+000 1.653240919E+000
 7.155621648E-001 -1.003156006E-001 9.646277428E+000 1.681359768E+000
 7.208836079E-001 -1.003156006E-001 9.657910347E+000 1.709998727E+000
 7.262051105E-001 -1.003156006E-001 9.668441772E+000 1.739160299E+000
 7.315265536E-001 -1.003156006E-001 9.677739143E+000 1.768934846E+000
 7.368479967E-001 -1.003156006E-001 9.685216904E+000 1.799253583E+000
 7.421694398E-001 -1.003156006E-001 9.691481590E+000 1.830051541E+000
 7.474909425E-001 -1.003156006E-001 9.696412086E+000 1.860446811E+000
 7.528123856E-001 -1.003156006E-001 9.699702263E+000 1.891225696E+000
 7.581338286E-001 -1.003156006E-001 9.701298714E+000 1.921955347E+000
 -3.008363545E-001 -9.699654579E-002 3.745068550E+000 6.193028450E+000
 -2.955148816E-001 -9.699654579E-002 3.580397606E+000 6.099954605E+000
 -2.901934385E-001 -9.699654579E-002 3.422399044E+000 5.989457130E+000
 -2.848719656E-001 -9.699654579E-002 3.282370090E+000 5.869154453E+000
 -2.795505226E-001 -9.699654579E-002 3.135362148E+000 5.738334656E+000
 -2.742290497E-001 -9.699654579E-002 2.990073442E+000 5.589672089E+000
 -2.689076066E-001 -9.699654579E-002 2.844698429E+000 5.417006493E+000
 -2.635861337E-001 -9.699654579E-002 2.709358215E+000 5.236919880E+000
 -2.582646906E-001 -9.699654579E-002 2.602843761E+000 5.057113171E+000
 -2.529432178E-001 -9.699654579E-002 2.504577637E+000 4.855445385E+000
 -2.476217598E-001 -9.699654579E-002 2.411093473E+000 4.635296345E+000
 -2.423003018E-001 -9.699654579E-002 2.333627701E+000 4.411060810E+000
 -2.369788438E-001 -9.699654579E-002 2.286685228E+000 4.194933414E+000
 -2.316573858E-001 -9.699654579E-002 2.253443480E+000 3.965274096E+000
 -2.263359278E-001 -9.699654579E-002 2.223789930E+000 3.721086502E+000
 -2.210144699E-001 -9.699654579E-002 2.229925871E+000 3.501476526E+000
 -2.156930119E-001 -9.699654579E-002 2.253071308E+000 3.276319742E+000
 -2.103715539E-001 -9.699654579E-002 2.279523373E+000 3.041769981E+000
 -2.050500959E-001 -9.699654579E-002 2.332210064E+000 2.833762884E+000
 -1.997286379E-001 -9.699654579E-002 2.399563313E+000 2.631579161E+000
 -1.944071800E-001 -9.699654579E-002 2.469753742E+000 2.426405668E+000
 -1.890857220E-001 -9.699654579E-002 2.560796738E+000 2.245685339E+000
 -1.837642640E-001 -9.699654579E-002 2.655305386E+000 2.075694084E+000
 -1.784428060E-001 -9.699654579E-002 2.757111073E+000 1.904299855E+000
 -1.731213480E-001 -9.699654579E-002 2.862800121E+000 1.758660078E+000
 -1.677998900E-001 -9.699654579E-002 2.975560665E+000 1.623149276E+000
 -1.624784321E-001 -9.699654579E-002 3.089161634E+000 1.486368179E+000
 -1.571569741E-001 -9.699654579E-002 3.207539320E+000 1.368160009E+000
 -1.518355161E-001 -9.699654579E-002 3.324287415E+000 1.263935685E+000
 -1.465140581E-001 -9.699654579E-002 3.443954706E+000 1.160182714E+000
 -1.411926001E-001 -9.699654579E-002 3.562299490E+000 1.063514113E+000
 -1.358711421E-001 -9.699654579E-002 3.677178144E+000 9.867991805E-001
 -1.305496842E-001 -9.699654579E-002 3.794093609E+000 9.107615948E-001
 -1.252282262E-001 -9.699654579E-002 3.911156893E+000 8.343679905E-001
 -1.199067682E-001 -9.699654579E-002 4.023724556E+000 7.753809094E-001
 -1.145853102E-001 -9.699654579E-002 4.132546902E+000 7.208328843E-001
 -1.092638522E-001 -9.699654579E-002 4.242236137E+000 6.667854786E-001
 -1.039423943E-001 -9.699654579E-002 4.353609085E+000 6.142923832E-001
 -9.862093627E-002 -9.699654579E-002 4.453660488E+000 5.776956677E-001
 -9.329947084E-002 -9.699654579E-002 4.554570198E+000 5.417575836E-001
 -8.797801286E-002 -9.699654579E-002 4.656382561E+000 5.065121651E-001
 -8.265655488E-002 -9.699654579E-002 4.756891251E+000 4.711966813E-001
 -7.733509690E-002 -9.699654579E-002 4.847149372E+000 4.481776059E-001
 -7.201363891E-002 -9.699654579E-002 4.938193798E+000 4.259157479E-001
 -6.669218093E-002 -9.699654579E-002 5.029254913E+000 4.036387503E-001
 -6.137072667E-002 -9.699654579E-002 5.120563507E+000 3.814255893E-001
 -5.604926869E-002 -9.699654579E-002 5.203814030E+000 3.674722910E-001
 -5.072781071E-002 -9.699654579E-002 5.284566402E+000 3.547562659E-001
 -4.540634900E-002 -9.699654579E-002 5.365318775E+000 3.420402110E-001
 -4.008489102E-002 -9.699654579E-002 5.446506023E+000 3.298932910E-001
 -3.476343304E-002 -9.699654579E-002 5.524857044E+000 3.202886283E-001
 -2.944197692E-002 -9.699654579E-002 5.596321106E+000 3.151833415E-001
 -2.412051894E-002 -9.699654579E-002 5.667681217E+000 3.099077642E-001
 -1.879905909E-002 -9.699654579E-002 5.739133358E+000 3.047825098E-001
 -1.347760204E-002 -9.699654579E-002 5.810748100E+000 2.999238074E-001
 -8.156144060E-003 -9.699654579E-002 5.877306461E+000 2.977070510E-001
 -2.834685380E-003 -9.699654579E-002 5.940079689E+000 2.974678576E-001
 2.486772602E-003 -9.699654579E-002 6.002975941E+000 2.974771261E-001
 7.808230817E-003 -9.699654579E-002 6.065889835E+000 2.975214124E-001
 1.312968880E-002 -9.699654579E-002 6.128717422E+000 2.973919511E-001
 1.845114678E-002 -9.699654579E-002 6.187115192E+000 2.991769314E-001
 2.377260476E-002 -9.699654579E-002 6.242387295E+000 3.023125827E-001
 2.909406275E-002 -9.699654579E-002 6.297783375E+000 3.057430983E-001
 3.441552073E-002 -9.699654579E-002 6.353196144E+000 3.092130125E-001
 3.973697871E-002 -9.699654579E-002 6.408473015E+000 3.123596907E-001
 4.505843669E-002 -9.699654579E-002 6.461335182E+000 3.163858652E-001
 5.037989467E-002 -9.699654579E-002 6.510133743E+000 3.218916655E-001
 5.570135266E-002 -9.699654579E-002 6.558960915E+000 3.274817765E-001
 6.102281436E-002 -9.699654579E-002 6.607857227E+000 3.332781792E-001
 6.634426862E-002 -9.699654579E-002 6.656637192E+000 3.387274742E-001
 7.166572660E-002 -9.699654579E-002 6.705417633E+000 3.441767395E-001
 7.698718458E-002 -9.699654579E-002 6.748754501E+000 3.510800302E-001
 8.230864257E-002 -9.699654579E-002 6.791838646E+000 3.580508232E-001
 8.763010055E-002 -9.699654579E-002 6.834904671E+000 3.649404049E-001
 9.295155853E-002 -9.699654579E-002 6.877966404E+000 3.718095720E-001
 9.827301651E-002 -9.699654579E-002 6.921028614E+000 3.786787391E-001
 1.035944745E-001 -9.699654579E-002 6.962478638E+000 3.858332634E-001
 1.089159325E-001 -9.699654579E-002 7.000985622E+000 3.935088217E-001
 1.142373979E-001 -9.699654579E-002 7.039464474E+000 4.010324180E-001
 1.195588559E-001 -9.699654579E-002 7.077917099E+000 4.084137082E-001
 1.248803139E-001 -9.699654579E-002 7.116370201E+000 4.157949984E-001
 1.302017719E-001 -9.699654579E-002 7.154846668E+000 4.233069420E-001
 1.355232298E-001 -9.699654579E-002 7.191135406E+000 4.313173592E-001
 1.408446878E-001 -9.699654579E-002 7.225931644E+000 4.393732250E-001
 1.461661458E-001 -9.699654579E-002 7.260725021E+000 4.474158883E-001
 1.514876038E-001 -9.699654579E-002 7.295538902E+000 4.554552436E-001
 1.568090618E-001 -9.699654579E-002 7.330352783E+000 4.634945095E-001
 1.621305197E-001 -9.699654579E-002 7.365134239E+000 4.713967741E-001
 1.674519777E-001 -9.699654579E-002 7.397468090E+000 4.796661139E-001
 1.727734357E-001 -9.699654579E-002 7.428946018E+000 4.881389439E-001
 1.780948937E-001 -9.699654579E-002 7.460438728E+000 4.967136979E-001
 1.834163517E-001 -9.699654579E-002 7.491927147E+000 5.052583814E-001
 1.887378097E-001 -9.699654579E-002 7.523380756E+000 5.135664940E-001
 1.940592676E-001 -9.699654579E-002 7.554834366E+000 5.218746066E-001
 1.993807256E-001 -9.699654579E-002 7.584004879E+000 5.303400159E-001
 2.047021836E-001 -9.699654579E-002 7.612579823E+000 5.388463736E-001
 2.100236416E-001 -9.699654579E-002 7.641152382E+000 5.471699238E-001
 2.153450996E-001 -9.699654579E-002 7.669724464E+000 5.554583669E-001
 2.206665576E-001 -9.699654579E-002 7.698296547E+000 5.637468100E-001
 2.259880155E-001 -9.699654579E-002 7.726868629E+000 5.720548630E-001
 2.313094735E-001 -9.699654579E-002 7.753699780E+000 5.803324580E-001
 2.366309315E-001 -9.699654579E-002 7.780136108E+000 5.885526538E-001
 2.419523895E-001 -9.699654579E-002 7.806572914E+000 5.967728496E-001
 2.472738475E-001 -9.699654579E-002 7.833009720E+000 6.049930453E-001
 2.525953054E-001 -9.699654579E-002 7.859444618E+000 6.131241322E-001
 2.579167783E-001 -9.699654579E-002 7.885877132E+000 6.211582422E-001
 2.632382214E-001 -9.699654579E-002 7.910908699E+000 6.292458177E-001
 2.685596943E-001 -9.699654579E-002 7.935661316E+000 6.373441219E-001
 2.738811374E-001 -9.699654579E-002 7.960412979E+000 6.453876495E-001
 2.792026103E-001 -9.699654579E-002 7.985164165E+000 6.533378959E-001
 2.845240533E-001 -9.699654579E-002 8.009915352E+000 6.613173485E-001
 2.898455262E-001 -9.699654579E-002 8.034666061E+000 6.693223715E-001
 2.951669693E-001 -9.699654579E-002 8.058269501E+000 6.773470044E-001
 3.004884422E-001 -9.699654579E-002 8.081742287E+000 6.852989793E-001
 3.058098853E-001 -9.699654579E-002 8.105231285E+000 6.932500005E-001
 3.111313581E-001 -9.699654579E-002 8.128720284E+000 7.012010813E-001
 3.164528012E-001 -9.699654579E-002 8.152204514E+000 7.091167569E-001
 3.217742741E-001 -9.699654579E-002 8.175619125E+000 7.169557214E-001
 3.270957172E-001 -9.699654579E-002 8.198082924E+000 7.249919176E-001
 3.324171901E-001 -9.699654579E-002 8.220546722E+000 7.330281734E-001
 3.377386332E-001 -9.699654579E-002 8.243005753E+000 7.410341501E-001
 3.430601060E-001 -9.699654579E-002 8.265457153E+000 7.490030527E-001
 3.483815491E-001 -9.699654579E-002 8.287909508E+000 7.569719553E-001
 3.537030220E-001 -9.699654579E-002 8.310063362E+000 7.649903893E-001
 3.590244651E-001 -9.699654579E-002 8.331650734E+000 7.730746865E-001
 3.643459380E-001 -9.699654579E-002 8.353232384E+000 7.811046839E-001
 3.696673810E-001 -9.699654579E-002 8.374814034E+000 7.891346216E-001
 3.749888539E-001 -9.699654579E-002 8.396409988E+000 7.971638441E-001
 3.803102970E-001 -9.699654579E-002 8.417998314E+000 8.051571846E-001
 3.856317699E-001 -9.699654579E-002 8.439157486E+000 8.132331371E-001
 3.909532130E-001 -9.699654579E-002 8.460213661E+000 8.213551641E-001
 3.962746859E-001 -9.699654579E-002 8.481276512E+000 8.294892311E-001
 4.015961289E-001 -9.699654579E-002 8.502324104E+000 8.375968933E-001
 4.069176018E-001 -9.699654579E-002 8.523358345E+000 8.456795812E-001
 4.122390449E-001 -9.699654579E-002 8.544265747E+000 8.539010882E-001
 4.175605178E-001 -9.699654579E-002 8.565009117E+000 8.623021841E-001
 4.228819609E-001 -9.699654579E-002 8.585716248E+000 8.706803918E-001
 4.282034338E-001 -9.699654579E-002 8.606405258E+000 8.790470958E-001
 4.335248768E-001 -9.699654579E-002 8.627100945E+000 8.874179721E-001
 4.388463497E-001 -9.699654579E-002 8.647754669E+000 8.959321380E-001
 4.441677928E-001 -9.699654579E-002 8.668207169E+000 9.047268629E-001
 4.494892657E-001 -9.699654579E-002 8.688655853E+000 9.135146737E-001
 4.548107088E-001 -9.699654579E-002 8.709106445E+000 9.222990274E-001
 4.601321816E-001 -9.699654579E-002 8.729551315E+000 9.310801625E-001
 4.654536247E-001 -9.699654579E-002 8.749856949E+000 9.400322437E-001
 4.707750976E-001 -9.699654579E-002 8.770078659E+000 9.492684603E-001
