TITLE     = "fluent16.2.0  build-id: 10212"
VARIABLES = "xx"
"zz"
"uu"
"vv"
DATASETAUXDATA Common.DensityVar="25"
DATASETAUXDATA Common.PressureVar="3"
DATASETAUXDATA Common.TemperatureVar="11"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="28"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="15"
DATASETAUXDATA Common.UVar="5"
DATASETAUXDATA Common.VectorVarsAreVelocity="TRUE"
DATASETAUXDATA Common.ViscosityVar="27"
DATASETAUXDATA Common.VVar="7"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=0
 I=200, J=200, K=1, ZONETYPE=Ordered
 1.845114678E-002 -1.003156006E-001 1.006455898E+001 -1.098450422E-001
 2.377260476E-002 -1.003156006E-001 1.007418728E+001 -8.803862333E-002
 2.909406275E-002 -1.003156006E-001 1.008372784E+001 -6.603051722E-002
 3.441552073E-002 -1.003156006E-001 1.009326839E+001 -4.402241483E-002
 3.973697871E-002 -1.003156006E-001 1.010288620E+001 -2.219035104E-002
 4.505843669E-002 -1.003156006E-001 1.011140442E+001 -9.987489320E-004
 5.037989467E-002 -1.003156006E-001 1.011784554E+001 1.916885562E-002
 5.570135266E-002 -1.003156006E-001 1.012420368E+001 3.949929029E-002
 6.102281436E-002 -1.003156006E-001 1.013054562E+001 5.985974148E-002
 6.634426862E-002 -1.003156006E-001 1.013695717E+001 8.008681238E-002
 7.166572660E-002 -1.003156006E-001 1.014341545E+001 1.002223566E-001
 7.698718458E-002 -1.003156006E-001 1.014733791E+001 1.188038141E-001
 8.230864257E-002 -1.003156006E-001 1.015107155E+001 1.372689158E-001
 8.763010055E-002 -1.003156006E-001 1.015473461E+001 1.558335274E-001
 9.295155853E-002 -1.003156006E-001 1.015846157E+001 1.743077338E-001
 9.827301651E-002 -1.003156006E-001 1.016223049E+001 1.927217096E-001
 1.035944745E-001 -1.003156006E-001 1.016531086E+001 2.105823457E-001
 1.089159325E-001 -1.003156006E-001 1.016695881E+001 2.272912711E-001
 1.142373979E-001 -1.003156006E-001 1.016860676E+001 2.440002114E-001
 1.195588559E-001 -1.003156006E-001 1.017037582E+001 2.605737448E-001
 1.248803139E-001 -1.003156006E-001 1.017210102E+001 2.771970630E-001
 1.302017719E-001 -1.003156006E-001 1.017379761E+001 2.938508987E-001
 1.355232298E-001 -1.003156006E-001 1.017457199E+001 3.096392751E-001
 1.408446878E-001 -1.003156006E-001 1.017469025E+001 3.247396052E-001
 1.461661458E-001 -1.003156006E-001 1.017488861E+001 3.397554457E-001
 1.514876038E-001 -1.003156006E-001 1.017508698E+001 3.547712862E-001
 1.568090618E-001 -1.003156006E-001 1.017528534E+001 3.697870970E-001
 1.621305197E-001 -1.003156006E-001 1.017548466E+001 3.848044276E-001
 1.674519777E-001 -1.003156006E-001 1.017479324E+001 3.988392949E-001
 1.727734357E-001 -1.003156006E-001 1.017368221E+001 4.124903679E-001
 1.780948937E-001 -1.003156006E-001 1.017257118E+001 4.261414409E-001
 1.834163517E-001 -1.003156006E-001 1.017146015E+001 4.397925138E-001
 1.887378097E-001 -1.003156006E-001 1.017039108E+001 4.534033835E-001
 1.940592676E-001 -1.003156006E-001 1.016939640E+001 4.669415951E-001
 1.993807256E-001 -1.003156006E-001 1.016751766E+001 4.795193672E-001
 2.047021836E-001 -1.003156006E-001 1.016534996E+001 4.917830527E-001
 2.100236416E-001 -1.003156006E-001 1.016318321E+001 5.040467381E-001
 2.153450996E-001 -1.003156006E-001 1.016111946E+001 5.162264705E-001
 2.206665576E-001 -1.003156006E-001 1.015901661E+001 5.284378529E-001
 2.259880155E-001 -1.003156006E-001 1.015691471E+001 5.406492352E-001
 2.313094735E-001 -1.003156006E-001 1.015413380E+001 5.519536734E-001
 2.366309315E-001 -1.003156006E-001 1.015122795E+001 5.629266500E-001
 2.419523895E-001 -1.003156006E-001 1.014835262E+001 5.738768578E-001
 2.472738475E-001 -1.003156006E-001 1.014548111E+001 5.848276615E-001
 2.525953054E-001 -1.003156006E-001 1.014262199E+001 5.957801938E-001
 2.579167783E-001 -1.003156006E-001 1.013981628E+001 6.066941619E-001
 2.632382214E-001 -1.003156006E-001 1.013649750E+001 6.167895794E-001
 2.685596943E-001 -1.003156006E-001 1.013302135E+001 6.266834736E-001
 2.738811374E-001 -1.003156006E-001 1.012950993E+001 6.366017461E-001
 2.792026103E-001 -1.003156006E-001 1.012602615E+001 6.465003490E-001
 2.845240533E-001 -1.003156006E-001 1.012261677E+001 6.563484669E-001
 2.898455262E-001 -1.003156006E-001 1.011920643E+001 6.661965847E-001
 2.951669693E-001 -1.003156006E-001 1.011525917E+001 6.752583385E-001
 3.004884422E-001 -1.003156006E-001 1.011123753E+001 6.841824651E-001
 3.058098853E-001 -1.003156006E-001 1.010730076E+001 6.930555105E-001
 3.111313581E-001 -1.003156006E-001 1.010336399E+001 7.019286156E-001
 3.164528012E-001 -1.003156006E-001 1.009942722E+001 7.108016610E-001
 3.217742741E-001 -1.003156006E-001 1.009549046E+001 7.196611762E-001
 3.270957172E-001 -1.003156006E-001 1.009113598E+001 7.276952863E-001
 3.324171901E-001 -1.003156006E-001 1.008677864E+001 7.357307076E-001
 3.377386332E-001 -1.003156006E-001 1.008242130E+001 7.437660694E-001
 3.430601060E-001 -1.003156006E-001 1.007806396E+001 7.518014312E-001
 3.483815491E-001 -1.003156006E-001 1.007379627E+001 7.597851157E-001
 3.537030220E-001 -1.003156006E-001 1.006940937E+001 7.675583959E-001
 3.590244651E-001 -1.003156006E-001 1.006473446E+001 7.748517990E-001
 3.643459380E-001 -1.003156006E-001 1.006005955E+001 7.821452618E-001
 3.696673810E-001 -1.003156006E-001 1.005545902E+001 7.893919945E-001
 3.749888539E-001 -1.003156006E-001 1.005084038E+001 7.966499925E-001
 3.803102970E-001 -1.003156006E-001 1.004621124E+001 8.039148450E-001
 3.856317699E-001 -1.003156006E-001 1.004127216E+001 8.107409477E-001
 3.909532130E-001 -1.003156006E-001 1.003630161E+001 8.173695803E-001
 3.962746859E-001 -1.003156006E-001 1.003133583E+001 8.239942193E-001
 4.015961289E-001 -1.003156006E-001 1.002638245E+001 8.306255937E-001
 4.069176018E-001 -1.003156006E-001 1.002143288E+001 8.372601271E-001
 4.122390449E-001 -1.003156006E-001 1.001639652E+001 8.436123729E-001
 4.175605178E-001 -1.003156006E-001 1.001109028E+001 8.496305346E-001
 4.228819609E-001 -1.003156006E-001 1.000575352E+001 8.556686044E-001
 4.282034338E-001 -1.003156006E-001 1.000042057E+001 8.617038727E-001
 4.335248768E-001 -1.003156006E-001 9.995171547E+000 8.676836491E-001
 4.388463497E-001 -1.003156006E-001 9.989820480E+000 8.735125661E-001
 4.441677928E-001 -1.003156006E-001 9.984188080E+000 8.789232969E-001
 4.494892657E-001 -1.003156006E-001 9.978571892E+000 8.843241334E-001
 4.548107088E-001 -1.003156006E-001 9.973014832E+000 8.896892071E-001
 4.601321816E-001 -1.003156006E-001 9.967420578E+000 8.950768709E-001
 4.654536247E-001 -1.003156006E-001 9.961696625E+000 9.002615809E-001
 4.707750976E-001 -1.003156006E-001 9.955797195E+000 9.051010013E-001
 4.760965407E-001 -1.003156006E-001 9.949950218E+000 9.099065661E-001
 4.814180136E-001 -1.003156006E-001 9.944104195E+000 9.147121906E-001
 4.867394567E-001 -1.003156006E-001 9.938257217E+000 9.195182920E-001
 4.920609295E-001 -1.003156006E-001 9.932153702E+000 9.239270687E-001
 4.973823726E-001 -1.003156006E-001 9.926012039E+000 9.282063246E-001
 5.027038455E-001 -1.003156006E-001 9.919872284E+000 9.324868321E-001
 5.080252886E-001 -1.003156006E-001 9.913731575E+000 9.367672801E-001
 5.133467317E-001 -1.003156006E-001 9.907550812E+000 9.407561421E-001
 5.186682343E-001 -1.003156006E-001 9.901128769E+000 9.444927573E-001
 5.239896774E-001 -1.003156006E-001 9.894700050E+000 9.482330680E-001
 5.293111205E-001 -1.003156006E-001 9.888302803E+000 9.519576430E-001
 5.346325636E-001 -1.003156006E-001 9.881874084E+000 9.554080367E-001
 5.399540663E-001 -1.003156006E-001 9.875232697E+000 9.585856199E-001
 5.452755094E-001 -1.003156006E-001 9.868548393E+000 9.617783427E-001
 5.505969524E-001 -1.003156006E-001 9.861949921E+000 9.649409652E-001
 5.559183955E-001 -1.003156006E-001 9.855244637E+000 9.676901102E-001
 5.612398982E-001 -1.003156006E-001 9.848344803E+000 9.703367949E-001
 5.665613413E-001 -1.003156006E-001 9.841470718E+000 9.729794860E-001
 5.718827844E-001 -1.003156006E-001 9.834653854E+000 9.753913879E-001
 5.772042274E-001 -1.003156006E-001 9.827609062E+000 9.775099754E-001
 5.825257301E-001 -1.003156006E-001 9.820549011E+000 9.796276689E-001
 5.878471732E-001 -1.003156006E-001 9.813523293E+000 9.815290570E-001
 5.931686163E-001 -1.003156006E-001 9.806352615E+000 9.831429124E-001
 5.984900594E-001 -1.003156006E-001 9.799165726E+000 9.848020077E-001
 6.038115621E-001 -1.003156006E-001 9.791849136E+000 9.860749841E-001
 6.091330051E-001 -1.003156006E-001 9.784560204E+000 9.872663021E-001
 6.144544482E-001 -1.003156006E-001 9.777126312E+000 9.881956577E-001
 6.197758913E-001 -1.003156006E-001 9.769718170E+000 9.888834953E-001
 6.250973940E-001 -1.003156006E-001 9.762285233E+000 9.893839955E-001
 6.304188371E-001 -1.003156006E-001 9.754765511E+000 9.895390272E-001
 6.357402802E-001 -1.003156006E-001 9.747363091E+000 9.895187616E-001
 6.410617828E-001 -1.003156006E-001 9.739882469E+000 9.892221093E-001
 6.463832259E-001 -1.003156006E-001 9.732411385E+000 9.886862040E-001
 6.517046690E-001 -1.003156006E-001 9.724930763E+000 9.879710078E-001
 6.570261121E-001 -1.003156006E-001 9.717588425E+000 9.868901968E-001
 6.623476148E-001 -1.003156006E-001 9.710242271E+000 9.855643511E-001
 6.676690578E-001 -1.003156006E-001 9.702918053E+000 9.840117097E-001
 6.729905009E-001 -1.003156006E-001 9.695711136E+000 9.820725918E-001
 6.783119440E-001 -1.003156006E-001 9.688613892E+000 9.799368382E-001
 6.836334467E-001 -1.003156006E-001 9.681553841E+000 9.775476456E-001
 6.889548898E-001 -1.003156006E-001 9.674583435E+000 9.748373628E-001
 6.942763329E-001 -1.003156006E-001 9.667762756E+000 9.718434811E-001
 6.995977759E-001 -1.003156006E-001 9.661043167E+000 9.686086178E-001
 7.049192786E-001 -1.003156006E-001 9.654461861E+000 9.651238322E-001
 7.102407217E-001 -1.003156006E-001 9.648036003E+000 9.613422155E-001
 7.155621648E-001 -1.003156006E-001 9.641818047E+000 9.572588801E-001
 7.208836079E-001 -1.003156006E-001 9.635809898E+000 9.529399872E-001
 7.262051105E-001 -1.003156006E-001 9.629992485E+000 9.483755231E-001
 7.315265536E-001 -1.003156006E-001 9.624407768E+000 9.435297847E-001
 7.368479967E-001 -1.003156006E-001 9.619149208E+000 9.383532405E-001
 7.421694398E-001 -1.003156006E-001 9.614111900E+000 9.329296947E-001
 7.474909425E-001 -1.003156006E-001 9.609395027E+000 9.274458289E-001
 7.528123856E-001 -1.003156006E-001 9.605007172E+000 9.216320515E-001
 7.581338286E-001 -1.003156006E-001 9.600957870E+000 9.156104922E-001
 -3.008363545E-001 -9.699654579E-002 7.909709930E+000 7.835659981E-001
 -2.955148816E-001 -9.699654579E-002 7.871542454E+000 7.181549668E-001
 -2.901934385E-001 -9.699654579E-002 7.839941502E+000 6.467868686E-001
 -2.848719656E-001 -9.699654579E-002 7.818312645E+000 5.761481524E-001
 -2.795505226E-001 -9.699654579E-002 7.796359539E+000 4.997867048E-001
 -2.742290497E-001 -9.699654579E-002 7.779679298E+000 4.165747166E-001
 -2.689076066E-001 -9.699654579E-002 7.769194603E+000 3.238318264E-001
 -2.635861337E-001 -9.699654579E-002 7.764185429E+000 2.302778810E-001
 -2.582646906E-001 -9.699654579E-002 7.770989895E+000 1.445764899E-001
 -2.529432178E-001 -9.699654579E-002 7.786825657E+000 5.243520066E-002
 -2.476217598E-001 -9.699654579E-002 7.809685707E+000 -4.558966309E-002
 -2.423003018E-001 -9.699654579E-002 7.839601517E+000 -1.412063837E-001
 -2.369788438E-001 -9.699654579E-002 7.879471302E+000 -2.246950716E-001
 -2.316573858E-001 -9.699654579E-002 7.928485870E+000 -3.095110357E-001
 -2.263359278E-001 -9.699654579E-002 7.983094692E+000 -3.989933431E-001
 -2.210144699E-001 -9.699654579E-002 8.043953896E+000 -4.682378173E-001
 -2.156930119E-001 -9.699654579E-002 8.112813950E+000 -5.341411829E-001
 -2.103715539E-001 -9.699654579E-002 8.185658455E+000 -6.023964286E-001
 -2.050500959E-001 -9.699654579E-002 8.260284424E+000 -6.534679532E-001
 -1.997286379E-001 -9.699654579E-002 8.338588715E+000 -6.978295445E-001
 -1.944071800E-001 -9.699654579E-002 8.418847084E+000 -7.425236106E-001
 -1.890857220E-001 -9.699654579E-002 8.499356270E+000 -7.724940777E-001
 -1.837642640E-001 -9.699654579E-002 8.578035355E+000 -7.973273396E-001
 -1.784428060E-001 -9.699654579E-002 8.659621239E+000 -8.205995560E-001
 -1.731213480E-001 -9.699654579E-002 8.735096931E+000 -8.333175182E-001
 -1.677998900E-001 -9.699654579E-002 8.810055733E+000 -8.401029706E-001
 -1.624784321E-001 -9.699654579E-002 8.885767937E+000 -8.470144868E-001
 -1.571569741E-001 -9.699654579E-002 8.957439423E+000 -8.459298611E-001
 -1.518355161E-001 -9.699654579E-002 9.024016380E+000 -8.402782083E-001
 -1.465140581E-001 -9.699654579E-002 9.091536522E+000 -8.334410191E-001
 -1.411926001E-001 -9.699654579E-002 9.156332970E+000 -8.246580362E-001
 -1.358711421E-001 -9.699654579E-002 9.213506699E+000 -8.097800612E-001
 -1.305496842E-001 -9.699654579E-002 9.271165848E+000 -7.940409184E-001
 -1.252282262E-001 -9.699654579E-002 9.329030037E+000 -7.783614993E-001
 -1.199067682E-001 -9.699654579E-002 9.379778862E+000 -7.581015825E-001
 -1.145853102E-001 -9.699654579E-002 9.427692413E+000 -7.375288606E-001
 -1.092638522E-001 -9.699654579E-002 9.475756645E+000 -7.164750099E-001
 -1.039423943E-001 -9.699654579E-002 9.523964882E+000 -6.943760514E-001
 -9.862093627E-002 -9.699654579E-002 9.563010216E+000 -6.704238057E-001
 -9.329947084E-002 -9.699654579E-002 9.602145195E+000 -6.459416747E-001
 -8.797801286E-002 -9.699654579E-002 9.641371727E+000 -6.209139824E-001
 -8.265655488E-002 -9.699654579E-002 9.680212021E+000 -5.963726640E-001
 -7.733509690E-002 -9.699654579E-002 9.711367607E+000 -5.708845258E-001
 -7.201363891E-002 -9.699654579E-002 9.742548943E+000 -5.448837280E-001
 -6.669218093E-002 -9.699654579E-002 9.773745537E+000 -5.188838243E-001
 -6.137072667E-002 -9.699654579E-002 9.804995537E+000 -4.927734733E-001
 -5.604926869E-002 -9.699654579E-002 9.830660820E+000 -4.664390683E-001
 -5.072781071E-002 -9.699654579E-002 9.854980469E+000 -4.405290186E-001
 -4.540634900E-002 -9.699654579E-002 9.879299164E+000 -4.146189690E-001
 -4.008489102E-002 -9.699654579E-002 9.903580666E+000 -3.883513212E-001
 -3.476343304E-002 -9.699654579E-002 9.925993919E+000 -3.621560335E-001
 -2.944197692E-002 -9.699654579E-002 9.944311142E+000 -3.367446363E-001
 -2.412051894E-002 -9.699654579E-002 9.962650299E+000 -3.114260137E-001
 -1.879905909E-002 -9.699654579E-002 9.980971336E+000 -2.860268652E-001
 -1.347760204E-002 -9.699654579E-002 9.999255180E+000 -2.604734898E-001
 -8.156144060E-003 -9.699654579E-002 1.001475620E+001 -2.358234078E-001
 -2.834685380E-003 -9.699654579E-002 1.002811718E+001 -2.118675113E-001
 2.486772602E-003 -9.699654579E-002 1.004142857E+001 -1.877784282E-001
 7.808230817E-003 -9.699654579E-002 1.005473137E+001 -1.636679471E-001
 1.312968880E-002 -9.699654579E-002 1.006807041E+001 -1.396537274E-001
 1.845114678E-002 -9.699654579E-002 1.007914448E+001 -1.166687757E-001
 2.377260476E-002 -9.699654579E-002 1.008857632E+001 -9.442967921E-002
 2.909406275E-002 -9.699654579E-002 1.009794044E+001 -7.204496115E-002
 3.441552073E-002 -9.699654579E-002 1.010729408E+001 -4.963837191E-002
 3.973697871E-002 -9.699654579E-002 1.011672497E+001 -2.739482559E-002
 4.505843669E-002 -9.699654579E-002 1.012497997E+001 -5.768653471E-003
 5.037989467E-002 -9.699654579E-002 1.013120651E+001 1.479203533E-002
 5.570135266E-002 -9.699654579E-002 1.013741398E+001 3.538763151E-002
 6.102281436E-002 -9.699654579E-002 1.014356422E+001 5.608619004E-002
 6.634426862E-002 -9.699654579E-002 1.014980698E+001 7.661786675E-002
 7.166572660E-002 -9.699654579E-002 1.015604973E+001 9.714955091E-002
 7.698718458E-002 -9.699654579E-002 1.015969372E+001 1.160110235E-001
 8.230864257E-002 -9.699654579E-002 1.016319656E+001 1.347824186E-001
 8.763010055E-002 -9.699654579E-002 1.016673565E+001 1.535065472E-001
 9.295155853E-002 -9.699654579E-002 1.017028046E+001 1.722229719E-001
 9.827301651E-002 -9.699654579E-002 1.017382050E+001 1.909449995E-001
 1.035944745E-001 -9.699654579E-002 1.017662907E+001 2.090441734E-001
 1.089159325E-001 -9.699654579E-002 1.017806435E+001 2.259731740E-001
 1.142373979E-001 -9.699654579E-002 1.017957115E+001 2.428267747E-001
 1.195588559E-001 -9.699654579E-002 1.018113327E+001 2.596212327E-001
 1.248803139E-001 -9.699654579E-002 1.018269539E+001 2.764156759E-001
 1.302017719E-001 -9.699654579E-002 1.018420982E+001 2.932611704E-001
 1.355232298E-001 -9.699654579E-002 1.018475246E+001 3.092001975E-001
 1.408446878E-001 -9.699654579E-002 1.018476772E+001 3.243978918E-001
 1.461661458E-001 -9.699654579E-002 1.018478489E+001 3.395970464E-001
 1.514876038E-001 -9.699654579E-002 1.018480396E+001 3.548011482E-001
 1.568090618E-001 -9.699654579E-002 1.018482304E+001 3.700052500E-001
 1.621305197E-001 -9.699654579E-002 1.018490601E+001 3.851425052E-001
 1.674519777E-001 -9.699654579E-002 1.018404198E+001 3.992505968E-001
 1.727734357E-001 -9.699654579E-002 1.018280888E+001 4.130010903E-001
 1.780948937E-001 -9.699654579E-002 1.018152428E+001 4.267998934E-001
 1.834163517E-001 -9.699654579E-002 1.018026066E+001 4.405795932E-001
 1.887378097E-001 -9.699654579E-002 1.017908859E+001 4.542711079E-001
 1.940592676E-001 -9.699654579E-002 1.017791748E+001 4.679626524E-001
 1.993807256E-001 -9.699654579E-002 1.017582989E+001 4.806243181E-001
 2.047021836E-001 -9.699654579E-002 1.017349148E+001 4.930057526E-001
 2.100236416E-001 -9.699654579E-002 1.017125702E+001 5.053075552E-001
 2.153450996E-001 -9.699654579E-002 1.016903114E+001 5.176015496E-001
 2.206665576E-001 -9.699654579E-002 1.016680622E+001 5.298955441E-001
 2.259880155E-001 -9.699654579E-002 1.016458130E+001 5.421895981E-001
 2.313094735E-001 -9.699654579E-002 1.016169357E+001 5.535056591E-001
 2.366309315E-001 -9.699654579E-002 1.015866661E+001 5.645698309E-001
 2.419523895E-001 -9.699654579E-002 1.015563965E+001 5.756340027E-001
 2.472738475E-001 -9.699654579E-002 1.015261269E+001 5.866981745E-001
 2.525953054E-001 -9.699654579E-002 1.014964581E+001 5.977169275E-001
 2.579167783E-001 -9.699654579E-002 1.014672661E+001 6.086996198E-001
 2.632382214E-001 -9.699654579E-002 1.014322376E+001 6.188552380E-001
 2.685596943E-001 -9.699654579E-002 1.013959885E+001 6.288371682E-001
 2.738811374E-001 -9.699654579E-002 1.013601780E+001 6.387874484E-001
 2.792026103E-001 -9.699654579E-002 1.013249111E+001 6.486995816E-001
 2.845240533E-001 -9.699654579E-002 1.012895393E+001 6.586186886E-001
 2.898455262E-001 -9.699654579E-002 1.012539101E+001 6.685564518E-001
 2.951669693E-001 -9.699654579E-002 1.012131023E+001 6.776352525E-001
 3.004884422E-001 -9.699654579E-002 1.011722660E+001 6.865857840E-001
 3.058098853E-001 -9.699654579E-002 1.011315155E+001 6.955413222E-001
 3.111313581E-001 -9.699654579E-002 1.010907650E+001 7.044969797E-001
 3.164528012E-001 -9.699654579E-002 1.010503864E+001 7.134306431E-001
 3.217742741E-001 -9.699654579E-002 1.010103703E+001 7.222846746E-001
 3.270957172E-001 -9.699654579E-002 1.009657288E+001 7.303586006E-001
 3.324171901E-001 -9.699654579E-002 1.009210777E+001 7.384325266E-001
 3.377386332E-001 -9.699654579E-002 1.008767700E+001 7.464883327E-001
 3.430601060E-001 -9.699654579E-002 1.008327484E+001 7.545284033E-001
 3.483815491E-001 -9.699654579E-002 1.007886410E+001 7.625727654E-001
 3.537030220E-001 -9.699654579E-002 1.007432079E+001 7.703834176E-001
 3.590244651E-001 -9.699654579E-002 1.006954765E+001 7.777171135E-001
 3.643459380E-001 -9.699654579E-002 1.006481934E+001 7.850241661E-001
 3.696673810E-001 -9.699654579E-002 1.006009579E+001 7.923340797E-001
 3.749888539E-001 -9.699654579E-002 1.005538559E+001 7.996500134E-001
 3.803102970E-001 -9.699654579E-002 1.005071545E+001 8.069402575E-001
 3.856317699E-001 -9.699654579E-002 1.004576206E+001 8.137461543E-001
 3.909532130E-001 -9.699654579E-002 1.004071045E+001 8.204334378E-001
 3.962746859E-001 -9.699654579E-002 1.003563309E+001 8.271396160E-001
 4.015961289E-001 -9.699654579E-002 1.003060246E+001 8.338117003E-001
 4.069176018E-001 -9.699654579E-002 1.002560234E+001 8.404617310E-001
 4.122390449E-001 -9.699654579E-002 1.002041531E+001 8.468692899E-001
 4.175605178E-001 -9.699654579E-002 1.001498032E+001 8.529528379E-001
 4.228819609E-001 -9.699654579E-002 1.000960827E+001 8.589941263E-001
 4.282034338E-001 -9.699654579E-002 1.000425529E+001 8.650220037E-001
 4.335248768E-001 -9.699654579E-002 9.998902321E+000 8.710505962E-001
 4.388463497E-001 -9.699654579E-002 9.993395805E+000 8.769363761E-001
 4.441677928E-001 -9.699654579E-002 9.987695694E+000 8.823691607E-001
 4.494892657E-001 -9.699654579E-002 9.982012749E+000 8.878090382E-001
 4.548107088E-001 -9.699654579E-002 9.976329803E+000 8.932498097E-001
