TITLE     = "fluent16.2.0  build-id: 10212"
VARIABLES = "xx"
"zz"
"uu"
"vv"
DATASETAUXDATA Common.DensityVar="25"
DATASETAUXDATA Common.PressureVar="3"
DATASETAUXDATA Common.TemperatureVar="11"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="28"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="15"
DATASETAUXDATA Common.UVar="5"
DATASETAUXDATA Common.VectorVarsAreVelocity="TRUE"
DATASETAUXDATA Common.ViscosityVar="27"
DATASETAUXDATA Common.VVar="7"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=0
 I=200, J=200, K=1, ZONETYPE=Ordered
 2.377260476E-002 -1.003156006E-001 7.907453537E+000 2.863178849E-001
 2.909406275E-002 -1.003156006E-001 7.957610130E+000 2.989138961E-001
 3.441552073E-002 -1.003156006E-001 8.007766724E+000 3.115098774E-001
 3.973697871E-002 -1.003156006E-001 8.057840347E+000 3.238373697E-001
 4.505843669E-002 -1.003156006E-001 8.106159210E+000 3.365162611E-001
 5.037989467E-002 -1.003156006E-001 8.151275635E+000 3.500755131E-001
 5.570135266E-002 -1.003156006E-001 8.196458817E+000 3.638786674E-001
 6.102281436E-002 -1.003156006E-001 8.241654396E+000 3.777334392E-001
 6.634426862E-002 -1.003156006E-001 8.286794662E+000 3.913793564E-001
 7.166572660E-002 -1.003156006E-001 8.331897736E+000 4.048886299E-001
 7.698718458E-002 -1.003156006E-001 8.372916222E+000 4.192740023E-001
 8.230864257E-002 -1.003156006E-001 8.413610458E+000 4.337287247E-001
 8.763010055E-002 -1.003156006E-001 8.454330444E+000 4.483416378E-001
 9.295155853E-002 -1.003156006E-001 8.495026588E+000 4.628054500E-001
 9.827301651E-002 -1.003156006E-001 8.535708427E+000 4.771742821E-001
 1.035944745E-001 -1.003156006E-001 8.575223923E+000 4.916369915E-001
 1.089159325E-001 -1.003156006E-001 8.612266541E+000 5.062986612E-001
 1.142373979E-001 -1.003156006E-001 8.649308205E+000 5.209603906E-001
 1.195588559E-001 -1.003156006E-001 8.686336517E+000 5.353863835E-001
 1.248803139E-001 -1.003156006E-001 8.723369598E+000 5.498947501E-001
 1.302017719E-001 -1.003156006E-001 8.760406494E+000 5.644623041E-001
 1.355232298E-001 -1.003156006E-001 8.795915604E+000 5.791337490E-001
 1.408446878E-001 -1.003156006E-001 8.830250740E+000 5.938168764E-001
 1.461661458E-001 -1.003156006E-001 8.864568710E+000 6.083680987E-001
 1.514876038E-001 -1.003156006E-001 8.898886681E+000 6.229192615E-001
 1.568090618E-001 -1.003156006E-001 8.933204651E+000 6.374704838E-001
 1.621305197E-001 -1.003156006E-001 8.967528343E+000 6.520209908E-001
 1.674519777E-001 -1.003156006E-001 9.000274658E+000 6.667143703E-001
 1.727734357E-001 -1.003156006E-001 9.032341003E+000 6.815541387E-001
 1.780948937E-001 -1.003156006E-001 9.064408302E+000 6.963939071E-001
 1.834163517E-001 -1.003156006E-001 9.096474648E+000 7.112336755E-001
 1.887378097E-001 -1.003156006E-001 9.128530502E+000 7.259954214E-001
 1.940592676E-001 -1.003156006E-001 9.160569191E+000 7.406345010E-001
 1.993807256E-001 -1.003156006E-001 9.191082954E+000 7.553742528E-001
 2.047021836E-001 -1.003156006E-001 9.221087456E+000 7.701476216E-001
 2.100236416E-001 -1.003156006E-001 9.251092911E+000 7.849153876E-001
 2.153450996E-001 -1.003156006E-001 9.281098366E+000 7.995325327E-001
 2.206665576E-001 -1.003156006E-001 9.311102867E+000 8.142129779E-001
 2.259880155E-001 -1.003156006E-001 9.341108322E+000 8.288934231E-001
 2.313094735E-001 -1.003156006E-001 9.369984627E+000 8.435077667E-001
 2.366309315E-001 -1.003156006E-001 9.398523331E+000 8.580136895E-001
 2.419523895E-001 -1.003156006E-001 9.427064896E+000 8.724917173E-001
 2.472738475E-001 -1.003156006E-001 9.455613136E+000 8.869701624E-001
 2.525953054E-001 -1.003156006E-001 9.484169006E+000 9.014492035E-001
 2.579167783E-001 -1.003156006E-001 9.512728691E+000 9.158633947E-001
 2.632382214E-001 -1.003156006E-001 9.540568352E+000 9.302008748E-001
 2.685596943E-001 -1.003156006E-001 9.568210602E+000 9.445348978E-001
 2.738811374E-001 -1.003156006E-001 9.595853806E+000 9.588970542E-001
 2.792026103E-001 -1.003156006E-001 9.623496056E+000 9.732360840E-001
 2.845240533E-001 -1.003156006E-001 9.651139259E+000 9.875263572E-001
 2.898455262E-001 -1.003156006E-001 9.678782463E+000 1.001816750E+000
 2.951669693E-001 -1.003156006E-001 9.706047058E+000 1.016196370E+000
 3.004884422E-001 -1.003156006E-001 9.733242035E+000 1.030585408E+000
 3.058098853E-001 -1.003156006E-001 9.760416031E+000 1.044947505E+000
 3.111313581E-001 -1.003156006E-001 9.787589073E+000 1.059309840E+000
 3.164528012E-001 -1.003156006E-001 9.814763069E+000 1.073671937E+000
 3.217742741E-001 -1.003156006E-001 9.841934204E+000 1.088033676E+000
 3.270957172E-001 -1.003156006E-001 9.868872643E+000 1.102734923E+000
 3.324171901E-001 -1.003156006E-001 9.895815849E+000 1.117437840E+000
 3.377386332E-001 -1.003156006E-001 9.922758102E+000 1.132140756E+000
 3.430601060E-001 -1.003156006E-001 9.949700356E+000 1.146843672E+000
 3.483815491E-001 -1.003156006E-001 9.976594925E+000 1.161524057E+000
 3.537030220E-001 -1.003156006E-001 1.000345898E+001 1.176316500E+000
 3.590244651E-001 -1.003156006E-001 1.003025150E+001 1.191372752E+000
 3.643459380E-001 -1.003156006E-001 1.005704403E+001 1.206429005E+000
 3.696673810E-001 -1.003156006E-001 1.008379078E+001 1.221494436E+000
 3.749888539E-001 -1.003156006E-001 1.011054802E+001 1.236557841E+000
 3.803102970E-001 -1.003156006E-001 1.013731384E+001 1.251619339E+000
 3.856317699E-001 -1.003156006E-001 1.016424561E+001 1.266994357E+000
 3.909532130E-001 -1.003156006E-001 1.019116497E+001 1.282520175E+000
 3.962746859E-001 -1.003156006E-001 1.021808338E+001 1.298047304E+000
 4.015961289E-001 -1.003156006E-001 1.024499989E+001 1.313567400E+000
 4.069176018E-001 -1.003156006E-001 1.027191448E+001 1.329087496E+000
 4.122390449E-001 -1.003156006E-001 1.029890537E+001 1.344898582E+000
 4.175605178E-001 -1.003156006E-001 1.032615471E+001 1.361086726E+000
 4.228819609E-001 -1.003156006E-001 1.035344410E+001 1.377247930E+000
 4.282034338E-001 -1.003156006E-001 1.038072395E+001 1.393415928E+000
 4.335248768E-001 -1.003156006E-001 1.040790939E+001 1.409644842E+000
 4.388463497E-001 -1.003156006E-001 1.043523788E+001 1.426061153E+000
 4.441677928E-001 -1.003156006E-001 1.046297359E+001 1.443010569E+000
 4.494892657E-001 -1.003156006E-001 1.049067974E+001 1.459982991E+000
 4.548107088E-001 -1.003156006E-001 1.051830101E+001 1.477022290E+000
 4.601321816E-001 -1.003156006E-001 1.054598236E+001 1.494014502E+000
 4.654536247E-001 -1.003156006E-001 1.057394028E+001 1.511319637E+000
 4.707750976E-001 -1.003156006E-001 1.060228348E+001 1.529194236E+000
 4.760965407E-001 -1.003156006E-001 1.063053799E+001 1.547148347E+000
 4.814180136E-001 -1.003156006E-001 1.065879250E+001 1.565102577E+000
 4.867394567E-001 -1.003156006E-001 1.068704605E+001 1.583056688E+000
 4.920609295E-001 -1.003156006E-001 1.071595097E+001 1.601818800E+000
 4.973823726E-001 -1.003156006E-001 1.074499321E+001 1.620845199E+000
 5.027038455E-001 -1.003156006E-001 1.077403641E+001 1.639871716E+000
 5.080252886E-001 -1.003156006E-001 1.080307961E+001 1.658898115E+000
 5.133467317E-001 -1.003156006E-001 1.083225250E+001 1.678660035E+000
 5.186682343E-001 -1.003156006E-001 1.086209869E+001 1.699032903E+000
 5.239896774E-001 -1.003156006E-001 1.089198112E+001 1.719387174E+000
 5.293111205E-001 -1.003156006E-001 1.092175865E+001 1.739793062E+000
 5.346325636E-001 -1.003156006E-001 1.095165157E+001 1.760933518E+000
 5.399540663E-001 -1.003156006E-001 1.098215294E+001 1.782814622E+000
 5.452755094E-001 -1.003156006E-001 1.101280022E+001 1.804643393E+000
 5.505969524E-001 -1.003156006E-001 1.104317665E+001 1.826569080E+000
 5.559183955E-001 -1.003156006E-001 1.107396984E+001 1.849677324E+000
 5.612398982E-001 -1.003156006E-001 1.110532284E+001 1.873052001E+000
 5.665613413E-001 -1.003156006E-001 1.113660145E+001 1.896443963E+000
 5.718827844E-001 -1.003156006E-001 1.116788483E+001 1.920586824E+000
 5.772042274E-001 -1.003156006E-001 1.119995213E+001 1.945569396E+000
 5.825257301E-001 -1.003156006E-001 1.123207474E+001 1.970543742E+000
 5.878471732E-001 -1.003156006E-001 1.126428604E+001 1.996316910E+000
 5.931686163E-001 -1.003156006E-001 1.129717827E+001 2.023005962E+000
 5.984900594E-001 -1.003156006E-001 1.133011246E+001 2.049566031E+000
 6.038115621E-001 -1.003156006E-001 1.136381340E+001 2.077491522E+000
 6.091330051E-001 -1.003156006E-001 1.139752865E+001 2.105763197E+000
 6.144544482E-001 -1.003156006E-001 1.143189812E+001 2.134863377E+000
 6.197758913E-001 -1.003156006E-001 1.146636868E+001 2.164915562E+000
 6.250973940E-001 -1.003156006E-001 1.150107670E+001 2.195637941E+000
 6.304188371E-001 -1.003156006E-001 1.153637505E+001 2.227596283E+000
 6.357402802E-001 -1.003156006E-001 1.157131672E+001 2.260255098E+000
 6.410617828E-001 -1.003156006E-001 1.160680771E+001 2.293924093E+000
 6.463832259E-001 -1.003156006E-001 1.164243317E+001 2.328384161E+000
 6.517046690E-001 -1.003156006E-001 1.167829323E+001 2.363505125E+000
 6.570261121E-001 -1.003156006E-001 1.171394348E+001 2.400126934E+000
 6.623476148E-001 -1.003156006E-001 1.174994373E+001 2.437748909E+000
 6.676690578E-001 -1.003156006E-001 1.178610134E+001 2.476284981E+000
 6.729905009E-001 -1.003156006E-001 1.182230854E+001 2.516595840E+000
 6.783119440E-001 -1.003156006E-001 1.185832691E+001 2.557912111E+000
 6.836334467E-001 -1.003156006E-001 1.189457321E+001 2.600396156E+000
 6.889548898E-001 -1.003156006E-001 1.193101692E+001 2.644458532E+000
 6.942763329E-001 -1.003156006E-001 1.196726513E+001 2.690087557E+000
 6.995977759E-001 -1.003156006E-001 1.200350571E+001 2.737038136E+000
 7.049192786E-001 -1.003156006E-001 1.203960133E+001 2.785357237E+000
 7.102407217E-001 -1.003156006E-001 1.207562923E+001 2.835438013E+000
 7.155621648E-001 -1.003156006E-001 1.211128712E+001 2.887382269E+000
 7.208836079E-001 -1.003156006E-001 1.214647675E+001 2.940947533E+000
 7.262051105E-001 -1.003156006E-001 1.218136978E+001 2.996160746E+000
 7.315265536E-001 -1.003156006E-001 1.221578121E+001 3.053356409E+000
 7.368479967E-001 -1.003156006E-001 1.224951935E+001 3.113038540E+000
 7.421694398E-001 -1.003156006E-001 1.228282547E+001 3.174582958E+000
 7.474909425E-001 -1.003156006E-001 1.231472778E+001 3.237280607E+000
 7.528123856E-001 -1.003156006E-001 1.234598923E+001 3.302821636E+000
 7.581338286E-001 -1.003156006E-001 1.237629223E+001 3.370483637E+000
 -3.008363545E-001 -9.699654579E-002 4.600245953E+000 4.059930801E+000
 -2.955148816E-001 -9.699654579E-002 4.514098167E+000 3.967513323E+000
 -2.901934385E-001 -9.699654579E-002 4.433948994E+000 3.864159584E+000
 -2.848719656E-001 -9.699654579E-002 4.367477417E+000 3.757236004E+000
 -2.795505226E-001 -9.699654579E-002 4.297814846E+000 3.642964125E+000
 -2.742290497E-001 -9.699654579E-002 4.231712341E+000 3.516885281E+000
 -2.689076066E-001 -9.699654579E-002 4.168892384E+000 3.375134230E+000
 -2.635861337E-001 -9.699654579E-002 4.112441540E+000 3.229321480E+000
 -2.582646906E-001 -9.699654579E-002 4.076233864E+000 3.087581158E+000
 -2.529432178E-001 -9.699654579E-002 4.048142910E+000 2.932207108E+000
 -2.476217598E-001 -9.699654579E-002 4.025909424E+000 2.765081882E+000
 -2.423003018E-001 -9.699654579E-002 4.014018059E+000 2.596729279E+000
 -2.369788438E-001 -9.699654579E-002 4.022845745E+000 2.438418150E+000
 -2.316573858E-001 -9.699654579E-002 4.042913437E+000 2.272572994E+000
 -2.263359278E-001 -9.699654579E-002 4.067254543E+000 2.097076893E+000
 -2.210144699E-001 -9.699654579E-002 4.112313271E+000 1.943555236E+000
 -2.156930119E-001 -9.699654579E-002 4.170026779E+000 1.789055824E+000
 -2.103715539E-001 -9.699654579E-002 4.231271744E+000 1.628851414E+000
 -2.050500959E-001 -9.699654579E-002 4.306638241E+000 1.489483953E+000
 -1.997286379E-001 -9.699654579E-002 4.391613960E+000 1.356319308E+000
 -1.944071800E-001 -9.699654579E-002 4.478868484E+000 1.221297741E+000
 -1.890857220E-001 -9.699654579E-002 4.577082634E+000 1.105144978E+000
 -1.837642640E-001 -9.699654579E-002 4.676870346E+000 9.970833063E-001
 -1.784428060E-001 -9.699654579E-002 4.781390667E+000 8.888561726E-001
 -1.731213480E-001 -9.699654579E-002 4.886124611E+000 7.987703681E-001
 -1.677998900E-001 -9.699654579E-002 4.994682789E+000 7.167591453E-001
 -1.624784321E-001 -9.699654579E-002 5.104126453E+000 6.340693831E-001
 -1.571569741E-001 -9.699654579E-002 5.214710712E+000 5.647670031E-001
 -1.518355161E-001 -9.699654579E-002 5.322391033E+000 5.054656863E-001
 -1.465140581E-001 -9.699654579E-002 5.432351112E+000 4.469495714E-001
 -1.411926001E-001 -9.699654579E-002 5.540364742E+000 3.930859566E-001
 -1.358711421E-001 -9.699654579E-002 5.643681526E+000 3.534476757E-001
 -1.305496842E-001 -9.699654579E-002 5.748319149E+000 3.144915104E-001
 -1.252282262E-001 -9.699654579E-002 5.853199005E+000 2.752909958E-001
 -1.199067682E-001 -9.699654579E-002 5.952957153E+000 2.480598241E-001
 -1.145853102E-001 -9.699654579E-002 6.049293041E+000 2.236955315E-001
 -1.092638522E-001 -9.699654579E-002 6.146260738E+000 1.998285353E-001
 -1.039423943E-001 -9.699654579E-002 6.244345188E+000 1.771190315E-001
 -9.862093627E-002 -9.699654579E-002 6.332352638E+000 1.649298966E-001
 -9.329947084E-002 -9.699654579E-002 6.420959949E+000 1.533496976E-001
 -8.797801286E-002 -9.699654579E-002 6.510177612E+000 1.423894465E-001
 -8.265655488E-002 -9.699654579E-002 6.598484039E+000 1.311071813E-001
 -7.733509690E-002 -9.699654579E-002 6.677850723E+000 1.279442906E-001
 -7.201363891E-002 -9.699654579E-002 6.757704735E+000 1.253965199E-001
 -6.669218093E-002 -9.699654579E-002 6.837584019E+000 1.228306219E-001
 -6.137072667E-002 -9.699654579E-002 6.917638779E+000 1.203645617E-001
 -5.604926869E-002 -9.699654579E-002 6.990954876E+000 1.231977120E-001
 -5.072781071E-002 -9.699654579E-002 7.062166691E+000 1.267249286E-001
 -4.540634900E-002 -9.699654579E-002 7.133378983E+000 1.302521378E-001
 -4.008489102E-002 -9.699654579E-002 7.204870701E+000 1.342588365E-001
 -3.476343304E-002 -9.699654579E-002 7.274043083E+000 1.398690045E-001
 -2.944197692E-002 -9.699654579E-002 7.337478638E+000 1.482760310E-001
 -2.412051894E-002 -9.699654579E-002 7.400857925E+000 1.565569490E-001
 -1.879905909E-002 -9.699654579E-002 7.464285374E+000 1.649462730E-001
 -1.347760204E-002 -9.699654579E-002 7.527810097E+000 1.735524982E-001
 -8.156144060E-003 -9.699654579E-002 7.587261677E+000 1.836362183E-001
 -2.834685380E-003 -9.699654579E-002 7.643538475E+000 1.948717237E-001
 2.486772602E-003 -9.699654579E-002 7.699880123E+000 2.063037306E-001
 7.808230817E-003 -9.699654579E-002 7.756232738E+000 2.177697718E-001
 1.312968880E-002 -9.699654579E-002 7.812537670E+000 2.290909886E-001
 1.845114678E-002 -9.699654579E-002 7.865355492E+000 2.413518131E-001
 2.377260476E-002 -9.699654579E-002 7.915609837E+000 2.543033361E-001
 2.909406275E-002 -9.699654579E-002 7.965924263E+000 2.674746215E-001
 3.441552073E-002 -9.699654579E-002 8.016247749E+000 2.806809843E-001
 3.973697871E-002 -9.699654579E-002 8.066504478E+000 2.936381400E-001
 4.505843669E-002 -9.699654579E-002 8.114951134E+000 3.070370257E-001
 5.037989467E-002 -9.699654579E-002 8.160218239E+000 3.212122321E-001
 5.570135266E-002 -9.699654579E-002 8.205497742E+000 3.354364336E-001
 6.102281436E-002 -9.699654579E-002 8.250816345E+000 3.498242199E-001
 6.634426862E-002 -9.699654579E-002 8.296072960E+000 3.639529347E-001
 7.166572660E-002 -9.699654579E-002 8.341328621E+000 3.780816793E-001
 7.698718458E-002 -9.699654579E-002 8.382328987E+000 3.930142820E-001
 8.230864257E-002 -9.699654579E-002 8.423082352E+000 4.079934359E-001
 8.763010055E-002 -9.699654579E-002 8.463826180E+000 4.228865206E-001
 9.295155853E-002 -9.699654579E-002 8.504567146E+000 4.377636611E-001
 9.827301651E-002 -9.699654579E-002 8.545310974E+000 4.526578188E-001
 1.035944745E-001 -9.699654579E-002 8.584782600E+000 4.676042199E-001
 1.089159325E-001 -9.699654579E-002 8.621821404E+000 4.826505482E-001
 1.142373979E-001 -9.699654579E-002 8.658859253E+000 4.975626469E-001
 1.195588559E-001 -9.699654579E-002 8.695896149E+000 5.123791099E-001
 1.248803139E-001 -9.699654579E-002 8.732933044E+000 5.271955729E-001
 1.302017719E-001 -9.699654579E-002 8.769969940E+000 5.420913100E-001
 1.355232298E-001 -9.699654579E-002 8.805418968E+000 5.570911765E-001
 1.408446878E-001 -9.699654579E-002 8.839761734E+000 5.719488859E-001
 1.461661458E-001 -9.699654579E-002 8.874109268E+000 5.868062377E-001
 1.514876038E-001 -9.699654579E-002 8.908467293E+000 6.016628146E-001
 1.568090618E-001 -9.699654579E-002 8.942824364E+000 6.165193319E-001
 1.621305197E-001 -9.699654579E-002 8.977167130E+000 6.312611103E-001
 1.674519777E-001 -9.699654579E-002 9.009858131E+000 6.461909413E-001
 1.727734357E-001 -9.699654579E-002 9.041932106E+000 6.612232924E-001
 1.780948937E-001 -9.699654579E-002 9.074016571E+000 6.763375401E-001
 1.834163517E-001 -9.699654579E-002 9.106096268E+000 6.914167404E-001
 1.887378097E-001 -9.699654579E-002 9.138157845E+000 7.063453197E-001
 1.940592676E-001 -9.699654579E-002 9.170218468E+000 7.212738991E-001
 1.993807256E-001 -9.699654579E-002 9.200652122E+000 7.362598777E-001
 2.047021836E-001 -9.699654579E-002 9.230631828E+000 7.512619495E-001
 2.100236416E-001 -9.699654579E-002 9.260619164E+000 7.661155462E-001
 2.153450996E-001 -9.699654579E-002 9.290607452E+000 7.809610367E-001
 2.206665576E-001 -9.699654579E-002 9.320595741E+000 7.958064675E-001
 2.259880155E-001 -9.699654579E-002 9.350584030E+000 8.106519580E-001
 2.313094735E-001 -9.699654579E-002 9.379398346E+000 8.253418803E-001
 2.366309315E-001 -9.699654579E-002 9.407921791E+000 8.399819136E-001
 2.419523895E-001 -9.699654579E-002 9.436444283E+000 8.546220064E-001
 2.472738475E-001 -9.699654579E-002 9.464966774E+000 8.692620397E-001
 2.525953054E-001 -9.699654579E-002 9.493497849E+000 8.838325739E-001
 2.579167783E-001 -9.699654579E-002 9.522034645E+000 8.983566761E-001
 2.632382214E-001 -9.699654579E-002 9.549821854E+000 9.128001332E-001
 2.685596943E-001 -9.699654579E-002 9.577446938E+000 9.272261858E-001
 2.738811374E-001 -9.699654579E-002 9.605075836E+000 9.416202903E-001
 2.792026103E-001 -9.699654579E-002 9.632708549E+000 9.559821486E-001
 2.845240533E-001 -9.699654579E-002 9.660340309E+000 9.703469872E-001
 2.898455262E-001 -9.699654579E-002 9.687970161E+000 9.847323895E-001
 2.951669693E-001 -9.699654579E-002 9.715229034E+000 9.991511703E-001
 3.004884422E-001 -9.699654579E-002 9.742436409E+000 1.013559937E+000
 3.058098853E-001 -9.699654579E-002 9.769646645E+000 1.027967691E+000
 3.111313581E-001 -9.699654579E-002 9.796856880E+000 1.042375565E+000
 3.164528012E-001 -9.699654579E-002 9.824055672E+000 1.056769609E+000
 3.217742741E-001 -9.699654579E-002 9.851230621E+000 1.071161389E+000
 3.270957172E-001 -9.699654579E-002 9.878210068E+000 1.085890055E+000
 3.324171901E-001 -9.699654579E-002 9.905189514E+000 1.100618839E+000
 3.377386332E-001 -9.699654579E-002 9.932150841E+000 1.115338206E+000
 3.430601060E-001 -9.699654579E-002 9.959098816E+000 1.130050302E+000
 3.483815491E-001 -9.699654579E-002 9.986052513E+000 1.144765496E+000
 3.537030220E-001 -9.699654579E-002 1.001297092E+001 1.159591198E+000
 3.590244651E-001 -9.699654579E-002 1.003980255E+001 1.174641848E+000
 3.643459380E-001 -9.699654579E-002 1.006661415E+001 1.189697862E+000
 3.696673810E-001 -9.699654579E-002 1.009342575E+001 1.204751849E+000
 3.749888539E-001 -9.699654579E-002 1.012024021E+001 1.219804049E+000
 3.803102970E-001 -9.699654579E-002 1.014702702E+001 1.234861255E+000
 3.856317699E-001 -9.699654579E-002 1.017396641E+001 1.250250816E+000
 3.909532130E-001 -9.699654579E-002 1.020095825E+001 1.265728951E+000
 3.962746859E-001 -9.699654579E-002 1.022797775E+001 1.281189442E+000
 4.015961289E-001 -9.699654579E-002 1.025495148E+001 1.296679854E+000
 4.069176018E-001 -9.699654579E-002 1.028190136E+001 1.312186241E+000
 4.122390449E-001 -9.699654579E-002 1.030903625E+001 1.327945709E+000
 4.175605178E-001 -9.699654579E-002 1.033642292E+001 1.344049931E+000
 4.228819609E-001 -9.699654579E-002 1.036373520E+001 1.360208273E+000
 4.282034338E-001 -9.699654579E-002 1.039103031E+001 1.376379609E+000
 4.335248768E-001 -9.699654579E-002 1.041832542E+001 1.392550707E+000
 4.388463497E-001 -9.699654579E-002 1.044582558E+001 1.408886790E+000
 4.441677928E-001 -9.699654579E-002 1.047363949E+001 1.425791383E+000
 4.494892657E-001 -9.699654579E-002 1.050144482E+001 1.442685366E+000
 4.548107088E-001 -9.699654579E-002 1.052925014E+001 1.459579229E+000
 4.601321816E-001 -9.699654579E-002 1.055702496E+001 1.476497054E+000
 4.654536247E-001 -9.699654579E-002 1.058500099E+001 1.493822098E+000
 4.707750976E-001 -9.699654579E-002 1.061341953E+001 1.511629343E+000
