TITLE     = "fluent16.2.0  build-id: 10212"
VARIABLES = "xx"
"zz"
"uu"
"vv"
DATASETAUXDATA Common.DensityVar="25"
DATASETAUXDATA Common.PressureVar="3"
DATASETAUXDATA Common.TemperatureVar="11"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="28"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="15"
DATASETAUXDATA Common.UVar="5"
DATASETAUXDATA Common.VectorVarsAreVelocity="TRUE"
DATASETAUXDATA Common.ViscosityVar="27"
DATASETAUXDATA Common.VVar="7"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=0
 I=200, J=200, K=1, ZONETYPE=Ordered
 1.845114678E-002 -1.003156006E-001 9.037508011E+000 -1.370596699E-002
 2.377260476E-002 -1.003156006E-001 9.057428360E+000 1.536918688E-003
 2.909406275E-002 -1.003156006E-001 9.077329636E+000 1.702223159E-002
 3.441552073E-002 -1.003156006E-001 9.097229958E+000 3.250754625E-002
 3.973697871E-002 -1.003156006E-001 9.117148399E+000 4.778073728E-002
 4.505843669E-002 -1.003156006E-001 9.135641098E+000 6.275893003E-002
 5.037989467E-002 -1.003156006E-001 9.151587486E+000 7.739545405E-002
 5.570135266E-002 -1.003156006E-001 9.167500496E+000 9.224192053E-002
 6.102281436E-002 -1.003156006E-001 9.183408737E+000 1.071171090E-001
 6.634426862E-002 -1.003156006E-001 9.199341774E+000 1.218344867E-001
 7.166572660E-002 -1.003156006E-001 9.215294838E+000 1.364328414E-001
 7.698718458E-002 -1.003156006E-001 9.228043556E+000 1.502571851E-001
 8.230864257E-002 -1.003156006E-001 9.240578651E+000 1.640298814E-001
 8.763010055E-002 -1.003156006E-001 9.253071785E+000 1.779383868E-001
 9.295155853E-002 -1.003156006E-001 9.265600204E+000 1.917315125E-001
 9.827301651E-002 -1.003156006E-001 9.278155327E+000 2.054411322E-001
 1.035944745E-001 -1.003156006E-001 9.289812088E+000 2.187995315E-001
 1.089159325E-001 -1.003156006E-001 9.299664497E+000 2.314507067E-001
 1.142373979E-001 -1.003156006E-001 9.309516907E+000 2.441019118E-001
 1.195588559E-001 -1.003156006E-001 9.319440842E+000 2.565880716E-001
 1.248803139E-001 -1.003156006E-001 9.329336166E+000 2.691411674E-001
 1.302017719E-001 -1.003156006E-001 9.339219093E+000 2.817226052E-001
 1.355232298E-001 -1.003156006E-001 9.347908020E+000 2.937442362E-001
 1.408446878E-001 -1.003156006E-001 9.355745316E+000 3.053174317E-001
 1.461661458E-001 -1.003156006E-001 9.363636017E+000 3.167744279E-001
 1.514876038E-001 -1.003156006E-001 9.371526718E+000 3.282314241E-001
 1.568090618E-001 -1.003156006E-001 9.379416466E+000 3.396884203E-001
 1.621305197E-001 -1.003156006E-001 9.387307167E+000 3.511453867E-001
 1.674519777E-001 -1.003156006E-001 9.393983841E+000 3.619582057E-001
 1.727734357E-001 -1.003156006E-001 9.400146484E+000 3.725243807E-001
 1.780948937E-001 -1.003156006E-001 9.406310081E+000 3.830905557E-001
 1.834163517E-001 -1.003156006E-001 9.412473679E+000 3.936567307E-001
 1.887378097E-001 -1.003156006E-001 9.418659210E+000 4.041780233E-001
 1.940592676E-001 -1.003156006E-001 9.424897194E+000 4.145903885E-001
 1.993807256E-001 -1.003156006E-001 9.429965019E+000 4.243295491E-001
 2.047021836E-001 -1.003156006E-001 9.434666634E+000 4.338577092E-001
 2.100236416E-001 -1.003156006E-001 9.439367294E+000 4.433858395E-001
 2.153450996E-001 -1.003156006E-001 9.444132805E+000 4.528203905E-001
 2.206665576E-001 -1.003156006E-001 9.448881149E+000 4.622784555E-001
 2.259880155E-001 -1.003156006E-001 9.453630447E+000 4.717364907E-001
 2.313094735E-001 -1.003156006E-001 9.457485199E+000 4.805110097E-001
 2.366309315E-001 -1.003156006E-001 9.461133957E+000 4.890257418E-001
 2.419523895E-001 -1.003156006E-001 9.464810371E+000 4.975055456E-001
 2.472738475E-001 -1.003156006E-001 9.468486786E+000 5.059853792E-001
 2.525953054E-001 -1.003156006E-001 9.472179413E+000 5.144720078E-001
 2.579167783E-001 -1.003156006E-001 9.475905418E+000 5.229154229E-001
 2.632382214E-001 -1.003156006E-001 9.478943825E+000 5.307283401E-001
 2.685596943E-001 -1.003156006E-001 9.481785774E+000 5.384128094E-001
 2.738811374E-001 -1.003156006E-001 9.484608650E+000 5.461212397E-001
 2.792026103E-001 -1.003156006E-001 9.487444878E+000 5.538113117E-001
 2.845240533E-001 -1.003156006E-001 9.490341187E+000 5.614268184E-001
 2.898455262E-001 -1.003156006E-001 9.493236542E+000 5.690423250E-001
 2.951669693E-001 -1.003156006E-001 9.495452881E+000 5.760765672E-001
 3.004884422E-001 -1.003156006E-001 9.497567177E+000 5.830177665E-001
 3.058098853E-001 -1.003156006E-001 9.499752045E+000 5.898865461E-001
 3.111313581E-001 -1.003156006E-001 9.501936913E+000 5.967553854E-001
 3.164528012E-001 -1.003156006E-001 9.504120827E+000 6.036241651E-001
 3.217742741E-001 -1.003156006E-001 9.506285667E+000 6.104847193E-001
 3.270957172E-001 -1.003156006E-001 9.507905960E+000 6.167171001E-001
 3.324171901E-001 -1.003156006E-001 9.509531975E+000 6.229482293E-001
 3.377386332E-001 -1.003156006E-001 9.511157990E+000 6.291793585E-001
 3.430601060E-001 -1.003156006E-001 9.512784004E+000 6.354104877E-001
 3.483815491E-001 -1.003156006E-001 9.514468193E+000 6.415841579E-001
 3.537030220E-001 -1.003156006E-001 9.516007423E+000 6.475937963E-001
 3.590244651E-001 -1.003156006E-001 9.517204285E+000 6.532596946E-001
 3.643459380E-001 -1.003156006E-001 9.518400192E+000 6.589256525E-001
 3.696673810E-001 -1.003156006E-001 9.519644737E+000 6.645423770E-001
 3.749888539E-001 -1.003156006E-001 9.520874977E+000 6.701731682E-001
 3.803102970E-001 -1.003156006E-001 9.522104263E+000 6.758058071E-001
 3.856317699E-001 -1.003156006E-001 9.522988319E+000 6.811124086E-001
 3.909532130E-001 -1.003156006E-001 9.523809433E+000 6.862673163E-001
 3.962746859E-001 -1.003156006E-001 9.524640083E+000 6.914125681E-001
 4.015961289E-001 -1.003156006E-001 9.525475502E+000 6.965597868E-001
 4.069176018E-001 -1.003156006E-001 9.526319504E+000 7.017117739E-001
 4.122390449E-001 -1.003156006E-001 9.527044296E+000 7.066450715E-001
 4.175605178E-001 -1.003156006E-001 9.527504921E+000 7.113446593E-001
 4.228819609E-001 -1.003156006E-001 9.527951241E+000 7.160575986E-001
 4.282034338E-001 -1.003156006E-001 9.528397560E+000 7.207706571E-001
 4.335248768E-001 -1.003156006E-001 9.528903008E+000 7.254300117E-001
 4.388463497E-001 -1.003156006E-001 9.529314041E+000 7.299787402E-001
 4.441677928E-001 -1.003156006E-001 9.529466629E+000 7.342399359E-001
 4.494892657E-001 -1.003156006E-001 9.529625893E+000 7.384967208E-001
 4.548107088E-001 -1.003156006E-001 9.529823303E+000 7.427214384E-001
 4.601321816E-001 -1.003156006E-001 9.530002594E+000 7.469615936E-001
 4.654536247E-001 -1.003156006E-001 9.530061722E+000 7.510629892E-001
 4.707750976E-001 -1.003156006E-001 9.529952049E+000 7.549363971E-001
 4.760965407E-001 -1.003156006E-001 9.529884338E+000 7.587760091E-001
 4.814180136E-001 -1.003156006E-001 9.529815674E+000 7.626156211E-001
 4.867394567E-001 -1.003156006E-001 9.529741287E+000 7.664609551E-001
 4.920609295E-001 -1.003156006E-001 9.529444695E+000 7.700415850E-001
 4.973823726E-001 -1.003156006E-001 9.529113770E+000 7.735284567E-001
 5.027038455E-001 -1.003156006E-001 9.528788567E+000 7.770201564E-001
 5.080252886E-001 -1.003156006E-001 9.528462410E+000 7.805118561E-001
 5.133467317E-001 -1.003156006E-001 9.528075218E+000 7.838097811E-001
 5.186682343E-001 -1.003156006E-001 9.527507782E+000 7.869517803E-001
 5.239896774E-001 -1.003156006E-001 9.526939392E+000 7.900937796E-001
 5.293111205E-001 -1.003156006E-001 9.526386261E+000 7.932269573E-001
 5.346325636E-001 -1.003156006E-001 9.525794983E+000 7.961755395E-001
 5.399540663E-001 -1.003156006E-001 9.525036812E+000 7.989627719E-001
 5.452755094E-001 -1.003156006E-001 9.524258614E+000 8.017593622E-001
 5.505969524E-001 -1.003156006E-001 9.523528099E+000 8.045338392E-001
 5.559183955E-001 -1.003156006E-001 9.522699356E+000 8.070433140E-001
 5.612398982E-001 -1.003156006E-001 9.521747589E+000 8.094993830E-001
 5.665613413E-001 -1.003156006E-001 9.520806313E+000 8.119526505E-001
 5.718827844E-001 -1.003156006E-001 9.519897461E+000 8.142498136E-001
 5.772042274E-001 -1.003156006E-001 9.518821716E+000 8.163760304E-001
 5.825257301E-001 -1.003156006E-001 9.517743111E+000 8.185025454E-001
 5.878471732E-001 -1.003156006E-001 9.516670227E+000 8.204885721E-001
 5.931686163E-001 -1.003156006E-001 9.515509605E+000 8.223123550E-001
 5.984900594E-001 -1.003156006E-001 9.514338493E+000 8.241541386E-001
 6.038115621E-001 -1.003156006E-001 9.513083458E+000 8.257668018E-001
 6.091330051E-001 -1.003156006E-001 9.511846542E+000 8.273265958E-001
 6.144544482E-001 -1.003156006E-001 9.510513306E+000 8.287439346E-001
 6.197758913E-001 -1.003156006E-001 9.509180069E+000 8.300139308E-001
 6.250973940E-001 -1.003156006E-001 9.507830620E+000 8.311818838E-001
 6.304188371E-001 -1.003156006E-001 9.506409645E+000 8.321543932E-001
 6.357402802E-001 -1.003156006E-001 9.505033493E+000 8.330186605E-001
 6.410617828E-001 -1.003156006E-001 9.503599167E+000 8.337443471E-001
 6.463832259E-001 -1.003156006E-001 9.502137184E+000 8.343201280E-001
 6.517046690E-001 -1.003156006E-001 9.500659943E+000 8.347973228E-001
 6.570261121E-001 -1.003156006E-001 9.499215126E+000 8.350520730E-001
 6.623476148E-001 -1.003156006E-001 9.497753143E+000 8.351730704E-001
 6.676690578E-001 -1.003156006E-001 9.496268272E+000 8.351593018E-001
 6.729905009E-001 -1.003156006E-001 9.494812965E+000 8.349150419E-001
 6.783119440E-001 -1.003156006E-001 9.493389130E+000 8.345425725E-001
 6.836334467E-001 -1.003156006E-001 9.491955757E+000 8.340181112E-001
 6.889548898E-001 -1.003156006E-001 9.490541458E+000 8.332999945E-001
 6.942763329E-001 -1.003156006E-001 9.489163399E+000 8.323971033E-001
 6.995977759E-001 -1.003156006E-001 9.487813950E+000 8.313210607E-001
 7.049192786E-001 -1.003156006E-001 9.486510277E+000 8.300663829E-001
 7.102407217E-001 -1.003156006E-001 9.485271454E+000 8.285962939E-001
 7.155621648E-001 -1.003156006E-001 9.484101295E+000 8.269031048E-001
 7.208836079E-001 -1.003156006E-001 9.483029366E+000 8.250176907E-001
 7.262051105E-001 -1.003156006E-001 9.482057571E+000 8.229337335E-001
 7.315265536E-001 -1.003156006E-001 9.481189728E+000 8.206202388E-001
 7.368479967E-001 -1.003156006E-001 9.480517387E+000 8.180086017E-001
 7.421694398E-001 -1.003156006E-001 9.479957581E+000 8.151745796E-001
 7.474909425E-001 -1.003156006E-001 9.479647636E+000 8.122279048E-001
 7.528123856E-001 -1.003156006E-001 9.479531288E+000 8.090100288E-001
 7.581338286E-001 -1.003156006E-001 9.479676247E+000 8.055702448E-001
 -3.008363545E-001 -9.699654579E-002 7.064255714E+000 2.303541422E+000
 -2.955148816E-001 -9.699654579E-002 6.982390881E+000 2.238027096E+000
 -2.901934385E-001 -9.699654579E-002 6.906712055E+000 2.162476063E+000
 -2.848719656E-001 -9.699654579E-002 6.843428135E+000 2.083231449E+000
 -2.795505226E-001 -9.699654579E-002 6.777275085E+000 1.996610522E+000
 -2.742290497E-001 -9.699654579E-002 6.714703560E+000 1.899305463E+000
 -2.689076066E-001 -9.699654579E-002 6.655656815E+000 1.787235975E+000
 -2.635861337E-001 -9.699654579E-002 6.603841305E+000 1.672053576E+000
 -2.582646906E-001 -9.699654579E-002 6.569358826E+000 1.561280966E+000
 -2.529432178E-001 -9.699654579E-002 6.543488026E+000 1.438597798E+000
 -2.476217598E-001 -9.699654579E-002 6.523669243E+000 1.305511236E+000
 -2.423003018E-001 -9.699654579E-002 6.514258862E+000 1.172782183E+000
 -2.369788438E-001 -9.699654579E-002 6.521809101E+000 1.050387263E+000
 -2.316573858E-001 -9.699654579E-002 6.539962292E+000 9.225003123E-001
 -2.263359278E-001 -9.699654579E-002 6.563021660E+000 7.866226435E-001
 -2.210144699E-001 -9.699654579E-002 6.602501392E+000 6.729090214E-001
 -2.156930119E-001 -9.699654579E-002 6.652956009E+000 5.595473647E-001
 -2.103715539E-001 -9.699654579E-002 6.707203388E+000 4.414655268E-001
 -2.050500959E-001 -9.699654579E-002 6.771117210E+000 3.437734842E-001
 -1.997286379E-001 -9.699654579E-002 6.842195034E+000 2.523432374E-001
 -1.944071800E-001 -9.699654579E-002 6.915491104E+000 1.597958803E-001
 -1.890857220E-001 -9.699654579E-002 6.995423317E+000 8.515156806E-002
 -1.837642640E-001 -9.699654579E-002 7.075062275E+000 1.721253805E-002
 -1.784428060E-001 -9.699654579E-002 7.159134865E+000 -5.002529547E-002
 -1.731213480E-001 -9.699654579E-002 7.240156651E+000 -1.018194109E-001
 -1.677998900E-001 -9.699654579E-002 7.323118210E+000 -1.463416964E-001
 -1.624784321E-001 -9.699654579E-002 7.406857014E+000 -1.914141625E-001
 -1.571569741E-001 -9.699654579E-002 7.489089966E+000 -2.251151353E-001
 -1.518355161E-001 -9.699654579E-002 7.567234993E+000 -2.514209747E-001
 -1.465140581E-001 -9.699654579E-002 7.646839619E+000 -2.768027484E-001
 -1.411926001E-001 -9.699654579E-002 7.724126339E+000 -2.986005545E-001
 -1.358711421E-001 -9.699654579E-002 7.795037746E+000 -3.102726638E-001
 -1.305496842E-001 -9.699654579E-002 7.866915226E+000 -3.211012781E-001
 -1.252282262E-001 -9.699654579E-002 7.938955784E+000 -3.320932090E-001
 -1.199067682E-001 -9.699654579E-002 8.004518509E+000 -3.347758353E-001
 -1.145853102E-001 -9.699654579E-002 8.067021370E+000 -3.359450698E-001
 -1.092638522E-001 -9.699654579E-002 8.129874229E+000 -3.366434574E-001
 -1.039423943E-001 -9.699654579E-002 8.193271637E+000 -3.361096978E-001
 -9.862093627E-002 -9.699654579E-002 8.246862411E+000 -3.297589421E-001
 -9.329947084E-002 -9.699654579E-002 8.300756454E+000 -3.228524923E-001
 -8.797801286E-002 -9.699654579E-002 8.354970932E+000 -3.153613508E-001
 -8.265655488E-002 -9.699654579E-002 8.408500671E+000 -3.082180619E-001
 -7.733509690E-002 -9.699654579E-002 8.453625679E+000 -2.970055044E-001
 -7.201363891E-002 -9.699654579E-002 8.498986244E+000 -2.851993144E-001
 -6.669218093E-002 -9.699654579E-002 8.544359207E+000 -2.733975947E-001
 -6.137072667E-002 -9.699654579E-002 8.589851379E+000 -2.615060210E-001
 -5.604926869E-002 -9.699654579E-002 8.629029274E+000 -2.472187132E-001
 -5.072781071E-002 -9.699654579E-002 8.666577339E+000 -2.328937948E-001
 -4.540634900E-002 -9.699654579E-002 8.704124451E+000 -2.185688764E-001
 -4.008489102E-002 -9.699654579E-002 8.741763115E+000 -2.038308829E-001
 -3.476343304E-002 -9.699654579E-002 8.777237892E+000 -1.884695292E-001
 -2.944197692E-002 -9.699654579E-002 8.807890892E+000 -1.724848300E-001
 -2.412051894E-002 -9.699654579E-002 8.838532448E+000 -1.566187292E-001
 -1.879905909E-002 -9.699654579E-002 8.869183540E+000 -1.406477839E-001
 -1.347760204E-002 -9.699654579E-002 8.899850845E+000 -1.244917586E-001
 -8.156144060E-003 -9.699654579E-002 8.927108765E+000 -1.083224863E-001
 -2.834685380E-003 -9.699654579E-002 8.951817513E+000 -9.214331210E-002
 2.486772602E-003 -9.699654579E-002 8.976521492E+000 -7.579896599E-002
 7.808230817E-003 -9.699654579E-002 9.001223564E+000 -5.943169072E-002
 1.312968880E-002 -9.699654579E-002 9.025930405E+000 -4.317962006E-002
 1.845114678E-002 -9.699654579E-002 9.047799110E+000 -2.720983326E-002
 2.377260476E-002 -9.699654579E-002 9.067667007E+000 -1.143895648E-002
 2.909406275E-002 -9.699654579E-002 9.087512970E+000 4.519066308E-003
 3.441552073E-002 -9.699654579E-002 9.107357025E+000 2.050194144E-002
 3.973697871E-002 -9.699654579E-002 9.127223969E+000 3.627998754E-002
 4.505843669E-002 -9.699654579E-002 9.145591736E+000 5.181522667E-002
 5.037989467E-002 -9.699654579E-002 9.161444664E+000 6.694342196E-002
 5.570135266E-002 -9.699654579E-002 9.177287102E+000 8.212445676E-002
 6.102281436E-002 -9.699654579E-002 9.193104744E+000 9.743327647E-002
 6.634426862E-002 -9.699654579E-002 9.208964348E+000 1.125263572E-001
 7.166572660E-002 -9.699654579E-002 9.224824905E+000 1.276194602E-001
 7.698718458E-002 -9.699654579E-002 9.237374306E+000 1.418226361E-001
 8.230864257E-002 -9.699654579E-002 9.249770164E+000 1.559846103E-001
 8.763010055E-002 -9.699654579E-002 9.262183189E+000 1.700982600E-001
 9.295155853E-002 -9.699654579E-002 9.274600983E+000 1.841987222E-001
 9.827301651E-002 -9.699654579E-002 9.287018776E+000 1.982991844E-001
 1.035944745E-001 -9.699654579E-002 9.298475266E+000 2.119866014E-001
 1.089159325E-001 -9.699654579E-002 9.308181763E+000 2.249217033E-001
 1.142373979E-001 -9.699654579E-002 9.317931175E+000 2.377690524E-001
 1.195588559E-001 -9.699654579E-002 9.327720642E+000 2.505333722E-001
 1.248803139E-001 -9.699654579E-002 9.337510109E+000 2.632977068E-001
 1.302017719E-001 -9.699654579E-002 9.347262383E+000 2.761384547E-001
 1.355232298E-001 -9.699654579E-002 9.355768204E+000 2.883832157E-001
 1.408446878E-001 -9.699654579E-002 9.363533974E+000 3.000847995E-001
 1.461661458E-001 -9.699654579E-002 9.371303558E+000 3.117786944E-001
 1.514876038E-001 -9.699654579E-002 9.379083633E+000 3.234767020E-001
 1.568090618E-001 -9.699654579E-002 9.386864662E+000 3.351748288E-001
 1.621305197E-001 -9.699654579E-002 9.394680023E+000 3.467971385E-001
 1.674519777E-001 -9.699654579E-002 9.401220322E+000 3.577212393E-001
 1.727734357E-001 -9.699654579E-002 9.407289505E+000 3.684384823E-001
 1.780948937E-001 -9.699654579E-002 9.413330078E+000 3.792103827E-001
 1.834163517E-001 -9.699654579E-002 9.419379234E+000 3.899664283E-001
 1.887378097E-001 -9.699654579E-002 9.425493240E+000 4.005938768E-001
 1.940592676E-001 -9.699654579E-002 9.431607246E+000 4.112212956E-001
 1.993807256E-001 -9.699654579E-002 9.436491013E+000 4.211081564E-001
 2.047021836E-001 -9.699654579E-002 9.441054344E+000 4.308024049E-001
 2.100236416E-001 -9.699654579E-002 9.445689201E+000 4.403988719E-001
 2.153450996E-001 -9.699654579E-002 9.450337410E+000 4.499761462E-001
 2.206665576E-001 -9.699654579E-002 9.454986572E+000 4.595534205E-001
 2.259880155E-001 -9.699654579E-002 9.459627151E+000 4.691417813E-001
 2.313094735E-001 -9.699654579E-002 9.463372231E+000 4.779611230E-001
 2.366309315E-001 -9.699654579E-002 9.466938972E+000 4.865784943E-001
 2.419523895E-001 -9.699654579E-002 9.470505714E+000 4.951958954E-001
 2.472738475E-001 -9.699654579E-002 9.474072456E+000 5.038132668E-001
 2.525953054E-001 -9.699654579E-002 9.477676392E+000 5.123840570E-001
 2.579167783E-001 -9.699654579E-002 9.481321335E+000 5.209032893E-001
 2.632382214E-001 -9.699654579E-002 9.484207153E+000 5.288125277E-001
 2.685596943E-001 -9.699654579E-002 9.486941338E+000 5.366006494E-001
 2.738811374E-001 -9.699654579E-002 9.489702225E+000 5.443570018E-001
 2.792026103E-001 -9.699654579E-002 9.492508888E+000 5.520584583E-001
 2.845240533E-001 -9.699654579E-002 9.495300293E+000 5.597774386E-001
 2.898455262E-001 -9.699654579E-002 9.498080254E+000 5.675109625E-001
 2.951669693E-001 -9.699654579E-002 9.500174522E+000 5.745948553E-001
 3.004884422E-001 -9.699654579E-002 9.502242088E+000 5.815635324E-001
 3.058098853E-001 -9.699654579E-002 9.504324913E+000 5.885387659E-001
 3.111313581E-001 -9.699654579E-002 9.506406784E+000 5.955140591E-001
 3.164528012E-001 -9.699654579E-002 9.508508682E+000 6.024680138E-001
 3.217742741E-001 -9.699654579E-002 9.510627747E+000 6.093304753E-001
 3.270957172E-001 -9.699654579E-002 9.512172699E+000 6.156154275E-001
 3.324171901E-001 -9.699654579E-002 9.513717651E+000 6.219004393E-001
 3.377386332E-001 -9.699654579E-002 9.515278816E+000 6.281693578E-001
 3.430601060E-001 -9.699654579E-002 9.516863823E+000 6.344171762E-001
 3.483815491E-001 -9.699654579E-002 9.518448830E+000 6.406649351E-001
 3.537030220E-001 -9.699654579E-002 9.519865036E+000 6.467372179E-001
 3.590244651E-001 -9.699654579E-002 9.520983696E+000 6.524599791E-001
 3.643459380E-001 -9.699654579E-002 9.522138596E+000 6.581456065E-001
 3.696673810E-001 -9.699654579E-002 9.523293495E+000 6.638311744E-001
 3.749888539E-001 -9.699654579E-002 9.524463654E+000 6.695234179E-001
 3.803102970E-001 -9.699654579E-002 9.525657654E+000 6.751914620E-001
 3.856317699E-001 -9.699654579E-002 9.526526451E+000 6.804833412E-001
 3.909532130E-001 -9.699654579E-002 9.527288437E+000 6.857000589E-001
 3.962746859E-001 -9.699654579E-002 9.528038025E+000 6.909301281E-001
 4.015961289E-001 -9.699654579E-002 9.528816223E+000 6.961305737E-001
 4.069176018E-001 -9.699654579E-002 9.529621124E+000 7.013023496E-001
 4.122390449E-001 -9.699654579E-002 9.530238152E+000 7.062939405E-001
 4.175605178E-001 -9.699654579E-002 9.530612946E+000 7.110528946E-001
 4.228819609E-001 -9.699654579E-002 9.531025887E+000 7.157768607E-001
 4.282034338E-001 -9.699654579E-002 9.531458855E+000 7.204828262E-001
 4.335248768E-001 -9.699654579E-002 9.531884193E+000 7.251955271E-001
 4.388463497E-001 -9.699654579E-002 9.532182693E+000 7.298047543E-001
 4.441677928E-001 -9.699654579E-002 9.532280922E+000 7.340931296E-001
 4.494892657E-001 -9.699654579E-002 9.532393456E+000 7.383783460E-001
 4.548107088E-001 -9.699654579E-002 9.532511711E+000 7.426671982E-001
 4.601321816E-001 -9.699654579E-002 9.532636642E+000 7.469514012E-001
