TITLE     = "fluent16.2.0  build-id: 10212"
VARIABLES = "xx"
"zz"
"uu"
"vv"
DATASETAUXDATA Common.DensityVar="25"
DATASETAUXDATA Common.PressureVar="3"
DATASETAUXDATA Common.TemperatureVar="11"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="28"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="15"
DATASETAUXDATA Common.UVar="5"
DATASETAUXDATA Common.VectorVarsAreVelocity="TRUE"
DATASETAUXDATA Common.ViscosityVar="27"
DATASETAUXDATA Common.VVar="7"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=0
 I=200, J=200, K=1, ZONETYPE=Ordered
 2.377260476E-002 -1.003156006E-001 6.453158855E+000 3.157840967E-001
 2.909406275E-002 -1.003156006E-001 6.506192207E+000 3.183215559E-001
 3.441552073E-002 -1.003156006E-001 6.559225082E+000 3.208589852E-001
 3.973697871E-002 -1.003156006E-001 6.612108231E+000 3.230585456E-001
 4.505843669E-002 -1.003156006E-001 6.662569523E+000 3.260026872E-001
 5.037989467E-002 -1.003156006E-001 6.708875656E+000 3.305555284E-001
 5.570135266E-002 -1.003156006E-001 6.755301476E+000 3.354537487E-001
 6.102281436E-002 -1.003156006E-001 6.801743031E+000 3.403968215E-001
 6.634426862E-002 -1.003156006E-001 6.848095894E+000 3.450840116E-001
 7.166572660E-002 -1.003156006E-001 6.894380569E+000 3.495750129E-001
 7.698718458E-002 -1.003156006E-001 6.935315132E+000 3.555701375E-001
 8.230864257E-002 -1.003156006E-001 6.975902081E+000 3.616631329E-001
 8.763010055E-002 -1.003156006E-001 7.016541481E+000 3.679856062E-001
 9.295155853E-002 -1.003156006E-001 7.057136536E+000 3.741151094E-001
 9.827301651E-002 -1.003156006E-001 7.097699165E+000 3.801031709E-001
 1.035944745E-001 -1.003156006E-001 7.136744499E+000 3.863704205E-001
 1.089159325E-001 -1.003156006E-001 7.172747135E+000 3.931972682E-001
 1.142373979E-001 -1.003156006E-001 7.208749771E+000 4.000241756E-001
 1.195588559E-001 -1.003156006E-001 7.244699478E+000 4.065706432E-001
 1.248803139E-001 -1.003156006E-001 7.280670643E+000 4.132327437E-001
 1.302017719E-001 -1.003156006E-001 7.316650867E+000 4.199403822E-001
 1.355232298E-001 -1.003156006E-001 7.350515842E+000 4.270780087E-001
 1.408446878E-001 -1.003156006E-001 7.382834435E+000 4.344559312E-001
 1.461661458E-001 -1.003156006E-001 7.415107250E+000 4.416215420E-001
 1.514876038E-001 -1.003156006E-001 7.447380066E+000 4.487871826E-001
 1.568090618E-001 -1.003156006E-001 7.479652882E+000 4.559528232E-001
 1.621305197E-001 -1.003156006E-001 7.511925697E+000 4.631184638E-001
 1.674519777E-001 -1.003156006E-001 7.541877747E+000 4.706307650E-001
 1.727734357E-001 -1.003156006E-001 7.570880413E+000 4.783121943E-001
 1.780948937E-001 -1.003156006E-001 7.599883080E+000 4.859936535E-001
 1.834163517E-001 -1.003156006E-001 7.628885746E+000 4.936750829E-001
 1.887378097E-001 -1.003156006E-001 7.657876968E+000 5.012772083E-001
 1.940592676E-001 -1.003156006E-001 7.686838150E+000 5.086756945E-001
 1.993807256E-001 -1.003156006E-001 7.713615417E+000 5.162366629E-001
 2.047021836E-001 -1.003156006E-001 7.739713192E+000 5.238481760E-001
 2.100236416E-001 -1.003156006E-001 7.765810966E+000 5.314596891E-001
 2.153450996E-001 -1.003156006E-001 7.791906357E+000 5.389030576E-001
 2.206665576E-001 -1.003156006E-001 7.818002224E+000 5.463840365E-001
 2.259880155E-001 -1.003156006E-001 7.844098091E+000 5.538650155E-001
 2.313094735E-001 -1.003156006E-001 7.868515968E+000 5.613452792E-001
 2.366309315E-001 -1.003156006E-001 7.892455101E+000 5.687081218E-001
 2.419523895E-001 -1.003156006E-001 7.916394234E+000 5.760025978E-001
 2.472738475E-001 -1.003156006E-001 7.940333366E+000 5.832970738E-001
 2.525953054E-001 -1.003156006E-001 7.964292526E+000 5.905913711E-001
 2.579167783E-001 -1.003156006E-001 7.988251686E+000 5.978074074E-001
 2.632382214E-001 -1.003156006E-001 8.010846138E+000 6.049799323E-001
 2.685596943E-001 -1.003156006E-001 8.033101082E+000 6.122007370E-001
 2.738811374E-001 -1.003156006E-001 8.055357933E+000 6.194623709E-001
 2.792026103E-001 -1.003156006E-001 8.077612877E+000 6.266932487E-001
 2.845240533E-001 -1.003156006E-001 8.099864006E+000 6.337870359E-001
 2.898455262E-001 -1.003156006E-001 8.122115135E+000 6.408808231E-001
 2.951669693E-001 -1.003156006E-001 8.143156052E+000 6.480095983E-001
 3.004884422E-001 -1.003156006E-001 8.164013863E+000 6.551390290E-001
 3.058098853E-001 -1.003156006E-001 8.184869766E+000 6.621375084E-001
 3.111313581E-001 -1.003156006E-001 8.205725670E+000 6.691360474E-001
 3.164528012E-001 -1.003156006E-001 8.226581573E+000 6.761345267E-001
 3.217742741E-001 -1.003156006E-001 8.247410774E+000 6.831474900E-001
 3.270957172E-001 -1.003156006E-001 8.267197609E+000 6.901504993E-001
 3.324171901E-001 -1.003156006E-001 8.286987305E+000 6.971467733E-001
 3.377386332E-001 -1.003156006E-001 8.306777954E+000 7.041429877E-001
 3.430601060E-001 -1.003156006E-001 8.326567650E+000 7.111392617E-001
 3.483815491E-001 -1.003156006E-001 8.346350670E+000 7.180339694E-001
 3.537030220E-001 -1.003156006E-001 8.365857124E+000 7.249390483E-001
 3.590244651E-001 -1.003156006E-001 8.384761810E+000 7.319072485E-001
 3.643459380E-001 -1.003156006E-001 8.403665543E+000 7.388755679E-001
 3.696673810E-001 -1.003156006E-001 8.422565460E+000 7.457671165E-001
 3.749888539E-001 -1.003156006E-001 8.441466331E+000 7.526813149E-001
 3.803102970E-001 -1.003156006E-001 8.460367203E+000 7.595966458E-001
 3.856317699E-001 -1.003156006E-001 8.478800774E+000 7.665691972E-001
 3.909532130E-001 -1.003156006E-001 8.497077942E+000 7.735081911E-001
 3.962746859E-001 -1.003156006E-001 8.515352249E+000 7.804357409E-001
 4.015961289E-001 -1.003156006E-001 8.533628464E+000 7.873628736E-001
 4.069176018E-001 -1.003156006E-001 8.551914215E+000 7.942888737E-001
 4.122390449E-001 -1.003156006E-001 8.570015907E+000 8.012420535E-001
 4.175605178E-001 -1.003156006E-001 8.587881088E+000 8.083313107E-001
 4.228819609E-001 -1.003156006E-001 8.605755806E+000 8.154323101E-001
 4.282034338E-001 -1.003156006E-001 8.623629570E+000 8.225333691E-001
 4.335248768E-001 -1.003156006E-001 8.641467094E+000 8.295847774E-001
 4.388463497E-001 -1.003156006E-001 8.659214973E+000 8.367226124E-001
 4.441677928E-001 -1.003156006E-001 8.676735878E+000 8.440970778E-001
 4.494892657E-001 -1.003156006E-001 8.694252014E+000 8.514679670E-001
 4.548107088E-001 -1.003156006E-001 8.711732864E+000 8.588078618E-001
 4.601321816E-001 -1.003156006E-001 8.729229927E+000 8.661618829E-001
 4.654536247E-001 -1.003156006E-001 8.746616364E+000 8.736569881E-001
 4.707750976E-001 -1.003156006E-001 8.763816833E+000 8.813590407E-001
 4.760965407E-001 -1.003156006E-001 8.780976295E+000 8.890351057E-001
 4.814180136E-001 -1.003156006E-001 8.798135757E+000 8.967111707E-001
 4.867394567E-001 -1.003156006E-001 8.815302849E+000 9.043921828E-001
 4.920609295E-001 -1.003156006E-001 8.832322121E+000 9.123684168E-001
 4.973823726E-001 -1.003156006E-001 8.849268913E+000 9.204152226E-001
 5.027038455E-001 -1.003156006E-001 8.866216660E+000 9.284564853E-001
 5.080252886E-001 -1.003156006E-001 8.883165359E+000 9.364977479E-001
 5.133467317E-001 -1.003156006E-001 8.899984360E+000 9.447296262E-001
 5.186682343E-001 -1.003156006E-001 8.916802406E+000 9.532246590E-001
 5.239896774E-001 -1.003156006E-001 8.933620453E+000 9.617196321E-001
 5.293111205E-001 -1.003156006E-001 8.950417519E+000 9.702098966E-001
 5.346325636E-001 -1.003156006E-001 8.967069626E+000 9.789144397E-001
 5.399540663E-001 -1.003156006E-001 8.983745575E+000 9.879291058E-001
 5.452755094E-001 -1.003156006E-001 9.000453949E+000 9.969518781E-001
 5.505969524E-001 -1.003156006E-001 9.017083168E+000 1.005954504E+000
 5.559183955E-001 -1.003156006E-001 9.033587456E+000 1.015371680E+000
 5.612398982E-001 -1.003156006E-001 9.050197601E+000 1.024970055E+000
 5.665613413E-001 -1.003156006E-001 9.066794395E+000 1.034562707E+000
 5.718827844E-001 -1.003156006E-001 9.083238602E+000 1.044355273E+000
 5.772042274E-001 -1.003156006E-001 9.099777222E+000 1.054561853E+000
 5.825257301E-001 -1.003156006E-001 9.116318703E+000 1.064769983E+000
 5.878471732E-001 -1.003156006E-001 9.132790565E+000 1.075234056E+000
 5.931686163E-001 -1.003156006E-001 9.149312973E+000 1.086072445E+000
 5.984900594E-001 -1.003156006E-001 9.165880203E+000 1.096893191E+000
 6.038115621E-001 -1.003156006E-001 9.182476997E+000 1.108291388E+000
 6.091330051E-001 -1.003156006E-001 9.199025154E+000 1.119793415E+000
 6.144544482E-001 -1.003156006E-001 9.215620995E+000 1.131709337E+000
 6.197758913E-001 -1.003156006E-001 9.232122421E+000 1.143993735E+000
 6.250973940E-001 -1.003156006E-001 9.248537064E+000 1.156539321E+000
 6.304188371E-001 -1.003156006E-001 9.264931679E+000 1.169675589E+000
 6.357402802E-001 -1.003156006E-001 9.281056404E+000 1.183029413E+000
 6.410617828E-001 -1.003156006E-001 9.297151566E+000 1.196813583E+000
 6.463832259E-001 -1.003156006E-001 9.313096046E+000 1.211029649E+000
 6.517046690E-001 -1.003156006E-001 9.328943253E+000 1.225539207E+000
 6.570261121E-001 -1.003156006E-001 9.344328880E+000 1.240627885E+000
 6.623476148E-001 -1.003156006E-001 9.359540939E+000 1.256143093E+000
 6.676690578E-001 -1.003156006E-001 9.374596596E+000 1.272116661E+000
 6.729905009E-001 -1.003156006E-001 9.389136314E+000 1.288774610E+000
 6.783119440E-001 -1.003156006E-001 9.403319359E+000 1.305790305E+000
 6.836334467E-001 -1.003156006E-001 9.417222977E+000 1.323320150E+000
 6.889548898E-001 -1.003156006E-001 9.430651665E+000 1.341436505E+000
 6.942763329E-001 -1.003156006E-001 9.443550110E+000 1.360097885E+000
 6.995977759E-001 -1.003156006E-001 9.455944061E+000 1.379255533E+000
 7.049192786E-001 -1.003156006E-001 9.467749596E+000 1.398873925E+000
 7.102407217E-001 -1.003156006E-001 9.478789330E+000 1.419002891E+000
 7.155621648E-001 -1.003156006E-001 9.489054680E+000 1.439633727E+000
 7.208836079E-001 -1.003156006E-001 9.498513222E+000 1.460569620E+000
 7.262051105E-001 -1.003156006E-001 9.507143974E+000 1.481802940E+000
 7.315265536E-001 -1.003156006E-001 9.514865875E+000 1.503399372E+000
 7.368479967E-001 -1.003156006E-001 9.521245003E+000 1.525260687E+000
 7.421694398E-001 -1.003156006E-001 9.526735306E+000 1.547391534E+000
 7.474909425E-001 -1.003156006E-001 9.531285286E+000 1.569150448E+000
 7.528123856E-001 -1.003156006E-001 9.534674644E+000 1.591063261E+000
 7.581338286E-001 -1.003156006E-001 9.536854744E+000 1.612822056E+000
 -3.008363545E-001 -9.699654579E-002 4.441530704E+000 6.387892723E+000
 -2.955148816E-001 -9.699654579E-002 4.251144409E+000 6.314760208E+000
 -2.901934385E-001 -9.699654579E-002 4.065958500E+000 6.220547676E+000
 -2.848719656E-001 -9.699654579E-002 3.899999857E+000 6.112538338E+000
 -2.795505226E-001 -9.699654579E-002 3.724587202E+000 5.993242264E+000
 -2.742290497E-001 -9.699654579E-002 3.548960447E+000 5.853230000E+000
 -2.689076066E-001 -9.699654579E-002 3.370404720E+000 5.685415745E+000
 -2.635861337E-001 -9.699654579E-002 3.202858686E+000 5.507794857E+000
 -2.582646906E-001 -9.699654579E-002 3.068092108E+000 5.327173710E+000
 -2.529432178E-001 -9.699654579E-002 2.940825462E+000 5.120587826E+000
 -2.476217598E-001 -9.699654579E-002 2.817430496E+000 4.892257214E+000
 -2.423003018E-001 -9.699654579E-002 2.712369204E+000 4.658019066E+000
 -2.369788438E-001 -9.699654579E-002 2.642682791E+000 4.430757046E+000
 -2.316573858E-001 -9.699654579E-002 2.587607384E+000 4.187188625E+000
 -2.263359278E-001 -9.699654579E-002 2.535748005E+000 3.926859617E+000
 -2.210144699E-001 -9.699654579E-002 2.526549578E+000 3.692871571E+000
 -2.156930119E-001 -9.699654579E-002 2.536196947E+000 3.451802731E+000
 -2.103715539E-001 -9.699654579E-002 2.549093723E+000 3.199947834E+000
 -2.050500959E-001 -9.699654579E-002 2.592749596E+000 2.976905107E+000
 -1.997286379E-001 -9.699654579E-002 2.652980566E+000 2.759784222E+000
 -1.944071800E-001 -9.699654579E-002 2.716275454E+000 2.539262056E+000
 -1.890857220E-001 -9.699654579E-002 2.803522110E+000 2.345186234E+000
 -1.837642640E-001 -9.699654579E-002 2.894805908E+000 2.162827730E+000
 -1.784428060E-001 -9.699654579E-002 2.994274378E+000 1.978607535E+000
 -1.731213480E-001 -9.699654579E-002 3.098601580E+000 1.822725892E+000
 -1.677998900E-001 -9.699654579E-002 3.210982323E+000 1.677777410E+000
 -1.624784321E-001 -9.699654579E-002 3.324236155E+000 1.531456232E+000
 -1.571569741E-001 -9.699654579E-002 3.442978621E+000 1.405437827E+000
 -1.518355161E-001 -9.699654579E-002 3.560047150E+000 1.294677019E+000
 -1.465140581E-001 -9.699654579E-002 3.680247545E+000 1.184396029E+000
 -1.411926001E-001 -9.699654579E-002 3.799156427E+000 1.081815958E+000
 -1.358711421E-001 -9.699654579E-002 3.914602280E+000 1.000713825E+000
 -1.305496842E-001 -9.699654579E-002 4.032267094E+000 9.203287363E-001
 -1.252282262E-001 -9.699654579E-002 4.150071621E+000 8.395677805E-001
 -1.199067682E-001 -9.699654579E-002 4.263141632E+000 7.774633169E-001
 -1.145853102E-001 -9.699654579E-002 4.372271061E+000 7.201083899E-001
 -1.092638522E-001 -9.699654579E-002 4.482313633E+000 6.632766128E-001
 -1.039423943E-001 -9.699654579E-002 4.594150543E+000 6.081278324E-001
 -9.862093627E-002 -9.699654579E-002 4.694036484E+000 5.698608160E-001
 -9.329947084E-002 -9.699654579E-002 4.794826031E+000 5.322831273E-001
 -8.797801286E-002 -9.699654579E-002 4.896569252E+000 4.954341352E-001
 -8.265655488E-002 -9.699654579E-002 4.996928692E+000 4.585399926E-001
 -7.733509690E-002 -9.699654579E-002 5.086513996E+000 4.345813394E-001
 -7.201363891E-002 -9.699654579E-002 5.176929951E+000 4.114230573E-001
 -6.669218093E-002 -9.699654579E-002 5.267361641E+000 3.882509172E-001
 -6.137072667E-002 -9.699654579E-002 5.358049870E+000 3.651404679E-001
 -5.604926869E-002 -9.699654579E-002 5.440268993E+000 3.506642282E-001
 -5.072781071E-002 -9.699654579E-002 5.519894600E+000 3.374680579E-001
 -4.540634900E-002 -9.699654579E-002 5.599520206E+000 3.242718577E-001
 -4.008489102E-002 -9.699654579E-002 5.679594994E+000 3.116690814E-001
 -3.476343304E-002 -9.699654579E-002 5.756698132E+000 3.017037809E-001
 -2.944197692E-002 -9.699654579E-002 5.826639652E+000 2.963613272E-001
 -2.412051894E-002 -9.699654579E-002 5.896472454E+000 2.908391356E-001
 -1.879905909E-002 -9.699654579E-002 5.966401577E+000 2.854762077E-001
 -1.347760204E-002 -9.699654579E-002 6.036497116E+000 2.803907692E-001
 -8.156144060E-003 -9.699654579E-002 6.101343155E+000 2.779980302E-001
 -2.834685380E-003 -9.699654579E-002 6.162284374E+000 2.776082158E-001
 2.486772602E-003 -9.699654579E-002 6.223349571E+000 2.774760425E-001
 7.808230817E-003 -9.699654579E-002 6.284432411E+000 2.773789167E-001
 1.312968880E-002 -9.699654579E-002 6.345428467E+000 2.771030366E-001
 1.845114678E-002 -9.699654579E-002 6.401854992E+000 2.787528932E-001
 2.377260476E-002 -9.699654579E-002 6.455076694E+000 2.817531228E-001
 2.909406275E-002 -9.699654579E-002 6.508422375E+000 2.850588560E-001
 3.441552073E-002 -9.699654579E-002 6.561784267E+000 2.884042859E-001
 3.973697871E-002 -9.699654579E-002 6.615010738E+000 2.914164960E-001
 4.505843669E-002 -9.699654579E-002 6.665743828E+000 2.953098714E-001
 5.037989467E-002 -9.699654579E-002 6.712307930E+000 3.006758690E-001
 5.570135266E-002 -9.699654579E-002 6.758900642E+000 3.061317503E-001
 6.102281436E-002 -9.699654579E-002 6.805560112E+000 3.117989004E-001
 6.634426862E-002 -9.699654579E-002 6.852106094E+000 3.171072900E-001
 7.166572660E-002 -9.699654579E-002 6.898652554E+000 3.224157095E-001
 7.698718458E-002 -9.699654579E-002 6.939611912E+000 3.291071057E-001
 8.230864257E-002 -9.699654579E-002 6.980320930E+000 3.358604014E-001
 8.763010055E-002 -9.699654579E-002 7.021015644E+000 3.425376713E-001
 9.295155853E-002 -9.699654579E-002 7.061704636E+000 3.491875827E-001
 9.827301651E-002 -9.699654579E-002 7.102394104E+000 3.558374643E-001
 1.035944745E-001 -9.699654579E-002 7.141440868E+000 3.627280295E-001
 1.089159325E-001 -9.699654579E-002 7.177509308E+000 3.700551689E-001
 1.142373979E-001 -9.699654579E-002 7.213554382E+000 3.772321045E-001
 1.195588559E-001 -9.699654579E-002 7.249576569E+000 3.842625320E-001
 1.248803139E-001 -9.699654579E-002 7.285598755E+000 3.912929296E-001
 1.302017719E-001 -9.699654579E-002 7.321642399E+000 3.984595537E-001
 1.355232298E-001 -9.699654579E-002 7.355478764E+000 4.060685635E-001
 1.408446878E-001 -9.699654579E-002 7.387828350E+000 4.136891663E-001
 1.461661458E-001 -9.699654579E-002 7.420174599E+000 4.212932587E-001
 1.514876038E-001 -9.699654579E-002 7.452539444E+000 4.288945794E-001
 1.568090618E-001 -9.699654579E-002 7.484906673E+000 4.364956319E-001
 1.621305197E-001 -9.699654579E-002 7.517244816E+000 4.439627230E-001
 1.674519777E-001 -9.699654579E-002 7.547116280E+000 4.517499506E-001
 1.727734357E-001 -9.699654579E-002 7.576132298E+000 4.597289264E-001
 1.780948937E-001 -9.699654579E-002 7.605160236E+000 4.678066075E-001
 1.834163517E-001 -9.699654579E-002 7.634185314E+000 4.758579135E-001
 1.887378097E-001 -9.699654579E-002 7.663179874E+000 4.836661220E-001
 1.940592676E-001 -9.699654579E-002 7.692174435E+000 4.914743602E-001
 1.993807256E-001 -9.699654579E-002 7.718844414E+000 4.993840158E-001
 2.047021836E-001 -9.699654579E-002 7.744914532E+000 5.073198080E-001
 2.100236416E-001 -9.699654579E-002 7.770989418E+000 5.150743723E-001
 2.153450996E-001 -9.699654579E-002 7.797064781E+000 5.227897763E-001
 2.206665576E-001 -9.699654579E-002 7.823140621E+000 5.305051804E-001
 2.259880155E-001 -9.699654579E-002 7.849215508E+000 5.382450223E-001
 2.313094735E-001 -9.699654579E-002 7.873542309E+000 5.458773971E-001
 2.366309315E-001 -9.699654579E-002 7.897481441E+000 5.534318686E-001
 2.419523895E-001 -9.699654579E-002 7.921420097E+000 5.609863997E-001
 2.472738475E-001 -9.699654579E-002 7.945358753E+000 5.685408711E-001
 2.525953054E-001 -9.699654579E-002 7.969297409E+000 5.760099292E-001
 2.579167783E-001 -9.699654579E-002 7.993236542E+000 5.833789706E-001
 2.632382214E-001 -9.699654579E-002 8.015752792E+000 5.907898545E-001
 2.685596943E-001 -9.699654579E-002 8.037988663E+000 5.982090831E-001
 2.738811374E-001 -9.699654579E-002 8.060224533E+000 6.055729985E-001
 2.792026103E-001 -9.699654579E-002 8.082461357E+000 6.128346324E-001
 2.845240533E-001 -9.699654579E-002 8.104697227E+000 6.201310158E-001
 2.898455262E-001 -9.699654579E-002 8.126933098E+000 6.274510622E-001
 2.951669693E-001 -9.699654579E-002 8.147905350E+000 6.347284913E-001
 3.004884422E-001 -9.699654579E-002 8.168745041E+000 6.419165730E-001
 3.058098853E-001 -9.699654579E-002 8.189603806E+000 6.491047144E-001
 3.111313581E-001 -9.699654579E-002 8.210461617E+000 6.562929153E-001
 3.164528012E-001 -9.699654579E-002 8.231319427E+000 6.634452343E-001
 3.217742741E-001 -9.699654579E-002 8.252110481E+000 6.705011725E-001
 3.270957172E-001 -9.699654579E-002 8.271888733E+000 6.776103377E-001
 3.324171901E-001 -9.699654579E-002 8.291666985E+000 6.847195625E-001
 3.377386332E-001 -9.699654579E-002 8.311444283E+000 6.918028593E-001
 3.430601060E-001 -9.699654579E-002 8.331219673E+000 6.988433003E-001
 3.483815491E-001 -9.699654579E-002 8.350995064E+000 7.058837414E-001
 3.537030220E-001 -9.699654579E-002 8.370463371E+000 7.129448056E-001
 3.590244651E-001 -9.699654579E-002 8.389354706E+000 7.200163007E-001
 3.643459380E-001 -9.699654579E-002 8.408246040E+000 7.270262837E-001
 3.696673810E-001 -9.699654579E-002 8.427137375E+000 7.340361476E-001
 3.749888539E-001 -9.699654579E-002 8.446042061E+000 7.410465479E-001
 3.803102970E-001 -9.699654579E-002 8.464945793E+000 7.480198145E-001
 3.856317699E-001 -9.699654579E-002 8.483359337E+000 7.549949288E-001
 3.909532130E-001 -9.699654579E-002 8.501649857E+000 7.620007992E-001
 3.962746859E-001 -9.699654579E-002 8.519944191E+000 7.690200210E-001
 4.015961289E-001 -9.699654579E-002 8.538231850E+000 7.760081887E-001
 4.069176018E-001 -9.699654579E-002 8.556511879E+000 7.829644084E-001
 4.122390449E-001 -9.699654579E-002 8.574625969E+000 7.900052667E-001
 4.175605178E-001 -9.699654579E-002 8.592527390E+000 7.971548438E-001
 4.228819609E-001 -9.699654579E-002 8.610404968E+000 8.042753935E-001
 4.282034338E-001 -9.699654579E-002 8.628269196E+000 8.113797903E-001
 4.335248768E-001 -9.699654579E-002 8.646139145E+000 8.184908032E-001
 4.388463497E-001 -9.699654579E-002 8.663933754E+000 8.257142901E-001
 4.441677928E-001 -9.699654579E-002 8.681484222E+000 8.331267834E-001
 4.494892657E-001 -9.699654579E-002 8.699030876E+000 8.405309916E-001
 4.548107088E-001 -9.699654579E-002 8.716582298E+000 8.479322791E-001
 4.601321816E-001 -9.699654579E-002 8.734129906E+000 8.553298116E-001
 4.654536247E-001 -9.699654579E-002 8.751508713E+000 8.628333807E-001
 4.707750976E-001 -9.699654579E-002 8.768739700E+000 8.705535531E-001
