TITLE     = "fluent16.2.0  build-id: 10212"
VARIABLES = "xx"
"zz"
"uu"
"vv"
DATASETAUXDATA Common.DensityVar="25"
DATASETAUXDATA Common.PressureVar="3"
DATASETAUXDATA Common.TemperatureVar="11"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="28"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="15"
DATASETAUXDATA Common.UVar="5"
DATASETAUXDATA Common.VectorVarsAreVelocity="TRUE"
DATASETAUXDATA Common.ViscosityVar="27"
DATASETAUXDATA Common.VVar="7"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=0
 I=200, J=200, K=1, ZONETYPE=Ordered
 2.377260476E-002 -1.003156006E-001 6.208946705E+000 3.366756737E-001
 2.909406275E-002 -1.003156006E-001 6.263209343E+000 3.412481546E-001
 3.441552073E-002 -1.003156006E-001 6.317471504E+000 3.458206356E-001
 3.973697871E-002 -1.003156006E-001 6.371597290E+000 3.500828445E-001
 4.505843669E-002 -1.003156006E-001 6.423563957E+000 3.550077975E-001
 5.037989467E-002 -1.003156006E-001 6.471730709E+000 3.613987267E-001
 5.570135266E-002 -1.003156006E-001 6.520006180E+000 3.680935800E-001
 6.102281436E-002 -1.003156006E-001 6.568300247E+000 3.748392761E-001
 6.634426862E-002 -1.003156006E-001 6.616507530E+000 3.813437521E-001
 7.166572660E-002 -1.003156006E-001 6.664653778E+000 3.876766562E-001
 7.698718458E-002 -1.003156006E-001 6.707910538E+000 3.954380155E-001
 8.230864257E-002 -1.003156006E-001 6.750816822E+000 4.033018351E-001
 8.763010055E-002 -1.003156006E-001 6.793772221E+000 4.113655388E-001
 9.295155853E-002 -1.003156006E-001 6.836684227E+000 4.192522466E-001
 9.827301651E-002 -1.003156006E-001 6.879566193E+000 4.270171523E-001
 1.035944745E-001 -1.003156006E-001 6.921047688E+000 4.350597262E-001
 1.089159325E-001 -1.003156006E-001 6.959646225E+000 4.436737597E-001
 1.142373979E-001 -1.003156006E-001 6.998245239E+000 4.522877932E-001
 1.195588559E-001 -1.003156006E-001 7.036788464E+000 4.606263041E-001
 1.248803139E-001 -1.003156006E-001 7.075352669E+000 4.690698385E-001
 1.302017719E-001 -1.003156006E-001 7.113928318E+000 4.775702357E-001
 1.355232298E-001 -1.003156006E-001 7.150528908E+000 4.864852428E-001
 1.408446878E-001 -1.003156006E-001 7.185645580E+000 4.956297874E-001
 1.461661458E-001 -1.003156006E-001 7.220718861E+000 5.045855045E-001
 1.514876038E-001 -1.003156006E-001 7.255792141E+000 5.135412216E-001
 1.568090618E-001 -1.003156006E-001 7.290865421E+000 5.224969387E-001
 1.621305197E-001 -1.003156006E-001 7.325940609E+000 5.314522982E-001
 1.674519777E-001 -1.003156006E-001 7.358842850E+000 5.407418013E-001
 1.727734357E-001 -1.003156006E-001 7.390836239E+000 5.502392054E-001
 1.780948937E-001 -1.003156006E-001 7.422829628E+000 5.597366095E-001
 1.834163517E-001 -1.003156006E-001 7.454823017E+000 5.692340136E-001
 1.887378097E-001 -1.003156006E-001 7.486800194E+000 5.786423087E-001
 1.940592676E-001 -1.003156006E-001 7.518746376E+000 5.878710151E-001
 1.993807256E-001 -1.003156006E-001 7.548617363E+000 5.973175168E-001
 2.047021836E-001 -1.003156006E-001 7.577820301E+000 6.068341732E-001
 2.100236416E-001 -1.003156006E-001 7.607023716E+000 6.163507700E-001
 2.153450996E-001 -1.003156006E-001 7.636217117E+000 6.256746054E-001
 2.206665576E-001 -1.003156006E-001 7.665413857E+000 6.350630522E-001
 2.259880155E-001 -1.003156006E-001 7.694610596E+000 6.444514990E-001
 2.313094735E-001 -1.003156006E-001 7.722154617E+000 6.538663507E-001
 2.366309315E-001 -1.003156006E-001 7.749212265E+000 6.631625295E-001
 2.419523895E-001 -1.003156006E-001 7.776271820E+000 6.724025607E-001
 2.472738475E-001 -1.003156006E-001 7.803334713E+000 6.816425920E-001
 2.525953054E-001 -1.003156006E-001 7.830412865E+000 6.908825636E-001
 2.579167783E-001 -1.003156006E-001 7.857490540E+000 7.000340223E-001
 2.632382214E-001 -1.003156006E-001 7.883300781E+000 7.091047764E-001
 2.685596943E-001 -1.003156006E-001 7.908782005E+000 7.181966305E-001
 2.738811374E-001 -1.003156006E-001 7.934264183E+000 7.273339629E-001
 2.792026103E-001 -1.003156006E-001 7.959745884E+000 7.364351153E-001
 2.845240533E-001 -1.003156006E-001 7.985224724E+000 7.454275489E-001
 2.898455262E-001 -1.003156006E-001 8.010704041E+000 7.544200420E-001
 2.951669693E-001 -1.003156006E-001 8.035208702E+000 7.635143995E-001
 3.004884422E-001 -1.003156006E-001 8.059554100E+000 7.726134658E-001
 3.058098853E-001 -1.003156006E-001 8.083876610E+000 7.816113234E-001
 3.111313581E-001 -1.003156006E-001 8.108200073E+000 7.906092405E-001
 3.164528012E-001 -1.003156006E-001 8.132522583E+000 7.996070981E-001
 3.217742741E-001 -1.003156006E-001 8.156828880E+000 8.086105585E-001
 3.270957172E-001 -1.003156006E-001 8.180191040E+000 8.178540468E-001
 3.324171901E-001 -1.003156006E-001 8.203554153E+000 8.270975351E-001
 3.377386332E-001 -1.003156006E-001 8.226916313E+000 8.363410234E-001
 3.430601060E-001 -1.003156006E-001 8.250279427E+000 8.455845118E-001
 3.483815491E-001 -1.003156006E-001 8.273608208E+000 8.547204137E-001
 3.537030220E-001 -1.003156006E-001 8.296664238E+000 8.639195561E-001
 3.590244651E-001 -1.003156006E-001 8.319103241E+000 8.732839823E-001
 3.643459380E-001 -1.003156006E-001 8.341542244E+000 8.826484680E-001
 3.696673810E-001 -1.003156006E-001 8.363963127E+000 8.919321299E-001
 3.749888539E-001 -1.003156006E-001 8.386388779E+000 9.012364745E-001
 3.803102970E-001 -1.003156006E-001 8.408815384E+000 9.105496407E-001
 3.856317699E-001 -1.003156006E-001 8.430810928E+000 9.200055599E-001
 3.909532130E-001 -1.003156006E-001 8.452636719E+000 9.294561744E-001
 3.962746859E-001 -1.003156006E-001 8.474459648E+000 9.389005899E-001
 4.015961289E-001 -1.003156006E-001 8.496286392E+000 9.483430386E-001
 4.069176018E-001 -1.003156006E-001 8.518117905E+000 9.577838182E-001
 4.122390449E-001 -1.003156006E-001 8.539763451E+000 9.673020244E-001
 4.175605178E-001 -1.003156006E-001 8.561193466E+000 9.770365953E-001
 4.228819609E-001 -1.003156006E-001 8.582639694E+000 9.867860675E-001
 4.282034338E-001 -1.003156006E-001 8.604085922E+000 9.965348840E-001
 4.335248768E-001 -1.003156006E-001 8.625476837E+000 1.006235123E+000
 4.388463497E-001 -1.003156006E-001 8.646794319E+000 1.016044259E+000
 4.441677928E-001 -1.003156006E-001 8.667913437E+000 1.026151061E+000
 4.494892657E-001 -1.003156006E-001 8.689023018E+000 1.036252737E+000
 4.548107088E-001 -1.003156006E-001 8.710087776E+000 1.046331882E+000
 4.601321816E-001 -1.003156006E-001 8.731179237E+000 1.056424022E+000
 4.654536247E-001 -1.003156006E-001 8.752208710E+000 1.066684365E+000
 4.707750976E-001 -1.003156006E-001 8.773117065E+000 1.077207565E+000
 4.760965407E-001 -1.003156006E-001 8.793975830E+000 1.087725401E+000
 4.814180136E-001 -1.003156006E-001 8.814834595E+000 1.098243237E+000
 4.867394567E-001 -1.003156006E-001 8.835697174E+000 1.108761549E+000
 4.920609295E-001 -1.003156006E-001 8.856554985E+000 1.119689822E+000
 4.973823726E-001 -1.003156006E-001 8.877372742E+000 1.130732894E+000
 5.027038455E-001 -1.003156006E-001 8.898189545E+000 1.141772151E+000
 5.080252886E-001 -1.003156006E-001 8.919006348E+000 1.152811408E+000
 5.133467317E-001 -1.003156006E-001 8.939722061E+000 1.164169908E+000
 5.186682343E-001 -1.003156006E-001 8.960573196E+000 1.175905108E+000
 5.239896774E-001 -1.003156006E-001 8.981431007E+000 1.187640071E+000
 5.293111205E-001 -1.003156006E-001 9.002243996E+000 1.199375749E+000
 5.346325636E-001 -1.003156006E-001 9.022931099E+000 1.211470366E+000
 5.399540663E-001 -1.003156006E-001 9.043741226E+000 1.224021554E+000
 5.452755094E-001 -1.003156006E-001 9.064616203E+000 1.236577868E+000
 5.505969524E-001 -1.003156006E-001 9.085356712E+000 1.249123335E+000
 5.559183955E-001 -1.003156006E-001 9.106014252E+000 1.262314320E+000
 5.612398982E-001 -1.003156006E-001 9.126884460E+000 1.275757194E+000
 5.665613413E-001 -1.003156006E-001 9.147720337E+000 1.289191723E+000
 5.718827844E-001 -1.003156006E-001 9.168379784E+000 1.302968502E+000
 5.772042274E-001 -1.003156006E-001 9.189247131E+000 1.317339778E+000
 5.825257301E-001 -1.003156006E-001 9.210129738E+000 1.331717610E+000
 5.878471732E-001 -1.003156006E-001 9.230919838E+000 1.346491694E+000
 5.931686163E-001 -1.003156006E-001 9.251839638E+000 1.361853957E+000
 5.984900594E-001 -1.003156006E-001 9.272827148E+000 1.377159357E+000
 6.038115621E-001 -1.003156006E-001 9.293921471E+000 1.393330574E+000
 6.091330051E-001 -1.003156006E-001 9.314951897E+000 1.409668684E+000
 6.144544482E-001 -1.003156006E-001 9.336118698E+000 1.426620007E+000
 6.197758913E-001 -1.003156006E-001 9.357155800E+000 1.444114923E+000
 6.250973940E-001 -1.003156006E-001 9.378118515E+000 1.462026596E+000
 6.304188371E-001 -1.003156006E-001 9.399105072E+000 1.480803370E+000
 6.357402802E-001 -1.003156006E-001 9.419698715E+000 1.499914408E+000
 6.410617828E-001 -1.003156006E-001 9.440302849E+000 1.519715309E+000
 6.463832259E-001 -1.003156006E-001 9.460735321E+000 1.540111184E+000
 6.517046690E-001 -1.003156006E-001 9.481076241E+000 1.560966372E+000
 6.570261121E-001 -1.003156006E-001 9.500789642E+000 1.582704067E+000
 6.623476148E-001 -1.003156006E-001 9.520320892E+000 1.605128527E+000
 6.676690578E-001 -1.003156006E-001 9.539640427E+000 1.628215909E+000
 6.729905009E-001 -1.003156006E-001 9.558276176E+000 1.652391553E+000
 6.783119440E-001 -1.003156006E-001 9.576396942E+000 1.677119136E+000
 6.836334467E-001 -1.003156006E-001 9.594151497E+000 1.702643275E+000
 6.889548898E-001 -1.003156006E-001 9.611266136E+000 1.729154944E+000
 6.942763329E-001 -1.003156006E-001 9.627579689E+000 1.756514788E+000
 6.995977759E-001 -1.003156006E-001 9.643209457E+000 1.784641862E+000
 7.049192786E-001 -1.003156006E-001 9.657993317E+000 1.813521504E+000
 7.102407217E-001 -1.003156006E-001 9.671751976E+000 1.843259454E+000
 7.155621648E-001 -1.003156006E-001 9.684284210E+000 1.873838305E+000
 7.208836079E-001 -1.003156006E-001 9.695604324E+000 1.904962897E+000
 7.262051105E-001 -1.003156006E-001 9.705716133E+000 1.936664462E+000
 7.315265536E-001 -1.003156006E-001 9.714398384E+000 1.969003320E+000
 7.368479967E-001 -1.003156006E-001 9.721073151E+000 2.001920223E+000
 7.421694398E-001 -1.003156006E-001 9.726339340E+000 2.035310984E+000
 7.474909425E-001 -1.003156006E-001 9.730189323E+000 2.068192720E+000
 7.528123856E-001 -1.003156006E-001 9.732051849E+000 2.101496220E+000
 7.581338286E-001 -1.003156006E-001 9.732044220E+000 2.134702682E+000
 -3.008363545E-001 -9.699654579E-002 3.282377958E+000 5.472357750E+000
 -2.955148816E-001 -9.699654579E-002 3.157470226E+000 5.372172356E+000
 -2.901934385E-001 -9.699654579E-002 3.039059401E+000 5.258600235E+000
 -2.848719656E-001 -9.699654579E-002 2.936130762E+000 5.138934612E+000
 -2.795505226E-001 -9.699654579E-002 2.828489304E+000 5.010562897E+000
 -2.742290497E-001 -9.699654579E-002 2.723603010E+000 4.867965698E+000
 -2.689076066E-001 -9.699654579E-002 2.620467901E+000 4.706303596E+000
 -2.635861337E-001 -9.699654579E-002 2.525270224E+000 4.539198875E+000
 -2.582646906E-001 -9.699654579E-002 2.453712940E+000 4.374095440E+000
 -2.529432178E-001 -9.699654579E-002 2.390122890E+000 4.191732883E+000
 -2.476217598E-001 -9.699654579E-002 2.331641674E+000 3.994632721E+000
 -2.423003018E-001 -9.699654579E-002 2.285860062E+000 3.794811487E+000
 -2.369788438E-001 -9.699654579E-002 2.264805794E+000 3.603255987E+000
 -2.316573858E-001 -9.699654579E-002 2.255739450E+000 3.401135206E+000
 -2.263359278E-001 -9.699654579E-002 2.250247478E+000 3.187079906E+000
 -2.210144699E-001 -9.699654579E-002 2.273294926E+000 2.995757580E+000
 -2.156930119E-001 -9.699654579E-002 2.310954332E+000 2.800906897E+000
 -2.103715539E-001 -9.699654579E-002 2.351811647E+000 2.598532200E+000
 -2.050500959E-001 -9.699654579E-002 2.413584948E+000 2.419087172E+000
 -1.997286379E-001 -9.699654579E-002 2.487784386E+000 2.245184422E+000
 -1.944071800E-001 -9.699654579E-002 2.564470530E+000 2.068797350E+000
 -1.890857220E-001 -9.699654579E-002 2.657011271E+000 1.913653016E+000
 -1.837642640E-001 -9.699654579E-002 2.752102613E+000 1.767825961E+000
 -1.784428060E-001 -9.699654579E-002 2.853183746E+000 1.621045351E+000
 -1.731213480E-001 -9.699654579E-002 2.957176685E+000 1.496226192E+000
 -1.677998900E-001 -9.699654579E-002 3.067001581E+000 1.380376935E+000
 -1.624784321E-001 -9.699654579E-002 3.177686930E+000 1.263509512E+000
 -1.571569741E-001 -9.699654579E-002 3.291810989E+000 1.162597895E+000
 -1.518355161E-001 -9.699654579E-002 3.404031277E+000 1.073754072E+000
 -1.465140581E-001 -9.699654579E-002 3.518846512E+000 9.854608178E-001
 -1.411926001E-001 -9.699654579E-002 3.632193327E+000 9.031735063E-001
 -1.358711421E-001 -9.699654579E-002 3.742019653E+000 8.382796645E-001
 -1.305496842E-001 -9.699654579E-002 3.853582859E+000 7.740275264E-001
 -1.252282262E-001 -9.699654579E-002 3.965327978E+000 7.094630003E-001
 -1.199067682E-001 -9.699654579E-002 4.072660923E+000 6.599371433E-001
 -1.145853102E-001 -9.699654579E-002 4.176484585E+000 6.142390370E-001
 -1.092638522E-001 -9.699654579E-002 4.281089783E+000 5.690183043E-001
 -1.039423943E-001 -9.699654579E-002 4.387164593E+000 5.251315832E-001
 -9.862093627E-002 -9.699654579E-002 4.482822895E+000 4.950549006E-001
 -9.329947084E-002 -9.699654579E-002 4.579252243E+000 4.655949473E-001
 -8.797801286E-002 -9.699654579E-002 4.676482201E+000 4.367752373E-001
 -8.265655488E-002 -9.699654579E-002 4.772563934E+000 4.078015387E-001
 -7.733509690E-002 -9.699654579E-002 4.859241009E+000 3.896144331E-001
 -7.201363891E-002 -9.699654579E-002 4.946599483E+000 3.721070588E-001
 -6.669218093E-002 -9.699654579E-002 5.033976078E+000 3.545818925E-001
 -6.137072667E-002 -9.699654579E-002 5.121570110E+000 3.371309042E-001
 -5.604926869E-002 -9.699654579E-002 5.201839447E+000 3.269347548E-001
 -5.072781071E-002 -9.699654579E-002 5.279788017E+000 3.178245723E-001
 -4.540634900E-002 -9.699654579E-002 5.357736588E+000 3.087144196E-001
 -4.008489102E-002 -9.699654579E-002 5.436076641E+000 3.001282811E-001
 -3.476343304E-002 -9.699654579E-002 5.511838913E+000 2.937802970E-001
 -2.944197692E-002 -9.699654579E-002 5.581247807E+000 2.914437056E-001
 -2.412051894E-002 -9.699654579E-002 5.650568008E+000 2.889564931E-001
 -1.879905909E-002 -9.699654579E-002 5.719965935E+000 2.866008878E-001
 -1.347760204E-002 -9.699654579E-002 5.789508820E+000 2.844895124E-001
 -8.156144060E-003 -9.699654579E-002 5.854415894E+000 2.847027481E-001
 -2.834685380E-003 -9.699654579E-002 5.915797710E+000 2.866839170E-001
 2.486772602E-003 -9.699654579E-002 5.977287769E+000 2.888920903E-001
 7.808230817E-003 -9.699654579E-002 6.038794041E+000 2.911350727E-001
 1.312968880E-002 -9.699654579E-002 6.100223541E+000 2.932160199E-001
 1.845114678E-002 -9.699654579E-002 6.157577991E+000 2.969921529E-001
 2.377260476E-002 -9.699654579E-002 6.212010384E+000 3.019835949E-001
 2.909406275E-002 -9.699654579E-002 6.266551495E+000 3.072433472E-001
 3.441552073E-002 -9.699654579E-002 6.321108341E+000 3.125415146E-001
 3.973697871E-002 -9.699654579E-002 6.375544548E+000 3.175418079E-001
 4.505843669E-002 -9.699654579E-002 6.427758217E+000 3.233281374E-001
 5.037989467E-002 -9.699654579E-002 6.476168633E+000 3.304597139E-001
 5.570135266E-002 -9.699654579E-002 6.524601936E+000 3.376623094E-001
 6.102281436E-002 -9.699654579E-002 6.573098660E+000 3.450595140E-001
 6.634426862E-002 -9.699654579E-002 6.621490955E+000 3.521369696E-001
 7.166572660E-002 -9.699654579E-002 6.669883728E+000 3.592144549E-001
 7.698718458E-002 -9.699654579E-002 6.713171959E+000 3.676242530E-001
 8.230864257E-002 -9.699654579E-002 6.756200314E+000 3.761019707E-001
 8.763010055E-002 -9.699654579E-002 6.799210072E+000 3.844904602E-001
 9.295155853E-002 -9.699654579E-002 6.842217445E+000 3.928656280E-001
 9.827301651E-002 -9.699654579E-002 6.885225296E+000 4.012457430E-001
 1.035944745E-001 -9.699654579E-002 6.926714897E+000 4.098727107E-001
 1.089159325E-001 -9.699654579E-002 6.965379715E+000 4.189586639E-001
 1.142373979E-001 -9.699654579E-002 7.004020214E+000 4.278922677E-001
 1.195588559E-001 -9.699654579E-002 7.042639256E+000 4.366976917E-001
 1.248803139E-001 -9.699654579E-002 7.081258774E+000 4.455031455E-001
 1.302017719E-001 -9.699654579E-002 7.119896412E+000 4.544221461E-001
 1.355232298E-001 -9.699654579E-002 7.156474590E+000 4.637818336E-001
 1.408446878E-001 -9.699654579E-002 7.191624641E+000 4.731546342E-001
 1.461661458E-001 -9.699654579E-002 7.226775646E+000 4.825225174E-001
 1.514876038E-001 -9.699654579E-002 7.261942863E+000 4.918876886E-001
 1.568090618E-001 -9.699654579E-002 7.297110081E+000 5.012528896E-001
 1.621305197E-001 -9.699654579E-002 7.332245827E+000 5.104788542E-001
 1.674519777E-001 -9.699654579E-002 7.365083694E+000 5.200591087E-001
 1.727734357E-001 -9.699654579E-002 7.397098064E+000 5.298241377E-001
 1.780948937E-001 -9.699654579E-002 7.429129601E+000 5.396974683E-001
 1.834163517E-001 -9.699654579E-002 7.461154938E+000 5.495318770E-001
 1.887378097E-001 -9.699654579E-002 7.493145943E+000 5.591495037E-001
 1.940592676E-001 -9.699654579E-002 7.525136948E+000 5.687670708E-001
 1.993807256E-001 -9.699654579E-002 7.554918289E+000 5.785560608E-001
 2.047021836E-001 -9.699654579E-002 7.584108829E+000 5.883908868E-001
 2.100236416E-001 -9.699654579E-002 7.613296509E+000 5.980344415E-001
 2.153450996E-001 -9.699654579E-002 7.642483711E+000 6.076524258E-001
 2.206665576E-001 -9.699654579E-002 7.671670437E+000 6.172704101E-001
 2.259880155E-001 -9.699654579E-002 7.700858116E+000 6.268962622E-001
 2.313094735E-001 -9.699654579E-002 7.728317261E+000 6.364510059E-001
 2.366309315E-001 -9.699654579E-002 7.755369663E+000 6.459466219E-001
 2.419523895E-001 -9.699654579E-002 7.782421589E+000 6.554421782E-001
 2.472738475E-001 -9.699654579E-002 7.809473991E+000 6.649377942E-001
 2.525953054E-001 -9.699654579E-002 7.836528778E+000 6.743372083E-001
 2.579167783E-001 -9.699654579E-002 7.863586426E+000 6.836501956E-001
 2.632382214E-001 -9.699654579E-002 7.889320850E+000 6.929281354E-001
 2.685596943E-001 -9.699654579E-002 7.914783001E+000 7.021988630E-001
 2.738811374E-001 -9.699654579E-002 7.940247059E+000 7.114136815E-001
 2.792026103E-001 -9.699654579E-002 7.965713501E+000 7.205513716E-001
 2.845240533E-001 -9.699654579E-002 7.991179466E+000 7.297074199E-001
 2.898455262E-001 -9.699654579E-002 8.016644478E+000 7.388941646E-001
 2.951669693E-001 -9.699654579E-002 8.041113853E+000 7.481090426E-001
 3.004884422E-001 -9.699654579E-002 8.065462112E+000 7.572660446E-001
 3.058098853E-001 -9.699654579E-002 8.089819908E+000 7.664215565E-001
 3.111313581E-001 -9.699654579E-002 8.114177704E+000 7.755771279E-001
 3.164528012E-001 -9.699654579E-002 8.138526917E+000 7.846946120E-001
 3.217742741E-001 -9.699654579E-002 8.162808418E+000 7.937543392E-001
 3.270957172E-001 -9.699654579E-002 8.186187744E+000 8.031123281E-001
 3.324171901E-001 -9.699654579E-002 8.209568024E+000 8.124703765E-001
 3.377386332E-001 -9.699654579E-002 8.232937813E+000 8.217903376E-001
 3.430601060E-001 -9.699654579E-002 8.256297112E+000 8.310743570E-001
 3.483815491E-001 -9.699654579E-002 8.279658318E+000 8.403639197E-001
 3.537030220E-001 -9.699654579E-002 8.302708626E+000 8.497231603E-001
 3.590244651E-001 -9.699654579E-002 8.325154305E+000 8.591826558E-001
 3.643459380E-001 -9.699654579E-002 8.347590446E+000 8.685891032E-001
 3.696673810E-001 -9.699654579E-002 8.370029449E+000 8.779952526E-001
 3.749888539E-001 -9.699654579E-002 8.392477989E+000 8.874003291E-001
 3.803102970E-001 -9.699654579E-002 8.414916992E+000 8.967623711E-001
 3.856317699E-001 -9.699654579E-002 8.436891556E+000 9.062247872E-001
 3.909532130E-001 -9.699654579E-002 8.458751678E+000 9.157363176E-001
 3.962746859E-001 -9.699654579E-002 8.480620384E+000 9.252649546E-001
 4.015961289E-001 -9.699654579E-002 8.502470970E+000 9.347605705E-001
 4.069176018E-001 -9.699654579E-002 8.524308205E+000 9.442313313E-001
 4.122390449E-001 -9.699654579E-002 8.545995712E+000 9.538431764E-001
 4.175605178E-001 -9.699654579E-002 8.567486763E+000 9.636413455E-001
 4.228819609E-001 -9.699654579E-002 8.588940620E+000 9.734079838E-001
 4.282034338E-001 -9.699654579E-002 8.610380173E+000 9.831624627E-001
 4.335248768E-001 -9.699654579E-002 8.631822586E+000 9.929193854E-001
 4.388463497E-001 -9.699654579E-002 8.653209686E+000 1.002808809E+000
 4.441677928E-001 -9.699654579E-002 8.674365997E+000 1.012943029E+000
 4.494892657E-001 -9.699654579E-002 8.695521355E+000 1.023070574E+000
 4.548107088E-001 -9.699654579E-002 8.716677666E+000 1.033196568E+000
 4.601321816E-001 -9.699654579E-002 8.737824440E+000 1.043317199E+000
 4.654536247E-001 -9.699654579E-002 8.758850098E+000 1.053587914E+000
 4.707750976E-001 -9.699654579E-002 8.779796600E+000 1.064115167E+000
