TITLE     = "fluent16.2.0  build-id: 10212"
VARIABLES = "xx"
"zz"
"uu"
"vv"
DATASETAUXDATA Common.DensityVar="25"
DATASETAUXDATA Common.PressureVar="3"
DATASETAUXDATA Common.TemperatureVar="11"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="28"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="15"
DATASETAUXDATA Common.UVar="5"
DATASETAUXDATA Common.VectorVarsAreVelocity="TRUE"
DATASETAUXDATA Common.ViscosityVar="27"
DATASETAUXDATA Common.VVar="7"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=0
 I=200, J=200, K=1, ZONETYPE=Ordered
 2.377260476E-002 -1.003156006E-001 6.260740757E+000 3.352152705E-001
 2.909406275E-002 -1.003156006E-001 6.314864635E+000 3.402680457E-001
 3.441552073E-002 -1.003156006E-001 6.368988514E+000 3.453208208E-001
 3.973697871E-002 -1.003156006E-001 6.422979355E+000 3.500674069E-001
 4.505843669E-002 -1.003156006E-001 6.474834919E+000 3.554575145E-001
 5.037989467E-002 -1.003156006E-001 6.522945404E+000 3.622688949E-001
 5.570135266E-002 -1.003156006E-001 6.571160793E+000 3.693775237E-001
 6.102281436E-002 -1.003156006E-001 6.619393826E+000 3.765357435E-001
 6.634426862E-002 -1.003156006E-001 6.667542934E+000 3.834574819E-001
 7.166572660E-002 -1.003156006E-001 6.715632915E+000 3.902118504E-001
 7.698718458E-002 -1.003156006E-001 6.758980751E+000 3.983770609E-001
 8.230864257E-002 -1.003156006E-001 6.801986694E+000 4.066440761E-001
 8.763010055E-002 -1.003156006E-001 6.845044613E+000 4.151058495E-001
 9.295155853E-002 -1.003156006E-001 6.888056278E+000 4.233947396E-001
 9.827301651E-002 -1.003156006E-001 6.931036472E+000 4.315651059E-001
 1.035944745E-001 -1.003156006E-001 6.972620487E+000 4.400435090E-001
 1.089159325E-001 -1.003156006E-001 7.011334896E+000 4.491548836E-001
 1.142373979E-001 -1.003156006E-001 7.050048828E+000 4.582662582E-001
 1.195588559E-001 -1.003156006E-001 7.088705540E+000 4.670965075E-001
 1.248803139E-001 -1.003156006E-001 7.127384186E+000 4.760335386E-001
 1.302017719E-001 -1.003156006E-001 7.166074753E+000 4.850290716E-001
 1.355232298E-001 -1.003156006E-001 7.202737808E+000 4.943986535E-001
 1.408446878E-001 -1.003156006E-001 7.237880707E+000 5.039672256E-001
 1.461661458E-001 -1.003156006E-001 7.272989750E+000 5.133468509E-001
 1.514876038E-001 -1.003156006E-001 7.308099270E+000 5.227264762E-001
 1.568090618E-001 -1.003156006E-001 7.343208790E+000 5.321061611E-001
 1.621305197E-001 -1.003156006E-001 7.378319740E+000 5.414854288E-001
 1.674519777E-001 -1.003156006E-001 7.411328316E+000 5.510686040E-001
 1.727734357E-001 -1.003156006E-001 7.443454742E+000 5.608041883E-001
 1.780948937E-001 -1.003156006E-001 7.475581646E+000 5.705398321E-001
 1.834163517E-001 -1.003156006E-001 7.507708549E+000 5.802754760E-001
 1.887378097E-001 -1.003156006E-001 7.539823055E+000 5.899271369E-001
 1.940592676E-001 -1.003156006E-001 7.571913242E+000 5.994124413E-001
 1.993807256E-001 -1.003156006E-001 7.602124691E+000 6.091140509E-001
 2.047021836E-001 -1.003156006E-001 7.631731033E+000 6.188853383E-001
 2.100236416E-001 -1.003156006E-001 7.661336899E+000 6.286566257E-001
 2.153450996E-001 -1.003156006E-001 7.690926552E+000 6.382516623E-001
 2.206665576E-001 -1.003156006E-001 7.720521927E+000 6.479067206E-001
 2.259880155E-001 -1.003156006E-001 7.750117302E+000 6.575617194E-001
 2.313094735E-001 -1.003156006E-001 7.778207779E+000 6.673632860E-001
 2.366309315E-001 -1.003156006E-001 7.805839539E+000 6.770876050E-001
 2.419523895E-001 -1.003156006E-001 7.833465099E+000 6.867591739E-001
 2.472738475E-001 -1.003156006E-001 7.861093998E+000 6.964305043E-001
 2.525953054E-001 -1.003156006E-001 7.888738155E+000 7.061008215E-001
 2.579167783E-001 -1.003156006E-001 7.916370869E+000 7.156862617E-001
 2.632382214E-001 -1.003156006E-001 7.942710400E+000 7.253603935E-001
 2.685596943E-001 -1.003156006E-001 7.968717575E+000 7.350991368E-001
 2.738811374E-001 -1.003156006E-001 7.994730949E+000 7.448886633E-001
 2.792026103E-001 -1.003156006E-001 8.020739555E+000 7.546376586E-001
 2.845240533E-001 -1.003156006E-001 8.046734810E+000 7.642672062E-001
 2.898455262E-001 -1.003156006E-001 8.072731018E+000 7.738968134E-001
 2.951669693E-001 -1.003156006E-001 8.097602844E+000 7.836117744E-001
 3.004884422E-001 -1.003156006E-001 8.122293472E+000 7.933278680E-001
 3.058098853E-001 -1.003156006E-001 8.146980286E+000 8.029387593E-001
 3.111313581E-001 -1.003156006E-001 8.171667099E+000 8.125497103E-001
 3.164528012E-001 -1.003156006E-001 8.196352959E+000 8.221606016E-001
 3.217742741E-001 -1.003156006E-001 8.221024513E+000 8.317731023E-001
 3.270957172E-001 -1.003156006E-001 8.244858742E+000 8.414514661E-001
 3.324171901E-001 -1.003156006E-001 8.268693924E+000 8.511298299E-001
 3.377386332E-001 -1.003156006E-001 8.292528152E+000 8.608081937E-001
 3.430601060E-001 -1.003156006E-001 8.316363335E+000 8.704865575E-001
 3.483815491E-001 -1.003156006E-001 8.340171814E+000 8.800843358E-001
 3.537030220E-001 -1.003156006E-001 8.363792419E+000 8.897740245E-001
 3.590244651E-001 -1.003156006E-001 8.386990547E+000 8.996883631E-001
 3.643459380E-001 -1.003156006E-001 8.410188675E+000 9.096027017E-001
 3.696673810E-001 -1.003156006E-001 8.433346748E+000 9.194526672E-001
 3.749888539E-001 -1.003156006E-001 8.456515312E+000 9.293190241E-001
 3.803102970E-001 -1.003156006E-001 8.479688644E+000 9.391926527E-001
 3.856317699E-001 -1.003156006E-001 8.502479553E+000 9.493404627E-001
 3.909532130E-001 -1.003156006E-001 8.525107384E+000 9.595280886E-001
 3.962746859E-001 -1.003156006E-001 8.547729492E+000 9.697099924E-001
 4.015961289E-001 -1.003156006E-001 8.570356369E+000 9.798894525E-001
 4.069176018E-001 -1.003156006E-001 8.592987061E+000 9.900670052E-001
 4.122390449E-001 -1.003156006E-001 8.615438461E+000 1.000341654E+000
 4.175605178E-001 -1.003156006E-001 8.637707710E+000 1.010850310E+000
 4.228819609E-001 -1.003156006E-001 8.659996033E+000 1.021367788E+000
 4.282034338E-001 -1.003156006E-001 8.682283401E+000 1.031884670E+000
 4.335248768E-001 -1.003156006E-001 8.704510689E+000 1.042373419E+000
 4.388463497E-001 -1.003156006E-001 8.726714134E+000 1.052988648E+000
 4.441677928E-001 -1.003156006E-001 8.748853683E+000 1.063947797E+000
 4.494892657E-001 -1.003156006E-001 8.770979881E+000 1.074906826E+000
 4.548107088E-001 -1.003156006E-001 8.793048859E+000 1.085864663E+000
 4.601321816E-001 -1.003156006E-001 8.815151215E+000 1.096823215E+000
 4.654536247E-001 -1.003156006E-001 8.837277412E+000 1.108019352E+000
 4.707750976E-001 -1.003156006E-001 8.859400749E+000 1.119597316E+000
 4.760965407E-001 -1.003156006E-001 8.881447792E+000 1.131186366E+000
 4.814180136E-001 -1.003156006E-001 8.903495789E+000 1.142775536E+000
 4.867394567E-001 -1.003156006E-001 8.925548553E+000 1.154363871E+000
 4.920609295E-001 -1.003156006E-001 8.947693825E+000 1.166538835E+000
 4.973823726E-001 -1.003156006E-001 8.969811440E+000 1.178885102E+000
 5.027038455E-001 -1.003156006E-001 8.991928101E+000 1.191226602E+000
 5.080252886E-001 -1.003156006E-001 9.014044762E+000 1.203568101E+000
 5.133467317E-001 -1.003156006E-001 9.036061287E+000 1.216336370E+000
 5.186682343E-001 -1.003156006E-001 9.058289528E+000 1.229579210E+000
 5.239896774E-001 -1.003156006E-001 9.080525398E+000 1.242820978E+000
 5.293111205E-001 -1.003156006E-001 9.102705956E+000 1.256068468E+000
 5.346325636E-001 -1.003156006E-001 9.124781609E+000 1.269781351E+000
 5.399540663E-001 -1.003156006E-001 9.147075653E+000 1.284052014E+000
 5.452755094E-001 -1.003156006E-001 9.169450760E+000 1.298320651E+000
 5.505969524E-001 -1.003156006E-001 9.191655159E+000 1.312593341E+000
 5.559183955E-001 -1.003156006E-001 9.213857651E+000 1.327711105E+000
 5.612398982E-001 -1.003156006E-001 9.236371994E+000 1.343119025E+000
 5.665613413E-001 -1.003156006E-001 9.258838654E+000 1.358521581E+000
 5.718827844E-001 -1.003156006E-001 9.281117439E+000 1.374408364E+000
 5.772042274E-001 -1.003156006E-001 9.303748131E+000 1.391047001E+000
 5.825257301E-001 -1.003156006E-001 9.326400757E+000 1.407692075E+000
 5.878471732E-001 -1.003156006E-001 9.348957062E+000 1.424883842E+000
 5.931686163E-001 -1.003156006E-001 9.371743202E+000 1.442845941E+000
 5.984900594E-001 -1.003156006E-001 9.394612312E+000 1.460726261E+000
 6.038115621E-001 -1.003156006E-001 9.417678833E+000 1.479753375E+000
 6.091330051E-001 -1.003156006E-001 9.440667152E+000 1.499014139E+000
 6.144544482E-001 -1.003156006E-001 9.463894844E+000 1.519072294E+000
 6.197758913E-001 -1.003156006E-001 9.486982346E+000 1.539868474E+000
 6.250973940E-001 -1.003156006E-001 9.510007858E+000 1.561224222E+000
 6.304188371E-001 -1.003156006E-001 9.533122063E+000 1.583727360E+000
 6.357402802E-001 -1.003156006E-001 9.555750847E+000 1.606706500E+000
 6.410617828E-001 -1.003156006E-001 9.578457832E+000 1.630608916E+000
 6.463832259E-001 -1.003156006E-001 9.600993156E+000 1.655313849E+000
 6.517046690E-001 -1.003156006E-001 9.623446465E+000 1.680641294E+000
 6.570261121E-001 -1.003156006E-001 9.645145416E+000 1.707195520E+000
 6.623476148E-001 -1.003156006E-001 9.666655540E+000 1.734685183E+000
 6.676690578E-001 -1.003156006E-001 9.687935829E+000 1.763075590E+000
 6.729905009E-001 -1.003156006E-001 9.708391190E+000 1.792973638E+000
 6.783119440E-001 -1.003156006E-001 9.728195190E+000 1.823649883E+000
 6.836334467E-001 -1.003156006E-001 9.747570038E+000 1.855423450E+000
 6.889548898E-001 -1.003156006E-001 9.766171455E+000 1.888583183E+000
 6.942763329E-001 -1.003156006E-001 9.783741951E+000 1.922939897E+000
 6.995977759E-001 -1.003156006E-001 9.800461769E+000 1.958385825E+000
 7.049192786E-001 -1.003156006E-001 9.816107750E+000 1.994924545E+000
 7.102407217E-001 -1.003156006E-001 9.830455780E+000 2.032716751E+000
 7.155621648E-001 -1.003156006E-001 9.843206406E+000 2.071765423E+000
 7.208836079E-001 -1.003156006E-001 9.854364395E+000 2.111670017E+000
 7.262051105E-001 -1.003156006E-001 9.863940239E+000 2.152486324E+000
 7.315265536E-001 -1.003156006E-001 9.871630669E+000 2.194335699E+000
 7.368479967E-001 -1.003156006E-001 9.876638412E+000 2.237207413E+000
 7.421694398E-001 -1.003156006E-001 9.879766464E+000 2.280908823E+000
 7.474909425E-001 -1.003156006E-001 9.880878448E+000 2.324087858E+000
 7.528123856E-001 -1.003156006E-001 9.879268646E+000 2.368129253E+000
 7.581338286E-001 -1.003156006E-001 9.875043869E+000 2.412317038E+000
 -3.008363545E-001 -9.699654579E-002 3.278919220E+000 5.351381302E+000
 -2.955148816E-001 -9.699654579E-002 3.159182310E+000 5.250864029E+000
 -2.901934385E-001 -9.699654579E-002 3.045957088E+000 5.137412071E+000
 -2.848719656E-001 -9.699654579E-002 2.947903395E+000 5.018248558E+000
 -2.795505226E-001 -9.699654579E-002 2.845415592E+000 4.890558720E+000
 -2.742290497E-001 -9.699654579E-002 2.745842218E+000 4.749083042E+000
 -2.689076066E-001 -9.699654579E-002 2.648281574E+000 4.589147091E+000
 -2.635861337E-001 -9.699654579E-002 2.558414221E+000 4.424058437E+000
 -2.582646906E-001 -9.699654579E-002 2.491402626E+000 4.261304855E+000
 -2.529432178E-001 -9.699654579E-002 2.432409763E+000 4.081887245E+000
 -2.476217598E-001 -9.699654579E-002 2.378608942E+000 3.888210297E+000
 -2.423003018E-001 -9.699654579E-002 2.337155819E+000 3.692007542E+000
 -2.369788438E-001 -9.699654579E-002 2.319631100E+000 3.504085064E+000
 -2.316573858E-001 -9.699654579E-002 2.313897610E+000 3.305971622E+000
 -2.263359278E-001 -9.699654579E-002 2.311790943E+000 3.096256018E+000
 -2.210144699E-001 -9.699654579E-002 2.337280989E+000 2.909130573E+000
 -2.156930119E-001 -9.699654579E-002 2.377020359E+000 2.718784809E+000
 -2.103715539E-001 -9.699654579E-002 2.419952869E+000 2.521173716E+000
 -2.050500959E-001 -9.699654579E-002 2.483006477E+000 2.346135378E+000
 -1.997286379E-001 -9.699654579E-002 2.558066368E+000 2.176650286E+000
 -1.944071800E-001 -9.699654579E-002 2.635554075E+000 2.004767656E+000
 -1.890857220E-001 -9.699654579E-002 2.728269577E+000 1.853548527E+000
 -1.837642640E-001 -9.699654579E-002 2.823436499E+000 1.711391926E+000
 -1.784428060E-001 -9.699654579E-002 2.924434423E+000 1.568352580E+000
 -1.731213480E-001 -9.699654579E-002 3.028183937E+000 1.446784019E+000
 -1.677998900E-001 -9.699654579E-002 3.137606382E+000 1.334057808E+000
 -1.624784321E-001 -9.699654579E-002 3.247883320E+000 1.220359683E+000
 -1.571569741E-001 -9.699654579E-002 3.361438513E+000 1.122157216E+000
 -1.518355161E-001 -9.699654579E-002 3.473018408E+000 1.035754204E+000
 -1.465140581E-001 -9.699654579E-002 3.587134123E+000 9.498966932E-001
 -1.411926001E-001 -9.699654579E-002 3.699786425E+000 8.699209094E-001
 -1.358711421E-001 -9.699654579E-002 3.808942795E+000 8.070272803E-001
 -1.305496842E-001 -9.699654579E-002 3.919794083E+000 7.447735071E-001
 -1.252282262E-001 -9.699654579E-002 4.030834198E+000 6.822149158E-001
 -1.199067682E-001 -9.699654579E-002 4.137435913E+000 6.343879104E-001
 -1.145853102E-001 -9.699654579E-002 4.240561485E+000 5.903018117E-001
 -1.092638522E-001 -9.699654579E-002 4.344449997E+000 5.466899872E-001
 -1.039423943E-001 -9.699654579E-002 4.449767113E+000 5.043910146E-001
 -9.862093627E-002 -9.699654579E-002 4.544773102E+000 4.755833149E-001
 -9.329947084E-002 -9.699654579E-002 4.640535831E+000 4.473870993E-001
 -8.797801286E-002 -9.699654579E-002 4.737082481E+000 4.198248684E-001
 -8.265655488E-002 -9.699654579E-002 4.832503796E+000 3.920996487E-001
 -7.733509690E-002 -9.699654579E-002 4.918621540E+000 3.749387860E-001
 -7.201363891E-002 -9.699654579E-002 5.005405903E+000 3.584511280E-001
 -6.669218093E-002 -9.699654579E-002 5.092209339E+000 3.419457078E-001
 -6.137072667E-002 -9.699654579E-002 5.179225445E+000 3.255147636E-001
 -5.604926869E-002 -9.699654579E-002 5.258976460E+000 3.161683679E-001
 -5.072781071E-002 -9.699654579E-002 5.336429596E+000 3.078764677E-001
 -4.540634900E-002 -9.699654579E-002 5.413882732E+000 2.995845377E-001
 -4.008489102E-002 -9.699654579E-002 5.491716862E+000 2.918107510E-001
 -3.476343304E-002 -9.699654579E-002 5.567010403E+000 2.862119675E-001
 -2.944197692E-002 -9.699654579E-002 5.636044025E+000 2.845016718E-001
 -2.412051894E-002 -9.699654579E-002 5.704990864E+000 2.826440632E-001
 -1.879905909E-002 -9.699654579E-002 5.774013519E+000 2.809149921E-001
 -1.347760204E-002 -9.699654579E-002 5.843177319E+000 2.794255316E-001
 -8.156144060E-003 -9.699654579E-002 5.907788754E+000 2.802135348E-001
 -2.834685380E-003 -9.699654579E-002 5.968932629E+000 2.827357650E-001
 2.486772602E-003 -9.699654579E-002 6.030182838E+000 2.854817212E-001
 7.808230817E-003 -9.699654579E-002 6.091449261E+000 2.882618606E-001
 1.312968880E-002 -9.699654579E-002 6.152639866E+000 2.908823490E-001
 1.845114678E-002 -9.699654579E-002 6.209814072E+000 2.951594293E-001
 2.377260476E-002 -9.699654579E-002 6.264104366E+000 3.006257117E-001
 2.909406275E-002 -9.699654579E-002 6.318500996E+000 3.063566685E-001
 3.441552073E-002 -9.699654579E-002 6.372912884E+000 3.121256530E-001
 3.973697871E-002 -9.699654579E-002 6.427206993E+000 3.176009059E-001
 4.505843669E-002 -9.699654579E-002 6.479300976E+000 3.238381147E-001
 5.037989467E-002 -9.699654579E-002 6.527645588E+000 3.313738108E-001
 5.570135266E-002 -9.699654579E-002 6.576012611E+000 3.389788270E-001
 6.102281436E-002 -9.699654579E-002 6.624440193E+000 3.467735350E-001
 6.634426862E-002 -9.699654579E-002 6.672768116E+000 3.542560041E-001
 7.166572660E-002 -9.699654579E-002 6.721095562E+000 3.617385030E-001
 7.698718458E-002 -9.699654579E-002 6.764487743E+000 3.705380261E-001
 8.230864257E-002 -9.699654579E-002 6.807625771E+000 3.794052303E-001
 8.763010055E-002 -9.699654579E-002 6.850743771E+000 3.881846666E-001
 9.295155853E-002 -9.699654579E-002 6.893858910E+000 3.969511688E-001
 9.827301651E-002 -9.699654579E-002 6.936975479E+000 4.057230651E-001
 1.035944745E-001 -9.699654579E-002 6.978575706E+000 4.147824347E-001
 1.089159325E-001 -9.699654579E-002 7.017361641E+000 4.243756235E-001
 1.142373979E-001 -9.699654579E-002 7.056120396E+000 4.338123202E-001
 1.195588559E-001 -9.699654579E-002 7.094856739E+000 4.431184828E-001
 1.248803139E-001 -9.699654579E-002 7.133593082E+000 4.524246156E-001
 1.302017719E-001 -9.699654579E-002 7.172349453E+000 4.618461430E-001
 1.355232298E-001 -9.699654579E-002 7.208975792E+000 4.716633856E-001
 1.408446878E-001 -9.699654579E-002 7.244140148E+000 4.814605415E-001
 1.461661458E-001 -9.699654579E-002 7.279305935E+000 4.912533462E-001
 1.514876038E-001 -9.699654579E-002 7.314488411E+000 5.010439754E-001
 1.568090618E-001 -9.699654579E-002 7.349670410E+000 5.108346343E-001
 1.621305197E-001 -9.699654579E-002 7.384827614E+000 5.204848051E-001
 1.674519777E-001 -9.699654579E-002 7.417762280E+000 5.303382277E-001
 1.727734357E-001 -9.699654579E-002 7.449898243E+000 5.403198004E-001
 1.780948937E-001 -9.699654579E-002 7.482046127E+000 5.504018664E-001
 1.834163517E-001 -9.699654579E-002 7.514189720E+000 5.604471564E-001
 1.887378097E-001 -9.699654579E-002 7.546309948E+000 5.702934265E-001
 1.940592676E-001 -9.699654579E-002 7.578429699E+000 5.801396370E-001
 1.993807256E-001 -9.699654579E-002 7.608568668E+000 5.901538730E-001
 2.047021836E-001 -9.699654579E-002 7.638176441E+000 6.002131104E-001
 2.100236416E-001 -9.699654579E-002 7.667773724E+000 6.100998521E-001
 2.153450996E-001 -9.699654579E-002 7.697369576E+000 6.199644208E-001
 2.206665576E-001 -9.699654579E-002 7.726965904E+000 6.298289895E-001
 2.259880155E-001 -9.699654579E-002 7.756562233E+000 6.396998763E-001
 2.313094735E-001 -9.699654579E-002 7.784589291E+000 6.496371627E-001
 2.366309315E-001 -9.699654579E-002 7.812242985E+000 6.595512629E-001
 2.419523895E-001 -9.699654579E-002 7.839896202E+000 6.694653630E-001
 2.472738475E-001 -9.699654579E-002 7.867549896E+000 6.793794632E-001
 2.525953054E-001 -9.699654579E-002 7.895193100E+000 6.892016530E-001
 2.579167783E-001 -9.699654579E-002 7.922826767E+000 6.989424229E-001
 2.632382214E-001 -9.699654579E-002 7.949110508E+000 7.088496089E-001
 2.685596943E-001 -9.699654579E-002 7.975116730E+000 7.187911868E-001
 2.738811374E-001 -9.699654579E-002 8.001118660E+000 7.286683917E-001
 2.792026103E-001 -9.699654579E-002 8.027114868E+000 7.384583354E-001
 2.845240533E-001 -9.699654579E-002 8.053112030E+000 7.482686639E-001
 2.898455262E-001 -9.699654579E-002 8.079112053E+000 7.581144571E-001
 2.951669693E-001 -9.699654579E-002 8.103924751E+000 7.679544687E-001
 3.004884422E-001 -9.699654579E-002 8.128608704E+000 7.777299285E-001
 3.058098853E-001 -9.699654579E-002 8.153301239E+000 7.875053883E-001
 3.111313581E-001 -9.699654579E-002 8.177994728E+000 7.972808480E-001
 3.164528012E-001 -9.699654579E-002 8.202686310E+000 8.070161343E-001
 3.217742741E-001 -9.699654579E-002 8.227328300E+000 8.166793585E-001
 3.270957172E-001 -9.699654579E-002 8.251173973E+000 8.264387846E-001
 3.324171901E-001 -9.699654579E-002 8.275019646E+000 8.361983299E-001
 3.377386332E-001 -9.699654579E-002 8.298856735E+000 8.459308743E-001
 3.430601060E-001 -9.699654579E-002 8.322688103E+000 8.556384444E-001
 3.483815491E-001 -9.699654579E-002 8.346519470E+000 8.653501272E-001
 3.537030220E-001 -9.699654579E-002 8.370153427E+000 8.751666546E-001
 3.590244651E-001 -9.699654579E-002 8.393386841E+000 8.851585388E-001
 3.643459380E-001 -9.699654579E-002 8.416595459E+000 8.951093554E-001
 3.696673810E-001 -9.699654579E-002 8.439805984E+000 9.050592780E-001
 3.749888539E-001 -9.699654579E-002 8.463024139E+000 9.150058627E-001
 3.803102970E-001 -9.699654579E-002 8.486221313E+000 9.249179959E-001
 3.856317699E-001 -9.699654579E-002 8.508995056E+000 9.350783825E-001
 3.909532130E-001 -9.699654579E-002 8.531668663E+000 9.453240037E-001
 3.962746859E-001 -9.699654579E-002 8.554356575E+000 9.555862546E-001
 4.015961289E-001 -9.699654579E-002 8.577018738E+000 9.658167362E-001
 4.069176018E-001 -9.699654579E-002 8.599661827E+000 9.760237932E-001
 4.122390449E-001 -9.699654579E-002 8.622171402E+000 9.863766432E-001
 4.175605178E-001 -9.699654579E-002 8.644505501E+000 9.969221950E-001
 4.228819609E-001 -9.699654579E-002 8.666803360E+000 1.007451177E+000
 4.282034338E-001 -9.699654579E-002 8.689086914E+000 1.017974019E+000
 4.335248768E-001 -9.699654579E-002 8.711373329E+000 1.028497934E+000
 4.388463497E-001 -9.699654579E-002 8.733667374E+000 1.039158821E+000
 4.441677928E-001 -9.699654579E-002 8.755860329E+000 1.050126553E+000
 4.494892657E-001 -9.699654579E-002 8.778048515E+000 1.061088681E+000
 4.548107088E-001 -9.699654579E-002 8.800236702E+000 1.072048903E+000
 4.601321816E-001 -9.699654579E-002 8.822411537E+000 1.083008885E+000
 4.654536247E-001 -9.699654579E-002 8.844538689E+000 1.094219685E+000
 4.707750976E-001 -9.699654579E-002 8.866719246E+000 1.105789065E+000
