TITLE     = "fluent16.2.0  build-id: 10212"
VARIABLES = "xx"
"zz"
"uu"
"vv"
DATASETAUXDATA Common.DensityVar="25"
DATASETAUXDATA Common.PressureVar="3"
DATASETAUXDATA Common.TemperatureVar="11"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="28"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="15"
DATASETAUXDATA Common.UVar="5"
DATASETAUXDATA Common.VectorVarsAreVelocity="TRUE"
DATASETAUXDATA Common.ViscosityVar="27"
DATASETAUXDATA Common.VVar="7"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=0
 I=200, J=200, K=1, ZONETYPE=Ordered
 1.845114678E-002 -1.003156006E-001 9.620478630E+000 -8.010929078E-002
 2.377260476E-002 -1.003156006E-001 9.633344650E+000 -6.128881872E-002
 2.909406275E-002 -1.003156006E-001 9.646147728E+000 -4.225369170E-002
 3.441552073E-002 -1.003156006E-001 9.658949852E+000 -2.321856096E-002
 3.973697871E-002 -1.003156006E-001 9.671808243E+000 -4.371074028E-003
 4.505843669E-002 -1.003156006E-001 9.683454514E+000 1.395534445E-002
 5.037989467E-002 -1.003156006E-001 9.692873955E+000 3.150487319E-002
 5.570135266E-002 -1.003156006E-001 9.702225685E+000 4.923385009E-002
 6.102281436E-002 -1.003156006E-001 9.711566925E+000 6.699082255E-002
 6.634426862E-002 -1.003156006E-001 9.720960617E+000 8.460799605E-002
 7.166572660E-002 -1.003156006E-001 9.730393410E+000 1.021238118E-001
 7.698718458E-002 -1.003156006E-001 9.737068176E+000 1.183635965E-001
 8.230864257E-002 -1.003156006E-001 9.743549347E+000 1.345139593E-001
 8.763010055E-002 -1.003156006E-001 9.749968529E+000 1.507774442E-001
 9.295155853E-002 -1.003156006E-001 9.756441116E+000 1.669421941E-001
 9.827301651E-002 -1.003156006E-001 9.762951851E+000 1.830378175E-001
 1.035944745E-001 -1.003156006E-001 9.768700600E+000 1.986508220E-001
 1.089159325E-001 -1.003156006E-001 9.772891998E+000 2.132784128E-001
 1.142373979E-001 -1.003156006E-001 9.777083397E+000 2.279060185E-001
 1.195588559E-001 -1.003156006E-001 9.781376839E+000 2.423883229E-001
 1.248803139E-001 -1.003156006E-001 9.785631180E+000 2.569271624E-001
 1.302017719E-001 -1.003156006E-001 9.789864540E+000 2.714943290E-001
 1.355232298E-001 -1.003156006E-001 9.793085098E+000 2.852993011E-001
 1.408446878E-001 -1.003156006E-001 9.795585632E+000 2.985040843E-001
 1.461661458E-001 -1.003156006E-001 9.798156738E+000 3.116120100E-001
 1.514876038E-001 -1.003156006E-001 9.800728798E+000 3.247199357E-001
 1.568090618E-001 -1.003156006E-001 9.803300858E+000 3.378278613E-001
 1.621305197E-001 -1.003156006E-001 9.805872917E+000 3.509359658E-001
 1.674519777E-001 -1.003156006E-001 9.807431221E+000 3.631729484E-001
 1.727734357E-001 -1.003156006E-001 9.808543205E+000 3.750707507E-001
 1.780948937E-001 -1.003156006E-001 9.809655190E+000 3.869685829E-001
 1.834163517E-001 -1.003156006E-001 9.810767174E+000 3.988663852E-001
 1.887378097E-001 -1.003156006E-001 9.811912537E+000 4.107229412E-001
 1.940592676E-001 -1.003156006E-001 9.813131332E+000 4.224912822E-001
 1.993807256E-001 -1.003156006E-001 9.813367844E+000 4.333917499E-001
 2.047021836E-001 -1.003156006E-001 9.813291550E+000 4.440152049E-001
 2.100236416E-001 -1.003156006E-001 9.813214302E+000 4.546386898E-001
 2.153450996E-001 -1.003156006E-001 9.813225746E+000 4.651764929E-001
 2.206665576E-001 -1.003156006E-001 9.813210487E+000 4.757407904E-001
 2.259880155E-001 -1.003156006E-001 9.813194275E+000 4.863050878E-001
 2.313094735E-001 -1.003156006E-001 9.812434196E+000 4.960393310E-001
 2.366309315E-001 -1.003156006E-001 9.811523438E+000 5.054733753E-001
 2.419523895E-001 -1.003156006E-001 9.810643196E+000 5.148801208E-001
 2.472738475E-001 -1.003156006E-001 9.809763908E+000 5.242876410E-001
 2.525953054E-001 -1.003156006E-001 9.808889389E+000 5.337019563E-001
 2.579167783E-001 -1.003156006E-001 9.808060646E+000 5.430747271E-001
 2.632382214E-001 -1.003156006E-001 9.806650162E+000 5.516839027E-001
 2.685596943E-001 -1.003156006E-001 9.805063248E+000 5.601197481E-001
 2.738811374E-001 -1.003156006E-001 9.803447723E+000 5.685799718E-001
 2.792026103E-001 -1.003156006E-001 9.801855087E+000 5.770210624E-001
 2.845240533E-001 -1.003156006E-001 9.800336838E+000 5.853989720E-001
 2.898455262E-001 -1.003156006E-001 9.798818588E+000 5.937768817E-001
 2.951669693E-001 -1.003156006E-001 9.796690941E+000 6.014224887E-001
 3.004884422E-001 -1.003156006E-001 9.794474602E+000 6.089466214E-001
 3.058098853E-001 -1.003156006E-001 9.792345047E+000 6.164114475E-001
 3.111313581E-001 -1.003156006E-001 9.790215492E+000 6.238762736E-001
 3.164528012E-001 -1.003156006E-001 9.788086891E+000 6.313410997E-001
 3.217742741E-001 -1.003156006E-001 9.785943031E+000 6.387928724E-001
 3.270957172E-001 -1.003156006E-001 9.783325195E+000 6.454560161E-001
 3.324171901E-001 -1.003156006E-001 9.780708313E+000 6.521195173E-001
 3.377386332E-001 -1.003156006E-001 9.778090477E+000 6.587829590E-001
 3.430601060E-001 -1.003156006E-001 9.775473595E+000 6.654464602E-001
 3.483815491E-001 -1.003156006E-001 9.772935867E+000 6.720553041E-001
 3.537030220E-001 -1.003156006E-001 9.770267487E+000 6.784574986E-001
 3.590244651E-001 -1.003156006E-001 9.767284393E+000 6.844072938E-001
 3.643459380E-001 -1.003156006E-001 9.764301300E+000 6.903571486E-001
 3.696673810E-001 -1.003156006E-001 9.761384964E+000 6.962581277E-001
 3.749888539E-001 -1.003156006E-001 9.758451462E+000 7.021720409E-001
 3.803102970E-001 -1.003156006E-001 9.755512238E+000 7.080901861E-001
 3.856317699E-001 -1.003156006E-001 9.752228737E+000 7.135776877E-001
 3.909532130E-001 -1.003156006E-001 9.748901367E+000 7.188735008E-001
 3.962746859E-001 -1.003156006E-001 9.745584488E+000 7.241615653E-001
 4.015961289E-001 -1.003156006E-001 9.742273331E+000 7.294539213E-001
 4.069176018E-001 -1.003156006E-001 9.738968849E+000 7.347512841E-001
 4.122390449E-001 -1.003156006E-001 9.735559464E+000 7.397612929E-001
 4.175605178E-001 -1.003156006E-001 9.731864929E+000 7.444384694E-001
 4.228819609E-001 -1.003156006E-001 9.728144646E+000 7.491328716E-001
 4.282034338E-001 -1.003156006E-001 9.724425316E+000 7.538272738E-001
 4.335248768E-001 -1.003156006E-001 9.720793724E+000 7.584611177E-001
 4.388463497E-001 -1.003156006E-001 9.717057228E+000 7.629364133E-001
 4.441677928E-001 -1.003156006E-001 9.713032722E+000 7.669835091E-001
 4.494892657E-001 -1.003156006E-001 9.709021568E+000 7.710236907E-001
 4.548107088E-001 -1.003156006E-001 9.705071449E+000 7.750282884E-001
 4.601321816E-001 -1.003156006E-001 9.701086998E+000 7.790523171E-001
 4.654536247E-001 -1.003156006E-001 9.696973801E+000 7.828583717E-001
 4.707750976E-001 -1.003156006E-001 9.692686081E+000 7.863060832E-001
 4.760965407E-001 -1.003156006E-001 9.688462257E+000 7.897191644E-001
 4.814180136E-001 -1.003156006E-001 9.684237480E+000 7.931322455E-001
 4.867394567E-001 -1.003156006E-001 9.680006027E+000 7.965491414E-001
 4.920609295E-001 -1.003156006E-001 9.675538063E+000 7.995350957E-001
 4.973823726E-001 -1.003156006E-001 9.671047211E+000 8.023818135E-001
 5.027038455E-001 -1.003156006E-001 9.666561127E+000 8.052335382E-001
 5.080252886E-001 -1.003156006E-001 9.662075043E+000 8.080852628E-001
 5.133467317E-001 -1.003156006E-001 9.657570839E+000 8.106346130E-001
 5.186682343E-001 -1.003156006E-001 9.652846336E+000 8.129004836E-001
 5.239896774E-001 -1.003156006E-001 9.648120880E+000 8.151668906E-001
 5.293111205E-001 -1.003156006E-001 9.643423080E+000 8.174237609E-001
 5.346325636E-001 -1.003156006E-001 9.638737679E+000 8.193970919E-001
 5.399540663E-001 -1.003156006E-001 9.633868217E+000 8.210691214E-001
 5.452755094E-001 -1.003156006E-001 9.628960609E+000 8.227478862E-001
 5.505969524E-001 -1.003156006E-001 9.624137878E+000 8.244119287E-001
 5.559183955E-001 -1.003156006E-001 9.619281769E+000 8.256499767E-001
 5.612398982E-001 -1.003156006E-001 9.614259720E+000 8.267570734E-001
 5.665613413E-001 -1.003156006E-001 9.609258652E+000 8.278646469E-001
 5.718827844E-001 -1.003156006E-001 9.604364395E+000 8.287565112E-001
 5.772042274E-001 -1.003156006E-001 9.599305153E+000 8.293249011E-001
 5.825257301E-001 -1.003156006E-001 9.594238281E+000 8.298912048E-001
 5.878471732E-001 -1.003156006E-001 9.589240074E+000 8.302573562E-001
 5.931686163E-001 -1.003156006E-001 9.584176064E+000 8.303404450E-001
 5.984900594E-001 -1.003156006E-001 9.579092026E+000 8.304505348E-001
 6.038115621E-001 -1.003156006E-001 9.573978424E+000 8.301888704E-001
 6.091330051E-001 -1.003156006E-001 9.568909645E+000 8.298588991E-001
 6.144544482E-001 -1.003156006E-001 9.563767433E+000 8.292788863E-001
 6.197758913E-001 -1.003156006E-001 9.558691978E+000 8.284910321E-001
 6.250973940E-001 -1.003156006E-001 9.553634644E+000 8.275494576E-001
 6.304188371E-001 -1.003156006E-001 9.548566818E+000 8.263053298E-001
 6.357402802E-001 -1.003156006E-001 9.543616295E+000 8.249389529E-001
 6.410617828E-001 -1.003156006E-001 9.538650513E+000 8.233515620E-001
 6.463832259E-001 -1.003156006E-001 9.533723831E+000 8.215669394E-001
 6.517046690E-001 -1.003156006E-001 9.528817177E+000 8.196458817E-001
 6.570261121E-001 -1.003156006E-001 9.524055481E+000 8.174576759E-001
 6.623476148E-001 -1.003156006E-001 9.519318581E+000 8.150867820E-001
 6.676690578E-001 -1.003156006E-001 9.514609337E+000 8.125413656E-001
 6.729905009E-001 -1.003156006E-001 9.510012627E+000 8.097119331E-001
 6.783119440E-001 -1.003156006E-001 9.505500793E+000 8.067318797E-001
 6.836334467E-001 -1.003156006E-001 9.501020432E+000 8.035560846E-001
 6.889548898E-001 -1.003156006E-001 9.496614456E+000 8.001354933E-001
 6.942763329E-001 -1.003156006E-001 9.492301941E+000 7.964881063E-001
 6.995977759E-001 -1.003156006E-001 9.488059044E+000 7.926302552E-001
 7.049192786E-001 -1.003156006E-001 9.483907700E+000 7.885514498E-001
 7.102407217E-001 -1.003156006E-001 9.479870796E+000 7.842078209E-001
 7.155621648E-001 -1.003156006E-001 9.475965500E+000 7.795776129E-001
 7.208836079E-001 -1.003156006E-001 9.472218513E+000 7.747060061E-001
 7.262051105E-001 -1.003156006E-001 9.468625069E+000 7.695801258E-001
 7.315265536E-001 -1.003156006E-001 9.465204239E+000 7.641537786E-001
 7.368479967E-001 -1.003156006E-001 9.462072372E+000 7.583421469E-001
 7.421694398E-001 -1.003156006E-001 9.459123611E+000 7.522369027E-001
 7.474909425E-001 -1.003156006E-001 9.456519127E+000 7.460090518E-001
 7.528123856E-001 -1.003156006E-001 9.454222679E+000 7.394040227E-001
 7.581338286E-001 -1.003156006E-001 9.452299118E+000 7.325157523E-001
 -3.008363545E-001 -9.699654579E-002 7.591257572E+000 1.364897013E+000
 -2.955148816E-001 -9.699654579E-002 7.535507202E+000 1.299972415E+000
 -2.901934385E-001 -9.699654579E-002 7.486137390E+000 1.227576733E+000
 -2.848719656E-001 -9.699654579E-002 7.447576523E+000 1.154150724E+000
 -2.795505226E-001 -9.699654579E-002 7.407715797E+000 1.074348092E+000
 -2.742290497E-001 -9.699654579E-002 7.372393131E+000 9.862318039E-001
 -2.689076066E-001 -9.699654579E-002 7.342151642E+000 8.865481615E-001
 -2.635861337E-001 -9.699654579E-002 7.318142414E+000 7.852122188E-001
 -2.582646906E-001 -9.699654579E-002 7.308145523E+000 6.902059317E-001
 -2.529432178E-001 -9.699654579E-002 7.307002068E+000 5.866618156E-001
 -2.476217598E-001 -9.699654579E-002 7.312508583E+000 4.754741788E-001
 -2.423003018E-001 -9.699654579E-002 7.326372623E+000 3.659904301E-001
 -2.369788438E-001 -9.699654579E-002 7.352839470E+000 2.678236961E-001
 -2.316573858E-001 -9.699654579E-002 7.388934612E+000 1.667047888E-001
 -2.263359278E-001 -9.699654579E-002 7.430333138E+000 5.966309085E-002
 -2.210144699E-001 -9.699654579E-002 7.481953621E+000 -2.652267367E-002
 -2.156930119E-001 -9.699654579E-002 7.542699337E+000 -1.106181219E-001
 -2.103715539E-001 -9.699654579E-002 7.607379913E+000 -1.980141848E-001
 -2.050500959E-001 -9.699654579E-002 7.676926613E+000 -2.668939829E-001
 -1.997286379E-001 -9.699654579E-002 7.751504421E+000 -3.292414546E-001
 -1.944071800E-001 -9.699654579E-002 7.828120232E+000 -3.922042549E-001
 -1.890857220E-001 -9.699654579E-002 7.907350063E+000 -4.391289055E-001
 -1.837642640E-001 -9.699654579E-002 7.985313416E+000 -4.803568721E-001
 -1.784428060E-001 -9.699654579E-002 8.066769600E+000 -5.203192830E-001
 -1.731213480E-001 -9.699654579E-002 8.143287659E+000 -5.480075479E-001
 -1.677998900E-001 -9.699654579E-002 8.220253944E+000 -5.693289638E-001
 -1.624784321E-001 -9.699654579E-002 8.297971725E+000 -5.909533501E-001
 -1.571569741E-001 -9.699654579E-002 8.372652054E+000 -6.033371091E-001
 -1.518355161E-001 -9.699654579E-002 8.442677498E+000 -6.101164818E-001
 -1.465140581E-001 -9.699654579E-002 8.513834953E+000 -6.158393621E-001
 -1.411926001E-001 -9.699654579E-002 8.582420349E+000 -6.189657450E-001
 -1.358711421E-001 -9.699654579E-002 8.643887520E+000 -6.144768000E-001
 -1.305496842E-001 -9.699654579E-002 8.706016541E+000 -6.091278195E-001
 -1.252282262E-001 -9.699654579E-002 8.768318176E+000 -6.038826704E-001
 -1.199067682E-001 -9.699654579E-002 8.823749542E+000 -5.926687121E-001
 -1.145853102E-001 -9.699654579E-002 8.876288414E+000 -5.806800723E-001
 -1.092638522E-001 -9.699654579E-002 8.929053307E+000 -5.682220459E-001
 -1.039423943E-001 -9.699654579E-002 8.982099533E+000 -5.546500087E-001
 -9.862093627E-002 -9.699654579E-002 9.025809288E+000 -5.377470851E-001
 -9.329947084E-002 -9.699654579E-002 9.069689751E+000 -5.203098059E-001
 -8.797801286E-002 -9.699654579E-002 9.113747597E+000 -5.023155212E-001
 -8.265655488E-002 -9.699654579E-002 9.157297134E+000 -4.847512543E-001
 -7.733509690E-002 -9.699654579E-002 9.192935944E+000 -4.650844634E-001
 -7.201363891E-002 -9.699654579E-002 9.228674889E+000 -4.448742867E-001
 -6.669218093E-002 -9.699654579E-002 9.264425278E+000 -4.246665835E-001
 -6.137072667E-002 -9.699654579E-002 9.300249100E+000 -4.043579102E-001
 -5.604926869E-002 -9.699654579E-002 9.330229759E+000 -3.830335438E-001
 -5.072781071E-002 -9.699654579E-002 9.358774185E+000 -3.619552255E-001
 -4.540634900E-002 -9.699654579E-002 9.387318611E+000 -3.408769071E-001
 -4.008489102E-002 -9.699654579E-002 9.415872574E+000 -3.194236457E-001
 -3.476343304E-002 -9.699654579E-002 9.442451477E+000 -2.977918983E-001
 -2.944197692E-002 -9.699654579E-002 9.464699745E+000 -2.764239311E-001
 -2.412051894E-002 -9.699654579E-002 9.486958504E+000 -2.551588416E-001
 -1.879905909E-002 -9.699654579E-002 9.509208679E+000 -2.338034660E-001
 -1.347760204E-002 -9.699654579E-002 9.531441689E+000 -2.122833282E-001
 -8.156144060E-003 -9.699654579E-002 9.550674438E+000 -1.913316101E-001
 -2.834685380E-003 -9.699654579E-002 9.567638397E+000 -1.708097309E-001
 2.486772602E-003 -9.699654579E-002 9.584568977E+000 -1.501432210E-001
 7.808230817E-003 -9.699654579E-002 9.601493835E+000 -1.294553280E-001
 1.312968880E-002 -9.699654579E-002 9.618443489E+000 -1.088698208E-001
 1.845114678E-002 -9.699654579E-002 9.632925034E+000 -8.904381096E-002
 2.377260476E-002 -9.699654579E-002 9.645648003E+000 -6.975920498E-002
 2.909406275E-002 -9.699654579E-002 9.658318520E+000 -5.031371117E-002
 3.441552073E-002 -9.699654579E-002 9.670981407E+000 -3.084572963E-002
 3.973697871E-002 -9.699654579E-002 9.683702469E+000 -1.155546959E-002
 4.505843669E-002 -9.699654579E-002 9.695135117E+000 7.247139234E-003
 5.037989467E-002 -9.699654579E-002 9.704384804E+000 2.522250079E-002
 5.570135266E-002 -9.699654579E-002 9.713617325E+000 4.324041307E-002
 6.102281436E-002 -9.699654579E-002 9.722805023E+000 6.136958301E-002
 6.634426862E-002 -9.699654579E-002 9.732067108E+000 7.931403816E-002
 7.166572660E-002 -9.699654579E-002 9.741328239E+000 9.725850821E-002
 7.698718458E-002 -9.699654579E-002 9.747755051E+000 1.138107404E-001
 8.230864257E-002 -9.699654579E-002 9.754042625E+000 1.302941293E-001
 8.763010055E-002 -9.699654579E-002 9.760355949E+000 1.467301100E-001
 9.295155853E-002 -9.699654579E-002 9.766673088E+000 1.631595641E-001
 9.827301651E-002 -9.699654579E-002 9.772990227E+000 1.795897782E-001
 1.035944745E-001 -9.699654579E-002 9.778494835E+000 1.954714209E-001
 1.089159325E-001 -9.699654579E-002 9.782500267E+000 2.103407830E-001
 1.142373979E-001 -9.699654579E-002 9.786562920E+000 2.251321822E-001
 1.195588559E-001 -9.699654579E-002 9.790675163E+000 2.398553193E-001
 1.248803139E-001 -9.699654579E-002 9.794787407E+000 2.545784712E-001
 1.302017719E-001 -9.699654579E-002 9.798854828E+000 2.693628967E-001
 1.355232298E-001 -9.699654579E-002 9.801859856E+000 2.833442986E-001
 1.408446878E-001 -9.699654579E-002 9.804265022E+000 2.966572940E-001
 1.461661458E-001 -9.699654579E-002 9.806674004E+000 3.099669516E-001
 1.514876038E-001 -9.699654579E-002 9.809093475E+000 3.232817948E-001
 1.568090618E-001 -9.699654579E-002 9.811511993E+000 3.365966380E-001
 1.621305197E-001 -9.699654579E-002 9.813981056E+000 3.498429060E-001
 1.674519777E-001 -9.699654579E-002 9.815386772E+000 3.621640205E-001
 1.727734357E-001 -9.699654579E-002 9.816386223E+000 3.741817772E-001
 1.780948937E-001 -9.699654579E-002 9.817344666E+000 3.862489164E-001
 1.834163517E-001 -9.699654579E-002 9.818316460E+000 3.982993364E-001
 1.887378097E-001 -9.699654579E-002 9.819375992E+000 4.102456272E-001
 1.940592676E-001 -9.699654579E-002 9.820434570E+000 4.221918881E-001
 1.993807256E-001 -9.699654579E-002 9.820473671E+000 4.331976175E-001
 2.047021836E-001 -9.699654579E-002 9.820241928E+000 4.439539313E-001
 2.100236416E-001 -9.699654579E-002 9.820096970E+000 4.546301365E-001
 2.153450996E-001 -9.699654579E-002 9.819966316E+000 4.652939737E-001
 2.206665576E-001 -9.699654579E-002 9.819835663E+000 4.759578407E-001
 2.259880155E-001 -9.699654579E-002 9.819698334E+000 4.866268635E-001
 2.313094735E-001 -9.699654579E-002 9.818829536E+000 4.963859916E-001
 2.366309315E-001 -9.699654579E-002 9.817812920E+000 5.059107542E-001
 2.419523895E-001 -9.699654579E-002 9.816796303E+000 5.154355168E-001
 2.472738475E-001 -9.699654579E-002 9.815779686E+000 5.249602795E-001
 2.525953054E-001 -9.699654579E-002 9.814812660E+000 5.344421268E-001
 2.579167783E-001 -9.699654579E-002 9.813893318E+000 5.438826084E-001
 2.632382214E-001 -9.699654579E-002 9.812316895E+000 5.525652170E-001
 2.685596943E-001 -9.699654579E-002 9.810606003E+000 5.610936284E-001
 2.738811374E-001 -9.699654579E-002 9.808932304E+000 5.695921779E-001
 2.792026103E-001 -9.699654579E-002 9.807312012E+000 5.780463815E-001
 2.845240533E-001 -9.699654579E-002 9.805676460E+000 5.865123868E-001
 2.898455262E-001 -9.699654579E-002 9.804023743E+000 5.949940085E-001
 2.951669693E-001 -9.699654579E-002 9.801768303E+000 6.026708484E-001
 3.004884422E-001 -9.699654579E-002 9.799502373E+000 6.102216840E-001
 3.058098853E-001 -9.699654579E-002 9.797240257E+000 6.177770495E-001
 3.111313581E-001 -9.699654579E-002 9.794978142E+000 6.253324747E-001
 3.164528012E-001 -9.699654579E-002 9.792746544E+000 6.328672767E-001
 3.217742741E-001 -9.699654579E-002 9.790549278E+000 6.403138041E-001
 3.270957172E-001 -9.699654579E-002 9.787839890E+000 6.470210552E-001
 3.324171901E-001 -9.699654579E-002 9.785131454E+000 6.537283063E-001
 3.377386332E-001 -9.699654579E-002 9.782449722E+000 6.604185700E-001
 3.430601060E-001 -9.699654579E-002 9.779795647E+000 6.670920253E-001
 3.483815491E-001 -9.699654579E-002 9.777138710E+000 6.737668514E-001
 3.537030220E-001 -9.699654579E-002 9.774330139E+000 6.802167296E-001
 3.590244651E-001 -9.699654579E-002 9.771259308E+000 6.862162948E-001
 3.643459380E-001 -9.699654579E-002 9.768235207E+000 6.921832561E-001
 3.696673810E-001 -9.699654579E-002 9.765212059E+000 6.981510520E-001
 3.749888539E-001 -9.699654579E-002 9.762193680E+000 7.041260004E-001
 3.803102970E-001 -9.699654579E-002 9.759210587E+000 7.100754976E-001
 3.856317699E-001 -9.699654579E-002 9.755911827E+000 7.155433893E-001
 3.909532130E-001 -9.699654579E-002 9.752503395E+000 7.209029198E-001
 3.962746859E-001 -9.699654579E-002 9.749073982E+000 7.262790203E-001
 4.015961289E-001 -9.699654579E-002 9.745687485E+000 7.316218019E-001
 4.069176018E-001 -9.699654579E-002 9.742335320E+000 7.369374037E-001
 4.122390449E-001 -9.699654579E-002 9.738781929E+000 7.420051098E-001
 4.175605178E-001 -9.699654579E-002 9.734966278E+000 7.467480302E-001
 4.228819609E-001 -9.699654579E-002 9.731209755E+000 7.514500618E-001
 4.282034338E-001 -9.699654579E-002 9.727478027E+000 7.561346292E-001
 4.335248768E-001 -9.699654579E-002 9.723740578E+000 7.608239055E-001
 4.388463497E-001 -9.699654579E-002 9.719848633E+000 7.653588653E-001
 4.441677928E-001 -9.699654579E-002 9.715753555E+000 7.694311738E-001
 4.494892657E-001 -9.699654579E-002 9.711673737E+000 7.735050321E-001
 4.548107088E-001 -9.699654579E-002 9.707597733E+000 7.775822878E-001
