TITLE     = "fluent16.2.0  build-id: 10212"
VARIABLES = "xx"
"zz"
"uu"
"vv"
DATASETAUXDATA Common.DensityVar="25"
DATASETAUXDATA Common.PressureVar="3"
DATASETAUXDATA Common.TemperatureVar="11"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="28"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="15"
DATASETAUXDATA Common.UVar="5"
DATASETAUXDATA Common.VectorVarsAreVelocity="TRUE"
DATASETAUXDATA Common.ViscosityVar="27"
DATASETAUXDATA Common.VVar="7"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=0
 I=200, J=200, K=1, ZONETYPE=Ordered
 2.377260476E-002 -1.003156006E-001 6.391712666E+000 3.315227330E-001
 2.909406275E-002 -1.003156006E-001 6.445565224E+000 3.373213708E-001
 3.441552073E-002 -1.003156006E-001 6.499418259E+000 3.431200087E-001
 3.973697871E-002 -1.003156006E-001 6.553142548E+000 3.486187160E-001
 4.505843669E-002 -1.003156006E-001 6.604785919E+000 3.547311723E-001
 5.037989467E-002 -1.003156006E-001 6.652768612E+000 3.622082770E-001
 5.570135266E-002 -1.003156006E-001 6.700852871E+000 3.699743152E-001
 6.102281436E-002 -1.003156006E-001 6.748954773E+000 3.777896166E-001
 6.634426862E-002 -1.003156006E-001 6.796975136E+000 3.853735626E-001
 7.166572660E-002 -1.003156006E-001 6.844938278E+000 3.927949071E-001
 7.698718458E-002 -1.003156006E-001 6.888284683E+000 4.015823305E-001
 8.230864257E-002 -1.003156006E-001 6.931295395E+000 4.104691148E-001
 8.763010055E-002 -1.003156006E-001 6.974355698E+000 4.195443690E-001
 9.295155853E-002 -1.003156006E-001 7.017371655E+000 4.284515083E-001
 9.827301651E-002 -1.003156006E-001 7.060357094E+000 4.372441173E-001
 1.035944745E-001 -1.003156006E-001 7.101986885E+000 4.463332295E-001
 1.089159325E-001 -1.003156006E-001 7.140821934E+000 4.560331106E-001
 1.142373979E-001 -1.003156006E-001 7.179657459E+000 4.657330215E-001
 1.195588559E-001 -1.003156006E-001 7.218437672E+000 4.751589298E-001
 1.248803139E-001 -1.003156006E-001 7.257238388E+000 4.846881330E-001
 1.302017719E-001 -1.003156006E-001 7.296051025E+000 4.942754507E-001
 1.355232298E-001 -1.003156006E-001 7.332903862E+000 5.042169094E-001
 1.408446878E-001 -1.003156006E-001 7.368283749E+000 5.143449306E-001
 1.461661458E-001 -1.003156006E-001 7.403631687E+000 5.242916942E-001
 1.514876038E-001 -1.003156006E-001 7.438979149E+000 5.342383981E-001
 1.568090618E-001 -1.003156006E-001 7.474327087E+000 5.441851616E-001
 1.621305197E-001 -1.003156006E-001 7.509676933E+000 5.541315079E-001
 1.674519777E-001 -1.003156006E-001 7.543006420E+000 5.642794371E-001
 1.727734357E-001 -1.003156006E-001 7.575487614E+000 5.745799541E-001
 1.780948937E-001 -1.003156006E-001 7.607968807E+000 5.848804712E-001
 1.834163517E-001 -1.003156006E-001 7.640449524E+000 5.951809883E-001
 1.887378097E-001 -1.003156006E-001 7.672918797E+000 6.054000258E-001
 1.940592676E-001 -1.003156006E-001 7.705363750E+000 6.154608727E-001
 1.993807256E-001 -1.003156006E-001 7.736028194E+000 6.257324219E-001
 2.047021836E-001 -1.003156006E-001 7.766116619E+000 6.360720992E-001
 2.100236416E-001 -1.003156006E-001 7.796205044E+000 6.464117765E-001
 2.153450996E-001 -1.003156006E-001 7.826276779E+000 6.565845609E-001
 2.206665576E-001 -1.003156006E-001 7.856354237E+000 6.668155193E-001
 2.259880155E-001 -1.003156006E-001 7.886431694E+000 6.770465374E-001
 2.313094735E-001 -1.003156006E-001 7.915125847E+000 6.874390841E-001
 2.366309315E-001 -1.003156006E-001 7.943392277E+000 6.977685094E-001
 2.419523895E-001 -1.003156006E-001 7.971651554E+000 7.080505490E-001
 2.472738475E-001 -1.003156006E-001 7.999914169E+000 7.183322906E-001
 2.525953054E-001 -1.003156006E-001 8.028190613E+000 7.286127210E-001
 2.579167783E-001 -1.003156006E-001 8.056452751E+000 7.388145328E-001
 2.632382214E-001 -1.003156006E-001 8.083533287E+000 7.491591573E-001
 2.685596943E-001 -1.003156006E-001 8.110310555E+000 7.595779300E-001
 2.738811374E-001 -1.003156006E-001 8.137096405E+000 7.700437903E-001
 2.792026103E-001 -1.003156006E-001 8.163875580E+000 7.804719806E-001
 2.845240533E-001 -1.003156006E-001 8.190637589E+000 7.907924056E-001
 2.898455262E-001 -1.003156006E-001 8.217399597E+000 8.011129498E-001
 2.951669693E-001 -1.003156006E-001 8.243158340E+000 8.115600944E-001
 3.004884422E-001 -1.003156006E-001 8.268753052E+000 8.220162392E-001
 3.058098853E-001 -1.003156006E-001 8.294339180E+000 8.323835135E-001
 3.111313581E-001 -1.003156006E-001 8.319925308E+000 8.427508473E-001
 3.164528012E-001 -1.003156006E-001 8.345511436E+000 8.531181216E-001
 3.217742741E-001 -1.003156006E-001 8.371086121E+000 8.634870052E-001
 3.270957172E-001 -1.003156006E-001 8.395985603E+000 8.739933372E-001
 3.324171901E-001 -1.003156006E-001 8.420885086E+000 8.844997883E-001
 3.377386332E-001 -1.003156006E-001 8.445785522E+000 8.950061202E-001
 3.430601060E-001 -1.003156006E-001 8.470685005E+000 9.055125713E-001
 3.483815491E-001 -1.003156006E-001 8.495549202E+000 9.159590006E-001
 3.537030220E-001 -1.003156006E-001 8.520287514E+000 9.265275002E-001
 3.590244651E-001 -1.003156006E-001 8.544743538E+000 9.373850822E-001
 3.643459380E-001 -1.003156006E-001 8.569199562E+000 9.482426643E-001
 3.696673810E-001 -1.003156006E-001 8.593600273E+000 9.590593576E-001
 3.749888539E-001 -1.003156006E-001 8.618016243E+000 9.698863626E-001
 3.803102970E-001 -1.003156006E-001 8.642437935E+000 9.807183146E-001
 3.856317699E-001 -1.003156006E-001 8.666641235E+000 9.919259548E-001
 3.909532130E-001 -1.003156006E-001 8.690714836E+000 1.003231525E+000
 3.962746859E-001 -1.003156006E-001 8.714781761E+000 1.014534593E+000
 4.015961289E-001 -1.003156006E-001 8.738851547E+000 1.025833607E+000
 4.069176018E-001 -1.003156006E-001 8.762923241E+000 1.037129998E+000
 4.122390449E-001 -1.003156006E-001 8.786880493E+000 1.048613667E+000
 4.175605178E-001 -1.003156006E-001 8.810786247E+000 1.060421944E+000
 4.228819609E-001 -1.003156006E-001 8.834719658E+000 1.072228551E+000
 4.282034338E-001 -1.003156006E-001 8.858651161E+000 1.084035397E+000
 4.335248768E-001 -1.003156006E-001 8.882498741E+000 1.095846891E+000
 4.388463497E-001 -1.003156006E-001 8.906389236E+000 1.107831955E+000
 4.441677928E-001 -1.003156006E-001 8.930398941E+000 1.120291233E+000
 4.494892657E-001 -1.003156006E-001 8.954389572E+000 1.132757187E+000
 4.548107088E-001 -1.003156006E-001 8.978301048E+000 1.145249963E+000
 4.601321816E-001 -1.003156006E-001 9.002259254E+000 1.157726765E+000
 4.654536247E-001 -1.003156006E-001 9.026352882E+000 1.170533180E+000
 4.707750976E-001 -1.003156006E-001 9.050605774E+000 1.183884859E+000
 4.760965407E-001 -1.003156006E-001 9.074753761E+000 1.197277904E+000
 4.814180136E-001 -1.003156006E-001 9.098901749E+000 1.210670948E+000
 4.867394567E-001 -1.003156006E-001 9.123055458E+000 1.224061489E+000
 4.920609295E-001 -1.003156006E-001 9.147525787E+000 1.238275647E+000
 4.973823726E-001 -1.003156006E-001 9.172011375E+000 1.252744317E+000
 5.027038455E-001 -1.003156006E-001 9.196493149E+000 1.267207026E+000
 5.080252886E-001 -1.003156006E-001 9.220975876E+000 1.281669736E+000
 5.133467317E-001 -1.003156006E-001 9.245414734E+000 1.296771884E+000
 5.186682343E-001 -1.003156006E-001 9.270271301E+000 1.312519193E+000
 5.239896774E-001 -1.003156006E-001 9.295141220E+000 1.328263164E+000
 5.293111205E-001 -1.003156006E-001 9.319931030E+000 1.344025970E+000
 5.346325636E-001 -1.003156006E-001 9.344660759E+000 1.360481143E+000
 5.399540663E-001 -1.003156006E-001 9.369809151E+000 1.377711415E+000
 5.452755094E-001 -1.003156006E-001 9.395076752E+000 1.394925952E+000
 5.505969524E-001 -1.003156006E-001 9.420098305E+000 1.412172437E+000
 5.559183955E-001 -1.003156006E-001 9.445240021E+000 1.430650949E+000
 5.612398982E-001 -1.003156006E-001 9.470881462E+000 1.449507356E+000
 5.665613413E-001 -1.003156006E-001 9.496450424E+000 1.468363047E+000
 5.718827844E-001 -1.003156006E-001 9.521793365E+000 1.487956166E+000
 5.772042274E-001 -1.003156006E-001 9.547735214E+000 1.508599281E+000
 5.825257301E-001 -1.003156006E-001 9.573714256E+000 1.529248714E+000
 5.878471732E-001 -1.003156006E-001 9.599575043E+000 1.550713420E+000
 5.931686163E-001 -1.003156006E-001 9.625834465E+000 1.573282480E+000
 5.984900594E-001 -1.003156006E-001 9.652198792E+000 1.595722556E+000
 6.038115621E-001 -1.003156006E-001 9.678918839E+000 1.619809389E+000
 6.091330051E-001 -1.003156006E-001 9.705528259E+000 1.644246101E+000
 6.144544482E-001 -1.003156006E-001 9.732558250E+000 1.669812083E+000
 6.197758913E-001 -1.003156006E-001 9.759412766E+000 1.696454644E+000
 6.250973940E-001 -1.003156006E-001 9.786228180E+000 1.723912239E+000
 6.304188371E-001 -1.003156006E-001 9.813247681E+000 1.753018856E+000
 6.357402802E-001 -1.003156006E-001 9.839606285E+000 1.782845020E+000
 6.410617828E-001 -1.003156006E-001 9.866152763E+000 1.814007759E+000
 6.463832259E-001 -1.003156006E-001 9.892519951E+000 1.846335649E+000
 6.517046690E-001 -1.003156006E-001 9.918821335E+000 1.879573822E+000
 6.570261121E-001 -1.003156006E-001 9.944130898E+000 1.914635777E+000
 6.623476148E-001 -1.003156006E-001 9.969236374E+000 1.951070309E+000
 6.676690578E-001 -1.003156006E-001 9.994067192E+000 1.988819599E+000
 6.729905009E-001 -1.003156006E-001 1.001780605E+001 2.028807878E+000
 6.783119440E-001 -1.003156006E-001 1.004064465E+001 2.069961309E+000
 6.836334467E-001 -1.003156006E-001 1.006292915E+001 2.112732649E+000
 6.889548898E-001 -1.003156006E-001 1.008418083E+001 2.157570124E+000
 6.942763329E-001 -1.003156006E-001 1.010398865E+001 2.204210281E+000
 6.995977759E-001 -1.003156006E-001 1.012263298E+001 2.252477169E+000
 7.049192786E-001 -1.003156006E-001 1.013978577E+001 2.302399635E+000
 7.102407217E-001 -1.003156006E-001 1.015514088E+001 2.354225159E+000
 7.155621648E-001 -1.003156006E-001 1.016823101E+001 2.407983780E+000
 7.208836079E-001 -1.003156006E-001 1.017905521E+001 2.463094950E+000
 7.262051105E-001 -1.003156006E-001 1.018764114E+001 2.519648790E+000
 7.315265536E-001 -1.003156006E-001 1.019353771E+001 2.577840328E+000
 7.368479967E-001 -1.003156006E-001 1.019559383E+001 2.637728214E+000
 7.421694398E-001 -1.003156006E-001 1.019495392E+001 2.698972464E+000
 7.474909425E-001 -1.003156006E-001 1.019132805E+001 2.759602308E+000
 7.528123856E-001 -1.003156006E-001 1.018373871E+001 2.821741104E+000
 7.581338286E-001 -1.003156006E-001 1.017233276E+001 2.884330988E+000
 -3.008363545E-001 -9.699654579E-002 3.347963333E+000 5.184555531E+000
 -2.955148816E-001 -9.699654579E-002 3.234314442E+000 5.084293365E+000
 -2.901934385E-001 -9.699654579E-002 3.127129555E+000 4.971600056E+000
 -2.848719656E-001 -9.699654579E-002 3.034745216E+000 4.853599548E+000
 -2.795505226E-001 -9.699654579E-002 2.938215733E+000 4.727290154E+000
 -2.742290497E-001 -9.699654579E-002 2.844738960E+000 4.587639332E+000
 -2.689076066E-001 -9.699654579E-002 2.753538609E+000 4.430116653E+000
 -2.635861337E-001 -9.699654579E-002 2.669775486E+000 4.267683029E+000
 -2.582646906E-001 -9.699654579E-002 2.608057261E+000 4.107846260E+000
 -2.529432178E-001 -9.699654579E-002 2.554220200E+000 3.932002544E+000
 -2.476217598E-001 -9.699654579E-002 2.505550861E+000 3.742468119E+000
 -2.423003018E-001 -9.699654579E-002 2.468896389E+000 3.550735474E+000
 -2.369788438E-001 -9.699654579E-002 2.455668211E+000 3.367596149E+000
 -2.316573858E-001 -9.699654579E-002 2.453928232E+000 3.174675703E+000
 -2.263359278E-001 -9.699654579E-002 2.455792189E+000 2.970478296E+000
 -2.210144699E-001 -9.699654579E-002 2.484622478E+000 2.788485527E+000
 -2.156930119E-001 -9.699654579E-002 2.527526379E+000 2.603552818E+000
 -2.103715539E-001 -9.699654579E-002 2.573664188E+000 2.411596060E+000
 -2.050500959E-001 -9.699654579E-002 2.638519764E+000 2.242048740E+000
 -1.997286379E-001 -9.699654579E-002 2.714852095E+000 2.078240871E+000
 -1.944071800E-001 -9.699654579E-002 2.793583393E+000 1.912178040E+000
 -1.890857220E-001 -9.699654579E-002 2.886791468E+000 1.766331792E+000
 -1.837642640E-001 -9.699654579E-002 2.982280493E+000 1.629235983E+000
 -1.784428060E-001 -9.699654579E-002 3.083388329E+000 1.491385579E+000
 -1.731213480E-001 -9.699654579E-002 3.186922073E+000 1.374244928E+000
 -1.677998900E-001 -9.699654579E-002 3.295910120E+000 1.265614390E+000
 -1.624784321E-001 -9.699654579E-002 3.405734062E+000 1.156009555E+000
 -1.571569741E-001 -9.699654579E-002 3.518542528E+000 1.061548948E+000
 -1.518355161E-001 -9.699654579E-002 3.629221916E+000 9.785661697E-001
 -1.465140581E-001 -9.699654579E-002 3.742397070E+000 8.961493969E-001
 -1.411926001E-001 -9.699654579E-002 3.854094505E+000 8.194343448E-001
 -1.358711421E-001 -9.699654579E-002 3.962262392E+000 7.593414187E-001
 -1.305496842E-001 -9.699654579E-002 4.072067261E+000 6.998837590E-001
 -1.252282262E-001 -9.699654579E-002 4.182059765E+000 6.401304007E-001
 -1.199067682E-001 -9.699654579E-002 4.287616730E+000 5.947024226E-001
 -1.145853102E-001 -9.699654579E-002 4.389741898E+000 5.529007316E-001
 -1.092638522E-001 -9.699654579E-002 4.492608547E+000 5.115693212E-001
 -1.039423943E-001 -9.699654579E-002 4.596858501E+000 4.715198874E-001
 -9.862093627E-002 -9.699654579E-002 4.690932751E+000 4.445600212E-001
 -9.329947084E-002 -9.699654579E-002 4.785740376E+000 4.182046950E-001
 -8.797801286E-002 -9.699654579E-002 4.881306648E+000 3.924751580E-001
 -8.265655488E-002 -9.699654579E-002 4.975779057E+000 3.665697277E-001
 -7.733509690E-002 -9.699654579E-002 5.061078072E+000 3.509123921E-001
 -7.201363891E-002 -9.699654579E-002 5.147021770E+000 3.359165490E-001
 -6.669218093E-002 -9.699654579E-002 5.232984543E+000 3.209030032E-001
 -6.137072667E-002 -9.699654579E-002 5.319154739E+000 3.059656620E-001
 -5.604926869E-002 -9.699654579E-002 5.398172379E+000 2.978908718E-001
 -5.072781071E-002 -9.699654579E-002 5.474930763E+000 2.908304036E-001
 -4.540634900E-002 -9.699654579E-002 5.551689148E+000 2.837699354E-001
 -4.008489102E-002 -9.699654579E-002 5.628815174E+000 2.772195339E-001
 -3.476343304E-002 -9.699654579E-002 5.703444004E+000 2.727717459E-001
 -2.944197692E-002 -9.699654579E-002 5.771916866E+000 2.720782757E-001
 -2.412051894E-002 -9.699654579E-002 5.840306282E+000 2.712409496E-001
 -1.879905909E-002 -9.699654579E-002 5.908768654E+000 2.705289721E-001
 -1.347760204E-002 -9.699654579E-002 5.977367401E+000 2.700521946E-001
 -8.156144060E-003 -9.699654579E-002 6.041501045E+000 2.717635930E-001
 -2.834685380E-003 -9.699654579E-002 6.102228642E+000 2.751446366E-001
 2.486772602E-003 -9.699654579E-002 6.163058281E+000 2.787448466E-001
 7.808230817E-003 -9.699654579E-002 6.223904133E+000 2.823788822E-001
 1.312968880E-002 -9.699654579E-002 6.284676075E+000 2.858560979E-001
 1.845114678E-002 -9.699654579E-002 6.341517448E+000 2.909188867E-001
 2.377260476E-002 -9.699654579E-002 6.395531178E+000 2.971222401E-001
 2.909406275E-002 -9.699654579E-002 6.449646950E+000 3.035838604E-001
 3.441552073E-002 -9.699654579E-002 6.503777981E+000 3.100829720E-001
 3.973697871E-002 -9.699654579E-002 6.557795048E+000 3.162948787E-001
 4.505843669E-002 -9.699654579E-002 6.609667301E+000 3.232348561E-001
 5.037989467E-002 -9.699654579E-002 6.657876968E+000 3.314181566E-001
 5.570135266E-002 -9.699654579E-002 6.706108093E+000 3.396681249E-001
 6.102281436E-002 -9.699654579E-002 6.754397869E+000 3.481032252E-001
 6.634426862E-002 -9.699654579E-002 6.802591324E+000 3.562345207E-001
 7.166572660E-002 -9.699654579E-002 6.850784302E+000 3.643657863E-001
 7.698718458E-002 -9.699654579E-002 6.894173145E+000 3.737706244E-001
 8.230864257E-002 -9.699654579E-002 6.937312603E+000 3.832416236E-001
 8.763010055E-002 -9.699654579E-002 6.980432034E+000 3.926263154E-001
 9.295155853E-002 -9.699654579E-002 7.023548126E+000 4.019980133E-001
 9.827301651E-002 -9.699654579E-002 7.066665649E+000 4.113761187E-001
 1.035944745E-001 -9.699654579E-002 7.108310699E+000 4.210302234E-001
 1.089159325E-001 -9.699654579E-002 7.147215366E+000 4.311980307E-001
 1.142373979E-001 -9.699654579E-002 7.186093330E+000 4.412129223E-001
 1.195588559E-001 -9.699654579E-002 7.224949837E+000 4.511018991E-001
 1.248803139E-001 -9.699654579E-002 7.263806343E+000 4.609908462E-001
 1.302017719E-001 -9.699654579E-002 7.302681923E+000 4.709905386E-001
 1.355232298E-001 -9.699654579E-002 7.339498520E+000 4.813647270E-001
 1.408446878E-001 -9.699654579E-002 7.374898911E+000 4.917131960E-001
 1.461661458E-001 -9.699654579E-002 7.410301208E+000 5.020584464E-001
 1.514876038E-001 -9.699654579E-002 7.445718765E+000 5.124015808E-001
 1.568090618E-001 -9.699654579E-002 7.481136322E+000 5.227447748E-001
 1.621305197E-001 -9.699654579E-002 7.516530037E+000 5.329512954E-001
 1.674519777E-001 -9.699654579E-002 7.549788475E+000 5.433611870E-001
 1.727734357E-001 -9.699654579E-002 7.582277775E+000 5.538958907E-001
 1.780948937E-001 -9.699654579E-002 7.614778996E+000 5.645279884E-001
 1.834163517E-001 -9.699654579E-002 7.647275448E+000 5.751237869E-001
 1.887378097E-001 -9.699654579E-002 7.679749966E+000 5.855301023E-001
 1.940592676E-001 -9.699654579E-002 7.712224483E+000 5.959364772E-001
 1.993807256E-001 -9.699654579E-002 7.742821217E+000 6.065020561E-001
 2.047021836E-001 -9.699654579E-002 7.772912025E+000 6.171104312E-001
 2.100236416E-001 -9.699654579E-002 7.802993298E+000 6.275570393E-001
 2.153450996E-001 -9.699654579E-002 7.833072662E+000 6.379839182E-001
 2.206665576E-001 -9.699654579E-002 7.863152504E+000 6.484108567E-001
 2.259880155E-001 -9.699654579E-002 7.893232346E+000 6.588423848E-001
 2.313094735E-001 -9.699654579E-002 7.921871185E+000 6.693605781E-001
 2.366309315E-001 -9.699654579E-002 7.950164795E+000 6.798642874E-001
 2.419523895E-001 -9.699654579E-002 7.978458405E+000 6.903679967E-001
 2.472738475E-001 -9.699654579E-002 8.006752014E+000 7.008717060E-001
 2.525953054E-001 -9.699654579E-002 8.035032272E+000 7.112904787E-001
 2.579167783E-001 -9.699654579E-002 8.063301086E+000 7.216358185E-001
 2.632382214E-001 -9.699654579E-002 8.090340614E+000 7.321962118E-001
 2.685596943E-001 -9.699654579E-002 8.117126465E+000 7.428011894E-001
 2.738811374E-001 -9.699654579E-002 8.143904686E+000 7.533466816E-001
 2.792026103E-001 -9.699654579E-002 8.170675278E+000 7.638134360E-001
 2.845240533E-001 -9.699654579E-002 8.197446823E+000 7.742976546E-001
 2.898455262E-001 -9.699654579E-002 8.224223137E+000 7.848153710E-001
 2.951669693E-001 -9.699654579E-002 8.249934196E+000 7.953721881E-001
 3.004884422E-001 -9.699654579E-002 8.275527000E+000 8.058798313E-001
 3.058098853E-001 -9.699654579E-002 8.301127434E+000 8.163871765E-001
 3.111313581E-001 -9.699654579E-002 8.326727867E+000 8.268945813E-001
 3.164528012E-001 -9.699654579E-002 8.352324486E+000 8.373670578E-001
 3.217742741E-001 -9.699654579E-002 8.377878189E+000 8.477827907E-001
 3.270957172E-001 -9.699654579E-002 8.402799606E+000 8.583493233E-001
 3.324171901E-001 -9.699654579E-002 8.427720070E+000 8.689159155E-001
 3.377386332E-001 -9.699654579E-002 8.452630043E+000 8.794627190E-001
 3.430601060E-001 -9.699654579E-002 8.477530479E+000 8.899914622E-001
 3.483815491E-001 -9.699654579E-002 8.502432823E+000 9.005236626E-001
 3.537030220E-001 -9.699654579E-002 8.527209282E+000 9.111897349E-001
 3.590244651E-001 -9.699654579E-002 8.551717758E+000 9.220981598E-001
 3.643459380E-001 -9.699654579E-002 8.576193810E+000 9.329816699E-001
 3.696673810E-001 -9.699654579E-002 8.600670815E+000 9.438638687E-001
 3.749888539E-001 -9.699654579E-002 8.625153542E+000 9.547417164E-001
 3.803102970E-001 -9.699654579E-002 8.649606705E+000 9.655975103E-001
 3.856317699E-001 -9.699654579E-002 8.673800468E+000 9.768224359E-001
 3.909532130E-001 -9.699654579E-002 8.697941780E+000 9.881569147E-001
 3.962746859E-001 -9.699654579E-002 8.722103119E+000 9.994999766E-001
 4.015961289E-001 -9.699654579E-002 8.746226311E+000 1.010826945E+000
 4.069176018E-001 -9.699654579E-002 8.770322800E+000 1.022142529E+000
 4.122390449E-001 -9.699654579E-002 8.794380188E+000 1.033668756E+000
 4.175605178E-001 -9.699654579E-002 8.818384171E+000 1.045473933E+000
 4.228819609E-001 -9.699654579E-002 8.842335701E+000 1.057286143E+000
 4.282034338E-001 -9.699654579E-002 8.866268158E+000 1.069100857E+000
 4.335248768E-001 -9.699654579E-002 8.890203476E+000 1.080915093E+000
 4.388463497E-001 -9.699654579E-002 8.914234161E+000 1.092900038E+000
 4.441677928E-001 -9.699654579E-002 8.938322067E+000 1.105344772E+000
 4.494892657E-001 -9.699654579E-002 8.962399483E+000 1.117783666E+000
 4.548107088E-001 -9.699654579E-002 8.986476898E+000 1.130220175E+000
 4.601321816E-001 -9.699654579E-002 9.010534286E+000 1.142663479E+000
 4.654536247E-001 -9.699654579E-002 9.034636497E+000 1.155490160E+000
 4.707750976E-001 -9.699654579E-002 9.058969498E+000 1.168810010E+000
