TITLE     = "fluent16.2.0  build-id: 10212"
VARIABLES = "xx"
"zz"
"uu"
"vv"
DATASETAUXDATA Common.DensityVar="25"
DATASETAUXDATA Common.PressureVar="3"
DATASETAUXDATA Common.TemperatureVar="11"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="28"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="15"
DATASETAUXDATA Common.UVar="5"
DATASETAUXDATA Common.VectorVarsAreVelocity="TRUE"
DATASETAUXDATA Common.ViscosityVar="27"
DATASETAUXDATA Common.VVar="7"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=0
 I=200, J=200, K=1, ZONETYPE=Ordered
 2.377260476E-002 -1.003156006E-001 6.819311619E+000 2.730220556E-001
 2.909406275E-002 -1.003156006E-001 6.868042469E+000 2.770665884E-001
 3.441552073E-002 -1.003156006E-001 6.916773796E+000 2.811111510E-001
 3.973697871E-002 -1.003156006E-001 6.965377331E+000 2.848345637E-001
 4.505843669E-002 -1.003156006E-001 7.011680603E+000 2.891660035E-001
 5.037989467E-002 -1.003156006E-001 7.054058075E+000 2.948393822E-001
 5.570135266E-002 -1.003156006E-001 7.096539497E+000 3.008401692E-001
 6.102281436E-002 -1.003156006E-001 7.139032841E+000 3.068810701E-001
 6.634426862E-002 -1.003156006E-001 7.181450844E+000 3.126819432E-001
 7.166572660E-002 -1.003156006E-001 7.223810196E+000 3.182971179E-001
 7.698718458E-002 -1.003156006E-001 7.261143684E+000 3.251615763E-001
 8.230864257E-002 -1.003156006E-001 7.298153877E+000 3.321062922E-001
 8.763010055E-002 -1.003156006E-001 7.335210323E+000 3.392712176E-001
 9.295155853E-002 -1.003156006E-001 7.372228146E+000 3.462523222E-001
 9.827301651E-002 -1.003156006E-001 7.409217834E+000 3.530976176E-001
 1.035944745E-001 -1.003156006E-001 7.444726944E+000 3.601781428E-001
 1.089159325E-001 -1.003156006E-001 7.477290154E+000 3.677270412E-001
 1.142373979E-001 -1.003156006E-001 7.509853363E+000 3.752759099E-001
 1.195588559E-001 -1.003156006E-001 7.542377949E+000 3.825494349E-001
 1.248803139E-001 -1.003156006E-001 7.574918270E+000 3.899378181E-001
 1.302017719E-001 -1.003156006E-001 7.607464790E+000 3.973689973E-001
 1.355232298E-001 -1.003156006E-001 7.637911797E+000 4.050587118E-001
 1.408446878E-001 -1.003156006E-001 7.666836739E+000 4.128680229E-001
 1.461661458E-001 -1.003156006E-001 7.695739269E+000 4.204708934E-001
 1.514876038E-001 -1.003156006E-001 7.724642277E+000 4.280737936E-001
 1.568090618E-001 -1.003156006E-001 7.753544807E+000 4.356766641E-001
 1.621305197E-001 -1.003156006E-001 7.782447815E+000 4.432795644E-001
 1.674519777E-001 -1.003156006E-001 7.809197426E+000 4.509773254E-001
 1.727734357E-001 -1.003156006E-001 7.835069656E+000 4.587331116E-001
 1.780948937E-001 -1.003156006E-001 7.860941887E+000 4.664889276E-001
 1.834163517E-001 -1.003156006E-001 7.886814594E+000 4.742447138E-001
 1.887378097E-001 -1.003156006E-001 7.912682056E+000 4.819307923E-001
 1.940592676E-001 -1.003156006E-001 7.938536644E+000 4.894321263E-001
 1.993807256E-001 -1.003156006E-001 7.962451458E+000 4.970040917E-001
 2.047021836E-001 -1.003156006E-001 7.985766411E+000 5.045979619E-001
 2.100236416E-001 -1.003156006E-001 8.009081841E+000 5.121918321E-001
 2.153450996E-001 -1.003156006E-001 8.032397270E+000 5.196356773E-001
 2.206665576E-001 -1.003156006E-001 8.055712700E+000 5.271103382E-001
 2.259880155E-001 -1.003156006E-001 8.079027176E+000 5.345849395E-001
 2.313094735E-001 -1.003156006E-001 8.100766182E+000 5.420328975E-001
 2.366309315E-001 -1.003156006E-001 8.122060776E+000 5.493628383E-001
 2.419523895E-001 -1.003156006E-001 8.143358231E+000 5.566258430E-001
 2.472738475E-001 -1.003156006E-001 8.164654732E+000 5.638889074E-001
 2.525953054E-001 -1.003156006E-001 8.185969353E+000 5.711525083E-001
 2.579167783E-001 -1.003156006E-001 8.207285881E+000 5.783432722E-001
 2.632382214E-001 -1.003156006E-001 8.227291107E+000 5.854200125E-001
 2.685596943E-001 -1.003156006E-001 8.246971130E+000 5.925268531E-001
 2.738811374E-001 -1.003156006E-001 8.266649246E+000 5.996711850E-001
 2.792026103E-001 -1.003156006E-001 8.286328316E+000 6.067875028E-001
 2.845240533E-001 -1.003156006E-001 8.306010246E+000 6.137707829E-001
 2.898455262E-001 -1.003156006E-001 8.325692177E+000 6.207540631E-001
 2.951669693E-001 -1.003156006E-001 8.344203949E+000 6.276903749E-001
 3.004884422E-001 -1.003156006E-001 8.362541199E+000 6.346163750E-001
 3.058098853E-001 -1.003156006E-001 8.380887985E+000 6.414145231E-001
 3.111313581E-001 -1.003156006E-001 8.399234772E+000 6.482126713E-001
 3.164528012E-001 -1.003156006E-001 8.417581558E+000 6.550108194E-001
 3.217742741E-001 -1.003156006E-001 8.435900688E+000 6.618214250E-001
 3.270957172E-001 -1.003156006E-001 8.453240395E+000 6.685041189E-001
 3.324171901E-001 -1.003156006E-001 8.470582962E+000 6.751798391E-001
 3.377386332E-001 -1.003156006E-001 8.487926483E+000 6.818555593E-001
 3.430601060E-001 -1.003156006E-001 8.505269051E+000 6.885312796E-001
 3.483815491E-001 -1.003156006E-001 8.522611618E+000 6.951158047E-001
 3.537030220E-001 -1.003156006E-001 8.539708138E+000 7.016962767E-001
 3.590244651E-001 -1.003156006E-001 8.556265831E+000 7.083066106E-001
 3.643459380E-001 -1.003156006E-001 8.572824478E+000 7.149170041E-001
 3.696673810E-001 -1.003156006E-001 8.589374542E+000 7.214546204E-001
 3.749888539E-001 -1.003156006E-001 8.605927467E+000 7.280141115E-001
 3.803102970E-001 -1.003156006E-001 8.622480392E+000 7.345736027E-001
 3.856317699E-001 -1.003156006E-001 8.638537407E+000 7.411954999E-001
 3.909532130E-001 -1.003156006E-001 8.654432297E+000 7.477746606E-001
 3.962746859E-001 -1.003156006E-001 8.670326233E+000 7.543388605E-001
 4.015961289E-001 -1.003156006E-001 8.686221123E+000 7.609028816E-001
 4.069176018E-001 -1.003156006E-001 8.702124596E+000 7.674664855E-001
 4.122390449E-001 -1.003156006E-001 8.717808723E+000 7.740037441E-001
 4.175605178E-001 -1.003156006E-001 8.733191490E+000 7.806131840E-001
 4.228819609E-001 -1.003156006E-001 8.748577118E+000 7.872358561E-001
 4.282034338E-001 -1.003156006E-001 8.763963699E+000 7.938585281E-001
 4.335248768E-001 -1.003156006E-001 8.779335976E+000 8.004227281E-001
 4.388463497E-001 -1.003156006E-001 8.794608116E+000 8.070229888E-001
 4.441677928E-001 -1.003156006E-001 8.809620857E+000 8.137289882E-001
 4.494892657E-001 -1.003156006E-001 8.824631691E+000 8.204320669E-001
 4.548107088E-001 -1.003156006E-001 8.839626312E+000 8.271050453E-001
 4.601321816E-001 -1.003156006E-001 8.854628563E+000 8.337913156E-001
 4.654536247E-001 -1.003156006E-001 8.869530678E+000 8.405627012E-001
 4.707750976E-001 -1.003156006E-001 8.884270668E+000 8.474555612E-001
 4.760965407E-001 -1.003156006E-001 8.898983955E+000 8.543230891E-001
 4.814180136E-001 -1.003156006E-001 8.913697243E+000 8.611906171E-001
 4.867394567E-001 -1.003156006E-001 8.928416252E+000 8.680633307E-001
 4.920609295E-001 -1.003156006E-001 8.942980766E+000 8.751542568E-001
 4.973823726E-001 -1.003156006E-001 8.957482338E+000 8.822923899E-001
 5.027038455E-001 -1.003156006E-001 8.971991539E+000 8.894271851E-001
 5.080252886E-001 -1.003156006E-001 8.986501694E+000 8.965619206E-001
 5.133467317E-001 -1.003156006E-001 9.000887871E+000 9.038264751E-001
 5.186682343E-001 -1.003156006E-001 9.015227318E+000 9.112890959E-001
 5.239896774E-001 -1.003156006E-001 9.029566765E+000 9.187515974E-001
 5.293111205E-001 -1.003156006E-001 9.043891907E+000 9.262086749E-001
 5.346325636E-001 -1.003156006E-001 9.058089256E+000 9.338109493E-001
 5.399540663E-001 -1.003156006E-001 9.072265625E+000 9.416460395E-001
 5.452755094E-001 -1.003156006E-001 9.086462975E+000 9.494896531E-001
 5.505969524E-001 -1.003156006E-001 9.100607872E+000 9.573115110E-001
 5.559183955E-001 -1.003156006E-001 9.114624977E+000 9.654335380E-001
 5.612398982E-001 -1.003156006E-001 9.128697395E+000 9.736999273E-001
 5.665613413E-001 -1.003156006E-001 9.142761230E+000 9.819612503E-001
 5.718827844E-001 -1.003156006E-001 9.156702995E+000 9.903571010E-001
 5.772042274E-001 -1.003156006E-001 9.170677185E+000 9.990738630E-001
 5.825257301E-001 -1.003156006E-001 9.184651375E+000 1.007791519E+000
 5.878471732E-001 -1.003156006E-001 9.198563576E+000 1.016692042E+000
 5.931686163E-001 -1.003156006E-001 9.212489128E+000 1.025872231E+000
 5.984900594E-001 -1.003156006E-001 9.226452827E+000 1.035044670E+000
 6.038115621E-001 -1.003156006E-001 9.240402222E+000 1.044648290E+000
 6.091330051E-001 -1.003156006E-001 9.254314423E+000 1.054324269E+000
 6.144544482E-001 -1.003156006E-001 9.268225670E+000 1.064314365E+000
 6.197758913E-001 -1.003156006E-001 9.282051086E+000 1.074574590E+000
 6.250973940E-001 -1.003156006E-001 9.295789719E+000 1.085023046E+000
 6.304188371E-001 -1.003156006E-001 9.309470177E+000 1.095914125E+000
 6.357402802E-001 -1.003156006E-001 9.322935104E+000 1.106953025E+000
 6.410617828E-001 -1.003156006E-001 9.336355209E+000 1.118311405E+000
 6.463832259E-001 -1.003156006E-001 9.349625587E+000 1.129987001E+000
 6.517046690E-001 -1.003156006E-001 9.362798691E+000 1.141875863E+000
 6.570261121E-001 -1.003156006E-001 9.375582695E+000 1.154171944E+000
 6.623476148E-001 -1.003156006E-001 9.388205528E+000 1.166774273E+000
 6.676690578E-001 -1.003156006E-001 9.400681496E+000 1.179713011E+000
 6.729905009E-001 -1.003156006E-001 9.412725449E+000 1.193128943E+000
 6.783119440E-001 -1.003156006E-001 9.424480438E+000 1.206792235E+000
 6.836334467E-001 -1.003156006E-001 9.435994148E+000 1.220823288E+000
 6.889548898E-001 -1.003156006E-001 9.447118759E+000 1.235256553E+000
 6.942763329E-001 -1.003156006E-001 9.457805634E+000 1.250064611E+000
 6.995977759E-001 -1.003156006E-001 9.468085289E+000 1.265210509E+000
 7.049192786E-001 -1.003156006E-001 9.477897644E+000 1.280662775E+000
 7.102407217E-001 -1.003156006E-001 9.487102509E+000 1.296443105E+000
 7.155621648E-001 -1.003156006E-001 9.495697975E+000 1.312543750E+000
 7.208836079E-001 -1.003156006E-001 9.503675461E+000 1.328814387E+000
 7.262051105E-001 -1.003156006E-001 9.511017799E+000 1.345244884E+000
 7.315265536E-001 -1.003156006E-001 9.517666817E+000 1.361883402E+000
 7.368479967E-001 -1.003156006E-001 9.523303986E+000 1.378615856E+000
 7.421694398E-001 -1.003156006E-001 9.528272629E+000 1.395483732E+000
 7.474909425E-001 -1.003156006E-001 9.532571793E+000 1.412008762E+000
 7.528123856E-001 -1.003156006E-001 9.536022186E+000 1.428557158E+000
 7.581338286E-001 -1.003156006E-001 9.538600922E+000 1.444897175E+000
 -3.008363545E-001 -9.699654579E-002 4.862363815E+000 5.895365238E+000
 -2.955148816E-001 -9.699654579E-002 4.683105946E+000 5.825906277E+000
 -2.901934385E-001 -9.699654579E-002 4.509047985E+000 5.736445427E+000
 -2.848719656E-001 -9.699654579E-002 4.353400707E+000 5.634016037E+000
 -2.795505226E-001 -9.699654579E-002 4.188793659E+000 5.520719528E+000
 -2.742290497E-001 -9.699654579E-002 4.024170876E+000 5.387746811E+000
 -2.689076066E-001 -9.699654579E-002 3.857008219E+000 5.228271484E+000
 -2.635861337E-001 -9.699654579E-002 3.700580597E+000 5.059515953E+000
 -2.582646906E-001 -9.699654579E-002 3.575237751E+000 4.888110161E+000
 -2.529432178E-001 -9.699654579E-002 3.457433701E+000 4.692011833E+000
 -2.476217598E-001 -9.699654579E-002 3.343601942E+000 4.475202084E+000
 -2.423003018E-001 -9.699654579E-002 3.247382402E+000 4.252889633E+000
 -2.369788438E-001 -9.699654579E-002 3.184409618E+000 4.037342072E+000
 -2.316573858E-001 -9.699654579E-002 3.135614634E+000 3.806432009E+000
 -2.263359278E-001 -9.699654579E-002 3.090208530E+000 3.559539557E+000
 -2.210144699E-001 -9.699654579E-002 3.085294247E+000 3.339096308E+000
 -2.156930119E-001 -9.699654579E-002 3.098441601E+000 3.112429380E+000
 -2.103715539E-001 -9.699654579E-002 3.114882708E+000 2.875610828E+000
 -2.050500959E-001 -9.699654579E-002 3.159985304E+000 2.666765928E+000
 -1.997286379E-001 -9.699654579E-002 3.220652103E+000 2.463813543E+000
 -1.944071800E-001 -9.699654579E-002 3.284311056E+000 2.257725000E+000
 -1.890857220E-001 -9.699654579E-002 3.369817972E+000 2.077081680E+000
 -1.837642640E-001 -9.699654579E-002 3.458712101E+000 1.907545686E+000
 -1.784428060E-001 -9.699654579E-002 3.555366516E+000 1.736468554E+000
 -1.731213480E-001 -9.699654579E-002 3.656378031E+000 1.592415094E+000
 -1.677998900E-001 -9.699654579E-002 3.764940977E+000 1.458883762E+000
 -1.624784321E-001 -9.699654579E-002 3.874358654E+000 1.323913455E+000
 -1.571569741E-001 -9.699654579E-002 3.988612652E+000 1.208192468E+000
 -1.518355161E-001 -9.699654579E-002 4.100973606E+000 1.106793404E+000
 -1.465140581E-001 -9.699654579E-002 4.216292381E+000 1.005955458E+000
 -1.411926001E-001 -9.699654579E-002 4.330201149E+000 9.124790430E-001
 -1.358711421E-001 -9.699654579E-002 4.440312862E+000 8.394331932E-001
 -1.305496842E-001 -9.699654579E-002 4.552542686E+000 7.671408057E-001
 -1.252282262E-001 -9.699654579E-002 4.664893150E+000 6.945016384E-001
 -1.199067682E-001 -9.699654579E-002 4.772197723E+000 6.394174695E-001
 -1.145853102E-001 -9.699654579E-002 4.875636101E+000 5.887151361E-001
 -1.092638522E-001 -9.699654579E-002 4.979923248E+000 5.385303497E-001
 -1.039423943E-001 -9.699654579E-002 5.085872650E+000 4.900062680E-001
 -9.862093627E-002 -9.699654579E-002 5.180048943E+000 4.570759833E-001
 -9.329947084E-002 -9.699654579E-002 5.275060654E+000 4.248199463E-001
 -8.797801286E-002 -9.699654579E-002 5.370956898E+000 3.932781816E-001
 -8.265655488E-002 -9.699654579E-002 5.465540409E+000 3.616665602E-001
 -7.733509690E-002 -9.699654579E-002 5.549580574E+000 3.419473469E-001
 -7.201363891E-002 -9.699654579E-002 5.634384632E+000 3.230115771E-001
 -6.669218093E-002 -9.699654579E-002 5.719201565E+000 3.040640652E-001
 -6.137072667E-002 -9.699654579E-002 5.804254055E+000 2.851780653E-001
 -5.604926869E-002 -9.699654579E-002 5.881039619E+000 2.741758227E-001
 -5.072781071E-002 -9.699654579E-002 5.955344677E+000 2.642969489E-001
 -4.540634900E-002 -9.699654579E-002 6.029649734E+000 2.544180751E-001
 -4.008489102E-002 -9.699654579E-002 6.104360580E+000 2.451117188E-001
 -3.476343304E-002 -9.699654579E-002 6.176184654E+000 2.382000089E-001
 -2.944197692E-002 -9.699654579E-002 6.241126537E+000 2.354065478E-001
 -2.412051894E-002 -9.699654579E-002 6.305971146E+000 2.324390858E-001
 -1.879905909E-002 -9.699654579E-002 6.370902061E+000 2.296258807E-001
 -1.347760204E-002 -9.699654579E-002 6.435981750E+000 2.270797491E-001
 -8.156144060E-003 -9.699654579E-002 6.496006489E+000 2.269075513E-001
 -2.834685380E-003 -9.699654579E-002 6.552282333E+000 2.284958065E-001
 2.486772602E-003 -9.699654579E-002 6.608665466E+000 2.303324640E-001
 7.808230817E-003 -9.699654579E-002 6.665062904E+000 2.322020084E-001
 1.312968880E-002 -9.699654579E-002 6.721385956E+000 2.339001745E-001
 1.845114678E-002 -9.699654579E-002 6.773335457E+000 2.372380793E-001
 2.377260476E-002 -9.699654579E-002 6.822227001E+000 2.417223454E-001
 2.909406275E-002 -9.699654579E-002 6.871223927E+000 2.464984953E-001
 3.441552073E-002 -9.699654579E-002 6.920234203E+000 2.513118982E-001
 3.973697871E-002 -9.699654579E-002 6.969130039E+000 2.558081746E-001
 4.505843669E-002 -9.699654579E-002 7.015654087E+000 2.610357106E-001
 5.037989467E-002 -9.699654579E-002 7.058250427E+000 2.674741745E-001
 5.570135266E-002 -9.699654579E-002 7.100871086E+000 2.739993334E-001
 6.102281436E-002 -9.699654579E-002 7.143547058E+000 2.807221711E-001
 6.634426862E-002 -9.699654579E-002 7.186127663E+000 2.871064842E-001
 7.166572660E-002 -9.699654579E-002 7.228708744E+000 2.934908271E-001
 7.698718458E-002 -9.699654579E-002 7.266052246E+000 3.010131121E-001
 8.230864257E-002 -9.699654579E-002 7.303165436E+000 3.085855246E-001
 8.763010055E-002 -9.699654579E-002 7.340266705E+000 3.160890937E-001
 9.295155853E-002 -9.699654579E-002 7.377363205E+000 3.235634267E-001
 9.827301651E-002 -9.699654579E-002 7.414459229E+000 3.310377598E-001
 1.035944745E-001 -9.699654579E-002 7.449952602E+000 3.387150168E-001
 1.089159325E-001 -9.699654579E-002 7.482556343E+000 3.467580676E-001
 1.142373979E-001 -9.699654579E-002 7.515144825E+000 3.546538055E-001
 1.195588559E-001 -9.699654579E-002 7.547716618E+000 3.624027669E-001
 1.248803139E-001 -9.699654579E-002 7.580288887E+000 3.701517284E-001
 1.302017719E-001 -9.699654579E-002 7.612875938E+000 3.780380189E-001
 1.355232298E-001 -9.699654579E-002 7.643255711E+000 3.861789405E-001
 1.408446878E-001 -9.699654579E-002 7.672184467E+000 3.942210674E-001
 1.461661458E-001 -9.699654579E-002 7.701111794E+000 4.022456110E-001
 1.514876038E-001 -9.699654579E-002 7.730056763E+000 4.102689326E-001
 1.568090618E-001 -9.699654579E-002 7.759004593E+000 4.182920754E-001
 1.621305197E-001 -9.699654579E-002 7.787938595E+000 4.261879027E-001
 1.674519777E-001 -9.699654579E-002 7.814592361E+000 4.341199398E-001
 1.727734357E-001 -9.699654579E-002 7.840454578E+000 4.421411157E-001
 1.780948937E-001 -9.699654579E-002 7.866320133E+000 4.502478540E-001
 1.834163517E-001 -9.699654579E-002 7.892185211E+000 4.583329260E-001
 1.887378097E-001 -9.699654579E-002 7.918040276E+000 4.662002623E-001
 1.940592676E-001 -9.699654579E-002 7.943895817E+000 4.740676284E-001
 1.993807256E-001 -9.699654579E-002 7.967706680E+000 4.819529951E-001
 2.047021836E-001 -9.699654579E-002 7.990993500E+000 4.898429811E-001
 2.100236416E-001 -9.699654579E-002 8.014286041E+000 4.975689650E-001
 2.153450996E-001 -9.699654579E-002 8.037578583E+000 5.052576661E-001
 2.206665576E-001 -9.699654579E-002 8.060872078E+000 5.129463673E-001
 2.259880155E-001 -9.699654579E-002 8.084164619E+000 5.206595659E-001
 2.313094735E-001 -9.699654579E-002 8.105813980E+000 5.282504559E-001
 2.366309315E-001 -9.699654579E-002 8.127103806E+000 5.357621312E-001
 2.419523895E-001 -9.699654579E-002 8.148393631E+000 5.432737470E-001
 2.472738475E-001 -9.699654579E-002 8.169683456E+000 5.507854223E-001
 2.525953054E-001 -9.699654579E-002 8.190975189E+000 5.582169890E-001
 2.579167783E-001 -9.699654579E-002 8.212270737E+000 5.655512810E-001
 2.632382214E-001 -9.699654579E-002 8.232191086E+000 5.728524923E-001
 2.685596943E-001 -9.699654579E-002 8.251843452E+000 5.801472068E-001
 2.738811374E-001 -9.699654579E-002 8.271498680E+000 5.873902440E-001
 2.792026103E-001 -9.699654579E-002 8.291158676E+000 5.945333838E-001
 2.845240533E-001 -9.699654579E-002 8.310817719E+000 6.017116904E-001
 2.898455262E-001 -9.699654579E-002 8.330475807E+000 6.089110374E-001
 2.951669693E-001 -9.699654579E-002 8.348909378E+000 6.159872413E-001
 3.004884422E-001 -9.699654579E-002 8.367227554E+000 6.229672432E-001
 3.058098853E-001 -9.699654579E-002 8.385560036E+000 6.299487352E-001
 3.111313581E-001 -9.699654579E-002 8.403892517E+000 6.369302869E-001
 3.164528012E-001 -9.699654579E-002 8.422226906E+000 6.438785791E-001
 3.217742741E-001 -9.699654579E-002 8.440505981E+000 6.507243514E-001
 3.270957172E-001 -9.699654579E-002 8.457834244E+000 6.575002670E-001
 3.324171901E-001 -9.699654579E-002 8.475161552E+000 6.642763019E-001
 3.377386332E-001 -9.699654579E-002 8.492490768E+000 6.710315943E-001
 3.430601060E-001 -9.699654579E-002 8.509821892E+000 6.777465343E-001
 3.483815491E-001 -9.699654579E-002 8.527152061E+000 6.844614148E-001
 3.537030220E-001 -9.699654579E-002 8.544213295E+000 6.911839247E-001
 3.590244651E-001 -9.699654579E-002 8.560770988E+000 6.978948712E-001
 3.643459380E-001 -9.699654579E-002 8.577323914E+000 7.045463920E-001
 3.696673810E-001 -9.699654579E-002 8.593876839E+000 7.111979127E-001
 3.749888539E-001 -9.699654579E-002 8.610437393E+000 7.178490162E-001
 3.803102970E-001 -9.699654579E-002 8.626996040E+000 7.244651318E-001
 3.856317699E-001 -9.699654579E-002 8.643031120E+000 7.310898900E-001
 3.909532130E-001 -9.699654579E-002 8.658936501E+000 7.377510667E-001
 3.962746859E-001 -9.699654579E-002 8.674843788E+000 7.444275618E-001
 4.015961289E-001 -9.699654579E-002 8.690746307E+000 7.510669827E-001
 4.069176018E-001 -9.699654579E-002 8.706644058E+000 7.576664090E-001
 4.122390449E-001 -9.699654579E-002 8.722317696E+000 7.643016577E-001
 4.175605178E-001 -9.699654579E-002 8.737706184E+000 7.709828615E-001
 4.228819609E-001 -9.699654579E-002 8.753087044E+000 7.776275873E-001
 4.282034338E-001 -9.699654579E-002 8.768463135E+000 7.842510343E-001
 4.335248768E-001 -9.699654579E-002 8.783841133E+000 7.908837199E-001
 4.388463497E-001 -9.699654579E-002 8.799118042E+000 7.975721359E-001
 4.441677928E-001 -9.699654579E-002 8.814139366E+000 8.043125272E-001
 4.494892657E-001 -9.699654579E-002 8.829159737E+000 8.110456467E-001
 4.548107088E-001 -9.699654579E-002 8.844185829E+000 8.177777529E-001
 4.601321816E-001 -9.699654579E-002 8.859210968E+000 8.245067000E-001
 4.654536247E-001 -9.699654579E-002 8.874106407E+000 8.312831521E-001
 4.707750976E-001 -9.699654579E-002 8.888865471E+000 8.381934762E-001
