TITLE     = "fluent16.2.0  build-id: 10212"
VARIABLES = "xx"
"zz"
"uu"
"vv"
DATASETAUXDATA Common.DensityVar="25"
DATASETAUXDATA Common.PressureVar="3"
DATASETAUXDATA Common.TemperatureVar="11"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="28"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="15"
DATASETAUXDATA Common.UVar="5"
DATASETAUXDATA Common.VectorVarsAreVelocity="TRUE"
DATASETAUXDATA Common.ViscosityVar="27"
DATASETAUXDATA Common.VVar="7"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=0
 I=200, J=200, K=1, ZONETYPE=Ordered
 1.845114678E-002 -1.003156006E-001 9.967509270E+000 -2.814387716E-002
 2.377260476E-002 -1.003156006E-001 9.985216141E+000 -5.577468313E-003
 2.909406275E-002 -1.003156006E-001 1.000286674E+001 1.722047292E-002
 3.441552073E-002 -1.003156006E-001 1.002051735E+001 4.001841322E-002
 3.973697871E-002 -1.003156006E-001 1.003821659E+001 6.261473894E-002
 4.505843669E-002 -1.003156006E-001 1.005467510E+001 8.475135267E-002
 5.037989467E-002 -1.003156006E-001 1.006875229E+001 1.061870158E-001
 5.570135266E-002 -1.003156006E-001 1.008277512E+001 1.278000772E-001
 6.102281436E-002 -1.003156006E-001 1.009678364E+001 1.494550109E-001
 6.634426862E-002 -1.003156006E-001 1.011084175E+001 1.709516048E-001
 7.166572660E-002 -1.003156006E-001 1.012493038E+001 1.923494041E-001
 7.698718458E-002 -1.003156006E-001 1.013609409E+001 2.125905752E-001
 8.230864257E-002 -1.003156006E-001 1.014701462E+001 2.327355295E-001
 8.763010055E-002 -1.003156006E-001 1.015788460E+001 2.529866695E-001
 9.295155853E-002 -1.003156006E-001 1.016880417E+001 2.731339335E-001
 9.827301651E-002 -1.003156006E-001 1.017975235E+001 2.932181358E-001
 1.035944745E-001 -1.003156006E-001 1.018990993E+001 3.128504455E-001
 1.089159325E-001 -1.003156006E-001 1.019836712E+001 3.315102756E-001
 1.142373979E-001 -1.003156006E-001 1.020682430E+001 3.501701057E-001
 1.195588559E-001 -1.003156006E-001 1.021538734E+001 3.686648905E-001
 1.248803139E-001 -1.003156006E-001 1.022391415E+001 3.872146606E-001
 1.302017719E-001 -1.003156006E-001 1.023241234E+001 4.058096707E-001
 1.355232298E-001 -1.003156006E-001 1.023987484E+001 4.236998260E-001
 1.408446878E-001 -1.003156006E-001 1.024656773E+001 4.409935474E-001
 1.461661458E-001 -1.003156006E-001 1.025331688E+001 4.581980407E-001
 1.514876038E-001 -1.003156006E-001 1.026006603E+001 4.754025042E-001
 1.568090618E-001 -1.003156006E-001 1.026681519E+001 4.926069677E-001
 1.621305197E-001 -1.003156006E-001 1.027356911E+001 5.098142624E-001
 1.674519777E-001 -1.003156006E-001 1.027928448E+001 5.262362361E-001
 1.727734357E-001 -1.003156006E-001 1.028449345E+001 5.423822403E-001
 1.780948937E-001 -1.003156006E-001 1.028970337E+001 5.585283041E-001
 1.834163517E-001 -1.003156006E-001 1.029491234E+001 5.746743083E-001
 1.887378097E-001 -1.003156006E-001 1.030015945E+001 5.907608867E-001
 1.940592676E-001 -1.003156006E-001 1.030545807E+001 6.067652702E-001
 1.993807256E-001 -1.003156006E-001 1.030970097E+001 6.220000982E-001
 2.047021836E-001 -1.003156006E-001 1.031358433E+001 6.369726658E-001
 2.100236416E-001 -1.003156006E-001 1.031747532E+001 6.519373655E-001
 2.153450996E-001 -1.003156006E-001 1.032145691E+001 6.667975783E-001
 2.206665576E-001 -1.003156006E-001 1.032539654E+001 6.817058921E-001
 2.259880155E-001 -1.003156006E-001 1.032933617E+001 6.966141462E-001
 2.313094735E-001 -1.003156006E-001 1.033250427E+001 7.107576728E-001
 2.366309315E-001 -1.003156006E-001 1.033549881E+001 7.245936990E-001
 2.419523895E-001 -1.003156006E-001 1.033851147E+001 7.384126186E-001
 2.472738475E-001 -1.003156006E-001 1.034153271E+001 7.522358894E-001
 2.525953054E-001 -1.003156006E-001 1.034455967E+001 7.660625577E-001
 2.579167783E-001 -1.003156006E-001 1.034763813E+001 7.798374295E-001
 2.632382214E-001 -1.003156006E-001 1.035013866E+001 7.929701209E-001
 2.685596943E-001 -1.003156006E-001 1.035246849E+001 8.059355021E-001
 2.738811374E-001 -1.003156006E-001 1.035476685E+001 8.189321160E-001
 2.792026103E-001 -1.003156006E-001 1.035709190E+001 8.319013715E-001
 2.845240533E-001 -1.003156006E-001 1.035946846E+001 8.448189497E-001
 2.898455262E-001 -1.003156006E-001 1.036184502E+001 8.577365279E-001
 2.951669693E-001 -1.003156006E-001 1.036365223E+001 8.700469136E-001
 3.004884422E-001 -1.003156006E-001 1.036537743E+001 8.822368979E-001
 3.058098853E-001 -1.003156006E-001 1.036716270E+001 8.943789005E-001
 3.111313581E-001 -1.003156006E-001 1.036894798E+001 9.065210223E-001
 3.164528012E-001 -1.003156006E-001 1.037073326E+001 9.186630249E-001
 3.217742741E-001 -1.003156006E-001 1.037253284E+001 9.307959676E-001
 3.270957172E-001 -1.003156006E-001 1.037390041E+001 9.422944188E-001
 3.324171901E-001 -1.003156006E-001 1.037526035E+001 9.537989497E-001
 3.377386332E-001 -1.003156006E-001 1.037662029E+001 9.653033614E-001
 3.430601060E-001 -1.003156006E-001 1.037798309E+001 9.768058062E-001
 3.483815491E-001 -1.003156006E-001 1.037941170E+001 9.882594347E-001
 3.537030220E-001 -1.003156006E-001 1.038073254E+001 9.995700121E-001
 3.590244651E-001 -1.003156006E-001 1.038179398E+001 1.010536671E+000
 3.643459380E-001 -1.003156006E-001 1.038285637E+001 1.021503091E+000
 3.696673810E-001 -1.003156006E-001 1.038397789E+001 1.032428861E+000
 3.749888539E-001 -1.003156006E-001 1.038508797E+001 1.043362737E+000
 3.803102970E-001 -1.003156006E-001 1.038618374E+001 1.054306388E+000
 3.856317699E-001 -1.003156006E-001 1.038708305E+001 1.064940929E+000
 3.909532130E-001 -1.003156006E-001 1.038796329E+001 1.075443625E+000
 3.962746859E-001 -1.003156006E-001 1.038884544E+001 1.085946798E+000
 4.015961289E-001 -1.003156006E-001 1.038973522E+001 1.096455574E+000
 4.069176018E-001 -1.003156006E-001 1.039062786E+001 1.106962442E+000
 4.122390449E-001 -1.003156006E-001 1.039149952E+001 1.117330313E+000
 4.175605178E-001 -1.003156006E-001 1.039226055E+001 1.127524376E+000
 4.228819609E-001 -1.003156006E-001 1.039300537E+001 1.137727976E+000
 4.282034338E-001 -1.003156006E-001 1.039375591E+001 1.147928476E+000
 4.335248768E-001 -1.003156006E-001 1.039453506E+001 1.158110619E+000
 4.388463497E-001 -1.003156006E-001 1.039527988E+001 1.168250322E+000
 4.441677928E-001 -1.003156006E-001 1.039592743E+001 1.178267121E+000
 4.494892657E-001 -1.003156006E-001 1.039657974E+001 1.188277841E+000
 4.548107088E-001 -1.003156006E-001 1.039724445E+001 1.198273420E+000
 4.601321816E-001 -1.003156006E-001 1.039789963E+001 1.208280802E+000
 4.654536247E-001 -1.003156006E-001 1.039849949E+001 1.218255281E+000
 4.707750976E-001 -1.003156006E-001 1.039901352E+001 1.228163958E+000
 4.760965407E-001 -1.003156006E-001 1.039953327E+001 1.238059878E+000
 4.814180136E-001 -1.003156006E-001 1.040005398E+001 1.247955799E+000
 4.867394567E-001 -1.003156006E-001 1.040057373E+001 1.257851720E+000
 4.920609295E-001 -1.003156006E-001 1.040098476E+001 1.267695069E+000
 4.973823726E-001 -1.003156006E-001 1.040136337E+001 1.277519941E+000
 5.027038455E-001 -1.003156006E-001 1.040174294E+001 1.287344933E+000
 5.080252886E-001 -1.003156006E-001 1.040212250E+001 1.297169328E+000
 5.133467317E-001 -1.003156006E-001 1.040245342E+001 1.306955814E+000
 5.186682343E-001 -1.003156006E-001 1.040271664E+001 1.316742301E+000
 5.239896774E-001 -1.003156006E-001 1.040297985E+001 1.326532722E+000
 5.293111205E-001 -1.003156006E-001 1.040324306E+001 1.336313844E+000
 5.346325636E-001 -1.003156006E-001 1.040346050E+001 1.346086502E+000
 5.399540663E-001 -1.003156006E-001 1.040362453E+001 1.355880141E+000
 5.452755094E-001 -1.003156006E-001 1.040379143E+001 1.365685225E+000
 5.505969524E-001 -1.003156006E-001 1.040395260E+001 1.375470042E+000
 5.559183955E-001 -1.003156006E-001 1.040404415E+001 1.385291696E+000
 5.612398982E-001 -1.003156006E-001 1.040411758E+001 1.395152450E+000
 5.665613413E-001 -1.003156006E-001 1.040419006E+001 1.405008078E+000
 5.718827844E-001 -1.003156006E-001 1.040422821E+001 1.414888978E+000
 5.772042274E-001 -1.003156006E-001 1.040422153E+001 1.424845934E+000
 5.825257301E-001 -1.003156006E-001 1.040421486E+001 1.434806347E+000
 5.878471732E-001 -1.003156006E-001 1.040417480E+001 1.444816232E+000
 5.931686163E-001 -1.003156006E-001 1.040409374E+001 1.454918265E+000
 5.984900594E-001 -1.003156006E-001 1.040402794E+001 1.465021968E+000
 6.038115621E-001 -1.003156006E-001 1.040390015E+001 1.475266457E+000
 6.091330051E-001 -1.003156006E-001 1.040375519E+001 1.485536695E+000
 6.144544482E-001 -1.003156006E-001 1.040355778E+001 1.495898485E+000
 6.197758913E-001 -1.003156006E-001 1.040329266E+001 1.506322980E+000
 6.250973940E-001 -1.003156006E-001 1.040297318E+001 1.516801119E+000
 6.304188371E-001 -1.003156006E-001 1.040256882E+001 1.527397990E+000
 6.357402802E-001 -1.003156006E-001 1.040207195E+001 1.537981629E+000
 6.410617828E-001 -1.003156006E-001 1.040149784E+001 1.548671484E+000
 6.463832259E-001 -1.003156006E-001 1.040084743E+001 1.559390187E+000
 6.517046690E-001 -1.003156006E-001 1.040013981E+001 1.570165277E+000
 6.570261121E-001 -1.003156006E-001 1.039925957E+001 1.580978751E+000
 6.623476148E-001 -1.003156006E-001 1.039829159E+001 1.591882110E+000
 6.676690578E-001 -1.003156006E-001 1.039723206E+001 1.602838874E+000
 6.729905009E-001 -1.003156006E-001 1.039598179E+001 1.613889933E+000
 6.783119440E-001 -1.003156006E-001 1.039461040E+001 1.624964714E+000
 6.836334467E-001 -1.003156006E-001 1.039312077E+001 1.636118889E+000
 6.889548898E-001 -1.003156006E-001 1.039146137E+001 1.647373319E+000
 6.942763329E-001 -1.003156006E-001 1.038961506E+001 1.658664465E+000
 6.995977759E-001 -1.003156006E-001 1.038761330E+001 1.670005083E+000
 7.049192786E-001 -1.003156006E-001 1.038544559E+001 1.681377888E+000
 7.102407217E-001 -1.003156006E-001 1.038306618E+001 1.692805886E+000
 7.155621648E-001 -1.003156006E-001 1.038045311E+001 1.704230666E+000
 7.208836079E-001 -1.003156006E-001 1.037763691E+001 1.715631366E+000
 7.262051105E-001 -1.003156006E-001 1.037462234E+001 1.727026939E+000
 7.315265536E-001 -1.003156006E-001 1.037136269E+001 1.738380671E+000
 7.368479967E-001 -1.003156006E-001 1.036781597E+001 1.749662519E+000
 7.421694398E-001 -1.003156006E-001 1.036405849E+001 1.760873556E+000
 7.474909425E-001 -1.003156006E-001 1.036019897E+001 1.771920443E+000
 7.528123856E-001 -1.003156006E-001 1.035603619E+001 1.782845855E+000
 7.581338286E-001 -1.003156006E-001 1.035168648E+001 1.793619514E+000
 -3.008363545E-001 -9.699654579E-002 7.457042217E+000 1.252351403E+000
 -2.955148816E-001 -9.699654579E-002 7.414556980E+000 1.181482911E+000
 -2.901934385E-001 -9.699654579E-002 7.378431320E+000 1.103604674E+000
 -2.848719656E-001 -9.699654579E-002 7.353133678E+000 1.026159883E+000
 -2.795505226E-001 -9.699654579E-002 7.327062130E+000 9.429267645E-001
 -2.742290497E-001 -9.699654579E-002 7.306159973E+000 8.519793749E-001
 -2.689076066E-001 -9.699654579E-002 7.291206360E+000 7.506471872E-001
 -2.635861337E-001 -9.699654579E-002 7.281435966E+000 6.477009654E-001
 -2.582646906E-001 -9.699654579E-002 7.285172939E+000 5.525324345E-001
 -2.529432178E-001 -9.699654579E-002 7.297833920E+000 4.498062730E-001
 -2.476217598E-001 -9.699654579E-002 7.317578793E+000 3.403902054E-001
 -2.423003018E-001 -9.699654579E-002 7.344545364E+000 2.325149179E-001
 -2.369788438E-001 -9.699654579E-002 7.383263588E+000 1.371093839E-001
 -2.316573858E-001 -9.699654579E-002 7.431661606E+000 3.946323693E-002
 -2.263359278E-001 -9.699654579E-002 7.485497475E+000 -6.372912973E-002
 -2.210144699E-001 -9.699654579E-002 7.547713757E+000 -1.464444846E-001
 -2.156930119E-001 -9.699654579E-002 7.618921757E+000 -2.262307853E-001
 -2.103715539E-001 -9.699654579E-002 7.694107533E+000 -3.088117838E-001
 -2.050500959E-001 -9.699654579E-002 7.772856712E+000 -3.735255897E-001
 -1.997286379E-001 -9.699654579E-002 7.856284618E+000 -4.311592281E-001
 -1.944071800E-001 -9.699654579E-002 7.941756248E+000 -4.894200861E-001
 -1.890857220E-001 -9.699654579E-002 8.028934479E+000 -5.320733190E-001
 -1.837642640E-001 -9.699654579E-002 8.114842415E+000 -5.687595010E-001
 -1.784428060E-001 -9.699654579E-002 8.203801155E+000 -6.041988730E-001
 -1.731213480E-001 -9.699654579E-002 8.287604332E+000 -6.278840899E-001
 -1.677998900E-001 -9.699654579E-002 8.371435165E+000 -6.451751590E-001
 -1.624784321E-001 -9.699654579E-002 8.456052780E+000 -6.625925303E-001
 -1.571569741E-001 -9.699654579E-002 8.537371635E+000 -6.711680889E-001
 -1.518355161E-001 -9.699654579E-002 8.613739014E+000 -6.741798520E-001
 -1.465140581E-001 -9.699654579E-002 8.691367149E+000 -6.759475470E-001
 -1.411926001E-001 -9.699654579E-002 8.766318321E+000 -6.754609942E-001
 -1.358711421E-001 -9.699654579E-002 8.833869934E+000 -6.673908830E-001
 -1.305496842E-001 -9.699654579E-002 8.902024269E+000 -6.585019231E-001
 -1.252282262E-001 -9.699654579E-002 8.970426559E+000 -6.496835947E-001
 -1.199067682E-001 -9.699654579E-002 9.031904221E+000 -6.350190043E-001
 -1.145853102E-001 -9.699654579E-002 9.090294838E+000 -6.196433306E-001
 -1.092638522E-001 -9.699654579E-002 9.148926735E+000 -6.037480831E-001
 -1.039423943E-001 -9.699654579E-002 9.207916260E+000 -5.868122578E-001
 -9.862093627E-002 -9.699654579E-002 9.257334709E+000 -5.665622950E-001
 -9.329947084E-002 -9.699654579E-002 9.306936264E+000 -5.457375050E-001
 -8.797801286E-002 -9.699654579E-002 9.356721878E+000 -5.243332982E-001
 -8.265655488E-002 -9.699654579E-002 9.406068802E+000 -5.034383535E-001
 -7.733509690E-002 -9.699654579E-002 9.447280884E+000 -4.803537726E-001
 -7.201363891E-002 -9.699654579E-002 9.488595963E+000 -4.567397833E-001
 -6.669218093E-002 -9.699654579E-002 9.529935837E+000 -4.331304133E-001
 -6.137072667E-002 -9.699654579E-002 9.571350098E+000 -4.093985856E-001
 -5.604926869E-002 -9.699654579E-002 9.606866837E+000 -3.845769763E-001
 -5.072781071E-002 -9.699654579E-002 9.640821457E+000 -3.600190580E-001
 -4.540634900E-002 -9.699654579E-002 9.674777031E+000 -3.354611099E-001
 -4.008489102E-002 -9.699654579E-002 9.708747864E+000 -3.105101287E-001
 -3.476343304E-002 -9.699654579E-002 9.740756989E+000 -2.853513062E-001
 -2.944197692E-002 -9.699654579E-002 9.768231392E+000 -2.603973746E-001
 -2.412051894E-002 -9.699654579E-002 9.795712471E+000 -2.355378866E-001
 -1.879905909E-002 -9.699654579E-002 9.823186874E+000 -2.105981708E-001
 -1.347760204E-002 -9.699654579E-002 9.850648880E+000 -1.854904294E-001
 -8.156144060E-003 -9.699654579E-002 9.875056267E+000 -1.608904451E-001
 -2.834685380E-003 -9.699654579E-002 9.897049904E+000 -1.366916895E-001
 2.486772602E-003 -9.699654579E-002 9.919014931E+000 -1.123474613E-001
 7.808230817E-003 -9.699654579E-002 9.940973282E+000 -8.797656745E-002
 1.312968880E-002 -9.699654579E-002 9.962955475E+000 -6.371465325E-002
 1.845114678E-002 -9.699654579E-002 9.982413292E+000 -4.014177248E-002
 2.377260476E-002 -9.699654579E-002 9.999990463E+000 -1.708224975E-002
 2.909406275E-002 -9.699654579E-002 1.001752472E+001 6.135893986E-003
 3.441552073E-002 -9.699654579E-002 1.003505039E+001 2.938080393E-002
 3.973697871E-002 -9.699654579E-002 1.005262756E+001 5.244385824E-002
 4.505843669E-002 -9.699654579E-002 1.006888962E+001 7.508387417E-002
 5.037989467E-002 -9.699654579E-002 1.008281422E+001 9.697219729E-002
 5.570135266E-002 -9.699654579E-002 1.009672832E+001 1.188927963E-001
 6.102281436E-002 -9.699654579E-002 1.011060238E+001 1.409343779E-001
 6.634426862E-002 -9.699654579E-002 1.012453842E+001 1.627877802E-001
 7.166572660E-002 -9.699654579E-002 1.013847542E+001 1.846412122E-001
 7.698718458E-002 -9.699654579E-002 1.014939690E+001 2.052244246E-001
 8.230864257E-002 -9.699654579E-002 1.016013241E+001 2.257293463E-001
 8.763010055E-002 -9.699654579E-002 1.017089939E+001 2.461711764E-001
 9.295155853E-002 -9.699654579E-002 1.018167210E+001 2.666004300E-001
 9.827301651E-002 -9.699654579E-002 1.019243717E+001 2.870461643E-001
 1.035944745E-001 -9.699654579E-002 1.020235538E+001 3.069707751E-001
 1.089159325E-001 -9.699654579E-002 1.021062946E+001 3.258851171E-001
 1.142373979E-001 -9.699654579E-002 1.021896935E+001 3.447058797E-001
 1.195588559E-001 -9.699654579E-002 1.022735023E+001 3.634659648E-001
 1.248803139E-001 -9.699654579E-002 1.023573208E+001 3.822260499E-001
 1.302017719E-001 -9.699654579E-002 1.024408054E+001 4.010342062E-001
 1.355232298E-001 -9.699654579E-002 1.025134182E+001 4.191049337E-001
 1.408446878E-001 -9.699654579E-002 1.025794697E+001 4.365189672E-001
 1.461661458E-001 -9.699654579E-002 1.026455688E+001 4.539354444E-001
 1.514876038E-001 -9.699654579E-002 1.027117062E+001 4.713545442E-001
 1.568090618E-001 -9.699654579E-002 1.027778530E+001 4.887736440E-001
 1.621305197E-001 -9.699654579E-002 1.028445339E+001 5.061078072E-001
 1.674519777E-001 -9.699654579E-002 1.029000568E+001 5.226582885E-001
 1.727734357E-001 -9.699654579E-002 1.029511929E+001 5.389304161E-001
 1.780948937E-001 -9.699654579E-002 1.030019855E+001 5.552542806E-001
 1.834163517E-001 -9.699654579E-002 1.030529404E+001 5.715542436E-001
 1.887378097E-001 -9.699654579E-002 1.031045341E+001 5.877541900E-001
 1.940592676E-001 -9.699654579E-002 1.031561375E+001 6.039540768E-001
 1.993807256E-001 -9.699654579E-002 1.031966209E+001 6.193135977E-001
 2.047021836E-001 -9.699654579E-002 1.032339478E+001 6.344341040E-001
 2.100236416E-001 -9.699654579E-002 1.032722282E+001 6.494507194E-001
 2.153450996E-001 -9.699654579E-002 1.033105278E+001 6.644657850E-001
 2.206665576E-001 -9.699654579E-002 1.033488178E+001 6.794807911E-001
 2.259880155E-001 -9.699654579E-002 1.033871174E+001 6.944957972E-001
 2.313094735E-001 -9.699654579E-002 1.034179688E+001 7.086511254E-001
 2.366309315E-001 -9.699654579E-002 1.034468746E+001 7.225876451E-001
 2.419523895E-001 -9.699654579E-002 1.034757805E+001 7.365241051E-001
 2.472738475E-001 -9.699654579E-002 1.035046864E+001 7.504606247E-001
 2.525953054E-001 -9.699654579E-002 1.035341549E+001 7.643432021E-001
 2.579167783E-001 -9.699654579E-002 1.035639381E+001 7.781955004E-001
 2.632382214E-001 -9.699654579E-002 1.035873985E+001 7.914041281E-001
 2.685596943E-001 -9.699654579E-002 1.036094570E+001 8.044701815E-001
 2.738811374E-001 -9.699654579E-002 1.036319256E+001 8.174957633E-001
 2.792026103E-001 -9.699654579E-002 1.036547470E+001 8.304869533E-001
 2.845240533E-001 -9.699654579E-002 1.036775684E+001 8.434780836E-001
 2.898455262E-001 -9.699654579E-002 1.037001133E+001 8.564964533E-001
 2.951669693E-001 -9.699654579E-002 1.037171173E+001 8.688291311E-001
 3.004884422E-001 -9.699654579E-002 1.037338352E+001 8.810548186E-001
 3.058098853E-001 -9.699654579E-002 1.037506104E+001 8.932827115E-001
 3.111313581E-001 -9.699654579E-002 1.037673759E+001 9.055106640E-001
 3.164528012E-001 -9.699654579E-002 1.037845039E+001 9.177100658E-001
 3.217742741E-001 -9.699654579E-002 1.038018417E+001 9.298492074E-001
 3.270957172E-001 -9.699654579E-002 1.038146400E+001 9.413921833E-001
 3.324171901E-001 -9.699654579E-002 1.038274288E+001 9.529352784E-001
 3.377386332E-001 -9.699654579E-002 1.038405323E+001 9.644566178E-001
 3.430601060E-001 -9.699654579E-002 1.038538647E+001 9.759624004E-001
 3.483815491E-001 -9.699654579E-002 1.038670635E+001 9.874770641E-001
 3.537030220E-001 -9.699654579E-002 1.038790894E+001 9.988268018E-001
 3.590244651E-001 -9.699654579E-002 1.038890362E+001 1.009822130E+000
 3.643459380E-001 -9.699654579E-002 1.038992596E+001 1.020799875E+000
 3.696673810E-001 -9.699654579E-002 1.039095688E+001 1.031782269E+000
 3.749888539E-001 -9.699654579E-002 1.039199162E+001 1.042766929E+000
 3.803102970E-001 -9.699654579E-002 1.039306355E+001 1.053727031E+000
 3.856317699E-001 -9.699654579E-002 1.039395237E+001 1.064347506E+000
 3.909532130E-001 -9.699654579E-002 1.039478111E+001 1.074875712E+000
 3.962746859E-001 -9.699654579E-002 1.039558792E+001 1.085415125E+000
 4.015961289E-001 -9.699654579E-002 1.039643097E+001 1.095936656E+000
 4.069176018E-001 -9.699654579E-002 1.039728832E+001 1.106450915E+000
 4.122390449E-001 -9.699654579E-002 1.039808178E+001 1.116839528E+000
 4.175605178E-001 -9.699654579E-002 1.039878559E+001 1.127054930E+000
 4.228819609E-001 -9.699654579E-002 1.039951897E+001 1.137256503E+000
 4.282034338E-001 -9.699654579E-002 1.040025616E+001 1.147455931E+000
 4.335248768E-001 -9.699654579E-002 1.040099430E+001 1.157655239E+000
 4.388463497E-001 -9.699654579E-002 1.040168953E+001 1.167812943E+000
 4.441677928E-001 -9.699654579E-002 1.040232182E+001 1.177840471E+000
 4.494892657E-001 -9.699654579E-002 1.040295887E+001 1.187869549E+000
 4.548107088E-001 -9.699654579E-002 1.040359592E+001 1.197898507E+000
