TITLE     = "fluent16.2.0  build-id: 10212"
VARIABLES = "xx"
"zz"
"uu"
"vv"
DATASETAUXDATA Common.DensityVar="25"
DATASETAUXDATA Common.PressureVar="3"
DATASETAUXDATA Common.TemperatureVar="11"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="28"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="15"
DATASETAUXDATA Common.UVar="5"
DATASETAUXDATA Common.VectorVarsAreVelocity="TRUE"
DATASETAUXDATA Common.ViscosityVar="27"
DATASETAUXDATA Common.VVar="7"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=0
 I=200, J=200, K=1, ZONETYPE=Ordered
 2.377260476E-002 -1.003156006E-001 6.178041458E+000 3.381941915E-001
 2.909406275E-002 -1.003156006E-001 6.232505798E+000 3.424180150E-001
 3.441552073E-002 -1.003156006E-001 6.286970139E+000 3.466418386E-001
 3.973697871E-002 -1.003156006E-001 6.341295242E+000 3.505522609E-001
 4.505843669E-002 -1.003156006E-001 6.393434525E+000 3.551370800E-001
 5.037989467E-002 -1.003156006E-001 6.441735268E+000 3.612094522E-001
 5.570135266E-002 -1.003156006E-001 6.490147591E+000 3.675897121E-001
 6.102281436E-002 -1.003156006E-001 6.538578033E+000 3.740203679E-001
 6.634426862E-002 -1.003156006E-001 6.586920738E+000 3.802082241E-001
 7.166572660E-002 -1.003156006E-001 6.635200977E+000 3.862221539E-001
 7.698718458E-002 -1.003156006E-001 6.678539276E+000 3.936969638E-001
 8.230864257E-002 -1.003156006E-001 6.721526623E+000 4.012756646E-001
 8.763010055E-002 -1.003156006E-001 6.764564514E+000 4.090578258E-001
 9.295155853E-002 -1.003156006E-001 6.807558060E+000 4.166606963E-001
 9.827301651E-002 -1.003156006E-001 6.850520611E+000 4.241394401E-001
 1.035944745E-001 -1.003156006E-001 6.892061234E+000 4.319030941E-001
 1.089159325E-001 -1.003156006E-001 6.930682659E+000 4.402516484E-001
 1.142373979E-001 -1.003156006E-001 6.969304562E+000 4.486002624E-001
 1.195588559E-001 -1.003156006E-001 7.007870197E+000 4.566704631E-001
 1.248803139E-001 -1.003156006E-001 7.046457291E+000 4.648475945E-001
 1.302017719E-001 -1.003156006E-001 7.085055351E+000 4.730810523E-001
 1.355232298E-001 -1.003156006E-001 7.121651173E+000 4.817310572E-001
 1.408446878E-001 -1.003156006E-001 7.156746864E+000 4.906114936E-001
 1.461661458E-001 -1.003156006E-001 7.191798687E+000 4.993000627E-001
 1.514876038E-001 -1.003156006E-001 7.226850510E+000 5.079886317E-001
 1.568090618E-001 -1.003156006E-001 7.261902332E+000 5.166772008E-001
 1.621305197E-001 -1.003156006E-001 7.296955585E+000 5.253654718E-001
 1.674519777E-001 -1.003156006E-001 7.329809189E+000 5.343956947E-001
 1.727734357E-001 -1.003156006E-001 7.361742973E+000 5.436337590E-001
 1.780948937E-001 -1.003156006E-001 7.393677235E+000 5.528717637E-001
 1.834163517E-001 -1.003156006E-001 7.425611496E+000 5.621098280E-001
 1.887378097E-001 -1.003156006E-001 7.457530022E+000 5.712587833E-001
 1.940592676E-001 -1.003156006E-001 7.489416122E+000 5.802243948E-001
 1.993807256E-001 -1.003156006E-001 7.519194126E+000 5.894098282E-001
 2.047021836E-001 -1.003156006E-001 7.548295498E+000 5.986656547E-001
 2.100236416E-001 -1.003156006E-001 7.577396870E+000 6.079215407E-001
 2.153450996E-001 -1.003156006E-001 7.606489182E+000 6.169840693E-001
 2.206665576E-001 -1.003156006E-001 7.635584354E+000 6.261096597E-001
 2.259880155E-001 -1.003156006E-001 7.664679050E+000 6.352352500E-001
 2.313094735E-001 -1.003156006E-001 7.692088604E+000 6.443865895E-001
 2.366309315E-001 -1.003156006E-001 7.719004154E+000 6.534169912E-001
 2.419523895E-001 -1.003156006E-001 7.745921135E+000 6.623888016E-001
 2.472738475E-001 -1.003156006E-001 7.772841454E+000 6.713606119E-001
 2.525953054E-001 -1.003156006E-001 7.799777985E+000 6.803324223E-001
 2.579167783E-001 -1.003156006E-001 7.826714039E+000 6.892146468E-001
 2.632382214E-001 -1.003156006E-001 7.852339745E+000 6.980085373E-001
 2.685596943E-001 -1.003156006E-001 7.877626896E+000 7.068240047E-001
 2.738811374E-001 -1.003156006E-001 7.902914047E+000 7.156859636E-001
 2.792026103E-001 -1.003156006E-001 7.928200722E+000 7.245110869E-001
 2.845240533E-001 -1.003156006E-001 7.953486919E+000 7.332220078E-001
 2.898455262E-001 -1.003156006E-001 7.978772640E+000 7.419330478E-001
 2.951669693E-001 -1.003156006E-001 8.003037453E+000 7.507222295E-001
 3.004884422E-001 -1.003156006E-001 8.027135849E+000 7.595125437E-001
 3.058098853E-001 -1.003156006E-001 8.051215172E+000 7.681967020E-001
 3.111313581E-001 -1.003156006E-001 8.075295448E+000 7.768809199E-001
 3.164528012E-001 -1.003156006E-001 8.099374771E+000 7.855650187E-001
 3.217742741E-001 -1.003156006E-001 8.123435974E+000 7.942562699E-001
 3.270957172E-001 -1.003156006E-001 8.146514893E+000 8.031584620E-001
 3.324171901E-001 -1.003156006E-001 8.169593811E+000 8.120606542E-001
 3.377386332E-001 -1.003156006E-001 8.192672729E+000 8.209627867E-001
 3.430601060E-001 -1.003156006E-001 8.215750694E+000 8.298649788E-001
 3.483815491E-001 -1.003156006E-001 8.238799095E+000 8.386546373E-001
 3.537030220E-001 -1.003156006E-001 8.261554718E+000 8.474996686E-001
 3.590244651E-001 -1.003156006E-001 8.283651352E+000 8.564944267E-001
 3.643459380E-001 -1.003156006E-001 8.305748940E+000 8.654893041E-001
 3.696673810E-001 -1.003156006E-001 8.327831268E+000 8.743959665E-001
 3.749888539E-001 -1.003156006E-001 8.349917412E+000 8.833255172E-001
 3.803102970E-001 -1.003156006E-001 8.372004509E+000 8.922640085E-001
 3.856317699E-001 -1.003156006E-001 8.393602371E+000 9.013100266E-001
 3.909532130E-001 -1.003156006E-001 8.415019989E+000 9.103311896E-001
 3.962746859E-001 -1.003156006E-001 8.436433792E+000 9.193446636E-001
 4.015961289E-001 -1.003156006E-001 8.457853317E+000 9.283567071E-001
 4.069176018E-001 -1.003156006E-001 8.479278564E+000 9.373673797E-001
 4.122390449E-001 -1.003156006E-001 8.500496864E+000 9.464228749E-001
 4.175605178E-001 -1.003156006E-001 8.521455765E+000 9.556596875E-001
 4.228819609E-001 -1.003156006E-001 8.542428970E+000 9.649141431E-001
 4.282034338E-001 -1.003156006E-001 8.563402176E+000 9.741682410E-001
 4.335248768E-001 -1.003156006E-001 8.584328651E+000 9.833629727E-001
 4.388463497E-001 -1.003156006E-001 8.605162621E+000 9.926484227E-001
 4.441677928E-001 -1.003156006E-001 8.625742912E+000 1.002180934E+000
 4.494892657E-001 -1.003156006E-001 8.646315575E+000 1.011706948E+000
 4.548107088E-001 -1.003156006E-001 8.666851997E+000 1.021201968E+000
 4.601321816E-001 -1.003156006E-001 8.687409401E+000 1.030714512E+000
 4.654536247E-001 -1.003156006E-001 8.707870483E+000 1.040363908E+000
 4.707750976E-001 -1.003156006E-001 8.728159904E+000 1.050220966E+000
 4.760965407E-001 -1.003156006E-001 8.748410225E+000 1.060062051E+000
 4.814180136E-001 -1.003156006E-001 8.768660545E+000 1.069903255E+000
 4.867394567E-001 -1.003156006E-001 8.788913727E+000 1.079745770E+000
 4.920609295E-001 -1.003156006E-001 8.809085846E+000 1.089913368E+000
 4.973823726E-001 -1.003156006E-001 8.829203606E+000 1.100165963E+000
 5.027038455E-001 -1.003156006E-001 8.849322319E+000 1.110415339E+000
 5.080252886E-001 -1.003156006E-001 8.869440079E+000 1.120664716E+000
 5.133467317E-001 -1.003156006E-001 8.889439583E+000 1.131154060E+000
 5.186682343E-001 -1.003156006E-001 8.909502983E+000 1.141952276E+000
 5.239896774E-001 -1.003156006E-001 8.929570198E+000 1.152750850E+000
 5.293111205E-001 -1.003156006E-001 8.949602127E+000 1.163546205E+000
 5.346325636E-001 -1.003156006E-001 8.969497681E+000 1.174615026E+000
 5.399540663E-001 -1.003156006E-001 8.989450455E+000 1.186054945E+000
 5.452755094E-001 -1.003156006E-001 9.009452820E+000 1.197503686E+000
 5.505969524E-001 -1.003156006E-001 9.029348373E+000 1.208933473E+000
 5.559183955E-001 -1.003156006E-001 9.049127579E+000 1.220861316E+000
 5.612398982E-001 -1.003156006E-001 9.069052696E+000 1.233002305E+000
 5.665613413E-001 -1.003156006E-001 9.088952065E+000 1.245134354E+000
 5.718827844E-001 -1.003156006E-001 9.108697891E+000 1.257513285E+000
 5.772042274E-001 -1.003156006E-001 9.128565788E+000 1.270365119E+000
 5.825257301E-001 -1.003156006E-001 9.148444176E+000 1.283223152E+000
 5.878471732E-001 -1.003156006E-001 9.168246269E+000 1.296375394E+000
 5.931686163E-001 -1.003156006E-001 9.188126564E+000 1.309981704E+000
 5.984900594E-001 -1.003156006E-001 9.208063126E+000 1.323548198E+000
 6.038115621E-001 -1.003156006E-001 9.228066444E+000 1.337780952E+000
 6.091330051E-001 -1.003156006E-001 9.248023033E+000 1.352136731E+000
 6.144544482E-001 -1.003156006E-001 9.268056870E+000 1.366968274E+000
 6.197758913E-001 -1.003156006E-001 9.287986755E+000 1.382211328E+000
 6.250973940E-001 -1.003156006E-001 9.307843208E+000 1.397769451E+000
 6.304188371E-001 -1.003156006E-001 9.327696800E+000 1.413988471E+000
 6.357402802E-001 -1.003156006E-001 9.347237587E+000 1.430451274E+000
 6.410617828E-001 -1.003156006E-001 9.366764069E+000 1.447435260E+000
 6.463832259E-001 -1.003156006E-001 9.386134148E+000 1.464866757E+000
 6.517046690E-001 -1.003156006E-001 9.405418396E+000 1.482640266E+000
 6.570261121E-001 -1.003156006E-001 9.424195290E+000 1.501061678E+000
 6.623476148E-001 -1.003156006E-001 9.442815781E+000 1.519991040E+000
 6.676690578E-001 -1.003156006E-001 9.461259842E+000 1.539412856E+000
 6.729905009E-001 -1.003156006E-001 9.479165077E+000 1.559630036E+000
 6.783119440E-001 -1.003156006E-001 9.496677399E+000 1.580247045E+000
 6.836334467E-001 -1.003156006E-001 9.513902664E+000 1.601446629E+000
 6.889548898E-001 -1.003156006E-001 9.530631065E+000 1.623358011E+000
 6.942763329E-001 -1.003156006E-001 9.546760559E+000 1.645875216E+000
 6.995977759E-001 -1.003156006E-001 9.562371254E+000 1.668941855E+000
 7.049192786E-001 -1.003156006E-001 9.577347755E+000 1.692538738E+000
 7.102407217E-001 -1.003156006E-001 9.591559410E+000 1.716735244E+000
 7.155621648E-001 -1.003156006E-001 9.604873657E+000 1.741508961E+000
 7.208836079E-001 -1.003156006E-001 9.617309570E+000 1.766645551E+000
 7.262051105E-001 -1.003156006E-001 9.628869057E+000 1.792162061E+000
 7.315265536E-001 -1.003156006E-001 9.639402390E+000 1.818094492E+000
 7.368479967E-001 -1.003156006E-001 9.648512840E+000 1.844375610E+000
 7.421694398E-001 -1.003156006E-001 9.656634331E+000 1.870946050E+000
 7.474909425E-001 -1.003156006E-001 9.663788795E+000 1.897127032E+000
 7.528123856E-001 -1.003156006E-001 9.669588089E+000 1.923535943E+000
 7.581338286E-001 -1.003156006E-001 9.674121857E+000 1.949815989E+000
 -3.008363545E-001 -9.699654579E-002 3.289671898E+000 5.569507122E+000
 -2.955148816E-001 -9.699654579E-002 3.160626888E+000 5.469413757E+000
 -2.901934385E-001 -9.699654579E-002 3.038122416E+000 5.355590820E+000
 -2.848719656E-001 -9.699654579E-002 2.931339979E+000 5.235349178E+000
 -2.795505226E-001 -9.699654579E-002 2.819638968E+000 5.106214046E+000
 -2.742290497E-001 -9.699654579E-002 2.710608959E+000 4.962500095E+000
 -2.689076066E-001 -9.699654579E-002 2.603167534E+000 4.799237251E+000
 -2.635861337E-001 -9.699654579E-002 2.503877163E+000 4.630339146E+000
 -2.582646906E-001 -9.699654579E-002 2.428733826E+000 4.463247299E+000
 -2.529432178E-001 -9.699654579E-002 2.361578703E+000 4.278434753E+000
 -2.476217598E-001 -9.699654579E-002 2.299493074E+000 4.078511715E+000
 -2.423003018E-001 -9.699654579E-002 2.250434160E+000 3.875744343E+000
 -2.369788438E-001 -9.699654579E-002 2.226675749E+000 3.681242466E+000
 -2.316573858E-001 -9.699654579E-002 2.215039253E+000 3.475871801E+000
 -2.263359278E-001 -9.699654579E-002 2.206940889E+000 3.258316994E+000
 -2.210144699E-001 -9.699654579E-002 2.228208542E+000 3.063596487E+000
 -2.156930119E-001 -9.699654579E-002 2.264340401E+000 2.865062714E+000
 -2.103715539E-001 -9.699654579E-002 2.303655863E+000 2.658773422E+000
 -2.050500959E-001 -9.699654579E-002 2.364620447E+000 2.475811958E+000
 -1.997286379E-001 -9.699654579E-002 2.438363075E+000 2.298426628E+000
 -1.944071800E-001 -9.699654579E-002 2.514647722E+000 2.118491888E+000
 -1.890857220E-001 -9.699654579E-002 2.607273102E+000 1.960305810E+000
 -1.837642640E-001 -9.699654579E-002 2.702501774E+000 1.811658263E+000
 -1.784428060E-001 -9.699654579E-002 2.803872585E+000 1.662050843E+000
 -1.731213480E-001 -9.699654579E-002 2.908183575E+000 1.534763455E+000
 -1.677998900E-001 -9.699654579E-002 3.018422842E+000 1.416554451E+000
 -1.624784321E-001 -9.699654579E-002 3.129519701E+000 1.297280192E+000
 -1.571569741E-001 -9.699654579E-002 3.244180679E+000 1.194238424E+000
 -1.518355161E-001 -9.699654579E-002 3.356970310E+000 1.103471518E+000
 -1.465140581E-001 -9.699654579E-002 3.472397804E+000 1.013260603E+000
 -1.411926001E-001 -9.699654579E-002 3.586360931E+000 9.291613698E-001
 -1.358711421E-001 -9.699654579E-002 3.696774721E+000 8.626919389E-001
 -1.305496842E-001 -9.699654579E-002 3.808956385E+000 7.968684435E-001
 -1.252282262E-001 -9.699654579E-002 3.921310186E+000 7.307298183E-001
 -1.199067682E-001 -9.699654579E-002 4.029287338E+000 6.798735857E-001
 -1.145853102E-001 -9.699654579E-002 4.133739948E+000 6.329126358E-001
 -1.092638522E-001 -9.699654579E-002 4.238986015E+000 5.864292979E-001
 -1.039423943E-001 -9.699654579E-002 4.345730305E+000 5.412998199E-001
 -9.862093627E-002 -9.699654579E-002 4.441991806E+000 5.102333426E-001
 -9.329947084E-002 -9.699654579E-002 4.539034843E+000 4.797863662E-001
 -8.797801286E-002 -9.699654579E-002 4.636890411E+000 4.499835074E-001
 -8.265655488E-002 -9.699654579E-002 4.733581066E+000 4.200386703E-001
 -7.733509690E-002 -9.699654579E-002 4.820792198E+000 4.010715783E-001
 -7.201363891E-002 -9.699654579E-002 4.908696175E+000 3.827918172E-001
 -6.669218093E-002 -9.699654579E-002 4.996618748E+000 3.644945025E-001
 -6.137072667E-002 -9.699654579E-002 5.084762573E+000 3.462698162E-001
 -5.604926869E-002 -9.699654579E-002 5.165509701E+000 3.354370594E-001
 -5.072781071E-002 -9.699654579E-002 5.243917942E+000 3.257137537E-001
 -4.540634900E-002 -9.699654579E-002 5.322325706E+000 3.159904182E-001
 -4.008489102E-002 -9.699654579E-002 5.401131153E+000 3.067961633E-001
 -3.476343304E-002 -9.699654579E-002 5.477328300E+000 2.998836040E-001
 -2.944197692E-002 -9.699654579E-002 5.547108650E+000 2.970580757E-001
 -2.412051894E-002 -9.699654579E-002 5.616797924E+000 2.940795422E-001
 -1.879905909E-002 -9.699654579E-002 5.686566830E+000 2.912349105E-001
 -1.347760204E-002 -9.699654579E-002 5.756482601E+000 2.886372805E-001
 -8.156144060E-003 -9.699654579E-002 5.821709156E+000 2.884118557E-001
 -2.834685380E-003 -9.699654579E-002 5.883377075E+000 2.899870276E-001
 2.486772602E-003 -9.699654579E-002 5.945154667E+000 2.917919755E-001
 7.808230817E-003 -9.699654579E-002 6.006949425E+000 2.936318219E-001
 1.312968880E-002 -9.699654579E-002 6.068665504E+000 2.953080535E-001
 1.845114678E-002 -9.699654579E-002 6.126255512E+000 2.987164557E-001
 2.377260476E-002 -9.699654579E-002 6.180892944E+000 3.033642173E-001
 2.909406275E-002 -9.699654579E-002 6.235640526E+000 3.082842231E-001
 3.441552073E-002 -9.699654579E-002 6.290404320E+000 3.132428825E-001
 3.973697871E-002 -9.699654579E-002 6.345045567E+000 3.178997636E-001
 4.505843669E-002 -9.699654579E-002 6.397436619E+000 3.233555853E-001
 5.037989467E-002 -9.699654579E-002 6.445985317E+000 3.301757872E-001
 5.570135266E-002 -9.699654579E-002 6.494557858E+000 3.370687068E-001
 6.102281436E-002 -9.699654579E-002 6.543195248E+000 3.441578448E-001
 6.634426862E-002 -9.699654579E-002 6.591725826E+000 3.509235680E-001
 7.166572660E-002 -9.699654579E-002 6.640256882E+000 3.576892912E-001
 7.698718458E-002 -9.699654579E-002 6.683629990E+000 3.658202291E-001
 8.230864257E-002 -9.699654579E-002 6.726743221E+000 3.740199804E-001
 8.763010055E-002 -9.699654579E-002 6.769837379E+000 3.821303844E-001
 9.295155853E-002 -9.699654579E-002 6.812928677E+000 3.902277648E-001
 9.827301651E-002 -9.699654579E-002 6.856021404E+000 3.983289599E-001
 1.035944745E-001 -9.699654579E-002 6.897571564E+000 4.066844285E-001
 1.089159325E-001 -9.699654579E-002 6.936260700E+000 4.155117273E-001
 1.142373979E-001 -9.699654579E-002 6.974925041E+000 4.241854250E-001
 1.195588559E-001 -9.699654579E-002 7.013567448E+000 4.327282012E-001
 1.248803139E-001 -9.699654579E-002 7.052210331E+000 4.412709773E-001
 1.302017719E-001 -9.699654579E-002 7.090871811E+000 4.499303401E-001
 1.355232298E-001 -9.699654579E-002 7.127444744E+000 4.590303600E-001
 1.408446878E-001 -9.699654579E-002 7.162573338E+000 4.681415856E-001
 1.461661458E-001 -9.699654579E-002 7.197702408E+000 4.772469103E-001
 1.514876038E-001 -9.699654579E-002 7.232848644E+000 4.863494039E-001
 1.568090618E-001 -9.699654579E-002 7.267994881E+000 4.954518974E-001
 1.621305197E-001 -9.699654579E-002 7.303109169E+000 5.044149160E-001
 1.674519777E-001 -9.699654579E-002 7.335896015E+000 5.137372017E-001
 1.727734357E-001 -9.699654579E-002 7.367851257E+000 5.232480168E-001
 1.780948937E-001 -9.699654579E-002 7.399823666E+000 5.328673720E-001
 1.834163517E-001 -9.699654579E-002 7.431789875E+000 5.424485207E-001
 1.887378097E-001 -9.699654579E-002 7.463721275E+000 5.518084764E-001
 1.940592676E-001 -9.699654579E-002 7.495652676E+000 5.611684918E-001
 1.993807256E-001 -9.699654579E-002 7.525339127E+000 5.707015991E-001
 2.047021836E-001 -9.699654579E-002 7.554427624E+000 5.802809596E-001
 2.100236416E-001 -9.699654579E-002 7.583512783E+000 5.896671414E-001
 2.153450996E-001 -9.699654579E-002 7.612597466E+000 5.990261436E-001
 2.206665576E-001 -9.699654579E-002 7.641682148E+000 6.083851457E-001
 2.259880155E-001 -9.699654579E-002 7.670767307E+000 6.177536249E-001
 2.313094735E-001 -9.699654579E-002 7.698090076E+000 6.270487905E-001
 2.366309315E-001 -9.699654579E-002 7.725000381E+000 6.362825036E-001
 2.419523895E-001 -9.699654579E-002 7.751910686E+000 6.455162168E-001
 2.472738475E-001 -9.699654579E-002 7.778820515E+000 6.547499299E-001
 2.525953054E-001 -9.699654579E-002 7.805733204E+000 6.638862491E-001
 2.579167783E-001 -9.699654579E-002 7.832648754E+000 6.729328632E-001
 2.632382214E-001 -9.699654579E-002 7.858193398E+000 6.819418669E-001
 2.685596943E-001 -9.699654579E-002 7.883457661E+000 6.909432411E-001
 2.738811374E-001 -9.699654579E-002 7.908724308E+000 6.998869181E-001
 2.792026103E-001 -9.699654579E-002 7.933994770E+000 7.087489367E-001
 2.845240533E-001 -9.699654579E-002 7.959264278E+000 7.176312804E-001
 2.898455262E-001 -9.699654579E-002 7.984532833E+000 7.265447378E-001
 2.951669693E-001 -9.699654579E-002 8.008756638E+000 7.354584932E-001
 3.004884422E-001 -9.699654579E-002 8.032855034E+000 7.443081737E-001
 3.058098853E-001 -9.699654579E-002 8.056964874E+000 7.531565428E-001
 3.111313581E-001 -9.699654579E-002 8.081073761E+000 7.620049715E-001
 3.164528012E-001 -9.699654579E-002 8.105176926E+000 7.708145380E-001
 3.217742741E-001 -9.699654579E-002 8.129210472E+000 7.795613408E-001
 3.270957172E-001 -9.699654579E-002 8.152303696E+000 7.885837555E-001
 3.324171901E-001 -9.699654579E-002 8.175396919E+000 7.976061702E-001
 3.377386332E-001 -9.699654579E-002 8.198480606E+000 8.065893054E-001
 3.430601060E-001 -9.699654579E-002 8.221554756E+000 8.155348301E-001
 3.483815491E-001 -9.699654579E-002 8.244629860E+000 8.244851828E-001
 3.537030220E-001 -9.699654579E-002 8.267373085E+000 8.334993720E-001
 3.590244651E-001 -9.699654579E-002 8.289470673E+000 8.425991535E-001
 3.643459380E-001 -9.699654579E-002 8.311561584E+000 8.516396284E-001
 3.696673810E-001 -9.699654579E-002 8.333655357E+000 8.606798649E-001
 3.749888539E-001 -9.699654579E-002 8.355759621E+000 8.697193861E-001
 3.803102970E-001 -9.699654579E-002 8.377856255E+000 8.787122965E-001
 3.856317699E-001 -9.699654579E-002 8.399432182E+000 8.877632022E-001
 3.909532130E-001 -9.699654579E-002 8.420874596E+000 8.968552351E-001
 3.962746859E-001 -9.699654579E-002 8.442323685E+000 9.059666395E-001
 4.015961289E-001 -9.699654579E-002 8.463760376E+000 9.150401354E-001
 4.069176018E-001 -9.699654579E-002 8.485185623E+000 9.240842462E-001
 4.122390449E-001 -9.699654579E-002 8.506430626E+000 9.332440495E-001
 4.175605178E-001 -9.699654579E-002 8.527437210E+000 9.425562620E-001
 4.228819609E-001 -9.699654579E-002 8.548414230E+000 9.518300891E-001
 4.282034338E-001 -9.699654579E-002 8.569378853E+000 9.610885978E-001
 4.335248768E-001 -9.699654579E-002 8.590346336E+000 9.703505039E-001
 4.388463497E-001 -9.699654579E-002 8.611231804E+000 9.797297716E-001
 4.441677928E-001 -9.699654579E-002 8.631840706E+000 9.892967343E-001
 4.494892657E-001 -9.699654579E-002 8.652450562E+000 9.988569021E-001
 4.548107088E-001 -9.699654579E-002 8.673061371E+000 1.008415580E+000
 4.601321816E-001 -9.699654579E-002 8.693664551E+000 1.017967463E+000
 4.654536247E-001 -9.699654579E-002 8.714119911E+000 1.027625322E+000
 4.707750976E-001 -9.699654579E-002 8.734439850E+000 1.037494302E+000
