TITLE     = "fluent16.2.0  build-id: 10212"
VARIABLES = "xx"
"zz"
"uu"
"vv"
DATASETAUXDATA Common.DensityVar="25"
DATASETAUXDATA Common.PressureVar="3"
DATASETAUXDATA Common.TemperatureVar="11"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="28"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="15"
DATASETAUXDATA Common.UVar="5"
DATASETAUXDATA Common.VectorVarsAreVelocity="TRUE"
DATASETAUXDATA Common.ViscosityVar="27"
DATASETAUXDATA Common.VVar="7"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=0
 I=200, J=200, K=1, ZONETYPE=Ordered
 1.845114678E-002 -1.003156006E-001 9.868783951E+000 -1.018795520E-001
 2.377260476E-002 -1.003156006E-001 9.879349709E+000 -8.141786605E-002
 2.909406275E-002 -1.003156006E-001 9.889838219E+000 -6.075014919E-002
 3.441552073E-002 -1.003156006E-001 9.900326729E+000 -4.008243233E-002
 3.973697871E-002 -1.003156006E-001 9.910881996E+000 -1.959468238E-002
 4.505843669E-002 -1.003156006E-001 9.920292854E+000 2.911206102E-004
 5.037989467E-002 -1.003156006E-001 9.927570343E+000 1.923779026E-002
 5.570135266E-002 -1.003156006E-001 9.934770584E+000 3.835291788E-002
 6.102281436E-002 -1.003156006E-001 9.941958427E+000 5.749660730E-002
 6.634426862E-002 -1.003156006E-001 9.949207306E+000 7.650582492E-002
 7.166572660E-002 -1.003156006E-001 9.956500053E+000 9.542012215E-002
 7.698718458E-002 -1.003156006E-001 9.961200714E+000 1.128856763E-001
 8.230864257E-002 -1.003156006E-001 9.965713501E+000 1.302463561E-001
 8.763010055E-002 -1.003156006E-001 9.970161438E+000 1.477118731E-001
 9.295155853E-002 -1.003156006E-001 9.974667549E+000 1.650841236E-001
 9.827301651E-002 -1.003156006E-001 9.979213715E+000 1.823925972E-001
 1.035944745E-001 -1.003156006E-001 9.983042717E+000 1.991749406E-001
 1.089159325E-001 -1.003156006E-001 9.985396385E+000 2.148731351E-001
 1.142373979E-001 -1.003156006E-001 9.987750053E+000 2.305713445E-001
 1.195588559E-001 -1.003156006E-001 9.990215302E+000 2.461296320E-001
 1.248803139E-001 -1.003156006E-001 9.992637634E+000 2.617408633E-001
 1.302017719E-001 -1.003156006E-001 9.995037079E+000 2.773815095E-001
 1.355232298E-001 -1.003156006E-001 9.996454239E+000 2.921897173E-001
 1.408446878E-001 -1.003156006E-001 9.997175217E+000 3.063407540E-001
 1.461661458E-001 -1.003156006E-001 9.997972488E+000 3.204015791E-001
 1.514876038E-001 -1.003156006E-001 9.998770714E+000 3.344624341E-001
 1.568090618E-001 -1.003156006E-001 9.999567986E+000 3.485232890E-001
 1.621305197E-001 -1.003156006E-001 1.000036812E+001 3.625849187E-001
 1.674519777E-001 -1.003156006E-001 1.000024891E+001 3.756981194E-001
 1.727734357E-001 -1.003156006E-001 9.999706268E+000 3.884404600E-001
 1.780948937E-001 -1.003156006E-001 9.999163628E+000 4.011827707E-001
 1.834163517E-001 -1.003156006E-001 9.998620987E+000 4.139251113E-001
 1.887378097E-001 -1.003156006E-001 9.998114586E+000 4.266281426E-001
 1.940592676E-001 -1.003156006E-001 9.997680664E+000 4.392538965E-001
 1.993807256E-001 -1.003156006E-001 9.996329308E+000 4.509475529E-001
 2.047021836E-001 -1.003156006E-001 9.994680405E+000 4.623402357E-001
 2.100236416E-001 -1.003156006E-001 9.993032455E+000 4.737328887E-001
 2.153450996E-001 -1.003156006E-001 9.991477966E+000 4.850425720E-001
 2.206665576E-001 -1.003156006E-001 9.989891052E+000 4.963807762E-001
 2.259880155E-001 -1.003156006E-001 9.988304138E+000 5.077190399E-001
 2.313094735E-001 -1.003156006E-001 9.986006737E+000 5.181726217E-001
 2.366309315E-001 -1.003156006E-001 9.983572006E+000 5.283035636E-001
 2.419523895E-001 -1.003156006E-001 9.981167793E+000 5.384083986E-001
 2.472738475E-001 -1.003156006E-001 9.978768349E+000 5.485138297E-001
 2.525953054E-001 -1.003156006E-001 9.976388931E+000 5.586220026E-001
 2.579167783E-001 -1.003156006E-001 9.974058151E+000 5.686921477E-001
 2.632382214E-001 -1.003156006E-001 9.971181870E+000 5.779551864E-001
 2.685596943E-001 -1.003156006E-001 9.968137741E+000 5.870261192E-001
 2.738811374E-001 -1.003156006E-001 9.965062141E+000 5.961211920E-001
 2.792026103E-001 -1.003156006E-001 9.962012291E+000 6.051970124E-001
 2.845240533E-001 -1.003156006E-001 9.959033966E+000 6.142166853E-001
 2.898455262E-001 -1.003156006E-001 9.956055641E+000 6.232364774E-001
 2.951669693E-001 -1.003156006E-001 9.952504158E+000 6.314775348E-001
 3.004884422E-001 -1.003156006E-001 9.948872566E+000 6.395859122E-001
 3.058098853E-001 -1.003156006E-001 9.945325851E+000 6.476367116E-001
 3.111313581E-001 -1.003156006E-001 9.941779137E+000 6.556875706E-001
 3.164528012E-001 -1.003156006E-001 9.938232422E+000 6.637383699E-001
 3.217742741E-001 -1.003156006E-001 9.934678078E+000 6.717744470E-001
 3.270957172E-001 -1.003156006E-001 9.930670738E+000 6.789827943E-001
 3.324171901E-001 -1.003156006E-001 9.926664352E+000 6.861910820E-001
 3.377386332E-001 -1.003156006E-001 9.922657013E+000 6.933994293E-001
 3.430601060E-001 -1.003156006E-001 9.918649673E+000 7.006077170E-001
 3.483815491E-001 -1.003156006E-001 9.914729118E+000 7.077619433E-001
 3.537030220E-001 -1.003156006E-001 9.910678864E+000 7.146994472E-001
 3.590244651E-001 -1.003156006E-001 9.906317711E+000 7.211527824E-001
 3.643459380E-001 -1.003156006E-001 9.901955605E+000 7.276061773E-001
 3.696673810E-001 -1.003156006E-001 9.897666931E+000 7.340097427E-001
 3.749888539E-001 -1.003156006E-001 9.893359184E+000 7.404258847E-001
 3.803102970E-001 -1.003156006E-001 9.889043808E+000 7.468479276E-001
 3.856317699E-001 -1.003156006E-001 9.884386063E+000 7.528132796E-001
 3.909532130E-001 -1.003156006E-001 9.879689217E+000 7.585741878E-001
 3.962746859E-001 -1.003156006E-001 9.875000000E+000 7.643289566E-001
 4.015961289E-001 -1.003156006E-001 9.870316505E+000 7.700887918E-001
 4.069176018E-001 -1.003156006E-001 9.865637779E+000 7.758525014E-001
 4.122390449E-001 -1.003156006E-001 9.860857964E+000 7.813146114E-001
 4.175605178E-001 -1.003156006E-001 9.855785370E+000 7.864223123E-001
 4.228819609E-001 -1.003156006E-001 9.850683212E+000 7.915496230E-001
 4.282034338E-001 -1.003156006E-001 9.845582962E+000 7.966755629E-001
 4.335248768E-001 -1.003156006E-001 9.840575218E+000 8.017399311E-001
 4.388463497E-001 -1.003156006E-001 9.835456848E+000 8.066384792E-001
 4.441677928E-001 -1.003156006E-001 9.830034256E+000 8.110830784E-001
 4.494892657E-001 -1.003156006E-001 9.824627876E+000 8.155186772E-001
 4.548107088E-001 -1.003156006E-001 9.819286346E+000 8.199160695E-001
 4.601321816E-001 -1.003156006E-001 9.813905716E+000 8.243359327E-001
 4.654536247E-001 -1.003156006E-001 9.808385849E+000 8.285266161E-001
 4.707750976E-001 -1.003156006E-001 9.802677155E+000 8.323343992E-001
 4.760965407E-001 -1.003156006E-001 9.797032356E+000 8.361051679E-001
 4.814180136E-001 -1.003156006E-001 9.791387558E+000 8.398759365E-001
 4.867394567E-001 -1.003156006E-001 9.785738945E+000 8.436490893E-001
 4.920609295E-001 -1.003156006E-001 9.779823303E+000 8.469634652E-001
 4.973823726E-001 -1.003156006E-001 9.773874283E+000 8.501292467E-001
 5.027038455E-001 -1.003156006E-001 9.767926216E+000 8.532984257E-001
 5.080252886E-001 -1.003156006E-001 9.761978149E+000 8.564676046E-001
 5.133467317E-001 -1.003156006E-001 9.756002426E+000 8.593052626E-001
 5.186682343E-001 -1.003156006E-001 9.749775887E+000 8.618395925E-001
 5.239896774E-001 -1.003156006E-001 9.743544579E+000 8.643759489E-001
 5.293111205E-001 -1.003156006E-001 9.737346649E+000 8.668993115E-001
 5.346325636E-001 -1.003156006E-001 9.731146812E+000 8.691107035E-001
 5.399540663E-001 -1.003156006E-001 9.724734306E+000 8.709951043E-001
 5.452755094E-001 -1.003156006E-001 9.718274117E+000 8.728895783E-001
 5.505969524E-001 -1.003156006E-001 9.711912155E+000 8.747630119E-001
 5.559183955E-001 -1.003156006E-001 9.705489159E+000 8.761608005E-001
 5.612398982E-001 -1.003156006E-001 9.698867798E+000 8.774192929E-001
 5.665613413E-001 -1.003156006E-001 9.692273140E+000 8.786771297E-001
 5.718827844E-001 -1.003156006E-001 9.685780525E+000 8.796840310E-001
 5.772042274E-001 -1.003156006E-001 9.679080009E+000 8.803318143E-001
 5.825257301E-001 -1.003156006E-001 9.672367096E+000 8.809769750E-001
 5.878471732E-001 -1.003156006E-001 9.665722847E+000 8.813874125E-001
 5.931686163E-001 -1.003156006E-001 9.658975601E+000 8.814674616E-001
 5.984900594E-001 -1.003156006E-001 9.652202606E+000 8.815865517E-001
 6.038115621E-001 -1.003156006E-001 9.645365715E+000 8.812679648E-001
 6.091330051E-001 -1.003156006E-001 9.638574600E+000 8.808653951E-001
 6.144544482E-001 -1.003156006E-001 9.631680489E+000 8.801657557E-001
 6.197758913E-001 -1.003156006E-001 9.624852180E+000 8.792136908E-001
 6.250973940E-001 -1.003156006E-001 9.618036270E+000 8.780694604E-001
 6.304188371E-001 -1.003156006E-001 9.611190796E+000 8.765560389E-001
 6.357402802E-001 -1.003156006E-001 9.604487419E+000 8.748863339E-001
 6.410617828E-001 -1.003156006E-001 9.597750664E+000 8.729354739E-001
 6.463832259E-001 -1.003156006E-001 9.591057777E+000 8.707440495E-001
 6.517046690E-001 -1.003156006E-001 9.584384918E+000 8.683779240E-001
 6.570261121E-001 -1.003156006E-001 9.577894211E+000 8.656736612E-001
 6.623476148E-001 -1.003156006E-001 9.571432114E+000 8.627343774E-001
 6.676690578E-001 -1.003156006E-001 9.565010071E+000 8.595762253E-001
 6.729905009E-001 -1.003156006E-001 9.558739662E+000 8.560590148E-001
 6.783119440E-001 -1.003156006E-001 9.552584648E+000 8.523576260E-001
 6.836334467E-001 -1.003156006E-001 9.546481133E+000 8.484126329E-001
 6.889548898E-001 -1.003156006E-001 9.540479660E+000 8.441634774E-001
 6.942763329E-001 -1.003156006E-001 9.534618378E+000 8.396396041E-001
 6.995977759E-001 -1.003156006E-001 9.528859138E+000 8.348710537E-001
 7.049192786E-001 -1.003156006E-001 9.523233414E+000 8.298449516E-001
 7.102407217E-001 -1.003156006E-001 9.517760277E+000 8.245177865E-001
 7.155621648E-001 -1.003156006E-001 9.512475967E+000 8.188641071E-001
 7.208836079E-001 -1.003156006E-001 9.507399559E+000 8.129454851E-001
 7.262051105E-001 -1.003156006E-001 9.502515793E+000 8.067473769E-001
 7.315265536E-001 -1.003156006E-001 9.497859955E+000 8.002209067E-001
 7.368479967E-001 -1.003156006E-001 9.493549347E+000 7.932850718E-001
 7.421694398E-001 -1.003156006E-001 9.489466667E+000 7.860367894E-001
 7.474909425E-001 -1.003156006E-001 9.485768318E+000 7.786810994E-001
 7.528123856E-001 -1.003156006E-001 9.482434273E+000 7.709117532E-001
 7.581338286E-001 -1.003156006E-001 9.479511261E+000 7.628530860E-001
 -3.008363545E-001 -9.699654579E-002 7.788235664E+000 1.008428216E+000
 -2.955148816E-001 -9.699654579E-002 7.742807388E+000 9.435551167E-001
 -2.901934385E-001 -9.699654579E-002 7.703875542E+000 8.721205592E-001
 -2.848719656E-001 -9.699654579E-002 7.675223351E+000 8.006619811E-001
 -2.795505226E-001 -9.699654579E-002 7.645871639E+000 7.232229710E-001
 -2.742290497E-001 -9.699654579E-002 7.621478558E+000 6.383737326E-001
 -2.689076066E-001 -9.699654579E-002 7.602849007E+000 5.431980491E-001
 -2.635861337E-001 -9.699654579E-002 7.589947224E+000 4.468983114E-001
 -2.582646906E-001 -9.699654579E-002 7.589632511E+000 3.577755392E-001
 -2.529432178E-001 -9.699654579E-002 7.598268986E+000 2.613376975E-001
 -2.476217598E-001 -9.699654579E-002 7.613787174E+000 1.582769901E-001
 -2.423003018E-001 -9.699654579E-002 7.636880875E+000 5.735315755E-002
 -2.369788438E-001 -9.699654579E-002 7.670918465E+000 -3.181917965E-002
 -2.316573858E-001 -9.699654579E-002 7.714349747E+000 -1.230064407E-001
 -2.263359278E-001 -9.699654579E-002 7.763203144E+000 -2.193668187E-001
 -2.210144699E-001 -9.699654579E-002 7.819958687E+000 -2.952298224E-001
 -2.156930119E-001 -9.699654579E-002 7.885228634E+000 -3.682739735E-001
 -2.103715539E-001 -9.699654579E-002 7.954421520E+000 -4.440622926E-001
 -2.050500959E-001 -9.699654579E-002 8.026618958E+000 -5.020742416E-001
 -1.997286379E-001 -9.699654579E-002 8.103055000E+000 -5.534376502E-001
 -1.944071800E-001 -9.699654579E-002 8.181462288E+000 -6.052364707E-001
 -1.890857220E-001 -9.699654579E-002 8.261016846E+000 -6.418410540E-001
 -1.837642640E-001 -9.699654579E-002 8.338954926E+000 -6.731306911E-001
 -1.784428060E-001 -9.699654579E-002 8.420055389E+000 -7.029718161E-001
 -1.731213480E-001 -9.699654579E-002 8.495504379E+000 -7.215645313E-001
 -1.677998900E-001 -9.699654579E-002 8.570827484E+000 -7.340470552E-001
 -1.624784321E-001 -9.699654579E-002 8.646891594E+000 -7.467291951E-001
 -1.571569741E-001 -9.699654579E-002 8.719300270E+000 -7.509279847E-001
 -1.518355161E-001 -9.699654579E-002 8.786793709E+000 -7.501637340E-001
 -1.465140581E-001 -9.699654579E-002 8.855298996E+000 -7.482709885E-001
 -1.411926001E-001 -9.699654579E-002 8.921137810E+000 -7.441716790E-001
 -1.358711421E-001 -9.699654579E-002 8.979554176E+000 -7.333999276E-001
 -1.305496842E-001 -9.699654579E-002 9.038524628E+000 -7.217646241E-001
 -1.252282262E-001 -9.699654579E-002 9.097695351E+000 -7.102110386E-001
 -1.199067682E-001 -9.699654579E-002 9.149856567E+000 -6.935542822E-001
 -1.145853102E-001 -9.699654579E-002 9.199170113E+000 -6.764063835E-001
 -1.092638522E-001 -9.699654579E-002 9.248662949E+000 -6.587843895E-001
 -1.039423943E-001 -9.699654579E-002 9.298350334E+000 -6.400899291E-001
 -9.862093627E-002 -9.699654579E-002 9.338819504E+000 -6.189832091E-001
 -9.329947084E-002 -9.699654579E-002 9.379409790E+000 -5.973466635E-001
 -8.797801286E-002 -9.699654579E-002 9.420126915E+000 -5.751612782E-001
 -8.265655488E-002 -9.699654579E-002 9.460404396E+000 -5.534390807E-001
 -7.733509690E-002 -9.699654579E-002 9.492923737E+000 -5.303410888E-001
 -7.201363891E-002 -9.699654579E-002 9.525497437E+000 -5.067180395E-001
 -6.669218093E-002 -9.699654579E-002 9.558090210E+000 -4.830967486E-001
 -6.137072667E-002 -9.699654579E-002 9.590764046E+000 -4.593701363E-001
 -5.604926869E-002 -9.699654579E-002 9.617759705E+000 -4.351293445E-001
 -5.072781071E-002 -9.699654579E-002 9.643376350E+000 -4.112444520E-001
 -4.540634900E-002 -9.699654579E-002 9.668992996E+000 -3.873595297E-001
 -4.008489102E-002 -9.699654579E-002 9.694591522E+000 -3.631114364E-001
 -3.476343304E-002 -9.699654579E-002 9.718282700E+000 -3.388439715E-001
 -2.944197692E-002 -9.699654579E-002 9.737798691E+000 -3.151667714E-001
 -2.412051894E-002 -9.699654579E-002 9.757332802E+000 -2.915865183E-001
 -1.879905909E-002 -9.699654579E-002 9.776851654E+000 -2.679216266E-001
 -1.347760204E-002 -9.699654579E-002 9.796342850E+000 -2.440986335E-001
 -8.156144060E-003 -9.699654579E-002 9.812964439E+000 -2.210548520E-001
 -2.834685380E-003 -9.699654579E-002 9.827400208E+000 -1.986049712E-001
 2.486772602E-003 -9.699654579E-002 9.841793060E+000 -1.760173738E-001
 7.808230817E-003 -9.699654579E-002 9.856178284E+000 -1.534085423E-001
 1.312968880E-002 -9.699654579E-002 9.870594978E+000 -1.308982074E-001
 1.845114678E-002 -9.699654579E-002 9.882670403E+000 -1.093215272E-001
 2.377260476E-002 -9.699654579E-002 9.893062592E+000 -8.841574937E-002
 2.909406275E-002 -9.699654579E-002 9.903392792E+000 -6.735811383E-002
 3.441552073E-002 -9.699654579E-002 9.913713455E+000 -4.627849907E-002
 3.973697871E-002 -9.699654579E-002 9.924103737E+000 -2.536771446E-002
 4.505843669E-002 -9.699654579E-002 9.933271408E+000 -5.032474641E-003
 5.037989467E-002 -9.699654579E-002 9.940348625E+000 1.431826968E-002
 5.570135266E-002 -9.699654579E-002 9.947406769E+000 3.370732814E-002
 6.102281436E-002 -9.699654579E-002 9.954412460E+000 5.320242047E-002
 6.634426862E-002 -9.699654579E-002 9.961503983E+000 7.252349705E-002
 7.166572660E-002 -9.699654579E-002 9.968595505E+000 9.184459597E-002
 7.698718458E-002 -9.699654579E-002 9.973026276E+000 1.096012667E-001
 8.230864257E-002 -9.699654579E-002 9.977318764E+000 1.272772104E-001
 8.763010055E-002 -9.699654579E-002 9.981643677E+000 1.449062824E-001
 9.295155853E-002 -9.699654579E-002 9.985972404E+000 1.625283062E-001
 9.827301651E-002 -9.699654579E-002 9.990299225E+000 1.801535040E-001
 1.035944745E-001 -9.699654579E-002 9.993863106E+000 1.971851587E-001
 1.089159325E-001 -9.699654579E-002 9.996005058E+000 2.131120265E-001
 1.142373979E-001 -9.699654579E-002 9.998213768E+000 2.289628237E-001
 1.195588559E-001 -9.699654579E-002 1.000047588E+001 2.447504550E-001
 1.248803139E-001 -9.699654579E-002 1.000273800E+001 2.605380714E-001
 1.302017719E-001 -9.699654579E-002 1.000495148E+001 2.763813734E-001
 1.355232298E-001 -9.699654579E-002 1.000613213E+001 2.913501859E-001
 1.408446878E-001 -9.699654579E-002 1.000674152E+001 3.056026399E-001
 1.461661458E-001 -9.699654579E-002 1.000735569E+001 3.198543787E-001
 1.514876038E-001 -9.699654579E-002 1.000798416E+001 3.341117799E-001
 1.568090618E-001 -9.699654579E-002 1.000861263E+001 3.483691812E-001
 1.621305197E-001 -9.699654579E-002 1.000929928E+001 3.625591695E-001
 1.674519777E-001 -9.699654579E-002 1.000900650E+001 3.757468462E-001
 1.727734357E-001 -9.699654579E-002 1.000833416E+001 3.885949552E-001
 1.780948937E-001 -9.699654579E-002 1.000761700E+001 4.014906585E-001
 1.834163517E-001 -9.699654579E-002 1.000691700E+001 4.143688977E-001
 1.887378097E-001 -9.699654579E-002 1.000630379E+001 4.271535575E-001
 1.940592676E-001 -9.699654579E-002 1.000569057E+001 4.399381876E-001
 1.993807256E-001 -9.699654579E-002 1.000411987E+001 4.517229497E-001
 2.047021836E-001 -9.699654579E-002 1.000229263E+001 4.632392228E-001
 2.100236416E-001 -9.699654579E-002 1.000055981E+001 4.746740162E-001
 2.153450996E-001 -9.699654579E-002 9.998837471E+000 4.860984981E-001
 2.206665576E-001 -9.699654579E-002 9.997116089E+000 4.975230098E-001
 2.259880155E-001 -9.699654579E-002 9.995390892E+000 5.089501739E-001
 2.313094735E-001 -9.699654579E-002 9.992976189E+000 5.194203854E-001
 2.366309315E-001 -9.699654579E-002 9.990427017E+000 5.296459794E-001
 2.419523895E-001 -9.699654579E-002 9.987877846E+000 5.398715734E-001
 2.472738475E-001 -9.699654579E-002 9.985328674E+000 5.500971079E-001
 2.525953054E-001 -9.699654579E-002 9.982834816E+000 5.602767467E-001
 2.579167783E-001 -9.699654579E-002 9.980389595E+000 5.704160333E-001
 2.632382214E-001 -9.699654579E-002 9.977325439E+000 5.797451735E-001
 2.685596943E-001 -9.699654579E-002 9.974133492E+000 5.889069438E-001
 2.738811374E-001 -9.699654579E-002 9.970980644E+000 5.980368853E-001
 2.792026103E-001 -9.699654579E-002 9.967881203E+000 6.071239710E-001
 2.845240533E-001 -9.699654579E-002 9.964770317E+000 6.162208915E-001
 2.898455262E-001 -9.699654579E-002 9.961636543E+000 6.253355145E-001
 2.951669693E-001 -9.699654579E-002 9.957941055E+000 6.335989833E-001
 3.004884422E-001 -9.699654579E-002 9.954242706E+000 6.417330503E-001
 3.058098853E-001 -9.699654579E-002 9.950561523E+000 6.498740911E-001
 3.111313581E-001 -9.699654579E-002 9.946880341E+000 6.580151916E-001
 3.164528012E-001 -9.699654579E-002 9.943232536E+000 6.661340594E-001
 3.217742741E-001 -9.699654579E-002 9.939619064E+000 6.741659045E-001
 3.270957172E-001 -9.699654579E-002 9.935505867E+000 6.814175248E-001
 3.324171901E-001 -9.699654579E-002 9.931393623E+000 6.886691451E-001
 3.377386332E-001 -9.699654579E-002 9.927311897E+000 6.959022880E-001
 3.430601060E-001 -9.699654579E-002 9.923257828E+000 7.031184435E-001
 3.483815491E-001 -9.699654579E-002 9.919199944E+000 7.103375793E-001
 3.537030220E-001 -9.699654579E-002 9.914993286E+000 7.173187137E-001
 3.590244651E-001 -9.699654579E-002 9.910531998E+000 7.238187194E-001
 3.643459380E-001 -9.699654579E-002 9.906117439E+000 7.302874923E-001
 3.696673810E-001 -9.699654579E-002 9.901705742E+000 7.367582917E-001
 3.749888539E-001 -9.699654579E-002 9.897307396E+000 7.432364821E-001
 3.803102970E-001 -9.699654579E-002 9.892949104E+000 7.496879697E-001
 3.856317699E-001 -9.699654579E-002 9.888275146E+000 7.556324601E-001
 3.909532130E-001 -9.699654579E-002 9.883494377E+000 7.614578605E-001
 3.962746859E-001 -9.699654579E-002 9.878688812E+000 7.673019767E-001
 4.015961289E-001 -9.699654579E-002 9.873929024E+000 7.731106281E-001
 4.069176018E-001 -9.699654579E-002 9.869203568E+000 7.788932323E-001
 4.122390449E-001 -9.699654579E-002 9.864274025E+000 7.844156623E-001
 4.175605178E-001 -9.699654579E-002 9.859074593E+000 7.895939946E-001
 4.228819609E-001 -9.699654579E-002 9.853939056E+000 7.947279811E-001
 4.282034338E-001 -9.699654579E-002 9.848828316E+000 7.998455167E-001
 4.335248768E-001 -9.699654579E-002 9.843711853E+000 8.049659133E-001
 4.388463497E-001 -9.699654579E-002 9.838434219E+000 8.099272251E-001
 4.441677928E-001 -9.699654579E-002 9.832941055E+000 8.143978119E-001
 4.494892657E-001 -9.699654579E-002 9.827463150E+000 8.188723922E-001
 4.548107088E-001 -9.699654579E-002 9.821986198E+000 8.233492970E-001
