TITLE     = "fluent16.2.0  build-id: 10212"
VARIABLES = "xx"
"zz"
"uu"
"vv"
DATASETAUXDATA Common.DensityVar="25"
DATASETAUXDATA Common.PressureVar="3"
DATASETAUXDATA Common.TemperatureVar="11"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="28"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="15"
DATASETAUXDATA Common.UVar="5"
DATASETAUXDATA Common.VectorVarsAreVelocity="TRUE"
DATASETAUXDATA Common.ViscosityVar="27"
DATASETAUXDATA Common.VVar="7"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=0
 I=200, J=200, K=1, ZONETYPE=Ordered
 2.377260476E-002 -1.003156006E-001 6.232536316E+000 3.399807513E-001
 2.909406275E-002 -1.003156006E-001 6.287639618E+000 3.435121179E-001
 3.441552073E-002 -1.003156006E-001 6.342742920E+000 3.470434844E-001
 3.973697871E-002 -1.003156006E-001 6.397701740E+000 3.502552509E-001
 4.505843669E-002 -1.003156006E-001 6.450412273E+000 3.541755378E-001
 5.037989467E-002 -1.003156006E-001 6.499209881E+000 3.596409559E-001
 5.570135266E-002 -1.003156006E-001 6.548124790E+000 3.654240370E-001
 6.102281436E-002 -1.003156006E-001 6.597057819E+000 3.712550402E-001
 6.634426862E-002 -1.003156006E-001 6.645899773E+000 3.768413067E-001
 7.166572660E-002 -1.003156006E-001 6.694675922E+000 3.822476864E-001
 7.698718458E-002 -1.003156006E-001 6.738417149E+000 3.891860247E-001
 8.230864257E-002 -1.003156006E-001 6.781811714E+000 3.962298036E-001
 8.763010055E-002 -1.003156006E-001 6.825261116E+000 4.034849107E-001
 9.295155853E-002 -1.003156006E-001 6.868662834E+000 4.105571508E-001
 9.827301651E-002 -1.003156006E-001 6.912031174E+000 4.174999595E-001
 1.035944745E-001 -1.003156006E-001 6.953945637E+000 4.247501791E-001
 1.089159325E-001 -1.003156006E-001 6.992901802E+000 4.326257706E-001
 1.142373979E-001 -1.003156006E-001 7.031857967E+000 4.405013919E-001
 1.195588559E-001 -1.003156006E-001 7.070755959E+000 4.480978847E-001
 1.248803139E-001 -1.003156006E-001 7.109676838E+000 4.558044970E-001
 1.302017719E-001 -1.003156006E-001 7.148608685E+000 4.635635018E-001
 1.355232298E-001 -1.003156006E-001 7.185501575E+000 4.717575014E-001
 1.408446878E-001 -1.003156006E-001 7.220880508E+000 4.801961780E-001
 1.461661458E-001 -1.003156006E-001 7.256213665E+000 4.884375334E-001
 1.514876038E-001 -1.003156006E-001 7.291546345E+000 4.966788888E-001
 1.568090618E-001 -1.003156006E-001 7.326879501E+000 5.049202442E-001
 1.621305197E-001 -1.003156006E-001 7.362212658E+000 5.131615996E-001
 1.674519777E-001 -1.003156006E-001 7.395332813E+000 5.217700005E-001
 1.727734357E-001 -1.003156006E-001 7.427534580E+000 5.305816531E-001
 1.780948937E-001 -1.003156006E-001 7.459736347E+000 5.393933058E-001
 1.834163517E-001 -1.003156006E-001 7.491937637E+000 5.482049584E-001
 1.887378097E-001 -1.003156006E-001 7.524124146E+000 5.569323301E-001
 1.940592676E-001 -1.003156006E-001 7.556276798E+000 5.654719472E-001
 1.993807256E-001 -1.003156006E-001 7.586328506E+000 5.742468238E-001
 2.047021836E-001 -1.003156006E-001 7.615713596E+000 5.830963850E-001
 2.100236416E-001 -1.003156006E-001 7.645099163E+000 5.919459462E-001
 2.153450996E-001 -1.003156006E-001 7.674473286E+000 6.006144285E-001
 2.206665576E-001 -1.003156006E-001 7.703850746E+000 6.093356609E-001
 2.259880155E-001 -1.003156006E-001 7.733228207E+000 6.180569530E-001
 2.313094735E-001 -1.003156006E-001 7.760943413E+000 6.268356442E-001
 2.366309315E-001 -1.003156006E-001 7.788174152E+000 6.355083585E-001
 2.419523895E-001 -1.003156006E-001 7.815405369E+000 6.441195011E-001
 2.472738475E-001 -1.003156006E-001 7.842638016E+000 6.527305841E-001
 2.525953054E-001 -1.003156006E-001 7.869889259E+000 6.613413095E-001
 2.579167783E-001 -1.003156006E-001 7.897137642E+000 6.698678732E-001
 2.632382214E-001 -1.003156006E-001 7.923086643E+000 6.783401370E-001
 2.685596943E-001 -1.003156006E-001 7.948704243E+000 6.868466735E-001
 2.738811374E-001 -1.003156006E-001 7.974323273E+000 6.953954697E-001
 2.792026103E-001 -1.003156006E-001 7.999940872E+000 7.039113045E-001
 2.845240533E-001 -1.003156006E-001 8.025555611E+000 7.123110294E-001
 2.898455262E-001 -1.003156006E-001 8.051170349E+000 7.207108140E-001
 2.951669693E-001 -1.003156006E-001 8.075776100E+000 7.292043567E-001
 3.004884422E-001 -1.003156006E-001 8.100223541E+000 7.377042174E-001
 3.058098853E-001 -1.003156006E-001 8.124650002E+000 7.460988164E-001
 3.111313581E-001 -1.003156006E-001 8.149076462E+000 7.544934750E-001
 3.164528012E-001 -1.003156006E-001 8.173502922E+000 7.628881335E-001
 3.217742741E-001 -1.003156006E-001 8.197911263E+000 7.712943554E-001
 3.270957172E-001 -1.003156006E-001 8.221385002E+000 7.799209356E-001
 3.324171901E-001 -1.003156006E-001 8.244859695E+000 7.885452509E-001
 3.377386332E-001 -1.003156006E-001 8.268334389E+000 7.971695065E-001
 3.430601060E-001 -1.003156006E-001 8.291809082E+000 8.057937622E-001
 3.483815491E-001 -1.003156006E-001 8.315253258E+000 8.143153191E-001
 3.537030220E-001 -1.003156006E-001 8.338424683E+000 8.228954077E-001
 3.590244651E-001 -1.003156006E-001 8.360991478E+000 8.316357136E-001
 3.643459380E-001 -1.003156006E-001 8.383559227E+000 8.403760195E-001
 3.696673810E-001 -1.003156006E-001 8.406110764E+000 8.490395546E-001
 3.749888539E-001 -1.003156006E-001 8.428666115E+000 8.577239513E-001
 3.803102970E-001 -1.003156006E-001 8.451222420E+000 8.664137721E-001
 3.856317699E-001 -1.003156006E-001 8.473354340E+000 8.752307892E-001
 3.909532130E-001 -1.003156006E-001 8.495326042E+000 8.840414882E-001
 3.962746859E-001 -1.003156006E-001 8.517293930E+000 8.928446174E-001
 4.015961289E-001 -1.003156006E-001 8.539266586E+000 9.016462564E-001
 4.069176018E-001 -1.003156006E-001 8.561244011E+000 9.104460478E-001
 4.122390449E-001 -1.003156006E-001 8.583049774E+000 9.193208814E-001
 4.175605178E-001 -1.003156006E-001 8.604658127E+000 9.283968210E-001
 4.228819609E-001 -1.003156006E-001 8.626280785E+000 9.374846220E-001
 4.282034338E-001 -1.003156006E-001 8.647903442E+000 9.465725422E-001
 4.335248768E-001 -1.003156006E-001 8.669474602E+000 9.556168318E-001
 4.388463497E-001 -1.003156006E-001 8.690978050E+000 9.647678137E-001
 4.441677928E-001 -1.003156006E-001 8.712304115E+000 9.742081761E-001
 4.494892657E-001 -1.003156006E-001 8.733622551E+000 9.836449027E-001
 4.548107088E-001 -1.003156006E-001 8.754898071E+000 9.930607080E-001
 4.601321816E-001 -1.003156006E-001 8.776196480E+000 1.002487540E+000
 4.654536247E-001 -1.003156006E-001 8.797434807E+000 1.012078524E+000
 4.707750976E-001 -1.003156006E-001 8.818556786E+000 1.021922469E+000
 4.760965407E-001 -1.003156006E-001 8.839629173E+000 1.031759739E+000
 4.814180136E-001 -1.003156006E-001 8.860702515E+000 1.041596889E+000
 4.867394567E-001 -1.003156006E-001 8.881781578E+000 1.051434994E+000
 4.920609295E-001 -1.003156006E-001 8.902844429E+000 1.061648846E+000
 4.973823726E-001 -1.003156006E-001 8.923863411E+000 1.071968198E+000
 5.027038455E-001 -1.003156006E-001 8.944883347E+000 1.082282543E+000
 5.080252886E-001 -1.003156006E-001 8.965902328E+000 1.092596769E+000
 5.133467317E-001 -1.003156006E-001 8.986832619E+000 1.103193283E+000
 5.186682343E-001 -1.003156006E-001 9.007882118E+000 1.114118576E+000
 5.239896774E-001 -1.003156006E-001 9.028931618E+000 1.125043631E+000
 5.293111205E-001 -1.003156006E-001 9.049946785E+000 1.135969758E+000
 5.346325636E-001 -1.003156006E-001 9.070851326E+000 1.147209525E+000
 5.399540663E-001 -1.003156006E-001 9.091874123E+000 1.158840299E+000
 5.452755094E-001 -1.003156006E-001 9.112946510E+000 1.170473695E+000
 5.505969524E-001 -1.003156006E-001 9.133907318E+000 1.182101011E+000
 5.559183955E-001 -1.003156006E-001 9.154814720E+000 1.194278240E+000
 5.612398982E-001 -1.003156006E-001 9.175902367E+000 1.206660390E+000
 5.665613413E-001 -1.003156006E-001 9.196965218E+000 1.219037414E+000
 5.718827844E-001 -1.003156006E-001 9.217895508E+000 1.231703401E+000
 5.772042274E-001 -1.003156006E-001 9.239025116E+000 1.244854450E+000
 5.825257301E-001 -1.003156006E-001 9.260163307E+000 1.258008718E+000
 5.878471732E-001 -1.003156006E-001 9.281267166E+000 1.271496654E+000
 5.931686163E-001 -1.003156006E-001 9.302512169E+000 1.285449028E+000
 5.984900594E-001 -1.003156006E-001 9.323809624E+000 1.299360871E+000
 6.038115621E-001 -1.003156006E-001 9.345263481E+000 1.313972712E+000
 6.091330051E-001 -1.003156006E-001 9.366683006E+000 1.328725576E+000
 6.144544482E-001 -1.003156006E-001 9.388244629E+000 1.343953609E+000
 6.197758913E-001 -1.003156006E-001 9.409760475E+000 1.359631777E+000
 6.250973940E-001 -1.003156006E-001 9.431240082E+000 1.375635386E+000
 6.304188371E-001 -1.003156006E-001 9.452811241E+000 1.392315149E+000
 6.357402802E-001 -1.003156006E-001 9.474110603E+000 1.409283876E+000
 6.410617828E-001 -1.003156006E-001 9.495471954E+000 1.426759720E+000
 6.463832259E-001 -1.003156006E-001 9.516750336E+000 1.444709897E+000
 6.517046690E-001 -1.003156006E-001 9.537989616E+000 1.463004231E+000
 6.570261121E-001 -1.003156006E-001 9.558844566E+000 1.482008100E+000
 6.623476148E-001 -1.003156006E-001 9.579623222E+000 1.501521230E+000
 6.676690578E-001 -1.003156006E-001 9.600323677E+000 1.521541476E+000
 6.729905009E-001 -1.003156006E-001 9.620648384E+000 1.542407870E+000
 6.783119440E-001 -1.003156006E-001 9.640684128E+000 1.563728333E+000
 6.836334467E-001 -1.003156006E-001 9.660563469E+000 1.585651040E+000
 6.889548898E-001 -1.003156006E-001 9.680114746E+000 1.608322859E+000
 6.942763329E-001 -1.003156006E-001 9.699266434E+000 1.631673932E+000
 6.995977759E-001 -1.003156006E-001 9.718059540E+000 1.655648589E+000
 7.049192786E-001 -1.003156006E-001 9.736404419E+000 1.680241227E+000
 7.102407217E-001 -1.003156006E-001 9.754191399E+000 1.705550313E+000
 7.155621648E-001 -1.003156006E-001 9.771358490E+000 1.731583357E+000
 7.208836079E-001 -1.003156006E-001 9.787861824E+000 1.758159518E+000
 7.262051105E-001 -1.003156006E-001 9.803712845E+000 1.785293460E+000
 7.315265536E-001 -1.003156006E-001 9.818829536E+000 1.813063502E+000
 7.368479967E-001 -1.003156006E-001 9.832869530E+000 1.841549039E+000
 7.421694398E-001 -1.003156006E-001 9.846220016E+000 1.870583773E+000
 7.474909425E-001 -1.003156006E-001 9.858653069E+000 1.899638414E+000
 7.528123856E-001 -1.003156006E-001 9.870128632E+000 1.929325223E+000
 7.581338286E-001 -1.003156006E-001 9.880584717E+000 1.959376216E+000
 -3.008363545E-001 -9.699654579E-002 3.480696440E+000 5.848255634E+000
 -2.955148816E-001 -9.699654579E-002 3.336951017E+000 5.749798775E+000
 -2.901934385E-001 -9.699654579E-002 3.199932337E+000 5.636191845E+000
 -2.848719656E-001 -9.699654579E-002 3.079568624E+000 5.514901161E+000
 -2.795505226E-001 -9.699654579E-002 2.953506231E+000 5.384001732E+000
 -2.742290497E-001 -9.699654579E-002 2.829812765E+000 5.237231255E+000
 -2.689076066E-001 -9.699654579E-002 2.707127094E+000 5.069123268E+000
 -2.635861337E-001 -9.699654579E-002 2.593450785E+000 4.894713402E+000
 -2.582646906E-001 -9.699654579E-002 2.505812883E+000 4.721570492E+000
 -2.529432178E-001 -9.699654579E-002 2.426356554E+000 4.529051304E+000
 -2.476217598E-001 -9.699654579E-002 2.351900578E+000 4.320070744E+000
 -2.423003018E-001 -9.699654579E-002 2.291689157E+000 4.107793808E+000
 -2.369788438E-001 -9.699654579E-002 2.258711576E+000 3.903732538E+000
 -2.316573858E-001 -9.699654579E-002 2.238480568E+000 3.687744141E+000
 -2.263359278E-001 -9.699654579E-002 2.221803188E+000 3.458651543E+000
 -2.210144699E-001 -9.699654579E-002 2.237261057E+000 3.253005266E+000
 -2.156930119E-001 -9.699654579E-002 2.268440723E+000 3.042673349E+000
 -2.103715539E-001 -9.699654579E-002 2.302829266E+000 2.823814869E+000
 -2.050500959E-001 -9.699654579E-002 2.361199141E+000 2.629868507E+000
 -1.997286379E-001 -9.699654579E-002 2.433340311E+000 2.441684008E+000
 -1.944071800E-001 -9.699654579E-002 2.508183002E+000 2.250753403E+000
 -1.890857220E-001 -9.699654579E-002 2.601112366E+000 2.083154917E+000
 -1.837642640E-001 -9.699654579E-002 2.696887016E+000 1.925757766E+000
 -1.784428060E-001 -9.699654579E-002 2.799340248E+000 1.767343521E+000
 -1.731213480E-001 -9.699654579E-002 2.904834270E+000 1.632581830E+000
 -1.677998900E-001 -9.699654579E-002 3.016599178E+000 1.507323027E+000
 -1.624784321E-001 -9.699654579E-002 3.129205465E+000 1.380858421E+000
 -1.571569741E-001 -9.699654579E-002 3.245813131E+000 1.271555305E+000
 -1.518355161E-001 -9.699654579E-002 3.360627413E+000 1.175181866E+000
 -1.465140581E-001 -9.699654579E-002 3.478193283E+000 1.079364300E+000
 -1.411926001E-001 -9.699654579E-002 3.594326258E+000 9.900459051E-001
 -1.358711421E-001 -9.699654579E-002 3.706837416E+000 9.192148447E-001
 -1.305496842E-001 -9.699654579E-002 3.821230650E+000 8.490493298E-001
 -1.252282262E-001 -9.699654579E-002 3.935774326E+000 7.785559893E-001
 -1.199067682E-001 -9.699654579E-002 4.045930862E+000 7.241874933E-001
 -1.145853102E-001 -9.699654579E-002 4.152491570E+000 6.739265919E-001
 -1.092638522E-001 -9.699654579E-002 4.259876728E+000 6.241490841E-001
 -1.039423943E-001 -9.699654579E-002 4.368844509E+000 5.758104324E-001
 -9.862093627E-002 -9.699654579E-002 4.467015266E+000 5.422993302E-001
 -9.329947084E-002 -9.699654579E-002 4.565999985E+000 5.094208121E-001
 -8.797801286E-002 -9.699654579E-002 4.665835857E+000 4.772039950E-001
 -8.265655488E-002 -9.699654579E-002 4.764446735E+000 4.448838830E-001
 -7.733509690E-002 -9.699654579E-002 4.853279114E+000 4.241079390E-001
 -7.201363891E-002 -9.699654579E-002 4.942844868E+000 4.040483236E-001
 -6.669218093E-002 -9.699654579E-002 5.032428265E+000 3.839725256E-001
 -6.137072667E-002 -9.699654579E-002 5.122242451E+000 3.639642298E-001
 -5.604926869E-002 -9.699654579E-002 5.204389572E+000 3.517306447E-001
 -5.072781071E-002 -9.699654579E-002 5.284136295E+000 3.406631351E-001
 -4.540634900E-002 -9.699654579E-002 5.363883018E+000 3.295955956E-001
 -4.008489102E-002 -9.699654579E-002 5.444043159E+000 3.190732002E-001
 -3.476343304E-002 -9.699654579E-002 5.521499634E+000 3.109482229E-001
 -2.944197692E-002 -9.699654579E-002 5.592350006E+000 3.070905209E-001
 -2.412051894E-002 -9.699654579E-002 5.663103580E+000 3.030721843E-001
 -1.879905909E-002 -9.699654579E-002 5.733942032E+000 2.991950512E-001
 -1.347760204E-002 -9.699654579E-002 5.804934502E+000 2.955729067E-001
 -8.156144060E-003 -9.699654579E-002 5.871086597E+000 2.944470942E-001
 -2.834685380E-003 -9.699654579E-002 5.933592319E+000 2.952021360E-001
 2.486772602E-003 -9.699654579E-002 5.996212959E+000 2.961947918E-001
 7.808230817E-003 -9.699654579E-002 6.058850765E+000 2.972221971E-001
 1.312968880E-002 -9.699654579E-002 6.121407032E+000 2.980820239E-001
 1.845114678E-002 -9.699654579E-002 6.179710388E+000 3.007579744E-001
 2.377260476E-002 -9.699654579E-002 6.234993935E+000 3.047235310E-001
 2.909406275E-002 -9.699654579E-002 6.290393829E+000 3.089708090E-001
 3.441552073E-002 -9.699654579E-002 6.345809460E+000 3.132567704E-001
 3.973697871E-002 -9.699654579E-002 6.401097298E+000 3.172323704E-001
 4.505843669E-002 -9.699654579E-002 6.454071999E+000 3.220439553E-001
 5.037989467E-002 -9.699654579E-002 6.503128052E+000 3.282718658E-001
 5.570135266E-002 -9.699654579E-002 6.552210331E+000 3.345776498E-001
 6.102281436E-002 -9.699654579E-002 6.601359367E+000 3.410826921E-001
 6.634426862E-002 -9.699654579E-002 6.650396824E+000 3.472556472E-001
 7.166572660E-002 -9.699654579E-002 6.699434757E+000 3.534286320E-001
 7.698718458E-002 -9.699654579E-002 6.743217468E+000 3.610343635E-001
 8.230864257E-002 -9.699654579E-002 6.786746979E+000 3.687092960E-001
 8.763010055E-002 -9.699654579E-002 6.830256939E+000 3.762978315E-001
 9.295155853E-002 -9.699654579E-002 6.873764038E+000 3.838731050E-001
 9.827301651E-002 -9.699654579E-002 6.917271137E+000 3.914483786E-001
 1.035944745E-001 -9.699654579E-002 6.959201336E+000 3.993009627E-001
 1.089159325E-001 -9.699654579E-002 6.998230457E+000 4.076636434E-001
 1.142373979E-001 -9.699654579E-002 7.037233353E+000 4.158737957E-001
 1.195588559E-001 -9.699654579E-002 7.076212883E+000 4.239471853E-001
 1.248803139E-001 -9.699654579E-002 7.115192890E+000 4.320205748E-001
 1.302017719E-001 -9.699654579E-002 7.154193401E+000 4.402178526E-001
 1.355232298E-001 -9.699654579E-002 7.191066265E+000 4.488680959E-001
 1.408446878E-001 -9.699654579E-002 7.226479530E+000 4.575397372E-001
 1.461661458E-001 -9.699654579E-002 7.261891365E+000 4.662018120E-001
 1.514876038E-001 -9.699654579E-002 7.297321796E+000 4.748607278E-001
 1.568090618E-001 -9.699654579E-002 7.332751751E+000 4.835196435E-001
 1.621305197E-001 -9.699654579E-002 7.368150234E+000 4.920424223E-001
 1.674519777E-001 -9.699654579E-002 7.401202679E+000 5.009344816E-001
 1.727734357E-001 -9.699654579E-002 7.433426857E+000 5.100241303E-001
 1.780948937E-001 -9.699654579E-002 7.465668201E+000 5.192171335E-001
 1.834163517E-001 -9.699654579E-002 7.497903824E+000 5.283767581E-001
 1.887378097E-001 -9.699654579E-002 7.530102730E+000 5.373106003E-001
 1.940592676E-001 -9.699654579E-002 7.562301636E+000 5.462444425E-001
 1.993807256E-001 -9.699654579E-002 7.592265129E+000 5.553640723E-001
 2.047021836E-001 -9.699654579E-002 7.621639729E+000 5.645326376E-001
 2.100236416E-001 -9.699654579E-002 7.651009560E+000 5.735153556E-001
 2.153450996E-001 -9.699654579E-002 7.680378914E+000 5.824669003E-001
 2.206665576E-001 -9.699654579E-002 7.709748268E+000 5.914184451E-001
 2.259880155E-001 -9.699654579E-002 7.739118099E+000 6.003847718E-001
 2.313094735E-001 -9.699654579E-002 7.766748428E+000 6.093104482E-001
 2.366309315E-001 -9.699654579E-002 7.793978691E+000 6.181797385E-001
 2.419523895E-001 -9.699654579E-002 7.821208954E+000 6.270489693E-001
 2.472738475E-001 -9.699654579E-002 7.848439217E+000 6.359182596E-001
 2.525953054E-001 -9.699654579E-002 7.875669956E+000 6.446956992E-001
 2.579167783E-001 -9.699654579E-002 7.902900696E+000 6.533806324E-001
 2.632382214E-001 -9.699654579E-002 7.928773403E+000 6.620675921E-001
 2.685596943E-001 -9.699654579E-002 7.954371452E+000 6.707549691E-001
 2.738811374E-001 -9.699654579E-002 7.979970932E+000 6.793884039E-001
 2.792026103E-001 -9.699654579E-002 8.005572319E+000 6.879376769E-001
 2.845240533E-001 -9.699654579E-002 8.031173706E+000 6.965108514E-001
 2.898455262E-001 -9.699654579E-002 8.056774139E+000 7.051111460E-001
 2.951669693E-001 -9.699654579E-002 8.081340790E+000 7.137289643E-001
 3.004884422E-001 -9.699654579E-002 8.105785370E+000 7.222838402E-001
 3.058098853E-001 -9.699654579E-002 8.130242348E+000 7.308372259E-001
 3.111313581E-001 -9.699654579E-002 8.154699326E+000 7.393906713E-001
 3.164528012E-001 -9.699654579E-002 8.179149628E+000 7.479093671E-001
 3.217742741E-001 -9.699654579E-002 8.203531265E+000 7.563661337E-001
 3.270957172E-001 -9.699654579E-002 8.227020264E+000 7.651030421E-001
 3.324171901E-001 -9.699654579E-002 8.250510216E+000 7.738400102E-001
 3.377386332E-001 -9.699654579E-002 8.273990631E+000 7.825430036E-001
 3.430601060E-001 -9.699654579E-002 8.297460556E+000 7.912111282E-001
 3.483815491E-001 -9.699654579E-002 8.320931435E+000 7.998806834E-001
 3.537030220E-001 -9.699654579E-002 8.344094276E+000 8.086184859E-001
 3.590244651E-001 -9.699654579E-002 8.366664886E+000 8.174552321E-001
 3.643459380E-001 -9.699654579E-002 8.389227867E+000 8.262366652E-001
 3.696673810E-001 -9.699654579E-002 8.411790848E+000 8.350179791E-001
 3.749888539E-001 -9.699654579E-002 8.434367180E+000 8.437983394E-001
 3.803102970E-001 -9.699654579E-002 8.456933975E+000 8.525393605E-001
 3.856317699E-001 -9.699654579E-002 8.479046822E+000 8.613621593E-001
 3.909532130E-001 -9.699654579E-002 8.501048088E+000 8.702306151E-001
 3.962746859E-001 -9.699654579E-002 8.523056030E+000 8.791131973E-001
 4.015961289E-001 -9.699654579E-002 8.545049667E+000 8.879664540E-001
 4.069176018E-001 -9.699654579E-002 8.567029953E+000 8.967944384E-001
 4.122390449E-001 -9.699654579E-002 8.588873863E+000 9.057540298E-001
 4.175605178E-001 -9.699654579E-002 8.610538483E+000 9.148854017E-001
 4.228819609E-001 -9.699654579E-002 8.632168770E+000 9.239900708E-001
 4.282034338E-001 -9.699654579E-002 8.653783798E+000 9.330826998E-001
 4.335248768E-001 -9.699654579E-002 8.675403595E+000 9.421789050E-001
 4.388463497E-001 -9.699654579E-002 8.696974754E+000 9.514035583E-001
 4.441677928E-001 -9.699654579E-002 8.718338013E+000 9.608705044E-001
 4.494892657E-001 -9.699654579E-002 8.739698410E+000 9.703311324E-001
 4.548107088E-001 -9.699654579E-002 8.761061668E+000 9.797893763E-001
 4.601321816E-001 -9.699654579E-002 8.782416344E+000 9.892437458E-001
 4.654536247E-001 -9.699654579E-002 8.803650856E+000 9.988447428E-001
 4.707750976E-001 -9.699654579E-002 8.824808121E+000 1.008693695E+000
