TITLE     = "fluent16.2.0  build-id: 10212"
VARIABLES = "xx"
"zz"
"uu"
"vv"
DATASETAUXDATA Common.DensityVar="25"
DATASETAUXDATA Common.PressureVar="3"
DATASETAUXDATA Common.TemperatureVar="11"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="28"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="15"
DATASETAUXDATA Common.UVar="5"
DATASETAUXDATA Common.VectorVarsAreVelocity="TRUE"
DATASETAUXDATA Common.ViscosityVar="27"
DATASETAUXDATA Common.VVar="7"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=0
 I=200, J=200, K=1, ZONETYPE=Ordered
 2.377260476E-002 -1.003156006E-001 8.325885773E+000 2.206258774E-001
 2.909406275E-002 -1.003156006E-001 8.367657661E+000 2.362504005E-001
 3.441552073E-002 -1.003156006E-001 8.409430504E+000 2.518749237E-001
 3.973697871E-002 -1.003156006E-001 8.451145172E+000 2.672293782E-001
 4.505843669E-002 -1.003156006E-001 8.491126060E+000 2.827568352E-001
 5.037989467E-002 -1.003156006E-001 8.527868271E+000 2.988344729E-001
 5.570135266E-002 -1.003156006E-001 8.564646721E+000 3.151493371E-001
 6.102281436E-002 -1.003156006E-001 8.601432800E+000 3.315223455E-001
 6.634426862E-002 -1.003156006E-001 8.638186455E+000 3.476803899E-001
 7.166572660E-002 -1.003156006E-001 8.674921036E+000 3.637065887E-001
 7.698718458E-002 -1.003156006E-001 8.707662582E+000 3.800822794E-001
 8.230864257E-002 -1.003156006E-001 8.740064621E+000 3.964876533E-001
 8.763010055E-002 -1.003156006E-001 8.772472382E+000 4.130377173E-001
 9.295155853E-002 -1.003156006E-001 8.804874420E+000 4.294442832E-001
 9.827301651E-002 -1.003156006E-001 8.837273598E+000 4.457652569E-001
 1.035944745E-001 -1.003156006E-001 8.868547440E+000 4.620627165E-001
 1.089159325E-001 -1.003156006E-001 8.897389412E+000 4.783092439E-001
 1.142373979E-001 -1.003156006E-001 8.926231384E+000 4.945558310E-001
 1.195588559E-001 -1.003156006E-001 8.955085754E+000 5.105592012E-001
 1.248803139E-001 -1.003156006E-001 8.983936310E+000 5.266421437E-001
 1.302017719E-001 -1.003156006E-001 9.012783051E+000 5.427937508E-001
 1.355232298E-001 -1.003156006E-001 9.040091515E+000 5.588576198E-001
 1.408446878E-001 -1.003156006E-001 9.066204071E+000 5.747764111E-001
 1.461661458E-001 -1.003156006E-001 9.092320442E+000 5.905665159E-001
 1.514876038E-001 -1.003156006E-001 9.118435860E+000 6.063566208E-001
 1.568090618E-001 -1.003156006E-001 9.144552231E+000 6.221467257E-001
 1.621305197E-001 -1.003156006E-001 9.170677185E+000 6.379371285E-001
 1.674519777E-001 -1.003156006E-001 9.195217133E+000 6.535648704E-001
 1.727734357E-001 -1.003156006E-001 9.219046593E+000 6.692315340E-001
 1.780948937E-001 -1.003156006E-001 9.242877007E+000 6.848981977E-001
 1.834163517E-001 -1.003156006E-001 9.266706467E+000 7.005648613E-001
 1.887378097E-001 -1.003156006E-001 9.290539742E+000 7.161445618E-001
 1.940592676E-001 -1.003156006E-001 9.314377785E+000 7.316100001E-001
 1.993807256E-001 -1.003156006E-001 9.336728096E+000 7.469279170E-001
 2.047021836E-001 -1.003156006E-001 9.358568192E+000 7.621951699E-001
 2.100236416E-001 -1.003156006E-001 9.380410194E+000 7.774492502E-001
 2.153450996E-001 -1.003156006E-001 9.402278900E+000 7.925551534E-001
 2.206665576E-001 -1.003156006E-001 9.424135208E+000 8.077315092E-001
 2.259880155E-001 -1.003156006E-001 9.445991516E+000 8.229078054E-001
 2.313094735E-001 -1.003156006E-001 9.466773987E+000 8.378567100E-001
 2.366309315E-001 -1.003156006E-001 9.487234116E+000 8.526407480E-001
 2.419523895E-001 -1.003156006E-001 9.507699013E+000 8.674029708E-001
 2.472738475E-001 -1.003156006E-001 9.528172493E+000 8.821665049E-001
 2.525953054E-001 -1.003156006E-001 9.548650742E+000 8.969309926E-001
 2.579167783E-001 -1.003156006E-001 9.569140434E+000 9.116235971E-001
 2.632382214E-001 -1.003156006E-001 9.588832855E+000 9.262098670E-001
 2.685596943E-001 -1.003156006E-001 9.608300209E+000 9.407811165E-001
 2.738811374E-001 -1.003156006E-001 9.627763748E+000 9.553897381E-001
 2.792026103E-001 -1.003156006E-001 9.647231102E+000 9.699643254E-001
 2.845240533E-001 -1.003156006E-001 9.666702271E+000 9.844757915E-001
 2.898455262E-001 -1.003156006E-001 9.686173439E+000 9.989873171E-001
 2.951669693E-001 -1.003156006E-001 9.704982758E+000 1.013438702E+000
 3.004884422E-001 -1.003156006E-001 9.723675728E+000 1.027863860E+000
 3.058098853E-001 -1.003156006E-001 9.742373466E+000 1.042239547E+000
 3.111313581E-001 -1.003156006E-001 9.761071205E+000 1.056615114E+000
 3.164528012E-001 -1.003156006E-001 9.779768944E+000 1.070990682E+000
 3.217742741E-001 -1.003156006E-001 9.798469543E+000 1.085356236E+000
 3.270957172E-001 -1.003156006E-001 9.816727638E+000 1.099730611E+000
 3.324171901E-001 -1.003156006E-001 9.834987640E+000 1.114110708E+000
 3.377386332E-001 -1.003156006E-001 9.853247643E+000 1.128490686E+000
 3.430601060E-001 -1.003156006E-001 9.871506691E+000 1.142868280E+000
 3.483815491E-001 -1.003156006E-001 9.889751434E+000 1.157206893E+000
 3.537030220E-001 -1.003156006E-001 9.907928467E+000 1.171597362E+000
 3.590244651E-001 -1.003156006E-001 9.925940514E+000 1.186113477E+000
 3.643459380E-001 -1.003156006E-001 9.943951607E+000 1.200629234E+000
 3.696673810E-001 -1.003156006E-001 9.961938858E+000 1.215129614E+000
 3.749888539E-001 -1.003156006E-001 9.979931831E+000 1.229632854E+000
 3.803102970E-001 -1.003156006E-001 9.997929573E+000 1.244140029E+000
 3.856317699E-001 -1.003156006E-001 1.001594162E+001 1.258811712E+000
 3.909532130E-001 -1.003156006E-001 1.003391933E+001 1.273565292E+000
 3.962746859E-001 -1.003156006E-001 1.005189800E+001 1.288318276E+000
 4.015961289E-001 -1.003156006E-001 1.006987667E+001 1.303067088E+000
 4.069176018E-001 -1.003156006E-001 1.008785248E+001 1.317817569E+000
 4.122390449E-001 -1.003156006E-001 1.010588360E+001 1.332764983E+000
 4.175605178E-001 -1.003156006E-001 1.012408447E+001 1.347992301E+000
 4.228819609E-001 -1.003156006E-001 1.014232540E+001 1.363195300E+000
 4.282034338E-001 -1.003156006E-001 1.016055202E+001 1.378406882E+000
 4.335248768E-001 -1.003156006E-001 1.017870522E+001 1.393661976E+000
 4.388463497E-001 -1.003156006E-001 1.019696808E+001 1.409094572E+000
 4.441677928E-001 -1.003156006E-001 1.021555042E+001 1.425043464E+000
 4.494892657E-001 -1.003156006E-001 1.023409462E+001 1.441013455E+000
 4.548107088E-001 -1.003156006E-001 1.025255108E+001 1.457031965E+000
 4.601321816E-001 -1.003156006E-001 1.027107811E+001 1.473011732E+000
 4.654536247E-001 -1.003156006E-001 1.028979683E+001 1.489320278E+000
 4.707750976E-001 -1.003156006E-001 1.030875492E+001 1.506222129E+000
 4.760965407E-001 -1.003156006E-001 1.032763004E+001 1.523170471E+000
 4.814180136E-001 -1.003156006E-001 1.034650517E+001 1.540118933E+000
 4.867394567E-001 -1.003156006E-001 1.036538029E+001 1.557067275E+000
 4.920609295E-001 -1.003156006E-001 1.038464355E+001 1.574844599E+000
 4.973823726E-001 -1.003156006E-001 1.040401459E+001 1.592881083E+000
 5.027038455E-001 -1.003156006E-001 1.042338657E+001 1.610917568E+000
 5.080252886E-001 -1.003156006E-001 1.044274807E+001 1.628957868E+000
 5.133467317E-001 -1.003156006E-001 1.046212101E+001 1.647670984E+000
 5.186682343E-001 -1.003156006E-001 1.048199558E+001 1.667046189E+000
 5.239896774E-001 -1.003156006E-001 1.050192738E+001 1.686403155E+000
 5.293111205E-001 -1.003156006E-001 1.052173615E+001 1.705798984E+000
 5.346325636E-001 -1.003156006E-001 1.054158497E+001 1.725905418E+000
 5.399540663E-001 -1.003156006E-001 1.056190395E+001 1.746819377E+000
 5.452755094E-001 -1.003156006E-001 1.058239555E+001 1.767696738E+000
 5.505969524E-001 -1.003156006E-001 1.060258579E+001 1.788637161E+000
 5.559183955E-001 -1.003156006E-001 1.062304592E+001 1.810858727E+000
 5.612398982E-001 -1.003156006E-001 1.064403534E+001 1.833451629E+000
 5.665613413E-001 -1.003156006E-001 1.066494274E+001 1.856050491E+000
 5.718827844E-001 -1.003156006E-001 1.068571281E+001 1.879458904E+000
 5.772042274E-001 -1.003156006E-001 1.070715523E+001 1.903938770E+000
 5.825257301E-001 -1.003156006E-001 1.072868633E+001 1.928424001E+000
 5.878471732E-001 -1.003156006E-001 1.075004578E+001 1.953804493E+000
 5.931686163E-001 -1.003156006E-001 1.077198982E+001 1.980378032E+000
 5.984900594E-001 -1.003156006E-001 1.079398537E+001 2.006846189E+000
 6.038115621E-001 -1.003156006E-001 1.081641293E+001 2.035006762E+000
 6.091330051E-001 -1.003156006E-001 1.083876610E+001 2.063557148E+000
 6.144544482E-001 -1.003156006E-001 1.086168385E+001 2.093293428E+000
 6.197758913E-001 -1.003156006E-001 1.088434792E+001 2.124132872E+000
 6.250973940E-001 -1.003156006E-001 1.090713215E+001 2.155894041E+000
 6.304188371E-001 -1.003156006E-001 1.093018532E+001 2.189337015E+000
 6.357402802E-001 -1.003156006E-001 1.095251942E+001 2.223531723E+000
 6.410617828E-001 -1.003156006E-001 1.097517872E+001 2.259306669E+000
 6.463832259E-001 -1.003156006E-001 1.099767971E+001 2.296094656E+000
 6.517046690E-001 -1.003156006E-001 1.102024937E+001 2.333874702E+000
 6.570261121E-001 -1.003156006E-001 1.104185200E+001 2.373534441E+000
 6.623476148E-001 -1.003156006E-001 1.106346607E+001 2.414738417E+000
 6.676690578E-001 -1.003156006E-001 1.108476067E+001 2.457207680E+000
 6.729905009E-001 -1.003156006E-001 1.110515976E+001 2.502113342E+000
 6.783119440E-001 -1.003156006E-001 1.112464619E+001 2.548222542E+000
 6.836334467E-001 -1.003156006E-001 1.114368629E+001 2.596027613E+000
 6.889548898E-001 -1.003156006E-001 1.116199017E+001 2.646172047E+000
 6.942763329E-001 -1.003156006E-001 1.117879200E+001 2.698172331E+000
 6.995977759E-001 -1.003156006E-001 1.119455338E+001 2.751929760E+000
 7.049192786E-001 -1.003156006E-001 1.120901680E+001 2.807399750E+000
 7.102407217E-001 -1.003156006E-001 1.122197628E+001 2.865213394E+000
 7.155621648E-001 -1.003156006E-001 1.123266983E+001 2.925037146E+000
 7.208836079E-001 -1.003156006E-001 1.124122143E+001 2.986466646E+000
 7.262051105E-001 -1.003156006E-001 1.124785709E+001 3.049704790E+000
 7.315265536E-001 -1.003156006E-001 1.125176334E+001 3.114912033E+000
 7.368479967E-001 -1.003156006E-001 1.125230503E+001 3.182348967E+000
 7.421694398E-001 -1.003156006E-001 1.125017262E+001 3.251402140E+000
 7.474909425E-001 -1.003156006E-001 1.124534607E+001 3.320084333E+000
 7.528123856E-001 -1.003156006E-001 1.123632431E+001 3.391257763E+000
 7.581338286E-001 -1.003156006E-001 1.122394657E+001 3.463474989E+000
 -3.008363545E-001 -9.699654579E-002 5.251753330E+000 3.515521765E+000
 -2.955148816E-001 -9.699654579E-002 5.170134068E+000 3.426486731E+000
 -2.901934385E-001 -9.699654579E-002 5.094502449E+000 3.326691628E+000
 -2.848719656E-001 -9.699654579E-002 5.032808304E+000 3.224228621E+000
 -2.795505226E-001 -9.699654579E-002 4.968336582E+000 3.114720583E+000
 -2.742290497E-001 -9.699654579E-002 4.907931805E+000 2.993830681E+000
 -2.689076066E-001 -9.699654579E-002 4.851568699E+000 2.858081818E+000
 -2.635861337E-001 -9.699654579E-002 4.800989628E+000 2.718554258E+000
 -2.582646906E-001 -9.699654579E-002 4.770177364E+000 2.584166765E+000
 -2.529432178E-001 -9.699654579E-002 4.747898579E+000 2.437076807E+000
 -2.476217598E-001 -9.699654579E-002 4.732087135E+000 2.279059410E+000
 -2.423003018E-001 -9.699654579E-002 4.725651264E+000 2.120142221E+000
 -2.369788438E-001 -9.699654579E-002 4.738327026E+000 1.972220421E+000
 -2.316573858E-001 -9.699654579E-002 4.762127876E+000 1.817676902E+000
 -2.263359278E-001 -9.699654579E-002 4.790401936E+000 1.654086947E+000
 -2.210144699E-001 -9.699654579E-002 4.837490082E+000 1.512372971E+000
 -2.156930119E-001 -9.699654579E-002 4.897000790E+000 1.370517850E+000
 -2.103715539E-001 -9.699654579E-002 4.960241318E+000 1.223536372E+000
 -2.050500959E-001 -9.699654579E-002 5.035599232E+000 1.096925735E+000
 -1.997286379E-001 -9.699654579E-002 5.119904518E+000 9.769290686E-001
 -1.944071800E-001 -9.699654579E-002 5.206466675E+000 8.551942706E-001
 -1.890857220E-001 -9.699654579E-002 5.302320957E+000 7.519941926E-001
 -1.837642640E-001 -9.699654579E-002 5.399435997E+000 6.568295360E-001
 -1.784428060E-001 -9.699654579E-002 5.500887394E+000 5.617830157E-001
 -1.731213480E-001 -9.699654579E-002 5.601554871E+000 4.839352667E-001
 -1.677998900E-001 -9.699654579E-002 5.705315113E+000 4.141124487E-001
 -1.624784321E-001 -9.699654579E-002 5.810014725E+000 3.437659442E-001
 -1.571569741E-001 -9.699654579E-002 5.914927959E+000 2.860988379E-001
 -1.518355161E-001 -9.699654579E-002 6.016390324E+000 2.378725559E-001
 -1.465140581E-001 -9.699654579E-002 6.120086193E+000 1.905892044E-001
 -1.411926001E-001 -9.699654579E-002 6.221553326E+000 1.474579573E-001
 -1.358711421E-001 -9.699654579E-002 6.317614079E+000 1.176301762E-001
 -1.305496842E-001 -9.699654579E-002 6.414846420E+000 8.851549774E-002
 -1.252282262E-001 -9.699654579E-002 6.512368679E+000 5.918612704E-002
 -1.199067682E-001 -9.699654579E-002 6.604257584E+000 4.081643745E-002
 -1.145853102E-001 -9.699654579E-002 6.692611217E+000 2.495703474E-002
 -1.092638522E-001 -9.699654579E-002 6.781549454E+000 9.632227011E-003
 -1.039423943E-001 -9.699654579E-002 6.871492863E+000 -4.581916612E-003
 -9.862093627E-002 -9.699654579E-002 6.951069355E+000 -9.477909654E-003
 -9.329947084E-002 -9.699654579E-002 7.031181812E+000 -1.373820193E-002
 -8.797801286E-002 -9.699654579E-002 7.111833572E+000 -1.736029610E-002
 -8.265655488E-002 -9.699654579E-002 7.191671371E+000 -2.141053230E-002
 -7.733509690E-002 -9.699654579E-002 7.262422562E+000 -1.836413145E-002
 -7.201363891E-002 -9.699654579E-002 7.333582401E+000 -1.471076533E-002
 -6.669218093E-002 -9.699654579E-002 7.404771805E+000 -1.107623801E-002
 -6.137072667E-002 -9.699654579E-002 7.476119995E+000 -7.322865073E-003
 -5.604926869E-002 -9.699654579E-002 7.540719986E+000 9.045009501E-004
 -5.072781071E-002 -9.699654579E-002 7.603220463E+000 9.631057270E-003
 -4.540634900E-002 -9.699654579E-002 7.665720940E+000 1.835761964E-002
 -4.008489102E-002 -9.699654579E-002 7.728452206E+000 2.756555751E-002
 -3.476343304E-002 -9.699654579E-002 7.788892746E+000 3.807332739E-002
 -2.944197692E-002 -9.699654579E-002 7.843635082E+000 5.075211450E-002
 -2.412051894E-002 -9.699654579E-002 7.898336411E+000 6.331380457E-002
 -1.879905909E-002 -9.699654579E-002 7.953072548E+000 7.597456127E-002
 -1.347760204E-002 -9.699654579E-002 8.007882118E+000 8.884648234E-002
 -8.156144060E-003 -9.699654579E-002 8.058753967E+000 1.027822867E-001
 -2.834685380E-003 -9.699654579E-002 8.106497765E+000 1.175629944E-001
 2.486772602E-003 -9.699654579E-002 8.154287338E+000 1.325336546E-001
 7.808230817E-003 -9.699654579E-002 8.202086449E+000 1.475397944E-001
 1.312968880E-002 -9.699654579E-002 8.249849319E+000 1.624028236E-001
 1.845114678E-002 -9.699654579E-002 8.294223785E+000 1.779035330E-001
 2.377260476E-002 -9.699654579E-002 8.336060524E+000 1.938817352E-001
 2.909406275E-002 -9.699654579E-002 8.377935410E+000 2.100730091E-001
 3.441552073E-002 -9.699654579E-002 8.419816971E+000 2.263009995E-001
 3.973697871E-002 -9.699654579E-002 8.461654663E+000 2.422836870E-001
 4.505843669E-002 -9.699654579E-002 8.501688004E+000 2.585218251E-001
 5.037989467E-002 -9.699654579E-002 8.538505554E+000 2.752155662E-001
 5.570135266E-002 -9.699654579E-002 8.575327873E+000 2.919512391E-001
 6.102281436E-002 -9.699654579E-002 8.612169266E+000 3.088516295E-001
 6.634426862E-002 -9.699654579E-002 8.648981094E+000 3.254974782E-001
 7.166572660E-002 -9.699654579E-002 8.685791969E+000 3.421432972E-001
 7.698718458E-002 -9.699654579E-002 8.718455315E+000 3.590406477E-001
 8.230864257E-002 -9.699654579E-002 8.750855446E+000 3.759539425E-001
 8.763010055E-002 -9.699654579E-002 8.783254623E+000 3.927767575E-001
 9.295155853E-002 -9.699654579E-002 8.815654755E+000 4.095811546E-001
 9.827301651E-002 -9.699654579E-002 8.848053932E+000 4.264111817E-001
 1.035944745E-001 -9.699654579E-002 8.879232407E+000 4.431731403E-001
 1.089159325E-001 -9.699654579E-002 8.908031464E+000 4.598025680E-001
 1.142373979E-001 -9.699654579E-002 8.936843872E+000 4.762906432E-001
 1.195588559E-001 -9.699654579E-002 8.965664864E+000 4.926902056E-001
 1.248803139E-001 -9.699654579E-002 8.994484901E+000 5.090897679E-001
 1.302017719E-001 -9.699654579E-002 9.023299217E+000 5.255581737E-001
 1.355232298E-001 -9.699654579E-002 9.050501823E+000 5.419381261E-001
 1.408446878E-001 -9.699654579E-002 9.076595306E+000 5.580418706E-001
 1.461661458E-001 -9.699654579E-002 9.102696419E+000 5.741458535E-001
 1.514876038E-001 -9.699654579E-002 9.128804207E+000 5.902500153E-001
 1.568090618E-001 -9.699654579E-002 9.154911995E+000 6.063541770E-001
 1.621305197E-001 -9.699654579E-002 9.181023598E+000 6.223317981E-001
 1.674519777E-001 -9.699654579E-002 9.205467224E+000 6.381989717E-001
 1.727734357E-001 -9.699654579E-002 9.229270935E+000 6.540541053E-001
 1.780948937E-001 -9.699654579E-002 9.253069878E+000 6.699805260E-001
 1.834163517E-001 -9.699654579E-002 9.276870728E+000 6.858730316E-001
 1.887378097E-001 -9.699654579E-002 9.300679207E+000 7.016246915E-001
 1.940592676E-001 -9.699654579E-002 9.324488640E+000 7.173764110E-001
 1.993807256E-001 -9.699654579E-002 9.346718788E+000 7.329216003E-001
 2.047021836E-001 -9.699654579E-002 9.368495941E+000 7.484076023E-001
 2.100236416E-001 -9.699654579E-002 9.390307426E+000 7.637433410E-001
 2.153450996E-001 -9.699654579E-002 9.412118912E+000 7.790789008E-001
 2.206665576E-001 -9.699654579E-002 9.433930397E+000 7.944144011E-001
 2.259880155E-001 -9.699654579E-002 9.455741882E+000 8.097499013E-001
 2.313094735E-001 -9.699654579E-002 9.476462364E+000 8.247504234E-001
 2.366309315E-001 -9.699654579E-002 9.496897697E+000 8.396726847E-001
 2.419523895E-001 -9.699654579E-002 9.517333031E+000 8.545949459E-001
 2.472738475E-001 -9.699654579E-002 9.537767410E+000 8.695172071E-001
 2.525953054E-001 -9.699654579E-002 9.558217049E+000 8.843644261E-001
 2.579167783E-001 -9.699654579E-002 9.578672409E+000 8.991720080E-001
 2.632382214E-001 -9.699654579E-002 9.598297119E+000 9.138957858E-001
 2.685596943E-001 -9.699654579E-002 9.617735863E+000 9.286008477E-001
 2.738811374E-001 -9.699654579E-002 9.637181282E+000 9.432537556E-001
 2.792026103E-001 -9.699654579E-002 9.656632423E+000 9.578650594E-001
 2.845240533E-001 -9.699654579E-002 9.676083565E+000 9.724763036E-001
 2.898455262E-001 -9.699654579E-002 9.695530891E+000 9.871199131E-001
 2.951669693E-001 -9.699654579E-002 9.714292526E+000 1.001628041E+000
 3.004884422E-001 -9.699654579E-002 9.732978821E+000 1.016094208E+000
 3.058098853E-001 -9.699654579E-002 9.751667976E+000 1.030560493E+000
 3.111313581E-001 -9.699654579E-002 9.770357132E+000 1.045026779E+000
 3.164528012E-001 -9.699654579E-002 9.789048195E+000 1.059461951E+000
 3.217742741E-001 -9.699654579E-002 9.807725906E+000 1.073863864E+000
 3.270957172E-001 -9.699654579E-002 9.825986862E+000 1.088281512E+000
 3.324171901E-001 -9.699654579E-002 9.844247818E+000 1.102699399E+000
 3.377386332E-001 -9.699654579E-002 9.862504005E+000 1.117099166E+000
 3.430601060E-001 -9.699654579E-002 9.880757332E+000 1.131486416E+000
 3.483815491E-001 -9.699654579E-002 9.899012566E+000 1.145881534E+000
 3.537030220E-001 -9.699654579E-002 9.917195320E+000 1.160323858E+000
 3.590244651E-001 -9.699654579E-002 9.935219765E+000 1.174855113E+000
 3.643459380E-001 -9.699654579E-002 9.953237534E+000 1.189379930E+000
 3.696673810E-001 -9.699654579E-002 9.971258163E+000 1.203903437E+000
 3.749888539E-001 -9.699654579E-002 9.989279747E+000 1.218426585E+000
 3.803102970E-001 -9.699654579E-002 1.000728703E+001 1.232939839E+000
 3.856317699E-001 -9.699654579E-002 1.002530098E+001 1.247618198E+000
 3.909532130E-001 -9.699654579E-002 1.004331779E+001 1.262345791E+000
 3.962746859E-001 -9.699654579E-002 1.006135273E+001 1.277062058E+000
 4.015961289E-001 -9.699654579E-002 1.007936001E+001 1.291796684E+000
 4.069176018E-001 -9.699654579E-002 1.009735584E+001 1.306538582E+000
 4.122390449E-001 -9.699654579E-002 1.011548805E+001 1.321453214E+000
 4.175605178E-001 -9.699654579E-002 1.013380814E+001 1.336607933E+000
 4.228819609E-001 -9.699654579E-002 1.015206051E+001 1.351812482E+000
 4.282034338E-001 -9.699654579E-002 1.017030430E+001 1.367024302E+000
 4.335248768E-001 -9.699654579E-002 1.018854809E+001 1.382236123E+000
 4.388463497E-001 -9.699654579E-002 1.020694923E+001 1.397621632E+000
 4.441677928E-001 -9.699654579E-002 1.022560596E+001 1.413538218E+000
 4.494892657E-001 -9.699654579E-002 1.024425983E+001 1.429447651E+000
 4.548107088E-001 -9.699654579E-002 1.026291370E+001 1.445356965E+000
 4.601321816E-001 -9.699654579E-002 1.028152847E+001 1.461287975E+000
 4.654536247E-001 -9.699654579E-002 1.030025864E+001 1.477617741E+000
 4.707750976E-001 -9.699654579E-002 1.031929779E+001 1.494474769E+000
