TITLE     = "fluent16.2.0  build-id: 10212"
VARIABLES = "xx"
"zz"
"uu"
"vv"
DATASETAUXDATA Common.DensityVar="25"
DATASETAUXDATA Common.PressureVar="3"
DATASETAUXDATA Common.TemperatureVar="11"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="28"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="15"
DATASETAUXDATA Common.UVar="5"
DATASETAUXDATA Common.VectorVarsAreVelocity="TRUE"
DATASETAUXDATA Common.ViscosityVar="27"
DATASETAUXDATA Common.VVar="7"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=0
 I=200, J=200, K=1, ZONETYPE=Ordered
 2.377260476E-002 -1.003156006E-001 8.286843300E+000 9.508634359E-002
 2.909406275E-002 -1.003156006E-001 8.316902161E+000 1.062992513E-001
 3.441552073E-002 -1.003156006E-001 8.346961021E+000 1.175121516E-001
 3.973697871E-002 -1.003156006E-001 8.376986504E+000 1.284758449E-001
 4.505843669E-002 -1.003156006E-001 8.405282974E+000 1.394620836E-001
 5.037989467E-002 -1.003156006E-001 8.430560112E+000 1.507030427E-001
 5.570135266E-002 -1.003156006E-001 8.455851555E+000 1.621965319E-001
 6.102281436E-002 -1.003156006E-001 8.481143951E+000 1.737216711E-001
 6.634426862E-002 -1.003156006E-001 8.506426811E+000 1.850611269E-001
 7.166572660E-002 -1.003156006E-001 8.531702042E+000 1.962571293E-001
 7.698718458E-002 -1.003156006E-001 8.553119659E+000 2.073832601E-001
 8.230864257E-002 -1.003156006E-001 8.574289322E+000 2.185049057E-001
 8.763010055E-002 -1.003156006E-001 8.595444679E+000 2.297933400E-001
 9.295155853E-002 -1.003156006E-001 8.616611481E+000 2.409423292E-001
 9.827301651E-002 -1.003156006E-001 8.637786865E+000 2.519884109E-001
 1.035944745E-001 -1.003156006E-001 8.657871246E+000 2.628727257E-001
 1.089159325E-001 -1.003156006E-001 8.675779343E+000 2.734341323E-001
 1.142373979E-001 -1.003156006E-001 8.693686485E+000 2.839955091E-001
 1.195588559E-001 -1.003156006E-001 8.711628914E+000 2.943599522E-001
 1.248803139E-001 -1.003156006E-001 8.729557037E+000 3.048063219E-001
 1.302017719E-001 -1.003156006E-001 8.747479439E+000 3.152836561E-001
 1.355232298E-001 -1.003156006E-001 8.763940811E+000 3.255003393E-001
 1.408446878E-001 -1.003156006E-001 8.779354095E+000 3.354812562E-001
 1.461661458E-001 -1.003156006E-001 8.794791222E+000 3.453166783E-001
 1.514876038E-001 -1.003156006E-001 8.810227394E+000 3.551520705E-001
 1.568090618E-001 -1.003156006E-001 8.825663567E+000 3.649874926E-001
 1.621305197E-001 -1.003156006E-001 8.841100693E+000 3.748228848E-001
 1.674519777E-001 -1.003156006E-001 8.854994774E+000 3.843305111E-001
 1.727734357E-001 -1.003156006E-001 8.868255615E+000 3.937190771E-001
 1.780948937E-001 -1.003156006E-001 8.881515503E+000 4.031076729E-001
 1.834163517E-001 -1.003156006E-001 8.894776344E+000 4.124962687E-001
 1.887378097E-001 -1.003156006E-001 8.908047676E+000 4.218320549E-001
 1.940592676E-001 -1.003156006E-001 8.921347618E+000 4.310286939E-001
 1.993807256E-001 -1.003156006E-001 8.933175087E+000 4.398055077E-001
 2.047021836E-001 -1.003156006E-001 8.944546700E+000 4.484521449E-001
 2.100236416E-001 -1.003156006E-001 8.955917358E+000 4.570988119E-001
 2.153450996E-001 -1.003156006E-001 8.967330933E+000 4.656352103E-001
 2.206665576E-001 -1.003156006E-001 8.978735924E+000 4.741946757E-001
 2.259880155E-001 -1.003156006E-001 8.990140915E+000 4.827541411E-001
 2.313094735E-001 -1.003156006E-001 9.000433922E+000 4.908311367E-001
 2.366309315E-001 -1.003156006E-001 9.010446548E+000 4.986955523E-001
 2.419523895E-001 -1.003156006E-001 9.020480156E+000 5.065145493E-001
 2.472738475E-001 -1.003156006E-001 9.030512810E+000 5.143335462E-001
 2.525953054E-001 -1.003156006E-001 9.040560722E+000 5.221568942E-001
 2.579167783E-001 -1.003156006E-001 9.050630569E+000 5.299300551E-001
 2.632382214E-001 -1.003156006E-001 9.059837341E+000 5.372634530E-001
 2.685596943E-001 -1.003156006E-001 9.068810463E+000 5.445275307E-001
 2.738811374E-001 -1.003156006E-001 9.077772141E+000 5.518181324E-001
 2.792026103E-001 -1.003156006E-001 9.086743355E+000 5.590888858E-001
 2.845240533E-001 -1.003156006E-001 9.095754623E+000 5.662668943E-001
 2.898455262E-001 -1.003156006E-001 9.104764938E+000 5.734449029E-001
 2.951669693E-001 -1.003156006E-001 9.112957954E+000 5.802366734E-001
 3.004884422E-001 -1.003156006E-001 9.121029854E+000 5.869677663E-001
 3.058098853E-001 -1.003156006E-001 9.129149437E+000 5.936111808E-001
 3.111313581E-001 -1.003156006E-001 9.137269020E+000 6.002546549E-001
 3.164528012E-001 -1.003156006E-001 9.145388603E+000 6.068980694E-001
 3.217742741E-001 -1.003156006E-001 9.153484344E+000 6.135411859E-001
 3.270957172E-001 -1.003156006E-001 9.160918236E+000 6.197652817E-001
 3.324171901E-001 -1.003156006E-001 9.168359756E+000 6.259857416E-001
 3.377386332E-001 -1.003156006E-001 9.175800323E+000 6.322061419E-001
 3.430601060E-001 -1.003156006E-001 9.183240891E+000 6.384266019E-001
 3.483815491E-001 -1.003156006E-001 9.190717697E+000 6.445808411E-001
 3.537030220E-001 -1.003156006E-001 9.198017120E+000 6.506317854E-001
 3.590244651E-001 -1.003156006E-001 9.204913139E+000 6.564839482E-001
 3.643459380E-001 -1.003156006E-001 9.211809158E+000 6.623361111E-001
 3.696673810E-001 -1.003156006E-001 9.218734741E+000 6.681340933E-001
 3.749888539E-001 -1.003156006E-001 9.225650787E+000 6.739482880E-001
 3.803102970E-001 -1.003156006E-001 9.232567787E+000 6.797626615E-001
 3.856317699E-001 -1.003156006E-001 9.239117622E+000 6.853804588E-001
 3.909532130E-001 -1.003156006E-001 9.245578766E+000 6.908920407E-001
 3.962746859E-001 -1.003156006E-001 9.252046585E+000 6.963930726E-001
 4.015961289E-001 -1.003156006E-001 9.258516312E+000 7.018948793E-001
 4.069176018E-001 -1.003156006E-001 9.264995575E+000 7.073999047E-001
 4.122390449E-001 -1.003156006E-001 9.271346092E+000 7.127759457E-001
 4.175605178E-001 -1.003156006E-001 9.277464867E+000 7.180457115E-001
 4.228819609E-001 -1.003156006E-001 9.283577919E+000 7.233260870E-001
 4.282034338E-001 -1.003156006E-001 9.289690971E+000 7.286065221E-001
 4.335248768E-001 -1.003156006E-001 9.295828819E+000 7.338405252E-001
 4.388463497E-001 -1.003156006E-001 9.301883698E+000 7.390334010E-001
 4.441677928E-001 -1.003156006E-001 9.307717323E+000 7.441270947E-001
 4.494892657E-001 -1.003156006E-001 9.313551903E+000 7.492179275E-001
 4.548107088E-001 -1.003156006E-001 9.319398880E+000 7.542803884E-001
 4.601321816E-001 -1.003156006E-001 9.325240135E+000 7.593554854E-001
 4.654536247E-001 -1.003156006E-001 9.330974579E+000 7.643983960E-001
 4.707750976E-001 -1.003156006E-001 9.336550713E+000 7.693814635E-001
 4.760965407E-001 -1.003156006E-001 9.342135429E+000 7.743344903E-001
 4.814180136E-001 -1.003156006E-001 9.347720146E+000 7.792875171E-001
 4.867394567E-001 -1.003156006E-001 9.353302956E+000 7.842466235E-001
 4.920609295E-001 -1.003156006E-001 9.358693123E+000 7.891602516E-001
 4.973823726E-001 -1.003156006E-001 9.364033699E+000 7.940431833E-001
 5.027038455E-001 -1.003156006E-001 9.369379044E+000 7.989273667E-001
 5.080252886E-001 -1.003156006E-001 9.374724388E+000 8.038115501E-001
 5.133467317E-001 -1.003156006E-001 9.379972458E+000 8.086475730E-001
 5.186682343E-001 -1.003156006E-001 9.385101318E+000 8.134888411E-001
 5.239896774E-001 -1.003156006E-001 9.390229225E+000 8.183300495E-001
 5.293111205E-001 -1.003156006E-001 9.395358086E+000 8.231638670E-001
 5.346325636E-001 -1.003156006E-001 9.400398254E+000 8.279576898E-001
 5.399540663E-001 -1.003156006E-001 9.405327797E+000 8.327724338E-001
 5.452755094E-001 -1.003156006E-001 9.410257339E+000 8.375971317E-001
 5.505969524E-001 -1.003156006E-001 9.415186882E+000 8.423967957E-001
 5.559183955E-001 -1.003156006E-001 9.419979095E+000 8.471790552E-001
 5.612398982E-001 -1.003156006E-001 9.424721718E+000 8.520042896E-001
 5.665613413E-001 -1.003156006E-001 9.429466248E+000 8.568250537E-001
 5.718827844E-001 -1.003156006E-001 9.434153557E+000 8.616047502E-001
 5.772042274E-001 -1.003156006E-001 9.438734055E+000 8.664370179E-001
 5.825257301E-001 -1.003156006E-001 9.443313599E+000 8.712699413E-001
 5.878471732E-001 -1.003156006E-001 9.447842598E+000 8.760923743E-001
 5.931686163E-001 -1.003156006E-001 9.452297211E+000 8.809452653E-001
 5.984900594E-001 -1.003156006E-001 9.456759453E+000 8.858067393E-001
 6.038115621E-001 -1.003156006E-001 9.461120605E+000 8.907134533E-001
 6.091330051E-001 -1.003156006E-001 9.465465546E+000 8.956128359E-001
 6.144544482E-001 -1.003156006E-001 9.469724655E+000 9.005627632E-001
 6.197758913E-001 -1.003156006E-001 9.473914146E+000 9.055233002E-001
 6.250973940E-001 -1.003156006E-001 9.478039742E+000 9.104916453E-001
 6.304188371E-001 -1.003156006E-001 9.482051849E+000 9.155138731E-001
 6.357402802E-001 -1.003156006E-001 9.485983849E+000 9.205057621E-001
 6.410617828E-001 -1.003156006E-001 9.489824295E+000 9.255375862E-001
 6.463832259E-001 -1.003156006E-001 9.493552208E+000 9.305852056E-001
 6.517046690E-001 -1.003156006E-001 9.497208595E+000 9.356446862E-001
 6.570261121E-001 -1.003156006E-001 9.500689507E+000 9.406796694E-001
 6.623476148E-001 -1.003156006E-001 9.504068375E+000 9.457295537E-001
 6.676690578E-001 -1.003156006E-001 9.507340431E+000 9.508029222E-001
 6.729905009E-001 -1.003156006E-001 9.510420799E+000 9.558596015E-001
 6.783119440E-001 -1.003156006E-001 9.513392448E+000 9.608929753E-001
 6.836334467E-001 -1.003156006E-001 9.516236305E+000 9.659358859E-001
 6.889548898E-001 -1.003156006E-001 9.518918037E+000 9.709604383E-001
 6.942763329E-001 -1.003156006E-001 9.521438599E+000 9.759520292E-001
 6.995977759E-001 -1.003156006E-001 9.523806572E+000 9.809101224E-001
 7.049192786E-001 -1.003156006E-001 9.526019096E+000 9.858151078E-001
 7.102407217E-001 -1.003156006E-001 9.528045654E+000 9.906377792E-001
 7.155621648E-001 -1.003156006E-001 9.529889107E+000 9.953750372E-001
 7.208836079E-001 -1.003156006E-001 9.531579971E+000 9.999964237E-001
 7.262051105E-001 -1.003156006E-001 9.533120155E+000 1.004495621E+000
 7.315265536E-001 -1.003156006E-001 9.534484863E+000 1.008864522E+000
 7.368479967E-001 -1.003156006E-001 9.535648346E+000 1.013004303E+000
 7.421694398E-001 -1.003156006E-001 9.536662102E+000 1.017000556E+000
 7.474909425E-001 -1.003156006E-001 9.537649155E+000 1.020771265E+000
 7.528123856E-001 -1.003156006E-001 9.538489342E+000 1.024328947E+000
 7.581338286E-001 -1.003156006E-001 9.539238930E+000 1.027628303E+000
 -3.008363545E-001 -9.699654579E-002 6.317327499E+000 3.583802938E+000
 -2.955148816E-001 -9.699654579E-002 6.200709343E+000 3.517014742E+000
 -2.901934385E-001 -9.699654579E-002 6.089909554E+000 3.436667919E+000
 -2.848719656E-001 -9.699654579E-002 5.993411064E+000 3.349201918E+000
 -2.795505226E-001 -9.699654579E-002 5.891871452E+000 3.253058910E+000
 -2.742290497E-001 -9.699654579E-002 5.792573452E+000 3.143024921E+000
 -2.689076066E-001 -9.699654579E-002 5.694555759E+000 3.013978958E+000
 -2.635861337E-001 -9.699654579E-002 5.605130196E+000 2.879666090E+000
 -2.582646906E-001 -9.699654579E-002 5.537854195E+000 2.747231245E+000
 -2.529432178E-001 -9.699654579E-002 5.478765488E+000 2.598328829E+000
 -2.476217598E-001 -9.699654579E-002 5.424920082E+000 2.435316801E+000
 -2.423003018E-001 -9.699654579E-002 5.384292126E+000 2.270614147E+000
 -2.369788438E-001 -9.699654579E-002 5.366766930E+000 2.114862680E+000
 -2.316573858E-001 -9.699654579E-002 5.361136436E+000 1.950054288E+000
 -2.263359278E-001 -9.699654579E-002 5.359946728E+000 1.774413586E+000
 -2.210144699E-001 -9.699654579E-002 5.383574009E+000 1.622779012E+000
 -2.156930119E-001 -9.699654579E-002 5.420616627E+000 1.469216943E+000
 -2.103715539E-001 -9.699654579E-002 5.461260319E+000 1.308925271E+000
 -2.050500959E-001 -9.699654579E-002 5.518318653E+000 1.171716809E+000
 -1.997286379E-001 -9.699654579E-002 5.585454941E+000 1.040606499E+000
 -1.944071800E-001 -9.699654579E-002 5.655075550E+000 9.077155590E-001
 -1.890857220E-001 -9.699654579E-002 5.736775875E+000 7.953486443E-001
 -1.837642640E-001 -9.699654579E-002 5.819470406E+000 6.911715865E-001
 -1.784428060E-001 -9.699654579E-002 5.907816887E+000 5.868667960E-001
 -1.731213480E-001 -9.699654579E-002 5.995821953E+000 5.020879507E-001
 -1.677998900E-001 -9.699654579E-002 6.087836742E+000 4.256733954E-001
 -1.624784321E-001 -9.699654579E-002 6.180655003E+000 3.483898640E-001
 -1.571569741E-001 -9.699654579E-002 6.274247169E+000 2.853400707E-001
 -1.518355161E-001 -9.699654579E-002 6.364529610E+000 2.321622521E-001
 -1.465140581E-001 -9.699654579E-002 6.456804752E+000 1.797771007E-001
 -1.411926001E-001 -9.699654579E-002 6.547074795E+000 1.323645264E-001
 -1.358711421E-001 -9.699654579E-002 6.631862164E+000 9.879452735E-002
 -1.305496842E-001 -9.699654579E-002 6.718026161E+000 6.604719162E-002
 -1.252282262E-001 -9.699654579E-002 6.804329395E+000 3.307137638E-002
 -1.199067682E-001 -9.699654579E-002 6.884559155E+000 1.176158898E-002
 -1.145853102E-001 -9.699654579E-002 6.961445332E+000 -7.006295491E-003
 -1.092638522E-001 -9.699654579E-002 7.038850307E+000 -2.528861351E-002
 -1.039423943E-001 -9.699654579E-002 7.117175579E+000 -4.217058048E-002
 -9.862093627E-002 -9.699654579E-002 7.185003281E+000 -4.980555177E-002
 -9.329947084E-002 -9.699654579E-002 7.253321171E+000 -5.684800074E-002
 -8.797801286E-002 -9.699654579E-002 7.322157383E+000 -6.326323003E-002
 -8.265655488E-002 -9.699654579E-002 7.390081406E+000 -6.991958618E-002
 -7.733509690E-002 -9.699654579E-002 7.448881626E+000 -6.980331987E-002
 -7.201363891E-002 -9.699654579E-002 7.508105278E+000 -6.902364641E-002
 -6.669218093E-002 -9.699654579E-002 7.567339897E+000 -6.825061888E-002
 -6.137072667E-002 -9.699654579E-002 7.626734257E+000 -6.739916652E-002
 -5.604926869E-002 -9.699654579E-002 7.679109573E+000 -6.222879514E-002
 -5.072781071E-002 -9.699654579E-002 7.729564190E+000 -5.664007738E-002
 -4.540634900E-002 -9.699654579E-002 7.780018806E+000 -5.105135962E-002
 -4.008489102E-002 -9.699654579E-002 7.830673218E+000 -4.499452561E-002
 -3.476343304E-002 -9.699654579E-002 7.878902912E+000 -3.769357875E-002
 -2.944197692E-002 -9.699654579E-002 7.921595573E+000 -2.854890004E-002
 -2.412051894E-002 -9.699654579E-002 7.964248180E+000 -1.954334974E-002
 -1.879905909E-002 -9.699654579E-002 8.006937027E+000 -1.041429490E-002
 -1.347760204E-002 -9.699654579E-002 8.049687386E+000 -1.071457169E-003
 -8.156144060E-003 -9.699654579E-002 8.088456154E+000 9.110020474E-003
 -2.834685380E-003 -9.699654579E-002 8.124269485E+000 1.991369948E-002
 2.486772602E-003 -9.699654579E-002 8.160117149E+000 3.091173060E-002
 7.808230817E-003 -9.699654579E-002 8.195969582E+000 4.193565995E-002
 1.312968880E-002 -9.699654579E-002 8.231798172E+000 5.282528326E-002
 1.845114678E-002 -9.699654579E-002 8.264252663E+000 6.410453469E-002
 2.377260476E-002 -9.699654579E-002 8.294347763E+000 7.565636188E-002
 2.909406275E-002 -9.699654579E-002 8.324464798E+000 8.743253350E-002
 3.441552073E-002 -9.699654579E-002 8.354584694E+000 9.923759103E-002
 3.973697871E-002 -9.699654579E-002 8.384679794E+000 1.107984483E-001
 4.505843669E-002 -9.699654579E-002 8.412973404E+000 1.224597692E-001
 5.037989467E-002 -9.699654579E-002 8.438265800E+000 1.342883706E-001
 5.570135266E-002 -9.699654579E-002 8.463560104E+000 1.461828649E-001
 6.102281436E-002 -9.699654579E-002 8.488858223E+000 1.582295746E-001
 6.634426862E-002 -9.699654579E-002 8.514149666E+000 1.700166613E-001
 7.166572660E-002 -9.699654579E-002 8.539441109E+000 1.818037480E-001
 7.698718458E-002 -9.699654579E-002 8.560728073E+000 1.934056878E-001
 8.230864257E-002 -9.699654579E-002 8.581837654E+000 2.049994320E-001
 8.763010055E-002 -9.699654579E-002 8.602952957E+000 2.165405750E-001
 9.295155853E-002 -9.699654579E-002 8.624071121E+000 2.280602455E-001
 9.827301651E-002 -9.699654579E-002 8.645189285E+000 2.395799011E-001
 1.035944745E-001 -9.699654579E-002 8.665133476E+000 2.508818507E-001
 1.089159325E-001 -9.699654579E-002 8.682956696E+000 2.617903650E-001
 1.142373979E-001 -9.699654579E-002 8.700802803E+000 2.725947499E-001
 1.195588559E-001 -9.699654579E-002 8.718670845E+000 2.832958400E-001
 1.248803139E-001 -9.699654579E-002 8.736538887E+000 2.939969003E-001
 1.302017719E-001 -9.699654579E-002 8.754386902E+000 3.047944605E-001
 1.355232298E-001 -9.699654579E-002 8.770710945E+000 3.153065443E-001
 1.408446878E-001 -9.699654579E-002 8.786083221E+000 3.254485726E-001
 1.461661458E-001 -9.699654579E-002 8.801456451E+000 3.355785310E-001
 1.514876038E-001 -9.699654579E-002 8.816843987E+000 3.457104266E-001
 1.568090618E-001 -9.699654579E-002 8.832233429E+000 3.558425307E-001
 1.621305197E-001 -9.699654579E-002 8.847637177E+000 3.658844233E-001
 1.674519777E-001 -9.699654579E-002 8.861416817E+000 3.755480945E-001
 1.727734357E-001 -9.699654579E-002 8.874615669E+000 3.851338029E-001
 1.780948937E-001 -9.699654579E-002 8.887799263E+000 3.947848082E-001
 1.834163517E-001 -9.699654579E-002 8.900987625E+000 4.044190943E-001
 1.887378097E-001 -9.699654579E-002 8.914212227E+000 4.138885438E-001
 1.940592676E-001 -9.699654579E-002 8.927436829E+000 4.233579934E-001
 1.993807256E-001 -9.699654579E-002 8.939103127E+000 4.323410392E-001
 2.047021836E-001 -9.699654579E-002 8.950367928E+000 4.411990941E-001
 2.100236416E-001 -9.699654579E-002 8.961684227E+000 4.499375224E-001
 2.153450996E-001 -9.699654579E-002 8.973011017E+000 4.586490095E-001
 2.206665576E-001 -9.699654579E-002 8.984337807E+000 4.673604965E-001
 2.259880155E-001 -9.699654579E-002 8.995657921E+000 4.760894179E-001
 2.313094735E-001 -9.699654579E-002 9.005846024E+000 4.842424393E-001
 2.366309315E-001 -9.699654579E-002 9.015802383E+000 4.922309816E-001
 2.419523895E-001 -9.699654579E-002 9.025757790E+000 5.002195239E-001
 2.472738475E-001 -9.699654579E-002 9.035714149E+000 5.082080364E-001
 2.525953054E-001 -9.699654579E-002 9.045695305E+000 5.161417127E-001
 2.579167783E-001 -9.699654579E-002 9.055706024E+000 5.240093470E-001
 2.632382214E-001 -9.699654579E-002 9.064785957E+000 5.314785838E-001
 2.685596943E-001 -9.699654579E-002 9.073683739E+000 5.388697982E-001
 2.738811374E-001 -9.699654579E-002 9.082598686E+000 5.462248325E-001
 2.792026103E-001 -9.699654579E-002 9.091545105E+000 5.535105467E-001
 2.845240533E-001 -9.699654579E-002 9.100481033E+000 5.608204603E-001
 2.898455262E-001 -9.699654579E-002 9.109409332E+000 5.681453347E-001
 2.951669693E-001 -9.699654579E-002 9.117499352E+000 5.750141740E-001
 3.004884422E-001 -9.699654579E-002 9.125535965E+000 5.817787051E-001
 3.058098853E-001 -9.699654579E-002 9.133585930E+000 5.885481238E-001
 3.111313581E-001 -9.699654579E-002 9.141635895E+000 5.953175426E-001
 3.164528012E-001 -9.699654579E-002 9.149698257E+000 6.020638943E-001
 3.217742741E-001 -9.699654579E-002 9.157753944E+000 6.087191105E-001
 3.270957172E-001 -9.699654579E-002 9.165140152E+000 6.150081158E-001
 3.324171901E-001 -9.699654579E-002 9.172525406E+000 6.212971210E-001
 3.377386332E-001 -9.699654579E-002 9.179920197E+000 6.275706887E-001
 3.430601060E-001 -9.699654579E-002 9.187331200E+000 6.338151693E-001
 3.483815491E-001 -9.699654579E-002 9.194743156E+000 6.400596499E-001
 3.537030220E-001 -9.699654579E-002 9.201951981E+000 6.461985111E-001
 3.590244651E-001 -9.699654579E-002 9.208793640E+000 6.521205306E-001
 3.643459380E-001 -9.699654579E-002 9.215660095E+000 6.579983234E-001
 3.696673810E-001 -9.699654579E-002 9.222527504E+000 6.638761759E-001
 3.749888539E-001 -9.699654579E-002 9.229405403E+000 6.697579026E-001
 3.803102970E-001 -9.699654579E-002 9.236299515E+000 6.756141782E-001
 3.856317699E-001 -9.699654579E-002 9.242832184E+000 6.812232137E-001
 3.909532130E-001 -9.699654579E-002 9.249258995E+000 6.867936850E-001
 3.962746859E-001 -9.699654579E-002 9.255678177E+000 6.923753619E-001
 4.015961289E-001 -9.699654579E-002 9.262114525E+000 6.979302168E-001
 4.069176018E-001 -9.699654579E-002 9.268567085E+000 7.034565210E-001
 4.122390449E-001 -9.699654579E-002 9.274854660E+000 7.088932395E-001
 4.175605178E-001 -9.699654579E-002 9.280931473E+000 7.142152786E-001
 4.228819609E-001 -9.699654579E-002 9.287024498E+000 7.195087671E-001
 4.282034338E-001 -9.699654579E-002 9.293127060E+000 7.247858644E-001
 4.335248768E-001 -9.699654579E-002 9.299225807E+000 7.300699949E-001
 4.388463497E-001 -9.699654579E-002 9.305227280E+000 7.353246808E-001
 4.441677928E-001 -9.699654579E-002 9.311038971E+000 7.404468060E-001
 4.494892657E-001 -9.699654579E-002 9.316856384E+000 7.455634475E-001
 4.548107088E-001 -9.699654579E-002 9.322679520E+000 7.506816387E-001
 4.601321816E-001 -9.699654579E-002 9.328503609E+000 7.557968497E-001
 4.654536247E-001 -9.699654579E-002 9.334232330E+000 7.608377934E-001
