TITLE     = "fluent16.2.0  build-id: 10212"
VARIABLES = "xx"
"zz"
"uu"
"vv"
DATASETAUXDATA Common.DensityVar="25"
DATASETAUXDATA Common.PressureVar="3"
DATASETAUXDATA Common.TemperatureVar="11"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="28"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="15"
DATASETAUXDATA Common.UVar="5"
DATASETAUXDATA Common.VectorVarsAreVelocity="TRUE"
DATASETAUXDATA Common.ViscosityVar="27"
DATASETAUXDATA Common.VVar="7"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=0
 I=200, J=200, K=1, ZONETYPE=Ordered
 1.845114678E-002 -1.003156006E-001 9.660090446E+000 -7.616935670E-002
 2.377260476E-002 -1.003156006E-001 9.673856735E+000 -5.768802017E-002
 2.909406275E-002 -1.003156006E-001 9.687561989E+000 -3.899341822E-002
 3.441552073E-002 -1.003156006E-001 9.701266289E+000 -2.029881626E-002
 3.973697871E-002 -1.003156006E-001 9.715025902E+000 -1.790684997E-003
 4.505843669E-002 -1.003156006E-001 9.727564812E+000 1.620416157E-002
 5.037989467E-002 -1.003156006E-001 9.737891197E+000 3.344579786E-002
 5.570135266E-002 -1.003156006E-001 9.748149872E+000 5.086757243E-002
 6.102281436E-002 -1.003156006E-001 9.758399010E+000 6.831522286E-002
 6.634426862E-002 -1.003156006E-001 9.768699646E+000 8.562523872E-002
 7.166572660E-002 -1.003156006E-001 9.779038429E+000 1.028335467E-001
 7.698718458E-002 -1.003156006E-001 9.786647797E+000 1.188092828E-001
 8.230864257E-002 -1.003156006E-001 9.794069290E+000 1.347006857E-001
 8.763010055E-002 -1.003156006E-001 9.801431656E+000 1.507061124E-001
 9.295155853E-002 -1.003156006E-001 9.808846474E+000 1.666134298E-001
 9.827301651E-002 -1.003156006E-001 9.816296577E+000 1.824508905E-001
 1.035944745E-001 -1.003156006E-001 9.822983742E+000 1.978208870E-001
 1.089159325E-001 -1.003156006E-001 9.828126907E+000 2.122458518E-001
 1.142373979E-001 -1.003156006E-001 9.833270073E+000 2.266708612E-001
 1.195588559E-001 -1.003156006E-001 9.838510513E+000 2.409528792E-001
 1.248803139E-001 -1.003156006E-001 9.843711853E+000 2.552917004E-001
 1.302017719E-001 -1.003156006E-001 9.848896027E+000 2.696567178E-001
 1.355232298E-001 -1.003156006E-001 9.853060722E+000 2.832809687E-001
 1.408446878E-001 -1.003156006E-001 9.856506348E+000 2.963261902E-001
 1.461661458E-001 -1.003156006E-001 9.860023499E+000 3.092740178E-001
 1.514876038E-001 -1.003156006E-001 9.863539696E+000 3.222218752E-001
 1.568090618E-001 -1.003156006E-001 9.867056847E+000 3.351697028E-001
 1.621305197E-001 -1.003156006E-001 9.870573997E+000 3.481175303E-001
 1.674519777E-001 -1.003156006E-001 9.873111725E+000 3.602035642E-001
 1.727734357E-001 -1.003156006E-001 9.875223160E+000 3.719522953E-001
 1.780948937E-001 -1.003156006E-001 9.877334595E+000 3.837010264E-001
 1.834163517E-001 -1.003156006E-001 9.879446983E+000 3.954497278E-001
 1.887378097E-001 -1.003156006E-001 9.881588936E+000 4.071603715E-001
 1.940592676E-001 -1.003156006E-001 9.883803368E+000 4.187845290E-001
 1.993807256E-001 -1.003156006E-001 9.885081291E+000 4.295830429E-001
 2.047021836E-001 -1.003156006E-001 9.886062622E+000 4.401205182E-001
 2.100236416E-001 -1.003156006E-001 9.887044907E+000 4.506579936E-001
 2.153450996E-001 -1.003156006E-001 9.888106346E+000 4.611178637E-001
 2.206665576E-001 -1.003156006E-001 9.889145851E+000 4.715995193E-001
 2.259880155E-001 -1.003156006E-001 9.890185356E+000 4.820811749E-001
 2.313094735E-001 -1.003156006E-001 9.890511513E+000 4.917867780E-001
 2.366309315E-001 -1.003156006E-001 9.890689850E+000 5.012152791E-001
 2.419523895E-001 -1.003156006E-001 9.890898705E+000 5.106167197E-001
 2.472738475E-001 -1.003156006E-001 9.891108513E+000 5.200184584E-001
 2.525953054E-001 -1.003156006E-001 9.891324997E+000 5.294280052E-001
 2.579167783E-001 -1.003156006E-001 9.891582489E+000 5.388010740E-001
 2.632382214E-001 -1.003156006E-001 9.891304016E+000 5.474754572E-001
 2.685596943E-001 -1.003156006E-001 9.890862465E+000 5.559954047E-001
 2.738811374E-001 -1.003156006E-001 9.890397072E+000 5.645362735E-001
 2.792026103E-001 -1.003156006E-001 9.889950752E+000 5.730608702E-001
 2.845240533E-001 -1.003156006E-001 9.889570236E+000 5.815256834E-001
 2.898455262E-001 -1.003156006E-001 9.889190674E+000 5.899904966E-001
 2.951669693E-001 -1.003156006E-001 9.888243675E+000 5.978044868E-001
 3.004884422E-001 -1.003156006E-001 9.887214661E+000 6.055132747E-001
 3.058098853E-001 -1.003156006E-001 9.886263847E+000 6.131634712E-001
 3.111313581E-001 -1.003156006E-001 9.885313034E+000 6.208137274E-001
 3.164528012E-001 -1.003156006E-001 9.884362221E+000 6.284639835E-001
 3.217742741E-001 -1.003156006E-001 9.883394241E+000 6.361022592E-001
 3.270957172E-001 -1.003156006E-001 9.881992340E+000 6.430530548E-001
 3.324171901E-001 -1.003156006E-001 9.880592346E+000 6.500038505E-001
 3.377386332E-001 -1.003156006E-001 9.879192352E+000 6.569545865E-001
 3.430601060E-001 -1.003156006E-001 9.877792358E+000 6.639053822E-001
 3.483815491E-001 -1.003156006E-001 9.876461029E+000 6.708070636E-001
 3.537030220E-001 -1.003156006E-001 9.875010490E+000 6.775422096E-001
 3.590244651E-001 -1.003156006E-001 9.873276711E+000 6.839193702E-001
 3.643459380E-001 -1.003156006E-001 9.871541977E+000 6.902965903E-001
 3.696673810E-001 -1.003156006E-001 9.869860649E+000 6.966289878E-001
 3.749888539E-001 -1.003156006E-001 9.868164063E+000 7.029737234E-001
 3.803102970E-001 -1.003156006E-001 9.866464615E+000 7.093212605E-001
 3.856317699E-001 -1.003156006E-001 9.864444733E+000 7.153435349E-001
 3.909532130E-001 -1.003156006E-001 9.862372398E+000 7.212145329E-001
 3.962746859E-001 -1.003156006E-001 9.860307693E+000 7.270772457E-001
 4.015961289E-001 -1.003156006E-001 9.858246803E+000 7.329424620E-001
 4.069176018E-001 -1.003156006E-001 9.856190681E+000 7.388117909E-001
 4.122390449E-001 -1.003156006E-001 9.854019165E+000 7.444639802E-001
 4.175605178E-001 -1.003156006E-001 9.851584435E+000 7.498832941E-001
 4.228819609E-001 -1.003156006E-001 9.849134445E+000 7.553180456E-001
 4.282034338E-001 -1.003156006E-001 9.846683502E+000 7.607527971E-001
 4.335248768E-001 -1.003156006E-001 9.844292641E+000 7.661296725E-001
 4.388463497E-001 -1.003156006E-001 9.841793060E+000 7.714015245E-001
 4.441677928E-001 -1.003156006E-001 9.839003563E+000 7.763970494E-001
 4.494892657E-001 -1.003156006E-001 9.836220741E+000 7.813858986E-001
 4.548107088E-001 -1.003156006E-001 9.833476067E+000 7.863348126E-001
 4.601321816E-001 -1.003156006E-001 9.830712318E+000 7.913042307E-001
 4.654536247E-001 -1.003156006E-001 9.827792168E+000 7.961367369E-001
 4.707750976E-001 -1.003156006E-001 9.824648857E+000 8.007366061E-001
 4.760965407E-001 -1.003156006E-001 9.821546555E+000 8.052910566E-001
 4.814180136E-001 -1.003156006E-001 9.818444252E+000 8.098456264E-001
 4.867394567E-001 -1.003156006E-001 9.815336227E+000 8.144064546E-001
 4.920609295E-001 -1.003156006E-001 9.811912537E+000 8.186903596E-001
 4.973823726E-001 -1.003156006E-001 9.808429718E+000 8.228684664E-001
 5.027038455E-001 -1.003156006E-001 9.804952621E+000 8.270507455E-001
 5.080252886E-001 -1.003156006E-001 9.801476479E+000 8.312330246E-001
 5.133467317E-001 -1.003156006E-001 9.797884941E+000 8.351787925E-001
 5.186682343E-001 -1.003156006E-001 9.794023514E+000 8.389681578E-001
 5.239896774E-001 -1.003156006E-001 9.790163040E+000 8.427575231E-001
 5.293111205E-001 -1.003156006E-001 9.786321640E+000 8.465304375E-001
 5.346325636E-001 -1.003156006E-001 9.782385826E+000 8.500656486E-001
 5.399540663E-001 -1.003156006E-001 9.778184891E+000 8.534238338E-001
 5.452755094E-001 -1.003156006E-001 9.773954391E+000 8.568018079E-001
 5.505969524E-001 -1.003156006E-001 9.769789696E+000 8.601349592E-001
 5.559183955E-001 -1.003156006E-001 9.765412331E+000 8.631189466E-001
 5.612398982E-001 -1.003156006E-001 9.760837555E+000 8.660615683E-001
 5.665613413E-001 -1.003156006E-001 9.756278038E+000 8.689965606E-001
 5.718827844E-001 -1.003156006E-001 9.751710892E+000 8.716952205E-001
 5.772042274E-001 -1.003156006E-001 9.746835709E+000 8.741884828E-001
 5.825257301E-001 -1.003156006E-001 9.741953850E+000 8.766834140E-001
 5.878471732E-001 -1.003156006E-001 9.737024307E+000 8.789628744E-001
 5.931686163E-001 -1.003156006E-001 9.731886864E+000 8.810213208E-001
 5.984900594E-001 -1.003156006E-001 9.726739883E+000 8.831169009E-001
 6.038115621E-001 -1.003156006E-001 9.721353531E+000 8.848671317E-001
 6.091330051E-001 -1.003156006E-001 9.715970039E+000 8.865247965E-001
 6.144544482E-001 -1.003156006E-001 9.710363388E+000 8.879690766E-001
 6.197758913E-001 -1.003156006E-001 9.704689026E+000 8.891544938E-001
 6.250973940E-001 -1.003156006E-001 9.698944092E+000 8.901569247E-001
 6.304188371E-001 -1.003156006E-001 9.692982674E+000 8.908201456E-001
 6.357402802E-001 -1.003156006E-001 9.687077522E+000 8.912584186E-001
 6.410617828E-001 -1.003156006E-001 9.681004524E+000 8.914436102E-001
 6.463832259E-001 -1.003156006E-001 9.674844742E+000 8.913443089E-001
 6.517046690E-001 -1.003156006E-001 9.668617249E+000 8.910484910E-001
 6.570261121E-001 -1.003156006E-001 9.662406921E+000 8.902819753E-001
 6.623476148E-001 -1.003156006E-001 9.656124115E+000 8.892320395E-001
 6.676690578E-001 -1.003156006E-001 9.649766922E+000 8.878955245E-001
 6.729905009E-001 -1.003156006E-001 9.643436432E+000 8.860440850E-001
 6.783119440E-001 -1.003156006E-001 9.637170792E+000 8.839029670E-001
 6.836334467E-001 -1.003156006E-001 9.630876541E+000 8.814220428E-001
 6.889548898E-001 -1.003156006E-001 9.624625206E+000 8.784975410E-001
 6.942763329E-001 -1.003156006E-001 9.618476868E+000 8.751603961E-001
 6.995977759E-001 -1.003156006E-001 9.612414360E+000 8.714407682E-001
 7.049192786E-001 -1.003156006E-001 9.606485367E+000 8.673306108E-001
 7.102407217E-001 -1.003156006E-001 9.600743294E+000 8.627653718E-001
 7.155621648E-001 -1.003156006E-001 9.595224380E+000 8.577350974E-001
 7.208836079E-001 -1.003156006E-001 9.589979172E+000 8.523313403E-001
 7.262051105E-001 -1.003156006E-001 9.585005760E+000 8.465506434E-001
 7.315265536E-001 -1.003156006E-001 9.580335617E+000 8.403403759E-001
 7.368479967E-001 -1.003156006E-001 9.576163292E+000 8.336250782E-001
 7.421694398E-001 -1.003156006E-001 9.572303772E+000 8.265359402E-001
 7.474909425E-001 -1.003156006E-001 9.568949699E+000 8.193421364E-001
 7.528123856E-001 -1.003156006E-001 9.566071510E+000 8.117201328E-001
 7.581338286E-001 -1.003156006E-001 9.563740730E+000 8.038135171E-001
 -3.008363545E-001 -9.699654579E-002 7.601266384E+000 1.422342300E+000
 -2.955148816E-001 -9.699654579E-002 7.544737339E+000 1.356849551E+000
 -2.901934385E-001 -9.699654579E-002 7.494663239E+000 1.283872008E+000
 -2.848719656E-001 -9.699654579E-002 7.455407619E+000 1.209720135E+000
 -2.795505226E-001 -9.699654579E-002 7.414823055E+000 1.129081964E+000
 -2.742290497E-001 -9.699654579E-002 7.378750801E+000 1.040063262E+000
 -2.689076066E-001 -9.699654579E-002 7.347712517E+000 9.393423200E-001
 -2.635861337E-001 -9.699654579E-002 7.323053837E+000 8.369846940E-001
 -2.582646906E-001 -9.699654579E-002 7.312433243E+000 7.408351302E-001
 -2.529432178E-001 -9.699654579E-002 7.310740471E+000 6.360094547E-001
 -2.476217598E-001 -9.699654579E-002 7.315671921E+000 5.234022141E-001
 -2.423003018E-001 -9.699654579E-002 7.329144955E+000 4.125441611E-001
 -2.369788438E-001 -9.699654579E-002 7.355341434E+000 3.129157126E-001
 -2.316573858E-001 -9.699654579E-002 7.391219139E+000 2.102422714E-001
 -2.263359278E-001 -9.699654579E-002 7.432395935E+000 1.015819386E-001
 -2.210144699E-001 -9.699654579E-002 7.484072685E+000 1.392408181E-002
 -2.156930119E-001 -9.699654579E-002 7.544945240E+000 -7.175052166E-002
 -2.103715539E-001 -9.699654579E-002 7.609753609E+000 -1.608231515E-001
 -2.050500959E-001 -9.699654579E-002 7.679640770E+000 -2.312222123E-001
 -1.997286379E-001 -9.699654579E-002 7.754645348E+000 -2.951391935E-001
 -1.944071800E-001 -9.699654579E-002 7.831710339E+000 -3.596717417E-001
 -1.890857220E-001 -9.699654579E-002 7.911556244E+000 -4.080043435E-001
 -1.837642640E-001 -9.699654579E-002 7.990136147E+000 -4.506379962E-001
 -1.784428060E-001 -9.699654579E-002 8.072293282E+000 -4.920045435E-001
 -1.731213480E-001 -9.699654579E-002 8.149538994E+000 -5.209280252E-001
 -1.677998900E-001 -9.699654579E-002 8.227308273E+000 -5.434507132E-001
 -1.624784321E-001 -9.699654579E-002 8.305852890E+000 -5.663077831E-001
 -1.571569741E-001 -9.699654579E-002 8.381402969E+000 -5.798022747E-001
 -1.518355161E-001 -9.699654579E-002 8.452339172E+000 -5.876376033E-001
 -1.465140581E-001 -9.699654579E-002 8.524395943E+000 -5.944408774E-001
 -1.411926001E-001 -9.699654579E-002 8.593893051E+000 -5.985677838E-001
 -1.358711421E-001 -9.699654579E-002 8.656304359E+000 -5.949771404E-001
 -1.305496842E-001 -9.699654579E-002 8.719394684E+000 -5.905160904E-001
 -1.252282262E-001 -9.699654579E-002 8.782666206E+000 -5.861666799E-001
 -1.199067682E-001 -9.699654579E-002 8.839056015E+000 -5.757443309E-001
 -1.145853102E-001 -9.699654579E-002 8.892564774E+000 -5.645151138E-001
 -1.092638522E-001 -9.699654579E-002 8.946296692E+000 -5.528215170E-001
 -1.039423943E-001 -9.699654579E-002 9.000303268E+000 -5.399971604E-001
 -9.862093627E-002 -9.699654579E-002 9.044963837E+000 -5.237529278E-001
 -9.329947084E-002 -9.699654579E-002 9.089797974E+000 -5.069782138E-001
 -8.797801286E-002 -9.699654579E-002 9.134812355E+000 -4.896478057E-001
 -8.265655488E-002 -9.699654579E-002 9.179306030E+000 -4.727344811E-001
 -7.733509690E-002 -9.699654579E-002 9.215894699E+000 -4.536395669E-001
 -7.201363891E-002 -9.699654579E-002 9.252588272E+000 -4.339964390E-001
 -6.669218093E-002 -9.699654579E-002 9.289294243E+000 -4.143555760E-001
 -6.137072667E-002 -9.699654579E-002 9.326087952E+000 -3.946165144E-001
 -5.604926869E-002 -9.699654579E-002 9.357017517E+000 -3.737955093E-001
 -5.072781071E-002 -9.699654579E-002 9.386512756E+000 -3.532028496E-001
 -4.540634900E-002 -9.699654579E-002 9.416008949E+000 -3.326101899E-001
 -4.008489102E-002 -9.699654579E-002 9.445516586E+000 -3.116428554E-001
 -3.476343304E-002 -9.699654579E-002 9.473032951E+000 -2.904745638E-001
 -2.944197692E-002 -9.699654579E-002 9.496207237E+000 -2.695239782E-001
 -2.412051894E-002 -9.699654579E-002 9.519392014E+000 -2.486782819E-001
 -1.879905909E-002 -9.699654579E-002 9.542567253E+000 -2.277403176E-001
 -1.347760204E-002 -9.699654579E-002 9.565727234E+000 -2.066364884E-001
 -8.156144060E-003 -9.699654579E-002 9.585864067E+000 -1.860807985E-001
 -2.834685380E-003 -9.699654579E-002 9.603729248E+000 -1.659371406E-001
 2.486772602E-003 -9.699654579E-002 9.621562004E+000 -1.456479430E-001
 7.808230817E-003 -9.699654579E-002 9.639389038E+000 -1.253380626E-001
 1.312968880E-002 -9.699654579E-002 9.657239914E+000 -1.051302701E-001
 1.845114678E-002 -9.699654579E-002 9.672618866E+000 -8.566246182E-002
 2.377260476E-002 -9.699654579E-002 9.686245918E+000 -6.671904027E-002
 2.909406275E-002 -9.699654579E-002 9.699820518E+000 -4.761360213E-002
 3.441552073E-002 -9.699654579E-002 9.713389397E+000 -2.848619781E-002
 3.973697871E-002 -9.699654579E-002 9.727014542E+000 -9.536612779E-003
 4.505843669E-002 -9.699654579E-002 9.739343643E+000 8.932842873E-003
 5.037989467E-002 -9.699654579E-002 9.749499321E+000 2.659736015E-002
 5.570135266E-002 -9.699654579E-002 9.759637833E+000 4.430606216E-002
 6.102281436E-002 -9.699654579E-002 9.769733429E+000 6.212458760E-002
 6.634426862E-002 -9.699654579E-002 9.779901505E+000 7.975854725E-002
 7.166572660E-002 -9.699654579E-002 9.790069580E+000 9.739252180E-002
 7.698718458E-002 -9.699654579E-002 9.797432899E+000 1.136785895E-001
 8.230864257E-002 -9.699654579E-002 9.804662704E+000 1.299000680E-001
 8.763010055E-002 -9.699654579E-002 9.811916351E+000 1.460772604E-001
 9.295155853E-002 -9.699654579E-002 9.819174767E+000 1.622462422E-001
 9.827301651E-002 -9.699654579E-002 9.826433182E+000 1.784152240E-001
 1.035944745E-001 -9.699654579E-002 9.832877159E+000 1.940528005E-001
 1.089159325E-001 -9.699654579E-002 9.837830544E+000 2.087189555E-001
 1.142373979E-001 -9.699654579E-002 9.842838287E+000 2.233085781E-001
 1.195588559E-001 -9.699654579E-002 9.847894669E+000 2.378284633E-001
 1.248803139E-001 -9.699654579E-002 9.852952003E+000 2.523483336E-001
 1.302017719E-001 -9.699654579E-002 9.857964516E+000 2.669316530E-001
 1.355232298E-001 -9.699654579E-002 9.861907005E+000 2.807318568E-001
 1.408446878E-001 -9.699654579E-002 9.865246773E+000 2.938837707E-001
 1.461661458E-001 -9.699654579E-002 9.868591309E+000 3.070306480E-001
 1.514876038E-001 -9.699654579E-002 9.871956825E+000 3.201835454E-001
 1.568090618E-001 -9.699654579E-002 9.875323296E+000 3.333364427E-001
 1.621305197E-001 -9.699654579E-002 9.878738403E+000 3.464231491E-001
 1.674519777E-001 -9.699654579E-002 9.881122589E+000 3.585856259E-001
 1.727734357E-001 -9.699654579E-002 9.883115768E+000 3.704505861E-001
 1.780948937E-001 -9.699654579E-002 9.885069847E+000 3.823608756E-001
 1.834163517E-001 -9.699654579E-002 9.887036324E+000 3.942568302E-001
 1.887378097E-001 -9.699654579E-002 9.889088631E+000 4.060516357E-001
 1.940592676E-001 -9.699654579E-002 9.891140938E+000 4.178464711E-001
 1.993807256E-001 -9.699654579E-002 9.892218590E+000 4.287476540E-001
 2.047021836E-001 -9.699654579E-002 9.893041611E+000 4.394142628E-001
 2.100236416E-001 -9.699654579E-002 9.893947601E+000 4.500019848E-001
 2.153450996E-001 -9.699654579E-002 9.894868851E+000 4.605759680E-001
 2.206665576E-001 -9.699654579E-002 9.895790100E+000 4.711499214E-001
 2.259880155E-001 -9.699654579E-002 9.896702766E+000 4.817309976E-001
 2.313094735E-001 -9.699654579E-002 9.896918297E+000 4.914599061E-001
 2.366309315E-001 -9.699654579E-002 9.897001266E+000 5.009728074E-001
 2.419523895E-001 -9.699654579E-002 9.897085190E+000 5.104857683E-001
 2.472738475E-001 -9.699654579E-002 9.897168159E+000 5.199987292E-001
 2.525953054E-001 -9.699654579E-002 9.897295952E+000 5.294725299E-001
 2.579167783E-001 -9.699654579E-002 9.897468567E+000 5.389058590E-001
 2.632382214E-001 -9.699654579E-002 9.897036552E+000 5.476490259E-001
 2.685596943E-001 -9.699654579E-002 9.896483421E+000 5.562536716E-001
 2.738811374E-001 -9.699654579E-002 9.895961761E+000 5.648304224E-001
 2.792026103E-001 -9.699654579E-002 9.895488739E+000 5.733623505E-001
 2.845240533E-001 -9.699654579E-002 9.895000458E+000 5.819075704E-001
 2.898455262E-001 -9.699654579E-002 9.894497871E+000 5.904663801E-001
 2.951669693E-001 -9.699654579E-002 9.893432617E+000 5.983084440E-001
 3.004884422E-001 -9.699654579E-002 9.892357826E+000 6.060385108E-001
 3.058098853E-001 -9.699654579E-002 9.891289711E+000 6.137764454E-001
 3.111313581E-001 -9.699654579E-002 9.890221596E+000 6.215144396E-001
 3.164528012E-001 -9.699654579E-002 9.889178276E+000 6.292336583E-001
 3.217742741E-001 -9.699654579E-002 9.888164520E+000 6.368681192E-001
 3.270957172E-001 -9.699654579E-002 9.886686325E+000 6.438584328E-001
 3.324171901E-001 -9.699654579E-002 9.885207176E+000 6.508488059E-001
 3.377386332E-001 -9.699654579E-002 9.883750916E+000 6.578246951E-001
 3.430601060E-001 -9.699654579E-002 9.882317543E+000 6.647855043E-001
 3.483815491E-001 -9.699654579E-002 9.880883217E+000 6.717464328E-001
 3.537030220E-001 -9.699654579E-002 9.879314423E+000 6.785284281E-001
 3.590244651E-001 -9.699654579E-002 9.877510071E+000 6.849533916E-001
 3.643459380E-001 -9.699654579E-002 9.875742912E+000 6.913472414E-001
 3.696673810E-001 -9.699654579E-002 9.873975754E+000 6.977413297E-001
 3.749888539E-001 -9.699654579E-002 9.872213364E+000 7.041421533E-001
 3.803102970E-001 -9.699654579E-002 9.870478630E+000 7.105201483E-001
 3.856317699E-001 -9.699654579E-002 9.868444443E+000 7.165277004E-001
 3.909532130E-001 -9.699654579E-002 9.866311073E+000 7.224575877E-001
 3.962746859E-001 -9.699654579E-002 9.864162445E+000 7.284014821E-001
 4.015961289E-001 -9.699654579E-002 9.862045288E+000 7.343159318E-001
 4.069176018E-001 -9.699654579E-002 9.859954834E+000 7.402040362E-001
 4.122390449E-001 -9.699654579E-002 9.857679367E+000 7.459160686E-001
 4.175605178E-001 -9.699654579E-002 9.855164528E+000 7.513995171E-001
 4.228819609E-001 -9.699654579E-002 9.852687836E+000 7.568454146E-001
 4.282034338E-001 -9.699654579E-002 9.850230217E+000 7.622736096E-001
 4.335248768E-001 -9.699654579E-002 9.847765923E+000 7.677076459E-001
 4.388463497E-001 -9.699654579E-002 9.845160484E+000 7.730493546E-001
 4.441677928E-001 -9.699654579E-002 9.842322350E+000 7.780795693E-001
 4.494892657E-001 -9.699654579E-002 9.839495659E+000 7.831065059E-001
 4.548107088E-001 -9.699654579E-002 9.836672783E+000 7.881362438E-001
