TITLE     = "fluent16.2.0  build-id: 10212"
VARIABLES = "xx"
"zz"
"uu"
"vv"
DATASETAUXDATA Common.DensityVar="25"
DATASETAUXDATA Common.PressureVar="3"
DATASETAUXDATA Common.TemperatureVar="11"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="28"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="15"
DATASETAUXDATA Common.UVar="5"
DATASETAUXDATA Common.VectorVarsAreVelocity="TRUE"
DATASETAUXDATA Common.ViscosityVar="27"
DATASETAUXDATA Common.VVar="7"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=0
 I=200, J=200, K=1, ZONETYPE=Ordered
 2.377260476E-002 -1.003156006E-001 7.560756683E+000 2.999725640E-001
 2.909406275E-002 -1.003156006E-001 7.612545490E+000 3.111819625E-001
 3.441552073E-002 -1.003156006E-001 7.664334297E+000 3.223913610E-001
 3.973697871E-002 -1.003156006E-001 7.716031551E+000 3.333419263E-001
 4.505843669E-002 -1.003156006E-001 7.766009331E+000 3.446997404E-001
 5.037989467E-002 -1.003156006E-001 7.812891960E+000 3.570266664E-001
 5.570135266E-002 -1.003156006E-001 7.859848499E+000 3.695928156E-001
 6.102281436E-002 -1.003156006E-001 7.906818867E+000 3.822050989E-001
 6.634426862E-002 -1.003156006E-001 7.953728676E+000 3.946188688E-001
 7.166572660E-002 -1.003156006E-001 8.000597000E+000 4.068981409E-001
 7.698718458E-002 -1.003156006E-001 8.043543816E+000 4.201712608E-001
 8.230864257E-002 -1.003156006E-001 8.086193085E+000 4.335199594E-001
 8.763010055E-002 -1.003156006E-001 8.128872871E+000 4.470233023E-001
 9.295155853E-002 -1.003156006E-001 8.171524048E+000 4.603846669E-001
 9.827301651E-002 -1.003156006E-001 8.214157104E+000 4.736526012E-001
 1.035944745E-001 -1.003156006E-001 8.255687714E+000 4.870695472E-001
 1.089159325E-001 -1.003156006E-001 8.294909477E+000 5.007987022E-001
 1.142373979E-001 -1.003156006E-001 8.334131241E+000 5.145278573E-001
 1.195588559E-001 -1.003156006E-001 8.373325348E+000 5.280417204E-001
 1.248803139E-001 -1.003156006E-001 8.412529945E+000 5.416335464E-001
 1.302017719E-001 -1.003156006E-001 8.451741219E+000 5.552756190E-001
 1.355232298E-001 -1.003156006E-001 8.489543915E+000 5.691249371E-001
 1.408446878E-001 -1.003156006E-001 8.526273727E+000 5.830733180E-001
 1.461661458E-001 -1.003156006E-001 8.562974930E+000 5.968996882E-001
 1.514876038E-001 -1.003156006E-001 8.599676132E+000 6.107261181E-001
 1.568090618E-001 -1.003156006E-001 8.636378288E+000 6.245525479E-001
 1.621305197E-001 -1.003156006E-001 8.673083305E+000 6.383782625E-001
 1.674519777E-001 -1.003156006E-001 8.708374023E+000 6.525056958E-001
 1.727734357E-001 -1.003156006E-001 8.743070602E+000 6.668256521E-001
 1.780948937E-001 -1.003156006E-001 8.777766228E+000 6.811455488E-001
 1.834163517E-001 -1.003156006E-001 8.812461853E+000 6.954655051E-001
 1.887378097E-001 -1.003156006E-001 8.847139359E+000 7.097208500E-001
 1.940592676E-001 -1.003156006E-001 8.881787300E+000 7.238640785E-001
 1.993807256E-001 -1.003156006E-001 8.915098190E+000 7.382703424E-001
 2.047021836E-001 -1.003156006E-001 8.947969437E+000 7.527631521E-001
 2.100236416E-001 -1.003156006E-001 8.980841637E+000 7.672548294E-001
 2.153450996E-001 -1.003156006E-001 9.013697624E+000 7.816196084E-001
 2.206665576E-001 -1.003156006E-001 9.046559334E+000 7.960338593E-001
 2.259880155E-001 -1.003156006E-001 9.079421997E+000 8.104480505E-001
 2.313094735E-001 -1.003156006E-001 9.111390114E+000 8.249149323E-001
 2.366309315E-001 -1.003156006E-001 9.143087387E+000 8.393419385E-001
 2.419523895E-001 -1.003156006E-001 9.174785614E+000 8.537485600E-001
 2.472738475E-001 -1.003156006E-001 9.206486702E+000 8.681549430E-001
 2.525953054E-001 -1.003156006E-001 9.238194466E+000 8.825607896E-001
 2.579167783E-001 -1.003156006E-001 9.269897461E+000 8.969261646E-001
 2.632382214E-001 -1.003156006E-001 9.301249504E+000 9.113886952E-001
 2.685596943E-001 -1.003156006E-001 9.332510948E+000 9.258887768E-001
 2.738811374E-001 -1.003156006E-001 9.363783836E+000 9.403926730E-001
 2.792026103E-001 -1.003156006E-001 9.395047188E+000 9.548935294E-001
 2.845240533E-001 -1.003156006E-001 9.426290512E+000 9.693867564E-001
 2.898455262E-001 -1.003156006E-001 9.457532883E+000 9.838800430E-001
 2.951669693E-001 -1.003156006E-001 9.488922119E+000 9.987713099E-001
 3.004884422E-001 -1.003156006E-001 9.520324707E+000 1.013734341E+000
 3.058098853E-001 -1.003156006E-001 9.551661491E+000 1.028727889E+000
 3.111313581E-001 -1.003156006E-001 9.582998276E+000 1.043721437E+000
 3.164528012E-001 -1.003156006E-001 9.614335060E+000 1.058714867E+000
 3.217742741E-001 -1.003156006E-001 9.645672798E+000 1.073720336E+000
 3.270957172E-001 -1.003156006E-001 9.677344322E+000 1.089589834E+000
 3.324171901E-001 -1.003156006E-001 9.709019661E+000 1.105457544E+000
 3.377386332E-001 -1.003156006E-001 9.740695000E+000 1.121325135E+000
 3.430601060E-001 -1.003156006E-001 9.772371292E+000 1.137192726E+000
 3.483815491E-001 -1.003156006E-001 9.803935051E+000 1.153108597E+000
 3.537030220E-001 -1.003156006E-001 9.835647583E+000 1.169303417E+000
 3.590244651E-001 -1.003156006E-001 9.867712975E+000 1.186141253E+000
 3.643459380E-001 -1.003156006E-001 9.899779320E+000 1.202979207E+000
 3.696673810E-001 -1.003156006E-001 9.931734085E+000 1.219904304E+000
 3.749888539E-001 -1.003156006E-001 9.963715553E+000 1.236809254E+000
 3.803102970E-001 -1.003156006E-001 9.995715141E+000 1.253699660E+000
 3.856317699E-001 -1.003156006E-001 1.002844620E+001 1.271332145E+000
 3.909532130E-001 -1.003156006E-001 1.006127357E+001 1.289362073E+000
 3.962746859E-001 -1.003156006E-001 1.009409237E+001 1.307401419E+000
 4.015961289E-001 -1.003156006E-001 1.012690067E+001 1.325427055E+000
 4.069176018E-001 -1.003156006E-001 1.015970516E+001 1.343448281E+000
 4.122390449E-001 -1.003156006E-001 1.019284439E+001 1.362181187E+000
 4.175605178E-001 -1.003156006E-001 1.022680950E+001 1.381733537E+000
 4.228819609E-001 -1.003156006E-001 1.026085854E+001 1.401211619E+000
 4.282034338E-001 -1.003156006E-001 1.029489326E+001 1.420702934E+000
 4.335248768E-001 -1.003156006E-001 1.032870483E+001 1.440388322E+000
 4.388463497E-001 -1.003156006E-001 1.036293125E+001 1.460523844E+000
 4.441677928E-001 -1.003156006E-001 1.039831448E+001 1.481917858E+000
 4.494892657E-001 -1.003156006E-001 1.043363857E+001 1.503363967E+000
 4.548107088E-001 -1.003156006E-001 1.046876049E+001 1.524986267E+000
 4.601321816E-001 -1.003156006E-001 1.050401402E+001 1.546493649E+000
 4.654536247E-001 -1.003156006E-001 1.053998184E+001 1.568779826E+000
 4.707750976E-001 -1.003156006E-001 1.057694626E+001 1.592448235E+000
 4.760965407E-001 -1.003156006E-001 1.061367893E+001 1.616316676E+000
 4.814180136E-001 -1.003156006E-001 1.065041256E+001 1.640185118E+000
 4.867394567E-001 -1.003156006E-001 1.068714523E+001 1.664053559E+000
 4.920609295E-001 -1.003156006E-001 1.072546387E+001 1.689903855E+000
 4.973823726E-001 -1.003156006E-001 1.076406765E+001 1.716412187E+000
 5.027038455E-001 -1.003156006E-001 1.080266953E+001 1.742918253E+000
 5.080252886E-001 -1.003156006E-001 1.084127140E+001 1.769424200E+000
 5.133467317E-001 -1.003156006E-001 1.088019943E+001 1.797708988E+000
 5.186682343E-001 -1.003156006E-001 1.092072296E+001 1.827508807E+000
 5.239896774E-001 -1.003156006E-001 1.096131039E+001 1.857278705E+000
 5.293111205E-001 -1.003156006E-001 1.100166702E+001 1.887155294E+000
 5.346325636E-001 -1.003156006E-001 1.104227638E+001 1.918909907E+000
 5.399540663E-001 -1.003156006E-001 1.108439827E+001 1.952571511E+000
 5.452755094E-001 -1.003156006E-001 1.112686062E+001 1.986125827E+000
 5.505969524E-001 -1.003156006E-001 1.116866016E+001 2.019887686E+000
 5.559183955E-001 -1.003156006E-001 1.121131611E+001 2.056877851E+000
 5.612398982E-001 -1.003156006E-001 1.125547791E+001 2.094676971E+000
 5.665613413E-001 -1.003156006E-001 1.129942799E+001 2.132506847E+000
 5.718827844E-001 -1.003156006E-001 1.134303188E+001 2.172396898E+000
 5.772042274E-001 -1.003156006E-001 1.138856125E+001 2.214850187E+000
 5.825257301E-001 -1.003156006E-001 1.143423080E+001 2.257304907E+000
 5.878471732E-001 -1.003156006E-001 1.147967052E+001 2.301975489E+000
 5.931686163E-001 -1.003156006E-001 1.152649021E+001 2.349499702E+000
 5.984900594E-001 -1.003156006E-001 1.157350159E+001 2.396611452E+000
 6.038115621E-001 -1.003156006E-001 1.162172985E+001 2.447919130E+000
 6.091330051E-001 -1.003156006E-001 1.166970539E+001 2.500174046E+000
 6.144544482E-001 -1.003156006E-001 1.171908569E+001 2.555247307E+000
 6.197758913E-001 -1.003156006E-001 1.176808643E+001 2.613097668E+000
 6.250973940E-001 -1.003156006E-001 1.181725025E+001 2.673087120E+000
 6.304188371E-001 -1.003156006E-001 1.186723042E+001 2.737239599E+000
 6.357402802E-001 -1.003156006E-001 1.191562653E+001 2.803328991E+000
 6.410617828E-001 -1.003156006E-001 1.196478462E+001 2.872927904E+000
 6.463832259E-001 -1.003156006E-001 1.201367569E+001 2.945416451E+000
 6.517046690E-001 -1.003156006E-001 1.206261539E+001 3.020277262E+000
 6.570261121E-001 -1.003156006E-001 1.210928726E+001 3.099884272E+000
 6.623476148E-001 -1.003156006E-001 1.215571880E+001 3.183075190E+000
 6.676690578E-001 -1.003156006E-001 1.220153427E+001 3.269566536E+000
 6.729905009E-001 -1.003156006E-001 1.224485493E+001 3.361871958E+000
 6.783119440E-001 -1.003156006E-001 1.228595066E+001 3.457138538E+000
 6.836334467E-001 -1.003156006E-001 1.232577229E+001 3.556506157E+000
 6.889548898E-001 -1.003156006E-001 1.236319637E+001 3.661207199E+000
 6.942763329E-001 -1.003156006E-001 1.239692974E+001 3.770487547E+000
 6.995977759E-001 -1.003156006E-001 1.242780781E+001 3.883831739E+000
 7.049192786E-001 -1.003156006E-001 1.245513439E+001 4.001111031E+000
 7.102407217E-001 -1.003156006E-001 1.247800827E+001 4.123352051E+000
 7.155621648E-001 -1.003156006E-001 1.249514389E+001 4.250194073E+000
 7.208836079E-001 -1.003156006E-001 1.250667763E+001 4.380282402E+000
 7.262051105E-001 -1.003156006E-001 1.251279545E+001 4.513873577E+000
 7.315265536E-001 -1.003156006E-001 1.251214886E+001 4.651227951E+000
 7.368479967E-001 -1.003156006E-001 1.250232697E+001 4.792411804E+000
 7.421694398E-001 -1.003156006E-001 1.248585415E+001 4.936450958E+000
 7.474909425E-001 -1.003156006E-001 1.246265221E+001 5.078657627E+000
 7.528123856E-001 -1.003156006E-001 1.242967606E+001 5.224128723E+000
 7.581338286E-001 -1.003156006E-001 1.238806725E+001 5.370146751E+000
 -3.008363545E-001 -9.699654579E-002 4.177990913E+000 4.117431164E+000
 -2.955148816E-001 -9.699654579E-002 4.097316742E+000 4.021340847E+000
 -2.901934385E-001 -9.699654579E-002 4.022932529E+000 3.915431261E+000
 -2.848719656E-001 -9.699654579E-002 3.961545944E+000 3.806603670E+000
 -2.795505226E-001 -9.699654579E-002 3.897424221E+000 3.690625906E+000
 -2.742290497E-001 -9.699654579E-002 3.837031603E+000 3.563692331E+000
 -2.689076066E-001 -9.699654579E-002 3.780113935E+000 3.422015429E+000
 -2.635861337E-001 -9.699654579E-002 3.729624271E+000 3.276706934E+000
 -2.582646906E-001 -9.699654579E-002 3.698008060E+000 3.135500908E+000
 -2.529432178E-001 -9.699654579E-002 3.674516678E+000 2.981498480E+000
 -2.476217598E-001 -9.699654579E-002 3.656768799E+000 2.816416979E+000
 -2.423003018E-001 -9.699654579E-002 3.649016857E+000 2.650487423E+000
 -2.369788438E-001 -9.699654579E-002 3.660271168E+000 2.494305372E+000
 -2.316573858E-001 -9.699654579E-002 3.682370663E+000 2.331092358E+000
 -2.263359278E-001 -9.699654579E-002 3.708641291E+000 2.158787966E+000
 -2.210144699E-001 -9.699654579E-002 3.754675388E+000 2.007481813E+000
 -2.156930119E-001 -9.699654579E-002 3.812756777E+000 1.855109930E+000
 -2.103715539E-001 -9.699654579E-002 3.874215841E+000 1.697238088E+000
 -2.050500959E-001 -9.699654579E-002 3.949301481E+000 1.559515238E+000
 -1.997286379E-001 -9.699654579E-002 4.033549786E+000 1.427618742E+000
 -1.944071800E-001 -9.699654579E-002 4.119987488E+000 1.293971181E+000
 -1.890857220E-001 -9.699654579E-002 4.217168331E+000 1.178471446E+000
 -1.837642640E-001 -9.699654579E-002 4.315785885E+000 1.070663095E+000
 -1.784428060E-001 -9.699654579E-002 4.419094086E+000 9.626494050E-001
 -1.731213480E-001 -9.699654579E-002 4.522748470E+000 8.723221421E-001
 -1.677998900E-001 -9.699654579E-002 4.630233288E+000 7.897490263E-001
 -1.624784321E-001 -9.699654579E-002 4.738545418E+000 7.064715624E-001
 -1.571569741E-001 -9.699654579E-002 4.848121643E+000 6.362870932E-001
 -1.518355161E-001 -9.699654579E-002 4.955000877E+000 5.758051872E-001
 -1.465140581E-001 -9.699654579E-002 5.064039230E+000 5.160385966E-001
 -1.411926001E-001 -9.699654579E-002 5.171285629E+000 4.609115124E-001
 -1.358711421E-001 -9.699654579E-002 5.274135113E+000 4.196715653E-001
 -1.305496842E-001 -9.699654579E-002 5.378304482E+000 3.790911436E-001
 -1.252282262E-001 -9.699654579E-002 5.482683182E+000 3.382704556E-001
 -1.199067682E-001 -9.699654579E-002 5.582203388E+000 3.092564344E-001
 -1.145853102E-001 -9.699654579E-002 5.678466797E+000 2.830787003E-001
 -1.092638522E-001 -9.699654579E-002 5.775344372E+000 2.573681474E-001
 -1.039423943E-001 -9.699654579E-002 5.873322487E+000 2.328114510E-001
 -9.862093627E-002 -9.699654579E-002 5.961630344E+000 2.187067568E-001
 -9.329947084E-002 -9.699654579E-002 6.050529480E+000 2.051801980E-001
 -8.797801286E-002 -9.699654579E-002 6.140035152E+000 1.922469288E-001
 -8.265655488E-002 -9.699654579E-002 6.228630543E+000 1.790482104E-001
 -7.733509690E-002 -9.699654579E-002 6.308624744E+000 1.739674360E-001
 -7.201363891E-002 -9.699654579E-002 6.389116287E+000 1.694878936E-001
 -6.669218093E-002 -9.699654579E-002 6.469628334E+000 1.649922431E-001
 -6.137072667E-002 -9.699654579E-002 6.550312519E+000 1.605842561E-001
 -5.604926869E-002 -9.699654579E-002 6.624469280E+000 1.615346819E-001
 -5.072781071E-002 -9.699654579E-002 6.696601391E+000 1.632056385E-001
 -4.540634900E-002 -9.699654579E-002 6.768733025E+000 1.648765951E-001
 -4.008489102E-002 -9.699654579E-002 6.841148853E+000 1.670089364E-001
 -3.476343304E-002 -9.699654579E-002 6.911315918E+000 1.707756817E-001
 -2.944197692E-002 -9.699654579E-002 6.975955486E+000 1.773967892E-001
 -2.412051894E-002 -9.699654579E-002 7.040534496E+000 1.838926226E-001
 -1.879905909E-002 -9.699654579E-002 7.105165958E+000 1.904969215E-001
 -1.347760204E-002 -9.699654579E-002 7.169898987E+000 1.973114461E-001
 -8.156144060E-003 -9.699654579E-002 7.230681896E+000 2.057037503E-001
 -2.834685380E-003 -9.699654579E-002 7.288415909E+000 2.153136432E-001
 2.486772602E-003 -9.699654579E-002 7.346221447E+000 2.251146883E-001
 7.808230817E-003 -9.699654579E-002 7.404038429E+000 2.349473089E-001
 1.312968880E-002 -9.699654579E-002 7.461803436E+000 2.446408570E-001
 1.845114678E-002 -9.699654579E-002 7.516172409E+000 2.554115951E-001
 2.377260476E-002 -9.699654579E-002 7.568069935E+000 2.669661045E-001
 2.909406275E-002 -9.699654579E-002 7.620035648E+000 2.787370682E-001
 3.441552073E-002 -9.699654579E-002 7.672011375E+000 2.905410826E-001
 3.973697871E-002 -9.699654579E-002 7.723911285E+000 3.021017909E-001
 4.505843669E-002 -9.699654579E-002 7.774039268E+000 3.141595125E-001
 5.037989467E-002 -9.699654579E-002 7.821088791E+000 3.270811439E-001
 5.570135266E-002 -9.699654579E-002 7.868152142E+000 3.400540352E-001
 6.102281436E-002 -9.699654579E-002 7.915259838E+000 3.531840146E-001
 6.634426862E-002 -9.699654579E-002 7.962296486E+000 3.660613894E-001
 7.166572660E-002 -9.699654579E-002 8.009333611E+000 3.789387643E-001
 7.698718458E-002 -9.699654579E-002 8.052283287E+000 3.927337229E-001
 8.230864257E-002 -9.699654579E-002 8.095007896E+000 4.065791965E-001
 8.763010055E-002 -9.699654579E-002 8.137720108E+000 4.203469753E-001
 9.295155853E-002 -9.699654579E-002 8.180429459E+000 4.341014028E-001
 9.827301651E-002 -9.699654579E-002 8.223141670E+000 4.478669763E-001
 1.035944745E-001 -9.699654579E-002 8.264652252E+000 4.617439508E-001
 1.089159325E-001 -9.699654579E-002 8.303892136E+000 4.758314788E-001
 1.142373979E-001 -9.699654579E-002 8.343124390E+000 4.897978902E-001
 1.195588559E-001 -9.699654579E-002 8.382349968E+000 5.036718845E-001
 1.248803139E-001 -9.699654579E-002 8.421575546E+000 5.175458789E-001
 1.302017719E-001 -9.699654579E-002 8.460806847E+000 5.314987898E-001
 1.355232298E-001 -9.699654579E-002 8.498578072E+000 5.456573367E-001
 1.408446878E-001 -9.699654579E-002 8.535328865E+000 5.597605705E-001
 1.461661458E-001 -9.699654579E-002 8.572082520E+000 5.738632679E-001
 1.514876038E-001 -9.699654579E-002 8.608846664E+000 5.879642963E-001
 1.568090618E-001 -9.699654579E-002 8.645610809E+000 6.020653844E-001
 1.621305197E-001 -9.699654579E-002 8.682352066E+000 6.160672903E-001
 1.674519777E-001 -9.699654579E-002 8.717616081E+000 6.304044724E-001
 1.727734357E-001 -9.699654579E-002 8.752339363E+000 6.448957920E-001
 1.780948937E-001 -9.699654579E-002 8.787081718E+000 6.594642997E-001
 1.834163517E-001 -9.699654579E-002 8.821816444E+000 6.740013957E-001
 1.887378097E-001 -9.699654579E-002 8.856516838E+000 6.884012222E-001
 1.940592676E-001 -9.699654579E-002 8.891216278E+000 7.028010488E-001
 1.993807256E-001 -9.699654579E-002 8.924482346E+000 7.174275517E-001
 2.047021836E-001 -9.699654579E-002 8.957355499E+000 7.321162224E-001
 2.100236416E-001 -9.699654579E-002 8.990220070E+000 7.466816902E-001
 2.153450996E-001 -9.699654579E-002 9.023084641E+000 7.612364888E-001
 2.206665576E-001 -9.699654579E-002 9.055950165E+000 7.757913470E-001
 2.259880155E-001 -9.699654579E-002 9.088814735E+000 7.903462052E-001
 2.313094735E-001 -9.699654579E-002 9.120740891E+000 8.048809767E-001
 2.366309315E-001 -9.699654579E-002 9.152439117E+000 8.193941116E-001
 2.419523895E-001 -9.699654579E-002 9.184136391E+000 8.339072466E-001
 2.472738475E-001 -9.699654579E-002 9.215833664E+000 8.484204412E-001
 2.525953054E-001 -9.699654579E-002 9.247530937E+000 8.628901839E-001
 2.579167783E-001 -9.699654579E-002 9.279229164E+000 8.773271441E-001
 2.632382214E-001 -9.699654579E-002 9.310585976E+000 8.918249011E-001
 2.685596943E-001 -9.699654579E-002 9.341872215E+000 9.063356519E-001
 2.738811374E-001 -9.699654579E-002 9.373148918E+000 9.208443761E-001
 2.792026103E-001 -9.699654579E-002 9.404416084E+000 9.353509545E-001
 2.845240533E-001 -9.699654579E-002 9.435685158E+000 9.498578310E-001
 2.898455262E-001 -9.699654579E-002 9.466959000E+000 9.643659592E-001
 2.951669693E-001 -9.699654579E-002 9.498416901E+000 9.792503715E-001
 3.004884422E-001 -9.699654579E-002 9.529859543E+000 9.941976666E-001
 3.058098853E-001 -9.699654579E-002 9.561303139E+000 1.009141088E+000
 3.111313581E-001 -9.699654579E-002 9.592746735E+000 1.024084687E+000
 3.164528012E-001 -9.699654579E-002 9.624161720E+000 1.039041996E+000
 3.217742741E-001 -9.699654579E-002 9.655549049E+000 1.054063797E+000
 3.270957172E-001 -9.699654579E-002 9.687329292E+000 1.069894791E+000
 3.324171901E-001 -9.699654579E-002 9.719110489E+000 1.085725784E+000
 3.377386332E-001 -9.699654579E-002 9.750850677E+000 1.101574779E+000
 3.430601060E-001 -9.699654579E-002 9.782557487E+000 1.117439151E+000
 3.483815491E-001 -9.699654579E-002 9.814274788E+000 1.133298516E+000
 3.537030220E-001 -9.699654579E-002 9.846162796E+000 1.149447083E+000
 3.590244651E-001 -9.699654579E-002 9.878343582E+000 1.166203618E+000
 3.643459380E-001 -9.699654579E-002 9.910467148E+000 1.183010697E+000
 3.696673810E-001 -9.699654579E-002 9.942587852E+000 1.199813843E+000
 3.749888539E-001 -9.699654579E-002 9.974705696E+000 1.216610312E+000
 3.803102970E-001 -9.699654579E-002 1.000676250E+001 1.233455420E+000
 3.856317699E-001 -9.699654579E-002 1.003952694E+001 1.251121998E+000
 3.909532130E-001 -9.699654579E-002 1.007251740E+001 1.268985271E+000
 3.962746859E-001 -9.699654579E-002 1.010556221E+001 1.286792755E+000
 4.015961289E-001 -9.699654579E-002 1.013851070E+001 1.304699063E+000
 4.069176018E-001 -9.699654579E-002 1.017140007E+001 1.322666168E+000
 4.122390449E-001 -9.699654579E-002 1.020488262E+001 1.341200113E+000
 4.175605178E-001 -9.699654579E-002 1.023916340E+001 1.360496283E+000
 4.228819609E-001 -9.699654579E-002 1.027328014E+001 1.379951477E+000
 4.282034338E-001 -9.699654579E-002 1.030735016E+001 1.399453521E+000
 4.335248768E-001 -9.699654579E-002 1.034141922E+001 1.418955445E+000
 4.388463497E-001 -9.699654579E-002 1.037607384E+001 1.438830495E+000
 4.441677928E-001 -9.699654579E-002 1.041166019E+001 1.460100889E+000
 4.494892657E-001 -9.699654579E-002 1.044721413E+001 1.481348395E+000
 4.548107088E-001 -9.699654579E-002 1.048276615E+001 1.502595067E+000
 4.601321816E-001 -9.699654579E-002 1.051825809E+001 1.523895741E+000
 4.654536247E-001 -9.699654579E-002 1.055426979E+001 1.546230793E+000
 4.707750976E-001 -9.699654579E-002 1.059142113E+001 1.569737434E+000
