TITLE     = "fluent16.2.0  build-id: 10212"
VARIABLES = "xx"
"zz"
"uu"
"vv"
DATASETAUXDATA Common.DensityVar="25"
DATASETAUXDATA Common.PressureVar="3"
DATASETAUXDATA Common.TemperatureVar="11"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="28"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="15"
DATASETAUXDATA Common.UVar="5"
DATASETAUXDATA Common.VectorVarsAreVelocity="TRUE"
DATASETAUXDATA Common.ViscosityVar="27"
DATASETAUXDATA Common.VVar="7"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=0
 I=200, J=200, K=1, ZONETYPE=Ordered
 2.377260476E-002 -1.003156006E-001 7.902894020E+000 1.418766081E-001
 2.909406275E-002 -1.003156006E-001 7.937893391E+000 1.510960907E-001
 3.441552073E-002 -1.003156006E-001 7.972892284E+000 1.603155732E-001
 3.973697871E-002 -1.003156006E-001 8.007833481E+000 1.692674756E-001
 4.505843669E-002 -1.003156006E-001 8.040899277E+000 1.783946306E-001
 5.037989467E-002 -1.003156006E-001 8.070714951E+000 1.880613565E-001
 5.570135266E-002 -1.003156006E-001 8.100568771E+000 1.980001777E-001
 6.102281436E-002 -1.003156006E-001 8.130427361E+000 2.079725266E-001
 6.634426862E-002 -1.003156006E-001 8.160257339E+000 2.177456617E-001
 7.166572660E-002 -1.003156006E-001 8.190066338E+000 2.273641527E-001
 7.698718458E-002 -1.003156006E-001 8.215703964E+000 2.372752428E-001
 8.230864257E-002 -1.003156006E-001 8.241073608E+000 2.472050786E-001
 8.763010055E-002 -1.003156006E-001 8.266446114E+000 2.573170960E-001
 9.295155853E-002 -1.003156006E-001 8.291815758E+000 2.672773004E-001
 9.827301651E-002 -1.003156006E-001 8.317185402E+000 2.771250010E-001
 1.035944745E-001 -1.003156006E-001 8.341360092E+000 2.869074941E-001
 1.089159325E-001 -1.003156006E-001 8.363157272E+000 2.965599895E-001
 1.142373979E-001 -1.003156006E-001 8.384953499E+000 3.062125146E-001
 1.195588559E-001 -1.003156006E-001 8.406766891E+000 3.156501651E-001
 1.248803139E-001 -1.003156006E-001 8.428572655E+000 3.251776099E-001
 1.302017719E-001 -1.003156006E-001 8.450376511E+000 3.347382247E-001
 1.355232298E-001 -1.003156006E-001 8.470578194E+000 3.441739678E-001
 1.408446878E-001 -1.003156006E-001 8.489626884E+000 3.534683287E-001
 1.461661458E-001 -1.003156006E-001 8.508685112E+000 3.626030982E-001
 1.514876038E-001 -1.003156006E-001 8.527742386E+000 3.717378676E-001
 1.568090618E-001 -1.003156006E-001 8.546800613E+000 3.808726370E-001
 1.621305197E-001 -1.003156006E-001 8.565858841E+000 3.900074065E-001
 1.674519777E-001 -1.003156006E-001 8.583218575E+000 3.989651799E-001
 1.727734357E-001 -1.003156006E-001 8.599884033E+000 4.078651071E-001
 1.780948937E-001 -1.003156006E-001 8.616549492E+000 4.167650640E-001
 1.834163517E-001 -1.003156006E-001 8.633214951E+000 4.256649911E-001
 1.887378097E-001 -1.003156006E-001 8.649886131E+000 4.345075488E-001
 1.940592676E-001 -1.003156006E-001 8.666572571E+000 4.431964457E-001
 1.993807256E-001 -1.003156006E-001 8.681633949E+000 4.515909255E-001
 2.047021836E-001 -1.003156006E-001 8.696193695E+000 4.598943293E-001
 2.100236416E-001 -1.003156006E-001 8.710753441E+000 4.681977332E-001
 2.153450996E-001 -1.003156006E-001 8.725344658E+000 4.763810039E-001
 2.206665576E-001 -1.003156006E-001 8.739930153E+000 4.845883846E-001
 2.259880155E-001 -1.003156006E-001 8.754515648E+000 4.927957356E-001
 2.313094735E-001 -1.003156006E-001 8.767877579E+000 5.006225705E-001
 2.366309315E-001 -1.003156006E-001 8.780918121E+000 5.082587004E-001
 2.419523895E-001 -1.003156006E-001 8.793973923E+000 5.158442259E-001
 2.472738475E-001 -1.003156006E-001 8.807030678E+000 5.234297514E-001
 2.525953054E-001 -1.003156006E-001 8.820103645E+000 5.310184956E-001
 2.579167783E-001 -1.003156006E-001 8.833193779E+000 5.385526419E-001
 2.632382214E-001 -1.003156006E-001 8.845316887E+000 5.457438231E-001
 2.685596943E-001 -1.003156006E-001 8.857186317E+000 5.528950691E-001
 2.738811374E-001 -1.003156006E-001 8.869047165E+000 5.600751638E-001
 2.792026103E-001 -1.003156006E-001 8.880914688E+000 5.672338009E-001
 2.845240533E-001 -1.003156006E-001 8.892810822E+000 5.742887855E-001
 2.898455262E-001 -1.003156006E-001 8.904707909E+000 5.813438296E-001
 2.951669693E-001 -1.003156006E-001 8.915694237E+000 5.881057978E-001
 3.004884422E-001 -1.003156006E-001 8.926544189E+000 5.948214531E-001
 3.058098853E-001 -1.003156006E-001 8.937432289E+000 6.014388204E-001
 3.111313581E-001 -1.003156006E-001 8.948320389E+000 6.080563068E-001
 3.164528012E-001 -1.003156006E-001 8.959207535E+000 6.146737337E-001
 3.217742741E-001 -1.003156006E-001 8.970070839E+000 6.212946773E-001
 3.270957172E-001 -1.003156006E-001 8.980188370E+000 6.275783777E-001
 3.324171901E-001 -1.003156006E-001 8.990312576E+000 6.338573098E-001
 3.377386332E-001 -1.003156006E-001 9.000436783E+000 6.401362419E-001
 3.430601060E-001 -1.003156006E-001 9.010560989E+000 6.464151740E-001
 3.483815491E-001 -1.003156006E-001 9.020710945E+000 6.526209712E-001
 3.537030220E-001 -1.003156006E-001 9.030663490E+000 6.587462425E-001
 3.590244651E-001 -1.003156006E-001 9.040170670E+000 6.647270322E-001
 3.643459380E-001 -1.003156006E-001 9.049677849E+000 6.707078218E-001
 3.696673810E-001 -1.003156006E-001 9.059206963E+000 6.766301990E-001
 3.749888539E-001 -1.003156006E-001 9.068730354E+000 6.825699210E-001
 3.803102970E-001 -1.003156006E-001 9.078252792E+000 6.885096431E-001
 3.856317699E-001 -1.003156006E-001 9.087388992E+000 6.943016052E-001
 3.909532130E-001 -1.003156006E-001 9.096423149E+000 7.000024915E-001
 3.962746859E-001 -1.003156006E-001 9.105462074E+000 7.056923509E-001
 4.015961289E-001 -1.003156006E-001 9.114502907E+000 7.113828063E-001
 4.069176018E-001 -1.003156006E-001 9.123554230E+000 7.170756459E-001
 4.122390449E-001 -1.003156006E-001 9.132468224E+000 7.226727605E-001
 4.175605178E-001 -1.003156006E-001 9.141154289E+000 7.282131910E-001
 4.228819609E-001 -1.003156006E-001 9.149838448E+000 7.337637544E-001
 4.282034338E-001 -1.003156006E-001 9.158522606E+000 7.393143773E-001
 4.335248768E-001 -1.003156006E-001 9.167218208E+000 7.448194623E-001
 4.388463497E-001 -1.003156006E-001 9.175830841E+000 7.503118515E-001
 4.441677928E-001 -1.003156006E-001 9.184226990E+000 7.557802200E-001
 4.494892657E-001 -1.003156006E-001 9.192622185E+000 7.612459064E-001
 4.548107088E-001 -1.003156006E-001 9.201018333E+000 7.666829824E-001
 4.601321816E-001 -1.003156006E-001 9.209414482E+000 7.721325755E-001
 4.654536247E-001 -1.003156006E-001 9.217702866E+000 7.775904536E-001
 4.707750976E-001 -1.003156006E-001 9.225824356E+000 7.830507159E-001
 4.760965407E-001 -1.003156006E-001 9.233943939E+000 7.884804010E-001
 4.814180136E-001 -1.003156006E-001 9.242063522E+000 7.939101458E-001
 4.867394567E-001 -1.003156006E-001 9.250183105E+000 7.993462086E-001
 4.920609295E-001 -1.003156006E-001 9.258111000E+000 8.048105836E-001
 4.973823726E-001 -1.003156006E-001 9.265981674E+000 8.102651238E-001
 5.027038455E-001 -1.003156006E-001 9.273857117E+000 8.157194257E-001
 5.080252886E-001 -1.003156006E-001 9.281732559E+000 8.211737275E-001
 5.133467317E-001 -1.003156006E-001 9.289501190E+000 8.266274929E-001
 5.186682343E-001 -1.003156006E-001 9.297168732E+000 8.321384788E-001
 5.239896774E-001 -1.003156006E-001 9.304836273E+000 8.376494646E-001
 5.293111205E-001 -1.003156006E-001 9.312500954E+000 8.431536555E-001
 5.346325636E-001 -1.003156006E-001 9.320062637E+000 8.486676812E-001
 5.399540663E-001 -1.003156006E-001 9.327538490E+000 8.542611599E-001
 5.452755094E-001 -1.003156006E-001 9.335019112E+000 8.598642349E-001
 5.505969524E-001 -1.003156006E-001 9.342485428E+000 8.654428720E-001
 5.559183955E-001 -1.003156006E-001 9.349812508E+000 8.710896373E-001
 5.612398982E-001 -1.003156006E-001 9.357119560E+000 8.768077493E-001
 5.665613413E-001 -1.003156006E-001 9.364424706E+000 8.825213313E-001
 5.718827844E-001 -1.003156006E-001 9.371652603E+000 8.882395029E-001
 5.772042274E-001 -1.003156006E-001 9.378809929E+000 8.940836191E-001
 5.825257301E-001 -1.003156006E-001 9.385966301E+000 8.999283314E-001
 5.878471732E-001 -1.003156006E-001 9.393067360E+000 9.058132172E-001
 5.931686163E-001 -1.003156006E-001 9.400115013E+000 9.117944837E-001
 5.984900594E-001 -1.003156006E-001 9.407176971E+000 9.177803397E-001
 6.038115621E-001 -1.003156006E-001 9.414157867E+000 9.239119291E-001
 6.091330051E-001 -1.003156006E-001 9.421115875E+000 9.300562739E-001
 6.144544482E-001 -1.003156006E-001 9.428009987E+000 9.363206625E-001
 6.197758913E-001 -1.003156006E-001 9.434825897E+000 9.426625967E-001
 6.250973940E-001 -1.003156006E-001 9.441572189E+000 9.490587115E-001
 6.304188371E-001 -1.003156006E-001 9.448214531E+000 9.556095600E-001
 6.357402802E-001 -1.003156006E-001 9.454742432E+000 9.621752501E-001
 6.410617828E-001 -1.003156006E-001 9.461187363E+000 9.688524604E-001
 6.463832259E-001 -1.003156006E-001 9.467509270E+000 9.756225944E-001
 6.517046690E-001 -1.003156006E-001 9.473751068E+000 9.824551344E-001
 6.570261121E-001 -1.003156006E-001 9.479759216E+000 9.893712997E-001
 6.623476148E-001 -1.003156006E-001 9.485648155E+000 9.963749647E-001
 6.676690578E-001 -1.003156006E-001 9.491416931E+000 1.003481150E+000
 6.729905009E-001 -1.003156006E-001 9.496932983E+000 1.010692120E+000
 6.783119440E-001 -1.003156006E-001 9.502292633E+000 1.017946124E+000
 6.836334467E-001 -1.003156006E-001 9.507493019E+000 1.025297642E+000
 6.889548898E-001 -1.003156006E-001 9.512473106E+000 1.032732844E+000
 6.942763329E-001 -1.003156006E-001 9.517221451E+000 1.040234327E+000
 6.995977759E-001 -1.003156006E-001 9.521754265E+000 1.047791600E+000
 7.049192786E-001 -1.003156006E-001 9.526051521E+000 1.055381536E+000
 7.102407217E-001 -1.003156006E-001 9.530056000E+000 1.062985420E+000
 7.155621648E-001 -1.003156006E-001 9.533773422E+000 1.070600629E+000
 7.208836079E-001 -1.003156006E-001 9.537225723E+000 1.078166604E+000
 7.262051105E-001 -1.003156006E-001 9.540408134E+000 1.085675120E+000
 7.315265536E-001 -1.003156006E-001 9.543290138E+000 1.093131781E+000
 7.368479967E-001 -1.003156006E-001 9.545777321E+000 1.100431561E+000
 7.421694398E-001 -1.003156006E-001 9.547990799E+000 1.107650995E+000
 7.474909425E-001 -1.003156006E-001 9.550026894E+000 1.114613056E+000
 7.528123856E-001 -1.003156006E-001 9.551753044E+000 1.121414065E+000
 7.581338286E-001 -1.003156006E-001 9.553205490E+000 1.127962708E+000
 -3.008363545E-001 -9.699654579E-002 5.938266754E+000 4.201869011E+000
 -2.955148816E-001 -9.699654579E-002 5.804755211E+000 4.134154320E+000
 -2.901934385E-001 -9.699654579E-002 5.677013397E+000 4.051176071E+000
 -2.848719656E-001 -9.699654579E-002 5.564730644E+000 3.959533691E+000
 -2.795505226E-001 -9.699654579E-002 5.446374893E+000 3.858600140E+000
 -2.742290497E-001 -9.699654579E-002 5.329688072E+000 3.742239952E+000
 -2.689076066E-001 -9.699654579E-002 5.213290215E+000 3.604851246E+000
 -2.635861337E-001 -9.699654579E-002 5.106077194E+000 3.461121321E+000
 -2.582646906E-001 -9.699654579E-002 5.023261547E+000 3.318038225E+000
 -2.529432178E-001 -9.699654579E-002 4.948474884E+000 3.156248569E+000
 -2.476217598E-001 -9.699654579E-002 4.878601551E+000 2.978530169E+000
 -2.423003018E-001 -9.699654579E-002 4.823248386E+000 2.798187971E+000
 -2.369788438E-001 -9.699654579E-002 4.793854713E+000 2.626407862E+000
 -2.316573858E-001 -9.699654579E-002 4.777032852E+000 2.443937540E+000
 -2.263359278E-001 -9.699654579E-002 4.764419079E+000 2.249276638E+000
 -2.210144699E-001 -9.699654579E-002 4.780720234E+000 2.079375982E+000
 -2.156930119E-001 -9.699654579E-002 4.811664581E+000 1.906425953E+000
 -2.103715539E-001 -9.699654579E-002 4.846180916E+000 1.725929856E+000
 -2.050500959E-001 -9.699654579E-002 4.900218010E+000 1.569851875E+000
 -1.997286379E-001 -9.699654579E-002 4.965706825E+000 1.419798136E+000
 -1.944071800E-001 -9.699654579E-002 5.033811092E+000 1.267616391E+000
 -1.890857220E-001 -9.699654579E-002 5.116407871E+000 1.137318134E+000
 -1.837642640E-001 -9.699654579E-002 5.200588226E+000 1.015943050E+000
 -1.784428060E-001 -9.699654579E-002 5.291011333E+000 8.940259218E-001
 -1.731213480E-001 -9.699654579E-002 5.382371426E+000 7.935391665E-001
 -1.677998900E-001 -9.699654579E-002 5.478698254E+000 7.019286156E-001
 -1.624784321E-001 -9.699654579E-002 5.575832844E+000 6.093018055E-001
 -1.571569741E-001 -9.699654579E-002 5.674809933E+000 5.322527885E-001
 -1.518355161E-001 -9.699654579E-002 5.770834446E+000 4.662519991E-001
 -1.465140581E-001 -9.699654579E-002 5.869103909E+000 4.009843767E-001
 -1.411926001E-001 -9.699654579E-002 5.965529919E+000 3.413232267E-001
 -1.358711421E-001 -9.699654579E-002 6.056935310E+000 2.972178459E-001
 -1.305496842E-001 -9.699654579E-002 6.149916172E+000 2.539136112E-001
 -1.252282262E-001 -9.699654579E-002 6.243031502E+000 2.103494108E-001
 -1.199067682E-001 -9.699654579E-002 6.330410957E+000 1.799570769E-001
 -1.145853102E-001 -9.699654579E-002 6.414334297E+000 1.525822431E-001
 -1.092638522E-001 -9.699654579E-002 6.498865604E+000 1.256982535E-001
 -1.039423943E-001 -9.699654579E-002 6.584518433E+000 1.002859548E-001
 -9.862093627E-002 -9.699654579E-002 6.659308434E+000 8.586797863E-002
 -9.329947084E-002 -9.699654579E-002 6.734674931E+000 7.206775248E-002
 -8.797801286E-002 -9.699654579E-002 6.810652256E+000 5.892236903E-002
 -8.265655488E-002 -9.699654579E-002 6.885610104E+000 4.558306560E-002
 -7.733509690E-002 -9.699654579E-002 6.951022148E+000 4.040956870E-002
 -7.201363891E-002 -9.699654579E-002 7.016945839E+000 3.593195230E-002
 -6.669218093E-002 -9.699654579E-002 7.082880497E+000 3.144647181E-002
 -6.137072667E-002 -9.699654579E-002 7.148995399E+000 2.703357302E-002
 -5.604926869E-002 -9.699654579E-002 7.207789898E+000 2.785311639E-002
 -5.072781071E-002 -9.699654579E-002 7.264525414E+000 2.927065268E-002
 -4.540634900E-002 -9.699654579E-002 7.321260929E+000 3.068818897E-002
 -4.008489102E-002 -9.699654579E-002 7.378253460E+000 3.259975463E-002
 -3.476343304E-002 -9.699654579E-002 7.432703495E+000 3.605596721E-002
 -2.944197692E-002 -9.699654579E-002 7.481275558E+000 4.194809869E-002
 -2.412051894E-002 -9.699654579E-002 7.529791355E+000 4.769165814E-002
 -1.879905909E-002 -9.699654579E-002 7.578357220E+000 5.356719345E-002
 -1.347760204E-002 -9.699654579E-002 7.627008915E+000 5.967029557E-002
 -8.156144060E-003 -9.699654579E-002 7.671397686E+000 6.701848656E-002
 -2.834685380E-003 -9.699654579E-002 7.712627888E+000 7.528916746E-002
 2.486772602E-003 -9.699654579E-002 7.753912449E+000 8.376877010E-002
 7.808230817E-003 -9.699654579E-002 7.795203686E+000 9.227601439E-002
 1.312968880E-002 -9.699654579E-002 7.836458206E+000 1.006391421E-001
 1.845114678E-002 -9.699654579E-002 7.874070168E+000 1.097211167E-001
 2.377260476E-002 -9.699654579E-002 7.909137726E+000 1.193052754E-001
 2.909406275E-002 -9.699654579E-002 7.944249630E+000 1.291313320E-001
 3.441552073E-002 -9.699654579E-002 7.979367256E+000 1.389883608E-001
 3.973697871E-002 -9.699654579E-002 8.014436722E+000 1.485823393E-001
 4.505843669E-002 -9.699654579E-002 8.047559738E+000 1.584414244E-001
 5.037989467E-002 -9.699654579E-002 8.077446938E+000 1.687413603E-001
 5.570135266E-002 -9.699654579E-002 8.107341766E+000 1.791128963E-001
 6.102281436E-002 -9.699654579E-002 8.137254715E+000 1.896483451E-001
 6.634426862E-002 -9.699654579E-002 8.167137146E+000 1.999036521E-001
 7.166572660E-002 -9.699654579E-002 8.197018623E+000 2.101589739E-001
 7.698718458E-002 -9.699654579E-002 8.222561836E+000 2.205964625E-001
 8.230864257E-002 -9.699654579E-002 8.247915268E+000 2.310419381E-001
 8.763010055E-002 -9.699654579E-002 8.273269653E+000 2.414312512E-001
 9.295155853E-002 -9.699654579E-002 8.298624039E+000 2.517959177E-001
 9.827301651E-002 -9.699654579E-002 8.323979378E+000 2.621605694E-001
 1.035944745E-001 -9.699654579E-002 8.348045349E+000 2.724074423E-001
 1.089159325E-001 -9.699654579E-002 8.369787216E+000 2.824416459E-001
 1.142373979E-001 -9.699654579E-002 8.391542435E+000 2.923621237E-001
 1.195588559E-001 -9.699654579E-002 8.413310051E+000 3.021686375E-001
 1.248803139E-001 -9.699654579E-002 8.435078621E+000 3.119751811E-001
 1.302017719E-001 -9.699654579E-002 8.456833839E+000 3.218883872E-001
 1.355232298E-001 -9.699654579E-002 8.476920128E+000 3.316559494E-001
 1.408446878E-001 -9.699654579E-002 8.495942116E+000 3.411276639E-001
 1.461661458E-001 -9.699654579E-002 8.514965057E+000 3.505855799E-001
 1.514876038E-001 -9.699654579E-002 8.534003258E+000 3.600445092E-001
 1.568090618E-001 -9.699654579E-002 8.553043365E+000 3.695035875E-001
 1.621305197E-001 -9.699654579E-002 8.572089195E+000 3.788647354E-001
 1.674519777E-001 -9.699654579E-002 8.589342117E+000 3.880015910E-001
 1.727734357E-001 -9.699654579E-002 8.605961800E+000 3.971208930E-001
 1.780948937E-001 -9.699654579E-002 8.622572899E+000 4.063114226E-001
 1.834163517E-001 -9.699654579E-002 8.639186859E+000 4.154842496E-001
 1.887378097E-001 -9.699654579E-002 8.655821800E+000 4.244747460E-001
 1.940592676E-001 -9.699654579E-002 8.672455788E+000 4.334652424E-001
 1.993807256E-001 -9.699654579E-002 8.687367439E+000 4.420955777E-001
 2.047021836E-001 -9.699654579E-002 8.701836586E+000 4.506335855E-001
 2.100236416E-001 -9.699654579E-002 8.716346741E+000 4.590402544E-001
 2.153450996E-001 -9.699654579E-002 8.730865479E+000 4.674165845E-001
 2.206665576E-001 -9.699654579E-002 8.745384216E+000 4.757929444E-001
 2.259880155E-001 -9.699654579E-002 8.759897232E+000 4.841893017E-001
 2.313094735E-001 -9.699654579E-002 8.773156166E+000 4.921082854E-001
 2.366309315E-001 -9.699654579E-002 8.786154747E+000 4.998808801E-001
 2.419523895E-001 -9.699654579E-002 8.799152374E+000 5.076534748E-001
 2.472738475E-001 -9.699654579E-002 8.812150002E+000 5.154260993E-001
 2.525953054E-001 -9.699654579E-002 8.825166702E+000 5.231387615E-001
 2.579167783E-001 -9.699654579E-002 8.838206291E+000 5.307779312E-001
 2.632382214E-001 -9.699654579E-002 8.850214958E+000 5.381280780E-001
 2.685596943E-001 -9.699654579E-002 8.862021446E+000 5.454217792E-001
 2.738811374E-001 -9.699654579E-002 8.873841286E+000 5.526757240E-001
 2.792026103E-001 -9.699654579E-002 8.885684967E+000 5.598520041E-001
 2.845240533E-001 -9.699654579E-002 8.897519112E+000 5.670558214E-001
 2.898455262E-001 -9.699654579E-002 8.909349442E+000 5.742756724E-001
 2.951669693E-001 -9.699654579E-002 8.920237541E+000 5.811313987E-001
 3.004884422E-001 -9.699654579E-002 8.931055069E+000 5.878853202E-001
 3.058098853E-001 -9.699654579E-002 8.941888809E+000 5.946432352E-001
 3.111313581E-001 -9.699654579E-002 8.952723503E+000 6.014012098E-001
 3.164528012E-001 -9.699654579E-002 8.963566780E+000 6.081339121E-001
 3.217742741E-001 -9.699654579E-002 8.974390030E+000 6.147727966E-001
 3.270957172E-001 -9.699654579E-002 8.984467506E+000 6.211296916E-001
 3.324171901E-001 -9.699654579E-002 8.994545937E+000 6.274866462E-001
 3.377386332E-001 -9.699654579E-002 9.004630089E+000 6.338271499E-001
 3.430601060E-001 -9.699654579E-002 9.014726639E+000 6.401344538E-001
 3.483815491E-001 -9.699654579E-002 9.024823189E+000 6.464416385E-001
 3.537030220E-001 -9.699654579E-002 9.034695625E+000 6.526693702E-001
 3.590244651E-001 -9.699654579E-002 9.044156075E+000 6.587277651E-001
 3.643459380E-001 -9.699654579E-002 9.053636551E+000 6.647376418E-001
 3.696673810E-001 -9.699654579E-002 9.063117027E+000 6.707474589E-001
 3.749888539E-001 -9.699654579E-002 9.072609901E+000 6.767604947E-001
 3.803102970E-001 -9.699654579E-002 9.082115173E+000 6.827461720E-001
 3.856317699E-001 -9.699654579E-002 9.091234207E+000 6.885315180E-001
 3.909532130E-001 -9.699654579E-002 9.100242615E+000 6.942920089E-001
 3.962746859E-001 -9.699654579E-002 9.109247208E+000 7.000634670E-001
 4.015961289E-001 -9.699654579E-002 9.118262291E+000 7.058081627E-001
 4.069176018E-001 -9.699654579E-002 9.127290726E+000 7.115236521E-001
 4.122390449E-001 -9.699654579E-002 9.136157036E+000 7.171849608E-001
 4.175605178E-001 -9.699654579E-002 9.144818306E+000 7.227770686E-001
 4.228819609E-001 -9.699654579E-002 9.153486252E+000 7.283418179E-001
 4.282034338E-001 -9.699654579E-002 9.162159920E+000 7.338904738E-001
 4.335248768E-001 -9.699654579E-002 9.170831680E+000 7.394462228E-001
 4.388463497E-001 -9.699654579E-002 9.179412842E+000 7.450039387E-001
 4.441677928E-001 -9.699654579E-002 9.187797546E+000 7.505028844E-001
 4.494892657E-001 -9.699654579E-002 9.196186066E+000 7.559955120E-001
 4.548107088E-001 -9.699654579E-002 9.204581261E+000 7.614887357E-001
 4.601321816E-001 -9.699654579E-002 9.212976456E+000 7.669790387E-001
 4.654536247E-001 -9.699654579E-002 9.221257210E+000 7.724374533E-001
 4.707750976E-001 -9.699654579E-002 9.229381561E+000 7.779186368E-001
