TITLE     = "fluent16.2.0  build-id: 10212"
VARIABLES = "xx"
"zz"
"uu"
"vv"
DATASETAUXDATA Common.DensityVar="25"
DATASETAUXDATA Common.PressureVar="3"
DATASETAUXDATA Common.TemperatureVar="11"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="28"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="15"
DATASETAUXDATA Common.UVar="5"
DATASETAUXDATA Common.VectorVarsAreVelocity="TRUE"
DATASETAUXDATA Common.ViscosityVar="27"
DATASETAUXDATA Common.VVar="7"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=0
 I=200, J=200, K=1, ZONETYPE=Ordered
 1.845114678E-002 -1.003156006E-001 8.954465866E+000 1.499752700E-001
 2.377260476E-002 -1.003156006E-001 8.990839005E+000 1.681247205E-001
 2.909406275E-002 -1.003156006E-001 9.027240753E+000 1.865567565E-001
 3.441552073E-002 -1.003156006E-001 9.063642502E+000 2.049887925E-001
 3.973697871E-002 -1.003156006E-001 9.100019455E+000 2.231749147E-001
 4.505843669E-002 -1.003156006E-001 9.134870529E+000 2.413586080E-001
 5.037989467E-002 -1.003156006E-001 9.166818619E+000 2.597408593E-001
 5.570135266E-002 -1.003156006E-001 9.198781967E+000 2.783354521E-001
 6.102281436E-002 -1.003156006E-001 9.230749130E+000 2.969841957E-001
 6.634426862E-002 -1.003156006E-001 9.262702942E+000 3.154381812E-001
 7.166572660E-002 -1.003156006E-001 9.294649124E+000 3.337740004E-001
 7.698718458E-002 -1.003156006E-001 9.322935104E+000 3.521467745E-001
 8.230864257E-002 -1.003156006E-001 9.350906372E+000 3.705227077E-001
 8.763010055E-002 -1.003156006E-001 9.378872871E+000 3.890317976E-001
 9.295155853E-002 -1.003156006E-001 9.406844139E+000 4.074074924E-001
 9.827301651E-002 -1.003156006E-001 9.434819221E+000 4.257045090E-001
 1.035944745E-001 -1.003156006E-001 9.461747169E+000 4.438632131E-001
 1.089159325E-001 -1.003156006E-001 9.486393929E+000 4.617206752E-001
 1.142373979E-001 -1.003156006E-001 9.511040688E+000 4.795781672E-001
 1.195588559E-001 -1.003156006E-001 9.535731316E+000 4.972099960E-001
 1.248803139E-001 -1.003156006E-001 9.560406685E+000 5.149147511E-001
 1.302017719E-001 -1.003156006E-001 9.585070610E+000 5.326845646E-001
 1.355232298E-001 -1.003156006E-001 9.608349800E+000 5.501435995E-001
 1.408446878E-001 -1.003156006E-001 9.630560875E+000 5.672922134E-001
 1.461661458E-001 -1.003156006E-001 9.652792931E+000 5.843302011E-001
 1.514876038E-001 -1.003156006E-001 9.675024986E+000 6.013681889E-001
 1.568090618E-001 -1.003156006E-001 9.697257996E+000 6.184061766E-001
 1.621305197E-001 -1.003156006E-001 9.719498634E+000 6.354450583E-001
 1.674519777E-001 -1.003156006E-001 9.740404129E+000 6.521673203E-001
 1.727734357E-001 -1.003156006E-001 9.760693550E+000 6.688495874E-001
 1.780948937E-001 -1.003156006E-001 9.780982971E+000 6.855318546E-001
 1.834163517E-001 -1.003156006E-001 9.801271439E+000 7.022141218E-001
 1.887378097E-001 -1.003156006E-001 9.821571350E+000 7.188186049E-001
 1.940592676E-001 -1.003156006E-001 9.841883659E+000 7.353237867E-001
 1.993807256E-001 -1.003156006E-001 9.860846519E+000 7.515766025E-001
 2.047021836E-001 -1.003156006E-001 9.879343987E+000 7.677423954E-001
 2.100236416E-001 -1.003156006E-001 9.897846222E+000 7.838945389E-001
 2.153450996E-001 -1.003156006E-001 9.916386604E+000 7.999077439E-001
 2.206665576E-001 -1.003156006E-001 9.934909821E+000 8.159861565E-001
 2.259880155E-001 -1.003156006E-001 9.953432083E+000 8.320659399E-001
 2.313094735E-001 -1.003156006E-001 9.970910072E+000 8.477503061E-001
 2.366309315E-001 -1.003156006E-001 9.988100052E+000 8.632205725E-001
 2.419523895E-001 -1.003156006E-001 1.000529861E+001 8.786714673E-001
 2.472738475E-001 -1.003156006E-001 1.002250671E+001 8.941252232E-001
 2.525953054E-001 -1.003156006E-001 1.003971958E+001 9.095805883E-001
 2.579167783E-001 -1.003156006E-001 1.005696106E+001 9.249681830E-001
 2.632382214E-001 -1.003156006E-001 1.007353020E+001 9.400027394E-001
 2.685596943E-001 -1.003156006E-001 1.008990383E+001 9.549511671E-001
 2.738811374E-001 -1.003156006E-001 1.010626316E+001 9.699267149E-001
 2.792026103E-001 -1.003156006E-001 1.012263584E+001 9.848768115E-001
 2.845240533E-001 -1.003156006E-001 1.013903236E+001 9.997803569E-001
 2.898455262E-001 -1.003156006E-001 1.015542793E+001 1.014683962E+000
 2.951669693E-001 -1.003156006E-001 1.017137718E+001 1.029379487E+000
 3.004884422E-001 -1.003156006E-001 1.018724918E+001 1.044026613E+000
 3.058098853E-001 -1.003156006E-001 1.020313358E+001 1.058640838E+000
 3.111313581E-001 -1.003156006E-001 1.021901798E+001 1.073255062E+000
 3.164528012E-001 -1.003156006E-001 1.023490238E+001 1.087869287E+000
 3.217742741E-001 -1.003156006E-001 1.025079250E+001 1.102476478E+000
 3.270957172E-001 -1.003156006E-001 1.026636314E+001 1.117052794E+000
 3.324171901E-001 -1.003156006E-001 1.028193569E+001 1.131634593E+000
 3.377386332E-001 -1.003156006E-001 1.029750824E+001 1.146216273E+000
 3.430601060E-001 -1.003156006E-001 1.031308079E+001 1.160795569E+000
 3.483815491E-001 -1.003156006E-001 1.032864380E+001 1.175340414E+000
 3.537030220E-001 -1.003156006E-001 1.034412956E+001 1.189913392E+000
 3.590244651E-001 -1.003156006E-001 1.035942268E+001 1.204554796E+000
 3.643459380E-001 -1.003156006E-001 1.037471581E+001 1.219195247E+000
 3.696673810E-001 -1.003156006E-001 1.038999748E+001 1.233809710E+000
 3.749888539E-001 -1.003156006E-001 1.040528202E+001 1.248428702E+000
 3.803102970E-001 -1.003156006E-001 1.042056847E+001 1.263054967E+000
 3.856317699E-001 -1.003156006E-001 1.043575573E+001 1.277746320E+000
 3.909532130E-001 -1.003156006E-001 1.045089817E+001 1.292457581E+000
 3.962746859E-001 -1.003156006E-001 1.046604061E+001 1.307168841E+000
 4.015961289E-001 -1.003156006E-001 1.048118687E+001 1.321878910E+000
 4.069176018E-001 -1.003156006E-001 1.049633121E+001 1.336588860E+000
 4.122390449E-001 -1.003156006E-001 1.051148891E+001 1.351357698E+000
 4.175605178E-001 -1.003156006E-001 1.052669621E+001 1.366224527E+000
 4.228819609E-001 -1.003156006E-001 1.054191875E+001 1.381077170E+000
 4.282034338E-001 -1.003156006E-001 1.055713654E+001 1.395935059E+000
 4.335248768E-001 -1.003156006E-001 1.057232666E+001 1.410817266E+000
 4.388463497E-001 -1.003156006E-001 1.058759403E+001 1.425773382E+000
 4.441677928E-001 -1.003156006E-001 1.060308933E+001 1.440946579E+000
 4.494892657E-001 -1.003156006E-001 1.061856461E+001 1.456137300E+000
 4.548107088E-001 -1.003156006E-001 1.063399601E+001 1.471367002E+000
 4.601321816E-001 -1.003156006E-001 1.064946365E+001 1.486565113E+000
 4.654536247E-001 -1.003156006E-001 1.066508675E+001 1.501938105E+000
 4.707750976E-001 -1.003156006E-001 1.068092537E+001 1.517642021E+000
 4.760965407E-001 -1.003156006E-001 1.069671631E+001 1.533383131E+000
 4.814180136E-001 -1.003156006E-001 1.071250725E+001 1.549124241E+000
 4.867394567E-001 -1.003156006E-001 1.072829819E+001 1.564865232E+000
 4.920609295E-001 -1.003156006E-001 1.074439812E+001 1.581092596E+000
 4.973823726E-001 -1.003156006E-001 1.076059151E+001 1.597472548E+000
 5.027038455E-001 -1.003156006E-001 1.077678394E+001 1.613852501E+000
 5.080252886E-001 -1.003156006E-001 1.079296970E+001 1.630236268E+000
 5.133467317E-001 -1.003156006E-001 1.080919838E+001 1.647035122E+000
 5.186682343E-001 -1.003156006E-001 1.082577515E+001 1.664213896E+000
 5.239896774E-001 -1.003156006E-001 1.084238720E+001 1.681377530E+000
 5.293111205E-001 -1.003156006E-001 1.085892391E+001 1.698572159E+000
 5.346325636E-001 -1.003156006E-001 1.087551975E+001 1.716183305E+000
 5.399540663E-001 -1.003156006E-001 1.089243317E+001 1.734247208E+000
 5.452755094E-001 -1.003156006E-001 1.090944862E+001 1.752279043E+000
 5.505969524E-001 -1.003156006E-001 1.092628956E+001 1.770365357E+000
 5.559183955E-001 -1.003156006E-001 1.094337463E+001 1.789155483E+000
 5.612398982E-001 -1.003156006E-001 1.096077347E+001 1.808117509E+000
 5.665613413E-001 -1.003156006E-001 1.097812843E+001 1.827088952E+000
 5.718827844E-001 -1.003156006E-001 1.099550056E+001 1.846522093E+000
 5.772042274E-001 -1.003156006E-001 1.101332855E+001 1.866481781E+000
 5.825257301E-001 -1.003156006E-001 1.103120136E+001 1.886433482E+000
 5.878471732E-001 -1.003156006E-001 1.104910469E+001 1.906903505E+000
 5.931686163E-001 -1.003156006E-001 1.106744671E+001 1.927953601E+000
 5.984900594E-001 -1.003156006E-001 1.108581066E+001 1.948950768E+000
 6.038115621E-001 -1.003156006E-001 1.110461330E+001 1.970811129E+000
 6.091330051E-001 -1.003156006E-001 1.112343884E+001 1.992891550E+000
 6.144544482E-001 -1.003156006E-001 1.114266968E+001 2.015495300E+000
 6.197758913E-001 -1.003156006E-001 1.116192055E+001 2.038697243E+000
 6.250973940E-001 -1.003156006E-001 1.118134689E+001 2.062326670E+000
 6.304188371E-001 -1.003156006E-001 1.120111942E+001 2.086724043E+000
 6.357402802E-001 -1.003156006E-001 1.122065067E+001 2.111546516E+000
 6.410617828E-001 -1.003156006E-001 1.124055958E+001 2.137038469E+000
 6.463832259E-001 -1.003156006E-001 1.126053238E+001 2.162970304E+000
 6.517046690E-001 -1.003156006E-001 1.128068352E+001 2.189306974E+000
 6.570261121E-001 -1.003156006E-001 1.130071640E+001 2.216566801E+000
 6.623476148E-001 -1.003156006E-001 1.132104015E+001 2.244461298E+000
 6.676690578E-001 -1.003156006E-001 1.134145355E+001 2.272911310E+000
 6.729905009E-001 -1.003156006E-001 1.136199284E+001 2.302488565E+000
 6.783119440E-001 -1.003156006E-001 1.138244057E+001 2.332715750E+000
 6.836334467E-001 -1.003156006E-001 1.140309525E+001 2.363684416E+000
 6.889548898E-001 -1.003156006E-001 1.142403412E+001 2.395674706E+000
 6.942763329E-001 -1.003156006E-001 1.144490051E+001 2.428700447E+000
 6.995977759E-001 -1.003156006E-001 1.146586895E+001 2.462604523E+000
 7.049192786E-001 -1.003156006E-001 1.148685837E+001 2.497436285E+000
 7.102407217E-001 -1.003156006E-001 1.150803089E+001 2.533472776E+000
 7.155621648E-001 -1.003156006E-001 1.152907944E+001 2.570821285E+000
 7.208836079E-001 -1.003156006E-001 1.154997635E+001 2.609357357E+000
 7.262051105E-001 -1.003156006E-001 1.157089710E+001 2.649081469E+000
 7.315265536E-001 -1.003156006E-001 1.159167862E+001 2.690334082E+000
 7.368479967E-001 -1.003156006E-001 1.161233139E+001 2.733465433E+000
 7.421694398E-001 -1.003156006E-001 1.163286781E+001 2.778082848E+000
 7.474909425E-001 -1.003156006E-001 1.165250206E+001 2.823659182E+000
 7.528123856E-001 -1.003156006E-001 1.167203617E+001 2.871708870E+000
 7.581338286E-001 -1.003156006E-001 1.169115353E+001 2.921499968E+000
 -3.008363545E-001 -9.699654579E-002 5.920846462E+000 2.807175875E+000
 -2.955148816E-001 -9.699654579E-002 5.855519295E+000 2.722002983E+000
 -2.901934385E-001 -9.699654579E-002 5.796319008E+000 2.627518415E+000
 -2.848719656E-001 -9.699654579E-002 5.749905109E+000 2.531623363E+000
 -2.795505226E-001 -9.699654579E-002 5.701508999E+000 2.429186583E+000
 -2.742290497E-001 -9.699654579E-002 5.657690525E+000 2.316704512E+000
 -2.689076066E-001 -9.699654579E-002 5.618750572E+000 2.191014051E+000
 -2.635861337E-001 -9.699654579E-002 5.585228920E+000 2.062264442E+000
 -2.582646906E-001 -9.699654579E-002 5.569051266E+000 1.939703345E+000
 -2.529432178E-001 -9.699654579E-002 5.561446667E+000 1.806346655E+000
 -2.476217598E-001 -9.699654579E-002 5.560483456E+000 1.663634419E+000
 -2.423003018E-001 -9.699654579E-002 5.568094254E+000 1.520830035E+000
 -2.369788438E-001 -9.699654579E-002 5.592563629E+000 1.389617682E+000
 -2.316573858E-001 -9.699654579E-002 5.627672195E+000 1.253321290E+000
 -2.263359278E-001 -9.699654579E-002 5.667603016E+000 1.109192610E+000
 -2.210144699E-001 -9.699654579E-002 5.722592831E+000 9.864156246E-001
 -2.156930119E-001 -9.699654579E-002 5.788818836E+000 8.645710945E-001
 -2.103715539E-001 -9.699654579E-002 5.858855724E+000 7.384144664E-001
 -2.050500959E-001 -9.699654579E-002 5.938095570E+000 6.317266226E-001
 -1.997286379E-001 -9.699654579E-002 6.024888039E+000 5.318595171E-001
 -1.944071800E-001 -9.699654579E-002 6.113876820E+000 4.306054711E-001
 -1.890857220E-001 -9.699654579E-002 6.209638119E+000 3.469086587E-001
 -1.837642640E-001 -9.699654579E-002 6.305860043E+000 2.706205249E-001
 -1.784428060E-001 -9.699654579E-002 6.405939579E+000 1.948165596E-001
 -1.731213480E-001 -9.699654579E-002 6.503799915E+000 1.344169229E-001
 -1.677998900E-001 -9.699654579E-002 6.603716373E+000 8.153168112E-002
 -1.624784321E-001 -9.699654579E-002 6.704532623E+000 2.826983295E-002
 -1.571569741E-001 -9.699654579E-002 6.804426670E+000 -1.359011140E-002
 -1.518355161E-001 -9.699654579E-002 6.900382042E+000 -4.724147543E-002
 -1.465140581E-001 -9.699654579E-002 6.998282433E+000 -7.983496040E-002
 -1.411926001E-001 -9.699654579E-002 7.093791008E+000 -1.088993177E-001
 -1.358711421E-001 -9.699654579E-002 7.183224201E+000 -1.264108717E-001
 -1.305496842E-001 -9.699654579E-002 7.273636818E+000 -1.431789249E-001
 -1.252282262E-001 -9.699654579E-002 7.364335060E+000 -1.601141691E-001
 -1.199067682E-001 -9.699654579E-002 7.448989868E+000 -1.676976532E-001
 -1.145853102E-001 -9.699654579E-002 7.530239582E+000 -1.733225137E-001
 -1.092638522E-001 -9.699654579E-002 7.611966133E+000 -1.784181148E-001
 -1.039423943E-001 -9.699654579E-002 7.694504261E+000 -1.824419051E-001
 -9.862093627E-002 -9.699654579E-002 7.766961575E+000 -1.790461242E-001
 -9.329947084E-002 -9.699654579E-002 7.839852333E+000 -1.750295758E-001
 -8.797801286E-002 -9.699654579E-002 7.913177490E+000 -1.703914106E-001
 -8.265655488E-002 -9.699654579E-002 7.985805988E+000 -1.662171185E-001
 -7.733509690E-002 -9.699654579E-002 8.049601555E+000 -1.564465910E-001
 -7.201363891E-002 -9.699654579E-002 8.113711357E+000 -1.460952759E-001
 -6.669218093E-002 -9.699654579E-002 8.177850723E+000 -1.357588321E-001
 -6.137072667E-002 -9.699654579E-002 8.242121696E+000 -1.252986640E-001
 -5.604926869E-002 -9.699654579E-002 8.299906731E+000 -1.113901064E-001
 -5.072781071E-002 -9.699654579E-002 8.355745316E+000 -9.721346200E-002
 -4.540634900E-002 -9.699654579E-002 8.411583900E+000 -8.303681016E-002
 -4.008489102E-002 -9.699654579E-002 8.467588425E+000 -6.840552390E-002
 -3.476343304E-002 -9.699654579E-002 8.521412849E+000 -5.279102176E-002
 -2.944197692E-002 -9.699654579E-002 8.569884300E+000 -3.568131477E-002
 -2.412051894E-002 -9.699654579E-002 8.618329048E+000 -1.868130267E-002
 -1.879905909E-002 -9.699654579E-002 8.666797638E+000 -1.588652842E-003
 -1.347760204E-002 -9.699654579E-002 8.715313911E+000 1.570345834E-002
 -8.156144060E-003 -9.699654579E-002 8.760129929E+000 3.358104825E-002
 -2.834685380E-003 -9.699654579E-002 8.801996231E+000 5.192514881E-002
 2.486772602E-003 -9.699654579E-002 8.843884468E+000 7.044585794E-002
 7.808230817E-003 -9.699654579E-002 8.885777473E+000 8.900041878E-002
 1.312968880E-002 -9.699654579E-002 8.927653313E+000 1.074210554E-001
 1.845114678E-002 -9.699654579E-002 8.966416359E+000 1.260305196E-001
 2.377260476E-002 -9.699654579E-002 9.002839088E+000 1.447818279E-001
 2.909406275E-002 -9.699654579E-002 9.039275169E+000 1.637242883E-001
 3.441552073E-002 -9.699654579E-002 9.075713158E+000 1.827001423E-001
 3.973697871E-002 -9.699654579E-002 9.112135887E+000 2.014549971E-001
 4.505843669E-002 -9.699654579E-002 9.146970749E+000 2.202746719E-001
 5.037989467E-002 -9.699654579E-002 9.178945541E+000 2.392109931E-001
 5.570135266E-002 -9.699654579E-002 9.210921288E+000 2.581834495E-001
 6.102281436E-002 -9.699654579E-002 9.242905617E+000 2.773046494E-001
 6.634426862E-002 -9.699654579E-002 9.274877548E+000 2.961979508E-001
 7.166572660E-002 -9.699654579E-002 9.306850433E+000 3.150912523E-001
 7.698718458E-002 -9.699654579E-002 9.335025787E+000 3.339427710E-001
 8.230864257E-002 -9.699654579E-002 9.362957954E+000 3.527916372E-001
 8.763010055E-002 -9.699654579E-002 9.390896797E+000 3.715548217E-001
 9.295155853E-002 -9.699654579E-002 9.418835640E+000 3.902999759E-001
 9.827301651E-002 -9.699654579E-002 9.446773529E+000 4.090707898E-001
 1.035944745E-001 -9.699654579E-002 9.473569870E+000 4.276518524E-001
 1.089159325E-001 -9.699654579E-002 9.498125076E+000 4.458609223E-001
 1.142373979E-001 -9.699654579E-002 9.522711754E+000 4.639383256E-001
 1.195588559E-001 -9.699654579E-002 9.547317505E+000 4.819352031E-001
 1.248803139E-001 -9.699654579E-002 9.571922302E+000 4.999320507E-001
 1.302017719E-001 -9.699654579E-002 9.596513748E+000 5.179907680E-001
 1.355232298E-001 -9.699654579E-002 9.619652748E+000 5.357177854E-001
 1.408446878E-001 -9.699654579E-002 9.641819000E+000 5.530260205E-001
 1.461661458E-001 -9.699654579E-002 9.663992882E+000 5.703355670E-001
 1.514876038E-001 -9.699654579E-002 9.686172485E+000 5.876461864E-001
 1.568090618E-001 -9.699654579E-002 9.708353043E+000 6.049567461E-001
 1.621305197E-001 -9.699654579E-002 9.730554581E+000 6.221560836E-001
 1.674519777E-001 -9.699654579E-002 9.751351357E+000 6.390830278E-001
 1.727734357E-001 -9.699654579E-002 9.771599770E+000 6.559305191E-001
 1.780948937E-001 -9.699654579E-002 9.791839600E+000 6.728392839E-001
 1.834163517E-001 -9.699654579E-002 9.812083244E+000 6.897183657E-001
 1.887378097E-001 -9.699654579E-002 9.832344055E+000 7.064746022E-001
 1.940592676E-001 -9.699654579E-002 9.852605820E+000 7.232308388E-001
 1.993807256E-001 -9.699654579E-002 9.871434212E+000 7.396892309E-001
 2.047021836E-001 -9.699654579E-002 9.889848709E+000 7.560607791E-001
 2.100236416E-001 -9.699654579E-002 9.908310890E+000 7.722893953E-001
 2.153450996E-001 -9.699654579E-002 9.926772118E+000 7.885180116E-001
 2.206665576E-001 -9.699654579E-002 9.945233345E+000 8.047465682E-001
 2.259880155E-001 -9.699654579E-002 9.963695526E+000 8.209751844E-001
 2.313094735E-001 -9.699654579E-002 9.981102943E+000 8.366972208E-001
 2.366309315E-001 -9.699654579E-002 9.998228073E+000 8.522977829E-001
 2.419523895E-001 -9.699654579E-002 1.001535320E+001 8.678983450E-001
 2.472738475E-001 -9.699654579E-002 1.003247833E+001 8.834988475E-001
 2.525953054E-001 -9.699654579E-002 1.004963779E+001 8.990281224E-001
 2.579167783E-001 -9.699654579E-002 1.006681633E+001 9.145214558E-001
 2.632382214E-001 -9.699654579E-002 1.008328247E+001 9.296482205E-001
 2.685596943E-001 -9.699654579E-002 1.009958839E+001 9.446924329E-001
 2.738811374E-001 -9.699654579E-002 1.011591721E+001 9.596979022E-001
 2.792026103E-001 -9.699654579E-002 1.013226318E+001 9.746738672E-001
 2.845240533E-001 -9.699654579E-002 1.014861012E+001 9.896497130E-001
 2.898455262E-001 -9.699654579E-002 1.016494274E+001 1.004648209E+000
 2.951669693E-001 -9.699654579E-002 1.018084526E+001 1.019372940E+000
 3.004884422E-001 -9.699654579E-002 1.019670677E+001 1.034047961E+000
 3.058098853E-001 -9.699654579E-002 1.021256924E+001 1.048723221E+000
 3.111313581E-001 -9.699654579E-002 1.022843170E+001 1.063398600E+000
 3.164528012E-001 -9.699654579E-002 1.024430275E+001 1.078052282E+000
 3.217742741E-001 -9.699654579E-002 1.026016808E+001 1.092683196E+000
 3.270957172E-001 -9.699654579E-002 1.027573967E+001 1.107298017E+000
 3.324171901E-001 -9.699654579E-002 1.029131031E+001 1.121912837E+000
 3.377386332E-001 -9.699654579E-002 1.030687809E+001 1.136511087E+000
 3.430601060E-001 -9.699654579E-002 1.032244301E+001 1.151097894E+000
 3.483815491E-001 -9.699654579E-002 1.033800983E+001 1.165692210E+000
 3.537030220E-001 -9.699654579E-002 1.035348988E+001 1.180314422E+000
 3.590244651E-001 -9.699654579E-002 1.036878490E+001 1.194979072E+000
 3.643459380E-001 -9.699654579E-002 1.038407612E+001 1.209632158E+000
 3.696673810E-001 -9.699654579E-002 1.039937305E+001 1.224285245E+000
 3.749888539E-001 -9.699654579E-002 1.041467190E+001 1.238938451E+000
 3.803102970E-001 -9.699654579E-002 1.042996311E+001 1.253574729E+000
 3.856317699E-001 -9.699654579E-002 1.044514656E+001 1.268269181E+000
 3.909532130E-001 -9.699654579E-002 1.046029949E+001 1.282983422E+000
 3.962746859E-001 -9.699654579E-002 1.047545719E+001 1.297698855E+000
 4.015961289E-001 -9.699654579E-002 1.049060631E+001 1.312412262E+000
 4.069176018E-001 -9.699654579E-002 1.050575352E+001 1.327124953E+000
 4.122390449E-001 -9.699654579E-002 1.052094173E+001 1.341883302E+000
 4.175605178E-001 -9.699654579E-002 1.053618717E+001 1.356705546E+000
 4.228819609E-001 -9.699654579E-002 1.055141163E+001 1.371557117E+000
 4.282034338E-001 -9.699654579E-002 1.056663418E+001 1.386412501E+000
 4.335248768E-001 -9.699654579E-002 1.058185577E+001 1.401267886E+000
 4.388463497E-001 -9.699654579E-002 1.059718037E+001 1.416186810E+000
 4.441677928E-001 -9.699654579E-002 1.061271191E+001 1.431331396E+000
 4.494892657E-001 -9.699654579E-002 1.062824249E+001 1.446472883E+000
 4.548107088E-001 -9.699654579E-002 1.064377308E+001 1.461614251E+000
 4.601321816E-001 -9.699654579E-002 1.065928268E+001 1.476773739E+000
 4.654536247E-001 -9.699654579E-002 1.067491722E+001 1.492158175E+000
