TITLE     = "fluent16.2.0  build-id: 10212"
VARIABLES = "xx"
"zz"
"uu"
"vv"
DATASETAUXDATA Common.DensityVar="25"
DATASETAUXDATA Common.PressureVar="3"
DATASETAUXDATA Common.TemperatureVar="11"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="28"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="15"
DATASETAUXDATA Common.UVar="5"
DATASETAUXDATA Common.VectorVarsAreVelocity="TRUE"
DATASETAUXDATA Common.ViscosityVar="27"
DATASETAUXDATA Common.VVar="7"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=0
 I=200, J=200, K=1, ZONETYPE=Ordered
 2.377260476E-002 -1.003156006E-001 6.169313431E+000 3.412882090E-001
 2.909406275E-002 -1.003156006E-001 6.224324703E+000 3.450437188E-001
 3.441552073E-002 -1.003156006E-001 6.279335499E+000 3.487992287E-001
 3.973697871E-002 -1.003156006E-001 6.334204197E+000 3.522380292E-001
 4.505843669E-002 -1.003156006E-001 6.386836529E+000 3.563801348E-001
 5.037989467E-002 -1.003156006E-001 6.435583591E+000 3.620507717E-001
 5.570135266E-002 -1.003156006E-001 6.484445572E+000 3.680349886E-001
 6.102281436E-002 -1.003156006E-001 6.533325672E+000 3.740673065E-001
 6.634426862E-002 -1.003156006E-001 6.582116604E+000 3.798561096E-001
 7.166572660E-002 -1.003156006E-001 6.630841732E+000 3.854679465E-001
 7.698718458E-002 -1.003156006E-001 6.674610615E+000 3.925983310E-001
 8.230864257E-002 -1.003156006E-001 6.718033791E+000 3.998346925E-001
 8.763010055E-002 -1.003156006E-001 6.761513233E+000 4.072787166E-001
 9.295155853E-002 -1.003156006E-001 6.804943562E+000 4.145418704E-001
 9.827301651E-002 -1.003156006E-001 6.848339081E+000 4.216781259E-001
 1.035944745E-001 -1.003156006E-001 6.890274048E+000 4.291456938E-001
 1.089159325E-001 -1.003156006E-001 6.929235458E+000 4.372875988E-001
 1.142373979E-001 -1.003156006E-001 6.968196869E+000 4.454295337E-001
 1.195588559E-001 -1.003156006E-001 7.007096291E+000 4.532834589E-001
 1.248803139E-001 -1.003156006E-001 7.046020031E+000 4.612498879E-001
 1.302017719E-001 -1.003156006E-001 7.084955692E+000 4.692718685E-001
 1.355232298E-001 -1.003156006E-001 7.121770382E+000 4.777068794E-001
 1.408446878E-001 -1.003156006E-001 7.157008171E+000 4.863676727E-001
 1.461661458E-001 -1.003156006E-001 7.192209244E+000 4.948268235E-001
 1.514876038E-001 -1.003156006E-001 7.227410316E+000 5.032860041E-001
 1.568090618E-001 -1.003156006E-001 7.262611389E+000 5.117451549E-001
 1.621305197E-001 -1.003156006E-001 7.297812939E+000 5.202041864E-001
 1.674519777E-001 -1.003156006E-001 7.330808163E+000 5.288907290E-001
 1.727734357E-001 -1.003156006E-001 7.362884998E+000 5.377272367E-001
 1.780948937E-001 -1.003156006E-001 7.394962311E+000 5.465636849E-001
 1.834163517E-001 -1.003156006E-001 7.427039146E+000 5.554001331E-001
 1.887378097E-001 -1.003156006E-001 7.459103584E+000 5.641534925E-001
 1.940592676E-001 -1.003156006E-001 7.491141796E+000 5.727277398E-001
 1.993807256E-001 -1.003156006E-001 7.521194458E+000 5.815373659E-001
 2.047021836E-001 -1.003156006E-001 7.550615311E+000 5.904218554E-001
 2.100236416E-001 -1.003156006E-001 7.580035686E+000 5.993064046E-001
 2.153450996E-001 -1.003156006E-001 7.609439850E+000 6.080129147E-001
 2.206665576E-001 -1.003156006E-001 7.638848782E+000 6.167737842E-001
 2.259880155E-001 -1.003156006E-001 7.668258190E+000 6.255346537E-001
 2.313094735E-001 -1.003156006E-001 7.696041107E+000 6.344390512E-001
 2.366309315E-001 -1.003156006E-001 7.723337650E+000 6.432589293E-001
 2.419523895E-001 -1.003156006E-001 7.750628471E+000 6.520175338E-001
 2.472738475E-001 -1.003156006E-001 7.777921677E+000 6.607760787E-001
 2.525953054E-001 -1.003156006E-001 7.805233479E+000 6.695336103E-001
 2.579167783E-001 -1.003156006E-001 7.832535744E+000 6.782038808E-001
 2.632382214E-001 -1.003156006E-001 7.858430386E+000 6.869196892E-001
 2.685596943E-001 -1.003156006E-001 7.883968353E+000 6.956973672E-001
 2.738811374E-001 -1.003156006E-001 7.909509659E+000 7.045260668E-001
 2.792026103E-001 -1.003156006E-001 7.935048103E+000 7.133147120E-001
 2.845240533E-001 -1.003156006E-001 7.960577488E+000 7.219690084E-001
 2.898455262E-001 -1.003156006E-001 7.986106873E+000 7.306234241E-001
 2.951669693E-001 -1.003156006E-001 8.010390282E+000 7.393183112E-001
 3.004884422E-001 -1.003156006E-001 8.034478188E+000 7.480084896E-001
 3.058098853E-001 -1.003156006E-001 8.058568001E+000 7.565763593E-001
 3.111313581E-001 -1.003156006E-001 8.082657814E+000 7.651441693E-001
 3.164528012E-001 -1.003156006E-001 8.106748581E+000 7.737120390E-001
 3.217742741E-001 -1.003156006E-001 8.130817413E+000 7.822856903E-001
 3.270957172E-001 -1.003156006E-001 8.153926849E+000 7.908394933E-001
 3.324171901E-001 -1.003156006E-001 8.177036285E+000 7.993924022E-001
 3.377386332E-001 -1.003156006E-001 8.200145721E+000 8.079451919E-001
 3.430601060E-001 -1.003156006E-001 8.223255157E+000 8.164981008E-001
 3.483815491E-001 -1.003156006E-001 8.246347427E+000 8.249574900E-001
 3.537030220E-001 -1.003156006E-001 8.269205093E+000 8.334824443E-001
 3.590244651E-001 -1.003156006E-001 8.291538239E+000 8.421788812E-001
 3.643459380E-001 -1.003156006E-001 8.313872337E+000 8.508753777E-001
 3.696673810E-001 -1.003156006E-001 8.336175919E+000 8.594908714E-001
 3.749888539E-001 -1.003156006E-001 8.358487129E+000 8.681280613E-001
 3.803102970E-001 -1.003156006E-001 8.380801201E+000 8.767719269E-001
 3.856317699E-001 -1.003156006E-001 8.402589798E+000 8.856153488E-001
 3.909532130E-001 -1.003156006E-001 8.424183846E+000 8.944512606E-001
 3.962746859E-001 -1.003156006E-001 8.445775032E+000 9.032765031E-001
 4.015961289E-001 -1.003156006E-001 8.467370987E+000 9.121004343E-001
 4.069176018E-001 -1.003156006E-001 8.488972664E+000 9.209230542E-001
 4.122390449E-001 -1.003156006E-001 8.510327339E+000 9.297602177E-001
 4.175605178E-001 -1.003156006E-001 8.531366348E+000 9.387468100E-001
 4.228819609E-001 -1.003156006E-001 8.552415848E+000 9.477507472E-001
 4.282034338E-001 -1.003156006E-001 8.573465347E+000 9.567546844E-001
 4.335248768E-001 -1.003156006E-001 8.594480515E+000 9.656968713E-001
 4.388463497E-001 -1.003156006E-001 8.615405083E+000 9.747110009E-001
 4.441677928E-001 -1.003156006E-001 8.636086464E+000 9.839201570E-001
 4.494892657E-001 -1.003156006E-001 8.656762123E+000 9.931241870E-001
 4.548107088E-001 -1.003156006E-001 8.677406311E+000 1.002301455E+000
 4.601321816E-001 -1.003156006E-001 8.698067665E+000 1.011493206E+000
 4.654536247E-001 -1.003156006E-001 8.718650818E+000 1.020818233E+000
 4.707750976E-001 -1.003156006E-001 8.739089966E+000 1.030344129E+000
 4.760965407E-001 -1.003156006E-001 8.759486198E+000 1.039853930E+000
 4.814180136E-001 -1.003156006E-001 8.779882431E+000 1.049363732E+000
 4.867394567E-001 -1.003156006E-001 8.800283432E+000 1.058875322E+000
 4.920609295E-001 -1.003156006E-001 8.820584297E+000 1.068714619E+000
 4.973823726E-001 -1.003156006E-001 8.840824127E+000 1.078637719E+000
 5.027038455E-001 -1.003156006E-001 8.861064911E+000 1.088557124E+000
 5.080252886E-001 -1.003156006E-001 8.881304741E+000 1.098476410E+000
 5.133467317E-001 -1.003156006E-001 8.901411057E+000 1.108605742E+000
 5.186682343E-001 -1.003156006E-001 8.921539307E+000 1.119018197E+000
 5.239896774E-001 -1.003156006E-001 8.941668510E+000 1.129430771E+000
 5.293111205E-001 -1.003156006E-001 8.961770058E+000 1.139838934E+000
 5.346325636E-001 -1.003156006E-001 8.981738091E+000 1.150474787E+000
 5.399540663E-001 -1.003156006E-001 9.001734734E+000 1.161428571E+000
 5.452755094E-001 -1.003156006E-001 9.021771431E+000 1.172390580E+000
 5.505969524E-001 -1.003156006E-001 9.041721344E+000 1.183334470E+000
 5.559183955E-001 -1.003156006E-001 9.061569214E+000 1.194697499E+000
 5.612398982E-001 -1.003156006E-001 9.081530571E+000 1.206239104E+000
 5.665613413E-001 -1.003156006E-001 9.101471901E+000 1.217773557E+000
 5.718827844E-001 -1.003156006E-001 9.121294975E+000 1.229514360E+000
 5.772042274E-001 -1.003156006E-001 9.141220093E+000 1.241651297E+000
 5.825257301E-001 -1.003156006E-001 9.161151886E+000 1.253792286E+000
 5.878471732E-001 -1.003156006E-001 9.181043625E+000 1.266180873E+000
 5.931686163E-001 -1.003156006E-001 9.201015472E+000 1.278941154E+000
 5.984900594E-001 -1.003156006E-001 9.221037865E+000 1.291671634E+000
 6.038115621E-001 -1.003156006E-001 9.241146088E+000 1.304957032E+000
 6.091330051E-001 -1.003156006E-001 9.261229515E+000 1.318347454E+000
 6.144544482E-001 -1.003156006E-001 9.281383514E+000 1.332124233E+000
 6.197758913E-001 -1.003156006E-001 9.301481247E+000 1.346248746E+000
 6.250973940E-001 -1.003156006E-001 9.321527481E+000 1.360628843E+000
 6.304188371E-001 -1.003156006E-001 9.341593742E+000 1.375546932E+000
 6.357402802E-001 -1.003156006E-001 9.361422539E+000 1.390674353E+000
 6.410617828E-001 -1.003156006E-001 9.381262779E+000 1.406213403E+000
 6.463832259E-001 -1.003156006E-001 9.400990486E+000 1.422115088E+000
 6.517046690E-001 -1.003156006E-001 9.420657158E+000 1.438287139E+000
 6.570261121E-001 -1.003156006E-001 9.439955711E+000 1.454990029E+000
 6.623476148E-001 -1.003156006E-001 9.459155083E+000 1.472091675E+000
 6.676690578E-001 -1.003156006E-001 9.478247643E+000 1.489585161E+000
 6.729905009E-001 -1.003156006E-001 9.496973038E+000 1.507716417E+000
 6.783119440E-001 -1.003156006E-001 9.515432358E+000 1.526180148E+000
 6.836334467E-001 -1.003156006E-001 9.533716202E+000 1.545104504E+000
 6.889548898E-001 -1.003156006E-001 9.551686287E+000 1.564594984E+000
 6.942763329E-001 -1.003156006E-001 9.569270134E+000 1.584576011E+000
 6.995977759E-001 -1.003156006E-001 9.586516380E+000 1.605008245E+000
 7.049192786E-001 -1.003156006E-001 9.603354454E+000 1.625881672E+000
 7.102407217E-001 -1.003156006E-001 9.619694710E+000 1.647257924E+000
 7.155621648E-001 -1.003156006E-001 9.635469437E+000 1.669129372E+000
 7.208836079E-001 -1.003156006E-001 9.650669098E+000 1.691343307E+000
 7.262051105E-001 -1.003156006E-001 9.665304184E+000 1.713911057E+000
 7.315265536E-001 -1.003156006E-001 9.679296494E+000 1.736880541E+000
 7.368479967E-001 -1.003156006E-001 9.692379951E+000 1.760249019E+000
 7.421694398E-001 -1.003156006E-001 9.704866409E+000 1.783932686E+000
 7.474909425E-001 -1.003156006E-001 9.716666222E+000 1.807498336E+000
 7.528123856E-001 -1.003156006E-001 9.727653503E+000 1.831393480E+000
 7.581338286E-001 -1.003156006E-001 9.737845421E+000 1.855394959E+000
 -3.008363545E-001 -9.699654579E-002 3.335231304E+000 5.727454185E+000
 -2.955148816E-001 -9.699654579E-002 3.199095964E+000 5.627452850E+000
 -2.901934385E-001 -9.699654579E-002 3.069666386E+000 5.513107777E+000
 -2.848719656E-001 -9.699654579E-002 2.956380606E+000 5.391779900E+000
 -2.795505226E-001 -9.699654579E-002 2.837825775E+000 5.261189938E+000
 -2.742290497E-001 -9.699654579E-002 2.721830606E+000 5.115430832E+000
 -2.689076066E-001 -9.699654579E-002 2.607191086E+000 4.949295044E+000
 -2.635861337E-001 -9.699654579E-002 2.501143217E+000 4.777222633E+000
 -2.582646906E-001 -9.699654579E-002 2.420065165E+000 4.606702805E+000
 -2.529432178E-001 -9.699654579E-002 2.347093344E+000 4.417690277E+000
 -2.476217598E-001 -9.699654579E-002 2.279154301E+000 4.212942123E+000
 -2.423003018E-001 -9.699654579E-002 2.224858046E+000 4.005175591E+000
 -2.369788438E-001 -9.699654579E-002 2.196743965E+000 3.805675030E+000
 -2.316573858E-001 -9.699654579E-002 2.181029558E+000 3.594811440E+000
 -2.263359278E-001 -9.699654579E-002 2.168847561E+000 3.371342659E+000
 -2.210144699E-001 -9.699654579E-002 2.187374830E+000 3.170893908E+000
 -2.156930119E-001 -9.699654579E-002 2.221162081E+000 2.966138601E+000
 -2.103715539E-001 -9.699654579E-002 2.258120060E+000 2.753220558E+000
 -2.050500959E-001 -9.699654579E-002 2.317967176E+000 2.564451933E+000
 -1.997286379E-001 -9.699654579E-002 2.391120672E+000 2.381355524E+000
 -1.944071800E-001 -9.699654579E-002 2.466902256E+000 2.195612669E+000
 -1.890857220E-001 -9.699654579E-002 2.559924126E+000 2.032491922E+000
 -1.837642640E-001 -9.699654579E-002 2.655651808E+000 1.879270673E+000
 -1.784428060E-001 -9.699654579E-002 2.757809639E+000 1.725099921E+000
 -1.731213480E-001 -9.699654579E-002 2.862873793E+000 1.593877912E+000
 -1.677998900E-001 -9.699654579E-002 2.973995447E+000 1.471925855E+000
 -1.624784321E-001 -9.699654579E-002 3.085959673E+000 1.348808050E+000
 -1.571569741E-001 -9.699654579E-002 3.201729298E+000 1.242366552E+000
 -1.518355161E-001 -9.699654579E-002 3.315693140E+000 1.148509741E+000
 -1.465140581E-001 -9.699654579E-002 3.432348967E+000 1.055216193E+000
 -1.411926001E-001 -9.699654579E-002 3.547561407E+000 9.682329893E-001
 -1.358711421E-001 -9.699654579E-002 3.659177542E+000 8.992922902E-001
 -1.305496842E-001 -9.699654579E-002 3.772620678E+000 8.310080767E-001
 -1.252282262E-001 -9.699654579E-002 3.886220694E+000 7.624045014E-001
 -1.199067682E-001 -9.699654579E-002 3.995472193E+000 7.095069885E-001
 -1.145853102E-001 -9.699654579E-002 4.101176262E+000 6.606147289E-001
 -1.092638522E-001 -9.699654579E-002 4.207688332E+000 6.122003198E-001
 -1.039423943E-001 -9.699654579E-002 4.315743446E+000 5.651841164E-001
 -9.862093627E-002 -9.699654579E-002 4.413182259E+000 5.326367021E-001
 -9.329947084E-002 -9.699654579E-002 4.511421204E+000 5.007135272E-001
 -8.797801286E-002 -9.699654579E-002 4.610494614E+000 4.694417417E-001
 -8.265655488E-002 -9.699654579E-002 4.708370686E+000 4.380527139E-001
 -7.733509690E-002 -9.699654579E-002 4.796630859E+000 4.179669917E-001
 -7.201363891E-002 -9.699654579E-002 4.885607243E+000 3.985852003E-001
 -6.669218093E-002 -9.699654579E-002 4.974600792E+000 3.791867495E-001
 -6.137072667E-002 -9.699654579E-002 5.063821316E+000 3.598566353E-001
 -5.604926869E-002 -9.699654579E-002 5.145488739E+000 3.481327295E-001
 -5.072781071E-002 -9.699654579E-002 5.224782944E+000 3.375509381E-001
 -4.540634900E-002 -9.699654579E-002 5.304077625E+000 3.269691467E-001
 -4.008489102E-002 -9.699654579E-002 5.383775711E+000 3.169244826E-001
 -3.476343304E-002 -9.699654579E-002 5.460819721E+000 3.092203140E-001
 -2.944197692E-002 -9.699654579E-002 5.531362057E+000 3.056893945E-001
 -2.412051894E-002 -9.699654579E-002 5.601809978E+000 3.020018935E-001
 -1.879905909E-002 -9.699654579E-002 5.672340870E+000 2.984516621E-001
 -1.347760204E-002 -9.699654579E-002 5.743022442E+000 2.951516807E-001
 -8.156144060E-003 -9.699654579E-002 5.808942795E+000 2.943135202E-001
 -2.834685380E-003 -9.699654579E-002 5.871265888E+000 2.953354418E-001
 2.486772602E-003 -9.699654579E-002 5.933702469E+000 2.965917885E-001
 7.808230817E-003 -9.699654579E-002 5.996156216E+000 2.978825271E-001
 1.312968880E-002 -9.699654579E-002 6.058528900E+000 2.990076244E-001
 1.845114678E-002 -9.699654579E-002 6.116706848E+000 3.019199669E-001
 2.377260476E-002 -9.699654579E-002 6.171896935E+000 3.061051667E-001
 2.909406275E-002 -9.699654579E-002 6.227201939E+000 3.105683625E-001
 3.441552073E-002 -9.699654579E-002 6.282522678E+000 3.150701821E-001
 3.973697871E-002 -9.699654579E-002 6.337717056E+000 3.192653954E-001
 4.505843669E-002 -9.699654579E-002 6.390608311E+000 3.242897987E-001
 5.037989467E-002 -9.699654579E-002 6.439609528E+000 3.307153583E-001
 5.570135266E-002 -9.699654579E-002 6.488635540E+000 3.372170925E-001
 6.102281436E-002 -9.699654579E-002 6.537727356E+000 3.439157605E-001
 6.634426862E-002 -9.699654579E-002 6.586709976E+000 3.502864838E-001
 7.166572660E-002 -9.699654579E-002 6.635693073E+000 3.566572070E-001
 7.698718458E-002 -9.699654579E-002 6.679512501E+000 3.644489348E-001
 8.230864257E-002 -9.699654579E-002 6.723077774E+000 3.723105788E-001
 8.763010055E-002 -9.699654579E-002 6.766622543E+000 3.800844252E-001
 9.295155853E-002 -9.699654579E-002 6.810164452E+000 3.878465593E-001
 9.827301651E-002 -9.699654579E-002 6.853706360E+000 3.956094086E-001
 1.035944745E-001 -9.699654579E-002 6.895663261E+000 4.036821723E-001
 1.089159325E-001 -9.699654579E-002 6.934704304E+000 4.123251140E-001
 1.142373979E-001 -9.699654579E-002 6.973716259E+000 4.208094776E-001
 1.195588559E-001 -9.699654579E-002 7.012702465E+000 4.291542470E-001
 1.248803139E-001 -9.699654579E-002 7.051689148E+000 4.374990463E-001
 1.302017719E-001 -9.699654579E-002 7.090698242E+000 4.459694624E-001
 1.355232298E-001 -9.699654579E-002 7.127478123E+000 4.548725784E-001
 1.408446878E-001 -9.699654579E-002 7.162739277E+000 4.637726545E-001
 1.461661458E-001 -9.699654579E-002 7.198000431E+000 4.726642370E-001
 1.514876038E-001 -9.699654579E-002 7.233279705E+000 4.815532863E-001
 1.568090618E-001 -9.699654579E-002 7.268558979E+000 4.904423356E-001
 1.621305197E-001 -9.699654579E-002 7.303812504E+000 4.991894364E-001
 1.674519777E-001 -9.699654579E-002 7.336728573E+000 5.081489682E-001
 1.727734357E-001 -9.699654579E-002 7.368815899E+000 5.172480941E-001
 1.780948937E-001 -9.699654579E-002 7.400915623E+000 5.264472961E-001
 1.834163517E-001 -9.699654579E-002 7.433011055E+000 5.356128812E-001
 1.887378097E-001 -9.699654579E-002 7.465080261E+000 5.445653200E-001
 1.940592676E-001 -9.699654579E-002 7.497149467E+000 5.535177588E-001
 1.993807256E-001 -9.699654579E-002 7.527125359E+000 5.626595616E-001
 2.047021836E-001 -9.699654579E-002 7.556547165E+000 5.718513727E-001
 2.100236416E-001 -9.699654579E-002 7.585958004E+000 5.808633566E-001
 2.153450996E-001 -9.699654579E-002 7.615366936E+000 5.898472071E-001
 2.206665576E-001 -9.699654579E-002 7.644775867E+000 5.988311172E-001
 2.259880155E-001 -9.699654579E-002 7.674185276E+000 6.078273058E-001
 2.313094735E-001 -9.699654579E-002 7.701896667E+000 6.168810129E-001
 2.366309315E-001 -9.699654579E-002 7.729211807E+000 6.259024143E-001
 2.419523895E-001 -9.699654579E-002 7.756527424E+000 6.349238157E-001
 2.472738475E-001 -9.699654579E-002 7.783842564E+000 6.439452171E-001
 2.525953054E-001 -9.699654579E-002 7.811149120E+000 6.528715491E-001
 2.579167783E-001 -9.699654579E-002 7.838447094E+000 6.617052555E-001
 2.632382214E-001 -9.699654579E-002 7.864271641E+000 6.706724167E-001
 2.685596943E-001 -9.699654579E-002 7.889798164E+000 6.796666980E-001
 2.738811374E-001 -9.699654579E-002 7.915322781E+000 6.885947585E-001
 2.792026103E-001 -9.699654579E-002 7.940844059E+000 6.974233389E-001
 2.845240533E-001 -9.699654579E-002 7.966366291E+000 7.062790394E-001
 2.898455262E-001 -9.699654579E-002 7.991889954E+000 7.151687741E-001
 2.951669693E-001 -9.699654579E-002 8.016098976E+000 7.240043879E-001
 3.004884422E-001 -9.699654579E-002 8.040172577E+000 7.327581048E-001
 3.058098853E-001 -9.699654579E-002 8.064258575E+000 7.415124178E-001
 3.111313581E-001 -9.699654579E-002 8.088345528E+000 7.502667308E-001
 3.164528012E-001 -9.699654579E-002 8.112432480E+000 7.589790225E-001
 3.217742741E-001 -9.699654579E-002 8.136465073E+000 7.676014304E-001
 3.270957172E-001 -9.699654579E-002 8.159573555E+000 7.762501836E-001
 3.324171901E-001 -9.699654579E-002 8.182682037E+000 7.848989367E-001
 3.377386332E-001 -9.699654579E-002 8.205786705E+000 7.935178280E-001
 3.430601060E-001 -9.699654579E-002 8.228886604E+000 8.021069765E-001
 3.483815491E-001 -9.699654579E-002 8.251987457E+000 8.106982708E-001
 3.537030220E-001 -9.699654579E-002 8.274835587E+000 8.193714619E-001
 3.590244651E-001 -9.699654579E-002 8.297191620E+000 8.281685710E-001
 3.643459380E-001 -9.699654579E-002 8.319526672E+000 8.369095922E-001
 3.696673810E-001 -9.699654579E-002 8.341863632E+000 8.456502557E-001
 3.749888539E-001 -9.699654579E-002 8.364212036E+000 8.543884754E-001
 3.803102970E-001 -9.699654579E-002 8.386545181E+000 8.630847335E-001
 3.856317699E-001 -9.699654579E-002 8.408309937E+000 8.719372749E-001
 3.909532130E-001 -9.699654579E-002 8.429934502E+000 8.808601499E-001
 3.962746859E-001 -9.699654579E-002 8.451566696E+000 8.898052573E-001
 4.015961289E-001 -9.699654579E-002 8.473183632E+000 8.987053037E-001
 4.069176018E-001 -9.699654579E-002 8.494788170E+000 9.075679779E-001
 4.122390449E-001 -9.699654579E-002 8.516159058E+000 9.165174961E-001
 4.175605178E-001 -9.699654579E-002 8.537227631E+000 9.255806208E-001
 4.228819609E-001 -9.699654579E-002 8.558277130E+000 9.346043468E-001
 4.282034338E-001 -9.699654579E-002 8.579318047E+000 9.436110854E-001
 4.335248768E-001 -9.699654579E-002 8.600361824E+000 9.526225328E-001
 4.388463497E-001 -9.699654579E-002 8.621322632E+000 9.617267847E-001
 4.441677928E-001 -9.699654579E-002 8.642030716E+000 9.709661603E-001
 4.494892657E-001 -9.699654579E-002 8.662737846E+000 9.801995754E-001
 4.548107088E-001 -9.699654579E-002 8.683447838E+000 9.894315004E-001
 4.601321816E-001 -9.699654579E-002 8.704150200E+000 9.986581206E-001
 4.654536247E-001 -9.699654579E-002 8.724728584E+000 1.007991314E+000
 4.707750976E-001 -9.699654579E-002 8.745200157E+000 1.017529249E+000
