TITLE     = "fluent16.2.0  build-id: 10212"
VARIABLES = "xx"
"zz"
"uu"
"vv"
DATASETAUXDATA Common.DensityVar="25"
DATASETAUXDATA Common.PressureVar="3"
DATASETAUXDATA Common.TemperatureVar="11"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="28"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="15"
DATASETAUXDATA Common.UVar="5"
DATASETAUXDATA Common.VectorVarsAreVelocity="TRUE"
DATASETAUXDATA Common.ViscosityVar="27"
DATASETAUXDATA Common.VVar="7"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=0
 I=200, J=200, K=1, ZONETYPE=Ordered
 2.377260476E-002 -1.003156006E-001 6.234379292E+000 3.391748965E-001
 2.909406275E-002 -1.003156006E-001 6.289594650E+000 3.420505822E-001
 3.441552073E-002 -1.003156006E-001 6.344810009E+000 3.449262381E-001
 3.973697871E-002 -1.003156006E-001 6.399874687E+000 3.474749327E-001
 4.505843669E-002 -1.003156006E-001 6.452618599E+000 3.507676423E-001
 5.037989467E-002 -1.003156006E-001 6.501347542E+000 3.556688726E-001
 5.570135266E-002 -1.003156006E-001 6.550199032E+000 3.608995080E-001
 6.102281436E-002 -1.003156006E-001 6.599067688E+000 3.661771119E-001
 6.634426862E-002 -1.003156006E-001 6.647843838E+000 3.712048233E-001
 7.166572660E-002 -1.003156006E-001 6.696550369E+000 3.760457337E-001
 7.698718458E-002 -1.003156006E-001 6.740084171E+000 3.824444711E-001
 8.230864257E-002 -1.003156006E-001 6.783269882E+000 3.889481127E-001
 8.763010055E-002 -1.003156006E-001 6.826511860E+000 3.956701458E-001
 9.295155853E-002 -1.003156006E-001 6.869705200E+000 4.022053778E-001
 9.827301651E-002 -1.003156006E-001 6.912864685E+000 4.086064696E-001
 1.035944745E-001 -1.003156006E-001 6.954547405E+000 4.153218865E-001
 1.089159325E-001 -1.003156006E-001 6.993243694E+000 4.226727784E-001
 1.142373979E-001 -1.003156006E-001 7.031939983E+000 4.300237000E-001
 1.195588559E-001 -1.003156006E-001 7.070575237E+000 4.370952845E-001
 1.248803139E-001 -1.003156006E-001 7.109234810E+000 4.442790151E-001
 1.302017719E-001 -1.003156006E-001 7.147905350E+000 4.515123963E-001
 1.355232298E-001 -1.003156006E-001 7.184503555E+000 4.592201710E-001
 1.408446878E-001 -1.003156006E-001 7.219570637E+000 4.672005177E-001
 1.461661458E-001 -1.003156006E-001 7.254587650E+000 4.749762416E-001
 1.514876038E-001 -1.003156006E-001 7.289605141E+000 4.827519953E-001
 1.568090618E-001 -1.003156006E-001 7.324622154E+000 4.905277193E-001
 1.621305197E-001 -1.003156006E-001 7.359639168E+000 4.983034432E-001
 1.674519777E-001 -1.003156006E-001 7.392382145E+000 5.064652562E-001
 1.727734357E-001 -1.003156006E-001 7.424187183E+000 5.148284435E-001
 1.780948937E-001 -1.003156006E-001 7.455991745E+000 5.231916904E-001
 1.834163517E-001 -1.003156006E-001 7.487796307E+000 5.315548778E-001
 1.887378097E-001 -1.003156006E-001 7.519586086E+000 5.398354530E-001
 1.940592676E-001 -1.003156006E-001 7.551341534E+000 5.479214787E-001
 1.993807256E-001 -1.003156006E-001 7.580966473E+000 5.562364459E-001
 2.047021836E-001 -1.003156006E-001 7.609920502E+000 5.646234751E-001
 2.100236416E-001 -1.003156006E-001 7.638875008E+000 5.730105042E-001
 2.153450996E-001 -1.003156006E-001 7.667818546E+000 5.812221766E-001
 2.206665576E-001 -1.003156006E-001 7.696764946E+000 5.894805789E-001
 2.259880155E-001 -1.003156006E-001 7.725711346E+000 5.977389216E-001
 2.313094735E-001 -1.003156006E-001 7.752995014E+000 6.060686707E-001
 2.366309315E-001 -1.003156006E-001 7.779796124E+000 6.142985225E-001
 2.419523895E-001 -1.003156006E-001 7.806595802E+000 6.224641800E-001
 2.472738475E-001 -1.003156006E-001 7.833395958E+000 6.306298971E-001
 2.525953054E-001 -1.003156006E-001 7.860217094E+000 6.387948394E-001
 2.579167783E-001 -1.003156006E-001 7.887033939E+000 6.468781233E-001
 2.632382214E-001 -1.003156006E-001 7.912533283E+000 6.549330950E-001
 2.685596943E-001 -1.003156006E-001 7.937701702E+000 6.630327106E-001
 2.738811374E-001 -1.003156006E-001 7.962872028E+000 6.711731553E-001
 2.792026103E-001 -1.003156006E-001 7.988040924E+000 6.792821288E-001
 2.845240533E-001 -1.003156006E-001 8.013202667E+000 6.872698665E-001
 2.898455262E-001 -1.003156006E-001 8.038365364E+000 6.952576637E-001
 2.951669693E-001 -1.003156006E-001 8.062479973E+000 7.033542395E-001
 3.004884422E-001 -1.003156006E-001 8.086430550E+000 7.114607692E-001
 3.058098853E-001 -1.003156006E-001 8.110361099E+000 7.194563746E-001
 3.111313581E-001 -1.003156006E-001 8.134292603E+000 7.274519801E-001
 3.164528012E-001 -1.003156006E-001 8.158223152E+000 7.354475856E-001
 3.217742741E-001 -1.003156006E-001 8.182133675E+000 7.434570789E-001
 3.270957172E-001 -1.003156006E-001 8.205092430E+000 7.516629100E-001
 3.324171901E-001 -1.003156006E-001 8.228052139E+000 7.598646283E-001
 3.377386332E-001 -1.003156006E-001 8.251012802E+000 7.680662870E-001
 3.430601060E-001 -1.003156006E-001 8.273972511E+000 7.762679458E-001
 3.483815491E-001 -1.003156006E-001 8.296905518E+000 7.843697667E-001
 3.537030220E-001 -1.003156006E-001 8.319573402E+000 7.925241590E-001
 3.590244651E-001 -1.003156006E-001 8.341659546E+000 8.008281589E-001
 3.643459380E-001 -1.003156006E-001 8.363746643E+000 8.091321588E-001
 3.696673810E-001 -1.003156006E-001 8.385816574E+000 8.173653483E-001
 3.749888539E-001 -1.003156006E-001 8.407891273E+000 8.256183863E-001
 3.803102970E-001 -1.003156006E-001 8.429966927E+000 8.338749409E-001
 3.856317699E-001 -1.003156006E-001 8.451658249E+000 8.422712088E-001
 3.909532130E-001 -1.003156006E-001 8.473199844E+000 8.506720662E-001
 3.962746859E-001 -1.003156006E-001 8.494736671E+000 8.590656519E-001
 4.015961289E-001 -1.003156006E-001 8.516276360E+000 8.674579263E-001
 4.069176018E-001 -1.003156006E-001 8.537822723E+000 8.758478761E-001
 4.122390449E-001 -1.003156006E-001 8.559216499E+000 8.843382597E-001
 4.175605178E-001 -1.003156006E-001 8.580451012E+000 8.930533528E-001
 4.228819609E-001 -1.003156006E-001 8.601700783E+000 9.017773867E-001
 4.282034338E-001 -1.003156006E-001 8.622950554E+000 9.105014801E-001
 4.335248768E-001 -1.003156006E-001 8.644139290E+000 9.191909432E-001
 4.388463497E-001 -1.003156006E-001 8.665275574E+000 9.280086756E-001
 4.441677928E-001 -1.003156006E-001 8.686274529E+000 9.371724725E-001
 4.494892657E-001 -1.003156006E-001 8.707266808E+000 9.463338256E-001
 4.548107088E-001 -1.003156006E-001 8.728205681E+000 9.554787278E-001
 4.601321816E-001 -1.003156006E-001 8.749171257E+000 9.646318555E-001
 4.654536247E-001 -1.003156006E-001 8.770091057E+000 9.739882350E-001
 4.707750976E-001 -1.003156006E-001 8.790914536E+000 9.836583138E-001
 4.760965407E-001 -1.003156006E-001 8.811676979E+000 9.933248162E-001
 4.814180136E-001 -1.003156006E-001 8.832438469E+000 1.002991438E+000
 4.867394567E-001 -1.003156006E-001 8.853210449E+000 1.012658477E+000
 4.920609295E-001 -1.003156006E-001 8.873989105E+000 1.022782683E+000
 4.973823726E-001 -1.003156006E-001 8.894722939E+000 1.033037424E+000
 5.027038455E-001 -1.003156006E-001 8.915455818E+000 1.043284893E+000
 5.080252886E-001 -1.003156006E-001 8.936188698E+000 1.053532243E+000
 5.133467317E-001 -1.003156006E-001 8.956833839E+000 1.064121723E+000
 5.186682343E-001 -1.003156006E-001 8.977631569E+000 1.075101137E+000
 5.239896774E-001 -1.003156006E-001 8.998429298E+000 1.086080551E+000
 5.293111205E-001 -1.003156006E-001 9.019188881E+000 1.097061872E+000
 5.346325636E-001 -1.003156006E-001 9.039828300E+000 1.108428121E+000
 5.399540663E-001 -1.003156006E-001 9.060632706E+000 1.120265007E+000
 5.452755094E-001 -1.003156006E-001 9.081495285E+000 1.132103682E+000
 5.505969524E-001 -1.003156006E-001 9.102224350E+000 1.143938065E+000
 5.559183955E-001 -1.003156006E-001 9.122902870E+000 1.156464458E+000
 5.612398982E-001 -1.003156006E-001 9.143814087E+000 1.169241905E+000
 5.665613413E-001 -1.003156006E-001 9.164695740E+000 1.182014108E+000
 5.718827844E-001 -1.003156006E-001 9.185394287E+000 1.195161223E+000
 5.772042274E-001 -1.003156006E-001 9.206354141E+000 1.208932996E+000
 5.825257301E-001 -1.003156006E-001 9.227322578E+000 1.222707987E+000
 5.878471732E-001 -1.003156006E-001 9.248217583E+000 1.236918807E+000
 5.931686163E-001 -1.003156006E-001 9.269268990E+000 1.251732111E+000
 5.984900594E-001 -1.003156006E-001 9.290388107E+000 1.266499519E+000
 6.038115621E-001 -1.003156006E-001 9.311643600E+000 1.282185078E+000
 6.091330051E-001 -1.003156006E-001 9.332830429E+000 1.298052192E+000
 6.144544482E-001 -1.003156006E-001 9.354180336E+000 1.314558864E+000
 6.197758913E-001 -1.003156006E-001 9.375423431E+000 1.331661820E+000
 6.250973940E-001 -1.003156006E-001 9.396587372E+000 1.349195600E+000
 6.304188371E-001 -1.003156006E-001 9.417811394E+000 1.367655873E+000
 6.357402802E-001 -1.003156006E-001 9.438649178E+000 1.386494040E+000
 6.410617828E-001 -1.003156006E-001 9.459520340E+000 1.406026959E+000
 6.463832259E-001 -1.003156006E-001 9.480237961E+000 1.426237345E+000
 6.517046690E-001 -1.003156006E-001 9.500861168E+000 1.446928382E+000
 6.570261121E-001 -1.003156006E-001 9.520864487E+000 1.468590379E+000
 6.623476148E-001 -1.003156006E-001 9.540675163E+000 1.490960836E+000
 6.676690578E-001 -1.003156006E-001 9.560306549E+000 1.514062524E+000
 6.729905009E-001 -1.003156006E-001 9.579240799E+000 1.538322091E+000
 6.783119440E-001 -1.003156006E-001 9.597659111E+000 1.563192010E+000
 6.836334467E-001 -1.003156006E-001 9.615715981E+000 1.588913441E+000
 6.889548898E-001 -1.003156006E-001 9.633104324E+000 1.615663290E+000
 6.942763329E-001 -1.003156006E-001 9.649732590E+000 1.643323541E+000
 6.995977759E-001 -1.003156006E-001 9.665632248E+000 1.671844244E+000
 7.049192786E-001 -1.003156006E-001 9.680665016E+000 1.701182365E+000
 7.102407217E-001 -1.003156006E-001 9.694585800E+000 1.731446266E+000
 7.155621648E-001 -1.003156006E-001 9.707307816E+000 1.762630343E+000
 7.208836079E-001 -1.003156006E-001 9.718781471E+000 1.794421911E+000
 7.262051105E-001 -1.003156006E-001 9.728984833E+000 1.826827765E+000
 7.315265536E-001 -1.003156006E-001 9.737756729E+000 1.859951854E+000
 7.368479967E-001 -1.003156006E-001 9.744411469E+000 1.893722534E+000
 7.421694398E-001 -1.003156006E-001 9.749645233E+000 1.928058505E+000
 7.474909425E-001 -1.003156006E-001 9.753318787E+000 1.961925030E+000
 7.528123856E-001 -1.003156006E-001 9.755044937E+000 1.996251345E+000
 7.581338286E-001 -1.003156006E-001 9.754774094E+000 2.030524254E+000
 -3.008363545E-001 -9.699654579E-002 3.663402557E+000 6.110135555E+000
 -2.955148816E-001 -9.699654579E-002 3.504340172E+000 6.015217781E+000
 -2.901934385E-001 -9.699654579E-002 3.351999521E+000 5.903521061E+000
 -2.848719656E-001 -9.699654579E-002 3.217277765E+000 5.782623291E+000
 -2.795505226E-001 -9.699654579E-002 3.075942755E+000 5.651443481E+000
 -2.742290497E-001 -9.699654579E-002 2.936525822E+000 5.502959728E+000
 -2.689076066E-001 -9.699654579E-002 2.797353506E+000 5.331193447E+000
 -2.635861337E-001 -9.699654579E-002 2.667964697E+000 5.152321339E+000
 -2.582646906E-001 -9.699654579E-002 2.566667318E+000 4.974025249E+000
 -2.529432178E-001 -9.699654579E-002 2.473646879E+000 4.774561882E+000
 -2.476217598E-001 -9.699654579E-002 2.385495424E+000 4.557187080E+000
 -2.423003018E-001 -9.699654579E-002 2.312854052E+000 4.335978985E+000
 -2.369788438E-001 -9.699654579E-002 2.269741058E+000 4.122959137E+000
 -2.316573858E-001 -9.699654579E-002 2.240136147E+000 3.896891117E+000
 -2.263359278E-001 -9.699654579E-002 2.214158535E+000 3.656696558E+000
 -2.210144699E-001 -9.699654579E-002 2.222837925E+000 3.440628290E+000
 -2.156930119E-001 -9.699654579E-002 2.248132944E+000 3.219203711E+000
 -2.103715539E-001 -9.699654579E-002 2.276717186E+000 2.988605738E+000
 -2.050500959E-001 -9.699654579E-002 2.330916643E+000 2.784154415E+000
 -1.997286379E-001 -9.699654579E-002 2.399468422E+000 2.585525751E+000
 -1.944071800E-001 -9.699654579E-002 2.470807791E+000 2.383982658E+000
 -1.890857220E-001 -9.699654579E-002 2.562418222E+000 2.206640244E+000
 -1.837642640E-001 -9.699654579E-002 2.657392740E+000 2.039893389E+000
 -1.784428060E-001 -9.699654579E-002 2.759469271E+000 1.871849537E+000
 -1.731213480E-001 -9.699654579E-002 2.865199327E+000 1.728988886E+000
 -1.677998900E-001 -9.699654579E-002 2.977774143E+000 1.596078038E+000
 -1.624784321E-001 -9.699654579E-002 3.091182470E+000 1.461902142E+000
 -1.571569741E-001 -9.699654579E-002 3.209192991E+000 1.345914483E+000
 -1.518355161E-001 -9.699654579E-002 3.325575352E+000 1.243623495E+000
 -1.465140581E-001 -9.699654579E-002 3.444843292E+000 1.141821027E+000
 -1.411926001E-001 -9.699654579E-002 3.562755108E+000 1.046955585E+000
 -1.358711421E-001 -9.699654579E-002 3.677144289E+000 9.716750383E-001
 -1.305496842E-001 -9.699654579E-002 3.793533802E+000 8.970683217E-001
 -1.252282262E-001 -9.699654579E-002 3.910069466E+000 8.221113086E-001
 -1.199067682E-001 -9.699654579E-002 4.022143364E+000 7.642446756E-001
 -1.145853102E-001 -9.699654579E-002 4.130508423E+000 7.107339501E-001
 -1.092638522E-001 -9.699654579E-002 4.239731312E+000 6.577196717E-001
 -1.039423943E-001 -9.699654579E-002 4.350615025E+000 6.062315702E-001
 -9.862093627E-002 -9.699654579E-002 4.450304031E+000 5.703746080E-001
 -9.329947084E-002 -9.699654579E-002 4.550840855E+000 5.351696610E-001
 -8.797801286E-002 -9.699654579E-002 4.652266979E+000 5.006496906E-001
 -8.265655488E-002 -9.699654579E-002 4.752409458E+000 4.660513699E-001
 -7.733509690E-002 -9.699654579E-002 4.842419147E+000 4.435608983E-001
 -7.201363891E-002 -9.699654579E-002 4.933202267E+000 4.218171537E-001
 -6.669218093E-002 -9.699654579E-002 5.024002075E+000 4.000580013E-001
 -6.137072667E-002 -9.699654579E-002 5.115044594E+000 3.783634901E-001
 -5.604926869E-002 -9.699654579E-002 5.198132038E+000 3.648100495E-001
 -5.072781071E-002 -9.699654579E-002 5.278746128E+000 3.524768054E-001
 -4.540634900E-002 -9.699654579E-002 5.359360695E+000 3.401435614E-001
 -4.008489102E-002 -9.699654579E-002 5.440404415E+000 3.283731937E-001
 -3.476343304E-002 -9.699654579E-002 5.518645763E+000 3.191115558E-001
 -2.944197692E-002 -9.699654579E-002 5.590069771E+000 3.142971098E-001
 -2.412051894E-002 -9.699654579E-002 5.661391735E+000 3.093146682E-001
 -1.879905909E-002 -9.699654579E-002 5.732804298E+000 3.044803441E-001
 -1.347760204E-002 -9.699654579E-002 5.804377079E+000 2.999097705E-001
 -8.156144060E-003 -9.699654579E-002 5.870947361E+000 2.979430258E-001
 -2.834685380E-003 -9.699654579E-002 5.933766842E+000 2.979282737E-001
 2.486772602E-003 -9.699654579E-002 5.996707439E+000 2.981591225E-001
 7.808230817E-003 -9.699654579E-002 6.059665203E+000 2.984248698E-001
 1.312968880E-002 -9.699654579E-002 6.122538567E+000 2.985185385E-001
 1.845114678E-002 -9.699654579E-002 6.181035519E+000 3.005034328E-001
 2.377260476E-002 -9.699654579E-002 6.236440659E+000 3.038246036E-001
 2.909406275E-002 -9.699654579E-002 6.291968822E+000 3.074367642E-001
 3.441552073E-002 -9.699654579E-002 6.347513676E+000 3.110880554E-001
 3.973697871E-002 -9.699654579E-002 6.402923107E+000 3.144199848E-001
 4.505843669E-002 -9.699654579E-002 6.455944538E+000 3.186287284E-001
 5.037989467E-002 -9.699654579E-002 6.504941940E+000 3.243150115E-001
 5.570135266E-002 -9.699654579E-002 6.553966999E+000 3.300840855E-001
 6.102281436E-002 -9.699654579E-002 6.603061199E+000 3.360579014E-001
 6.634426862E-002 -9.699654579E-002 6.652039051E+000 3.416879773E-001
 7.166572660E-002 -9.699654579E-002 6.701017380E+000 3.473180830E-001
 7.698718458E-002 -9.699654579E-002 6.744591713E+000 3.543964028E-001
 8.230864257E-002 -9.699654579E-002 6.787913322E+000 3.615425825E-001
 8.763010055E-002 -9.699654579E-002 6.831216335E+000 3.686064482E-001
 9.295155853E-002 -9.699654579E-002 6.874515533E+000 3.756515682E-001
 9.827301651E-002 -9.699654579E-002 6.917814255E+000 3.826967180E-001
 1.035944745E-001 -9.699654579E-002 6.959514141E+000 3.900237978E-001
 1.089159325E-001 -9.699654579E-002 6.998289585E+000 3.978666067E-001
 1.142373979E-001 -9.699654579E-002 7.037036896E+000 4.055579901E-001
 1.195588559E-001 -9.699654579E-002 7.075757980E+000 4.131089449E-001
 1.248803139E-001 -9.699654579E-002 7.114479542E+000 4.206598997E-001
 1.302017719E-001 -9.699654579E-002 7.153224468E+000 4.283393919E-001
 1.355232298E-001 -9.699654579E-002 7.189806938E+000 4.365131259E-001
 1.408446878E-001 -9.699654579E-002 7.224910259E+000 4.447322488E-001
 1.461661458E-001 -9.699654579E-002 7.260011196E+000 4.529391229E-001
 1.514876038E-001 -9.699654579E-002 7.295132637E+000 4.611425698E-001
 1.568090618E-001 -9.699654579E-002 7.330253601E+000 4.693459570E-001
 1.621305197E-001 -9.699654579E-002 7.365341663E+000 4.774130285E-001
 1.674519777E-001 -9.699654579E-002 7.398014069E+000 4.858575165E-001
 1.727734357E-001 -9.699654579E-002 7.429839611E+000 4.945073426E-001
 1.780948937E-001 -9.699654579E-002 7.461681366E+000 5.032591224E-001
 1.834163517E-001 -9.699654579E-002 7.493518353E+000 5.119801164E-001
 1.887378097E-001 -9.699654579E-002 7.525318623E+000 5.204678178E-001
 1.940592676E-001 -9.699654579E-002 7.557118893E+000 5.289555788E-001
 1.993807256E-001 -9.699654579E-002 7.586653233E+000 5.376172066E-001
 2.047021836E-001 -9.699654579E-002 7.615595341E+000 5.463242531E-001
 2.100236416E-001 -9.699654579E-002 7.644533157E+000 5.548480153E-001
 2.153450996E-001 -9.699654579E-002 7.673470020E+000 5.633376241E-001
 2.206665576E-001 -9.699654579E-002 7.702406406E+000 5.718272328E-001
 2.259880155E-001 -9.699654579E-002 7.731343746E+000 5.803353190E-001
 2.313094735E-001 -9.699654579E-002 7.758543015E+000 5.888155699E-001
 2.366309315E-001 -9.699654579E-002 7.785347462E+000 5.972399116E-001
 2.419523895E-001 -9.699654579E-002 7.812151909E+000 6.056643128E-001
 2.472738475E-001 -9.699654579E-002 7.838956356E+000 6.140887141E-001
 2.525953054E-001 -9.699654579E-002 7.865758896E+000 6.224238276E-001
 2.579167783E-001 -9.699654579E-002 7.892560005E+000 6.306635141E-001
 2.632382214E-001 -9.699654579E-002 7.917987347E+000 6.389393210E-001
 2.685596943E-001 -9.699654579E-002 7.943140030E+000 6.472223401E-001
 2.738811374E-001 -9.699654579E-002 7.968292236E+000 6.554521918E-001
 2.792026103E-001 -9.699654579E-002 7.993443966E+000 6.635933518E-001
 2.845240533E-001 -9.699654579E-002 8.018595695E+000 6.717616916E-001
 2.898455262E-001 -9.699654579E-002 8.043747902E+000 6.799553633E-001
 2.951669693E-001 -9.699654579E-002 8.067819595E+000 6.881831884E-001
 3.004884422E-001 -9.699654579E-002 8.091764450E+000 6.963449717E-001
 3.058098853E-001 -9.699654579E-002 8.115725517E+000 7.045052648E-001
 3.111313581E-001 -9.699654579E-002 8.139685631E+000 7.126655579E-001
 3.164528012E-001 -9.699654579E-002 8.163640022E+000 7.207918167E-001
 3.217742741E-001 -9.699654579E-002 8.187522888E+000 7.288500667E-001
 3.270957172E-001 -9.699654579E-002 8.210493088E+000 7.371629477E-001
 3.324171901E-001 -9.699654579E-002 8.233464241E+000 7.454758883E-001
 3.377386332E-001 -9.699654579E-002 8.256427765E+000 7.537577152E-001
 3.430601060E-001 -9.699654579E-002 8.279381752E+000 7.620040178E-001
 3.483815491E-001 -9.699654579E-002 8.302336693E+000 7.702502608E-001
 3.537030220E-001 -9.699654579E-002 8.324993134E+000 7.785577178E-001
 3.590244651E-001 -9.699654579E-002 8.347083092E+000 7.869535089E-001
 3.643459380E-001 -9.699654579E-002 8.369164467E+000 7.952962518E-001
 3.696673810E-001 -9.699654579E-002 8.391245842E+000 8.036389947E-001
 3.749888539E-001 -9.699654579E-002 8.413340569E+000 8.119806647E-001
 3.803102970E-001 -9.699654579E-002 8.435427666E+000 8.202868700E-001
 3.856317699E-001 -9.699654579E-002 8.457100868E+000 8.286894560E-001
 3.909532130E-001 -9.699654579E-002 8.478675842E+000 8.371401429E-001
 3.962746859E-001 -9.699654579E-002 8.500258446E+000 8.456021547E-001
 4.015961289E-001 -9.699654579E-002 8.521824837E+000 8.540397882E-001
 4.069176018E-001 -9.699654579E-002 8.543375969E+000 8.624547720E-001
 4.122390449E-001 -9.699654579E-002 8.564818382E+000 8.710194826E-001
 4.175605178E-001 -9.699654579E-002 8.586117744E+000 8.797784448E-001
 4.228819609E-001 -9.699654579E-002 8.607378960E+000 8.885177970E-001
 4.282034338E-001 -9.699654579E-002 8.628621101E+000 8.972475529E-001
 4.335248768E-001 -9.699654579E-002 8.649869919E+000 9.059805870E-001
 4.388463497E-001 -9.699654579E-002 8.671090126E+000 9.148629904E-001
 4.441677928E-001 -9.699654579E-002 8.692137718E+000 9.240506887E-001
 4.494892657E-001 -9.699654579E-002 8.713179588E+000 9.332321882E-001
 4.548107088E-001 -9.699654579E-002 8.734224319E+000 9.424101114E-001
 4.601321816E-001 -9.699654579E-002 8.755260468E+000 9.515854716E-001
 4.654536247E-001 -9.699654579E-002 8.776177406E+000 9.609541893E-001
 4.707750976E-001 -9.699654579E-002 8.797045708E+000 9.706267118E-001
