TITLE     = "fluent16.2.0  build-id: 10212"
VARIABLES = "xx"
"zz"
"uu"
"vv"
DATASETAUXDATA Common.DensityVar="25"
DATASETAUXDATA Common.PressureVar="3"
DATASETAUXDATA Common.TemperatureVar="11"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="28"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="15"
DATASETAUXDATA Common.UVar="5"
DATASETAUXDATA Common.VectorVarsAreVelocity="TRUE"
DATASETAUXDATA Common.ViscosityVar="27"
DATASETAUXDATA Common.VVar="7"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=0
 I=200, J=200, K=1, ZONETYPE=Ordered
 1.845114678E-002 -1.003156006E-001 8.613530159E+000 3.886067495E-002
 2.377260476E-002 -1.003156006E-001 8.638957024E+000 5.170835182E-002
 2.909406275E-002 -1.003156006E-001 8.664397240E+000 6.482103467E-002
 3.441552073E-002 -1.003156006E-001 8.689837456E+000 7.793371379E-002
 3.973697871E-002 -1.003156006E-001 8.715267181E+000 9.081444889E-002
 4.505843669E-002 -1.003156006E-001 8.739103317E+000 1.035732105E-001
 5.037989467E-002 -1.003156006E-001 8.760136604E+000 1.163162291E-001
 5.570135266E-002 -1.003156006E-001 8.781161308E+000 1.292924285E-001
 6.102281436E-002 -1.003156006E-001 8.802186012E+000 1.422987580E-001
 6.634426862E-002 -1.003156006E-001 8.823216438E+000 1.551323384E-001
 7.166572660E-002 -1.003156006E-001 8.844250679E+000 1.678335369E-001
 7.698718458E-002 -1.003156006E-001 8.861724854E+000 1.801429540E-001
 8.230864257E-002 -1.003156006E-001 8.878967285E+000 1.924268007E-001
 8.763010055E-002 -1.003156006E-001 8.896183014E+000 2.048634142E-001
 9.295155853E-002 -1.003156006E-001 8.913421631E+000 2.171716243E-001
 9.827301651E-002 -1.003156006E-001 8.930675507E+000 2.293856740E-001
 1.035944745E-001 -1.003156006E-001 8.946928978E+000 2.413509190E-001
 1.089159325E-001 -1.003156006E-001 8.961175919E+000 2.528179288E-001
 1.142373979E-001 -1.003156006E-001 8.975423813E+000 2.642849684E-001
 1.195588559E-001 -1.003156006E-001 8.989723206E+000 2.755700946E-001
 1.248803139E-001 -1.003156006E-001 9.004000664E+000 2.869302034E-001
 1.302017719E-001 -1.003156006E-001 9.018270493E+000 2.983198464E-001
 1.355232298E-001 -1.003156006E-001 9.031202316E+000 3.093159795E-001
 1.408446878E-001 -1.003156006E-001 9.043176651E+000 3.199826777E-001
 1.461661458E-001 -1.003156006E-001 9.055188179E+000 3.305168450E-001
 1.514876038E-001 -1.003156006E-001 9.067199707E+000 3.410510123E-001
 1.568090618E-001 -1.003156006E-001 9.079211235E+000 3.515851796E-001
 1.621305197E-001 -1.003156006E-001 9.091222763E+000 3.621193469E-001
 1.674519777E-001 -1.003156006E-001 9.101836205E+000 3.721846640E-001
 1.727734357E-001 -1.003156006E-001 9.111869812E+000 3.820742071E-001
 1.780948937E-001 -1.003156006E-001 9.121904373E+000 3.919637799E-001
 1.834163517E-001 -1.003156006E-001 9.131937981E+000 4.018533230E-001
 1.887378097E-001 -1.003156006E-001 9.141987801E+000 4.116936922E-001
 1.940592676E-001 -1.003156006E-001 9.152078629E+000 4.214080870E-001
 1.993807256E-001 -1.003156006E-001 9.160833359E+000 4.305809438E-001
 2.047021836E-001 -1.003156006E-001 9.169171333E+000 4.395852089E-001
 2.100236416E-001 -1.003156006E-001 9.177509308E+000 4.485895038E-001
 2.153450996E-001 -1.003156006E-001 9.185899734E+000 4.574920237E-001
 2.206665576E-001 -1.003156006E-001 9.194278717E+000 4.664173424E-001
 2.259880155E-001 -1.003156006E-001 9.202657700E+000 4.753426611E-001
 2.313094735E-001 -1.003156006E-001 9.210032463E+000 4.836947620E-001
 2.366309315E-001 -1.003156006E-001 9.217162132E+000 4.918139279E-001
 2.419523895E-001 -1.003156006E-001 9.224315643E+000 4.998925328E-001
 2.472738475E-001 -1.003156006E-001 9.231470108E+000 5.079711080E-001
 2.525953054E-001 -1.003156006E-001 9.238639832E+000 5.160552263E-001
 2.579167783E-001 -1.003156006E-001 9.245836258E+000 5.240927339E-001
 2.632382214E-001 -1.003156006E-001 9.252249718E+000 5.316113234E-001
 2.685596943E-001 -1.003156006E-001 9.258446693E+000 5.390362144E-001
 2.738811374E-001 -1.003156006E-001 9.264628410E+000 5.464863777E-001
 2.792026103E-001 -1.003156006E-001 9.270821571E+000 5.539174676E-001
 2.845240533E-001 -1.003156006E-001 9.277064323E+000 5.612633228E-001
 2.898455262E-001 -1.003156006E-001 9.283307076E+000 5.686092377E-001
 2.951669693E-001 -1.003156006E-001 9.288789749E+000 5.754761100E-001
 3.004884422E-001 -1.003156006E-001 9.294158936E+000 5.822674632E-001
 3.058098853E-001 -1.003156006E-001 9.299589157E+000 5.889783502E-001
 3.111313581E-001 -1.003156006E-001 9.305019379E+000 5.956892967E-001
 3.164528012E-001 -1.003156006E-001 9.310448647E+000 6.024001837E-001
 3.217742741E-001 -1.003156006E-001 9.315855980E+000 6.091068983E-001
 3.270957172E-001 -1.003156006E-001 9.320664406E+000 6.152964234E-001
 3.324171901E-001 -1.003156006E-001 9.325478554E+000 6.214835048E-001
 3.377386332E-001 -1.003156006E-001 9.330292702E+000 6.276705265E-001
 3.430601060E-001 -1.003156006E-001 9.335106850E+000 6.338576078E-001
 3.483815491E-001 -1.003156006E-001 9.339967728E+000 6.399836540E-001
 3.537030220E-001 -1.003156006E-001 9.344670296E+000 6.459801793E-001
 3.590244651E-001 -1.003156006E-001 9.349003792E+000 6.517155170E-001
 3.643459380E-001 -1.003156006E-001 9.353336334E+000 6.574509740E-001
 3.696673810E-001 -1.003156006E-001 9.357707977E+000 6.631354690E-001
 3.749888539E-001 -1.003156006E-001 9.362067223E+000 6.688349843E-001
 3.803102970E-001 -1.003156006E-001 9.366427422E+000 6.745352745E-001
 3.856317699E-001 -1.003156006E-001 9.370433807E+000 6.799883246E-001
 3.909532130E-001 -1.003156006E-001 9.374364853E+000 6.853178740E-001
 3.962746859E-001 -1.003156006E-001 9.378303528E+000 6.906371713E-001
 4.015961289E-001 -1.003156006E-001 9.382244110E+000 6.959577203E-001
 4.069176018E-001 -1.003156006E-001 9.386195183E+000 7.012822032E-001
 4.122390449E-001 -1.003156006E-001 9.390020370E+000 7.064418197E-001
 4.175605178E-001 -1.003156006E-001 9.393600464E+000 7.114442587E-001
 4.228819609E-001 -1.003156006E-001 9.397171021E+000 7.164583802E-001
 4.282034338E-001 -1.003156006E-001 9.400740623E+000 7.214726210E-001
 4.335248768E-001 -1.003156006E-001 9.404351234E+000 7.264370322E-001
 4.388463497E-001 -1.003156006E-001 9.407873154E+000 7.313301563E-001
 4.441677928E-001 -1.003156006E-001 9.411154747E+000 7.360434532E-001
 4.494892657E-001 -1.003156006E-001 9.414440155E+000 7.407534122E-001
 4.548107088E-001 -1.003156006E-001 9.417748451E+000 7.454333901E-001
 4.601321816E-001 -1.003156006E-001 9.421046257E+000 7.501270175E-001
 4.654536247E-001 -1.003156006E-001 9.424232483E+000 7.547426224E-001
 4.707750976E-001 -1.003156006E-001 9.427255630E+000 7.592266798E-001
 4.760965407E-001 -1.003156006E-001 9.430302620E+000 7.636791468E-001
 4.814180136E-001 -1.003156006E-001 9.433348656E+000 7.681316733E-001
 4.867394567E-001 -1.003156006E-001 9.436390877E+000 7.725901604E-001
 4.920609295E-001 -1.003156006E-001 9.439227104E+000 7.769130468E-001
 4.973823726E-001 -1.003156006E-001 9.442021370E+000 7.811789513E-001
 5.027038455E-001 -1.003156006E-001 9.444820404E+000 7.854477167E-001
 5.080252886E-001 -1.003156006E-001 9.447619438E+000 7.897164822E-001
 5.133467317E-001 -1.003156006E-001 9.450333595E+000 7.938774228E-001
 5.186682343E-001 -1.003156006E-001 9.452898979E+000 7.979792953E-001
 5.239896774E-001 -1.003156006E-001 9.455464363E+000 8.020811081E-001
 5.293111205E-001 -1.003156006E-001 9.458036423E+000 8.061746955E-001
 5.346325636E-001 -1.003156006E-001 9.460536003E+000 8.101671934E-001
 5.399540663E-001 -1.003156006E-001 9.462896347E+000 8.141077757E-001
 5.452755094E-001 -1.003156006E-001 9.465247154E+000 8.180587888E-001
 5.505969524E-001 -1.003156006E-001 9.467618942E+000 8.219841719E-001
 5.559183955E-001 -1.003156006E-001 9.469857216E+000 8.257866502E-001
 5.612398982E-001 -1.003156006E-001 9.472010612E+000 8.295953274E-001
 5.665613413E-001 -1.003156006E-001 9.474169731E+000 8.333998322E-001
 5.718827844E-001 -1.003156006E-001 9.476303101E+000 8.371100426E-001
 5.772042274E-001 -1.003156006E-001 9.478290558E+000 8.407810926E-001
 5.825257301E-001 -1.003156006E-001 9.480276108E+000 8.444529176E-001
 5.878471732E-001 -1.003156006E-001 9.482228279E+000 8.480554819E-001
 5.931686163E-001 -1.003156006E-001 9.484089851E+000 8.516079187E-001
 5.984900594E-001 -1.003156006E-001 9.485950470E+000 8.551736474E-001
 6.038115621E-001 -1.003156006E-001 9.487699509E+000 8.586634398E-001
 6.091330051E-001 -1.003156006E-001 9.489444733E+000 8.621234894E-001
 6.144544482E-001 -1.003156006E-001 9.491086960E+000 8.655495644E-001
 6.197758913E-001 -1.003156006E-001 9.492676735E+000 8.689095378E-001
 6.250973940E-001 -1.003156006E-001 9.494218826E+000 8.722247481E-001
 6.304188371E-001 -1.003156006E-001 9.495645523E+000 8.754765987E-001
 6.357402802E-001 -1.003156006E-001 9.497042656E+000 8.786528707E-001
 6.410617828E-001 -1.003156006E-001 9.498347282E+000 8.817858100E-001
 6.463832259E-001 -1.003156006E-001 9.499564171E+000 8.848499656E-001
 6.517046690E-001 -1.003156006E-001 9.500727654E+000 8.878702521E-001
 6.570261121E-001 -1.003156006E-001 9.501796722E+000 8.907555342E-001
 6.623476148E-001 -1.003156006E-001 9.502792358E+000 8.935779929E-001
 6.676690578E-001 -1.003156006E-001 9.503706932E+000 8.963397741E-001
 6.729905009E-001 -1.003156006E-001 9.504520416E+000 8.989621997E-001
 6.783119440E-001 -1.003156006E-001 9.505287170E+000 9.014976025E-001
 6.836334467E-001 -1.003156006E-001 9.505970955E+000 9.039525986E-001
 6.889548898E-001 -1.003156006E-001 9.506570816E+000 9.062884450E-001
 6.942763329E-001 -1.003156006E-001 9.507096291E+000 9.084966779E-001
 6.995977759E-001 -1.003156006E-001 9.507553101E+000 9.105861187E-001
 7.049192786E-001 -1.003156006E-001 9.507949829E+000 9.125429392E-001
 7.102407217E-001 -1.003156006E-001 9.508286476E+000 9.143310785E-001
 7.155621648E-001 -1.003156006E-001 9.508561134E+000 9.159461260E-001
 7.208836079E-001 -1.003156006E-001 9.508810997E+000 9.173901081E-001
 7.262051105E-001 -1.003156006E-001 9.509038925E+000 9.186577797E-001
 7.315265536E-001 -1.003156006E-001 9.509233475E+000 9.197275043E-001
 7.368479967E-001 -1.003156006E-001 9.509438515E+000 9.205135107E-001
 7.421694398E-001 -1.003156006E-001 9.509631157E+000 9.211024046E-001
 7.474909425E-001 -1.003156006E-001 9.509951591E+000 9.215146303E-001
 7.528123856E-001 -1.003156006E-001 9.510302544E+000 9.216744304E-001
 7.581338286E-001 -1.003156006E-001 9.510754585E+000 9.215842485E-001
 -3.008363545E-001 -9.699654579E-002 6.662198544E+000 3.002483368E+000
 -2.955148816E-001 -9.699654579E-002 6.561193466E+000 2.936346292E+000
 -2.901934385E-001 -9.699654579E-002 6.466177464E+000 2.858280659E+000
 -2.848719656E-001 -9.699654579E-002 6.384601593E+000 2.774668694E+000
 -2.795505226E-001 -9.699654579E-002 6.298947811E+000 2.682980537E+000
 -2.742290497E-001 -9.699654579E-002 6.216072559E+000 2.578876734E+000
 -2.689076066E-001 -9.699654579E-002 6.135396004E+000 2.457706928E+000
 -2.635861337E-001 -9.699654579E-002 6.062795639E+000 2.332195997E+000
 -2.582646906E-001 -9.699654579E-002 6.010458469E+000 2.209523439E+000
 -2.529432178E-001 -9.699654579E-002 5.966553688E+000 2.072387695E+000
 -2.476217598E-001 -9.699654579E-002 5.928310394E+000 1.922752976E+000
 -2.423003018E-001 -9.699654579E-002 5.901925087E+000 1.772402048E+000
 -2.369788438E-001 -9.699654579E-002 5.895557404E+000 1.631774664E+000
 -2.316573858E-001 -9.699654579E-002 5.900452137E+000 1.483733177E+000
 -2.263359278E-001 -9.699654579E-002 5.909985542E+000 1.326170444E+000
 -2.210144699E-001 -9.699654579E-002 5.940808773E+000 1.191735744E+000
 -2.156930119E-001 -9.699654579E-002 5.983954906E+000 1.056409121E+000
 -2.103715539E-001 -9.699654579E-002 6.030814648E+000 9.152582884E-001
 -2.050500959E-001 -9.699654579E-002 6.091004372E+000 7.959768772E-001
 -1.997286379E-001 -9.699654579E-002 6.159946918E+000 6.828528643E-001
 -1.944071800E-001 -9.699654579E-002 6.231255054E+000 5.682426095E-001
 -1.890857220E-001 -9.699654579E-002 6.312099457E+000 4.730167389E-001
 -1.837642640E-001 -9.699654579E-002 6.393334389E+000 3.853061199E-001
 -1.784428060E-001 -9.699654579E-002 6.479670525E+000 2.978494465E-001
 -1.731213480E-001 -9.699654579E-002 6.564464569E+000 2.280255109E-001
 -1.677998900E-001 -9.699654579E-002 6.652351856E+000 1.660442501E-001
 -1.624784321E-001 -9.699654579E-002 6.741030216E+000 1.033364609E-001
 -1.571569741E-001 -9.699654579E-002 6.829449177E+000 5.357521400E-002
 -1.518355161E-001 -9.699654579E-002 6.914201736E+000 1.257414557E-002
 -1.465140581E-001 -9.699654579E-002 7.000697136E+000 -2.756722458E-002
 -1.411926001E-001 -9.699654579E-002 7.085018635E+000 -6.333586574E-002
 -1.358711421E-001 -9.699654579E-002 7.163377762E+000 -8.687942475E-002
 -1.305496842E-001 -9.699654579E-002 7.242920399E+000 -1.095857769E-001
 -1.252282262E-001 -9.699654579E-002 7.322612762E+000 -1.324917227E-001
 -1.199067682E-001 -9.699654579E-002 7.396092892E+000 -1.453340054E-001
 -1.145853102E-001 -9.699654579E-002 7.466372013E+000 -1.561205536E-001
 -1.092638522E-001 -9.699654579E-002 7.537096500E+000 -1.664331257E-001
 -1.039423943E-001 -9.699654579E-002 7.608578205E+000 -1.754315048E-001
 -9.862093627E-002 -9.699654579E-002 7.669921398E+000 -1.767747998E-001
 -9.329947084E-002 -9.699654579E-002 7.731670380E+000 -1.775424182E-001
 -8.797801286E-002 -9.699654579E-002 7.793848038E+000 -1.777018607E-001
 -8.265655488E-002 -9.699654579E-002 7.855214596E+000 -1.781496704E-001
 -7.733509690E-002 -9.699654579E-002 7.907768250E+000 -1.730333120E-001
 -7.201363891E-002 -9.699654579E-002 7.960659027E+000 -1.672843546E-001
 -6.669218093E-002 -9.699654579E-002 8.013562202E+000 -1.615411490E-001
 -6.137072667E-002 -9.699654579E-002 8.066607475E+000 -1.557151228E-001
 -5.604926869E-002 -9.699654579E-002 8.112951279E+000 -1.464473009E-001
 -5.072781071E-002 -9.699654579E-002 8.157506943E+000 -1.369332671E-001
 -4.540634900E-002 -9.699654579E-002 8.202063560E+000 -1.274192333E-001
 -4.008489102E-002 -9.699654579E-002 8.246769905E+000 -1.174633875E-001
 -3.476343304E-002 -9.699654579E-002 8.289177895E+000 -1.065485403E-001
 -2.944197692E-002 -9.699654579E-002 8.326387405E+000 -9.434803575E-002
 -2.412051894E-002 -9.699654579E-002 8.363570213E+000 -8.227732778E-002
 -1.879905909E-002 -9.699654579E-002 8.400776863E+000 -7.009154558E-002
 -1.347760204E-002 -9.699654579E-002 8.438026428E+000 -5.770532042E-002
 -8.156144060E-003 -9.699654579E-002 8.471558571E+000 -4.485203698E-002
 -2.834685380E-003 -9.699654579E-002 8.502326012E+000 -3.165142611E-002
 2.486772602E-003 -9.699654579E-002 8.533110619E+000 -1.826972701E-002
 7.808230817E-003 -9.699654579E-002 8.563897133E+000 -4.863577895E-003
 1.312968880E-002 -9.699654579E-002 8.594672203E+000 8.417052217E-003
 1.845114678E-002 -9.699654579E-002 8.622314453E+000 2.178392746E-002
 2.377260476E-002 -9.699654579E-002 8.647761345E+000 3.521128744E-002
 2.909406275E-002 -9.699654579E-002 8.673210144E+000 4.884623364E-002
 3.441552073E-002 -9.699654579E-002 8.698659897E+000 6.250819564E-002
 3.973697871E-002 -9.699654579E-002 8.724106789E+000 7.594377548E-002
 4.505843669E-002 -9.699654579E-002 8.747886658E+000 8.932378888E-002
 5.037989467E-002 -9.699654579E-002 8.768886566E+000 1.026110724E-001
 5.570135266E-002 -9.699654579E-002 8.789882660E+000 1.159585863E-001
 6.102281436E-002 -9.699654579E-002 8.810869217E+000 1.294473410E-001
 6.634426862E-002 -9.699654579E-002 8.831871986E+000 1.426960081E-001
 7.166572660E-002 -9.699654579E-002 8.852873802E+000 1.559446901E-001
 7.698718458E-002 -9.699654579E-002 8.870185852E+000 1.686857343E-001
 8.230864257E-002 -9.699654579E-002 8.887331963E+000 1.814039648E-001
 8.763010055E-002 -9.699654579E-002 8.904489517E+000 1.940718740E-001
 9.295155853E-002 -9.699654579E-002 8.921649933E+000 2.067217380E-001
 9.827301651E-002 -9.699654579E-002 8.938810349E+000 2.193716019E-001
 1.035944745E-001 -9.699654579E-002 8.954895020E+000 2.317138016E-001
 1.089159325E-001 -9.699654579E-002 8.969028473E+000 2.434985638E-001
 1.142373979E-001 -9.699654579E-002 8.983194351E+000 2.551869750E-001
 1.195588559E-001 -9.699654579E-002 8.997390747E+000 2.667813599E-001
 1.248803139E-001 -9.699654579E-002 9.011587143E+000 2.783757448E-001
 1.302017719E-001 -9.699654579E-002 9.025754929E+000 2.900574803E-001
 1.355232298E-001 -9.699654579E-002 9.038527489E+000 3.013163805E-001
 1.408446878E-001 -9.699654579E-002 9.050444603E+000 3.121294379E-001
 1.461661458E-001 -9.699654579E-002 9.062365532E+000 3.229322731E-001
 1.514876038E-001 -9.699654579E-002 9.074299812E+000 3.337379992E-001
 1.568090618E-001 -9.699654579E-002 9.086236000E+000 3.445439935E-001
 1.621305197E-001 -9.699654579E-002 9.098195076E+000 3.552663624E-001
 1.674519777E-001 -9.699654579E-002 9.108682632E+000 3.654676676E-001
 1.727734357E-001 -9.699654579E-002 9.118636131E+000 3.755341768E-001
 1.780948937E-001 -9.699654579E-002 9.128569603E+000 3.856611550E-001
 1.834163517E-001 -9.699654579E-002 9.138507843E+000 3.957719505E-001
 1.887378097E-001 -9.699654579E-002 9.148498535E+000 4.057336450E-001
 1.940592676E-001 -9.699654579E-002 9.158489227E+000 4.156953692E-001
 1.993807256E-001 -9.699654579E-002 9.167067528E+000 4.250466526E-001
 2.047021836E-001 -9.699654579E-002 9.175281525E+000 4.342404008E-001
 2.100236416E-001 -9.699654579E-002 9.183557510E+000 4.433253706E-001
 2.153450996E-001 -9.699654579E-002 9.191845894E+000 4.523869157E-001
 2.206665576E-001 -9.699654579E-002 9.200135231E+000 4.614484608E-001
 2.259880155E-001 -9.699654579E-002 9.208415031E+000 4.705246687E-001
 2.313094735E-001 -9.699654579E-002 9.215681076E+000 4.789381325E-001
 2.366309315E-001 -9.699654579E-002 9.222742081E+000 4.871708751E-001
 2.419523895E-001 -9.699654579E-002 9.229804039E+000 4.954036176E-001
 2.472738475E-001 -9.699654579E-002 9.236865044E+000 5.036363602E-001
 2.525953054E-001 -9.699654579E-002 9.243956566E+000 5.118184686E-001
 2.579167783E-001 -9.699654579E-002 9.251084328E+000 5.199412704E-001
 2.632382214E-001 -9.699654579E-002 9.257357597E+000 5.275787711E-001
 2.685596943E-001 -9.699654579E-002 9.263463020E+000 5.351206660E-001
 2.738811374E-001 -9.699654579E-002 9.269590378E+000 5.426283479E-001
 2.792026103E-001 -9.699654579E-002 9.275756836E+000 5.500725508E-001
 2.845240533E-001 -9.699654579E-002 9.281908989E+000 5.575382710E-001
 2.898455262E-001 -9.699654579E-002 9.288053513E+000 5.650187135E-001
 2.951669693E-001 -9.699654579E-002 9.293420792E+000 5.719496012E-001
 3.004884422E-001 -9.699654579E-002 9.298748970E+000 5.787710547E-001
 3.058098853E-001 -9.699654579E-002 9.304091454E+000 5.855984688E-001
 3.111313581E-001 -9.699654579E-002 9.309433937E+000 5.924258828E-001
 3.164528012E-001 -9.699654579E-002 9.314792633E+000 5.992312431E-001
 3.217742741E-001 -9.699654579E-002 9.320157051E+000 6.059449911E-001
 3.270957172E-001 -9.699654579E-002 9.324903488E+000 6.121925116E-001
 3.324171901E-001 -9.699654579E-002 9.329650879E+000 6.184400916E-001
 3.377386332E-001 -9.699654579E-002 9.334409714E+000 6.246724129E-001
 3.430601060E-001 -9.699654579E-002 9.339188576E+000 6.308795810E-001
 3.483815491E-001 -9.699654579E-002 9.343968391E+000 6.370867491E-001
 3.537030220E-001 -9.699654579E-002 9.348565102E+000 6.431580186E-001
 3.590244651E-001 -9.699654579E-002 9.352833748E+000 6.489561200E-001
 3.643459380E-001 -9.699654579E-002 9.357133865E+000 6.547139883E-001
 3.696673810E-001 -9.699654579E-002 9.361433029E+000 6.604719162E-001
 3.749888539E-001 -9.699654579E-002 9.365744591E+000 6.662347913E-001
 3.803102970E-001 -9.699654579E-002 9.370076180E+000 6.719734669E-001
 3.856317699E-001 -9.699654579E-002 9.374066353E+000 6.774153709E-001
 3.909532130E-001 -9.699654579E-002 9.377951622E+000 6.828045845E-001
 3.962746859E-001 -9.699654579E-002 9.381828308E+000 6.882055998E-001
 4.015961289E-001 -9.699654579E-002 9.385725975E+000 6.935790181E-001
 4.069176018E-001 -9.699654579E-002 9.389644623E+000 6.989238858E-001
 4.122390449E-001 -9.699654579E-002 9.393388748E+000 7.041432858E-001
 4.175605178E-001 -9.699654579E-002 9.396907806E+000 7.092015743E-001
 4.228819609E-001 -9.699654579E-002 9.400452614E+000 7.142282724E-001
 4.282034338E-001 -9.699654579E-002 9.404012680E+000 7.192375660E-001
 4.335248768E-001 -9.699654579E-002 9.407567024E+000 7.242540121E-001
 4.388463497E-001 -9.699654579E-002 9.411008835E+000 7.292088270E-001
 4.441677928E-001 -9.699654579E-002 9.414254189E+000 7.339501977E-001
 4.494892657E-001 -9.699654579E-002 9.417510033E+000 7.386868000E-001
 4.548107088E-001 -9.699654579E-002 9.420770645E+000 7.434260249E-001
 4.601321816E-001 -9.699654579E-002 9.424035072E+000 7.481616139E-001
