TITLE     = "fluent16.2.0  build-id: 10212"
VARIABLES = "xx"
"zz"
"uu"
"vv"
DATASETAUXDATA Common.DensityVar="25"
DATASETAUXDATA Common.PressureVar="3"
DATASETAUXDATA Common.TemperatureVar="11"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="28"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="15"
DATASETAUXDATA Common.UVar="5"
DATASETAUXDATA Common.VectorVarsAreVelocity="TRUE"
DATASETAUXDATA Common.ViscosityVar="27"
DATASETAUXDATA Common.VVar="7"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=0
 I=200, J=200, K=1, ZONETYPE=Ordered
 1.845114678E-002 -1.003156006E-001 1.012588215E+001 -1.086510718E-001
 2.377260476E-002 -1.003156006E-001 1.013555717E+001 -8.636175841E-002
 2.909406275E-002 -1.003156006E-001 1.014514256E+001 -6.387040019E-002
 3.441552073E-002 -1.003156006E-001 1.015472698E+001 -4.137904570E-002
 3.973697871E-002 -1.003156006E-001 1.016439056E+001 -1.906396449E-002
 4.505843669E-002 -1.003156006E-001 1.017296314E+001 2.603245433E-003
 5.037989467E-002 -1.003156006E-001 1.017946625E+001 2.322711051E-002
 5.570135266E-002 -1.003156006E-001 1.018588448E+001 4.401176795E-002
 6.102281436E-002 -1.003156006E-001 1.019228554E+001 6.482728571E-002
 6.634426862E-002 -1.003156006E-001 1.019875813E+001 8.550936729E-002
 7.166572660E-002 -1.003156006E-001 1.020527744E+001 1.061011851E-001
 7.698718458E-002 -1.003156006E-001 1.020927143E+001 1.251332164E-001
 8.230864257E-002 -1.003156006E-001 1.021307278E+001 1.440465003E-001
 8.763010055E-002 -1.003156006E-001 1.021680546E+001 1.630579382E-001
 9.295155853E-002 -1.003156006E-001 1.022060204E+001 1.819792539E-001
 9.827301651E-002 -1.003156006E-001 1.022443962E+001 2.008412927E-001
 1.035944745E-001 -1.003156006E-001 1.022758770E+001 2.191481888E-001
 1.089159325E-001 -1.003156006E-001 1.022929382E+001 2.362938523E-001
 1.142373979E-001 -1.003156006E-001 1.023100090E+001 2.534395158E-001
 1.195588559E-001 -1.003156006E-001 1.023283005E+001 2.704482675E-001
 1.248803139E-001 -1.003156006E-001 1.023461533E+001 2.875066102E-001
 1.302017719E-001 -1.003156006E-001 1.023637199E+001 3.045968711E-001
 1.355232298E-001 -1.003156006E-001 1.023721123E+001 3.208132088E-001
 1.408446878E-001 -1.003156006E-001 1.023739719E+001 3.363314569E-001
 1.461661458E-001 -1.003156006E-001 1.023766232E+001 3.517669141E-001
 1.514876038E-001 -1.003156006E-001 1.023792839E+001 3.672023714E-001
 1.568090618E-001 -1.003156006E-001 1.023819351E+001 3.826378286E-001
 1.621305197E-001 -1.003156006E-001 1.023846054E+001 3.980750144E-001
 1.674519777E-001 -1.003156006E-001 1.023784065E+001 4.125256538E-001
 1.727734357E-001 -1.003156006E-001 1.023679829E+001 4.265931249E-001
 1.780948937E-001 -1.003156006E-001 1.023575592E+001 4.406605661E-001
 1.834163517E-001 -1.003156006E-001 1.023471355E+001 4.547280371E-001
 1.887378097E-001 -1.003156006E-001 1.023371410E+001 4.687517583E-001
 1.940592676E-001 -1.003156006E-001 1.023278904E+001 4.826996922E-001
 1.993807256E-001 -1.003156006E-001 1.023098183E+001 4.956850111E-001
 2.047021836E-001 -1.003156006E-001 1.022888374E+001 5.083535910E-001
 2.100236416E-001 -1.003156006E-001 1.022678757E+001 5.210212469E-001
 2.153450996E-001 -1.003156006E-001 1.022479725E+001 5.336013436E-001
 2.206665576E-001 -1.003156006E-001 1.022276592E+001 5.462155938E-001
 2.259880155E-001 -1.003156006E-001 1.022073460E+001 5.588298440E-001
 2.313094735E-001 -1.003156006E-001 1.021803188E+001 5.705383420E-001
 2.366309315E-001 -1.003156006E-001 1.021520424E+001 5.819177628E-001
 2.419523895E-001 -1.003156006E-001 1.021240425E+001 5.932771564E-001
 2.472738475E-001 -1.003156006E-001 1.020960903E+001 6.046400070E-001
 2.525953054E-001 -1.003156006E-001 1.020682335E+001 6.160104275E-001
 2.579167783E-001 -1.003156006E-001 1.020409203E+001 6.273400784E-001
 2.632382214E-001 -1.003156006E-001 1.020085239E+001 6.378536224E-001
 2.685596943E-001 -1.003156006E-001 1.019745731E+001 6.481642127E-001
 2.738811374E-001 -1.003156006E-001 1.019402409E+001 6.585013270E-001
 2.792026103E-001 -1.003156006E-001 1.019062138E+001 6.688169241E-001
 2.845240533E-001 -1.003156006E-001 1.018729115E+001 6.790801883E-001
 2.898455262E-001 -1.003156006E-001 1.018396091E+001 6.893434525E-001
 2.951669693E-001 -1.003156006E-001 1.018010044E+001 6.988254786E-001
 3.004884422E-001 -1.003156006E-001 1.017616558E+001 7.081686854E-001
 3.058098853E-001 -1.003156006E-001 1.017231560E+001 7.174613476E-001
 3.111313581E-001 -1.003156006E-001 1.016846466E+001 7.267540693E-001
 3.164528012E-001 -1.003156006E-001 1.016461468E+001 7.360467315E-001
 3.217742741E-001 -1.003156006E-001 1.016076660E+001 7.453266382E-001
 3.270957172E-001 -1.003156006E-001 1.015650558E+001 7.537878752E-001
 3.324171901E-001 -1.003156006E-001 1.015224075E+001 7.622511387E-001
 3.377386332E-001 -1.003156006E-001 1.014797592E+001 7.707143426E-001
 3.430601060E-001 -1.003156006E-001 1.014371014E+001 7.791775465E-001
 3.483815491E-001 -1.003156006E-001 1.013953495E+001 7.875894308E-001
 3.537030220E-001 -1.003156006E-001 1.013524342E+001 7.957960367E-001
 3.590244651E-001 -1.003156006E-001 1.013067150E+001 8.035303950E-001
 3.643459380E-001 -1.003156006E-001 1.012609959E+001 8.112648129E-001
 3.696673810E-001 -1.003156006E-001 1.012160206E+001 8.189532161E-001
 3.749888539E-001 -1.003156006E-001 1.011708736E+001 8.266524076E-001
 3.803102970E-001 -1.003156006E-001 1.011256027E+001 8.343591094E-001
 3.856317699E-001 -1.003156006E-001 1.010773468E+001 8.416390419E-001
 3.909532130E-001 -1.003156006E-001 1.010288143E+001 8.487261534E-001
 3.962746859E-001 -1.003156006E-001 1.009803200E+001 8.558102250E-001
 4.015961289E-001 -1.003156006E-001 1.009319496E+001 8.629011512E-001
 4.069176018E-001 -1.003156006E-001 1.008836269E+001 8.699945211E-001
 4.122390449E-001 -1.003156006E-001 1.008344936E+001 8.768177629E-001
 4.175605178E-001 -1.003156006E-001 1.007827854E+001 8.833202124E-001
 4.228819609E-001 -1.003156006E-001 1.007307720E+001 8.898423910E-001
 4.282034338E-001 -1.003156006E-001 1.006788158E+001 8.963611126E-001
 4.335248768E-001 -1.003156006E-001 1.006276417E+001 9.028281569E-001
 4.388463497E-001 -1.003156006E-001 1.005755138E+001 9.091544151E-001
 4.441677928E-001 -1.003156006E-001 1.005207348E+001 9.150879383E-001
 4.494892657E-001 -1.003156006E-001 1.004661179E+001 9.210115671E-001
 4.548107088E-001 -1.003156006E-001 1.004120636E+001 9.269016385E-001
 4.601321816E-001 -1.003156006E-001 1.003576374E+001 9.328136444E-001
 4.654536247E-001 -1.003156006E-001 1.003020096E+001 9.385411143E-001
 4.707750976E-001 -1.003156006E-001 1.002447510E+001 9.439518452E-001
 4.760965407E-001 -1.003156006E-001 1.001879597E+001 9.493317008E-001
 4.814180136E-001 -1.003156006E-001 1.001311684E+001 9.547115564E-001
 4.867394567E-001 -1.003156006E-001 1.000743771E+001 9.600914121E-001
 4.920609295E-001 -1.003156006E-001 1.000151825E+001 9.651185274E-001
 4.973823726E-001 -1.003156006E-001 9.995560646E+000 9.700309634E-001
 5.027038455E-001 -1.003156006E-001 9.989603996E+000 9.749438167E-001
 5.080252886E-001 -1.003156006E-001 9.983646393E+000 9.798566103E-001
 5.133467317E-001 -1.003156006E-001 9.977643967E+000 9.845107794E-001
 5.186682343E-001 -1.003156006E-001 9.971417427E+000 9.889494777E-001
 5.239896774E-001 -1.003156006E-001 9.965183258E+000 9.933925867E-001
 5.293111205E-001 -1.003156006E-001 9.958977699E+000 9.978196025E-001
 5.346325636E-001 -1.003156006E-001 9.952730179E+000 1.002009153E+000
 5.399540663E-001 -1.003156006E-001 9.946285248E+000 1.005970120E+000
 5.452755094E-001 -1.003156006E-001 9.939801216E+000 1.009947658E+000
 5.505969524E-001 -1.003156006E-001 9.933393478E+000 1.013892770E+000
 5.559183955E-001 -1.003156006E-001 9.926863670E+000 1.017488480E+000
 5.612398982E-001 -1.003156006E-001 9.920160294E+000 1.021008849E+000
 5.665613413E-001 -1.003156006E-001 9.913480759E+000 1.024523854E+000
 5.718827844E-001 -1.003156006E-001 9.906827927E+000 1.027841091E+000
 5.772042274E-001 -1.003156006E-001 9.899960518E+000 1.030927300E+000
 5.825257301E-001 -1.003156006E-001 9.893077850E+000 1.034013629E+000
 5.878471732E-001 -1.003156006E-001 9.886206627E+000 1.036921263E+000
 5.931686163E-001 -1.003156006E-001 9.879182816E+000 1.039602160E+000
 5.984900594E-001 -1.003156006E-001 9.872153282E+000 1.042325258E+000
 6.038115621E-001 -1.003156006E-001 9.864973068E+000 1.044746757E+000
 6.091330051E-001 -1.003156006E-001 9.857806206E+000 1.047100306E+000
 6.144544482E-001 -1.003156006E-001 9.850488663E+000 1.049253583E+000
 6.197758913E-001 -1.003156006E-001 9.843164444E+000 1.051209688E+000
 6.250973940E-001 -1.003156006E-001 9.835793495E+000 1.053014755E+000
 6.304188371E-001 -1.003156006E-001 9.828306198E+000 1.054553151E+000
 6.357402802E-001 -1.003156006E-001 9.820893288E+000 1.055932879E+000
 6.410617828E-001 -1.003156006E-001 9.813379288E+000 1.057098508E+000
 6.463832259E-001 -1.003156006E-001 9.805841446E+000 1.058073401E+000
 6.517046690E-001 -1.003156006E-001 9.798270226E+000 1.058907270E+000
 6.570261121E-001 -1.003156006E-001 9.790758133E+000 1.059431434E+000
 6.623476148E-001 -1.003156006E-001 9.783201218E+000 1.059764504E+000
 6.676690578E-001 -1.003156006E-001 9.775629044E+000 1.059919119E+000
 6.729905009E-001 -1.003156006E-001 9.768084526E+000 1.059758544E+000
 6.783119440E-001 -1.003156006E-001 9.760590553E+000 1.059431672E+000
 6.836334467E-001 -1.003156006E-001 9.753081322E+000 1.058907986E+000
 6.889548898E-001 -1.003156006E-001 9.745582581E+000 1.058130503E+000
 6.942763329E-001 -1.003156006E-001 9.738144875E+000 1.057122231E+000
 6.995977759E-001 -1.003156006E-001 9.730737686E+000 1.055920959E+000
 7.049192786E-001 -1.003156006E-001 9.723383904E+000 1.054523110E+000
 7.102407217E-001 -1.003156006E-001 9.716083527E+000 1.052887201E+000
 7.155621648E-001 -1.003156006E-001 9.708871841E+000 1.051010370E+000
 7.208836079E-001 -1.003156006E-001 9.701755524E+000 1.048938394E+000
 7.262051105E-001 -1.003156006E-001 9.694714546E+000 1.046671033E+000
 7.315265536E-001 -1.003156006E-001 9.687770844E+000 1.044180632E+000
 7.368479967E-001 -1.003156006E-001 9.680954933E+000 1.041429639E+000
 7.421694398E-001 -1.003156006E-001 9.674220085E+000 1.038494349E+000
 7.474909425E-001 -1.003156006E-001 9.667653084E+000 1.035462141E+000
 7.528123856E-001 -1.003156006E-001 9.661192894E+000 1.032180429E+000
 7.581338286E-001 -1.003156006E-001 9.654853821E+000 1.028726816E+000
 -3.008363545E-001 -9.699654579E-002 7.932316303E+000 7.336363196E-001
 -2.955148816E-001 -9.699654579E-002 7.896133423E+000 6.678398848E-001
 -2.901934385E-001 -9.699654579E-002 7.866551399E+000 5.962117910E-001
 -2.848719656E-001 -9.699654579E-002 7.846897125E+000 5.255326033E-001
 -2.795505226E-001 -9.699654579E-002 7.827042103E+000 4.491917789E-001
 -2.742290497E-001 -9.699654579E-002 7.812550545E+000 3.661427796E-001
 -2.689076066E-001 -9.699654579E-002 7.804394245E+000 2.737757564E-001
 -2.635861337E-001 -9.699654579E-002 7.801620483E+000 1.806456000E-001
 -2.582646906E-001 -9.699654579E-002 7.810485840E+000 9.557747841E-002
 -2.529432178E-001 -9.699654579E-002 7.828391075E+000 4.276880529E-003
 -2.476217598E-001 -9.699654579E-002 7.853387356E+000 -9.272307903E-002
 -2.423003018E-001 -9.699654579E-002 7.885294437E+000 -1.872719973E-001
 -2.369788438E-001 -9.699654579E-002 7.926921368E+000 -2.695364356E-001
 -2.316573858E-001 -9.699654579E-002 7.977648735E+000 -3.529510498E-001
 -2.263359278E-001 -9.699654579E-002 8.033999443E+000 -4.408973157E-001
 -2.210144699E-001 -9.699654579E-002 8.096191406E+000 -5.086783171E-001
 -2.156930119E-001 -9.699654579E-002 8.166286469E+000 -5.729804635E-001
 -2.103715539E-001 -9.699654579E-002 8.240379333E+000 -6.395469308E-001
 -2.050500959E-001 -9.699654579E-002 8.315972328E+000 -6.890960932E-001
 -1.997286379E-001 -9.699654579E-002 8.395121574E+000 -7.318966389E-001
 -1.944071800E-001 -9.699654579E-002 8.476217270E+000 -7.750104666E-001
 -1.890857220E-001 -9.699654579E-002 8.557334900E+000 -8.034866452E-001
 -1.837642640E-001 -9.699654579E-002 8.636571884E+000 -8.268343806E-001
 -1.784428060E-001 -9.699654579E-002 8.718649864E+000 -8.486042023E-001
 -1.731213480E-001 -9.699654579E-002 8.794522285E+000 -8.599745631E-001
 -1.677998900E-001 -9.699654579E-002 8.869781494E+000 -8.654446602E-001
 -1.624784321E-001 -9.699654579E-002 8.945784569E+000 -8.710159063E-001
 -1.571569741E-001 -9.699654579E-002 9.017666817E+000 -8.687014580E-001
 -1.518355161E-001 -9.699654579E-002 9.084403038E+000 -8.618966937E-001
 -1.465140581E-001 -9.699654579E-002 9.152076721E+000 -8.538841009E-001
 -1.411926001E-001 -9.699654579E-002 9.217013359E+000 -8.439924717E-001
 -1.358711421E-001 -9.699654579E-002 9.274271011E+000 -8.281138539E-001
 -1.305496842E-001 -9.699654579E-002 9.331998825E+000 -8.113766909E-001
 -1.252282262E-001 -9.699654579E-002 9.389933586E+000 -7.946926355E-001
 -1.199067682E-001 -9.699654579E-002 9.440722466E+000 -7.735285163E-001
 -1.145853102E-001 -9.699654579E-002 9.488668442E+000 -7.520895600E-001
 -1.092638522E-001 -9.699654579E-002 9.536759377E+000 -7.301654816E-001
 -1.039423943E-001 -9.699654579E-002 9.584990501E+000 -7.072049379E-001
 -9.862093627E-002 -9.699654579E-002 9.624051094E+000 -6.824967861E-001
 -9.329947084E-002 -9.699654579E-002 9.663195610E+000 -6.572558880E-001
 -8.797801286E-002 -9.699654579E-002 9.702426910E+000 -6.314683557E-001
 -8.265655488E-002 -9.699654579E-002 9.741285324E+000 -6.061755419E-001
 -7.733509690E-002 -9.699654579E-002 9.772455215E+000 -5.800152421E-001
 -7.201363891E-002 -9.699654579E-002 9.803646088E+000 -5.533448458E-001
 -6.669218093E-002 -9.699654579E-002 9.834852219E+000 -5.266752839E-001
 -6.137072667E-002 -9.699654579E-002 9.866108894E+000 -4.998930097E-001
 -5.604926869E-002 -9.699654579E-002 9.891793251E+000 -4.729404449E-001
 -5.072781071E-002 -9.699654579E-002 9.916131020E+000 -4.464279711E-001
 -4.540634900E-002 -9.699654579E-002 9.940467834E+000 -4.199154377E-001
 -4.008489102E-002 -9.699654579E-002 9.964763641E+000 -3.930454552E-001
 -3.476343304E-002 -9.699654579E-002 9.987200737E+000 -3.662642837E-001
 -2.944197692E-002 -9.699654579E-002 1.000554752E+001 -3.403043449E-001
 -2.412051894E-002 -9.699654579E-002 1.002391529E+001 -3.144358695E-001
 -1.879905909E-002 -9.699654579E-002 1.004226494E+001 -2.884882092E-001
 -1.347760204E-002 -9.699654579E-002 1.006057644E+001 -2.623870373E-001
 -8.156144060E-003 -9.699654579E-002 1.007611752E+001 -2.372068614E-001
 -2.834685380E-003 -9.699654579E-002 1.008951950E+001 -2.127375007E-001
 2.486772602E-003 -9.699654579E-002 1.010287094E+001 -1.881355047E-001
 7.808230817E-003 -9.699654579E-002 1.011621475E+001 -1.635117680E-001
 1.312968880E-002 -9.699654579E-002 1.012959385E+001 -1.389843971E-001
 1.845114678E-002 -9.699654579E-002 1.014071369E+001 -1.155019999E-001
 2.377260476E-002 -9.699654579E-002 1.015018845E+001 -9.278004616E-002
 2.909406275E-002 -9.699654579E-002 1.015959263E+001 -6.991356611E-002
 3.441552073E-002 -9.699654579E-002 1.016898727E+001 -4.702498019E-002
 3.973697871E-002 -9.699654579E-002 1.017846012E+001 -2.429878898E-002
 4.505843669E-002 -9.699654579E-002 1.018676662E+001 -2.198011149E-003
 5.037989467E-002 -9.699654579E-002 1.019305229E+001 1.881853677E-002
 5.570135266E-002 -9.699654579E-002 1.019931984E+001 3.986907005E-002
 6.102281436E-002 -9.699654579E-002 1.020553017E+001 6.102325395E-002
 6.634426862E-002 -9.699654579E-002 1.021183300E+001 8.201048523E-002
 7.166572660E-002 -9.699654579E-002 1.021813488E+001 1.029977351E-001
 7.698718458E-002 -9.699654579E-002 1.022185135E+001 1.223093271E-001
 8.230864257E-002 -9.699654579E-002 1.022542381E+001 1.415285766E-001
 8.763010055E-002 -9.699654579E-002 1.022903347E+001 1.606994867E-001
 9.295155853E-002 -9.699654579E-002 1.023264885E+001 1.798621714E-001
 9.827301651E-002 -9.699654579E-002 1.023625851E+001 1.990317702E-001
 1.035944745E-001 -9.699654579E-002 1.023913574E+001 2.175758332E-001
 1.089159325E-001 -9.699654579E-002 1.024062824E+001 2.349390388E-001
 1.142373979E-001 -9.699654579E-002 1.024219322E+001 2.522270977E-001
 1.195588559E-001 -9.699654579E-002 1.024381447E+001 2.694578469E-001
 1.248803139E-001 -9.699654579E-002 1.024543476E+001 2.866885960E-001
 1.302017719E-001 -9.699654579E-002 1.024700832E+001 3.039682209E-001
 1.355232298E-001 -9.699654579E-002 1.024761581E+001 3.203323781E-001
 1.408446878E-001 -9.699654579E-002 1.024769974E+001 3.359475434E-001
 1.461661458E-001 -9.699654579E-002 1.024778366E+001 3.515645266E-001
 1.514876038E-001 -9.699654579E-002 1.024787045E+001 3.671864867E-001
 1.568090618E-001 -9.699654579E-002 1.024795628E+001 3.828084767E-001
 1.621305197E-001 -9.699654579E-002 1.024810791E+001 3.983630836E-001
 1.674519777E-001 -9.699654579E-002 1.024731445E+001 4.128952324E-001
 1.727734357E-001 -9.699654579E-002 1.024615192E+001 4.270687103E-001
 1.780948937E-001 -9.699654579E-002 1.024493790E+001 4.412944019E-001
 1.834163517E-001 -9.699654579E-002 1.024374485E+001 4.554988444E-001
 1.887378097E-001 -9.699654579E-002 1.024264431E+001 4.696102440E-001
 1.940592676E-001 -9.699654579E-002 1.024154377E+001 4.837216437E-001
 1.993807256E-001 -9.699654579E-002 1.023952579E+001 4.967962801E-001
 2.047021836E-001 -9.699654579E-002 1.023725796E+001 5.095868707E-001
 2.100236416E-001 -9.699654579E-002 1.023509407E+001 5.222942829E-001
 2.153450996E-001 -9.699654579E-002 1.023293972E+001 5.349946022E-001
 2.206665576E-001 -9.699654579E-002 1.023078537E+001 5.476949215E-001
 2.259880155E-001 -9.699654579E-002 1.022863102E+001 5.603952408E-001
 2.313094735E-001 -9.699654579E-002 1.022582436E+001 5.721120834E-001
 2.366309315E-001 -9.699654579E-002 1.022287560E+001 5.835760832E-001
 2.419523895E-001 -9.699654579E-002 1.021992683E+001 5.950400233E-001
 2.472738475E-001 -9.699654579E-002 1.021697712E+001 6.065040231E-001
 2.525953054E-001 -9.699654579E-002 1.021408939E+001 6.179254055E-001
 2.579167783E-001 -9.699654579E-002 1.021124744E+001 6.293146014E-001
 2.632382214E-001 -9.699654579E-002 1.020782757E+001 6.398814917E-001
 2.685596943E-001 -9.699654579E-002 1.020428562E+001 6.502742767E-001
 2.738811374E-001 -9.699654579E-002 1.020078850E+001 6.606363058E-001
 2.792026103E-001 -9.699654579E-002 1.019734287E+001 6.709632277E-001
 2.845240533E-001 -9.699654579E-002 1.019388962E+001 6.812956333E-001
 2.898455262E-001 -9.699654579E-002 1.019040871E+001 6.916467547E-001
 2.951669693E-001 -9.699654579E-002 1.018641758E+001 7.011431456E-001
 3.004884422E-001 -9.699654579E-002 1.018242168E+001 7.105132341E-001
 3.058098853E-001 -9.699654579E-002 1.017843246E+001 7.198887467E-001
 3.111313581E-001 -9.699654579E-002 1.017444420E+001 7.292643189E-001
 3.164528012E-001 -9.699654579E-002 1.017049313E+001 7.386170030E-001
 3.217742741E-001 -9.699654579E-002 1.016658020E+001 7.478921413E-001
 3.270957172E-001 -9.699654579E-002 1.016220951E+001 7.563928962E-001
 3.324171901E-001 -9.699654579E-002 1.015783978E+001 7.648937702E-001
 3.377386332E-001 -9.699654579E-002 1.015350342E+001 7.733761072E-001
 3.430601060E-001 -9.699654579E-002 1.014919758E+001 7.818430662E-001
 3.483815491E-001 -9.699654579E-002 1.014488125E+001 7.903149128E-001
 3.537030220E-001 -9.699654579E-002 1.014043617E+001 7.985577583E-001
 3.590244651E-001 -9.699654579E-002 1.013577080E+001 8.063302636E-001
 3.643459380E-001 -9.699654579E-002 1.013114643E+001 8.140777946E-001
 3.696673810E-001 -9.699654579E-002 1.012652874E+001 8.218284845E-001
 3.749888539E-001 -9.699654579E-002 1.012192154E+001 8.295847178E-001
 3.803102970E-001 -9.699654579E-002 1.011735630E+001 8.373152614E-001
 3.856317699E-001 -9.699654579E-002 1.011251736E+001 8.445755243E-001
 3.909532130E-001 -9.699654579E-002 1.010758591E+001 8.517186046E-001
 3.962746859E-001 -9.699654579E-002 1.010262680E+001 8.588804603E-001
 4.015961289E-001 -9.699654579E-002 1.009771538E+001 8.660090566E-001
 4.069176018E-001 -9.699654579E-002 1.009283257E+001 8.731173873E-001
 4.122390449E-001 -9.699654579E-002 1.008777332E+001 8.799936771E-001
 4.175605178E-001 -9.699654579E-002 1.008247757E+001 8.865585923E-001
 4.228819609E-001 -9.699654579E-002 1.007724380E+001 8.930829763E-001
 4.282034338E-001 -9.699654579E-002 1.007202721E+001 8.995955586E-001
 4.335248768E-001 -9.699654579E-002 1.006681156E+001 9.061081409E-001
 4.388463497E-001 -9.699654579E-002 1.006145191E+001 9.124875665E-001
 4.441677928E-001 -9.699654579E-002 1.005591202E+001 9.184410572E-001
 4.494892657E-001 -9.699654579E-002 1.005038834E+001 9.244023561E-001
 4.548107088E-001 -9.699654579E-002 1.004486370E+001 9.303638339E-001
