TITLE     = "fluent16.2.0  build-id: 10212"
VARIABLES = "xx"
"zz"
"uu"
"vv"
DATASETAUXDATA Common.DensityVar="25"
DATASETAUXDATA Common.PressureVar="3"
DATASETAUXDATA Common.TemperatureVar="11"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="28"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="15"
DATASETAUXDATA Common.UVar="5"
DATASETAUXDATA Common.VectorVarsAreVelocity="TRUE"
DATASETAUXDATA Common.ViscosityVar="27"
DATASETAUXDATA Common.VVar="7"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=0
 I=200, J=200, K=1, ZONETYPE=Ordered
 2.377260476E-002 -1.003156006E-001 7.813865662E+000 2.581216395E-001
 2.909406275E-002 -1.003156006E-001 7.859358788E+000 2.712426782E-001
 3.441552073E-002 -1.003156006E-001 7.904852390E+000 2.843637168E-001
 3.973697871E-002 -1.003156006E-001 7.950265884E+000 2.971970439E-001
 4.505843669E-002 -1.003156006E-001 7.993833542E+000 3.103367388E-001
 5.037989467E-002 -1.003156006E-001 8.033960342E+000 3.242972493E-001
 5.570135266E-002 -1.003156006E-001 8.074144363E+000 3.385119140E-001
 6.102281436E-002 -1.003156006E-001 8.114343643E+000 3.527883589E-001
 6.634426862E-002 -1.003156006E-001 8.154489517E+000 3.668358922E-001
 7.166572660E-002 -1.003156006E-001 8.194603920E+000 3.807417452E-001
 7.698718458E-002 -1.003156006E-001 8.230368614E+000 3.953841031E-001
 8.230864257E-002 -1.003156006E-001 8.265766144E+000 4.100884497E-001
 8.763010055E-002 -1.003156006E-001 8.301182747E+000 4.249537885E-001
 9.295155853E-002 -1.003156006E-001 8.336581230E+000 4.396605492E-001
 9.827301651E-002 -1.003156006E-001 8.371968269E+000 4.542717040E-001
 1.035944745E-001 -1.003156006E-001 8.406100273E+000 4.689363539E-001
 1.089159325E-001 -1.003156006E-001 8.437518120E+000 4.837166965E-001
 1.142373979E-001 -1.003156006E-001 8.468935013E+000 4.984970391E-001
 1.195588559E-001 -1.003156006E-001 8.500349998E+000 5.130070448E-001
 1.248803139E-001 -1.003156006E-001 8.531765938E+000 5.276063085E-001
 1.302017719E-001 -1.003156006E-001 8.563182831E+000 5.422808528E-001
 1.355232298E-001 -1.003156006E-001 8.592878342E+000 5.569488406E-001
 1.408446878E-001 -1.003156006E-001 8.621235847E+000 5.715276003E-001
 1.461661458E-001 -1.003156006E-001 8.649588585E+000 5.859625340E-001
 1.514876038E-001 -1.003156006E-001 8.677942276E+000 6.003975272E-001
 1.568090618E-001 -1.003156006E-001 8.706295013E+000 6.148324609E-001
 1.621305197E-001 -1.003156006E-001 8.734657288E+000 6.292669177E-001
 1.674519777E-001 -1.003156006E-001 8.761245728E+000 6.436533928E-001
 1.727734357E-001 -1.003156006E-001 8.787048340E+000 6.581400037E-001
 1.780948937E-001 -1.003156006E-001 8.812849998E+000 6.726265550E-001
 1.834163517E-001 -1.003156006E-001 8.838652611E+000 6.871131659E-001
 1.887378097E-001 -1.003156006E-001 8.864449501E+000 7.015023828E-001
 1.940592676E-001 -1.003156006E-001 8.890241623E+000 7.157603502E-001
 1.993807256E-001 -1.003156006E-001 8.914288521E+000 7.299891114E-001
 2.047021836E-001 -1.003156006E-001 8.937738419E+000 7.442078590E-001
 2.100236416E-001 -1.003156006E-001 8.961189270E+000 7.584117651E-001
 2.153450996E-001 -1.003156006E-001 8.984656334E+000 7.724342942E-001
 2.206665576E-001 -1.003156006E-001 9.008115768E+000 7.865417004E-001
 2.259880155E-001 -1.003156006E-001 9.031575203E+000 8.006490469E-001
 2.313094735E-001 -1.003156006E-001 9.053644180E+000 8.145632744E-001
 2.366309315E-001 -1.003156006E-001 9.075297356E+000 8.282938600E-001
 2.419523895E-001 -1.003156006E-001 9.096955299E+000 8.419945836E-001
 2.472738475E-001 -1.003156006E-001 9.118623734E+000 8.556967378E-001
 2.525953054E-001 -1.003156006E-001 9.140298843E+000 8.693997860E-001
 2.579167783E-001 -1.003156006E-001 9.161987305E+000 8.830099702E-001
 2.632382214E-001 -1.003156006E-001 9.182645798E+000 8.964117765E-001
 2.685596943E-001 -1.003156006E-001 9.203013420E+000 9.097748399E-001
 2.738811374E-001 -1.003156006E-001 9.223374367E+000 9.231842756E-001
 2.792026103E-001 -1.003156006E-001 9.243741035E+000 9.365523458E-001
 2.845240533E-001 -1.003156006E-001 9.264119148E+000 9.498429298E-001
 2.898455262E-001 -1.003156006E-001 9.284498215E+000 9.631336331E-001
 2.951669693E-001 -1.003156006E-001 9.304069519E+000 9.763394594E-001
 3.004884422E-001 -1.003156006E-001 9.323498726E+000 9.895098209E-001
 3.058098853E-001 -1.003156006E-001 9.342931747E+000 1.002611637E+000
 3.111313581E-001 -1.003156006E-001 9.362363815E+000 1.015713692E+000
 3.164528012E-001 -1.003156006E-001 9.381796837E+000 1.028815508E+000
 3.217742741E-001 -1.003156006E-001 9.401231766E+000 1.041904330E+000
 3.270957172E-001 -1.003156006E-001 9.419974327E+000 1.055024981E+000
 3.324171901E-001 -1.003156006E-001 9.438719749E+000 1.068155885E+000
 3.377386332E-001 -1.003156006E-001 9.457465172E+000 1.081286669E+000
 3.430601060E-001 -1.003156006E-001 9.476209641E+000 1.094413519E+000
 3.483815491E-001 -1.003156006E-001 9.494936943E+000 1.107464671E+000
 3.537030220E-001 -1.003156006E-001 9.513489723E+000 1.120564818E+000
 3.590244651E-001 -1.003156006E-001 9.531620026E+000 1.133783102E+000
 3.643459380E-001 -1.003156006E-001 9.549750328E+000 1.147000313E+000
 3.696673810E-001 -1.003156006E-001 9.567860603E+000 1.160150766E+000
 3.749888539E-001 -1.003156006E-001 9.585974693E+000 1.173313975E+000
 3.803102970E-001 -1.003156006E-001 9.604093552E+000 1.186494231E+000
 3.856317699E-001 -1.003156006E-001 9.621880531E+000 1.199791670E+000
 3.909532130E-001 -1.003156006E-001 9.639533043E+000 1.213086128E+000
 3.962746859E-001 -1.003156006E-001 9.657187462E+000 1.226380467E+000
 4.015961289E-001 -1.003156006E-001 9.674847603E+000 1.239673018E+000
 4.069176018E-001 -1.003156006E-001 9.692506790E+000 1.252962232E+000
 4.122390449E-001 -1.003156006E-001 9.710048676E+000 1.266286135E+000
 4.175605178E-001 -1.003156006E-001 9.727443695E+000 1.279738665E+000
 4.228819609E-001 -1.003156006E-001 9.744854927E+000 1.293199301E+000
 4.282034338E-001 -1.003156006E-001 9.762261391E+000 1.306657434E+000
 4.335248768E-001 -1.003156006E-001 9.779637337E+000 1.320100188E+000
 4.388463497E-001 -1.003156006E-001 9.797010422E+000 1.333620667E+000
 4.441677928E-001 -1.003156006E-001 9.814375877E+000 1.347367406E+000
 4.494892657E-001 -1.003156006E-001 9.831724167E+000 1.361117005E+000
 4.548107088E-001 -1.003156006E-001 9.849030495E+000 1.374873042E+000
 4.601321816E-001 -1.003156006E-001 9.866369247E+000 1.388624072E+000
 4.654536247E-001 -1.003156006E-001 9.883756638E+000 1.402545929E+000
 4.707750976E-001 -1.003156006E-001 9.901182175E+000 1.416767120E+000
 4.760965407E-001 -1.003156006E-001 9.918560982E+000 1.431004167E+000
 4.814180136E-001 -1.003156006E-001 9.935939789E+000 1.445241213E+000
 4.867394567E-001 -1.003156006E-001 9.953317642E+000 1.459478259E+000
 4.920609295E-001 -1.003156006E-001 9.970818520E+000 1.474184394E+000
 4.973823726E-001 -1.003156006E-001 9.988347054E+000 1.489035368E+000
 5.027038455E-001 -1.003156006E-001 1.000587654E+001 1.503886342E+000
 5.080252886E-001 -1.003156006E-001 1.002340031E+001 1.518738270E+000
 5.133467317E-001 -1.003156006E-001 1.004085922E+001 1.533964634E+000
 5.186682343E-001 -1.003156006E-001 1.005853271E+001 1.549602389E+000
 5.239896774E-001 -1.003156006E-001 1.007623863E+001 1.565235257E+000
 5.293111205E-001 -1.003156006E-001 1.009387302E+001 1.580878615E+000
 5.346325636E-001 -1.003156006E-001 1.011145115E+001 1.596917748E+000
 5.399540663E-001 -1.003156006E-001 1.012921047E+001 1.613443494E+000
 5.452755094E-001 -1.003156006E-001 1.014706707E+001 1.629963994E+000
 5.505969524E-001 -1.003156006E-001 1.016475201E+001 1.646493196E+000
 5.559183955E-001 -1.003156006E-001 1.018247795E+001 1.663729310E+000
 5.612398982E-001 -1.003156006E-001 1.020045853E+001 1.681206465E+000
 5.665613413E-001 -1.003156006E-001 1.021839523E+001 1.698680401E+000
 5.718827844E-001 -1.003156006E-001 1.023622513E+001 1.716571450E+000
 5.772042274E-001 -1.003156006E-001 1.025435162E+001 1.735073209E+000
 5.825257301E-001 -1.003156006E-001 1.027252007E+001 1.753582954E+000
 5.878471732E-001 -1.003156006E-001 1.029059792E+001 1.772561550E+000
 5.931686163E-001 -1.003156006E-001 1.030893993E+001 1.792204261E+000
 5.984900594E-001 -1.003156006E-001 1.032732296E+001 1.811790109E+000
 6.038115621E-001 -1.003156006E-001 1.034592152E+001 1.832311034E+000
 6.091330051E-001 -1.003156006E-001 1.036448193E+001 1.853038549E+000
 6.144544482E-001 -1.003156006E-001 1.038328838E+001 1.874420881E+000
 6.197758913E-001 -1.003156006E-001 1.040195084E+001 1.896391392E+000
 6.250973940E-001 -1.003156006E-001 1.042064095E+001 1.918853641E+000
 6.304188371E-001 -1.003156006E-001 1.043943024E+001 1.942220330E+000
 6.357402802E-001 -1.003156006E-001 1.045780945E+001 1.965958595E+000
 6.410617828E-001 -1.003156006E-001 1.047631073E+001 1.990529180E+000
 6.463832259E-001 -1.003156006E-001 1.049468517E+001 2.015622616E+000
 6.517046690E-001 -1.003156006E-001 1.051306057E+001 2.041229486E+000
 6.570261121E-001 -1.003156006E-001 1.053086758E+001 2.067780256E+000
 6.623476148E-001 -1.003156006E-001 1.054864216E+001 2.095124245E+000
 6.676690578E-001 -1.003156006E-001 1.056621933E+001 2.123112440E+000
 6.729905009E-001 -1.003156006E-001 1.058328056E+001 2.152327299E+000
 6.783119440E-001 -1.003156006E-001 1.059985733E+001 2.182137012E+000
 6.836334467E-001 -1.003156006E-001 1.061617661E+001 2.212796926E+000
 6.889548898E-001 -1.003156006E-001 1.063207436E+001 2.244610310E+000
 6.942763329E-001 -1.003156006E-001 1.064719963E+001 2.277335167E+000
 6.995977759E-001 -1.003156006E-001 1.066177654E+001 2.310908079E+000
 7.049192786E-001 -1.003156006E-001 1.067567825E+001 2.345294714E+000
 7.102407217E-001 -1.003156006E-001 1.068879128E+001 2.380792141E+000
 7.155621648E-001 -1.003156006E-001 1.070077229E+001 2.417211294E+000
 7.208836079E-001 -1.003156006E-001 1.071169472E+001 2.454349995E+000
 7.262051105E-001 -1.003156006E-001 1.072166443E+001 2.492294312E+000
 7.315265536E-001 -1.003156006E-001 1.073031139E+001 2.531079531E+000
 7.368479967E-001 -1.003156006E-001 1.073734665E+001 2.570782900E+000
 7.421694398E-001 -1.003156006E-001 1.074312878E+001 2.611121893E+000
 7.474909425E-001 -1.003156006E-001 1.074772167E+001 2.651216269E+000
 7.528123856E-001 -1.003156006E-001 1.075042820E+001 2.692232847E+000
 7.581338286E-001 -1.003156006E-001 1.075166321E+001 2.733547211E+000
 -3.008363545E-001 -9.699654579E-002 4.785374165E+000 4.111783028E+000
 -2.955148816E-001 -9.699654579E-002 4.688185215E+000 4.020874977E+000
 -2.901934385E-001 -9.699654579E-002 4.596787453E+000 3.917832613E+000
 -2.848719656E-001 -9.699654579E-002 4.520185471E+000 3.810743570E+000
 -2.795505226E-001 -9.699654579E-002 4.439992428E+000 3.696127653E+000
 -2.742290497E-001 -9.699654579E-002 4.363278866E+000 3.568706989E+000
 -2.689076066E-001 -9.699654579E-002 4.289730072E+000 3.424588919E+000
 -2.635861337E-001 -9.699654579E-002 4.222363472E+000 3.275852919E+000
 -2.582646906E-001 -9.699654579E-002 4.177121639E+000 3.131134510E+000
 -2.529432178E-001 -9.699654579E-002 4.140014648E+000 2.971879482E+000
 -2.476217598E-001 -9.699654579E-002 4.108932495E+000 2.800190210E+000
 -2.423003018E-001 -9.699654579E-002 4.088275909E+000 2.626848459E+000
 -2.369788438E-001 -9.699654579E-002 4.090053082E+000 2.464071512E+000
 -2.316573858E-001 -9.699654579E-002 4.103560448E+000 2.293167830E+000
 -2.263359278E-001 -9.699654579E-002 4.121353626E+000 2.111999512E+000
 -2.210144699E-001 -9.699654579E-002 4.160964966E+000 1.953443408E+000
 -2.156930119E-001 -9.699654579E-002 4.213978767E+000 1.793799758E+000
 -2.103715539E-001 -9.699654579E-002 4.270684719E+000 1.628252983E+000
 -2.050500959E-001 -9.699654579E-002 4.342263222E+000 1.484160066E+000
 -1.997286379E-001 -9.699654579E-002 4.424104691E+000 1.346662879E+000
 -1.944071800E-001 -9.699654579E-002 4.508288860E+000 1.207129240E+000
 -1.890857220E-001 -9.699654579E-002 4.603986263E+000 1.087098837E+000
 -1.837642640E-001 -9.699654579E-002 4.701602936E+000 9.756767154E-001
 -1.784428060E-001 -9.699654579E-002 4.803952694E+000 8.640546799E-001
 -1.731213480E-001 -9.699654579E-002 4.906712055E+000 7.712240815E-001
 -1.677998900E-001 -9.699654579E-002 5.013447285E+000 6.868827343E-001
 -1.624784321E-001 -9.699654579E-002 5.121158123E+000 6.018918753E-001
 -1.571569741E-001 -9.699654579E-002 5.230053425E+000 5.307174921E-001
 -1.518355161E-001 -9.699654579E-002 5.335909843E+000 4.700747132E-001
 -1.465140581E-001 -9.699654579E-002 5.444255829E+000 4.102890790E-001
 -1.411926001E-001 -9.699654579E-002 5.550489902E+000 3.552112281E-001
 -1.358711421E-001 -9.699654579E-002 5.651816368E+000 3.150145411E-001
 -1.305496842E-001 -9.699654579E-002 5.754478455E+000 2.755126357E-001
 -1.252282262E-001 -9.699654579E-002 5.857431889E+000 2.357559800E-001
 -1.199067682E-001 -9.699654579E-002 5.955045223E+000 2.083620429E-001
 -1.145853102E-001 -9.699654579E-002 6.049004555E+000 1.839577109E-001
 -1.092638522E-001 -9.699654579E-002 6.143637657E+000 1.600900888E-001
 -1.039423943E-001 -9.699654579E-002 6.239446640E+000 1.373664737E-001
 -9.862093627E-002 -9.699654579E-002 6.324691772E+000 1.254939586E-001
 -9.329947084E-002 -9.699654579E-002 6.410568237E+000 1.142716929E-001
 -8.797801286E-002 -9.699654579E-002 6.497080326E+000 1.037034690E-001
 -8.265655488E-002 -9.699654579E-002 6.582666874E+000 9.273821861E-002
 -7.733509690E-002 -9.699654579E-002 6.658859730E+000 9.015620500E-002
 -7.201363891E-002 -9.699654579E-002 6.735541821E+000 8.820901811E-002
 -6.669218093E-002 -9.699654579E-002 6.812252998E+000 8.624002337E-002
 -6.137072667E-002 -9.699654579E-002 6.889143467E+000 8.438912779E-002
 -5.604926869E-002 -9.699654579E-002 6.958979130E+000 8.793051541E-002
 -5.072781071E-002 -9.699654579E-002 7.026567459E+000 9.217271209E-002
 -4.540634900E-002 -9.699654579E-002 7.094156265E+000 9.641490132E-002
 -4.008489102E-002 -9.699654579E-002 7.162030697E+000 1.011631489E-001
 -3.476343304E-002 -9.699654579E-002 7.227504730E+000 1.074958667E-001
 -2.944197692E-002 -9.699654579E-002 7.286947250E+000 1.166053936E-001
 -2.412051894E-002 -9.699654579E-002 7.346335888E+000 1.255889535E-001
 -1.879905909E-002 -9.699654579E-002 7.405770302E+000 1.346794516E-001
 -1.347760204E-002 -9.699654579E-002 7.465301991E+000 1.439955533E-001
 -8.156144060E-003 -9.699654579E-002 7.520597458E+000 1.547252089E-001
 -2.834685380E-003 -9.699654579E-002 7.572537422E+000 1.665746570E-001
 2.486772602E-003 -9.699654579E-002 7.624540329E+000 1.786283255E-001
 7.808230817E-003 -9.699654579E-002 7.676554680E+000 1.907201111E-001
 1.312968880E-002 -9.699654579E-002 7.728522301E+000 2.026581913E-001
 1.845114678E-002 -9.699654579E-002 7.776836872E+000 2.154896110E-001
 2.377260476E-002 -9.699654579E-002 7.822422981E+000 2.289883345E-001
 2.909406275E-002 -9.699654579E-002 7.868064404E+000 2.427151650E-001
 3.441552073E-002 -9.699654579E-002 7.913715839E+000 2.564809024E-001
 3.973697871E-002 -9.699654579E-002 7.959302902E+000 2.699843049E-001
 4.505843669E-002 -9.699654579E-002 8.002979279E+000 2.838882208E-001
 5.037989467E-002 -9.699654579E-002 8.043239594E+000 2.985083759E-001
 5.570135266E-002 -9.699654579E-002 8.083508492E+000 3.131740987E-001
 6.102281436E-002 -9.699654579E-002 8.123813629E+000 3.280165195E-001
 6.634426862E-002 -9.699654579E-002 8.164063454E+000 3.425857425E-001
 7.166572660E-002 -9.699654579E-002 8.204313278E+000 3.571549654E-001
 7.698718458E-002 -9.699654579E-002 8.240035057E+000 3.723808527E-001
 8.230864257E-002 -9.699654579E-002 8.275474548E+000 3.876478374E-001
 8.763010055E-002 -9.699654579E-002 8.310905457E+000 4.028156400E-001
 9.295155853E-002 -9.699654579E-002 8.346333504E+000 4.179631770E-001
 9.827301651E-002 -9.699654579E-002 8.381765366E+000 4.331379533E-001
 1.035944745E-001 -9.699654579E-002 8.415826797E+000 4.483243823E-001
 1.089159325E-001 -9.699654579E-002 8.447218895E+000 4.635334611E-001
 1.142373979E-001 -9.699654579E-002 8.478617668E+000 4.785852730E-001
 1.195588559E-001 -9.699654579E-002 8.510019302E+000 4.935369492E-001
 1.248803139E-001 -9.699654579E-002 8.541420937E+000 5.084885955E-001
 1.302017719E-001 -9.699654579E-002 8.572819710E+000 5.235188603E-001
 1.355232298E-001 -9.699654579E-002 8.602417946E+000 5.385442376E-001
 1.408446878E-001 -9.699654579E-002 8.630764008E+000 5.533274412E-001
 1.461661458E-001 -9.699654579E-002 8.659119606E+000 5.681107044E-001
 1.514876038E-001 -9.699654579E-002 8.687483788E+000 5.828939676E-001
 1.568090618E-001 -9.699654579E-002 8.715847015E+000 5.976772904E-001
 1.621305197E-001 -9.699654579E-002 8.744207382E+000 6.123214364E-001
 1.674519777E-001 -9.699654579E-002 8.770709991E+000 6.269838214E-001
 1.727734357E-001 -9.699654579E-002 8.796500206E+000 6.416873336E-001
 1.780948937E-001 -9.699654579E-002 8.822292328E+000 6.564738154E-001
 1.834163517E-001 -9.699654579E-002 8.848084450E+000 6.712215543E-001
 1.887378097E-001 -9.699654579E-002 8.873870850E+000 6.858069897E-001
 1.940592676E-001 -9.699654579E-002 8.899657249E+000 7.003924251E-001
 1.993807256E-001 -9.699654579E-002 8.923587799E+000 7.149033546E-001
 2.047021836E-001 -9.699654579E-002 8.946989059E+000 7.293930054E-001
 2.100236416E-001 -9.699654579E-002 8.970412254E+000 7.436980009E-001
 2.153450996E-001 -9.699654579E-002 8.993836403E+000 7.580013871E-001
 2.206665576E-001 -9.699654579E-002 9.017260551E+000 7.723047137E-001
 2.259880155E-001 -9.699654579E-002 9.040683746E+000 7.866080403E-001
 2.313094735E-001 -9.699654579E-002 9.062676430E+000 8.005955219E-001
 2.366309315E-001 -9.699654579E-002 9.084294319E+000 8.145089149E-001
 2.419523895E-001 -9.699654579E-002 9.105913162E+000 8.284222484E-001
 2.472738475E-001 -9.699654579E-002 9.127532005E+000 8.423356414E-001
 2.525953054E-001 -9.699654579E-002 9.149168968E+000 8.561503887E-001
 2.579167783E-001 -9.699654579E-002 9.170816422E+000 8.699114323E-001
 2.632382214E-001 -9.699654579E-002 9.191380501E+000 8.834794164E-001
 2.685596943E-001 -9.699654579E-002 9.211703300E+000 8.970043659E-001
 2.738811374E-001 -9.699654579E-002 9.232037544E+000 9.104671478E-001
 2.792026103E-001 -9.699654579E-002 9.252383232E+000 9.238786101E-001
 2.845240533E-001 -9.699654579E-002 9.272727966E+000 9.372900128E-001
 2.898455262E-001 -9.699654579E-002 9.293066025E+000 9.507415295E-001
 2.951669693E-001 -9.699654579E-002 9.312582016E+000 9.640230536E-001
 3.004884422E-001 -9.699654579E-002 9.332005501E+000 9.772486687E-001
 3.058098853E-001 -9.699654579E-002 9.351431847E+000 9.904744029E-001
 3.111313581E-001 -9.699654579E-002 9.370858192E+000 1.003700256E+000
 3.164528012E-001 -9.699654579E-002 9.390287399E+000 1.016884089E+000
 3.217742741E-001 -9.699654579E-002 9.409688950E+000 1.030023813E+000
 3.270957172E-001 -9.699654579E-002 9.428436279E+000 1.043229222E+000
 3.324171901E-001 -9.699654579E-002 9.447183609E+000 1.056434631E+000
 3.377386332E-001 -9.699654579E-002 9.465924263E+000 1.069604754E+000
 3.430601060E-001 -9.699654579E-002 9.484660149E+000 1.082749844E+000
 3.483815491E-001 -9.699654579E-002 9.503398895E+000 1.095909953E+000
 3.537030220E-001 -9.699654579E-002 9.521943092E+000 1.109120488E+000
 3.590244651E-001 -9.699654579E-002 9.540080070E+000 1.122399330E+000
 3.643459380E-001 -9.699654579E-002 9.558208466E+000 1.135648251E+000
 3.696673810E-001 -9.699654579E-002 9.576344490E+000 1.148896337E+000
 3.749888539E-001 -9.699654579E-002 9.594483376E+000 1.162144303E+000
 3.803102970E-001 -9.699654579E-002 9.612610817E+000 1.175351024E+000
 3.856317699E-001 -9.699654579E-002 9.630382538E+000 1.188655496E+000
 3.909532130E-001 -9.699654579E-002 9.648054123E+000 1.201995730E+000
 3.962746859E-001 -9.699654579E-002 9.665734291E+000 1.215356469E+000
 4.015961289E-001 -9.699654579E-002 9.683401108E+000 1.228684664E+000
 4.069176018E-001 -9.699654579E-002 9.701063156E+000 1.241999745E+000
 4.122390449E-001 -9.699654579E-002 9.718628883E+000 1.255382061E+000
 4.175605178E-001 -9.699654579E-002 9.736062050E+000 1.268857837E+000
 4.228819609E-001 -9.699654579E-002 9.753472328E+000 1.282323003E+000
 4.282034338E-001 -9.699654579E-002 9.770878792E+000 1.295786619E+000
 4.335248768E-001 -9.699654579E-002 9.788285255E+000 1.309250116E+000
 4.388463497E-001 -9.699654579E-002 9.805706024E+000 1.322793126E+000
 4.441677928E-001 -9.699654579E-002 9.823104858E+000 1.336538076E+000
 4.494892657E-001 -9.699654579E-002 9.840504646E+000 1.350279450E+000
 4.548107088E-001 -9.699654579E-002 9.857904434E+000 1.364020705E+000
 4.601321816E-001 -9.699654579E-002 9.875286102E+000 1.377765059E+000
 4.654536247E-001 -9.699654579E-002 9.892677307E+000 1.391698003E+000
 4.707750976E-001 -9.699654579E-002 9.910145760E+000 1.405904293E+000
