TITLE     = "fluent16.2.0  build-id: 10212"
VARIABLES = "xx"
"zz"
"uu"
"vv"
DATASETAUXDATA Common.DensityVar="25"
DATASETAUXDATA Common.PressureVar="3"
DATASETAUXDATA Common.TemperatureVar="11"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="28"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="15"
DATASETAUXDATA Common.UVar="5"
DATASETAUXDATA Common.VectorVarsAreVelocity="TRUE"
DATASETAUXDATA Common.ViscosityVar="27"
DATASETAUXDATA Common.VVar="7"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=0
 I=200, J=200, K=1, ZONETYPE=Ordered
 2.377260476E-002 -1.003156006E-001 8.737524986E+000 1.943383664E-001
 2.909406275E-002 -1.003156006E-001 8.776702881E+000 2.116597742E-001
 3.441552073E-002 -1.003156006E-001 8.815879822E+000 2.289811820E-001
 3.973697871E-002 -1.003156006E-001 8.855020523E+000 2.460512072E-001
 4.505843669E-002 -1.003156006E-001 8.892588615E+000 2.632055879E-001
 5.037989467E-002 -1.003156006E-001 8.927185059E+000 2.807289660E-001
 5.570135266E-002 -1.003156006E-001 8.961809158E+000 2.984711826E-001
 6.102281436E-002 -1.003156006E-001 8.996439934E+000 3.162686825E-001
 6.634426862E-002 -1.003156006E-001 9.031044960E+000 3.338662088E-001
 7.166572660E-002 -1.003156006E-001 9.065635681E+000 3.513419032E-001
 7.698718458E-002 -1.003156006E-001 9.096447945E+000 3.690621257E-001
 8.230864257E-002 -1.003156006E-001 9.126937866E+000 3.868032992E-001
 8.763010055E-002 -1.003156006E-001 9.157426834E+000 4.046824872E-001
 9.295155853E-002 -1.003156006E-001 9.187915802E+000 4.224238396E-001
 9.827301651E-002 -1.003156006E-001 9.218404770E+000 4.400835633E-001
 1.035944745E-001 -1.003156006E-001 9.247814178E+000 4.576498866E-001
 1.089159325E-001 -1.003156006E-001 9.274875641E+000 4.750130475E-001
 1.142373979E-001 -1.003156006E-001 9.301937103E+000 4.923762679E-001
 1.195588559E-001 -1.003156006E-001 9.329031944E+000 5.095103383E-001
 1.248803139E-001 -1.003156006E-001 9.356115341E+000 5.267187953E-001
 1.302017719E-001 -1.003156006E-001 9.383190155E+000 5.439928770E-001
 1.355232298E-001 -1.003156006E-001 9.408867836E+000 5.610381961E-001
 1.408446878E-001 -1.003156006E-001 9.433465004E+000 5.778372884E-001
 1.461661458E-001 -1.003156006E-001 9.458074570E+000 5.945247412E-001
 1.514876038E-001 -1.003156006E-001 9.482683182E+000 6.112121344E-001
 1.568090618E-001 -1.003156006E-001 9.507292747E+000 6.278995275E-001
 1.621305197E-001 -1.003156006E-001 9.531909943E+000 6.445872784E-001
 1.674519777E-001 -1.003156006E-001 9.555166245E+000 6.610811353E-001
 1.727734357E-001 -1.003156006E-001 9.577803612E+000 6.775900722E-001
 1.780948937E-001 -1.003156006E-001 9.600440979E+000 6.940990686E-001
 1.834163517E-001 -1.003156006E-001 9.623078346E+000 7.106080651E-001
 1.887378097E-001 -1.003156006E-001 9.645719528E+000 7.270382643E-001
 1.940592676E-001 -1.003156006E-001 9.668365479E+000 7.433668971E-001
 1.993807256E-001 -1.003156006E-001 9.689634323E+000 7.595478296E-001
 2.047021836E-001 -1.003156006E-001 9.710428238E+000 7.756778002E-001
 2.100236416E-001 -1.003156006E-001 9.731225967E+000 7.917944789E-001
 2.153450996E-001 -1.003156006E-001 9.752052307E+000 8.077706099E-001
 2.206665576E-001 -1.003156006E-001 9.772865295E+000 8.238130212E-001
 2.259880155E-001 -1.003156006E-001 9.793678284E+000 8.398563266E-001
 2.313094735E-001 -1.003156006E-001 9.813456535E+000 8.555852771E-001
 2.366309315E-001 -1.003156006E-001 9.832940102E+000 8.711301088E-001
 2.419523895E-001 -1.003156006E-001 9.852431297E+000 8.866560459E-001
 2.472738475E-001 -1.003156006E-001 9.871930122E+000 9.021841884E-001
 2.525953054E-001 -1.003156006E-001 9.891434669E+000 9.177135229E-001
 2.579167783E-001 -1.003156006E-001 9.910960197E+000 9.331780076E-001
 2.632382214E-001 -1.003156006E-001 9.929857254E+000 9.483897090E-001
 2.685596943E-001 -1.003156006E-001 9.948572159E+000 9.635432959E-001
 2.738811374E-001 -1.003156006E-001 9.967278481E+000 9.787214398E-001
 2.792026103E-001 -1.003156006E-001 9.985992432E+000 9.938768148E-001
 2.845240533E-001 -1.003156006E-001 1.000472069E+001 1.008990169E+000
 2.898455262E-001 -1.003156006E-001 1.002344990E+001 1.024103642E+000
 2.951669693E-001 -1.003156006E-001 1.004180717E+001 1.039122820E+000
 3.004884422E-001 -1.003156006E-001 1.006009960E+001 1.054117560E+000
 3.058098853E-001 -1.003156006E-001 1.007839203E+001 1.069089055E+000
 3.111313581E-001 -1.003156006E-001 1.009668446E+001 1.084060550E+000
 3.164528012E-001 -1.003156006E-001 1.011497688E+001 1.099032044E+000
 3.217742741E-001 -1.003156006E-001 1.013327217E+001 1.113998294E+000
 3.270957172E-001 -1.003156006E-001 1.015138435E+001 1.129088998E+000
 3.324171901E-001 -1.003156006E-001 1.016950226E+001 1.144181967E+000
 3.377386332E-001 -1.003156006E-001 1.018761921E+001 1.159274817E+000
 3.430601060E-001 -1.003156006E-001 1.020573425E+001 1.174366713E+000
 3.483815491E-001 -1.003156006E-001 1.022381973E+001 1.189443827E+000
 3.537030220E-001 -1.003156006E-001 1.024187946E+001 1.204610944E+000
 3.590244651E-001 -1.003156006E-001 1.025987625E+001 1.219996333E+000
 3.643459380E-001 -1.003156006E-001 1.027787113E+001 1.235381722E+000
 3.696673810E-001 -1.003156006E-001 1.029582596E+001 1.250762224E+000
 3.749888539E-001 -1.003156006E-001 1.031378841E+001 1.266143680E+000
 3.803102970E-001 -1.003156006E-001 1.033176136E+001 1.281526446E+000
 3.856317699E-001 -1.003156006E-001 1.034977436E+001 1.297147274E+000
 3.909532130E-001 -1.003156006E-001 1.036775970E+001 1.312875509E+000
 3.962746859E-001 -1.003156006E-001 1.038574600E+001 1.328603029E+000
 4.015961289E-001 -1.003156006E-001 1.040373325E+001 1.344326496E+000
 4.069176018E-001 -1.003156006E-001 1.042171478E+001 1.360052347E+000
 4.122390449E-001 -1.003156006E-001 1.043976784E+001 1.375963926E+000
 4.175605178E-001 -1.003156006E-001 1.045801830E+001 1.392131805E+000
 4.228819609E-001 -1.003156006E-001 1.047630405E+001 1.408267021E+000
 4.282034338E-001 -1.003156006E-001 1.049457741E+001 1.424413800E+000
 4.335248768E-001 -1.003156006E-001 1.051278687E+001 1.440618277E+000
 4.388463497E-001 -1.003156006E-001 1.053115082E+001 1.456980109E+000
 4.441677928E-001 -1.003156006E-001 1.054996777E+001 1.473804593E+000
 4.494892657E-001 -1.003156006E-001 1.056874847E+001 1.490661144E+000
 4.548107088E-001 -1.003156006E-001 1.058744526E+001 1.507590890E+000
 4.601321816E-001 -1.003156006E-001 1.060620975E+001 1.524461508E+000
 4.654536247E-001 -1.003156006E-001 1.062526035E+001 1.541660786E+000
 4.707750976E-001 -1.003156006E-001 1.064470673E+001 1.559476495E+000
 4.760965407E-001 -1.003156006E-001 1.066406536E+001 1.577359319E+000
 4.814180136E-001 -1.003156006E-001 1.068342495E+001 1.595242143E+000
 4.867394567E-001 -1.003156006E-001 1.070278358E+001 1.613124967E+000
 4.920609295E-001 -1.003156006E-001 1.072270489E+001 1.631901026E+000
 4.973823726E-001 -1.003156006E-001 1.074279308E+001 1.650957584E+000
 5.027038455E-001 -1.003156006E-001 1.076288033E+001 1.670014262E+000
 5.080252886E-001 -1.003156006E-001 1.078295612E+001 1.689077139E+000
 5.133467317E-001 -1.003156006E-001 1.080311012E+001 1.708897948E+000
 5.186682343E-001 -1.003156006E-001 1.082389164E+001 1.729421139E+000
 5.239896774E-001 -1.003156006E-001 1.084473705E+001 1.749918699E+000
 5.293111205E-001 -1.003156006E-001 1.086544704E+001 1.770469785E+000
 5.346325636E-001 -1.003156006E-001 1.088625431E+001 1.791800618E+000
 5.399540663E-001 -1.003156006E-001 1.090763474E+001 1.813990474E+000
 5.452755094E-001 -1.003156006E-001 1.092920399E+001 1.836127639E+000
 5.505969524E-001 -1.003156006E-001 1.095044708E+001 1.858355045E+000
 5.559183955E-001 -1.003156006E-001 1.097206974E+001 1.881946564E+000
 5.612398982E-001 -1.003156006E-001 1.099428177E+001 1.905905247E+000
 5.665613413E-001 -1.003156006E-001 1.101640701E+001 1.929875851E+000
 5.718827844E-001 -1.003156006E-001 1.103844643E+001 1.954723477E+000
 5.772042274E-001 -1.003156006E-001 1.106127262E+001 1.980667830E+000
 5.825257301E-001 -1.003156006E-001 1.108419609E+001 2.006610394E+000
 5.878471732E-001 -1.003156006E-001 1.110699272E+001 2.033521414E+000
 5.931686163E-001 -1.003156006E-001 1.113049221E+001 2.061653376E+000
 5.984900594E-001 -1.003156006E-001 1.115403652E+001 2.089676619E+000
 6.038115621E-001 -1.003156006E-001 1.117814064E+001 2.119445801E+000
 6.091330051E-001 -1.003156006E-001 1.120219707E+001 2.149630547E+000
 6.144544482E-001 -1.003156006E-001 1.122692776E+001 2.181006193E+000
 6.197758913E-001 -1.003156006E-001 1.125146484E+001 2.213544846E+000
 6.250973940E-001 -1.003156006E-001 1.127620506E+001 2.247027636E+000
 6.304188371E-001 -1.003156006E-001 1.130134487E+001 2.282216787E+000
 6.357402802E-001 -1.003156006E-001 1.132580662E+001 2.318221331E+000
 6.410617828E-001 -1.003156006E-001 1.135073280E+001 2.355811834E+000
 6.463832259E-001 -1.003156006E-001 1.137557316E+001 2.394430876E+000
 6.517046690E-001 -1.003156006E-001 1.140056992E+001 2.434039116E+000
 6.570261121E-001 -1.003156006E-001 1.142475700E+001 2.475606918E+000
 6.623476148E-001 -1.003156006E-001 1.144910908E+001 2.518720865E+000
 6.676690578E-001 -1.003156006E-001 1.147325230E+001 2.563114643E+000
 6.729905009E-001 -1.003156006E-001 1.149674797E+001 2.610010624E+000
 6.783119440E-001 -1.003156006E-001 1.151946545E+001 2.658181906E+000
 6.836334467E-001 -1.003156006E-001 1.154192352E+001 2.708067894E+000
 6.889548898E-001 -1.003156006E-001 1.156392670E+001 2.760319471E+000
 6.942763329E-001 -1.003156006E-001 1.158468056E+001 2.814558268E+000
 6.995977759E-001 -1.003156006E-001 1.160463619E+001 2.870622635E+000
 7.049192786E-001 -1.003156006E-001 1.162354660E+001 2.928495646E+000
 7.102407217E-001 -1.003156006E-001 1.164132118E+001 2.988833189E+000
 7.155621648E-001 -1.003156006E-001 1.165719032E+001 3.051383257E+000
 7.208836079E-001 -1.003156006E-001 1.167124462E+001 3.115772724E+000
 7.262051105E-001 -1.003156006E-001 1.168375397E+001 3.182169199E+000
 7.315265536E-001 -1.003156006E-001 1.169396687E+001 3.250835896E+000
 7.368479967E-001 -1.003156006E-001 1.170138836E+001 3.322148323E+000
 7.421694398E-001 -1.003156006E-001 1.170656586E+001 3.395419359E+000
 7.474909425E-001 -1.003156006E-001 1.170916748E+001 3.468797445E+000
 7.528123856E-001 -1.003156006E-001 1.170829010E+001 3.545280695E+000
 7.581338286E-001 -1.003156006E-001 1.170451546E+001 3.623351574E+000
 -3.008363545E-001 -9.699654579E-002 5.623722076E+000 3.090183973E+000
 -2.955148816E-001 -9.699654579E-002 5.553267002E+000 3.002905846E+000
 -2.901934385E-001 -9.699654579E-002 5.488924980E+000 2.905871391E+000
 -2.848719656E-001 -9.699654579E-002 5.437689304E+000 2.806984425E+000
 -2.795505226E-001 -9.699654579E-002 5.384219170E+000 2.701399326E+000
 -2.742290497E-001 -9.699654579E-002 5.335139275E+000 2.585332870E+000
 -2.689076066E-001 -9.699654579E-002 5.290630817E+000 2.455506802E+000
 -2.635861337E-001 -9.699654579E-002 5.251645088E+000 2.322369814E+000
 -2.582646906E-001 -9.699654579E-002 5.230786324E+000 2.195025682E+000
 -2.529432178E-001 -9.699654579E-002 5.218458176E+000 2.056204796E+000
 -2.476217598E-001 -9.699654579E-002 5.212695122E+000 1.907501459E+000
 -2.423003018E-001 -9.699654579E-002 5.215815544E+000 1.758428216E+000
 -2.369788438E-001 -9.699654579E-002 5.236716270E+000 1.620745063E+000
 -2.316573858E-001 -9.699654579E-002 5.268436432E+000 1.477455497E+000
 -2.263359278E-001 -9.699654579E-002 5.304856777E+000 1.325854182E+000
 -2.210144699E-001 -9.699654579E-002 5.357617378E+000 1.195820093E+000
 -2.156930119E-001 -9.699654579E-002 5.422057629E+000 1.066355705E+000
 -2.103715539E-001 -9.699654579E-002 5.490303516E+000 9.322946072E-001
 -2.050500959E-001 -9.699654579E-002 5.568755627E+000 8.180524111E-001
 -1.997286379E-001 -9.699654579E-002 5.655237675E+000 7.105805278E-001
 -1.944071800E-001 -9.699654579E-002 5.743934631E+000 6.015995145E-001
 -1.890857220E-001 -9.699654579E-002 5.840302467E+000 5.105316043E-001
 -1.837642640E-001 -9.699654579E-002 5.937408447E+000 4.270946085E-001
 -1.784428060E-001 -9.699654579E-002 6.038537979E+000 3.440121412E-001
 -1.731213480E-001 -9.699654579E-002 6.137966156E+000 2.769648433E-001
 -1.677998900E-001 -9.699654579E-002 6.239813805E+000 2.176098228E-001
 -1.624784321E-001 -9.699654579E-002 6.342576027E+000 1.578266621E-001
 -1.571569741E-001 -9.699654579E-002 6.444839478E+000 1.098943576E-001
 -1.518355161E-001 -9.699654579E-002 6.543352604E+000 7.061008364E-002
 -1.465140581E-001 -9.699654579E-002 6.643914700E+000 3.233510628E-002
 -1.411926001E-001 -9.699654579E-002 6.742159367E+000 -2.195547335E-003
 -1.358711421E-001 -9.699654579E-002 6.834626198E+000 -2.457245626E-002
 -1.305496842E-001 -9.699654579E-002 6.928142548E+000 -4.622149467E-002
 -1.252282262E-001 -9.699654579E-002 7.021947384E+000 -6.805469096E-002
 -1.199067682E-001 -9.699654579E-002 7.109879017E+000 -7.989908010E-002
 -1.145853102E-001 -9.699654579E-002 7.194362640E+000 -8.956273645E-002
 -1.092638522E-001 -9.699654579E-002 7.279362679E+000 -9.869597107E-002
 -1.039423943E-001 -9.699654579E-002 7.365243912E+000 -1.067461967E-001
 -9.862093627E-002 -9.699654579E-002 7.440973759E+000 -1.066290811E-001
 -9.329947084E-002 -9.699654579E-002 7.517175674E+000 -1.058897674E-001
 -8.797801286E-002 -9.699654579E-002 7.593850136E+000 -1.045268327E-001
 -8.265655488E-002 -9.699654579E-002 7.669786453E+000 -1.036111861E-001
 -7.733509690E-002 -9.699654579E-002 7.736854076E+000 -9.655304253E-002
 -7.201363891E-002 -9.699654579E-002 7.804271221E+000 -8.890722692E-002
 -6.669218093E-002 -9.699654579E-002 7.871718884E+000 -8.127772063E-002
 -6.137072667E-002 -9.699654579E-002 7.939310074E+000 -7.352655381E-002
 -5.604926869E-002 -9.699654579E-002 8.000351906E+000 -6.191126257E-002
 -5.072781071E-002 -9.699654579E-002 8.059396744E+000 -4.992925748E-002
 -4.540634900E-002 -9.699654579E-002 8.118440628E+000 -3.794724494E-002
 -4.008489102E-002 -9.699654579E-002 8.177678108E+000 -2.550340071E-002
 -3.476343304E-002 -9.699654579E-002 8.234701157E+000 -1.193682663E-002
 -2.944197692E-002 -9.699654579E-002 8.286257744E+000 3.432928119E-003
 -2.412051894E-002 -9.699654579E-002 8.337781906E+000 1.868996583E-002
 -1.879905909E-002 -9.699654579E-002 8.389333725E+000 3.404230624E-002
 -1.347760204E-002 -9.699654579E-002 8.440943718E+000 4.959901795E-002
 -8.156144060E-003 -9.699654579E-002 8.488755226E+000 6.593255699E-002
 -2.834685380E-003 -9.699654579E-002 8.533544540E+000 8.288441598E-002
 2.486772602E-003 -9.699654579E-002 8.578362465E+000 1.000172049E-001
 7.808230817E-003 -9.699654579E-002 8.623186111E+000 1.171845123E-001
 1.312968880E-002 -9.699654579E-002 8.667987823E+000 1.342147887E-001
 1.845114678E-002 -9.699654579E-002 8.709597588E+000 1.515980661E-001
 2.377260476E-002 -9.699654579E-002 8.748811722E+000 1.692462116E-001
 2.909406275E-002 -9.699654579E-002 8.788048744E+000 1.870903075E-001
 3.441552073E-002 -9.699654579E-002 8.827288628E+000 2.049684823E-001
 3.973697871E-002 -9.699654579E-002 8.866503716E+000 2.226203382E-001
 4.505843669E-002 -9.699654579E-002 8.904087067E+000 2.404302359E-001
 5.037989467E-002 -9.699654579E-002 8.938739777E+000 2.585242391E-001
 5.570135266E-002 -9.699654579E-002 8.973396301E+000 2.766558528E-001
 6.102281436E-002 -9.699654579E-002 9.008068085E+000 2.949405909E-001
 6.634426862E-002 -9.699654579E-002 9.042716026E+000 3.129903078E-001
 7.166572660E-002 -9.699654579E-002 9.077364922E+000 3.310400546E-001
 7.698718458E-002 -9.699654579E-002 9.108085632E+000 3.492597044E-001
 8.230864257E-002 -9.699654579E-002 9.138556480E+000 3.674901724E-001
 8.763010055E-002 -9.699654579E-002 9.169029236E+000 3.856324553E-001
 9.295155853E-002 -9.699654579E-002 9.199501991E+000 4.037562311E-001
 9.827301651E-002 -9.699654579E-002 9.229974747E+000 4.219060540E-001
 1.035944745E-001 -9.699654579E-002 9.259268761E+000 4.399110675E-001
 1.089159325E-001 -9.699654579E-002 9.286254883E+000 4.576325417E-001
 1.142373979E-001 -9.699654579E-002 9.313266754E+000 4.752204120E-001
 1.195588559E-001 -9.699654579E-002 9.340294838E+000 4.927259386E-001
 1.248803139E-001 -9.699654579E-002 9.367321968E+000 5.102314353E-001
 1.302017719E-001 -9.699654579E-002 9.394337654E+000 5.278004408E-001
 1.355232298E-001 -9.699654579E-002 9.419894218E+000 5.451217890E-001
 1.408446878E-001 -9.699654579E-002 9.444458961E+000 5.620819330E-001
 1.461661458E-001 -9.699654579E-002 9.469032288E+000 5.790429115E-001
 1.514876038E-001 -9.699654579E-002 9.493610382E+000 5.960046649E-001
 1.568090618E-001 -9.699654579E-002 9.518189430E+000 6.129663587E-001
 1.621305197E-001 -9.699654579E-002 9.542779922E+000 6.298166513E-001
 1.674519777E-001 -9.699654579E-002 9.565946579E+000 6.465243697E-001
 1.727734357E-001 -9.699654579E-002 9.588560104E+000 6.632032990E-001
 1.780948937E-001 -9.699654579E-002 9.611169815E+000 6.799454093E-001
 1.834163517E-001 -9.699654579E-002 9.633780479E+000 6.966571808E-001
 1.887378097E-001 -9.699654579E-002 9.656398773E+000 7.132428288E-001
 1.940592676E-001 -9.699654579E-002 9.679016113E+000 7.298285365E-001
 1.993807256E-001 -9.699654579E-002 9.700166702E+000 7.462231517E-001
 2.047021836E-001 -9.699654579E-002 9.720894814E+000 7.625622749E-001
 2.100236416E-001 -9.699654579E-002 9.741659164E+000 7.787565589E-001
 2.153450996E-001 -9.699654579E-002 9.762423515E+000 7.949508429E-001
 2.206665576E-001 -9.699654579E-002 9.783187866E+000 8.111451864E-001
 2.259880155E-001 -9.699654579E-002 9.803952217E+000 8.273394704E-001
 2.313094735E-001 -9.699654579E-002 9.823664665E+000 8.431096673E-001
 2.366309315E-001 -9.699654579E-002 9.843097687E+000 8.587791920E-001
 2.419523895E-001 -9.699654579E-002 9.862530708E+000 8.744487166E-001
 2.472738475E-001 -9.699654579E-002 9.881963730E+000 8.901181817E-001
 2.525953054E-001 -9.699654579E-002 9.901424408E+000 9.057196975E-001
 2.579167783E-001 -9.699654579E-002 9.920899391E+000 9.212863445E-001
 2.632382214E-001 -9.699654579E-002 9.939714432E+000 9.365862608E-001
 2.685596943E-001 -9.699654579E-002 9.958381653E+000 9.518262148E-001
 2.738811374E-001 -9.699654579E-002 9.977065086E+000 9.670318961E-001
 2.792026103E-001 -9.699654579E-002 9.995759964E+000 9.822109342E-001
 2.845240533E-001 -9.699654579E-002 1.001445484E+001 9.973899126E-001
 2.898455262E-001 -9.699654579E-002 1.003314114E+001 1.012589455E+000
 2.951669693E-001 -9.699654579E-002 1.005146885E+001 1.027634025E+000
 3.004884422E-001 -9.699654579E-002 1.006975842E+001 1.042648554E+000
 3.058098853E-001 -9.699654579E-002 1.008804989E+001 1.057662964E+000
 3.111313581E-001 -9.699654579E-002 1.010634041E+001 1.072677493E+000
 3.164528012E-001 -9.699654579E-002 1.012463284E+001 1.087676883E+000
 3.217742741E-001 -9.699654579E-002 1.014291859E+001 1.102665544E+000
 3.270957172E-001 -9.699654579E-002 1.016105747E+001 1.117772460E+000
 3.324171901E-001 -9.699654579E-002 1.017919636E+001 1.132879496E+000
 3.377386332E-001 -9.699654579E-002 1.019732094E+001 1.147980452E+000
 3.430601060E-001 -9.699654579E-002 1.021543694E+001 1.163077474E+000
 3.483815491E-001 -9.699654579E-002 1.023355865E+001 1.178176999E+000
 3.537030220E-001 -9.699654579E-002 1.025165653E+001 1.193373561E+000
 3.590244651E-001 -9.699654579E-002 1.026968384E+001 1.208766222E+000
 3.643459380E-001 -9.699654579E-002 1.028769302E+001 1.224156618E+000
 3.696673810E-001 -9.699654579E-002 1.030570698E+001 1.239544749E+000
 3.749888539E-001 -9.699654579E-002 1.032372189E+001 1.254932404E+000
 3.803102970E-001 -9.699654579E-002 1.034171104E+001 1.270316839E+000
 3.856317699E-001 -9.699654579E-002 1.035972691E+001 1.285947800E+000
 3.909532130E-001 -9.699654579E-002 1.037775517E+001 1.301650405E+000
 3.962746859E-001 -9.699654579E-002 1.039580250E+001 1.317342281E+000
 4.015961289E-001 -9.699654579E-002 1.041381931E+001 1.333052039E+000
 4.069176018E-001 -9.699654579E-002 1.043182468E+001 1.348768830E+000
 4.122390449E-001 -9.699654579E-002 1.044997406E+001 1.364632607E+000
 4.175605178E-001 -9.699654579E-002 1.046832561E+001 1.380702019E+000
 4.228819609E-001 -9.699654579E-002 1.048662281E+001 1.396835804E+000
 4.282034338E-001 -9.699654579E-002 1.050491238E+001 1.412978172E+000
 4.335248768E-001 -9.699654579E-002 1.052320194E+001 1.429120541E+000
 4.388463497E-001 -9.699654579E-002 1.054169559E+001 1.445404768E+000
 4.441677928E-001 -9.699654579E-002 1.056058598E+001 1.462176442E+000
 4.494892657E-001 -9.699654579E-002 1.057947159E+001 1.478941441E+000
 4.548107088E-001 -9.699654579E-002 1.059835720E+001 1.495706320E+000
 4.601321816E-001 -9.699654579E-002 1.061720467E+001 1.512504578E+000
 4.654536247E-001 -9.699654579E-002 1.063627434E+001 1.529725194E+000
