TITLE     = "fluent16.2.0  build-id: 10212"
VARIABLES = "xx"
"zz"
"uu"
"vv"
DATASETAUXDATA Common.DensityVar="25"
DATASETAUXDATA Common.PressureVar="3"
DATASETAUXDATA Common.TemperatureVar="11"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="28"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="15"
DATASETAUXDATA Common.UVar="5"
DATASETAUXDATA Common.VectorVarsAreVelocity="TRUE"
DATASETAUXDATA Common.ViscosityVar="27"
DATASETAUXDATA Common.VVar="7"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=0
 I=200, J=200, K=1, ZONETYPE=Ordered
 2.377260476E-002 -1.003156006E-001 7.589767933E+000 2.779274583E-001
 2.909406275E-002 -1.003156006E-001 7.637395859E+000 2.898925543E-001
 3.441552073E-002 -1.003156006E-001 7.685023785E+000 3.018576503E-001
 3.973697871E-002 -1.003156006E-001 7.732559681E+000 3.135266602E-001
 4.505843669E-002 -1.003156006E-001 7.778183937E+000 3.255665302E-001
 5.037989467E-002 -1.003156006E-001 7.820262432E+000 3.385547996E-001
 5.570135266E-002 -1.003156006E-001 7.862408161E+000 3.518055081E-001
 6.102281436E-002 -1.003156006E-001 7.904570103E+000 3.651186228E-001
 6.634426862E-002 -1.003156006E-001 7.946671486E+000 3.781973124E-001
 7.166572660E-002 -1.003156006E-001 7.988735676E+000 3.911295831E-001
 7.698718458E-002 -1.003156006E-001 8.026326180E+000 4.049556553E-001
 8.230864257E-002 -1.003156006E-001 8.063543320E+000 4.188562334E-001
 8.763010055E-002 -1.003156006E-001 8.100786209E+000 4.329237044E-001
 9.295155853E-002 -1.003156006E-001 8.138003349E+000 4.468279183E-001
 9.827301651E-002 -1.003156006E-001 8.175207138E+000 4.606328607E-001
 1.035944745E-001 -1.003156006E-001 8.211115837E+000 4.745392501E-001
 1.089159325E-001 -1.003156006E-001 8.244235039E+000 4.886642992E-001
 1.142373979E-001 -1.003156006E-001 8.277353287E+000 5.027893782E-001
 1.195588559E-001 -1.003156006E-001 8.310459137E+000 5.166361928E-001
 1.248803139E-001 -1.003156006E-001 8.343569756E+000 5.305756927E-001
 1.302017719E-001 -1.003156006E-001 8.376683235E+000 5.445915461E-001
 1.355232298E-001 -1.003156006E-001 8.408007622E+000 5.586749315E-001
 1.408446878E-001 -1.003156006E-001 8.437940598E+000 5.727242231E-001
 1.461661458E-001 -1.003156006E-001 8.467863083E+000 5.866224170E-001
 1.514876038E-001 -1.003156006E-001 8.497786522E+000 6.005206108E-001
 1.568090618E-001 -1.003156006E-001 8.527709007E+000 6.144188046E-001
 1.621305197E-001 -1.003156006E-001 8.557641029E+000 6.283161640E-001
 1.674519777E-001 -1.003156006E-001 8.585711479E+000 6.422287226E-001
 1.727734357E-001 -1.003156006E-001 8.612962723E+000 6.562700272E-001
 1.780948937E-001 -1.003156006E-001 8.640213966E+000 6.703113914E-001
 1.834163517E-001 -1.003156006E-001 8.667466164E+000 6.843526959E-001
 1.887378097E-001 -1.003156006E-001 8.694710732E+000 6.982942224E-001
 1.940592676E-001 -1.003156006E-001 8.721945763E+000 7.120977640E-001
 1.993807256E-001 -1.003156006E-001 8.747369766E+000 7.259186506E-001
 2.047021836E-001 -1.003156006E-001 8.772176743E+000 7.397453785E-001
 2.100236416E-001 -1.003156006E-001 8.796984673E+000 7.535581589E-001
 2.153450996E-001 -1.003156006E-001 8.821802139E+000 7.671843171E-001
 2.206665576E-001 -1.003156006E-001 8.846615791E+000 7.808963656E-001
 2.259880155E-001 -1.003156006E-001 8.871428490E+000 7.946084142E-001
 2.313094735E-001 -1.003156006E-001 8.894807816E+000 8.081767559E-001
 2.366309315E-001 -1.003156006E-001 8.917753220E+000 8.215739727E-001
 2.419523895E-001 -1.003156006E-001 8.940702438E+000 8.349390626E-001
 2.472738475E-001 -1.003156006E-001 8.963662148E+000 8.483051062E-001
 2.525953054E-001 -1.003156006E-001 8.986629486E+000 8.616719246E-001
 2.579167783E-001 -1.003156006E-001 9.009605408E+000 8.749436736E-001
 2.632382214E-001 -1.003156006E-001 9.031502724E+000 8.880540729E-001
 2.685596943E-001 -1.003156006E-001 9.053099632E+000 9.011400342E-001
 2.738811374E-001 -1.003156006E-001 9.074690819E+000 9.142757654E-001
 2.792026103E-001 -1.003156006E-001 9.096286774E+000 9.273679256E-001
 2.845240533E-001 -1.003156006E-001 9.117890358E+000 9.403780103E-001
 2.898455262E-001 -1.003156006E-001 9.139492989E+000 9.533882141E-001
 2.951669693E-001 -1.003156006E-001 9.160243034E+000 9.663617015E-001
 3.004884422E-001 -1.003156006E-001 9.180841446E+000 9.793075919E-001
 3.058098853E-001 -1.003156006E-001 9.201438904E+000 9.921794534E-001
 3.111313581E-001 -1.003156006E-001 9.222035408E+000 1.005051374E+000
 3.164528012E-001 -1.003156006E-001 9.242632866E+000 1.017923236E+000
 3.217742741E-001 -1.003156006E-001 9.263230324E+000 1.030781984E+000
 3.270957172E-001 -1.003156006E-001 9.283080101E+000 1.043713808E+000
 3.324171901E-001 -1.003156006E-001 9.302931786E+000 1.056655765E+000
 3.377386332E-001 -1.003156006E-001 9.322784424E+000 1.069597721E+000
 3.430601060E-001 -1.003156006E-001 9.342635155E+000 1.082536221E+000
 3.483815491E-001 -1.003156006E-001 9.362466812E+000 1.095392346E+000
 3.537030220E-001 -1.003156006E-001 9.382110596E+000 1.108303666E+000
 3.590244651E-001 -1.003156006E-001 9.401305199E+000 1.121347427E+000
 3.643459380E-001 -1.003156006E-001 9.420498848E+000 1.134390831E+000
 3.696673810E-001 -1.003156006E-001 9.439672470E+000 1.147365212E+000
 3.749888539E-001 -1.003156006E-001 9.458848953E+000 1.160353303E+000
 3.803102970E-001 -1.003156006E-001 9.478031158E+000 1.173358202E+000
 3.856317699E-001 -1.003156006E-001 9.496885300E+000 1.186497450E+000
 3.909532130E-001 -1.003156006E-001 9.515600204E+000 1.199640632E+000
 3.962746859E-001 -1.003156006E-001 9.534317017E+000 1.212783813E+000
 4.015961289E-001 -1.003156006E-001 9.553040504E+000 1.225924611E+000
 4.069176018E-001 -1.003156006E-001 9.571762085E+000 1.239062428E+000
 4.122390449E-001 -1.003156006E-001 9.590362549E+000 1.252257586E+000
 4.175605178E-001 -1.003156006E-001 9.608822823E+000 1.265616179E+000
 4.228819609E-001 -1.003156006E-001 9.627303123E+000 1.278982997E+000
 4.282034338E-001 -1.003156006E-001 9.645777702E+000 1.292347193E+000
 4.335248768E-001 -1.003156006E-001 9.664213181E+000 1.305695415E+000
 4.388463497E-001 -1.003156006E-001 9.682643890E+000 1.319136381E+000
 4.441677928E-001 -1.003156006E-001 9.701061249E+000 1.332846642E+000
 4.494892657E-001 -1.003156006E-001 9.719458580E+000 1.346559167E+000
 4.548107088E-001 -1.003156006E-001 9.737809181E+000 1.360277534E+000
 4.601321816E-001 -1.003156006E-001 9.756196022E+000 1.373991489E+000
 4.654536247E-001 -1.003156006E-001 9.774630547E+000 1.387895703E+000
 4.707750976E-001 -1.003156006E-001 9.793098450E+000 1.402130604E+000
 4.760965407E-001 -1.003156006E-001 9.811513901E+000 1.416382194E+000
 4.814180136E-001 -1.003156006E-001 9.829929352E+000 1.430633783E+000
 4.867394567E-001 -1.003156006E-001 9.848344803E+000 1.444885254E+000
 4.920609295E-001 -1.003156006E-001 9.866889000E+000 1.459652543E+000
 4.973823726E-001 -1.003156006E-001 9.885458946E+000 1.474577904E+000
 5.027038455E-001 -1.003156006E-001 9.904028893E+000 1.489503503E+000
 5.080252886E-001 -1.003156006E-001 9.922595024E+000 1.504429698E+000
 5.133467317E-001 -1.003156006E-001 9.941084862E+000 1.519760847E+000
 5.186682343E-001 -1.003156006E-001 9.959802628E+000 1.535537958E+000
 5.239896774E-001 -1.003156006E-001 9.978552818E+000 1.551310182E+000
 5.293111205E-001 -1.003156006E-001 9.997227669E+000 1.567093134E+000
 5.346325636E-001 -1.003156006E-001 1.001584053E+001 1.583303094E+000
 5.399540663E-001 -1.003156006E-001 1.003464890E+001 1.600036263E+000
 5.452755094E-001 -1.003156006E-001 1.005356121E+001 1.616763473E+000
 5.505969524E-001 -1.003156006E-001 1.007229042E+001 1.633500814E+000
 5.559183955E-001 -1.003156006E-001 1.009106541E+001 1.651003122E+000
 5.612398982E-001 -1.003156006E-001 1.011012077E+001 1.668764234E+000
 5.665613413E-001 -1.003156006E-001 1.012912846E+001 1.686522007E+000
 5.718827844E-001 -1.003156006E-001 1.014801788E+001 1.704733014E+000
 5.772042274E-001 -1.003156006E-001 1.016723728E+001 1.723605514E+000
 5.825257301E-001 -1.003156006E-001 1.018650055E+001 1.742486238E+000
 5.878471732E-001 -1.003156006E-001 1.020566463E+001 1.761876345E+000
 5.931686163E-001 -1.003156006E-001 1.022511673E+001 1.781986356E+000
 5.984900594E-001 -1.003156006E-001 1.024461365E+001 1.802030802E+000
 6.038115621E-001 -1.003156006E-001 1.026434898E+001 1.823091030E+000
 6.091330051E-001 -1.003156006E-001 1.028404045E+001 1.844375491E+000
 6.144544482E-001 -1.003156006E-001 1.030400944E+001 1.866369605E+000
 6.197758913E-001 -1.003156006E-001 1.032383060E+001 1.889006734E+000
 6.250973940E-001 -1.003156006E-001 1.034368610E+001 1.912178040E+000
 6.304188371E-001 -1.003156006E-001 1.036366749E+001 1.936335802E+000
 6.357402802E-001 -1.003156006E-001 1.038321209E+001 1.960909605E+000
 6.410617828E-001 -1.003156006E-001 1.040290737E+001 1.986382604E+000
 6.463832259E-001 -1.003156006E-001 1.042248154E+001 2.012439966E+000
 6.517046690E-001 -1.003156006E-001 1.044206905E+001 2.039057016E+000
 6.570261121E-001 -1.003156006E-001 1.046107006E+001 2.066727638E+000
 6.623476148E-001 -1.003156006E-001 1.048005772E+001 2.095263720E+000
 6.676690578E-001 -1.003156006E-001 1.049886036E+001 2.124515533E+000
 6.729905009E-001 -1.003156006E-001 1.051714611E+001 2.155129433E+000
 6.783119440E-001 -1.003156006E-001 1.053493118E+001 2.186420679E+000
 6.836334467E-001 -1.003156006E-001 1.055247593E+001 2.218658447E+000
 6.889548898E-001 -1.003156006E-001 1.056961727E+001 2.252177715E+000
 6.942763329E-001 -1.003156006E-001 1.058597374E+001 2.286751270E+000
 6.995977759E-001 -1.003156006E-001 1.060178375E+001 2.322295427E+000
 7.049192786E-001 -1.003156006E-001 1.061691284E+001 2.358783484E+000
 7.102407217E-001 -1.003156006E-001 1.063125801E+001 2.396552324E+000
 7.155621648E-001 -1.003156006E-001 1.064445210E+001 2.435445786E+000
 7.208836079E-001 -1.003156006E-001 1.065655136E+001 2.475243330E+000
 7.262051105E-001 -1.003156006E-001 1.066768074E+001 2.516035557E+000
 7.315265536E-001 -1.003156006E-001 1.067745972E+001 2.557919979E+000
 7.368479967E-001 -1.003156006E-001 1.068557549E+001 2.601053238E+000
 7.421694398E-001 -1.003156006E-001 1.069241428E+001 2.645096540E+000
 7.474909425E-001 -1.003156006E-001 1.069786739E+001 2.689076185E+000
 7.528123856E-001 -1.003156006E-001 1.070139885E+001 2.734443426E+000
 7.581338286E-001 -1.003156006E-001 1.070334244E+001 2.780471802E+000
 -3.008363545E-001 -9.699654579E-002 4.569906235E+000 4.399267197E+000
 -2.955148816E-001 -9.699654579E-002 4.465246677E+000 4.307178974E+000
 -2.901934385E-001 -9.699654579E-002 4.366303921E+000 4.202262402E+000
 -2.848719656E-001 -9.699654579E-002 4.282705307E+000 4.092752934E+000
 -2.795505226E-001 -9.699654579E-002 4.195145607E+000 3.975460768E+000
 -2.742290497E-001 -9.699654579E-002 4.110913754E+000 3.844763517E+000
 -2.689076066E-001 -9.699654579E-002 4.029582024E+000 3.696602583E+000
 -2.635861337E-001 -9.699654579E-002 3.954598427E+000 3.543529034E+000
 -2.582646906E-001 -9.699654579E-002 3.902534008E+000 3.394104481E+000
 -2.529432178E-001 -9.699654579E-002 3.858592272E+000 3.229272604E+000
 -2.476217598E-001 -9.699654579E-002 3.820592403E+000 3.051271677E+000
 -2.423003018E-001 -9.699654579E-002 3.793476343E+000 2.871180058E+000
 -2.369788438E-001 -9.699654579E-002 3.789913893E+000 2.701154709E+000
 -2.316573858E-001 -9.699654579E-002 3.798310041E+000 2.522270918E+000
 -2.263359278E-001 -9.699654579E-002 3.810864687E+000 2.332522154E+000
 -2.210144699E-001 -9.699654579E-002 3.847090006E+000 2.165747166E+000
 -2.156930119E-001 -9.699654579E-002 3.897331238E+000 1.997408390E+000
 -2.103715539E-001 -9.699654579E-002 3.951236725E+000 1.822793603E+000
 -2.050500959E-001 -9.699654579E-002 4.021356106E+000 1.670230031E+000
 -1.997286379E-001 -9.699654579E-002 4.102388382E+000 1.524249196E+000
 -1.944071800E-001 -9.699654579E-002 4.185799599E+000 1.376054049E+000
 -1.890857220E-001 -9.699654579E-002 4.281750202E+000 1.247942924E+000
 -1.837642640E-001 -9.699654579E-002 4.379909515E+000 1.128772259E+000
 -1.784428060E-001 -9.699654579E-002 4.483091831E+000 1.009279728E+000
 -1.731213480E-001 -9.699654579E-002 4.587146759E+000 9.093894362E-001
 -1.677998900E-001 -9.699654579E-002 4.695546150E+000 8.182329535E-001
 -1.624784321E-001 -9.699654579E-002 4.804930687E+000 7.263661623E-001
 -1.571569741E-001 -9.699654579E-002 4.915947437E+000 6.488689184E-001
 -1.518355161E-001 -9.699654579E-002 5.024089336E+000 5.823906064E-001
 -1.465140581E-001 -9.699654579E-002 5.134823322E+000 5.167280436E-001
 -1.411926001E-001 -9.699654579E-002 5.243512630E+000 4.560443163E-001
 -1.358711421E-001 -9.699654579E-002 5.347523689E+000 4.109657109E-001
 -1.305496842E-001 -9.699654579E-002 5.452943325E+000 3.665739000E-001
 -1.252282262E-001 -9.699654579E-002 5.558654785E+000 3.219100535E-001
 -1.199067682E-001 -9.699654579E-002 5.659169197E+000 2.902626395E-001
 -1.145853102E-001 -9.699654579E-002 5.755989075E+000 2.618232369E-001
 -1.092638522E-001 -9.699654579E-002 5.853518963E+000 2.339199930E-001
 -1.039423943E-001 -9.699654579E-002 5.952294827E+000 2.071836144E-001
 -9.862093627E-002 -9.699654579E-002 6.040396214E+000 1.920325607E-001
 -9.329947084E-002 -9.699654579E-002 6.129165173E+000 1.775374413E-001
 -8.797801286E-002 -9.699654579E-002 6.218605995E+000 1.637033671E-001
 -8.265655488E-002 -9.699654579E-002 6.307077408E+000 1.494905502E-001
 -7.733509690E-002 -9.699654579E-002 6.386052132E+000 1.442078650E-001
 -7.201363891E-002 -9.699654579E-002 6.465549946E+000 1.395700723E-001
 -6.669218093E-002 -9.699654579E-002 6.545078754E+000 1.349094808E-001
 -6.137072667E-002 -9.699654579E-002 6.624799252E+000 1.303642690E-001
 -5.604926869E-002 -9.699654579E-002 6.697360039E+000 1.316190511E-001
 -5.072781071E-002 -9.699654579E-002 6.767625809E+000 1.336632371E-001
 -4.540634900E-002 -9.699654579E-002 6.837892056E+000 1.357074380E-001
 -4.008489102E-002 -9.699654579E-002 6.908463001E+000 1.382685602E-001
 -3.476343304E-002 -9.699654579E-002 6.976577282E+000 1.425566226E-001
 -2.944197692E-002 -9.699654579E-002 7.038510799E+000 1.499192566E-001
 -2.412051894E-002 -9.699654579E-002 7.100385189E+000 1.571519077E-001
 -1.879905909E-002 -9.699654579E-002 7.162310123E+000 1.644951552E-001
 -1.347760204E-002 -9.699654579E-002 7.224339485E+000 1.720696539E-001
 -8.156144060E-003 -9.699654579E-002 7.282030582E+000 1.812397093E-001
 -2.834685380E-003 -9.699654579E-002 7.336293221E+000 1.916704029E-001
 2.486772602E-003 -9.699654579E-002 7.390627384E+000 2.023103982E-001
 7.808230817E-003 -9.699654579E-002 7.444974899E+000 2.129890174E-001
 1.312968880E-002 -9.699654579E-002 7.499268532E+000 2.235106230E-001
 1.845114678E-002 -9.699654579E-002 7.549803734E+000 2.350827157E-001
 2.377260476E-002 -9.699654579E-002 7.597537518E+000 2.474375069E-001
 2.909406275E-002 -9.699654579E-002 7.645336151E+000 2.600285709E-001
 3.441552073E-002 -9.699654579E-002 7.693145275E+000 2.726594508E-001
 3.973697871E-002 -9.699654579E-002 7.740880489E+000 2.850193083E-001
 4.505843669E-002 -9.699654579E-002 7.786639690E+000 2.978485823E-001
 5.037989467E-002 -9.699654579E-002 7.828874588E+000 3.115150332E-001
 5.570135266E-002 -9.699654579E-002 7.871120453E+000 3.252294064E-001
 6.102281436E-002 -9.699654579E-002 7.913407803E+000 3.391251862E-001
 6.634426862E-002 -9.699654579E-002 7.955630779E+000 3.527394533E-001
 7.166572660E-002 -9.699654579E-002 7.997853756E+000 3.663537502E-001
 7.698718458E-002 -9.699654579E-002 8.035421371E+000 3.807825744E-001
 8.230864257E-002 -9.699654579E-002 8.072701454E+000 3.952617347E-001
 8.763010055E-002 -9.699654579E-002 8.109969139E+000 4.096401036E-001
 9.295155853E-002 -9.699654579E-002 8.147234917E+000 4.239981472E-001
 9.827301651E-002 -9.699654579E-002 8.184503555E+000 4.383827150E-001
 1.035944745E-001 -9.699654579E-002 8.220360756E+000 4.528300762E-001
 1.089159325E-001 -9.699654579E-002 8.253474236E+000 4.673993587E-001
 1.142373979E-001 -9.699654579E-002 8.286587715E+000 4.818071127E-001
 1.195588559E-001 -9.699654579E-002 8.319699287E+000 4.961101115E-001
 1.248803139E-001 -9.699654579E-002 8.352811813E+000 5.104131103E-001
 1.302017719E-001 -9.699654579E-002 8.385924339E+000 5.247991085E-001
 1.355232298E-001 -9.699654579E-002 8.417164803E+000 5.392593145E-001
 1.408446878E-001 -9.699654579E-002 8.447095871E+000 5.535213947E-001
 1.461661458E-001 -9.699654579E-002 8.477035522E+000 5.677831173E-001
 1.514876038E-001 -9.699654579E-002 8.506983757E+000 5.820444822E-001
 1.568090618E-001 -9.699654579E-002 8.536931992E+000 5.963059068E-001
 1.621305197E-001 -9.699654579E-002 8.566869736E+000 6.104236245E-001
 1.674519777E-001 -9.699654579E-002 8.594860077E+000 6.246237755E-001
 1.727734357E-001 -9.699654579E-002 8.622105598E+000 6.388914585E-001
 1.780948937E-001 -9.699654579E-002 8.649355888E+000 6.532471180E-001
 1.834163517E-001 -9.699654579E-002 8.676604271E+000 6.675622463E-001
 1.887378097E-001 -9.699654579E-002 8.703843117E+000 6.817072034E-001
 1.940592676E-001 -9.699654579E-002 8.731081009E+000 6.958521008E-001
 1.993807256E-001 -9.699654579E-002 8.756394386E+000 7.099674344E-001
 2.047021836E-001 -9.699654579E-002 8.781159401E+000 7.240743637E-001
 2.100236416E-001 -9.699654579E-002 8.805941582E+000 7.379920483E-001
 2.153450996E-001 -9.699654579E-002 8.830724716E+000 7.519066930E-001
 2.206665576E-001 -9.699654579E-002 8.855507851E+000 7.658212781E-001
 2.259880155E-001 -9.699654579E-002 8.880290031E+000 7.797359228E-001
 2.313094735E-001 -9.699654579E-002 8.903592110E+000 7.933853269E-001
 2.366309315E-001 -9.699654579E-002 8.926510811E+000 8.069710135E-001
 2.419523895E-001 -9.699654579E-002 8.949429512E+000 8.205566406E-001
 2.472738475E-001 -9.699654579E-002 8.972348213E+000 8.341422677E-001
 2.525953054E-001 -9.699654579E-002 8.995281219E+000 8.476268649E-001
 2.579167783E-001 -9.699654579E-002 9.018221855E+000 8.610545397E-001
 2.632382214E-001 -9.699654579E-002 9.040032387E+000 8.743419647E-001
 2.685596943E-001 -9.699654579E-002 9.061592102E+000 8.875983357E-001
 2.738811374E-001 -9.699654579E-002 9.083161354E+000 9.007905126E-001
 2.792026103E-001 -9.699654579E-002 9.104737282E+000 9.139279127E-001
 2.845240533E-001 -9.699654579E-002 9.126314163E+000 9.270652533E-001
 2.898455262E-001 -9.699654579E-002 9.147884369E+000 9.402458072E-001
 2.951669693E-001 -9.699654579E-002 9.168582916E+000 9.533036947E-001
 3.004884422E-001 -9.699654579E-002 9.189178467E+000 9.663081765E-001
 3.058098853E-001 -9.699654579E-002 9.209778786E+000 9.793125987E-001
 3.111313581E-001 -9.699654579E-002 9.230379105E+000 9.923170805E-001
 3.164528012E-001 -9.699654579E-002 9.250977516E+000 1.005277514E+000
 3.217742741E-001 -9.699654579E-002 9.271544456E+000 1.018191695E+000
 3.270957172E-001 -9.699654579E-002 9.291401863E+000 1.031215072E+000
 3.324171901E-001 -9.699654579E-002 9.311259270E+000 1.044238567E+000
 3.377386332E-001 -9.699654579E-002 9.331109047E+000 1.057224393E+000
 3.430601060E-001 -9.699654579E-002 9.350953102E+000 1.070182920E+000
 3.483815491E-001 -9.699654579E-002 9.370800018E+000 1.083157182E+000
 3.537030220E-001 -9.699654579E-002 9.390438080E+000 1.096186519E+000
 3.590244651E-001 -9.699654579E-002 9.409640312E+000 1.109293342E+000
 3.643459380E-001 -9.699654579E-002 9.428833961E+000 1.122368693E+000
 3.696673810E-001 -9.699654579E-002 9.448034286E+000 1.135443330E+000
 3.749888539E-001 -9.699654579E-002 9.467237473E+000 1.148517609E+000
 3.803102970E-001 -9.699654579E-002 9.486429214E+000 1.161550283E+000
 3.856317699E-001 -9.699654579E-002 9.505267143E+000 1.174696803E+000
 3.909532130E-001 -9.699654579E-002 9.524007797E+000 1.187884331E+000
 3.962746859E-001 -9.699654579E-002 9.542758942E+000 1.201091170E+000
 4.015961289E-001 -9.699654579E-002 9.561492920E+000 1.214267135E+000
 4.069176018E-001 -9.699654579E-002 9.580220222E+000 1.227430224E+000
 4.122390449E-001 -9.699654579E-002 9.598855972E+000 1.240685701E+000
 4.175605178E-001 -9.699654579E-002 9.617367744E+000 1.254069328E+000
 4.228819609E-001 -9.699654579E-002 9.635848045E+000 1.267441511E+000
 4.282034338E-001 -9.699654579E-002 9.654323578E+000 1.280812025E+000
 4.335248768E-001 -9.699654579E-002 9.672799110E+000 1.294182420E+000
 4.388463497E-001 -9.699654579E-002 9.691289902E+000 1.307649493E+000
 4.441677928E-001 -9.699654579E-002 9.709744453E+000 1.321359277E+000
 4.494892657E-001 -9.699654579E-002 9.728200912E+000 1.335064769E+000
 4.548107088E-001 -9.699654579E-002 9.746656418E+000 1.348770142E+000
 4.601321816E-001 -9.699654579E-002 9.765092850E+000 1.362478137E+000
 4.654536247E-001 -9.699654579E-002 9.783531189E+000 1.376394629E+000
 4.707750976E-001 -9.699654579E-002 9.802045822E+000 1.390614271E+000
