TITLE     = "fluent16.2.0  build-id: 10212"
VARIABLES = "xx"
"zz"
"uu"
"vv"
DATASETAUXDATA Common.DensityVar="25"
DATASETAUXDATA Common.PressureVar="3"
DATASETAUXDATA Common.TemperatureVar="11"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="28"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="15"
DATASETAUXDATA Common.UVar="5"
DATASETAUXDATA Common.VectorVarsAreVelocity="TRUE"
DATASETAUXDATA Common.ViscosityVar="27"
DATASETAUXDATA Common.VVar="7"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=0
 I=200, J=200, K=1, ZONETYPE=Ordered
 2.377260476E-002 -1.003156006E-001 8.526431084E+000 7.169799507E-002
 2.909406275E-002 -1.003156006E-001 8.554151535E+000 8.400494605E-002
 3.441552073E-002 -1.003156006E-001 8.581871986E+000 9.631190449E-002
 3.973697871E-002 -1.003156006E-001 8.609570503E+000 1.083795428E-001
 4.505843669E-002 -1.003156006E-001 8.635610580E+000 1.203842089E-001
 5.037989467E-002 -1.003156006E-001 8.658760071E+000 1.324837059E-001
 5.570135266E-002 -1.003156006E-001 8.681911469E+000 1.448241472E-001
 6.102281436E-002 -1.003156006E-001 8.705063820E+000 1.571942717E-001
 6.634426862E-002 -1.003156006E-001 8.728214264E+000 1.693873256E-001
 7.166572660E-002 -1.003156006E-001 8.751362801E+000 1.814438552E-001
 7.698718458E-002 -1.003156006E-001 8.770862579E+000 1.932609081E-001
 8.230864257E-002 -1.003156006E-001 8.790125847E+000 2.050624788E-001
 8.763010055E-002 -1.003156006E-001 8.809371948E+000 2.170225233E-001
 9.295155853E-002 -1.003156006E-001 8.828633308E+000 2.288500965E-001
 9.827301651E-002 -1.003156006E-001 8.847904205E+000 2.405800074E-001
 1.035944745E-001 -1.003156006E-001 8.866127968E+000 2.521187663E-001
 1.089159325E-001 -1.003156006E-001 8.882263184E+000 2.632769644E-001
 1.142373979E-001 -1.003156006E-001 8.898398399E+000 2.744351923E-001
 1.195588559E-001 -1.003156006E-001 8.914573669E+000 2.854009271E-001
 1.248803139E-001 -1.003156006E-001 8.930731773E+000 2.964466512E-001
 1.302017719E-001 -1.003156006E-001 8.946884155E+000 3.075226545E-001
 1.355232298E-001 -1.003156006E-001 8.961596489E+000 3.182567954E-001
 1.408446878E-001 -1.003156006E-001 8.975277901E+000 3.286974728E-001
 1.461661458E-001 -1.003156006E-001 8.988992691E+000 3.389964104E-001
 1.514876038E-001 -1.003156006E-001 9.002707481E+000 3.492953777E-001
 1.568090618E-001 -1.003156006E-001 9.016422272E+000 3.595943153E-001
 1.621305197E-001 -1.003156006E-001 9.030138016E+000 3.698932528E-001
 1.674519777E-001 -1.003156006E-001 9.042393684E+000 3.797190785E-001
 1.727734357E-001 -1.003156006E-001 9.054049492E+000 3.893663287E-001
 1.780948937E-001 -1.003156006E-001 9.065706253E+000 3.990135789E-001
 1.834163517E-001 -1.003156006E-001 9.077362061E+000 4.086607993E-001
 1.887378097E-001 -1.003156006E-001 9.089033127E+000 4.182593524E-001
 1.940592676E-001 -1.003156006E-001 9.100740433E+000 4.277303815E-001
 1.993807256E-001 -1.003156006E-001 9.111118317E+000 4.367234111E-001
 2.047021836E-001 -1.003156006E-001 9.121084213E+000 4.455682039E-001
 2.100236416E-001 -1.003156006E-001 9.131049156E+000 4.544129968E-001
 2.153450996E-001 -1.003156006E-001 9.141057014E+000 4.631558359E-001
 2.206665576E-001 -1.003156006E-001 9.151055336E+000 4.719201624E-001
 2.259880155E-001 -1.003156006E-001 9.161053658E+000 4.806844592E-001
 2.313094735E-001 -1.003156006E-001 9.170002937E+000 4.889578223E-001
 2.366309315E-001 -1.003156006E-001 9.178689957E+000 4.970191419E-001
 2.419523895E-001 -1.003156006E-001 9.187397003E+000 5.050366521E-001
 2.472738475E-001 -1.003156006E-001 9.196103096E+000 5.130541921E-001
 2.525953054E-001 -1.003156006E-001 9.204824448E+000 5.210762620E-001
 2.579167783E-001 -1.003156006E-001 9.213568687E+000 5.290501118E-001
 2.632382214E-001 -1.003156006E-001 9.221476555E+000 5.365437865E-001
 2.685596943E-001 -1.003156006E-001 9.229156494E+000 5.439568758E-001
 2.738811374E-001 -1.003156006E-001 9.236824036E+000 5.513956547E-001
 2.792026103E-001 -1.003156006E-001 9.244500160E+000 5.588151813E-001
 2.845240533E-001 -1.003156006E-001 9.252223015E+000 5.661449432E-001
 2.898455262E-001 -1.003156006E-001 9.259944916E+000 5.734747648E-001
 2.951669693E-001 -1.003156006E-001 9.266868591E+000 5.803720951E-001
 3.004884422E-001 -1.003156006E-001 9.273673058E+000 5.872021317E-001
 3.058098853E-001 -1.003156006E-001 9.280534744E+000 5.939462781E-001
 3.111313581E-001 -1.003156006E-001 9.287396431E+000 6.006904840E-001
 3.164528012E-001 -1.003156006E-001 9.294258118E+000 6.074346304E-001
 3.217742741E-001 -1.003156006E-001 9.301095009E+000 6.141756773E-001
 3.270957172E-001 -1.003156006E-001 9.307313919E+000 6.204234362E-001
 3.324171901E-001 -1.003156006E-001 9.313543320E+000 6.266686320E-001
 3.377386332E-001 -1.003156006E-001 9.319771767E+000 6.329138279E-001
 3.430601060E-001 -1.003156006E-001 9.326001167E+000 6.391590238E-001
 3.483815491E-001 -1.003156006E-001 9.332273483E+000 6.453434229E-001
 3.537030220E-001 -1.003156006E-001 9.338389397E+000 6.514126658E-001
 3.590244651E-001 -1.003156006E-001 9.344141960E+000 6.572540402E-001
 3.643459380E-001 -1.003156006E-001 9.349895477E+000 6.630955338E-001
 3.696673810E-001 -1.003156006E-001 9.355680466E+000 6.688865423E-001
 3.749888539E-001 -1.003156006E-001 9.361456871E+000 6.746926904E-001
 3.803102970E-001 -1.003156006E-001 9.367232323E+000 6.804990172E-001
 3.856317699E-001 -1.003156006E-001 9.372650146E+000 6.861047149E-001
 3.909532130E-001 -1.003156006E-001 9.377985954E+000 6.916012764E-001
 3.962746859E-001 -1.003156006E-001 9.383329391E+000 6.970868707E-001
 4.015961289E-001 -1.003156006E-001 9.388677597E+000 7.025734782E-001
 4.069176018E-001 -1.003156006E-001 9.394041061E+000 7.080642581E-001
 4.122390449E-001 -1.003156006E-001 9.399270058E+000 7.134078145E-001
 4.175605178E-001 -1.003156006E-001 9.404252052E+000 7.186214328E-001
 4.228819609E-001 -1.003156006E-001 9.409226418E+000 7.238461375E-001
 4.282034338E-001 -1.003156006E-001 9.414199829E+000 7.290709019E-001
 4.335248768E-001 -1.003156006E-001 9.419207573E+000 7.342467308E-001
 4.388463497E-001 -1.003156006E-001 9.424126625E+000 7.393644452E-001
 4.441677928E-001 -1.003156006E-001 9.428809166E+000 7.443395257E-001
 4.494892657E-001 -1.003156006E-001 9.433494568E+000 7.493116260E-001
 4.548107088E-001 -1.003156006E-001 9.438199043E+000 7.542542219E-001
 4.601321816E-001 -1.003156006E-001 9.442894936E+000 7.592098713E-001
 4.654536247E-001 -1.003156006E-001 9.447481155E+000 7.641075850E-001
 4.707750976E-001 -1.003156006E-001 9.451907158E+000 7.689055800E-001
 4.760965407E-001 -1.003156006E-001 9.456350327E+000 7.736726999E-001
 4.814180136E-001 -1.003156006E-001 9.460794449E+000 7.784398198E-001
 4.867394567E-001 -1.003156006E-001 9.465233803E+000 7.832131386E-001
 4.920609295E-001 -1.003156006E-001 9.469474792E+000 7.878950238E-001
 4.973823726E-001 -1.003156006E-001 9.473670006E+000 7.925325632E-001
 5.027038455E-001 -1.003156006E-001 9.477870941E+000 7.971723676E-001
 5.080252886E-001 -1.003156006E-001 9.482072830E+000 8.018121123E-001
 5.133467317E-001 -1.003156006E-001 9.486181259E+000 8.063724041E-001
 5.186682343E-001 -1.003156006E-001 9.490152359E+000 8.109045029E-001
 5.239896774E-001 -1.003156006E-001 9.494122505E+000 8.154366016E-001
 5.293111205E-001 -1.003156006E-001 9.498097420E+000 8.199608326E-001
 5.346325636E-001 -1.003156006E-001 9.501992226E+000 8.244112134E-001
 5.399540663E-001 -1.003156006E-001 9.505756378E+000 8.288434148E-001
 5.452755094E-001 -1.003156006E-001 9.509514809E+000 8.332858086E-001
 5.505969524E-001 -1.003156006E-001 9.513286591E+000 8.377026916E-001
 5.559183955E-001 -1.003156006E-001 9.516923904E+000 8.420436382E-001
 5.612398982E-001 -1.003156006E-001 9.520489693E+000 8.464071155E-001
 5.665613413E-001 -1.003156006E-001 9.524058342E+000 8.507663608E-001
 5.718827844E-001 -1.003156006E-001 9.527590752E+000 8.550545573E-001
 5.772042274E-001 -1.003156006E-001 9.530990601E+000 8.593451381E-001
 5.825257301E-001 -1.003156006E-001 9.534390450E+000 8.636363745E-001
 5.878471732E-001 -1.003156006E-001 9.537748337E+000 8.678837419E-001
 5.931686163E-001 -1.003156006E-001 9.541020393E+000 8.721166253E-001
 5.984900594E-001 -1.003156006E-001 9.544298172E+000 8.763611317E-001
 6.038115621E-001 -1.003156006E-001 9.547467232E+000 8.805829883E-001
 6.091330051E-001 -1.003156006E-001 9.550628662E+000 8.847845197E-001
 6.144544482E-001 -1.003156006E-001 9.553689003E+000 8.889885545E-001
 6.197758913E-001 -1.003156006E-001 9.556689262E+000 8.931589127E-001
 6.250973940E-001 -1.003156006E-001 9.559633255E+000 8.973055482E-001
 6.304188371E-001 -1.003156006E-001 9.562455177E+000 9.014368057E-001
 6.357402802E-001 -1.003156006E-001 9.565227509E+000 9.055098295E-001
 6.410617828E-001 -1.003156006E-001 9.567906380E+000 9.095739722E-001
 6.463832259E-001 -1.003156006E-001 9.570484161E+000 9.136016965E-001
 6.517046690E-001 -1.003156006E-001 9.572998047E+000 9.176065922E-001
 6.570261121E-001 -1.003156006E-001 9.575381279E+000 9.215160012E-001
 6.623476148E-001 -1.003156006E-001 9.577676773E+000 9.253902435E-001
 6.676690578E-001 -1.003156006E-001 9.579875946E+000 9.292339087E-001
 6.729905009E-001 -1.003156006E-001 9.581939697E+000 9.329803586E-001
 6.783119440E-001 -1.003156006E-001 9.583932877E+000 9.366610646E-001
 6.836334467E-001 -1.003156006E-001 9.585825920E+000 9.402923584E-001
 6.889548898E-001 -1.003156006E-001 9.587606430E+000 9.438387752E-001
 6.942763329E-001 -1.003156006E-001 9.589282036E+000 9.472864866E-001
 6.995977759E-001 -1.003156006E-001 9.590860367E+000 9.506432414E-001
 7.049192786E-001 -1.003156006E-001 9.592345238E+000 9.538931847E-001
 7.102407217E-001 -1.003156006E-001 9.593729973E+000 9.570010304E-001
 7.155621648E-001 -1.003156006E-001 9.595014572E+000 9.599648118E-001
 7.208836079E-001 -1.003156006E-001 9.596235275E+000 9.627758861E-001
 7.262051105E-001 -1.003156006E-001 9.597395897E+000 9.654292464E-001
 7.315265536E-001 -1.003156006E-001 9.598481178E+000 9.679093361E-001
 7.368479967E-001 -1.003156006E-001 9.599514961E+000 9.701266885E-001
 7.421694398E-001 -1.003156006E-001 9.600496292E+000 9.721675515E-001
 7.474909425E-001 -1.003156006E-001 9.601556778E+000 9.740218520E-001
 7.528123856E-001 -1.003156006E-001 9.602600098E+000 9.756432176E-001
 7.581338286E-001 -1.003156006E-001 9.603691101E+000 9.770210385E-001
 -3.008363545E-001 -9.699654579E-002 6.525407314E+000 3.253185034E+000
 -2.955148816E-001 -9.699654579E-002 6.418180466E+000 3.186264515E+000
 -2.901934385E-001 -9.699654579E-002 6.316982746E+000 3.106757164E+000
 -2.848719656E-001 -9.699654579E-002 6.229643822E+000 3.021090269E+000
 -2.795505226E-001 -9.699654579E-002 6.137860775E+000 2.927052259E+000
 -2.742290497E-001 -9.699654579E-002 6.048680305E+000 2.820010900E+000
 -2.689076066E-001 -9.699654579E-002 5.961380005E+000 2.695101261E+000
 -2.635861337E-001 -9.699654579E-002 5.882435322E+000 2.565501928E+000
 -2.582646906E-001 -9.699654579E-002 5.824523926E+000 2.438394308E+000
 -2.529432178E-001 -9.699654579E-002 5.775071144E+000 2.295993090E+000
 -2.476217598E-001 -9.699654579E-002 5.731198311E+000 2.140422583E+000
 -2.423003018E-001 -9.699654579E-002 5.699733257E+000 1.983801007E+000
 -2.369788438E-001 -9.699654579E-002 5.689315319E+000 1.836668134E+000
 -2.316573858E-001 -9.699654579E-002 5.690471172E+000 1.681474566E+000
 -2.263359278E-001 -9.699654579E-002 5.696172714E+000 1.516260624E+000
 -2.210144699E-001 -9.699654579E-002 5.724637032E+000 1.374576926E+000
 -2.156930119E-001 -9.699654579E-002 5.765932560E+000 1.231587410E+000
 -2.103715539E-001 -9.699654579E-002 5.810889721E+000 1.082508683E+000
 -2.050500959E-001 -9.699654579E-002 5.870304585E+000 9.558468461E-001
 -1.997286379E-001 -9.699654579E-002 5.938992023E+000 8.352709413E-001
 -1.944071800E-001 -9.699654579E-002 6.010097027E+000 7.130653858E-001
 -1.890857220E-001 -9.699654579E-002 6.091729641E+000 6.106972098E-001
 -1.837642640E-001 -9.699654579E-002 6.173966885E+000 5.161001086E-001
 -1.784428060E-001 -9.699654579E-002 6.261558056E+000 4.216138124E-001
 -1.731213480E-001 -9.699654579E-002 6.348075867E+000 3.455398381E-001
 -1.677998900E-001 -9.699654579E-002 6.438062668E+000 2.775190175E-001
 -1.624784321E-001 -9.699654579E-002 6.528828621E+000 2.087085098E-001
 -1.571569741E-001 -9.699654579E-002 6.619780540E+000 1.533598900E-001
 -1.518355161E-001 -9.699654579E-002 6.707216263E+000 1.071999148E-001
 -1.465140581E-001 -9.699654579E-002 6.796504974E+000 6.186896563E-002
 -1.411926001E-001 -9.699654579E-002 6.883693218E+000 2.117396146E-002
 -1.358711421E-001 -9.699654579E-002 6.965122700E+000 -6.604759023E-003
 -1.305496842E-001 -9.699654579E-002 7.047818661E+000 -3.354644775E-002
 -1.252282262E-001 -9.699654579E-002 7.130653381E+000 -6.070133299E-002
 -1.199067682E-001 -9.699654579E-002 7.207301140E+000 -7.711096108E-002
 -1.145853102E-001 -9.699654579E-002 7.280687809E+000 -9.126096219E-002
 -1.092638522E-001 -9.699654579E-002 7.354547977E+000 -1.049316153E-001
 -1.039423943E-001 -9.699654579E-002 7.429228783E+000 -1.172444075E-001
 -9.862093627E-002 -9.699654579E-002 7.493637085E+000 -1.212831363E-001
 -9.329947084E-002 -9.699654579E-002 7.558488369E+000 -1.247413531E-001
 -8.797801286E-002 -9.699654579E-002 7.623808384E+000 -1.275852323E-001
 -8.265655488E-002 -9.699654579E-002 7.688271999E+000 -1.306931376E-001
 -7.733509690E-002 -9.699654579E-002 7.743806362E+000 -1.277196556E-001
 -7.201363891E-002 -9.699654579E-002 7.799716473E+000 -1.241002083E-001
 -6.669218093E-002 -9.699654579E-002 7.855637074E+000 -1.204867586E-001
 -6.137072667E-002 -9.699654579E-002 7.911707401E+000 -1.167941689E-001
 -5.604926869E-002 -9.699654579E-002 7.960942268E+000 -1.092772409E-001
 -5.072781071E-002 -9.699654579E-002 8.008334160E+000 -1.014386564E-001
 -4.540634900E-002 -9.699654579E-002 8.055726051E+000 -9.360007197E-002
 -4.008489102E-002 -9.699654579E-002 8.103290558E+000 -8.530882746E-002
 -3.476343304E-002 -9.699654579E-002 8.148495674E+000 -7.593336701E-002
 -2.944197692E-002 -9.699654579E-002 8.188355446E+000 -6.502933800E-002
 -2.412051894E-002 -9.699654579E-002 8.228179932E+000 -5.425950885E-002
 -1.879905909E-002 -9.699654579E-002 8.268035889E+000 -4.337073863E-002
 -1.347760204E-002 -9.699654579E-002 8.307942390E+000 -3.227558732E-002
 -8.156144060E-003 -9.699654579E-002 8.344013214E+000 -2.055739053E-002
 -2.834685380E-003 -9.699654579E-002 8.377238274E+000 -8.376837708E-003
 2.486772602E-003 -9.699654579E-002 8.410488129E+000 3.990762867E-003
 7.808230817E-003 -9.699654579E-002 8.443740845E+000 1.638313383E-002
 1.312968880E-002 -9.699654579E-002 8.476976395E+000 2.864639461E-002
 1.845114678E-002 -9.699654579E-002 8.506978989E+000 4.112647846E-002
 2.377260476E-002 -9.699654579E-002 8.534718513E+000 5.375827849E-002
 2.909406275E-002 -9.699654579E-002 8.562470436E+000 6.660537422E-002
 3.441552073E-002 -9.699654579E-002 8.590224266E+000 7.948006690E-002
 3.973697871E-002 -9.699654579E-002 8.617964745E+000 9.212077409E-002
 4.505843669E-002 -9.699654579E-002 8.643972397E+000 1.047683880E-001
 5.037989467E-002 -9.699654579E-002 8.667111397E+000 1.174274534E-001
 5.570135266E-002 -9.699654579E-002 8.690248489E+000 1.301496029E-001
 6.102281436E-002 -9.699654579E-002 8.713383675E+000 1.430162787E-001
 6.634426862E-002 -9.699654579E-002 8.736523628E+000 1.556356400E-001
 7.166572660E-002 -9.699654579E-002 8.759662628E+000 1.682550013E-001
 7.698718458E-002 -9.699654579E-002 8.779024124E+000 1.805201769E-001
 8.230864257E-002 -9.699654579E-002 8.798217773E+000 1.927696317E-001
 8.763010055E-002 -9.699654579E-002 8.817419052E+000 2.049691528E-001
 9.295155853E-002 -9.699654579E-002 8.836622238E+000 2.171483785E-001
 9.827301651E-002 -9.699654579E-002 8.855826378E+000 2.293276191E-001
 1.035944745E-001 -9.699654579E-002 8.873903275E+000 2.412636280E-001
 1.089159325E-001 -9.699654579E-002 8.889947891E+000 2.527613044E-001
 1.142373979E-001 -9.699654579E-002 8.906017303E+000 2.641568482E-001
 1.195588559E-001 -9.699654579E-002 8.922110558E+000 2.754511535E-001
 1.248803139E-001 -9.699654579E-002 8.938204765E+000 2.867454588E-001
 1.302017719E-001 -9.699654579E-002 8.954275131E+000 2.981342971E-001
 1.355232298E-001 -9.699654579E-002 8.968835831E+000 3.091523647E-001
 1.408446878E-001 -9.699654579E-002 8.982464790E+000 3.197495341E-001
 1.461661458E-001 -9.699654579E-002 8.996096611E+000 3.303349316E-001
 1.514876038E-001 -9.699654579E-002 9.009741783E+000 3.409228027E-001
 1.568090618E-001 -9.699654579E-002 9.023388863E+000 3.515109718E-001
 1.621305197E-001 -9.699654579E-002 9.037056923E+000 3.620111346E-001
 1.674519777E-001 -9.699654579E-002 9.049193382E+000 3.719730973E-001
 1.727734357E-001 -9.699654579E-002 9.060779572E+000 3.817986250E-001
 1.780948937E-001 -9.699654579E-002 9.072347641E+000 3.916833997E-001
 1.834163517E-001 -9.699654579E-002 9.083919525E+000 4.015528858E-001
 1.887378097E-001 -9.699654579E-002 9.095539093E+000 4.112728536E-001
 1.940592676E-001 -9.699654579E-002 9.107158661E+000 4.209928215E-001
 1.993807256E-001 -9.699654579E-002 9.117383957E+000 4.301716983E-001
 2.047021836E-001 -9.699654579E-002 9.127249718E+000 4.392114878E-001
 2.100236416E-001 -9.699654579E-002 9.137165070E+000 4.481408894E-001
 2.153450996E-001 -9.699654579E-002 9.147091866E+000 4.570456445E-001
 2.206665576E-001 -9.699654579E-002 9.157018661E+000 4.659503996E-001
 2.259880155E-001 -9.699654579E-002 9.166938782E+000 4.748712480E-001
 2.313094735E-001 -9.699654579E-002 9.175788879E+000 4.832153022E-001
 2.366309315E-001 -9.699654579E-002 9.184418678E+000 4.913964570E-001
 2.419523895E-001 -9.699654579E-002 9.193048477E+000 4.995776117E-001
 2.472738475E-001 -9.699654579E-002 9.201678276E+000 5.077587366E-001
 2.525953054E-001 -9.699654579E-002 9.210332870E+000 5.158869624E-001
 2.579167783E-001 -9.699654579E-002 9.219017982E+000 5.239513516E-001
 2.632382214E-001 -9.699654579E-002 9.226795197E+000 5.315737128E-001
 2.685596943E-001 -9.699654579E-002 9.234394073E+000 5.391095877E-001
 2.738811374E-001 -9.699654579E-002 9.242012024E+000 5.466102362E-001
 2.792026103E-001 -9.699654579E-002 9.249663353E+000 5.540435910E-001
 2.845240533E-001 -9.699654579E-002 9.257303238E+000 5.615004897E-001
 2.898455262E-001 -9.699654579E-002 9.264935493E+000 5.689718723E-001
 2.951669693E-001 -9.699654579E-002 9.271746635E+000 5.759417415E-001
 3.004884422E-001 -9.699654579E-002 9.278511047E+000 5.828036070E-001
 3.058098853E-001 -9.699654579E-002 9.285291672E+000 5.896712542E-001
 3.111313581E-001 -9.699654579E-002 9.292072296E+000 5.965389013E-001
 3.164528012E-001 -9.699654579E-002 9.298867226E+000 6.033838391E-001
 3.217742741E-001 -9.699654579E-002 9.305662155E+000 6.101332903E-001
 3.270957172E-001 -9.699654579E-002 9.311818123E+000 6.164379716E-001
 3.324171901E-001 -9.699654579E-002 9.317973137E+000 6.227427125E-001
 3.377386332E-001 -9.699654579E-002 9.324139595E+000 6.290334463E-001
 3.430601060E-001 -9.699654579E-002 9.330326080E+000 6.352981925E-001
 3.483815491E-001 -9.699654579E-002 9.336512566E+000 6.415628791E-001
 3.537030220E-001 -9.699654579E-002 9.342520714E+000 6.477083564E-001
 3.590244651E-001 -9.699654579E-002 9.348206520E+000 6.536128521E-001
 3.643459380E-001 -9.699654579E-002 9.353918076E+000 6.594768167E-001
 3.696673810E-001 -9.699654579E-002 9.359630585E+000 6.653407812E-001
 3.749888539E-001 -9.699654579E-002 9.365362167E+000 6.712095737E-001
 3.803102970E-001 -9.699654579E-002 9.371112823E+000 6.770548224E-001
 3.856317699E-001 -9.699654579E-002 9.376514435E+000 6.826515198E-001
 3.909532130E-001 -9.699654579E-002 9.381810188E+000 6.882091165E-001
 3.962746859E-001 -9.699654579E-002 9.387098312E+000 6.937783957E-001
 4.015961289E-001 -9.699654579E-002 9.392404556E+000 6.993197799E-001
 4.069176018E-001 -9.699654579E-002 9.397730827E+000 7.048316002E-001
 4.122390449E-001 -9.699654579E-002 9.402877808E+000 7.102363706E-001
 4.175605178E-001 -9.699654579E-002 9.407796860E+000 7.155044675E-001
 4.228819609E-001 -9.699654579E-002 9.412739754E+000 7.207419276E-001
 4.282034338E-001 -9.699654579E-002 9.417695999E+000 7.259617448E-001
 4.335248768E-001 -9.699654579E-002 9.422645569E+000 7.311891913E-001
 4.388463497E-001 -9.699654579E-002 9.427487373E+000 7.363693118E-001
 4.441677928E-001 -9.699654579E-002 9.432132721E+000 7.413724065E-001
 4.494892657E-001 -9.699654579E-002 9.436788559E+000 7.463703156E-001
 4.548107088E-001 -9.699654579E-002 9.441454887E+000 7.513709068E-001
 4.601321816E-001 -9.699654579E-002 9.446123123E+000 7.563683391E-001
 4.654536247E-001 -9.699654579E-002 9.450702667E+000 7.612625957E-001
