TITLE     = "fluent16.2.0  build-id: 10212"
VARIABLES = "xx"
"zz"
"uu"
"vv"
DATASETAUXDATA Common.DensityVar="25"
DATASETAUXDATA Common.PressureVar="3"
DATASETAUXDATA Common.TemperatureVar="11"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="28"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="15"
DATASETAUXDATA Common.UVar="5"
DATASETAUXDATA Common.VectorVarsAreVelocity="TRUE"
DATASETAUXDATA Common.ViscosityVar="27"
DATASETAUXDATA Common.VVar="7"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=0
 I=200, J=200, K=1, ZONETYPE=Ordered
 1.845114678E-002 -1.003156006E-001 9.451121330E+000 4.964943603E-002
 2.377260476E-002 -1.003156006E-001 9.476502419E+000 7.011038065E-002
 2.909406275E-002 -1.003156006E-001 9.501862526E+000 9.082853794E-002
 3.441552073E-002 -1.003156006E-001 9.527221680E+000 1.115466878E-001
 3.973697871E-002 -1.003156006E-001 9.552599907E+000 1.320409775E-001
 4.505843669E-002 -1.003156006E-001 9.576612473E+000 1.522835940E-001
 5.037989467E-002 -1.003156006E-001 9.598000526E+000 1.722299159E-001
 5.570135266E-002 -1.003156006E-001 9.619366646E+000 1.923689544E-001
 6.102281436E-002 -1.003156006E-001 9.640728951E+000 2.125568688E-001
 6.634426862E-002 -1.003156006E-001 9.662109375E+000 2.325685024E-001
 7.166572660E-002 -1.003156006E-001 9.683501244E+000 2.524728477E-001
 7.698718458E-002 -1.003156006E-001 9.701583862E+000 2.718297243E-001
 8.230864257E-002 -1.003156006E-001 9.719385147E+000 2.911397815E-001
 8.763010055E-002 -1.003156006E-001 9.737159729E+000 3.105713725E-001
 9.295155853E-002 -1.003156006E-001 9.754961014E+000 3.298814893E-001
 9.827301651E-002 -1.003156006E-001 9.772776604E+000 3.491197228E-001
 1.035944745E-001 -1.003156006E-001 9.789631844E+000 3.680641353E-001
 1.089159325E-001 -1.003156006E-001 9.804397583E+000 3.863686919E-001
 1.142373979E-001 -1.003156006E-001 9.819163322E+000 4.046732485E-001
 1.195588559E-001 -1.003156006E-001 9.834008217E+000 4.227684140E-001
 1.248803139E-001 -1.003156006E-001 9.848828316E+000 4.409315288E-001
 1.302017719E-001 -1.003156006E-001 9.863624573E+000 4.591546655E-001
 1.355232298E-001 -1.003156006E-001 9.877128601E+000 4.767936766E-001
 1.408446878E-001 -1.003156006E-001 9.889651299E+000 4.939147830E-001
 1.461661458E-001 -1.003156006E-001 9.902219772E+000 5.109332204E-001
 1.514876038E-001 -1.003156006E-001 9.914789200E+000 5.279517174E-001
 1.568090618E-001 -1.003156006E-001 9.927357674E+000 5.449701548E-001
 1.621305197E-001 -1.003156006E-001 9.939934731E+000 5.619907975E-001
 1.674519777E-001 -1.003156006E-001 9.951321602E+000 5.783762932E-001
 1.727734357E-001 -1.003156006E-001 9.962135315E+000 5.945696831E-001
 1.780948937E-001 -1.003156006E-001 9.972949028E+000 6.107630134E-001
 1.834163517E-001 -1.003156006E-001 9.983763695E+000 6.269564033E-001
 1.887378097E-001 -1.003156006E-001 9.994604111E+000 6.430791020E-001
 1.940592676E-001 -1.003156006E-001 1.000547886E+001 6.591106057E-001
 1.993807256E-001 -1.003156006E-001 1.001510143E+001 6.746250987E-001
 2.047021836E-001 -1.003156006E-001 1.002429295E+001 6.899613738E-001
 2.100236416E-001 -1.003156006E-001 1.003349018E+001 7.052848339E-001
 2.153450996E-001 -1.003156006E-001 1.004275703E+001 7.204742432E-001
 2.206665576E-001 -1.003156006E-001 1.005199146E+001 7.357267737E-001
 2.259880155E-001 -1.003156006E-001 1.006122494E+001 7.509803176E-001
 2.313094735E-001 -1.003156006E-001 1.006943417E+001 7.655901313E-001
 2.366309315E-001 -1.003156006E-001 1.007738400E+001 7.799074650E-001
 2.419523895E-001 -1.003156006E-001 1.008534908E+001 7.942053080E-001
 2.472738475E-001 -1.003156006E-001 1.009332561E+001 8.085078001E-001
 2.525953054E-001 -1.003156006E-001 1.010130787E+001 8.228129148E-001
 2.579167783E-001 -1.003156006E-001 1.010933685E+001 8.370503187E-001
 2.632382214E-001 -1.003156006E-001 1.011667252E+001 8.507013917E-001
 2.685596943E-001 -1.003156006E-001 1.012380219E+001 8.642008305E-001
 2.738811374E-001 -1.003156006E-001 1.013090706E+001 8.777316213E-001
 2.792026103E-001 -1.003156006E-001 1.013803482E+001 8.912332654E-001
 2.845240533E-001 -1.003156006E-001 1.014520454E+001 9.046814442E-001
 2.898455262E-001 -1.003156006E-001 1.015237427E+001 9.181296229E-001
 2.951669693E-001 -1.003156006E-001 1.015895939E+001 9.311318398E-001
 3.004884422E-001 -1.003156006E-001 1.016545200E+001 9.440370798E-001
 3.058098853E-001 -1.003156006E-001 1.017198372E+001 9.568904638E-001
 3.111313581E-001 -1.003156006E-001 1.017851448E+001 9.697439671E-001
 3.164528012E-001 -1.003156006E-001 1.018504524E+001 9.825972915E-001
 3.217742741E-001 -1.003156006E-001 1.019158936E+001 9.954408407E-001
 3.270957172E-001 -1.003156006E-001 1.019759750E+001 1.007883668E+000
 3.324171901E-001 -1.003156006E-001 1.020359993E+001 1.020335913E+000
 3.377386332E-001 -1.003156006E-001 1.020960236E+001 1.032788157E+000
 3.430601060E-001 -1.003156006E-001 1.021560764E+001 1.045236230E+000
 3.483815491E-001 -1.003156006E-001 1.022165012E+001 1.057623386E+000
 3.537030220E-001 -1.003156006E-001 1.022754765E+001 1.069925308E+000
 3.590244651E-001 -1.003156006E-001 1.023309422E+001 1.082019925E+000
 3.643459380E-001 -1.003156006E-001 1.023864269E+001 1.094112992E+000
 3.696673810E-001 -1.003156006E-001 1.024422550E+001 1.106152177E+000
 3.749888539E-001 -1.003156006E-001 1.024980164E+001 1.118200898E+000
 3.803102970E-001 -1.003156006E-001 1.025536823E+001 1.130264401E+000
 3.856317699E-001 -1.003156006E-001 1.026065636E+001 1.142140627E+000
 3.909532130E-001 -1.003156006E-001 1.026587486E+001 1.153911829E+000
 3.962746859E-001 -1.003156006E-001 1.027109432E+001 1.165683746E+000
 4.015961289E-001 -1.003156006E-001 1.027632236E+001 1.177458644E+000
 4.069176018E-001 -1.003156006E-001 1.028155231E+001 1.189229727E+000
 4.122390449E-001 -1.003156006E-001 1.028670788E+001 1.200893164E+000
 4.175605178E-001 -1.003156006E-001 1.029169750E+001 1.212451935E+000
 4.228819609E-001 -1.003156006E-001 1.029667568E+001 1.224024653E+000
 4.282034338E-001 -1.003156006E-001 1.030165863E+001 1.235592484E+000
 4.335248768E-001 -1.003156006E-001 1.030666065E+001 1.247135520E+000
 4.388463497E-001 -1.003156006E-001 1.031162548E+001 1.258655190E+000
 4.441677928E-001 -1.003156006E-001 1.031648159E+001 1.270106435E+000
 4.494892657E-001 -1.003156006E-001 1.032134056E+001 1.281552911E+000
 4.548107088E-001 -1.003156006E-001 1.032620335E+001 1.292988062E+000
 4.601321816E-001 -1.003156006E-001 1.033106327E+001 1.304432392E+000
 4.654536247E-001 -1.003156006E-001 1.033589268E+001 1.315884113E+000
 4.707750976E-001 -1.003156006E-001 1.034066772E+001 1.327343106E+000
 4.760965407E-001 -1.003156006E-001 1.034543800E+001 1.338796854E+000
 4.814180136E-001 -1.003156006E-001 1.035020828E+001 1.350250602E+000
 4.867394567E-001 -1.003156006E-001 1.035497856E+001 1.361704350E+000
 4.920609295E-001 -1.003156006E-001 1.035969639E+001 1.373230577E+000
 4.973823726E-001 -1.003156006E-001 1.036439896E+001 1.384778738E+000
 5.027038455E-001 -1.003156006E-001 1.036910057E+001 1.396326900E+000
 5.080252886E-001 -1.003156006E-001 1.037380123E+001 1.407874346E+000
 5.133467317E-001 -1.003156006E-001 1.037844467E+001 1.419481516E+000
 5.186682343E-001 -1.003156006E-001 1.038307858E+001 1.431188583E+000
 5.239896774E-001 -1.003156006E-001 1.038772106E+001 1.442898512E+000
 5.293111205E-001 -1.003156006E-001 1.039234543E+001 1.454602361E+000
 5.346325636E-001 -1.003156006E-001 1.039691734E+001 1.466389298E+000
 5.399540663E-001 -1.003156006E-001 1.040148067E+001 1.478304744E+000
 5.452755094E-001 -1.003156006E-001 1.040607071E+001 1.490229249E+000
 5.505969524E-001 -1.003156006E-001 1.041061497E+001 1.502138138E+000
 5.559183955E-001 -1.003156006E-001 1.041511345E+001 1.514230371E+000
 5.612398982E-001 -1.003156006E-001 1.041965103E+001 1.526405811E+000
 5.665613413E-001 -1.003156006E-001 1.042417812E+001 1.538576603E+000
 5.718827844E-001 -1.003156006E-001 1.042866135E+001 1.550858498E+000
 5.772042274E-001 -1.003156006E-001 1.043317795E+001 1.563327909E+000
 5.825257301E-001 -1.003156006E-001 1.043770409E+001 1.575801253E+000
 5.878471732E-001 -1.003156006E-001 1.044219398E+001 1.588416696E+000
 5.931686163E-001 -1.003156006E-001 1.044672203E+001 1.601242542E+000
 5.984900594E-001 -1.003156006E-001 1.045126724E+001 1.614058137E+000
 6.038115621E-001 -1.003156006E-001 1.045582867E+001 1.627180696E+000
 6.091330051E-001 -1.003156006E-001 1.046037388E+001 1.640369534E+000
 6.144544482E-001 -1.003156006E-001 1.046494675E+001 1.653760672E+000
 6.197758913E-001 -1.003156006E-001 1.046944904E+001 1.667326570E+000
 6.250973940E-001 -1.003156006E-001 1.047393036E+001 1.681036234E+000
 6.304188371E-001 -1.003156006E-001 1.047839355E+001 1.695017934E+000
 6.357402802E-001 -1.003156006E-001 1.048271084E+001 1.709071279E+000
 6.410617828E-001 -1.003156006E-001 1.048702335E+001 1.723370671E+000
 6.463832259E-001 -1.003156006E-001 1.049126244E+001 1.737788916E+000
 6.517046690E-001 -1.003156006E-001 1.049547863E+001 1.752347589E+000
 6.570261121E-001 -1.003156006E-001 1.049948978E+001 1.767129302E+000
 6.623476148E-001 -1.003156006E-001 1.050346947E+001 1.782131314E+000
 6.676690578E-001 -1.003156006E-001 1.050737095E+001 1.797296047E+000
 6.729905009E-001 -1.003156006E-001 1.051109695E+001 1.812775493E+000
 6.783119440E-001 -1.003156006E-001 1.051468086E+001 1.828401566E+000
 6.836334467E-001 -1.003156006E-001 1.051818275E+001 1.844249368E+000
 6.889548898E-001 -1.003156006E-001 1.052156448E+001 1.860393643E+000
 6.942763329E-001 -1.003156006E-001 1.052474022E+001 1.876767159E+000
 6.995977759E-001 -1.003156006E-001 1.052777863E+001 1.893350124E+000
 7.049192786E-001 -1.003156006E-001 1.053065300E+001 1.910131454E+000
 7.102407217E-001 -1.003156006E-001 1.053334713E+001 1.927186489E+000
 7.155621648E-001 -1.003156006E-001 1.053579140E+001 1.944462419E+000
 7.208836079E-001 -1.003156006E-001 1.053801632E+001 1.961918712E+000
 7.262051105E-001 -1.003156006E-001 1.054006004E+001 1.979572296E+000
 7.315265536E-001 -1.003156006E-001 1.054185772E+001 1.997434378E+000
 7.368479967E-001 -1.003156006E-001 1.054339504E+001 2.015531063E+000
 7.421694398E-001 -1.003156006E-001 1.054474735E+001 2.033789158E+000
 7.474909425E-001 -1.003156006E-001 1.054588890E+001 2.052069902E+000
 7.528123856E-001 -1.003156006E-001 1.054681206E+001 2.070614815E+000
 7.581338286E-001 -1.003156006E-001 1.054758263E+001 2.089298010E+000
 -3.008363545E-001 -9.699654579E-002 6.746947765E+000 1.985550642E+000
 -2.955148816E-001 -9.699654579E-002 6.692409515E+000 1.908093214E+000
 -2.901934385E-001 -9.699654579E-002 6.644045830E+000 1.822385669E+000
 -2.848719656E-001 -9.699654579E-002 6.607451439E+000 1.736248970E+000
 -2.795505226E-001 -9.699654579E-002 6.569466114E+000 1.643967032E+000
 -2.742290497E-001 -9.699654579E-002 6.536344528E+000 1.542800188E+000
 -2.689076066E-001 -9.699654579E-002 6.508611202E+000 1.429867268E+000
 -2.635861337E-001 -9.699654579E-002 6.486135006E+000 1.314547896E+000
 -2.582646906E-001 -9.699654579E-002 6.479272366E+000 1.206249475E+000
 -2.529432178E-001 -9.699654579E-002 6.481168747E+000 1.088773370E+000
 -2.476217598E-001 -9.699654579E-002 6.489955902E+000 9.633032680E-001
 -2.423003018E-001 -9.699654579E-002 6.506590366E+000 8.385090828E-001
 -2.369788438E-001 -9.699654579E-002 6.537522793E+000 7.258062363E-001
 -2.316573858E-001 -9.699654579E-002 6.578610897E+000 6.094541550E-001
 -2.263359278E-001 -9.699654579E-002 6.624829292E+000 4.864064157E-001
 -2.210144699E-001 -9.699654579E-002 6.682694912E+000 3.842917979E-001
 -2.156930119E-001 -9.699654579E-002 6.750683784E+000 2.841644585E-001
 -2.103715539E-001 -9.699654579E-002 6.822582245E+000 1.805094332E-001
 -2.050500959E-001 -9.699654579E-002 6.900827885E+000 9.546845406E-002
 -1.997286379E-001 -9.699654579E-002 6.985191822E+000 1.740605198E-002
 -1.944071800E-001 -9.699654579E-002 7.071690559E+000 -6.167396158E-002
 -1.890857220E-001 -9.699654579E-002 7.162374496E+000 -1.241548285E-001
 -1.837642640E-001 -9.699654579E-002 7.252645493E+000 -1.798959374E-001
 -1.784428060E-001 -9.699654579E-002 7.346340179E+000 -2.347555608E-001
 -1.731213480E-001 -9.699654579E-002 7.436233521E+000 -2.759656310E-001
 -1.677998900E-001 -9.699654579E-002 7.527084827E+000 -3.101502061E-001
 -1.624784321E-001 -9.699654579E-002 7.618782997E+000 -3.445662856E-001
 -1.571569741E-001 -9.699654579E-002 7.708290577E+000 -3.689077199E-001
 -1.518355161E-001 -9.699654579E-002 7.793290138E+000 -3.864030838E-001
 -1.465140581E-001 -9.699654579E-002 7.879894257E+000 -4.027287066E-001
 -1.411926001E-001 -9.699654579E-002 7.963953495E+000 -4.162231088E-001
 -1.358711421E-001 -9.699654579E-002 8.041241646E+000 -4.202555418E-001
 -1.305496842E-001 -9.699654579E-002 8.119314194E+000 -4.235073328E-001
 -1.252282262E-001 -9.699654579E-002 8.197662354E+000 -4.268742800E-001
 -1.199067682E-001 -9.699654579E-002 8.269486427E+000 -4.227002561E-001
 -1.145853102E-001 -9.699654579E-002 8.338044167E+000 -4.172194600E-001
 -1.092638522E-001 -9.699654579E-002 8.406959534E+000 -4.112076163E-001
 -1.039423943E-001 -9.699654579E-002 8.476457596E+000 -4.041392803E-001
 -9.862093627E-002 -9.699654579E-002 8.536034584E+000 -3.917322159E-001
 -9.329947084E-002 -9.699654579E-002 8.595913887E+000 -3.787202537E-001
 -8.797801286E-002 -9.699654579E-002 8.656096458E+000 -3.651019335E-001
 -8.265655488E-002 -9.699654579E-002 8.715720177E+000 -3.519819379E-001
 -7.733509690E-002 -9.699654579E-002 8.766769409E+000 -3.350341618E-001
 -7.201363891E-002 -9.699654579E-002 8.818022728E+000 -3.175280988E-001
 -6.669218093E-002 -9.699654579E-002 8.869303703E+000 -3.000313342E-001
 -6.137072667E-002 -9.699654579E-002 8.920688629E+000 -2.824080288E-001
 -5.604926869E-002 -9.699654579E-002 8.965829849E+000 -2.625965178E-001
 -5.072781071E-002 -9.699654579E-002 9.009203911E+000 -2.428102642E-001
 -4.540634900E-002 -9.699654579E-002 9.052577972E+000 -2.230240107E-001
 -4.008489102E-002 -9.699654579E-002 9.096036911E+000 -2.028099597E-001
 -3.476343304E-002 -9.699654579E-002 9.137415886E+000 -1.820281744E-001
 -2.944197692E-002 -9.699654579E-002 9.173818588E+000 -1.606712043E-001
 -2.412051894E-002 -9.699654579E-002 9.210212708E+000 -1.394162029E-001
 -1.879905909E-002 -9.699654579E-002 9.246613503E+000 -1.180749908E-001
 -1.347760204E-002 -9.699654579E-002 9.283030510E+000 -9.654877335E-002
 -8.156144060E-003 -9.699654579E-002 9.316038132E+000 -7.502868026E-002
 -2.834685380E-003 -9.699654579E-002 9.346331596E+000 -5.351347104E-002
 2.486772602E-003 -9.699654579E-002 9.376618385E+000 -3.183567896E-002
 7.808230817E-003 -9.699654579E-002 9.406903267E+000 -1.012674067E-002
 1.312968880E-002 -9.699654579E-002 9.437192917E+000 1.145896222E-002
 1.845114678E-002 -9.699654579E-002 9.464647293E+000 3.271424025E-002
 2.377260476E-002 -9.699654579E-002 9.489973068E+000 5.372153968E-002
 2.909406275E-002 -9.699654579E-002 9.515278816E+000 7.490213215E-002
 3.441552073E-002 -9.699654579E-002 9.540579796E+000 9.611282498E-002
 3.973697871E-002 -9.699654579E-002 9.565905571E+000 1.171233356E-001
 4.505843669E-002 -9.699654579E-002 9.589801788E+000 1.379324496E-001
 5.037989467E-002 -9.699654579E-002 9.611124039E+000 1.583790034E-001
 5.570135266E-002 -9.699654579E-002 9.632442474E+000 1.788583994E-001
 6.102281436E-002 -9.699654579E-002 9.653744698E+000 1.994721591E-001
 6.634426862E-002 -9.699654579E-002 9.675072670E+000 2.198799402E-001
 7.166572660E-002 -9.699654579E-002 9.696399689E+000 2.402877510E-001
 7.698718458E-002 -9.699654579E-002 9.714312553E+000 2.600653172E-001
 8.230864257E-002 -9.699654579E-002 9.732007980E+000 2.798027098E-001
 8.763010055E-002 -9.699654579E-002 9.749721527E+000 2.994629443E-001
 9.295155853E-002 -9.699654579E-002 9.767437935E+000 3.191068769E-001
 9.827301651E-002 -9.699654579E-002 9.785149574E+000 3.387736678E-001
 1.035944745E-001 -9.699654579E-002 9.801816940E+000 3.580899835E-001
 1.089159325E-001 -9.699654579E-002 9.816437721E+000 3.767191470E-001
 1.142373979E-001 -9.699654579E-002 9.831110001E+000 3.952263594E-001
 1.195588559E-001 -9.699654579E-002 9.845814705E+000 4.136585295E-001
 1.248803139E-001 -9.699654579E-002 9.860518456E+000 4.320906699E-001
 1.302017719E-001 -9.699654579E-002 9.875198364E+000 4.505806565E-001
 1.355232298E-001 -9.699654579E-002 9.888514519E+000 4.684517086E-001
 1.408446878E-001 -9.699654579E-002 9.900959015E+000 4.857178032E-001
 1.461661458E-001 -9.699654579E-002 9.913410187E+000 5.029864311E-001
 1.514876038E-001 -9.699654579E-002 9.925866127E+000 5.202570558E-001
 1.568090618E-001 -9.699654579E-002 9.938322067E+000 5.375277400E-001
 1.621305197E-001 -9.699654579E-002 9.950823784E+000 5.546958447E-001
 1.674519777E-001 -9.699654579E-002 9.962063789E+000 5.712500215E-001
 1.727734357E-001 -9.699654579E-002 9.972805023E+000 5.875906348E-001
 1.780948937E-001 -9.699654579E-002 9.983524323E+000 6.039872766E-001
 1.834163517E-001 -9.699654579E-002 9.994254112E+000 6.203569770E-001
 1.887378097E-001 -9.699654579E-002 1.000502682E+001 6.366149187E-001
 1.940592676E-001 -9.699654579E-002 1.001579857E+001 6.528729200E-001
 1.993807256E-001 -9.699654579E-002 1.002524853E+001 6.685678363E-001
 2.047021836E-001 -9.699654579E-002 1.003431702E+001 6.841002107E-001
 2.100236416E-001 -9.699654579E-002 1.004345894E+001 6.994947195E-001
 2.153450996E-001 -9.699654579E-002 1.005260086E+001 7.148891687E-001
 2.206665576E-001 -9.699654579E-002 1.006174278E+001 7.302836776E-001
 2.259880155E-001 -9.699654579E-002 1.007088470E+001 7.456781864E-001
 2.313094735E-001 -9.699654579E-002 1.007900906E+001 7.603136897E-001
 2.366309315E-001 -9.699654579E-002 1.008685875E+001 7.747604847E-001
 2.419523895E-001 -9.699654579E-002 1.009470844E+001 7.892072201E-001
 2.472738475E-001 -9.699654579E-002 1.010255814E+001 8.036540151E-001
 2.525953054E-001 -9.699654579E-002 1.011046219E+001 8.180301189E-001
 2.579167783E-001 -9.699654579E-002 1.011839485E+001 8.323701620E-001
 2.632382214E-001 -9.699654579E-002 1.012558270E+001 8.461122513E-001
 2.685596943E-001 -9.699654579E-002 1.013260365E+001 8.597197533E-001
 2.738811374E-001 -9.699654579E-002 1.013966084E+001 8.732827306E-001
 2.792026103E-001 -9.699654579E-002 1.014674854E+001 8.868112564E-001
 2.845240533E-001 -9.699654579E-002 1.015383530E+001 9.003396630E-001
 2.898455262E-001 -9.699654579E-002 1.016090012E+001 9.138945937E-001
 2.951669693E-001 -9.699654579E-002 1.016739941E+001 9.269315004E-001
 3.004884422E-001 -9.699654579E-002 1.017385674E+001 9.398794174E-001
 3.058098853E-001 -9.699654579E-002 1.018031693E+001 9.528284669E-001
 3.111313581E-001 -9.699654579E-002 1.018677711E+001 9.657775760E-001
 3.164528012E-001 -9.699654579E-002 1.019326210E+001 9.786931872E-001
 3.217742741E-001 -9.699654579E-002 1.019974995E+001 9.915586710E-001
 3.270957172E-001 -9.699654579E-002 1.020570278E+001 1.004066348E+000
 3.324171901E-001 -9.699654579E-002 1.021165562E+001 1.016574144E+000
 3.377386332E-001 -9.699654579E-002 1.021762753E+001 1.029052138E+000
 3.430601060E-001 -9.699654579E-002 1.022361279E+001 1.041509509E+000
 3.483815491E-001 -9.699654579E-002 1.022958946E+001 1.053980231E+000
 3.537030220E-001 -9.699654579E-002 1.023540592E+001 1.066351175E+000
 3.590244651E-001 -9.699654579E-002 1.024091148E+001 1.078488946E+000
 3.643459380E-001 -9.699654579E-002 1.024643326E+001 1.090603471E+000
 3.696673810E-001 -9.699654579E-002 1.025196266E+001 1.102721453E+000
 3.749888539E-001 -9.699654579E-002 1.025749397E+001 1.114840508E+000
 3.803102970E-001 -9.699654579E-002 1.026304817E+001 1.126924872E+000
 3.856317699E-001 -9.699654579E-002 1.026832104E+001 1.138794303E+000
 3.909532130E-001 -9.699654579E-002 1.027350807E+001 1.150607586E+000
 3.962746859E-001 -9.699654579E-002 1.027868271E+001 1.162438989E+000
 4.015961289E-001 -9.699654579E-002 1.028387833E+001 1.174240470E+000
 4.069176018E-001 -9.699654579E-002 1.028908253E+001 1.186030626E+000
 4.122390449E-001 -9.699654579E-002 1.029417992E+001 1.197739363E+000
 4.175605178E-001 -9.699654579E-002 1.029912758E+001 1.209334373E+000
 4.228819609E-001 -9.699654579E-002 1.030409527E+001 1.220906973E+000
 4.282034338E-001 -9.699654579E-002 1.030906677E+001 1.232476592E+000
 4.335248768E-001 -9.699654579E-002 1.031403732E+001 1.244046330E+000
 4.388463497E-001 -9.699654579E-002 1.031896591E+001 1.255591869E+000
 4.441677928E-001 -9.699654579E-002 1.032381535E+001 1.267051697E+000
 4.494892657E-001 -9.699654579E-002 1.032866764E+001 1.278512120E+000
 4.548107088E-001 -9.699654579E-002 1.033351994E+001 1.289972425E+000
 4.601321816E-001 -9.699654579E-002 1.033837509E+001 1.301427722E+000
