TITLE     = "fluent16.2.0  build-id: 10212"
VARIABLES = "xx"
"zz"
"uu"
"vv"
DATASETAUXDATA Common.DensityVar="25"
DATASETAUXDATA Common.PressureVar="3"
DATASETAUXDATA Common.TemperatureVar="11"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="28"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="15"
DATASETAUXDATA Common.UVar="5"
DATASETAUXDATA Common.VectorVarsAreVelocity="TRUE"
DATASETAUXDATA Common.ViscosityVar="27"
DATASETAUXDATA Common.VVar="7"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=0
 I=200, J=200, K=1, ZONETYPE=Ordered
 1.845114678E-002 -1.003156006E-001 1.007733440E+001 -4.754836112E-002
 2.377260476E-002 -1.003156006E-001 1.009313011E+001 -2.463076822E-002
 2.909406275E-002 -1.003156006E-001 1.010885811E+001 -1.489564544E-003
 3.441552073E-002 -1.003156006E-001 1.012458706E+001 2.165163867E-002
 3.973697871E-002 -1.003156006E-001 1.014037323E+001 4.459808394E-002
 4.505843669E-002 -1.003156006E-001 1.015496540E+001 6.703547388E-002
 5.037989467E-002 -1.003156006E-001 1.016725922E+001 8.867643028E-002
 5.570135266E-002 -1.003156006E-001 1.017949104E+001 1.104895100E-001
 6.102281436E-002 -1.003156006E-001 1.019170666E+001 1.323422641E-001
 6.634426862E-002 -1.003156006E-001 1.020397949E+001 1.540427506E-001
 7.166572660E-002 -1.003156006E-001 1.021628666E+001 1.756472737E-001
 7.698718458E-002 -1.003156006E-001 1.022577477E+001 1.959812790E-001
 8.230864257E-002 -1.003156006E-001 1.023503017E+001 2.162107676E-001
 8.763010055E-002 -1.003156006E-001 1.024423218E+001 2.365434021E-001
 9.295155853E-002 -1.003156006E-001 1.025348568E+001 2.567759454E-001
 9.827301651E-002 -1.003156006E-001 1.026277256E+001 2.769471109E-001
 1.035944745E-001 -1.003156006E-001 1.027129936E+001 2.966352999E-001
 1.089159325E-001 -1.003156006E-001 1.027819538E+001 3.152878284E-001
 1.142373979E-001 -1.003156006E-001 1.028509140E+001 3.339403868E-001
 1.195588559E-001 -1.003156006E-001 1.029210091E+001 3.524355590E-001
 1.248803139E-001 -1.003156006E-001 1.029907131E+001 3.709837198E-001
 1.302017719E-001 -1.003156006E-001 1.030601215E+001 3.895742297E-001
 1.355232298E-001 -1.003156006E-001 1.031196117E+001 4.074112475E-001
 1.408446878E-001 -1.003156006E-001 1.031717873E+001 4.246191382E-001
 1.461661458E-001 -1.003156006E-001 1.032245922E+001 4.417411983E-001
 1.514876038E-001 -1.003156006E-001 1.032773972E+001 4.588632882E-001
 1.568090618E-001 -1.003156006E-001 1.033301926E+001 4.759853780E-001
 1.621305197E-001 -1.003156006E-001 1.033830452E+001 4.931102991E-001
 1.674519777E-001 -1.003156006E-001 1.034261036E+001 5.094003081E-001
 1.727734357E-001 -1.003156006E-001 1.034643745E+001 5.253871679E-001
 1.780948937E-001 -1.003156006E-001 1.035026360E+001 5.413740277E-001
 1.834163517E-001 -1.003156006E-001 1.035408974E+001 5.573608875E-001
 1.887378097E-001 -1.003156006E-001 1.035795593E+001 5.732923746E-001
 1.940592676E-001 -1.003156006E-001 1.036187744E+001 5.891453624E-001
 1.993807256E-001 -1.003156006E-001 1.036479950E+001 6.041898131E-001
 2.047021836E-001 -1.003156006E-001 1.036738205E+001 6.189600825E-001
 2.100236416E-001 -1.003156006E-001 1.036997128E+001 6.337236762E-001
 2.153450996E-001 -1.003156006E-001 1.037265491E+001 6.483880877E-001
 2.206665576E-001 -1.003156006E-001 1.037529564E+001 6.630973220E-001
 2.259880155E-001 -1.003156006E-001 1.037793636E+001 6.778064966E-001
 2.313094735E-001 -1.003156006E-001 1.037983894E+001 6.917217970E-001
 2.366309315E-001 -1.003156006E-001 1.038158321E+001 7.053250074E-001
 2.419523895E-001 -1.003156006E-001 1.038334656E+001 7.189111114E-001
 2.472738475E-001 -1.003156006E-001 1.038511467E+001 7.325013280E-001
 2.525953054E-001 -1.003156006E-001 1.038688564E+001 7.460951805E-001
 2.579167783E-001 -1.003156006E-001 1.038871002E+001 7.596399784E-001
 2.632382214E-001 -1.003156006E-001 1.038998318E+001 7.725045085E-001
 2.685596943E-001 -1.003156006E-001 1.039109135E+001 7.851917744E-001
 2.738811374E-001 -1.003156006E-001 1.039216709E+001 7.979097962E-001
 2.792026103E-001 -1.003156006E-001 1.039327145E+001 8.106014729E-001
 2.845240533E-001 -1.003156006E-001 1.039442825E+001 8.232427835E-001
 2.898455262E-001 -1.003156006E-001 1.039558601E+001 8.358842134E-001
 2.951669693E-001 -1.003156006E-001 1.039619541E+001 8.478822708E-001
 3.004884422E-001 -1.003156006E-001 1.039672756E+001 8.597555161E-001
 3.058098853E-001 -1.003156006E-001 1.039732361E+001 8.715825081E-001
 3.111313581E-001 -1.003156006E-001 1.039791870E+001 8.834096193E-001
 3.164528012E-001 -1.003156006E-001 1.039851475E+001 8.952366114E-001
 3.217742741E-001 -1.003156006E-001 1.039912128E+001 9.070543051E-001
 3.270957172E-001 -1.003156006E-001 1.039932156E+001 9.181994200E-001
 3.324171901E-001 -1.003156006E-001 1.039951324E+001 9.293497801E-001
 3.377386332E-001 -1.003156006E-001 1.039970398E+001 9.405000210E-001
 3.430601060E-001 -1.003156006E-001 1.039989853E+001 9.516488314E-001
 3.483815491E-001 -1.003156006E-001 1.040016460E+001 9.627518058E-001
 3.537030220E-001 -1.003156006E-001 1.040032768E+001 9.737020135E-001
 3.590244651E-001 -1.003156006E-001 1.040024853E+001 9.842866063E-001
 3.643459380E-001 -1.003156006E-001 1.040016937E+001 9.948711991E-001
 3.696673810E-001 -1.003156006E-001 1.040015221E+001 1.005416989E+000
 3.749888539E-001 -1.003156006E-001 1.040012169E+001 1.015970826E+000
 3.803102970E-001 -1.003156006E-001 1.040007782E+001 1.026533484E+000
 3.856317699E-001 -1.003156006E-001 1.039983463E+001 1.036777020E+000
 3.909532130E-001 -1.003156006E-001 1.039957619E+001 1.046882391E+000
 3.962746859E-001 -1.003156006E-001 1.039931870E+001 1.056987882E+000
 4.015961289E-001 -1.003156006E-001 1.039907169E+001 1.067099452E+000
 4.069176018E-001 -1.003156006E-001 1.039882755E+001 1.077209353E+000
 4.122390449E-001 -1.003156006E-001 1.039855576E+001 1.087163091E+000
 4.175605178E-001 -1.003156006E-001 1.039815521E+001 1.096921563E+000
 4.228819609E-001 -1.003156006E-001 1.039773655E+001 1.106690645E+000
 4.282034338E-001 -1.003156006E-001 1.039732361E+001 1.116456509E+000
 4.335248768E-001 -1.003156006E-001 1.039694691E+001 1.126201034E+000
 4.388463497E-001 -1.003156006E-001 1.039653206E+001 1.135888815E+000
 4.441677928E-001 -1.003156006E-001 1.039600468E+001 1.145412207E+000
 4.494892657E-001 -1.003156006E-001 1.039548492E+001 1.154929757E+000
 4.548107088E-001 -1.003156006E-001 1.039498520E+001 1.164431930E+000
 4.601321816E-001 -1.003156006E-001 1.039447021E+001 1.173945665E+000
 4.654536247E-001 -1.003156006E-001 1.039389992E+001 1.183408380E+000
 4.707750976E-001 -1.003156006E-001 1.039324760E+001 1.192775369E+000
 4.760965407E-001 -1.003156006E-001 1.039260483E+001 1.202129364E+000
 4.814180136E-001 -1.003156006E-001 1.039196205E+001 1.211483359E+000
 4.867394567E-001 -1.003156006E-001 1.039131927E+001 1.220837355E+000
 4.920609295E-001 -1.003156006E-001 1.039056587E+001 1.230112553E+000
 4.973823726E-001 -1.003156006E-001 1.038978195E+001 1.239360929E+000
 5.027038455E-001 -1.003156006E-001 1.038899899E+001 1.248609304E+000
 5.080252886E-001 -1.003156006E-001 1.038821507E+001 1.257857323E+000
 5.133467317E-001 -1.003156006E-001 1.038738346E+001 1.267050385E+000
 5.186682343E-001 -1.003156006E-001 1.038647270E+001 1.276227355E+000
 5.239896774E-001 -1.003156006E-001 1.038556004E+001 1.285408497E+000
 5.293111205E-001 -1.003156006E-001 1.038465023E+001 1.294579387E+000
 5.346325636E-001 -1.003156006E-001 1.038369179E+001 1.303724527E+000
 5.399540663E-001 -1.003156006E-001 1.038266563E+001 1.312873721E+000
 5.452755094E-001 -1.003156006E-001 1.038163853E+001 1.322035670E+000
 5.505969524E-001 -1.003156006E-001 1.038061237E+001 1.331174731E+000
 5.559183955E-001 -1.003156006E-001 1.037950325E+001 1.340323448E+000
 5.612398982E-001 -1.003156006E-001 1.037836266E+001 1.349506378E+000
 5.665613413E-001 -1.003156006E-001 1.037722301E+001 1.358683586E+000
 5.718827844E-001 -1.003156006E-001 1.037604523E+001 1.367868543E+000
 5.772042274E-001 -1.003156006E-001 1.037480354E+001 1.377112508E+000
 5.825257301E-001 -1.003156006E-001 1.037355995E+001 1.386360168E+000
 5.878471732E-001 -1.003156006E-001 1.037227631E+001 1.395639658E+000
 5.931686163E-001 -1.003156006E-001 1.037093258E+001 1.404992938E+000
 5.984900594E-001 -1.003156006E-001 1.036960316E+001 1.414350271E+000
 6.038115621E-001 -1.003156006E-001 1.036818981E+001 1.423821807E+000
 6.091330051E-001 -1.003156006E-001 1.036675549E+001 1.433311701E+000
 6.144544482E-001 -1.003156006E-001 1.036525440E+001 1.442878604E+000
 6.197758913E-001 -1.003156006E-001 1.036367893E+001 1.452490091E+000
 6.250973940E-001 -1.003156006E-001 1.036204243E+001 1.462143421E+000
 6.304188371E-001 -1.003156006E-001 1.036030769E+001 1.471895814E+000
 6.357402802E-001 -1.003156006E-001 1.035848522E+001 1.481623888E+000
 6.410617828E-001 -1.003156006E-001 1.035657692E+001 1.491442561E+000
 6.463832259E-001 -1.003156006E-001 1.035458851E+001 1.501282811E+000
 6.517046690E-001 -1.003156006E-001 1.035254002E+001 1.511170864E+000
 6.570261121E-001 -1.003156006E-001 1.035032082E+001 1.521081328E+000
 6.623476148E-001 -1.003156006E-001 1.034800911E+001 1.531072021E+000
 6.676690578E-001 -1.003156006E-001 1.034560490E+001 1.541110039E+000
 6.729905009E-001 -1.003156006E-001 1.034300995E+001 1.551231146E+000
 6.783119440E-001 -1.003156006E-001 1.034029484E+001 1.561373711E+000
 6.836334467E-001 -1.003156006E-001 1.033746052E+001 1.571593642E+000
 6.889548898E-001 -1.003156006E-001 1.033445835E+001 1.581914663E+000
 6.942763329E-001 -1.003156006E-001 1.033127213E+001 1.592282414E+000
 6.995977759E-001 -1.003156006E-001 1.032793236E+001 1.602711201E+000
 7.049192786E-001 -1.003156006E-001 1.032442665E+001 1.613187313E+000
 7.102407217E-001 -1.003156006E-001 1.032071400E+001 1.623743057E+000
 7.155621648E-001 -1.003156006E-001 1.031676579E+001 1.634335876E+000
 7.208836079E-001 -1.003156006E-001 1.031260490E+001 1.644946575E+000
 7.262051105E-001 -1.003156006E-001 1.030823803E+001 1.655600309E+000
 7.315265536E-001 -1.003156006E-001 1.030361176E+001 1.666284442E+000
 7.368479967E-001 -1.003156006E-001 1.029866791E+001 1.677003384E+000
 7.421694398E-001 -1.003156006E-001 1.029348660E+001 1.687749386E+000
 7.474909425E-001 -1.003156006E-001 1.028811932E+001 1.698381186E+000
 7.528123856E-001 -1.003156006E-001 1.028238487E+001 1.709067941E+000
 7.581338286E-001 -1.003156006E-001 1.027637386E+001 1.719743490E+000
 -3.008363545E-001 -9.699654579E-002 7.615839005E+000 1.081032634E+000
 -2.955148816E-001 -9.699654579E-002 7.576348305E+000 1.011394858E+000
 -2.901934385E-001 -9.699654579E-002 7.543264866E+000 9.350746274E-001
 -2.848719656E-001 -9.699654579E-002 7.520753860E+000 8.594550490E-001
 -2.795505226E-001 -9.699654579E-002 7.497673512E+000 7.781331539E-001
 -2.742290497E-001 -9.699654579E-002 7.479864597E+000 6.894314885E-001
 -2.689076066E-001 -9.699654579E-002 7.468180656E+000 5.907444358E-001
 -2.635861337E-001 -9.699654579E-002 7.461642742E+000 4.906648397E-001
 -2.582646906E-001 -9.699654579E-002 7.468023777E+000 3.985669315E-001
 -2.529432178E-001 -9.699654579E-002 7.483398438E+000 2.993509471E-001
 -2.476217598E-001 -9.699654579E-002 7.505890846E+000 1.938010156E-001
 -2.423003018E-001 -9.699654579E-002 7.535451889E+000 9.002859145E-002
 -2.369788438E-001 -9.699654579E-002 7.576127052E+000 -1.228784095E-003
 -2.316573858E-001 -9.699654579E-002 7.626336575E+000 -9.436897188E-002
 -2.263359278E-001 -9.699654579E-002 7.682060719E+000 -1.927514374E-001
 -2.210144699E-001 -9.699654579E-002 7.745315075E+000 -2.707179487E-001
 -2.156930119E-001 -9.699654579E-002 7.817252159E+000 -3.455034196E-001
 -2.103715539E-001 -9.699654579E-002 7.893178940E+000 -4.228855669E-001
 -2.050500959E-001 -9.699654579E-002 7.971944809E+000 -4.826357961E-001
 -1.997286379E-001 -9.699654579E-002 8.055030823E+000 -5.353262424E-001
 -1.944071800E-001 -9.699654579E-002 8.140146255E+000 -5.885508657E-001
 -1.890857220E-001 -9.699654579E-002 8.226380348E+000 -6.265178919E-001
 -1.837642640E-001 -9.699654579E-002 8.311143875E+000 -6.587526798E-001
 -1.784428060E-001 -9.699654579E-002 8.398864746E+000 -6.896473169E-001
 -1.731213480E-001 -9.699654579E-002 8.481084824E+000 -7.091883421E-001
 -1.677998900E-001 -9.699654579E-002 8.563099861E+000 -7.224611640E-001
 -1.624784321E-001 -9.699654579E-002 8.645896912E+000 -7.358372211E-001
 -1.571569741E-001 -9.699654579E-002 8.725117683E+000 -7.406775951E-001
 -1.518355161E-001 -9.699654579E-002 8.799292564E+000 -7.402756810E-001
 -1.465140581E-001 -9.699654579E-002 8.874633789E+000 -7.386174798E-001
 -1.411926001E-001 -9.699654579E-002 8.947270393E+000 -7.348449230E-001
 -1.358711421E-001 -9.699654579E-002 9.012373924E+000 -7.239653468E-001
 -1.305496842E-001 -9.699654579E-002 9.078034401E+000 -7.122581601E-001
 -1.252282262E-001 -9.699654579E-002 9.143946648E+000 -7.006119490E-001
 -1.199067682E-001 -9.699654579E-002 9.202852249E+000 -6.835370660E-001
 -1.145853102E-001 -9.699654579E-002 9.258725166E+000 -6.658927798E-001
 -1.092638522E-001 -9.699654579E-002 9.314810753E+000 -6.477341652E-001
 -1.039423943E-001 -9.699654579E-002 9.371193886E+000 -6.285399199E-001
 -9.862093627E-002 -9.699654579E-002 9.418092728E+000 -6.065105796E-001
 -9.329947084E-002 -9.699654579E-002 9.465142250E+000 -5.839144588E-001
 -8.797801286E-002 -9.699654579E-002 9.512345314E+000 -5.607457757E-001
 -8.265655488E-002 -9.699654579E-002 9.559137344E+000 -5.380885005E-001
 -7.733509690E-002 -9.699654579E-002 9.597893715E+000 -5.136416554E-001
 -7.201363891E-002 -9.699654579E-002 9.636727333E+000 -4.886718690E-001
 -6.669218093E-002 -9.699654579E-002 9.675586700E+000 -4.637057781E-001
 -6.137072667E-002 -9.699654579E-002 9.714521408E+000 -4.386189282E-001
 -5.604926869E-002 -9.699654579E-002 9.747643471E+000 -4.127201140E-001
 -5.072781071E-002 -9.699654579E-002 9.779256821E+000 -3.871442378E-001
 -4.540634900E-002 -9.699654579E-002 9.810871124E+000 -3.615683317E-001
 -4.008489102E-002 -9.699654579E-002 9.842482567E+000 -3.356081545E-001
 -3.476343304E-002 -9.699654579E-002 9.872163773E+000 -3.095279336E-001
 -2.944197692E-002 -9.699654579E-002 9.897424698E+000 -2.838403583E-001
 -2.412051894E-002 -9.699654579E-002 9.922698021E+000 -2.582456470E-001
 -1.879905909E-002 -9.699654579E-002 9.947960854E+000 -2.325718552E-001
 -1.347760204E-002 -9.699654579E-002 9.973203659E+000 -2.067340761E-001
 -8.156144060E-003 -9.699654579E-002 9.995471954E+000 -1.815247983E-001
 -2.834685380E-003 -9.699654579E-002 1.001539612E+001 -1.568107456E-001
 2.486772602E-003 -9.699654579E-002 1.003528500E+001 -1.319549829E-001
 7.808230817E-003 -9.699654579E-002 1.005516720E+001 -1.070735976E-001
 1.312968880E-002 -9.699654579E-002 1.007507610E+001 -8.229795843E-002
 1.845114678E-002 -9.699654579E-002 1.009253788E+001 -5.831496790E-002
 2.377260476E-002 -9.699654579E-002 1.010818195E+001 -3.492082655E-002
 2.909406275E-002 -9.699654579E-002 1.012377453E+001 -1.137268357E-002
 3.441552073E-002 -9.699654579E-002 1.013935852E+001 1.220113691E-002
 3.973697871E-002 -9.699654579E-002 1.015500164E+001 3.559884056E-002
 4.505843669E-002 -9.699654579E-002 1.016937351E+001 5.852029100E-002
 5.037989467E-002 -9.699654579E-002 1.018149376E+001 8.059796691E-002
 5.570135266E-002 -9.699654579E-002 1.019360065E+001 1.027076170E-001
 6.102281436E-002 -9.699654579E-002 1.020566177E+001 1.249338686E-001
 6.634426862E-002 -9.699654579E-002 1.021779537E+001 1.469779760E-001
 7.166572660E-002 -9.699654579E-002 1.022992802E+001 1.690220982E-001
 7.698718458E-002 -9.699654579E-002 1.023915577E+001 1.896813065E-001
 8.230864257E-002 -9.699654579E-002 1.024820709E+001 2.102563679E-001
 8.763010055E-002 -9.699654579E-002 1.025729275E+001 2.307715267E-001
 9.295155853E-002 -9.699654579E-002 1.026638508E+001 2.512749434E-001
 9.827301651E-002 -9.699654579E-002 1.027546883E+001 2.717932165E-001
 1.035944745E-001 -9.699654579E-002 1.028373718E+001 2.917580605E-001
 1.089159325E-001 -9.699654579E-002 1.029043293E+001 3.106536567E-001
 1.142373979E-001 -9.699654579E-002 1.029719734E+001 3.294602931E-001
 1.195588559E-001 -9.699654579E-002 1.030400658E+001 3.482080996E-001
 1.248803139E-001 -9.699654579E-002 1.031081676E+001 3.669559062E-001
 1.302017719E-001 -9.699654579E-002 1.031759071E+001 3.857508302E-001
 1.355232298E-001 -9.699654579E-002 1.032332134E+001 4.037562907E-001
 1.408446878E-001 -9.699654579E-002 1.032843876E+001 4.210771620E-001
 1.461661458E-001 -9.699654579E-002 1.033356285E+001 4.384006858E-001
 1.514876038E-001 -9.699654579E-002 1.033869553E+001 4.557273686E-001
 1.568090618E-001 -9.699654579E-002 1.034382820E+001 4.730540812E-001
 1.621305197E-001 -9.699654579E-002 1.034901810E+001 4.903006852E-001
 1.674519777E-001 -9.699654579E-002 1.035315704E+001 5.067057610E-001
 1.727734357E-001 -9.699654579E-002 1.035688114E+001 5.228107572E-001
 1.780948937E-001 -9.699654579E-002 1.036056805E+001 5.389655828E-001
 1.834163517E-001 -9.699654579E-002 1.036427116E+001 5.550977588E-001
 1.887378097E-001 -9.699654579E-002 1.036804485E+001 5.711346865E-001
 1.940592676E-001 -9.699654579E-002 1.037181854E+001 5.871716738E-001
 1.993807256E-001 -9.699654579E-002 1.037454319E+001 6.023302674E-001
 2.047021836E-001 -9.699654579E-002 1.037697029E+001 6.172402501E-001
 2.100236416E-001 -9.699654579E-002 1.037949657E+001 6.320524812E-001
 2.153450996E-001 -9.699654579E-002 1.038202477E+001 6.468623877E-001
 2.206665576E-001 -9.699654579E-002 1.038455296E+001 6.616722345E-001
 2.259880155E-001 -9.699654579E-002 1.038708115E+001 6.764821410E-001
 2.313094735E-001 -9.699654579E-002 1.038889980E+001 6.904071569E-001
 2.366309315E-001 -9.699654579E-002 1.039053631E+001 7.041060328E-001
 2.419523895E-001 -9.699654579E-002 1.039217281E+001 7.178049088E-001
 2.472738475E-001 -9.699654579E-002 1.039380932E+001 7.315037847E-001
 2.525953054E-001 -9.699654579E-002 1.039550400E+001 7.451516986E-001
 2.579167783E-001 -9.699654579E-002 1.039723110E+001 7.587698698E-001
 2.632382214E-001 -9.699654579E-002 1.039835262E+001 7.717040777E-001
 2.685596943E-001 -9.699654579E-002 1.039933968E+001 7.844876051E-001
 2.738811374E-001 -9.699654579E-002 1.040036964E+001 7.972331047E-001
 2.792026103E-001 -9.699654579E-002 1.040143681E+001 8.099451065E-001
 2.845240533E-001 -9.699654579E-002 1.040250206E+001 8.226575851E-001
 2.898455262E-001 -9.699654579E-002 1.040354061E+001 8.353956938E-001
 2.951669693E-001 -9.699654579E-002 1.040404797E+001 8.474128842E-001
 3.004884422E-001 -9.699654579E-002 1.040452766E+001 8.593192697E-001
 3.058098853E-001 -9.699654579E-002 1.040501118E+001 8.712281585E-001
 3.111313581E-001 -9.699654579E-002 1.040549374E+001 8.831371069E-001
 3.164528012E-001 -9.699654579E-002 1.040601349E+001 8.950193524E-001
 3.217742741E-001 -9.699654579E-002 1.040655708E+001 9.068400264E-001
 3.270957172E-001 -9.699654579E-002 1.040666866E+001 9.180259109E-001
 3.324171901E-001 -9.699654579E-002 1.040677929E+001 9.292117953E-001
 3.377386332E-001 -9.699654579E-002 1.040692329E+001 9.403779507E-001
 3.430601060E-001 -9.699654579E-002 1.040709019E+001 9.515296817E-001
 3.483815491E-001 -9.699654579E-002 1.040724373E+001 9.626892209E-001
 3.537030220E-001 -9.699654579E-002 1.040728855E+001 9.736737609E-001
 3.590244651E-001 -9.699654579E-002 1.040714264E+001 9.842860103E-001
 3.643459380E-001 -9.699654579E-002 1.040702534E+001 9.948809147E-001
 3.696673810E-001 -9.699654579E-002 1.040691471E+001 1.005480051E+000
 3.749888539E-001 -9.699654579E-002 1.040680790E+001 1.016081810E+000
 3.803102970E-001 -9.699654579E-002 1.040673733E+001 1.026660442E+000
 3.856317699E-001 -9.699654579E-002 1.040648460E+001 1.036889434E+000
 3.909532130E-001 -9.699654579E-002 1.040617180E+001 1.047023892E+000
 3.962746859E-001 -9.699654579E-002 1.040583515E+001 1.057170749E+000
 4.015961289E-001 -9.699654579E-002 1.040553665E+001 1.067297697E+000
 4.069176018E-001 -9.699654579E-002 1.040525436E+001 1.077415943E+000
 4.122390449E-001 -9.699654579E-002 1.040489292E+001 1.087393761E+000
 4.175605178E-001 -9.699654579E-002 1.040442371E+001 1.097178221E+000
 4.228819609E-001 -9.699654579E-002 1.040398788E+001 1.106945395E+000
 4.282034338E-001 -9.699654579E-002 1.040355968E+001 1.116709471E+000
 4.335248768E-001 -9.699654579E-002 1.040313053E+001 1.126473546E+000
 4.388463497E-001 -9.699654579E-002 1.040264988E+001 1.136180758E+000
 4.441677928E-001 -9.699654579E-002 1.040210056E+001 1.145714521E+000
 4.494892657E-001 -9.699654579E-002 1.040155792E+001 1.155250669E+000
 4.548107088E-001 -9.699654579E-002 1.040101433E+001 1.164786696E+000
