TITLE     = "fluent16.2.0  build-id: 10212"
VARIABLES = "xx"
"zz"
"uu"
"vv"
DATASETAUXDATA Common.DensityVar="25"
DATASETAUXDATA Common.PressureVar="3"
DATASETAUXDATA Common.TemperatureVar="11"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="28"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="15"
DATASETAUXDATA Common.UVar="5"
DATASETAUXDATA Common.VectorVarsAreVelocity="TRUE"
DATASETAUXDATA Common.ViscosityVar="27"
DATASETAUXDATA Common.VVar="7"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=0
 I=200, J=200, K=1, ZONETYPE=Ordered
 2.377260476E-002 -1.003156006E-001 7.584404469E+000 2.768679857E-001
 2.909406275E-002 -1.003156006E-001 7.631971836E+000 2.888791561E-001
 3.441552073E-002 -1.003156006E-001 7.679538727E+000 3.008903563E-001
 3.973697871E-002 -1.003156006E-001 7.727012157E+000 3.126038909E-001
 4.505843669E-002 -1.003156006E-001 7.772533417E+000 3.246958554E-001
 5.037989467E-002 -1.003156006E-001 7.814456940E+000 3.377459645E-001
 5.570135266E-002 -1.003156006E-001 7.856445789E+000 3.510627151E-001
 6.102281436E-002 -1.003156006E-001 7.898449898E+000 3.644417524E-001
 6.634426862E-002 -1.003156006E-001 7.940395832E+000 3.775834739E-001
 7.166572660E-002 -1.003156006E-001 7.982306004E+000 3.905767500E-001
 7.698718458E-002 -1.003156006E-001 8.019753456E+000 4.043779969E-001
 8.230864257E-002 -1.003156006E-001 8.056829453E+000 4.182464778E-001
 8.763010055E-002 -1.003156006E-001 8.093929291E+000 4.322796166E-001
 9.295155853E-002 -1.003156006E-001 8.131006241E+000 4.461520910E-001
 9.827301651E-002 -1.003156006E-001 8.168069839E+000 4.599266946E-001
 1.035944745E-001 -1.003156006E-001 8.203856468E+000 4.738161862E-001
 1.089159325E-001 -1.003156006E-001 8.236902237E+000 4.879523814E-001
 1.142373979E-001 -1.003156006E-001 8.269948006E+000 5.020885468E-001
 1.195588559E-001 -1.003156006E-001 8.302973747E+000 5.159466267E-001
 1.248803139E-001 -1.003156006E-001 8.336006165E+000 5.298976302E-001
 1.302017719E-001 -1.003156006E-001 8.369043350E+000 5.439244509E-001
 1.355232298E-001 -1.003156006E-001 8.400254250E+000 5.580583215E-001
 1.408446878E-001 -1.003156006E-001 8.430045128E+000 5.721853971E-001
 1.461661458E-001 -1.003156006E-001 8.459826469E+000 5.861552954E-001
 1.514876038E-001 -1.003156006E-001 8.489606857E+000 6.001251340E-001
 1.568090618E-001 -1.003156006E-001 8.519388199E+000 6.140949726E-001
 1.621305197E-001 -1.003156006E-001 8.549178123E+000 6.280642748E-001
 1.674519777E-001 -1.003156006E-001 8.577043533E+000 6.419809461E-001
 1.727734357E-001 -1.003156006E-001 8.604062080E+000 6.559972167E-001
 1.780948937E-001 -1.003156006E-001 8.631080627E+000 6.700134277E-001
 1.834163517E-001 -1.003156006E-001 8.658099174E+000 6.840296984E-001
 1.887378097E-001 -1.003156006E-001 8.685115814E+000 6.979460120E-001
 1.940592676E-001 -1.003156006E-001 8.712128639E+000 7.117236853E-001
 1.993807256E-001 -1.003156006E-001 8.737375259E+000 7.254483104E-001
 2.047021836E-001 -1.003156006E-001 8.762019157E+000 7.391549945E-001
 2.100236416E-001 -1.003156006E-001 8.786664963E+000 7.528486848E-001
 2.153450996E-001 -1.003156006E-001 8.811326981E+000 7.663654685E-001
 2.206665576E-001 -1.003156006E-001 8.835981369E+000 7.799633145E-001
 2.259880155E-001 -1.003156006E-001 8.860635757E+000 7.935611606E-001
 2.313094735E-001 -1.003156006E-001 8.883968353E+000 8.070275187E-001
 2.366309315E-001 -1.003156006E-001 8.906891823E+000 8.203350902E-001
 2.419523895E-001 -1.003156006E-001 8.929818153E+000 8.336122632E-001
 2.472738475E-001 -1.003156006E-001 8.952753067E+000 8.468900919E-001
 2.525953054E-001 -1.003156006E-001 8.975695610E+000 8.601684570E-001
 2.579167783E-001 -1.003156006E-001 8.998641968E+000 8.733570576E-001
 2.632382214E-001 -1.003156006E-001 9.020506859E+000 8.865090013E-001
 2.685596943E-001 -1.003156006E-001 9.042070389E+000 8.996703029E-001
 2.738811374E-001 -1.003156006E-001 9.063634872E+000 9.128866792E-001
 2.792026103E-001 -1.003156006E-001 9.085199356E+000 9.260551333E-001
 2.845240533E-001 -1.003156006E-001 9.106762886E+000 9.391328692E-001
 2.898455262E-001 -1.003156006E-001 9.128326416E+000 9.522107244E-001
 2.951669693E-001 -1.003156006E-001 9.148896217E+000 9.652664065E-001
 3.004884422E-001 -1.003156006E-001 9.169293404E+000 9.782944918E-001
 3.058098853E-001 -1.003156006E-001 9.189694405E+000 9.912385941E-001
 3.111313581E-001 -1.003156006E-001 9.210095406E+000 1.004182696E+000
 3.164528012E-001 -1.003156006E-001 9.230496407E+000 1.017126799E+000
 3.217742741E-001 -1.003156006E-001 9.250898361E+000 1.030056238E+000
 3.270957172E-001 -1.003156006E-001 9.270490646E+000 1.042952538E+000
 3.324171901E-001 -1.003156006E-001 9.290083885E+000 1.055858970E+000
 3.377386332E-001 -1.003156006E-001 9.309678078E+000 1.068765283E+000
 3.430601060E-001 -1.003156006E-001 9.329271317E+000 1.081668258E+000
 3.483815491E-001 -1.003156006E-001 9.348855019E+000 1.094487429E+000
 3.537030220E-001 -1.003156006E-001 9.368257523E+000 1.107343912E+000
 3.590244651E-001 -1.003156006E-001 9.387226105E+000 1.120290279E+000
 3.643459380E-001 -1.003156006E-001 9.406193733E+000 1.133236408E+000
 3.696673810E-001 -1.003156006E-001 9.425148964E+000 1.146116018E+000
 3.749888539E-001 -1.003156006E-001 9.444107056E+000 1.159009099E+000
 3.803102970E-001 -1.003156006E-001 9.463068008E+000 1.171918035E+000
 3.856317699E-001 -1.003156006E-001 9.481739044E+000 1.184908986E+000
 3.909532130E-001 -1.003156006E-001 9.500290871E+000 1.197900057E+000
 3.962746859E-001 -1.003156006E-001 9.518842697E+000 1.210891128E+000
 4.015961289E-001 -1.003156006E-001 9.537400246E+000 1.223879576E+000
 4.069176018E-001 -1.003156006E-001 9.555956841E+000 1.236865878E+000
 4.122390449E-001 -1.003156006E-001 9.574428558E+000 1.249930859E+000
 4.175605178E-001 -1.003156006E-001 9.592814445E+000 1.263174176E+000
 4.228819609E-001 -1.003156006E-001 9.611225128E+000 1.276422381E+000
 4.282034338E-001 -1.003156006E-001 9.629628181E+000 1.289669037E+000
 4.335248768E-001 -1.003156006E-001 9.647982597E+000 1.302906275E+000
 4.388463497E-001 -1.003156006E-001 9.666334152E+000 1.316261649E+000
 4.441677928E-001 -1.003156006E-001 9.684674263E+000 1.329957604E+000
 4.494892657E-001 -1.003156006E-001 9.702991486E+000 1.343653679E+000
 4.548107088E-001 -1.003156006E-001 9.721252441E+000 1.357349753E+000
 4.601321816E-001 -1.003156006E-001 9.739556313E+000 1.371045828E+000
 4.654536247E-001 -1.003156006E-001 9.757875443E+000 1.384952664E+000
 4.707750976E-001 -1.003156006E-001 9.776171684E+000 1.399215460E+000
 4.760965407E-001 -1.003156006E-001 9.794413567E+000 1.413485765E+000
 4.814180136E-001 -1.003156006E-001 9.812656403E+000 1.427756190E+000
 4.867394567E-001 -1.003156006E-001 9.830898285E+000 1.442026496E+000
 4.920609295E-001 -1.003156006E-001 9.849201202E+000 1.456794620E+000
 4.973823726E-001 -1.003156006E-001 9.867507935E+000 1.471714020E+000
 5.027038455E-001 -1.003156006E-001 9.885814667E+000 1.486633539E+000
 5.080252886E-001 -1.003156006E-001 9.904117584E+000 1.501553297E+000
 5.133467317E-001 -1.003156006E-001 9.922335625E+000 1.516841650E+000
 5.186682343E-001 -1.003156006E-001 9.940751076E+000 1.532546639E+000
 5.239896774E-001 -1.003156006E-001 9.959196091E+000 1.548247218E+000
 5.293111205E-001 -1.003156006E-001 9.977570534E+000 1.563957334E+000
 5.346325636E-001 -1.003156006E-001 9.995889664E+000 1.580071807E+000
 5.399540663E-001 -1.003156006E-001 1.001439953E+001 1.596681476E+000
 5.452755094E-001 -1.003156006E-001 1.003300858E+001 1.613285065E+000
 5.505969524E-001 -1.003156006E-001 1.005144119E+001 1.629899025E+000
 5.559183955E-001 -1.003156006E-001 1.006992435E+001 1.647258759E+000
 5.612398982E-001 -1.003156006E-001 1.008868313E+001 1.664868712E+000
 5.665613413E-001 -1.003156006E-001 1.010739517E+001 1.682475686E+000
 5.718827844E-001 -1.003156006E-001 1.012598991E+001 1.700528502E+000
 5.772042274E-001 -1.003156006E-001 1.014490414E+001 1.719231367E+000
 5.825257301E-001 -1.003156006E-001 1.016386318E+001 1.737942338E+000
 5.878471732E-001 -1.003156006E-001 1.018272305E+001 1.757153034E+000
 5.931686163E-001 -1.003156006E-001 1.020186424E+001 1.777070999E+000
 5.984900594E-001 -1.003156006E-001 1.022105026E+001 1.796923995E+000
 6.038115621E-001 -1.003156006E-001 1.024046803E+001 1.817778230E+000
 6.091330051E-001 -1.003156006E-001 1.025984192E+001 1.838853240E+000
 6.144544482E-001 -1.003156006E-001 1.027948380E+001 1.860626936E+000
 6.197758913E-001 -1.003156006E-001 1.029897976E+001 1.883035064E+000
 6.250973940E-001 -1.003156006E-001 1.031850624E+001 1.905968189E+000
 6.304188371E-001 -1.003156006E-001 1.033815098E+001 1.929873943E+000
 6.357402802E-001 -1.003156006E-001 1.035736370E+001 1.954190135E+000
 6.410617828E-001 -1.003156006E-001 1.037672043E+001 1.979394674E+000
 6.463832259E-001 -1.003156006E-001 1.039595509E+001 2.005175114E+000
 6.517046690E-001 -1.003156006E-001 1.041520023E+001 2.031508923E+000
 6.570261121E-001 -1.003156006E-001 1.043385983E+001 2.058883905E+000
 6.623476148E-001 -1.003156006E-001 1.045249844E+001 2.087115049E+000
 6.676690578E-001 -1.003156006E-001 1.047094917E+001 2.116055012E+000
 6.729905009E-001 -1.003156006E-001 1.048888016E+001 2.146338224E+000
 6.783119440E-001 -1.003156006E-001 1.050630951E+001 2.177290201E+000
 6.836334467E-001 -1.003156006E-001 1.052349186E+001 2.209179878E+000
 6.889548898E-001 -1.003156006E-001 1.054026699E+001 2.242343664E+000
 6.942763329E-001 -1.003156006E-001 1.055624676E+001 2.276536942E+000
 6.995977759E-001 -1.003156006E-001 1.057167816E+001 2.311691523E+000
 7.049192786E-001 -1.003156006E-001 1.058642673E+001 2.347783089E+000
 7.102407217E-001 -1.003156006E-001 1.060038471E+001 2.385133028E+000
 7.155621648E-001 -1.003156006E-001 1.061318398E+001 2.423595667E+000
 7.208836079E-001 -1.003156006E-001 1.062488556E+001 2.462942362E+000
 7.262051105E-001 -1.003156006E-001 1.063560963E+001 2.503265619E+000
 7.315265536E-001 -1.003156006E-001 1.064497948E+001 2.544667959E+000
 7.368479967E-001 -1.003156006E-001 1.065267372E+001 2.587289333E+000
 7.421694398E-001 -1.003156006E-001 1.065908623E+001 2.630802631E+000
 7.474909425E-001 -1.003156006E-001 1.066411591E+001 2.674235106E+000
 7.528123856E-001 -1.003156006E-001 1.066720772E+001 2.719023943E+000
 7.581338286E-001 -1.003156006E-001 1.066870022E+001 2.764456272E+000
 -3.008363545E-001 -9.699654579E-002 4.571129799E+000 4.394671917E+000
 -2.955148816E-001 -9.699654579E-002 4.466391087E+000 4.302685738E+000
 -2.901934385E-001 -9.699654579E-002 4.367389679E+000 4.197885990E+000
 -2.848719656E-001 -9.699654579E-002 4.283716202E+000 4.088486671E+000
 -2.795505226E-001 -9.699654579E-002 4.196079254E+000 3.971294403E+000
 -2.742290497E-001 -9.699654579E-002 4.111764908E+000 3.840702057E+000
 -2.689076066E-001 -9.699654579E-002 4.030350685E+000 3.692651272E+000
 -2.635861337E-001 -9.699654579E-002 3.955306768E+000 3.539690495E+000
 -2.582646906E-001 -9.699654579E-002 3.903154612E+000 3.390361547E+000
 -2.529432178E-001 -9.699654579E-002 3.859132051E+000 3.225622892E+000
 -2.476217598E-001 -9.699654579E-002 3.821041346E+000 3.047717810E+000
 -2.423003018E-001 -9.699654579E-002 3.793859720E+000 2.867737770E+000
 -2.369788438E-001 -9.699654579E-002 3.790207148E+000 2.697811604E+000
 -2.316573858E-001 -9.699654579E-002 3.798507929E+000 2.519027948E+000
 -2.263359278E-001 -9.699654579E-002 3.810964108E+000 2.329382420E+000
 -2.210144699E-001 -9.699654579E-002 3.847096682E+000 2.162709951E+000
 -2.156930119E-001 -9.699654579E-002 3.897242308E+000 1.994467258E+000
 -2.103715539E-001 -9.699654579E-002 3.951044798E+000 1.819942594E+000
 -2.050500959E-001 -9.699654579E-002 4.021062851E+000 1.667472839E+000
 -1.997286379E-001 -9.699654579E-002 4.101989269E+000 1.521575928E+000
 -1.944071800E-001 -9.699654579E-002 4.185294628E+000 1.373471379E+000
 -1.890857220E-001 -9.699654579E-002 4.281136513E+000 1.245451808E+000
 -1.837642640E-001 -9.699654579E-002 4.379173279E+000 1.126361489E+000
 -1.784428060E-001 -9.699654579E-002 4.482248306E+000 1.006951213E+000
 -1.731213480E-001 -9.699654579E-002 4.586188793E+000 9.071456194E-001
 -1.677998900E-001 -9.699654579E-002 4.694473743E+000 8.160665035E-001
 -1.624784321E-001 -9.699654579E-002 4.803742409E+000 7.242732644E-001
 -1.571569741E-001 -9.699654579E-002 4.914644718E+000 6.468554735E-001
 -1.518355161E-001 -9.699654579E-002 5.022671700E+000 5.804473758E-001
 -1.465140581E-001 -9.699654579E-002 5.133281231E+000 5.148522258E-001
 -1.411926001E-001 -9.699654579E-002 5.241851330E+000 4.542416334E-001
 -1.358711421E-001 -9.699654579E-002 5.345740318E+000 4.092330635E-001
 -1.305496842E-001 -9.699654579E-002 5.451038837E+000 3.649125993E-001
 -1.252282262E-001 -9.699654579E-002 5.556627750E+000 3.203212917E-001
 -1.199067682E-001 -9.699654579E-002 5.656999588E+000 2.887414098E-001
 -1.145853102E-001 -9.699654579E-002 5.753677845E+000 2.603648603E-001
 -1.092638522E-001 -9.699654579E-002 5.851061821E+000 2.325241417E-001
 -1.039423943E-001 -9.699654579E-002 5.949687004E+000 2.058545053E-001
 -9.862093627E-002 -9.699654579E-002 6.037647247E+000 1.907239258E-001
 -9.329947084E-002 -9.699654579E-002 6.126274109E+000 1.762468368E-001
 -8.797801286E-002 -9.699654579E-002 6.215572357E+000 1.624286026E-001
 -8.265655488E-002 -9.699654579E-002 6.303902626E+000 1.482355446E-001
 -7.733509690E-002 -9.699654579E-002 6.382767677E+000 1.429785490E-001
 -7.201363891E-002 -9.699654579E-002 6.462158680E+000 1.383674443E-001
 -6.669218093E-002 -9.699654579E-002 6.541579247E+000 1.337335110E-001
 -6.137072667E-002 -9.699654579E-002 6.621191978E+000 1.292135268E-001
 -5.604926869E-002 -9.699654579E-002 6.693623543E+000 1.305034757E-001
 -5.072781071E-002 -9.699654579E-002 6.763757706E+000 1.325840652E-001
 -4.540634900E-002 -9.699654579E-002 6.833891392E+000 1.346646398E-001
 -4.008489102E-002 -9.699654579E-002 6.904328346E+000 1.372629255E-001
 -3.476343304E-002 -9.699654579E-002 6.972306728E+000 1.415748298E-001
 -2.944197692E-002 -9.699654579E-002 7.034108639E+000 1.489246786E-001
 -2.412051894E-002 -9.699654579E-002 7.095851898E+000 1.561451256E-001
 -1.879905909E-002 -9.699654579E-002 7.157644749E+000 1.634756029E-001
 -1.347760204E-002 -9.699654579E-002 7.219542027E+000 1.710359156E-001
 -8.156144060E-003 -9.699654579E-002 7.277129173E+000 1.801948547E-001
 -2.834685380E-003 -9.699654579E-002 7.331313133E+000 1.906159520E-001
 2.486772602E-003 -9.699654579E-002 7.385569096E+000 2.012455761E-001
 7.808230817E-003 -9.699654579E-002 7.439838409E+000 2.119131535E-001
 1.312968880E-002 -9.699654579E-002 7.494053364E+000 2.224247605E-001
 1.845114678E-002 -9.699654579E-002 7.544521332E+000 2.340209484E-001
 2.377260476E-002 -9.699654579E-002 7.592199802E+000 2.464246154E-001
 2.909406275E-002 -9.699654579E-002 7.639945030E+000 2.590668201E-001
 3.441552073E-002 -9.699654579E-002 7.687701702E+000 2.717490792E-001
 3.973697871E-002 -9.699654579E-002 7.735381603E+000 2.841582298E-001
 4.505843669E-002 -9.699654579E-002 7.781037807E+000 2.970466316E-001
 5.037989467E-002 -9.699654579E-002 7.823109627E+000 3.107841611E-001
 5.570135266E-002 -9.699654579E-002 7.865191460E+000 3.245711029E-001
 6.102281436E-002 -9.699654579E-002 7.907312870E+000 3.385413587E-001
 6.634426862E-002 -9.699654579E-002 7.949372768E+000 3.522258103E-001
 7.166572660E-002 -9.699654579E-002 7.991433144E+000 3.659102917E-001
 7.698718458E-002 -9.699654579E-002 8.028853416E+000 3.803032637E-001
 8.230864257E-002 -9.699654579E-002 8.065986633E+000 3.947399855E-001
 8.763010055E-002 -9.699654579E-002 8.103109360E+000 4.090781510E-001
 9.295155853E-002 -9.699654579E-002 8.140229225E+000 4.233968258E-001
 9.827301651E-002 -9.699654579E-002 8.177352905E+000 4.377409518E-001
 1.035944745E-001 -9.699654579E-002 8.213088989E+000 4.521658421E-001
 1.089159325E-001 -9.699654579E-002 8.246142387E+000 4.667470455E-001
 1.142373979E-001 -9.699654579E-002 8.279190063E+000 4.811669290E-001
 1.195588559E-001 -9.699654579E-002 8.312232971E+000 4.954816401E-001
 1.248803139E-001 -9.699654579E-002 8.345275879E+000 5.097963214E-001
 1.302017719E-001 -9.699654579E-002 8.378321648E+000 5.241945982E-001
 1.355232298E-001 -9.699654579E-002 8.409450531E+000 5.387164354E-001
 1.408446878E-001 -9.699654579E-002 8.439239502E+000 5.530644655E-001
 1.461661458E-001 -9.699654579E-002 8.469037056E+000 5.674121380E-001
 1.514876038E-001 -9.699654579E-002 8.498842239E+000 5.817593932E-001
 1.568090618E-001 -9.699654579E-002 8.528648376E+000 5.961066484E-001
 1.621305197E-001 -9.699654579E-002 8.558444023E+000 6.103050113E-001
 1.674519777E-001 -9.699654579E-002 8.586214066E+000 6.245075464E-001
 1.727734357E-001 -9.699654579E-002 8.613214493E+000 6.387490034E-001
 1.780948937E-001 -9.699654579E-002 8.640214920E+000 6.530787945E-001
 1.834163517E-001 -9.699654579E-002 8.667215347E+000 6.673678756E-001
 1.887378097E-001 -9.699654579E-002 8.694215775E+000 6.814867854E-001
 1.940592676E-001 -9.699654579E-002 8.721215248E+000 6.956056952E-001
 1.993807256E-001 -9.699654579E-002 8.746342659E+000 7.096093893E-001
 2.047021836E-001 -9.699654579E-002 8.770937920E+000 7.235803008E-001
 2.100236416E-001 -9.699654579E-002 8.795556068E+000 7.373736501E-001
 2.153450996E-001 -9.699654579E-002 8.820174217E+000 7.511638403E-001
 2.206665576E-001 -9.699654579E-002 8.844792366E+000 7.649540901E-001
 2.259880155E-001 -9.699654579E-002 8.869410515E+000 7.787442803E-001
 2.313094735E-001 -9.699654579E-002 8.892673492E+000 7.922879457E-001
 2.366309315E-001 -9.699654579E-002 8.915588379E+000 8.057715893E-001
 2.419523895E-001 -9.699654579E-002 8.938503265E+000 8.192552328E-001
 2.472738475E-001 -9.699654579E-002 8.961417198E+000 8.327389359E-001
 2.525953054E-001 -9.699654579E-002 8.984336853E+000 8.461283445E-001
 2.579167783E-001 -9.699654579E-002 9.007259369E+000 8.594641089E-001
 2.632382214E-001 -9.699654579E-002 9.029053688E+000 8.728128672E-001
 2.685596943E-001 -9.699654579E-002 9.050599098E+000 8.861645460E-001
 2.738811374E-001 -9.699654579E-002 9.072146416E+000 8.994447589E-001
 2.792026103E-001 -9.699654579E-002 9.093694687E+000 9.126634598E-001
 2.845240533E-001 -9.699654579E-002 9.115243912E+000 9.258822203E-001
 2.898455262E-001 -9.699654579E-002 9.136791229E+000 9.391494989E-001
 2.951669693E-001 -9.699654579E-002 9.157298088E+000 9.523018003E-001
 3.004884422E-001 -9.699654579E-002 9.177687645E+000 9.653957486E-001
 3.058098853E-001 -9.699654579E-002 9.198081017E+000 9.784899354E-001
 3.111313581E-001 -9.699654579E-002 9.218475342E+000 9.915841222E-001
 3.164528012E-001 -9.699654579E-002 9.238871574E+000 1.004628778E+000
 3.217742741E-001 -9.699654579E-002 9.259234428E+000 1.017615318E+000
 3.270957172E-001 -9.699654579E-002 9.278820992E+000 1.030603051E+000
 3.324171901E-001 -9.699654579E-002 9.298408508E+000 1.043590784E+000
 3.377386332E-001 -9.699654579E-002 9.317992210E+000 1.056540847E+000
 3.430601060E-001 -9.699654579E-002 9.337574959E+000 1.069463491E+000
 3.483815491E-001 -9.699654579E-002 9.357158661E+000 1.082401752E+000
 3.537030220E-001 -9.699654579E-002 9.376540184E+000 1.095373392E+000
 3.590244651E-001 -9.699654579E-002 9.395506859E+000 1.108379841E+000
 3.643459380E-001 -9.699654579E-002 9.414470673E+000 1.121356249E+000
 3.696673810E-001 -9.699654579E-002 9.433441162E+000 1.134332061E+000
 3.749888539E-001 -9.699654579E-002 9.452414513E+000 1.147307634E+000
 3.803102970E-001 -9.699654579E-002 9.471380234E+000 1.160243511E+000
 3.856317699E-001 -9.699654579E-002 9.490038872E+000 1.173238754E+000
 3.909532130E-001 -9.699654579E-002 9.508610725E+000 1.186259031E+000
 3.962746859E-001 -9.699654579E-002 9.527191162E+000 1.199292064E+000
 4.015961289E-001 -9.699654579E-002 9.545758247E+000 1.212304831E+000
 4.069176018E-001 -9.699654579E-002 9.564318657E+000 1.225308895E+000
 4.122390449E-001 -9.699654579E-002 9.582835197E+000 1.238419533E+000
 4.175605178E-001 -9.699654579E-002 9.601292610E+000 1.251677275E+000
 4.228819609E-001 -9.699654579E-002 9.619707108E+000 1.264931321E+000
 4.282034338E-001 -9.699654579E-002 9.638113976E+000 1.278184891E+000
 4.335248768E-001 -9.699654579E-002 9.656520844E+000 1.291438341E+000
 4.388463497E-001 -9.699654579E-002 9.674950600E+000 1.304820299E+000
 4.441677928E-001 -9.699654579E-002 9.693335533E+000 1.318521500E+000
 4.494892657E-001 -9.699654579E-002 9.711722374E+000 1.332217574E+000
 4.548107088E-001 -9.699654579E-002 9.730109215E+000 1.345913529E+000
 4.601321816E-001 -9.699654579E-002 9.748472214E+000 1.359609604E+000
 4.654536247E-001 -9.699654579E-002 9.766792297E+000 1.373529911E+000
 4.707750976E-001 -9.699654579E-002 9.785137177E+000 1.387785792E+000
