TITLE     = "fluent16.2.0  build-id: 10212"
VARIABLES = "xx"
"zz"
"uu"
"vv"
DATASETAUXDATA Common.DensityVar="25"
DATASETAUXDATA Common.PressureVar="3"
DATASETAUXDATA Common.TemperatureVar="11"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="28"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="15"
DATASETAUXDATA Common.UVar="5"
DATASETAUXDATA Common.VectorVarsAreVelocity="TRUE"
DATASETAUXDATA Common.ViscosityVar="27"
DATASETAUXDATA Common.VVar="7"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=0
 I=200, J=200, K=1, ZONETYPE=Ordered
 2.377260476E-002 -1.003156006E-001 6.242351532E+000 3.399119377E-001
 2.909406275E-002 -1.003156006E-001 6.297613621E+000 3.430371881E-001
 3.441552073E-002 -1.003156006E-001 6.352875233E+000 3.461624682E-001
 3.973697871E-002 -1.003156006E-001 6.407988548E+000 3.489641547E-001
 4.505843669E-002 -1.003156006E-001 6.460811138E+000 3.525002003E-001
 5.037989467E-002 -1.003156006E-001 6.509665012E+000 3.576266170E-001
 5.570135266E-002 -1.003156006E-001 6.558640003E+000 3.630778193E-001
 6.102281436E-002 -1.003156006E-001 6.607632160E+000 3.685761690E-001
 6.634426862E-002 -1.003156006E-001 6.656532288E+000 3.738269210E-001
 7.166572660E-002 -1.003156006E-001 6.705363750E+000 3.788936436E-001
 7.698718458E-002 -1.003156006E-001 6.749076843E+000 3.855148852E-001
 8.230864257E-002 -1.003156006E-001 6.792442322E+000 3.922415674E-001
 8.763010055E-002 -1.003156006E-001 6.835863590E+000 3.991839290E-001
 9.295155853E-002 -1.003156006E-001 6.879237175E+000 4.059410989E-001
 9.827301651E-002 -1.003156006E-001 6.922576427E+000 4.125659466E-001
 1.035944745E-001 -1.003156006E-001 6.964449406E+000 4.195028543E-001
 1.089159325E-001 -1.003156006E-001 7.003352642E+000 4.270718992E-001
 1.142373979E-001 -1.003156006E-001 7.042255402E+000 4.346409738E-001
 1.195588559E-001 -1.003156006E-001 7.081098557E+000 4.419318438E-001
 1.248803139E-001 -1.003156006E-001 7.119965553E+000 4.493337572E-001
 1.302017719E-001 -1.003156006E-001 7.158843517E+000 4.567860365E-001
 1.355232298E-001 -1.003156006E-001 7.195670605E+000 4.647001028E-001
 1.408446878E-001 -1.003156006E-001 7.230980396E+000 4.728782773E-001
 1.461661458E-001 -1.003156006E-001 7.266240597E+000 4.808554053E-001
 1.514876038E-001 -1.003156006E-001 7.301501274E+000 4.888325632E-001
 1.568090618E-001 -1.003156006E-001 7.336761951E+000 4.968096912E-001
 1.621305197E-001 -1.003156006E-001 7.372022629E+000 5.047867894E-001
 1.674519777E-001 -1.003156006E-001 7.405042648E+000 5.131510496E-001
 1.727734357E-001 -1.003156006E-001 7.437136173E+000 5.217199922E-001
 1.780948937E-001 -1.003156006E-001 7.469229698E+000 5.302889943E-001
 1.834163517E-001 -1.003156006E-001 7.501323223E+000 5.388579369E-001
 1.887378097E-001 -1.003156006E-001 7.533401966E+000 5.473442078E-001
 1.940592676E-001 -1.003156006E-001 7.565445423E+000 5.556391478E-001
 1.993807256E-001 -1.003156006E-001 7.595377445E+000 5.641726851E-001
 2.047021836E-001 -1.003156006E-001 7.624643326E+000 5.727815032E-001
 2.100236416E-001 -1.003156006E-001 7.653909206E+000 5.813903213E-001
 2.153450996E-001 -1.003156006E-001 7.683164120E+000 5.898228884E-001
 2.206665576E-001 -1.003156006E-001 7.712421417E+000 5.983037353E-001
 2.259880155E-001 -1.003156006E-001 7.741679192E+000 6.067846417E-001
 2.313094735E-001 -1.003156006E-001 7.769286156E+000 6.153323650E-001
 2.366309315E-001 -1.003156006E-001 7.796413422E+000 6.237796545E-001
 2.419523895E-001 -1.003156006E-001 7.823539734E+000 6.321643591E-001
 2.472738475E-001 -1.003156006E-001 7.850667000E+000 6.405490637E-001
 2.525953054E-001 -1.003156006E-001 7.877814293E+000 6.489331126E-001
 2.579167783E-001 -1.003156006E-001 7.904957294E+000 6.572356224E-001
 2.632382214E-001 -1.003156006E-001 7.930814266E+000 6.655029655E-001
 2.685596943E-001 -1.003156006E-001 7.956346035E+000 6.738108993E-001
 2.738811374E-001 -1.003156006E-001 7.981879711E+000 6.821589470E-001
 2.792026103E-001 -1.003156006E-001 8.007411957E+000 6.904759407E-001
 2.845240533E-001 -1.003156006E-001 8.032938004E+000 6.986770630E-001
 2.898455262E-001 -1.003156006E-001 8.058465004E+000 7.068781853E-001
 2.951669693E-001 -1.003156006E-001 8.082997322E+000 7.151972055E-001
 3.004884422E-001 -1.003156006E-001 8.107373238E+000 7.235274911E-001
 3.058098853E-001 -1.003156006E-001 8.131725311E+000 7.317534685E-001
 3.111313581E-001 -1.003156006E-001 8.156078339E+000 7.399794459E-001
 3.164528012E-001 -1.003156006E-001 8.180431366E+000 7.482054234E-001
 3.217742741E-001 -1.003156006E-001 8.204766273E+000 7.564450502E-001
 3.270957172E-001 -1.003156006E-001 8.228190422E+000 7.649260163E-001
 3.324171901E-001 -1.003156006E-001 8.251615524E+000 7.734035254E-001
 3.377386332E-001 -1.003156006E-001 8.275040627E+000 7.818809748E-001
 3.430601060E-001 -1.003156006E-001 8.298466682E+000 7.903584838E-001
 3.483815491E-001 -1.003156006E-001 8.321859360E+000 7.987383008E-001
 3.537030220E-001 -1.003156006E-001 8.344991684E+000 8.071834445E-001
 3.590244651E-001 -1.003156006E-001 8.367550850E+000 8.158047199E-001
 3.643459380E-001 -1.003156006E-001 8.390110016E+000 8.244260550E-001
 3.696673810E-001 -1.003156006E-001 8.412650108E+000 8.329773545E-001
 3.749888539E-001 -1.003156006E-001 8.435195923E+000 8.415480852E-001
 3.803102970E-001 -1.003156006E-001 8.457742691E+000 8.501227498E-001
 3.856317699E-001 -1.003156006E-001 8.479913712E+000 8.588494658E-001
 3.909532130E-001 -1.003156006E-001 8.501936913E+000 8.675870299E-001
 3.962746859E-001 -1.003156006E-001 8.523955345E+000 8.763179779E-001
 4.015961289E-001 -1.003156006E-001 8.545976639E+000 8.850474358E-001
 4.069176018E-001 -1.003156006E-001 8.568003654E+000 8.937745094E-001
 4.122390449E-001 -1.003156006E-001 8.589886665E+000 9.026104212E-001
 4.175605178E-001 -1.003156006E-001 8.611628532E+000 9.116793275E-001
 4.228819609E-001 -1.003156006E-001 8.633385658E+000 9.207562804E-001
 4.282034338E-001 -1.003156006E-001 8.655143738E+000 9.298332930E-001
 4.335248768E-001 -1.003156006E-001 8.676838875E+000 9.388798475E-001
 4.388463497E-001 -1.003156006E-001 8.698490143E+000 9.480589628E-001
 4.441677928E-001 -1.003156006E-001 8.720031738E+000 9.575955868E-001
 4.494892657E-001 -1.003156006E-001 8.741564751E+000 9.671303034E-001
 4.548107088E-001 -1.003156006E-001 8.763043404E+000 9.766529799E-001
 4.601321816E-001 -1.003156006E-001 8.784549713E+000 9.861817956E-001
 4.654536247E-001 -1.003156006E-001 8.806030273E+000 9.959200621E-001
 4.707750976E-001 -1.003156006E-001 8.827443123E+000 1.005985260E+000
 4.760965407E-001 -1.003156006E-001 8.848792076E+000 1.016053677E+000
 4.814180136E-001 -1.003156006E-001 8.870141029E+000 1.026122093E+000
 4.867394567E-001 -1.003156006E-001 8.891499519E+000 1.036190033E+000
 4.920609295E-001 -1.003156006E-001 8.912910461E+000 1.046742558E+000
 4.973823726E-001 -1.003156006E-001 8.934286118E+000 1.057437301E+000
 5.027038455E-001 -1.003156006E-001 8.955660820E+000 1.068124533E+000
 5.080252886E-001 -1.003156006E-001 8.977035522E+000 1.078811646E+000
 5.133467317E-001 -1.003156006E-001 8.998334885E+000 1.089871764E+000
 5.186682343E-001 -1.003156006E-001 9.019823074E+000 1.101343989E+000
 5.239896774E-001 -1.003156006E-001 9.041310310E+000 1.112815976E+000
 5.293111205E-001 -1.003156006E-001 9.062756538E+000 1.124291778E+000
 5.346325636E-001 -1.003156006E-001 9.084093094E+000 1.136181116E+000
 5.399540663E-001 -1.003156006E-001 9.105621338E+000 1.148564696E+000
 5.452755094E-001 -1.003156006E-001 9.127211571E+000 1.160947800E+000
 5.505969524E-001 -1.003156006E-001 9.148660660E+000 1.173331499E+000
 5.559183955E-001 -1.003156006E-001 9.170084000E+000 1.186445713E+000
 5.612398982E-001 -1.003156006E-001 9.191761017E+000 1.199814677E+000
 5.665613413E-001 -1.003156006E-001 9.213406563E+000 1.213179350E+000
 5.718827844E-001 -1.003156006E-001 9.234876633E+000 1.226947069E+000
 5.772042274E-001 -1.003156006E-001 9.256646156E+000 1.241357923E+000
 5.825257301E-001 -1.003156006E-001 9.278425217E+000 1.255771875E+000
 5.878471732E-001 -1.003156006E-001 9.300145149E+000 1.270648003E+000
 5.931686163E-001 -1.003156006E-001 9.322054863E+000 1.286151886E+000
 5.984900594E-001 -1.003156006E-001 9.344033241E+000 1.301603317E+000
 6.038115621E-001 -1.003156006E-001 9.366192818E+000 1.318011165E+000
 6.091330051E-001 -1.003156006E-001 9.388289452E+000 1.334613681E+000
 6.144544482E-001 -1.003156006E-001 9.410586357E+000 1.351873279E+000
 6.197758913E-001 -1.003156006E-001 9.432796478E+000 1.369758964E+000
 6.250973940E-001 -1.003156006E-001 9.454947472E+000 1.388096690E+000
 6.304188371E-001 -1.003156006E-001 9.477207184E+000 1.407390714E+000
 6.357402802E-001 -1.003156006E-001 9.499085426E+000 1.427092195E+000
 6.410617828E-001 -1.003156006E-001 9.521038055E+000 1.447511911E+000
 6.463832259E-001 -1.003156006E-001 9.542869568E+000 1.468629599E+000
 6.517046690E-001 -1.003156006E-001 9.564634323E+000 1.490245819E+000
 6.570261121E-001 -1.003156006E-001 9.585823059E+000 1.512890220E+000
 6.623476148E-001 -1.003156006E-001 9.606863976E+000 1.536274552E+000
 6.676690578E-001 -1.003156006E-001 9.627766609E+000 1.560413480E+000
 6.729905009E-001 -1.003156006E-001 9.648044586E+000 1.585783243E+000
 6.783119440E-001 -1.003156006E-001 9.667845726E+000 1.611813068E+000
 6.836334467E-001 -1.003156006E-001 9.687348366E+000 1.638738513E+000
 6.889548898E-001 -1.003156006E-001 9.706260681E+000 1.666766524E+000
 6.942763329E-001 -1.003156006E-001 9.724481583E+000 1.695788741E+000
 6.995977759E-001 -1.003156006E-001 9.742053986E+000 1.725746870E+000
 7.049192786E-001 -1.003156006E-001 9.758835793E+000 1.756617427E+000
 7.102407217E-001 -1.003156006E-001 9.774602890E+000 1.788542986E+000
 7.155621648E-001 -1.003156006E-001 9.789261818E+000 1.821534514E+000
 7.208836079E-001 -1.003156006E-001 9.802741051E+000 1.855291843E+000
 7.262051105E-001 -1.003156006E-001 9.815025330E+000 1.889836431E+000
 7.315265536E-001 -1.003156006E-001 9.825966835E+000 1.925298929E+000
 7.368479967E-001 -1.003156006E-001 9.834887505E+000 1.961733103E+000
 7.421694398E-001 -1.003156006E-001 9.842473984E+000 1.998964071E+000
 7.474909425E-001 -1.003156006E-001 9.848418236E+000 2.035985708E+000
 7.528123856E-001 -1.003156006E-001 9.852476120E+000 2.073832273E+000
 7.581338286E-001 -1.003156006E-001 9.854521751E+000 2.112016439E+000
 -3.008363545E-001 -9.699654579E-002 3.599484921E+000 6.015703678E+000
 -2.955148816E-001 -9.699654579E-002 3.446096659E+000 5.919316769E+000
 -2.901934385E-001 -9.699654579E-002 3.299445152E+000 5.806760311E+000
 -2.848719656E-001 -9.699654579E-002 3.170058250E+000 5.685571194E+000
 -2.795505226E-001 -9.699654579E-002 3.034408092E+000 5.554332733E+000
 -2.742290497E-001 -9.699654579E-002 2.900864601E+000 5.406325340E+000
 -2.689076066E-001 -9.699654579E-002 2.767869711E+000 5.235754967E+000
 -2.635861337E-001 -9.699654579E-002 2.644391537E+000 5.058384418E+000
 -2.582646906E-001 -9.699654579E-002 2.548252344E+000 4.881858349E+000
 -2.529432178E-001 -9.699654579E-002 2.460375309E+000 4.684840679E+000
 -2.476217598E-001 -9.699654579E-002 2.377433777E+000 4.470458508E+000
 -2.423003018E-001 -9.699654579E-002 2.309517384E+000 4.252457619E+000
 -2.369788438E-001 -9.699654579E-002 2.270198584E+000 4.042672634E+000
 -2.316573858E-001 -9.699654579E-002 2.244071007E+000 3.820268869E+000
 -2.263359278E-001 -9.699654579E-002 2.221544504E+000 3.584148169E+000
 -2.210144699E-001 -9.699654579E-002 2.232783794E+000 3.371874809E+000
 -2.156930119E-001 -9.699654579E-002 2.260269642E+000 3.154448748E+000
 -2.103715539E-001 -9.699654579E-002 2.291011095E+000 2.928073406E+000
 -2.050500959E-001 -9.699654579E-002 2.346924543E+000 2.727423906E+000
 -1.997286379E-001 -9.699654579E-002 2.417027950E+000 2.532582283E+000
 -1.944071800E-001 -9.699654579E-002 2.489884377E+000 2.334886789E+000
 -1.890857220E-001 -9.699654579E-002 2.582116127E+000 2.161194086E+000
 -1.837642640E-001 -9.699654579E-002 2.677513123E+000 1.997995377E+000
 -1.784428060E-001 -9.699654579E-002 2.779886961E+000 1.833620787E+000
 -1.731213480E-001 -9.699654579E-002 2.885619164E+000 1.693793893E+000
 -1.677998900E-001 -9.699654579E-002 2.997960329E+000 1.563722372E+000
 -1.624784321E-001 -9.699654579E-002 3.111128330E+000 1.432397962E+000
 -1.571569741E-001 -9.699654579E-002 3.228688478E+000 1.318868399E+000
 -1.518355161E-001 -9.699654579E-002 3.344564438E+000 1.218740702E+000
 -1.465140581E-001 -9.699654579E-002 3.463281870E+000 1.119132161E+000
 -1.411926001E-001 -9.699654579E-002 3.580612659E+000 1.026299477E+000
 -1.358711421E-001 -9.699654579E-002 3.694373369E+000 9.526361823E-001
 -1.305496842E-001 -9.699654579E-002 3.810095787E+000 8.796446323E-001
 -1.252282262E-001 -9.699654579E-002 3.925961018E+000 8.063113689E-001
 -1.199067682E-001 -9.699654579E-002 4.037402153E+000 7.497183681E-001
 -1.145853102E-001 -9.699654579E-002 4.145175457E+000 6.973917484E-001
 -1.092638522E-001 -9.699654579E-002 4.253796101E+000 6.455563903E-001
 -1.039423943E-001 -9.699654579E-002 4.364053726E+000 5.952159166E-001
 -9.862093627E-002 -9.699654579E-002 4.463263035E+000 5.602206588E-001
 -9.329947084E-002 -9.699654579E-002 4.563308716E+000 5.258701444E-001
 -8.797801286E-002 -9.699654579E-002 4.664231300E+000 4.921960235E-001
 -8.265655488E-002 -9.699654579E-002 4.763889790E+000 4.584353268E-001
 -7.733509690E-002 -9.699654579E-002 4.853545666E+000 4.365808368E-001
 -7.201363891E-002 -9.699654579E-002 4.943961143E+000 4.154621661E-001
 -6.669218093E-002 -9.699654579E-002 5.034392834E+000 3.943278193E-001
 -6.137072667E-002 -9.699654579E-002 5.125062466E+000 3.732590377E-001
 -5.604926869E-002 -9.699654579E-002 5.207882404E+000 3.602012098E-001
 -5.072781071E-002 -9.699654579E-002 5.288256168E+000 3.483443856E-001
 -4.540634900E-002 -9.699654579E-002 5.368629932E+000 3.364875615E-001
 -4.008489102E-002 -9.699654579E-002 5.449427605E+000 3.251869977E-001
 -3.476343304E-002 -9.699654579E-002 5.527458191E+000 3.163556457E-001
 -2.944197692E-002 -9.699654579E-002 5.598750114E+000 3.119073808E-001
 -2.412051894E-002 -9.699654579E-002 5.669941425E+000 3.072936833E-001
 -1.879905909E-002 -9.699654579E-002 5.741221428E+000 3.028256595E-001
 -1.347760204E-002 -9.699654579E-002 5.812659740E+000 2.986183167E-001
 -8.156144060E-003 -9.699654579E-002 5.879153728E+000 2.969747782E-001
 -2.834685380E-003 -9.699654579E-002 5.941935062E+000 2.972563505E-001
 2.486772602E-003 -9.699654579E-002 6.004835129E+000 2.977804840E-001
 7.808230817E-003 -9.699654579E-002 6.067752361E+000 2.983394265E-001
 1.312968880E-002 -9.699654579E-002 6.130586147E+000 2.987280488E-001
 1.845114678E-002 -9.699654579E-002 6.189095020E+000 3.009770513E-001
 2.377260476E-002 -9.699654579E-002 6.244543076E+000 3.045426607E-001
 2.909406275E-002 -9.699654579E-002 6.300111771E+000 3.083952367E-001
 3.441552073E-002 -9.699654579E-002 6.355697155E+000 3.122867048E-001
 3.973697871E-002 -9.699654579E-002 6.411149502E+000 3.158627748E-001
 4.505843669E-002 -9.699654579E-002 6.464245796E+000 3.203042448E-001
 5.037989467E-002 -9.699654579E-002 6.513365746E+000 3.262065053E-001
 5.570135266E-002 -9.699654579E-002 6.562512875E+000 3.321897984E-001
 6.102281436E-002 -9.699654579E-002 6.611729145E+000 3.383755684E-001
 6.634426862E-002 -9.699654579E-002 6.660830021E+000 3.442221582E-001
 7.166572660E-002 -9.699654579E-002 6.709930897E+000 3.500687480E-001
 7.698718458E-002 -9.699654579E-002 6.753685474E+000 3.573645055E-001
 8.230864257E-002 -9.699654579E-002 6.797187328E+000 3.647288382E-001
 8.763010055E-002 -9.699654579E-002 6.840670586E+000 3.720096946E-001
 9.295155853E-002 -9.699654579E-002 6.884150028E+000 3.792735934E-001
 9.827301651E-002 -9.699654579E-002 6.927629471E+000 3.865375221E-001
 1.035944745E-001 -9.699654579E-002 6.969520569E+000 3.940816820E-001
 1.089159325E-001 -9.699654579E-002 7.008500576E+000 4.021393359E-001
 1.142373979E-001 -9.699654579E-002 7.047453880E+000 4.100457132E-001
 1.195588559E-001 -9.699654579E-002 7.086381435E+000 4.178133607E-001
 1.248803139E-001 -9.699654579E-002 7.125308990E+000 4.255810082E-001
 1.302017719E-001 -9.699654579E-002 7.164259434E+000 4.334752560E-001
 1.355232298E-001 -9.699654579E-002 7.201070786E+000 4.418498874E-001
 1.408446878E-001 -9.699654579E-002 7.236416817E+000 4.502635896E-001
 1.461661458E-001 -9.699654579E-002 7.271760464E+000 4.586659670E-001
 1.514876038E-001 -9.699654579E-002 7.307123661E+000 4.670649767E-001
 1.568090618E-001 -9.699654579E-002 7.342486858E+000 4.754639566E-001
 1.621305197E-001 -9.699654579E-002 7.377816677E+000 4.837275147E-001
 1.674519777E-001 -9.699654579E-002 7.410768509E+000 4.923736453E-001
 1.727734357E-001 -9.699654579E-002 7.442884922E+000 5.012250543E-001
 1.780948937E-001 -9.699654579E-002 7.475018501E+000 5.101783872E-001
 1.834163517E-001 -9.699654579E-002 7.507146358E+000 5.191002488E-001
 1.887378097E-001 -9.699654579E-002 7.539237022E+000 5.277923942E-001
 1.940592676E-001 -9.699654579E-002 7.571327686E+000 5.364845395E-001
 1.993807256E-001 -9.699654579E-002 7.601171494E+000 5.453628302E-001
 2.047021836E-001 -9.699654579E-002 7.630426884E+000 5.542899370E-001
 2.100236416E-001 -9.699654579E-002 7.659677505E+000 5.630336404E-001
 2.153450996E-001 -9.699654579E-002 7.688927174E+000 5.717443228E-001
 2.206665576E-001 -9.699654579E-002 7.718176842E+000 5.804550052E-001
 2.259880155E-001 -9.699654579E-002 7.747426510E+000 5.891829729E-001
 2.313094735E-001 -9.699654579E-002 7.774949551E+000 5.978786349E-001
 2.366309315E-001 -9.699654579E-002 7.802078247E+000 6.065187454E-001
 2.419523895E-001 -9.699654579E-002 7.829207420E+000 6.151588559E-001
 2.472738475E-001 -9.699654579E-002 7.856336117E+000 6.237989664E-001
 2.525953054E-001 -9.699654579E-002 7.883463860E+000 6.323500872E-001
 2.579167783E-001 -9.699654579E-002 7.910591125E+000 6.408079267E-001
 2.632382214E-001 -9.699654579E-002 7.936376572E+000 6.492882967E-001
 2.685596943E-001 -9.699654579E-002 7.961893082E+000 6.577732563E-001
 2.738811374E-001 -9.699654579E-002 7.987409592E+000 6.662064791E-001
 2.792026103E-001 -9.699654579E-002 8.012926102E+000 6.745552421E-001
 2.845240533E-001 -9.699654579E-002 8.038442612E+000 6.829293966E-001
 2.898455262E-001 -9.699654579E-002 8.063958168E+000 6.913285255E-001
 2.951669693E-001 -9.699654579E-002 8.088455200E+000 6.997721195E-001
 3.004884422E-001 -9.699654579E-002 8.112829208E+000 7.081555128E-001
 3.058098853E-001 -9.699654579E-002 8.137216568E+000 7.165371776E-001
 3.111313581E-001 -9.699654579E-002 8.161603928E+000 7.249188423E-001
 3.164528012E-001 -9.699654579E-002 8.185983658E+000 7.332677245E-001
 3.217742741E-001 -9.699654579E-002 8.210293770E+000 7.415562868E-001
 3.270957172E-001 -9.699654579E-002 8.233736038E+000 7.501426339E-001
 3.324171901E-001 -9.699654579E-002 8.257178307E+000 7.587290406E-001
 3.377386332E-001 -9.699654579E-002 8.280611992E+000 7.672839165E-001
 3.430601060E-001 -9.699654579E-002 8.304035187E+000 7.758054137E-001
 3.483815491E-001 -9.699654579E-002 8.327457428E+000 7.843268514E-001
 3.537030220E-001 -9.699654579E-002 8.350586891E+000 7.929236293E-001
 3.590244651E-001 -9.699654579E-002 8.373153687E+000 8.016353846E-001
 3.643459380E-001 -9.699654579E-002 8.395709991E+000 8.102951050E-001
 3.696673810E-001 -9.699654579E-002 8.418267250E+000 8.189547658E-001
 3.749888539E-001 -9.699654579E-002 8.440836906E+000 8.276131153E-001
 3.803102970E-001 -9.699654579E-002 8.463396072E+000 8.362360001E-001
 3.856317699E-001 -9.699654579E-002 8.485550880E+000 8.449695706E-001
 3.909532130E-001 -9.699654579E-002 8.507608414E+000 8.537538648E-001
 3.962746859E-001 -9.699654579E-002 8.529675484E+000 8.625490665E-001
 4.015961289E-001 -9.699654579E-002 8.551724434E+000 8.713210821E-001
 4.069176018E-001 -9.699654579E-002 8.573757172E+000 8.800721169E-001
 4.122390449E-001 -9.699654579E-002 8.595693588E+000 8.889783025E-001
 4.175605178E-001 -9.699654579E-002 8.617505074E+000 8.980862498E-001
 4.228819609E-001 -9.699654579E-002 8.639274597E+000 9.071772099E-001
 4.282034338E-001 -9.699654579E-002 8.661026001E+000 9.162601233E-001
 4.335248768E-001 -9.699654579E-002 8.682783127E+000 9.253456593E-001
 4.388463497E-001 -9.699654579E-002 8.704524994E+000 9.345824122E-001
 4.441677928E-001 -9.699654579E-002 8.726117134E+000 9.441384673E-001
 4.494892657E-001 -9.699654579E-002 8.747702599E+000 9.536889195E-001
 4.548107088E-001 -9.699654579E-002 8.769290924E+000 9.632357955E-001
 4.601321816E-001 -9.699654579E-002 8.790869713E+000 9.727807045E-001
 4.654536247E-001 -9.699654579E-002 8.812348366E+000 9.825317264E-001
 4.707750976E-001 -9.699654579E-002 8.833807945E+000 9.925945401E-001
