TITLE     = "fluent16.2.0  build-id: 10212"
VARIABLES = "xx"
"zz"
"uu"
"vv"
DATASETAUXDATA Common.DensityVar="25"
DATASETAUXDATA Common.PressureVar="3"
DATASETAUXDATA Common.TemperatureVar="11"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="28"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="15"
DATASETAUXDATA Common.UVar="5"
DATASETAUXDATA Common.VectorVarsAreVelocity="TRUE"
DATASETAUXDATA Common.ViscosityVar="27"
DATASETAUXDATA Common.VVar="7"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=0
 I=200, J=200, K=1, ZONETYPE=Ordered
 2.377260476E-002 -1.003156006E-001 6.217675686E+000 3.422495425E-001
 2.909406275E-002 -1.003156006E-001 6.273149490E+000 3.455240428E-001
 3.441552073E-002 -1.003156006E-001 6.328623295E+000 3.487985134E-001
 3.973697871E-002 -1.003156006E-001 6.383950233E+000 3.517512679E-001
 4.505843669E-002 -1.003156006E-001 6.436989307E+000 3.554352224E-001
 5.037989467E-002 -1.003156006E-001 6.486081600E+000 3.606950343E-001
 5.570135266E-002 -1.003156006E-001 6.535293579E+000 3.662762046E-001
 6.102281436E-002 -1.003156006E-001 6.584523201E+000 3.719037771E-001
 6.634426862E-002 -1.003156006E-001 6.633660793E+000 3.772858977E-001
 7.166572660E-002 -1.003156006E-001 6.682731152E+000 3.824863732E-001
 7.698718458E-002 -1.003156006E-001 6.726768017E+000 3.892540932E-001
 8.230864257E-002 -1.003156006E-001 6.770462513E+000 3.961286545E-001
 8.763010055E-002 -1.003156006E-001 6.814216137E+000 4.032164812E-001
 9.295155853E-002 -1.003156006E-001 6.857918262E+000 4.101208448E-001
 9.827301651E-002 -1.003156006E-001 6.901584625E+000 4.168945551E-001
 1.035944745E-001 -1.003156006E-001 6.943771362E+000 4.240142703E-001
 1.089159325E-001 -1.003156006E-001 6.982965946E+000 4.318335950E-001
 1.142373979E-001 -1.003156006E-001 7.022161007E+000 4.396529198E-001
 1.195588559E-001 -1.003156006E-001 7.061292171E+000 4.471852183E-001
 1.248803139E-001 -1.003156006E-001 7.100448608E+000 4.548317790E-001
 1.302017719E-001 -1.003156006E-001 7.139616489E+000 4.625306726E-001
 1.355232298E-001 -1.003156006E-001 7.176648617E+000 4.706659317E-001
 1.408446878E-001 -1.003156006E-001 7.212101936E+000 4.790448546E-001
 1.461661458E-001 -1.003156006E-001 7.247516155E+000 4.872186482E-001
 1.514876038E-001 -1.003156006E-001 7.282930851E+000 4.953924417E-001
 1.568090618E-001 -1.003156006E-001 7.318345070E+000 5.035662651E-001
 1.621305197E-001 -1.003156006E-001 7.353759289E+000 5.117400289E-001
 1.674519777E-001 -1.003156006E-001 7.386960506E+000 5.201690793E-001
 1.727734357E-001 -1.003156006E-001 7.419246197E+000 5.287489295E-001
 1.780948937E-001 -1.003156006E-001 7.451531887E+000 5.373287201E-001
 1.834163517E-001 -1.003156006E-001 7.483818054E+000 5.459085703E-001
 1.887378097E-001 -1.003156006E-001 7.516091347E+000 5.544088483E-001
 1.940592676E-001 -1.003156006E-001 7.548336506E+000 5.627274513E-001
 1.993807256E-001 -1.003156006E-001 7.578609467E+000 5.712960958E-001
 2.047021836E-001 -1.003156006E-001 7.608259201E+000 5.799437165E-001
 2.100236416E-001 -1.003156006E-001 7.637909412E+000 5.885913372E-001
 2.153450996E-001 -1.003156006E-001 7.667542458E+000 5.970704556E-001
 2.206665576E-001 -1.003156006E-001 7.697180271E+000 6.055966020E-001
 2.259880155E-001 -1.003156006E-001 7.726817608E+000 6.141228080E-001
 2.313094735E-001 -1.003156006E-001 7.754867077E+000 6.228123903E-001
 2.366309315E-001 -1.003156006E-001 7.782442570E+000 6.314297318E-001
 2.419523895E-001 -1.003156006E-001 7.810011864E+000 6.399852633E-001
 2.472738475E-001 -1.003156006E-001 7.837581635E+000 6.485406756E-001
 2.525953054E-001 -1.003156006E-001 7.865170956E+000 6.570947766E-001
 2.579167783E-001 -1.003156006E-001 7.892749786E+000 6.655672789E-001
 2.632382214E-001 -1.003156006E-001 7.918970585E+000 6.741193533E-001
 2.685596943E-001 -1.003156006E-001 7.944852829E+000 6.827434301E-001
 2.738811374E-001 -1.003156006E-001 7.970739365E+000 6.914132237E-001
 2.792026103E-001 -1.003156006E-001 7.996622086E+000 7.000474930E-001
 2.845240533E-001 -1.003156006E-001 8.022491455E+000 7.085511684E-001
 2.898455262E-001 -1.003156006E-001 8.048360825E+000 7.170549035E-001
 2.951669693E-001 -1.003156006E-001 8.073049545E+000 7.256503105E-001
 3.004884422E-001 -1.003156006E-001 8.097555161E+000 7.342515588E-001
 3.058098853E-001 -1.003156006E-001 8.122056007E+000 7.427354455E-001
 3.111313581E-001 -1.003156006E-001 8.146555901E+000 7.512193918E-001
 3.164528012E-001 -1.003156006E-001 8.171056747E+000 7.597032785E-001
 3.217742741E-001 -1.003156006E-001 8.195537567E+000 7.681967616E-001
 3.270957172E-001 -1.003156006E-001 8.219113350E+000 7.767365575E-001
 3.324171901E-001 -1.003156006E-001 8.242691040E+000 7.852737308E-001
 3.377386332E-001 -1.003156006E-001 8.266268730E+000 7.938108444E-001
 3.430601060E-001 -1.003156006E-001 8.289847374E+000 8.023480773E-001
 3.483815491E-001 -1.003156006E-001 8.313403130E+000 8.108006716E-001
 3.537030220E-001 -1.003156006E-001 8.336749077E+000 8.193272352E-001
 3.590244651E-001 -1.003156006E-001 8.359630585E+000 8.280447721E-001
 3.643459380E-001 -1.003156006E-001 8.382512093E+000 8.367623091E-001
 3.696673810E-001 -1.003156006E-001 8.405362129E+000 8.454143405E-001
 3.749888539E-001 -1.003156006E-001 8.428220749E+000 8.540845513E-001
 3.803102970E-001 -1.003156006E-001 8.451080322E+000 8.627586365E-001
 3.856317699E-001 -1.003156006E-001 8.473538399E+000 8.716689348E-001
 3.909532130E-001 -1.003156006E-001 8.495833397E+000 8.806049824E-001
 3.962746859E-001 -1.003156006E-001 8.518122673E+000 8.895323873E-001
 4.015961289E-001 -1.003156006E-001 8.540413857E+000 8.984583020E-001
 4.069176018E-001 -1.003156006E-001 8.562710762E+000 9.073817730E-001
 4.122390449E-001 -1.003156006E-001 8.584818840E+000 9.163932204E-001
 4.175605178E-001 -1.003156006E-001 8.606720924E+000 9.256236553E-001
 4.228819609E-001 -1.003156006E-001 8.628639221E+000 9.348641634E-001
 4.282034338E-001 -1.003156006E-001 8.650556564E+000 9.441047311E-001
 4.335248768E-001 -1.003156006E-001 8.672417641E+000 9.533070922E-001
 4.388463497E-001 -1.003156006E-001 8.694228172E+000 9.626234770E-001
 4.441677928E-001 -1.003156006E-001 8.715907097E+000 9.722468853E-001
 4.494892657E-001 -1.003156006E-001 8.737577438E+000 9.818684459E-001
 4.548107088E-001 -1.003156006E-001 8.759199142E+000 9.914782047E-001
 4.601321816E-001 -1.003156006E-001 8.780845642E+000 1.001093984E+000
 4.654536247E-001 -1.003156006E-001 8.802473068E+000 1.010906458E+000
 4.707750976E-001 -1.003156006E-001 8.824042320E+000 1.021025538E+000
 4.760965407E-001 -1.003156006E-001 8.845547676E+000 1.031145811E+000
 4.814180136E-001 -1.003156006E-001 8.867052078E+000 1.041266203E+000
 4.867394567E-001 -1.003156006E-001 8.888566971E+000 1.051386476E+000
 4.920609295E-001 -1.003156006E-001 8.910110474E+000 1.061977863E+000
 4.973823726E-001 -1.003156006E-001 8.931613922E+000 1.072705030E+000
 5.027038455E-001 -1.003156006E-001 8.953117371E+000 1.083425522E+000
 5.080252886E-001 -1.003156006E-001 8.974620819E+000 1.094145894E+000
 5.133467317E-001 -1.003156006E-001 8.996036530E+000 1.105205178E+000
 5.186682343E-001 -1.003156006E-001 9.017601967E+000 1.116645932E+000
 5.239896774E-001 -1.003156006E-001 9.039167404E+000 1.128086567E+000
 5.293111205E-001 -1.003156006E-001 9.060695648E+000 1.139530063E+000
 5.346325636E-001 -1.003156006E-001 9.082122803E+000 1.151345015E+000
 5.399540663E-001 -1.003156006E-001 9.103715897E+000 1.163605213E+000
 5.452755094E-001 -1.003156006E-001 9.125364304E+000 1.175864935E+000
 5.505969524E-001 -1.003156006E-001 9.146886826E+000 1.188125372E+000
 5.559183955E-001 -1.003156006E-001 9.168396950E+000 1.201048374E+000
 5.612398982E-001 -1.003156006E-001 9.190131187E+000 1.214198709E+000
 5.665613413E-001 -1.003156006E-001 9.211838722E+000 1.227345347E+000
 5.718827844E-001 -1.003156006E-001 9.233403206E+000 1.240860343E+000
 5.772042274E-001 -1.003156006E-001 9.255239487E+000 1.254952312E+000
 5.825257301E-001 -1.003156006E-001 9.277084351E+000 1.269047141E+000
 5.878471732E-001 -1.003156006E-001 9.298893929E+000 1.283560514E+000
 5.931686163E-001 -1.003156006E-001 9.320892334E+000 1.298637390E+000
 5.984900594E-001 -1.003156006E-001 9.342955589E+000 1.313665986E+000
 6.038115621E-001 -1.003156006E-001 9.365213394E+000 1.329553962E+000
 6.091330051E-001 -1.003156006E-001 9.387428284E+000 1.345620275E+000
 6.144544482E-001 -1.003156006E-001 9.409830093E+000 1.362268686E+000
 6.197758913E-001 -1.003156006E-001 9.432181358E+000 1.379482388E+000
 6.250973940E-001 -1.003156006E-001 9.454489708E+000 1.397100091E+000
 6.304188371E-001 -1.003156006E-001 9.476916313E+000 1.415564179E+000
 6.357402802E-001 -1.003156006E-001 9.499021530E+000 1.434399724E+000
 6.410617828E-001 -1.003156006E-001 9.521222115E+000 1.453870535E+000
 6.463832259E-001 -1.003156006E-001 9.543331146E+000 1.473951817E+000
 6.517046690E-001 -1.003156006E-001 9.565395355E+000 1.494472027E+000
 6.570261121E-001 -1.003156006E-001 9.586990356E+000 1.515906572E+000
 6.623476148E-001 -1.003156006E-001 9.608487129E+000 1.537991643E+000
 6.676690578E-001 -1.003156006E-001 9.629895210E+000 1.560734153E+000
 6.729905009E-001 -1.003156006E-001 9.650820732E+000 1.584565282E+000
 6.783119440E-001 -1.003156006E-001 9.671369553E+000 1.608986616E+000
 6.836334467E-001 -1.003156006E-001 9.691712379E+000 1.634190917E+000
 6.889548898E-001 -1.003156006E-001 9.711625099E+000 1.660373330E+000
 6.942763329E-001 -1.003156006E-001 9.730998993E+000 1.687434316E+000
 6.995977759E-001 -1.003156006E-001 9.749888420E+000 1.715322495E+000
 7.049192786E-001 -1.003156006E-001 9.768179893E+000 1.744030118E+000
 7.102407217E-001 -1.003156006E-001 9.785707474E+000 1.773692489E+000
 7.155621648E-001 -1.003156006E-001 9.802393913E+000 1.804319501E+000
 7.208836079E-001 -1.003156006E-001 9.818172455E+000 1.835669398E+000
 7.262051105E-001 -1.003156006E-001 9.833042145E+000 1.867766380E+000
 7.315265536E-001 -1.003156006E-001 9.846903801E+000 1.900734901E+000
 7.368479967E-001 -1.003156006E-001 9.859237671E+000 1.934675574E+000
 7.421694398E-001 -1.003156006E-001 9.870596886E+000 1.969387650E+000
 7.474909425E-001 -1.003156006E-001 9.880634308E+000 2.004114628E+000
 7.528123856E-001 -1.003156006E-001 9.889283180E+000 2.039717436E+000
 7.581338286E-001 -1.003156006E-001 9.896426201E+000 2.075837612E+000
 -3.008363545E-001 -9.699654579E-002 3.505312204E+000 5.949690342E+000
 -2.955148816E-001 -9.699654579E-002 3.356810808E+000 5.851608276E+000
 -2.901934385E-001 -9.699654579E-002 3.215130091E+000 5.737915993E+000
 -2.848719656E-001 -9.699654579E-002 3.090386629E+000 5.616119385E+000
 -2.795505226E-001 -9.699654579E-002 2.959689856E+000 5.484466553E+000
 -2.742290497E-001 -9.699654579E-002 2.831273317E+000 5.336527348E+000
 -2.689076066E-001 -9.699654579E-002 2.703697443E+000 5.166673183E+000
 -2.635861337E-001 -9.699654579E-002 2.585424185E+000 4.990305901E+000
 -2.582646906E-001 -9.699654579E-002 2.493778467E+000 4.815052509E+000
 -2.529432178E-001 -9.699654579E-002 2.410395145E+000 4.619900227E+000
 -2.476217598E-001 -9.699654579E-002 2.331992388E+000 4.407871723E+000
 -2.423003018E-001 -9.699654579E-002 2.268247604E+000 4.192431927E+000
 -2.369788438E-001 -9.699654579E-002 2.232345104E+000 3.985234737E+000
 -2.316573858E-001 -9.699654579E-002 2.209407330E+000 3.765797377E+000
 -2.263359278E-001 -9.699654579E-002 2.190056801E+000 3.532972574E+000
 -2.210144699E-001 -9.699654579E-002 2.203595638E+000 3.323754311E+000
 -2.156930119E-001 -9.699654579E-002 2.233092308E+000 3.109606266E+000
 -2.103715539E-001 -9.699654579E-002 2.265812397E+000 2.886721849E+000
 -2.050500959E-001 -9.699654579E-002 2.323097706E+000 2.689170122E+000
 -1.997286379E-001 -9.699654579E-002 2.394335747E+000 2.497395277E+000
 -1.944071800E-001 -9.699654579E-002 2.468293667E+000 2.302829504E+000
 -1.890857220E-001 -9.699654579E-002 2.561019182E+000 2.131927252E+000
 -1.837642640E-001 -9.699654579E-002 2.656754971E+000 1.971354961E+000
 -1.784428060E-001 -9.699654579E-002 2.759340763E+000 1.809682965E+000
 -1.731213480E-001 -9.699654579E-002 2.865118742E+000 1.672093034E+000
 -1.677998900E-001 -9.699654579E-002 2.977339506E+000 1.544106722E+000
 -1.624784321E-001 -9.699654579E-002 3.090382576E+000 1.414891005E+000
 -1.571569741E-001 -9.699654579E-002 3.207665443E+000 1.303164005E+000
 -1.518355161E-001 -9.699654579E-002 3.323236227E+000 1.204600692E+000
 -1.465140581E-001 -9.699654579E-002 3.441603661E+000 1.106561780E+000
 -1.411926001E-001 -9.699654579E-002 3.558578491E+000 1.015177131E+000
 -1.358711421E-001 -9.699654579E-002 3.671982050E+000 9.426462650E-001
 -1.305496842E-001 -9.699654579E-002 3.787311792E+000 8.707820773E-001
 -1.252282262E-001 -9.699654579E-002 3.902784824E+000 7.985826135E-001
 -1.199067682E-001 -9.699654579E-002 4.013874054E+000 7.428500652E-001
 -1.145853102E-001 -9.699654579E-002 4.121336460E+000 6.913165450E-001
 -1.092638522E-001 -9.699654579E-002 4.229634285E+000 6.402690411E-001
 -1.039423943E-001 -9.699654579E-002 4.339543343E+000 5.906936526E-001
 -9.862093627E-002 -9.699654579E-002 4.438534260E+000 5.562422872E-001
 -9.329947084E-002 -9.699654579E-002 4.538352489E+000 5.224288106E-001
 -8.797801286E-002 -9.699654579E-002 4.639037132E+000 4.892838895E-001
 -8.265655488E-002 -9.699654579E-002 4.738475323E+000 4.560484290E-001
 -7.733509690E-002 -9.699654579E-002 4.828024387E+000 4.345791638E-001
 -7.201363891E-002 -9.699654579E-002 4.918322563E+000 4.138382971E-001
 -6.669218093E-002 -9.699654579E-002 5.008637428E+000 3.930817544E-001
 -6.137072667E-002 -9.699654579E-002 5.099186897E+000 3.723901808E-001
 -5.604926869E-002 -9.699654579E-002 5.181954861E+000 3.596153855E-001
 -5.072781071E-002 -9.699654579E-002 5.262295246E+000 3.480282426E-001
 -4.540634900E-002 -9.699654579E-002 5.342636108E+000 3.364411294E-001
 -4.008489102E-002 -9.699654579E-002 5.423394680E+000 3.254049122E-001
 -3.476343304E-002 -9.699654579E-002 5.501418591E+000 3.168037832E-001
 -2.944197692E-002 -9.699654579E-002 5.572779655E+000 3.125253022E-001
 -2.412051894E-002 -9.699654579E-002 5.644042015E+000 3.080841005E-001
 -1.879905909E-002 -9.699654579E-002 5.715391159E+000 3.037859797E-001
 -1.347760204E-002 -9.699654579E-002 5.786897182E+000 2.997448146E-001
 -8.156144060E-003 -9.699654579E-002 5.853515625E+000 2.982619107E-001
 -2.834685380E-003 -9.699654579E-002 5.916460991E+000 2.987018228E-001
 2.486772602E-003 -9.699654579E-002 5.979525089E+000 2.993824482E-001
 7.808230817E-003 -9.699654579E-002 6.042605877E+000 3.000973761E-001
 1.312968880E-002 -9.699654579E-002 6.105603695E+000 3.006434441E-001
 1.845114678E-002 -9.699654579E-002 6.164305687E+000 3.030430675E-001
 2.377260476E-002 -9.699654579E-002 6.219964504E+000 3.067556620E-001
 2.909406275E-002 -9.699654579E-002 6.275743961E+000 3.107538819E-001
 3.441552073E-002 -9.699654579E-002 6.331539154E+000 3.147907853E-001
 3.973697871E-002 -9.699654579E-002 6.387202740E+000 3.185141087E-001
 4.505843669E-002 -9.699654579E-002 6.440512657E+000 3.230970502E-001
 5.037989467E-002 -9.699654579E-002 6.489867687E+000 3.291243315E-001
 5.570135266E-002 -9.699654579E-002 6.539249420E+000 3.352318108E-001
 6.102281436E-002 -9.699654579E-002 6.588698864E+000 3.415389955E-001
 6.634426862E-002 -9.699654579E-002 6.638035297E+000 3.475109339E-001
 7.166572660E-002 -9.699654579E-002 6.687371254E+000 3.534828722E-001
 7.698718458E-002 -9.699654579E-002 6.731463909E+000 3.609197736E-001
 8.230864257E-002 -9.699654579E-002 6.775306225E+000 3.684265316E-001
 8.763010055E-002 -9.699654579E-002 6.819128513E+000 3.758496940E-001
 9.295155853E-002 -9.699654579E-002 6.862946987E+000 3.832569122E-001
 9.827301651E-002 -9.699654579E-002 6.906764984E+000 3.906641603E-001
 1.035944745E-001 -9.699654579E-002 6.948978901E+000 3.983953297E-001
 1.089159325E-001 -9.699654579E-002 6.988258362E+000 4.067188501E-001
 1.142373979E-001 -9.699654579E-002 7.027507782E+000 4.148855805E-001
 1.195588559E-001 -9.699654579E-002 7.066729546E+000 4.229092300E-001
 1.248803139E-001 -9.699654579E-002 7.105951309E+000 4.309328794E-001
 1.302017719E-001 -9.699654579E-002 7.145198345E+000 4.390868247E-001
 1.355232298E-001 -9.699654579E-002 7.182199478E+000 4.476932585E-001
 1.408446878E-001 -9.699654579E-002 7.217679024E+000 4.563124180E-001
 1.461661458E-001 -9.699654579E-002 7.253156185E+000 4.649204016E-001
 1.514876038E-001 -9.699654579E-002 7.288652897E+000 4.735256135E-001
 1.568090618E-001 -9.699654579E-002 7.324149132E+000 4.821308553E-001
 1.621305197E-001 -9.699654579E-002 7.359619141E+000 4.905970097E-001
 1.674519777E-001 -9.699654579E-002 7.392742634E+000 4.992927909E-001
 1.727734357E-001 -9.699654579E-002 7.425040245E+000 5.081382394E-001
 1.780948937E-001 -9.699654579E-002 7.457350731E+000 5.170801282E-001
 1.834163517E-001 -9.699654579E-002 7.489656925E+000 5.259917378E-001
 1.887378097E-001 -9.699654579E-002 7.521935463E+000 5.346874595E-001
 1.940592676E-001 -9.699654579E-002 7.554214478E+000 5.433831811E-001
 1.993807256E-001 -9.699654579E-002 7.584412575E+000 5.522801876E-001
 2.047021836E-001 -9.699654579E-002 7.614065647E+000 5.612299442E-001
 2.100236416E-001 -9.699654579E-002 7.643706322E+000 5.700059533E-001
 2.153450996E-001 -9.699654579E-002 7.673345089E+000 5.787513852E-001
 2.206665576E-001 -9.699654579E-002 7.702983856E+000 5.874968171E-001
 2.259880155E-001 -9.699654579E-002 7.732623577E+000 5.962579846E-001
 2.313094735E-001 -9.699654579E-002 7.760603428E+000 6.050966978E-001
 2.366309315E-001 -9.699654579E-002 7.788200378E+000 6.139063239E-001
 2.419523895E-001 -9.699654579E-002 7.815797806E+000 6.227158904E-001
 2.472738475E-001 -9.699654579E-002 7.843395233E+000 6.315255165E-001
 2.525953054E-001 -9.699654579E-002 7.870982647E+000 6.402460337E-001
 2.579167783E-001 -9.699654579E-002 7.898559570E+000 6.488742232E-001
 2.632382214E-001 -9.699654579E-002 7.924721241E+000 6.576687098E-001
 2.685596943E-001 -9.699654579E-002 7.950598717E+000 6.664965749E-001
 2.738811374E-001 -9.699654579E-002 7.976472378E+000 6.752641201E-001
 2.792026103E-001 -9.699654579E-002 8.002340317E+000 6.839342713E-001
 2.845240533E-001 -9.699654579E-002 8.028209686E+000 6.926333904E-001
 2.898455262E-001 -9.699654579E-002 8.054080963E+000 7.013619542E-001
 2.951669693E-001 -9.699654579E-002 8.078707695E+000 7.100949287E-001
 3.004884422E-001 -9.699654579E-002 8.103201866E+000 7.187543511E-001
 3.058098853E-001 -9.699654579E-002 8.127709389E+000 7.274138927E-001
 3.111313581E-001 -9.699654579E-002 8.152217865E+000 7.360734940E-001
 3.164528012E-001 -9.699654579E-002 8.176723480E+000 7.446956635E-001
 3.217742741E-001 -9.699654579E-002 8.201171875E+000 7.532350421E-001
 3.270957172E-001 -9.699654579E-002 8.224754333E+000 7.618617415E-001
 3.324171901E-001 -9.699654579E-002 8.248336792E+000 7.704885006E-001
 3.377386332E-001 -9.699654579E-002 8.271914482E+000 7.790891528E-001
 3.430601060E-001 -9.699654579E-002 8.295485497E+000 7.876623869E-001
 3.483815491E-001 -9.699654579E-002 8.319057465E+000 7.962358594E-001
 3.537030220E-001 -9.699654579E-002 8.342404366E+000 8.048970699E-001
 3.590244651E-001 -9.699654579E-002 8.365312576E+000 8.136995435E-001
 3.643459380E-001 -9.699654579E-002 8.388199806E+000 8.224549294E-001
 3.696673810E-001 -9.699654579E-002 8.411087990E+000 8.312101364E-001
 3.749888539E-001 -9.699654579E-002 8.433986664E+000 8.399622440E-001
 3.803102970E-001 -9.699654579E-002 8.456868172E+000 8.486810327E-001
 3.856317699E-001 -9.699654579E-002 8.479308128E+000 8.576020598E-001
 3.909532130E-001 -9.699654579E-002 8.501646042E+000 8.665995598E-001
 3.962746859E-001 -9.699654579E-002 8.523994446E+000 8.756116629E-001
 4.015961289E-001 -9.699654579E-002 8.546321869E+000 8.845930099E-001
 4.069176018E-001 -9.699654579E-002 8.568629265E+000 8.935468793E-001
 4.122390449E-001 -9.699654579E-002 8.590785027E+000 9.026421905E-001
 4.175605178E-001 -9.699654579E-002 8.612746239E+000 9.119212627E-001
 4.228819609E-001 -9.699654579E-002 8.634674072E+000 9.211774468E-001
 4.282034338E-001 -9.699654579E-002 8.656585693E+000 9.304228425E-001
 4.335248768E-001 -9.699654579E-002 8.678503036E+000 9.396717548E-001
 4.388463497E-001 -9.699654579E-002 8.700391769E+000 9.490506649E-001
 4.441677928E-001 -9.699654579E-002 8.722117424E+000 9.586920738E-001
 4.494892657E-001 -9.699654579E-002 8.743837357E+000 9.683285356E-001
 4.548107088E-001 -9.699654579E-002 8.765557289E+000 9.779620767E-001
 4.601321816E-001 -9.699654579E-002 8.787269592E+000 9.875935912E-001
 4.654536247E-001 -9.699654579E-002 8.808896065E+000 9.974180460E-001
 4.707750976E-001 -9.699654579E-002 8.830511093E+000 1.007536054E+000
