TITLE     = "fluent16.2.0  build-id: 10212"
VARIABLES = "xx"
"zz"
"uu"
"vv"
DATASETAUXDATA Common.DensityVar="25"
DATASETAUXDATA Common.PressureVar="3"
DATASETAUXDATA Common.TemperatureVar="11"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="28"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="15"
DATASETAUXDATA Common.UVar="5"
DATASETAUXDATA Common.VectorVarsAreVelocity="TRUE"
DATASETAUXDATA Common.ViscosityVar="27"
DATASETAUXDATA Common.VVar="7"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=0
 I=200, J=200, K=1, ZONETYPE=Ordered
 2.377260476E-002 -1.003156006E-001 7.488882542E+000 2.856924534E-001
 2.909406275E-002 -1.003156006E-001 7.537371635E+000 2.971012592E-001
 3.441552073E-002 -1.003156006E-001 7.585860729E+000 3.085100949E-001
 3.973697871E-002 -1.003156006E-001 7.634252548E+000 3.196200430E-001
 4.505843669E-002 -1.003156006E-001 7.680710793E+000 3.311326504E-001
 5.037989467E-002 -1.003156006E-001 7.723592758E+000 3.436551094E-001
 5.570135266E-002 -1.003156006E-001 7.766548157E+000 3.564437032E-001
 6.102281436E-002 -1.003156006E-001 7.809520721E+000 3.692947924E-001
 6.634426862E-002 -1.003156006E-001 7.852427959E+000 3.819092512E-001
 7.166572660E-002 -1.003156006E-001 7.895294189E+000 3.943752050E-001
 7.698718458E-002 -1.003156006E-001 7.933613300E+000 4.078301191E-001
 8.230864257E-002 -1.003156006E-001 7.971555233E+000 4.213669896E-001
 8.763010055E-002 -1.003156006E-001 8.009525299E+000 4.350749850E-001
 9.295155853E-002 -1.003156006E-001 8.047468185E+000 4.486162663E-001
 9.827301651E-002 -1.003156006E-001 8.085393906E+000 4.620556533E-001
 1.035944745E-001 -1.003156006E-001 8.121994972E+000 4.756114781E-001
 1.089159325E-001 -1.003156006E-001 8.155743599E+000 4.894180298E-001
 1.142373979E-001 -1.003156006E-001 8.189492226E+000 5.032245517E-001
 1.195588559E-001 -1.003156006E-001 8.223224640E+000 5.167479515E-001
 1.248803139E-001 -1.003156006E-001 8.256962776E+000 5.303661823E-001
 1.302017719E-001 -1.003156006E-001 8.290705681E+000 5.440613627E-001
 1.355232298E-001 -1.003156006E-001 8.322625160E+000 5.578390360E-001
 1.408446878E-001 -1.003156006E-001 8.353130341E+000 5.715930462E-001
 1.461661458E-001 -1.003156006E-001 8.383623123E+000 5.851929188E-001
 1.514876038E-001 -1.003156006E-001 8.414115906E+000 5.987927318E-001
 1.568090618E-001 -1.003156006E-001 8.444608688E+000 6.123925447E-001
 1.621305197E-001 -1.003156006E-001 8.475110054E+000 6.259915829E-001
 1.674519777E-001 -1.003156006E-001 8.503719330E+000 6.396300197E-001
 1.727734357E-001 -1.003156006E-001 8.531498909E+000 6.534075737E-001
 1.780948937E-001 -1.003156006E-001 8.559279442E+000 6.671851277E-001
 1.834163517E-001 -1.003156006E-001 8.587059021E+000 6.809627414E-001
 1.887378097E-001 -1.003156006E-001 8.614830017E+000 6.946394444E-001
 1.940592676E-001 -1.003156006E-001 8.642589569E+000 7.081750035E-001
 1.993807256E-001 -1.003156006E-001 8.668500900E+000 7.217534184E-001
 2.047021836E-001 -1.003156006E-001 8.693782806E+000 7.353463769E-001
 2.100236416E-001 -1.003156006E-001 8.719065666E+000 7.489259243E-001
 2.153450996E-001 -1.003156006E-001 8.744356155E+000 7.623145580E-001
 2.206665576E-001 -1.003156006E-001 8.769642830E+000 7.757901549E-001
 2.259880155E-001 -1.003156006E-001 8.794929504E+000 7.892658114E-001
 2.313094735E-001 -1.003156006E-001 8.818745613E+000 8.026157618E-001
 2.366309315E-001 -1.003156006E-001 8.842114449E+000 8.157975674E-001
 2.419523895E-001 -1.003156006E-001 8.865488052E+000 8.289457560E-001
 2.472738475E-001 -1.003156006E-001 8.888871193E+000 8.420948386E-001
 2.525953054E-001 -1.003156006E-001 8.912261963E+000 8.552446365E-001
 2.579167783E-001 -1.003156006E-001 8.935660362E+000 8.682975769E-001
 2.632382214E-001 -1.003156006E-001 8.957946777E+000 8.812058568E-001
 2.685596943E-001 -1.003156006E-001 8.979923248E+000 8.940953016E-001
 2.738811374E-001 -1.003156006E-001 9.001895905E+000 9.070371985E-001
 2.792026103E-001 -1.003156006E-001 9.023872375E+000 9.199336767E-001
 2.845240533E-001 -1.003156006E-001 9.045853615E+000 9.327439070E-001
 2.898455262E-001 -1.003156006E-001 9.067834854E+000 9.455542564E-001
 2.951669693E-001 -1.003156006E-001 9.088909149E+000 9.583497047E-001
 3.004884422E-001 -1.003156006E-001 9.109824181E+000 9.711199999E-001
 3.058098853E-001 -1.003156006E-001 9.130736351E+000 9.838095307E-001
 3.111313581E-001 -1.003156006E-001 9.151648521E+000 9.964991808E-001
 3.164528012E-001 -1.003156006E-001 9.172561646E+000 1.009188652E+000
 3.217742741E-001 -1.003156006E-001 9.193473816E+000 1.021864653E+000
 3.270957172E-001 -1.003156006E-001 9.213579178E+000 1.034598112E+000
 3.324171901E-001 -1.003156006E-001 9.233687401E+000 1.047341824E+000
 3.377386332E-001 -1.003156006E-001 9.253795624E+000 1.060085654E+000
 3.430601060E-001 -1.003156006E-001 9.273902893E+000 1.072826028E+000
 3.483815491E-001 -1.003156006E-001 9.293992043E+000 1.085478902E+000
 3.537030220E-001 -1.003156006E-001 9.313885689E+000 1.098183036E+000
 3.590244651E-001 -1.003156006E-001 9.333310127E+000 1.111009598E+000
 3.643459380E-001 -1.003156006E-001 9.352734566E+000 1.123836160E+000
 3.696673810E-001 -1.003156006E-001 9.372138023E+000 1.136590600E+000
 3.749888539E-001 -1.003156006E-001 9.391546249E+000 1.149359822E+000
 3.803102970E-001 -1.003156006E-001 9.410959244E+000 1.162145853E+000
 3.856317699E-001 -1.003156006E-001 9.430027008E+000 1.175071597E+000
 3.909532130E-001 -1.003156006E-001 9.448950768E+000 1.187998772E+000
 3.962746859E-001 -1.003156006E-001 9.467874527E+000 1.200925946E+000
 4.015961289E-001 -1.003156006E-001 9.486805916E+000 1.213850617E+000
 4.069176018E-001 -1.003156006E-001 9.505736351E+000 1.226772308E+000
 4.122390449E-001 -1.003156006E-001 9.524531364E+000 1.239749670E+000
 4.175605178E-001 -1.003156006E-001 9.543168068E+000 1.252895355E+000
 4.228819609E-001 -1.003156006E-001 9.561824799E+000 1.266051173E+000
 4.282034338E-001 -1.003156006E-001 9.580474854E+000 1.279203773E+000
 4.335248768E-001 -1.003156006E-001 9.599086761E+000 1.292336226E+000
 4.388463497E-001 -1.003156006E-001 9.617683411E+000 1.305563331E+000
 4.441677928E-001 -1.003156006E-001 9.636240959E+000 1.319065094E+000
 4.494892657E-001 -1.003156006E-001 9.654778481E+000 1.332567692E+000
 4.548107088E-001 -1.003156006E-001 9.673269272E+000 1.346072316E+000
 4.601321816E-001 -1.003156006E-001 9.691796303E+000 1.359575391E+000
 4.654536247E-001 -1.003156006E-001 9.710358620E+000 1.373270154E+000
 4.707750976E-001 -1.003156006E-001 9.728935242E+000 1.387295485E+000
 4.760965407E-001 -1.003156006E-001 9.747458458E+000 1.401335478E+000
 4.814180136E-001 -1.003156006E-001 9.765982628E+000 1.415375590E+000
 4.867394567E-001 -1.003156006E-001 9.784505844E+000 1.429415703E+000
 4.920609295E-001 -1.003156006E-001 9.803141594E+000 1.443979144E+000
 4.973823726E-001 -1.003156006E-001 9.821795464E+000 1.458702445E+000
 5.027038455E-001 -1.003156006E-001 9.840449333E+000 1.473425627E+000
 5.080252886E-001 -1.003156006E-001 9.859100342E+000 1.488149405E+000
 5.133467317E-001 -1.003156006E-001 9.877661705E+000 1.503284931E+000
 5.186682343E-001 -1.003156006E-001 9.896440506E+000 1.518883586E+000
 5.239896774E-001 -1.003156006E-001 9.915251732E+000 1.534478545E+000
 5.293111205E-001 -1.003156006E-001 9.933986664E+000 1.550081730E+000
 5.346325636E-001 -1.003156006E-001 9.952641487E+000 1.566123247E+000
 5.399540663E-001 -1.003156006E-001 9.971477509E+000 1.582710862E+000
 5.452755094E-001 -1.003156006E-001 9.990418434E+000 1.599296451E+000
 5.505969524E-001 -1.003156006E-001 1.000917149E+001 1.615885258E+000
 5.559183955E-001 -1.003156006E-001 1.002793694E+001 1.633266449E+000
 5.612398982E-001 -1.003156006E-001 1.004698277E+001 1.650928140E+000
 5.665613413E-001 -1.003156006E-001 1.006597900E+001 1.668583989E+000
 5.718827844E-001 -1.003156006E-001 1.008482742E+001 1.686702013E+000
 5.772042274E-001 -1.003156006E-001 1.010398674E+001 1.705522537E+000
 5.825257301E-001 -1.003156006E-001 1.012319279E+001 1.724354029E+000
 5.878471732E-001 -1.003156006E-001 1.014226818E+001 1.743705511E+000
 5.931686163E-001 -1.003156006E-001 1.016160583E+001 1.763819456E+000
 5.984900594E-001 -1.003156006E-001 1.018099308E+001 1.783864141E+000
 6.038115621E-001 -1.003156006E-001 1.020057774E+001 1.804977059E+000
 6.091330051E-001 -1.003156006E-001 1.022010136E+001 1.826318979E+000
 6.144544482E-001 -1.003156006E-001 1.023988247E+001 1.848424315E+000
 6.197758913E-001 -1.003156006E-001 1.025947475E+001 1.871196508E+000
 6.250973940E-001 -1.003156006E-001 1.027907181E+001 1.894536614E+000
 6.304188371E-001 -1.003156006E-001 1.029874992E+001 1.918932319E+000
 6.357402802E-001 -1.003156006E-001 1.031794071E+001 1.943753600E+000
 6.410617828E-001 -1.003156006E-001 1.033724022E+001 1.969544411E+000
 6.463832259E-001 -1.003156006E-001 1.035637760E+001 1.995967865E+000
 6.517046690E-001 -1.003156006E-001 1.037549400E+001 2.022997379E+000
 6.570261121E-001 -1.003156006E-001 1.039390850E+001 2.051140308E+000
 6.623476148E-001 -1.003156006E-001 1.041224480E+001 2.080223322E+000
 6.676690578E-001 -1.003156006E-001 1.043033314E+001 2.110081673E+000
 6.729905009E-001 -1.003156006E-001 1.044775105E+001 2.141398907E+000
 6.783119440E-001 -1.003156006E-001 1.046456528E+001 2.173426151E+000
 6.836334467E-001 -1.003156006E-001 1.048103523E+001 2.206481218E+000
 6.889548898E-001 -1.003156006E-001 1.049694252E+001 2.240926266E+000
 6.942763329E-001 -1.003156006E-001 1.051187801E+001 2.276483297E+000
 6.995977759E-001 -1.003156006E-001 1.052610683E+001 2.313080788E+000
 7.049192786E-001 -1.003156006E-001 1.053947449E+001 2.350678205E+000
 7.102407217E-001 -1.003156006E-001 1.055181885E+001 2.389645338E+000
 7.155621648E-001 -1.003156006E-001 1.056272316E+001 2.429780006E+000
 7.208836079E-001 -1.003156006E-001 1.057226563E+001 2.470828533E+000
 7.262051105E-001 -1.003156006E-001 1.058056259E+001 2.512908697E+000
 7.315265536E-001 -1.003156006E-001 1.058715439E+001 2.556092024E+000
 7.368479967E-001 -1.003156006E-001 1.059161282E+001 2.600518465E+000
 7.421694398E-001 -1.003156006E-001 1.059442425E+001 2.645848036E+000
 7.474909425E-001 -1.003156006E-001 1.059558868E+001 2.690892696E+000
 7.528123856E-001 -1.003156006E-001 1.059422016E+001 2.737275362E+000
 7.581338286E-001 -1.003156006E-001 1.059079266E+001 2.784187555E+000
 -3.008363545E-001 -9.699654579E-002 4.479371071E+000 4.526350021E+000
 -2.955148816E-001 -9.699654579E-002 4.371163368E+000 4.433950901E+000
 -2.901934385E-001 -9.699654579E-002 4.268693447E+000 4.328448296E+000
 -2.848719656E-001 -9.699654579E-002 4.181856632E+000 4.218107700E+000
 -2.795505226E-001 -9.699654579E-002 4.090875626E+000 4.099873543E+000
 -2.742290497E-001 -9.699654579E-002 4.003102779E+000 3.967953444E+000
 -2.689076066E-001 -9.699654579E-002 3.918036699E+000 3.818207264E+000
 -2.635861337E-001 -9.699654579E-002 3.839410067E+000 3.663359642E+000
 -2.582646906E-001 -9.699654579E-002 3.784110546E+000 3.511807919E+000
 -2.529432178E-001 -9.699654579E-002 3.736858606E+000 3.344379425E+000
 -2.476217598E-001 -9.699654579E-002 3.695432425E+000 3.163372993E+000
 -2.423003018E-001 -9.699654579E-002 3.665143490E+000 2.980067253E+000
 -2.369788438E-001 -9.699654579E-002 3.659100294E+000 2.806668758E+000
 -2.316573858E-001 -9.699654579E-002 3.665182352E+000 2.624046326E+000
 -2.263359278E-001 -9.699654579E-002 3.675367355E+000 2.430252552E+000
 -2.210144699E-001 -9.699654579E-002 3.710123301E+000 2.259817839E+000
 -2.156930119E-001 -9.699654579E-002 3.759252071E+000 2.087633848E+000
 -2.103715539E-001 -9.699654579E-002 3.812103748E+000 1.909016252E+000
 -2.050500959E-001 -9.699654579E-002 3.881562948E+000 1.752759576E+000
 -1.997286379E-001 -9.699654579E-002 3.962112904E+000 1.603103757E+000
 -1.944071800E-001 -9.699654579E-002 4.045065403E+000 1.451223850E+000
 -1.890857220E-001 -9.699654579E-002 4.140947342E+000 1.319742084E+000
 -1.837642640E-001 -9.699654579E-002 4.239130974E+000 1.197306991E+000
 -1.784428060E-001 -9.699654579E-002 4.342435360E+000 1.074454069E+000
 -1.731213480E-001 -9.699654579E-002 4.446838856E+000 9.714681506E-001
 -1.677998900E-001 -9.699654579E-002 4.555737019E+000 8.772604465E-001
 -1.624784321E-001 -9.699654579E-002 4.665624142E+000 7.823118567E-001
 -1.571569741E-001 -9.699654579E-002 4.777364731E+000 7.019413710E-001
 -1.518355161E-001 -9.699654579E-002 4.886355877E+000 6.327813268E-001
 -1.465140581E-001 -9.699654579E-002 4.997971058E+000 5.644084215E-001
 -1.411926001E-001 -9.699654579E-002 5.107591629E+000 5.011383891E-001
 -1.358711421E-001 -9.699654579E-002 5.212692738E+000 4.537922740E-001
 -1.305496842E-001 -9.699654579E-002 5.319237232E+000 4.071257412E-001
 -1.252282262E-001 -9.699654579E-002 5.426074505E+000 3.601793349E-001
 -1.199067682E-001 -9.699654579E-002 5.527802467E+000 3.265506029E-001
 -1.145853102E-001 -9.699654579E-002 5.625829220E+000 2.962350547E-001
 -1.092638522E-001 -9.699654579E-002 5.724582195E+000 2.664534450E-001
 -1.039423943E-001 -9.699654579E-002 5.824614048E+000 2.378474772E-001
 -9.862093627E-002 -9.699654579E-002 5.913947105E+000 2.211815268E-001
 -9.329947084E-002 -9.699654579E-002 6.003966331E+000 2.051735967E-001
 -8.797801286E-002 -9.699654579E-002 6.094677925E+000 1.898294985E-001
 -8.265655488E-002 -9.699654579E-002 6.184395790E+000 1.741174608E-001
 -7.733509690E-002 -9.699654579E-002 6.264558315E+000 1.676131338E-001
 -7.201363891E-002 -9.699654579E-002 6.345264912E+000 1.617590487E-001
 -6.669218093E-002 -9.699654579E-002 6.426001549E+000 1.558817476E-001
 -6.137072667E-002 -9.699654579E-002 6.506934166E+000 1.501182318E-001
 -5.604926869E-002 -9.699654579E-002 6.580663204E+000 1.503275931E-001
 -5.072781071E-002 -9.699654579E-002 6.652074337E+000 1.513633877E-001
 -4.540634900E-002 -9.699654579E-002 6.723485947E+000 1.523991823E-001
 -4.008489102E-002 -9.699654579E-002 6.795214653E+000 1.539562196E-001
 -3.476343304E-002 -9.699654579E-002 6.864462376E+000 1.573079377E-001
 -2.944197692E-002 -9.699654579E-002 6.927462101E+000 1.638755649E-001
 -2.412051894E-002 -9.699654579E-002 6.990399837E+000 1.703108549E-001
 -1.879905909E-002 -9.699654579E-002 7.053390503E+000 1.768588871E-001
 -1.347760204E-002 -9.699654579E-002 7.116490841E+000 1.836414635E-001
 -8.156144060E-003 -9.699654579E-002 7.175181866E+000 1.921102256E-001
 -2.834685380E-003 -9.699654579E-002 7.230393410E+000 2.019092888E-001
 2.486772602E-003 -9.699654579E-002 7.285680771E+000 2.119208276E-001
 7.808230817E-003 -9.699654579E-002 7.340981960E+000 2.219713181E-001
 1.312968880E-002 -9.699654579E-002 7.396226883E+000 2.318627089E-001
 1.845114678E-002 -9.699654579E-002 7.447662830E+000 2.428498417E-001
 2.377260476E-002 -9.699654579E-002 7.496265888E+000 2.546522319E-001
 2.909406275E-002 -9.699654579E-002 7.544937611E+000 2.666937411E-001
 3.441552073E-002 -9.699654579E-002 7.593620777E+000 2.787753642E-001
 3.973697871E-002 -9.699654579E-002 7.642225266E+000 2.905829847E-001
 4.505843669E-002 -9.699654579E-002 7.688833714E+000 3.028945029E-001
 5.037989467E-002 -9.699654579E-002 7.731887341E+000 3.161031306E-001
 5.570135266E-002 -9.699654579E-002 7.774953842E+000 3.293609321E-001
 6.102281436E-002 -9.699654579E-002 7.818066120E+000 3.428020775E-001
 6.634426862E-002 -9.699654579E-002 7.861106873E+000 3.559580743E-001
 7.166572660E-002 -9.699654579E-002 7.904147625E+000 3.691140413E-001
 7.698718458E-002 -9.699654579E-002 7.942453384E+000 3.831858933E-001
 8.230864257E-002 -9.699654579E-002 7.980468273E+000 3.973139226E-001
 8.763010055E-002 -9.699654579E-002 8.018469810E+000 4.113395810E-001
 9.295155853E-002 -9.699654579E-002 8.056468010E+000 4.253447354E-001
 9.827301651E-002 -9.699654579E-002 8.094470024E+000 4.393761754E-001
 1.035944745E-001 -9.699654579E-002 8.131024361E+000 4.534853697E-001
 1.089159325E-001 -9.699654579E-002 8.164772034E+000 4.677452743E-001
 1.142373979E-001 -9.699654579E-002 8.198516846E+000 4.818409979E-001
 1.195588559E-001 -9.699654579E-002 8.232259750E+000 4.958291948E-001
 1.248803139E-001 -9.699654579E-002 8.266002655E+000 5.098173618E-001
 1.302017719E-001 -9.699654579E-002 8.299747467E+000 5.238912106E-001
 1.355232298E-001 -9.699654579E-002 8.331584930E+000 5.380538702E-001
 1.408446878E-001 -9.699654579E-002 8.362090111E+000 5.520239472E-001
 1.461661458E-001 -9.699654579E-002 8.392603874E+000 5.659935474E-001
 1.514876038E-001 -9.699654579E-002 8.423125267E+000 5.799626708E-001
 1.568090618E-001 -9.699654579E-002 8.453647614E+000 5.939318538E-001
 1.621305197E-001 -9.699654579E-002 8.484157562E+000 6.077556014E-001
 1.674519777E-001 -9.699654579E-002 8.512688637E+000 6.216860414E-001
 1.727734357E-001 -9.699654579E-002 8.540465355E+000 6.356939077E-001
 1.780948937E-001 -9.699654579E-002 8.568248749E+000 6.497922540E-001
 1.834163517E-001 -9.699654579E-002 8.596028328E+000 6.638492942E-001
 1.887378097E-001 -9.699654579E-002 8.623796463E+000 6.777322888E-001
 1.940592676E-001 -9.699654579E-002 8.651563644E+000 6.916153431E-001
 1.993807256E-001 -9.699654579E-002 8.677366257E+000 7.054957151E-001
 2.047021836E-001 -9.699654579E-002 8.702610016E+000 7.193753719E-001
 2.100236416E-001 -9.699654579E-002 8.727868080E+000 7.330623269E-001
 2.153450996E-001 -9.699654579E-002 8.753127098E+000 7.467454076E-001
 2.206665576E-001 -9.699654579E-002 8.778386116E+000 7.604285479E-001
 2.259880155E-001 -9.699654579E-002 8.803644180E+000 7.741116285E-001
 2.313094735E-001 -9.699654579E-002 8.827382088E+000 7.875472307E-001
 2.366309315E-001 -9.699654579E-002 8.850728035E+000 8.009219170E-001
 2.419523895E-001 -9.699654579E-002 8.874074936E+000 8.142965436E-001
 2.472738475E-001 -9.699654579E-002 8.897420883E+000 8.276711702E-001
 2.525953054E-001 -9.699654579E-002 8.920779228E+000 8.409427404E-001
 2.579167783E-001 -9.699654579E-002 8.944144249E+000 8.541551828E-001
 2.632382214E-001 -9.699654579E-002 8.966346741E+000 8.672487736E-001
 2.685596943E-001 -9.699654579E-002 8.988291740E+000 8.803161383E-001
 2.738811374E-001 -9.699654579E-002 9.010242462E+000 8.933170438E-001
 2.792026103E-001 -9.699654579E-002 9.032200813E+000 9.062603712E-001
 2.845240533E-001 -9.699654579E-002 9.054158211E+000 9.192039371E-001
 2.898455262E-001 -9.699654579E-002 9.076110840E+000 9.321925640E-001
 2.951669693E-001 -9.699654579E-002 9.097132683E+000 9.450806379E-001
 3.004884422E-001 -9.699654579E-002 9.118043900E+000 9.579140544E-001
 3.058098853E-001 -9.699654579E-002 9.138960838E+000 9.707474113E-001
 3.111313581E-001 -9.699654579E-002 9.159876823E+000 9.835808277E-001
 3.164528012E-001 -9.699654579E-002 9.180791855E+000 9.963669777E-001
 3.217742741E-001 -9.699654579E-002 9.201670647E+000 1.009101510E+000
 3.270957172E-001 -9.699654579E-002 9.221780777E+000 1.021930933E+000
 3.324171901E-001 -9.699654579E-002 9.241889954E+000 1.034760356E+000
 3.377386332E-001 -9.699654579E-002 9.261993408E+000 1.047550559E+000
 3.430601060E-001 -9.699654579E-002 9.282092094E+000 1.060312033E+000
 3.483815491E-001 -9.699654579E-002 9.302192688E+000 1.073089600E+000
 3.537030220E-001 -9.699654579E-002 9.322075844E+000 1.085916638E+000
 3.590244651E-001 -9.699654579E-002 9.341506958E+000 1.098808765E+000
 3.643459380E-001 -9.699654579E-002 9.360930443E+000 1.111668229E+000
 3.696673810E-001 -9.699654579E-002 9.380360603E+000 1.124526858E+000
 3.749888539E-001 -9.699654579E-002 9.399794579E+000 1.137385249E+000
 3.803102970E-001 -9.699654579E-002 9.419215202E+000 1.150200605E+000
 3.856317699E-001 -9.699654579E-002 9.438267708E+000 1.163133621E+000
 3.909532130E-001 -9.699654579E-002 9.457217216E+000 1.176109195E+000
 3.962746859E-001 -9.699654579E-002 9.476178169E+000 1.189105630E+000
 4.015961289E-001 -9.699654579E-002 9.495120049E+000 1.202068806E+000
 4.069176018E-001 -9.699654579E-002 9.514055252E+000 1.215017557E+000
 4.122390449E-001 -9.699654579E-002 9.532887459E+000 1.228062272E+000
 4.175605178E-001 -9.699654579E-002 9.551575661E+000 1.241239548E+000
 4.228819609E-001 -9.699654579E-002 9.570231438E+000 1.254401803E+000
 4.282034338E-001 -9.699654579E-002 9.588883400E+000 1.267561674E+000
 4.335248768E-001 -9.699654579E-002 9.607534409E+000 1.280721426E+000
 4.388463497E-001 -9.699654579E-002 9.626191139E+000 1.293981671E+000
 4.441677928E-001 -9.699654579E-002 9.644785881E+000 1.307486296E+000
 4.494892657E-001 -9.699654579E-002 9.663382530E+000 1.320986390E+000
 4.548107088E-001 -9.699654579E-002 9.681978226E+000 1.334486365E+000
 4.601321816E-001 -9.699654579E-002 9.700554848E+000 1.347987175E+000
 4.654536247E-001 -9.699654579E-002 9.719120026E+000 1.361694455E+000
 4.707750976E-001 -9.699654579E-002 9.737744331E+000 1.375706434E+000
