TITLE     = "fluent16.2.0  build-id: 10212"
VARIABLES = "xx"
"zz"
"uu"
"vv"
DATASETAUXDATA Common.DensityVar="25"
DATASETAUXDATA Common.PressureVar="3"
DATASETAUXDATA Common.TemperatureVar="11"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="28"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="15"
DATASETAUXDATA Common.UVar="5"
DATASETAUXDATA Common.VectorVarsAreVelocity="TRUE"
DATASETAUXDATA Common.ViscosityVar="27"
DATASETAUXDATA Common.VVar="7"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=0
 I=200, J=200, K=1, ZONETYPE=Ordered
 1.845114678E-002 -1.003156006E-001 1.025793934E+001 -1.267846525E-001
 2.377260476E-002 -1.003156006E-001 1.026605511E+001 -1.044800654E-001
 2.909406275E-002 -1.003156006E-001 1.027407837E+001 -8.198264986E-002
 3.441552073E-002 -1.003156006E-001 1.028210163E+001 -5.948522687E-002
 3.973697871E-002 -1.003156006E-001 1.029020596E+001 -3.715621680E-002
 4.505843669E-002 -1.003156006E-001 1.029725075E+001 -1.551599707E-002
 5.037989467E-002 -1.003156006E-001 1.030231857E+001 5.024661310E-003
 5.570135266E-002 -1.003156006E-001 1.030729580E+001 2.572440915E-002
 6.102281436E-002 -1.003156006E-001 1.031225967E+001 4.645057023E-002
 6.634426862E-002 -1.003156006E-001 1.031729317E+001 6.705011427E-002
 7.166572660E-002 -1.003156006E-001 1.032237720E+001 8.756020665E-002
 7.698718458E-002 -1.003156006E-001 1.032498455E+001 1.064450070E-001
 8.230864257E-002 -1.003156006E-001 1.032741356E+001 1.252122968E-001
 8.763010055E-002 -1.003156006E-001 1.032976723E+001 1.440790445E-001
 9.295155853E-002 -1.003156006E-001 1.033218765E+001 1.628574431E-001
 9.827301651E-002 -1.003156006E-001 1.033465195E+001 1.815754026E-001
 1.035944745E-001 -1.003156006E-001 1.033643627E+001 1.997162402E-001
 1.089159325E-001 -1.003156006E-001 1.033682060E+001 2.166721970E-001
 1.142373979E-001 -1.003156006E-001 1.033720589E+001 2.336281836E-001
 1.195588559E-001 -1.003156006E-001 1.033770466E+001 2.504539788E-001
 1.248803139E-001 -1.003156006E-001 1.033816051E+001 2.673291266E-001
 1.302017719E-001 -1.003156006E-001 1.033859253E+001 2.842314541E-001
 1.355232298E-001 -1.003156006E-001 1.033807755E+001 3.002644181E-001
 1.408446878E-001 -1.003156006E-001 1.033689308E+001 3.156109750E-001
 1.461661458E-001 -1.003156006E-001 1.033578968E+001 3.308624029E-001
 1.514876038E-001 -1.003156006E-001 1.033468628E+001 3.461138308E-001
 1.568090618E-001 -1.003156006E-001 1.033358288E+001 3.613652289E-001
 1.621305197E-001 -1.003156006E-001 1.033248138E+001 3.766170144E-001
 1.674519777E-001 -1.003156006E-001 1.033030891E+001 3.908008635E-001
 1.727734357E-001 -1.003156006E-001 1.032764912E+001 4.045703411E-001
 1.780948937E-001 -1.003156006E-001 1.032498837E+001 4.183398485E-001
 1.834163517E-001 -1.003156006E-001 1.032232761E+001 4.321093261E-001
 1.887378097E-001 -1.003156006E-001 1.031971455E+001 4.458306730E-001
 1.940592676E-001 -1.003156006E-001 1.031719398E+001 4.594570696E-001
 1.993807256E-001 -1.003156006E-001 1.031353378E+001 4.717978239E-001
 2.047021836E-001 -1.003156006E-001 1.030950642E+001 4.837238193E-001
 2.100236416E-001 -1.003156006E-001 1.030547905E+001 4.956497848E-001
 2.153450996E-001 -1.003156006E-001 1.030160236E+001 5.074823499E-001
 2.206665576E-001 -1.003156006E-001 1.029767418E+001 5.193468332E-001
 2.259880155E-001 -1.003156006E-001 1.029374599E+001 5.312113166E-001
 2.313094735E-001 -1.003156006E-001 1.028916264E+001 5.415665507E-001
 2.366309315E-001 -1.003156006E-001 1.028451443E+001 5.514459610E-001
 2.419523895E-001 -1.003156006E-001 1.027992249E+001 5.613124967E-001
 2.472738475E-001 -1.003156006E-001 1.027533245E+001 5.711816549E-001
 2.525953054E-001 -1.003156006E-001 1.027075100E+001 5.810630918E-001
 2.579167783E-001 -1.003156006E-001 1.026625824E+001 5.909222364E-001
 2.632382214E-001 -1.003156006E-001 1.026173687E+001 5.995080471E-001
 2.685596943E-001 -1.003156006E-001 1.025716686E+001 6.077686548E-001
 2.738811374E-001 -1.003156006E-001 1.025255108E+001 6.160279512E-001
 2.792026103E-001 -1.003156006E-001 1.024797249E+001 6.242883205E-001
 2.845240533E-001 -1.003156006E-001 1.024350166E+001 6.325514317E-001
 2.898455262E-001 -1.003156006E-001 1.023903179E+001 6.408146024E-001
 2.951669693E-001 -1.003156006E-001 1.023469257E+001 6.481838226E-001
 3.004884422E-001 -1.003156006E-001 1.023038387E+001 6.554117203E-001
 3.058098853E-001 -1.003156006E-001 1.022615337E+001 6.626560092E-001
 3.111313581E-001 -1.003156006E-001 1.022192287E+001 6.699003577E-001
 3.164528012E-001 -1.003156006E-001 1.021769238E+001 6.771447062E-001
 3.217742741E-001 -1.003156006E-001 1.021346474E+001 6.843784451E-001
 3.270957172E-001 -1.003156006E-001 1.020936966E+001 6.910615563E-001
 3.324171901E-001 -1.003156006E-001 1.020527554E+001 6.977447271E-001
 3.377386332E-001 -1.003156006E-001 1.020118141E+001 7.044278979E-001
 3.430601060E-001 -1.003156006E-001 1.019708633E+001 7.111110687E-001
 3.483815491E-001 -1.003156006E-001 1.019304085E+001 7.177927494E-001
 3.537030220E-001 -1.003156006E-001 1.018896008E+001 7.243849635E-001
 3.590244651E-001 -1.003156006E-001 1.018478870E+001 7.307733297E-001
 3.643459380E-001 -1.003156006E-001 1.018061733E+001 7.371617556E-001
 3.696673810E-001 -1.003156006E-001 1.017647552E+001 7.435209751E-001
 3.749888539E-001 -1.003156006E-001 1.017232609E+001 7.498875856E-001
 3.803102970E-001 -1.003156006E-001 1.016817284E+001 7.562575936E-001
 3.856317699E-001 -1.003156006E-001 1.016373825E+001 7.624583244E-001
 3.909532130E-001 -1.003156006E-001 1.015924644E+001 7.685504556E-001
 3.962746859E-001 -1.003156006E-001 1.015475845E+001 7.746365070E-001
 4.015961289E-001 -1.003156006E-001 1.015027237E+001 7.807249427E-001
 4.069176018E-001 -1.003156006E-001 1.014578915E+001 7.868153453E-001
 4.122390449E-001 -1.003156006E-001 1.014115429E+001 7.927228212E-001
 4.175605178E-001 -1.003156006E-001 1.013621807E+001 7.984535694E-001
 4.228819609E-001 -1.003156006E-001 1.013126373E+001 8.042067885E-001
 4.282034338E-001 -1.003156006E-001 1.012631130E+001 8.099586368E-001
 4.335248768E-001 -1.003156006E-001 1.012141418E+001 8.156391978E-001
 4.388463497E-001 -1.003156006E-001 1.011637974E+001 8.212202787E-001
 4.441677928E-001 -1.003156006E-001 1.011096954E+001 8.265306354E-001
 4.494892657E-001 -1.003156006E-001 1.010556984E+001 8.318285942E-001
 4.548107088E-001 -1.003156006E-001 1.010021496E+001 8.370731473E-001
 4.601321816E-001 -1.003156006E-001 1.009483337E+001 8.423488736E-001
 4.654536247E-001 -1.003156006E-001 1.008924675E+001 8.474650383E-001
 4.707750976E-001 -1.003156006E-001 1.008336163E+001 8.522984982E-001
 4.760965407E-001 -1.003156006E-001 1.007752609E+001 8.570753932E-001
 4.814180136E-001 -1.003156006E-001 1.007169151E+001 8.618523479E-001
 4.867394567E-001 -1.003156006E-001 1.006585312E+001 8.666331768E-001
 4.920609295E-001 -1.003156006E-001 1.005960751E+001 8.710433245E-001
 4.973823726E-001 -1.003156006E-001 1.005328178E+001 8.753172755E-001
 5.027038455E-001 -1.003156006E-001 1.004695702E+001 8.795942068E-001
 5.080252886E-001 -1.003156006E-001 1.004063320E+001 8.838711381E-001
 5.133467317E-001 -1.003156006E-001 1.003418636E+001 8.878168464E-001
 5.186682343E-001 -1.003156006E-001 1.002739143E+001 8.915262818E-001
 5.239896774E-001 -1.003156006E-001 1.002059174E+001 8.952392936E-001
 5.293111205E-001 -1.003156006E-001 1.001382446E+001 8.989284039E-001
 5.346325636E-001 -1.003156006E-001 1.000695705E+001 9.022876620E-001
 5.399540663E-001 -1.003156006E-001 9.999761581E+000 9.053656459E-001
 5.452755094E-001 -1.003156006E-001 9.992518425E+000 9.084692001E-001
 5.505969524E-001 -1.003156006E-001 9.985375404E+000 9.115192890E-001
 5.559183955E-001 -1.003156006E-001 9.978004456E+000 9.140695930E-001
 5.612398982E-001 -1.003156006E-001 9.970370293E+000 9.165323973E-001
 5.665613413E-001 -1.003156006E-001 9.962765694E+000 9.189856648E-001
 5.718827844E-001 -1.003156006E-001 9.955181122E+000 9.211214781E-001
 5.772042274E-001 -1.003156006E-001 9.947232246E+000 9.229252934E-001
 5.825257301E-001 -1.003156006E-001 9.939267159E+000 9.247311354E-001
 5.878471732E-001 -1.003156006E-001 9.931283951E+000 9.262328148E-001
 5.931686163E-001 -1.003156006E-001 9.923046112E+000 9.273842573E-001
 5.984900594E-001 -1.003156006E-001 9.914790154E+000 9.285928011E-001
 6.038115621E-001 -1.003156006E-001 9.906266212E+000 9.292848110E-001
 6.091330051E-001 -1.003156006E-001 9.897760391E+000 9.298509955E-001
 6.144544482E-001 -1.003156006E-001 9.888989449E+000 9.300816655E-001
 6.197758913E-001 -1.003156006E-001 9.880184174E+000 9.299476743E-001
 6.250973940E-001 -1.003156006E-001 9.871308327E+000 9.295453429E-001
 6.304188371E-001 -1.003156006E-001 9.862215042E+000 9.286389351E-001
 6.357402802E-001 -1.003156006E-001 9.853248596E+000 9.274361730E-001
 6.410617828E-001 -1.003156006E-001 9.844098091E+000 9.258347154E-001
 6.463832259E-001 -1.003156006E-001 9.834888458E+000 9.238421917E-001
 6.517046690E-001 -1.003156006E-001 9.825619698E+000 9.215633869E-001
 6.570261121E-001 -1.003156006E-001 9.816481590E+000 9.186435342E-001
 6.623476148E-001 -1.003156006E-001 9.807291985E+000 9.153077006E-001
 6.676690578E-001 -1.003156006E-001 9.798074722E+000 9.115653038E-001
 6.729905009E-001 -1.003156006E-001 9.788993835E+000 9.071046710E-001
 6.783119440E-001 -1.003156006E-001 9.780076981E+000 9.022554755E-001
 6.836334467E-001 -1.003156006E-001 9.771194458E+000 8.969233036E-001
 6.889548898E-001 -1.003156006E-001 9.762453079E+000 8.909657001E-001
 6.942763329E-001 -1.003156006E-001 9.753973961E+000 8.844378591E-001
 6.995977759E-001 -1.003156006E-001 9.745694160E+000 8.774077892E-001
 7.049192786E-001 -1.003156006E-001 9.737694740E+000 8.698557615E-001
 7.102407217E-001 -1.003156006E-001 9.730043411E+000 8.617114425E-001
 7.155621648E-001 -1.003156006E-001 9.722844124E+000 8.529526591E-001
 7.208836079E-001 -1.003156006E-001 9.716124535E+000 8.437322378E-001
 7.262051105E-001 -1.003156006E-001 9.709869385E+000 8.340388536E-001
 7.315265536E-001 -1.003156006E-001 9.704171181E+000 8.238105774E-001
 7.368479967E-001 -1.003156006E-001 9.699290276E+000 8.129976392E-001
 7.421694398E-001 -1.003156006E-001 9.694964409E+000 8.017475605E-001
 7.474909425E-001 -1.003156006E-001 9.691348076E+000 7.904969454E-001
 7.528123856E-001 -1.003156006E-001 9.688546181E+000 7.787432075E-001
 7.581338286E-001 -1.003156006E-001 9.686561584E+000 7.667427063E-001
 -3.008363545E-001 -9.699654579E-002 8.092695236E+000 5.838162899E-001
 -2.955148816E-001 -9.699654579E-002 8.060160637E+000 5.182996392E-001
 -2.901934385E-001 -9.699654579E-002 8.034471512E+000 4.475293756E-001
 -2.848719656E-001 -9.699654579E-002 8.018306732E+000 3.779717088E-001
 -2.795505226E-001 -9.699654579E-002 8.002245903E+000 3.027757108E-001
 -2.742290497E-001 -9.699654579E-002 7.991664886E+000 2.213485688E-001
 -2.689076066E-001 -9.699654579E-002 7.987669945E+000 1.310278922E-001
 -2.635861337E-001 -9.699654579E-002 7.989169598E+000 4.036961496E-002
 -2.582646906E-001 -9.699654579E-002 8.001484871E+000 -4.209011048E-002
 -2.529432178E-001 -9.699654579E-002 8.022941589E+000 -1.302068830E-001
 -2.476217598E-001 -9.699654579E-002 8.051564217E+000 -2.236134708E-001
 -2.423003018E-001 -9.699654579E-002 8.086990356E+000 -3.140784800E-001
 -2.369788438E-001 -9.699654579E-002 8.131258011E+000 -3.922612071E-001
 -2.316573858E-001 -9.699654579E-002 8.184453011E+000 -4.711358845E-001
 -2.263359278E-001 -9.699654579E-002 8.243346214E+000 -5.541361570E-001
 -2.210144699E-001 -9.699654579E-002 8.307054520E+000 -6.170742512E-001
 -2.156930119E-001 -9.699654579E-002 8.378304482E+000 -6.763567328E-001
 -2.103715539E-001 -9.699654579E-002 8.453551292E+000 -7.377236485E-001
 -2.050500959E-001 -9.699654579E-002 8.529478073E+000 -7.823260427E-001
 -1.997286379E-001 -9.699654579E-002 8.608565331E+000 -8.203004003E-001
 -1.944071800E-001 -9.699654579E-002 8.689538956E+000 -8.584499359E-001
 -1.890857220E-001 -9.699654579E-002 8.769832611E+000 -8.822099566E-001
 -1.837642640E-001 -9.699654579E-002 8.847997665E+000 -9.011751413E-001
 -1.784428060E-001 -9.699654579E-002 8.928957939E+000 -9.184074998E-001
 -1.731213480E-001 -9.699654579E-002 9.003291130E+000 -9.257468581E-001
 -1.677998900E-001 -9.699654579E-002 9.076784134E+000 -9.273680449E-001
 -1.624784321E-001 -9.699654579E-002 9.150981903E+000 -9.290905595E-001
 -1.571569741E-001 -9.699654579E-002 9.220753670E+000 -9.232572317E-001
 -1.518355161E-001 -9.699654579E-002 9.285331726E+000 -9.133306146E-001
 -1.465140581E-001 -9.699654579E-002 9.350731850E+000 -9.022302628E-001
 -1.411926001E-001 -9.699654579E-002 9.413366318E+000 -8.893553615E-001
 -1.358711421E-001 -9.699654579E-002 9.468248367E+000 -8.710512519E-001
 -1.305496842E-001 -9.699654579E-002 9.523553848E+000 -8.518699408E-001
 -1.252282262E-001 -9.699654579E-002 9.579039574E+000 -8.327437043E-001
 -1.199067682E-001 -9.699654579E-002 9.627297401E+000 -8.095954657E-001
 -1.145853102E-001 -9.699654579E-002 9.672809601E+000 -7.863073945E-001
 -1.092638522E-001 -9.699654579E-002 9.718434334E+000 -7.625511885E-001
 -1.039423943E-001 -9.699654579E-002 9.764113426E+000 -7.377578616E-001
 -9.862093627E-002 -9.699654579E-002 9.800788879E+000 -7.117263675E-001
 -9.329947084E-002 -9.699654579E-002 9.837518692E+000 -6.851798892E-001
 -8.797801286E-002 -9.699654579E-002 9.874303818E+000 -6.580997705E-001
 -8.265655488E-002 -9.699654579E-002 9.910727501E+000 -6.315058470E-001
 -7.733509690E-002 -9.699654579E-002 9.939655304E+000 -6.044617295E-001
 -7.201363891E-002 -9.699654579E-002 9.968577385E+000 -5.769134164E-001
 -6.669218093E-002 -9.699654579E-002 9.997513771E+000 -5.493651628E-001
 -6.137072667E-002 -9.699654579E-002 1.002650642E+001 -5.217100382E-001
 -5.604926869E-002 -9.699654579E-002 1.005005264E+001 -4.941558540E-001
 -5.072781071E-002 -9.699654579E-002 1.007232571E+001 -4.670825005E-001
 -4.540634900E-002 -9.699654579E-002 1.009459877E+001 -4.400091171E-001
 -4.008489102E-002 -9.699654579E-002 1.011681938E+001 -4.125922918E-001
 -3.476343304E-002 -9.699654579E-002 1.013721371E+001 -3.853465319E-001
 -2.944197692E-002 -9.699654579E-002 1.015367603E+001 -3.590767086E-001
 -2.412051894E-002 -9.699654579E-002 1.017016315E+001 -3.328984082E-001
 -1.879905909E-002 -9.699654579E-002 1.018662930E+001 -3.066402674E-001
 -1.347760204E-002 -9.699654579E-002 1.020305252E+001 -2.802330256E-001
 -8.156144060E-003 -9.699654579E-002 1.021677971E+001 -2.548554838E-001
 -2.834685380E-003 -9.699654579E-002 1.022845364E+001 -2.302623242E-001
 2.486772602E-003 -9.699654579E-002 1.024007130E+001 -2.055402398E-001
 7.808230817E-003 -9.699654579E-002 1.025168133E+001 -1.807985008E-001
 1.312968880E-002 -9.699654579E-002 1.026333046E+001 -1.561487615E-001
 1.845114678E-002 -9.699654579E-002 1.027280331E+001 -1.326227337E-001
 2.377260476E-002 -9.699654579E-002 1.028071404E+001 -1.099037006E-001
 2.909406275E-002 -9.699654579E-002 1.028855228E+001 -8.704301715E-002
 3.441552073E-002 -9.699654579E-002 1.029638004E+001 -6.416194141E-002
 3.973697871E-002 -9.699654579E-002 1.030428791E+001 -4.143804312E-002
 4.505843669E-002 -9.699654579E-002 1.031106091E+001 -1.938198693E-002
 5.037989467E-002 -9.699654579E-002 1.031590271E+001 1.538662007E-003
 5.570135266E-002 -9.699654579E-002 1.032072353E+001 2.249576896E-002
 6.102281436E-002 -9.699654579E-002 1.032548714E+001 4.355229437E-002
 6.634426862E-002 -9.699654579E-002 1.033034515E+001 6.444493681E-002
 7.166572660E-002 -9.699654579E-002 1.033520317E+001 8.533760160E-002
 7.698718458E-002 -9.699654579E-002 1.033751965E+001 1.044915393E-001
 8.230864257E-002 -9.699654579E-002 1.033970547E+001 1.235558987E-001
 8.763010055E-002 -9.699654579E-002 1.034192467E+001 1.425761878E-001
 9.295155853E-002 -9.699654579E-002 1.034414959E+001 1.615900695E-001
 9.827301651E-002 -9.699654579E-002 1.034637165E+001 1.806066781E-001
 1.035944745E-001 -9.699654579E-002 1.034787655E+001 1.989747286E-001
 1.089159325E-001 -9.699654579E-002 1.034804916E+001 2.161399126E-001
 1.142373979E-001 -9.699654579E-002 1.034828472E+001 2.332363576E-001
 1.195588559E-001 -9.699654579E-002 1.034857464E+001 2.502755523E-001
 1.248803139E-001 -9.699654579E-002 1.034886360E+001 2.673147321E-001
 1.302017719E-001 -9.699654579E-002 1.034910583E+001 2.844044268E-001
 1.355232298E-001 -9.699654579E-002 1.034834766E+001 3.005964458E-001
 1.408446878E-001 -9.699654579E-002 1.034704494E+001 3.160514235E-001
 1.461661458E-001 -9.699654579E-002 1.034574604E+001 3.315052986E-001
 1.514876038E-001 -9.699654579E-002 1.034446716E+001 3.469638824E-001
 1.568090618E-001 -9.699654579E-002 1.034318733E+001 3.624224663E-001
 1.621305197E-001 -9.699654579E-002 1.034196758E+001 3.778101802E-001
 1.674519777E-001 -9.699654579E-002 1.033959484E+001 3.920954168E-001
 1.727734357E-001 -9.699654579E-002 1.033677769E+001 4.060085416E-001
 1.780948937E-001 -9.699654579E-002 1.033390427E+001 4.199832976E-001
 1.834163517E-001 -9.699654579E-002 1.033105183E+001 4.339354336E-001
 1.887378097E-001 -9.699654579E-002 1.032831097E+001 4.477657676E-001
 1.940592676E-001 -9.699654579E-002 1.032557011E+001 4.615960717E-001
 1.993807256E-001 -9.699654579E-002 1.032160568E+001 4.740408659E-001
 2.047021836E-001 -9.699654579E-002 1.031731224E+001 4.861139059E-001
 2.100236416E-001 -9.699654579E-002 1.031316662E+001 4.980885983E-001
 2.153450996E-001 -9.699654579E-002 1.030904102E+001 5.100508332E-001
 2.206665576E-001 -9.699654579E-002 1.030491447E+001 5.220130086E-001
 2.259880155E-001 -9.699654579E-002 1.030078220E+001 5.339787602E-001
 2.313094735E-001 -9.699654579E-002 1.029603481E+001 5.443068147E-001
 2.366309315E-001 -9.699654579E-002 1.029118538E+001 5.542327762E-001
 2.419523895E-001 -9.699654579E-002 1.028633595E+001 5.641587377E-001
 2.472738475E-001 -9.699654579E-002 1.028148651E+001 5.740846992E-001
 2.525953054E-001 -9.699654579E-002 1.027673435E+001 5.839880705E-001
 2.579167783E-001 -9.699654579E-002 1.027206898E+001 5.938715339E-001
 2.632382214E-001 -9.699654579E-002 1.026732254E+001 6.023886204E-001
 2.685596943E-001 -9.699654579E-002 1.026255989E+001 6.106241941E-001
 2.738811374E-001 -9.699654579E-002 1.025785542E+001 6.188643575E-001
 2.792026103E-001 -9.699654579E-002 1.025323009E+001 6.271107793E-001
 2.845240533E-001 -9.699654579E-002 1.024858761E+001 6.353556514E-001
 2.898455262E-001 -9.699654579E-002 1.024391174E+001 6.435980797E-001
 2.951669693E-001 -9.699654579E-002 1.023947525E+001 6.508998275E-001
 3.004884422E-001 -9.699654579E-002 1.023511505E+001 6.581121087E-001
 3.058098853E-001 -9.699654579E-002 1.023076248E+001 6.653305888E-001
 3.111313581E-001 -9.699654579E-002 1.022640896E+001 6.725491881E-001
 3.164528012E-001 -9.699654579E-002 1.022208595E+001 6.797739863E-001
 3.217742741E-001 -9.699654579E-002 1.021782780E+001 6.869797707E-001
 3.270957172E-001 -9.699654579E-002 1.021368790E+001 6.936540604E-001
 3.324171901E-001 -9.699654579E-002 1.020954704E+001 7.003283501E-001
 3.377386332E-001 -9.699654579E-002 1.020542145E+001 7.070038915E-001
 3.430601060E-001 -9.699654579E-002 1.020131016E+001 7.136805654E-001
 3.483815491E-001 -9.699654579E-002 1.019719601E+001 7.203570008E-001
 3.537030220E-001 -9.699654579E-002 1.019304657E+001 7.269493341E-001
 3.590244651E-001 -9.699654579E-002 1.018883991E+001 7.333669066E-001
 3.643459380E-001 -9.699654579E-002 1.018464756E+001 7.397661209E-001
 3.696673810E-001 -9.699654579E-002 1.018045616E+001 7.461661100E-001
 3.749888539E-001 -9.699654579E-002 1.017627144E+001 7.525690794E-001
 3.803102970E-001 -9.699654579E-002 1.017210102E+001 7.589564323E-001
 3.856317699E-001 -9.699654579E-002 1.016765404E+001 7.651494145E-001
 3.909532130E-001 -9.699654579E-002 1.016312218E+001 7.713039517E-001
 3.962746859E-001 -9.699654579E-002 1.015857887E+001 7.774763703E-001
 4.015961289E-001 -9.699654579E-002 1.015405750E+001 7.836146951E-001
 4.069176018E-001 -9.699654579E-002 1.014955139E+001 7.897276878E-001
 4.122390449E-001 -9.699654579E-002 1.014482784E+001 7.957135439E-001
 4.175605178E-001 -9.699654579E-002 1.013981628E+001 8.015317321E-001
 4.228819609E-001 -9.699654579E-002 1.013484192E+001 8.072985411E-001
 4.282034338E-001 -9.699654579E-002 1.012988186E+001 8.130461574E-001
 4.335248768E-001 -9.699654579E-002 1.012491894E+001 8.187973499E-001
 4.388463497E-001 -9.699654579E-002 1.011977673E+001 8.244730234E-001
 4.441677928E-001 -9.699654579E-002 1.011431789E+001 8.298274279E-001
 4.494892657E-001 -9.699654579E-002 1.010886860E+001 8.351814151E-001
 4.548107088E-001 -9.699654579E-002 1.010342026E+001 8.405370116E-001
