TITLE     = "fluent16.2.0  build-id: 10212"
VARIABLES = "xx"
"zz"
"uu"
"vv"
DATASETAUXDATA Common.DensityVar="25"
DATASETAUXDATA Common.PressureVar="3"
DATASETAUXDATA Common.TemperatureVar="11"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="28"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="15"
DATASETAUXDATA Common.UVar="5"
DATASETAUXDATA Common.VectorVarsAreVelocity="TRUE"
DATASETAUXDATA Common.ViscosityVar="27"
DATASETAUXDATA Common.VVar="7"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=0
 I=200, J=200, K=1, ZONETYPE=Ordered
 1.845114678E-002 -1.003156006E-001 9.976277351E+000 -1.076646000E-001
 2.377260476E-002 -1.003156006E-001 9.986198425E+000 -8.647760004E-002
 2.909406275E-002 -1.003156006E-001 9.996036530E+000 -6.508731842E-002
 3.441552073E-002 -1.003156006E-001 1.000587559E+001 -4.369703680E-002
 3.973697871E-002 -1.003156006E-001 1.001578617E+001 -2.248424850E-002
 4.505843669E-002 -1.003156006E-001 1.002457809E+001 -1.896889182E-003
 5.037989467E-002 -1.003156006E-001 1.003127098E+001 1.770097949E-002
 5.570135266E-002 -1.003156006E-001 1.003788185E+001 3.746460378E-002
 6.102281436E-002 -1.003156006E-001 1.004447842E+001 5.725754425E-002
 6.634426862E-002 -1.003156006E-001 1.005114174E+001 7.691645622E-002
 7.166572660E-002 -1.003156006E-001 1.005785084E+001 9.648208320E-002
 7.698718458E-002 -1.003156006E-001 1.006199741E+001 1.145295799E-001
 8.230864257E-002 -1.003156006E-001 1.006595516E+001 1.324653178E-001
 8.763010055E-002 -1.003156006E-001 1.006984425E+001 1.505028903E-001
 9.295155853E-002 -1.003156006E-001 1.007379532E+001 1.684489250E-001
 9.827301651E-002 -1.003156006E-001 1.007778835E+001 1.863331646E-001
 1.035944745E-001 -1.003156006E-001 1.008108330E+001 2.036753148E-001
 1.089159325E-001 -1.003156006E-001 1.008293343E+001 2.198948860E-001
 1.142373979E-001 -1.003156006E-001 1.008478451E+001 2.361144871E-001
 1.195588559E-001 -1.003156006E-001 1.008675194E+001 2.521973550E-001
 1.248803139E-001 -1.003156006E-001 1.008867645E+001 2.683312595E-001
 1.302017719E-001 -1.003156006E-001 1.009057426E+001 2.844949067E-001
 1.355232298E-001 -1.003156006E-001 1.009152794E+001 2.998061776E-001
 1.408446878E-001 -1.003156006E-001 1.009181118E+001 3.144425750E-001
 1.461661458E-001 -1.003156006E-001 1.009217262E+001 3.289923668E-001
 1.514876038E-001 -1.003156006E-001 1.009253407E+001 3.435421586E-001
 1.568090618E-001 -1.003156006E-001 1.009289551E+001 3.580919504E-001
 1.621305197E-001 -1.003156006E-001 1.009325981E+001 3.726429343E-001
 1.674519777E-001 -1.003156006E-001 1.009271812E+001 3.862191439E-001
 1.727734357E-001 -1.003156006E-001 1.009175587E+001 3.994142115E-001
 1.780948937E-001 -1.003156006E-001 1.009079266E+001 4.126092494E-001
 1.834163517E-001 -1.003156006E-001 1.008983040E+001 4.258043170E-001
 1.887378097E-001 -1.003156006E-001 1.008890724E+001 4.389591217E-001
 1.940592676E-001 -1.003156006E-001 1.008805752E+001 4.520379901E-001
 1.993807256E-001 -1.003156006E-001 1.008630943E+001 4.641679525E-001
 2.047021836E-001 -1.003156006E-001 1.008427048E+001 4.759895504E-001
 2.100236416E-001 -1.003156006E-001 1.008223152E+001 4.878111184E-001
 2.153450996E-001 -1.003156006E-001 1.008029079E+001 4.995482564E-001
 2.206665576E-001 -1.003156006E-001 1.007831478E+001 5.113158226E-001
 2.259880155E-001 -1.003156006E-001 1.007633877E+001 5.230834484E-001
 2.313094735E-001 -1.003156006E-001 1.007366753E+001 5.339550376E-001
 2.366309315E-001 -1.003156006E-001 1.007086372E+001 5.444999933E-001
 2.419523895E-001 -1.003156006E-001 1.006809139E+001 5.550206900E-001
 2.472738475E-001 -1.003156006E-001 1.006532383E+001 5.655435324E-001
 2.525953054E-001 -1.003156006E-001 1.006257343E+001 5.760732889E-001
 2.579167783E-001 -1.003156006E-001 1.005987453E+001 5.865624547E-001
 2.632382214E-001 -1.003156006E-001 1.005665016E+001 5.962307453E-001
 2.685596943E-001 -1.003156006E-001 1.005326271E+001 6.057010293E-001
 2.738811374E-001 -1.003156006E-001 1.004984188E+001 6.151967049E-001
 2.792026103E-001 -1.003156006E-001 1.004644775E+001 6.246719956E-001
 2.845240533E-001 -1.003156006E-001 1.004312801E+001 6.340915561E-001
 2.898455262E-001 -1.003156006E-001 1.003980732E+001 6.435111761E-001
 2.951669693E-001 -1.003156006E-001 1.003593159E+001 6.521453857E-001
 3.004884422E-001 -1.003156006E-001 1.003197765E+001 6.606437564E-001
 3.058098853E-001 -1.003156006E-001 1.002810955E+001 6.690862179E-001
 3.111313581E-001 -1.003156006E-001 1.002424240E+001 6.775287390E-001
 3.164528012E-001 -1.003156006E-001 1.002037430E+001 6.859712601E-001
 3.217742741E-001 -1.003156006E-001 1.001650333E+001 6.943992376E-001
 3.270957172E-001 -1.003156006E-001 1.001219559E+001 7.019964457E-001
 3.324171901E-001 -1.003156006E-001 1.000788784E+001 7.095940709E-001
 3.377386332E-001 -1.003156006E-001 1.000357914E+001 7.171916962E-001
 3.430601060E-001 -1.003156006E-001 9.999271393E+000 7.247893810E-001
 3.483815491E-001 -1.003156006E-001 9.995051384E+000 7.323341966E-001
 3.537030220E-001 -1.003156006E-001 9.990705490E+000 7.396636605E-001
 3.590244651E-001 -1.003156006E-001 9.986059189E+000 7.465068698E-001
 3.643459380E-001 -1.003156006E-001 9.981411934E+000 7.533501983E-001
 3.696673810E-001 -1.003156006E-001 9.976839066E+000 7.601450086E-001
 3.749888539E-001 -1.003156006E-001 9.972248077E+000 7.669517994E-001
 3.803102970E-001 -1.003156006E-001 9.967647552E+000 7.737650275E-001
 3.856317699E-001 -1.003156006E-001 9.962718010E+000 7.801263332E-001
 3.909532130E-001 -1.003156006E-001 9.957753181E+000 7.862846255E-001
 3.962746859E-001 -1.003156006E-001 9.952795982E+000 7.924377918E-001
 4.015961289E-001 -1.003156006E-001 9.947847366E+000 7.985967994E-001
 4.069176018E-001 -1.003156006E-001 9.942904472E+000 8.047592044E-001
 4.122390449E-001 -1.003156006E-001 9.937866211E+000 8.106263876E-001
 4.175605178E-001 -1.003156006E-001 9.932543755E+000 8.161455393E-001
 4.228819609E-001 -1.003156006E-001 9.927189827E+000 8.216847181E-001
 4.282034338E-001 -1.003156006E-001 9.921839714E+000 8.272217512E-001
 4.335248768E-001 -1.003156006E-001 9.916578293E+000 8.326994181E-001
 4.388463497E-001 -1.003156006E-001 9.911209106E+000 8.380166292E-001
 4.441677928E-001 -1.003156006E-001 9.905541420E+000 8.428918719E-001
 4.494892657E-001 -1.003156006E-001 9.899890900E+000 8.477574587E-001
 4.548107088E-001 -1.003156006E-001 9.894303322E+000 8.525854349E-001
 4.601321816E-001 -1.003156006E-001 9.888677597E+000 8.574363589E-001
 4.654536247E-001 -1.003156006E-001 9.882912636E+000 8.620677590E-001
 4.707750976E-001 -1.003156006E-001 9.876961708E+000 8.663290739E-001
 4.760965407E-001 -1.003156006E-001 9.871070862E+000 8.705541492E-001
 4.814180136E-001 -1.003156006E-001 9.865179062E+000 8.747792840E-001
 4.867394567E-001 -1.003156006E-001 9.859285355E+000 8.790059090E-001
 4.920609295E-001 -1.003156006E-001 9.853122711E+000 8.827967048E-001
 4.973823726E-001 -1.003156006E-001 9.846923828E+000 8.864459991E-001
 5.027038455E-001 -1.003156006E-001 9.840724945E+000 8.900975585E-001
 5.080252886E-001 -1.003156006E-001 9.834527016E+000 8.937490582E-001
 5.133467317E-001 -1.003156006E-001 9.828291893E+000 8.970808983E-001
 5.186682343E-001 -1.003156006E-001 9.821804047E+000 9.001279473E-001
 5.239896774E-001 -1.003156006E-001 9.815309525E+000 9.031779766E-001
 5.293111205E-001 -1.003156006E-001 9.808849335E+000 9.062131047E-001
 5.346325636E-001 -1.003156006E-001 9.802369118E+000 9.089460373E-001
 5.399540663E-001 -1.003156006E-001 9.795667648E+000 9.113703966E-001
 5.452755094E-001 -1.003156006E-001 9.788919449E+000 9.138080478E-001
 5.505969524E-001 -1.003156006E-001 9.782267570E+000 9.162187576E-001
 5.559183955E-001 -1.003156006E-001 9.775527000E+000 9.181696177E-001
 5.612398982E-001 -1.003156006E-001 9.768581390E+000 9.199960828E-001
 5.665613413E-001 -1.003156006E-001 9.761663437E+000 9.218201041E-001
 5.718827844E-001 -1.003156006E-001 9.754828453E+000 9.233921766E-001
 5.772042274E-001 -1.003156006E-001 9.747767448E+000 9.246240258E-001
 5.825257301E-001 -1.003156006E-001 9.740691185E+000 9.258539081E-001
 5.878471732E-001 -1.003156006E-001 9.733669281E+000 9.268476963E-001
 5.931686163E-001 -1.003156006E-001 9.726517677E+000 9.275176525E-001
 5.984900594E-001 -1.003156006E-001 9.719343185E+000 9.282315969E-001
 6.038115621E-001 -1.003156006E-001 9.712070465E+000 9.285126328E-001
 6.091330051E-001 -1.003156006E-001 9.704834938E+000 9.287065864E-001
 6.144544482E-001 -1.003156006E-001 9.697472572E+000 9.286062121E-001
 6.197758913E-001 -1.003156006E-001 9.690158844E+000 9.282464385E-001
 6.250973940E-001 -1.003156006E-001 9.682841301E+000 9.276867509E-001
 6.304188371E-001 -1.003156006E-001 9.675466537E+000 9.267498255E-001
 6.357402802E-001 -1.003156006E-001 9.668230057E+000 9.256400466E-001
 6.410617828E-001 -1.003156006E-001 9.660941124E+000 9.242352247E-001
 6.463832259E-001 -1.003156006E-001 9.653682709E+000 9.225780368E-001
 6.517046690E-001 -1.003156006E-001 9.646432877E+000 9.207337499E-001
 6.570261121E-001 -1.003156006E-001 9.639359474E+000 9.185212255E-001
 6.623476148E-001 -1.003156006E-001 9.632304192E+000 9.160552621E-001
 6.676690578E-001 -1.003156006E-001 9.625287056E+000 9.133545756E-001
 6.729905009E-001 -1.003156006E-001 9.618423462E+000 9.102637172E-001
 6.783119440E-001 -1.003156006E-001 9.611682892E+000 9.069755673E-001
 6.836334467E-001 -1.003156006E-001 9.604995728E+000 9.034270048E-001
 6.889548898E-001 -1.003156006E-001 9.598419189E+000 8.995530009E-001
 6.942763329E-001 -1.003156006E-001 9.592006683E+000 8.953911066E-001
 6.995977759E-001 -1.003156006E-001 9.585707664E+000 8.909791112E-001
 7.049192786E-001 -1.003156006E-001 9.579560280E+000 8.863056302E-001
 7.102407217E-001 -1.003156006E-001 9.573581696E+000 8.813287020E-001
 7.155621648E-001 -1.003156006E-001 9.567821503E+000 8.760321140E-001
 7.208836079E-001 -1.003156006E-001 9.562283516E+000 8.704830408E-001
 7.262051105E-001 -1.003156006E-001 9.556953430E+000 8.646684289E-001
 7.315265536E-001 -1.003156006E-001 9.551867485E+000 8.585455418E-001
 7.368479967E-001 -1.003156006E-001 9.547137260E+000 8.520506024E-001
 7.421694398E-001 -1.003156006E-001 9.542642593E+000 8.452734351E-001
 7.474909425E-001 -1.003156006E-001 9.538512230E+000 8.384177089E-001
 7.528123856E-001 -1.003156006E-001 9.534742355E+000 8.311855197E-001
 7.581338286E-001 -1.003156006E-001 9.531360626E+000 8.237032294E-001
 -3.008363545E-001 -9.699654579E-002 7.860223770E+000 8.768783212E-001
 -2.955148816E-001 -9.699654579E-002 7.818895340E+000 8.117709160E-001
 -2.901934385E-001 -9.699654579E-002 7.784133911E+000 7.404810786E-001
 -2.848719656E-001 -9.699654579E-002 7.759469509E+000 6.695898175E-001
 -2.795505226E-001 -9.699654579E-002 7.734318733E+000 5.928713679E-001
 -2.742290497E-001 -9.699654579E-002 7.714274883E+000 5.090610981E-001
 -2.689076066E-001 -9.699654579E-002 7.700199604E+000 4.153465927E-001
 -2.635861337E-001 -9.699654579E-002 7.691714764E+000 3.207036555E-001
 -2.582646906E-001 -9.699654579E-002 7.695367336E+000 2.336229086E-001
 -2.529432178E-001 -9.699654579E-002 7.708044529E+000 1.397356987E-001
 -2.476217598E-001 -9.699654579E-002 7.727674007E+000 3.965031356E-002
 -2.423003018E-001 -9.699654579E-002 7.754575729E+000 -5.813464150E-002
 -2.369788438E-001 -9.699654579E-002 7.791838169E+000 -1.439705044E-001
 -2.316573858E-001 -9.699654579E-002 7.838353157E+000 -2.314304262E-001
 -2.263359278E-001 -9.699654579E-002 7.890390873E+000 -3.237697780E-001
 -2.210144699E-001 -9.699654579E-002 7.949392796E+000 -3.957579434E-001
 -2.156930119E-001 -9.699654579E-002 8.016618729E+000 -4.646387100E-001
 -2.103715539E-001 -9.699654579E-002 8.087809563E+000 -5.360513926E-001
 -2.050500959E-001 -9.699654579E-002 8.161283493E+000 -5.900112987E-001
 -1.997286379E-001 -9.699654579E-002 8.238661766E+000 -6.372809410E-001
 -1.944071800E-001 -9.699654579E-002 8.317998886E+000 -6.849223375E-001
 -1.890857220E-001 -9.699654579E-002 8.397960663E+000 -7.176548243E-001
 -1.837642640E-001 -9.699654579E-002 8.476184845E+000 -7.451913953E-001
 -1.784428060E-001 -9.699654579E-002 8.557427406E+000 -7.712107301E-001
 -1.731213480E-001 -9.699654579E-002 8.632747650E+000 -7.863853574E-001
 -1.677998900E-001 -9.699654579E-002 8.707720757E+000 -7.955554128E-001
 -1.624784321E-001 -9.699654579E-002 8.783452034E+000 -8.048858643E-001
 -1.571569741E-001 -9.699654579E-002 8.855298996E+000 -8.060150146E-001
 -1.518355161E-001 -9.699654579E-002 8.922127724E+000 -8.024147153E-001
 -1.465140581E-001 -9.699654579E-002 8.989926338E+000 -7.976561189E-001
 -1.411926001E-001 -9.699654579E-002 9.055024147E+000 -7.908412814E-001
 -1.358711421E-001 -9.699654579E-002 9.112585068E+000 -7.776990533E-001
 -1.305496842E-001 -9.699654579E-002 9.170659065E+000 -7.636941075E-001
 -1.252282262E-001 -9.699654579E-002 9.228945732E+000 -7.497590184E-001
 -1.199067682E-001 -9.699654579E-002 9.280160904E+000 -7.310291529E-001
 -1.145853102E-001 -9.699654579E-002 9.328538895E+000 -7.119135261E-001
 -1.092638522E-001 -9.699654579E-002 9.377079010E+000 -6.923197508E-001
 -1.039423943E-001 -9.699654579E-002 9.425782204E+000 -6.716675162E-001
 -9.862093627E-002 -9.699654579E-002 9.465303421E+000 -6.489375234E-001
 -9.329947084E-002 -9.699654579E-002 9.504926682E+000 -6.256787777E-001
 -8.797801286E-002 -9.699654579E-002 9.544655800E+000 -6.018739939E-001
 -8.265655488E-002 -9.699654579E-002 9.583975792E+000 -5.785449147E-001
 -7.733509690E-002 -9.699654579E-002 9.615586281E+000 -5.540986061E-001
 -7.201363891E-002 -9.699654579E-002 9.647233009E+000 -5.291346312E-001
 -6.669218093E-002 -9.699654579E-002 9.678896904E+000 -5.041720867E-001
 -6.137072667E-002 -9.699654579E-002 9.710627556E+000 -4.791019857E-001
 -5.604926869E-002 -9.699654579E-002 9.736736298E+000 -4.536916912E-001
 -5.072781071E-002 -9.699654579E-002 9.761488914E+000 -4.286774695E-001
 -4.540634900E-002 -9.699654579E-002 9.786242485E+000 -4.036631882E-001
 -4.008489102E-002 -9.699654579E-002 9.810964584E+000 -3.782893121E-001
 -3.476343304E-002 -9.699654579E-002 9.833801270E+000 -3.529504836E-001
 -2.944197692E-002 -9.699654579E-002 9.852513313E+000 -3.283160031E-001
 -2.412051894E-002 -9.699654579E-002 9.871245384E+000 -3.037762046E-001
 -1.879905909E-002 -9.699654579E-002 9.889959335E+000 -2.791539729E-001
 -1.347760204E-002 -9.699654579E-002 9.908639908E+000 -2.543759346E-001
 -8.156144060E-003 -9.699654579E-002 9.924503326E+000 -2.304523736E-001
 -2.834685380E-003 -9.699654579E-002 9.938209534E+000 -2.071827948E-001
 2.486772602E-003 -9.699654579E-002 9.951868057E+000 -1.837782115E-001
 7.808230817E-003 -9.699654579E-002 9.965518951E+000 -1.603523642E-001
 1.312968880E-002 -9.699654579E-002 9.979204178E+000 -1.370235980E-001
 1.845114678E-002 -9.699654579E-002 9.990594864E+000 -1.146849468E-001
 2.377260476E-002 -9.699654579E-002 1.000032806E+001 -9.306075424E-002
 2.909406275E-002 -9.699654579E-002 1.000999451E+001 -7.128822058E-002
 3.441552073E-002 -9.699654579E-002 1.001965237E+001 -4.949382320E-002
 3.973697871E-002 -9.699654579E-002 1.002938366E+001 -2.786491625E-002
 4.505843669E-002 -9.699654579E-002 1.003791904E+001 -6.836791988E-003
 5.037989467E-002 -9.699654579E-002 1.004440117E+001 1.315911021E-002
 5.570135266E-002 -9.699654579E-002 1.005086327E+001 3.319147974E-002
 6.102281436E-002 -9.699654579E-002 1.005726910E+001 5.332799628E-002
 6.634426862E-002 -9.699654579E-002 1.006376648E+001 7.329465449E-002
 7.166572660E-002 -9.699654579E-002 1.007026386E+001 9.326133132E-002
 7.698718458E-002 -9.699654579E-002 1.007413292E+001 1.115926281E-001
 8.230864257E-002 -9.699654579E-002 1.007786274E+001 1.298376322E-001
 8.763010055E-002 -9.699654579E-002 1.008162785E+001 1.480359435E-001
 9.295155853E-002 -9.699654579E-002 1.008539677E+001 1.662269086E-001
 9.827301651E-002 -9.699654579E-002 1.008916378E+001 1.844222546E-001
 1.035944745E-001 -9.699654579E-002 1.009218884E+001 2.020070702E-001
 1.089159325E-001 -9.699654579E-002 1.009382725E+001 2.184502333E-001
 1.142373979E-001 -9.699654579E-002 1.009553528E+001 2.348179966E-001
 1.195588559E-001 -9.699654579E-002 1.009729958E+001 2.511249483E-001
 1.248803139E-001 -9.699654579E-002 1.009906292E+001 2.674318850E-001
 1.302017719E-001 -9.699654579E-002 1.010077858E+001 2.837918699E-001
 1.355232298E-001 -9.699654579E-002 1.010149860E+001 2.992591858E-001
 1.408446878E-001 -9.699654579E-002 1.010167980E+001 3.139939308E-001
 1.461661458E-001 -9.699654579E-002 1.010186195E+001 3.287292123E-001
 1.514876038E-001 -9.699654579E-002 1.010204983E+001 3.434699178E-001
 1.568090618E-001 -9.699654579E-002 1.010223770E+001 3.582105935E-001
 1.621305197E-001 -9.699654579E-002 1.010248566E+001 3.728846610E-001
 1.674519777E-001 -9.699654579E-002 1.010176945E+001 3.865374923E-001
 1.727734357E-001 -9.699654579E-002 1.010067844E+001 3.998396695E-001
 1.780948937E-001 -9.699654579E-002 1.009953880E+001 4.131923318E-001
 1.834163517E-001 -9.699654579E-002 1.009841728E+001 4.265257418E-001
 1.887378097E-001 -9.699654579E-002 1.009738922E+001 4.397635162E-001
 1.940592676E-001 -9.699654579E-002 1.009636116E+001 4.530012608E-001
 1.993807256E-001 -9.699654579E-002 1.009439850E+001 4.652186334E-001
 2.047021836E-001 -9.699654579E-002 1.009218502E+001 4.771601558E-001
 2.100236416E-001 -9.699654579E-002 1.009007168E+001 4.890193939E-001
 2.153450996E-001 -9.699654579E-002 1.008797073E+001 5.008693933E-001
 2.206665576E-001 -9.699654579E-002 1.008586979E+001 5.127193332E-001
 2.259880155E-001 -9.699654579E-002 1.008376694E+001 5.245707631E-001
 2.313094735E-001 -9.699654579E-002 1.008098412E+001 5.354548097E-001
 2.366309315E-001 -9.699654579E-002 1.007806110E+001 5.460919142E-001
 2.419523895E-001 -9.699654579E-002 1.007513714E+001 5.567290187E-001
 2.472738475E-001 -9.699654579E-002 1.007221413E+001 5.673661232E-001
 2.525953054E-001 -9.699654579E-002 1.006935024E+001 5.779579282E-001
 2.579167783E-001 -9.699654579E-002 1.006653500E+001 5.885118842E-001
 2.632382214E-001 -9.699654579E-002 1.006311989E+001 5.982400179E-001
 2.685596943E-001 -9.699654579E-002 1.005957985E+001 6.077962518E-001
 2.738811374E-001 -9.699654579E-002 1.005608368E+001 6.173210740E-001
 2.792026103E-001 -9.699654579E-002 1.005264187E+001 6.268059611E-001
 2.845240533E-001 -9.699654579E-002 1.004918957E+001 6.362990737E-001
 2.898455262E-001 -9.699654579E-002 1.004571152E+001 6.458102465E-001
 2.951669693E-001 -9.699654579E-002 1.004169464E+001 6.544625759E-001
 3.004884422E-001 -9.699654579E-002 1.003767681E+001 6.629867554E-001
 3.058098853E-001 -9.699654579E-002 1.003367138E+001 6.715182066E-001
 3.111313581E-001 -9.699654579E-002 1.002966595E+001 6.800496578E-001
 3.164528012E-001 -9.699654579E-002 1.002569580E+001 6.885582805E-001
 3.217742741E-001 -9.699654579E-002 1.002176189E+001 6.969823241E-001
 3.270957172E-001 -9.699654579E-002 1.001734352E+001 7.046219110E-001
 3.324171901E-001 -9.699654579E-002 1.001292610E+001 7.122615576E-001
 3.377386332E-001 -9.699654579E-002 1.000854015E+001 7.198825479E-001
 3.430601060E-001 -9.699654579E-002 1.000418377E+001 7.274867296E-001
 3.483815491E-001 -9.699654579E-002 9.999820709E+000 7.350947261E-001
 3.537030220E-001 -9.699654579E-002 9.995316505E+000 7.424647808E-001
 3.590244651E-001 -9.699654579E-002 9.990567207E+000 7.493513823E-001
 3.643459380E-001 -9.699654579E-002 9.985863686E+000 7.562088966E-001
 3.696673810E-001 -9.699654579E-002 9.981165886E+000 7.630689144E-001
 3.749888539E-001 -9.699654579E-002 9.976482391E+000 7.699359655E-001
 3.803102970E-001 -9.699654579E-002 9.971838951E+000 7.767766714E-001
 3.856317699E-001 -9.699654579E-002 9.966895103E+000 7.831172347E-001
 3.909532130E-001 -9.699654579E-002 9.961846352E+000 7.893378735E-001
 3.962746859E-001 -9.699654579E-002 9.956772804E+000 7.955775261E-001
 4.015961289E-001 -9.699654579E-002 9.951745987E+000 8.017819524E-001
 4.069176018E-001 -9.699654579E-002 9.946751595E+000 8.079621196E-001
 4.122390449E-001 -9.699654579E-002 9.941560745E+000 8.138881922E-001
 4.175605178E-001 -9.699654579E-002 9.936105728E+000 8.194767237E-001
 4.228819609E-001 -9.699654579E-002 9.930715561E+000 8.250211477E-001
 4.282034338E-001 -9.699654579E-002 9.925348282E+000 8.305503726E-001
 4.335248768E-001 -9.699654579E-002 9.919978142E+000 8.360814452E-001
 4.388463497E-001 -9.699654579E-002 9.914446831E+000 8.414596319E-001
 4.441677928E-001 -9.699654579E-002 9.908708572E+000 8.463594317E-001
 4.494892657E-001 -9.699654579E-002 9.902986526E+000 8.512647748E-001
 4.548107088E-001 -9.699654579E-002 9.897267342E+000 8.561717272E-001
