TITLE     = "fluent16.2.0  build-id: 10212"
VARIABLES = "xx"
"zz"
"uu"
"vv"
DATASETAUXDATA Common.DensityVar="25"
DATASETAUXDATA Common.PressureVar="3"
DATASETAUXDATA Common.TemperatureVar="11"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="28"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="15"
DATASETAUXDATA Common.UVar="5"
DATASETAUXDATA Common.VectorVarsAreVelocity="TRUE"
DATASETAUXDATA Common.ViscosityVar="27"
DATASETAUXDATA Common.VVar="7"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=0
 I=200, J=200, K=1, ZONETYPE=Ordered
 2.377260476E-002 -1.003156006E-001 8.542095184E+000 2.068085521E-001
 2.909406275E-002 -1.003156006E-001 8.582571983E+000 2.234032005E-001
 3.441552073E-002 -1.003156006E-001 8.623047829E+000 2.399978638E-001
 3.973697871E-002 -1.003156006E-001 8.663475037E+000 2.563304901E-001
 4.505843669E-002 -1.003156006E-001 8.702228546E+000 2.727856338E-001
 5.037989467E-002 -1.003156006E-001 8.737848282E+000 2.896887064E-001
 5.570135266E-002 -1.003156006E-001 8.773497581E+000 3.068209291E-001
 6.102281436E-002 -1.003156006E-001 8.809154510E+000 3.240097165E-001
 6.634426862E-002 -1.003156006E-001 8.844783783E+000 3.409902751E-001
 7.166572660E-002 -1.003156006E-001 8.880396843E+000 3.578435481E-001
 7.698718458E-002 -1.003156006E-001 8.912149429E+000 3.749395609E-001
 8.230864257E-002 -1.003156006E-001 8.943572044E+000 3.920562565E-001
 8.763010055E-002 -1.003156006E-001 8.974996567E+000 4.093126655E-001
 9.295155853E-002 -1.003156006E-001 9.006419182E+000 4.264301658E-001
 9.827301651E-002 -1.003156006E-001 9.037840843E+000 4.434650540E-001
 1.035944745E-001 -1.003156006E-001 9.068179131E+000 4.604427516E-001
 1.089159325E-001 -1.003156006E-001 9.096169472E+000 4.772966504E-001
 1.142373979E-001 -1.003156006E-001 9.124160767E+000 4.941505492E-001
 1.195588559E-001 -1.003156006E-001 9.152172089E+000 5.107713938E-001
 1.248803139E-001 -1.003156006E-001 9.180176735E+000 5.274682641E-001
 1.302017719E-001 -1.003156006E-001 9.208175659E+000 5.442312360E-001
 1.355232298E-001 -1.003156006E-001 9.234715462E+000 5.608551502E-001
 1.408446878E-001 -1.003156006E-001 9.260123253E+000 5.772982240E-001
 1.461661458E-001 -1.003156006E-001 9.285538673E+000 5.936205387E-001
 1.514876038E-001 -1.003156006E-001 9.310954094E+000 6.099428535E-001
 1.568090618E-001 -1.003156006E-001 9.336369514E+000 6.262651682E-001
 1.621305197E-001 -1.003156006E-001 9.361793518E+000 6.425880790E-001
 1.674519777E-001 -1.003156006E-001 9.385738373E+000 6.587187052E-001
 1.727734357E-001 -1.003156006E-001 9.409017563E+000 6.748694181E-001
 1.780948937E-001 -1.003156006E-001 9.432295799E+000 6.910201311E-001
 1.834163517E-001 -1.003156006E-001 9.455574036E+000 7.071708441E-001
 1.887378097E-001 -1.003156006E-001 9.478857994E+000 7.232396603E-001
 1.940592676E-001 -1.003156006E-001 9.502147675E+000 7.392017245E-001
 1.993807256E-001 -1.003156006E-001 9.524047852E+000 7.549959421E-001
 2.047021836E-001 -1.003156006E-001 9.545471191E+000 7.707324624E-001
 2.100236416E-001 -1.003156006E-001 9.566896439E+000 7.864565253E-001
 2.153450996E-001 -1.003156006E-001 9.588350296E+000 8.020432591E-001
 2.206665576E-001 -1.003156006E-001 9.609790802E+000 8.176952600E-001
 2.259880155E-001 -1.003156006E-001 9.631231308E+000 8.333474994E-001
 2.313094735E-001 -1.003156006E-001 9.651686668E+000 8.487604260E-001
 2.366309315E-001 -1.003156006E-001 9.671848297E+000 8.640134931E-001
 2.419523895E-001 -1.003156006E-001 9.692013741E+000 8.792471886E-001
 2.472738475E-001 -1.003156006E-001 9.712187767E+000 8.944822550E-001
 2.525953054E-001 -1.003156006E-001 9.732367516E+000 9.097181559E-001
 2.579167783E-001 -1.003156006E-001 9.752557755E+000 9.248890281E-001
 2.632382214E-001 -1.003156006E-001 9.772042274E+000 9.399501681E-001
 2.685596943E-001 -1.003156006E-001 9.791325569E+000 9.549938440E-001
 2.738811374E-001 -1.003156006E-001 9.810606956E+000 9.700698256E-001
 2.792026103E-001 -1.003156006E-001 9.829890251E+000 9.851161242E-001
 2.845240533E-001 -1.003156006E-001 9.849179268E+000 1.000107646E+000
 2.898455262E-001 -1.003156006E-001 9.868467331E+000 1.015099287E+000
 2.951669693E-001 -1.003156006E-001 9.887203217E+000 1.030027747E+000
 3.004884422E-001 -1.003156006E-001 9.905842781E+000 1.044933081E+000
 3.058098853E-001 -1.003156006E-001 9.924486160E+000 1.059800625E+000
 3.111313581E-001 -1.003156006E-001 9.943129539E+000 1.074668288E+000
 3.164528012E-001 -1.003156006E-001 9.961772919E+000 1.089535832E+000
 3.217742741E-001 -1.003156006E-001 9.980419159E+000 1.104395628E+000
 3.270957172E-001 -1.003156006E-001 9.998757362E+000 1.119293809E+000
 3.324171901E-001 -1.003156006E-001 1.001709747E+001 1.134195566E+000
 3.377386332E-001 -1.003156006E-001 1.003543758E+001 1.149097085E+000
 3.430601060E-001 -1.003156006E-001 1.005377769E+001 1.163997293E+000
 3.483815491E-001 -1.003156006E-001 1.007209873E+001 1.178874135E+000
 3.537030220E-001 -1.003156006E-001 1.009039211E+001 1.193813682E+000
 3.590244651E-001 -1.003156006E-001 1.010861492E+001 1.208905220E+000
 3.643459380E-001 -1.003156006E-001 1.012683678E+001 1.223996878E+000
 3.696673810E-001 -1.003156006E-001 1.014503002E+001 1.239089966E+000
 3.749888539E-001 -1.003156006E-001 1.016322899E+001 1.254182935E+000
 3.803102970E-001 -1.003156006E-001 1.018143559E+001 1.269275427E+000
 3.856317699E-001 -1.003156006E-001 1.019976044E+001 1.284563780E+000
 3.909532130E-001 -1.003156006E-001 1.021808338E+001 1.299964666E+000
 3.962746859E-001 -1.003156006E-001 1.023640633E+001 1.315364957E+000
 4.015961289E-001 -1.003156006E-001 1.025472736E+001 1.330760241E+000
 4.069176018E-001 -1.003156006E-001 1.027304459E+001 1.346159101E+000
 4.122390449E-001 -1.003156006E-001 1.029147148E+001 1.361799002E+000
 4.175605178E-001 -1.003156006E-001 1.031016541E+001 1.377756596E+000
 4.228819609E-001 -1.003156006E-001 1.032890701E+001 1.393678427E+000
 4.282034338E-001 -1.003156006E-001 1.034763145E+001 1.409612775E+000
 4.335248768E-001 -1.003156006E-001 1.036627197E+001 1.425611377E+000
 4.388463497E-001 -1.003156006E-001 1.038506699E+001 1.441810966E+000
 4.441677928E-001 -1.003156006E-001 1.040430832E+001 1.458597422E+000
 4.494892657E-001 -1.003156006E-001 1.042350578E+001 1.475412726E+000
 4.548107088E-001 -1.003156006E-001 1.044260406E+001 1.492294550E+000
 4.601321816E-001 -1.003156006E-001 1.046178246E+001 1.509123087E+000
 4.654536247E-001 -1.003156006E-001 1.048121738E+001 1.526323557E+000
 4.707750976E-001 -1.003156006E-001 1.050098801E+001 1.544204473E+000
 4.760965407E-001 -1.003156006E-001 1.052066612E+001 1.562146068E+000
 4.814180136E-001 -1.003156006E-001 1.054034328E+001 1.580087662E+000
 4.867394567E-001 -1.003156006E-001 1.056002140E+001 1.598029256E+000
 4.920609295E-001 -1.003156006E-001 1.058021259E+001 1.616912484E+000
 4.973823726E-001 -1.003156006E-001 1.060055065E+001 1.636090994E+000
 5.027038455E-001 -1.003156006E-001 1.062088871E+001 1.655269504E+000
 5.080252886E-001 -1.003156006E-001 1.064121628E+001 1.674453259E+000
 5.133467317E-001 -1.003156006E-001 1.066159916E+001 1.694418550E+000
 5.186682343E-001 -1.003156006E-001 1.068260479E+001 1.715126395E+000
 5.239896774E-001 -1.003156006E-001 1.070367527E+001 1.735809922E+000
 5.293111205E-001 -1.003156006E-001 1.072460651E+001 1.756544828E+000
 5.346325636E-001 -1.003156006E-001 1.074561882E+001 1.778100014E+000
 5.399540663E-001 -1.003156006E-001 1.076721096E+001 1.800569892E+000
 5.452755094E-001 -1.003156006E-001 1.078900146E+001 1.822990894E+000
 5.505969524E-001 -1.003156006E-001 1.081044769E+001 1.845496178E+000
 5.559183955E-001 -1.003156006E-001 1.083224773E+001 1.869462848E+000
 5.612398982E-001 -1.003156006E-001 1.085466576E+001 1.893837452E+000
 5.665613413E-001 -1.003156006E-001 1.087699032E+001 1.918221593E+000
 5.718827844E-001 -1.003156006E-001 1.089918137E+001 1.943535447E+000
 5.772042274E-001 -1.003156006E-001 1.092216873E+001 1.970048070E+000
 5.825257301E-001 -1.003156006E-001 1.094526005E+001 1.996563554E+000
 5.878471732E-001 -1.003156006E-001 1.096817207E+001 2.024102688E+000
 5.931686163E-001 -1.003156006E-001 1.099178314E+001 2.052976131E+000
 5.984900594E-001 -1.003156006E-001 1.101544762E+001 2.081730843E+000
 6.038115621E-001 -1.003156006E-001 1.103963757E+001 2.112382650E+000
 6.091330051E-001 -1.003156006E-001 1.106375313E+001 2.143477440E+000
 6.144544482E-001 -1.003156006E-001 1.108854580E+001 2.175892115E+000
 6.197758913E-001 -1.003156006E-001 1.111307812E+001 2.209557295E+000
 6.250973940E-001 -1.003156006E-001 1.113778019E+001 2.244257450E+000
 6.304188371E-001 -1.003156006E-001 1.116283417E+001 2.280839920E+000
 6.357402802E-001 -1.003156006E-001 1.118710423E+001 2.318288803E+000
 6.410617828E-001 -1.003156006E-001 1.121179104E+001 2.357507229E+000
 6.463832259E-001 -1.003156006E-001 1.123633480E+001 2.397862434E+000
 6.517046690E-001 -1.003156006E-001 1.126099014E+001 2.439329386E+000
 6.570261121E-001 -1.003156006E-001 1.128462315E+001 2.482931852E+000
 6.623476148E-001 -1.003156006E-001 1.130832291E+001 2.528265476E+000
 6.676690578E-001 -1.003156006E-001 1.133170414E+001 2.575021505E+000
 6.729905009E-001 -1.003156006E-001 1.135416603E+001 2.624530792E+000
 6.783119440E-001 -1.003156006E-001 1.137564468E+001 2.675410509E+000
 6.836334467E-001 -1.003156006E-001 1.139667988E+001 2.728195667E+000
 6.889548898E-001 -1.003156006E-001 1.141697407E+001 2.783612490E+000
 6.942763329E-001 -1.003156006E-001 1.143565559E+001 2.841140509E+000
 6.995977759E-001 -1.003156006E-001 1.145323849E+001 2.900655270E+000
 7.049192786E-001 -1.003156006E-001 1.146943665E+001 2.962114573E+000
 7.102407217E-001 -1.003156006E-001 1.148404980E+001 3.026226997E+000
 7.155621648E-001 -1.003156006E-001 1.149621964E+001 3.092639208E+000
 7.208836079E-001 -1.003156006E-001 1.150607777E+001 3.160902262E+000
 7.262051105E-001 -1.003156006E-001 1.151389027E+001 3.231233358E+000
 7.315265536E-001 -1.003156006E-001 1.151876163E+001 3.303833723E+000
 7.368479967E-001 -1.003156006E-001 1.152002144E+001 3.379012585E+000
 7.421694398E-001 -1.003156006E-001 1.151840496E+001 3.456063271E+000
 7.474909425E-001 -1.003156006E-001 1.151382446E+001 3.532808542E+000
 7.528123856E-001 -1.003156006E-001 1.150474262E+001 3.612461090E+000
 7.581338286E-001 -1.003156006E-001 1.149205112E+001 3.693388700E+000
 -3.008363545E-001 -9.699654579E-002 5.443872452E+000 3.286421537E+000
 -2.955148816E-001 -9.699654579E-002 5.368420601E+000 3.198329449E+000
 -2.901934385E-001 -9.699654579E-002 5.299020767E+000 3.100018024E+000
 -2.848719656E-001 -9.699654579E-002 5.243064404E+000 2.999433279E+000
 -2.795505226E-001 -9.699654579E-002 5.184624195E+000 2.891978741E+000
 -2.742290497E-001 -9.699654579E-002 5.130445004E+000 2.773603678E+000
 -2.689076066E-001 -9.699654579E-002 5.080647945E+000 2.640913486E+000
 -2.635861337E-001 -9.699654579E-002 5.036504269E+000 2.504685640E+000
 -2.582646906E-001 -9.699654579E-002 5.011182785E+000 2.373997211E+000
 -2.529432178E-001 -9.699654579E-002 4.994414330E+000 2.231296778E+000
 -2.476217598E-001 -9.699654579E-002 4.984189987E+000 2.078247786E+000
 -2.423003018E-001 -9.699654579E-002 4.983119488E+000 1.924616694E+000
 -2.369788438E-001 -9.699654579E-002 5.000470638E+000 1.782240748E+000
 -2.316573858E-001 -9.699654579E-002 5.028796196E+000 1.633849502E+000
 -2.263359278E-001 -9.699654579E-002 5.061784744E+000 1.476946712E+000
 -2.210144699E-001 -9.699654579E-002 5.112045765E+000 1.341827035E+000
 -2.156930119E-001 -9.699654579E-002 5.174244404E+000 1.206946373E+000
 -2.103715539E-001 -9.699654579E-002 5.240226269E+000 1.067228794E+000
 -2.050500959E-001 -9.699654579E-002 5.317213058E+000 9.475069642E-001
 -1.997286379E-001 -9.699654579E-002 5.402564049E+000 8.344642520E-001
 -1.944071800E-001 -9.699654579E-002 5.490133762E+000 7.198211551E-001
 -1.890857220E-001 -9.699654579E-002 5.586098194E+000 6.232998967E-001
 -1.837642640E-001 -9.699654579E-002 5.683038235E+000 5.345491767E-001
 -1.784428060E-001 -9.699654579E-002 5.784118652E+000 4.460389912E-001
 -1.731213480E-001 -9.699654579E-002 5.883966446E+000 3.740433156E-001
 -1.677998900E-001 -9.699654579E-002 5.986550808E+000 3.098561168E-001
 -1.624784321E-001 -9.699654579E-002 6.090059757E+000 2.451955378E-001
 -1.571569741E-001 -9.699654579E-002 6.193418980E+000 1.927394867E-001
 -1.518355161E-001 -9.699654579E-002 6.293201923E+000 1.492816806E-001
 -1.465140581E-001 -9.699654579E-002 6.395104885E+000 1.067928299E-001
 -1.411926001E-001 -9.699654579E-002 6.494751930E+000 6.823559105E-002
 -1.358711421E-001 -9.699654579E-002 6.588844776E+000 4.234647751E-002
 -1.305496842E-001 -9.699654579E-002 6.684041500E+000 1.717453636E-002
 -1.252282262E-001 -9.699654579E-002 6.779528618E+000 -8.195411414E-003
 -1.199067682E-001 -9.699654579E-002 6.869278908E+000 -2.311275527E-002
 -1.145853102E-001 -9.699654579E-002 6.955554962E+000 -3.569103032E-002
 -1.092638522E-001 -9.699654579E-002 7.042376518E+000 -4.773676395E-002
 -1.039423943E-001 -9.699654579E-002 7.130129337E+000 -5.868651718E-002
 -9.862093627E-002 -9.699654579E-002 7.207652569E+000 -6.093722209E-002
 -9.329947084E-002 -9.699654579E-002 7.285676956E+000 -6.256183237E-002
 -8.797801286E-002 -9.699654579E-002 7.364204407E+000 -6.355828047E-002
 -8.265655488E-002 -9.699654579E-002 7.441959858E+000 -6.499034911E-002
 -7.733509690E-002 -9.699654579E-002 7.510792732E+000 -5.983690545E-002
 -7.201363891E-002 -9.699654579E-002 7.580005646E+000 -5.408906937E-002
 -6.669218093E-002 -9.699654579E-002 7.649247646E+000 -4.835897684E-002
 -6.137072667E-002 -9.699654579E-002 7.718640327E+000 -4.250986129E-002
 -5.604926869E-002 -9.699654579E-002 7.781391621E+000 -3.248519078E-002
 -5.072781071E-002 -9.699654579E-002 7.842098236E+000 -2.202455699E-002
 -4.540634900E-002 -9.699654579E-002 7.902804375E+000 -1.156391855E-002
 -4.008489102E-002 -9.699654579E-002 7.963720798E+000 -6.323399721E-004
 -3.476343304E-002 -9.699654579E-002 8.022390366E+000 1.149896625E-002
 -2.944197692E-002 -9.699654579E-002 8.075495720E+000 2.559072524E-002
 -2.412051894E-002 -9.699654579E-002 8.128563881E+000 3.956836835E-002
 -1.879905909E-002 -9.699654579E-002 8.181662560E+000 5.364248902E-002
 -1.347760204E-002 -9.699654579E-002 8.234828949E+000 6.792285293E-002
 -8.156144060E-003 -9.699654579E-002 8.284153938E+000 8.313198388E-002
 -2.834685380E-003 -9.699654579E-002 8.330427170E+000 9.907931834E-002
 2.486772602E-003 -9.699654579E-002 8.376739502E+000 1.152114347E-001
 7.808230817E-003 -9.699654579E-002 8.423059464E+000 1.313781887E-001
 1.312968880E-002 -9.699654579E-002 8.469349861E+000 1.474055797E-001
 1.845114678E-002 -9.699654579E-002 8.512347221E+000 1.639533639E-001
 2.377260476E-002 -9.699654579E-002 8.552878380E+000 1.808911115E-001
 2.909406275E-002 -9.699654579E-002 8.593442917E+000 1.980353296E-001
 3.441552073E-002 -9.699654579E-002 8.634012222E+000 2.152152210E-001
 3.973697871E-002 -9.699654579E-002 8.674544334E+000 2.321572751E-001
 4.505843669E-002 -9.699654579E-002 8.713334084E+000 2.492993176E-001
 5.037989467E-002 -9.699654579E-002 8.749015808E+000 2.667983472E-001
 5.570135266E-002 -9.699654579E-002 8.784701347E+000 2.843376994E-001
 6.102281436E-002 -9.699654579E-002 8.820403099E+000 3.020365238E-001
 6.634426862E-002 -9.699654579E-002 8.856080055E+000 3.194891810E-001
 7.166572660E-002 -9.699654579E-002 8.891756058E+000 3.369418383E-001
 7.698718458E-002 -9.699654579E-002 8.923419952E+000 3.545401692E-001
 8.230864257E-002 -9.699654579E-002 8.954828262E+000 3.721477687E-001
 8.763010055E-002 -9.699654579E-002 8.986238480E+000 3.896677196E-001
 9.295155853E-002 -9.699654579E-002 9.017648697E+000 4.071696997E-001
 9.827301651E-002 -9.699654579E-002 9.049057961E+000 4.246968329E-001
 1.035944745E-001 -9.699654579E-002 9.079289436E+000 4.421198964E-001
 1.089159325E-001 -9.699654579E-002 9.107225418E+000 4.593401253E-001
 1.142373979E-001 -9.699654579E-002 9.135177612E+000 4.764246345E-001
 1.195588559E-001 -9.699654579E-002 9.163141251E+000 4.934247136E-001
 1.248803139E-001 -9.699654579E-002 9.191103935E+000 5.104247928E-001
 1.302017719E-001 -9.699654579E-002 9.219058990E+000 5.274902582E-001
 1.355232298E-001 -9.699654579E-002 9.245487213E+000 5.444107652E-001
 1.408446878E-001 -9.699654579E-002 9.270868301E+000 5.610277057E-001
 1.461661458E-001 -9.699654579E-002 9.296257973E+000 5.776450634E-001
 1.514876038E-001 -9.699654579E-002 9.321654320E+000 5.942627192E-001
 1.568090618E-001 -9.699654579E-002 9.347051620E+000 6.108804345E-001
 1.621305197E-001 -9.699654579E-002 9.372455597E+000 6.273787022E-001
 1.674519777E-001 -9.699654579E-002 9.396304131E+000 6.437324882E-001
 1.727734357E-001 -9.699654579E-002 9.419551849E+000 6.600591540E-001
 1.780948937E-001 -9.699654579E-002 9.442794800E+000 6.764521003E-001
 1.834163517E-001 -9.699654579E-002 9.466039658E+000 6.928132772E-001
 1.887378097E-001 -9.699654579E-002 9.489295959E+000 7.090431452E-001
 1.940592676E-001 -9.699654579E-002 9.512551308E+000 7.252729535E-001
 1.993807256E-001 -9.699654579E-002 9.534334183E+000 7.412766814E-001
 2.047021836E-001 -9.699654579E-002 9.555693626E+000 7.572153807E-001
 2.100236416E-001 -9.699654579E-002 9.577088356E+000 7.730148435E-001
 2.153450996E-001 -9.699654579E-002 9.598482132E+000 7.888143659E-001
 2.206665576E-001 -9.699654579E-002 9.619876862E+000 8.046138287E-001
 2.259880155E-001 -9.699654579E-002 9.641271591E+000 8.204133511E-001
 2.313094735E-001 -9.699654579E-002 9.661668777E+000 8.358713984E-001
 2.366309315E-001 -9.699654579E-002 9.681804657E+000 8.512493372E-001
 2.419523895E-001 -9.699654579E-002 9.701940536E+000 8.666272759E-001
 2.472738475E-001 -9.699654579E-002 9.722076416E+000 8.820052743E-001
 2.525953054E-001 -9.699654579E-002 9.742226601E+000 8.973153234E-001
 2.579167783E-001 -9.699654579E-002 9.762383461E+000 9.125899076E-001
 2.632382214E-001 -9.699654579E-002 9.781804085E+000 9.277706146E-001
 2.685596943E-001 -9.699654579E-002 9.801059723E+000 9.429304004E-001
 2.738811374E-001 -9.699654579E-002 9.820322990E+000 9.580447674E-001
 2.792026103E-001 -9.699654579E-002 9.839591980E+000 9.731231332E-001
 2.845240533E-001 -9.699654579E-002 9.858860016E+000 9.882014394E-001
 2.898455262E-001 -9.699654579E-002 9.878125191E+000 1.003307700E+000
 2.951669693E-001 -9.699654579E-002 9.896820068E+000 1.018279910E+000
 3.004884422E-001 -9.699654579E-002 9.915453911E+000 1.033216596E+000
 3.058098853E-001 -9.699654579E-002 9.934088707E+000 1.048153281E+000
 3.111313581E-001 -9.699654579E-002 9.952724457E+000 1.063090086E+000
 3.164528012E-001 -9.699654579E-002 9.971363068E+000 1.078002930E+000
 3.217742741E-001 -9.699654579E-002 9.989992142E+000 1.092891693E+000
 3.270957172E-001 -9.699654579E-002 1.000833797E+001 1.107815385E+000
 3.324171901E-001 -9.699654579E-002 1.002668476E+001 1.122739196E+000
 3.377386332E-001 -9.699654579E-002 1.004502487E+001 1.137652755E+000
 3.430601060E-001 -9.699654579E-002 1.006336117E+001 1.152559280E+000
 3.483815491E-001 -9.699654579E-002 1.008169937E+001 1.167470217E+000
 3.537030220E-001 -9.699654579E-002 1.010000992E+001 1.182440281E+000
 3.590244651E-001 -9.699654579E-002 1.011825085E+001 1.197532296E+000
 3.643459380E-001 -9.699654579E-002 1.013648319E+001 1.212625504E+000
 3.696673810E-001 -9.699654579E-002 1.015471745E+001 1.227716923E+000
 3.749888539E-001 -9.699654579E-002 1.017295265E+001 1.242807746E+000
 3.803102970E-001 -9.699654579E-002 1.019116974E+001 1.257899523E+000
 3.856317699E-001 -9.699654579E-002 1.020950222E+001 1.273195148E+000
 3.909532130E-001 -9.699654579E-002 1.022787094E+001 1.288549423E+000
 3.962746859E-001 -9.699654579E-002 1.024625969E+001 1.303883195E+000
 4.015961289E-001 -9.699654579E-002 1.026461506E+001 1.319250226E+000
 4.069176018E-001 -9.699654579E-002 1.028295898E+001 1.334630251E+000
 4.122390449E-001 -9.699654579E-002 1.030150700E+001 1.350206852E+000
 4.175605178E-001 -9.699654579E-002 1.032034111E+001 1.366057396E+000
 4.228819609E-001 -9.699654579E-002 1.033909798E+001 1.381979227E+000
 4.282034338E-001 -9.699654579E-002 1.035784340E+001 1.397911191E+000
 4.335248768E-001 -9.699654579E-002 1.037658978E+001 1.413842916E+000
 4.388463497E-001 -9.699654579E-002 1.039554691E+001 1.429968119E+000
 4.441677928E-001 -9.699654579E-002 1.041487408E+001 1.446708322E+000
 4.494892657E-001 -9.699654579E-002 1.043419647E+001 1.463440537E+000
 4.548107088E-001 -9.699654579E-002 1.045351982E+001 1.480172634E+000
 4.601321816E-001 -9.699654579E-002 1.047279835E+001 1.496934652E+000
 4.654536247E-001 -9.699654579E-002 1.049224949E+001 1.514159203E+000
