TITLE     = "fluent16.2.0  build-id: 10212"
VARIABLES = "xx"
"zz"
"uu"
"vv"
DATASETAUXDATA Common.DensityVar="25"
DATASETAUXDATA Common.PressureVar="3"
DATASETAUXDATA Common.TemperatureVar="11"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="28"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="15"
DATASETAUXDATA Common.UVar="5"
DATASETAUXDATA Common.VectorVarsAreVelocity="TRUE"
DATASETAUXDATA Common.ViscosityVar="27"
DATASETAUXDATA Common.VVar="7"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=0
 I=200, J=200, K=1, ZONETYPE=Ordered
 2.377260476E-002 -1.003156006E-001 7.358648300E+000 2.073822767E-001
 2.909406275E-002 -1.003156006E-001 7.400523663E+000 2.139351815E-001
 3.441552073E-002 -1.003156006E-001 7.442399025E+000 2.204880714E-001
 3.973697871E-002 -1.003156006E-001 7.484181404E+000 2.267461866E-001
 4.505843669E-002 -1.003156006E-001 7.523873329E+000 2.333956510E-001
 5.037989467E-002 -1.003156006E-001 7.559966564E+000 2.409888357E-001
 5.570135266E-002 -1.003156006E-001 7.596129417E+000 2.488833368E-001
 6.102281436E-002 -1.003156006E-001 7.632300377E+000 2.568148971E-001
 6.634426862E-002 -1.003156006E-001 7.668420792E+000 2.645260394E-001
 7.166572660E-002 -1.003156006E-001 7.704501629E+000 2.720658779E-001
 7.698718458E-002 -1.003156006E-001 7.735949993E+000 2.803645730E-001
 8.230864257E-002 -1.003156006E-001 7.767101765E+000 2.887118161E-001
 8.763010055E-002 -1.003156006E-001 7.798275471E+000 2.972607911E-001
 9.295155853E-002 -1.003156006E-001 7.829431057E+000 3.056417108E-001
 9.827301651E-002 -1.003156006E-001 7.860573292E+000 3.138980865E-001
 1.035944745E-001 -1.003156006E-001 7.890393257E+000 3.222209215E-001
 1.089159325E-001 -1.003156006E-001 7.917576790E+000 3.306763172E-001
 1.142373979E-001 -1.003156006E-001 7.944760323E+000 3.391317427E-001
 1.195588559E-001 -1.003156006E-001 7.971934319E+000 3.473480940E-001
 1.248803139E-001 -1.003156006E-001 7.999112606E+000 3.556644619E-001
 1.302017719E-001 -1.003156006E-001 8.026291847E+000 3.640176058E-001
 1.355232298E-001 -1.003156006E-001 8.051674843E+000 3.724609315E-001
 1.408446878E-001 -1.003156006E-001 8.075757027E+000 3.809113204E-001
 1.461661458E-001 -1.003156006E-001 8.099826813E+000 3.891810477E-001
 1.514876038E-001 -1.003156006E-001 8.123896599E+000 3.974507451E-001
 1.568090618E-001 -1.003156006E-001 8.147966385E+000 4.057204723E-001
 1.621305197E-001 -1.003156006E-001 8.172036171E+000 4.139901996E-001
 1.674519777E-001 -1.003156006E-001 8.194161415E+000 4.222925901E-001
 1.727734357E-001 -1.003156006E-001 8.215493202E+000 4.306242764E-001
 1.780948937E-001 -1.003156006E-001 8.236825943E+000 4.389559329E-001
 1.834163517E-001 -1.003156006E-001 8.258157730E+000 4.472875893E-001
 1.887378097E-001 -1.003156006E-001 8.279488564E+000 4.555541575E-001
 1.940592676E-001 -1.003156006E-001 8.300818443E+000 4.636457264E-001
 1.993807256E-001 -1.003156006E-001 8.320294380E+000 4.716077745E-001
 2.047021836E-001 -1.003156006E-001 8.339197159E+000 4.795297682E-001
 2.100236416E-001 -1.003156006E-001 8.358100891E+000 4.874517918E-001
 2.153450996E-001 -1.003156006E-001 8.377024651E+000 4.952374399E-001
 2.206665576E-001 -1.003156006E-001 8.395944595E+000 5.030502081E-001
 2.259880155E-001 -1.003156006E-001 8.414863586E+000 5.108629465E-001
 2.313094735E-001 -1.003156006E-001 8.432394981E+000 5.184234977E-001
 2.366309315E-001 -1.003156006E-001 8.449547768E+000 5.258188248E-001
 2.419523895E-001 -1.003156006E-001 8.466711998E+000 5.331568122E-001
 2.472738475E-001 -1.003156006E-001 8.483875275E+000 5.404947400E-001
 2.525953054E-001 -1.003156006E-001 8.501056671E+000 5.478346348E-001
 2.579167783E-001 -1.003156006E-001 8.518248558E+000 5.551124215E-001
 2.632382214E-001 -1.003156006E-001 8.534335136E+000 5.621686578E-001
 2.685596943E-001 -1.003156006E-001 8.550141335E+000 5.692211986E-001
 2.738811374E-001 -1.003156006E-001 8.565942764E+000 5.763061047E-001
 2.792026103E-001 -1.003156006E-001 8.581747055E+000 5.833669305E-001
 2.845240533E-001 -1.003156006E-001 8.597566605E+000 5.903108716E-001
 2.898455262E-001 -1.003156006E-001 8.613386154E+000 5.972548723E-001
 2.951669693E-001 -1.003156006E-001 8.628173828E+000 6.040436625E-001
 3.004884422E-001 -1.003156006E-001 8.642807007E+000 6.108066440E-001
 3.058098853E-001 -1.003156006E-001 8.657462120E+000 6.174567938E-001
 3.111313581E-001 -1.003156006E-001 8.672117233E+000 6.241069436E-001
 3.164528012E-001 -1.003156006E-001 8.686772346E+000 6.307570934E-001
 3.217742741E-001 -1.003156006E-001 8.701400757E+000 6.374159455E-001
 3.270957172E-001 -1.003156006E-001 8.715155602E+000 6.438582540E-001
 3.324171901E-001 -1.003156006E-001 8.728916168E+000 6.502943635E-001
 3.377386332E-001 -1.003156006E-001 8.742676735E+000 6.567304730E-001
 3.430601060E-001 -1.003156006E-001 8.756436348E+000 6.631665230E-001
 3.483815491E-001 -1.003156006E-001 8.770211220E+000 6.695181727E-001
 3.537030220E-001 -1.003156006E-001 8.783754349E+000 6.758211851E-001
 3.590244651E-001 -1.003156006E-001 8.796786308E+000 6.820546985E-001
 3.643459380E-001 -1.003156006E-001 8.809818268E+000 6.882882714E-001
 3.696673810E-001 -1.003156006E-001 8.822862625E+000 6.944559216E-001
 3.749888539E-001 -1.003156006E-001 8.835903168E+000 7.006430626E-001
 3.803102970E-001 -1.003156006E-001 8.848944664E+000 7.068302035E-001
 3.856317699E-001 -1.003156006E-001 8.861558914E+000 7.129390240E-001
 3.909532130E-001 -1.003156006E-001 8.874050140E+000 7.189754248E-001
 3.962746859E-001 -1.003156006E-001 8.886544228E+000 7.250001431E-001
 4.015961289E-001 -1.003156006E-001 8.899039268E+000 7.310250401E-001
 4.069176018E-001 -1.003156006E-001 8.911544800E+000 7.370512486E-001
 4.122390449E-001 -1.003156006E-001 8.923894882E+000 7.430219650E-001
 4.175605178E-001 -1.003156006E-001 8.936010361E+000 7.489999533E-001
 4.228819609E-001 -1.003156006E-001 8.948126793E+000 7.549883127E-001
 4.282034338E-001 -1.003156006E-001 8.960244179E+000 7.609767914E-001
 4.335248768E-001 -1.003156006E-001 8.972355843E+000 7.669184804E-001
 4.388463497E-001 -1.003156006E-001 8.984384537E+000 7.728816867E-001
 4.441677928E-001 -1.003156006E-001 8.996193886E+000 7.789110541E-001
 4.494892657E-001 -1.003156006E-001 9.008003235E+000 7.849377394E-001
 4.548107088E-001 -1.003156006E-001 9.019799232E+000 7.909352183E-001
 4.601321816E-001 -1.003156006E-001 9.031600952E+000 7.969454527E-001
 4.654536247E-001 -1.003156006E-001 9.043292999E+000 8.030139208E-001
 4.707750976E-001 -1.003156006E-001 9.054813385E+000 8.091613650E-001
 4.760965407E-001 -1.003156006E-001 9.066315651E+000 8.152790070E-001
 4.814180136E-001 -1.003156006E-001 9.077818871E+000 8.213967085E-001
 4.867394567E-001 -1.003156006E-001 9.089324951E+000 8.275205493E-001
 4.920609295E-001 -1.003156006E-001 9.100646019E+000 8.337718248E-001
 4.973823726E-001 -1.003156006E-001 9.111903191E+000 8.400419950E-001
 5.027038455E-001 -1.003156006E-001 9.123163223E+000 8.463098407E-001
 5.080252886E-001 -1.003156006E-001 9.134424210E+000 8.525776863E-001
 5.133467317E-001 -1.003156006E-001 9.145565033E+000 8.589103222E-001
 5.186682343E-001 -1.003156006E-001 9.156632423E+000 8.653721809E-001
 5.239896774E-001 -1.003156006E-001 9.167699814E+000 8.718339205E-001
 5.293111205E-001 -1.003156006E-001 9.178757668E+000 8.782894611E-001
 5.346325636E-001 -1.003156006E-001 9.189694405E+000 8.848233819E-001
 5.399540663E-001 -1.003156006E-001 9.200579643E+000 8.915163875E-001
 5.452755094E-001 -1.003156006E-001 9.211478233E+000 8.982186317E-001
 5.505969524E-001 -1.003156006E-001 9.222341537E+000 9.048972726E-001
 5.559183955E-001 -1.003156006E-001 9.233064651E+000 9.117608070E-001
 5.612398982E-001 -1.003156006E-001 9.243810654E+000 9.187343121E-001
 5.665613413E-001 -1.003156006E-001 9.254549980E+000 9.257029295E-001
 5.718827844E-001 -1.003156006E-001 9.265183449E+000 9.327395558E-001
 5.772042274E-001 -1.003156006E-001 9.275798798E+000 9.400005937E-001
 5.825257301E-001 -1.003156006E-001 9.286414146E+000 9.472623467E-001
 5.878471732E-001 -1.003156006E-001 9.296967506E+000 9.546358585E-001
 5.931686163E-001 -1.003156006E-001 9.307497978E+000 9.621976614E-001
 5.984900594E-001 -1.003156006E-001 9.318053246E+000 9.697580338E-001
 6.038115621E-001 -1.003156006E-001 9.328560829E+000 9.776076674E-001
 6.091330051E-001 -1.003156006E-001 9.339036942E+000 9.854993820E-001
 6.144544482E-001 -1.003156006E-001 9.349483490E+000 9.936092496E-001
 6.197758913E-001 -1.003156006E-001 9.359846115E+000 1.001892805E+000
 6.250973940E-001 -1.003156006E-001 9.370131493E+000 1.010297894E+000
 6.304188371E-001 -1.003156006E-001 9.380337715E+000 1.019002557E+000
 6.357402802E-001 -1.003156006E-001 9.390375137E+000 1.027788401E+000
 6.410617828E-001 -1.003156006E-001 9.400343895E+000 1.036789656E+000
 6.463832259E-001 -1.003156006E-001 9.410175323E+000 1.045997500E+000
 6.517046690E-001 -1.003156006E-001 9.419919968E+000 1.055343032E+000
 6.570261121E-001 -1.003156006E-001 9.429350853E+000 1.064933658E+000
 6.623476148E-001 -1.003156006E-001 9.438639641E+000 1.074720383E+000
 6.676690578E-001 -1.003156006E-001 9.447793961E+000 1.084726572E+000
 6.729905009E-001 -1.003156006E-001 9.456602097E+000 1.095022559E+000
 6.783119440E-001 -1.003156006E-001 9.465185165E+000 1.105462909E+000
 6.836334467E-001 -1.003156006E-001 9.473567009E+000 1.116134882E+000
 6.889548898E-001 -1.003156006E-001 9.481640816E+000 1.127045989E+000
 6.942763329E-001 -1.003156006E-001 9.489379883E+000 1.138177872E+000
 6.995977759E-001 -1.003156006E-001 9.496804237E+000 1.149503946E+000
 7.049192786E-001 -1.003156006E-001 9.503873825E+000 1.160995722E+000
 7.102407217E-001 -1.003156006E-001 9.510489464E+000 1.172654271E+000
 7.155621648E-001 -1.003156006E-001 9.516657829E+000 1.184474826E+000
 7.208836079E-001 -1.003156006E-001 9.522382736E+000 1.196350455E+000
 7.262051105E-001 -1.003156006E-001 9.527654648E+000 1.208270907E+000
 7.315265536E-001 -1.003156006E-001 9.532427788E+000 1.220262289E+000
 7.368479967E-001 -1.003156006E-001 9.536499023E+000 1.232213259E+000
 7.421694398E-001 -1.003156006E-001 9.540099144E+000 1.244183779E+000
 7.474909425E-001 -1.003156006E-001 9.543280602E+000 1.255846739E+000
 7.528123856E-001 -1.003156006E-001 9.545886993E+000 1.267430186E+000
 7.581338286E-001 -1.003156006E-001 9.547924042E+000 1.278772116E+000
 -3.008363545E-001 -9.699654579E-002 5.406858444E+000 5.060175419E+000
 -2.955148816E-001 -9.699654579E-002 5.249925137E+000 4.991894722E+000
 -2.901934385E-001 -9.699654579E-002 5.098421097E+000 4.905933380E+000
 -2.848719656E-001 -9.699654579E-002 4.963883877E+000 4.809063435E+000
 -2.795505226E-001 -9.699654579E-002 4.821808815E+000 4.702080727E+000
 -2.742290497E-001 -9.699654579E-002 4.680574894E+000 4.577517033E+000
 -2.689076066E-001 -9.699654579E-002 4.538199425E+000 4.429140568E+000
 -2.635861337E-001 -9.699654579E-002 4.405785084E+000 4.272832870E+000
 -2.582646906E-001 -9.699654579E-002 4.301012039E+000 4.115243435E+000
 -2.529432178E-001 -9.699654579E-002 4.203930855E+000 3.935815096E+000
 -2.476217598E-001 -9.699654579E-002 4.111186504E+000 3.737942696E+000
 -2.423003018E-001 -9.699654579E-002 4.034610271E+000 3.536017179E+000
 -2.369788438E-001 -9.699654579E-002 3.987902164E+000 3.341886520E+000
 -2.316573858E-001 -9.699654579E-002 3.954598665E+000 3.134644747E+000
 -2.263359278E-001 -9.699654579E-002 3.925102472E+000 2.913236380E+000
 -2.210144699E-001 -9.699654579E-002 3.930648565E+000 2.717729807E+000
 -2.156930119E-001 -9.699654579E-002 3.952636480E+000 2.517658949E+000
 -2.103715539E-001 -9.699654579E-002 3.978121042E+000 2.308726549E+000
 -2.050500959E-001 -9.699654579E-002 4.027652740E+000 2.125900269E+000
 -1.997286379E-001 -9.699654579E-002 4.090619087E+000 1.948970914E+000
 -1.944071800E-001 -9.699654579E-002 4.156385899E+000 1.769405961E+000
 -1.890857220E-001 -9.699654579E-002 4.240282059E+000 1.613613725E+000
 -1.837642640E-001 -9.699654579E-002 4.326650143E+000 1.467852950E+000
 -1.784428060E-001 -9.699654579E-002 4.420014381E+000 1.321059942E+000
 -1.731213480E-001 -9.699654579E-002 4.516124725E+000 1.198485374E+000
 -1.677998900E-001 -9.699654579E-002 4.618587017E+000 1.085545182E+000
 -1.624784321E-001 -9.699654579E-002 4.721878529E+000 9.713785648E-001
 -1.571569741E-001 -9.699654579E-002 4.828532696E+000 8.746713996E-001
 -1.518355161E-001 -9.699654579E-002 4.932726383E+000 7.906988263E-001
 -1.465140581E-001 -9.699654579E-002 5.039524078E+000 7.073689103E-001
 -1.411926001E-001 -9.699654579E-002 5.144702435E+000 6.305440664E-001
 -1.358711421E-001 -9.699654579E-002 5.245493889E+000 5.717540383E-001
 -1.305496842E-001 -9.699654579E-002 5.348135471E+000 5.137417912E-001
 -1.252282262E-001 -9.699654579E-002 5.450905800E+000 4.554255605E-001
 -1.199067682E-001 -9.699654579E-002 5.548277378E+000 4.125124514E-001
 -1.145853102E-001 -9.699654579E-002 5.641989231E+000 3.733067214E-001
 -1.092638522E-001 -9.699654579E-002 5.736429691E+000 3.346045315E-001
 -1.039423943E-001 -9.699654579E-002 5.832262993E+000 2.974714935E-001
 -9.862093627E-002 -9.699654579E-002 5.916793346E+000 2.736358941E-001
 -9.329947084E-002 -9.699654579E-002 6.002032280E+000 2.504439652E-001
 -8.797801286E-002 -9.699654579E-002 6.088021278E+000 2.279346734E-001
 -8.265655488E-002 -9.699654579E-002 6.172840595E+000 2.052990794E-001
 -7.733509690E-002 -9.699654579E-002 6.247624397E+000 1.927077621E-001
 -7.201363891E-002 -9.699654579E-002 6.323048592E+000 1.808578670E-001
 -6.669218093E-002 -9.699654579E-002 6.398484707E+000 1.689983308E-001
 -6.137072667E-002 -9.699654579E-002 6.474129200E+000 1.572059393E-001
 -5.604926869E-002 -9.699654579E-002 6.541929722E+000 1.520285308E-001
 -5.072781071E-002 -9.699654579E-002 6.607453823E+000 1.477213949E-001
 -4.540634900E-002 -9.699654579E-002 6.672978401E+000 1.434142590E-001
 -4.008489102E-002 -9.699654579E-002 6.738830566E+000 1.396430433E-001
 -3.476343304E-002 -9.699654579E-002 6.801957607E+000 1.378486156E-001
 -2.944197692E-002 -9.699654579E-002 6.858691692E+000 1.393391043E-001
 -2.412051894E-002 -9.699654579E-002 6.915349483E+000 1.406679004E-001
 -1.879905909E-002 -9.699654579E-002 6.972075462E+000 1.421403736E-001
 -1.347760204E-002 -9.699654579E-002 7.028918266E+000 1.438603997E-001
 -8.156144060E-003 -9.699654579E-002 7.081120014E+000 1.473768800E-001
 -2.834685380E-003 -9.699654579E-002 7.129883766E+000 1.522241235E-001
 2.486772602E-003 -9.699654579E-002 7.178729534E+000 1.572992951E-001
 7.808230817E-003 -9.699654579E-002 7.227586269E+000 1.624047160E-001
 1.312968880E-002 -9.699654579E-002 7.276386738E+000 1.673528403E-001
 1.845114678E-002 -9.699654579E-002 7.321177006E+000 1.734832227E-001
 2.377260476E-002 -9.699654579E-002 7.363167286E+000 1.804393232E-001
 2.909406275E-002 -9.699654579E-002 7.405232430E+000 1.876630038E-001
 3.441552073E-002 -9.699654579E-002 7.447307587E+000 1.949208230E-001
 3.973697871E-002 -9.699654579E-002 7.489300728E+000 2.018877566E-001
 4.505843669E-002 -9.699654579E-002 7.529132366E+000 2.093538195E-001
 5.037989467E-002 -9.699654579E-002 7.565368652E+000 2.176500410E-001
 5.570135266E-002 -9.699654579E-002 7.601621151E+000 2.260258794E-001
 6.102281436E-002 -9.699654579E-002 7.637910843E+000 2.345838994E-001
 6.634426862E-002 -9.699654579E-002 7.674137115E+000 2.428305745E-001
 7.166572660E-002 -9.699654579E-002 7.710363388E+000 2.510772347E-001
 7.698718458E-002 -9.699654579E-002 7.741762638E+000 2.599682212E-001
 8.230864257E-002 -9.699654579E-002 7.772950649E+000 2.688874006E-001
 8.763010055E-002 -9.699654579E-002 7.804133892E+000 2.777446210E-001
 9.295155853E-002 -9.699654579E-002 7.835315228E+000 2.865743041E-001
 9.827301651E-002 -9.699654579E-002 7.866496563E+000 2.954040170E-001
 1.035944745E-001 -9.699654579E-002 7.896249294E+000 3.042524159E-001
 1.089159325E-001 -9.699654579E-002 7.923422813E+000 3.131345510E-001
 1.142373979E-001 -9.699654579E-002 7.950596333E+000 3.218900859E-001
 1.195588559E-001 -9.699654579E-002 7.977769375E+000 3.305185437E-001
 1.248803139E-001 -9.699654579E-002 8.004942894E+000 3.391470313E-001
 1.302017719E-001 -9.699654579E-002 8.032115936E+000 3.478945196E-001
 1.355232298E-001 -9.699654579E-002 8.057416916E+000 3.567231297E-001
 1.408446878E-001 -9.699654579E-002 8.081495285E+000 3.653760552E-001
 1.461661458E-001 -9.699654579E-002 8.105572701E+000 3.740133047E-001
 1.514876038E-001 -9.699654579E-002 8.129666328E+000 3.826499879E-001
 1.568090618E-001 -9.699654579E-002 8.153762817E+000 3.912865818E-001
 1.621305197E-001 -9.699654579E-002 8.177850723E+000 3.998125494E-001
 1.674519777E-001 -9.699654579E-002 8.199879646E+000 4.083299041E-001
 1.727734357E-001 -9.699654579E-002 8.221188545E+000 4.169137776E-001
 1.780948937E-001 -9.699654579E-002 8.242497444E+000 4.255787432E-001
 1.834163517E-001 -9.699654579E-002 8.263806343E+000 4.342236817E-001
 1.887378097E-001 -9.699654579E-002 8.285116196E+000 4.426605105E-001
 1.940592676E-001 -9.699654579E-002 8.306427002E+000 4.510973394E-001
 1.993807256E-001 -9.699654579E-002 8.325765610E+000 4.593387246E-001
 2.047021836E-001 -9.699654579E-002 8.344598770E+000 4.675300419E-001
 2.100236416E-001 -9.699654579E-002 8.363460541E+000 4.755715430E-001
 2.153450996E-001 -9.699654579E-002 8.382329941E+000 4.835782647E-001
 2.206665576E-001 -9.699654579E-002 8.401198387E+000 4.915850163E-001
 2.259880155E-001 -9.699654579E-002 8.420063019E+000 4.996147454E-001
 2.313094735E-001 -9.699654579E-002 8.437494278E+000 5.072891712E-001
 2.366309315E-001 -9.699654579E-002 8.454620361E+000 5.148388743E-001
 2.419523895E-001 -9.699654579E-002 8.471746445E+000 5.223885775E-001
 2.472738475E-001 -9.699654579E-002 8.488872528E+000 5.299382806E-001
 2.525953054E-001 -9.699654579E-002 8.506010056E+000 5.374202728E-001
 2.579167783E-001 -9.699654579E-002 8.523162842E+000 5.448189974E-001
 2.632382214E-001 -9.699654579E-002 8.539152145E+000 5.520641208E-001
 2.685596943E-001 -9.699654579E-002 8.554914474E+000 5.592792630E-001
 2.738811374E-001 -9.699654579E-002 8.570684433E+000 5.664497018E-001
 2.792026103E-001 -9.699654579E-002 8.586467743E+000 5.735325217E-001
 2.845240533E-001 -9.699654579E-002 8.602245331E+000 5.806464553E-001
 2.898455262E-001 -9.699654579E-002 8.618021011E+000 5.877783895E-001
 2.951669693E-001 -9.699654579E-002 8.632722855E+000 5.946848392E-001
 3.004884422E-001 -9.699654579E-002 8.647328377E+000 6.014939547E-001
 3.058098853E-001 -9.699654579E-002 8.661951065E+000 6.083053946E-001
 3.111313581E-001 -9.699654579E-002 8.676574707E+000 6.151169538E-001
 3.164528012E-001 -9.699654579E-002 8.691203117E+000 6.218995452E-001
 3.217742741E-001 -9.699654579E-002 8.705792427E+000 6.285853386E-001
 3.270957172E-001 -9.699654579E-002 8.719518661E+000 6.351139545E-001
 3.324171901E-001 -9.699654579E-002 8.733245850E+000 6.416426301E-001
 3.377386332E-001 -9.699654579E-002 8.746975899E+000 6.481524110E-001
 3.430601060E-001 -9.699654579E-002 8.760713577E+000 6.546233892E-001
 3.483815491E-001 -9.699654579E-002 8.774452209E+000 6.610943675E-001
 3.537030220E-001 -9.699654579E-002 8.787928581E+000 6.675220132E-001
 3.590244651E-001 -9.699654579E-002 8.800926208E+000 6.738452911E-001
 3.643459380E-001 -9.699654579E-002 8.813936234E+000 6.801133752E-001
 3.696673810E-001 -9.699654579E-002 8.826946259E+000 6.863813996E-001
 3.749888539E-001 -9.699654579E-002 8.839968681E+000 6.926516294E-001
 3.803102970E-001 -9.699654579E-002 8.852998734E+000 6.988908052E-001
 3.856317699E-001 -9.699654579E-002 8.865593910E+000 7.049961090E-001
 3.909532130E-001 -9.699654579E-002 8.878072739E+000 7.110962272E-001
 3.962746859E-001 -9.699654579E-002 8.890549660E+000 7.172079682E-001
 4.015961289E-001 -9.699654579E-002 8.903031349E+000 7.232911587E-001
 4.069176018E-001 -9.699654579E-002 8.915519714E+000 7.293431163E-001
 4.122390449E-001 -9.699654579E-002 8.927842140E+000 7.353863120E-001
 4.175605178E-001 -9.699654579E-002 8.939951897E+000 7.414184809E-001
 4.228819609E-001 -9.699654579E-002 8.952060699E+000 7.474229336E-001
 4.282034338E-001 -9.699654579E-002 8.964167595E+000 7.534111142E-001
 4.335248768E-001 -9.699654579E-002 8.976274490E+000 7.594064474E-001
 4.388463497E-001 -9.699654579E-002 8.988298416E+000 7.654415965E-001
 4.441677928E-001 -9.699654579E-002 9.000112534E+000 7.715039849E-001
 4.494892657E-001 -9.699654579E-002 9.011926651E+000 7.775593996E-001
 4.548107088E-001 -9.699654579E-002 9.023746490E+000 7.836140394E-001
 4.601321816E-001 -9.699654579E-002 9.035566330E+000 7.896658182E-001
 4.654536247E-001 -9.699654579E-002 9.047251701E+000 7.957378030E-001
 4.707750976E-001 -9.699654579E-002 9.058784485E+000 8.019056320E-001
