TITLE     = "fluent16.2.0  build-id: 10212"
VARIABLES = "xx"
"zz"
"uu"
"vv"
DATASETAUXDATA Common.DensityVar="25"
DATASETAUXDATA Common.PressureVar="3"
DATASETAUXDATA Common.TemperatureVar="11"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="28"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="15"
DATASETAUXDATA Common.UVar="5"
DATASETAUXDATA Common.VectorVarsAreVelocity="TRUE"
DATASETAUXDATA Common.ViscosityVar="27"
DATASETAUXDATA Common.VVar="7"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=0
 I=200, J=200, K=1, ZONETYPE=Ordered
 2.377260476E-002 -1.003156006E-001 8.883426666E+000 1.798909605E-001
 2.909406275E-002 -1.003156006E-001 8.921148300E+000 1.979739517E-001
 3.441552073E-002 -1.003156006E-001 8.958868980E+000 2.160569429E-001
 3.973697871E-002 -1.003156006E-001 8.996558189E+000 2.338883281E-001
 4.505843669E-002 -1.003156006E-001 9.032656670E+000 2.517466843E-001
 5.037989467E-002 -1.003156006E-001 9.065758705E+000 2.698631585E-001
 5.570135266E-002 -1.003156006E-001 9.098875046E+000 2.881980836E-001
 6.102281436E-002 -1.003156006E-001 9.131995201E+000 3.065875769E-001
 6.634426862E-002 -1.003156006E-001 9.165102005E+000 3.247776926E-001
 7.166572660E-002 -1.003156006E-001 9.198201180E+000 3.428464830E-001
 7.698718458E-002 -1.003156006E-001 9.227625847E+000 3.609369397E-001
 8.230864257E-002 -1.003156006E-001 9.256735802E+000 3.790292442E-001
 8.763010055E-002 -1.003156006E-001 9.285839081E+000 3.972533345E-001
 9.295155853E-002 -1.003156006E-001 9.314949036E+000 4.153458774E-001
 9.827301651E-002 -1.003156006E-001 9.344062805E+000 4.333605468E-001
 1.035944745E-001 -1.003156006E-001 9.372152328E+000 4.512620270E-001
 1.089159325E-001 -1.003156006E-001 9.398021698E+000 4.689179659E-001
 1.142373979E-001 -1.003156006E-001 9.423891068E+000 4.865739346E-001
 1.195588559E-001 -1.003156006E-001 9.449793816E+000 5.040088892E-001
 1.248803139E-001 -1.003156006E-001 9.475685120E+000 5.215155482E-001
 1.302017719E-001 -1.003156006E-001 9.501567841E+000 5.390854478E-001
 1.355232298E-001 -1.003156006E-001 9.526069641E+000 5.564367175E-001
 1.408446878E-001 -1.003156006E-001 9.549504280E+000 5.735481381E-001
 1.461661458E-001 -1.003156006E-001 9.572953224E+000 5.905455351E-001
 1.514876038E-001 -1.003156006E-001 9.596403122E+000 6.075429320E-001
 1.568090618E-001 -1.003156006E-001 9.619853020E+000 6.245403290E-001
 1.621305197E-001 -1.003156006E-001 9.643310547E+000 6.415387988E-001
 1.674519777E-001 -1.003156006E-001 9.665379524E+000 6.582521796E-001
 1.727734357E-001 -1.003156006E-001 9.686812401E+000 6.749401093E-001
 1.780948937E-001 -1.003156006E-001 9.708246231E+000 6.916280389E-001
 1.834163517E-001 -1.003156006E-001 9.729680061E+000 7.083159685E-001
 1.887378097E-001 -1.003156006E-001 9.751123428E+000 7.249259353E-001
 1.940592676E-001 -1.003156006E-001 9.772580147E+000 7.414356470E-001
 1.993807256E-001 -1.003156006E-001 9.792730331E+000 7.576837540E-001
 2.047021836E-001 -1.003156006E-001 9.812429428E+000 7.738417387E-001
 2.100236416E-001 -1.003156006E-001 9.832132339E+000 7.899876237E-001
 2.153450996E-001 -1.003156006E-001 9.851874352E+000 8.060060143E-001
 2.206665576E-001 -1.003156006E-001 9.871598244E+000 8.220847249E-001
 2.259880155E-001 -1.003156006E-001 9.891321182E+000 8.381640911E-001
 2.313094735E-001 -1.003156006E-001 9.910145760E+000 8.539180160E-001
 2.366309315E-001 -1.003156006E-001 9.928709030E+000 8.694933653E-001
 2.419523895E-001 -1.003156006E-001 9.947278023E+000 8.850517869E-001
 2.472738475E-001 -1.003156006E-001 9.965855598E+000 9.006120563E-001
 2.525953054E-001 -1.003156006E-001 9.984436989E+000 9.161733985E-001
 2.579167783E-001 -1.003156006E-001 1.000303650E+001 9.316757917E-001
 2.632382214E-001 -1.003156006E-001 1.002100563E+001 9.470214248E-001
 2.685596943E-001 -1.003156006E-001 1.003879452E+001 9.623349309E-001
 2.738811374E-001 -1.003156006E-001 1.005657864E+001 9.776780605E-001
 2.792026103E-001 -1.003156006E-001 1.007436752E+001 9.929936528E-001
 2.845240533E-001 -1.003156006E-001 1.009216404E+001 1.008258700E+000
 2.898455262E-001 -1.003156006E-001 1.010996151E+001 1.023523808E+000
 2.951669693E-001 -1.003156006E-001 1.012722683E+001 1.038681149E+000
 3.004884422E-001 -1.003156006E-001 1.014440060E+001 1.053807259E+000
 3.058098853E-001 -1.003156006E-001 1.016158485E+001 1.068895459E+000
 3.111313581E-001 -1.003156006E-001 1.017876816E+001 1.083983779E+000
 3.164528012E-001 -1.003156006E-001 1.019595242E+001 1.099071980E+000
 3.217742741E-001 -1.003156006E-001 1.021314144E+001 1.114152312E+000
 3.270957172E-001 -1.003156006E-001 1.023001766E+001 1.129170060E+000
 3.324171901E-001 -1.003156006E-001 1.024689484E+001 1.144191384E+000
 3.377386332E-001 -1.003156006E-001 1.026377106E+001 1.159212589E+000
 3.430601060E-001 -1.003156006E-001 1.028064728E+001 1.174232244E+000
 3.483815491E-001 -1.003156006E-001 1.029752064E+001 1.189229012E+000
 3.537030220E-001 -1.003156006E-001 1.031436443E+001 1.204253078E+000
 3.590244651E-001 -1.003156006E-001 1.033114052E+001 1.219343424E+000
 3.643459380E-001 -1.003156006E-001 1.034791565E+001 1.234433770E+000
 3.696673810E-001 -1.003156006E-001 1.036467838E+001 1.249526381E+000
 3.749888539E-001 -1.003156006E-001 1.038144302E+001 1.264618754E+000
 3.803102970E-001 -1.003156006E-001 1.039821148E+001 1.279710293E+000
 3.856317699E-001 -1.003156006E-001 1.041509914E+001 1.294908643E+000
 3.909532130E-001 -1.003156006E-001 1.043200111E+001 1.310187340E+000
 3.962746859E-001 -1.003156006E-001 1.044890308E+001 1.325465560E+000
 4.015961289E-001 -1.003156006E-001 1.046580315E+001 1.340740085E+000
 4.069176018E-001 -1.003156006E-001 1.048270035E+001 1.356018543E+000
 4.122390449E-001 -1.003156006E-001 1.049971485E+001 1.371489286E+000
 4.175605178E-001 -1.003156006E-001 1.051698303E+001 1.387202978E+000
 4.228819609E-001 -1.003156006E-001 1.053428936E+001 1.402883053E+000
 4.282034338E-001 -1.003156006E-001 1.055158234E+001 1.418575048E+000
 4.335248768E-001 -1.003156006E-001 1.056880760E+001 1.434326410E+000
 4.388463497E-001 -1.003156006E-001 1.058617020E+001 1.450242519E+000
 4.441677928E-001 -1.003156006E-001 1.060393715E+001 1.466640234E+000
 4.494892657E-001 -1.003156006E-001 1.062166786E+001 1.483063698E+000
 4.548107088E-001 -1.003156006E-001 1.063931561E+001 1.499545813E+000
 4.601321816E-001 -1.003156006E-001 1.065703011E+001 1.515980601E+000
 4.654536247E-001 -1.003156006E-001 1.067496395E+001 1.532719970E+000
 4.707750976E-001 -1.003156006E-001 1.069318867E+001 1.550019383E+000
 4.760965407E-001 -1.003156006E-001 1.071133900E+001 1.567369580E+000
 4.814180136E-001 -1.003156006E-001 1.072948837E+001 1.584719896E+000
 4.867394567E-001 -1.003156006E-001 1.074763775E+001 1.602070093E+000
 4.920609295E-001 -1.003156006E-001 1.076621819E+001 1.620171189E+000
 4.973823726E-001 -1.003156006E-001 1.078492451E+001 1.638507962E+000
 5.027038455E-001 -1.003156006E-001 1.080363178E+001 1.656844735E+000
 5.080252886E-001 -1.003156006E-001 1.082232857E+001 1.675186634E+000
 5.133467317E-001 -1.003156006E-001 1.084109306E+001 1.694147468E+000
 5.186682343E-001 -1.003156006E-001 1.086037540E+001 1.713678718E+000
 5.239896774E-001 -1.003156006E-001 1.087971115E+001 1.733187437E+000
 5.293111205E-001 -1.003156006E-001 1.089893627E+001 1.752742887E+000
 5.346325636E-001 -1.003156006E-001 1.091825771E+001 1.772939444E+000
 5.399540663E-001 -1.003156006E-001 1.093807507E+001 1.793831706E+000
 5.452755094E-001 -1.003156006E-001 1.095804787E+001 1.814675808E+000
 5.505969524E-001 -1.003156006E-001 1.097775173E+001 1.835602641E+000
 5.559183955E-001 -1.003156006E-001 1.099781418E+001 1.857653499E+000
 5.612398982E-001 -1.003156006E-001 1.101837349E+001 1.879989266E+000
 5.665613413E-001 -1.003156006E-001 1.103886223E+001 1.902337909E+000
 5.718827844E-001 -1.003156006E-001 1.105931377E+001 1.925419092E+000
 5.772042274E-001 -1.003156006E-001 1.108044910E+001 1.949378967E+000
 5.825257301E-001 -1.003156006E-001 1.110166359E+001 1.973333120E+000
 5.878471732E-001 -1.003156006E-001 1.112282467E+001 1.998097777E+000
 5.931686163E-001 -1.003156006E-001 1.114461422E+001 2.023840666E+000
 5.984900594E-001 -1.003156006E-001 1.116644001E+001 2.049494743E+000
 6.038115621E-001 -1.003156006E-001 1.118880939E+001 2.076566458E+000
 6.091330051E-001 -1.003156006E-001 1.121116447E+001 2.103985310E+000
 6.144544482E-001 -1.003156006E-001 1.123411846E+001 2.132335186E+000
 6.197758913E-001 -1.003156006E-001 1.125698376E+001 2.161648273E+000
 6.250973940E-001 -1.003156006E-001 1.128005886E+001 2.191708326E+000
 6.304188371E-001 -1.003156006E-001 1.130354977E+001 2.223118782E+000
 6.357402802E-001 -1.003156006E-001 1.132654381E+001 2.255215883E+000
 6.410617828E-001 -1.003156006E-001 1.135000706E+001 2.288549900E+000
 6.463832259E-001 -1.003156006E-001 1.137346840E+001 2.322690487E+000
 6.517046690E-001 -1.003156006E-001 1.139712048E+001 2.357599497E+000
 6.570261121E-001 -1.003156006E-001 1.142027187E+001 2.394101143E+000
 6.623476148E-001 -1.003156006E-001 1.144367504E+001 2.431804657E+000
 6.676690578E-001 -1.003156006E-001 1.146701622E+001 2.470521212E+000
 6.729905009E-001 -1.003156006E-001 1.149007893E+001 2.511241674E+000
 6.783119440E-001 -1.003156006E-001 1.151266003E+001 2.553026915E+000
 6.836334467E-001 -1.003156006E-001 1.153521252E+001 2.596170902E+000
 6.889548898E-001 -1.003156006E-001 1.155766964E+001 2.641192913E+000
 6.942763329E-001 -1.003156006E-001 1.157938862E+001 2.687877178E+000
 6.995977759E-001 -1.003156006E-001 1.160071659E+001 2.736062050E+000
 7.049192786E-001 -1.003156006E-001 1.162147427E+001 2.785768509E+000
 7.102407217E-001 -1.003156006E-001 1.164169216E+001 2.837501287E+000
 7.155621648E-001 -1.003156006E-001 1.166077805E+001 2.891198635E+000
 7.208836079E-001 -1.003156006E-001 1.167875862E+001 2.946570158E+000
 7.262051105E-001 -1.003156006E-001 1.169587803E+001 3.003714561E+000
 7.315265536E-001 -1.003156006E-001 1.171162701E+001 3.062976360E+000
 7.368479967E-001 -1.003156006E-001 1.172571850E+001 3.124751568E+000
 7.421694398E-001 -1.003156006E-001 1.173847103E+001 3.188441038E+000
 7.474909425E-001 -1.003156006E-001 1.174926949E+001 3.252704620E+000
 7.528123856E-001 -1.003156006E-001 1.175800896E+001 3.320070505E+000
 7.581338286E-001 -1.003156006E-001 1.176485634E+001 3.389288902E+000
 -3.008363545E-001 -9.699654579E-002 5.789766788E+000 2.922556639E+000
 -2.955148816E-001 -9.699654579E-002 5.722523689E+000 2.836510420E+000
 -2.901934385E-001 -9.699654579E-002 5.661422729E+000 2.741013288E+000
 -2.848719656E-001 -9.699654579E-002 5.613202095E+000 2.643929958E+000
 -2.795505226E-001 -9.699654579E-002 5.562903404E+000 2.540246010E+000
 -2.742290497E-001 -9.699654579E-002 5.517096519E+000 2.426367760E+000
 -2.689076066E-001 -9.699654579E-002 5.476036549E+000 2.299100161E+000
 -2.635861337E-001 -9.699654579E-002 5.440443993E+000 2.168679237E+000
 -2.582646906E-001 -9.699654579E-002 5.422458172E+000 2.044253349E+000
 -2.529432178E-001 -9.699654579E-002 5.413013935E+000 1.908784389E+000
 -2.476217598E-001 -9.699654579E-002 5.410149097E+000 1.763767481E+000
 -2.423003018E-001 -9.699654579E-002 5.415983200E+000 1.618547678E+000
 -2.369788438E-001 -9.699654579E-002 5.439019680E+000 1.484776497E+000
 -2.316573858E-001 -9.699654579E-002 5.472741604E+000 1.345698237E+000
 -2.263359278E-001 -9.699654579E-002 5.511221409E+000 1.198626876E+000
 -2.210144699E-001 -9.699654579E-002 5.565305233E+000 1.072949529E+000
 -2.156930119E-001 -9.699654579E-002 5.630793571E+000 9.480301142E-001
 -2.103715539E-001 -9.699654579E-002 5.700067520E+000 8.186705112E-001
 -2.050500959E-001 -9.699654579E-002 5.778983116E+000 7.089029551E-001
 -1.997286379E-001 -9.699654579E-002 5.865661621E+000 6.059140563E-001
 -1.944071800E-001 -9.699654579E-002 5.954537868E+000 5.014895201E-001
 -1.890857220E-001 -9.699654579E-002 6.050582886E+000 4.147575498E-001
 -1.837642640E-001 -9.699654579E-002 6.147206783E+000 3.355169892E-001
 -1.784428060E-001 -9.699654579E-002 6.247773170E+000 2.567061484E-001
 -1.731213480E-001 -9.699654579E-002 6.346338272E+000 1.935736090E-001
 -1.677998900E-001 -9.699654579E-002 6.447118282E+000 1.380274594E-001
 -1.624784321E-001 -9.699654579E-002 6.548801899E+000 8.207947761E-002
 -1.571569741E-001 -9.699654579E-002 6.649750233E+000 3.772820532E-002
 -1.518355161E-001 -9.699654579E-002 6.746840477E+000 1.764893532E-003
 -1.465140581E-001 -9.699654579E-002 6.845917225E+000 -3.316435218E-002
 -1.411926001E-001 -9.699654579E-002 6.942635536E+000 -6.446407735E-002
 -1.358711421E-001 -9.699654579E-002 7.033400536E+000 -8.394296467E-002
 -1.305496842E-001 -9.699654579E-002 7.125176907E+000 -1.026820093E-001
 -1.252282262E-001 -9.699654579E-002 7.217237473E+000 -1.215947121E-001
 -1.199067682E-001 -9.699654579E-002 7.303301334E+000 -1.308910698E-001
 -1.145853102E-001 -9.699654579E-002 7.385933876E+000 -1.381420940E-001
 -1.092638522E-001 -9.699654579E-002 7.469059944E+000 -1.448624432E-001
 -1.039423943E-001 -9.699654579E-002 7.553023815E+000 -1.505035311E-001
 -9.862093627E-002 -9.699654579E-002 7.626889706E+000 -1.484754682E-001
 -9.329947084E-002 -9.699654579E-002 7.701204777E+000 -1.458295733E-001
 -8.797801286E-002 -9.699654579E-002 7.775970936E+000 -1.425643265E-001
 -8.265655488E-002 -9.699654579E-002 7.850024223E+000 -1.397514045E-001
 -7.733509690E-002 -9.699654579E-002 7.915278912E+000 -1.311021149E-001
 -7.201363891E-002 -9.699654579E-002 7.980865479E+000 -1.218695343E-001
 -6.669218093E-002 -9.699654579E-002 8.046480179E+000 -1.126527041E-001
 -6.137072667E-002 -9.699654579E-002 8.112232208E+000 -1.033146083E-001
 -5.604926869E-002 -9.699654579E-002 8.171460152E+000 -9.033147991E-002
 -5.072781071E-002 -9.699654579E-002 8.228717804E+000 -7.703417540E-002
 -4.540634900E-002 -9.699654579E-002 8.285974503E+000 -6.373685598E-002
 -4.008489102E-002 -9.699654579E-002 8.343408585E+000 -4.998064786E-002
 -3.476343304E-002 -9.699654579E-002 8.398650169E+000 -3.519776464E-002
 -2.944197692E-002 -9.699654579E-002 8.448496819E+000 -1.883020625E-002
 -2.412051894E-002 -9.699654579E-002 8.498313904E+000 -2.572432626E-003
 -1.879905909E-002 -9.699654579E-002 8.548155785E+000 1.377803553E-002
 -1.347760204E-002 -9.699654579E-002 8.598050117E+000 3.032766841E-002
 -8.156144060E-003 -9.699654579E-002 8.644249916E+000 4.756114259E-002
 -2.834685380E-003 -9.699654579E-002 8.687507629E+000 6.533888727E-002
 2.486772602E-003 -9.699654579E-002 8.730793953E+000 8.329417557E-002
 7.808230817E-003 -9.699654579E-002 8.774085999E+000 1.012829244E-001
 1.312968880E-002 -9.699654579E-002 8.817356110E+000 1.191375405E-001
 1.845114678E-002 -9.699654579E-002 8.857475281E+000 1.373104602E-001
 2.377260476E-002 -9.699654579E-002 8.895229340E+000 1.557222158E-001
 2.909406275E-002 -9.699654579E-002 8.933003426E+000 1.743313968E-001
 3.441552073E-002 -9.699654579E-002 8.970780373E+000 1.929748952E-001
 3.973697871E-002 -9.699654579E-002 9.008534431E+000 2.113906741E-001
 4.505843669E-002 -9.699654579E-002 9.044628143E+000 2.299028337E-001
 5.037989467E-002 -9.699654579E-002 9.077753067E+000 2.485873252E-001
 5.570135266E-002 -9.699654579E-002 9.110878944E+000 2.673096955E-001
 6.102281436E-002 -9.699654579E-002 9.144011497E+000 2.861840129E-001
 6.634426862E-002 -9.699654579E-002 9.177133560E+000 3.048242629E-001
 7.166572660E-002 -9.699654579E-002 9.210256577E+000 3.234645128E-001
 7.698718458E-002 -9.699654579E-002 9.239567757E+000 3.420263827E-001
 8.230864257E-002 -9.699654579E-002 9.268634796E+000 3.605832160E-001
 8.763010055E-002 -9.699654579E-002 9.297708511E+000 3.790565431E-001
 9.295155853E-002 -9.699654579E-002 9.326784134E+000 3.975126147E-001
 9.827301651E-002 -9.699654579E-002 9.355856895E+000 4.159931540E-001
 1.035944745E-001 -9.699654579E-002 9.383819580E+000 4.343113005E-001
 1.089159325E-001 -9.699654579E-002 9.409613609E+000 4.523124099E-001
 1.142373979E-001 -9.699654579E-002 9.435432434E+000 4.701850712E-001
 1.195588559E-001 -9.699654579E-002 9.461266518E+000 4.879785180E-001
 1.248803139E-001 -9.699654579E-002 9.487099648E+000 5.057719946E-001
 1.302017719E-001 -9.699654579E-002 9.512922287E+000 5.236265063E-001
 1.355232298E-001 -9.699654579E-002 9.537298203E+000 5.412530303E-001
 1.408446878E-001 -9.699654579E-002 9.560695648E+000 5.585290790E-001
 1.461661458E-001 -9.699654579E-002 9.584100723E+000 5.758059025E-001
 1.514876038E-001 -9.699654579E-002 9.607513428E+000 5.930833817E-001
 1.568090618E-001 -9.699654579E-002 9.630926132E+000 6.103608608E-001
 1.621305197E-001 -9.699654579E-002 9.654354095E+000 6.275245547E-001
 1.674519777E-001 -9.699654579E-002 9.676314354E+000 6.444448233E-001
 1.727734357E-001 -9.699654579E-002 9.697705269E+000 6.612979770E-001
 1.780948937E-001 -9.699654579E-002 9.719087601E+000 6.782131195E-001
 1.834163517E-001 -9.699654579E-002 9.740473747E+000 6.950984001E-001
 1.887378097E-001 -9.699654579E-002 9.761878967E+000 7.118600607E-001
 1.940592676E-001 -9.699654579E-002 9.783285141E+000 7.286217809E-001
 1.993807256E-001 -9.699654579E-002 9.803303719E+000 7.450600266E-001
 2.047021836E-001 -9.699654579E-002 9.822922707E+000 7.614046931E-001
 2.100236416E-001 -9.699654579E-002 9.842589378E+000 7.776201963E-001
 2.153450996E-001 -9.699654579E-002 9.862255096E+000 7.938357592E-001
 2.206665576E-001 -9.699654579E-002 9.881920815E+000 8.100512624E-001
 2.259880155E-001 -9.699654579E-002 9.901587486E+000 8.262668252E-001
 2.313094735E-001 -9.699654579E-002 9.920352936E+000 8.420559168E-001
 2.366309315E-001 -9.699654579E-002 9.938879967E+000 8.577428460E-001
 2.419523895E-001 -9.699654579E-002 9.957406998E+000 8.734297752E-001
 2.472738475E-001 -9.699654579E-002 9.975934029E+000 8.891167045E-001
 2.525953054E-001 -9.699654579E-002 9.994481087E+000 9.047427773E-001
 2.579167783E-001 -9.699654579E-002 1.001303864E+001 9.203376174E-001
 2.632382214E-001 -9.699654579E-002 1.003094006E+001 9.357902408E-001
 2.685596943E-001 -9.699654579E-002 1.004869461E+001 9.512110353E-001
 2.738811374E-001 -9.699654579E-002 1.006645870E+001 9.665892124E-001
 2.792026103E-001 -9.699654579E-002 1.008423042E+001 9.819343686E-001
 2.845240533E-001 -9.699654579E-002 1.010200214E+001 9.972794056E-001
 2.898455262E-001 -9.699654579E-002 1.011976719E+001 1.012649894E+000
 2.951669693E-001 -9.699654579E-002 1.013698673E+001 1.027847886E+000
 3.004884422E-001 -9.699654579E-002 1.015414906E+001 1.043005466E+000
 3.058098853E-001 -9.699654579E-002 1.017131424E+001 1.058163285E+000
 3.111313581E-001 -9.699654579E-002 1.018847942E+001 1.073321223E+000
 3.164528012E-001 -9.699654579E-002 1.020565128E+001 1.088454843E+000
 3.217742741E-001 -9.699654579E-002 1.022281742E+001 1.103559971E+000
 3.270957172E-001 -9.699654579E-002 1.023968601E+001 1.118602276E+000
 3.324171901E-001 -9.699654579E-002 1.025655556E+001 1.133644581E+000
 3.377386332E-001 -9.699654579E-002 1.027342415E+001 1.148676395E+000
 3.430601060E-001 -9.699654579E-002 1.029029465E+001 1.163700938E+000
 3.483815491E-001 -9.699654579E-002 1.030716324E+001 1.178730249E+000
 3.537030220E-001 -9.699654579E-002 1.032400513E+001 1.193778515E+000
 3.590244651E-001 -9.699654579E-002 1.034078598E+001 1.208867073E+000
 3.643459380E-001 -9.699654579E-002 1.035756302E+001 1.223957062E+000
 3.696673810E-001 -9.699654579E-002 1.037434387E+001 1.239046454E+000
 3.749888539E-001 -9.699654579E-002 1.039112568E+001 1.254135728E+000
 3.803102970E-001 -9.699654579E-002 1.040789890E+001 1.269226432E+000
 3.856317699E-001 -9.699654579E-002 1.042479420E+001 1.284427524E+000
 3.909532130E-001 -9.699654579E-002 1.044172668E+001 1.299660444E+000
 3.962746859E-001 -9.699654579E-002 1.045867157E+001 1.314873457E+000
 4.015961289E-001 -9.699654579E-002 1.047559547E+001 1.330119014E+000
 4.069176018E-001 -9.699654579E-002 1.049251080E+001 1.345377207E+000
 4.122390449E-001 -9.699654579E-002 1.050962067E+001 1.360783458E+000
 4.175605178E-001 -9.699654579E-002 1.052700329E+001 1.376396537E+000
 4.228819609E-001 -9.699654579E-002 1.054432201E+001 1.392075777E+000
 4.282034338E-001 -9.699654579E-002 1.056163216E+001 1.407764077E+000
 4.335248768E-001 -9.699654579E-002 1.057894230E+001 1.423452258E+000
 4.388463497E-001 -9.699654579E-002 1.059643936E+001 1.439298272E+000
 4.441677928E-001 -9.699654579E-002 1.061427784E+001 1.455654621E+000
 4.494892657E-001 -9.699654579E-002 1.063211250E+001 1.472004533E+000
 4.548107088E-001 -9.699654579E-002 1.064994717E+001 1.488354445E+000
 4.601321816E-001 -9.699654579E-002 1.066774464E+001 1.504731059E+000
 4.654536247E-001 -9.699654579E-002 1.068569183E+001 1.521490097E+000
