TITLE     = "fluent16.2.0  build-id: 10212"
VARIABLES = "xx"
"zz"
"uu"
"vv"
DATASETAUXDATA Common.DensityVar="25"
DATASETAUXDATA Common.PressureVar="3"
DATASETAUXDATA Common.TemperatureVar="11"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="28"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="15"
DATASETAUXDATA Common.UVar="5"
DATASETAUXDATA Common.VectorVarsAreVelocity="TRUE"
DATASETAUXDATA Common.ViscosityVar="27"
DATASETAUXDATA Common.VVar="7"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=0
 I=200, J=200, K=1, ZONETYPE=Ordered
 2.377260476E-002 -1.003156006E-001 6.174892902E+000 3.390991092E-001
 2.909406275E-002 -1.003156006E-001 6.229542255E+000 3.430829942E-001
 3.441552073E-002 -1.003156006E-001 6.284192085E+000 3.470668495E-001
 3.973697871E-002 -1.003156006E-001 6.338700294E+000 3.507351875E-001
 4.505843669E-002 -1.003156006E-001 6.391000748E+000 3.550895452E-001
 5.037989467E-002 -1.003156006E-001 6.439432144E+000 3.609519303E-001
 5.570135266E-002 -1.003156006E-001 6.487976074E+000 3.671258092E-001
 6.102281436E-002 -1.003156006E-001 6.536538601E+000 3.733496666E-001
 6.634426862E-002 -1.003156006E-001 6.585012436E+000 3.793292940E-001
 7.166572660E-002 -1.003156006E-001 6.633422852E+000 3.851328790E-001
 7.698718458E-002 -1.003156006E-001 6.676849842E+000 3.924062550E-001
 8.230864257E-002 -1.003156006E-001 6.719925880E+000 3.997832835E-001
 8.763010055E-002 -1.003156006E-001 6.763052940E+000 4.073659778E-001
 9.295155853E-002 -1.003156006E-001 6.806135178E+000 4.147683084E-001
 9.827301651E-002 -1.003156006E-001 6.849186420E+000 4.220450521E-001
 1.035944745E-001 -1.003156006E-001 6.890809536E+000 4.296101928E-001
 1.089159325E-001 -1.003156006E-001 6.929508686E+000 4.377661049E-001
 1.142373979E-001 -1.003156006E-001 6.968207836E+000 4.459220469E-001
 1.195588559E-001 -1.003156006E-001 7.006849289E+000 4.537997544E-001
 1.248803139E-001 -1.003156006E-001 7.045513153E+000 4.617850780E-001
 1.302017719E-001 -1.003156006E-001 7.084188461E+000 4.698256254E-001
 1.355232298E-001 -1.003156006E-001 7.120846748E+000 4.783013463E-001
 1.408446878E-001 -1.003156006E-001 7.155997276E+000 4.870207608E-001
 1.461661458E-001 -1.003156006E-001 7.191102028E+000 4.955451787E-001
 1.514876038E-001 -1.003156006E-001 7.226207256E+000 5.040696263E-001
 1.568090618E-001 -1.003156006E-001 7.261312485E+000 5.125940442E-001
 1.621305197E-001 -1.003156006E-001 7.296418190E+000 5.211182833E-001
 1.674519777E-001 -1.003156006E-001 7.329298019E+000 5.299882889E-001
 1.727734357E-001 -1.003156006E-001 7.361249447E+000 5.390642881E-001
 1.780948937E-001 -1.003156006E-001 7.393200397E+000 5.481403470E-001
 1.834163517E-001 -1.003156006E-001 7.425151348E+000 5.572163463E-001
 1.887378097E-001 -1.003156006E-001 7.457087040E+000 5.662038922E-001
 1.940592676E-001 -1.003156006E-001 7.488990784E+000 5.750056505E-001
 1.993807256E-001 -1.003156006E-001 7.518775940E+000 5.840243697E-001
 2.047021836E-001 -1.003156006E-001 7.547883034E+000 5.931125283E-001
 2.100236416E-001 -1.003156006E-001 7.576990604E+000 6.022006273E-001
 2.153450996E-001 -1.003156006E-001 7.606087685E+000 6.110971570E-001
 2.206665576E-001 -1.003156006E-001 7.635188103E+000 6.200544834E-001
 2.259880155E-001 -1.003156006E-001 7.664288998E+000 6.290118694E-001
 2.313094735E-001 -1.003156006E-001 7.691687584E+000 6.380041838E-001
 2.366309315E-001 -1.003156006E-001 7.718589783E+000 6.468773484E-001
 2.419523895E-001 -1.003156006E-001 7.745493412E+000 6.556900144E-001
 2.472738475E-001 -1.003156006E-001 7.772399902E+000 6.645026803E-001
 2.525953054E-001 -1.003156006E-001 7.799323559E+000 6.733153462E-001
 2.579167783E-001 -1.003156006E-001 7.826246738E+000 6.820383072E-001
 2.632382214E-001 -1.003156006E-001 7.851840496E+000 6.906601787E-001
 2.685596943E-001 -1.003156006E-001 7.877090931E+000 6.993020773E-001
 2.738811374E-001 -1.003156006E-001 7.902340412E+000 7.079896927E-001
 2.792026103E-001 -1.003156006E-001 7.927590847E+000 7.166412473E-001
 2.845240533E-001 -1.003156006E-001 7.952841282E+000 7.251770496E-001
 2.898455262E-001 -1.003156006E-001 7.978092194E+000 7.337129116E-001
 2.951669693E-001 -1.003156006E-001 8.002319336E+000 7.423181534E-001
 3.004884422E-001 -1.003156006E-001 8.026382446E+000 7.509236932E-001
 3.058098853E-001 -1.003156006E-001 8.050425529E+000 7.594221234E-001
 3.111313581E-001 -1.003156006E-001 8.074467659E+000 7.679205537E-001
 3.164528012E-001 -1.003156006E-001 8.098510742E+000 7.764189243E-001
 3.217742741E-001 -1.003156006E-001 8.122535706E+000 7.849262953E-001
 3.270957172E-001 -1.003156006E-001 8.145565987E+000 7.936496139E-001
 3.324171901E-001 -1.003156006E-001 8.168597221E+000 8.023728132E-001
 3.377386332E-001 -1.003156006E-001 8.191628456E+000 8.110958934E-001
 3.430601060E-001 -1.003156006E-001 8.214660645E+000 8.198190928E-001
 3.483815491E-001 -1.003156006E-001 8.237661362E+000 8.284276128E-001
 3.537030220E-001 -1.003156006E-001 8.260357857E+000 8.370887041E-001
 3.590244651E-001 -1.003156006E-001 8.282373428E+000 8.458954096E-001
 3.643459380E-001 -1.003156006E-001 8.304389000E+000 8.547021747E-001
 3.696673810E-001 -1.003156006E-001 8.326392174E+000 8.634175062E-001
 3.749888539E-001 -1.003156006E-001 8.348399162E+000 8.721568584E-001
 3.803102970E-001 -1.003156006E-001 8.370407104E+000 8.809047341E-001
 3.856317699E-001 -1.003156006E-001 8.391898155E+000 8.897384405E-001
 3.909532130E-001 -1.003156006E-001 8.413205147E+000 8.985377550E-001
 3.962746859E-001 -1.003156006E-001 8.434510231E+000 9.073284864E-001
 4.015961289E-001 -1.003156006E-001 8.455821037E+000 9.161181450E-001
 4.069176018E-001 -1.003156006E-001 8.477136612E+000 9.249066710E-001
 4.122390449E-001 -1.003156006E-001 8.498243332E+000 9.337235689E-001
 4.175605178E-001 -1.003156006E-001 8.519080162E+000 9.427007437E-001
 4.228819609E-001 -1.003156006E-001 8.539929390E+000 9.516956806E-001
 4.282034338E-001 -1.003156006E-001 8.560778618E+000 9.606906176E-001
 4.335248768E-001 -1.003156006E-001 8.581585884E+000 9.696238637E-001
 4.388463497E-001 -1.003156006E-001 8.602296829E+000 9.786399007E-001
 4.441677928E-001 -1.003156006E-001 8.622743607E+000 9.878808260E-001
 4.494892657E-001 -1.003156006E-001 8.643183708E+000 9.971150160E-001
 4.548107088E-001 -1.003156006E-001 8.663591385E+000 1.006316304E+000
 4.601321816E-001 -1.003156006E-001 8.684016228E+000 1.015535951E+000
 4.654536247E-001 -1.003156006E-001 8.704336166E+000 1.024880052E+000
 4.707750976E-001 -1.003156006E-001 8.724472046E+000 1.034410119E+000
 4.760965407E-001 -1.003156006E-001 8.744571686E+000 1.043921113E+000
 4.814180136E-001 -1.003156006E-001 8.764672279E+000 1.053431988E+000
 4.867394567E-001 -1.003156006E-001 8.784775734E+000 1.062944889E+000
 4.920609295E-001 -1.003156006E-001 8.804771423E+000 1.072749257E+000
 4.973823726E-001 -1.003156006E-001 8.824708939E+000 1.082627177E+000
 5.027038455E-001 -1.003156006E-001 8.844647408E+000 1.092502117E+000
 5.080252886E-001 -1.003156006E-001 8.864584923E+000 1.102376938E+000
 5.133467317E-001 -1.003156006E-001 8.884398460E+000 1.112459421E+000
 5.186682343E-001 -1.003156006E-001 8.904247284E+000 1.122821689E+000
 5.239896774E-001 -1.003156006E-001 8.924098969E+000 1.133184075E+000
 5.293111205E-001 -1.003156006E-001 8.943919182E+000 1.143542051E+000
 5.346325636E-001 -1.003156006E-001 8.963602066E+000 1.154134631E+000
 5.399540663E-001 -1.003156006E-001 8.983314514E+000 1.165056825E+000
 5.452755094E-001 -1.003156006E-001 9.003068924E+000 1.175988555E+000
 5.505969524E-001 -1.003156006E-001 9.022731781E+000 1.186899543E+000
 5.559183955E-001 -1.003156006E-001 9.042270660E+000 1.198236942E+000
 5.612398982E-001 -1.003156006E-001 9.061924934E+000 1.209764600E+000
 5.665613413E-001 -1.003156006E-001 9.081559181E+000 1.221283674E+000
 5.718827844E-001 -1.003156006E-001 9.101056099E+000 1.233006597E+000
 5.772042274E-001 -1.003156006E-001 9.120646477E+000 1.245139122E+000
 5.825257301E-001 -1.003156006E-001 9.140243530E+000 1.257276893E+000
 5.878471732E-001 -1.003156006E-001 9.159782410E+000 1.269662261E+000
 5.931686163E-001 -1.003156006E-001 9.179382324E+000 1.282433152E+000
 5.984900594E-001 -1.003156006E-001 9.199033737E+000 1.295172334E+000
 6.038115621E-001 -1.003156006E-001 9.218745232E+000 1.308479071E+000
 6.091330051E-001 -1.003156006E-001 9.238422394E+000 1.321889162E+000
 6.144544482E-001 -1.003156006E-001 9.258158684E+000 1.335702419E+000
 6.197758913E-001 -1.003156006E-001 9.277812004E+000 1.349863887E+000
 6.250973940E-001 -1.003156006E-001 9.297403336E+000 1.364288568E+000
 6.304188371E-001 -1.003156006E-001 9.316993713E+000 1.379267216E+000
 6.357402802E-001 -1.003156006E-001 9.336320877E+000 1.394448996E+000
 6.410617828E-001 -1.003156006E-001 9.355633736E+000 1.410060883E+000
 6.463832259E-001 -1.003156006E-001 9.374812126E+000 1.426042676E+000
 6.517046690E-001 -1.003156006E-001 9.393916130E+000 1.442304492E+000
 6.570261121E-001 -1.003156006E-001 9.412604332E+000 1.459100127E+000
 6.623476148E-001 -1.003156006E-001 9.431165695E+000 1.476310015E+000
 6.676690578E-001 -1.003156006E-001 9.449588776E+000 1.493923426E+000
 6.729905009E-001 -1.003156006E-001 9.467584610E+000 1.512187362E+000
 6.783119440E-001 -1.003156006E-001 9.485272408E+000 1.530781507E+000
 6.836334467E-001 -1.003156006E-001 9.502740860E+000 1.549849510E+000
 6.889548898E-001 -1.003156006E-001 9.519825935E+000 1.569494605E+000
 6.942763329E-001 -1.003156006E-001 9.536459923E+000 1.589636683E+000
 6.995977759E-001 -1.003156006E-001 9.552697182E+000 1.610228896E+000
 7.049192786E-001 -1.003156006E-001 9.568450928E+000 1.631255388E+000
 7.102407217E-001 -1.003156006E-001 9.583621979E+000 1.652774096E+000
 7.155621648E-001 -1.003156006E-001 9.598120689E+000 1.674770832E+000
 7.208836079E-001 -1.003156006E-001 9.611956596E+000 1.697078943E+000
 7.262051105E-001 -1.003156006E-001 9.625134468E+000 1.719709635E+000
 7.315265536E-001 -1.003156006E-001 9.637551308E+000 1.742696643E+000
 7.368479967E-001 -1.003156006E-001 9.648911476E+000 1.766004562E+000
 7.421694398E-001 -1.003156006E-001 9.659553528E+000 1.789571643E+000
 7.474909425E-001 -1.003156006E-001 9.669459343E+000 1.812898397E+000
 7.528123856E-001 -1.003156006E-001 9.678394318E+000 1.836458802E+000
 7.581338286E-001 -1.003156006E-001 9.686407089E+000 1.859991074E+000
 -3.008363545E-001 -9.699654579E-002 3.319715500E+000 5.648242950E+000
 -2.955148816E-001 -9.699654579E-002 3.186978340E+000 5.548376083E+000
 -2.901934385E-001 -9.699654579E-002 3.060828686E+000 5.434443474E+000
 -2.848719656E-001 -9.699654579E-002 2.950625896E+000 5.313782692E+000
 -2.795505226E-001 -9.699654579E-002 2.835314989E+000 5.184051514E+000
 -2.742290497E-001 -9.699654579E-002 2.722601891E+000 5.039423466E+000
 -2.689076066E-001 -9.699654579E-002 2.611335516E+000 4.874807835E+000
 -2.635861337E-001 -9.699654579E-002 2.508424044E+000 4.704387188E+000
 -2.582646906E-001 -9.699654579E-002 2.430112123E+000 4.535619736E+000
 -2.529432178E-001 -9.699654579E-002 2.359830856E+000 4.348720074E+000
 -2.476217598E-001 -9.699654579E-002 2.294597864E+000 4.146374702E+000
 -2.423003018E-001 -9.699654579E-002 2.242692947E+000 3.941076517E+000
 -2.369788438E-001 -9.699654579E-002 2.216575146E+000 3.744038343E+000
 -2.316573858E-001 -9.699654579E-002 2.202721834E+000 3.535867453E+000
 -2.263359278E-001 -9.699654579E-002 2.192399025E+000 3.315288782E+000
 -2.210144699E-001 -9.699654579E-002 2.212155104E+000 3.117649794E+000
 -2.156930119E-001 -9.699654579E-002 2.246985674E+000 2.915946484E+000
 -2.103715539E-001 -9.699654579E-002 2.284996271E+000 2.706281185E+000
 -2.050500959E-001 -9.699654579E-002 2.345294952E+000 2.520344734E+000
 -1.997286379E-001 -9.699654579E-002 2.418649435E+000 2.340031862E+000
 -1.944071800E-001 -9.699654579E-002 2.494589567E+000 2.157114029E+000
 -1.890857220E-001 -9.699654579E-002 2.587338924E+000 1.996379852E+000
 -1.837642640E-001 -9.699654579E-002 2.682755232E+000 1.845375657E+000
 -1.784428060E-001 -9.699654579E-002 2.784451008E+000 1.693417311E+000
 -1.731213480E-001 -9.699654579E-002 2.889084101E+000 1.564106464E+000
 -1.677998900E-001 -9.699654579E-002 2.999716759E+000 1.443982482E+000
 -1.624784321E-001 -9.699654579E-002 3.111201525E+000 1.322741866E+000
 -1.571569741E-001 -9.699654579E-002 3.226364851E+000 1.217957497E+000
 -1.518355161E-001 -9.699654579E-002 3.339684248E+000 1.125616074E+000
 -1.465140581E-001 -9.699654579E-002 3.455675602E+000 1.033836722E+000
 -1.411926001E-001 -9.699654579E-002 3.570210218E+000 9.482680559E-001
 -1.358711421E-001 -9.699654579E-002 3.681174517E+000 8.805465698E-001
 -1.305496842E-001 -9.699654579E-002 3.793936014E+000 8.134766221E-001
 -1.252282262E-001 -9.699654579E-002 3.906862736E+000 7.460891008E-001
 -1.199067682E-001 -9.699654579E-002 4.015424252E+000 6.942011118E-001
 -1.145853102E-001 -9.699654579E-002 4.120445728E+000 6.462652683E-001
 -1.092638522E-001 -9.699654579E-002 4.226269722E+000 5.988078117E-001
 -1.039423943E-001 -9.699654579E-002 4.333616257E+000 5.527246594E-001
 -9.862093627E-002 -9.699654579E-002 4.430406570E+000 5.209134817E-001
 -9.329947084E-002 -9.699654579E-002 4.527987957E+000 4.897247255E-001
 -8.797801286E-002 -9.699654579E-002 4.626392365E+000 4.591843188E-001
 -8.265655488E-002 -9.699654579E-002 4.723616123E+000 4.285126328E-001
 -7.733509690E-002 -9.699654579E-002 4.811285973E+000 4.089790285E-001
 -7.201363891E-002 -9.699654579E-002 4.899660110E+000 3.901402950E-001
 -6.669218093E-002 -9.699654579E-002 4.988052368E+000 3.712843359E-001
 -6.137072667E-002 -9.699654579E-002 5.076668739E+000 3.524996340E-001
 -5.604926869E-002 -9.699654579E-002 5.157816410E+000 3.412159383E-001
 -5.072781071E-002 -9.699654579E-002 5.236607552E+000 3.310588002E-001
 -4.540634900E-002 -9.699654579E-002 5.315398216E+000 3.209016323E-001
 -4.008489102E-002 -9.699654579E-002 5.394590855E+000 3.112778962E-001
 -3.476343304E-002 -9.699654579E-002 5.471150398E+000 3.039678335E-001
 -2.944197692E-002 -9.699654579E-002 5.541240215E+000 3.007958531E-001
 -2.412051894E-002 -9.699654579E-002 5.611237049E+000 2.974688411E-001
 -1.879905909E-002 -9.699654579E-002 5.681315422E+000 2.942776680E-001
 -1.347760204E-002 -9.699654579E-002 5.751542568E+000 2.913356423E-001
 -8.156144060E-003 -9.699654579E-002 5.817039490E+000 2.908036411E-001
 -2.834685380E-003 -9.699654579E-002 5.878952503E+000 2.920973897E-001
 2.486772602E-003 -9.699654579E-002 5.940977097E+000 2.936231792E-001
 7.808230817E-003 -9.699654579E-002 6.003018856E+000 2.951838672E-001
 1.312968880E-002 -9.699654579E-002 6.064980984E+000 2.965797186E-001
 1.845114678E-002 -9.699654579E-002 6.122779369E+000 2.997347116E-001
 2.377260476E-002 -9.699654579E-002 6.177604675E+000 3.041458726E-001
 2.909406275E-002 -9.699654579E-002 6.232542038E+000 3.088321388E-001
 3.441552073E-002 -9.699654579E-002 6.287495613E+000 3.135571480E-001
 3.973697871E-002 -9.699654579E-002 6.342324734E+000 3.179776669E-001
 4.505843669E-002 -9.699654579E-002 6.394880772E+000 3.232103884E-001
 5.037989467E-002 -9.699654579E-002 6.443562031E+000 3.298272789E-001
 5.570135266E-002 -9.699654579E-002 6.492268085E+000 3.365185261E-001
 6.102281436E-002 -9.699654579E-002 6.541038990E+000 3.434076011E-001
 6.634426862E-002 -9.699654579E-002 6.589702606E+000 3.499696553E-001
 7.166572660E-002 -9.699654579E-002 6.638366222E+000 3.565317392E-001
 7.698718458E-002 -9.699654579E-002 6.681827545E+000 3.644646406E-001
 8.230864257E-002 -9.699654579E-002 6.725029469E+000 3.724658489E-001
 8.763010055E-002 -9.699654579E-002 6.768212318E+000 3.803782165E-001
 9.295155853E-002 -9.699654579E-002 6.811392784E+000 3.882779181E-001
 9.827301651E-002 -9.699654579E-002 6.854574203E+000 3.961802423E-001
 1.035944745E-001 -9.699654579E-002 6.896207809E+000 4.043398201E-001
 1.089159325E-001 -9.699654579E-002 6.934977055E+000 4.129757881E-001
 1.142373979E-001 -9.699654579E-002 6.973721027E+000 4.214587808E-001
 1.195588559E-001 -9.699654579E-002 7.012442112E+000 4.298096299E-001
 1.248803139E-001 -9.699654579E-002 7.051163197E+000 4.381604493E-001
 1.302017719E-001 -9.699654579E-002 7.089904308E+000 4.466294944E-001
 1.355232298E-001 -9.699654579E-002 7.126542091E+000 4.555594921E-001
 1.408446878E-001 -9.699654579E-002 7.161726475E+000 4.645122886E-001
 1.461661458E-001 -9.699654579E-002 7.196911335E+000 4.734582007E-001
 1.514876038E-001 -9.699654579E-002 7.232113361E+000 4.824011624E-001
 1.568090618E-001 -9.699654579E-002 7.267315388E+000 4.913440943E-001
 1.621305197E-001 -9.699654579E-002 7.302485466E+000 5.001472235E-001
 1.674519777E-001 -9.699654579E-002 7.335296631E+000 5.093090534E-001
 1.727734357E-001 -9.699654579E-002 7.367268085E+000 5.186611414E-001
 1.780948937E-001 -9.699654579E-002 7.399256706E+000 5.281211734E-001
 1.834163517E-001 -9.699654579E-002 7.431239128E+000 5.375439525E-001
 1.887378097E-001 -9.699654579E-002 7.463186741E+000 5.467428565E-001
 1.940592676E-001 -9.699654579E-002 7.495134354E+000 5.559417605E-001
 1.993807256E-001 -9.699654579E-002 7.524827957E+000 5.653097630E-001
 2.047021836E-001 -9.699654579E-002 7.553922653E+000 5.747227669E-001
 2.100236416E-001 -9.699654579E-002 7.583013535E+000 5.839430094E-001
 2.153450996E-001 -9.699654579E-002 7.612103939E+000 5.931348205E-001
 2.206665576E-001 -9.699654579E-002 7.641194820E+000 6.023266315E-001
 2.259880155E-001 -9.699654579E-002 7.670285225E+000 6.115294099E-001
 2.313094735E-001 -9.699654579E-002 7.697596550E+000 6.206685305E-001
 2.366309315E-001 -9.699654579E-002 7.724493027E+000 6.297470927E-001
 2.419523895E-001 -9.699654579E-002 7.751389503E+000 6.388257146E-001
 2.472738475E-001 -9.699654579E-002 7.778285980E+000 6.479043365E-001
 2.525953054E-001 -9.699654579E-002 7.805184841E+000 6.568850875E-001
 2.579167783E-001 -9.699654579E-002 7.832086563E+000 6.657737494E-001
 2.632382214E-001 -9.699654579E-002 7.857595444E+000 6.746116877E-001
 2.685596943E-001 -9.699654579E-002 7.882820129E+000 6.834394336E-001
 2.738811374E-001 -9.699654579E-002 7.908048153E+000 6.922099590E-001
 2.792026103E-001 -9.699654579E-002 7.933280945E+000 7.008975744E-001
 2.845240533E-001 -9.699654579E-002 7.958512306E+000 7.096066475E-001
 2.898455262E-001 -9.699654579E-002 7.983741760E+000 7.183459401E-001
 2.951669693E-001 -9.699654579E-002 8.007927895E+000 7.270762920E-001
 3.004884422E-001 -9.699654579E-002 8.031990051E+000 7.357406020E-001
 3.058098853E-001 -9.699654579E-002 8.056062698E+000 7.444037199E-001
 3.111313581E-001 -9.699654579E-002 8.080136299E+000 7.530668378E-001
 3.164528012E-001 -9.699654579E-002 8.104202271E+000 7.616917491E-001
 3.217742741E-001 -9.699654579E-002 8.128198624E+000 7.702536583E-001
 3.270957172E-001 -9.699654579E-002 8.151244164E+000 7.791002393E-001
 3.324171901E-001 -9.699654579E-002 8.174290657E+000 7.879468203E-001
 3.377386332E-001 -9.699654579E-002 8.197326660E+000 7.967538834E-001
 3.430601060E-001 -9.699654579E-002 8.220353127E+000 8.055223823E-001
 3.483815491E-001 -9.699654579E-002 8.243380547E+000 8.142949939E-001
 3.537030220E-001 -9.699654579E-002 8.266061783E+000 8.231301904E-001
 3.590244651E-001 -9.699654579E-002 8.288075447E+000 8.320471644E-001
 3.643459380E-001 -9.699654579E-002 8.310083389E+000 8.409012556E-001
 3.696673810E-001 -9.699654579E-002 8.332092285E+000 8.497551680E-001
 3.749888539E-001 -9.699654579E-002 8.354115486E+000 8.586086035E-001
 3.803102970E-001 -9.699654579E-002 8.376131058E+000 8.674141169E-001
 3.856317699E-001 -9.699654579E-002 8.397598267E+000 8.762516975E-001
 3.909532130E-001 -9.699654579E-002 8.418926239E+000 8.851253986E-001
 3.962746859E-001 -9.699654579E-002 8.440258980E+000 8.940188885E-001
 4.015961289E-001 -9.699654579E-002 8.461581230E+000 9.028730989E-001
 4.069176018E-001 -9.699654579E-002 8.482894897E+000 9.116959572E-001
 4.122390449E-001 -9.699654579E-002 8.504020691E+000 9.206187129E-001
 4.175605178E-001 -9.699654579E-002 8.524898529E+000 9.296726584E-001
 4.228819609E-001 -9.699654579E-002 8.545749664E+000 9.386872649E-001
 4.282034338E-001 -9.699654579E-002 8.566589355E+000 9.476856589E-001
 4.335248768E-001 -9.699654579E-002 8.587431908E+000 9.566879869E-001
 4.388463497E-001 -9.699654579E-002 8.608186722E+000 9.657997489E-001
 4.441677928E-001 -9.699654579E-002 8.628658295E+000 9.750767946E-001
 4.494892657E-001 -9.699654579E-002 8.649130821E+000 9.843470454E-001
 4.548107088E-001 -9.699654579E-002 8.669606209E+000 9.936158657E-001
 4.601321816E-001 -9.699654579E-002 8.690073967E+000 1.002877712E+000
 4.654536247E-001 -9.699654579E-002 8.710387230E+000 1.012229443E+000
 4.707750976E-001 -9.699654579E-002 8.730550766E+000 1.021773815E+000
