TITLE     = "fluent16.2.0  build-id: 10212"
VARIABLES = "xx"
"zz"
"uu"
"vv"
DATASETAUXDATA Common.DensityVar="25"
DATASETAUXDATA Common.PressureVar="3"
DATASETAUXDATA Common.TemperatureVar="11"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="28"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="15"
DATASETAUXDATA Common.UVar="5"
DATASETAUXDATA Common.VectorVarsAreVelocity="TRUE"
DATASETAUXDATA Common.ViscosityVar="27"
DATASETAUXDATA Common.VVar="7"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=0
 I=200, J=200, K=1, ZONETYPE=Ordered
 1.845114678E-002 -1.003156006E-001 9.811041832E+000 -9.773218632E-002
 2.377260476E-002 -1.003156006E-001 9.822058678E+000 -7.765753567E-002
 2.909406275E-002 -1.003156006E-001 9.833002090E+000 -5.737524107E-002
 3.441552073E-002 -1.003156006E-001 9.843946457E+000 -3.709294274E-002
 3.973697871E-002 -1.003156006E-001 9.854953766E+000 -1.699205674E-002
 4.505843669E-002 -1.003156006E-001 9.864803314E+000 2.524167532E-003
 5.037989467E-002 -1.003156006E-001 9.872504234E+000 2.113647945E-002
 5.570135266E-002 -1.003156006E-001 9.880130768E+000 3.991951793E-002
 6.102281436E-002 -1.003156006E-001 9.887744904E+000 5.873088539E-002
 6.634426862E-002 -1.003156006E-001 9.895418167E+000 7.740684599E-002
 7.166572660E-002 -1.003156006E-001 9.903133392E+000 9.598653764E-002
 7.698718458E-002 -1.003156006E-001 9.908219337E+000 1.131593660E-001
 8.230864257E-002 -1.003156006E-001 9.913115501E+000 1.302312016E-001
 8.763010055E-002 -1.003156006E-001 9.917948723E+000 1.474099308E-001
 9.295155853E-002 -1.003156006E-001 9.922838211E+000 1.644940376E-001
 9.827301651E-002 -1.003156006E-001 9.927766800E+000 1.815130264E-001
 1.035944745E-001 -1.003156006E-001 9.931969643E+000 1.980124861E-001
 1.089159325E-001 -1.003156006E-001 9.934681892E+000 2.134439498E-001
 1.142373979E-001 -1.003156006E-001 9.937394142E+000 2.288754284E-001
 1.195588559E-001 -1.003156006E-001 9.940212250E+000 2.441663891E-001
 1.248803139E-001 -1.003156006E-001 9.942989349E+000 2.595109344E-001
 1.302017719E-001 -1.003156006E-001 9.945745468E+000 2.748844326E-001
 1.355232298E-001 -1.003156006E-001 9.947517395E+000 2.894394100E-001
 1.408446878E-001 -1.003156006E-001 9.948589325E+000 3.033488691E-001
 1.461661458E-001 -1.003156006E-001 9.949738503E+000 3.171666265E-001
 1.514876038E-001 -1.003156006E-001 9.950887680E+000 3.309844136E-001
 1.568090618E-001 -1.003156006E-001 9.952036858E+000 3.448021710E-001
 1.621305197E-001 -1.003156006E-001 9.953187943E+000 3.586205840E-001
 1.674519777E-001 -1.003156006E-001 9.953395844E+000 3.715138435E-001
 1.727734357E-001 -1.003156006E-001 9.953172684E+000 3.840468526E-001
 1.780948937E-001 -1.003156006E-001 9.952950478E+000 3.965798318E-001
 1.834163517E-001 -1.003156006E-001 9.952727318E+000 4.091128409E-001
 1.887378097E-001 -1.003156006E-001 9.952540398E+000 4.216028452E-001
 1.940592676E-001 -1.003156006E-001 9.952426910E+000 4.340064228E-001
 1.993807256E-001 -1.003156006E-001 9.951383591E+000 4.454883933E-001
 2.047021836E-001 -1.003156006E-001 9.950040817E+000 4.566735923E-001
 2.100236416E-001 -1.003156006E-001 9.948698044E+000 4.678588212E-001
 2.153450996E-001 -1.003156006E-001 9.947449684E+000 4.789572656E-001
 2.206665576E-001 -1.003156006E-001 9.946170807E+000 4.900847673E-001
 2.259880155E-001 -1.003156006E-001 9.944890976E+000 5.012122989E-001
 2.313094735E-001 -1.003156006E-001 9.942893982E+000 5.114635825E-001
 2.366309315E-001 -1.003156006E-001 9.940753937E+000 5.214033723E-001
 2.419523895E-001 -1.003156006E-001 9.938645363E+000 5.313198566E-001
 2.472738475E-001 -1.003156006E-001 9.936540604E+000 5.412381887E-001
 2.525953054E-001 -1.003156006E-001 9.934449196E+000 5.511654019E-001
 2.579167783E-001 -1.003156006E-001 9.932407379E+000 5.610523224E-001
 2.632382214E-001 -1.003156006E-001 9.929808617E+000 5.701385736E-001
 2.685596943E-001 -1.003156006E-001 9.927040100E+000 5.790366530E-001
 2.738811374E-001 -1.003156006E-001 9.924240112E+000 5.879587531E-001
 2.792026103E-001 -1.003156006E-001 9.921464920E+000 5.968617797E-001
 2.845240533E-001 -1.003156006E-001 9.918764114E+000 6.057072878E-001
 2.898455262E-001 -1.003156006E-001 9.916063309E+000 6.145528555E-001
 2.951669693E-001 -1.003156006E-001 9.912784576E+000 6.226257682E-001
 3.004884422E-001 -1.003156006E-001 9.909422874E+000 6.305679679E-001
 3.058098853E-001 -1.003156006E-001 9.906148911E+000 6.384517550E-001
 3.111313581E-001 -1.003156006E-001 9.902874947E+000 6.463356018E-001
 3.164528012E-001 -1.003156006E-001 9.899600029E+000 6.542193890E-001
 3.217742741E-001 -1.003156006E-001 9.896316528E+000 6.620887518E-001
 3.270957172E-001 -1.003156006E-001 9.892569542E+000 6.691358089E-001
 3.324171901E-001 -1.003156006E-001 9.888822556E+000 6.761829257E-001
 3.377386332E-001 -1.003156006E-001 9.885075569E+000 6.832299829E-001
 3.430601060E-001 -1.003156006E-001 9.881329536E+000 6.902770996E-001
 3.483815491E-001 -1.003156006E-001 9.877668381E+000 6.972704530E-001
 3.537030220E-001 -1.003156006E-001 9.873878479E+000 7.040485740E-001
 3.590244651E-001 -1.003156006E-001 9.869773865E+000 7.103478909E-001
 3.643459380E-001 -1.003156006E-001 9.865669250E+000 7.166472673E-001
 3.696673810E-001 -1.003156006E-001 9.861637115E+000 7.228972912E-001
 3.749888539E-001 -1.003156006E-001 9.857586861E+000 7.291599512E-001
 3.803102970E-001 -1.003156006E-001 9.853528976E+000 7.354279757E-001
 3.856317699E-001 -1.003156006E-001 9.849125862E+000 7.412424088E-001
 3.909532130E-001 -1.003156006E-001 9.844683647E+000 7.468543649E-001
 3.962746859E-001 -1.003156006E-001 9.840250015E+000 7.524597049E-001
 4.015961289E-001 -1.003156006E-001 9.835820198E+000 7.580699325E-001
 4.069176018E-001 -1.003156006E-001 9.831393242E+000 7.636843920E-001
 4.122390449E-001 -1.003156006E-001 9.826864243E+000 7.689976096E-001
 4.175605178E-001 -1.003156006E-001 9.822043419E+000 7.739582062E-001
 4.228819609E-001 -1.003156006E-001 9.817193031E+000 7.789378762E-001
 4.282034338E-001 -1.003156006E-001 9.812344551E+000 7.839166522E-001
 4.335248768E-001 -1.003156006E-001 9.807589531E+000 7.888334990E-001
 4.388463497E-001 -1.003156006E-001 9.802722931E+000 7.935842872E-001
 4.441677928E-001 -1.003156006E-001 9.797557831E+000 7.978817821E-001
 4.494892657E-001 -1.003156006E-001 9.792407036E+000 8.021709323E-001
 4.548107088E-001 -1.003156006E-001 9.787321091E+000 8.064224720E-001
 4.601321816E-001 -1.003156006E-001 9.782197952E+000 8.106956482E-001
 4.654536247E-001 -1.003156006E-001 9.776936531E+000 8.147395253E-001
 4.707750976E-001 -1.003156006E-001 9.771490097E+000 8.184019327E-001
 4.760965407E-001 -1.003156006E-001 9.766107559E+000 8.220278025E-001
 4.814180136E-001 -1.003156006E-001 9.760725021E+000 8.256536722E-001
 4.867394567E-001 -1.003156006E-001 9.755337715E+000 8.292824030E-001
 4.920609295E-001 -1.003156006E-001 9.749691010E+000 8.324530721E-001
 4.973823726E-001 -1.003156006E-001 9.744013786E+000 8.354758024E-001
 5.027038455E-001 -1.003156006E-001 9.738337517E+000 8.385024071E-001
 5.080252886E-001 -1.003156006E-001 9.732662201E+000 8.415290117E-001
 5.133467317E-001 -1.003156006E-001 9.726963997E+000 8.442272544E-001
 5.186682343E-001 -1.003156006E-001 9.721021652E+000 8.466217518E-001
 5.239896774E-001 -1.003156006E-001 9.715074539E+000 8.490178585E-001
 5.293111205E-001 -1.003156006E-001 9.709161758E+000 8.514019847E-001
 5.346325636E-001 -1.003156006E-001 9.703253746E+000 8.534777164E-001
 5.399540663E-001 -1.003156006E-001 9.697140694E+000 8.552266955E-001
 5.452755094E-001 -1.003156006E-001 9.690982819E+000 8.569843769E-001
 5.505969524E-001 -1.003156006E-001 9.684921265E+000 8.587238193E-001
 5.559183955E-001 -1.003156006E-001 9.678811073E+000 8.599946499E-001
 5.612398982E-001 -1.003156006E-001 9.672511101E+000 8.611238599E-001
 5.665613413E-001 -1.003156006E-001 9.666235924E+000 8.622531295E-001
 5.718827844E-001 -1.003156006E-001 9.660070419E+000 8.631399870E-001
 5.772042274E-001 -1.003156006E-001 9.653712273E+000 8.636707067E-001
 5.825257301E-001 -1.003156006E-001 9.647341728E+000 8.641987443E-001
 5.878471732E-001 -1.003156006E-001 9.641044617E+000 8.645007014E-001
 5.931686163E-001 -1.003156006E-001 9.634657860E+000 8.644812703E-001
 5.984900594E-001 -1.003156006E-001 9.628246307E+000 8.644973636E-001
 6.038115621E-001 -1.003156006E-001 9.621788025E+000 8.640908003E-001
 6.091330051E-001 -1.003156006E-001 9.615375519E+000 8.636049032E-001
 6.144544482E-001 -1.003156006E-001 9.608873367E+000 8.628327250E-001
 6.197758913E-001 -1.003156006E-001 9.602441788E+000 8.618211746E-001
 6.250973940E-001 -1.003156006E-001 9.596025467E+000 8.606284857E-001
 6.304188371E-001 -1.003156006E-001 9.589588165E+000 8.590854406E-001
 6.357402802E-001 -1.003156006E-001 9.583288193E+000 8.573979735E-001
 6.410617828E-001 -1.003156006E-001 9.576964378E+000 8.554468751E-001
 6.463832259E-001 -1.003156006E-001 9.570686340E+000 8.532690406E-001
 6.517046690E-001 -1.003156006E-001 9.564430237E+000 8.509286642E-001
 6.570261121E-001 -1.003156006E-001 9.558348656E+000 8.482739925E-001
 6.623476148E-001 -1.003156006E-001 9.552294731E+000 8.454011679E-001
 6.676690578E-001 -1.003156006E-001 9.546278954E+000 8.423241377E-001
 6.729905009E-001 -1.003156006E-001 9.540402412E+000 8.389127851E-001
 6.783119440E-001 -1.003156006E-001 9.534630775E+000 8.353285193E-001
 6.836334467E-001 -1.003156006E-001 9.528903961E+000 8.315161467E-001
 6.889548898E-001 -1.003156006E-001 9.523267746E+000 8.274188638E-001
 6.942763329E-001 -1.003156006E-001 9.517758369E+000 8.230614662E-001
 6.995977759E-001 -1.003156006E-001 9.512337685E+000 8.184698224E-001
 7.049192786E-001 -1.003156006E-001 9.507036209E+000 8.136310577E-001
 7.102407217E-001 -1.003156006E-001 9.501872063E+000 8.085013032E-001
 7.155621648E-001 -1.003156006E-001 9.496876717E+000 8.030543923E-001
 7.208836079E-001 -1.003156006E-001 9.492071152E+000 7.973460555E-001
 7.262051105E-001 -1.003156006E-001 9.487443924E+000 7.913623452E-001
 7.315265536E-001 -1.003156006E-001 9.483025551E+000 7.850543857E-001
 7.368479967E-001 -1.003156006E-001 9.478933334E+000 7.783379555E-001
 7.421694398E-001 -1.003156006E-001 9.475054741E+000 7.713098526E-001
 7.474909425E-001 -1.003156006E-001 9.471549988E+000 7.641655207E-001
 7.528123856E-001 -1.003156006E-001 9.468391418E+000 7.566122413E-001
 7.581338286E-001 -1.003156006E-001 9.465635300E+000 7.487657666E-001
 -3.008363545E-001 -9.699654579E-002 7.745652676E+000 1.085981250E+000
 -2.955148816E-001 -9.699654579E-002 7.697917461E+000 1.021152616E+000
 -2.901934385E-001 -9.699654579E-002 7.656639576E+000 9.495872855E-001
 -2.848719656E-001 -9.699654579E-002 7.625736237E+000 8.777748942E-001
 -2.795505226E-001 -9.699654579E-002 7.594003677E+000 7.998785377E-001
 -2.742290497E-001 -9.699654579E-002 7.567118645E+000 7.143636942E-001
 -2.689076066E-001 -9.699654579E-002 7.545847416E+000 6.182335019E-001
 -2.635861337E-001 -9.699654579E-002 7.530447006E+000 5.208972692E-001
 -2.582646906E-001 -9.699654579E-002 7.527970314E+000 4.305621088E-001
 -2.529432178E-001 -9.699654579E-002 7.534376144E+000 3.326182365E-001
 -2.476217598E-001 -9.699654579E-002 7.547611237E+000 2.277962565E-001
 -2.423003018E-001 -9.699654579E-002 7.568592548E+000 1.250073314E-001
 -2.369788438E-001 -9.699654579E-002 7.600875854E+000 3.386809304E-002
 -2.316573858E-001 -9.699654579E-002 7.642616272E+000 -5.950536206E-002
 -2.263359278E-001 -9.699654579E-002 7.689737320E+000 -1.582218558E-001
 -2.210144699E-001 -9.699654579E-002 7.745296001E+000 -2.363747656E-001
 -2.156930119E-001 -9.699654579E-002 7.809517860E+000 -3.118728995E-001
 -2.103715539E-001 -9.699654579E-002 7.877647400E+000 -3.902348578E-001
 -2.050500959E-001 -9.699654579E-002 7.949193001E+000 -4.506339729E-001
 -1.997286379E-001 -9.699654579E-002 8.025160789E+000 -5.044056773E-001
 -1.944071800E-001 -9.699654579E-002 8.103107452E+000 -5.586507320E-001
 -1.890857220E-001 -9.699654579E-002 8.182527542E+000 -5.975208282E-001
 -1.837642640E-001 -9.699654579E-002 8.260408401E+000 -6.309986711E-001
 -1.784428060E-001 -9.699654579E-002 8.341532707E+000 -6.630722880E-001
 -1.731213480E-001 -9.699654579E-002 8.417166710E+000 -6.836668253E-001
 -1.677998900E-001 -9.699654579E-002 8.492801666E+000 -6.980913877E-001
 -1.624784321E-001 -9.699654579E-002 8.569167137E+000 -7.127377987E-001
 -1.571569741E-001 -9.699654579E-002 8.642012596E+000 -7.187321782E-001
 -1.518355161E-001 -9.699654579E-002 8.709999084E+000 -7.196221948E-001
 -1.465140581E-001 -9.699654579E-002 8.779025078E+000 -7.193992734E-001
 -1.411926001E-001 -9.699654579E-002 8.845402718E+000 -7.168835998E-001
 -1.358711421E-001 -9.699654579E-002 8.904420853E+000 -7.074922919E-001
 -1.305496842E-001 -9.699654579E-002 8.964015961E+000 -6.972380877E-001
 -1.252282262E-001 -9.699654579E-002 9.023799896E+000 -6.870713830E-001
 -1.199067682E-001 -9.699654579E-002 9.076603889E+000 -6.716178060E-001
 -1.145853102E-001 -9.699654579E-002 9.126551628E+000 -6.556124091E-001
 -1.092638522E-001 -9.699654579E-002 9.176690102E+000 -6.391339898E-001
 -1.039423943E-001 -9.699654579E-002 9.227041245E+000 -6.215733886E-001
 -9.862093627E-002 -9.699654579E-002 9.268155098E+000 -6.013965607E-001
 -9.329947084E-002 -9.699654579E-002 9.309400558E+000 -5.806895494E-001
 -8.797801286E-002 -9.699654579E-002 9.350782394E+000 -5.594324470E-001
 -8.265655488E-002 -9.699654579E-002 9.391711235E+000 -5.386307836E-001
 -7.733509690E-002 -9.699654579E-002 9.424849510E+000 -5.162961483E-001
 -7.201363891E-002 -9.699654579E-002 9.458053589E+000 -4.934323728E-001
 -6.669218093E-002 -9.699654579E-002 9.491274834E+000 -4.705704749E-001
 -6.137072667E-002 -9.699654579E-002 9.524580956E+000 -4.476041198E-001
 -5.604926869E-002 -9.699654579E-002 9.552169800E+000 -4.240162075E-001
 -5.072781071E-002 -9.699654579E-002 9.578367233E+000 -4.007604122E-001
 -4.540634900E-002 -9.699654579E-002 9.604564667E+000 -3.775045872E-001
 -4.008489102E-002 -9.699654579E-002 9.630750656E+000 -3.538829982E-001
 -3.476343304E-002 -9.699654579E-002 9.655016899E+000 -3.302099109E-001
 -2.944197692E-002 -9.699654579E-002 9.675076485E+000 -3.070608675E-001
 -2.412051894E-002 -9.699654579E-002 9.695150375E+000 -2.840100527E-001
 -1.879905909E-002 -9.699654579E-002 9.715211868E+000 -2.608733475E-001
 -1.347760204E-002 -9.699654579E-002 9.735248566E+000 -2.375773042E-001
 -8.156144060E-003 -9.699654579E-002 9.752388954E+000 -2.150147259E-001
 -2.834685380E-003 -9.699654579E-002 9.767327309E+000 -1.930100322E-001
 2.486772602E-003 -9.699654579E-002 9.782225609E+000 -1.708661318E-001
 7.808230817E-003 -9.699654579E-002 9.797116280E+000 -1.487010121E-001
 1.312968880E-002 -9.699654579E-002 9.812037468E+000 -1.266351789E-001
 1.845114678E-002 -9.699654579E-002 9.824588776E+000 -1.054680943E-001
 2.377260476E-002 -9.699654579E-002 9.835441589E+000 -8.494549990E-002
 2.909406275E-002 -9.699654579E-002 9.846236229E+000 -6.426917762E-002
 3.441552073E-002 -9.699654579E-002 9.857022285E+000 -4.357079789E-002
 3.973697871E-002 -9.699654579E-002 9.867873192E+000 -2.304304764E-002
 4.505843669E-002 -9.699654579E-002 9.877489090E+000 -3.072069259E-003
 5.037989467E-002 -9.699654579E-002 9.884996414E+000 1.594857126E-002
 5.570135266E-002 -9.699654579E-002 9.892485619E+000 3.500847891E-002
 6.102281436E-002 -9.699654579E-002 9.899925232E+000 5.417542160E-002
 6.634426862E-002 -9.699654579E-002 9.907445908E+000 7.316616923E-002
 7.166572660E-002 -9.699654579E-002 9.914967537E+000 9.215693176E-002
 7.698718458E-002 -9.699654579E-002 9.919788361E+000 1.096260250E-001
 8.230864257E-002 -9.699654579E-002 9.924470901E+000 1.270174533E-001
 8.763010055E-002 -9.699654579E-002 9.929183960E+000 1.443618834E-001
 9.295155853E-002 -9.699654579E-002 9.933900833E+000 1.616994143E-001
 9.827301651E-002 -9.699654579E-002 9.938616753E+000 1.790395081E-001
 1.035944745E-001 -9.699654579E-002 9.942558289E+000 1.957923621E-001
 1.089159325E-001 -9.699654579E-002 9.945064545E+000 2.114546448E-001
 1.142373979E-001 -9.699654579E-002 9.947633743E+000 2.270406634E-001
 1.195588559E-001 -9.699654579E-002 9.950253487E+000 2.425624877E-001
 1.248803139E-001 -9.699654579E-002 9.952874184E+000 2.580843270E-001
 1.302017719E-001 -9.699654579E-002 9.955449104E+000 2.736629844E-001
 1.355232298E-001 -9.699654579E-002 9.956982613E+000 2.883817852E-001
 1.408446878E-001 -9.699654579E-002 9.957941055E+000 3.023939431E-001
 1.461661458E-001 -9.699654579E-002 9.958905220E+000 3.164047897E-001
 1.514876038E-001 -9.699654579E-002 9.959887505E+000 3.304213881E-001
 1.568090618E-001 -9.699654579E-002 9.960870743E+000 3.444380164E-001
 1.621305197E-001 -9.699654579E-002 9.961909294E+000 3.583870232E-001
 1.674519777E-001 -9.699654579E-002 9.961946487E+000 3.713564575E-001
 1.727734357E-001 -9.699654579E-002 9.961595535E+000 3.839964569E-001
 1.780948937E-001 -9.699654579E-002 9.961201668E+000 3.966822624E-001
 1.834163517E-001 -9.699654579E-002 9.960824013E+000 4.093515873E-001
 1.887378097E-001 -9.699654579E-002 9.960532188E+000 4.219292402E-001
 1.940592676E-001 -9.699654579E-002 9.960239410E+000 4.345068932E-001
 1.993807256E-001 -9.699654579E-002 9.958976746E+000 4.460932314E-001
 2.047021836E-001 -9.699654579E-002 9.957454681E+000 4.574142396E-001
 2.100236416E-001 -9.699654579E-002 9.956024170E+000 4.686553478E-001
 2.153450996E-001 -9.699654579E-002 9.954606056E+000 4.798858166E-001
 2.206665576E-001 -9.699654579E-002 9.953186989E+000 4.911162555E-001
 2.259880155E-001 -9.699654579E-002 9.951765060E+000 5.023499727E-001
 2.313094735E-001 -9.699654579E-002 9.949647903E+000 5.126219392E-001
 2.366309315E-001 -9.699654579E-002 9.947398186E+000 5.226441622E-001
 2.419523895E-001 -9.699654579E-002 9.945148468E+000 5.326663852E-001
 2.472738475E-001 -9.699654579E-002 9.942899704E+000 5.426886082E-001
 2.525953054E-001 -9.699654579E-002 9.940702438E+000 5.526710749E-001
 2.579167783E-001 -9.699654579E-002 9.938553810E+000 5.626177788E-001
 2.632382214E-001 -9.699654579E-002 9.935774803E+000 5.717663169E-001
 2.685596943E-001 -9.699654579E-002 9.932866096E+000 5.807505846E-001
 2.738811374E-001 -9.699654579E-002 9.929994583E+000 5.897048116E-001
 2.792026103E-001 -9.699654579E-002 9.927175522E+000 5.986177325E-001
 2.845240533E-001 -9.699654579E-002 9.924343109E+000 6.075404882E-001
 2.898455262E-001 -9.699654579E-002 9.921491623E+000 6.164797544E-001
 2.951669693E-001 -9.699654579E-002 9.918070793E+000 6.245760918E-001
 3.004884422E-001 -9.699654579E-002 9.914645195E+000 6.325438023E-001
 3.058098853E-001 -9.699654579E-002 9.911234856E+000 6.405185461E-001
 3.111313581E-001 -9.699654579E-002 9.907824516E+000 6.484932899E-001
 3.164528012E-001 -9.699654579E-002 9.904447556E+000 6.564460993E-001
 3.217742741E-001 -9.699654579E-002 9.901105881E+000 6.643110514E-001
 3.270957172E-001 -9.699654579E-002 9.897259712E+000 6.714029908E-001
 3.324171901E-001 -9.699654579E-002 9.893414497E+000 6.784949899E-001
 3.377386332E-001 -9.699654579E-002 9.889599800E+000 6.855687499E-001
 3.430601060E-001 -9.699654579E-002 9.885811806E+000 6.926253438E-001
 3.483815491E-001 -9.699654579E-002 9.882019997E+000 6.996845603E-001
 3.537030220E-001 -9.699654579E-002 9.878079414E+000 7.065078616E-001
 3.590244651E-001 -9.699654579E-002 9.873881340E+000 7.128553391E-001
 3.643459380E-001 -9.699654579E-002 9.869729042E+000 7.191709280E-001
 3.696673810E-001 -9.699654579E-002 9.865579605E+000 7.254881263E-001
 3.749888539E-001 -9.699654579E-002 9.861438751E+000 7.318122387E-001
 3.803102970E-001 -9.699654579E-002 9.857336044E+000 7.381101251E-001
 3.856317699E-001 -9.699654579E-002 9.852917671E+000 7.439038157E-001
 3.909532130E-001 -9.699654579E-002 9.848390579E+000 7.495802045E-001
 3.962746859E-001 -9.699654579E-002 9.843839645E+000 7.552747130E-001
 4.015961289E-001 -9.699654579E-002 9.839334488E+000 7.609342933E-001
 4.069176018E-001 -9.699654579E-002 9.834864616E+000 7.665675282E-001
 4.122390449E-001 -9.699654579E-002 9.830189705E+000 7.719408274E-001
 4.175605178E-001 -9.699654579E-002 9.825244904E+000 7.769711614E-001
 4.228819609E-001 -9.699654579E-002 9.820363998E+000 7.819580436E-001
 4.282034338E-001 -9.699654579E-002 9.815506935E+000 7.869281173E-001
 4.335248768E-001 -9.699654579E-002 9.810646057E+000 7.919015288E-001
 4.388463497E-001 -9.699654579E-002 9.805623055E+000 7.967146635E-001
 4.441677928E-001 -9.699654579E-002 9.800390244E+000 8.010383844E-001
 4.494892657E-001 -9.699654579E-002 9.795167923E+000 8.053652048E-001
 4.548107088E-001 -9.699654579E-002 9.789947510E+000 8.096945882E-001
