TITLE     = "fluent16.2.0  build-id: 10212"
VARIABLES = "xx"
"zz"
"uu"
"vv"
DATASETAUXDATA Common.DensityVar="25"
DATASETAUXDATA Common.PressureVar="3"
DATASETAUXDATA Common.TemperatureVar="11"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="28"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="15"
DATASETAUXDATA Common.UVar="5"
DATASETAUXDATA Common.VectorVarsAreVelocity="TRUE"
DATASETAUXDATA Common.ViscosityVar="27"
DATASETAUXDATA Common.VVar="7"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=0
 I=200, J=200, K=1, ZONETYPE=Ordered
 1.845114678E-002 -1.003156006E-001 1.019379520E+001 -9.718933702E-002
 2.377260476E-002 -1.003156006E-001 1.020453262E+001 -7.424493134E-002
 2.909406275E-002 -1.003156006E-001 1.021518135E+001 -5.109414458E-002
 3.441552073E-002 -1.003156006E-001 1.022583103E+001 -2.794335410E-002
 3.973697871E-002 -1.003156006E-001 1.023655701E+001 -4.972510971E-003
 4.505843669E-002 -1.003156006E-001 1.024617767E+001 1.736743003E-002
 5.037989467E-002 -1.003156006E-001 1.025368309E+001 3.868680447E-002
 5.570135266E-002 -1.003156006E-001 1.026110744E+001 6.016781554E-002
 6.102281436E-002 -1.003156006E-001 1.026851559E+001 8.168227971E-002
 6.634426862E-002 -1.003156006E-001 1.027599239E+001 1.030591726E-001
 7.166572660E-002 -1.003156006E-001 1.028351498E+001 1.243455559E-001
 7.698718458E-002 -1.003156006E-001 1.028845978E+001 1.440984011E-001
 8.230864257E-002 -1.003156006E-001 1.029320145E+001 1.637307107E-001
 8.763010055E-002 -1.003156006E-001 1.029787827E+001 1.834608912E-001
 9.295155853E-002 -1.003156006E-001 1.030261612E+001 2.030992657E-001
 9.827301651E-002 -1.003156006E-001 1.030739403E+001 2.226788700E-001
 1.035944745E-001 -1.003156006E-001 1.031147099E+001 2.417116910E-001
 1.089159325E-001 -1.003156006E-001 1.031407070E+001 2.595894933E-001
 1.142373979E-001 -1.003156006E-001 1.031666946E+001 2.774673402E-001
 1.195588559E-001 -1.003156006E-001 1.031939125E+001 2.952025533E-001
 1.248803139E-001 -1.003156006E-001 1.032207012E+001 3.129879236E-001
 1.302017719E-001 -1.003156006E-001 1.032471848E+001 3.308086395E-001
 1.355232298E-001 -1.003156006E-001 1.032643223E+001 3.477701247E-001
 1.408446878E-001 -1.003156006E-001 1.032747173E+001 3.640358150E-001
 1.461661458E-001 -1.003156006E-001 1.032858753E+001 3.802182376E-001
 1.514876038E-001 -1.003156006E-001 1.032970333E+001 3.964006603E-001
 1.568090618E-001 -1.003156006E-001 1.033081913E+001 4.125830829E-001
 1.621305197E-001 -1.003156006E-001 1.033193779E+001 4.287678301E-001
 1.674519777E-001 -1.003156006E-001 1.033214951E+001 4.439770579E-001
 1.727734357E-001 -1.003156006E-001 1.033191967E+001 4.588117003E-001
 1.780948937E-001 -1.003156006E-001 1.033168983E+001 4.736463428E-001
 1.834163517E-001 -1.003156006E-001 1.033146000E+001 4.884809852E-001
 1.887378097E-001 -1.003156006E-001 1.033127403E+001 5.032685995E-001
 1.940592676E-001 -1.003156006E-001 1.033115864E+001 5.179811716E-001
 1.993807256E-001 -1.003156006E-001 1.033013630E+001 5.317506790E-001
 2.047021836E-001 -1.003156006E-001 1.032881165E+001 5.452061296E-001
 2.100236416E-001 -1.003156006E-001 1.032749081E+001 5.586586595E-001
 2.153450996E-001 -1.003156006E-001 1.032627583E+001 5.720207095E-001
 2.206665576E-001 -1.003156006E-001 1.032501793E+001 5.854202509E-001
 2.259880155E-001 -1.003156006E-001 1.032375908E+001 5.988198519E-001
 2.313094735E-001 -1.003156006E-001 1.032180691E+001 6.113267541E-001
 2.366309315E-001 -1.003156006E-001 1.031972313E+001 6.235026717E-001
 2.419523895E-001 -1.003156006E-001 1.031766605E+001 6.356599331E-001
 2.472738475E-001 -1.003156006E-001 1.031561470E+001 6.478207707E-001
 2.525953054E-001 -1.003156006E-001 1.031357193E+001 6.599870324E-001
 2.579167783E-001 -1.003156006E-001 1.031158733E+001 6.721084714E-001
 2.632382214E-001 -1.003156006E-001 1.030907440E+001 6.834284067E-001
 2.685596943E-001 -1.003156006E-001 1.030640125E+001 6.945446134E-001
 2.738811374E-001 -1.003156006E-001 1.030368900E+001 7.056909204E-001
 2.792026103E-001 -1.003156006E-001 1.030100918E+001 7.168124914E-001
 2.845240533E-001 -1.003156006E-001 1.029839802E+001 7.278807759E-001
 2.898455262E-001 -1.003156006E-001 1.029578686E+001 7.389490604E-001
 2.951669693E-001 -1.003156006E-001 1.029262924E+001 7.492504716E-001
 3.004884422E-001 -1.003156006E-001 1.028939629E+001 7.594112754E-001
 3.058098853E-001 -1.003156006E-001 1.028624249E+001 7.695222497E-001
 3.111313581E-001 -1.003156006E-001 1.028308773E+001 7.796332836E-001
 3.164528012E-001 -1.003156006E-001 1.027993393E+001 7.897442579E-001
 3.217742741E-001 -1.003156006E-001 1.027678776E+001 7.998446822E-001
 3.270957172E-001 -1.003156006E-001 1.027321625E+001 8.091440797E-001
 3.324171901E-001 -1.003156006E-001 1.026963902E+001 8.184471130E-001
 3.377386332E-001 -1.003156006E-001 1.026606178E+001 8.277500868E-001
 3.430601060E-001 -1.003156006E-001 1.026248455E+001 8.370531201E-001
 3.483815491E-001 -1.003156006E-001 1.025899792E+001 8.463014960E-001
 3.537030220E-001 -1.003156006E-001 1.025539017E+001 8.553535938E-001
 3.590244651E-001 -1.003156006E-001 1.025149822E+001 8.639457226E-001
 3.643459380E-001 -1.003156006E-001 1.024760532E+001 8.725378513E-001
 3.696673810E-001 -1.003156006E-001 1.024378681E+001 8.810816407E-001
 3.749888539E-001 -1.003156006E-001 1.023995209E+001 8.896362185E-001
 3.803102970E-001 -1.003156006E-001 1.023610306E+001 8.982000351E-001
 3.856317699E-001 -1.003156006E-001 1.023195839E+001 9.063527584E-001
 3.909532130E-001 -1.003156006E-001 1.022778320E+001 9.143157005E-001
 3.962746859E-001 -1.003156006E-001 1.022361088E+001 9.222770333E-001
 4.015961289E-001 -1.003156006E-001 1.021945000E+001 9.302453399E-001
 4.069176018E-001 -1.003156006E-001 1.021529102E+001 9.382141232E-001
 4.122390449E-001 -1.003156006E-001 1.021105480E+001 9.459277987E-001
 4.175605178E-001 -1.003156006E-001 1.020656776E+001 9.533381462E-001
 4.228819609E-001 -1.003156006E-001 1.020205116E+001 9.607691765E-001
 4.282034338E-001 -1.003156006E-001 1.019754124E+001 9.681953788E-001
 4.335248768E-001 -1.003156006E-001 1.019310093E+001 9.755729437E-001
 4.388463497E-001 -1.003156006E-001 1.018857002E+001 9.828239083E-001
 4.441677928E-001 -1.003156006E-001 1.018378162E+001 9.897166491E-001
 4.494892657E-001 -1.003156006E-001 1.017901039E+001 9.965983629E-001
 4.548107088E-001 -1.003156006E-001 1.017428780E+001 1.003447056E+000
 4.601321816E-001 -1.003156006E-001 1.016953182E+001 1.010318637E+000
 4.654536247E-001 -1.003156006E-001 1.016465664E+001 1.017029285E+000
 4.707750976E-001 -1.003156006E-001 1.015961647E+001 1.023457050E+000
 4.760965407E-001 -1.003156006E-001 1.015461540E+001 1.029855371E+000
 4.814180136E-001 -1.003156006E-001 1.014961338E+001 1.036253691E+000
 4.867394567E-001 -1.003156006E-001 1.014461231E+001 1.042652011E+000
 4.920609295E-001 -1.003156006E-001 1.013937378E+001 1.048745155E+000
 4.973823726E-001 -1.003156006E-001 1.013408661E+001 1.054738522E+000
 5.027038455E-001 -1.003156006E-001 1.012879944E+001 1.060732007E+000
 5.080252886E-001 -1.003156006E-001 1.012351131E+001 1.066725373E+000
 5.133467317E-001 -1.003156006E-001 1.011816406E+001 1.072489262E+000
 5.186682343E-001 -1.003156006E-001 1.011259842E+001 1.078077793E+000
 5.239896774E-001 -1.003156006E-001 1.010702324E+001 1.083672523E+000
 5.293111205E-001 -1.003156006E-001 1.010147476E+001 1.089248657E+000
 5.346325636E-001 -1.003156006E-001 1.009586334E+001 1.094622374E+000
 5.399540663E-001 -1.003156006E-001 1.009005642E+001 1.099814653E+000
 5.452755094E-001 -1.003156006E-001 1.008421421E+001 1.105027318E+000
 5.505969524E-001 -1.003156006E-001 1.007843781E+001 1.110201597E+000
 5.559183955E-001 -1.003156006E-001 1.007251072E+001 1.115088582E+000
 5.612398982E-001 -1.003156006E-001 1.006642342E+001 1.119931936E+000
 5.665613413E-001 -1.003156006E-001 1.006035519E+001 1.124767542E+000
 5.718827844E-001 -1.003156006E-001 1.005427933E+001 1.129430294E+000
 5.772042274E-001 -1.003156006E-001 1.004798031E+001 1.133925796E+000
 5.825257301E-001 -1.003156006E-001 1.004166603E+001 1.138424039E+000
 5.878471732E-001 -1.003156006E-001 1.003533173E+001 1.142770052E+000
 5.931686163E-001 -1.003156006E-001 1.002882004E+001 1.146950722E+000
 5.984900594E-001 -1.003156006E-001 1.002231312E+001 1.151166439E+000
 6.038115621E-001 -1.003156006E-001 1.001561356E+001 1.155160785E+000
 6.091330051E-001 -1.003156006E-001 1.000891113E+001 1.159096479E+000
 6.144544482E-001 -1.003156006E-001 1.000202942E+001 1.162891388E+000
 6.197758913E-001 -1.003156006E-001 9.995099068E+000 1.166520715E+000
 6.250973940E-001 -1.003156006E-001 9.988087654E+000 1.170029044E+000
 6.304188371E-001 -1.003156006E-001 9.980905533E+000 1.173338175E+000
 6.357402802E-001 -1.003156006E-001 9.973749161E+000 1.176487327E+000
 6.410617828E-001 -1.003156006E-001 9.966439247E+000 1.179475307E+000
 6.463832259E-001 -1.003156006E-001 9.959061623E+000 1.182307601E+000
 6.517046690E-001 -1.003156006E-001 9.951608658E+000 1.185029149E+000
 6.570261121E-001 -1.003156006E-001 9.944108963E+000 1.187463880E+000
 6.623476148E-001 -1.003156006E-001 9.936500549E+000 1.189747334E+000
 6.676690578E-001 -1.003156006E-001 9.928817749E+000 1.191882849E+000
 6.729905009E-001 -1.003156006E-001 9.921037674E+000 1.193734765E+000
 6.783119440E-001 -1.003156006E-001 9.913235664E+000 1.195422173E+000
 6.836334467E-001 -1.003156006E-001 9.905339241E+000 1.196944118E+000
 6.889548898E-001 -1.003156006E-001 9.897331238E+000 1.198244214E+000
 6.942763329E-001 -1.003156006E-001 9.889271736E+000 1.199314117E+000
 6.995977759E-001 -1.003156006E-001 9.881140709E+000 1.200199962E+000
 7.049192786E-001 -1.003156006E-001 9.872952461E+000 1.200889707E+000
 7.102407217E-001 -1.003156006E-001 9.864674568E+000 1.201342583E+000
 7.155621648E-001 -1.003156006E-001 9.856333733E+000 1.201532245E+000
 7.208836079E-001 -1.003156006E-001 9.847952843E+000 1.201489210E+000
 7.262051105E-001 -1.003156006E-001 9.839503288E+000 1.201223850E+000
 7.315265536E-001 -1.003156006E-001 9.830979347E+000 1.200688362E+000
 7.368479967E-001 -1.003156006E-001 9.822359085E+000 1.199818373E+000
 7.421694398E-001 -1.003156006E-001 9.813651085E+000 1.198709607E+000
 7.474909425E-001 -1.003156006E-001 9.805014610E+000 1.197363734E+000
 7.528123856E-001 -1.003156006E-001 9.796223640E+000 1.195659399E+000
 7.581338286E-001 -1.003156006E-001 9.787352562E+000 1.193653822E+000
 -3.008363545E-001 -9.699654579E-002 7.912291050E+000 7.369225025E-001
 -2.955148816E-001 -9.699654579E-002 7.877676487E+000 6.701015234E-001
 -2.901934385E-001 -9.699654579E-002 7.849680901E+000 5.974095464E-001
 -2.848719656E-001 -9.699654579E-002 7.831666470E+000 5.258650780E-001
 -2.795505226E-001 -9.699654579E-002 7.813499451E+000 4.487181008E-001
 -2.742290497E-001 -9.699654579E-002 7.800780773E+000 3.649010658E-001
 -2.689076066E-001 -9.699654579E-002 7.794509411E+000 2.718623877E-001
 -2.635861337E-001 -9.699654579E-002 7.793489456E+000 1.779911518E-001
 -2.582646906E-001 -9.699654579E-002 7.804141045E+000 9.240765870E-002
 -2.529432178E-001 -9.699654579E-002 7.823841572E+000 6.566895754E-004
 -2.476217598E-001 -9.699654579E-002 7.850710869E+000 -9.670330584E-002
 -2.423003018E-001 -9.699654579E-002 7.884375572E+000 -1.916873306E-001
 -2.369788438E-001 -9.699654579E-002 7.927742958E+000 -2.741786540E-001
 -2.316573858E-001 -9.699654579E-002 7.980252266E+000 -3.577643037E-001
 -2.263359278E-001 -9.699654579E-002 8.038410187E+000 -4.458816648E-001
 -2.210144699E-001 -9.699654579E-002 8.102272987E+000 -5.138491988E-001
 -2.156930119E-001 -9.699654579E-002 8.174067497E+000 -5.782302022E-001
 -2.103715539E-001 -9.699654579E-002 8.249870300E+000 -6.448289156E-001
 -2.050500959E-001 -9.699654579E-002 8.327093124E+000 -6.944471002E-001
 -1.997286379E-001 -9.699654579E-002 8.407867432E+000 -7.372108698E-001
 -1.944071800E-001 -9.699654579E-002 8.490598679E+000 -7.803042531E-001
 -1.890857220E-001 -9.699654579E-002 8.573301315E+000 -8.087543249E-001
 -1.837642640E-001 -9.699654579E-002 8.654136658E+000 -8.319826722E-001
 -1.784428060E-001 -9.699654579E-002 8.737763405E+000 -8.536552787E-001
 -1.731213480E-001 -9.699654579E-002 8.815192223E+000 -8.649228215E-001
 -1.677998900E-001 -9.699654579E-002 8.891967773E+000 -8.702585697E-001
 -1.624784321E-001 -9.699654579E-002 8.969491005E+000 -8.756694794E-001
 -1.571569741E-001 -9.699654579E-002 9.042892456E+000 -8.731986880E-001
 -1.518355161E-001 -9.699654579E-002 9.111101151E+000 -8.661922812E-001
 -1.465140581E-001 -9.699654579E-002 9.180277824E+000 -8.579427004E-001
 -1.411926001E-001 -9.699654579E-002 9.246706963E+000 -8.478463888E-001
 -1.358711421E-001 -9.699654579E-002 9.305412292E+000 -8.316909671E-001
 -1.305496842E-001 -9.699654579E-002 9.364586830E+000 -8.146849275E-001
 -1.252282262E-001 -9.699654579E-002 9.423978806E+000 -7.977259755E-001
 -1.199067682E-001 -9.699654579E-002 9.476221085E+000 -7.762350440E-001
 -1.145853102E-001 -9.699654579E-002 9.525576591E+000 -7.544624805E-001
 -1.092638522E-001 -9.699654579E-002 9.575083733E+000 -7.321943641E-001
 -1.039423943E-001 -9.699654579E-002 9.624755859E+000 -7.088962197E-001
 -9.862093627E-002 -9.699654579E-002 9.665184975E+000 -6.837784052E-001
 -9.329947084E-002 -9.699654579E-002 9.705704689E+000 -6.581184864E-001
 -8.797801286E-002 -9.699654579E-002 9.746315956E+000 -6.319056749E-001
 -8.265655488E-002 -9.699654579E-002 9.786561966E+000 -6.061993837E-001
 -7.733509690E-002 -9.699654579E-002 9.819044113E+000 -5.795553923E-001
 -7.201363891E-002 -9.699654579E-002 9.851551056E+000 -5.524014235E-001
 -6.669218093E-002 -9.699654579E-002 9.884075165E+000 -5.252484679E-001
 -6.137072667E-002 -9.699654579E-002 9.916650772E+000 -4.979792535E-001
 -5.604926869E-002 -9.699654579E-002 9.943616867E+000 -4.704906940E-001
 -5.072781071E-002 -9.699654579E-002 9.969205856E+000 -4.434413016E-001
 -4.540634900E-002 -9.699654579E-002 9.994793892E+000 -4.163919389E-001
 -4.008489102E-002 -9.699654579E-002 1.002034378E+001 -3.889800012E-001
 -3.476343304E-002 -9.699654579E-002 1.004402924E+001 -3.616389334E-001
 -2.944197692E-002 -9.699654579E-002 1.006356525E+001 -3.350886106E-001
 -2.412051894E-002 -9.699654579E-002 1.008312225E+001 -3.086288571E-001
 -1.879905909E-002 -9.699654579E-002 1.010266209E+001 -2.820912004E-001
 -1.347760204E-002 -9.699654579E-002 1.012216568E+001 -2.553985119E-001
 -8.156144060E-003 -9.699654579E-002 1.013887024E+001 -2.296014875E-001
 -2.834685380E-003 -9.699654579E-002 1.015339565E+001 -2.045013905E-001
 2.486772602E-003 -9.699654579E-002 1.016787243E+001 -1.792675555E-001
 7.808230817E-003 -9.699654579E-002 1.018234062E+001 -1.540109217E-001
 1.312968880E-002 -9.699654579E-002 1.019684505E+001 -1.288524866E-001
 1.845114678E-002 -9.699654579E-002 1.020906353E+001 -1.047167927E-001
 2.377260476E-002 -9.699654579E-002 1.021960545E+001 -8.133152872E-002
 2.909406275E-002 -9.699654579E-002 1.023007965E+001 -5.780098215E-002
 3.441552073E-002 -9.699654579E-002 1.024054337E+001 -3.424742818E-002
 3.973697871E-002 -9.699654579E-002 1.025108337E+001 -1.085825358E-002
 4.505843669E-002 -9.699654579E-002 1.026044178E+001 1.192349289E-002
 5.037989467E-002 -9.699654579E-002 1.026773643E+001 3.364302218E-002
 5.570135266E-002 -9.699654579E-002 1.027501392E+001 5.539504439E-002
 6.102281436E-002 -9.699654579E-002 1.028223419E+001 7.725312561E-002
 6.634426862E-002 -9.699654579E-002 1.028954506E+001 9.894244373E-002
 7.166572660E-002 -9.699654579E-002 1.029685593E+001 1.206317768E-001
 7.698718458E-002 -9.699654579E-002 1.030152416E+001 1.406719089E-001
 8.230864257E-002 -9.699654579E-002 1.030604172E+001 1.606174111E-001
 8.763010055E-002 -9.699654579E-002 1.031059551E+001 1.805115193E-001
 9.295155853E-002 -9.699654579E-002 1.031515598E+001 2.003963292E-001
 9.827301651E-002 -9.699654579E-002 1.031970978E+001 2.202907503E-001
 1.035944745E-001 -9.699654579E-002 1.032351780E+001 2.395680994E-001
 1.089159325E-001 -9.699654579E-002 1.032590580E+001 2.576698363E-001
 1.142373979E-001 -9.699654579E-002 1.032836628E+001 2.756922841E-001
 1.195588559E-001 -9.699654579E-002 1.033087921E+001 2.936575413E-001
 1.248803139E-001 -9.699654579E-002 1.033339214E+001 3.116227984E-001
 1.302017719E-001 -9.699654579E-002 1.033586216E+001 3.296357095E-001
 1.355232298E-001 -9.699654579E-002 1.033734608E+001 3.467487097E-001
 1.408446878E-001 -9.699654579E-002 1.033828259E+001 3.631163538E-001
 1.461661458E-001 -9.699654579E-002 1.033922005E+001 3.794862628E-001
 1.514876038E-001 -9.699654579E-002 1.034016132E+001 3.958605230E-001
 1.568090618E-001 -9.699654579E-002 1.034110165E+001 4.122347534E-001
 1.621305197E-001 -9.699654579E-002 1.034210777E+001 4.285373986E-001
 1.674519777E-001 -9.699654579E-002 1.034214115E+001 4.438344836E-001
 1.727734357E-001 -9.699654579E-002 1.034179115E+001 4.587749839E-001
 1.780948937E-001 -9.699654579E-002 1.034139347E+001 4.737648368E-001
 1.834163517E-001 -9.699654579E-002 1.034101677E+001 4.887337685E-001
 1.887378097E-001 -9.699654579E-002 1.034072685E+001 5.036125183E-001
 1.940592676E-001 -9.699654579E-002 1.034043598E+001 5.184912086E-001
 1.993807256E-001 -9.699654579E-002 1.033920002E+001 5.323548913E-001
 2.047021836E-001 -9.699654579E-002 1.033770180E+001 5.459367633E-001
 2.100236416E-001 -9.699654579E-002 1.033630943E+001 5.594322681E-001
 2.153450996E-001 -9.699654579E-002 1.033492374E+001 5.729225874E-001
 2.206665576E-001 -9.699654579E-002 1.033353806E+001 5.864129066E-001
 2.259880155E-001 -9.699654579E-002 1.033215237E+001 5.999032259E-001
 2.313094735E-001 -9.699654579E-002 1.033010101E+001 6.124173999E-001
 2.366309315E-001 -9.699654579E-002 1.032789421E+001 6.246806979E-001
 2.419523895E-001 -9.699654579E-002 1.032568741E+001 6.369439960E-001
 2.472738475E-001 -9.699654579E-002 1.032348061E+001 6.492073536E-001
 2.525953054E-001 -9.699654579E-002 1.032133770E+001 6.614255309E-001
 2.579167783E-001 -9.699654579E-002 1.031923771E+001 6.736130118E-001
 2.632382214E-001 -9.699654579E-002 1.031654263E+001 6.849945784E-001
 2.685596943E-001 -9.699654579E-002 1.031371975E+001 6.962028146E-001
 2.738811374E-001 -9.699654579E-002 1.031094360E+001 7.073772550E-001
 2.792026103E-001 -9.699654579E-002 1.030821609E+001 7.185168266E-001
 2.845240533E-001 -9.699654579E-002 1.030548286E+001 7.296600342E-001
 2.898455262E-001 -9.699654579E-002 1.030272007E+001 7.408248186E-001
 2.951669693E-001 -9.699654579E-002 1.029943466E+001 7.511451840E-001
 3.004884422E-001 -9.699654579E-002 1.029613876E+001 7.613373399E-001
 3.058098853E-001 -9.699654579E-002 1.029285145E+001 7.715324759E-001
 3.111313581E-001 -9.699654579E-002 1.028956413E+001 7.817276716E-001
 3.164528012E-001 -9.699654579E-002 1.028631592E+001 7.918979526E-001
 3.217742741E-001 -9.699654579E-002 1.028310013E+001 8.019945025E-001
 3.270957172E-001 -9.699654579E-002 1.027941895E+001 8.113319278E-001
 3.324171901E-001 -9.699654579E-002 1.027573681E+001 8.206694126E-001
 3.377386332E-001 -9.699654579E-002 1.027209187E+001 8.299874663E-001
 3.430601060E-001 -9.699654579E-002 1.026847553E+001 8.392901421E-001
 3.483815491E-001 -9.699654579E-002 1.026484680E+001 8.485991359E-001
 3.537030220E-001 -9.699654579E-002 1.026108837E+001 8.576873541E-001
 3.590244651E-001 -9.699654579E-002 1.025710487E+001 8.663155437E-001
 3.643459380E-001 -9.699654579E-002 1.025316048E+001 8.749200702E-001
 3.696673810E-001 -9.699654579E-002 1.024922466E+001 8.835292459E-001
 3.749888539E-001 -9.699654579E-002 1.024529743E+001 8.921436667E-001
 3.803102970E-001 -9.699654579E-002 1.024141312E+001 9.007303715E-001
 3.856317699E-001 -9.699654579E-002 1.023725510E+001 9.088640213E-001
 3.909532130E-001 -9.699654579E-002 1.023300552E+001 9.168815017E-001
 3.962746859E-001 -9.699654579E-002 1.022872829E+001 9.249190688E-001
 4.015961289E-001 -9.699654579E-002 1.022449875E+001 9.329225421E-001
 4.069176018E-001 -9.699654579E-002 1.022029305E+001 9.409075975E-001
 4.122390449E-001 -9.699654579E-002 1.021591949E+001 9.486753345E-001
 4.175605178E-001 -9.699654579E-002 1.021131802E+001 9.561483860E-001
 4.228819609E-001 -9.699654579E-002 1.020677471E+001 9.635809660E-001
 4.282034338E-001 -9.699654579E-002 1.020224571E+001 9.710037112E-001
 4.335248768E-001 -9.699654579E-002 1.019771671E+001 9.784263968E-001
 4.388463497E-001 -9.699654579E-002 1.019305706E+001 9.857288003E-001
 4.441677928E-001 -9.699654579E-002 1.018821812E+001 9.926420450E-001
 4.494892657E-001 -9.699654579E-002 1.018338966E+001 9.995623231E-001
 4.548107088E-001 -9.699654579E-002 1.017856121E+001 1.006482482E+000
