TITLE     = "fluent16.2.0  build-id: 10212"
VARIABLES = "xx"
"zz"
"uu"
"vv"
DATASETAUXDATA Common.DensityVar="25"
DATASETAUXDATA Common.PressureVar="3"
DATASETAUXDATA Common.TemperatureVar="11"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="28"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="15"
DATASETAUXDATA Common.UVar="5"
DATASETAUXDATA Common.VectorVarsAreVelocity="TRUE"
DATASETAUXDATA Common.ViscosityVar="27"
DATASETAUXDATA Common.VVar="7"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=0
 I=200, J=200, K=1, ZONETYPE=Ordered
 1.845114678E-002 -1.003156006E-001 9.520347595E+000 3.845823184E-002
 2.377260476E-002 -1.003156006E-001 9.544536591E+000 5.920095742E-002
 2.909406275E-002 -1.003156006E-001 9.568698883E+000 8.019672334E-002
 3.441552073E-002 -1.003156006E-001 9.592860222E+000 1.011924967E-001
 3.973697871E-002 -1.003156006E-001 9.617046356E+000 1.219680309E-001
 4.505843669E-002 -1.003156006E-001 9.639892578E+000 1.424606442E-001
 5.037989467E-002 -1.003156006E-001 9.660157204E+000 1.625946760E-001
 5.570135266E-002 -1.003156006E-001 9.680397034E+000 1.829182208E-001
 6.102281436E-002 -1.003156006E-001 9.700629234E+000 2.032895684E-001
 6.634426862E-002 -1.003156006E-001 9.720886230E+000 2.234879434E-001
 7.166572660E-002 -1.003156006E-001 9.741156578E+000 2.435807735E-001
 7.698718458E-002 -1.003156006E-001 9.758180618E+000 2.630558908E-001
 8.230864257E-002 -1.003156006E-001 9.774928093E+000 2.824783623E-001
 8.763010055E-002 -1.003156006E-001 9.791647911E+000 3.020203710E-001
 9.295155853E-002 -1.003156006E-001 9.808396339E+000 3.214431405E-001
 9.827301651E-002 -1.003156006E-001 9.825160027E+000 3.407950997E-001
 1.035944745E-001 -1.003156006E-001 9.840980530E+000 3.598371744E-001
 1.089159325E-001 -1.003156006E-001 9.854745865E+000 3.782050014E-001
 1.142373979E-001 -1.003156006E-001 9.868512154E+000 3.965728581E-001
 1.195588559E-001 -1.003156006E-001 9.882361412E+000 4.147343934E-001
 1.248803139E-001 -1.003156006E-001 9.896183968E+000 4.329630733E-001
 1.302017719E-001 -1.003156006E-001 9.909981728E+000 4.512506127E-001
 1.355232298E-001 -1.003156006E-001 9.922502518E+000 4.689235389E-001
 1.408446878E-001 -1.003156006E-001 9.934056282E+000 4.860561490E-001
 1.461661458E-001 -1.003156006E-001 9.945658684E+000 5.030873418E-001
 1.514876038E-001 -1.003156006E-001 9.957262039E+000 5.201184750E-001
 1.568090618E-001 -1.003156006E-001 9.968864441E+000 5.371496677E-001
 1.621305197E-001 -1.003156006E-001 9.980474472E+000 5.541831255E-001
 1.674519777E-001 -1.003156006E-001 9.990917206E+000 5.705401897E-001
 1.727734357E-001 -1.003156006E-001 1.000079727E+001 5.866844058E-001
 1.780948937E-001 -1.003156006E-001 1.001067638E+001 6.028286219E-001
 1.834163517E-001 -1.003156006E-001 1.002055645E+001 6.189728379E-001
 1.887378097E-001 -1.003156006E-001 1.003046417E+001 6.350482702E-001
 1.940592676E-001 -1.003156006E-001 1.004040909E+001 6.510342360E-001
 1.993807256E-001 -1.003156006E-001 1.004913425E+001 6.664699912E-001
 2.047021836E-001 -1.003156006E-001 1.005743980E+001 6.817163825E-001
 2.100236416E-001 -1.003156006E-001 1.006575203E+001 6.969504952E-001
 2.153450996E-001 -1.003156006E-001 1.007413483E+001 7.120535374E-001
 2.206665576E-001 -1.003156006E-001 1.008248329E+001 7.272184491E-001
 2.259880155E-001 -1.003156006E-001 1.009083271E+001 7.423840165E-001
 2.313094735E-001 -1.003156006E-001 1.009817696E+001 7.568925023E-001
 2.366309315E-001 -1.003156006E-001 1.010526943E+001 7.711052299E-001
 2.419523895E-001 -1.003156006E-001 1.011237717E+001 7.852983475E-001
 2.472738475E-001 -1.003156006E-001 1.011949444E+001 7.994960546E-001
 2.525953054E-001 -1.003156006E-001 1.012661648E+001 8.136964440E-001
 2.579167783E-001 -1.003156006E-001 1.013378811E+001 8.278298974E-001
 2.632382214E-001 -1.003156006E-001 1.014025879E+001 8.413611650E-001
 2.685596943E-001 -1.003156006E-001 1.014652348E+001 8.547364473E-001
 2.738811374E-001 -1.003156006E-001 1.015276241E+001 8.681439161E-001
 2.792026103E-001 -1.003156006E-001 1.015902519E+001 8.815216422E-001
 2.845240533E-001 -1.003156006E-001 1.016533184E+001 8.948446512E-001
 2.898455262E-001 -1.003156006E-001 1.017163849E+001 9.081677794E-001
 2.951669693E-001 -1.003156006E-001 1.017734432E+001 9.210103750E-001
 3.004884422E-001 -1.003156006E-001 1.018295574E+001 9.337497354E-001
 3.058098853E-001 -1.003156006E-001 1.018861008E+001 9.464358687E-001
 3.111313581E-001 -1.003156006E-001 1.019426537E+001 9.591220617E-001
 3.164528012E-001 -1.003156006E-001 1.019991970E+001 9.718081355E-001
 3.217742741E-001 -1.003156006E-001 1.020558739E+001 9.844843745E-001
 3.270957172E-001 -1.003156006E-001 1.021071339E+001 9.967135787E-001
 3.324171901E-001 -1.003156006E-001 1.021583271E+001 1.008952260E+000
 3.377386332E-001 -1.003156006E-001 1.022095108E+001 1.021191001E+000
 3.430601060E-001 -1.003156006E-001 1.022607327E+001 1.033425450E+000
 3.483815491E-001 -1.003156006E-001 1.023123837E+001 1.045597792E+000
 3.537030220E-001 -1.003156006E-001 1.023625469E+001 1.057672024E+000
 3.590244651E-001 -1.003156006E-001 1.024091244E+001 1.069508433E+000
 3.643459380E-001 -1.003156006E-001 1.024557209E+001 1.081343293E+000
 3.696673810E-001 -1.003156006E-001 1.025027084E+001 1.093122482E+000
 3.749888539E-001 -1.003156006E-001 1.025496292E+001 1.104911447E+000
 3.803102970E-001 -1.003156006E-001 1.025964451E+001 1.116715670E+000
 3.856317699E-001 -1.003156006E-001 1.026403332E+001 1.128301263E+000
 3.909532130E-001 -1.003156006E-001 1.026835442E+001 1.139768362E+000
 3.962746859E-001 -1.003156006E-001 1.027267742E+001 1.151236176E+000
 4.015961289E-001 -1.003156006E-001 1.027700901E+001 1.162707686E+000
 4.069176018E-001 -1.003156006E-001 1.028134346E+001 1.174175143E+000
 4.122390449E-001 -1.003156006E-001 1.028559780E+001 1.185517192E+000
 4.175605178E-001 -1.003156006E-001 1.028967094E+001 1.196731210E+000
 4.228819609E-001 -1.003156006E-001 1.029372978E+001 1.207961440E+000
 4.282034338E-001 -1.003156006E-001 1.029779434E+001 1.219186068E+000
 4.335248768E-001 -1.003156006E-001 1.030188179E+001 1.230381489E+000
 4.388463497E-001 -1.003156006E-001 1.030592251E+001 1.241542697E+000
 4.441677928E-001 -1.003156006E-001 1.030982399E+001 1.252603173E+000
 4.494892657E-001 -1.003156006E-001 1.031372929E+001 1.263656616E+000
 4.548107088E-001 -1.003156006E-001 1.031764412E+001 1.274694204E+000
 4.601321816E-001 -1.003156006E-001 1.032155228E+001 1.285744548E+000
 4.654536247E-001 -1.003156006E-001 1.032541180E+001 1.296782255E+000
 4.707750976E-001 -1.003156006E-001 1.032919121E+001 1.307789683E+000
 4.760965407E-001 -1.003156006E-001 1.033296967E+001 1.318787694E+000
 4.814180136E-001 -1.003156006E-001 1.033674812E+001 1.329785705E+000
 4.867394567E-001 -1.003156006E-001 1.034052658E+001 1.340783715E+000
 4.920609295E-001 -1.003156006E-001 1.034421730E+001 1.351808429E+000
 4.973823726E-001 -1.003156006E-001 1.034788036E+001 1.362840414E+000
 5.027038455E-001 -1.003156006E-001 1.035154438E+001 1.373872638E+000
 5.080252886E-001 -1.003156006E-001 1.035520649E+001 1.384903669E+000
 5.133467317E-001 -1.003156006E-001 1.035880089E+001 1.395955443E+000
 5.186682343E-001 -1.003156006E-001 1.036234760E+001 1.407076597E+000
 5.239896774E-001 -1.003156006E-001 1.036589909E+001 1.418202519E+000
 5.293111205E-001 -1.003156006E-001 1.036944008E+001 1.429318190E+000
 5.346325636E-001 -1.003156006E-001 1.037291336E+001 1.440477610E+000
 5.399540663E-001 -1.003156006E-001 1.037633896E+001 1.451727867E+000
 5.452755094E-001 -1.003156006E-001 1.037978172E+001 1.462991953E+000
 5.505969524E-001 -1.003156006E-001 1.038319492E+001 1.474232197E+000
 5.559183955E-001 -1.003156006E-001 1.038652515E+001 1.485593796E+000
 5.612398982E-001 -1.003156006E-001 1.038986206E+001 1.497028351E+000
 5.665613413E-001 -1.003156006E-001 1.039319324E+001 1.508456588E+000
 5.718827844E-001 -1.003156006E-001 1.039647198E+001 1.519953728E+000
 5.772042274E-001 -1.003156006E-001 1.039973450E+001 1.531599879E+000
 5.825257301E-001 -1.003156006E-001 1.040300083E+001 1.543251634E+000
 5.878471732E-001 -1.003156006E-001 1.040622139E+001 1.554999828E+000
 5.931686163E-001 -1.003156006E-001 1.040942764E+001 1.566916943E+000
 5.984900594E-001 -1.003156006E-001 1.041265106E+001 1.578828931E+000
 6.038115621E-001 -1.003156006E-001 1.041583824E+001 1.590983748E+000
 6.091330051E-001 -1.003156006E-001 1.041900349E+001 1.603185892E+000
 6.144544482E-001 -1.003156006E-001 1.042214394E+001 1.615557551E+000
 6.197758913E-001 -1.003156006E-001 1.042519569E+001 1.628053308E+000
 6.250973940E-001 -1.003156006E-001 1.042819595E+001 1.640661597E+000
 6.304188371E-001 -1.003156006E-001 1.043112087E+001 1.653489113E+000
 6.357402802E-001 -1.003156006E-001 1.043390083E+001 1.666342258E+000
 6.410617828E-001 -1.003156006E-001 1.043661404E+001 1.679399133E+000
 6.463832259E-001 -1.003156006E-001 1.043922520E+001 1.692540765E+000
 6.517046690E-001 -1.003156006E-001 1.044177818E+001 1.705796838E+000
 6.570261121E-001 -1.003156006E-001 1.044408512E+001 1.719189286E+000
 6.623476148E-001 -1.003156006E-001 1.044629669E+001 1.732760668E+000
 6.676690578E-001 -1.003156006E-001 1.044838715E+001 1.746451735E+000
 6.729905009E-001 -1.003156006E-001 1.045021820E+001 1.760362148E+000
 6.783119440E-001 -1.003156006E-001 1.045186996E+001 1.774351597E+000
 6.836334467E-001 -1.003156006E-001 1.045336723E+001 1.788505316E+000
 6.889548898E-001 -1.003156006E-001 1.045463657E+001 1.802874684E+000
 6.942763329E-001 -1.003156006E-001 1.045562458E+001 1.817361474E+000
 6.995977759E-001 -1.003156006E-001 1.045638943E+001 1.831972122E+000
 7.049192786E-001 -1.003156006E-001 1.045690632E+001 1.846681237E+000
 7.102407217E-001 -1.003156006E-001 1.045711231E+001 1.861543536E+000
 7.155621648E-001 -1.003156006E-001 1.045695400E+001 1.876458287E+000
 7.208836079E-001 -1.003156006E-001 1.045647621E+001 1.891387820E+000
 7.262051105E-001 -1.003156006E-001 1.045569229E+001 1.906360984E+000
 7.315265536E-001 -1.003156006E-001 1.045451832E+001 1.921321273E+000
 7.368479967E-001 -1.003156006E-001 1.045289421E+001 1.936231017E+000
 7.421694398E-001 -1.003156006E-001 1.045093155E+001 1.951066017E+000
 7.474909425E-001 -1.003156006E-001 1.044878960E+001 1.965672135E+000
 7.528123856E-001 -1.003156006E-001 1.044616222E+001 1.980132341E+000
 7.581338286E-001 -1.003156006E-001 1.044323921E+001 1.994386077E+000
 -3.008363545E-001 -9.699654579E-002 6.847086906E+000 1.879926682E+000
 -2.955148816E-001 -9.699654579E-002 6.794296741E+000 1.803414583E+000
 -2.901934385E-001 -9.699654579E-002 6.747702122E+000 1.718811035E+000
 -2.848719656E-001 -9.699654579E-002 6.712718010E+000 1.633926034E+000
 -2.795505226E-001 -9.699654579E-002 6.676426888E+000 1.542956352E+000
 -2.742290497E-001 -9.699654579E-002 6.645032883E+000 1.443276048E+000
 -2.689076066E-001 -9.699654579E-002 6.619095802E+000 1.332028270E+000
 -2.635861337E-001 -9.699654579E-002 6.598410130E+000 1.218508840E+000
 -2.582646906E-001 -9.699654579E-002 6.593057156E+000 1.112132788E+000
 -2.529432178E-001 -9.699654579E-002 6.596490383E+000 9.968093038E-001
 -2.476217598E-001 -9.699654579E-002 6.606834888E+000 8.736889958E-001
 -2.423003018E-001 -9.699654579E-002 6.624929428E+000 7.513635159E-001
 -2.369788438E-001 -9.699654579E-002 6.656953812E+000 6.411752701E-001
 -2.316573858E-001 -9.699654579E-002 6.699027061E+000 5.275492072E-001
 -2.263359278E-001 -9.699654579E-002 6.746278763E+000 4.073998630E-001
 -2.210144699E-001 -9.699654579E-002 6.804710388E+000 3.080975711E-001
 -2.156930119E-001 -9.699654579E-002 6.873081684E+000 2.109162062E-001
 -2.103715539E-001 -9.699654579E-002 6.945378780E+000 1.103170142E-001
 -2.050500959E-001 -9.699654579E-002 7.023629665E+000 2.818384208E-002
 -1.997286379E-001 -9.699654579E-002 7.107783794E+000 -4.697125033E-002
 -1.944071800E-001 -9.699654579E-002 7.194065094E+000 -1.230901480E-001
 -1.890857220E-001 -9.699654579E-002 7.284184456E+000 -1.827245206E-001
 -1.837642640E-001 -9.699654579E-002 7.373773098E+000 -2.357130200E-001
 -1.784428060E-001 -9.699654579E-002 7.466716290E+000 -2.877692580E-001
 -1.731213480E-001 -9.699654579E-002 7.555674553E+000 -3.264519572E-001
 -1.677998900E-001 -9.699654579E-002 7.645459652E+000 -3.582040071E-001
 -1.624784321E-001 -9.699654579E-002 7.736090183E+000 -3.901728988E-001
 -1.571569741E-001 -9.699654579E-002 7.824372768E+000 -4.122715294E-001
 -1.518355161E-001 -9.699654579E-002 7.908092976E+000 -4.277239442E-001
 -1.465140581E-001 -9.699654579E-002 7.993366718E+000 -4.419939816E-001
 -1.411926001E-001 -9.699654579E-002 8.076077461E+000 -4.535112679E-001
 -1.358711421E-001 -9.699654579E-002 8.151923180E+000 -4.558165371E-001
 -1.305496842E-001 -9.699654579E-002 8.228527069E+000 -4.573365450E-001
 -1.252282262E-001 -9.699654579E-002 8.305410385E+000 -4.589654803E-001
 -1.199067682E-001 -9.699654579E-002 8.375714302E+000 -4.532861412E-001
 -1.145853102E-001 -9.699654579E-002 8.442776680E+000 -4.463857710E-001
 -1.092638522E-001 -9.699654579E-002 8.510179520E+000 -4.389535487E-001
 -1.039423943E-001 -9.699654579E-002 8.578129768E+000 -4.304651618E-001
 -9.862093627E-002 -9.699654579E-002 8.636201859E+000 -4.169224501E-001
 -9.329947084E-002 -9.699654579E-002 8.694556236E+000 -4.027787149E-001
 -8.797801286E-002 -9.699654579E-002 8.753194809E+000 -3.880321681E-001
 -8.265655488E-002 -9.699654579E-002 8.811294556E+000 -3.737861514E-001
 -7.733509690E-002 -9.699654579E-002 8.860876083E+000 -3.559489846E-001
 -7.201363891E-002 -9.699654579E-002 8.910645485E+000 -3.375582099E-001
 -6.669218093E-002 -9.699654579E-002 8.960444450E+000 -3.191763461E-001
 -6.137072667E-002 -9.699654579E-002 9.010346413E+000 -3.006682694E-001
 -5.604926869E-002 -9.699654579E-002 9.054044724E+000 -2.801267803E-001
 -5.072781071E-002 -9.699654579E-002 9.096002579E+000 -2.596457005E-001
 -4.540634900E-002 -9.699654579E-002 9.137961388E+000 -2.391646057E-001
 -4.008489102E-002 -9.699654579E-002 9.179992676E+000 -2.182603776E-001
 -3.476343304E-002 -9.699654579E-002 9.219957352E+000 -1.968411952E-001
 -2.944197692E-002 -9.699654579E-002 9.255001068E+000 -1.749622226E-001
 -2.412051894E-002 -9.699654579E-002 9.290040016E+000 -1.531843394E-001
 -1.879905909E-002 -9.699654579E-002 9.325082779E+000 -1.313209534E-001
 -1.347760204E-002 -9.699654579E-002 9.360136986E+000 -1.092745885E-001
 -8.156144060E-003 -9.699654579E-002 9.391826630E+000 -8.730956912E-002
 -2.834685380E-003 -9.699654579E-002 9.420839310E+000 -6.540927291E-002
 2.486772602E-003 -9.699654579E-002 9.449840546E+000 -4.334850982E-002
 7.808230817E-003 -9.699654579E-002 9.478839874E+000 -2.125708759E-002
 1.312968880E-002 -9.699654579E-002 9.507847786E+000 7.128072903E-004
 1.845114678E-002 -9.699654579E-002 9.534062386E+000 2.228868753E-002
 2.377260476E-002 -9.699654579E-002 9.558181763E+000 4.356907308E-002
 2.909406275E-002 -9.699654579E-002 9.582274437E+000 6.502019614E-002
 3.441552073E-002 -9.699654579E-002 9.606364250E+000 8.650090545E-002
 3.973697871E-002 -9.699654579E-002 9.630482674E+000 1.077844873E-001
 4.505843669E-002 -9.699654579E-002 9.653196335E+000 1.288328171E-001
 5.037989467E-002 -9.699654579E-002 9.673381805E+000 1.494579017E-001
 5.570135266E-002 -9.699654579E-002 9.693562508E+000 1.701154560E-001
 6.102281436E-002 -9.699654579E-002 9.713722229E+000 1.909048557E-001
 6.634426862E-002 -9.699654579E-002 9.733914375E+000 2.114919275E-001
 7.166572660E-002 -9.699654579E-002 9.754105568E+000 2.320790142E-001
 7.698718458E-002 -9.699654579E-002 9.770950317E+000 2.519650757E-001
 8.230864257E-002 -9.699654579E-002 9.787582397E+000 2.718065977E-001
 8.763010055E-002 -9.699654579E-002 9.804233551E+000 2.915726304E-001
 9.295155853E-002 -9.699654579E-002 9.820889473E+000 3.113227785E-001
 9.827301651E-002 -9.699654579E-002 9.837538719E+000 3.310950696E-001
 1.035944745E-001 -9.699654579E-002 9.853162766E+000 3.505008221E-001
 1.089159325E-001 -9.699654579E-002 9.866775513E+000 3.691885471E-001
 1.142373979E-001 -9.699654579E-002 9.880442619E+000 3.877561986E-001
 1.195588559E-001 -9.699654579E-002 9.894144058E+000 4.062496126E-001
 1.248803139E-001 -9.699654579E-002 9.907844543E+000 4.247430265E-001
 1.302017719E-001 -9.699654579E-002 9.921519279E+000 4.432937801E-001
 1.355232298E-001 -9.699654579E-002 9.933844566E+000 4.611935616E-001
 1.408446878E-001 -9.699654579E-002 9.945315361E+000 4.784686565E-001
 1.461661458E-001 -9.699654579E-002 9.956792831E+000 4.957463741E-001
 1.514876038E-001 -9.699654579E-002 9.968276024E+000 5.130262971E-001
 1.568090618E-001 -9.699654579E-002 9.979758263E+000 5.303062201E-001
 1.621305197E-001 -9.699654579E-002 9.991290092E+000 5.474852920E-001
 1.674519777E-001 -9.699654579E-002 1.000158501E+001 5.640041828E-001
 1.727734357E-001 -9.699654579E-002 1.001139069E+001 5.802915692E-001
 1.780948937E-001 -9.699654579E-002 1.002117252E+001 5.966338515E-001
 1.834163517E-001 -9.699654579E-002 1.003096485E+001 6.129499078E-001
 1.887378097E-001 -9.699654579E-002 1.004080391E+001 6.291568279E-001
 1.940592676E-001 -9.699654579E-002 1.005064297E+001 6.453637481E-001
 1.993807256E-001 -9.699654579E-002 1.005919743E+001 6.609733701E-001
 2.047021836E-001 -9.699654579E-002 1.006738186E+001 6.764110327E-001
 2.100236416E-001 -9.699654579E-002 1.007564163E+001 6.917142272E-001
 2.153450996E-001 -9.699654579E-002 1.008390045E+001 7.070174217E-001
 2.206665576E-001 -9.699654579E-002 1.009216022E+001 7.223206162E-001
 2.259880155E-001 -9.699654579E-002 1.010042000E+001 7.376238704E-001
 2.313094735E-001 -9.699654579E-002 1.010768032E+001 7.521570921E-001
 2.366309315E-001 -9.699654579E-002 1.011467266E+001 7.664981484E-001
 2.419523895E-001 -9.699654579E-002 1.012166500E+001 7.808392048E-001
 2.472738475E-001 -9.699654579E-002 1.012865639E+001 7.951802611E-001
 2.525953054E-001 -9.699654579E-002 1.013570309E+001 8.094514012E-001
 2.579167783E-001 -9.699654579E-002 1.014277840E+001 8.236864209E-001
 2.632382214E-001 -9.699654579E-002 1.014910126E+001 8.373097181E-001
 2.685596943E-001 -9.699654579E-002 1.015525436E+001 8.507956266E-001
 2.738811374E-001 -9.699654579E-002 1.016144657E+001 8.642359972E-001
 2.792026103E-001 -9.699654579E-002 1.016766834E+001 8.776407838E-001
 2.845240533E-001 -9.699654579E-002 1.017389011E+001 8.910455108E-001
 2.898455262E-001 -9.699654579E-002 1.018008900E+001 9.044776559E-001
 2.951669693E-001 -9.699654579E-002 1.018570423E+001 9.173546433E-001
 3.004884422E-001 -9.699654579E-002 1.019127750E+001 9.301373363E-001
 3.058098853E-001 -9.699654579E-002 1.019685364E+001 9.429213405E-001
 3.111313581E-001 -9.699654579E-002 1.020242977E+001 9.557054639E-001
 3.164528012E-001 -9.699654579E-002 1.020803261E+001 9.684554338E-001
 3.217742741E-001 -9.699654579E-002 1.021364212E+001 9.811523557E-001
 3.270957172E-001 -9.699654579E-002 1.021870422E+001 9.934471250E-001
 3.324171901E-001 -9.699654579E-002 1.022376633E+001 1.005741954E+000
 3.377386332E-001 -9.699654579E-002 1.022885036E+001 1.018006444E+000
 3.430601060E-001 -9.699654579E-002 1.023394966E+001 1.030249834E+000
 3.483815491E-001 -9.699654579E-002 1.023903847E+001 1.042506933E+000
 3.537030220E-001 -9.699654579E-002 1.024396324E+001 1.054649949E+000
 3.590244651E-001 -9.699654579E-002 1.024857330E+001 1.066530347E+000
 3.643459380E-001 -9.699654579E-002 1.025320148E+001 1.078386664E+000
 3.696673810E-001 -9.699654579E-002 1.025783825E+001 1.090246797E+000
 3.749888539E-001 -9.699654579E-002 1.026247883E+001 1.102108359E+000
 3.803102970E-001 -9.699654579E-002 1.026714420E+001 1.113934278E+000
 3.856317699E-001 -9.699654579E-002 1.027151775E+001 1.125511646E+000
 3.909532130E-001 -9.699654579E-002 1.027580261E+001 1.137023211E+000
 3.962746859E-001 -9.699654579E-002 1.028007126E+001 1.148554206E+000
 4.015961289E-001 -9.699654579E-002 1.028436565E+001 1.160053492E+000
 4.069176018E-001 -9.699654579E-002 1.028867054E+001 1.171540737E+000
 4.122390449E-001 -9.699654579E-002 1.029285717E+001 1.182931900E+000
 4.175605178E-001 -9.699654579E-002 1.029687881E+001 1.194188952E+000
 4.228819609E-001 -9.699654579E-002 1.030092621E+001 1.205419183E+000
 4.282034338E-001 -9.699654579E-002 1.030497646E+001 1.216645837E+000
 4.335248768E-001 -9.699654579E-002 1.030902672E+001 1.227872491E+000
 4.388463497E-001 -9.699654579E-002 1.031302261E+001 1.239065051E+000
 4.441677928E-001 -9.699654579E-002 1.031691074E+001 1.250137448E+000
 4.494892657E-001 -9.699654579E-002 1.032080364E+001 1.261210918E+000
 4.548107088E-001 -9.699654579E-002 1.032469654E+001 1.272284269E+000
 4.601321816E-001 -9.699654579E-002 1.032859421E+001 1.283350587E+000
