TITLE     = "fluent16.2.0  build-id: 10212"
VARIABLES = "xx"
"zz"
"uu"
"vv"
DATASETAUXDATA Common.DensityVar="25"
DATASETAUXDATA Common.PressureVar="3"
DATASETAUXDATA Common.TemperatureVar="11"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="28"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="15"
DATASETAUXDATA Common.UVar="5"
DATASETAUXDATA Common.VectorVarsAreVelocity="TRUE"
DATASETAUXDATA Common.ViscosityVar="27"
DATASETAUXDATA Common.VVar="7"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=0
 I=200, J=200, K=1, ZONETYPE=Ordered
 1.845114678E-002 -1.003156006E-001 1.016532135E+001 -1.044167578E-001
 2.377260476E-002 -1.003156006E-001 1.017534351E+001 -8.176649362E-002
 2.909406275E-002 -1.003156006E-001 1.018527699E+001 -5.891236290E-002
 3.441552073E-002 -1.003156006E-001 1.019520950E+001 -3.605822846E-002
 3.973697871E-002 -1.003156006E-001 1.020522022E+001 -1.338190772E-002
 4.505843669E-002 -1.003156006E-001 1.021413517E+001 8.649208583E-003
 5.037989467E-002 -1.003156006E-001 1.022096252E+001 2.963722311E-002
 5.570135266E-002 -1.003156006E-001 1.022770500E+001 5.078598484E-002
 6.102281436E-002 -1.003156006E-001 1.023443127E+001 7.196681947E-002
 6.634426862E-002 -1.003156006E-001 1.024122810E+001 9.301252663E-002
 7.166572660E-002 -1.003156006E-001 1.024807167E+001 1.139681116E-001
 7.698718458E-002 -1.003156006E-001 1.025237274E+001 1.333728731E-001
 8.230864257E-002 -1.003156006E-001 1.025647736E+001 1.526576281E-001
 8.763010055E-002 -1.003156006E-001 1.026051521E+001 1.720402986E-001
 9.295155853E-002 -1.003156006E-001 1.026461506E+001 1.913320869E-001
 9.827301651E-002 -1.003156006E-001 1.026875496E+001 2.105649263E-001
 1.035944745E-001 -1.003156006E-001 1.027220058E+001 2.292438447E-001
 1.089159325E-001 -1.003156006E-001 1.027418518E+001 2.467582822E-001
 1.142373979E-001 -1.003156006E-001 1.027616978E+001 2.642727196E-001
 1.195588559E-001 -1.003156006E-001 1.027827835E+001 2.816476822E-001
 1.248803139E-001 -1.003156006E-001 1.028034210E+001 2.990723848E-001
 1.302017719E-001 -1.003156006E-001 1.028237629E+001 3.165306747E-001
 1.355232298E-001 -1.003156006E-001 1.028348446E+001 3.331140280E-001
 1.408446878E-001 -1.003156006E-001 1.028392887E+001 3.489939868E-001
 1.461661458E-001 -1.003156006E-001 1.028445148E+001 3.647909462E-001
 1.514876038E-001 -1.003156006E-001 1.028497410E+001 3.805879056E-001
 1.568090618E-001 -1.003156006E-001 1.028549576E+001 3.963848650E-001
 1.621305197E-001 -1.003156006E-001 1.028602123E+001 4.121838510E-001
 1.674519777E-001 -1.003156006E-001 1.028565121E+001 4.269988239E-001
 1.727734357E-001 -1.003156006E-001 1.028485012E+001 4.414335191E-001
 1.780948937E-001 -1.003156006E-001 1.028404903E+001 4.558682144E-001
 1.834163517E-001 -1.003156006E-001 1.028324890E+001 4.703029096E-001
 1.887378097E-001 -1.003156006E-001 1.028249168E+001 4.846921861E-001
 1.940592676E-001 -1.003156006E-001 1.028180695E+001 4.990058541E-001
 1.993807256E-001 -1.003156006E-001 1.028022289E+001 5.123607516E-001
 2.047021836E-001 -1.003156006E-001 1.027834034E+001 5.253981948E-001
 2.100236416E-001 -1.003156006E-001 1.027646160E+001 5.384337306E-001
 2.153450996E-001 -1.003156006E-001 1.027468967E+001 5.513806939E-001
 2.206665576E-001 -1.003156006E-001 1.027287388E+001 5.643633008E-001
 2.259880155E-001 -1.003156006E-001 1.027105904E+001 5.773459077E-001
 2.313094735E-001 -1.003156006E-001 1.026855659E+001 5.894222260E-001
 2.366309315E-001 -1.003156006E-001 1.026592445E+001 6.011644006E-001
 2.419523895E-001 -1.003156006E-001 1.026331902E+001 6.128865480E-001
 2.472738475E-001 -1.003156006E-001 1.026071930E+001 6.246127486E-001
 2.525953054E-001 -1.003156006E-001 1.025812817E+001 6.363459826E-001
 2.579167783E-001 -1.003156006E-001 1.025559330E+001 6.480371952E-001
 2.632382214E-001 -1.003156006E-001 1.025253296E+001 6.589125395E-001
 2.685596943E-001 -1.003156006E-001 1.024931240E+001 6.695823669E-001
 2.738811374E-001 -1.003156006E-001 1.024605370E+001 6.802808046E-001
 2.792026103E-001 -1.003156006E-001 1.024282646E+001 6.909558773E-001
 2.845240533E-001 -1.003156006E-001 1.023967075E+001 7.015778422E-001
 2.898455262E-001 -1.003156006E-001 1.023651409E+001 7.121998668E-001
 2.951669693E-001 -1.003156006E-001 1.023281002E+001 7.220402956E-001
 3.004884422E-001 -1.003156006E-001 1.022902870E+001 7.317392230E-001
 3.058098853E-001 -1.003156006E-001 1.022533226E+001 7.413857579E-001
 3.111313581E-001 -1.003156006E-001 1.022163486E+001 7.510323524E-001
 3.164528012E-001 -1.003156006E-001 1.021793747E+001 7.606788874E-001
 3.217742741E-001 -1.003156006E-001 1.021424580E+001 7.703126073E-001
 3.270957172E-001 -1.003156006E-001 1.021011829E+001 7.791193724E-001
 3.324171901E-001 -1.003156006E-001 1.020598602E+001 7.879289985E-001
 3.377386332E-001 -1.003156006E-001 1.020185471E+001 7.967386246E-001
 3.430601060E-001 -1.003156006E-001 1.019772243E+001 8.055483103E-001
 3.483815491E-001 -1.003156006E-001 1.019368267E+001 8.143040538E-001
 3.537030220E-001 -1.003156006E-001 1.018951702E+001 8.228539824E-001
 3.590244651E-001 -1.003156006E-001 1.018505478E+001 8.309257627E-001
 3.643459380E-001 -1.003156006E-001 1.018059158E+001 8.389975429E-001
 3.696673810E-001 -1.003156006E-001 1.017620564E+001 8.470203876E-001
 3.749888539E-001 -1.003156006E-001 1.017180252E+001 8.550544381E-001
 3.803102970E-001 -1.003156006E-001 1.016738510E+001 8.630971313E-001
 3.856317699E-001 -1.003156006E-001 1.016265297E+001 8.707042933E-001
 3.909532130E-001 -1.003156006E-001 1.015788937E+001 8.781116009E-001
 3.962746859E-001 -1.003156006E-001 1.015312862E+001 8.855165243E-001
 4.015961289E-001 -1.003156006E-001 1.014837933E+001 8.929291964E-001
 4.069176018E-001 -1.003156006E-001 1.014363384E+001 9.003438950E-001
 4.122390449E-001 -1.003156006E-001 1.013880348E+001 9.074796438E-001
 4.175605178E-001 -1.003156006E-001 1.013370132E+001 9.142864347E-001
 4.228819609E-001 -1.003156006E-001 1.012856770E+001 9.211151004E-001
 4.282034338E-001 -1.003156006E-001 1.012343979E+001 9.279392958E-001
 4.335248768E-001 -1.003156006E-001 1.011839104E+001 9.347091913E-001
 4.388463497E-001 -1.003156006E-001 1.011324120E+001 9.413353801E-001
 4.441677928E-001 -1.003156006E-001 1.010780716E+001 9.475579262E-001
 4.494892657E-001 -1.003156006E-001 1.010239220E+001 9.537689090E-001
 4.548107088E-001 -1.003156006E-001 1.009703350E+001 9.599432945E-001
 4.601321816E-001 -1.003156006E-001 1.009163570E+001 9.661423564E-001
 4.654536247E-001 -1.003156006E-001 1.008610630E+001 9.721509218E-001
 4.707750976E-001 -1.003156006E-001 1.008039474E+001 9.778286219E-001
 4.760965407E-001 -1.003156006E-001 1.007473183E+001 9.834725261E-001
 4.814180136E-001 -1.003156006E-001 1.006906796E+001 9.891164899E-001
 4.867394567E-001 -1.003156006E-001 1.006340504E+001 9.947604537E-001
 4.920609295E-001 -1.003156006E-001 1.005747509E+001 1.000029564E+000
 4.973823726E-001 -1.003156006E-001 1.005149746E+001 1.005177259E+000
 5.027038455E-001 -1.003156006E-001 1.004551983E+001 1.010324955E+000
 5.080252886E-001 -1.003156006E-001 1.003954124E+001 1.015472531E+000
 5.133467317E-001 -1.003156006E-001 1.003350925E+001 1.020336866E+000
 5.186682343E-001 -1.003156006E-001 1.002722645E+001 1.024967670E+000
 5.239896774E-001 -1.003156006E-001 1.002093220E+001 1.029604316E+000
 5.293111205E-001 -1.003156006E-001 1.001467228E+001 1.034222007E+000
 5.346325636E-001 -1.003156006E-001 1.000835991E+001 1.038575292E+000
 5.399540663E-001 -1.003156006E-001 1.000182343E+001 1.042673111E+000
 5.452755094E-001 -1.003156006E-001 9.995241165E+000 1.046790838E+000
 5.505969524E-001 -1.003156006E-001 9.988745689E+000 1.050870538E+000
 5.559183955E-001 -1.003156006E-001 9.982108116E+000 1.054550052E+000
 5.612398982E-001 -1.003156006E-001 9.975269318E+000 1.058143020E+000
 5.665613413E-001 -1.003156006E-001 9.968458176E+000 1.061729789E+000
 5.718827844E-001 -1.003156006E-001 9.961679459E+000 1.065082550E+000
 5.772042274E-001 -1.003156006E-001 9.954648018E+000 1.068160772E+000
 5.825257301E-001 -1.003156006E-001 9.947598457E+000 1.071239352E+000
 5.878471732E-001 -1.003156006E-001 9.940568924E+000 1.074098825E+000
 5.931686163E-001 -1.003156006E-001 9.933361053E+000 1.076678991E+000
 5.984900594E-001 -1.003156006E-001 9.926145554E+000 1.079307079E+000
 6.038115621E-001 -1.003156006E-001 9.918759346E+000 1.081557393E+000
 6.091330051E-001 -1.003156006E-001 9.911394119E+000 1.083722353E+000
 6.144544482E-001 -1.003156006E-001 9.903849602E+000 1.085629344E+000
 6.197758913E-001 -1.003156006E-001 9.896312714E+000 1.087286234E+000
 6.250973940E-001 -1.003156006E-001 9.888725281E+000 1.088746309E+000
 6.304188371E-001 -1.003156006E-001 9.881011009E+000 1.089853168E+000
 6.357402802E-001 -1.003156006E-001 9.873406410E+000 1.090760589E+000
 6.410617828E-001 -1.003156006E-001 9.865687370E+000 1.091372609E+000
 6.463832259E-001 -1.003156006E-001 9.857956886E+000 1.091731906E+000
 6.517046690E-001 -1.003156006E-001 9.850192070E+000 1.091896057E+000
 6.570261121E-001 -1.003156006E-001 9.842543602E+000 1.091647029E+000
 6.623476148E-001 -1.003156006E-001 9.834861755E+000 1.091123462E+000
 6.676690578E-001 -1.003156006E-001 9.827185631E+000 1.090347648E+000
 6.729905009E-001 -1.003156006E-001 9.819603920E+000 1.089123964E+000
 6.783119440E-001 -1.003156006E-001 9.812131882E+000 1.087668300E+000
 6.836334467E-001 -1.003156006E-001 9.804683685E+000 1.085919738E+000
 6.889548898E-001 -1.003156006E-001 9.797307968E+000 1.083789945E+000
 6.942763329E-001 -1.003156006E-001 9.790095329E+000 1.081322312E+000
 6.995977759E-001 -1.003156006E-001 9.782990456E+000 1.078559399E+000
 7.049192786E-001 -1.003156006E-001 9.776030540E+000 1.075503945E+000
 7.102407217E-001 -1.003156006E-001 9.769237518E+000 1.072077394E+000
 7.155621648E-001 -1.003156006E-001 9.762689590E+000 1.068283796E+000
 7.208836079E-001 -1.003156006E-001 9.756391525E+000 1.064198256E+000
 7.262051105E-001 -1.003156006E-001 9.750317574E+000 1.059806943E+000
 7.315265536E-001 -1.003156006E-001 9.744532585E+000 1.055064082E+000
 7.368479967E-001 -1.003156006E-001 9.739144325E+000 1.049909115E+000
 7.421694398E-001 -1.003156006E-001 9.734043121E+000 1.044444799E+000
 7.474909425E-001 -1.003156006E-001 9.729341507E+000 1.038915992E+000
 7.528123856E-001 -1.003156006E-001 9.725080490E+000 1.032958984E+000
 7.581338286E-001 -1.003156006E-001 9.721255302E+000 1.026744127E+000
 -3.008363545E-001 -9.699654579E-002 7.931557655E+000 7.208740115E-001
 -2.955148816E-001 -9.699654579E-002 7.896440506E+000 6.546218991E-001
 -2.901934385E-001 -9.699654579E-002 7.867947102E+000 5.825494528E-001
 -2.848719656E-001 -9.699654579E-002 7.849390507E+000 5.115584135E-001
 -2.795505226E-001 -9.699654579E-002 7.830684662E+000 4.349453151E-001
 -2.742290497E-001 -9.699654579E-002 7.817389488E+000 3.516734242E-001
 -2.689076066E-001 -9.699654579E-002 7.810503483E+000 2.591752708E-001
 -2.635861337E-001 -9.699654579E-002 7.808931351E+000 1.658997685E-001
 -2.582646906E-001 -9.699654579E-002 7.818966389E+000 8.082243800E-002
 -2.529432178E-001 -9.699654579E-002 7.838046551E+000 -1.041212212E-002
 -2.476217598E-001 -9.699654579E-002 7.864264011E+000 -1.072653756E-001
 -2.423003018E-001 -9.699654579E-002 7.897312164E+000 -2.016825080E-001
 -2.369788438E-001 -9.699654579E-002 7.940011024E+000 -2.836921215E-001
 -2.316573858E-001 -9.699654579E-002 7.991815567E+000 -3.667828739E-001
 -2.263359278E-001 -9.699654579E-002 8.049262047E+000 -4.543760717E-001
 -2.210144699E-001 -9.699654579E-002 8.112393379E+000 -5.218316317E-001
 -2.156930119E-001 -9.699654579E-002 8.183414459E+000 -5.857320428E-001
 -2.103715539E-001 -9.699654579E-002 8.258439064E+000 -6.518545747E-001
 -2.050500959E-001 -9.699654579E-002 8.334858894E+000 -7.010155916E-001
 -1.997286379E-001 -9.699654579E-002 8.414800644E+000 -7.433773875E-001
 -1.944071800E-001 -9.699654579E-002 8.496689796E+000 -7.860528827E-001
 -1.890857220E-001 -9.699654579E-002 8.578519821E+000 -8.141104579E-001
 -1.837642640E-001 -9.699654579E-002 8.658459663E+000 -8.370074034E-001
 -1.784428060E-001 -9.699654579E-002 8.741205215E+000 -8.583299518E-001
 -1.731213480E-001 -9.699654579E-002 8.817721367E+000 -8.692924380E-001
 -1.677998900E-001 -9.699654579E-002 8.893582344E+000 -8.743516207E-001
 -1.624784321E-001 -9.699654579E-002 8.970184326E+000 -8.794956803E-001
 -1.571569741E-001 -9.699654579E-002 9.042643547E+000 -8.767861128E-001
 -1.518355161E-001 -9.699654579E-002 9.109925270E+000 -8.695914745E-001
 -1.465140581E-001 -9.699654579E-002 9.178153038E+000 -8.611696959E-001
 -1.411926001E-001 -9.699654579E-002 9.243637085E+000 -8.508992791E-001
 -1.358711421E-001 -9.699654579E-002 9.301409721E+000 -8.346462250E-001
 -1.305496842E-001 -9.699654579E-002 9.359648705E+000 -8.175383210E-001
 -1.252282262E-001 -9.699654579E-002 9.418097496E+000 -8.004795313E-001
 -1.199067682E-001 -9.699654579E-002 9.469390869E+000 -7.789492011E-001
 -1.145853102E-001 -9.699654579E-002 9.517823219E+000 -7.571520805E-001
 -1.092638522E-001 -9.699654579E-002 9.566401482E+000 -7.348649502E-001
 -1.039423943E-001 -9.699654579E-002 9.615128517E+000 -7.115458250E-001
 -9.862093627E-002 -9.699654579E-002 9.654655457E+000 -6.864810586E-001
 -9.329947084E-002 -9.699654579E-002 9.694267273E+000 -6.608791351E-001
 -8.797801286E-002 -9.699654579E-002 9.733966827E+000 -6.347279549E-001
 -8.265655488E-002 -9.699654579E-002 9.773298264E+000 -6.090779901E-001
 -7.733509690E-002 -9.699654579E-002 9.804912567E+000 -5.825540423E-001
 -7.201363891E-002 -9.699654579E-002 9.836545944E+000 -5.555204153E-001
 -6.669218093E-002 -9.699654579E-002 9.868196487E+000 -5.284876227E-001
 -6.137072667E-002 -9.699654579E-002 9.899895668E+000 -5.013402104E-001
 -5.604926869E-002 -9.699654579E-002 9.926007271E+000 -4.740200043E-001
 -5.072781071E-002 -9.699654579E-002 9.950757980E+000 -4.471444786E-001
 -4.540634900E-002 -9.699654579E-002 9.975507736E+000 -4.202689528E-001
 -4.008489102E-002 -9.699654579E-002 1.000021839E+001 -3.930337727E-001
 -3.476343304E-002 -9.699654579E-002 1.002306747E+001 -3.658869267E-001
 -2.944197692E-002 -9.699654579E-002 1.004180336E+001 -3.395645618E-001
 -2.412051894E-002 -9.699654579E-002 1.006056213E+001 -3.133330345E-001
 -1.879905909E-002 -9.699654579E-002 1.007930183E+001 -2.870231271E-001
 -1.347760204E-002 -9.699654579E-002 1.009800434E+001 -2.605592608E-001
 -8.156144060E-003 -9.699654579E-002 1.011392784E+001 -2.350143492E-001
 -2.834685380E-003 -9.699654579E-002 1.012769890E+001 -2.101816386E-001
 2.486772602E-003 -9.699654579E-002 1.014141846E+001 -1.852160394E-001
 7.808230817E-003 -9.699654579E-002 1.015513039E+001 -1.602282226E-001
 1.312968880E-002 -9.699654579E-002 1.016887856E+001 -1.353374571E-001
 1.845114678E-002 -9.699654579E-002 1.018035889E+001 -1.114893183E-001
 2.377260476E-002 -9.699654579E-002 1.019018173E+001 -8.840309083E-002
 2.909406275E-002 -9.699654579E-002 1.019993687E+001 -6.517224759E-002
 3.441552073E-002 -9.699654579E-002 1.020967960E+001 -4.191888869E-002
 3.973697871E-002 -9.699654579E-002 1.021950054E+001 -1.882859506E-002
 4.505843669E-002 -9.699654579E-002 1.022815132E+001 3.638958326E-003
 5.037989467E-002 -9.699654579E-002 1.023476315E+001 2.502218448E-002
 5.570135266E-002 -9.699654579E-002 1.024135590E+001 4.643853381E-002
 6.102281436E-002 -9.699654579E-002 1.024789238E+001 6.795939803E-002
 6.634426862E-002 -9.699654579E-002 1.025452042E+001 8.931295574E-002
 7.166572660E-002 -9.699654579E-002 1.026114750E+001 1.106665358E-001
 7.698718458E-002 -9.699654579E-002 1.026517200E+001 1.303543746E-001
 8.230864257E-002 -9.699654579E-002 1.026904964E+001 1.499485075E-001
 8.763010055E-002 -9.699654579E-002 1.027296352E+001 1.694927961E-001
 9.295155853E-002 -9.699654579E-002 1.027688313E+001 1.890283376E-001
 9.827301651E-002 -9.699654579E-002 1.028079796E+001 2.085721344E-001
 1.035944745E-001 -9.699654579E-002 1.028397179E+001 2.274914086E-001
 1.089159325E-001 -9.699654579E-002 1.028574371E+001 2.452262640E-001
 1.142373979E-001 -9.699654579E-002 1.028758907E+001 2.628839612E-001
 1.195588559E-001 -9.699654579E-002 1.028948784E+001 2.804844975E-001
 1.248803139E-001 -9.699654579E-002 1.029138660E+001 2.980850339E-001
 1.302017719E-001 -9.699654579E-002 1.029323959E+001 3.157337606E-001
 1.355232298E-001 -9.699654579E-002 1.029411697E+001 3.324657679E-001
 1.408446878E-001 -9.699654579E-002 1.029445839E+001 3.484453559E-001
 1.461661458E-001 -9.699654579E-002 1.029480171E+001 3.644269407E-001
 1.514876038E-001 -9.699654579E-002 1.029514694E+001 3.804130554E-001
 1.568090618E-001 -9.699654579E-002 1.029549217E+001 3.963991702E-001
 1.621305197E-001 -9.699654579E-002 1.029590225E+001 4.123157859E-001
 1.674519777E-001 -9.699654579E-002 1.029535770E+001 4.272159338E-001
 1.727734357E-001 -9.699654579E-002 1.029443836E+001 4.417574704E-001
 1.780948937E-001 -9.699654579E-002 1.029346943E+001 4.563503861E-001
 1.834163517E-001 -9.699654579E-002 1.029252148E+001 4.709219038E-001
 1.887378097E-001 -9.699654579E-002 1.029166222E+001 4.854008257E-001
 1.940592676E-001 -9.699654579E-002 1.029080296E+001 4.998797476E-001
 1.993807256E-001 -9.699654579E-002 1.028900719E+001 5.133256316E-001
 2.047021836E-001 -9.699654579E-002 1.028695202E+001 5.264866352E-001
 2.100236416E-001 -9.699654579E-002 1.028500366E+001 5.395622253E-001
 2.153450996E-001 -9.699654579E-002 1.028306293E+001 5.526315570E-001
 2.206665576E-001 -9.699654579E-002 1.028112221E+001 5.657009482E-001
 2.259880155E-001 -9.699654579E-002 1.027918053E+001 5.787703395E-001
 2.313094735E-001 -9.699654579E-002 1.027657700E+001 5.908545256E-001
 2.366309315E-001 -9.699654579E-002 1.027382278E+001 6.026855707E-001
 2.419523895E-001 -9.699654579E-002 1.027106857E+001 6.145166159E-001
 2.472738475E-001 -9.699654579E-002 1.026831436E+001 6.263476610E-001
 2.525953054E-001 -9.699654579E-002 1.026562214E+001 6.381334066E-001
 2.579167783E-001 -9.699654579E-002 1.026297569E+001 6.498866081E-001
 2.632382214E-001 -9.699654579E-002 1.025973415E+001 6.608188748E-001
 2.685596943E-001 -9.699654579E-002 1.025636578E+001 6.715760231E-001
 2.738811374E-001 -9.699654579E-002 1.025304413E+001 6.822993159E-001
 2.792026103E-001 -9.699654579E-002 1.024977207E+001 6.929858923E-001
 2.845240533E-001 -9.699654579E-002 1.024649334E+001 7.036772966E-001
 2.898455262E-001 -9.699654579E-002 1.024318600E+001 7.143897414E-001
 2.951669693E-001 -9.699654579E-002 1.023935032E+001 7.242441177E-001
 3.004884422E-001 -9.699654579E-002 1.023550701E+001 7.339718342E-001
 3.058098853E-001 -9.699654579E-002 1.023167133E+001 7.437055707E-001
 3.111313581E-001 -9.699654579E-002 1.022783470E+001 7.534394264E-001
 3.164528012E-001 -9.699654579E-002 1.022403812E+001 7.631483078E-001
 3.217742741E-001 -9.699654579E-002 1.022027683E+001 7.727793455E-001
 3.270957172E-001 -9.699654579E-002 1.021603775E+001 7.816319466E-001
 3.324171901E-001 -9.699654579E-002 1.021179771E+001 7.904846668E-001
 3.377386332E-001 -9.699654579E-002 1.020759392E+001 7.993166447E-001
 3.430601060E-001 -9.699654579E-002 1.020341969E+001 8.081318140E-001
 3.483815491E-001 -9.699654579E-002 1.019923496E+001 8.169531822E-001
 3.537030220E-001 -9.699654579E-002 1.019491291E+001 8.255439997E-001
 3.590244651E-001 -9.699654579E-002 1.019035530E+001 8.336567879E-001
 3.643459380E-001 -9.699654579E-002 1.018583965E+001 8.417432308E-001
 3.696673810E-001 -9.699654579E-002 1.018133068E+001 8.498331308E-001
 3.749888539E-001 -9.699654579E-002 1.017683220E+001 8.579277396E-001
 3.803102970E-001 -9.699654579E-002 1.017237759E+001 8.659946918E-001
 3.856317699E-001 -9.699654579E-002 1.016763020E+001 8.735817075E-001
 3.909532130E-001 -9.699654579E-002 1.016278648E+001 8.810473680E-001
 3.962746859E-001 -9.699654579E-002 1.015791321E+001 8.885336518E-001
 4.015961289E-001 -9.699654579E-002 1.015308952E+001 8.959842920E-001
 4.069176018E-001 -9.699654579E-002 1.014829445E+001 9.034145474E-001
 4.122390449E-001 -9.699654579E-002 1.014331436E+001 9.106080532E-001
 4.175605178E-001 -9.699654579E-002 1.013808441E+001 9.174822569E-001
 4.228819609E-001 -9.699654579E-002 1.013291836E+001 9.243128896E-001
 4.282034338E-001 -9.699654579E-002 1.012776947E+001 9.311317801E-001
 4.335248768E-001 -9.699654579E-002 1.012262154E+001 9.379506707E-001
 4.388463497E-001 -9.699654579E-002 1.011732388E+001 9.446340799E-001
 4.441677928E-001 -9.699654579E-002 1.011182880E+001 9.508787394E-001
 4.494892657E-001 -9.699654579E-002 1.010634804E+001 9.571318030E-001
 4.548107088E-001 -9.699654579E-002 1.010086727E+001 9.633848667E-001
