TITLE     = "fluent16.2.0  build-id: 10212"
VARIABLES = "xx"
"zz"
"uu"
"vv"
DATASETAUXDATA Common.DensityVar="25"
DATASETAUXDATA Common.PressureVar="3"
DATASETAUXDATA Common.TemperatureVar="11"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="28"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="15"
DATASETAUXDATA Common.UVar="5"
DATASETAUXDATA Common.VectorVarsAreVelocity="TRUE"
DATASETAUXDATA Common.ViscosityVar="27"
DATASETAUXDATA Common.VVar="7"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=0
 I=200, J=200, K=1, ZONETYPE=Ordered
 2.377260476E-002 -1.003156006E-001 8.733515739E+000 1.932363212E-001
 2.909406275E-002 -1.003156006E-001 8.772637367E+000 2.106632888E-001
 3.441552073E-002 -1.003156006E-001 8.811759949E+000 2.280902565E-001
 3.973697871E-002 -1.003156006E-001 8.850841522E+000 2.452617586E-001
 4.505843669E-002 -1.003156006E-001 8.888299942E+000 2.625072300E-001
 5.037989467E-002 -1.003156006E-001 8.922708511E+000 2.801032364E-001
 5.570135266E-002 -1.003156006E-001 8.957138062E+000 2.979220748E-001
 6.102281436E-002 -1.003156006E-001 8.991573334E+000 3.157962561E-001
 6.634426862E-002 -1.003156006E-001 9.025989532E+000 3.334675133E-001
 7.166572660E-002 -1.003156006E-001 9.060393333E+000 3.510150015E-001
 7.698718458E-002 -1.003156006E-001 9.091052055E+000 3.686903119E-001
 8.230864257E-002 -1.003156006E-001 9.121390343E+000 3.863765299E-001
 8.763010055E-002 -1.003156006E-001 9.151727676E+000 4.041973650E-001
 9.295155853E-002 -1.003156006E-001 9.182066917E+000 4.218840897E-001
 9.827301651E-002 -1.003156006E-001 9.212407112E+000 4.394912720E-001
 1.035944745E-001 -1.003156006E-001 9.241700172E+000 4.570150375E-001
 1.089159325E-001 -1.003156006E-001 9.268724442E+000 4.743580222E-001
 1.142373979E-001 -1.003156006E-001 9.295749664E+000 4.917010665E-001
 1.195588559E-001 -1.003156006E-001 9.322800636E+000 5.088183880E-001
 1.248803139E-001 -1.003156006E-001 9.349842072E+000 5.260091424E-001
 1.302017719E-001 -1.003156006E-001 9.376876831E+000 5.432642102E-001
 1.355232298E-001 -1.003156006E-001 9.402502060E+000 5.603411794E-001
 1.408446878E-001 -1.003156006E-001 9.427033424E+000 5.772089362E-001
 1.461661458E-001 -1.003156006E-001 9.451575279E+000 5.939602852E-001
 1.514876038E-001 -1.003156006E-001 9.476117134E+000 6.107115746E-001
 1.568090618E-001 -1.003156006E-001 9.500659943E+000 6.274629235E-001
 1.621305197E-001 -1.003156006E-001 9.525210381E+000 6.442150474E-001
 1.674519777E-001 -1.003156006E-001 9.548340797E+000 6.607304215E-001
 1.727734357E-001 -1.003156006E-001 9.570826530E+000 6.772430539E-001
 1.780948937E-001 -1.003156006E-001 9.593312263E+000 6.937556267E-001
 1.834163517E-001 -1.003156006E-001 9.615797997E+000 7.102682590E-001
 1.887378097E-001 -1.003156006E-001 9.638292313E+000 7.267018557E-001
 1.940592676E-001 -1.003156006E-001 9.660796165E+000 7.430332303E-001
 1.993807256E-001 -1.003156006E-001 9.681969643E+000 7.591504455E-001
 2.047021836E-001 -1.003156006E-001 9.702686310E+000 7.751939297E-001
 2.100236416E-001 -1.003156006E-001 9.723405838E+000 7.912253737E-001
 2.153450996E-001 -1.003156006E-001 9.744158745E+000 8.071269989E-001
 2.206665576E-001 -1.003156006E-001 9.764896393E+000 8.230901361E-001
 2.259880155E-001 -1.003156006E-001 9.785634041E+000 8.390538096E-001
 2.313094735E-001 -1.003156006E-001 9.805459023E+000 8.547351360E-001
 2.366309315E-001 -1.003156006E-001 9.825016022E+000 8.702512383E-001
 2.419523895E-001 -1.003156006E-001 9.844576836E+000 8.857501149E-001
 2.472738475E-001 -1.003156006E-001 9.864146233E+000 9.012505412E-001
 2.525953054E-001 -1.003156006E-001 9.883720398E+000 9.167519212E-001
 2.579167783E-001 -1.003156006E-001 9.903307915E+000 9.321939945E-001
 2.632382214E-001 -1.003156006E-001 9.922264099E+000 9.475206733E-001
 2.685596943E-001 -1.003156006E-001 9.941040039E+000 9.628270268E-001
 2.738811374E-001 -1.003156006E-001 9.959813118E+000 9.781628251E-001
 2.792026103E-001 -1.003156006E-001 9.978588104E+000 9.934714437E-001
 2.845240533E-001 -1.003156006E-001 9.997367859E+000 1.008730054E+000
 2.898455262E-001 -1.003156006E-001 1.001614857E+001 1.023988605E+000
 2.951669693E-001 -1.003156006E-001 1.003441429E+001 1.039186835E+000
 3.004884422E-001 -1.003156006E-001 1.005258942E+001 1.054362893E+000
 3.058098853E-001 -1.003156006E-001 1.007076931E+001 1.069503665E+000
 3.111313581E-001 -1.003156006E-001 1.008895016E+001 1.084644556E+000
 3.164528012E-001 -1.003156006E-001 1.010713100E+001 1.099785328E+000
 3.217742741E-001 -1.003156006E-001 1.012531471E+001 1.114918590E+000
 3.270957172E-001 -1.003156006E-001 1.014322186E+001 1.130058408E+000
 3.324171901E-001 -1.003156006E-001 1.016113186E+001 1.145200968E+000
 3.377386332E-001 -1.003156006E-001 1.017904091E+001 1.160343289E+000
 3.430601060E-001 -1.003156006E-001 1.019694901E+001 1.175484657E+000
 3.483815491E-001 -1.003156006E-001 1.021484470E+001 1.190608501E+000
 3.537030220E-001 -1.003156006E-001 1.023272800E+001 1.205785275E+000
 3.590244651E-001 -1.003156006E-001 1.025058270E+001 1.221090198E+000
 3.643459380E-001 -1.003156006E-001 1.026843643E+001 1.236395359E+000
 3.696673810E-001 -1.003156006E-001 1.028626537E+001 1.251709580E+000
 3.749888539E-001 -1.003156006E-001 1.030409813E+001 1.267022252E+000
 3.803102970E-001 -1.003156006E-001 1.032193851E+001 1.282332420E+000
 3.856317699E-001 -1.003156006E-001 1.033993816E+001 1.297828197E+000
 3.909532130E-001 -1.003156006E-001 1.035795307E+001 1.313438892E+000
 3.962746859E-001 -1.003156006E-001 1.037596798E+001 1.329048753E+000
 4.015961289E-001 -1.003156006E-001 1.039398098E+001 1.344653964E+000
 4.069176018E-001 -1.003156006E-001 1.041198921E+001 1.360263348E+000
 4.122390449E-001 -1.003156006E-001 1.043012524E+001 1.376112938E+000
 4.175605178E-001 -1.003156006E-001 1.044855404E+001 1.392269611E+000
 4.228819609E-001 -1.003156006E-001 1.046702862E+001 1.408387423E+000
 4.282034338E-001 -1.003156006E-001 1.048548794E+001 1.424518943E+000
 4.335248768E-001 -1.003156006E-001 1.050386429E+001 1.440719485E+000
 4.388463497E-001 -1.003156006E-001 1.052240467E+001 1.457115769E+000
 4.441677928E-001 -1.003156006E-001 1.054141808E+001 1.474083185E+000
 4.494892657E-001 -1.003156006E-001 1.056039047E+001 1.491081357E+000
 4.548107088E-001 -1.003156006E-001 1.057926464E+001 1.508149981E+000
 4.601321816E-001 -1.003156006E-001 1.059821701E+001 1.525161862E+000
 4.654536247E-001 -1.003156006E-001 1.061743832E+001 1.542535782E+000
 4.707750976E-001 -1.003156006E-001 1.063701820E+001 1.560576320E+000
 4.760965407E-001 -1.003156006E-001 1.065650749E+001 1.578679919E+000
 4.814180136E-001 -1.003156006E-001 1.067599583E+001 1.596783519E+000
 4.867394567E-001 -1.003156006E-001 1.069548512E+001 1.614886999E+000
 4.920609295E-001 -1.003156006E-001 1.071550846E+001 1.633906007E+000
 4.973823726E-001 -1.003156006E-001 1.073568726E+001 1.653212428E+000
 5.027038455E-001 -1.003156006E-001 1.075586605E+001 1.672518849E+000
 5.080252886E-001 -1.003156006E-001 1.077603245E+001 1.691831112E+000
 5.133467317E-001 -1.003156006E-001 1.079627609E+001 1.711907387E+000
 5.186682343E-001 -1.003156006E-001 1.081715107E+001 1.732694507E+000
 5.239896774E-001 -1.003156006E-001 1.083808994E+001 1.753455520E+000
 5.293111205E-001 -1.003156006E-001 1.085889339E+001 1.774271011E+000
 5.346325636E-001 -1.003156006E-001 1.087979984E+001 1.795882702E+000
 5.399540663E-001 -1.003156006E-001 1.090129852E+001 1.818368196E+000
 5.452755094E-001 -1.003156006E-001 1.092298889E+001 1.840799689E+000
 5.505969524E-001 -1.003156006E-001 1.094434738E+001 1.863324165E+000
 5.559183955E-001 -1.003156006E-001 1.096609879E+001 1.887255907E+000
 5.612398982E-001 -1.003156006E-001 1.098846054E+001 1.911563277E+000
 5.665613413E-001 -1.003156006E-001 1.101073170E+001 1.935883164E+000
 5.718827844E-001 -1.003156006E-001 1.103290844E+001 1.961109519E+000
 5.772042274E-001 -1.003156006E-001 1.105589581E+001 1.987468123E+000
 5.825257301E-001 -1.003156006E-001 1.107898235E+001 2.013825417E+000
 5.878471732E-001 -1.003156006E-001 1.110193348E+001 2.041181087E+000
 5.931686163E-001 -1.003156006E-001 1.112560654E+001 2.069799185E+000
 5.984900594E-001 -1.003156006E-001 1.114932537E+001 2.098303795E+000
 6.038115621E-001 -1.003156006E-001 1.117361355E+001 2.128613710E+000
 6.091330051E-001 -1.003156006E-001 1.119784832E+001 2.159353018E+000
 6.144544482E-001 -1.003156006E-001 1.122277641E+001 2.191325426E+000
 6.197758913E-001 -1.003156006E-001 1.124750328E+001 2.224501371E+000
 6.250973940E-001 -1.003156006E-001 1.127243328E+001 2.258652449E+000
 6.304188371E-001 -1.003156006E-001 1.129776955E+001 2.294571161E+000
 6.357402802E-001 -1.003156006E-001 1.132240105E+001 2.331334829E+000
 6.410617828E-001 -1.003156006E-001 1.134750462E+001 2.369746685E+000
 6.463832259E-001 -1.003156006E-001 1.137252045E+001 2.409224749E+000
 6.517046690E-001 -1.003156006E-001 1.139769363E+001 2.449734926E+000
 6.570261121E-001 -1.003156006E-001 1.142201614E+001 2.492280722E+000
 6.623476148E-001 -1.003156006E-001 1.144649410E+001 2.536435604E+000
 6.676690578E-001 -1.003156006E-001 1.147074699E+001 2.581924200E+000
 6.729905009E-001 -1.003156006E-001 1.149430847E+001 2.630012989E+000
 6.783119440E-001 -1.003156006E-001 1.151704502E+001 2.679425716E+000
 6.836334467E-001 -1.003156006E-001 1.153949451E+001 2.730625153E+000
 6.889548898E-001 -1.003156006E-001 1.156144333E+001 2.784295797E+000
 6.942763329E-001 -1.003156006E-001 1.158205700E+001 2.840014219E+000
 6.995977759E-001 -1.003156006E-001 1.160181427E+001 2.897632837E+000
 7.049192786E-001 -1.003156006E-001 1.162045670E+001 2.957134485E+000
 7.102407217E-001 -1.003156006E-001 1.163787079E+001 3.019183397E+000
 7.155621648E-001 -1.003156006E-001 1.165325642E+001 3.083529949E+000
 7.208836079E-001 -1.003156006E-001 1.166671085E+001 3.149765730E+000
 7.262051105E-001 -1.003156006E-001 1.167850590E+001 3.218070269E+000
 7.315265536E-001 -1.003156006E-001 1.168785572E+001 3.288717270E+000
 7.368479967E-001 -1.003156006E-001 1.169421577E+001 3.362070084E+000
 7.421694398E-001 -1.003156006E-001 1.169818497E+001 3.437423944E+000
 7.474909425E-001 -1.003156006E-001 1.169944668E+001 3.512829065E+000
 7.528123856E-001 -1.003156006E-001 1.169697952E+001 3.591397047E+000
 7.581338286E-001 -1.003156006E-001 1.169142628E+001 3.671560049E+000
 -3.008363545E-001 -9.699654579E-002 5.627194881E+000 3.084077835E+000
 -2.955148816E-001 -9.699654579E-002 5.556667805E+000 2.996968746E+000
 -2.901934385E-001 -9.699654579E-002 5.492258072E+000 2.900112391E+000
 -2.848719656E-001 -9.699654579E-002 5.440941334E+000 2.801388264E+000
 -2.795505226E-001 -9.699654579E-002 5.387384892E+000 2.695959330E+000
 -2.742290497E-001 -9.699654579E-002 5.338210106E+000 2.580051899E+000
 -2.689076066E-001 -9.699654579E-002 5.293602467E+000 2.450392485E+000
 -2.635861337E-001 -9.699654579E-002 5.254529953E+000 2.317423344E+000
 -2.582646906E-001 -9.699654579E-002 5.233564377E+000 2.190223217E+000
 -2.529432178E-001 -9.699654579E-002 5.221129417E+000 2.051544428E+000
 -2.476217598E-001 -9.699654579E-002 5.215249062E+000 1.902984142E+000
 -2.423003018E-001 -9.699654579E-002 5.218268394E+000 1.754066110E+000
 -2.369788438E-001 -9.699654579E-002 5.239056587E+000 1.616522074E+000
 -2.316573858E-001 -9.699654579E-002 5.270659447E+000 1.473369837E+000
 -2.263359278E-001 -9.699654579E-002 5.306957245E+000 1.321908116E+000
 -2.210144699E-001 -9.699654579E-002 5.359599113E+000 1.192009687E+000
 -2.156930119E-001 -9.699654579E-002 5.423918247E+000 1.062674761E+000
 -2.103715539E-001 -9.699654579E-002 5.492036819E+000 9.287360907E-001
 -2.050500959E-001 -9.699654579E-002 5.570365429E+000 8.146186471E-001
 -1.997286379E-001 -9.699654579E-002 5.656724453E+000 7.072643638E-001
 -1.944071800E-001 -9.699654579E-002 5.745296955E+000 5.984057784E-001
 -1.890857220E-001 -9.699654579E-002 5.841538429E+000 5.074589252E-001
 -1.837642640E-001 -9.699654579E-002 5.938509464E+000 4.241339266E-001
 -1.784428060E-001 -9.699654579E-002 6.039515972E+000 3.411676884E-001
 -1.731213480E-001 -9.699654579E-002 6.138810635E+000 2.742393613E-001
 -1.677998900E-001 -9.699654579E-002 6.240524292E+000 2.149995118E-001
 -1.624784321E-001 -9.699654579E-002 6.343152046E+000 1.553288549E-001
 -1.571569741E-001 -9.699654579E-002 6.445276737E+000 1.075121611E-001
 -1.518355161E-001 -9.699654579E-002 6.543648243E+000 6.833370030E-002
 -1.465140581E-001 -9.699654579E-002 6.644062042E+000 3.016223200E-002
 -1.411926001E-001 -9.699654579E-002 6.742159843E+000 -4.260784946E-003
 -1.358711421E-001 -9.699654579E-002 6.834471226E+000 -2.653270960E-002
 -1.305496842E-001 -9.699654579E-002 6.927832127E+000 -4.807454720E-002
 -1.252282262E-001 -9.699654579E-002 7.021481037E+000 -6.979958713E-002
 -1.199067682E-001 -9.699654579E-002 7.109230042E+000 -8.154941350E-002
 -1.145853102E-001 -9.699654579E-002 7.193527699E+000 -9.112937003E-002
 -1.092638522E-001 -9.699654579E-002 7.278338909E+000 -1.001777798E-001
 -1.039423943E-001 -9.699654579E-002 7.364025116E+000 -1.081399620E-001
 -9.862093627E-002 -9.699654579E-002 7.439578056E+000 -1.080010682E-001
 -9.329947084E-002 -9.699654579E-002 7.515600681E+000 -1.072435603E-001
 -8.797801286E-002 -9.699654579E-002 7.592095375E+000 -1.058656499E-001
 -8.265655488E-002 -9.699654579E-002 7.667854309E+000 -1.049306616E-001
 -7.733509690E-002 -9.699654579E-002 7.734793663E+000 -9.785377234E-002
 -7.201363891E-002 -9.699654579E-002 7.802084446E+000 -9.018949419E-002
 -6.669218093E-002 -9.699654579E-002 7.869404316E+000 -8.254168183E-002
 -6.137072667E-002 -9.699654579E-002 7.936868668E+000 -7.477358729E-002
 -5.604926869E-002 -9.699654579E-002 7.997769356E+000 -6.312903762E-002
 -5.072781071E-002 -9.699654579E-002 8.056671143E+000 -5.111529678E-002
 -4.540634900E-002 -9.699654579E-002 8.115572929E+000 -3.910154849E-002
 -4.008489102E-002 -9.699654579E-002 8.174665451E+000 -2.662525326E-002
 -3.476343304E-002 -9.699654579E-002 8.231547356E+000 -1.304471679E-002
 -2.944197692E-002 -9.699654579E-002 8.282978058E+000 2.292013494E-003
 -2.412051894E-002 -9.699654579E-002 8.334376335E+000 1.751734316E-002
 -1.879905909E-002 -9.699654579E-002 8.385801315E+000 3.283680230E-002
 -1.347760204E-002 -9.699654579E-002 8.437283516E+000 4.835799709E-002
 -8.156144060E-003 -9.699654579E-002 8.485019684E+000 6.467806548E-002
 -2.834685380E-003 -9.699654579E-002 8.529773712E+000 8.163357526E-002
 2.486772602E-003 -9.699654579E-002 8.574561119E+000 9.876915067E-002
 7.808230817E-003 -9.699654579E-002 8.619354248E+000 1.159385741E-001
 1.312968880E-002 -9.699654579E-002 8.664122581E+000 1.329720616E-001
 1.845114678E-002 -9.699654579E-002 8.705688477E+000 1.504212618E-001
 2.377260476E-002 -9.699654579E-002 8.744851112E+000 1.681821942E-001
 2.909406275E-002 -9.699654579E-002 8.784040451E+000 1.861438751E-001
 3.441552073E-002 -9.699654579E-002 8.823232651E+000 2.041403353E-001
 3.973697871E-002 -9.699654579E-002 8.862397194E+000 2.219053954E-001
 4.505843669E-002 -9.699654579E-002 8.899868965E+000 2.398177534E-001
 5.037989467E-002 -9.699654579E-002 8.934317589E+000 2.579932511E-001
 5.570135266E-002 -9.699654579E-002 8.968768120E+000 2.762076259E-001
 6.102281436E-002 -9.699654579E-002 9.003230095E+000 2.945770621E-001
 6.634426862E-002 -9.699654579E-002 9.037674904E+000 3.127074540E-001
 7.166572660E-002 -9.699654579E-002 9.072120667E+000 3.308378458E-001
 7.698718458E-002 -9.699654579E-002 9.102679253E+000 3.489963412E-001
 8.230864257E-002 -9.699654579E-002 9.132990837E+000 3.671566248E-001
 8.763010055E-002 -9.699654579E-002 9.163305283E+000 3.852319121E-001
 9.295155853E-002 -9.699654579E-002 9.193621635E+000 4.032897353E-001
 9.827301651E-002 -9.699654579E-002 9.223937035E+000 4.213722348E-001
 1.035944745E-001 -9.699654579E-002 9.253115654E+000 4.393239617E-001
 1.089159325E-001 -9.699654579E-002 9.280077934E+000 4.570207000E-001
 1.142373979E-001 -9.699654579E-002 9.307061195E+000 4.745860696E-001
 1.195588559E-001 -9.699654579E-002 9.334056854E+000 4.920701087E-001
 1.248803139E-001 -9.699654579E-002 9.361051559E+000 5.095541477E-001
 1.302017719E-001 -9.699654579E-002 9.388037682E+000 5.271010399E-001
 1.355232298E-001 -9.699654579E-002 9.413546562E+000 5.444619656E-001
 1.408446878E-001 -9.699654579E-002 9.438048363E+000 5.614976883E-001
 1.461661458E-001 -9.699654579E-002 9.462558746E+000 5.785340071E-001
 1.514876038E-001 -9.699654579E-002 9.487073898E+000 5.955707431E-001
 1.568090618E-001 -9.699654579E-002 9.511590004E+000 6.126075387E-001
 1.621305197E-001 -9.699654579E-002 9.536116600E+000 6.295286417E-001
 1.674519777E-001 -9.699654579E-002 9.559146881E+000 6.462569237E-001
 1.727734357E-001 -9.699654579E-002 9.581597328E+000 6.629382968E-001
 1.780948937E-001 -9.699654579E-002 9.604041100E+000 6.796831489E-001
 1.834163517E-001 -9.699654579E-002 9.626487732E+000 6.963974833E-001
 1.887378097E-001 -9.699654579E-002 9.648948669E+000 7.129857540E-001
 1.940592676E-001 -9.699654579E-002 9.671409607E+000 7.295739651E-001
 1.993807256E-001 -9.699654579E-002 9.692460060E+000 7.458872795E-001
 2.047021836E-001 -9.699654579E-002 9.713104248E+000 7.621212006E-001
 2.100236416E-001 -9.699654579E-002 9.733789444E+000 7.782237530E-001
 2.153450996E-001 -9.699654579E-002 9.754474640E+000 7.943262458E-001
 2.206665576E-001 -9.699654579E-002 9.775159836E+000 8.104287386E-001
 2.259880155E-001 -9.699654579E-002 9.795845032E+000 8.265312314E-001
 2.313094735E-001 -9.699654579E-002 9.815613747E+000 8.422507644E-001
 2.366309315E-001 -9.699654579E-002 9.835139275E+000 8.578792214E-001
 2.419523895E-001 -9.699654579E-002 9.854665756E+000 8.735076785E-001
 2.472738475E-001 -9.699654579E-002 9.874192238E+000 8.891361356E-001
 2.525953054E-001 -9.699654579E-002 9.893734932E+000 9.047034383E-001
 2.579167783E-001 -9.699654579E-002 9.913286209E+000 9.202390909E-001
 2.632382214E-001 -9.699654579E-002 9.932182312E+000 9.356740713E-001
 2.685596943E-001 -9.699654579E-002 9.950932503E+000 9.510865211E-001
 2.738811374E-001 -9.699654579E-002 9.969688416E+000 9.664573073E-001
 2.792026103E-001 -9.699654579E-002 9.988449097E+000 9.817954302E-001
 2.845240533E-001 -9.699654579E-002 1.000721073E+001 9.971334338E-001
 2.898455262E-001 -9.699654579E-002 1.002596760E+001 1.012496710E+000
 2.951669693E-001 -9.699654579E-002 1.004419422E+001 1.027735710E+000
 3.004884422E-001 -9.699654579E-002 1.006236267E+001 1.042941332E+000
 3.058098853E-001 -9.699654579E-002 1.008053398E+001 1.058146954E+000
 3.111313581E-001 -9.699654579E-002 1.009870434E+001 1.073352814E+000
 3.164528012E-001 -9.699654579E-002 1.011687851E+001 1.088535905E+000
 3.217742741E-001 -9.699654579E-002 1.013504505E+001 1.103695035E+000
 3.270957172E-001 -9.699654579E-002 1.015295696E+001 1.118853211E+000
 3.324171901E-001 -9.699654579E-002 1.017086887E+001 1.134011507E+000
 3.377386332E-001 -9.699654579E-002 1.018877697E+001 1.149162412E+000
 3.430601060E-001 -9.699654579E-002 1.020668125E+001 1.164308310E+000
 3.483815491E-001 -9.699654579E-002 1.022458744E+001 1.179457426E+000
 3.537030220E-001 -9.699654579E-002 1.024248600E+001 1.194653749E+000
 3.590244651E-001 -9.699654579E-002 1.026035786E+001 1.209952116E+000
 3.643459380E-001 -9.699654579E-002 1.027822018E+001 1.225255013E+000
 3.696673810E-001 -9.699654579E-002 1.029608536E+001 1.240556240E+000
 3.749888539E-001 -9.699654579E-002 1.031395149E+001 1.255857110E+000
 3.803102970E-001 -9.699654579E-002 1.033180141E+001 1.271163702E+000
 3.856317699E-001 -9.699654579E-002 1.034981155E+001 1.286665916E+000
 3.909532130E-001 -9.699654579E-002 1.036787033E+001 1.302223563E+000
 3.962746859E-001 -9.699654579E-002 1.038594913E+001 1.317758203E+000
 4.015961289E-001 -9.699654579E-002 1.040399551E+001 1.333330512E+000
 4.069176018E-001 -9.699654579E-002 1.042203045E+001 1.348917365E+000
 4.122390449E-001 -9.699654579E-002 1.044028664E+001 1.364693880E+000
 4.175605178E-001 -9.699654579E-002 1.045885277E+001 1.380734921E+000
 4.228819609E-001 -9.699654579E-002 1.047734261E+001 1.396852016E+000
 4.282034338E-001 -9.699654579E-002 1.049582291E+001 1.412979722E+000
 4.335248768E-001 -9.699654579E-002 1.051430321E+001 1.429107189E+000
 4.388463497E-001 -9.699654579E-002 1.053300285E+001 1.445421219E+000
 4.441677928E-001 -9.699654579E-002 1.055210114E+001 1.462339044E+000
 4.494892657E-001 -9.699654579E-002 1.057119465E+001 1.479249120E+000
 4.548107088E-001 -9.699654579E-002 1.059028816E+001 1.496159077E+000
 4.601321816E-001 -9.699654579E-002 1.060933876E+001 1.513100863E+000
 4.654536247E-001 -9.699654579E-002 1.062857628E+001 1.530498147E+000
