TITLE     = "fluent16.2.0  build-id: 10212"
VARIABLES = "xx"
"zz"
"uu"
"vv"
DATASETAUXDATA Common.DensityVar="25"
DATASETAUXDATA Common.PressureVar="3"
DATASETAUXDATA Common.TemperatureVar="11"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="28"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="15"
DATASETAUXDATA Common.UVar="5"
DATASETAUXDATA Common.VectorVarsAreVelocity="TRUE"
DATASETAUXDATA Common.ViscosityVar="27"
DATASETAUXDATA Common.VVar="7"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=0
 I=200, J=200, K=1, ZONETYPE=Ordered
 1.845114678E-002 -1.003156006E-001 9.359157562E+000 -4.265172035E-002
 2.377260476E-002 -1.003156006E-001 9.376464844E+000 -2.590567805E-002
 2.909406275E-002 -1.003156006E-001 9.393734932E+000 -8.930901065E-003
 3.441552073E-002 -1.003156006E-001 9.411004066E+000 8.043874986E-003
 3.973697871E-002 -1.003156006E-001 9.428307533E+000 2.481858619E-002
 4.505843669E-002 -1.003156006E-001 9.444274902E+000 4.119376838E-002
 5.037989467E-002 -1.003156006E-001 9.457853317E+000 5.703352019E-002
 5.570135266E-002 -1.003156006E-001 9.471382141E+000 7.306966931E-002
 6.102281436E-002 -1.003156006E-001 9.484905243E+000 8.913250268E-002
 6.634426862E-002 -1.003156006E-001 9.498464584E+000 1.050474569E-001
 7.166572660E-002 -1.003156006E-001 9.512051582E+000 1.208513677E-001
 7.698718458E-002 -1.003156006E-001 9.522665977E+000 1.356705725E-001
 8.230864257E-002 -1.003156006E-001 9.533080101E+000 1.504237652E-001
 8.763010055E-002 -1.003156006E-001 9.543444633E+000 1.653027833E-001
 9.295155853E-002 -1.003156006E-001 9.553852081E+000 1.800747216E-001
 9.827301651E-002 -1.003156006E-001 9.564289093E+000 1.947693974E-001
 1.035944745E-001 -1.003156006E-001 9.573890686E+000 2.090633661E-001
 1.089159325E-001 -1.003156006E-001 9.581810951E+000 2.225521356E-001
 1.142373979E-001 -1.003156006E-001 9.589731216E+000 2.360409200E-001
 1.195588559E-001 -1.003156006E-001 9.597733498E+000 2.493742704E-001
 1.248803139E-001 -1.003156006E-001 9.605702400E+000 2.627704442E-001
 1.302017719E-001 -1.003156006E-001 9.613657951E+000 2.761935592E-001
 1.355232298E-001 -1.003156006E-001 9.620484352E+000 2.889726758E-001
 1.408446878E-001 -1.003156006E-001 9.626510620E+000 3.012437224E-001
 1.461661458E-001 -1.003156006E-001 9.632599831E+000 3.134059310E-001
 1.514876038E-001 -1.003156006E-001 9.638689041E+000 3.255681098E-001
 1.568090618E-001 -1.003156006E-001 9.644779205E+000 3.377303183E-001
 1.621305197E-001 -1.003156006E-001 9.650868416E+000 3.498925269E-001
 1.674519777E-001 -1.003156006E-001 9.655862808E+000 3.612878621E-001
 1.727734357E-001 -1.003156006E-001 9.660387993E+000 3.723852038E-001
 1.780948937E-001 -1.003156006E-001 9.664914131E+000 3.834825456E-001
 1.834163517E-001 -1.003156006E-001 9.669439316E+000 3.945799172E-001
 1.887378097E-001 -1.003156006E-001 9.673991203E+000 4.056367576E-001
 1.940592676E-001 -1.003156006E-001 9.678606033E+000 4.165965915E-001
 1.993807256E-001 -1.003156006E-001 9.682190895E+000 4.268124998E-001
 2.047021836E-001 -1.003156006E-001 9.685451508E+000 4.367949367E-001
 2.100236416E-001 -1.003156006E-001 9.688713074E+000 4.467773438E-001
 2.153450996E-001 -1.003156006E-001 9.692043304E+000 4.566764534E-001
 2.206665576E-001 -1.003156006E-001 9.695356369E+000 4.665968716E-001
 2.259880155E-001 -1.003156006E-001 9.698669434E+000 4.765172899E-001
 2.313094735E-001 -1.003156006E-001 9.701185226E+000 4.857233763E-001
 2.366309315E-001 -1.003156006E-001 9.703526497E+000 4.946674407E-001
 2.419523895E-001 -1.003156006E-001 9.705896378E+000 5.035803318E-001
 2.472738475E-001 -1.003156006E-001 9.708267212E+000 5.124932528E-001
 2.525953054E-001 -1.003156006E-001 9.710662842E+000 5.214141607E-001
 2.579167783E-001 -1.003156006E-001 9.713093758E+000 5.302957892E-001
 2.632382214E-001 -1.003156006E-001 9.714913368E+000 5.385153294E-001
 2.685596943E-001 -1.003156006E-001 9.716553688E+000 5.465950966E-001
 2.738811374E-001 -1.003156006E-001 9.718173981E+000 5.546967387E-001
 2.792026103E-001 -1.003156006E-001 9.719809532E+000 5.627815723E-001
 2.845240533E-001 -1.003156006E-001 9.721508026E+000 5.707994103E-001
 2.898455262E-001 -1.003156006E-001 9.723206520E+000 5.788173079E-001
 2.951669693E-001 -1.003156006E-001 9.724291801E+000 5.862140059E-001
 3.004884422E-001 -1.003156006E-001 9.725286484E+000 5.935119987E-001
 3.058098853E-001 -1.003156006E-001 9.726356506E+000 6.007465720E-001
 3.111313581E-001 -1.003156006E-001 9.727427483E+000 6.079810858E-001
 3.164528012E-001 -1.003156006E-001 9.728497505E+000 6.152155995E-001
 3.217742741E-001 -1.003156006E-001 9.729549408E+000 6.224394441E-001
 3.270957172E-001 -1.003156006E-001 9.730146408E+000 6.290024519E-001
 3.324171901E-001 -1.003156006E-001 9.730749130E+000 6.355649233E-001
 3.377386332E-001 -1.003156006E-001 9.731351852E+000 6.421273351E-001
 3.430601060E-001 -1.003156006E-001 9.731954575E+000 6.486898065E-001
 3.483815491E-001 -1.003156006E-001 9.732618332E+000 6.552044749E-001
 3.537030220E-001 -1.003156006E-001 9.733164787E+000 6.615583301E-001
 3.590244651E-001 -1.003156006E-001 9.733428955E+000 6.675710082E-001
 3.643459380E-001 -1.003156006E-001 9.733692169E+000 6.735837460E-001
 3.696673810E-001 -1.003156006E-001 9.734004021E+000 6.795545220E-001
 3.749888539E-001 -1.003156006E-001 9.734301567E+000 6.855372787E-001
 3.803102970E-001 -1.003156006E-001 9.734597206E+000 6.915216446E-001
 3.856317699E-001 -1.003156006E-001 9.734594345E+000 6.971935630E-001
 3.909532130E-001 -1.003156006E-001 9.734540939E+000 7.027251124E-001
 3.962746859E-001 -1.003156006E-001 9.734496117E+000 7.082484961E-001
 4.015961289E-001 -1.003156006E-001 9.734453201E+000 7.137737870E-001
 4.069176018E-001 -1.003156006E-001 9.734416008E+000 7.193032503E-001
 4.122390449E-001 -1.003156006E-001 9.734280586E+000 7.246320248E-001
 4.175605178E-001 -1.003156006E-001 9.733915329E+000 7.297428846E-001
 4.228819609E-001 -1.003156006E-001 9.733535767E+000 7.348657846E-001
 4.282034338E-001 -1.003156006E-001 9.733157158E+000 7.399886847E-001
 4.335248768E-001 -1.003156006E-001 9.732831001E+000 7.450638413E-001
 4.388463497E-001 -1.003156006E-001 9.732419014E+000 7.500433326E-001
 4.441677928E-001 -1.003156006E-001 9.731771469E+000 7.547749281E-001
 4.494892657E-001 -1.003156006E-001 9.731129646E+000 7.595020533E-001
 4.548107088E-001 -1.003156006E-001 9.730521202E+000 7.641980648E-001
 4.601321816E-001 -1.003156006E-001 9.729895592E+000 7.689092159E-001
 4.654536247E-001 -1.003156006E-001 9.729150772E+000 7.735044956E-001
 4.707750976E-001 -1.003156006E-001 9.728234291E+000 7.779064775E-001
 4.760965407E-001 -1.003156006E-001 9.727352142E+000 7.822738886E-001
 4.814180136E-001 -1.003156006E-001 9.726469040E+000 7.866412997E-001
 4.867394567E-001 -1.003156006E-001 9.725581169E+000 7.910143733E-001
 4.920609295E-001 -1.003156006E-001 9.724454880E+000 7.951680422E-001
 4.973823726E-001 -1.003156006E-001 9.723284721E+000 7.992385030E-001
 5.027038455E-001 -1.003156006E-001 9.722119331E+000 8.033127189E-001
 5.080252886E-001 -1.003156006E-001 9.720953941E+000 8.073869348E-001
 5.133467317E-001 -1.003156006E-001 9.719699860E+000 8.112855554E-001
 5.186682343E-001 -1.003156006E-001 9.718247414E+000 8.150659800E-001
 5.239896774E-001 -1.003156006E-001 9.716794968E+000 8.188462853E-001
 5.293111205E-001 -1.003156006E-001 9.715354919E+000 8.226152062E-001
 5.346325636E-001 -1.003156006E-001 9.713842392E+000 8.262106776E-001
 5.399540663E-001 -1.003156006E-001 9.712132454E+000 8.296814561E-001
 5.452755094E-001 -1.003156006E-001 9.710404396E+000 8.331661224E-001
 5.505969524E-001 -1.003156006E-001 9.708720207E+000 8.366181254E-001
 5.559183955E-001 -1.003156006E-001 9.706876755E+000 8.398258686E-001
 5.612398982E-001 -1.003156006E-001 9.704892159E+000 8.430088162E-001
 5.665613413E-001 -1.003156006E-001 9.702919006E+000 8.461864591E-001
 5.718827844E-001 -1.003156006E-001 9.700937271E+000 8.491966724E-001
 5.772042274E-001 -1.003156006E-001 9.698732376E+000 8.520732522E-001
 5.825257301E-001 -1.003156006E-001 9.696522713E+000 8.549509645E-001
 5.878471732E-001 -1.003156006E-001 9.694274902E+000 8.576793075E-001
 5.931686163E-001 -1.003156006E-001 9.691876411E+000 8.602612019E-001
 5.984900594E-001 -1.003156006E-001 9.689472198E+000 8.628677726E-001
 6.038115621E-001 -1.003156006E-001 9.686892509E+000 8.652474284E-001
 6.091330051E-001 -1.003156006E-001 9.684313774E+000 8.675634265E-001
 6.144544482E-001 -1.003156006E-001 9.681572914E+000 8.697441816E-001
 6.197758913E-001 -1.003156006E-001 9.678774834E+000 8.717533350E-001
 6.250973940E-001 -1.003156006E-001 9.675922394E+000 8.736414313E-001
 6.304188371E-001 -1.003156006E-001 9.672906876E+000 8.753104210E-001
 6.357402802E-001 -1.003156006E-001 9.669913292E+000 8.768236637E-001
 6.410617828E-001 -1.003156006E-001 9.666793823E+000 8.781775832E-001
 6.463832259E-001 -1.003156006E-001 9.663592339E+000 8.793405890E-001
 6.517046690E-001 -1.003156006E-001 9.660333633E+000 8.803750873E-001
 6.570261121E-001 -1.003156006E-001 9.657052994E+000 8.810897470E-001
 6.623476148E-001 -1.003156006E-001 9.653707504E+000 8.816197515E-001
 6.676690578E-001 -1.003156006E-001 9.650289536E+000 8.819620609E-001
 6.729905009E-001 -1.003156006E-001 9.646850586E+000 8.819587231E-001
 6.783119440E-001 -1.003156006E-001 9.643432617E+000 8.817569613E-001
 6.836334467E-001 -1.003156006E-001 9.639968872E+000 8.813306093E-001
 6.889548898E-001 -1.003156006E-001 9.636500359E+000 8.806078434E-001
 6.942763329E-001 -1.003156006E-001 9.633063316E+000 8.796004057E-001
 6.995977759E-001 -1.003156006E-001 9.629650116E+000 8.783276677E-001
 7.049192786E-001 -1.003156006E-001 9.626292229E+000 8.767812848E-001
 7.102407217E-001 -1.003156006E-001 9.623023033E+000 8.749095798E-001
 7.155621648E-001 -1.003156006E-001 9.619854927E+000 8.727063537E-001
 7.208836079E-001 -1.003156006E-001 9.616834641E+000 8.702238798E-001
 7.262051105E-001 -1.003156006E-001 9.613965988E+000 8.674587607E-001
 7.315265536E-001 -1.003156006E-001 9.611257553E+000 8.643711209E-001
 7.368479967E-001 -1.003156006E-001 9.608842850E+000 8.608834147E-001
 7.421694398E-001 -1.003156006E-001 9.606602669E+000 8.571026921E-001
 7.474909425E-001 -1.003156006E-001 9.604708672E+000 8.531920910E-001
 7.528123856E-001 -1.003156006E-001 9.603100777E+000 8.489388227E-001
 7.581338286E-001 -1.003156006E-001 9.601854324E+000 8.444242477E-001
 -3.008363545E-001 -9.699654579E-002 7.328578949E+000 1.896781802E+000
 -2.955148816E-001 -9.699654579E-002 7.258771896E+000 1.831183434E+000
 -2.901934385E-001 -9.699654579E-002 7.195330620E+000 1.756788850E+000
 -2.848719656E-001 -9.699654579E-002 7.143568039E+000 1.679804444E+000
 -2.795505226E-001 -9.699654579E-002 7.089672089E+000 1.595855832E+000
 -2.742290497E-001 -9.699654579E-002 7.039770603E+000 1.502312541E+000
 -2.689076066E-001 -9.699654579E-002 6.994074821E+000 1.395427227E+000
 -2.635861337E-001 -9.699654579E-002 6.955227852E+000 1.286165833E+000
 -2.582646906E-001 -9.699654579E-002 6.932081223E+000 1.182174444E+000
 -2.529432178E-001 -9.699654579E-002 6.917641640E+000 1.067782164E+000
 -2.476217598E-001 -9.699654579E-002 6.909496784E+000 9.441742301E-001
 -2.423003018E-001 -9.699654579E-002 6.910930157E+000 8.215786815E-001
 -2.369788438E-001 -9.699654579E-002 6.927385807E+000 7.096598744E-001
 -2.316573858E-001 -9.699654579E-002 6.953975677E+000 5.933580399E-001
 -2.263359278E-001 -9.699654579E-002 6.985692024E+000 4.700024426E-001
 -2.210144699E-001 -9.699654579E-002 7.031141281E+000 3.682510853E-001
 -2.156930119E-001 -9.699654579E-002 7.086695671E+000 2.675797939E-001
 -2.103715539E-001 -9.699654579E-002 7.146124363E+000 1.627687365E-001
 -2.050500959E-001 -9.699654579E-002 7.213179588E+000 7.754609734E-002
 -1.997286379E-001 -9.699654579E-002 7.286474705E+000 -1.346001402E-003
 -1.944071800E-001 -9.699654579E-002 7.361909866E+000 -8.112562448E-002
 -1.890857220E-001 -9.699654579E-002 7.442240238E+000 -1.436909288E-001
 -1.837642640E-001 -9.699654579E-002 7.521810532E+000 -1.999971271E-001
 -1.784428060E-001 -9.699654579E-002 7.605451584E+000 -2.553144991E-001
 -1.731213480E-001 -9.699654579E-002 7.685102940E+000 -2.964914739E-001
 -1.677998900E-001 -9.699654579E-002 7.766014576E+000 -3.307619691E-001
 -1.624784321E-001 -9.699654579E-002 7.847682476E+000 -3.654859960E-001
 -1.571569741E-001 -9.699654579E-002 7.927170277E+000 -3.898063004E-001
 -1.518355161E-001 -9.699654579E-002 8.002321243E+000 -4.075809717E-001
 -1.465140581E-001 -9.699654579E-002 8.078779221E+000 -4.243898392E-001
 -1.411926001E-001 -9.699654579E-002 8.152804375E+000 -4.380154312E-001
 -1.358711421E-001 -9.699654579E-002 8.220106125E+000 -4.426069856E-001
 -1.305496842E-001 -9.699654579E-002 8.288242340E+000 -4.463371933E-001
 -1.252282262E-001 -9.699654579E-002 8.356531143E+000 -4.502062798E-001
 -1.199067682E-001 -9.699654579E-002 8.418118477E+000 -4.467932880E-001
 -1.145853102E-001 -9.699654579E-002 8.476723671E+000 -4.421940744E-001
 -1.092638522E-001 -9.699654579E-002 8.535619736E+000 -4.371278584E-001
 -1.039423943E-001 -9.699654579E-002 8.594930649E+000 -4.308715463E-001
 -9.862093627E-002 -9.699654579E-002 8.644632339E+000 -4.199250042E-001
 -9.329947084E-002 -9.699654579E-002 8.694579124E+000 -4.084358215E-001
 -8.797801286E-002 -9.699654579E-002 8.744782448E+000 -3.963761032E-001
 -8.265655488E-002 -9.699654579E-002 8.794372559E+000 -3.846940994E-001
 -7.733509690E-002 -9.699654579E-002 8.835798264E+000 -3.698269725E-001
 -7.201363891E-002 -9.699654579E-002 8.877402306E+000 -3.543851376E-001
 -6.669218093E-002 -9.699654579E-002 8.919017792E+000 -3.389467001E-001
 -6.137072667E-002 -9.699654579E-002 8.960734367E+000 -3.234151304E-001
 -5.604926869E-002 -9.699654579E-002 8.996342659E+000 -3.060945868E-001
 -5.072781071E-002 -9.699654579E-002 9.030409813E+000 -2.888581753E-001
 -4.540634900E-002 -9.699654579E-002 9.064476967E+000 -2.716217339E-001
 -4.008489102E-002 -9.699654579E-002 9.098602295E+000 -2.539909780E-001
 -3.476343304E-002 -9.699654579E-002 9.130640030E+000 -2.359327674E-001
 -2.944197692E-002 -9.699654579E-002 9.158075333E+000 -2.176404297E-001
 -2.412051894E-002 -9.699654579E-002 9.185508728E+000 -1.994608939E-001
 -1.879905909E-002 -9.699654579E-002 9.212944031E+000 -1.811818331E-001
 -1.347760204E-002 -9.699654579E-002 9.240382195E+000 -1.627263129E-001
 -8.156144060E-003 -9.699654579E-002 9.264584541E+000 -1.445202529E-001
 -2.834685380E-003 -9.699654579E-002 9.286366463E+000 -1.265008003E-001
 2.486772602E-003 -9.699654579E-002 9.308131218E+000 -1.083250046E-001
 7.808230817E-003 -9.699654579E-002 9.329894066E+000 -9.012755007E-002
 1.312968880E-002 -9.699654579E-002 9.351668358E+000 -7.203911990E-002
 1.845114678E-002 -9.699654579E-002 9.370770454E+000 -5.444622040E-002
 2.377260476E-002 -9.699654579E-002 9.387989044E+000 -3.720280528E-002
 2.909406275E-002 -9.699654579E-002 9.405173302E+000 -1.978329383E-002
 3.441552073E-002 -9.699654579E-002 9.422353745E+000 -2.340408973E-003
 3.973697871E-002 -9.699654579E-002 9.439570427E+000 1.490992960E-002
 4.505843669E-002 -9.699654579E-002 9.455376625E+000 3.180366009E-002
 5.037989467E-002 -9.699654579E-002 9.468827248E+000 4.810243845E-002
 5.570135266E-002 -9.699654579E-002 9.482264519E+000 6.445062160E-002
 6.102281436E-002 -9.699654579E-002 9.495670319E+000 8.091776073E-002
 6.634426862E-002 -9.699654579E-002 9.509129524E+000 9.718358517E-002
 7.166572660E-002 -9.699654579E-002 9.522589684E+000 1.134494245E-001
 7.698718458E-002 -9.699654579E-002 9.532985687E+000 1.286145896E-001
 8.230864257E-002 -9.699654579E-002 9.543238640E+000 1.437284201E-001
 8.763010055E-002 -9.699654579E-002 9.553509712E+000 1.587969661E-001
 9.295155853E-002 -9.699654579E-002 9.563786507E+000 1.738537401E-001
 9.827301651E-002 -9.699654579E-002 9.574064255E+000 1.889105290E-001
 1.035944745E-001 -9.699654579E-002 9.583445549E+000 2.035053819E-001
 1.089159325E-001 -9.699654579E-002 9.591201782E+000 2.172605097E-001
 1.142373979E-001 -9.699654579E-002 9.599003792E+000 2.309327275E-001
 1.195588559E-001 -9.699654579E-002 9.606850624E+000 2.445269376E-001
 1.248803139E-001 -9.699654579E-002 9.614696503E+000 2.581211627E-001
 1.302017719E-001 -9.699654579E-002 9.622502327E+000 2.717870474E-001
 1.355232298E-001 -9.699654579E-002 9.629123688E+000 2.847694457E-001
 1.408446878E-001 -9.699654579E-002 9.635059357E+000 2.971598208E-001
 1.461661458E-001 -9.699654579E-002 9.640998840E+000 3.095431924E-001
 1.514876038E-001 -9.699654579E-002 9.646956444E+000 3.219316900E-001
 1.568090618E-001 -9.699654579E-002 9.652915001E+000 3.343203068E-001
 1.621305197E-001 -9.699654579E-002 9.658914566E+000 3.466374278E-001
 1.674519777E-001 -9.699654579E-002 9.663752556E+000 3.581234813E-001
 1.727734357E-001 -9.699654579E-002 9.668156624E+000 3.693525195E-001
 1.780948937E-001 -9.699654579E-002 9.672528267E+000 3.806302547E-001
 1.834163517E-001 -9.699654579E-002 9.676909447E+000 3.918935955E-001
 1.887378097E-001 -9.699654579E-002 9.681366920E+000 4.030432105E-001
 1.940592676E-001 -9.699654579E-002 9.685825348E+000 4.141928554E-001
 1.993807256E-001 -9.699654579E-002 9.689206123E+000 4.245315194E-001
 2.047021836E-001 -9.699654579E-002 9.692305565E+000 4.346589148E-001
 2.100236416E-001 -9.699654579E-002 9.695481300E+000 4.446995258E-001
 2.153450996E-001 -9.699654579E-002 9.698672295E+000 4.547234774E-001
 2.206665576E-001 -9.699654579E-002 9.701863289E+000 4.647473991E-001
 2.259880155E-001 -9.699654579E-002 9.705045700E+000 4.747809172E-001
 2.313094735E-001 -9.699654579E-002 9.707440376E+000 4.840206802E-001
 2.366309315E-001 -9.699654579E-002 9.709693909E+000 4.930570126E-001
 2.419523895E-001 -9.699654579E-002 9.711948395E+000 5.020933747E-001
 2.472738475E-001 -9.699654579E-002 9.714201927E+000 5.111296773E-001
 2.525953054E-001 -9.699654579E-002 9.716495514E+000 5.201240182E-001
 2.579167783E-001 -9.699654579E-002 9.718832016E+000 5.290722251E-001
 2.632382214E-001 -9.699654579E-002 9.720486641E+000 5.373726487E-001
 2.685596943E-001 -9.699654579E-002 9.722004890E+000 5.455443859E-001
 2.738811374E-001 -9.699654579E-002 9.723550797E+000 5.536872149E-001
 2.792026103E-001 -9.699654579E-002 9.725145340E+000 5.617806315E-001
 2.845240533E-001 -9.699654579E-002 9.726724625E+000 5.698896646E-001
 2.898455262E-001 -9.699654579E-002 9.728291512E+000 5.780120492E-001
 2.951669693E-001 -9.699654579E-002 9.729240417E+000 5.854455829E-001
 3.004884422E-001 -9.699654579E-002 9.730176926E+000 5.927661061E-001
 3.058098853E-001 -9.699654579E-002 9.731135368E+000 6.000942588E-001
 3.111313581E-001 -9.699654579E-002 9.732094765E+000 6.074224114E-001
 3.164528012E-001 -9.699654579E-002 9.733076096E+000 6.147316098E-001
 3.217742741E-001 -9.699654579E-002 9.734083176E+000 6.219528913E-001
 3.270957172E-001 -9.699654579E-002 9.734604836E+000 6.285570860E-001
 3.324171901E-001 -9.699654579E-002 9.735125542E+000 6.351613998E-001
 3.377386332E-001 -9.699654579E-002 9.735665321E+000 6.417523623E-001
 3.430601060E-001 -9.699654579E-002 9.736227989E+000 6.483266354E-001
 3.483815491E-001 -9.699654579E-002 9.736791611E+000 6.549009085E-001
 3.537030220E-001 -9.699654579E-002 9.737218857E+000 6.613027453E-001
 3.590244651E-001 -9.699654579E-002 9.737407684E+000 6.673628092E-001
 3.643459380E-001 -9.699654579E-002 9.737632751E+000 6.733914614E-001
 3.696673810E-001 -9.699654579E-002 9.737857819E+000 6.794200540E-001
 3.749888539E-001 -9.699654579E-002 9.738095284E+000 6.854552031E-001
 3.803102970E-001 -9.699654579E-002 9.738357544E+000 6.914696097E-001
 3.856317699E-001 -9.699654579E-002 9.738340378E+000 6.971273422E-001
 3.909532130E-001 -9.699654579E-002 9.738230705E+000 7.027112842E-001
 3.962746859E-001 -9.699654579E-002 9.738107681E+000 7.083066702E-001
 4.015961289E-001 -9.699654579E-002 9.738012314E+000 7.138768435E-001
 4.069176018E-001 -9.699654579E-002 9.737943649E+000 7.194228172E-001
 4.122390449E-001 -9.699654579E-002 9.737712860E+000 7.248016596E-001
 4.175605178E-001 -9.699654579E-002 9.737274170E+000 7.299648523E-001
 4.228819609E-001 -9.699654579E-002 9.736869812E+000 7.350975871E-001
 4.282034338E-001 -9.699654579E-002 9.736482620E+000 7.402149439E-001
 4.335248768E-001 -9.699654579E-002 9.736089706E+000 7.453380227E-001
 4.388463497E-001 -9.699654579E-002 9.735581398E+000 7.503737211E-001
 4.441677928E-001 -9.699654579E-002 9.734890938E+000 7.551328540E-001
 4.494892657E-001 -9.699654579E-002 9.734210968E+000 7.598884702E-001
 4.548107088E-001 -9.699654579E-002 9.733534813E+000 7.646468282E-001
 4.601321816E-001 -9.699654579E-002 9.732863426E+000 7.694005370E-001
