TITLE     = "fluent16.2.0  build-id: 10212"
VARIABLES = "xx"
"zz"
"uu"
"vv"
DATASETAUXDATA Common.DensityVar="25"
DATASETAUXDATA Common.PressureVar="3"
DATASETAUXDATA Common.TemperatureVar="11"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="28"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="15"
DATASETAUXDATA Common.UVar="5"
DATASETAUXDATA Common.VectorVarsAreVelocity="TRUE"
DATASETAUXDATA Common.ViscosityVar="27"
DATASETAUXDATA Common.VVar="7"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=0
 I=200, J=200, K=1, ZONETYPE=Ordered
 1.845114678E-002 -1.003156006E-001 9.313293457E+000 -4.708398879E-002
 2.377260476E-002 -1.003156006E-001 9.329771042E+000 -3.017773852E-002
 2.909406275E-002 -1.003156006E-001 9.346208572E+000 -1.304250117E-002
 3.441552073E-002 -1.003156006E-001 9.362646103E+000 4.092735238E-003
 3.973697871E-002 -1.003156006E-001 9.379117966E+000 2.102768235E-002
 4.505843669E-002 -1.003156006E-001 9.394264221E+000 3.755788133E-002
 5.037989467E-002 -1.003156006E-001 9.407015800E+000 5.353745446E-002
 5.570135266E-002 -1.003156006E-001 9.419717789E+000 6.971260160E-002
 6.102281436E-002 -1.003156006E-001 9.432412148E+000 8.591593802E-002
 6.634426862E-002 -1.003156006E-001 9.445144653E+000 1.019702181E-001
 7.166572660E-002 -1.003156006E-001 9.457905769E+000 1.179137751E-001
 7.698718458E-002 -1.003156006E-001 9.467676163E+000 1.328368783E-001
 8.230864257E-002 -1.003156006E-001 9.477244377E+000 1.476905048E-001
 8.763010055E-002 -1.003156006E-001 9.486761093E+000 1.626692861E-001
 9.295155853E-002 -1.003156006E-001 9.496320724E+000 1.775406450E-001
 9.827301651E-002 -1.003156006E-001 9.505911827E+000 1.923352033E-001
 1.035944745E-001 -1.003156006E-001 9.514671326E+000 2.067125887E-001
 1.089159325E-001 -1.003156006E-001 9.521745682E+000 2.202452421E-001
 1.142373979E-001 -1.003156006E-001 9.528819084E+000 2.337779403E-001
 1.195588559E-001 -1.003156006E-001 9.535978317E+000 2.471558303E-001
 1.248803139E-001 -1.003156006E-001 9.543103218E+000 2.605954707E-001
 1.302017719E-001 -1.003156006E-001 9.550212860E+000 2.740631402E-001
 1.355232298E-001 -1.003156006E-001 9.556221008E+000 2.868689597E-001
 1.408446878E-001 -1.003156006E-001 9.561444283E+000 2.991513312E-001
 1.461661458E-001 -1.003156006E-001 9.566727638E+000 3.113271296E-001
 1.514876038E-001 -1.003156006E-001 9.572010994E+000 3.235028982E-001
 1.568090618E-001 -1.003156006E-001 9.577294350E+000 3.356786966E-001
 1.621305197E-001 -1.003156006E-001 9.582577705E+000 3.478544652E-001
 1.674519777E-001 -1.003156006E-001 9.586749077E+000 3.592776060E-001
 1.727734357E-001 -1.003156006E-001 9.590441704E+000 3.704100847E-001
 1.780948937E-001 -1.003156006E-001 9.594134331E+000 3.815425634E-001
 1.834163517E-001 -1.003156006E-001 9.597826958E+000 3.926750422E-001
 1.887378097E-001 -1.003156006E-001 9.601545334E+000 4.037645161E-001
 1.940592676E-001 -1.003156006E-001 9.605326653E+000 4.147547185E-001
 1.993807256E-001 -1.003156006E-001 9.608033180E+000 4.249800444E-001
 2.047021836E-001 -1.003156006E-001 9.610400200E+000 4.349639118E-001
 2.100236416E-001 -1.003156006E-001 9.612767220E+000 4.449477494E-001
 2.153450996E-001 -1.003156006E-001 9.615208626E+000 4.548424482E-001
 2.206665576E-001 -1.003156006E-001 9.617629051E+000 4.647616446E-001
 2.259880155E-001 -1.003156006E-001 9.620049477E+000 4.746808112E-001
 2.313094735E-001 -1.003156006E-001 9.621649742E+000 4.838455915E-001
 2.366309315E-001 -1.003156006E-001 9.623069763E+000 4.927317798E-001
 2.419523895E-001 -1.003156006E-001 9.624519348E+000 5.015866160E-001
 2.472738475E-001 -1.003156006E-001 9.625969887E+000 5.104416609E-001
 2.525953054E-001 -1.003156006E-001 9.627434731E+000 5.193043351E-001
 2.579167783E-001 -1.003156006E-001 9.628938675E+000 5.281252861E-001
 2.632382214E-001 -1.003156006E-001 9.629799843E+000 5.362473726E-001
 2.685596943E-001 -1.003156006E-001 9.630471230E+000 5.442188978E-001
 2.738811374E-001 -1.003156006E-001 9.631119728E+000 5.522143245E-001
 2.792026103E-001 -1.003156006E-001 9.631786346E+000 5.601912737E-001
 2.845240533E-001 -1.003156006E-001 9.632519722E+000 5.680989027E-001
 2.898455262E-001 -1.003156006E-001 9.633254051E+000 5.760065913E-001
 2.951669693E-001 -1.003156006E-001 9.633344650E+000 5.832511783E-001
 3.004884422E-001 -1.003156006E-001 9.633340836E+000 5.903881192E-001
 3.058098853E-001 -1.003156006E-001 9.633414268E+000 5.974582434E-001
 3.111313581E-001 -1.003156006E-001 9.633488655E+000 6.045283675E-001
 3.164528012E-001 -1.003156006E-001 9.633563042E+000 6.115984917E-001
 3.217742741E-001 -1.003156006E-001 9.633619308E+000 6.186577082E-001
 3.270957172E-001 -1.003156006E-001 9.633176804E+000 6.250053644E-001
 3.324171901E-001 -1.003156006E-001 9.632738113E+000 6.313526034E-001
 3.377386332E-001 -1.003156006E-001 9.632299423E+000 6.376997828E-001
 3.430601060E-001 -1.003156006E-001 9.631861687E+000 6.440470219E-001
 3.483815491E-001 -1.003156006E-001 9.631491661E+000 6.503401399E-001
 3.537030220E-001 -1.003156006E-001 9.630987167E+000 6.564486027E-001
 3.590244651E-001 -1.003156006E-001 9.630156517E+000 6.621618867E-001
 3.643459380E-001 -1.003156006E-001 9.629326820E+000 6.678752303E-001
 3.696673810E-001 -1.003156006E-001 9.628554344E+000 6.735401154E-001
 3.749888539E-001 -1.003156006E-001 9.627765656E+000 6.792184711E-001
 3.803102970E-001 -1.003156006E-001 9.626973152E+000 6.848995686E-001
 3.856317699E-001 -1.003156006E-001 9.625835419E+000 6.902045608E-001
 3.909532130E-001 -1.003156006E-001 9.624645233E+000 6.953387260E-001
 3.962746859E-001 -1.003156006E-001 9.623465538E+000 7.004637718E-001
 4.015961289E-001 -1.003156006E-001 9.622288704E+000 7.055917978E-001
 4.069176018E-001 -1.003156006E-001 9.621116638E+000 7.107251287E-001
 4.122390449E-001 -1.003156006E-001 9.619834900E+000 7.156040668E-001
 4.175605178E-001 -1.003156006E-001 9.618278503E+000 7.201992869E-001
 4.228819609E-001 -1.003156006E-001 9.616702080E+000 7.248094082E-001
 4.282034338E-001 -1.003156006E-001 9.615125656E+000 7.294195890E-001
 4.335248768E-001 -1.003156006E-001 9.613624573E+000 7.339731455E-001
 4.388463497E-001 -1.003156006E-001 9.612024307E+000 7.383904457E-001
 4.441677928E-001 -1.003156006E-001 9.610155106E+000 7.424474955E-001
 4.494892657E-001 -1.003156006E-001 9.608293533E+000 7.464991808E-001
 4.548107088E-001 -1.003156006E-001 9.606482506E+000 7.505176067E-001
 4.601321816E-001 -1.003156006E-001 9.604645729E+000 7.545529604E-001
 4.654536247E-001 -1.003156006E-001 9.602685928E+000 7.584083676E-001
 4.707750976E-001 -1.003156006E-001 9.600559235E+000 7.619696259E-001
 4.760965407E-001 -1.003156006E-001 9.598484039E+000 7.654969096E-001
 4.814180136E-001 -1.003156006E-001 9.596409798E+000 7.690242529E-001
 4.867394567E-001 -1.003156006E-001 9.594326973E+000 7.725565434E-001
 4.920609295E-001 -1.003156006E-001 9.592019081E+000 7.757386565E-001
 4.973823726E-001 -1.003156006E-001 9.589682579E+000 7.788035870E-001
 5.027038455E-001 -1.003156006E-001 9.587349892E+000 7.818738818E-001
 5.080252886E-001 -1.003156006E-001 9.585016251E+000 7.849441767E-001
 5.133467317E-001 -1.003156006E-001 9.582646370E+000 7.877665162E-001
 5.186682343E-001 -1.003156006E-001 9.580077171E+000 7.903682590E-001
 5.239896774E-001 -1.003156006E-001 9.577508926E+000 7.929700017E-001
 5.293111205E-001 -1.003156006E-001 9.574960709E+000 7.955630422E-001
 5.346325636E-001 -1.003156006E-001 9.572404861E+000 7.979208827E-001
 5.399540663E-001 -1.003156006E-001 9.569676399E+000 8.000447154E-001
 5.452755094E-001 -1.003156006E-001 9.566918373E+000 8.021764159E-001
 5.505969524E-001 -1.003156006E-001 9.564227104E+000 8.042902350E-001
 5.559183955E-001 -1.003156006E-001 9.561473846E+000 8.060517311E-001
 5.612398982E-001 -1.003156006E-001 9.558577538E+000 8.077176809E-001
 5.665613413E-001 -1.003156006E-001 9.555695534E+000 8.093824387E-001
 5.718827844E-001 -1.003156006E-001 9.552886963E+000 8.108609319E-001
 5.772042274E-001 -1.003156006E-001 9.549916267E+000 8.120857477E-001
 5.825257301E-001 -1.003156006E-001 9.546938896E+000 8.133097887E-001
 5.878471732E-001 -1.003156006E-001 9.544004440E+000 8.143636584E-001
 5.931686163E-001 -1.003156006E-001 9.540999413E+000 8.151945472E-001
 5.984900594E-001 -1.003156006E-001 9.537976265E+000 8.160461187E-001
 6.038115621E-001 -1.003156006E-001 9.534907341E+000 8.165938258E-001
 6.091330051E-001 -1.003156006E-001 9.531872749E+000 8.170814514E-001
 6.144544482E-001 -1.003156006E-001 9.528760910E+000 8.173695207E-001
 6.197758913E-001 -1.003156006E-001 9.525686264E+000 8.174784184E-001
 6.250973940E-001 -1.003156006E-001 9.522619247E+000 8.174599409E-001
 6.304188371E-001 -1.003156006E-001 9.519521713E+000 8.171885014E-001
 6.357402802E-001 -1.003156006E-001 9.516508102E+000 8.168043494E-001
 6.410617828E-001 -1.003156006E-001 9.513462067E+000 8.162392974E-001
 6.463832259E-001 -1.003156006E-001 9.510431290E+000 8.154993057E-001
 6.517046690E-001 -1.003156006E-001 9.507409096E+000 8.146422505E-001
 6.570261121E-001 -1.003156006E-001 9.504489899E+000 8.135448098E-001
 6.623476148E-001 -1.003156006E-001 9.501582146E+000 8.122909069E-001
 6.676690578E-001 -1.003156006E-001 9.498685837E+000 8.108822107E-001
 6.729905009E-001 -1.003156006E-001 9.495874405E+000 8.092234731E-001
 6.783119440E-001 -1.003156006E-001 9.493128777E+000 8.074305654E-001
 6.836334467E-001 -1.003156006E-001 9.490405083E+000 8.054676652E-001
 6.889548898E-001 -1.003156006E-001 9.487739563E+000 8.032929897E-001
 6.942763329E-001 -1.003156006E-001 9.485148430E+000 8.009235263E-001
 6.995977759E-001 -1.003156006E-001 9.482616425E+000 7.983698249E-001
 7.049192786E-001 -1.003156006E-001 9.480161667E+000 7.956274152E-001
 7.102407217E-001 -1.003156006E-001 9.477807045E+000 7.926583290E-001
 7.155621648E-001 -1.003156006E-001 9.475558281E+000 7.894495130E-001
 7.208836079E-001 -1.003156006E-001 9.473443985E+000 7.860387564E-001
 7.262051105E-001 -1.003156006E-001 9.471461296E+000 7.824170589E-001
 7.315265536E-001 -1.003156006E-001 9.469619751E+000 7.785484195E-001
 7.368479967E-001 -1.003156006E-001 9.468021393E+000 7.743617892E-001
 7.421694398E-001 -1.003156006E-001 9.466570854E+000 7.699331045E-001
 7.474909425E-001 -1.003156006E-001 9.465409279E+000 7.653985023E-001
 7.528123856E-001 -1.003156006E-001 9.464491844E+000 7.605624199E-001
 7.581338286E-001 -1.003156006E-001 9.463886261E+000 7.554898262E-001
 -3.008363545E-001 -9.699654579E-002 7.319631100E+000 1.853527069E+000
 -2.955148816E-001 -9.699654579E-002 7.250170708E+000 1.788504958E+000
 -2.901934385E-001 -9.699654579E-002 7.187022686E+000 1.714679956E+000
 -2.848719656E-001 -9.699654579E-002 7.135539055E+000 1.638340473E+000
 -2.795505226E-001 -9.699654579E-002 7.081955910E+000 1.555106640E+000
 -2.742290497E-001 -9.699654579E-002 7.032362938E+000 1.462331653E+000
 -2.689076066E-001 -9.699654579E-002 6.987001896E+000 1.356320143E+000
 -2.635861337E-001 -9.699654579E-002 6.948367596E+000 1.247933388E+000
 -2.582646906E-001 -9.699654579E-002 6.925417900E+000 1.144881725E+000
 -2.529432178E-001 -9.699654579E-002 6.911128044E+000 1.031522512E+000
 -2.476217598E-001 -9.699654579E-002 6.903148651E+000 9.090373516E-001
 -2.423003018E-001 -9.699654579E-002 6.904591084E+000 7.875573635E-001
 -2.369788438E-001 -9.699654579E-002 6.920928001E+000 6.768389940E-001
 -2.316573858E-001 -9.699654579E-002 6.947398663E+000 5.617676973E-001
 -2.263359278E-001 -9.699654579E-002 6.978930473E+000 4.396792650E-001
 -2.210144699E-001 -9.699654579E-002 7.023992538E+000 3.390837312E-001
 -2.156930119E-001 -9.699654579E-002 7.079142094E+000 2.396269143E-001
 -2.103715539E-001 -9.699654579E-002 7.138113022E+000 1.361022443E-001
 -2.050500959E-001 -9.699654579E-002 7.204569340E+000 5.202674493E-002
 -1.997286379E-001 -9.699654579E-002 7.277226448E+000 -2.569753304E-002
 -1.944071800E-001 -9.699654579E-002 7.352008343E+000 -1.043059528E-001
 -1.890857220E-001 -9.699654579E-002 7.431545258E+000 -1.657941788E-001
 -1.837642640E-001 -9.699654579E-002 7.510328293E+000 -2.210256904E-001
 -1.784428060E-001 -9.699654579E-002 7.593111515E+000 -2.752708793E-001
 -1.731213480E-001 -9.699654579E-002 7.671900749E+000 -3.155298233E-001
 -1.677998900E-001 -9.699654579E-002 7.751904488E+000 -3.489276171E-001
 -1.624784321E-001 -9.699654579E-002 7.832655907E+000 -3.827580512E-001
 -1.571569741E-001 -9.699654579E-002 7.911191463E+000 -4.062896371E-001
 -1.518355161E-001 -9.699654579E-002 7.985388279E+000 -4.233266115E-001
 -1.465140581E-001 -9.699654579E-002 8.060894966E+000 -4.393845797E-001
 -1.411926001E-001 -9.699654579E-002 8.133960724E+000 -4.523173571E-001
 -1.358711421E-001 -9.699654579E-002 8.200296402E+000 -4.562978446E-001
 -1.305496842E-001 -9.699654579E-002 8.267453194E+000 -4.594240487E-001
 -1.252282262E-001 -9.699654579E-002 8.334773064E+000 -4.626859725E-001
 -1.199067682E-001 -9.699654579E-002 8.395409584E+000 -4.587492943E-001
 -1.145853102E-001 -9.699654579E-002 8.453065872E+000 -4.536488652E-001
 -1.092638522E-001 -9.699654579E-002 8.511012077E+000 -4.480788410E-001
 -1.039423943E-001 -9.699654579E-002 8.569371223E+000 -4.413317442E-001
 -9.862093627E-002 -9.699654579E-002 8.618146896E+000 -4.299570620E-001
 -9.329947084E-002 -9.699654579E-002 8.667163849E+000 -4.180380702E-001
 -8.797801286E-002 -9.699654579E-002 8.716432571E+000 -4.055484235E-001
 -8.265655488E-002 -9.699654579E-002 8.765099525E+000 -3.934453130E-001
 -7.733509690E-002 -9.699654579E-002 8.805604935E+000 -3.782155514E-001
 -7.201363891E-002 -9.699654579E-002 8.846283913E+000 -3.624150455E-001
 -6.669218093E-002 -9.699654579E-002 8.886975288E+000 -3.466182053E-001
 -6.137072667E-002 -9.699654579E-002 8.927773476E+000 -3.307262957E-001
 -5.604926869E-002 -9.699654579E-002 8.962473869E+000 -3.131064177E-001
 -5.072781071E-002 -9.699654579E-002 8.995635033E+000 -2.955853045E-001
 -4.540634900E-002 -9.699654579E-002 9.028797150E+000 -2.780641615E-001
 -4.008489102E-002 -9.699654579E-002 9.062009811E+000 -2.601487339E-001
 -3.476343304E-002 -9.699654579E-002 9.093151093E+000 -2.418284118E-001
 -2.944197692E-002 -9.699654579E-002 9.119707108E+000 -2.233182788E-001
 -2.412051894E-002 -9.699654579E-002 9.146262169E+000 -2.049192488E-001
 -1.879905909E-002 -9.699654579E-002 9.172818184E+000 -1.864222586E-001
 -1.347760204E-002 -9.699654579E-002 9.199375153E+000 -1.677501798E-001
 -8.156144060E-003 -9.699654579E-002 9.222723007E+000 -1.493448615E-001
 -2.834685380E-003 -9.699654579E-002 9.243661880E+000 -1.311398447E-001
 2.486772602E-003 -9.699654579E-002 9.264582634E+000 -1.127796099E-001
 7.808230817E-003 -9.699654579E-002 9.285500526E+000 -9.439728409E-002
 1.312968880E-002 -9.699654579E-002 9.306431770E+000 -7.612384856E-002
 1.845114678E-002 -9.699654579E-002 9.324700356E+000 -5.835965648E-002
 2.377260476E-002 -9.699654579E-002 9.341085434E+000 -4.095592722E-002
 2.909406275E-002 -9.699654579E-002 9.357435226E+000 -2.337733284E-002
 3.441552073E-002 -9.699654579E-002 9.373780251E+000 -5.775047932E-003
 3.973697871E-002 -9.699654579E-002 9.390163422E+000 1.163516846E-002
 4.505843669E-002 -9.699654579E-002 9.405144691E+000 2.868395671E-002
 5.037989467E-002 -9.699654579E-002 9.417765617E+000 4.512410238E-002
 5.570135266E-002 -9.699654579E-002 9.430373192E+000 6.161241233E-002
 6.102281436E-002 -9.699654579E-002 9.442947388E+000 7.822075486E-002
 6.634426862E-002 -9.699654579E-002 9.455576897E+000 9.462778270E-002
 7.166572660E-002 -9.699654579E-002 9.468207359E+000 1.110348180E-001
 7.698718458E-002 -9.699654579E-002 9.477752686E+000 1.263050437E-001
 8.230864257E-002 -9.699654579E-002 9.487152100E+000 1.415211707E-001
 8.763010055E-002 -9.699654579E-002 9.496571541E+000 1.566893756E-001
 9.295155853E-002 -9.699654579E-002 9.505995750E+000 1.718479544E-001
 9.827301651E-002 -9.699654579E-002 9.515419960E+000 1.870065331E-001
 1.035944745E-001 -9.699654579E-002 9.523953438E+000 2.016835809E-001
 1.089159325E-001 -9.699654579E-002 9.530856133E+000 2.154789716E-001
 1.142373979E-001 -9.699654579E-002 9.537807465E+000 2.291916907E-001
 1.195588559E-001 -9.699654579E-002 9.544805527E+000 2.428285182E-001
 1.248803139E-001 -9.699654579E-002 9.551802635E+000 2.564653456E-001
 1.302017719E-001 -9.699654579E-002 9.558758736E+000 2.701713443E-001
 1.355232298E-001 -9.699654579E-002 9.564561844E+000 2.831765711E-001
 1.408446878E-001 -9.699654579E-002 9.569696426E+000 2.955767810E-001
 1.461661458E-001 -9.699654579E-002 9.574834824E+000 3.079711497E-001
 1.514876038E-001 -9.699654579E-002 9.579991341E+000 3.203706145E-001
 1.568090618E-001 -9.699654579E-002 9.585148811E+000 3.327700794E-001
 1.621305197E-001 -9.699654579E-002 9.590346336E+000 3.450977206E-001
 1.674519777E-001 -9.699654579E-002 9.594368935E+000 3.566187620E-001
 1.727734357E-001 -9.699654579E-002 9.597951889E+000 3.678878248E-001
 1.780948937E-001 -9.699654579E-002 9.601500511E+000 3.792089522E-001
 1.834163517E-001 -9.699654579E-002 9.605059624E+000 3.905139565E-001
 1.887378097E-001 -9.699654579E-002 9.608694077E+000 4.017015398E-001
 1.940592676E-001 -9.699654579E-002 9.612327576E+000 4.128891528E-001
 1.993807256E-001 -9.699654579E-002 9.614833832E+000 4.232428074E-001
 2.047021836E-001 -9.699654579E-002 9.617044449E+000 4.333779216E-001
 2.100236416E-001 -9.699654579E-002 9.619333267E+000 4.434218705E-001
 2.153450996E-001 -9.699654579E-002 9.621637344E+000 4.534494281E-001
 2.206665576E-001 -9.699654579E-002 9.623941422E+000 4.634769857E-001
 2.259880155E-001 -9.699654579E-002 9.626237869E+000 4.735131264E-001
 2.313094735E-001 -9.699654579E-002 9.627721786E+000 4.827121496E-001
 2.366309315E-001 -9.699654579E-002 9.629050255E+000 4.916950166E-001
 2.419523895E-001 -9.699654579E-002 9.630377769E+000 5.006778836E-001
 2.472738475E-001 -9.699654579E-002 9.631706238E+000 5.096607208E-001
 2.525953054E-001 -9.699654579E-002 9.633076668E+000 5.185989738E-001
 2.579167783E-001 -9.699654579E-002 9.634490967E+000 5.274904370E-001
 2.632382214E-001 -9.699654579E-002 9.635187149E+000 5.356971025E-001
 2.685596943E-001 -9.699654579E-002 9.635739326E+000 5.437664986E-001
 2.738811374E-001 -9.699654579E-002 9.636322021E+000 5.518047810E-001
 2.792026103E-001 -9.699654579E-002 9.636953354E+000 5.597923398E-001
 2.845240533E-001 -9.699654579E-002 9.637570381E+000 5.677950382E-001
 2.898455262E-001 -9.699654579E-002 9.638173103E+000 5.758128762E-001
 2.951669693E-001 -9.699654579E-002 9.638133049E+000 5.830961466E-001
 3.004884422E-001 -9.699654579E-002 9.638075829E+000 5.902592540E-001
 3.058098853E-001 -9.699654579E-002 9.638032913E+000 5.974291563E-001
 3.111313581E-001 -9.699654579E-002 9.637989998E+000 6.045990586E-001
 3.164528012E-001 -9.699654579E-002 9.637971878E+000 6.117478609E-001
 3.217742741E-001 -9.699654579E-002 9.637980461E+000 6.188054085E-001
 3.270957172E-001 -9.699654579E-002 9.637455940E+000 6.252021194E-001
 3.324171901E-001 -9.699654579E-002 9.636932373E+000 6.315988302E-001
 3.377386332E-001 -9.699654579E-002 9.636429787E+000 6.379784346E-001
 3.430601060E-001 -9.699654579E-002 9.635951996E+000 6.443398595E-001
 3.483815491E-001 -9.699654579E-002 9.635473251E+000 6.507012844E-001
 3.537030220E-001 -9.699654579E-002 9.634837151E+000 6.568635702E-001
 3.590244651E-001 -9.699654579E-002 9.633924484E+000 6.626291275E-001
 3.643459380E-001 -9.699654579E-002 9.633052826E+000 6.683594584E-001
 3.696673810E-001 -9.699654579E-002 9.632181168E+000 6.740900278E-001
 3.749888539E-001 -9.699654579E-002 9.631320953E+000 6.798289418E-001
 3.803102970E-001 -9.699654579E-002 9.630490303E+000 6.855433583E-001
 3.856317699E-001 -9.699654579E-002 9.629336357E+000 6.908313036E-001
 3.909532130E-001 -9.699654579E-002 9.628073692E+000 6.960290074E-001
 3.962746859E-001 -9.699654579E-002 9.626793861E+000 7.012414932E-001
 4.015961289E-001 -9.699654579E-002 9.625550270E+000 7.064224482E-001
 4.069176018E-001 -9.699654579E-002 9.624339104E+000 7.115748525E-001
 4.122390449E-001 -9.699654579E-002 9.622934341E+000 7.165116668E-001
 4.175605178E-001 -9.699654579E-002 9.621277809E+000 7.211684585E-001
 4.228819609E-001 -9.699654579E-002 9.619669914E+000 7.257879972E-001
 4.282034338E-001 -9.699654579E-002 9.618085861E+000 7.303897142E-001
 4.335248768E-001 -9.699654579E-002 9.616494179E+000 7.349973917E-001
 4.388463497E-001 -9.699654579E-002 9.614763260E+000 7.394739389E-001
 4.441677928E-001 -9.699654579E-002 9.612833977E+000 7.435570955E-001
 4.494892657E-001 -9.699654579E-002 9.610917091E+000 7.476388812E-001
 4.548107088E-001 -9.699654579E-002 9.609004021E+000 7.517244816E-001
 4.601321816E-001 -9.699654579E-002 9.607099533E+000 7.558044791E-001
