TITLE     = "fluent16.2.0  build-id: 10212"
VARIABLES = "xx"
"zz"
"uu"
"vv"
DATASETAUXDATA Common.DensityVar="25"
DATASETAUXDATA Common.PressureVar="3"
DATASETAUXDATA Common.TemperatureVar="11"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="28"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="15"
DATASETAUXDATA Common.UVar="5"
DATASETAUXDATA Common.VectorVarsAreVelocity="TRUE"
DATASETAUXDATA Common.ViscosityVar="27"
DATASETAUXDATA Common.VVar="7"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=0
 I=200, J=200, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE SINGLE SINGLE )
 -3.008363545E-001 -1.003156006E-001 4.623100281E+000 3.898414135E+000
 -2.955148816E-001 -1.003156006E-001 4.549356937E+000 3.804120541E+000
 -2.901934385E-001 -1.003156006E-001 4.488727093E+000 3.706284523E+000
 -2.848719656E-001 -1.003156006E-001 4.427249432E+000 3.604501247E+000
 -2.795505226E-001 -1.003156006E-001 4.367115498E+000 3.490628004E+000
 -2.742290497E-001 -1.003156006E-001 4.311486244E+000 3.365007162E+000
 -2.689076066E-001 -1.003156006E-001 4.253545761E+000 3.231296062E+000
 -2.635861337E-001 -1.003156006E-001 4.216531277E+000 3.100903034E+000
 -2.582646906E-001 -1.003156006E-001 4.189963818E+000 2.960322618E+000
 -2.529432178E-001 -1.003156006E-001 4.167117119E+000 2.812976360E+000
 -2.476217598E-001 -1.003156006E-001 4.146862984E+000 2.657096386E+000
 -2.423003018E-001 -1.003156006E-001 4.146544933E+000 2.505625010E+000
 -2.369788438E-001 -1.003156006E-001 4.161437988E+000 2.355450392E+000
 -2.316573858E-001 -1.003156006E-001 4.179963589E+000 2.197272539E+000
 -2.263359278E-001 -1.003156006E-001 4.208582401E+000 2.037794352E+000
 -2.210144699E-001 -1.003156006E-001 4.257436275E+000 1.895154953E+000
 -2.156930119E-001 -1.003156006E-001 4.309781075E+000 1.748902559E+000
 -2.103715539E-001 -1.003156006E-001 4.370050430E+000 1.599335074E+000
 -2.050500959E-001 -1.003156006E-001 4.444507599E+000 1.474021077E+000
 -1.997286379E-001 -1.003156006E-001 4.522171974E+000 1.347129583E+000
 -1.944071800E-001 -1.003156006E-001 4.607637882E+000 1.218575120E+000
 -1.890857220E-001 -1.003156006E-001 4.697758675E+000 1.113272905E+000
 -1.837642640E-001 -1.003156006E-001 4.795093060E+000 1.010923386E+000
 -1.784428060E-001 -1.003156006E-001 4.892995834E+000 9.075348377E-001
 -1.731213480E-001 -1.003156006E-001 4.995867252E+000 8.231627941E-001
 -1.677998900E-001 -1.003156006E-001 5.096721649E+000 7.437157631E-001
 -1.624784321E-001 -1.003156006E-001 5.202617645E+000 6.649327874E-001
 -1.571569741E-001 -1.003156006E-001 5.305541039E+000 5.993070602E-001
 -1.518355161E-001 -1.003156006E-001 5.409671783E+000 5.423488021E-001
 -1.465140581E-001 -1.003156006E-001 5.514787197E+000 4.856742620E-001
 -1.411926001E-001 -1.003156006E-001 5.618876457E+000 4.344104230E-001
 -1.358711421E-001 -1.003156006E-001 5.718519211E+000 3.951781988E-001
 -1.305496842E-001 -1.003156006E-001 5.818161964E+000 3.559459448E-001
 -1.252282262E-001 -1.003156006E-001 5.920126915E+000 3.179458678E-001
 -1.199067682E-001 -1.003156006E-001 6.015411377E+000 2.909285426E-001
 -1.145853102E-001 -1.003156006E-001 6.109002590E+000 2.669687271E-001
 -1.092638522E-001 -1.003156006E-001 6.203854084E+000 2.439082861E-001
 -1.039423943E-001 -1.003156006E-001 6.297793865E+000 2.209185958E-001
 -9.862093627E-002 -1.003156006E-001 6.383310795E+000 2.082614601E-001
 -9.329947084E-002 -1.003156006E-001 6.469855309E+000 1.965496093E-001
 -8.797801286E-002 -1.003156006E-001 6.556399345E+000 1.848377883E-001
 -8.265655488E-002 -1.003156006E-001 6.642693996E+000 1.736668795E-001
 -7.733509690E-002 -1.003156006E-001 6.720789433E+000 1.702665836E-001
 -7.201363891E-002 -1.003156006E-001 6.798816204E+000 1.667784601E-001
 -6.669218093E-002 -1.003156006E-001 6.876842976E+000 1.632903218E-001
 -6.137072667E-002 -1.003156006E-001 6.955532551E+000 1.606490910E-001
 -5.604926869E-002 -1.003156006E-001 7.027414799E+000 1.628039181E-001
 -5.072781071E-002 -1.003156006E-001 7.097638607E+000 1.659959555E-001
 -4.540634900E-002 -1.003156006E-001 7.167649269E+000 1.688497365E-001
 -4.008489102E-002 -1.003156006E-001 7.238086224E+000 1.723810732E-001
 -3.476343304E-002 -1.003156006E-001 7.306106091E+000 1.771884263E-001
 -2.944197692E-002 -1.003156006E-001 7.368774891E+000 1.848209649E-001
 -2.412051894E-002 -1.003156006E-001 7.431537628E+000 1.926465780E-001
 -1.879905909E-002 -1.003156006E-001 7.494431019E+000 2.007374763E-001
 -1.347760204E-002 -1.003156006E-001 7.557184219E+000 2.085432112E-001
 -8.156144060E-003 -1.003156006E-001 7.616128445E+000 2.178988010E-001
 -2.834685380E-003 -1.003156006E-001 7.672084332E+000 2.284701914E-001
 2.486772602E-003 -1.003156006E-001 7.728234768E+000 2.395459563E-001
 7.808230817E-003 -1.003156006E-001 7.784388065E+000 2.506280839E-001
 1.312968880E-002 -1.003156006E-001 7.840377808E+000 2.612875998E-001
 1.845114678E-002 -1.003156006E-001 7.893095016E+000 2.729870677E-001
