TITLE     = "fluent16.2.0  build-id: 10212"
VARIABLES = "xx"
"zz"
"uu"
"vv"
DATASETAUXDATA Common.DensityVar="25"
DATASETAUXDATA Common.PressureVar="3"
DATASETAUXDATA Common.TemperatureVar="11"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="28"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="15"
DATASETAUXDATA Common.UVar="5"
DATASETAUXDATA Common.VectorVarsAreVelocity="TRUE"
DATASETAUXDATA Common.ViscosityVar="27"
DATASETAUXDATA Common.VVar="7"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=0
 I=200, J=200, K=1, ZONETYPE=Ordered
 1.845114678E-002 -1.003156006E-001 9.839214325E+000 -9.594561905E-002
 2.377260476E-002 -1.003156006E-001 9.850994110E+000 -7.637080550E-002
 2.909406275E-002 -1.003156006E-001 9.862703323E+000 -5.659088865E-002
 3.441552073E-002 -1.003156006E-001 9.874412537E+000 -3.681097180E-002
 3.973697871E-002 -1.003156006E-001 9.886183739E+000 -1.721033454E-002
 4.505843669E-002 -1.003156006E-001 9.896800041E+000 1.810986549E-003
 5.037989467E-002 -1.003156006E-001 9.905305862E+000 1.995139197E-002
 5.570135266E-002 -1.003156006E-001 9.913739204E+000 3.826284036E-002
 6.102281436E-002 -1.003156006E-001 9.922162056E+000 5.659985915E-002
 6.634426862E-002 -1.003156006E-001 9.930641174E+000 7.480476797E-002
 7.166572660E-002 -1.003156006E-001 9.939160347E+000 9.291321039E-002
 7.698718458E-002 -1.003156006E-001 9.945059776E+000 1.096642017E-001
 8.230864257E-002 -1.003156006E-001 9.950777054E+000 1.263209432E-001
 8.763010055E-002 -1.003156006E-001 9.956432343E+000 1.430852711E-001
 9.295155853E-002 -1.003156006E-001 9.962141037E+000 1.597562581E-001
 9.827301651E-002 -1.003156006E-001 9.967888832E+000 1.763614565E-001
 1.035944745E-001 -1.003156006E-001 9.972912788E+000 1.924609393E-001
 1.089159325E-001 -1.003156006E-001 9.976468086E+000 2.075338364E-001
 1.142373979E-001 -1.003156006E-001 9.980024338E+000 2.226067483E-001
 1.195588559E-001 -1.003156006E-001 9.983681679E+000 2.375430912E-001
 1.248803139E-001 -1.003156006E-001 9.987299919E+000 2.525330186E-001
 1.302017719E-001 -1.003156006E-001 9.990898132E+000 2.675488889E-001
 1.355232298E-001 -1.003156006E-001 9.993539810E+000 2.817694545E-001
 1.408446878E-001 -1.003156006E-001 9.995505333E+000 2.953692973E-001
 1.461661458E-001 -1.003156006E-001 9.997544289E+000 3.088767231E-001
 1.514876038E-001 -1.003156006E-001 9.999583244E+000 3.223841190E-001
 1.568090618E-001 -1.003156006E-001 1.000162220E+001 3.358915448E-001
 1.621305197E-001 -1.003156006E-001 1.000366211E+001 3.493990302E-001
 1.674519777E-001 -1.003156006E-001 1.000476551E+001 3.620072603E-001
 1.727734357E-001 -1.003156006E-001 1.000545406E+001 3.742626607E-001
 1.780948937E-001 -1.003156006E-001 1.000614166E+001 3.865180910E-001
 1.834163517E-001 -1.003156006E-001 1.000683022E+001 3.987734914E-001
 1.887378097E-001 -1.003156006E-001 1.000755119E+001 4.109915197E-001
 1.940592676E-001 -1.003156006E-001 1.000834274E+001 4.231277704E-001
 1.993807256E-001 -1.003156006E-001 1.000825214E+001 4.343986511E-001
 2.047021836E-001 -1.003156006E-001 1.000788116E+001 4.453944266E-001
 2.100236416E-001 -1.003156006E-001 1.000751019E+001 4.563902020E-001
 2.153450996E-001 -1.003156006E-001 1.000722027E+001 4.673107862E-001
 2.206665576E-001 -1.003156006E-001 1.000690556E+001 4.782538116E-001
 2.259880155E-001 -1.003156006E-001 1.000659180E+001 4.891968369E-001
 2.313094735E-001 -1.003156006E-001 1.000559807E+001 4.993408918E-001
 2.366309315E-001 -1.003156006E-001 1.000446606E+001 5.092008710E-001
 2.419523895E-001 -1.003156006E-001 1.000336456E+001 5.190353990E-001
 2.472738475E-001 -1.003156006E-001 1.000226402E+001 5.288707018E-001
 2.525953054E-001 -1.003156006E-001 1.000118160E+001 5.387144089E-001
 2.579167783E-001 -1.003156006E-001 1.000013924E+001 5.485221744E-001
 2.632382214E-001 -1.003156006E-001 9.998556137E+000 5.576236248E-001
 2.685596943E-001 -1.003156006E-001 9.996809959E+000 5.665664673E-001
 2.738811374E-001 -1.003156006E-001 9.995038986E+000 5.755323172E-001
 2.792026103E-001 -1.003156006E-001 9.993288040E+000 5.844801664E-001
 2.845240533E-001 -1.003156006E-001 9.991602898E+000 5.933658481E-001
 2.898455262E-001 -1.003156006E-001 9.989917755E+000 6.022515297E-001
 2.951669693E-001 -1.003156006E-001 9.987641335E+000 6.104778051E-001
 3.004884422E-001 -1.003156006E-001 9.985279083E+000 6.185954809E-001
 3.058098853E-001 -1.003156006E-001 9.982992172E+000 6.266502738E-001
 3.111313581E-001 -1.003156006E-001 9.980706215E+000 6.347050667E-001
 3.164528012E-001 -1.003156006E-001 9.978419304E+000 6.427598596E-001
 3.217742741E-001 -1.003156006E-001 9.976117134E+000 6.508026123E-001
 3.270957172E-001 -1.003156006E-001 9.973335266E+000 6.581377983E-001
 3.324171901E-001 -1.003156006E-001 9.970555305E+000 6.654730439E-001
 3.377386332E-001 -1.003156006E-001 9.967774391E+000 6.728082299E-001
 3.430601060E-001 -1.003156006E-001 9.964994431E+000 6.801434159E-001
 3.483815491E-001 -1.003156006E-001 9.962281227E+000 6.874228120E-001
 3.537030220E-001 -1.003156006E-001 9.959421158E+000 6.945278645E-001
 3.590244651E-001 -1.003156006E-001 9.956215858E+000 7.012557983E-001
 3.643459380E-001 -1.003156006E-001 9.953009605E+000 7.079837918E-001
 3.696673810E-001 -1.003156006E-001 9.949857712E+000 7.146544456E-001
 3.749888539E-001 -1.003156006E-001 9.946691513E+000 7.213405371E-001
 3.803102970E-001 -1.003156006E-001 9.943520546E+000 7.280310392E-001
 3.856317699E-001 -1.003156006E-001 9.939929962E+000 7.343613505E-001
 3.909532130E-001 -1.003156006E-001 9.936259270E+000 7.405095100E-001
 3.962746859E-001 -1.003156006E-001 9.932597160E+000 7.466472983E-001
 4.015961289E-001 -1.003156006E-001 9.928940773E+000 7.527883053E-001
 4.069176018E-001 -1.003156006E-001 9.925292015E+000 7.589336038E-001
 4.122390449E-001 -1.003156006E-001 9.921471596E+000 7.648024559E-001
 4.175605178E-001 -1.003156006E-001 9.917284012E+000 7.703830600E-001
 4.228819609E-001 -1.003156006E-001 9.913074493E+000 7.759869695E-001
 4.282034338E-001 -1.003156006E-001 9.908865929E+000 7.815908790E-001
 4.335248768E-001 -1.003156006E-001 9.904735565E+000 7.871102691E-001
 4.388463497E-001 -1.003156006E-001 9.900445938E+000 7.924785614E-001
 4.441677928E-001 -1.003156006E-001 9.895726204E+000 7.974445224E-001
 4.494892657E-001 -1.003156006E-001 9.891017914E+000 8.023995757E-001
 4.548107088E-001 -1.003156006E-001 9.886371613E+000 8.072955012E-001
 4.601321816E-001 -1.003156006E-001 9.881691933E+000 8.122228980E-001
 4.654536247E-001 -1.003156006E-001 9.876787186E+000 8.169087172E-001
 4.707750976E-001 -1.003156006E-001 9.871565819E+000 8.211889863E-001
 4.760965407E-001 -1.003156006E-001 9.866421700E+000 8.254085779E-001
 4.814180136E-001 -1.003156006E-001 9.861277580E+000 8.296282291E-001
 4.867394567E-001 -1.003156006E-001 9.856123924E+000 8.338552713E-001
 4.920609295E-001 -1.003156006E-001 9.850580215E+000 8.375256658E-001
 4.973823726E-001 -1.003156006E-001 9.844982147E+000 8.410086632E-001
 5.027038455E-001 -1.003156006E-001 9.839388847E+000 8.444989324E-001
 5.080252886E-001 -1.003156006E-001 9.833795547E+000 8.479892612E-001
 5.133467317E-001 -1.003156006E-001 9.828169823E+000 8.510580063E-001
 5.186682343E-001 -1.003156006E-001 9.822239876E+000 8.537319899E-001
 5.239896774E-001 -1.003156006E-001 9.816308022E+000 8.564062715E-001
 5.293111205E-001 -1.003156006E-001 9.810415268E+000 8.590695262E-001
 5.346325636E-001 -1.003156006E-001 9.804569244E+000 8.613479137E-001
 5.399540663E-001 -1.003156006E-001 9.798515320E+000 8.631991744E-001
 5.452755094E-001 -1.003156006E-001 9.792410851E+000 8.650528789E-001
 5.505969524E-001 -1.003156006E-001 9.786417961E+000 8.669011593E-001
 5.559183955E-001 -1.003156006E-001 9.780467033E+000 8.682090044E-001
 5.612398982E-001 -1.003156006E-001 9.774346352E+000 8.693221807E-001
 5.665613413E-001 -1.003156006E-001 9.768248558E+000 8.704397678E-001
 5.718827844E-001 -1.003156006E-001 9.762323380E+000 8.713328838E-001
 5.772042274E-001 -1.003156006E-001 9.756282806E+000 8.718307018E-001
 5.825257301E-001 -1.003156006E-001 9.750235558E+000 8.723251224E-001
 5.878471732E-001 -1.003156006E-001 9.744291306E+000 8.726254702E-001
 5.931686163E-001 -1.003156006E-001 9.738323212E+000 8.726280928E-001
 5.984900594E-001 -1.003156006E-001 9.732329369E+000 8.726531863E-001
 6.038115621E-001 -1.003156006E-001 9.726336479E+000 8.723166585E-001
 6.091330051E-001 -1.003156006E-001 9.720389366E+000 8.719188571E-001
 6.144544482E-001 -1.003156006E-001 9.714378357E+000 8.712834120E-001
 6.197758913E-001 -1.003156006E-001 9.708417892E+000 8.704535961E-001
 6.250973940E-001 -1.003156006E-001 9.702466011E+000 8.694735765E-001
 6.304188371E-001 -1.003156006E-001 9.696464539E+000 8.682040572E-001
 6.357402802E-001 -1.003156006E-001 9.690558434E+000 8.667922616E-001
 6.410617828E-001 -1.003156006E-001 9.684594154E+000 8.651608825E-001
 6.463832259E-001 -1.003156006E-001 9.678627968E+000 8.633133769E-001
 6.517046690E-001 -1.003156006E-001 9.672648430E+000 8.613145947E-001
 6.570261121E-001 -1.003156006E-001 9.666762352E+000 8.589721918E-001
 6.623476148E-001 -1.003156006E-001 9.660859108E+000 8.564009070E-001
 6.676690578E-001 -1.003156006E-001 9.654937744E+000 8.536013961E-001
 6.729905009E-001 -1.003156006E-001 9.649095535E+000 8.503960371E-001
 6.783119440E-001 -1.003156006E-001 9.643340111E+000 8.469616175E-001
 6.836334467E-001 -1.003156006E-001 9.637596130E+000 8.432442546E-001
 6.889548898E-001 -1.003156006E-001 9.631921768E+000 8.391584754E-001
 6.942763329E-001 -1.003156006E-001 9.626376152E+000 8.347286582E-001
 6.995977759E-001 -1.003156006E-001 9.620933533E+000 8.299798965E-001
 7.049192786E-001 -1.003156006E-001 9.615640640E+000 8.249028325E-001
 7.102407217E-001 -1.003156006E-001 9.610546112E+000 8.194432259E-001
 7.155621648E-001 -1.003156006E-001 9.605686188E+000 8.135868311E-001
 7.208836079E-001 -1.003156006E-001 9.601099968E+000 8.074179292E-001
 7.262051105E-001 -1.003156006E-001 9.596785545E+000 8.009303808E-001
 7.315265536E-001 -1.003156006E-001 9.592781067E+000 7.940772176E-001
 7.368479967E-001 -1.003156006E-001 9.589263916E+000 7.868026495E-001
 7.421694398E-001 -1.003156006E-001 9.586064339E+000 7.792110443E-001
 7.474909425E-001 -1.003156006E-001 9.583331108E+000 7.715643644E-001
 7.528123856E-001 -1.003156006E-001 9.581069946E+000 7.635548115E-001
 7.581338286E-001 -1.003156006E-001 9.579329491E+000 7.553251386E-001
 -3.008363545E-001 -9.699654579E-002 7.759294033E+000 1.148466706E+000
 -2.955148816E-001 -9.699654579E-002 7.710419178E+000 1.083196878E+000
 -2.901934385E-001 -9.699654579E-002 7.668060780E+000 1.011189342E+000
 -2.848719656E-001 -9.699654579E-002 7.636058807E+000 9.387661815E-001
 -2.795505226E-001 -9.699654579E-002 7.603179455E+000 8.601427674E-001
 -2.742290497E-001 -9.699654579E-002 7.575078964E+000 7.738113999E-001
 -2.689076066E-001 -9.699654579E-002 7.552506924E+000 6.766471267E-001
 -2.635861337E-001 -9.699654579E-002 7.536035061E+000 5.783085227E-001
 -2.582646906E-001 -9.699654579E-002 7.532570839E+000 4.867885411E-001
 -2.529432178E-001 -9.699654579E-002 7.538047314E+000 3.875347078E-001
 -2.476217598E-001 -9.699654579E-002 7.550313950E+000 2.812419534E-001
 -2.423003018E-001 -9.699654579E-002 7.570543289E+000 1.770413518E-001
 -2.369788438E-001 -9.699654579E-002 7.602220535E+000 8.434287459E-002
 -2.316573858E-001 -9.699654579E-002 7.643369675E+000 -1.069223229E-002
 -2.263359278E-001 -9.699654579E-002 7.689909935E+000 -1.111443266E-001
 -2.210144699E-001 -9.699654579E-002 7.745225906E+000 -1.909120828E-001
 -2.156930119E-001 -9.699654579E-002 7.809262753E+000 -2.681769133E-001
 -2.103715539E-001 -9.699654579E-002 7.877211571E+000 -3.484116197E-001
 -2.050500959E-001 -9.699654579E-002 7.948828697E+000 -4.104658067E-001
 -1.997286379E-001 -9.699654579E-002 8.024947166E+000 -4.659526646E-001
 -1.944071800E-001 -9.699654579E-002 8.103044510E+000 -5.219076872E-001
 -1.890857220E-001 -9.699654579E-002 8.182801247E+000 -5.622959733E-001
 -1.837642640E-001 -9.699654579E-002 8.261015892E+000 -5.973063111E-001
 -1.784428060E-001 -9.699654579E-002 8.342580795E+000 -6.309069395E-001
 -1.731213480E-001 -9.699654579E-002 8.418695450E+000 -6.528801918E-001
 -1.677998900E-001 -9.699654579E-002 8.494907379E+000 -6.686642170E-001
 -1.624784321E-001 -9.699654579E-002 8.571839333E+000 -6.847062707E-001
 -1.571569741E-001 -9.699654579E-002 8.645312309E+000 -6.919631958E-001
 -1.518355161E-001 -9.699654579E-002 8.713975906E+000 -6.940652132E-001
 -1.465140581E-001 -9.699654579E-002 8.783666611E+000 -6.950912476E-001
 -1.411926001E-001 -9.699654579E-002 8.850725174E+000 -6.937295794E-001
 -1.358711421E-001 -9.699654579E-002 8.910469055E+000 -6.853918433E-001
 -1.305496842E-001 -9.699654579E-002 8.970810890E+000 -6.761808395E-001
 -1.252282262E-001 -9.699654579E-002 9.031326294E+000 -6.670624018E-001
 -1.199067682E-001 -9.699654579E-002 9.084854126E+000 -6.525486112E-001
 -1.145853102E-001 -9.699654579E-002 9.135543823E+000 -6.374449730E-001
 -1.092638522E-001 -9.699654579E-002 9.186426163E+000 -6.218773723E-001
 -1.039423943E-001 -9.699654579E-002 9.237513542E+000 -6.052121520E-001
 -9.862093627E-002 -9.699654579E-002 9.279373169E+000 -5.858470201E-001
 -9.329947084E-002 -9.699654579E-002 9.321369171E+000 -5.659576058E-001
 -8.797801286E-002 -9.699654579E-002 9.363507271E+000 -5.455206633E-001
 -8.265655488E-002 -9.699654579E-002 9.405173302E+000 -5.255236030E-001
 -7.733509690E-002 -9.699654579E-002 9.439067841E+000 -5.039232969E-001
 -7.201363891E-002 -9.699654579E-002 9.473033905E+000 -4.817895591E-001
 -6.669218093E-002 -9.699654579E-002 9.507015228E+000 -4.596577883E-001
 -6.137072667E-002 -9.699654579E-002 9.541088104E+000 -4.374265373E-001
 -5.604926869E-002 -9.699654579E-002 9.569436073E+000 -4.145113230E-001
 -5.072781071E-002 -9.699654579E-002 9.596403122E+000 -3.919081092E-001
 -4.540634900E-002 -9.699654579E-002 9.623370171E+000 -3.693048954E-001
 -4.008489102E-002 -9.699654579E-002 9.650329590E+000 -3.463373780E-001
 -3.476343304E-002 -9.699654579E-002 9.675354004E+000 -3.232962191E-001
 -2.944197692E-002 -9.699654579E-002 9.696173668E+000 -3.007302582E-001
 -2.412051894E-002 -9.699654579E-002 9.717007637E+000 -2.782648504E-001
 -1.879905909E-002 -9.699654579E-002 9.737829208E+000 -2.557111979E-001
 -1.347760204E-002 -9.699654579E-002 9.758627892E+000 -2.329973131E-001
 -8.156144060E-003 -9.699654579E-002 9.776518822E+000 -2.109985054E-001
 -2.834685380E-003 -9.699654579E-002 9.792216301E+000 -1.895391196E-001
 2.486772602E-003 -9.699654579E-002 9.807874680E+000 -1.679398268E-001
 7.808230817E-003 -9.699654579E-002 9.823526382E+000 -1.463202536E-001
 1.312968880E-002 -9.699654579E-002 9.839206696E+000 -1.247992814E-001
 1.845114678E-002 -9.699654579E-002 9.852514267E+000 -1.041563749E-001
 2.377260476E-002 -9.699654579E-002 9.864133835E+000 -8.413791656E-002
 2.909406275E-002 -9.699654579E-002 9.875694275E+000 -6.396490335E-002
 3.441552073E-002 -9.699654579E-002 9.887246132E+000 -4.377058521E-002
 3.973697871E-002 -9.699654579E-002 9.898863792E+000 -2.374639735E-002
 4.505843669E-002 -9.699654579E-002 9.909251213E+000 -4.274109844E-003
 5.037989467E-002 -9.699654579E-002 9.917569160E+000 1.426952332E-002
 5.570135266E-002 -9.699654579E-002 9.925868034E+000 3.285437450E-002
 6.102281436E-002 -9.699654579E-002 9.934118271E+000 5.154414475E-002
 6.634426862E-002 -9.699654579E-002 9.942449570E+000 7.005848736E-002
 7.166572660E-002 -9.699654579E-002 9.950780869E+000 8.857284486E-002
 7.698718458E-002 -9.699654579E-002 9.956420898E+000 1.056166962E-001
 8.230864257E-002 -9.699654579E-002 9.961930275E+000 1.225886941E-001
 8.763010055E-002 -9.699654579E-002 9.967466354E+000 1.395162195E-001
 9.295155853E-002 -9.699654579E-002 9.973007202E+000 1.564376950E-001
 9.827301651E-002 -9.699654579E-002 9.978548050E+000 1.733591557E-001
 1.035944745E-001 -9.699654579E-002 9.983317375E+000 1.897088438E-001
 1.089159325E-001 -9.699654579E-002 9.986672401E+000 2.050092369E-001
 1.142373979E-001 -9.699654579E-002 9.990086555E+000 2.202361524E-001
 1.195588559E-001 -9.699654579E-002 9.993553162E+000 2.353977263E-001
 1.248803139E-001 -9.699654579E-002 9.997019768E+000 2.505592704E-001
 1.302017719E-001 -9.699654579E-002 1.000043964E+001 2.657798231E-001
 1.355232298E-001 -9.699654579E-002 1.000285053E+001 2.801612616E-001
 1.408446878E-001 -9.699654579E-002 1.000470924E+001 2.938620448E-001
 1.461661458E-001 -9.699654579E-002 1.000657272E+001 3.075591922E-001
 1.514876038E-001 -9.699654579E-002 1.000845528E+001 3.212628663E-001
 1.568090618E-001 -9.699654579E-002 1.001033688E+001 3.349665403E-001
 1.621305197E-001 -9.699654579E-002 1.001227093E+001 3.486058712E-001
 1.674519777E-001 -9.699654579E-002 1.001321125E+001 3.612863421E-001
 1.727734357E-001 -9.699654579E-002 1.001377201E+001 3.736526668E-001
 1.780948937E-001 -9.699654579E-002 1.001429272E+001 3.860640228E-001
 1.834163517E-001 -9.699654579E-002 1.001482677E+001 3.984604776E-001
 1.887378097E-001 -9.699654579E-002 1.001544762E+001 4.107597470E-001
 1.940592676E-001 -9.699654579E-002 1.001606941E+001 4.230590165E-001
 1.993807256E-001 -9.699654579E-002 1.001577377E+001 4.344235659E-001
 2.047021836E-001 -9.699654579E-002 1.001523590E+001 4.455412924E-001
 2.100236416E-001 -9.699654579E-002 1.001478577E+001 4.565815926E-001
 2.153450996E-001 -9.699654579E-002 1.001434898E+001 4.676094055E-001
 2.206665576E-001 -9.699654579E-002 1.001391220E+001 4.786372483E-001
 2.259880155E-001 -9.699654579E-002 1.001346970E+001 4.896708727E-001
 2.313094735E-001 -9.699654579E-002 1.001236534E+001 4.998326004E-001
 2.366309315E-001 -9.699654579E-002 1.001113892E+001 5.097749829E-001
 2.419523895E-001 -9.699654579E-002 1.000991154E+001 5.197173953E-001
 2.472738475E-001 -9.699654579E-002 1.000868416E+001 5.296597481E-001
 2.525953054E-001 -9.699654579E-002 1.000750256E+001 5.395634770E-001
 2.579167783E-001 -9.699654579E-002 1.000636482E+001 5.494288802E-001
 2.632382214E-001 -9.699654579E-002 1.000461674E+001 5.585995317E-001
 2.685596943E-001 -9.699654579E-002 1.000274563E+001 5.676297545E-001
 2.738811374E-001 -9.699654579E-002 1.000090694E+001 5.766308904E-001
 2.792026103E-001 -9.699654579E-002 9.999116898E+000 5.855874419E-001
 2.845240533E-001 -9.699654579E-002 9.997312546E+000 5.945563912E-001
 2.898455262E-001 -9.699654579E-002 9.995492935E+000 6.035401821E-001
 2.951669693E-001 -9.699654579E-002 9.993086815E+000 6.117992997E-001
 3.004884422E-001 -9.699654579E-002 9.990669250E+000 6.199422479E-001
 3.058098853E-001 -9.699654579E-002 9.988266945E+000 6.280924082E-001
 3.111313581E-001 -9.699654579E-002 9.985865593E+000 6.362425089E-001
 3.164528012E-001 -9.699654579E-002 9.983489990E+000 6.443715096E-001
 3.217742741E-001 -9.699654579E-002 9.981138229E+000 6.524126530E-001
 3.270957172E-001 -9.699654579E-002 9.978272438E+000 6.597967148E-001
 3.324171901E-001 -9.699654579E-002 9.975406647E+000 6.671807766E-001
 3.377386332E-001 -9.699654579E-002 9.972561836E+000 6.745470762E-001
 3.430601060E-001 -9.699654579E-002 9.969739914E+000 6.818954349E-001
 3.483815491E-001 -9.699654579E-002 9.966917038E+000 6.892447472E-001
 3.537030220E-001 -9.699654579E-002 9.963926315E+000 6.964095831E-001
 3.590244651E-001 -9.699654579E-002 9.960639000E+000 7.031995058E-001
 3.643459380E-001 -9.699654579E-002 9.957388878E+000 7.099496126E-001
 3.696673810E-001 -9.699654579E-002 9.954139709E+000 7.167003751E-001
 3.749888539E-001 -9.699654579E-002 9.950905800E+000 7.234581113E-001
 3.803102970E-001 -9.699654579E-002 9.947699547E+000 7.301862836E-001
 3.856317699E-001 -9.699654579E-002 9.944088936E+000 7.365001440E-001
 3.909532130E-001 -9.699654579E-002 9.940350533E+000 7.427294254E-001
 3.962746859E-001 -9.699654579E-002 9.936594963E+000 7.489789724E-001
 4.015961289E-001 -9.699654579E-002 9.932873726E+000 7.551869750E-001
 4.069176018E-001 -9.699654579E-002 9.929183006E+000 7.613597512E-001
 4.122390449E-001 -9.699654579E-002 9.925229073E+000 7.673177123E-001
 4.175605178E-001 -9.699654579E-002 9.920931816E+000 7.729958892E-001
 4.228819609E-001 -9.699654579E-002 9.916685104E+000 7.786166072E-001
 4.282034338E-001 -9.699654579E-002 9.912461281E+000 7.842118740E-001
 4.335248768E-001 -9.699654579E-002 9.908231735E+000 7.898146510E-001
 4.388463497E-001 -9.699654579E-002 9.903788567E+000 7.952870727E-001
 4.441677928E-001 -9.699654579E-002 9.898992538E+000 8.003027439E-001
 4.494892657E-001 -9.699654579E-002 9.894214630E+000 8.053151965E-001
 4.548107088E-001 -9.699654579E-002 9.889441490E+000 8.103315830E-001
