TITLE     = "fluent16.2.0  build-id: 10212"
VARIABLES = "xx"
"zz"
"uu"
"vv"
DATASETAUXDATA Common.DensityVar="25"
DATASETAUXDATA Common.PressureVar="3"
DATASETAUXDATA Common.TemperatureVar="11"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="28"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="15"
DATASETAUXDATA Common.UVar="5"
DATASETAUXDATA Common.VectorVarsAreVelocity="TRUE"
DATASETAUXDATA Common.ViscosityVar="27"
DATASETAUXDATA Common.VVar="7"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=0
 I=200, J=200, K=1, ZONETYPE=Ordered
 2.377260476E-002 -1.003156006E-001 6.288833618E+000 3.325051367E-001
 2.909406275E-002 -1.003156006E-001 6.343472004E+000 3.349446952E-001
 3.441552073E-002 -1.003156006E-001 6.398109913E+000 3.373842537E-001
 3.973697871E-002 -1.003156006E-001 6.452596188E+000 3.394888639E-001
 4.505843669E-002 -1.003156006E-001 6.504694462E+000 3.423473239E-001
 5.037989467E-002 -1.003156006E-001 6.552684307E+000 3.468329906E-001
 5.570135266E-002 -1.003156006E-001 6.600797176E+000 3.516580164E-001
 6.102281436E-002 -1.003156006E-001 6.648927212E+000 3.565290272E-001
 6.634426862E-002 -1.003156006E-001 6.696964264E+000 3.611459434E-001
 7.166572660E-002 -1.003156006E-001 6.744931698E+000 3.655703068E-001
 7.698718458E-002 -1.003156006E-001 6.787605762E+000 3.715727031E-001
 8.230864257E-002 -1.003156006E-001 6.829929829E+000 3.776792884E-001
 8.763010055E-002 -1.003156006E-001 6.872310638E+000 3.840115964E-001
 9.295155853E-002 -1.003156006E-001 6.914643288E+000 3.901526928E-001
 9.827301651E-002 -1.003156006E-001 6.956941605E+000 3.961548507E-001
 1.035944745E-001 -1.003156006E-001 6.997728825E+000 4.024686515E-001
 1.089159325E-001 -1.003156006E-001 7.035474777E+000 4.094095528E-001
 1.142373979E-001 -1.003156006E-001 7.073220253E+000 4.163504541E-001
 1.195588559E-001 -1.003156006E-001 7.110907078E+000 4.230089188E-001
 1.248803139E-001 -1.003156006E-001 7.148617744E+000 4.297824800E-001
 1.302017719E-001 -1.003156006E-001 7.186338902E+000 4.366038442E-001
 1.355232298E-001 -1.003156006E-001 7.221944809E+000 4.438899159E-001
 1.408446878E-001 -1.003156006E-001 7.255996704E+000 4.514408112E-001
 1.461661458E-001 -1.003156006E-001 7.289999008E+000 4.587810040E-001
 1.514876038E-001 -1.003156006E-001 7.324001789E+000 4.661211669E-001
 1.568090618E-001 -1.003156006E-001 7.358004570E+000 4.734613597E-001
 1.621305197E-001 -1.003156006E-001 7.392007351E+000 4.808015525E-001
 1.674519777E-001 -1.003156006E-001 7.423688412E+000 4.885260463E-001
 1.727734357E-001 -1.003156006E-001 7.454415798E+000 4.964425564E-001
 1.780948937E-001 -1.003156006E-001 7.485142708E+000 5.043591261E-001
 1.834163517E-001 -1.003156006E-001 7.515870094E+000 5.122756362E-001
 1.887378097E-001 -1.003156006E-001 7.546584129E+000 5.201106071E-001
 1.940592676E-001 -1.003156006E-001 7.577264786E+000 5.277441144E-001
 1.993807256E-001 -1.003156006E-001 7.605763912E+000 5.355869532E-001
 2.047021836E-001 -1.003156006E-001 7.633581161E+000 5.434952974E-001
 2.100236416E-001 -1.003156006E-001 7.661398411E+000 5.514036417E-001
 2.153450996E-001 -1.003156006E-001 7.689208984E+000 5.591388345E-001
 2.206665576E-001 -1.003156006E-001 7.717020988E+000 5.669161081E-001
 2.259880155E-001 -1.003156006E-001 7.744832993E+000 5.746933818E-001
 2.313094735E-001 -1.003156006E-001 7.770953178E+000 5.825173855E-001
 2.366309315E-001 -1.003156006E-001 7.796585560E+000 5.902342796E-001
 2.419523895E-001 -1.003156006E-001 7.822217464E+000 5.978836417E-001
 2.472738475E-001 -1.003156006E-001 7.847849846E+000 6.055330038E-001
 2.525953054E-001 -1.003156006E-001 7.873503208E+000 6.131818891E-001
 2.579167783E-001 -1.003156006E-001 7.899153709E+000 6.207497716E-001
 2.632382214E-001 -1.003156006E-001 7.923438549E+000 6.282853484E-001
 2.685596943E-001 -1.003156006E-001 7.947382450E+000 6.358693838E-001
 2.738811374E-001 -1.003156006E-001 7.971327305E+000 6.434947848E-001
 2.792026103E-001 -1.003156006E-001 7.995271206E+000 6.510886550E-001
 2.845240533E-001 -1.003156006E-001 8.019210815E+000 6.585510373E-001
 2.898455262E-001 -1.003156006E-001 8.043149948E+000 6.660135388E-001
 2.951669693E-001 -1.003156006E-001 8.065943718E+000 6.735407710E-001
 3.004884422E-001 -1.003156006E-001 8.088562012E+000 6.810722351E-001
 3.058098853E-001 -1.003156006E-001 8.111170769E+000 6.884823442E-001
 3.111313581E-001 -1.003156006E-001 8.133779526E+000 6.958925128E-001
 3.164528012E-001 -1.003156006E-001 8.156388283E+000 7.033025622E-001
 3.217742741E-001 -1.003156006E-001 8.178974152E+000 7.107271552E-001
 3.270957172E-001 -1.003156006E-001 8.200569153E+000 7.182447910E-001
 3.324171901E-001 -1.003156006E-001 8.222167015E+000 7.257568240E-001
 3.377386332E-001 -1.003156006E-001 8.243763924E+000 7.332688570E-001
 3.430601060E-001 -1.003156006E-001 8.265361786E+000 7.407808900E-001
 3.483815491E-001 -1.003156006E-001 8.286940575E+000 7.481930256E-001
 3.537030220E-001 -1.003156006E-001 8.308248520E+000 7.556456327E-001
 3.590244651E-001 -1.003156006E-001 8.328963280E+000 7.632240653E-001
 3.643459380E-001 -1.003156006E-001 8.349678040E+000 7.708025575E-001
 3.696673810E-001 -1.003156006E-001 8.370379448E+000 7.783050537E-001
 3.749888539E-001 -1.003156006E-001 8.391085625E+000 7.858294249E-001
 3.803102970E-001 -1.003156006E-001 8.411790848E+000 7.933561206E-001
 3.856317699E-001 -1.003156006E-001 8.432042122E+000 8.009971976E-001
 3.909532130E-001 -1.003156006E-001 8.452131271E+000 8.086242676E-001
 3.962746859E-001 -1.003156006E-001 8.472217560E+000 8.162410259E-001
 4.015961289E-001 -1.003156006E-001 8.492305756E+000 8.238570094E-001
 4.069176018E-001 -1.003156006E-001 8.512402534E+000 8.314712644E-001
 4.122390449E-001 -1.003156006E-001 8.532319069E+000 8.391403556E-001
 4.175605178E-001 -1.003156006E-001 8.552020073E+000 8.469828367E-001
 4.228819609E-001 -1.003156006E-001 8.571731567E+000 8.548361659E-001
 4.282034338E-001 -1.003156006E-001 8.591443062E+000 8.626895547E-001
 4.335248768E-001 -1.003156006E-001 8.611108780E+000 8.704987764E-001
 4.388463497E-001 -1.003156006E-001 8.630702019E+000 8.784130812E-001
 4.441677928E-001 -1.003156006E-001 8.650106430E+000 8.866124749E-001
 4.494892657E-001 -1.003156006E-001 8.669506073E+000 8.948086500E-001
 4.548107088E-001 -1.003156006E-001 8.688862801E+000 9.029801488E-001
 4.601321816E-001 -1.003156006E-001 8.708239555E+000 9.111634493E-001
 4.654536247E-001 -1.003156006E-001 8.727533340E+000 9.195194244E-001
 4.707750976E-001 -1.003156006E-001 8.746678352E+000 9.281350970E-001
 4.760965407E-001 -1.003156006E-001 8.765771866E+000 9.367337227E-001
 4.814180136E-001 -1.003156006E-001 8.784865379E+000 9.453323483E-001
 4.867394567E-001 -1.003156006E-001 8.803967476E+000 9.539339542E-001
 4.920609295E-001 -1.003156006E-001 8.822981834E+000 9.629042149E-001
 4.973823726E-001 -1.003156006E-001 8.841932297E+000 9.719717503E-001
 5.027038455E-001 -1.003156006E-001 8.860883713E+000 9.810327888E-001
 5.080252886E-001 -1.003156006E-001 8.879835129E+000 9.900937676E-001
 5.133467317E-001 -1.003156006E-001 8.898674011E+000 9.994091988E-001
 5.186682343E-001 -1.003156006E-001 8.917575836E+000 1.009041905E+000
 5.239896774E-001 -1.003156006E-001 8.936476707E+000 1.018674493E+000
 5.293111205E-001 -1.003156006E-001 8.955349922E+000 1.028305173E+000
 5.346325636E-001 -1.003156006E-001 8.974090576E+000 1.038223982E+000
 5.399540663E-001 -1.003156006E-001 8.992917061E+000 1.048520684E+000
 5.452755094E-001 -1.003156006E-001 9.011787415E+000 1.058822751E+000
 5.505969524E-001 -1.003156006E-001 9.030555725E+000 1.069111943E+000
 5.559183955E-001 -1.003156006E-001 9.049234390E+000 1.079936624E+000
 5.612398982E-001 -1.003156006E-001 9.068077087E+000 1.090971947E+000
 5.665613413E-001 -1.003156006E-001 9.086898804E+000 1.102001786E+000
 5.718827844E-001 -1.003156006E-001 9.105556488E+000 1.113309026E+000
 5.772042274E-001 -1.003156006E-001 9.124382973E+000 1.125121236E+000
 5.825257301E-001 -1.003156006E-001 9.143215179E+000 1.136935949E+000
 5.878471732E-001 -1.003156006E-001 9.161980629E+000 1.149085283E+000
 5.931686163E-001 -1.003156006E-001 9.180843353E+000 1.161707282E+000
 5.984900594E-001 -1.003156006E-001 9.199761391E+000 1.174299836E+000
 6.038115621E-001 -1.003156006E-001 9.218760490E+000 1.187616706E+000
 6.091330051E-001 -1.003156006E-001 9.237704277E+000 1.201071262E+000
 6.144544482E-001 -1.003156006E-001 9.256747246E+000 1.215035081E+000
 6.197758913E-001 -1.003156006E-001 9.275694847E+000 1.229465365E+000
 6.250973940E-001 -1.003156006E-001 9.294560432E+000 1.244228721E+000
 6.304188371E-001 -1.003156006E-001 9.313446999E+000 1.259724379E+000
 6.357402802E-001 -1.003156006E-001 9.332016945E+000 1.275507450E+000
 6.410617828E-001 -1.003156006E-001 9.350589752E+000 1.291829944E+000
 6.463832259E-001 -1.003156006E-001 9.369016647E+000 1.308688760E+000
 6.517046690E-001 -1.003156006E-001 9.387350082E+000 1.325919151E+000
 6.570261121E-001 -1.003156006E-001 9.405165672E+000 1.343896747E+000
 6.623476148E-001 -1.003156006E-001 9.422807693E+000 1.362418413E+000
 6.676690578E-001 -1.003156006E-001 9.440292358E+000 1.381512523E+000
 6.729905009E-001 -1.003156006E-001 9.457199097E+000 1.401491642E+000
 6.783119440E-001 -1.003156006E-001 9.473694801E+000 1.421938539E+000
 6.836334467E-001 -1.003156006E-001 9.489888191E+000 1.443041801E+000
 6.889548898E-001 -1.003156006E-001 9.505541801E+000 1.464917541E+000
 6.942763329E-001 -1.003156006E-001 9.520587921E+000 1.487497568E+000
 6.995977759E-001 -1.003156006E-001 9.535053253E+000 1.510730863E+000
 7.049192786E-001 -1.003156006E-001 9.548832893E+000 1.534581184E+000
 7.102407217E-001 -1.003156006E-001 9.561722755E+000 1.559126019E+000
 7.155621648E-001 -1.003156006E-001 9.573689461E+000 1.584358573E+000
 7.208836079E-001 -1.003156006E-001 9.584689140E+000 1.610037804E+000
 7.262051105E-001 -1.003156006E-001 9.594698906E+000 1.636162400E+000
 7.315265536E-001 -1.003156006E-001 9.603613853E+000 1.662815928E+000
 7.368479967E-001 -1.003156006E-001 9.610900879E+000 1.689926505E+000
 7.421694398E-001 -1.003156006E-001 9.617111206E+000 1.717451811E+000
 7.474909425E-001 -1.003156006E-001 9.622136116E+000 1.744607329E+000
 7.528123856E-001 -1.003156006E-001 9.625717163E+000 1.772078633E+000
 7.581338286E-001 -1.003156006E-001 9.627791405E+000 1.799487233E+000
 -3.008363545E-001 -9.699654579E-002 3.963452101E+000 6.331947327E+000
 -2.955148816E-001 -9.699654579E-002 3.787339449E+000 6.244219303E+000
 -2.901934385E-001 -9.699654579E-002 3.617644548E+000 6.137630939E+000
 -2.848719656E-001 -9.699654579E-002 3.466616631E+000 6.019839287E+000
 -2.795505226E-001 -9.699654579E-002 3.307764053E+000 5.891079426E+000
 -2.742290497E-001 -9.699654579E-002 3.150108814E+000 5.743315697E+000
 -2.689076066E-001 -9.699654579E-002 2.991546154E+000 5.570008755E+000
 -2.635861337E-001 -9.699654579E-002 2.843501568E+000 5.388505936E+000
 -2.582646906E-001 -9.699654579E-002 2.725842714E+000 5.206412792E+000
 -2.529432178E-001 -9.699654579E-002 2.616345406E+000 5.000914097E+000
 -2.476217598E-001 -9.699654579E-002 2.511428356E+000 4.775698185E+000
 -2.423003018E-001 -9.699654579E-002 2.423517704E+000 4.545824051E+000
 -2.369788438E-001 -9.699654579E-002 2.368063688E+000 4.323853016E+000
 -2.316573858E-001 -9.699654579E-002 2.326737881E+000 4.087319374E+000
 -2.263359278E-001 -9.699654579E-002 2.288924456E+000 3.835392475E+000
 -2.210144699E-001 -9.699654579E-002 2.289483547E+000 3.608937979E+000
 -2.156930119E-001 -9.699654579E-002 2.307795525E+000 3.376412392E+000
 -2.103715539E-001 -9.699654579E-002 2.329420090E+000 3.133964539E+000
 -2.050500959E-001 -9.699654579E-002 2.378951550E+000 2.918989897E+000
 -1.997286379E-001 -9.699654579E-002 2.443877459E+000 2.709887266E+000
 -1.944071800E-001 -9.699654579E-002 2.511733532E+000 2.497639894E+000
 -1.890857220E-001 -9.699654579E-002 2.601640701E+000 2.310584307E+000
 -1.837642640E-001 -9.699654579E-002 2.695232630E+000 2.134619236E+000
 -1.784428060E-001 -9.699654579E-002 2.796498537E+000 1.957051992E+000
 -1.731213480E-001 -9.699654579E-002 2.902052402E+000 1.806311250E+000
 -1.677998900E-001 -9.699654579E-002 3.015110254E+000 1.666035891E+000
 -1.624784321E-001 -9.699654579E-002 3.129018068E+000 1.524450660E+000
 -1.571569741E-001 -9.699654579E-002 3.248022795E+000 1.402186394E+000
 -1.518355161E-001 -9.699654579E-002 3.365386009E+000 1.294460654E+000
 -1.465140581E-001 -9.699654579E-002 3.485746622E+000 1.187200665E+000
 -1.411926001E-001 -9.699654579E-002 3.604821444E+000 1.087308526E+000
 -1.358711421E-001 -9.699654579E-002 3.720470905E+000 1.008072972E+000
 -1.305496842E-001 -9.699654579E-002 3.838241100E+000 9.295291305E-001
 -1.252282262E-001 -9.699654579E-002 3.956154585E+000 8.506193757E-001
 -1.199067682E-001 -9.699654579E-002 4.069483757E+000 7.897180319E-001
 -1.145853102E-001 -9.699654579E-002 4.178981781E+000 7.334108353E-001
 -1.092638522E-001 -9.699654579E-002 4.289368629E+000 6.776137948E-001
 -1.039423943E-001 -9.699654579E-002 4.401493549E+000 6.234282851E-001
 -9.862093627E-002 -9.699654579E-002 4.502023220E+000 5.856363773E-001
 -9.329947084E-002 -9.699654579E-002 4.603434563E+000 5.485166311E-001
 -8.797801286E-002 -9.699654579E-002 4.705774784E+000 5.121054649E-001
 -8.265655488E-002 -9.699654579E-002 4.806772232E+000 4.756378531E-001
 -7.733509690E-002 -9.699654579E-002 4.897287369E+000 4.518095553E-001
 -7.201363891E-002 -9.699654579E-002 4.988613129E+000 4.287579954E-001
 -6.669218093E-002 -9.699654579E-002 5.079954147E+000 4.056918025E-001
 -6.137072667E-002 -9.699654579E-002 5.171546459E+000 3.826881945E-001
 -5.604926869E-002 -9.699654579E-002 5.254890919E+000 3.681628108E-001
 -5.072781071E-002 -9.699654579E-002 5.335688591E+000 3.549050391E-001
 -4.540634900E-002 -9.699654579E-002 5.416486263E+000 3.416472971E-001
 -4.008489102E-002 -9.699654579E-002 5.497728825E+000 3.289704323E-001
 -3.476343304E-002 -9.699654579E-002 5.576071262E+000 3.188966513E-001
 -2.944197692E-002 -9.699654579E-002 5.647389412E+000 3.134151995E-001
 -2.412051894E-002 -9.699654579E-002 5.718600273E+000 3.077588379E-001
 -1.879905909E-002 -9.699654579E-002 5.789906025E+000 3.022571802E-001
 -1.347760204E-002 -9.699654579E-002 5.861378193E+000 2.970276177E-001
 -8.156144060E-003 -9.699654579E-002 5.927690983E+000 2.944933474E-001
 -2.834685380E-003 -9.699654579E-002 5.990152836E+000 2.939708531E-001
 2.486772602E-003 -9.699654579E-002 6.052739620E+000 2.937018871E-001
 7.808230817E-003 -9.699654579E-002 6.115344048E+000 2.934680879E-001
 1.312968880E-002 -9.699654579E-002 6.177861214E+000 2.930576205E-001
 1.845114678E-002 -9.699654579E-002 6.235867023E+000 2.945887446E-001
 2.377260476E-002 -9.699654579E-002 6.290698051E+000 2.974859774E-001
 2.909406275E-002 -9.699654579E-002 6.345655441E+000 3.006838858E-001
 3.441552073E-002 -9.699654579E-002 6.400629044E+000 3.039214909E-001
 3.973697871E-002 -9.699654579E-002 6.455465317E+000 3.068302274E-001
 4.505843669E-002 -9.699654579E-002 6.507844448E+000 3.106280267E-001
 5.037989467E-002 -9.699654579E-002 6.556103230E+000 3.159171939E-001
 5.570135266E-002 -9.699654579E-002 6.604390144E+000 3.212934434E-001
 6.102281436E-002 -9.699654579E-002 6.652746677E+000 3.268788457E-001
 6.634426862E-002 -9.699654579E-002 6.700986385E+000 3.321108520E-001
 7.166572660E-002 -9.699654579E-002 6.749225616E+000 3.373428583E-001
 7.698718458E-002 -9.699654579E-002 6.791935921E+000 3.440385163E-001
 8.230864257E-002 -9.699654579E-002 6.834393978E+000 3.508010209E-001
 8.763010055E-002 -9.699654579E-002 6.876834869E+000 3.574842215E-001
 9.295155853E-002 -9.699654579E-002 6.919270515E+000 3.641437888E-001
 9.827301651E-002 -9.699654579E-002 6.961706638E+000 3.708033562E-001
 1.035944745E-001 -9.699654579E-002 7.002506733E+000 3.777402341E-001
 1.089159325E-001 -9.699654579E-002 7.040327549E+000 3.851820230E-001
 1.142373979E-001 -9.699654579E-002 7.078122139E+000 3.924717605E-001
 1.195588559E-001 -9.699654579E-002 7.115891457E+000 3.996164501E-001
 1.248803139E-001 -9.699654579E-002 7.153660297E+000 4.067611396E-001
 1.302017719E-001 -9.699654579E-002 7.191452980E+000 4.140397608E-001
 1.355232298E-001 -9.699654579E-002 7.227037907E+000 4.217994809E-001
 1.408446878E-001 -9.699654579E-002 7.261125088E+000 4.295935035E-001
 1.461661458E-001 -9.699654579E-002 7.295208454E+000 4.373727739E-001
 1.514876038E-001 -9.699654579E-002 7.329311848E+000 4.451489151E-001
 1.568090618E-001 -9.699654579E-002 7.363416195E+000 4.529249072E-001
 1.621305197E-001 -9.699654579E-002 7.397488594E+000 4.605647027E-001
 1.674519777E-001 -9.699654579E-002 7.429092884E+000 4.685709774E-001
 1.727734357E-001 -9.699654579E-002 7.459837914E+000 4.767831266E-001
 1.780948937E-001 -9.699654579E-002 7.490597725E+000 4.850963354E-001
 1.834163517E-001 -9.699654579E-002 7.521353245E+000 4.933809638E-001
 1.887378097E-001 -9.699654579E-002 7.552073956E+000 5.014245510E-001
 1.940592676E-001 -9.699654579E-002 7.582795143E+000 5.094681382E-001
 1.993807256E-001 -9.699654579E-002 7.611195087E+000 5.176631212E-001
 2.047021836E-001 -9.699654579E-002 7.638993263E+000 5.258973241E-001
 2.100236416E-001 -9.699654579E-002 7.666791439E+000 5.339473486E-001
 2.153450996E-001 -9.699654579E-002 7.694589138E+000 5.419601202E-001
 2.206665576E-001 -9.699654579E-002 7.722386837E+000 5.499728918E-001
 2.259880155E-001 -9.699654579E-002 7.750184536E+000 5.580075979E-001
 2.313094735E-001 -9.699654579E-002 7.776216030E+000 5.659857392E-001
 2.366309315E-001 -9.699654579E-002 7.801850319E+000 5.738985538E-001
 2.419523895E-001 -9.699654579E-002 7.827485085E+000 5.818114281E-001
 2.472738475E-001 -9.699654579E-002 7.853119850E+000 5.897243023E-001
 2.525953054E-001 -9.699654579E-002 7.878753185E+000 5.975486040E-001
 2.579167783E-001 -9.699654579E-002 7.904386044E+000 6.052734256E-001
 2.632382214E-001 -9.699654579E-002 7.928593159E+000 6.130428910E-001
 2.685596943E-001 -9.699654579E-002 7.952517509E+000 6.208212972E-001
 2.738811374E-001 -9.699654579E-002 7.976442337E+000 6.285444498E-001
 2.792026103E-001 -9.699654579E-002 8.000367165E+000 6.361700892E-001
 2.845240533E-001 -9.699654579E-002 8.024292946E+000 6.438273787E-001
 2.898455262E-001 -9.699654579E-002 8.048217773E+000 6.515095830E-001
 2.951669693E-001 -9.699654579E-002 8.070952415E+000 6.591768265E-001
 3.004884422E-001 -9.699654579E-002 8.093558311E+000 6.667651534E-001
 3.058098853E-001 -9.699654579E-002 8.116180420E+000 6.743529439E-001
 3.111313581E-001 -9.699654579E-002 8.138802528E+000 6.819407344E-001
 3.164528012E-001 -9.699654579E-002 8.161421776E+000 6.894935369E-001
 3.217742741E-001 -9.699654579E-002 8.183974266E+000 6.969639659E-001
 3.270957172E-001 -9.699654579E-002 8.205572128E+000 7.045869827E-001
 3.324171901E-001 -9.699654579E-002 8.227170944E+000 7.122099996E-001
 3.377386332E-001 -9.699654579E-002 8.248764992E+000 7.198051214E-001
 3.430601060E-001 -9.699654579E-002 8.270353317E+000 7.273612618E-001
 3.483815491E-001 -9.699654579E-002 8.291940689E+000 7.349173427E-001
 3.537030220E-001 -9.699654579E-002 8.313226700E+000 7.425264120E-001
 3.590244651E-001 -9.699654579E-002 8.333941460E+000 7.502061129E-001
 3.643459380E-001 -9.699654579E-002 8.354647636E+000 7.578263283E-001
 3.696673810E-001 -9.699654579E-002 8.375354767E+000 7.654464841E-001
 3.749888539E-001 -9.699654579E-002 8.396076202E+000 7.730662227E-001
 3.803102970E-001 -9.699654579E-002 8.416791916E+000 7.806484699E-001
 3.856317699E-001 -9.699654579E-002 8.437022209E+000 7.882947326E-001
 3.909532130E-001 -9.699654579E-002 8.457135201E+000 7.959859371E-001
 3.962746859E-001 -9.699654579E-002 8.477252960E+000 8.036906719E-001
 4.015961289E-001 -9.699654579E-002 8.497359276E+000 8.113648891E-001
 4.069176018E-001 -9.699654579E-002 8.517455101E+000 8.190091848E-001
 4.122390449E-001 -9.699654579E-002 8.537398338E+000 8.267636299E-001
 4.175605178E-001 -9.699654579E-002 8.557145119E+000 8.346602917E-001
 4.228819609E-001 -9.699654579E-002 8.576862335E+000 8.425313830E-001
 4.282034338E-001 -9.699654579E-002 8.596565247E+000 8.503890634E-001
 4.335248768E-001 -9.699654579E-002 8.616273880E+000 8.582518697E-001
 4.388463497E-001 -9.699654579E-002 8.635928154E+000 8.662434816E-001
 4.441677928E-001 -9.699654579E-002 8.655372620E+000 8.744745255E-001
 4.494892657E-001 -9.699654579E-002 8.674811363E+000 8.826984763E-001
 4.548107088E-001 -9.699654579E-002 8.694253922E+000 8.909190297E-001
 4.601321816E-001 -9.699654579E-002 8.713690758E+000 8.991363049E-001
 4.654536247E-001 -9.699654579E-002 8.732978821E+000 9.075027108E-001
 4.707750976E-001 -9.699654579E-002 8.752160072E+000 9.161304235E-001
