TITLE     = "fluent16.2.0  build-id: 10212"
VARIABLES = "xx"
"zz"
"uu"
"vv"
DATASETAUXDATA Common.DensityVar="25"
DATASETAUXDATA Common.PressureVar="3"
DATASETAUXDATA Common.TemperatureVar="11"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="28"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="15"
DATASETAUXDATA Common.UVar="5"
DATASETAUXDATA Common.VectorVarsAreVelocity="TRUE"
DATASETAUXDATA Common.ViscosityVar="27"
DATASETAUXDATA Common.VVar="7"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=0
 I=200, J=200, K=1, ZONETYPE=Ordered
 1.845114678E-002 -1.003156006E-001 9.665263176E+000 1.683968864E-002
 2.377260476E-002 -1.003156006E-001 9.687225342E+000 3.812777251E-002
 2.909406275E-002 -1.003156006E-001 9.709147453E+000 5.965810642E-002
 3.441552073E-002 -1.003156006E-001 9.731069565E+000 8.118844032E-002
 3.973697871E-002 -1.003156006E-001 9.753026962E+000 1.025079042E-001
 4.505843669E-002 -1.003156006E-001 9.773705482E+000 1.234977171E-001
 5.037989467E-002 -1.003156006E-001 9.791913986E+000 1.440330744E-001
 5.570135266E-002 -1.003156006E-001 9.810089111E+000 1.647517234E-001
 6.102281436E-002 -1.003156006E-001 9.828256607E+000 1.855160147E-001
 6.634426862E-002 -1.003156006E-001 9.846453667E+000 2.061138600E-001
 7.166572660E-002 -1.003156006E-001 9.864669800E+000 2.266095728E-001
 7.698718458E-002 -1.003156006E-001 9.879748344E+000 2.463698089E-001
 8.230864257E-002 -1.003156006E-001 9.894561768E+000 2.660677135E-001
 8.763010055E-002 -1.003156006E-001 9.909341812E+000 2.858816683E-001
 9.295155853E-002 -1.003156006E-001 9.924154282E+000 3.055804074E-001
 9.827301651E-002 -1.003156006E-001 9.938987732E+000 3.252103329E-001
 1.035944745E-001 -1.003156006E-001 9.952910423E+000 3.444942236E-001
 1.089159325E-001 -1.003156006E-001 9.964858055E+000 3.630265296E-001
 1.142373979E-001 -1.003156006E-001 9.976805687E+000 3.815588653E-001
 1.195588559E-001 -1.003156006E-001 9.988846779E+000 3.998941481E-001
 1.248803139E-001 -1.003156006E-001 1.000085735E+001 4.182938933E-001
 1.302017719E-001 -1.003156006E-001 1.001284122E+001 4.367493689E-001
 1.355232298E-001 -1.003156006E-001 1.002359962E+001 4.545457065E-001
 1.408446878E-001 -1.003156006E-001 1.003343773E+001 4.717708528E-001
 1.461661458E-001 -1.003156006E-001 1.004333115E+001 4.888978004E-001
 1.514876038E-001 -1.003156006E-001 1.005322361E+001 5.060247779E-001
 1.568090618E-001 -1.003156006E-001 1.006311703E+001 5.231517553E-001
 1.621305197E-001 -1.003156006E-001 1.007301903E+001 5.402813554E-001
 1.674519777E-001 -1.003156006E-001 1.008180714E+001 5.566780567E-001
 1.727734357E-001 -1.003156006E-001 1.009005260E+001 5.728318095E-001
 1.780948937E-001 -1.003156006E-001 1.009829807E+001 5.889855623E-001
 1.834163517E-001 -1.003156006E-001 1.010654354E+001 6.051393151E-001
 1.887378097E-001 -1.003156006E-001 1.011482143E+001 6.212278605E-001
 1.940592676E-001 -1.003156006E-001 1.012314129E+001 6.372303963E-001
 1.993807256E-001 -1.003156006E-001 1.013030529E+001 6.526151299E-001
 2.047021836E-001 -1.003156006E-001 1.013707256E+001 6.677876711E-001
 2.100236416E-001 -1.003156006E-001 1.014384651E+001 6.829493642E-001
 2.153450996E-001 -1.003156006E-001 1.015069675E+001 6.979875565E-001
 2.206665576E-001 -1.003156006E-001 1.015751171E+001 7.130843997E-001
 2.259880155E-001 -1.003156006E-001 1.016432571E+001 7.281811833E-001
 2.313094735E-001 -1.003156006E-001 1.017020130E+001 7.425818443E-001
 2.366309315E-001 -1.003156006E-001 1.017584896E+001 7.566808462E-001
 2.419523895E-001 -1.003156006E-001 1.018151283E+001 7.707611322E-001
 2.472738475E-001 -1.003156006E-001 1.018718338E+001 7.848459482E-001
 2.525953054E-001 -1.003156006E-001 1.019285774E+001 7.989336848E-001
 2.579167783E-001 -1.003156006E-001 1.019858265E+001 8.129590750E-001
 2.632382214E-001 -1.003156006E-001 1.020365715E+001 8.263496161E-001
 2.685596943E-001 -1.003156006E-001 1.020853901E+001 8.395748138E-001
 2.738811374E-001 -1.003156006E-001 1.021339321E+001 8.528303504E-001
 2.792026103E-001 -1.003156006E-001 1.021827221E+001 8.660581708E-001
 2.845240533E-001 -1.003156006E-001 1.022319698E+001 8.792347908E-001
 2.898455262E-001 -1.003156006E-001 1.022812271E+001 8.924114704E-001
 2.951669693E-001 -1.003156006E-001 1.023249626E+001 9.050695300E-001
 3.004884422E-001 -1.003156006E-001 1.023678493E+001 9.176198840E-001
 3.058098853E-001 -1.003156006E-001 1.024111843E+001 9.301219583E-001
 3.111313581E-001 -1.003156006E-001 1.024545193E+001 9.426240921E-001
 3.164528012E-001 -1.003156006E-001 1.024978447E+001 9.551261663E-001
 3.217742741E-001 -1.003156006E-001 1.025413036E+001 9.676194191E-001
 3.270957172E-001 -1.003156006E-001 1.025799370E+001 9.796439409E-001
 3.324171901E-001 -1.003156006E-001 1.026185036E+001 9.916766882E-001
 3.377386332E-001 -1.003156006E-001 1.026570797E+001 1.003709435E+000
 3.430601060E-001 -1.003156006E-001 1.026956749E+001 1.015738726E+000
 3.483815491E-001 -1.003156006E-001 1.027347183E+001 1.027711868E+000
 3.537030220E-001 -1.003156006E-001 1.027724266E+001 1.039584517E+000
 3.590244651E-001 -1.003156006E-001 1.028069210E+001 1.051213741E+000
 3.643459380E-001 -1.003156006E-001 1.028414154E+001 1.062841654E+000
 3.696673810E-001 -1.003156006E-001 1.028763294E+001 1.074419022E+000
 3.749888539E-001 -1.003156006E-001 1.029111576E+001 1.086005688E+000
 3.803102970E-001 -1.003156006E-001 1.029458809E+001 1.097605705E+000
 3.856317699E-001 -1.003156006E-001 1.029779625E+001 1.108985782E+000
 3.909532130E-001 -1.003156006E-001 1.030094624E+001 1.120251298E+000
 3.962746859E-001 -1.003156006E-001 1.030409813E+001 1.131517529E+000
 4.015961289E-001 -1.003156006E-001 1.030726051E+001 1.142787576E+000
 4.069176018E-001 -1.003156006E-001 1.031042480E+001 1.154054284E+000
 4.122390449E-001 -1.003156006E-001 1.031352329E+001 1.165201187E+000
 4.175605178E-001 -1.003156006E-001 1.031645966E+001 1.176221848E+000
 4.228819609E-001 -1.003156006E-001 1.031938267E+001 1.187256455E+000
 4.282034338E-001 -1.003156006E-001 1.032230949E+001 1.198286414E+000
 4.335248768E-001 -1.003156006E-001 1.032526112E+001 1.209290743E+000
 4.388463497E-001 -1.003156006E-001 1.032817268E+001 1.220263362E+000
 4.441677928E-001 -1.003156006E-001 1.033096695E+001 1.231142998E+000
 4.494892657E-001 -1.003156006E-001 1.033376503E+001 1.242017150E+000
 4.548107088E-001 -1.003156006E-001 1.033657169E+001 1.252878547E+000
 4.601321816E-001 -1.003156006E-001 1.033937168E+001 1.263750196E+000
 4.654536247E-001 -1.003156006E-001 1.034213734E+001 1.274614811E+000
 4.707750976E-001 -1.003156006E-001 1.034484291E+001 1.285462141E+000
 4.760965407E-001 -1.003156006E-001 1.034754658E+001 1.296303272E+000
 4.814180136E-001 -1.003156006E-001 1.035024929E+001 1.307144523E+000
 4.867394567E-001 -1.003156006E-001 1.035295296E+001 1.317985654E+000
 4.920609295E-001 -1.003156006E-001 1.035559750E+001 1.328881145E+000
 4.973823726E-001 -1.003156006E-001 1.035822296E+001 1.339792371E+000
 5.027038455E-001 -1.003156006E-001 1.036084938E+001 1.350703716E+000
 5.080252886E-001 -1.003156006E-001 1.036347389E+001 1.361614347E+000
 5.133467317E-001 -1.003156006E-001 1.036603642E+001 1.372577667E+000
 5.186682343E-001 -1.003156006E-001 1.036858082E+001 1.383640051E+000
 5.239896774E-001 -1.003156006E-001 1.037113380E+001 1.394706130E+000
 5.293111205E-001 -1.003156006E-001 1.037366962E+001 1.405764222E+000
 5.346325636E-001 -1.003156006E-001 1.037614059E+001 1.416905761E+000
 5.399540663E-001 -1.003156006E-001 1.037859154E+001 1.428184390E+000
 5.452755094E-001 -1.003156006E-001 1.038106918E+001 1.439475417E+000
 5.505969524E-001 -1.003156006E-001 1.038350105E+001 1.450744867E+000
 5.559183955E-001 -1.003156006E-001 1.038585472E+001 1.462215543E+000
 5.612398982E-001 -1.003156006E-001 1.038824654E+001 1.473786592E+000
 5.665613413E-001 -1.003156006E-001 1.039062691E+001 1.485350966E+000
 5.718827844E-001 -1.003156006E-001 1.039293098E+001 1.497034550E+000
 5.772042274E-001 -1.003156006E-001 1.039524746E+001 1.508945227E+000
 5.825257301E-001 -1.003156006E-001 1.039757538E+001 1.520863175E+000
 5.878471732E-001 -1.003156006E-001 1.039982128E+001 1.532933593E+000
 5.931686163E-001 -1.003156006E-001 1.040206909E+001 1.545263052E+000
 5.984900594E-001 -1.003156006E-001 1.040433884E+001 1.557580590E+000
 6.038115621E-001 -1.003156006E-001 1.040655708E+001 1.570262313E+000
 6.091330051E-001 -1.003156006E-001 1.040873718E+001 1.583015800E+000
 6.144544482E-001 -1.003156006E-001 1.041091251E+001 1.596036911E+000
 6.197758913E-001 -1.003156006E-001 1.041295433E+001 1.609255672E+000
 6.250973940E-001 -1.003156006E-001 1.041493511E+001 1.622660756E+000
 6.304188371E-001 -1.003156006E-001 1.041682625E+001 1.636422276E+000
 6.357402802E-001 -1.003156006E-001 1.041850376E+001 1.650259614E+000
 6.410617828E-001 -1.003156006E-001 1.042010975E+001 1.664439321E+000
 6.463832259E-001 -1.003156006E-001 1.042158604E+001 1.678794622E+000
 6.517046690E-001 -1.003156006E-001 1.042299080E+001 1.693354011E+000
 6.570261121E-001 -1.003156006E-001 1.042402935E+001 1.708206773E+000
 6.623476148E-001 -1.003156006E-001 1.042494202E+001 1.723384500E+000
 6.676690578E-001 -1.003156006E-001 1.042568016E+001 1.738799572E+000
 6.729905009E-001 -1.003156006E-001 1.042601967E+001 1.754658818E+000
 6.783119440E-001 -1.003156006E-001 1.042606163E+001 1.770704031E+000
 6.836334467E-001 -1.003156006E-001 1.042586708E+001 1.787082672E+000
 6.889548898E-001 -1.003156006E-001 1.042531872E+001 1.803917289E+000
 6.942763329E-001 -1.003156006E-001 1.042428589E+001 1.821053147E+000
 6.995977759E-001 -1.003156006E-001 1.042287445E+001 1.838501096E+000
 7.049192786E-001 -1.003156006E-001 1.042102909E+001 1.856231093E+000
 7.102407217E-001 -1.003156006E-001 1.041864872E+001 1.874381781E+000
 7.155621648E-001 -1.003156006E-001 1.041558170E+001 1.892817140E+000
 7.208836079E-001 -1.003156006E-001 1.041188335E+001 1.911459208E+000
 7.262051105E-001 -1.003156006E-001 1.040758705E+001 1.930376887E+000
 7.315265536E-001 -1.003156006E-001 1.040248394E+001 1.949543953E+000
 7.368479967E-001 -1.003156006E-001 1.039639091E+001 1.968984246E+000
 7.421694398E-001 -1.003156006E-001 1.038951588E+001 1.988607287E+000
 7.474909425E-001 -1.003156006E-001 1.038201046E+001 2.007922649E+000
 7.528123856E-001 -1.003156006E-001 1.037326527E+001 2.027516842E+000
 7.581338286E-001 -1.003156006E-001 1.036359406E+001 2.047103405E+000
 -3.008363545E-001 -9.699654579E-002 7.051254749E+000 1.673117638E+000
 -2.955148816E-001 -9.699654579E-002 7.001735687E+000 1.598610640E+000
 -2.901934385E-001 -9.699654579E-002 6.958460331E+000 1.516332746E+000
 -2.848719656E-001 -9.699654579E-002 6.926525116E+000 1.433985710E+000
 -2.795505226E-001 -9.699654579E-002 6.893428802E+000 1.345653534E+000
 -2.742290497E-001 -9.699654579E-002 6.865315437E+000 1.248914003E+000
 -2.689076066E-001 -9.699654579E-002 6.842830658E+000 1.140987277E+000
 -2.635861337E-001 -9.699654579E-002 6.825595379E+000 1.030984998E+000
 -2.582646906E-001 -9.699654579E-002 6.823142052E+000 9.283566475E-001
 -2.529432178E-001 -9.699654579E-002 6.829510212E+000 8.172654510E-001
 -2.476217598E-001 -9.699654579E-002 6.842869759E+000 6.987275481E-001
 -2.423003018E-001 -9.699654579E-002 6.863798618E+000 5.812003016E-001
 -2.369788438E-001 -9.699654579E-002 6.897920609E+000 4.759236872E-001
 -2.316573858E-001 -9.699654579E-002 6.941915512E+000 3.676170409E-001
 -2.263359278E-001 -9.699654579E-002 6.991176605E+000 2.531234920E-001
 -2.210144699E-001 -9.699654579E-002 7.050716877E+000 1.593237966E-001
 -2.156930119E-001 -9.699654579E-002 7.119844437E+000 6.790541857E-002
 -2.103715539E-001 -9.699654579E-002 7.192919731E+000 -2.672104165E-002
 -2.050500959E-001 -9.699654579E-002 7.271188259E+000 -1.031453833E-001
 -1.997286379E-001 -9.699654579E-002 7.354955196E+000 -1.725816131E-001
 -1.944071800E-001 -9.699654579E-002 7.440824032E+000 -2.428773344E-001
 -1.890857220E-001 -9.699654579E-002 7.529837132E+000 -2.969573736E-001
 -1.837642640E-001 -9.699654579E-002 7.618071556E+000 -3.445945084E-001
 -1.784428060E-001 -9.699654579E-002 7.709541321E+000 -3.911992610E-001
 -1.731213480E-001 -9.699654579E-002 7.796667099E+000 -4.249796867E-001
 -1.677998900E-001 -9.699654579E-002 7.884355545E+000 -4.520189464E-001
 -1.624784321E-001 -9.699654579E-002 7.972876072E+000 -4.792452455E-001
 -1.571569741E-001 -9.699654579E-002 8.058778763E+000 -4.969671965E-001
 -1.518355161E-001 -9.699654579E-002 8.140022278E+000 -5.084009767E-001
 -1.465140581E-001 -9.699654579E-002 8.222725868E+000 -5.186306834E-001
 -1.411926001E-001 -9.699654579E-002 8.302830696E+000 -5.262696743E-001
 -1.358711421E-001 -9.699654579E-002 8.375903130E+000 -5.252166986E-001
 -1.305496842E-001 -9.699654579E-002 8.449681282E+000 -5.233698487E-001
 -1.252282262E-001 -9.699654579E-002 8.523733139E+000 -5.216186643E-001
 -1.199067682E-001 -9.699654579E-002 8.591105461E+000 -5.130216479E-001
 -1.145853102E-001 -9.699654579E-002 8.655284882E+000 -5.033654571E-001
 -1.092638522E-001 -9.699654579E-002 8.719774246E+000 -4.931812584E-001
 -1.039423943E-001 -9.699654579E-002 8.784751892E+000 -4.819490016E-001
 -9.862093627E-002 -9.699654579E-002 8.839953423E+000 -4.662046432E-001
 -9.329947084E-002 -9.699654579E-002 8.895407677E+000 -4.498673379E-001
 -8.797801286E-002 -9.699654579E-002 8.951114655E+000 -4.329346120E-001
 -8.265655488E-002 -9.699654579E-002 9.006314278E+000 -4.165053070E-001
 -7.733509690E-002 -9.699654579E-002 9.053108215E+000 -3.969221711E-001
 -7.201363891E-002 -9.699654579E-002 9.100062370E+000 -3.767914772E-001
 -6.669218093E-002 -9.699654579E-002 9.147046089E+000 -3.566680253E-001
 -6.137072667E-002 -9.699654579E-002 9.194123268E+000 -3.364183903E-001
 -5.604926869E-002 -9.699654579E-002 9.235083580E+000 -3.144427538E-001
 -5.072781071E-002 -9.699654579E-002 9.274356842E+000 -2.925955355E-001
 -4.540634900E-002 -9.699654579E-002 9.313630104E+000 -2.707483172E-001
 -4.008489102E-002 -9.699654579E-002 9.352958679E+000 -2.484870553E-001
 -3.476343304E-002 -9.699654579E-002 9.390248299E+000 -2.258064151E-001
 -2.944197692E-002 -9.699654579E-002 9.422724724E+000 -2.028737068E-001
 -2.412051894E-002 -9.699654579E-002 9.455200195E+000 -1.800404638E-001
 -1.879905909E-002 -9.699654579E-002 9.487676620E+000 -1.571229696E-001
 -1.347760204E-002 -9.699654579E-002 9.520155907E+000 -1.340260953E-001
 -8.156144060E-003 -9.699654579E-002 9.549345970E+000 -1.111681461E-001
 -2.834685380E-003 -9.699654579E-002 9.575922966E+000 -8.849999309E-002
 2.486772602E-003 -9.699654579E-002 9.602479935E+000 -6.567589939E-002
 7.808230817E-003 -9.699654579E-002 9.629034042E+000 -4.282221943E-002
 1.312968880E-002 -9.699654579E-002 9.655602455E+000 -2.008640207E-002
 1.845114678E-002 -9.699654579E-002 9.679482460E+000 2.115538577E-003
 2.377260476E-002 -9.699654579E-002 9.701348305E+000 2.391774207E-002
 2.909406275E-002 -9.699654579E-002 9.723181725E+000 4.588339850E-002
 3.441552073E-002 -9.699654579E-002 9.745009422E+000 6.787719578E-002
 3.973697871E-002 -9.699654579E-002 9.766875267E+000 8.968254179E-002
 4.505843669E-002 -9.699654579E-002 9.787398338E+000 1.112029329E-001
 5.037989467E-002 -9.699654579E-002 9.805507660E+000 1.322114766E-001
 5.570135266E-002 -9.699654579E-002 9.823611259E+000 1.532518119E-001
 6.102281436E-002 -9.699654579E-002 9.841689110E+000 1.744191498E-001
 6.634426862E-002 -9.699654579E-002 9.859806061E+000 1.953911185E-001
 7.166572660E-002 -9.699654579E-002 9.877923965E+000 2.163631171E-001
 7.698718458E-002 -9.699654579E-002 9.892804146E+000 2.365164757E-001
 8.230864257E-002 -9.699654579E-002 9.907481194E+000 2.566182017E-001
 8.763010055E-002 -9.699654579E-002 9.922180176E+000 2.766475677E-001
 9.295155853E-002 -9.699654579E-002 9.936884880E+000 2.966618538E-001
 9.827301651E-002 -9.699654579E-002 9.951581955E+000 3.166968524E-001
 1.035944745E-001 -9.699654579E-002 9.965291023E+000 3.363267481E-001
 1.089159325E-001 -9.699654579E-002 9.977066994E+000 3.551644683E-001
 1.142373979E-001 -9.699654579E-002 9.988902092E+000 3.738878071E-001
 1.195588559E-001 -9.699654579E-002 1.000077438E+001 3.925395906E-001
 1.248803139E-001 -9.699654579E-002 1.001264572E+001 4.111913741E-001
 1.302017719E-001 -9.699654579E-002 1.002448940E+001 4.298987985E-001
 1.355232298E-001 -9.699654579E-002 1.003503704E+001 4.479092658E-001
 1.408446878E-001 -9.699654579E-002 1.004477787E+001 4.652700424E-001
 1.461661458E-001 -9.699654579E-002 1.005452824E+001 4.826338589E-001
 1.514876038E-001 -9.699654579E-002 1.006428719E+001 5.000003576E-001
 1.568090618E-001 -9.699654579E-002 1.007404613E+001 5.173668265E-001
 1.621305197E-001 -9.699654579E-002 1.008385849E+001 5.346367955E-001
 1.674519777E-001 -9.699654579E-002 1.009248543E+001 5.511825681E-001
 1.727734357E-001 -9.699654579E-002 1.010064220E+001 5.674719810E-001
 1.780948937E-001 -9.699654579E-002 1.010877037E+001 5.838143826E-001
 1.834163517E-001 -9.699654579E-002 1.011691189E+001 6.001316905E-001
 1.887378097E-001 -9.699654579E-002 1.012510777E+001 6.163443327E-001
 1.940592676E-001 -9.699654579E-002 1.013330364E+001 6.325569749E-001
 1.993807256E-001 -9.699654579E-002 1.014028454E+001 6.480997801E-001
 2.047021836E-001 -9.699654579E-002 1.014691544E+001 6.634505987E-001
 2.100236416E-001 -9.699654579E-002 1.015363026E+001 6.786758304E-001
 2.153450996E-001 -9.699654579E-002 1.016034508E+001 6.939007044E-001
 2.206665576E-001 -9.699654579E-002 1.016705990E+001 7.091255784E-001
 2.259880155E-001 -9.699654579E-002 1.017377472E+001 7.243504524E-001
 2.313094735E-001 -9.699654579E-002 1.017956638E+001 7.387714982E-001
 2.366309315E-001 -9.699654579E-002 1.018510914E+001 7.529901266E-001
 2.419523895E-001 -9.699654579E-002 1.019065189E+001 7.672087550E-001
 2.472738475E-001 -9.699654579E-002 1.019619465E+001 7.814273834E-001
 2.525953054E-001 -9.699654579E-002 1.020179462E+001 7.955811024E-001
 2.579167783E-001 -9.699654579E-002 1.020742416E+001 8.097006083E-001
 2.632382214E-001 -9.699654579E-002 1.021235180E+001 8.231728077E-001
 2.685596943E-001 -9.699654579E-002 1.021712112E+001 8.365000486E-001
 2.738811374E-001 -9.699654579E-002 1.022193050E+001 8.497854471E-001
 2.792026103E-001 -9.699654579E-002 1.022677326E+001 8.630375862E-001
 2.845240533E-001 -9.699654579E-002 1.023161507E+001 8.762896657E-001
 2.898455262E-001 -9.699654579E-002 1.023643208E+001 8.895675540E-001
 2.951669693E-001 -9.699654579E-002 1.024072075E+001 9.022528529E-001
 3.004884422E-001 -9.699654579E-002 1.024497032E+001 9.148417115E-001
 3.058098853E-001 -9.699654579E-002 1.024922276E+001 9.274319410E-001
 3.111313581E-001 -9.699654579E-002 1.025347424E+001 9.400222898E-001
 3.164528012E-001 -9.699654579E-002 1.025775433E+001 9.525822401E-001
 3.217742741E-001 -9.699654579E-002 1.026204395E+001 9.650911093E-001
 3.270957172E-001 -9.699654579E-002 1.026584721E+001 9.771735072E-001
 3.324171901E-001 -9.699654579E-002 1.026964951E+001 9.892559648E-001
 3.377386332E-001 -9.699654579E-002 1.027347469E+001 1.001311660E+000
 3.430601060E-001 -9.699654579E-002 1.027731419E+001 1.013348579E+000
 3.483815491E-001 -9.699654579E-002 1.028114510E+001 1.025397301E+000
 3.537030220E-001 -9.699654579E-002 1.028482819E+001 1.037329793E+000
 3.590244651E-001 -9.699654579E-002 1.028823090E+001 1.048998713E+000
 3.643459380E-001 -9.699654579E-002 1.029165173E+001 1.060645580E+000
 3.696673810E-001 -9.699654579E-002 1.029508018E+001 1.072296143E+000
 3.749888539E-001 -9.699654579E-002 1.029851055E+001 1.083948016E+000
 3.803102970E-001 -9.699654579E-002 1.030196667E+001 1.095567942E+000
 3.856317699E-001 -9.699654579E-002 1.030516052E+001 1.106939197E+000
 3.909532130E-001 -9.699654579E-002 1.030827427E+001 1.118244410E+000
 3.962746859E-001 -9.699654579E-002 1.031137085E+001 1.129567385E+000
 4.015961289E-001 -9.699654579E-002 1.031449413E+001 1.140861750E+000
 4.069176018E-001 -9.699654579E-002 1.031762791E+001 1.152145267E+000
 4.122390449E-001 -9.699654579E-002 1.032065773E+001 1.163334131E+000
 4.175605178E-001 -9.699654579E-002 1.032354164E+001 1.174391031E+000
 4.228819609E-001 -9.699654579E-002 1.032645130E+001 1.185425162E+000
 4.282034338E-001 -9.699654579E-002 1.032936382E+001 1.196456075E+000
 4.335248768E-001 -9.699654579E-002 1.033227730E+001 1.207486987E+000
 4.388463497E-001 -9.699654579E-002 1.033514309E+001 1.218485594E+000
 4.441677928E-001 -9.699654579E-002 1.033792496E+001 1.229374528E+000
 4.494892657E-001 -9.699654579E-002 1.034071159E+001 1.240264654E+000
 4.548107088E-001 -9.699654579E-002 1.034349918E+001 1.251154542E+000
 4.601321816E-001 -9.699654579E-002 1.034628963E+001 1.262038946E+000
